DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
4,19.25,31.054605,28.3092000000001,74.8610874999997,0.7354489,23.688,99.142325,100,20.70096,6.6873085,2.31503025093823,1.42724414881824,0.921088768842888
4,19.75,26.1263625,19.7768,31.34098,0.70463775,23.28625,99.154775,99.97798,19.56766,6.9481585,2.2650434366511,1.71300842298375,0.885939529238646
4,20.25,22.6923125,6.55228,57.97245,0.69243625,23.07325,99.16945,100,18.26248,6.93207,2.3323822562605,1.82253363416542,0.854345539584627
4,20.75,20.6662325,-1.827573,48.70282,0.697640025,22.552,99.17675,99.45196,17.27974,6.574558,2.40336013047836,1.62627853815781,0.916213835862994
4,21.25,19.2115,4.7315,72.4626024999999,0.707328725,22.3084,99.2054125,100,16.19934,6.43165125,2.42279334443954,1.75476943220463,0.858695926664905
4,21.75,20.79982,-3.243154,31.5846,0.71640595,22.06425,99.208325,100,15.117925,6.720346,2.45520803181663,1.91987206801036,0.948060544777288
4,22.25,14.2163725,-3.016273,56.5058,0.71465035,21.93475,99.229,100,14.425,6.2885295,2.16652742611941,1.74052978030298,0.895149030139415
4,22.75,14.629935,-3.43802225,32.13679,0.6748132,21.8285,99.259675,100,13.70984,6.196161,2.16380393505986,1.66328786199726,0.877767063341646
4,23.25,13.114195,10.253677,25.58265,0.70726925,21.65675,99.274075,100,13.19558,6.693155,2.14726939753674,1.50313467616986,0.892096355117979
4,23.75,10.571819,16.89256,32.0533375,0.64159085,20.396225,99.288355,100,12.536425,6.402065,2.2908652402268,1.88222947879696,0.836097294893417
5,0.25,18.76194,11.4093,63.9042499999999,0.72210435,24.05215,99.598775,100,13.0647125,5.9549635,1.5767744722625,1.13682888109189,0.849372621870955
5,0.75,29.4643049999998,5.73211625,108.037625,0.6636515,23.88955,99.584815,100,13.2509175,5.92077,1.72465621203415,1.39689896070316,0.837207461918116
5,1.25,20.32191,10.6163835,56.7259574999998,0.6452265,23.52355,99.573885,100,12.41878,5.624625,1.56361653621498,1.19542686163876,0.903609555023564
5,1.75,19.02071,4.85659575,39.60809,0.59515705,23.41075,99.562195,100,11.4584,5.9811165,1.53086952246405,1.08000795397089,0.781712965206622
5,2.25,18.8707449999999,2.09416275,52.0859375,0.672616125,23.19245,99.55195,100,11.1593,6.85061875,1.59730664175204,1.16769743739284,0.860783191348325
5,2.75,20.2082,3.56827749999997,39.2424625,0.588135525,23.04965,99.5596,96.2330975,10.7603625,5.6051125,1.48230955299434,1.18201062678177,0.819195144387965
5,3.25,18.076255,9.82996225000001,32.234125,0.6967073,23.016,99.577775,97.20502,10.20457,6.073462,1.41445906638141,1.20260042408459,0.883191706449516
5,3.75,19.753,6.74133850000001,42.2762275,0.648394825,22.837125,99.58845,98.497615,9.80981,6.161383,1.47229312714268,1.19578116341214,0.838031001408711
5,4.25,26.034185,15.9212025,54.9779,0.6400879,22.55825,99.6248375,100,9.687286,6.1234735,1.75568012532982,1.23341126142111,0.890014620534201
5,4.75,31.06586,5.5316595,51.220065,0.66569795,22.518125,99.6467375,100,9.390108,5.913457,1.58719875862984,1.24784379935416,0.835886334227838
5,5.25,59.253205,9.150155,57.86874,0.65271,22.476625,99.6568125,100,9.311267,6.474047,1.48216634296908,1.43521301528313,0.849074189261157
5,5.75,61.304975,17.3596925,60.81596,0.582737125,22.3735,99.69235,100,9.194238,5.49763875,1.61903547503056,1.30343660346206,0.751661410823867
5,6.25,72.1664,14.9699,52.40814,0.5803047,22.323,99.7408125,100,9.52802449999999,5.692076,1.44358247826299,1.25526249511798,0.7634827645109
5,6.75,74.457985,30.6895625,117.786575,0.6463311,22.47025,99.7670875,100,9.51494,5.241416,1.64785581877763,1.46838342104075,0.771589811908057
5,7.25,66.42601,47.34931,79.4406325,0.7103762,22.66075,99.7903625,100,9.51152925,5.910503,1.86963900258847,1.27012633477105,0.897052557546212
5,7.75,67.8124725,91.5224799999998,127.01105,0.6960907,22.96125,99.8248375,100,10.10688,5.622602,1.69461039229407,1.45560649081164,0.905999416497146
5,8.25,47.54584,108.614,132.3704,0.8060746,23.640125,99.83485,100,11.36176,6.16349,1.7689390580451,1.49670654416272,1.009516620676
5,8.75,50.3104375,157.82415,203.204425,0.83167045,24.509625,99.8378125,100,13.275465,6.542053,1.92117591828054,1.52230259161943,0.993921037703171
5,9.25,46.1592675,138.5842,202.870225,0.784725549999999,25.799125,99.838125,100,15.9022,6.1681845,1.98677083070869,1.72947407175653,0.944087212896915
5,9.75,54.33117,193.774125,275.2519,0.822757225,26.563875,99.832525,100,18.446285,6.5208465,2.1221769225133,1.82986384480241,1.02561625065678
5,10.25,55.08539,213.017075,321.2331,0.8743883,26.85425,99.830525,94.59336,19.02202,6.3667145,2.50396749802896,1.76274974656626,0.988142806616808
5,10.75,54.4811399999999,225.26615,275.897575,0.825254625,27.0195,99.82483,94.68808,19.38044,6.45974875,2.1171570838481,1.77060045761064,1.01224972839274
5,11.25,49.58327,215.39525,330.666825,0.823603825,27.424125,99.81861,100,20.87216,6.57908225,2.17630963405368,1.94184931650611,0.980225456597683
5,11.75,47.5747,265.74205,263.424825,0.78709025,27.910375,99.7986125,100,22.862165,6.0795525,2.17877884275425,1.96027420839046,0.992513518144781
5,12.25,39.2946975,217.7874,378.51025,0.868219825,28.7742,99.77602,98.8369975,25.6491975,6.1872855,2.05115305492781,1.8974904479338,0.999804337994321
5,12.75,54.88725,260.94215,253.1306,0.86542075,28.443375,99.7406625,100,24.751765,7.08953,2.13166187691579,1.94654634931449,1.01824623123704
5,13.25,52.4293425,302.8415,336.922,0.9287562,28.328625,99.7208875,100,24.6944,6.307988,2.28573936900997,2.13549060542179,1.03045077293835
5,13.75,58.744775,270.7137,339.908,0.855196375,29.12175,99.68789,99.91887,26.27282,6.58898175,2.74611238667738,1.97929669076173,1.06028301267794
5,14.25,54.0548775,241.7318,256.35175,0.8934942,29.102,99.6513625,100,25.84984,6.59066199999999,2.37484211960356,1.99384204465524,1.05038252335351
5,14.75,53.138875,205.52405,259.94875,0.843999875,29.395,99.6132625,100,26.7717325,6.83839475,2.27875652108431,2.04835272457708,1.01064291864716
5,15.25,68.788,193.27255,245.8735,0.825181,29.819,99.5747,100,28.14408,6.30606,2.43339234130141,2.38237989914391,0.984828080052087
5,15.75,60.0513600000001,200.204325,303.3595,0.7652715,29.81575,99.53471,97.5034475,27.9482575,5.858765,2.22474906190761,2.00365910888748,0.965289981015702
5,16.25,67.4652325,239.64505,242.2282,0.8136728,29.58755,99.512145,99.1271725,27.3277875,6.219548,2.28336689250558,2.00206954147699,0.977705233051503
5,16.75,44.80409,120.43625,254.30525,0.79356505,29.73485,99.49636,100,26.9996075,6.60603525,2.34186500381909,1.89434819645343,1.07352787764476
5,17.25,47.73547,139.42475,193.156575,0.7730657,29.5893,99.47824,99.6586,26.88419,6.096697,2.38483567052413,2.00763208148527,0.949580119340576
5,17.75,55.831,102.74223,178.775225,0.8603962,29.3097,99.457505,100,25.85126,6.38419075,2.03353743623185,1.70880193507088,0.958270396026475
5,18.25,40.8672,60.30408,140.64685,0.8256162,29.05635,99.44285,97.3748125,25.1087175,6.378128,2.42422582155793,1.81142385753135,0.964527093475924
5,18.75,36.3108,43.4831,129.0467,0.8112942,28.7497,99.439695,100,24.1992,6.236341,2.15583168290238,1.57221731448929,0.948947123057673
5,19.25,32.9640975,20.7364,102.3201675,0.787235625,28.1572,99.430795,100,22.599445,6.4658275,1.90669577137753,1.6071029929749,0.9702928311418
5,19.75,34.011535,16.208225,69.4211875,0.775998,27.4108,99.448555,100,20.88933,6.85127875,1.73290417490007,1.30456889430953,0.96659423434795
5,20.25,27.460285,9.71914399999999,52.508,0.7475868,26.8448,99.50539,100,20.18475,6.538676,1.81045719600011,1.44134594655103,0.928240958574133
5,20.75,25.94958,8.2865615,48.569615,0.741262625,26.49375,99.54399,100,19.1255275,6.857922,1.72373035549269,1.40710351651383,0.903314608456424
5,21.25,26.62365,13.441914,47.78145,0.7331134,25.9519,99.57263,100,18.1400025,6.13473075,1.72923904546852,1.34585825790115,0.910027256601239
5,21.75,30.049625,5.39180174999999,60.9601574999999,0.694747875,25.4032,99.600825,100,17.210395,6.3806325,1.8634531301556,1.36174962577763,0.901717801908541
5,22.25,21.873375,8.01242599999998,36.783515,0.685742275,25.11755,99.61052,100,15.881695,6.37827575,1.64974649888488,1.28339154062037,0.916555069151104
5,22.75,18.85823,2.22178449999999,54.798745,0.6584716,24.9815,99.61287,100,15.8469,6.0973055,2.15232567607524,1.79415299375041,0.874305930520055
5,23.25,17.62975,19.27722925,36.54666,0.666416875,24.7382,99.616295,100,14.9307,5.8792275,1.84475372064527,1.4530790608416,0.857887064025904
5,23.75,21.654995,5.0433345,84.1333074999999,0.6284992,24.2421,99.60879,100,14.0216,5.9398,1.79908554531576,1.51632228571434,0.830118946372046
6,0.25,13.82528,-0.317631249999993,37.50134,0.707077325,25.179,99.36052,100,14.7881075,5.55786625,1.56089590958645,1.37353654114834,0.92964744486037
6,0.75,14.3206625,-3.76594600000001,46.9348375,0.65080895,24.8378,99.36218,100,14.6859275,5.572877,1.5427994036815,1.23150929409878,0.873285762305608
6,1.25,14.2435,-4.5234285,42.3498175,0.6967432,24.625,99.36326,100,13.86488,5.385614,1.45736380145239,1.19401209350933,0.869435123665306
6,1.75,15.1821,-2.0148175,40.4430025,0.65894985,24.758,99.36266,100,13.46962,5.53609725,1.80881358804174,1.35304918115916,0.836846130475913
6,2.25,14.10117,-3.69439675,58.2287,0.683176375,24.0874,99.35304,100,13.299725,5.50027875,1.71226080477223,1.25385665842408,0.906911274003865
6,2.75,15.179205,-2.576995,31.2321,0.67442615,23.8038,99.34986,100,12.838065,5.53393575,1.42561916373203,1.10194890026194,0.754419649083279
6,3.25,15.695675,-1.4870975,49.8524525,0.5891155,23.6324,99.36874,100,12.33048,5.765425,1.71835687490965,1.63808560683449,0.822398122474425
6,3.75,15.4351,-1.15788175,35.35406,0.6194695,23.533,99.38476,100,11.99394,5.48245,1.79375367686267,1.43305914756631,0.79973338441883
6,4.25,19.377645,-1.2912685,34.910175,0.62131015,23.3688,99.42388,100,10.50242,5.5112695,1.95012646057005,1.58842445622363,0.82354141132015
6,4.75,41.23333,8.11994124999997,56.7614400000002,0.738232525,23.2898,99.43872,100,10.3646575,6.11054025,1.96681922890331,1.40132836000807,0.92391436234831
6,5.25,32.1172549999999,3.970637,34.09728,0.75631315,23.33,99.45,100,9.89390175,5.8366685,1.82287819643695,1.28089089507703,0.993525858643778
6,5.75,39.2708475,5.06528417499998,55.0549249999999,0.7300872,23.5866,99.4643,100,9.63333825,5.41211,1.56024877310314,1.27285712156243,0.940313407419733
6,6.25,51.39682,17.6143,69.2910375,0.5469839,23.9224,99.47942,100,9.838006,5.194975,1.40299522945563,1.14394314368425,0.721958875544429
6,6.75,58.38043,40.0858025,98.3296374999999,0.630500275,24.701,99.49004,100,10.46832,5.9431025,1.59489291787568,1.2617397659825,0.859001746214756
6,7.25,42.04729,51.282595,131.153225,0.714099625,25.274,99.5109,100,12.03796,5.70234875,1.74569734361611,1.4093394428238,0.892601291958284
6,7.75,54.056855,89.9026475,154.88095,0.7311045,25.805875,99.5015625,100,12.63338,5.99836625,1.8975564167004,1.39191597595927,0.946645407238525
6,8.25,43.69475,91.9797225,189.107075,0.6841478,25.993625,99.5282125,100,14.15682,6.035596,1.83504967262686,1.41690747374327,0.940132427757393
6,8.75,39.5745524999999,154.4189,182.768325,0.8083225,26.7556,99.5389,98.2359825,16.04111,6.19587,1.7917258034788,1.66464651284478,0.999137936325809
6,9.25,47.5683075,156.466875,233.7356,0.7715044,27.4956,99.52832,100,19.0302775,6.203794,2.1681366796654,1.62027256681965,0.952920623766961
6,9.75,32.31214,170.377525,296.270575,0.77717685,28.2856,99.53324,98.239375,21.2253,5.96709525,2.03761325901595,1.66504391833368,0.985458310992764
6,10.25,33.510635,214.6601,328.9886,0.79879915,29.2294,99.52586,100,22.826475,5.71945175,2.09383299089374,1.74369626883361,0.984858400557958
6,10.75,33.04782,231.3921,348.640625,0.81864405,29.7116,99.51422,94.509125,23.5422,6.18637125,2.41683741272996,1.97612997822655,1.00826536940639
6,11.25,29.99285,213.899,330.7092,0.83421925,29.9262,99.50044,88.099675,24.064075,6.38275125,2.00563281438814,1.85540964006861,1.00521662931161
6,11.75,31.88677,240.312,380.0615,0.818193,30.27045,99.4746275,98.8411225,25.17715,5.94958,2.23679088920381,1.89662710552611,1.01252160470777
6,12.25,38.9304525,248.507975,444.8257,0.82945725,30.5872,99.445405,93.881475,26.4055,6.38277375,2.19614007139719,1.81654075461452,1.04540113004848
6,12.75,28.0398125,269.95015,370.5835,0.812042725,30.9324,99.4132,90.350355,27.3743525,5.87402375,2.17208842163748,2.03330644555976,0.967263810994627
6,13.25,32.14031,260.02345,364.698875,0.84326625,31.2611750000001,99.382695,83.16555,27.15135,6.56663625,2.36008394207884,1.92499204428733,1.03025198213319
6,13.75,44.7096325,221.834,409.5124,0.81433575,31.55005,99.35934,82.03335,29.1576,6.1344405,2.14843767215673,2.18067849705141,1.02081139789512
6,14.25,38.7883574999999,257.0814,348.179325,0.8310425,31.70085,99.32049,84.26535,30.33605,5.925595,2.41653337227746,2.16400663867957,1.02606415503014
6,14.75,33.4667575,227.8885,348.7946,0.7772106,32.086375,99.2997075,96.23026,30.51182,5.932321,3.20084783183935,2.11848162471403,0.972123941483812
6,15.25,46.8707,221.048975,416.8434,0.823852,32.195675,99.28359,100,30.936365,6.20323,2.38328694945051,1.99314980057533,0.979939794069003
6,15.75,48.38913,221.9445,326.988275,0.8431371,32.35875,99.2747975,92.583725,31.73175,6.29076,2.1196639467477,1.83159494329076,1.04724789350092
6,16.25,52.35238,175.2892,277.592,0.813982275,32.5629,99.2586325,100,31.8975325,5.6133415,2.37056819677067,2.00208694907426,0.972881840235729
6,16.75,41.8839625,154.82155,279.423125,0.84782095,32.5794,99.258475,100,32.36581,6.0286495,2.32780357619561,1.85573486783671,1.02628382366614
6,17.25,29.24287,94.273565,275.44265,0.801451925,32.528875,99.246625,98.54128,31.66473,6.3014795,2.28181934113099,1.89885730314297,0.957605662773555
6,17.75,30.40714,88.468625,227.3185,0.8307924,32.34175,99.2322975,95.5501899999999,30.98243,6.738136,2.14642575061253,1.92439205053411,0.989780211349741
6,18.25,28.16281,81.515605,188.141125,0.754064,31.818525,99.2210825,87.65932,29.4455825,6.1442295,2.36281119646708,2.16039919118161,0.951375662853171
6,18.75,32.8130875,46.2872875,162.841875,0.698384125,31.49765,99.2396975,99.390915,28.515835,6.1281325,2.20720209043339,1.73041903336697,0.879929345467508
6,19.25,29.7130525,42.57815,111.87704,0.6523187,30.770075,99.24417,95.78838,26.75265,5.860623,2.1858754883362,1.81866590771237,0.837019086345944
6,19.75,22.55876,15.4095,103.321005,0.684327324999999,29.82715,99.2512325,100,25.66368,6.79085725,1.83039384177539,1.52265250436005,0.931927415580445
6,20.25,20.817575,9.25294099999999,66.52139,0.64170525,29.222475,99.2516875,99.15379,23.85396,6.08675,1.91639349237927,1.42888858578369,0.803180463930055
6,20.75,27.5580575,3.491675,76.445125,0.646445825,28.691275,99.25446,91.74076,22.1564125,5.986241,2.07962317211479,1.67357999510032,0.879270514383727
6,21.25,20.0568775,5.76491125,61.1633799999999,0.6758546,27.627875,99.261535,94.97313,20.81325,6.024432,1.8847045635926,1.70151830467097,0.945594087696719
6,21.75,21.3148775,3.024305,69.9900125,0.7025048,27.193725,99.28834,98.01529,19.53879,5.96718425,1.65565092939303,1.67423448457979,0.888849372443414
6,22.25,17.17702,-3.970774,46.0123375,0.682250125,26.7224,99.303335,98.4901,18.63935,6.20870175,1.98308913668357,1.6869555467555,0.864112985711522
6,22.75,18.4488675,-3.873008,66.13628,0.646811975,26.38285,99.3102975,95.9102875,17.016535,5.9759425,1.67510985321295,1.50460830959236,0.824107254043472
6,23.25,14.04353,-1.43268750000001,36.54875,0.7129676,25.84415,99.3166125,99.62866,16.11367,5.9646565,2.06673858191418,1.79490016660241,0.904877642330512
6,23.75,13.3176525,-4.245016,48.559625,0.60329275,25.700875,99.31426,99.7766175,15.20799,5.9114945,2.00777183481152,1.43930418251279,0.863635322428806
7,0.25,16.55658,-3.440052,61.8339849999999,0.67032895,26.5849,99.07656,93.94304,14.62436,4.8091135,1.57550984192751,1.38531121280988,0.871576141524571
7,0.75,13.310875,0.249088424999995,37.6899,0.535392899999999,26.3811,99.06137,96.5998225,13.5771025,4.994265,1.97389236421073,1.08807313023461,0.751400435394662
7,1.25,16.0868625,-2.84566,48.241025,0.528795049999999,26.185875,99.05595,92.7895175,13.1084575,4.8015005,1.32241155102598,1.31413767505829,0.772444426038732
7,1.75,16.39894,5.51762607499999,44.748915,0.58810405,25.81,99.04445,99.5814325,12.281715,4.72145375,1.345699130815,1.72679119642435,0.728908338963028
7,2.25,16.85397,-0.0966550000000032,43.94698,0.4916221,25.825125,99.0286125,94.7945775,11.718595,5.2325025,1.52261039019051,1.33616589811641,0.720265228926123
7,2.75,17.628695,7.17608975,32.56174,0.5106922,25.7107,99.03099,95.90547,11.182915,4.4245935,1.28589121479351,1.38715737260895,0.767144976858177
7,3.25,23.2827575,4.36337899999997,22.469115,0.49558605,25.5224,99.03221,95.946155,9.984622,4.4317365,1.11918662155472,1.03158208861662,0.622708223990807
7,3.75,25.69258,13.690795,40.2342,0.4963551,25.4772,99.03991,95.744565,9.4801655,4.4803725,1.0817835645813,0.99951820561022,0.676934385220275
7,4.25,25.752005,9.40573224999999,33.9973824999998,0.537315825,25.4896,99.04189,97.25194,8.90082025,4.4239765,1.1951081653579,1.15154303146566,0.697259193472065
7,4.75,33.07687,9.53599449999998,25.77774,0.499623,25.3741,99.05411,97.27156,8.9327785,4.28694,1.41978900644032,1.02665289070185,0.681101314049533
7,5.25,36.77119,20.55226,42.1742925,0.57462255,25.261,99.06451,97.28462,8.8483465,4.519699,1.37315575155136,1.06552509355984,0.786019555294853
7,5.75,37.2652,12.91606775,58.621555,0.492897399999999,24.95525,99.0705875,97.7621,8.47123,4.46547175,1.221398438943,1.1007178885377,0.651337993695295
7,6.25,38.3756,20.5852975,40.53726,0.52984865,24.99425,99.0971875,94.61346,8.763546,4.44137,1.6096504574577,1.15145532493646,0.666127604631688
7,6.75,65.74204,35.127095,96.9469000000001,0.5428281,25.6184,99.13914,100,9.02094824999999,4.523763,1.24642560306531,1.0617705784893,0.708731983664471
7,7.25,56.8269775,47.63535,93.255565,0.667319249999999,26.0669,99.1796,96.1963075,10.2329825,4.7028875,1.48318160818217,1.3503119845031,0.81969924613852
7,7.75,54.60629,80.4455875,121.420875,0.660928,26.6344,99.18395,100,11.144725,4.8778175,1.4469610003641,1.19796166985029,0.868929183825472
7,8.25,52.38424,92.97,159.9684,0.7128995,27.0642,99.21052,91.665175,12.194775,5.747938,1.60277797227646,1.27617542618447,0.857822814313812
7,8.75,38.788215,120.63,190.56655,0.6756262,27.6389,99.22194,91.5695,14.0942,5.212362,1.62001618376584,1.3788102494818,0.834659601763314
7,9.25,56.181345,140.6016,276.617375,0.7645184,28.2469,99.24076,86.51185,16.6429,5.227282,1.82715370839507,1.45432137035592,0.923846772019173
7,9.75,52.017735,171.79125,354.418175,0.7940539,29.3463,99.24267,86.5795975,18.8617225,5.39613575,1.84954896883879,1.49463433030311,0.97386125180957
7,10.25,32.68426,184.1804,366.812375,0.77475275,30.0056,99.22965,100,21.462825,5.221897,1.91993540972194,1.5564632959958,0.977257175087051
7,10.75,28.35842,210.041825,412.97985,0.8116791,29.984125,99.225725,85.89331,23.17898,5.449029,1.80756040896354,1.70175937601421,1.01653649300306
7,11.25,30.66501,196.974,393.2445,0.79758045,30.60075,99.216675,89.9651074999999,24.77815,5.434341,1.83725416946917,1.77389102925497,0.979348463400039
7,11.75,50.2612675,259.8934,436.181,0.8669664,30.755,99.19845,96.1538425,25.53406,5.1993015,1.92917650816761,1.70484744271115,0.985242195215861
7,12.25,24.854925,219.605025,493.60295,0.8227676,30.9896,99.17268,85.82474,26.2393,6.183511,1.96842543058387,1.68882405745855,1.00235228380495
7,12.75,24.92835,222.2784,475.420625,0.871653825,31.3984,99.15308,81.62236,26.909,5.7233865,2.02878111247854,1.81829480378812,1.03411708283174
7,13.25,28.01776,201.263525,414.1866,0.83860385,31.4846,99.12618,86.3189125,27.9285125,5.268205,2.00345336224035,1.84286459205315,0.973072619826955
7,13.75,26.17685,217.9584,427.7386,0.865259325,31.7655,99.11104,85.7740025,28.9395075,5.88092575,2.09719806511552,1.8645689245623,1.03445034534587
7,14.25,52.3043149999998,259.29,452.49195,0.80023465,32.0574,99.08985,82.24192,29.28058,5.71602825,2.08234274761858,2.04199183706789,0.998179959884697
7,14.75,20.516345,181.038775,382.7256,0.8691383,32.217875,99.073725,87.513425,30.5256,5.8283965,2.15544751917653,2.00494196606023,1.02910259512718
7,15.25,42.41595,201.20525,382.66715,0.82201685,32.38625,99.0580375,80.4180725,30.968965,5.857271,2.02163804205108,1.97752062168651,1.0217001885856
7,15.75,22.228,159.619,391.23985,0.823457875,32.364125,99.037,82.10981,30.92695,5.69304,2.1074640203134,1.87128813551396,0.979040739400829
7,16.25,47.07346,159.90475,358.394825,0.851725625,32.587125,99.0332125,94.1791375,31.4375475,5.87853525,1.89172690215849,1.90071378718129,0.99687799626408
7,16.75,49.4852499999999,125.427325,318.818875,0.827483,32.237375,99.013875,88.27083,30.264105,6.45088,1.86489278359249,1.74717249646342,0.96496953045128
7,17.25,33.121325,132.42375,254.4818,0.7769515,32.280375,98.9958375,93.2909375,30.4254625,6.408195,2.43200663028316,1.73402580214823,0.954869506883892
7,17.75,42.34403,117.725,269.54275,0.8003466,31.6515,98.9761625,91.82288,29.19681,6.238528,2.19158768535719,1.79724460744203,0.951040083744598
7,18.25,26.42911,76.5877725,199.91125,0.76459105,31.173375,98.9894875,87.36372,28.348935,5.4501245,2.10769928255263,1.6552999716507,0.876989788169494
7,18.75,34.565565,61.4517,121.8561,0.7197706,30.809625,98.99705,90.98848,26.9458825,5.5973,1.82629278492026,1.37664138092545,0.902440522759079
7,19.25,23.2371775,31.952275,111.655875,0.697820975,30.4105,99.01815,85.5646825,25.1145175,5.6317445,1.81691371026544,1.30969879170099,0.86933191372074
7,19.75,24.133275,11.404792,94.725625,0.64086085,29.9585,99.01505,87.26514,23.35346,5.7733795,1.47176361972353,1.24523748919425,0.83209523868247
7,20.25,22.49438,10.220831,67.09875,0.6090154,29.4005,99.0118375,84.20921,21.2467875,5.266774,1.48581160565198,1.12324356698897,0.72970799488378
7,20.75,23.1599425,1.38117400000001,46.159485,0.56130375,29.0325,98.9982625,84.835635,20.160975,5.12161275,1.359156096678,1.29624629154834,0.722905701164562
7,21.25,20.032135,11.748967,63.6124375,0.48403615,28.648125,98.996375,90.20196,19.52965,4.913977,1.31512906373563,1.29004021822285,0.67940488664713
7,21.75,19.8022525,10.1723305,67.43735,0.564397,28.16175,99.0104875,93.183705,19.0020675,5.18009,1.35842408474798,1.22767976359963,0.749746618634253
7,22.25,16.90228,-2.68253,62.37614,0.5889395,27.8715,99.0213,92.1640575,18.5857575,5.09485625,1.32897386729652,1.05733194607533,0.746513576191871
7,22.75,15.15618,-0.172733999999996,68.3480799999999,0.61402535,27.548875,99.027525,91.38164,17.017165,5.84512875,1.42400911026984,1.34621539410349,0.826778751698201
7,23.25,17.9898475,-3.70219475,77.11515,0.6323905,27.235625,99.034875,92.8823275,15.7950425,5.4217835,1.56113414985953,1.2075127053414,0.833788143806716
7,23.75,15.2720525,-0.666937599999996,56.362785,0.6430197,26.876625,99.0168125,93.9033625,14.908555,5.062697,1.60338817536606,1.44640214412333,0.829764445477319
8,0.25,13.61632,0.0832579999999823,38.9118925,0.5456877,26.15425,99.025925,100,11.43744,5.20750675,1.21745452268145,1.05328983830475,0.723405273659166
8,0.75,12.41827,7.5647555,36.010145,0.5516547,25.798,99.007175,93.7992175,10.5910125,4.9603485,1.39408542697078,0.986588107034646,0.76511502263304
8,1.25,14.572345,5.31010549999999,36.7527,0.508211725,25.621375,98.998225,100,10.29636,4.78502775,1.39097603745082,1.11893640885079,0.691327557700811
8,1.75,21.9253,4.73557,28.65522,0.490498374999999,25.3665,99.0097125,96.300625,9.9478425,4.558111,1.48570202369828,1.46919782461634,0.772087816017017
8,2.25,14.9194625,3.848195,27.75196,0.590578399999999,25.156375,99.013325,94.9054,10.0650275,5.089809,1.536138866101,1.18668356749782,0.785775773554038
8,2.75,12.574,4.201205,47.458175,0.659986,24.787625,99.0143125,100,9.970708,5.38171,1.48748109507975,1.14453443596122,0.892746362534582
8,3.25,11.475845,5.3062205,47.8809375,0.6308983,24.633375,99.02795,100,8.9501,5.2532215,1.43061924558334,1.32600405129393,0.889749351131956
8,3.75,21.97322,7.88137,47.949335,0.587032375,24.24575,99.0391,100,8.46603875,5.175425,1.46874198562058,1.20120436763172,0.831662829139275
8,4.25,20.8785425,11.804655,57.7503875,0.564901,24.157625,99.0228625,100,8.7169975,4.737864,1.28552554871392,0.956499095489516,0.742156855793926
8,4.75,29.263325,8.77531599999999,54.56296,0.5561697,23.866,99.0241,100,8.41473775,4.8721685,1.31009565710313,1.09352440356119,0.704906223969598
8,5.25,29.2018225,8.28099050000001,42.9192825,0.602182025,23.698,99.0431375,100,7.453346,4.6557725,1.22161650158352,1.1506809745692,0.711574770924302
8,5.75,43.5280825,19.0703275,44.873745,0.529179,23.689625,99.0670375,100,6.959145,4.55236,1.36316081292338,1.02030471799579,0.706133010279253
8,6.25,42.63047,11.550284,45.9432125,0.5657385,23.665875,99.0976375,100,7.162483,4.74345625,1.3372525635966,1.12397327957863,0.735167138450372
8,6.75,64.480625,21.6541675,49.2202575,0.538481175,23.865,99.119725,100,7.908197,4.56390925,1.25499887434289,0.953036564549407,0.716806322145375
8,7.25,53.3772625,38.8149325,69.7373549999999,0.5829352,24.019375,99.1356875,96.795675,8.45310125,4.5968585,1.42812207672348,0.982741959349383,0.725065908024192
8,7.75,73.7672275,65.65385,107.229,0.5855785,24.75725,99.15305,100,8.966097,4.923717,1.40641117657541,1.18149092531446,0.758759503295557
8,8.25,57.8949175,96.8464125,186.0729,0.624229,25.346375,99.1756,92.45016,10.004386,4.88916,1.35723954149557,1.20221198949318,0.831739058223735
8,8.75,66.18864,126.979,148.583,0.595272725,26.286125,99.184425,94.4666775,12.691385,4.7413645,1.28694959282949,1.20014596906049,0.755126549333742
8,9.25,56.2336699999999,149.8322,162.336,0.63821525,27.22855,99.17661,100,14.74993,4.86281,1.36798632233353,1.24795840489645,0.831522420861683
8,9.75,43.83276,131.6664,219.616025,0.777595399999999,28.020125,99.1818,100,16.51961,5.2182675,1.52919400468553,1.391078593566,0.910362090529402
8,10.25,42.517805,210.915025,251.378,0.738300825,28.599625,99.1984375,100,17.73674,5.3723965,1.64089747444313,1.46713163797289,0.928071279780384
8,10.75,46.524235,187.1582,253.97115,0.769667375,29.02665,99.216745,100,19.259975,5.64272125,1.75409952622225,1.6378122199375,0.955901774038113
8,11.25,41.47059,219.1944,310.3484,0.8088686,29.413625,99.2017,89.31795,19.83846,5.570663,1.68760482353489,1.85688129871357,0.956514314225831
8,11.75,36.3675425,233.164,337.27245,0.79933815,29.91625,99.188375,87.64979,20.73703,5.615238,1.86490963773789,1.71431234425764,0.935246848288123
8,12.25,40.56903,238.5345,406.1188,0.8247521,30.4726,99.17788,84.514215,22.8695225,5.65077,1.86995924784681,1.70228531342444,0.96983484136397
8,12.75,31.86194,211.109375,378.7226,0.8081846,30.74425,99.15634,82.05812,23.993415,5.606968,1.80067452584203,1.82215003181446,1.00057463543444
