DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
3,20.75,0.16366675925,0.043334889,0.01190753025,-17.845325105,-19.778006875,-20.9933688825,-22.4784040975,57.417757315,64.311767075,67.9695,74.0271163225,98.23796023,-2.288385,-1.864497421,-1.2082997505,-2.092744479,-4.99613461575,-2.919429641,195.9052865,223.3357438,0.05955806,-24.47560719,-0.536575834,0.42750275,0.2812085,0.24199,0.10605275,0.13100225,-0.565484797,0.162798761875,0,372.311433825,364.6556475,370.930308,367.01484225,1868.431552,1839.8796425,1874.06480075,1840.89320575,2119.5
3,21.25,0.18700259,0.03566086,0.012387072,-18.592,-20.3650797025,-21.45425,-23.27008829,59.9297070675,65.8117378975,69.2630108,74.45474975,98.24853954,-2.28536625,-1.829807692,-1.21929435225,-2.092113565,-4.91874030875,-2.8776732785,194.931300825,221.22261215,0.059416588,-22.409121115,-0.6127140325,0.417383,0.283526,0.266827,0.117833,0.14483,-0.44864943575,0.10704357659375,-0.3132025995,371.82532075,364.5478725,370.4593948,366.47812275,1874.50803075,1839.3278885,1871.28421575,1849.73088525,2120
3,21.75,0.20167,0.048381697,0.0147438035,-19.26125,-21.203215655,-22.3645,-24.05496414,60.9292420875,67.6947054125,70.4927515,75.13175225,98.25590115,-2.2847625,-1.844689422,-1.218269231,-2.081388013,-4.84683979425,-2.948301647,194.17488405,219.8681388,0.055173098,-22.99562789,-0.56064888925,0.433277,0.267525,0.255474,0.107287,0.143708,-0.644825105,0.0512883913125,-0.166125265,372.1900335,364.812999,370.39611045,366.65787,1871.652565,1852.14048325,1865.7351545,1851.819728,2123
3,22.25,0.2036549885,0.051176166,0.01486871875,-19.418265845,-21.250584965,-22.6493610475,-24.32075,62.7012026125,69.619309255,71.167,75.1976078725,98.26336189,-2.2816575,-1.70466774225,-1.228474086,-2.07192429025,-4.80718049675,-2.94405988,192.697805475,219.437399175,0.055869892,-22.396691125,-0.884642286,0.399946,0.29094,0.252999,0.103644,0.149434,-0.53743577825,-0.00446679396874999,-0.304402645,371.922762575,365.1111885,370.570205,366.93804175,1871.30943275,1850.8866375,1872.35173125,1852.310677,2126
3,22.75,0.2124126935,0.0513850185,0.015265575,-19.8055044175,-21.8410823325,-23.04763624,-24.5797935,64.46222566,70.24550175,71.7441186875,74.9971332375,98.27063242,-2.27622375,-1.68539147125,-1.222382251,-2.03533123,-4.7564144455,-2.9275883235,192.561048,218.574612575,0.0564469855,-25.3527460125,-0.677500695,0.461831,0.3065995,0.2600375,0.1143575,0.1489885,-0.474385257,-0.06022197925,-0.3817171145,372.07954225,364.8323985,370.529385,366.83172525,1868.00688775,1851.64258975,1865.23231025,1854.97433175,2129
3,23.25,0.23161126375,0.05282364425,0.01386803075,-20.17815329,-22.20297842,-23.35259996,-25.186541,64.71836271,70.55981176,72.1887949075,75.00125,98.27863389,-2.2575075,-1.69510514075,-1.2282714175,-1.9615930595,-4.73862507575,-2.908013099,191.3073603,218.159633275,0.05227251425,-22.8987101875,-0.846930622,0.44144275,0.29311375,0.261513,0.11613025,0.15352675,-0.45389935675,-0.06022197925,-0.47061825,371.995566875,365.28002475,370.098285,366.96095475,1875.8542075,1850.9310175,1872.695389,1847.4788175,2129.5
3,23.75,0.2294585375,0.05415831025,0.01186592475,-20.5226841925,-22.42597383,-23.563873185,-25.36100075,65.61785925,71.27208755,72.822,74.98840495,98.282626,-2.28321,-1.68802806425,-1.24599490375,-1.960883281,-4.547987886,-2.919568862,190.367413,215.479136325,0.057733591,-23.296622665,-1.040997328,0.40303725,0.287207,0.24501625,0.111276,0.15175775,-0.503123906,-0.06022197925,-0.756173402,371.477805,365.44,369.921534,367.166805,1872.8812565,1846.939382,1876.68905,1847.0384585,2131
4,0.25,0.31099843625,0.075241889,0.02606762825,-6.9513,-8.492656276,-9.17175075,-10.641654895,60.04035446,66.6948633425,70.74754762,78.20117365,98.37366,-0.229278,-0.560835275,0.07103446,-0.223974763,-5.36612431825,-2.74745509,225.280816475,269.668731775,0.074648964,-29.60662987,-0.642175432,0.483006,0.324804,0.27556925,0.1223035,0.218208,-0.054508001,-0.331282813,-0.371149911,381.036,377.728,385.728,385.86968375,1897.22507225,1899.7,1902.06529875,1899.065,2103.5
4,0.75,0.3132944815,0.0783073475,0.0264639585,-7.3669931935,-8.8545476465,-9.4806824875,-10.9243237675,60.843883345,68.434597605,72.256044935,78.66090449,98.38424046,-0.2145671265,-0.5612151875,0.06451877625,-0.22689274475,-5.276752574,-2.79011003,224.105478775,269.5732572,0.06268734225,-29.615610815,-0.722150328,0.4569435,0.329978,0.27267875,0.1140745,0.22127775,-0.1662560325,-0.11192443,-0.443175745,381.452,378.172788,385.668,385.466590425,1897.59736475,1896.992484,1900.9177025,1899.31673125,2104
4,1.25,0.3283282,0.0897563915,0.0304682745,-7.73151777425,-9.1341520045,-9.9668389725,-11.197450625,62.1018028325,69.578636415,73.737041825,79.80669675,98.40264,-0.213975537,-0.5610463375,0.044363553,-0.1913457805,-5.27661057575,-2.792779566,223.60603315,268.105499975,0.074922113,-28.86368292,-0.62748579425,0.466609,0.328688,0.280188,0.119277,0.209594,-0.0649125845,0.284818164,-0.3745266305,380.711967,377.552,386.126,385.6339435,1897.343652,1899.1672175,1899.796355,1898.45,2104
4,1.75,0.31076481175,0.08312508625,0.030780775,-8.03462172,-9.70655691225,-10.49024555,-11.727708355,64.101593895,71.32975025,74.713852165,80.12368012,98.41367908,-0.217417215,-0.5613840375,0.02617232175,-0.18549296525,-5.220799581,-2.77849906475,222.58622225,266.357907275,0.069836116,-27.230924295,-0.76621610175,0.46273,0.338089,0.286823,0.124411,0.215446,-0.0652849265,-0.8402362555,-0.677000612,380.22,378.685797,386.044,385.0828899,1892.632674,1899.30969,1900.08264,1899.8943775,2098.5
4,2.25,0.32607601075,0.082248482,0.02817368675,-8.3709995,-10.181659065,-11.1210879825,-12.0769597475,65.157040195,72.042909485,75.910989845,81.1422501125,98.4176636,-0.22631713875,-0.59856703575,0.025745769,-0.155921593,-5.23782328875,-2.785857036,221.161469525,265.1696312,0.0705266755,-26.743224345,-1.05273112025,0.49115,0.3184805,0.277722,0.12303325,0.21471625,-0.06775474975,-0.167890371,-0.072309869,380.092,377.315807,385.612,387.94259175,1892.1279005,1899.44744,1900.517381,1899.4266205,2099.5
4,2.75,0.31647302225,0.090382014,0.027443688,-8.644769097,-10.3118423025,-11.2873315475,-12.301640265,66.46350075,73.161378315,76.343452955,81.44523357,98.41,-0.2582955,-0.602460421,0.0185451645,-0.152282066,-5.2299061175,-2.761956587,219.723983,263.306307075,0.07131246,-23.86744026,-1.1667324215,0.475659,0.306283,0.265278,0.1119725,0.214684,-0.05413956725,-0.136779727875,-0.524577661,380.336,379.49113575,385.956,388.0106193,1891.720265,1898.965,1899.719458,1898.762888,2101.5
4,3.25,0.2982982385,0.0789541445,0.02200116275,-9.052725,-10.667081665,-11.6257440425,-12.7679741775,67.82975,73.449373265,77.10125,81.61467064,98.40678,-0.27021667925,-0.5995441375,0.0140748075,-0.206439527,-5.1044774375,-2.77309300125,219.6972978,261.205853775,0.062298643,-26.588510805,-1.438042769,0.4264385,0.3083245,0.2647975,0.109314,0.2241,-0.0502419525,-0.10566908475,-0.46104564175,381.156,380.028,386.095640775,387.339870825,1893.46201775,1898.7003855,1900.040097,1896.06889375,2094
4,3.75,0.29886130125,0.067401138,0.0198736195,-9.271825,-11.21025,-11.9005311075,-12.9899462075,68.3106793375,74.89699514,77.89299925,81.63350225,98.41573689,-0.276024,-0.5993019335,0.005769231,-0.293065647,-5.05894927325,-2.739576722,219.305923875,259.96381195,0.060341131,-24.0730725275,-1.147302957,0.411096,0.280439,0.24586825,0.10999825,0.208717,-0.105097071,-0.074558441625,-0.46147165925,380.58,380.858541,386.710335475,387.608985,1892.3931725,1897.87747175,1902.1240275,1899.1445625,2096
4,4.25,0.29881954075,0.065878365,0.0158077825,-9.79194925,-11.690045735,-12.1654590125,-13.401762665,70.6534349375,75.79141945,78.64729874,82.7432680375,98.4140802,-0.294786,-0.6339888355,0.001904762,-0.20443082,-4.725408843,-2.559607036,218.941814,258.40644015,0.0558699765,-23.97123323,-1.39360683175,0.41083125,0.28333025,0.2454635,0.0990585,0.2025985,-0.04569632525,-0.0434477985,-1.045590228,381.324,380.43498525,386.576301475,387.098,1894.366718,1895.703241,1899.601306,1899.377905,2097
4,4.75,0.281994438,0.063563551,0.0155572225,-10.06749975,-12.042751,-12.4602248825,-13.727679745,71.40875,76.97583922,79.4522382025,82.956905555,98.4160536,-0.295899,-0.636538462,0,-0.221135647,-3.2533534295,-1.590267216,218.187696925,257.27969485,0.058893058,-22.887966695,-1.4115320785,0.4391115,0.2841885,0.2460325,0.107865,0.1981915,-0.02409095,-0.012337155375,-0.302370718,380.574015,379.54533025,386.076,386.8870434,1890.108011,1896.008265,1899.3404845,1895.72591,2097
4,5.25,0.2949615895,0.0655655465,0.0167461175,-10.45890328,-12.0042697525,-12.7160448925,-13.9921281625,71.7489716,77.871597365,79.4148866575,83.017826775,98.4223418,-0.3020205,-0.636538462,0,-0.211401293,-0.92691342525,-0.049258091,218.61931015,257.061944475,0.05923521275,-21.84625099,-1.242800634,0.48102325,0.29008275,0.25692625,0.11010275,0.20434825,-0.087157434,0.01877348775,-0.7892758375,380.139768,379.822,385.889478,386.369896425,1887.245383,1894.589943,1900.380255,1895.701252,2098.75
4,5.75,0.29406481825,0.079829814,0.01718384625,-10.40475075,-11.838079565,-12.739,-14.3383402125,71.6280675975,77.3685663825,78.8784135625,82.73973511,98.418533,-0.309732,-0.636538462,0,-0.21934565475,2.0104482135,1.28580356,218.502155,256.007372325,0.065750258,-19.51053741,-1.161193921,0.4725375,0.2867315,0.2514905,0.1118085,0.1809645,-0.102905575,-0.062104794125,-0.747555042,380.016,378.192,386.02389495,384.854838,1884.41264625,1894.1207125,1902.67670975,1896.4748,2096
4,6.25,0.3486016565,0.10245660125,0.02769424775,-10.19548469,-11.51499975,-12.248795545,-13.742499,69.5527282825,74.967210135,77.2257108075,81.3463621325,98.413795,-0.30584851875,-0.636538462,0,-0.25157728725,14.4666467725,6.159420659,220.64521485,257.864069075,0.0727405265,-19.4065720425,-1.057136807,0.471449,0.298878,0.2540365,0.11999,0.192164,-0.065781244,-0.142983076,-1.479580556,379.892877,376.814823,384.265,381.571392,1886.6137135,1895.48380375,1897.6590275,1894.4077625,2093
4,6.75,0.4439855215,0.156237456,0.05476318,-9.110658788,-10.183356315,-11.04299925,-12.9185821675,65.80216316,68.1437494975,70.7636396525,77.3660005,98.4291682,-0.299238,-0.5951540375,0,-0.212995394,38.41221684,14.06149095,222.885647675,262.392097325,0.083666573,-15.979132915,-0.330909546,0.539156,0.31043,0.255108,0.129718,0.201956,-0.02596622,-2.2575057655,-1.87407145825,377.983104,373.97785725,382.186329,376.97971875,1888.58224,1894.716433,1897.215,1895.55305,2091.5
4,7.25,0.5536785675,0.268268214,0.12522923525,-7.51117261,-8.08767618375,-8.6145888285,-11.0191905925,59.94825,60.4570897025,62.1953031475,68.77746812,98.4360682,-0.2913675,-0.5561496875,0,-0.22053429,67.6086173,23.60296392,225.671830625,267.856300675,0.095218221,-9.995400725,0.96547700925,0.603634,0.31025,0.253466,0.152056,0.198836,-0.108746933,-0.3841306685,-2.27187478375,376.077642,372.48981225,378.82806,374.61969325,1886.30859575,1894.613423,1895.737641,1894.69336,2091.5
4,7.75,0.5878377195,0.362112039,0.212805605,-6.332999,-6.3441753465,-6.73453933825,-8.6966021735,53.8265005,53.1055306,53.9873551275,59.76066169,98.44450069,-0.29628502575,-0.48248077,0.002856206,-0.148422713,105.7460478,34.622166235,227.672642475,275.5150323,0.1131212655,2.3945110445,2.1765664185,0.64714675,0.32311675,0.269781,0.1692025,0.221323,-0.4599421515,-0.0960229135,-2.2065568035,374.051472,371.13342975,375.659475,372.19514025,1879.95799525,1891.2719325,1893.026885,1890.51925075,2089.75
4,8.25,0.6256254375,0.430996535,0.2637011485,-5.385018016,-5.298453325,-5.514125,-6.8278390975,48.08474975,46.98056323,48.11513271,52.4957345725,98.44542,-0.27909053175,-0.436292022,0.01197759625,-0.16111987375,149.422835625,45.276642965,228.35551105,285.81778365,0.1269007345,10.477125055,2.5877990235,0.6631335,0.3444705,0.286678,0.197429,0.229633,-0.85012375675,-1.39345438825,-1.51336167825,372.312,369.2813505,372.719373,370.1909715,1872.3220175,1886.588469,1881.364349,1890.830302,2077
4,8.75,0.71,0.5120525745,0.32799352125,-4.6062951515,-4.28926416675,-4.42133944825,-5.65415094,43.035265905,41.8158900375,43.3400988675,47.794412405,98.43713862,-0.2676765,-0.480998267,0.03962912075,-0.145425868,196.17403525,51.7251085325,231.641103825,291.78216495,0.136018252,16.7318658425,3.757060565,0.701508,0.375374,0.344265,0.219266,0.247596,-1.22355254425,-1.78605367025,-1.18181222275,372.0878115,367.809144,371.673,368.369574,1876.2822565,1880.270875,1883.209863,1875.149789,2079.25
4,9.25,0.7962326125,0.597697578,0.39485624575,-3.621831165,-3.39450976625,-3.3824061885,-4.37612023675,40.149865,38.229559895,39.542435755,44.0556432775,98.4312796,-0.2641785,-0.5261289595,0.1385889285,-0.134105576,245.007736475,59.78068862,232.85848415,297.737804325,0.167546881,29.528187815,5.50717924175,0.738177,0.47235775,0.45981625,0.2616225,0.262598,-1.660716421,-3.4801309585,-0.587397404,373.386765,366.291672,372.137457,367.5173965,1866.097817,1866.83388275,1878.595858,1867.1796885,2077.75
4,9.75,0.9449009615,0.69125,0.4496929575,-2.835,-2.7102260045,-2.577962115,-3.4613809725,37.33597925,35.72092654,37.21109107,40.9595005,98.42472092,-0.268074,-0.517271975,0.159879745,-0.13166337525,275.973773475,65.3325224525,234.236094575,302.049889025,0.1879644615,40.571223875,7.860550129,0.8039195,0.52420275,0.52462025,0.29025325,0.29194425,-1.92583812475,-1.62946678325,-0.71862512575,372.70105125,366.2205405,371.7860415,366.95377375,1860.278165,1861.336414,1870.9886195,1858.735349,2076.25
4,10.25,1.036639525,0.7601558155,0.5234014215,-2.3024,-2.077386485,-2.11916640525,-2.8719430675,34.96501211,34.0200774425,35.114302175,38.964153,98.41458091,-0.2826225,-0.543781425,0.19594931575,-0.182797208,321.649690575,72.2615399875,237.766177225,306.341455775,0.211832566,49.32305042,8.920021554,0.86843425,0.5670865,0.5683975,0.3165175,0.3301825,-2.078779619,-2.04901288775,-0.5962635785,372.503823,366.446868,370.839777,367.65449775,1833.71026225,1831.22541925,1855.21874525,1828.24418775,2073.5
4,10.75,1.1224263075,0.8225306785,0.560876389,-1.738604546,-1.480431912,-1.285271359,-2.36759144525,33.603693565,32.58802432,33.289368955,37.6528817975,98.40402,-0.250266,-0.5599066,0.241155,-0.290350158,357.224636575,78.30716259,239.2857932,309.83656395,0.218384281,56.1083920775,10.65471319,0.911651,0.595554,0.61747,0.327852,0.335927,-2.22097317325,-3.13766141,-0.440013369,372.27534,365.80884,369.964992,365.848,1813.63366775,1813.0055005,1848.80273,1816.11577225,2072.75
4,11.25,1.170044748,0.8790434295,0.602395,-1.2854529,-1.0393435485,-0.82977929175,-1.47475,32.10300025,30.97297205,31.24782016,35.5701810725,98.38378023,-0.252651,-0.5600332375,0.286666667,-0.344180757,383.4241186,83.360778445,241.97233935,313.37109115,0.2242032455,60.8329262,11.67723879,0.922455,0.619709,0.6425035,0.338129,0.343337,-2.3557078995,-2.47644107625,-0.43371471275,371.439006,364.896,369.680118,364.6340925,1807.16234975,1806.62152425,1827.868479,1805.81393025,2075
4,11.75,1.22234167,0.9307638895,0.6402213425,-0.728572418,-0.5391822455,-0.21789142725,-1.1856175,30.714,29.84325,30.3863805975,34.384524135,98.385896,-0.2459642765,-0.5444794085,0.3113625,-0.392429022,406.588431225,86.346769885,243.473235025,314.7080334,0.22614911225,67.87370927,13.63838742,0.94919525,0.63158925,0.67318025,0.347843,0.37837825,-2.207936313,-0.261812802,-0.48892115275,370.175,364.268593,368.49567075,364.062885,1799.40118825,1796.25448475,1820.782333,1797.649099,2070.75
4,12.25,1.25999528225,0.96621599075,0.6495730305,-0.227924358,-0.23575,0.123819564,-0.7953426825,29.695063985,28.95499975,29.384,33.5968343475,98.37458023,-0.2729846655,-0.5507464875,0.45292745975,-0.459305994,394.4427165,86.27994012,244.92027485,317.13152045,0.233336933,66.234107765,13.3698662725,0.996701,0.65139025,0.681794,0.3495005,0.3570575,-2.14798855425,-1.39291573175,-0.299182591,368.8588725,363.6598065,367.11370125,363.851646,1790.198145,1789.764106,1822.921044,1789.7513505,2073.5
4,12.75,1.27730165025,0.95272753675,0.664354847,0.279766406,0.27473370175,0.66674483125,-0.561890865,28.774600625,27.9765,28.33925356,32.5549947825,98.3778,-0.291606,-0.535932433,0.54818182275,-0.424665221,388.9117959,84.81676647,245.893218,317.830218875,0.23142951,62.40838941,13.44821208,0.985747,0.66212525,0.690319,0.3522175,0.3502305,-2.025075234,-0.3224649275,-0.73465735525,367.895364,363.2729455,366.877968,363.27403725,1791.21273325,1791.5435665,1817.87046275,1790.636425,2067.75
4,13.25,1.29485479,0.96208686275,0.67179314925,0.729395,0.77440559625,1.0347675,-0.2697297125,27.7471034075,27.36565656,27.906155015,31.7312432825,98.36062889,-0.311483733,-0.5115530365,0.5770757655,-0.4176944795,385.928800725,84.60809494,246.9396481,319.852457025,0.24183106425,63.6790099525,14.0762983,1.013321,0.6656135,0.71529625,0.3552235,0.343343,-2.121192145,-0.6023704495,-0.49105032575,367.153872,362.816,365.956,362.892,1789.8445145,1790.40728725,1815.1634695,1790.4816875,2053.5
4,13.75,1.30555498075,0.9857730755,0.679341705,1.11223481375,1.17059600875,1.1671508105,0.14549925,27.3388907725,26.85179705,27.447336485,31.590404675,98.34974,-0.3203055,-0.532199416,0.647363879,-0.38312302875,374.69977285,78.86788922,247.7192964,319.944835475,0.237668141,59.28371187,14.3787907725,1.01039375,0.682978,0.7242015,0.36379625,0.33245375,-1.9431825705,-1.61496549525,-0.43019071425,367.51491825,362.58097875,365.159578,362.7113865,1791.86747175,1791.309825,1810.055234,1791.5290115,2065
4,14.25,1.3108955985,0.9745994035,0.67164964,1.1,1.18561557,1.44257575,0.48630904,27.06150075,26.5999233975,27.2490499325,30.5815655125,98.33594,-0.36804462,-0.54209743,0.65693444975,-0.43241324925,352.4379371,78.725,248.68315265,319.9541936,0.242237526,55.6694687925,14.11318521,1.0322465,0.6940195,0.7297975,0.3645535,0.3160545,-1.94440238,-2.404337557,0,367.01592,362.4992855,364.7935995,363.015312,1791.6270625,1792.86504825,1808.4229035,1790.6118685,2069
4,14.75,1.3245955795,0.97437101925,0.672569278,1.3816,1.4913204915,1.7240606575,0.65039514175,26.530708675,26.24556504,26.38938559,30.2422879975,98.32674,-0.3339,-0.50632129275,0.628419132,-0.5366735015,326.231403225,69.5124573625,249.188552625,319.8186997,0.2467803275,50.453947,13.93396268,1.0505175,0.677315,0.7356855,0.3603535,0.2843275,-1.85743862225,-0.85619056525,0,367.0094535,362.63088675,364.76961525,363.19529625,1786.9971395,1789.3216615,1808.86451,1791.7832075,2070
4,15.25,1.2823303625,0.94809468575,0.655302014,1.576128029,1.60370609125,1.92261022625,0.78623776825,26.06820272,25.801054495,26.225122525,29.9517024175,98.32536,-0.307347,-0.4928418635,0.5582661305,-0.50949156125,302.36069045,63.2387780725,249.48016315,320.1841794,0.239686446,48.86517645,13.979868845,1.024321,0.684867,0.734103,0.353819,0.273884,-1.77301072725,-2.033658706,-0.428591187,366.981432,362.385752,365.055444,363.0770555,1788.80247875,1794.97005825,1805.53089225,1791.741989,2065
4,15.75,1.2461208395,0.943008444,0.64335259825,1.423001,1.500482867,1.7292288575,0.77751606575,26.07850075,25.6429295425,26.02748369,29.545689725,98.3096832,-0.311004,-0.493357329,0.62403995375,-0.426498423,254.36388405,60.2089641025,250.0938685,319.5654915,0.233770064,38.109577125,11.167336,1.035616,0.681933,0.693219,0.347469,0.246948,-1.595157217,-0.37353103775,-0.4183384255,366.76911525,362.7167925,365.28189075,363.0099455,1784.001605,1789.872881,1805.07295825,1794.026124,2076.5
4,16.25,1.2622623215,0.903111243,0.61438225775,1.373065725,1.339011339,1.678582495,0.85918105275,25.7881343575,25.5220714625,26.22252101,29.49850464,98.2963616,-0.30846,-0.496379305,0.67049904,-0.456782334,223.285759075,53.628379495,250.442391875,319.10877285,0.23085447625,34.1933737975,11.3201695575,1.03932525,0.6779585,0.67674675,0.34288525,0.215935,-1.462578948,0.0472163835,0,366.175275,362.177967,365.407917,362.592834,1792.501915,1794.659533,1807.19776375,1794.571862,2066
4,16.75,1.2492896015,0.89073398,0.5835428005,1.4850244195,1.1980675345,1.6591589875,0.8598029025,25.8831701075,25.69925025,26.3161863625,30.026871435,98.296288,-0.3167028195,-0.46000441825,0.6062985945,-0.449053628,185.1037735,48.36692365,249.473638725,318.206889775,0.233245984,25.711733945,10.59881633,1.03331025,0.6627365,0.653841,0.32988525,0.188754,-1.25492792,-1.80125133,0,366.21730725,361.979,364.623,362.44733775,1789.261746,1792.99644875,1802.797878,1791.032373,2067.5
4,17.25,1.17387883125,0.81994790825,0.528719238,1.27570594025,1.2348499245,1.47452466875,0.48150075,26.1975,26.06083522,26.8603012,30.88425139,98.28727614,-0.321498,-0.466616975,0.68586,-0.4949229495,151.49108995,41.46995883,249.6065665,316.789866025,0.2230445985,16.54620735,9.675602627,1.01049975,0.59948875,0.596639,0.31536,0.15700025,-1.06110348,-0.06909932025,-0.145876566,366.10737675,361.890141,364.430698,362.334174,1788.697594,1790.2178275,1806.96981,1791.521583,2068.5
4,17.75,1.109179449,0.771523431,0.47614270325,0.9574825,0.849402497,1.09181693775,0.31198108,26.7765280125,27.19511066,27.821766865,32.81269717,98.29206014,-0.327222,-0.4675718605,0.647115385,-0.51824306025,122.35417375,33.42888625,247.5101066,315.07449085,0.227105904,9.63150720775,8.411736753,0.98381,0.596959,0.577366,0.303201,0.145763,-0.9258086025,-1.8427211615,0,365.5049145,362.071203,364.791444,362.72555175,1789.86089075,1791.2505385,1807.205461,1791.41764275,2063
4,18.25,0.967032432,0.63849142625,0.382319774,0.5940005,0.45171852925,0.4945005,-0.569479005,28.1071857275,28.65400025,29.3289932,34.5219711625,98.29799,-0.316728,-0.48468461925,0.540332952,-0.45762302825,84.7196093275,25.68407721,247.150172125,312.33131975,0.1917547835,0.8688004395,6.564452914,0.884372,0.5204795,0.5060565,0.272043,0.1300825,-0.744317166,-0.1237317395,0.139531675,365.7968435,362.126,364.236,363.161,1787.36325475,1790.786495,1807.9324415,1791.5078865,2073.5
4,18.75,0.84707503,0.497275904,0.26729581375,0.348331262,-0.0333226885,-0.36333380575,-1.4640623725,29.3078252575,30.425402575,31.705255135,37.6473839675,98.3027648,-0.32277,-0.496153846,0.59983048425,-0.51829653,55.0393946225,17.028711535,245.672112225,308.483789575,0.170368024,-10.24388737,4.688308871,0.827575,0.46301,0.42096,0.239723,0.126007,-0.5504350275,-1.60356705775,0,366.5567985,362.6262615,366.304,364.25169475,1795.6300365,1799.62164775,1814.69322775,1801.545131,2076.25
4,19.25,0.53294533825,0.271355676,0.14723054475,-0.4382988935,-1.2157099765,-1.4735496765,-2.28231688,31.559434175,33.21504894,35.0387629325,42.35473267,98.31269091,-0.309732,-0.56007545,0.5979933315,-0.457473186,25.41280798,8.36875000025,242.689175925,304.061358375,0.147814242,-20.6594982475,3.8254777325,0.676491,0.410947,0.34717,0.2044,0.151499,-0.36621621675,0.70652307125,0.14429164825,369.5486325,363.32,369.5568525,366.83637925,1804.997205,1810.724767,1835.701767,1815.31348525,2077.75
4,19.75,0.28019643,0.115782009,0.05845406725,-1.6037368,-2.022691075,-2.3569673505,-3.50282799,35.1958237125,38.2507505,40.4965096575,47.48581321,98.30880115,-0.2784599655,-0.636538462,0.68335875,-0.398895899,4.679422836,2.27311040425,240.948068675,299.993194625,0.116887986,-28.021209515,3.03257416875,0.565108,0.36973075,0.31030925,0.1623605,0.18416275,-0.16286757325,-0.120570471,0,370.018145,366.164,373.0793415,370.90250025,1820.7899035,1824.92291275,1847.672718,1826.44176975,2076.5
4,20.25,0.20221698825,0.08560642025,0.030447003,-2.27955,-3.10812568325,-3.683225,-4.5647824875,39.6366222575,43.6196215475,46.280677785,54.21684985,98.32306161,-0.2674579815,-0.718269231,0.445395,-0.430283912,-1.198667474,0,236.8634832,294.408548325,0.09862118775,-33.421810305,1.3785521665,0.45083825,0.3353025,0.30312375,0.14867725,0.21856025,-0.1343659,-0.30999929775,-0.425493048,372.075847,369.352,378.5410845,374.542926,1840.1584515,1845.93662225,1857.68334925,1851.236901,2077.75
4,20.75,0.201145,0.069152576,0.022084574,-3.289285606,-4.16881610075,-4.62650873575,-5.6951953725,43.2434961475,48.1314277,51.350584205,60.8751788875,98.34361809,-0.22680843425,-0.7625,0.3340445065,-0.440899054,-3.881430364,-1.2559745895,233.325541925,289.80749035,0.086280421,-35.59987295,0.6145200085,0.441282,0.317002,0.291644,0.140303,0.212055,-0.1178210165,-0.168791966,0,375.1756085,371.3549415,380.925,379.557502725,1857.918522,1859.829372,1876.34881,1861.966752,2080
4,21.25,0.21874216875,0.0603515895,0.02442035325,-4.0248085445,-4.90286388975,-5.52657475,-6.356756045,47.2035278825,52.16759184,56.779051005,67.35749975,98.341207,-0.20907381225,-0.636538462,0.267120323,-0.406940063,-5.100818898,-2.41926104075,231.7063293,287.044679225,0.07807023925,-36.26498557,-0.1515238065,0.401116,0.31053575,0.2774855,0.1209765,0.2078935,-0.17265799375,-1.17235958775,-0.1480131715,376.67256,373.409133,382.697,382.7984802,1872.113652,1880.11694,1887.28793075,1884.804779,2084.75
4,21.75,0.234314486,0.068902639,0.02550456175,-4.414351382,-5.569984294,-6.266776031,-7.35278592,50.56125,55.63728224,60.70661707,70.486419975,98.347072,-0.2221296695,-0.59756015,0.1560526925,-0.359215142,-5.679740157,-2.712636976,229.779247475,284.180035625,0.07127384175,-31.420736295,-0.09179753525,0.410632,0.31229675,0.2775765,0.116907,0.2158815,-0.105639758,-0.771593520666667,0,379.4175535,376.664121,385.542,384.344404825,1886.581262,1888.147915,1892.02,1888.732826,2086.75
4,22.25,0.258843166,0.07976693825,0.02700616325,-4.80898781875,-5.9740911445,-6.944725,-8.07424925,53.14169344,59.4555015,63.791688245,73.8238054975,98.35047991,-0.2349795,-0.5632836,0.1478746425,-0.327208202,-5.58356783725,-2.778875749,228.338950225,282.083431575,0.068065115,-29.85025877,-0.321469172,0.3810455,0.2910085,0.274717,0.108423,0.2150695,-0.110986005,-0.370827453583333,-0.037226239,380.436,379.410045,386.08599035,384.2741463,1890.051083,1891.306521,1894.64,1893.08002875,2090.75
