DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,5.25,0.492246,0.601,4.554535,1.11732208325,1.096075,0.027286111,-7.9864125,18.1234,0.112400367,-1.336943083,0.91925,0.5405,0.2295,82.93715029,84.1563,410.9865787,-17.0705,0.0515,0,1.7735,285.64605,310.775,5.773039165,-0.00459217,1.5248826355,1.2828180975,0.5618028895,0.657,0.60944689,0.2,0.6,1.55,3.1,4.7
1,5.75,0.478883119,0.82825,4.83288926975,1.0850183335,1.094115,0.025660556,-7.7724325,14.02125,0.10948473125,-2.33054362,0.9245,0.532,0.243,83.7849854725,84.1746,411.1649855,-14.4665,0.06,0,1.78956975,287.05,311.2,5.739125821,-0.00037743225,1.4863287175,1.227317135,0.57551736175,0.93525,0.6268931155,0.2,0.6,1.5,3.1,4.7
1,6.25,0.463582,0.7665,4.6896,1.1209522225,1.1124675,0.0266475,-6.03842,15.8601,0.097074388,-1.9336902705,0.91375,0.45375,0.24025,83.77944166,84.1643,410.76480125,-13.742,0.053,0,1.93375,286.85,310.525,5.73957458125,-0.004206855,1.43524367225,1.18003495875,0.554880422,0.872,0.590393084,0.2,0.6,1.55,3.1,4.7
1,6.75,0.4795545,0.59525,4.702229335,1.17249750025,1.2516525,0.02037749975,-7.5967349415,16.941325,0.089232339,-1.9492211285,0.86025,0.44275,0.234,83.585108765,84.1816,410.9354516,-13.5585,0.056,0,1.9285,286.4926,310.025,5.744364359,-0.006140905,1.3579400335,1.1870297665,0.5786617125,0.8565,0.56540025425,0.2,0.6,1.6,3.1,4.7
1,7.25,0.463890258,0.8725,4.697815,1.0957998615,1.1043775,0.028679444,-7.25542,18.2717,0.12500628175,-1.948919928,0.8075,0.4055,0.2355,82.87731083,84.190675,410.7637123,-15.3646862,0.0545,0,1.93231755,285.4,309.733965,5.76883808075,-0.012976975,1.471089902,1.2856783065,0.57881006,0.94875,0.62005212,0.2,0.6,1.6,3.1,4.7
1,7.75,0.470717342,0.6255,4.612660373,1.0113305555,0.9797605,0.025660556,-8.762565,15.658775,0.0796593515,-1.942525727,0.814,0.385,0.234,83.187109455,84.2038,411.1675495,-13.811,0.513,0.01,1.9055,285.15,310.201395,5.7292924075,-0.005643135,1.46477727475,1.2468620595,0.55795478425,0.669,0.5911019225,0.2,0.6,1.6,3.1,4.7
1,8.25,0.45674,0.388,4.6049525,0.990136778,0.9948325,0.032685278,-8.12369,14.07265,0.1403420805,-1.6360304765,0.8105,0.40875,0.22975,83.91967406,84.2166425,411.1950651,-11.8435,15.2825,5.977279,4.60025,286.325,310.15,5.77427789925,-0.00601937,1.37890427975,1.1966147295,0.5464161185,0.516104225,0.594465285,0.2,0.6,1.6,3.1,4.7
1,8.75,0.4834915,0.659,4.68824,0.89571,0.908032,0.022641667,-6.94806,16.741825,0.140981714,-2.952347794,0.792,0.385,0.23,82.43268617,84.2376,411.2148874,-4.32,64.32,26.96,14.89,287.3,310.40028,5.8684617795,-0.006767415,1.42489130825,1.263856341,0.57819815525,0.7811652,0.5952105355,0.2,0.6,1.6,3.1,4.7
1,9.25,0.46788325,0.799,4.80909,0.7739772775,0.790464,0.017532778,-5.454705,21.4592,0.19874859275,-2.946100729,0.7425,0.3555,0.2145,82.27442722,84.26275,410.8733014,11.0409755,172.1,80.3,39.265,286.5,313.08277,5.942762152,-0.0069986675,1.424466095,1.23330733925,0.58195065975,0.897,0.56899152975,0.2,0.6,1.55,3.1,4.7
1,9.75,0.494402,1.4005,4.716265,0.504303556,0.499672,0.007082778,9.26541,25.178575,0.328363955,-2.924109006,0.61475,0.275,0.172,81.6209783725,84.28658,410.8642375,62.4210815,408.125,208.4,78.505,289.325,315.95,5.982069665,-0.014935625,1.529176803,1.316176109,0.5825230075,1.2916205,0.467084243,0.2,0.6,1.5,3.1,4.7
1,10.25,0.4819875,1.8245,4.86462,0.292134889,0.298816,0.005225,25.953275,31.6675,0.2468377305,-0.390558914,0.6405,0.2905,0.168,80.14013508,84.2977,411.17880325,107.82,547.1,274.1534,104.6,287.95,319.71309,6.06487704,-0.015890875,1.491187446,1.264412907,0.574172448,1.763,0.46689214175,0.2,0.6,1.5,3.1,4.7
1,10.75,0.496413,2.037,4.7541775,0.1190898335,0.20471775,0.00535270675,42.5661,34.26475,0.20174617025,2.251252493,0.666,0.287,0.182,78.50055634,84.2994,410.6751198,145.1,667.25,331.3,124.8,289.4,321.7,6.0615787435,-0.017916475,1.475285566,1.26608023425,0.5792282785,2.0495,0.510758358,0.2,0.6,1.5,3.1,4.7
1,11.25,0.5083102635,2.62525,5.1920425,0.189976667,0.1970745,0.0011030555,57.3491,39.3797979225,0.30633384,3.27310552275,0.643,0.3035,0.192,78.6240494825,84.311125,410.554917875,179.14305525,785.9,391.95,150.55,289.25,324.375,6.16222125675,-0.0188529,1.608967741,1.34969650525,0.64203498225,2.41990125,0.54343236425,0.2,0.6,1.5,3.1,4.7
1,11.75,0.547802,2.59075,5.33962,-0.0828419615,-0.00899082,0.0069086115,68.7993,45.89345,0.261715473,5.57726242525,0.72725,0.37925,0.21025,77.716727405,84.296625,410.596777675,207.275,883.25,439.825,172.075,287.125,325.8,6.0882590445,-0.01877645,1.5764461125,1.3150494025,0.6537482605,2.3815,0.59667419075,0.2,0.6,1.5,3.1,4.7
1,12.25,0.510086,2.972,5.31339,0.074769878,0.0558396,0.0002322225,73.669925,45.631975,0.25050601675,7.6237351675,0.86275,0.4625,0.2385,77.7448381325,84.2737,411.04752205,215.035,928.25,458.625,171.65,290.15,327.15,6.15008409675,-0.0216726,1.6040484795,1.3636303595,0.6207929615,2.6375,0.618038025,0.2,0.6,1.5,3.1,4.7
1,12.75,0.5346955,3.10575,5.0967475,0.043357244,0.03194903625,0.0024963885,74.509,46.9072,0.2106330105,7.1451824725,0.97525,0.6225,0.2675,78.7713628525,84.253,410.4655934,231.40586725,937.75,467.525,168.75,287.975,329.375,6.21932515125,-0.023596125,1.5427865415,1.38822683,0.6176281885,3.0157985,0.5888555865,0.2,0.6,1.5,3.1,4.7
1,13.25,0.5046305,3.008,4.923325,0.016322139,0.0193132,0.0062119445,76.3035,45.69125,0.231143354,4.912061556,1.0815,0.74,0.317,78.25650346,84.2259,410.469124,226.1,921,462.1937,166.675,289.425,330.2474325,6.220074563,-0.0236447,1.50737631225,1.35205903975,0.58922198025,2.9205,0.5897355825,0.2,0.6,1.55,3.1,4.7
1,13.75,0.48669525,3.196,4.8676837285,0.137696333,0.12388225,0.0110886115,69.8605,43.8262,0.20724962,2.1687782135,1.083,0.702,0.309,79.22077304,84.2162,410.603694025,214.3,906,446.9,155.2,287.8,328.1,6.1202461925,-0.02907875,1.449485148,1.3191075265,0.5515417115,3.103157,0.611783458,0.2,0.6,1.6,3.1,4.7
1,14.25,0.48554375,3.002,4.9653525,0.03620058625,0.0452819,0.0177069445,67.476775,46.02485,0.23193835025,2.6948740675,1.138,0.789,0.329,78.52476743,84.205375,410.673314825,201.2,825.5,410.8,138.6,285.3,329.3,6.15260956925,-0.025727375,1.569732461,1.274350815,0.560227632,2.8895,0.55366777,0.2,0.6,1.55,3.1,4.7
1,14.75,0.4870435,3.029,4.7927,0.1939957775,0.2049655,0.018693889,58.0775,40.2783,0.184539923,4.431098059,1.164,0.856,0.318,78.97640184,84.19255,411.067841875,163.3,740.55,368.1,120.1,289.2,327.82698,6.201296475,-0.02398385,1.412714271,1.3303031125,0.54531881,2.842671,0.51688121925,0.2,0.6,1.5,3.1,4.7
1,15.25,0.485176,3.017,4.467955,0.238330111,0.23440167975,0.0274602775,42.6615,39.583125,0.2012003,3.683728792,1.221,0.8975,0.32125,81.8182969525,84.196525,410.9325866,132.397219,626.4,306.25,96.4,290.775,326.1,6.233633858,-0.0199864,1.414305483,1.318942758,0.549853617,2.7625,0.475452779,0.2,0.6,1.5,3.0625,4.6625
1,15.75,0.4457655,2.669,4.40864,0.3559112225,0.33908375,0.0250219445,29.0969,32.56815,0.133396154,4.0495572535,1.26925,0.9575,0.352,81.352592135,84.185075,411.029674375,92.75635375,491.1,245.9,76.5,289.65,323.425,6.342799559,-0.021017625,1.443828389,1.19992719875,0.521480989,2.7345,0.404985767,0.2,0.6,1.5,3.025,4.625
1,16.25,0.4521295,2.469,4.06687,0.42313877775,0.445384,0.039593889,17.0034,25.6066,0.153376359,2.8561072595,1.32,0.93925,0.35125,80.8600753475,84.1724,411.06239205,45.702077,353.7,172.7,53.6325,291.775,320.85,6.2891522615,-0.0143265,1.356959837,1.185736058,0.495259528,2.56675,0.37775061125,0.2,0.6,1.5,3.025,4.6625
1,16.75,0.42390075,2.187,3.87245,0.74651041675,0.73797975,0.0499858335,4.8569325,20.326525,0.141847015,2.4243779735,1.32325,0.99425,0.3745,82.372605875,84.182375,411.43467135,9.3255,190.25,94.1,30.9725,287.125,318.525,6.210982075,-0.01008128,1.29594416275,1.09872164875,0.48340427825,2.22852,0.3651023005,0.2,0.6,1.5,3.025,4.7
1,17.25,0.43506525,1.58725,4.051435,0.9907138615,1.0220475,0.059913333,-4.528055,18.03925,0.0786954925,0.261625748,1.37425,1.02775,0.3625,84.255288415,84.192575,411.452107725,-7.95425,66.665,30.7975,11.75,285.4,315.725,6.1277321855,-0.009511135,1.37082306,1.11675988925,0.4954587775,1.7455,0.51632367975,0.2,0.6,1.5,3.0625,4.7
1,17.75,0.38144491,1.539,3.982769622,0.9402790555,0.930482,0.0534981945,-6.364145,17.883075,0.0627725605,-1.63998159,1.355,1.009,0.342,84.30509751,84.1824,411.4151711,-17.298,11.7775,3.471,2.74,283.4,314,6.067993519,-0.006418175,1.31161351,1.136622189,0.445360528,1.721793,0.568496262,0.2,0.6,1.5,3.1,4.7
1,18.25,0.389142,1.366,3.89429,1.065942222,1.066085,0.0455155555,-7.30233,17.8276,0.12390515725,-2.8755297475,1.245,0.97,0.313,85.24738202,84.1933,411.4206393,-18.769,0.45825,0,1.76,286,313.7,6.182998743,-0.0083642,1.2547256925,1.1141153075,0.4538291975,1.5976295,0.578600035,0.2,0.6,1.55,3.05,4.7
1,18.75,0.411716,1.29,4.048355,1.2593379165,1.2715625,0.031001667,-7.44468,18.5664,0.119493737,-2.5535778625,1.259,0.919,0.273,85.1389139,84.1983,411.210317875,-17.855,0.062,0,2.077,284.9,312.2,6.082658641,-0.00727498,1.38906274175,1.16838699475,0.4569279165,1.61775,0.582769251,0.2,0.6,1.6,3,4.7
1,19.25,0.422415289,1.405,4.083375,0.98830261075,1.0233825,0.026357222,-8.6685675,15.5089,0.1320206575,-2.441549876,1.16,0.859,0.26,85.85228426,84.199625,411.4985412,-18.292158,0.06675,0,2.179,286.7,312.1,6.1236907355,-0.007395985,1.325839357,1.111768861,0.503984127,1.587491,0.60063320625,0.2,0.6,1.6,3.05,4.6625
1,19.75,0.4525985555,1.4345,4.3466875,0.97676175,0.9836545,0.026473333,-7.73137,19.2416235575,0.1103600975,-2.11394223725,1.1175,0.853,0.2465,85.0326377125,84.2122,411.4837178,-17.096,0.06625,0,2.018,284.25,312.4382475,6.06282222275,-0.0067282,1.389021238,1.224683633,0.505830011,1.75325275,0.63336602275,0.2,0.6,1.6,3.1,4.625
1,20.25,0.4595815,1.46275,4.55472,1.10034361125,1.1005525,0.02481875025,-9.26575,17.86415,0.115586971,-1.8493635085,1.085,0.819,0.252,83.54501417,84.231875,411.3259165,-20.2849085,0.064,0,1.961,283.95,312.75,6.0420385905,-0.00713619425,1.47738129775,1.19421366575,0.51664883475,1.665,0.6053063765,0.2,0.6,1.6,3.05,4.625
1,20.75,0.4359775,1.4945,4.77562233325,1.085558889,1.13204,0.023802778,-6.876975,22.59125,0.116006595,-1.5057415085,1.143,0.756,0.24775,83.5109527375,84.2333,411.25290465,-18.4095,0.064,0,2.0955,287.4,312.475,6.0369746165,-0.00371708,1.3884847175,1.202873322,0.519564527,1.75366025,0.631217017,0.2,0.6,1.6,3,4.625
1,21.25,0.4698755,1.6585,4.36658087075,1.1073502775,1.1173925,0.029027778,-10.214765,20.6446,0.12902628525,-1.8252116725,1.12725,0.74825,0.25125,83.18472712,84.2271,411.34511645,-17.225318225,0.058,0,2.041008825,286.975,313.506685,6.03642955025,-0.00642265,1.3805397025,1.1895030765,0.5322785845,1.8794605,0.6213393505,0.2,0.6,1.55,3,4.6625
1,21.75,0.47292,1.46325,4.5641,1.141431667,1.24379,0.023802778,-10.045375,16.71075,0.13853386975,-1.46607022425,1.03525,0.719,0.24925,82.385668405,84.225,411.276739,-19.15775,0.0645,0,2.129575675,283.575,312.8,6.002553984,-0.00770604,1.387904896,1.121276059,0.551341999,1.771,0.639913275,0.2,0.6,1.5,3,4.7
1,22.25,0.444498,1.4265,4.6701,1.1083038885,1.11808,0.026357222,-9.8019625,16.2375,0.105387203,-1.530798035,1.103,0.728,0.2475,82.596673825,84.2253,411.1732863,-18.414,0.064,0,2.04,283.9,312.85,6.015915888,-0.00351804,1.3985277965,1.1542186305,0.541629009,1.658,0.648118045,0.2,0.6,1.5,3.0125,4.6625
1,22.75,0.443821,1.32,4.658805,1.169327778,1.20125,0.03056624975,-9.4607829215,17.7162,0.115246744,-1.229079044,1.01325,0.691,0.24725,82.922178555,84.2035,411.1131424,-17.0785,0.068,0,2.002,286.3,312.9,5.98695298,-0.004995965,1.40276145575,1.14048215975,0.52652213175,1.74925,0.598112866,0.2,0.6,1.5,3.025,4.625
1,23.25,0.416567,1.4485,4.26349,1.232771667,1.218955,0.02926,-10.3101,17.2672,0.133685679,-1.370333333,0.993,0.6645,0.24575,83.3265248775,84.1898,411.6245962,-20.04825,0.066,0,2.03325,283.75,312.075,6.069888617,-0.010113335,1.36370654175,1.1522029055,0.50277589825,1.70861225,0.642211158,0.2,0.6,1.5125,3.0125,4.625
1,23.75,0.452505,1.342,4.7466525,1.083269444,1.08789,0.03265625,-7.713755,14.5319,0.171203753,-1.523975526,0.994,0.644,0.244,84.86031163,84.17505,411.720631225,-17.175,0.05925,0,1.905,281.6,312.6,5.9791184075,-0.0002583895,1.41452819,1.216022204,0.53441744,1.673609,0.68491537425,0.2,0.6,1.525,3,4.625
2,0.25,0.54616,2.557,5.53687,1.339087222,1.355395,0.016836111,-13.62125,20.1209,0.10575255625,-1.203054314,1.208,0.94,0.226,77.82390089,84.0661,409.4765475,-26.34,0.064,0,2.016,280.4,315.4,5.5315105505,-0.01864515,1.624351724,1.31658676175,0.6562200685,2.40375,0.54440950675,0.5,1.025,1.7,2.725,3.825
2,0.75,0.550142,2.57975,5.6499025,1.40164361125,1.352995,0.028447222,-15.94374781,19.886075,0.0894843275,-1.8410948255,1.212,0.94175,0.23,77.432534135,84.075625,410.1507412,-27.872,0.0595,0,2.03425,278.475,315.2045625,5.50038127475,-0.01434585,1.6038753005,1.344155251,0.6458723535,2.59266525,0.5542695215,0.5,1.025,1.7,2.725,3.825
2,1.25,0.575491629,2.28275,5.49696,1.44449041675,1.4381625,0.027053889,-12.734975,19.908075,0.0977031875,-1.52062068775,1.206,0.9385,0.2315,79.0230433225,84.076125,410.5767115,-26.13225,0.0545,0,1.95375,275.725,314.0482875,5.5446783675,-0.0214306,1.5661609025,1.326656655,0.6661429555,2.138746,0.55439180825,0.5,1.025,1.75,2.7625,3.8125
2,1.75,0.562891,2.1475,5.71535,1.305535556,1.30944,0.019042222,-14.227525,19.517825,0.145120278,-2.1068056005,1.1795,0.924,0.20825,78.6293839,84.071475,410.1920366,-25.825,0.06,0,1.96325,275.165925,314.075,5.4881649305,-0.01918565,1.605047605,1.331226582,0.663010568,2.076325,0.5269062725,0.5,1.025,1.8,2.8,3.8
2,2.25,0.5508825,2.43275,5.33706,1.3242243055,1.3168975,0.0217708335,-14.9179,20.2773,0.146057546,-1.1544244485,1.17825,0.91075,0.19,78.27310666,84.0639,410.103759475,-28.28175,0.0525,0,1.97925,277.629575,313.224155,5.478101604,-0.0245841,1.54045825675,1.2886899955,0.6489744375,2.2675,0.51926102475,0.5,1.0125,1.8,2.8,3.8125
2,2.75,0.53702075,2.24575,5.4325,1.24528805575,1.28302,0.025428333,-15.65755,20.698125,0.14882309,-1.772978325,1.161,0.9025,0.2065,78.8466003425,84.0658,409.8344065,-24.0251589,0.05775,0,1.931,277.475,313.75,5.50634096075,-0.02290865,1.59667638875,1.326196035,0.6477384235,2.153,0.51246499725,0.5,1,1.8,2.8,3.825
2,3.25,0.54881475,2.02525,5.55663,1.25393736075,1.25378,0.0228158335,-15.13575,19.4732,0.120894586,-2.099551083,1.13275,0.87725,0.2,78.7397748925,84.0495,409.91187745,-23.65625,0.06675,0,2.06375,281.825,313.275,5.5497977965,-0.0348324,1.544609983,1.26736735,0.643732864,1.933,0.521404213,0.45,1,1.7625,2.7625,3.8125
2,3.75,0.5551505,1.96625,5.7806475,1.28159513875,1.2844975,0.0269958335,-13.832525,17.657625,0.10496976425,-2.16646380425,1.09825,0.8425,0.20075,78.45556968,84.0475,409.732118175,-24.227365575,0.064,0,1.8595,282.725,314.2,5.5100879365,-0.01971505,1.5715095005,1.2869403425,0.6661579835,1.8524685,0.55882250175,0.4,1,1.725,2.725,3.8
2,4.25,0.544157,1.965,5.64458,1.232582778,1.21079,0.02299,-12.90915,19.80435,0.0879812255,-1.6987802195,1.1275,0.85975,0.20225,79.02426521,84.0483,409.68489055,-24.94175,0.0595,0,1.98675,279.7,314.1,5.383847073,-0.0191748,1.545956015,1.26653859,0.643783349,2.080005,0.5232261005,0.4,1,1.725,2.7625,3.8
2,4.75,0.5310007335,2.1115,5.750075,1.174457778,1.15701,0.02377375,-12.0193,18.9899,0.12832700425,-2.12834623825,1.13225,0.8355,0.2025,79.954857455,84.0508,409.7606646,-21.98275,0.0615,0,1.94275,280.5,313.5,5.427770865,-0.02081635,1.5475387475,1.2841798865,0.6425860285,1.94075,0.54497225675,0.4,1,1.725,2.8,3.8
2,5.25,0.519303,1.79725,5.47091329725,1.1809944445,1.1675575,0.0235705555,-12.570175,20.4244,0.134854305,-2.0277250025,1.108,0.828,0.20175,79.6213389925,84.0541,409.969071125,-23.1845,0.05975,0,1.884660675,279.65,313.225,5.4094725095,-0.019299725,1.60704947075,1.3142346435,0.63544802275,1.945,0.4834539215,0.4,1,1.7625,2.8,3.8
2,5.75,0.5229505,1.691,5.30164,1.0842025,1.07942,0.02063874975,-12.664975,16.769075,0.10011567025,-2.609435046,1.0595,0.794,0.195,79.438700045,84.056175,410.3129826,-22.4565,0.058,0,1.974,280.85,312.35,5.4943030615,-0.022731,1.5220594535,1.3173654655,0.5985786185,1.671518,0.5115171005,0.4,1,1.8,2.8,3.8
2,6.25,0.4777785,1.59,5.2014625,1.12824569425,1.12663,0.025892778,-11.95945,17.38735,0.08124757125,-1.346550158,1.093,0.7855,0.189,79.66085347,84.06145,410.06740445,-22.877,0.06,0,1.862,281.7,312.55,5.4823104165,-0.0261711,1.557659588,1.3402003105,0.58451098925,1.71425,0.55928276425,0.4,0.95,1.8,2.8,3.8
2,6.75,0.490634,1.3935,4.96964,1.17296305575,1.20317,0.02554444475,-12.0176,17.4645,0.122888654,-2.260621418,1.06,0.7635,0.1915,79.0484972,84.060975,410.5005629,-23.8394871,0.064,0,1.8285,283.1,312.5,5.523211284,-0.02952825,1.5637087275,1.2682033005,0.577517873,1.5265395,0.57722290725,0.4,0.9,1.8,2.8,3.8
2,7.25,0.4949005,1.3835,5.49427501575,1.16100736125,1.1334025,0.0265313885,-10.2585,19.241425,0.09101527975,-1.888915232,1.051,0.757,0.193,79.68385881,84.0691,410.762056075,-22.40547865,1.141,0.0735,2.1275,281.35,312.22273,5.43080912025,-0.02713915,1.583014697,1.3460273625,0.6055721305,1.31885375,0.5139941605,0.4,0.9125,1.8,2.8,3.8
2,7.75,0.53710012275,1.3755,5.30478,1.156796944,1.1501975,0.020783889,-9.0730475,17.397375,0.091591538,-2.277518845,1.027,0.7595,0.183,79.067641325,84.074025,410.22511645,-18.6155,22.16,9.18742,4.8225,279.4,311.76771,5.305234735,-0.0323544,1.517596784,1.221896068,0.613635071,1.4943985,0.54694525325,0.4,0.925,1.8,2.8,3.8
2,8.25,0.525336,1.546,5.2526335135,0.926054667,0.919296,0.0143397225,-8.349515,21.101925,0.110217419,-2.708231438,1.038,0.705,0.148,78.65315486,84.103,410.3893941,-7.84,87.2,36.505,15.54,279.9,312.15,5.242625443,-0.0332255,1.54209078975,1.34109395225,0.60993853525,1.4835,0.481791183,0.4,0.9625,1.8,2.8,3.8
2,8.75,0.50562075,2.051,5.278199284,0.690414611,0.739377,0.007082778,1.727525,23.1744,0.23217982375,-2.842833333,0.9875,0.668,0.1405,77.03359801,84.13035,409.964401325,13.7252695,227.6,109.2166,42.38307,277.8,315.2,5.25046308275,-0.0339209,1.50517344825,1.27760608325,0.59858416325,1.788,0.43962770525,0.4,1,1.8,2.8,3.8
2,9.25,0.546566,2.689,5.26218,0.3975639445,0.4260275,-0.003541389,22.4836,28.9938,0.21260426475,-2.367851861,0.867,0.595,0.1335,75.611763355,84.151075,409.715203675,70.485,429.975,223.3786,72.885,282.45,321.43568,5.425595149,-0.0292007,1.56594431,1.33268350175,0.614168172,2.50000825,0.41365519775,0.35,0.9625,1.75,2.8,3.8
2,9.75,0.543107,3.038,5.61502,0.148313556,0.16365,-0.006037778,46.061975,36.382775,0.2193037125,0.020684991,0.809,0.5925,0.13,74.37154237,84.1412,409.8094077,135.003525,615.375,311.8,102.55,282.35,324.55,5.432243907,-0.030128775,1.656197372,1.362365973,0.6315015075,2.92,0.4481853515,0.3,0.925,1.7,2.8,3.8
2,10.25,0.547959,3.4395,5.46022905225,-0.01306419425,-0.00338471,0.001393333,65.2376,41.61706916,0.230257083,5.0514204595,0.821,0.614,0.1335,73.25159327,84.1531,409.615193975,192.19,760.3,391.8,117.75,281.5,330.35,5.606134922,-0.03653152925,1.685517725,1.407583035,0.658451213,3.24905075,0.544136931,0.3,0.9125,1.7,2.8,3.8
2,10.75,0.56964225,3.7305,5.82025,-0.1015703445,-0.0748953,-0.0044702775,85.20275,47.345375,0.255890517,5.473957024,0.841,0.6225,0.134,71.910324475,84.1777,409.4007291,253.662209,919.25,470.55,149,280.3854,335.95,5.6024214115,-0.0429759,1.67937189525,1.456675092,0.703371102,3.644,0.618590334,0.3,0.9,1.7,2.8,3.8
2,11.25,0.603343,4.065,5.845765,-0.260575778,-0.253292,0.0020609725,109.929,52.3608,0.27070981675,8.646507104,0.896,0.66,0.1495,71.250328225,84.1861,409.5500617,287.675,1044.75,524.4,178.925,282.825,340.325,5.5385649555,-0.042761125,1.7789504145,1.4906787005,0.718595678,3.7805,0.701146204,0.3625,0.9,1.7,2.8,3.8
2,11.75,0.600625,4.387,5.94542,-0.2536839165,-0.2643525,-0.0009869445,123.4635,57.0546,0.304229217,10.35902974625,1.006,0.714,0.163,71.3051556,84.18275,409.1772818,329.245058,1123,572.6052,194.8,283.4,344.4,5.670236539,-0.0477641,1.693351706,1.541281934,0.70683803,4.138,0.7264602695,0.425,0.9,1.7,2.8,3.8
2,12.25,0.616592,4.646,5.67664,-0.427486222,-0.405613,0.0003773615,133.8435,59.732925,0.2459597755,12.94209128,1.083,0.781,0.226,69.60224385,84.176,409.14996045,343.77,1168,598,203.3,285.6,346.8,5.823864236,-0.0519334,1.78293779775,1.53537047425,0.73158219525,4.163,0.7540533015,0.375,0.9,1.7,2.8,3.8
