DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,5.25,410.537379625,4.400886125,1988.446682325,-1.763994375,-50.077885875,-30.98137845,-75.9162803,-7.804641225,0.123398225,0.0265608,-0.6208823,0.151478475,0.024744275,100.640225,55.527,-1.072625,0.0339742,2.65291975,0.089893225,6.570117,0.51282515,5.492066475,7.732458475,8.66116655,-74.388842,-2.1874999,-3.104213,-4.02451,-0.147059,258.6654477,307.78155135
1,5.75,410.8283413,4.1062237,1991.04538265,-2.56727325,-47.30610775,-30.29028075,-78.64731075,-8.1040435,0.1822255,0.0268933,-0.659531125,0.141842025,0.02465465,100.685075,56.291,-1.2542,0.03380385,2.6406277,0.099980525,6.563299775,0.44819985,5.33022495,7.68395005,8.658916775,-73.24413685,-1.909722,-3.104213,-3.838235425,-0.1066175,260.95749775,307.62891175
1,6.25,408.66138175,4.5293527,1983.42283975,-3.5858702,-79.891136,-29.843995125,-70.301850725,-8.627096525,0.20160405,0.02879705,-0.65513955,0.13277605,0.0249082,100.719425,54.8955,-1.44655,0.0323495,2.513053425,0.0955405,6.561366775,0.338067,5.18817505,7.620475,8.658916775,-74.1880172,-1.736111,-3.104213,-3.921569,-0.073529,262.2656323,307.4878499
1,6.75,411.4981537,4.1982363,1996.859615,-1.512382625,-61.154429825,-29.7050234,-68.432726,-7.328172,0.184779575,0.026788225,-0.77624675,0.1493879,0.023809,100.73225,55.9445,-1.79635,0.03095505,1.969172675,0.08593105,6.556692,0.172708575,5.06927495,7.589033,8.658916775,-73.6320748,-1.736111,-3.104213,-3.893791,-0.073529,261.7460239,306.3697042
1,7.25,406.3053825,4.6843565,1993.026529975,-0.463602,-48.4555396,-29.49071525,-67.81473575,-7.256434725,0.25320315,0.0262905,-0.72619525,0.161523,0.02688125,100.724175,54.3985,-1.93815,0.0316354,1.383376475,0.0825655,6.561241775,0.034467,4.94460005,7.54947505,8.658916775,-65.462705975,0.833032,-3.248336675,-1.045752,0.0404409500000001,259.8810983,305.57766755
1,7.75,410.718343925,4.78010445,2003.562897,-1.4538622,-42.45122755,-26.065810975,-51.86971775,-6.4343276,0.237189825,0.029095675,-0.7656802,0.1480463,0.025781175,100.729875,53.009,-1.6455,0.0343604,1.0962495,0.0840083,6.556174775,0.301166575,4.84797495,7.468408,8.65116655,-28.688167225,6.686551,-2.87139685,2.669934575,0.661765,259.20375975,308.0691022
1,8.25,411.297222,4.936972025,2004.42539865,-0.51909585,-24.686402925,-17.385493375,-46.5115035,-4.5873072,0.15967735,0.03037235,-0.7040439,0.168386,0.05057925,100.72905,50.145,-0.013,0.0381394,2.95484295,0.083269,6.512767,2.820208,4.928008,7.370666525,8.620083,1.959686525,21.426247,0.388026125,8.47712415,1.43749995,263.21376645,313.31396295
1,8.75,409.539400775,4.686384475,1993.99403785,-1.1467563,-37.239499,-7.5032746,-48.162296575,-0.1012975,0.315034125,0.054154125,-0.757960975,0.23361855,0.1006368,100.7647,48.465,1.60955,0.0460232,4.656428575,0.093285925,6.451283,4.32440015,5.037533,7.3109334,8.5865,10.138465,44.09969845,1.330377,19.2679736,1.950367725,268.632344675,322.127695675
1,9.25,410.152596875,4.5748595,1986.932693875,-3.629176,-30.5749683,-5.8739166,-38.5844201,4.735368,0.366576675,0.080839975,-0.717439,0.263206,0.139210375,100.79455,44.88,2.642,0.0528081,5.560463175,0.109721025,6.46115,5.893667,5.348483475,7.245233475,8.574583225,21.582983325,73.0555558,2.5720622,30.232025725,2.7904412,274.7460438,329.3829388
1,9.75,398.321003,4.8918355,1973.31352875,-2.8755793,-23.2874086,-5.444898575,-30.9789046,10.8884517,0.39396795,0.0835172,-0.723009,0.3561538,0.1650023,100.7679,38.0415,3.2665,0.05872525,6.403353525,0.1097346,6.478975,6.6387,5.81109995,7.216391525,8.563417,30.443159075,88.6767896,3.86363625,38.563725775,3.71691195,275.8363322,337.34063805
1,10.25,402.938416275,4.8581001,1958.485676,-3.550125375,-43.663549,-5.16028795,-32.1730238,11.4110559,0.463259875,0.0829775,-0.6822625,0.36546375,0.17184725,100.7843,36.27,3.822,0.069211475,7.2409899,0.118857275,6.491775,7.93929985,6.317216525,7.198992,8.587833225,35.387035175,110.7158354,4.495565325,43.6470586,3.9080884,281.139849,341.977756525
1,10.75,403.857257625,4.4183427,1947.0368189,-3.73072675,-38.97471025,-5.0721759,-27.9291545,13.9240625,0.380441125,0.09135075,-0.7404867,0.35466545,0.1847076,100.715175,35.5745,4.9425,0.06950375,8.5111346,0.139100225,6.4970001,9.014508,6.616317,7.17974985,8.5923331,34.4506517,111.675874725,5.42128605,49.41176455,4.558824,283.6976059,346.0716043
1,11.25,404.4600563,4.40129295,1952.0960296,-2.0021775,-23.3718252,-5.09461065,-16.8644111,14.6095732,0.42474525,0.09058845,-0.841560625,0.423191,0.200635,100.71565,34.305,4.9594,0.075108125,9.8824181,0.133640975,6.516242,9.646666425,7.035125,7.19615,8.616667,37.959324,123.1845776,5.654102,48.986928,4.0735292,286.5831074,347.564971
1,11.75,395.354530625,4.651858,1932.07103,-1.789211925,-29.200354625,-5.10212985,-14.065169,15.64553895,0.441333625,0.0968396,-0.841499,0.4363628,0.2011897,100.63765,32.4295,5.41,0.0838768,10.5566946,0.1612465,6.5312,10.1555,7.09591685,7.23075,8.6060002,36.949944475,142.71804965,7.211751725,57.62581685,4.40441205,289.47382825,350.507507375
1,12.25,395.9765229,4.7109654,1934.26788775,-1.97325,-21.710568,-5.1108663,-3.2515507,14.800259,0.49703485,0.096735675,-0.8436069,0.434971125,0.191576125,100.54525,31.8525,5.7045,0.12348725,11.1442967,0.15422245,6.5619664,11.312083,7.1918501,7.26606645,8.6186667,37.2674045,135.4079861,6.6407982,53.18300665,4.117647,290.813930625,353.03912265
1,12.75,400.23601245,4.8175555,1939.975596,-2.717366,-28.51047825,-5.13489875,-13.360075,12.6751639,0.59361765,0.09663145,-0.8941236,0.3924784,0.20047795,100.53575,29.3425,5.934,0.20176925,11.300404625,0.148316,6.570067,12.565166575,7.21573355,7.3372501,8.606667,39.46650535,146.47203215,6.5742795,52.67973835,4.8713235,293.24459,353.02525775
1,13.25,396.5472648,5.0911874,1939.074933,-1.438966,-5.003617625,-5.15373185,-23.248987,11.888501775,0.4984076,0.0872222,-0.9441754,0.4146815,0.19397425,100.5645,26.2225,6.1685,0.21600525,11.9209246,0.1473355,6.5697997,12.323,7.2244001,7.41366645,8.61,36.46437,121.875,5.099778,47.215686,4.52205875,295.16306225,355.2435275
1,13.75,394.2339122,4.99911045,1926.63473825,-2.2020171,-15.5367789,-5.17493865,-18.736852125,4.3440618,0.6255428,0.0979108,-0.853176475,0.4494695,0.194044,100.5835,25.1525,6.40875,0.4074215,12.06449255,0.1753041,6.5622667,13.61300015,7.23568355,7.479217,8.6283333,30.0229855,108.333333,4.27937935,40.07189515,4.007353,291.144768,355.23817675
1,14.25,394.0435154,4.9604836,1939.0715917,-0.814022225,-7.744534125,-5.1886983,-15.997159,4.6789132,0.4685884,0.0905312,-0.90975605,0.36277485,0.1748448,100.584875,23.965,6.87025,0.411801,12.342976,0.13256575,6.566767,14.212833425,7.23961645,7.5329501,8.6493333,24.7727749,88.370842325,3.547672,34.86274515,3.36397075,290.261564,356.44715975
1,14.75,400.5198068,5.15545225,1937.0167893,-1.88104075,-23.53985325,-5.193503625,-18.967556,5.196939325,0.463819,0.0991184,-0.7518616,0.35271815,0.149243,100.583125,23.44575,7.0575,0.503172975,12.59262095,0.1113714,6.57411695,13.02525,7.250783225,7.643833225,8.653333,20.48584755,78.97785965,2.810421075,30.109477,2.89889715,288.73711195,354.2868909
1,15.25,399.8102136,4.8635176,1927.548455125,-1.11295735,-11.241739075,-5.19691025,-20.05056425,0.94421675,0.478353875,0.071734375,-0.732378375,0.334048975,0.1504347,100.5939,23.4725,6.966625,0.6120665,12.66895975,0.1049156,6.5846,12.598583575,7.26143355,7.736267,8.6563336,13.1008898,56.613961725,1.6962305,20.2058821,2.38970625,289.074625,353.362969
1,15.75,403.7601315,5.2128923,1938.522657,-1.25109725,-7.43154895,-5.16735245,-38.2429162,-2.277342,0.5737464,0.0685104,-0.7780771,0.2594225,0.11543,100.616625,24.325,6.8195,0.67936775,12.7577466,0.0912607,6.5986664,12.67775015,7.280283,7.85056655,8.6660003,4.2429635,35.10303705,0.5764964,13.45751605,1.3786765,287.516436,351.7624755
1,16.25,403.78296555,5.13611485,1938.7452072,-1.5744936,-15.0874145,-5.255545,-41.3822995,-4.131677975,0.3174464,0.0408904,-0.6535962,0.2089564,0.0787808,100.642,27.605,6.8805,0.63662275,12.93907555,0.0857494,6.6140333,12.002916425,7.30761655,7.87951655,8.6726664,-15.16095975,23.211805625,-1.21951225,9.7124187,1.25,284.131595,349.39636475
1,16.75,404.3156609,5.32303405,1943.495443225,-0.817775,-12.746024,-8.8782547,-58.39159105,-8.257147425,0.305826,0.0222608,-0.5945235,0.13748475,0.033999,100.631,31.8475,6.47875,0.568258,12.53583515,0.0766432,6.6576667,10.82175,7.3267499,7.90858355,8.6786667,-53.55507415,9.104415175,-2.660754,3.41830035,-0.03676475,280.91210225,341.369763
1,17.25,405.5509975,5.511594,1957.59467405,-1.36642005,-24.1460362,-20.26260195,-67.60674715,-7.649444525,0.257182,0.0204558,-0.5660692,0.124181325,0.019928575,100.64775,35.045,5.27875,0.42962075,12.2831683,0.107250125,6.7425664,9.318167,7.39475,7.92148355,8.707,-72.40106375,0.4513886,-3.547672,-4.07516365,-1.7095585,277.93082925,330.01153725
1,17.75,407.476591175,5.602243475,1971.01121075,-1.622692325,-37.1600622,-26.74718775,-71.9063296,-9.0746087,0.209732,0.0202974,-0.6486506,0.115899375,0.018585225,100.6625,37.352,4.6836,0.2874448,11.75894605,0.1243828,6.779958375,8.379608575,7.43608325,7.9325,8.742917,-75.4018215,-2.83854185,-3.7028823,-5.73529425,-1.658088225,274.869307025,325.94783355
1,18.25,408.16838795,5.78189065,1977.50596905,-1.79176955,-48.3572193,-29.58432555,-78.027517425,-9.6652199,0.2101178,0.0198394,-0.9192538,0.117314875,0.01716515,100.64575,43.2765,4.221025,0.198212575,11.2666248,0.114791625,6.7464003,7.328016575,7.40653345,7.92316655,8.7166667,-74.22839645,-2.951389,-3.24833685,-5.163399,-0.90073525,273.73611925,321.602602
1,18.75,408.106177125,4.86191765,1974.875195,-2.424706275,-53.794706,-30.20368485,-82.240219475,-10.598180475,0.2010838,0.0202772,-0.8276815,0.107788,0.016199,100.6615,46.0755,3.77165,0.158261475,10.6260378,0.115623375,6.685467,6.674058,7.3470499,7.9133499,8.7050003,-73.81043305,-3.016493125,-3.24833685,-4.79411765,-0.808824,272.83596725,319.1859845
1,19.25,394.358742125,5.04255375,1988.664449875,-1.76388625,-60.958291475,-30.7771242,-72.987809,-13.0314323,0.166583,0.017495,-0.9191955,0.13328065,0.016521625,100.67475,51.10125,2.911675,0.238695025,10.43281745,0.1093047,6.6412003,6.118875,7.33633355,7.89878345,8.6850003,-74.66463265,-2.951389,-3.39246135,-4.771242,-0.441176,271.1672155,318.206059
1,19.75,400.16890835,4.27950175,1993.5845265,-2.4916787,-72.9533101,-31.0290046,-74.776253375,-8.3276175,0.2076616,0.0242852,-0.9404054,0.119137875,0.018650775,100.686,50.30575,2.68465,0.1032404,9.9319424,0.10912315,6.6071,5.640341425,7.30861655,7.896383,8.6593333,-74.0096111,-2.951389,-3.5199555,-4.444444,-0.367647,271.8119215,315.93492675
1,20.25,407.9092313,4.6091075,1978.424589575,-2.609224,-62.560032,-31.2017151,-66.5651255,-7.972459425,0.12002,0.0269716,-0.967294,0.118778375,0.018790725,100.675125,49.03775,2.36165,0.07047305,9.1349036,0.1164723,6.5817997,5.269608575,7.293233,7.88571655,8.6583333,-75.68756825,-2.6736114,-3.5199555,-4.444444,-0.38602925,272.64816925,315.13146
1,20.75,395.5154796,4.7312404,1982.7702902,-1.13969005,-77.9744672,-31.45697225,-82.9506395,-8.566402425,0.2008686,0.022741,-0.6807818,0.1178141,0.020997375,100.71325,48.472,2.05635,0.067356925,8.83035585,0.1072887,6.5726997,4.991067,7.282633,7.882517,8.6519997,-74.7216152,-2.547743425,-3.769401,-4.248366,-0.31250025,271.76247475,314.3803715
1,21.25,399.1627773,4.839566775,1982.913769775,-1.62944605,-47.642886525,-31.34578665,-80.14063855,-8.771912775,0.2216226,0.0210238,-0.544202175,0.1335982,0.019668125,100.718875,50.979,1.877125,0.070613475,8.7177347,0.12505255,6.5749667,4.567017,7.27285,7.8817001,8.6560003,-74.303819,-2.521701775,-3.104213,-4.117647,-0.4595585,270.856702,313.7897415
1,21.75,391.6575436,4.709033975,1998.224213375,-1.924225225,-67.96878505,-31.97712115,-77.544164,-8.88727895,0.1977384,0.0224086,-0.538943625,0.1164185,0.020982,100.7065,57.71825,1.430975,0.062908075,8.4729881,0.118129475,6.5864997,4.25362515,7.2670999,7.88741645,8.6629997,-74.56284785,-2.430556,-3.104213,-4.379085,-0.294118,272.66545925,313.89749275
1,22.25,403.18076475,4.793517725,2004.2622665,-1.83939585,-73.224464825,-31.942916,-77.52290525,-14.9043456,0.1473616,0.0194368,-0.5152,0.13381065,0.017052175,100.706225,59.01875,1.215275,0.06212075,7.69967725,0.1070445,6.5865669,3.92344985,7.2175332,7.885267,8.65566695,-72.2588374,-2.430556,-3.104213,-4.2745096,-0.3161767,272.1508568,314.4345249
1,22.75,403.65294635,5.3295496,2002.873086475,-1.88955355,-75.1378024,-31.5687252,-81.70794175,-9.63183695,0.218418575,0.027050075,-0.611348,0.136862975,0.02035585,100.69425,56.71725,0.7439,0.0562673,7.6606322,0.101377625,6.590367,3.664991575,7.1635998,7.884,8.65566695,-72.1632526,-2.430556,-2.9711753,-4.2875818,-0.095588,272.9723164,314.4853255
1,23.25,397.42846085,4.48995695,2001.642172,-2.23425935,-79.03884,-31.236405325,-78.1525378,-11.73621895,0.1962047,0.022579575,-0.62972905,0.1378205,0.02141,100.708,56.9875,0.80145,0.0492626,6.720365,0.11852485,6.608833,3.416816575,7.115392,7.87862495,8.669249725,-72.472574175,-2.430556,-3.04323725,-4.248366,-0.09742625,271.412682325,313.133539325
1,23.75,403.3315471,4.267068,1997.043744675,-1.649572,-48.38324035,-31.212269475,-79.2964328,-9.4221754,0.1280945,0.0226305,-0.5969079,0.14143895,0.0255315,100.6884,55.4225,0.87025,0.0496764,6.42946095,0.10989195,6.6134,3.03859985,7.124167,7.877433475,8.659416725,-73.236669975,-2.430556,-3.104213,-4.145425,-0.220588,269.761434275,313.1944939
2,0.25,394.459800725,4.204984625,1969.823706575,-1.54530015,-42.2985243,-19.2184737,-98.5170071,-6.8477735,0.209031475,0.0230195,-0.5763852,0.1360346,0.021685175,100.41715,36.437,1.57725,0.077786,7.4593051,0.12282955,6.4329332,6.84597485,6.85930005,7.2382,8.0473334,-84.6449087,-3.15104165,-2.217295,-4.836601,-0.20955865,257.03960875,310.6090494
2,0.75,396.8208264,4.3290928,1974.05886035,-1.08626185,-54.0823563,-18.29007525,-106.9412588,-5.956877375,0.2117126,0.030600425,-0.6018897,0.12515025,0.0228179,100.4235,37.834,1.55265,0.071893,6.98709735,0.127146425,6.427733,6.701375,6.8545,7.23405005,8.0454666,-84.59645935,-3.472222,-1.995565,-4.82679715,-0.294118,256.41466495,309.89514135
2,1.25,397.2524119,4.266966425,1986.960510825,-1.69323025,-85.040614925,-19.532926625,-89.9255379,-6.3981329,0.21375735,0.024199475,-0.7074028,0.1352935,0.02131635,100.411,38.91825,1.039125,0.058667725,6.1004785,0.126103975,6.42079175,6.549767,6.85449975,7.233583375,8.043708,-84.200641125,-3.15104165,-2.5277163,-4.763072,-0.220588,255.7592075,310.884672125
2,1.75,395.55288255,4.125513,1977.864727,-1.2932365,-59.909887,-22.11725175,-92.7894907,-8.41952535,0.2933174,0.023381125,-0.96636025,0.13633385,0.0217872,100.42825,38.97625,0.899,0.05839085,6.18548715,0.109520475,6.420999875,6.429608425,6.851458375,7.226458,8.04104175,-84.029124625,-3.30729155,-2.23946795,-4.81209125,-0.147059,255.415228125,309.27060075
2,2.25,395.9293349,4.261132,1967.9604172,-1.4514805,-67.6787296,-22.050189125,-102.3954351,-8.742058075,0.205418825,0.026907125,-0.882661625,0.1559104,0.0227949,100.457125,38.48875,0.323875,0.054594975,5.358107375,0.1137805,6.418792,6.28815015,6.84949975,7.22662525,8.039999875,-83.472982375,-3.472222,-2.09534345,-4.763072,-0.073529,254.5804225,308.753884625
2,2.75,395.2952595,4.039315,1968.1620214,-1.334801375,-57.55014085,-21.760965375,-95.572258375,-7.029328,0.2520431,0.02734635,-0.7906834,0.147641875,0.021870575,100.4588,39.48275,0.366875,0.05325125,4.969567125,0.1135403,6.421541875,6.147542,6.841458625,7.232083375,8.038124875,-82.633500625,-3.472222,-3.104213,-4.86928125,-0.13786775,254.333809375,308.10906125
2,3.25,401.4731475,3.994537375,1987.2713906,-1.079435475,-54.94290925,-22.884248,-95.5562599,-7.12007305,0.188912025,0.0277722,-0.796573625,0.1493266,0.0194757,100.4613,40.546,-0.243375,0.0488122,4.6829865,0.112567125,6.417,6.07995,6.83350025,7.234458,8.037083,-81.9122515,-3.472222,-3.104213,-4.697712125,-0.064337875,253.761879375,308.5204475
2,3.75,401.247951625,3.7210734,1981.0309815,-1.980008,-45.89800195,-23.574769025,-89.57262345,-6.47273825,0.2768173,0.0275655,-0.75459815,0.1453225,0.0236095,100.37075,40.27725,-0.542775,0.04871035,4.47039975,0.105744,6.414983225,5.958733575,6.852699975,7.231916975,8.037708225,-83.498773275,-3.472222,-2.5720622,-4.901961,0.00551467500000008,252.59744665,308.4838075
2,4.25,399.8268046,3.8078987,1994.838351675,-2.3152705,-71.168567525,-23.77471515,-87.111238025,-7.528245625,0.2064352,0.0245032,-0.7746232,0.14819325,0.021830875,100.384175,43.56,-0.65075,0.044001,4.2148914,0.1076506,6.414833,5.89427485,6.8529003,7.22768365,8.0378001,-82.98427875,-2.990451475,-2.59423515,-4.640523,0.073529,252.8832147,308.35540635
2,4.75,399.577501,3.872637,2002.781475,-2.6200812,-70.441962,-24.41480815,-85.6765656,-7.6167722,0.199379175,0.025192675,-0.8521116,0.1569831,0.0231158,100.317075,42.9035,-0.734,0.04356725,4.18411045,0.1111642,6.417275,5.905558425,6.85090865,7.226483,8.033325,-81.829996,-2.973090375,-2.63858105,-4.705882,0,251.830614,306.940728
2,5.25,398.545543375,3.90031245,1985.468958225,-1.792953,-59.9807281,-24.42804065,-96.94499875,-7.74115385,0.226161375,0.02856915,-0.750078875,0.14543345,0.0225562,100.326,44.22775,-0.998075,0.044157425,3.94491995,0.105387775,6.414866575,5.936341575,6.85336635,7.228649675,8.0342,-81.121919675,-2.7951391,-2.5166296,-4.575163,0,251.365303875,307.0540084
2,5.75,398.8324212,4.0234861,1998.91529235,-1.52433675,-58.9678938,-24.703558525,-92.46557245,-8.63007275,0.2576725,0.0287965,-0.69312335,0.15275,0.0219918,100.342275,43.369,-1.1036,0.0401092,3.724592,0.1138339,6.413749925,5.774416575,6.851592,7.230208,8.033416925,-81.64825605,-3.016493125,-2.5665187,-4.705882,-0.00367645000000005,251.0779861,306.9537111
2,6.25,398.8415867,4.10651995,1981.2787976,-0.61096195,-57.6554677,-26.413937925,-86.478759,-9.331410875,0.1898396,0.0271826,-0.69322495,0.13582485,0.02084295,100.35885,43.66675,-1.404225,0.0383597,3.5734862,0.129780175,6.4151,5.60457485,6.850991675,7.236375325,8.03345,-81.351206625,-2.9861112,-1.901330225,-4.643790975,0.0716907750000001,250.144865325,305.9806613
2,6.75,398.1271064,3.8732424,1990.99031085,-2.2065274,-67.944976625,-25.994233925,-83.54465875,-5.6415282,0.2137895,0.026057875,-0.658243475,0.15375355,0.02552265,100.288825,42.557,-1.588,0.038728925,2.87117095,0.118415825,6.410366925,5.432217,6.8506,7.2269,8.030441925,-77.8224385,-0.7031246,-1.8847005,-3.663398975,0.14522075,248.314031475,305.59107095
2,7.25,399.893775,3.867962925,1991.9636212,-1.2043683,-51.9175076,-25.5816585,-76.38659135,-5.01582595,0.1573113,0.0304587,-0.717264,0.15087615,0.023834075,100.297625,42.20475,-1.329125,0.034495175,2.6559994,0.1098375,6.4128,5.363216575,6.84004135,7.218208,8.026167,-55.1727233,4.20976815,-0.515520925,1.16830105,0.588235,248.619657375,307.23728725
2,7.75,398.506222125,3.931719,1990.319009075,-1.44067025,-59.15564875,-23.36172,-58.76025915,-4.5498,0.1921828,0.02809105,-0.7334522,0.1500523,0.03382765,100.363,40.784,0.025,0.0417092,2.815191375,0.1073275,6.3836665,5.45699985,6.805,7.185,8.005583,-8.454179,18.6550978,0.665188,9.019608,1.470588,252.802344,314.536846
2,8.25,398.220259625,4.509711825,1977.5442158,-1.8696056,-42.987165375,-17.938663375,-43.226067,-0.9872071,0.22064565,0.04677285,-0.7899576,0.18003965,0.077932875,100.36525,39.05325,1.3902,0.0514642,4.88724235,0.1009265,6.345749775,5.890641575,6.710408,7.128158,7.96236655,9.049354075,54.4039229,1.330377,22.09313695,3.025735425,258.93819375,324.95616345
2,8.75,396.782067,4.422473275,1967.44948505,-2.3695473,-43.247459775,-13.5490882,-23.859789,5.86826835,0.35864695,0.0734484,-0.8574176,0.244146275,0.1206082,100.3592,35.853,2.8108,0.0679922,6.46403685,0.131347,6.28391685,6.112775,6.6559998,7.1106664,7.94835015,19.039897,74.033323,3.3592015,31.0718952,3.9411762,265.2485872,336.4436354
2,9.25,394.5656436,4.8382665,1959.21610465,-2.1341395,-23.6719104,-10.658448825,-24.00470685,14.34299215,0.4031705,0.0842313,-0.9780473,0.3507536,0.1472315,100.378325,33.1845,3.822675,0.10467105,7.520026875,0.137427625,6.298533,6.754408575,6.666975,7.12130815,7.961567,29.9782318,89.01301495,4.1685146,36.491829725,4.371323275,271.2786516,343.43441155
2,9.75,395.829983,4.541773,1950.62817145,-4.11273385,-53.3297775,-8.290202675,-29.8038618,11.1174961,0.52219685,0.077133525,-0.90601355,0.33558345,0.1598928,100.4712,30.63875,4.9404,0.2588361,8.467711425,0.129438,6.31565835,7.20987485,6.681316925,7.130058075,7.962275175,55.936322025,161.209327825,6.7405768,71.39215685,7.27205855,275.835821675,347.042689425
2,10.25,394.2613752,4.6584118,1940.76339875,-3.4637786,-22.7011115,-6.991205375,-20.627288725,19.739254925,0.4409084,0.091862825,-1.05702155,0.3920924,0.18537805,100.318375,28.149,5.6198,0.3976355,9.63348465,0.14157935,6.334124825,7.517708,6.68275815,7.130267,7.974508175,52.026515675,159.79392655,8.320399075,69.393790525,6.7738968,279.4142832,349.624747275
2,10.75,393.339656375,4.65511875,1944.67493735,-4.2167406,-20.81559795,-5.9594238,-10.758598375,14.3534376,0.552183675,0.103527625,-1.014992,0.45822835,0.19969,100.329425,26.6155,6.259475,0.50351065,10.76412985,0.1680691,6.360441825,8.253541575,6.70346685,7.153408075,7.990691825,40.1431856,128.76898075,8.021064575,51.7777776,6.68382355,282.341502825,352.377460075
