DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,0.25,349.65431025,2.76195016425,0.04721673225,-0.60298507975,-16.20308723,0.099008548,1.2652587045,0.34411899925,0.35475829075,0.13782605025,97.714043005,-9.8570988595,-0.3477227,0.116226075,-0.24466375,-6.3104675,-5.62086275,-5.502571
1,0.75,349.0671025,2.799193043,0.07904734025,-1.16503,-15.66576387,0.10143532175,1.33122339,0.370399694,0.3603919105,0.146027642,97.6982855175,-9.945595914,-0.350546775,0.1188635,-0.24676625,-6.181125,-5.69116075,-5.64101675
1,1.25,349.1587886,2.7553724195,0.07456729325,-1.274901065,-14.56924103,0.098026409,1.343005969,0.339697185,0.355859074,0.148421076,97.69298838,-10.03483062,-0.3477314,0.1164,-0.242233075,-6.1154,-5.695331,-5.632634
1,1.75,349.2868271,2.708739298,0.1019898135,-0.8363226015,-15.73725843,0.095836769,1.2946629085,0.3635993035,0.3495202395,0.12921328,97.696550835,-9.9842073155,-0.3487916,0.11517475,-0.2437303,-6.0341,-5.5888105,-5.660094
1,2.25,349.629939,2.764852869,0.06314731625,-1.230465502,-14.0746272625,0.09094225925,1.31993212125,0.3641432085,0.35941087425,0.1387414255,97.6989974425,-10.0328125,-0.34800905,0.108719875,-0.2369815,-6.0572,-5.612021,-5.7054665
1,2.75,349.42013795,2.712115373,0.00740678,-1.0103876,-12.97938637,0.09721,1.2368921325,0.352759506,0.364641073,0.13466324625,97.73757868,-10.1899900425,-0.3561,0.108007,-0.2332765,-6.114557,-5.784179,-5.769492
1,3.25,349.508353825,2.70549351125,0.00979901025,-0.399438362,-12.41995727,0.08466047575,1.183686259,0.336251044,0.35744,0.116964245,97.7700195275,-10.453416815,-0.3553067,0.105808,-0.2340375,-6.119297,-5.663157,-5.771002
1,3.75,350.52516445,2.6599372955,0.0136,-0.480907596,-11.8652763,0.090363124,1.24736218325,0.346120215,0.364787791,0.1255724645,97.72012794,-10.4055477,-0.3591265,0.105584,-0.2346515,-6.012093,-5.578064,-5.736919
1,4.25,350.7494431,2.664116125,0.1005872695,-0.9799937795,-12.1156645,0.089973265,1.170976955,0.335704424,0.351267503,0.128459506,97.71931361,-10.2998712275,-0.3627,0.106111,-0.235078,-6.1276835,-5.675771,-5.758724
1,4.75,350.5780328,2.751177361,0.113690458,-1.04795466175,-13.25595557,0.095192273,1.255392947,0.3604682195,0.37076046725,0.13490579175,97.70214874,-10.287549845,-0.364128,0.106712,-0.2313967,-6.446649,-5.6121,-5.7813325
1,5.25,350.394005225,2.7743267465,0.11206033275,-0.7268925,-12.7504927525,0.08793659475,1.315004124,0.366265423,0.35977,0.128600279,97.6990234,-10.4512510075,-0.3647395,0.105762,-0.2377125,-6.6518155,-5.745213,-5.8400905
1,5.75,349.99730675,2.72482313925,0.051094979,-0.58466674075,-13.431251585,0.09822567775,1.319601583,0.36605019375,0.3732616175,0.1345085445,97.7279496475,-10.34196432,-0.368400075,0.10442625,-0.24122375,-6.7663535,-5.88096775,-5.77371075
1,6.25,349.8248894,2.716268704,0.032074572,-0.0387153325,-11.782525,0.0989751275,1.370905756,0.34709914525,0.37516557775,0.13151627175,97.69802341,-10.4177011525,-0.37232635,0.106532,-0.24693995,-6.7274,-5.7351415,-5.81726
1,6.75,349.124769,2.7418578625,0.0435911305,-0.22633317375,-11.08194473,0.10204761,1.3557398505,0.3545724365,0.323514068,0.1340114105,97.6985838975,-10.2315,-0.375475,0.1064695,-0.25375475,-6.642525,-5.69438175,-5.7933175
1,7.25,349.13849425,2.728554551,0.030421906,-0.177672919,-12.120894165,0.0945911355,1.4292037215,0.357317886,0.352756709,0.130426401,97.7053430175,-10.25787743,-0.37955,0.1045981,-0.2537607,-6.63395825,-5.7704575,-5.99916475
1,7.75,349.987885,2.785243568,0.09462545875,-0.139274958,-12.9679562,0.104990092,1.34746416975,0.3673336625,0.3778637445,0.14142,97.73048789,-10.3079,-0.3805,0.101513,-0.269947,-6.781155,-5.914398,-6.016674
1,8.25,350.65303685,2.6961935245,-0.040378385,-0.18157737125,-12.147131655,0.1002816025,1.511587234,0.385284473,0.35553,0.143886496,97.72945,-10.4855437,-0.380054175,0.104280725,-0.27205925,-6.84301025,-5.866042,-5.95743925
1,8.75,350.9411548,2.739141426,-0.07724084325,0.174076353,-9.40554408,0.10615581,1.397376723,0.3528446725,0.3508434035,0.14194342925,97.7244413575,-10.48091724,-0.3722,0.104831,-0.27391165,-6.852247,-5.969095,-5.9976925
1,9.25,350.968036,2.827062006,0.0376934155,0.943796161,-6.458842432,0.104771109,1.4757602375,0.383548113,0.3772468955,0.152690057,97.7365930275,-10.35046776,-0.3604,0.117508,-0.2523472,-6.81855,-5.94614,-5.9477685
1,9.75,351.5009374,2.864474425,-0.062600544,1.37155324075,-5.19615682775,0.13000989175,1.7418811125,0.44079190325,0.42106771475,0.168652492,97.7684,-10.07580392,-0.356216,0.1192545,-0.24079105,-6.572864,-5.97383,-5.90938475
1,10.25,351.4100045,2.909782965,-0.1597862425,2.97317585425,-2.45588,0.144891536,1.9467991685,0.5219088505,0.5058085675,0.1948739685,97.7957453575,-9.62430518525,-0.3454617,0.12513,-0.2294,-6.26993675,-5.7823475,-5.896466
1,10.75,351.0611808,2.801100368,-0.315107295,4.10950909875,-1.166781414,0.159040955,2.1462588095,0.5540538265,0.5276227875,0.2110871915,97.79500941,-9.44391416,-0.33438485,0.12991215,-0.22321725,-5.9835,-5.49301,-5.66127
1,11.25,349.73085125,2.863468547,-0.350420749,4.86543009675,-0.3404816755,0.1677720185,2.16518,0.598096588,0.57918,0.226759825,97.76010376,-9.08437887475,-0.32984295,0.13335405,-0.205642,-5.693331,-5.3388985,-5.42570675
1,11.75,349.693645425,2.7798612465,-0.372098233,6.534990426,1.235220284,0.17293101125,2.2019681855,0.6363138705,0.6253326425,0.24500781575,97.7772055825,-8.6768,-0.324134725,0.132953375,-0.2183426,-5.575105,-5.36885275,-5.2828895
1,12.25,349.6798531,2.770496154,-0.3218999175,6.45242,1.973561093,0.19019350325,2.28715338375,0.68168537,0.6883541815,0.25550540875,97.763171755,-8.49057331,-0.313910025,0.1396915,-0.204648,-5.547004,-5.237898,-4.99943875
1,12.75,350.17011715,2.7573419095,-0.304331234,6.78446829625,2.040368386,0.18361,2.218795642,0.6428348365,0.6685296915,0.25846,97.74848237,-8.314761178,-0.30972205,0.14202725,-0.204291,-5.4626,-5.062668,-4.933179
1,13.25,350,2.795391202,-0.305901418,7.38031401575,0.988207571,0.178598229,2.21024166275,0.69825652775,0.6888175,0.252142313,97.7481458025,-8.02692466575,-0.3010589,0.143314,-0.2001875,-5.46923575,-4.90891675,-4.912927
1,13.75,350.06323915,2.8144610255,-0.364671358,7.69177835225,0.412544468,0.187763732,2.274770462,0.6842335995,0.703095508,0.2652297775,97.7414262325,-7.603150744,-0.295164025,0.14352875,-0.200302,-5.2951085,-4.785811,-4.85208425
1,14.25,349.9781806,2.818802173,-0.34085,7.8207216255,-1.2533273605,0.190216985,2.29359213725,0.68845081675,0.708909798,0.2574375635,97.73288422,-7.5370619945,-0.2903,0.146257,-0.20007975,-5.1745965,-4.843534,-4.836906
1,14.75,350.4603171,2.83839690625,-0.34587154175,6.605695339,-1.8326000125,0.1844965545,2.13863309,0.678197026,0.68923,0.26042,97.7260925875,-7.47523123875,-0.29165,0.14595125,-0.199843,-5.216568,-4.992199,-4.8379565
1,15.25,351.217416975,2.81549342975,-0.2461612065,6.02209950625,-5.230593286,0.185856773,2.127754088,0.683154269,0.712792559,0.263103528,97.758652145,-7.36410243375,-0.29568965,0.1439411,-0.201123,-5.305371,-4.932455,-4.8272
