DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
1,5.25,-4.43285000000001,-6.45436188420001,13.81781948,20.554845435,0.533473581439999,0.466347495,416.0308779625,11.09433645625,12.573519,85.804699,10.962,98.388677415,6.48819999999998,12.257,96.34880590975,7.29711537075,0.0400380899999939,3.759054245,342.08,357.3,8.823,0.94719625,0.0013475000076968,9.600135566075,11.3820877195,12.3026515155,8.792916667,9.41295833315,11.92245833075,12.93741666925,14.2642083315,15.74556250075
1,5.75,-4.20555,-6.06912191280001,16.0723438515,16.9492036324998,0.55978326525,0.4733670175,416.09212555,11.162089511,12.63194675,85.8244525,10.923,98.445547649,6.196,12.1925,95.90291848825,6.57189818852499,0.157699999999999,3.927161721625,343.48173523,357.39119263,8.90799999999999,0.93917125,0,9.5085,11.2495,12.3005,8.715833333075,9.374892857475,11.894,12.93472917,14.27275000075,15.7450833315
1,6.25,-4.58610000000001,-6.7629933649,13.09656212825,14.30237105675,0.71072595085,0.51551313,416.15580652,10.67339635725,12.560168,85.8244035,10.855,98.122251087,6.3910499972,12.3225,95.55635124625,6.84276728499998,0.0674999999999984,3.775125,343.19,357,8.90899999999999,0.93535625,0,9.488364433925,11.1255,12.2035,8.617624999925,9.284812499925,11.86224999925,12.94477083,14.279,15.7489583315
1,6.75,-4.31359350005001,-8.1174599735,13.1074220325,15.424381349,0.596930900250001,0.47500693,416.64319923,10.706685173,12.571441,85.84251,10.891,98.028531296,6.4745,12.1585,96.00609544375,6.67030868319999,0,3.952875,342.61,357.65843661,8.865,0.94216875,0.0200083774999999,9.35543341292499,11.09,12.2005,8.4794999998,9.1596666664,11.83733333,12.949166666,14.255666664,15.747333336
1,7.25,-2.07589000000002,-5.35816615770001,15.03060390625,15.151882104,0.682851700969999,0.4806564,416.31801073,10.891209118,12.59809,85.87173,10.699,98.634103535,6.5929,12.2190550925,96.416427754,6.9098384594,8.038,6.146082875,342.17,357.30518109,8.659,4.23824,22.4828125,9.28924999999999,11.0465,12.16,8.3203333336,9.0483333334,11.803999998,12.95683333,14.27233333,15.75
1,7.75,20.2864999999999,-0.688440782690019,19.453183644,22.5450674605001,0.6778092742075,0.5147995475,417.0368254125,10.94824324625,12.5877991025,85.88689,11.016,97.61873809,6.6119,12.637,96.636601601,7.00087170659999,77.99,31.21375,342.99,358.17371807,8.896,29.2215375,155.78545011,9.30218341292499,10.986928804,12.1015,8.1662666666,8.9366666666,11.771833334,12.959833336,14.27033333,15.74816667
1,8.25,73.5115,11.68568327,31.40225054,32.931509559,0.69654384622,0.52987305,417.8106347725,11.42046997725,12.6959075,85.890156,12.162,97.484782964,7.0557499979,13.07275,95.95123919025,7.57248173487498,182.58240726,57.213911365,344.71,372.54,9.9445,68.9937625,374.156775,9.36425,10.8955877195,12.0605,8.06549375,8.819604167,11.73485416925,12.9548958315,14.2675208315,15.74460417
1,8.75,137.968591325,31.656236362,50.1165232672498,69.528776375,0.630547551775,0.52807764,418.62521515,11.5371871175,13.52610412,85.907345,13.682,96.840851503,7.40039999999999,14.09125,95.7378298615,8.017694133,290.2416,79.675,346.1,385.67,12.07,106.9835,601.609076,9.3952275,10.791,12.03,8.097554167,8.73447916685,11.7020833315,12.956875,14.2757291685,15.74239583
1,9.25,219.8442,63.147606216,61.402462439,107.7430195,0.905356950497499,0.557068695,418.2732525,11.599821384,14.49833944,85.91665525,14.876,96.270085825,7.9407999993,14.8504258625,95.2668283555,8.63863962535,400.11125454,95.775,348.0109259,400.53,14.233,137.135625,801.0363,9.7003389154,10.7000877195,11.97,8.277612500075,8.72229166685,11.66793749925,12.956875,14.27204167,15.74654167
1,9.75,287.355,85.045103436,83.748238555,141.93131585,0.89941434118,0.57110105,417.83254938,11.55715603,15.3633975,85.926545,15.773,96.170457204,8.1760000006,15.898,93.8731798109999,8.973313997625,494.7153545725,137.24614487,347.925,411.295,17.061,161.18375,985.8275,9.97275,10.7279122805,11.911,8.509958333,8.774541666925,11.63268749925,12.95389583075,14.2749583315,15.74433333
1,10.25,358.5914968075,109.9379851875,86.33828152,183.62527275,0.930347171565,0.61492335,418.2113281625,11.60641187275,15.95135,85.928325,16.648,94.219412958,8.60199999999999,16.684853855,93.28672833275,9.2883873495,582.62421817,148.26316679,349.78,421.375,19.62275,182.3712,1155.0055,10.377,10.7495,11.851,8.73733333315,8.855062500075,11.60002083,12.95037499925,14.27758333,15.74489583
1,10.75,387.7275,137.1324842025,95.32134784,208.1771946125,1.12950697275,0.636954205,418.419408765,11.098985816,16.387972,85.912934,17.10825,91.0936633715,8.76375,17.1975,92.440167007,9.30504057994999,655.1712409275,139.67612762,349.509683255,429.475,22.23125,196.349875,1295.3325,10.88425,10.8460877195,11.81,9.189392857475,8.948291667,11.56089583,12.96116666925,14.27295833075,15.74266667
1,11.25,431.57,159.9545379975,95.213546613,224.40151564,1.1145163707,0.702904974999999,418.56669698,11.113484084,16.85013199,85.870661,17.62275,88.74177114225,9.4154999971,17.5815,90.0816139595,9.85800220575,708.0229816575,146.48916125,346.685,441.37,24.561,206.228,1392.1805,11.54777551725,10.954696969,11.7715,9.437749999925,9.07289583315,11.5368958315,12.95472916925,14.28116667,15.74277083075
1,11.75,456.459071605,180.1632957125,98.9229459532498,243.37463234,1.17818577815,0.7019808325,418.28902978,11.232441916,17.31881075,85.8188075,18.19475,87.650352129,9.33999999999999,18.19,89.074684972,9.7208927306,743.07465209,152.03563075,346.47788021,447.78377669,26.231,211.6671,1476.388,12.4,11.2,11.743,9.815687499925,9.32489880975,11.50268750075,12.9402291685,14.27560417,15.74172916925
1,12.25,466.315,179.5771638625,99.134709612,254.08549688,1.245641552475,0.6622594525,418.6291347775,11.39349963825,17.71934725,85.760705,18.662375,85.594975415,9.54637500145,18.492,84.8686696599999,9.96374722687501,758.32,152.345566275,345.23357179,452.66001632,27.96825,214.9916,1508.5425,13.249402311,11.40031898,11.7005,10.58622917,9.603062499925,11.4750208315,12.937625,14.27645833,15.74366666925
1,12.75,462.155,170.47601221,111.42371599,258.10499525,1.226692745,0.6739701,418.0414141125,11.13501106125,18.09835,85.707643,19.37825,86.718653196,9.83249999999999,18.872,85.838283047,10.485293285,765,151.752294985,345.972711295,456.7925,29.222,218.51855,1513.7205,14.506879373,11.6544178615,11.7,11.4168333315,9.90033333315,11.4474166685,12.93112499925,14.27925000075,15.7457916685
1,13.25,455.169051215,161.5636765375,103.04190264825,264.2984915375,1.240106494475,0.71149385,417.835026545,11.500207531,18.648805,85.661054,19.696125,86.993573718,10.24125,19.26525,83.794536289,10.626666925,746.295,148.8,345.4018428625,457.1925,29.722,212.130025,1485.20625,15.627,12.163,11.643,12.0129375,10.35260416925,11.41875,12.91449999925,14.27941666925,15.73710417
1,13.75,423.82,154.4960316275,99.0809975359999,244.768732325,1.22050980935,0.694313685,417.80249294,11.353503904,18.88816925,85.63560425,20.05025,84.7690224455,10.161,19.567,83.943245602,10.65854719675,716.0745,145.512000225,348.4168518325,456.7775,30.04275,206.251375,1415.913,16.54342304625,12.355430623,11.624,12.761125,10.823875,11.40485417,12.90514583,14.2803125,15.7393125
1,14.25,393.7575,135.8396008225,98.2636238242499,231.623071535,1.11570112165,0.6701336,417.941525015,11.383279563,19.16898575,85.6085255,20.301,83.191619119,10.084,19.799,84.1370380919999,10.464798186,675.1395260775,138.22,347.48787525,453.78,29.37525,196.574375,1325.4831023,17.26037702625,12.732712918,11.624,13.47675,11.22822916925,11.38641666925,12.89010416925,14.28391667,15.73552083075
1,14.75,330.95,109.029966225,91.3686515477502,205.77799998,0.94935217095,0.646532612499999,417.683000785,11.373764194,19.39522325,85.59070368,20.38275,84.9881094915,9.92275,20.0875,85.43527135,10.39540583675,603.25940001,129.52,348.504219075,449.4877559625,28.5075,182.435,1202.20375,17.92125,12.964,11.643,13.94931249925,11.7592291685,11.38270833075,12.87277083075,14.28018749925,15.7382916685
1,15.25,264.095,82.27136203675,84.2429105944998,178.7572847775,0.990554093270001,0.63877441,417.857785485,11.1611929215,19.412978,85.58025,20.54825,85.7521168675,9.84274999999999,20.15125,85.0365857225,10.1734070455,511.8825,114.44,348.1269038375,443.068842875,26.66575,161.42645,1021.93875,18.041497207,13.400653909,11.7,14.157904759,12.24295833075,11.37360416925,12.86785416925,14.28068750075,15.73414583075
1,15.75,196.8,52.153009732,75.14624107,142.48696772,0.789501643715,0.6333952025,417.944572415,11.074689215,19.51623475,85.58138256,20.43,85.85641762,10.13,20.14375,85.70526650625,10.297739988,416.83767271,99.46,346.9125,433.3452693625,24.64825,138.97455,839.37039,17.93195216375,13.654665071,11.7,14.22608333075,12.61441666925,11.38335417,12.8547291685,14.2801458315,15.73643749925
1,16.25,110.03,30.81219343575,67.127799699,104.315999285,0.791156310104998,0.6165720775,417.79887989,11.336024847,19.28334775,85.589042,19.951,83.9959910557499,9.773,19.86,82.71418698125,10.164001117,310.4033272925,83.36,344.1027038625,420.988737825,22.29375,113.49,639.458525,17.773,13.81,11.8,14.25158333,12.8820625,11.39772917,12.83649999925,14.26970833,15.73939583075
1,16.75,36.0295036655,8.31075846532497,45.25674579125,58.968973796,0.8053609601975,0.62022584,417.41305709,11.48946505,19.006932,85.59955125,19.261,85.43290788775,9.66599999999999,19.555,86.25117084875,10.0422685032,199.065,62.447549092,342.35,408.46946985,19.702,79.49915,412.15188,17.376,13.9552312605,11.8006515155,14.10256250075,13.0161041685,11.41139583075,12.832125,14.27639583,15.73281249925
1,17.25,-2.96169999999994,-10.048652320925,34.83399101,25.3369568624999,0.774552908779998,0.56719188,417.228482275,11.406626452,18.215658,85.60671625,17.93125,87.514487573,9.219249993475,18.5475,87.41293904375,9.625062098,91.4275,39.304,342.7629668625,394.825,16.6055,40.455885,191.023125,16.782701756,14.0997687395,11.89984051,13.9418125,13.04910714175,11.42933333,12.82062499925,14.27002083,15.73187500075
1,17.75,-13.642,-20.5012839925,25.6320198099999,14.1147520497501,0.66661559158,0.53265606,416.734245285,11.3839925675,17.452638,85.6261236,16.14,89.51105825075,8.51925,17.285,89.83874051375,8.8665720842,14.162,11.24930182,342.975,384.175,14.05825,7.997875,34.7070175,16.238,14.1,11.981,13.7222291685,12.98118750075,11.45304166925,12.80752083075,14.27406249925,15.73162500075
1,18.25,-12.705168787,-20.2365344205,18.7491952145,14.9589613414999,0.756771986579999,0.5193136925,416.7776401,11.43530671,16.5995615,85.649084,15.155,91.06737740225,7.579875,16.43875,91.10506924,8.073189557675,0.259091182499998,2.808909188,343.275,378.8659252375,12.93275,0.89489,0.744066999999999,15.654,14.09968102,12.00015949,13.4250625,12.8864375,11.48935416925,12.7942708315,14.2628125,15.73345833
1,18.75,-12.43237860425,-18.12697737425,19.10633025,16.2452843725,0.6543307811625,0.528501045,416.9331390675,11.469295342,16.1669415,85.677876,14.4655,92.86352251125,7.23624999999999,15.7875,91.341159555,7.56851846155,0.0911274509749925,3.448,344.75,375.2679069625,12.22,0.8706375,0.0053,15.024765552,13.90031898,12.09984051,13.02097917,12.75506249925,11.52454166925,12.7847291685,14.26818749925,15.73154167
1,19.25,-9.28775000000001,-16.29409484,16.76831608675,13.55446064125,0.6639560211225,0.48388945,416.70661217,11.284279318,15.852002,85.687235,13.980125,94.36186237925,7.02285,15.5675,93.16128331625,7.4824864085,0.00920523999999924,3.7382,345.25,373.75,11.70475,0.8529,0.0053,14.394,13.833,12.17525,12.60654166925,12.58447916925,11.55702083,12.78193750075,14.26308333,15.72643749925
1,19.75,-10.5988528795,-16.71538704975,17.0809988555,18.0909508049999,0.581309840964999,0.48295394,416.67299878,11.400576388,15.7168355,85.69769103,13.86275,94.71976060225,7.101425,15.49375,93.1254684025,7.5921270263,0,3.695,342.225311175,371.275,11.31475,0.836099999965,0.00134749999999989,13.907617224,13.7862368415,12.2415,12.20783333075,12.4158125,11.58927083075,12.77674999925,14.2715208315,15.72893749925
1,20.25,-9.68056138500008,-15.985026724,16.47704631775,12.67521505125,0.590863316770001,0.490223695,416.79363996,11.59275861,15.1686435,85.727275,13.42275,94.94742699925,7.14625,14.88,92.56868509,7.55849855415,0,3.7512,342.6421324,369.4024216625,10.981875,0.8215135,2.06954453569992e-16,13.482255184,13.6552472095,12.34,11.85560416925,12.20714583075,11.61837500075,12.7711041685,14.25068750075,15.72800000075
1,20.75,-9.50900000000008,-13.121407586,18.4772100355,10.6853714395,0.549509380579999,0.4797941375,416.84142906,12.033002231,14.7932125,85.75347475,13.1855,95.4237831585,7.19004999999999,14.65375,93.01678690375,7.9603777312,0,4.046,344.381102825,368.5375,10.75825,0.8663405,0,13.1,13.5,12.4,11.612607141,12.0193392835,11.6483958315,12.76583333075,14.2607083315,15.7315
1,21.25,-7.31382022000002,-11.98520894425,15.573616001,14.512100195,0.67957641062,0.530370775,417.236242785,11.76074752875,14.7737405,85.76483,13.152,95.28697834,6.9266375,14.68875,93.51517202125,7.749617165475,0,3.8032,344.5125,367.8875,10.62275,0.8744565,0.00145750000769714,12.703712918,13.35484051,12.442,11.2956458315,11.76475000075,11.6809791685,12.762125,14.25324999925,15.72427083
1,21.75,-7.48895000000005,-12.23552437475,16.21657386,11.869065805,0.6012346597,0.5079972875,417.1059323,12.108458264,14.89621075,85.775,12.83025,95.887235271,6.9804,14.406,93.754121364,7.62017614397501,0.0060499999999995,4.1350744244,343.9625,365.6875,10.5565,0.8929005,0,12.364191388,13.25515949,12.5,11.03025000075,11.50024999925,11.71164583,12.7697708315,14.25416667,15.7232916685
1,22.25,-6.53659367250001,-12.8986279475,18.5279669255,10.925394963,0.588242505775,0.5136793675,417.582454295,11.6190731615,14.6087615,85.78946175,12.95275,96.03192005575,6.934,14.278,93.765034782,7.48700892415,0,3.9186474,343.7375,363.6875,10.22875,0.883718,0.0051553625,12.112,13.124265,12.503,10.8396666685,11.22699999925,11.7415625,12.76381250075,14.2525,15.7241041685
1,22.75,-5.42866881000002,-12.3528954725,14.8104179585,19.16785117625,0.635226974112497,0.54313085,416.81817168,11.778072126,14.424265,85.79908225,12.6785,96.65034517825,7.17562499972499,14.2,94.940329024,8.0301846565,0.0432999999999997,3.9824,344.325,363.3125,10.06575,0.880237500000001,0,11.84,13.0097527905,12.581,10.6768392835,10.96925,11.7544583315,12.7654791685,14.243625,15.72606250075
1,23.25,-5.63224209070002,-11.233509921,15.528102169,15.56583542625,0.5863897299675,0.495915805,416.9435388575,11.588926572,14.003012,85.79934275,12.6355,96.3431001035,7.405375,13.806,95.218178824,7.8202582324,0.0426249999999992,4.0316,343.49213105,362.8875,9.87925,0.884548,0,11.541043062,12.8552472095,12.5905,10.43991667,10.7695208315,11.7651666685,12.7685833315,14.2482083315,15.7188541685
1,23.75,-5.94156443750002,-12.75057102375,14.76814951725,19.881711295,0.5088700816,0.52755875,417.03041332,11.790306666,14.0248295,85.79457,12.42,96.31042378175,7.222025,13.8825,93.8750849125,7.61315277905,0.205289702499999,4.0998224466,342.8625,365.01453565,10.03925,0.886278999999999,0.0053,11.33868,12.7,12.6,10.23804166925,10.6469375,11.78483333075,12.76452083,14.23437499925,15.72187500075
2,0.25,-5.9334491366,-13.399024031,14.09179129,18.30057785275,0.727796202909998,0.58432209,427.3778263725,11.6607784515,15.9215445,85.671467,14.5685,97.92065188425,7.4422,16.05375,95.50708845175,8.3084090254,0.67524,4.272075,337.2598641075,368.2325,10.61375,0.852161999999998,0.00499208489492499,13.8149282295,16.089872408,15.247,14.88333333,15.866666666,14.739333336,14.298666666,14.713499998,15.233333334
2,0.75,-5.54869999999998,-12.6793577705,16.873091653,18.4152127725,0.58921558148,0.5468814125,427.51666354,11.67000452,15.8878905,85.6638465,14.507,97.64067818875,7.49235,16.141,95.4721175145,8.189039375625,0.676362,4.227125,342.53,366.0975,10.25275,0.8702035,0.005699999949275,13.61439473775,15.9313696175,15.31736842075,14.655166666,15.602166664,14.749333336,14.309499998,14.715,15.238
2,1.25,-5.316267,-13.45674513,14.65616834175,17.3370837335,0.545824383299998,0.5457627625,427.4744061875,11.6422319435,15.94727625,85.66326375,13.9425,97.41090767325,7.0634,15.89225,95.362669548,7.785239270375,0.670751999999999,4.144675,341.2625,366.6317922375,10.078,0.880889749999998,0.00535,13.3,15.775,15.315,14.440333334,15.31616667,14.75633333,14.321166666,14.70766667,15.241999998
2,1.75,-5.870125,-10.253274584,14.90869483925,14.44310722675,0.603038971624998,0.51581586,427.21268261,11.882092027,15.348344,85.649941,13.521,96.627264213,6.78,15.60925,95.3757410305,7.6806944396,0.681538499999999,4.1572,337.54175,365.805090125,10.027,0.894808249999999,0.0053,13.09952153,15.6186303825,15.3149760765,14.158666664,15.034166666,14.763333336,14.331333336,14.7075,15.235166664
2,2.25,-6.0695,-10.534980042,13.1713326285,12.3821160025,0.5026445495575,0.50225296,427.49485641,11.876920326,15.075022,85.634354,13.521,96.576897587,6.8602,15.282,95.36251426975,7.5018568376,0.6755715,4.23894682384999,336.71175,365.971625,10.0975,0.91124,0.004856323993,12.80047847,15.468191388,15.30001993625,13.865500002,14.77983333,14.761833334,14.34816667,14.709000002,15.242166666
2,2.75,-6.016875,-10.85826945975,17.0508749885,14.48904392525,0.620499189800002,0.485341265,427.3253334975,12.00635449025,15.1181315,85.617915,13.412,97.365228545,6.505025,14.99275,95.291679588,7.27140859935,0.67524,4.287125,335.14875,365.5375,10.09375,0.853741499999998,0,12.6,15.237,15.3,13.573166666,14.545833334,14.76483333,14.363666666,14.710166666,15.24133333
2,3.25,-5.73070625,-11.83520296325,15.36720371875,12.45304499275,0.675928581902502,0.45639349,427.311717275,11.928125233,14.99258375,85.6034825,13.35025,96.912585069,6.8874,14.992,95.3061942755,7.48815009745,0.676566,4.299125,336.1375,365.4447621875,10.141,0.847415250067499,2.91436208512491e-15,12.4995454535,15.081824561,15.2075,13.301000002,14.372999998,14.75533333,14.379666664,14.711833336,15.244333336
2,3.75,-5.524,-12.52060925525,13.91166079375,11.0997296655,0.600957519075,0.44574655,427.34855766,11.92509888,14.930415,85.591902,13.11275,97.04748305675,6.60065,14.8825,95.3961238085,7.171317798,0.678886499999999,4.085175,333.96875,364.775,9.86599999999999,0.878443499999998,0.0053,12.20797847,14.927643541,15.2075,13.063999998,14.104333334,14.74866667,14.389166666,14.708333336,15.243999998
2,4.25,-5.46312661520001,-10.820807872,16.74626400225,17.0439229585,0.624092463769999,0.4378513425,427.18436291,11.5552067655,15.07062275,85.579226,13.29925,97.129119847,6.337125,15.084,95.335530817,6.895743668525,0.700536000000001,4.2252,335.067875,363.762875,9.66375,0.894072499999999,0.00535,12.0075,14.766,15.2,12.826999998,13.858666666,14.732499998,14.406166664,14.70983333,15.245666664
2,4.75,-5.36449309080001,-11.484697124,14.5182446845,21.1439979175,0.56535547219,0.4319403825,427.40087548,11.231163281,15.04175,85.5643435,13.11,97.04200204025,6.228375,14.8535,94.8207398875,6.9628761347,0.759237000000004,4.0501,330.8300227375,363.394375,9.72925,0.885679499999999,1.824673745e-15,11.9,14.55468102,15.19985247175,12.639166664,13.616500002,14.720499998,14.413666666,14.709499998,15.24366667
2,5.25,-5.4702,-9.9867509349,17.7955643365,14.6341869422499,0.54852957995,0.465052825,427.66544444,11.268604839,14.790735,85.587533,13.031375,96.40924900025,6.83019999999999,14.634,94.2812186035,7.58998095685,0.840837000000005,4.1683,334.04275,362.7015,9.48375,0.90320125,0,11.70525,14.35531898,15.10764752825,12.489333336,13.415333334,14.710166664,14.42983333,14.7185,15.251
2,5.75,-5.69091709080002,-9.92508947310001,17.35268323,11.08027127925,0.67262124414,0.489212,427.31259235,11.158274387,14.760945,85.6033475,13.16275,96.98197346675,6.989575,14.6155,94.4890213015,7.68151044374999,0.950844000000004,4.2241,335.5178082625,362.275,9.48475,0.901293749999999,0.00133548909807489,11.51675,14.155,15.1,12.359500002,13.246666666,14.688833334,14.434,14.713999998,15.24583333
2,6.25,-5.70680000000001,-8.48208046680003,15.29075777,13.24905409625,0.65116946792,0.53542425,427.32324935,11.28006539375,14.78499,85.6202425,13.07475,96.96958872325,6.85205,14.6445,95.3774452315,7.708672355,0.953598000000002,4.1711,338.025,362.0375,9.37925,0.93481125,0.00570000873165,11.399696969,13.95718102,15.09984051,12.126833336,13.112333334,14.667,14.441333336,14.718833334,15.2515
2,6.75,-5.55880000000003,-6.28295230247502,16.0102782759999,12.4464701534999,0.570819299445,0.5207020175,427.70631035,11.51229909,14.50848,85.636432,12.7455,97.0919409545,6.997725,14.324,95.5988637695,7.641065686375,3.626712,4.5911,338.21575,361.08823255,9.31225,2.58387225,12.871204971,11.210303031,13.75781898,15.00015949,11.992666666,12.986000002,14.639499998,14.448666664,14.7165,15.252500002
2,7.25,4.97139999999997,-7.9061525389,17.358604991,13.209624964,0.618529547317498,0.521186074999999,428.2848516525,11.47991434975,14.570974,85.64646325,12.7555,97.25746659825,7.00599999999999,14.58,95.007928744,7.7706165455,68.984,26.068,336.8581039375,361.6276643125,9.564125,24.45513,141.61925825,11.03,13.5575,15,11.854166664,12.864999998,14.628500002,14.462166664,14.722833334,15.250666666
2,7.75,51.3925,0.643722147204996,23.37434596,26.82362796125,0.598084378799999,0.5368957625,428.62249806,11.770294458,14.63144775,85.6707625,13.8655,97.22276755175,7.230825,15.26,95.5126043805,7.86815151257499,178.55,51.567,337.9125,373.572643625,11.10275,65.16107,364.53585,10.93015949,13.4573644335,14.9,11.75033333,12.7615,14.601833334,14.469999998,14.722333336,15.2505
2,8.25,130.235,26.845166436,43.70864284,68.0963002355,0.62105623963,0.551429289999999,428.526126635,11.9059879885,15.37034325,85.676317,15.5285,97.108429933,7.810575,16.61,94.70602565375,8.47133825395,293.25,70.625,339.355,396.1875,14.24475,105.076,597.00005,11.1714335455,13.310143541,14.9,11.696500002,12.679833336,14.574166664,14.465,14.735500002,15.25016667
2,8.75,216.9826,56.8828669622499,62.897195828,104.74704553,0.69511631985,0.5912289,428.80278417,11.944342144,16.362872,85.6785685,17.0545,96.11429310325,7.9775,17.7505,94.2021849455,8.47486727919999,416.535,89.725,339.060625,412.95,17.67475,140.04865,834.4021,11.493,13.215,14.8,11.757999998,12.633166664,14.54516667,14.473666666,14.733,15.257333334
2,9.25,302.52545,91.88470012475,79.128444596,154.76770599,0.8979966665,0.6323072,429.09247078,11.97746413625,17.45792225,85.681657,18.25025,95.7449123675,8.351875000725,18.4335,93.8577270885,8.84434138294999,526.17,106.5875,341.3767265625,425.675,20.58475,168.50005,1048.19275,11.90085725875,13.16015949,14.79984051,11.916833334,12.630166666,14.52316667,14.48133333,14.731666666,15.259333336
2,9.75,378.425,116.266509405,94.0426245275,191.34742642,0.8685724162,0.6220272075,429.02622485,11.717453342,18.20511675,85.69170275,19.25275,91.5254654255,8.651,19.2375,90.927755595,9.467831879825,627.58,123.0375,344.734746325,441.075,23.68024999275,190.76635,1238.011,12.399282295,13.15754385975,14.70015949,12.190333334,12.683,14.4955,14.474999998,14.730333334,15.256500002
