DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,13.25,420.294,3.776,420.616,4.355,1962.641,420.08,3.807,420.588,4.488,1961.62,420.263,3.878,420.704,4.434,1962.604,420.071,3.877,419.687,4.523,1961.125,4.471,25.535,0.956,419.4975,3.684,-0.833,-0.0015,-0.882,41.2155,-0.1225,0.524,328.7165,1.918,1.798,3.4,2.2,1.06,26.299,26.4995,26.943,27.697,29.241,90.009,10.72,30.3415,36.58,41.28,47.145,101.4,1033.9,984.2,994.725,184.99,319.7,554.2,606.7,329.85,614.45,1969.725,1966.48,1976.37,1014.39,246.735,1419.85,1936.73,1792.095,38.658,34.019,26.282,23.986,23.057,22.22,20.679,19.962,19.59,29.1015,26.157,22.8985,22.492,22.188,21.1375,20.787,19.719,20.03,36.437,31.497,24.983,23.432,23.354,21.716,20.587,19.764,19.099,33.9715,29.295,23.516,22.3865,22.0075,20.742,19.9995,19.1405,19.4585,35.921,30.657,24.336,22.686,22.412,20.665,20.855,19.347,19.241,114.894,133.218,76.7085
4,13.75,420.158,3.712,420.527,4.4965,1961.407,420.013,3.7605,420.739,4.5495,1961.998,420.0715,3.7695,420.422,4.65,1961.3885,419.684,3.801,419.924,4.568,1959.176,4.452,25.764,0.938,419.6,3.778,-0.9245,-0.0095,-1.04,38.926,-0.111,0.548,315.5695,1.309,1.736,3.61,2.295,1.06,26.529,26.698,27.078,28.0245,29.537,89.9855,10.69,30.888,36.1,39.905,47.56,100.45,996.505,938.55,957.135,176.675,321.6,551.7,579.79,330.4,613.7,1897.795,1892.79,1902.605,1188.895,238.315,1397.97,1816.18,1759.395,39.371,34.926,26.947,24.2585,23.0215,22.225,20.6785,19.9565,19.572,30.343,27.089,23.249,22.611,22.185,21.138,20.792,19.721,20.032,37.606,32.711,25.597,23.58,23.344,21.716,20.538,19.7555,19.101,35.043,30.3085,23.953,22.516,21.993,20.744,19.974,19.136,19.459,37.512,31.9665,24.9035,22.846,22.398,20.6105,20.843,19.328,19.242,112.842,128.5045,78.565
4,14.25,419.782,3.6535,420.747,4.3435,1961.9255,419.92,3.699,420.6375,4.413,1960.395,419.852,3.7305,420.42,4.384,1961.333,419.6135,3.6625,420.0535,4.466,1960,4.682,25.953,0.898,419.544,3.519,-0.917,0,-1.009,38.383,-0.27,0.558,310.5415,0.7425,1.785,3.62,2.335,1.12,26.733,27.039,27.3735,28.0085,29.6745,89.9505,10.16,31.527,35.395,38.805,47.86,99.1,944.945,899.1,901.56,167.91,321,547.55,544.59,330.4,611.4,1796.335,1787.76,1797.435,1201.81,224.26,1426.13,1697.99,1578.61,39.8635,35.7585,27.6225,24.561,23.017,22.229,20.6815,19.959,19.58,31.556,28.083,23.628,22.741,22.182,21.144,20.797,19.722,20.034,38.785,33.722,26.168,23.73,23.333,21.721,20.541,19.7585,19.106,35.888,31.053,24.426,22.668,21.983,20.747,19.977,19.138,19.4635,38.6395,33.111,25.541,23.021,22.3865,20.614,20.8445,19.329,19.244,109.453,117.4175,78.4915
4,14.75,419.9185,3.5885,420.399,4.347,1961.4715,419.723,3.598,420.3655,4.3635,1960.422,419.677,3.747,420.445,4.348,1960.87,419.6215,3.681,420.089,4.3655,1960.228,4.721,25.988,0.857,419.738,3.536,-0.869,-0.004,-1.0235,35.288,-0.133,0.564,283.578,0.203,1.788,3.645,2.36,1.115,26.776,27.065,27.3285,28.0105,29.5255,89.9265,10.18,31.557,34.975,37.305,46.83,94.1,878.545,837.35,833.98,155.365,321.55,542.45,492.15,330.1,606.3,1664.31,1654.925,1661.98,1173.08,207.15,1373.125,1572.98,1339.62,39.9525,36.272,28.1775,24.821,23.0135,22.234,20.685,19.961,19.5845,32.167,28.738,24.014,22.91,22.178,21.148,20.802,19.723,20.035,39.69,34.677,26.631,23.909,23.329,21.726,20.544,19.7615,19.117,36.22,31.769,24.901,22.822,21.973,20.749,19.981,19.14,19.465,38.907,34.018,26.1315,23.259,22.376,20.6165,20.845,19.331,19.246,103.353,102.192,71.853
4,15.25,420.163,3.578,420.406,4.205,1962.75,420.095,3.602,420.457,4.206,1961.611,420.031,3.757,420.546,4.259,1960.417,419.665,3.802,419.838,4.403,1959.18,4.8115,26.1305,0.809,419.56,3.511,-0.803,-0.003,-0.988,32.058,-0.328,0.572,263.3035,0.3125,1.7075,3.8,2.39,1.105,26.8375,27.1235,27.391,28.054,29.493,89.9035,10.065,31.84,34.2,36,45.45,86.95,790.745,750.2,750.19,139.6,323.05,534.65,427.715,330.6,594.6,1495.36,1490.35,1493.215,887.58,185.855,1221.14,1357.13,1091.625,39.501,36.5505,28.6035,25.106,23.013,22.236,20.6885,19.963,19.5755,32.21,29.114,24.371,23.07,22.174,21.154,20.806,19.725,20.037,40.199,35.382,27.16,24.096,23.329,21.731,20.546,19.7645,19.123,36.656,32.195,25.361,23.023,21.96,20.752,19.985,19.143,19.467,38.72,34.515,26.587,23.444,22.3655,20.6185,20.8465,19.333,19.247,90.6725,86.208,63.394
4,15.75,419.9395,3.5615,420.6165,4.078,1961.3565,419.923,3.5505,420.849,4.102,1960.604,420.011,3.571,420.386,4.245,1961.9885,419.721,3.634,419.771,4.2865,1959.946,5,26.155,0.7235,419.891,3.432,-0.8445,0,-0.927,30.346,0.1465,0.5925,229.4445,-0.852,1.7005,3.895,2.43,1.11,26.705,26.974,27.209,27.863,29.359,89.88,9.97,31.664,32.94,34.78,43.42,81.6,692.275,652.9,653.22,122.365,321.3,523.4,354.48,330.7,577.3,1311.94,1305.305,1301.01,774.06,160.87,991.64,1146.52,784.12,39.2395,36.5965,29.0095,25.3455,23.018,22.241,20.693,19.9655,19.5745,31.996,29.239,24.679,23.225,22.17,21.1635,20.811,19.7335,20.038,40.315,35.766,27.624,24.251,23.345,21.736,20.6,19.767,19.133,36.634,32.498,25.716,23.238,21.962,20.7815,20.014,19.1505,19.47,37.879,34.6235,26.9985,23.603,22.357,20.6215,20.848,19.3465,19.249,80.929,65.903,58.598
4,16.25,420.1185,3.492,420.653,4.206,1962.581,420.0445,3.5205,420.625,4.332,1961.988,420.094,3.595,420.505,4.196,1961.867,419.819,3.613,420.285,4.3045,1959.174,5.017,26.148,0.632,419.585,3.443,-0.792,0.005,-0.878,27.375,0.019,0.592,189.211,-1.272,1.653,3.9,2.465,1.14,26.609,26.933,27.122,27.7315,28.857,89.875,10.05,31.15,31.74,33.5,40.83,76.3,581.02,541.5,548.73,103.71,320.7,510.4,276.7,328.35,557.6,1107.49,1100.33,1095.09,567.115,133.7,693.66,901.575,547.27,38.416,36.305,29.311,25.62,23.045,22.245,20.699,19.973,19.579,31.9165,29.3065,24.93,23.381,22.174,21.169,20.8295,19.736,20.04,40.165,36.03,28.0005,24.428,23.336,21.743,20.606,19.77,19.118,36.2405,32.628,25.988,23.4565,21.9595,20.786,20.018,19.152,19.472,37.565,34.417,27.26,23.764,22.369,20.672,20.851,19.3485,19.2765,69.575,43.784,52.342
4,16.75,419.979,3.516,420.5515,4.174,1961.915,420.0145,3.551,420.4275,4.22,1962.6585,420.018,3.6135,420.548,4.206,1962.2645,419.696,3.65,420.4135,4.426,1959.265,4.971,26.01,0.524,419.482,3.4735,-0.754,0.008,-0.762,23.073,0.140333333333333,0.576,147.293,-1.596,1.543,3.86,2.39,1.09,26.403,26.634,26.816,27.227,28.394,89.8515,10.16,30.835,30.15,31.92,37.35,68.5,462.205,430.5,431.915,83.505,320.7,496.95,191.405,328.5,534.6,883.285,880.07,878.36,473.34,106.6,416.35,495.13,397.4,37.511,35.907,29.505,25.821,23.051,22.251,20.705,19.975,19.582,31.578,29.328,25.181,23.4735,22.1715,21.174,20.834,19.738,20.041,39.344,35.959,28.3805,24.638,23.326,21.75,20.613,19.789,19.127,35.6945,32.472,26.303,23.6455,21.958,20.791,20.022,19.1535,19.4725,36.883,34.075,27.536,23.978,22.359,20.676,20.856,19.35,19.2785,55.317,32.781,43.701
4,17.25,421.121,3.489,420.366,4.259,1961.9545,421.271,3.551,420.54,4.177,1962.431,421.167,3.534,420.7345,4.285,1963.0975,420.006,3.557,419.34,4.2315,1959.4135,4.828,25.886,0.407,419.594,3.501,-0.679,0.011,-0.646,20.0385,0.261666666666667,0.568,101.151,-2.1665,1.406,3.715,2.34,1.04,26.159,26.3975,26.461,26.771,27.6095,89.864,10.45,30.5675,28.485,30.14,33.27,60.8,336.28,310.75,311.53,62.195,320.15,483.7,98.53,326.9,509,652.92,653.86,646.085,346.825,76.82,251.7,256.25,262.83,36.4475,35.195,29.616,26.0705,23.066,22.256,20.711,20.002,19.597,30.771,29.1985,25.395,23.59,22.1705,21.1805,20.8405,19.7405,20.043,37.947,35.5175,28.58,24.8465,23.3055,21.757,20.618,19.788,19.123,34.798,32.157,26.5745,23.8255,21.96,20.7965,20.0255,19.159,19.474,35.81,33.75,27.739,24.209,22.352,20.681,20.8605,19.352,19.2805,38.451,18.676,33.856
4,17.75,420.053,3.607,420.72,4.243,1963.489,420.1495,3.67,420.9305,4.431,1963.177,420.1335,3.7515,420.476,4.325,1961.948,419.937,3.744,419.6805,4.434,1959.962,4.7455,25.404,0.2725,419.7425,3.5575,-0.496,0.014,-0.53,14.646,0.383,0.538,50.5205,-3.352,1.238,3.66,2.265,0.99,25.697,25.872,25.883,26.101,26.443,89.869,10.61,29.549,26.65,28.07,29.4,51.3,212.63,186.1,193.19,42.58,318.7,469.8,11.54,325.15,483.65,405.56,403.11,399.47,223.47,48.89,134.92,119.92,160.81,34.694,34.243,29.61,26.198,23.068,22.263,20.717,19.979,19.589,30.2005,28.8505,25.4865,23.686,22.171,21.186,20.8495,19.743,20.045,35.944,34.491,28.6425,25.0865,23.2725,21.764,20.624,19.78,19.1185,33.1855,31.499,26.692,23.994,21.965,20.801,20.0305,19.158,19.476,33.613,32.551,27.815,24.385,22.346,20.688,20.865,19.354,19.282,24.364,2.031,23.7
4,18.25,419.911,3.714,420.936,4.442,1964.649,419.808,3.831,420.891,4.48,1964.849,419.8015,3.8455,420.586,4.412,1964.6355,419.701,3.6695,420.489,4.486,1960.528,4.347,24.695,0.2355,419.79,3.664,-0.269,0.04,-0.201,8.716,0.313,0.4885,10.5635,-4.957,1.0405,3.36,2.06,0.91,24.905,25.206,25.097,25.149,25.068,89.871,11.56,28.262,24.68,25.77,25.73,37,97.65,80.2,85.79,21.62,317.1,456.6,-65.88,322.15,460.05,164.19,157.125,159.08,88.6,22.63,54.76,70.02,62.52,32.614,33.071,29.392,26.257,23.078,22.269,20.723,19.981,19.597,29.411,28.471,25.529,23.7915,22.1715,21.1915,20.8595,19.745,20.046,33.681,33.0705,28.568,25.2325,23.265,21.771,20.63,19.783,19.129,31.4675,30.659,26.635,24.125,21.9725,20.8065,20.035,19.1605,19.4795,31.429,31.18,27.677,24.531,22.342,20.693,20.871,19.3555,19.284,8.99,-10.314,13.391
4,18.75,420.073,3.888,420.8115,4.4645,1963.581,420.022,3.908,420.7735,4.481,1963.538,419.905,3.939,421.104,4.3555,1963.889,419.938,3.849,420.26,4.4965,1960.056,3.451,23.833,0.343,419.987,3.78,0.267,0.1155,0.5085,4.548,0.593,0.369,-17.998,-7.2,0.735,2.53,1.59,0.67,24.1825,24.232,24.086,23.937,23.545,89.889,12.75,26.169,22.79,23.67,23,15.6,10.89,18.3,12.86,4.8,314.1,444,-121.07,318.45,442.05,29.15,28.415,27.87,16.47,4.19,14.06,20.29,15.03,30.768,31.678,29.051,26.269,23.089,22.277,20.728,20.008,19.604,28.3245,27.874,25.522,23.8605,22.173,21.1975,20.8685,19.747,20.047,31.844,31.784,28.475,25.3175,23.273,21.778,20.6375,19.7865,19.13,29.6235,29.564,26.5055,24.2525,21.98,20.8125,20.04,19.1625,19.479,29.51,29.855,27.403,24.686,22.337,20.697,20.8755,19.358,19.313,-1.9885,-20.9135,3.959
4,19.25,420.5895,3.9405,421.535,4.575,1962.4,420.638,3.9685,421.852,4.521,1962.4825,420.417,4.0155,421.754,4.639,1961.4385,420.871,3.983,421.1245,4.6385,1957,2.602,22.782,0.358,420.529,3.972,0.4235,0.1115,0.7195,1.743,0.488,0.226,-23.6445,-6.9405,0.615,1.76,1.005,0.35,22.914,22.993,22.692,21.917,20.688,89.9125,13.79,24.075,20.34,21.62,20.81,2.2,-7.245,3,-2.01,1,312.1,429.8,-127.685,313.85,429.05,0.77,0.89,0.63,0.57,0.32,0.58,0.46,0.3,29.045,30.279,28.636,26.277,23.097,22.284,20.735,20.01,19.617,27.1875,27.11,25.434,23.9195,22.178,21.2025,20.8815,19.7495,20.048,30.177,30.609,28.2575,25.398,23.2735,21.785,20.645,19.7895,19.124,28.021,28.53,26.321,24.338,21.989,20.819,20.044,19.165,19.481,27.729,28.747,27.16,24.815,22.334,20.7,20.8805,19.36,19.315,-10.5465,-27.575,-3.161
4,19.75,420.436,4.001,421.9995,4.659,1962.3705,421.2075,4.122,422.654,4.706,1962.3135,421.722,4.2,422.2325,4.698,1960.5705,421.065,4.129,422.11,4.799,1956.789,2.444,21.883,0.376,420.979,4.088,0.415,0.085,0.6465,1.485,0.481,0.171,-19.004,-6.111,0.587,1.7,0.85,0.31,21.904,21.877,21.32,20.332,19.211,89.943,15.09,22.526,18.86,20.29,19.38,1,-7.51,1.9,-2.44,0.85,309,420.7,-122.4,309.8,418.6,0.14,0.18,0.09,0.19,0.23,0.11,-0.09,-0.1,27.461,28.894,28.266,26.22,23.107,22.291,20.752,19.988,19.619,26.0575,26.4055,25.3185,23.9765,22.188,21.208,20.896,19.7515,20.05,28.637,29.3785,27.93,25.444,23.2665,21.793,20.71,19.793,19.133,26.674,27.564,26.0975,24.3805,22.004,20.852,20.0495,19.167,19.4835,25.986,27.357,26.924,24.871,22.347,20.706,20.8875,19.375,19.328,-17.8655,-33.419,-8.598
4,20.25,420.789,4.106,422.206,4.781,1964.0525,421.636,4.235,422.497,4.937,1963.264,421.967,4.228,422.935,4.89,1961.833,421.528,4.035,422.6435,4.8385,1958.348,2.774,21.086,0.4005,421.768,3.965,0.45,0.0175,0.565,1.9175,0.412,0.1635,-21.404,-4.058,0.494,1.805,0.92,0.34,21.066,21,20.015,19.428,18.4365,89.977,16.5,21.144,18.125,19.6,18.29,0.8,-7.095,1.7,-2.36,0.845,306.5,415.35,-117.645,308.3,413.1,0.13,0.17,0.08,0.17,0.23,0.1,-0.1,-0.1,25.9175,27.7265,27.866,26.179,23.122,22.297,20.7585,20.0155,19.621,25.098,25.746,25.179,24.005,22.192,21.221,20.901,19.754,20.051,27.327,28.284,27.549,25.465,23.284,21.801,20.721,19.797,19.127,25.48,26.5785,25.851,24.389,22.021,20.858,20.071,19.17,19.489,24.5895,26.2485,26.558,24.935,22.3775,20.7515,20.8945,19.377,19.33,-23,-37.714,-13.57
4,20.75,421.491,4.19,422.57,4.891,1963.158,421.931,4.263,422.5355,5.034,1961.364,422.1065,4.2685,422.994,4.9365,1961.597,421.87,4.124,421.9255,4.971,1961.075,2.9575,20.183,0.413,421.94,4.262,0.499,0.0335,0.5195,1.4395,0.2465,0.16,-23.899,-2.9995,0.503,1.925,1,0.39,20.28,20.264,19.2585,18.4275,17.799,90.012,17.705,19.646,17.39,18.83,17.42,0.9,-6.82,1.8,-2.28,0.79,305.1,410.65,-113.29,306.1,407.2,0.14,0.17,0.07,0.16,0.23,0.1,-0.11,-0.11,24.7045,26.681,27.4745,26.0855,23.1335,22.303,20.7645,20.018,19.6225,24.21,25.194,25.013,24.007,22.204,21.227,20.905,19.756,20.052,26.105,27.389,27.201,25.445,23.299,21.808,20.729,19.8005,19.1285,24.305,25.7095,25.598,24.4,22.041,20.864,20.075,19.173,19.488,23.514,25.2525,26.2535,24.9315,22.393,20.7585,20.9015,19.38,19.321,-26.377,-40.5,-16.655
4,21.25,421.827,4.16,422.71,5.029,1964.9965,421.737,4.206,423.023,5.198,1963.755,421.928,4.2585,423.006,5.096,1961.845,421.805,4.008,422.7415,5.094,1960.869,3.013,19.681,0.438,422.045,4.42,0.488,0.022,0.453,1.391,0.269,0.145,-24.388,-3.399,0.516,1.95,1.005,0.39,19.69,19.572,18.403,17.782,17.128,90.0445,18.71,18.276,16.76,18.15,16.615,0.8,-6.59,1.7,-2.23,0.76,303.1,406.3,-110.145,305.1,402.45,0.13,0.17,0.06,0.15,0.22,0.09,-0.11,-0.11,23.691,25.719,27.073,25.944,23.125,22.184,20.758,19.998,19.622,23.4955,24.5935,24.825,23.9805,22.21,21.224,20.902,19.758,20.054,25.228,26.5195,26.8435,25.3525,23.3105,21.816,20.63,19.804,19.124,23.5005,24.909,25.3275,24.3785,22.0425,20.8465,20.079,19.1725,19.4885,22.544,24.455,25.851,24.904,22.405,20.727,20.906,19.368,19.2945,-28.313,-42.5415,-19.196
4,21.75,421.9125,4.2165,422.852,5.0805,1965,422.022,4.3175,422.953,5.117,1964.4845,422.1305,4.396,423.4845,5.142,1964.305,422.0555,4.2045,422.699,5.1235,1961.667,3.125,18.9465,0.4415,422.503,4.498,0.5385,0.01,0.508,1.53,0.199,0.155,-25.643,-2.209,0.4955,1.97,1.03,0.4,18.6525,18.619,17.895,17.161,16.538,90.056,19.55,17.201,16.26,17.47,16.065,0.8,-6.46,1.7,-2.18,0.74,301.8,403,-108.78,303.45,399.1,0.13,0.17,0.07,0.15,0.22,0.1,-0.11,-0.11,22.863,24.91,26.645,25.823,23.146,22.1865,20.763,20.001,19.624,22.9485,24.018,24.6415,23.9535,22.219,21.237,20.914,19.762,20.055,24.4575,25.7745,26.5005,25.3165,23.3105,21.824,20.6895,19.818,19.137,22.7675,24.367,25.056,24.36,22.081,20.875,20.0685,19.175,19.494,21.702,23.813,25.492,24.874,22.425,20.768,20.9095,19.384,19.325,-30.8975,-44.286,-20.822
4,22.25,421.247,4.304,422.46,5.102,1965.526,421.746,4.324,422.98,5.122,1963.086,421.955,4.4195,422.713,5.157,1961.829,421.882,4.215,422.573,5.209,1961.101,3.128,18.158,0.462,422.49,4.596,0.515,0.0075,0.4755,1.548,0.2525,0.157,-25.479,-2.29,0.468,2.03,1.06,0.41,18.108,18.091,17.341,16.804,16.1975,90.071,20.865,16.4445,15.825,16.85,15.42,0.8,-6.25,1.5,-2.12,0.72,299.8,400,-107.08,301.9,395.2,0.14,0.17,0.06,0.15,0.22,0.095,-0.11,-0.11,22.108,24.235,26.215,25.702,23.183,22.189,20.7785,20.025,19.626,22.483,23.616,24.491,23.966,22.244,21.241,20.918,19.765,20.057,23.729,25.184,26.2745,25.277,23.314,21.831,20.696,19.821,19.142,22.207,23.8915,24.824,24.354,22.097,20.88,20.086,19.179,19.496,21.031,23.2305,25.2195,24.8285,22.4475,20.7705,20.912,19.386,19.327,-32.502,-45.2275,-22.753
4,22.75,421.962,4.399,422.9375,5.226,1965.283,422.196,4.461,422.974,5.27,1963.1475,422.292,4.511,423.535,5.294,1963.091,422.006,4.244,422.538,5.2505,1961.078,3.2055,17.81,0.4665,421.914,4.631,0.52,0.002,0.492,1.384,0.222,0.1645,-25.823,-1.885,0.4955,2.045,1.075,0.42,17.725,17.627,17.058,16.3665,15.785,90.066,21.905,16.0115,15.415,16.38,14.76,0.7,-6.15,1.5,-2.11,0.71,298.95,396.55,-105.99,300.2,391.8,0.13,0.17,0.06,0.15,0.22,0.09,-0.11,-0.11,21.478,23.5465,25.82,25.5655,23.2025,22.1915,20.7825,20.027,19.6225,22.041,23.258,24.283,23.928,22.259,21.246,20.922,19.767,20.059,23.037,24.546,25.975,25.266,23.327,21.836,20.641,19.814,19.144,21.588,23.321,24.668,24.316,22.103,20.885,20.089,19.183,19.497,20.3885,22.6395,24.925,24.78,22.467,20.772,20.9135,19.388,19.33,-33.192,-45.606,-23.8
4,23.25,422.24,4.418,422.3935,5.313,1966.1505,422.503,4.4255,422.812,5.322,1965.135,422.568,4.5515,422.904,5.294,1963.888,422.1435,4.357,422.5,5.3495,1962.103,3.205,17.2,0.451,422.573,4.578,0.47,0.013,0.484,1.649,0.1175,0.156,-25.8825,-1.719,0.491,2.01,1.065,0.42,17.269,17.214,16.699,16.0745,15.428,90.073,22.25,15.6275,14.93,15.77,14.33,0.7,-6,1.5,-2.03,0.74,298.1,394.4,-104.5,298.5,388.8,0.14,0.16,0.07,0.15,0.22,0.09,-0.11,-0.11,20.875,22.877,25.485,25.421,23.208,22.1935,20.773,20.009,19.628,21.5825,22.787,24.0925,23.8875,22.2675,21.242,20.918,19.7665,20.06,22.413,23.957,25.744,25.185,23.33,21.84,20.6965,19.817,19.132,21.0075,22.903,24.466,24.2595,22.119,20.866,20.0795,19.183,19.4965,19.832,22.104,24.663,24.71,22.481,20.73,20.915,19.379,19.3025,-33.76,-46.1315,-24.609
4,23.75,422.103,4.2815,422.706,5.148,1963.9125,422.094,4.424,422.7475,5.398,1962.596,422.366,4.4175,422.794,5.2585,1963.7685,422.335,4.2795,422.453,5.38,1958.533,3.101,16.9165,0.452,422.7105,4.559,0.445,-0.007,0.384,1.4595,0.154,0.157,-26.664,-1.802,0.4515,1.99,1.03,0.41,16.873,16.683,16.113,15.511,14.527,90.0835,22.84,14.941,14.29,15.31,13.69,0.6,-5.91,1.4,-2.07,0.73,295.9,391.2,-102.965,297.1,386,0.13,0.16,0.06,0.15,0.22,0.09,-0.11,-0.11,20.377,22.261,25.177,25.26,23.228,22.197,20.776,20.012,19.629,21.202,22.4775,23.9095,23.843,22.2855,21.2465,20.9225,19.7695,20.062,21.8725,23.3995,25.4465,25.135,23.345,21.845,20.6405,19.82,19.133,20.5265,22.495,24.2295,24.1955,22.1325,20.8695,20.0835,19.186,19.498,19.326,21.583,24.392,24.635,22.5,20.729,20.9165,19.3815,19.3045,-34.3435,-46.722,-25.233
5,0.25,423.4495,5.015,420.44,5.804,1949.391,423.692,4.996,420.273,5.729,1950.5415,423.7055,4.991,420.3495,5.584,1949.981,423.4235,4.84,420.8055,5.5,1951.2365,2.903,20.697,0.495,420.0665,6.108,0.259,0.0155,0.277,-0.233,0.021,0.128,-20.334,-2.6785,0.476,1.87,0.95,0.38,20.553,20.54,19.6745,19.1695,17.8895,89.9885,21.9,18.3665,17.58,18.655,17.25,0.7,-6.32,1.6,-2.21,0.73,310.9,411.1,-106.78,311.5,406.8,0.13,0.16,0.07,0.14,0.22,0.08,-0.1,-0.11,24.809,27.035,30.159,30.153,27.725,26.358,24.612,23.174,22.145,25.246,26.887,28.608,28.501,26.683,25.293,24.833,22.973,22.576,25.604,27.412,29.797,29.759,27.976,25.776,24.67,23.3435,21.7955,24.519,26.062,28.701,28.593,26.31,24.799,23.949,22.452,22.178,23.741,26.045,29.2595,29.0825,26.882,24.629,24.145,22.767,21.956,-37.994,-51.146,-26.648
5,0.75,421.803,4.907,420.2565,5.847,1950.853,422.584,4.887,420.9365,5.7645,1950.8945,422.659,4.916,420.9925,5.5025,1949.109,421.589,4.849,420.4075,5.646,1950.553,2.927,20.0815,0.5215,420.493,6.199,0.262,0.0095,0.254,-0.427,-0.0975,0.1205,-18.557,-2.392,0.4275,1.88,0.96,0.37,20.0815,19.999,19.1125,18.4945,17.2485,89.98,22.765,17.725,17.06,18.175,16.62,0.7,-6.21,1.4,-2.17,0.665,309.7,407.95,-105.1,310.5,403.7,0.13,0.16,0.07,0.14,0.22,0.08,-0.1,-0.11,24.229,26.453,29.772,30.015,27.737,26.357,24.611,23.177,22.193,24.802,26.455,28.41,28.428,26.689,25.296,24.8435,22.975,22.5775,25.152,26.899,29.54,29.691,27.9915,25.776,24.681,23.3455,21.802,23.99,25.625,28.483,28.541,26.3325,24.802,23.952,22.459,22.18,23.178,25.4935,29.0005,29.025,26.906,24.663,24.144,22.775,21.9625,-37.304,-51.044,-26.992
5,1.25,422.1285,4.829,420.975,6.084,1950.511,422.329,4.835,421.575,5.949,1950.089,422.3885,4.844,421.185,5.669,1948.75,421.647,4.782,420.96,5.6545,1950,2.9545,19.721,0.5675,420.38,6.2765,0.314,0.0105,0.337,0.0365,0.073,0.1195,-19.056,-2.139,0.43,1.845,0.92,0.37,19.6455,19.7195,18.6245,18.0575,16.6825,89.971,23.665,17.161,16.675,17.73,16.08,0.7,-6.08,1.5,-2.13,0.63,308.45,405,-102.56,309.3,400.6,0.13,0.16,0.06,0.145,0.22,0.08,-0.11,-0.11,23.685,25.909,29.408,29.837,27.744,26.357,24.614,23.178,22.148,24.369,26.051,28.222,28.35,26.694,25.3,24.842,22.975,22.5795,24.68,26.437,29.2825,29.631,27.994,25.775,24.673,23.3465,21.798,23.544,25.252,28.287,28.495,26.341,24.805,23.954,22.454,22.181,22.712,25.044,28.754,28.9575,26.907,24.628,24.144,22.77,21.96,-38.162,-51.267,-27.4735
5,1.75,421.7725,4.788,420.613,5.8145,1949.485,422.251,4.7985,420.957,5.811,1948.799,422.261,4.7985,421.059,5.693,1948.531,421.8575,4.746,421.0805,5.737,1949.08,2.954,19.202,0.594,419.658,6.255,0.277,0.009,0.244,-0.3925,0.059,0.115,-17.87,-1.587,0.422,1.88,0.94,0.38,19.1285,19.024,18.0455,17.533,16.1545,89.958,24.475,16.451,16.045,17.2,15.68,0.7,-5.98,1.5,-2.13,0.65,307.65,402.1,-100.82,308.7,397.5,0.125,0.16,0.07,0.15,0.22,0.08,-0.11,-0.11,23.074,25.277,29.03,29.699,27.75,26.354,24.6215,23.179,22.141,23.965,25.673,28.019,28.269,26.73,25.311,24.854,22.977,22.581,24.252,25.995,29.0555,29.539,28.0405,25.775,24.701,23.3485,21.809,23.155,24.848,28.08,28.432,26.352,24.844,23.962,22.469,22.183,22.2075,24.634,28.5085,28.8545,26.917,24.7,24.143,22.7865,21.9665,-38.447,-51.696,-27.9245
