DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
3,18.25,394.3231,0.43895,-18.90802,4.131622,4.097515,4.170965,0.3463292,47.621,4.1251355,92.928655,-54.716065,0.002308726,5.1616665,1.9635495,0.12841645,0.35932225,0.4656957,0.13570865
3,18.75,394.7449,0.4581865,-17.00321,2.160826,3.7426275,3.8324105,0.37209225,47.8218,3.979299,92.934015,-54.630115,0,4.703333,2.0431355,0.13697345,0.4029366,0.4926413,0.1383799
3,19.25,394.7392,0.6065755,-17.44618,2.4992295,3.1265235,3.263483,0.38950335,49.24747,3.900145,92.90713,-53.992445,0.0007699829,4.383333,2.030202,0.144285,0.38186955,0.482253,0.13683855
3,19.75,395.07805,0.5921,-21.998045,3.277128,2.8793605,3.0068285,0.34919875,49.78273,3.8067575,92.87328,-53.030485,0.0006416437,4.1666665,1.9549665,0.1546024,0.39403365,0.5120432,0.1421814
3,20.25,394.9708,0.5392675,-19.4931,2.748873,2.690517,2.913926,0.3917006,50.46288,3.626904,92.894145,-55.26659,0.001924639,3.82,1.969839,0.1739979,0.4228883,0.561878,0.1596739
3,20.75,395.0801,0.583314,-21.32434,3.189117,2.231139,2.640982,0.3547815,52.14014,3.394679,92.903275,-51.19137,0.0011549,3.54,2.289698,0.1840601,0.4179561,0.5664427,0.1712496
3,21.25,394.8866,0.712001,-24.50132,4.642148,2.1888195,2.426448,0.402319,52.42,3.378901,92.890925,-51.48831,0.002310525,3.3749995,2.428771,0.1806812,0.4121746,0.5857518,0.1824712
3,21.75,395.0781,0.7066335,-22.8667,3.150178,2.221126,2.402162,0.3598506,52.62347,3.292333,92.90827,-52.85102,0.00372154,3.1916665,2.588307,0.1910639,0.4501443,0.5556095,0.1902671
3,22.25,395.0292,0.627409,-26.540685,4.723934,2.172545,2.47195,0.34613335,52.85862,3.258949,92.92934,-51.52504,0.005133477,3.166667,2.9093185,0.18237955,0.45794025,0.62309365,0.1925905
3,22.75,395.3759,0.717666,-28.16074,4.447977,1.921201,2.225713,0.3399952,52.77838,3.1658665,92.92023,-52.20357,0.002566591,3.1,2.9275485,0.1882553,0.42032915,0.5585203,0.1912251
3,23.25,394.7581,0.592758,-25.965725,4.2808475,1.968116,2.1414025,0.3661923,52.64054,3.234356,92.92537,-51.82722,0.003593311,3,2.864464,0.19713225,0.4231712,0.55173465,0.1988852
3,23.75,395.1394,0.665699,-31.43041,4.235635,2.092454,2.1295815,0.3304118,53.210255,3.2000075,92.92834,-50.01023,0.002558872,2.833333,2.9792255,0.18074395,0.4383638,0.56445775,0.19847045
4,0.25,396.639,0.956814,-17.717475,8.1475735,5.507545,5.929934,0.3415318,52.232225,4.2008935,92.95614,-40.664095,0.00153987,5.916667,2.645407,0.181597,0.4343779,0.556453,0.2001975
4,0.75,396.3797,1.11798,-22.136345,6.945468,5.412522,5.84981,0.3356172,52.996675,4.09893,92.94756,-46.65674,0.0050022565,5.736666,2.439565,0.1873741,0.4557637,0.5634407,0.198007
4,1.25,395.7584,0.8775805,-21.2697,5.92059,4.96971,5.258215,0.312385,52.06747,3.983944,92.9327,-45.07416,0.003460543,5.616666,2.444603,0.1751361,0.4731045,0.591529,0.1779115
4,1.75,395.92195,0.8555465,-19.28452,4.1334,4.948176,5.071776,0.2921959,53.20366,3.939618,92.93978,-46.68075,0.0035914065,5.409999,2.909772,0.1742281,0.4525924,0.5936685,0.1889059
4,2.25,396.2298,0.900001,-20.094205,5.217222,5.003918,5.179642,0.2966456,52.46907,3.905019,92.93848,-44.149135,0.0033376335,5.199999,3.167477,0.1873645,0.4551071,0.5938543,0.197635
4,2.75,395.9916,0.800112,-20.084665,5.070581,4.940317,5.13019,0.3030674,53.01507,3.850807,92.9549,-42.367855,0.003716827,5.003333,3.321493,0.1986374,0.4577869,0.6246471,0.1987805
4,3.25,396.33735,0.8694375,-24.69768,5.492419,4.72375,5.06263,0.2680556,53.85983,3.663339,92.95079,-40.31961,0.0046249495,4.836667,3.271841,0.2058607,0.4479589,0.6276987,0.2085363
4,3.75,396.0754,0.8705845,-25.403915,6.4024765,4.806751,5.034203,0.2681369,53.92169,3.585173,92.94384,-40.763,0.042408615,4.736666,3.299042,0.1871366,0.4438854,0.6036406,0.2229116
4,4.25,396.3044,0.845223,-24.39683,5.48745,4.491763,4.823721,0.2669005,53.82449,3.613202,92.94249,-42.85183,1.586857,4.646667,3.005038,0.1911433,0.4608542,0.6109315,0.2150523
4,4.75,396.401,0.94137,-24.94503,7.2680885,4.7036535,4.8492585,0.23108035,53.48984,3.820613,92.922605,-25.397785,18.612895,4.9116665,3.2967835,0.20919445,0.4800172,0.6702195,0.23144695
4,5.25,394.2198,0.679718,-17.573785,12.54745,5.130752,5.365592,0.2270221,53.32072,3.8765665,92.93608,-7.457486,80.85608,4.813333,3.416353,0.2465373,0.4948188,0.6681013,0.2460173
4,5.75,393.8033,0.435288,-2.103394,18.78844,5.623811,5.711475,0.2218395,54.18447,4.353575,92.97552,25.400805,217.209,4.726666,3.587306,0.2689187,0.5352172,0.7215077,0.2773615
4,6.25,393.3449,0.318085,19.95522,29.67003,5.9500415,6.424869,0.2636174,52.12542,4.261325,92.99794,65.7423,371.606,4.6483325,4.321012,0.298823,0.6411711,0.7840195,0.319734
4,6.75,392.36605,0.0825801,37.205915,34.606375,6.433638,7.022407,0.2940887,50.467435,4.7817575,93.01335,122.6246,532.1135,5,4.525076,0.342419,0.7424716,0.8839365,0.3555092
4,7.25,392.4944,-0.274425,67.65929,46.74397,7.391058,7.604076,0.3993476,49.62405,5.201673,93.00079,183.5704,695.9024,5.953333,4.515984,0.3715606,0.8321142,0.9496014,0.3689314
4,7.75,391.5785,-0.36503,88.37641,56.67436,7.636652,8.06577,0.4416592,48.059735,5.5236895,92.99164,234.3526,784.3522,7.1,4.598249,0.3842727,0.9146766,0.9549104,0.3813285
4,8.25,391.3224,-0.408135,98.292885,61.453365,8.229739,8.439072,0.5392091,45.996825,6.0250855,93.00858,249.7278,845.04955,8.433333,4.374177,0.3746638,0.909962,1.014505,0.373763
4,8.75,390.78725,-0.6331615,113.6252,74.77531,8.906925,8.805979,0.6427693,44.02316,6.467282,93.02574,287.5987,885.0175,9.569999,4.405324,0.4107032,0.9695218,1.119414,0.3647337
4,9.25,390.5791,-0.8421805,122.35625,85.49741,9.3740175,9.072517,0.6841874,41.702255,7.090335,93.02963,291.4438,853.3844,10.91167,4.2989285,0.3904579,1.045087,1.1274195,0.37293185
4,9.75,390.493,-0.763117,142.3363,96.4063,9.686091,9.734724,0.7545315,40.61155,7.6566165,93.03111,284.2318,886.6599,12.23,4.191786,0.4440328,1.132771,1.209366,0.3981054
4,10.25,390.5802,-0.95962,160.0697,101.52815,10.26182,10.52002,0.8010621,38.56984,8.21789,93.00892,327.9031,1015.976,13.21,4.516619,0.4289065,1.182498,1.240544,0.4065424
4,10.75,389.6465,-0.882923,169.0921,94.42905,10.57992,10.8194,0.8058598,37.0235,8.475434,92.98689,327.2176,1018.421,14.161665,4.264061,0.4442067,1.206983,1.316594,0.3940392
4,11.25,389.7458,-0.858611,190.4948,98.895,11.00789,10.91868,0.8639859,36.055995,8.7286185,92.95986,369.54655,965.5929,14.98167,4.314322,0.4444801,1.243997,1.304875,0.4034301
4,11.75,390.2114,-0.963569,166.1021,102.51045,11.10332,11.26878,0.8529009,35.87485,9.2286205,92.93517,354.8048,925.9831,15.613335,4.484841,0.4769382,1.310574,1.340972,0.4100506
4,12.25,390.26285,-0.6931055,159.85915,99.32565,11.62113,11.82735,0.8145731,34.98508,9.431702,92.946685,337.1195,1011.55,15.243335,4.2502555,0.4351828,1.297363,1.3237115,0.4002979
4,12.75,390.3125,-0.825112,163.8917,98.298365,11.8792,12.057965,0.80420395,33.58552,9.807861,92.9483,344.4695,878.5001,15.236665,4.446901,0.4621609,1.271174,1.355042,0.4123524
4,13.25,390.604,-0.826161,156.2637,100.405855,12.244,12.38788,0.7922912,32.510865,9.6421955,92.93908,360.8278,869.1924,15.233335,4.456613,0.4529485,1.254986,1.36321,0.416507
4,13.75,390.9598,-0.301634,150.0712,101.0447,12.44525,12.51414,0.7303472,32.38209,10.15493,92.90708,333.5467,862.28075,15.066665,4.212089,0.4683919,1.220807,1.303812,0.3990347
4,14.25,390.5946,-0.76972,129.5319,96.47459,12.689975,12.58273,0.7282502,31.733945,10.17419,92.91987,280.64715,763.7073,15.45333,4.150766,0.42516235,1.123398,1.2308605,0.38287855
4,14.75,390.4049,-0.321373,99.5615,78.66312,12.65603,12.77128,0.6505207,32.02312,9.958925,92.90252,226.1378,704.8174,15.20667,4.120675,0.4227273,1.087155,1.225994,0.3757411
4,15.25,390.4757,0.1662585,87.915295,74.661645,12.48168,12.4434,0.4927193,32.51036,9.991912,92.91801,165.6439,502.75905,15.00333,4.14435,0.4090873,1.064809,1.149695,0.387573
4,15.75,390.0307,0.351002,54.77805,60.820345,12.28892,12.23923,0.4161824,32.52578,9.958386,92.911,107.28215,387.18425,14.72667,4.074712,0.3918989,1.000344,1.074672,0.3574877
4,16.25,390.13205,0.3805365,30.476055,48.121195,12.04989,12.17858,0.2701263,33.97304,9.966152,92.89506,56.88083,285.1665,14.17667,3.704158,0.3461559,0.8549131,0.9686008,0.3332489
4,16.75,389.6492,0.6152145,12.35038,34.35089,11.69188,11.75618,0.2184554,33.95344,9.4872625,92.88457,10.49528,182.74865,13.49667,3.508423,0.3101604,0.7429336,0.8588669,0.299504
4,17.25,389.9183,0.830675,-9.9803185,20.69408,11.25264,11.22588,0.2393683,35.41169,9.1580555,92.87516,-21.58312,86.729315,12.64667,2.983183,0.2333992,0.619911,0.6997091,0.2526395
4,17.75,390.9316,0.911429,-17.91884,14.11421,10.06485,10.2388,0.3500372,37.50254,8.086994,92.88525,-46.66158,31.422035,11.58667,2.208964,0.1837352,0.4882757,0.5880606,0.2035483
4,18.25,393.70915,1.10246,-17.38353,10.60765,8.991255,9.435755,0.3100088,41.01186,7.052532,92.89994,-49.818175,3.3264125,10.89,1.873965,0.153576,0.3840849,0.517491,0.1510844
4,18.75,394.6204,0.8830545,-18.162345,8.759443,8.578936,8.964033,0.3050759,43.02791,6.69826,92.89027,-52.149345,0.0270602,10.21667,1.77548,0.1124382,0.3555819,0.4154941,0.1355496
4,19.25,394.2868,0.896129,-20.87956,8.78066,8.175168,8.527861,0.3019117,42.63766,6.3773,92.88567,-50.15726,0,9.639999,1.936701,0.1203844,0.3818637,0.530769,0.1413915
4,19.75,395.85195,0.83236,-18.15589,7.418663,7.851799,8.286587,0.324674,44.90575,6.134269,92.91077,-48.116845,0.00012823815,9.03,2.114457,0.1462147,0.4209532,0.528394,0.1554313
4,20.25,395.0922,0.855418,-19.69452,10.41866,7.427238,8.094241,0.3591843,47.54751,5.8192475,92.91155,-46.882555,0.00051376885,8.626666,2.334938,0.1705551,0.472203,0.5703455,0.1654977
4,20.75,396.0705,0.990865,-21.28919,10.015356,7.200596,7.764078,0.3584215,46.991115,5.247306,92.88745,-45.97348,0.0011538405,8.243333,2.384488,0.159188,0.402039,0.5477951,0.1785314
4,21.25,396.183,1.003665,-22.595795,9.559569,7.200481,7.644825,0.3177716,49.22994,5.014745,92.89383,-41.816495,0.0019244925,7.866667,2.603127,0.1926706,0.4606268,0.6331298,0.1776293
4,21.75,396.092,1.07747,-20.97787,8.796451,6.874021,7.285158,0.3054523,49.13698,5.0298405,92.88877,-46.83536,0.0035911925,7.503333,2.677092,0.1823679,0.4476795,0.575193,0.187441
4,22.25,395.9501,0.9977855,-24.03813,7.611901,6.778274,7.294523,0.3194726,49.4411,4.850771,92.89916,-42.37607,0.003463306,7.153333,2.586062,0.1662075,0.4073412,0.5485983,0.1718061
4,22.75,396.6194,1.08953,-19.60931,8.268182,6.549039,6.961119,0.3393974,50.37015,4.7744995,92.92448,-41.8772,0.0011532145,6.933333,2.446502,0.1694119,0.4154479,0.5731406,0.1812053
4,23.25,397.1587,1.080705,-21.49749,6.808572,6.222856,6.720648,0.320588,51.30856,4.4323355,92.91087,-37.4821,0.0006415225,6.546667,2.569477,0.1914265,0.412224,0.5601553,0.1875844
4,23.75,396.62835,1.09771,-22.817995,6.934737,5.86171,6.225612,0.2904711,51.81401,4.326412,92.92014,-40.25773,0.00115601,6.236666,2.464458,0.1832901,0.4209403,0.570557,0.1893164
5,0.25,409.4296,1.322355,-22.85335,5.773663,9.586213,9.3188495,0.392664,59.02642,4.876208,92.866405,-59.05466,0.0056501775,11.055,1.769928,0.15902935,0.4129958,0.48822375,0.15991375
5,0.75,408.5618,1.64429,-23.52771,4.711938,9.448712,9.228343,0.4076892,60.347815,4.6475205,92.858145,-58.38775,0.0071819975,10.76,1.8461965,0.17088885,0.4222338,0.5281107,0.1722725
5,1.25,409.0497,1.63045,-24.89308,5.948033,8.8920635,8.8998195,0.39588415,59.889035,4.593805,92.852735,-57.14046,0.0095045145,10.59667,2.133202,0.17314465,0.425685,0.554808,0.1892024
5,1.75,404.9685,1.62243,-27.29495,5.548209,8.7896165,8.6229235,0.36557425,59.89572,4.531671,92.85189,-57.09515,0.012585515,10.41333,2.3907255,0.1851838,0.4227277,0.54670855,0.1886975
5,2.25,407.0347,2.03313,-25.29146,6.221902,8.6940705,8.7261865,0.36101305,60.14365,4.505193,92.86253,-57.29577,0.01282815,10.165,2.340471,0.16283085,0.42794995,0.5411765,0.1907735
5,2.75,407.2343,1.34467,-24.11448,6.2812835,8.558405,8.5326005,0.33777965,61.02255,4.299148,92.84978,-56.38871,0.01908866,10.08,2.488693,0.19079695,0.4141687,0.5472058,0.21013165
5,3.25,406.3034,1.38875,-26.695585,7.087238,8.254972,8.320258,0.32288355,61.16944,4.2902475,92.85479,-57.60021,0.3579144,9.908333,2.4241015,0.19083775,0.42371515,0.56050815,0.21318445
5,3.75,406.17555,1.41086,-26.34496,5.7176195,8.0168665,8.3269035,0.31836345,62.40753,4.109342,92.865,-50.94953,9.7732095,9.731666,2.5973145,0.1975752,0.43783205,0.54389615,0.22071785
5,4.25,404.11005,1.10643,-23.00779,8.032026,8.616387,8.4787735,0.28298475,61.735825,4.3292865,92.87002,-22.93884,53.80169,9.573333,2.31261,0.2143765,0.4546236,0.62403695,0.2257122
5,4.75,402.6563,0.534022,-14.327085,13.044935,9.185839,9.064027,0.2772047,61.40012,4.641156,92.88316,0.3870273,155.0109,9.5516665,2.405236,0.22136905,0.4748877,0.6187912,0.24041655
5,5.25,397.1005,-0.236585,6.270008,23.1567,10.458575,9.759565,0.28663215,59.692835,5.046843,92.89934,32.1782,291.26125,9.8733325,3.0487905,0.24259945,0.5079848,0.6891349,0.2554559
5,5.75,394.00415,-0.4296785,24.100345,34.67439,11.26149,10.86917,0.30854715,57.55507,5.5778115,92.90471,85.47711,468.1629,10.648335,3.370911,0.2810718,0.62286415,0.7389564,0.28510485
5,6.25,392.41275,-1.21252,42.86246,52.069175,11.75983,11.76578,0.3532709,55.05548,6.1222395,92.922855,145.5205,644.68215,11.18,3.5710525,0.32047855,0.7141051,0.82752485,0.3075475
5,6.75,391.36215,-1.05379,67.91758,61.068185,12.36701,12.205265,0.44470835,53.04615,6.665875,92.940115,183.6447,816.1026,11.898335,3.642718,0.34627635,0.79289635,0.87175555,0.31892605
5,7.25,390.5728,-0.9950725,86.09091,73.04681,12.88934,12.73108,0.5531703,52.53229,7.1952815,92.940785,225.1217,984.28065,12.848335,3.723517,0.3681323,0.8780152,0.93567145,0.3445977
5,7.75,390.2365,-2.00319,110.833,84.1558,13.431725,13.44658,0.653221,50.02264,7.7971635,92.944145,294.0913,1138.7455,13.65167,3.7290695,0.3684134,0.92915525,0.97185725,0.3563923
5,8.25,390.4763,-2.18032,138.21365,91.85414,14.037415,14.10642,0.71072475,47.95884,8.352382,92.93549,359.8186,1283.7175,14.95667,3.6195655,0.37204115,0.9366057,0.957693,0.3649732
5,8.75,389.3537,-1.99382,151.8217,95.890125,14.84845,14.44046,0.81121125,46.36374,9.3384635,92.937925,385.84245,1348.9465,16.171665,3.484061,0.37474765,0.99465295,1.031122,0.36439825
5,9.25,389.0308,-1.91141,170.04595,108.0341,15.3621,15.331315,0.8803083,44.91065,9.632088,92.944795,440.29445,1486.307,17.321665,3.37827,0.36968955,1.0435085,1.082219,0.3657045
5,9.75,388.6721,-2.03501,169.659,110.8682,15.787165,15.81036,0.91329595,42.58077,10.28989,92.93975,468.5234,1563.818,18.23333,3.479744,0.38601765,1.1046995,1.1554225,0.37447035
5,10.25,388.6354,-1.70054,178.5297,107.1321,16.28843,16.38624,0.9346296,40.266775,10.767485,92.93893,498.78605,1584.171,19.365,3.270648,0.40368555,1.12719,1.145232,0.3792862
5,10.75,388.9462,-1.61141,192.3183,108.47265,16.96147,17.02876,1.00823,39.49381,11.564395,92.931095,494.1029,1600.6395,19.82667,3.273621,0.4060726,1.121244,1.198607,0.3824032
5,11.25,388.6222,-1.76874,181.0977,115.7988,17.4287,17.20188,0.9456774,37.926525,11.93284,92.92205,485.6347,1583.045,20.40333,3.061488,0.4080544,1.184691,1.254573,0.3871368
5,11.75,388.805,-1.804175,194.1692,118.7557,17.64022,17.37499,1.01867,37.45169,12.7898,92.910595,486.6355,1568.9355,21.19666,2.946691,0.40094465,1.153875,1.240624,0.37688125
5,12.25,388.9069,-1.57344,184.5775,124.4553,18.04496,17.84094,0.9988317,36.54028,12.90657,92.894,467.6547,1469.5915,22.14333,2.881644,0.4121802,1.155242,1.2302325,0.38265415
5,12.75,388.5505,-1.54277,190.75465,126.8601,18.05455,17.90269,0.98857545,36.025355,13.355015,92.89552,445.9894,1465.351,21.83,2.907052,0.4014461,1.154585,1.2615575,0.3842897
5,13.25,388.21805,-1.42821,188.169,115.3897,18.13923,18.051045,0.9540087,34.60758,13.661065,92.88262,421.22505,1388.183,22.40667,3.061382,0.4014007,1.1504145,1.180229,0.3692333
5,13.75,388.54665,-1.41934,169.1221,93.71038,18.38303,18.38499,0.90635905,34.01529,14.34396,92.862855,384.8424,1233.108,22.98667,3.145546,0.39333985,1.120925,1.190138,0.370831
5,14.25,387.87845,-1.16708,144.4872,91.9441,18.6534,18.48553,0.8432957,33.784155,14.710425,92.84361,336.6517,1179.759,22.67,3.11678,0.4132832,1.124807,1.174087,0.3686621
5,14.75,387.9525,-0.9229335,125.3578,81.353245,18.237085,18.43816,0.77216045,33.329225,14.44268,92.8224,267.31235,982.4736,22.01667,2.959437,0.4050224,1.0817095,1.162248,0.35474075
5,15.25,388.6997,-0.6444135,105.57435,77.198675,18.19463,18.26008,0.6594803,32.822305,13.8755,92.8152,230.03185,848.92865,21.506665,3.201294,0.37378,1.038055,1.083411,0.3536428
5,15.75,387.3517,-0.1942385,75.65304,71.10802,18.07795,17.94188,0.5696253,32.6935,13.87748,92.79624,161.62385,675.3718,20.875,3.272054,0.3647657,0.961679,0.9982138,0.3404291
5,16.25,387.42815,-0.1232625,55.39556,53.807055,17.65032,17.52239,0.4150253,34.260755,13.875065,92.78257,113.08285,588.8488,20.31833,3.180804,0.3474113,0.8866029,0.9469425,0.3377381
5,16.75,388.3448,0.1191455,35.53799,46.382395,17.56875,17.35063,0.3334038,33.469715,13.63649,92.79642,60.81593,431.4406,19.44,2.941541,0.3195428,0.7728565,0.8622667,0.3155233
5,17.25,387.07105,0.339591,12.77577,30.860985,17.01187,16.99753,0.2743463,34.50215,13.727645,92.79312,15.40233,287.294,18.60833,2.904747,0.2791074,0.6514404,0.7428095,0.2844505
5,17.75,389.0991,0.660008,-6.110252,22.29169,16.05117,16.32174,0.2762595,39.842205,12.16178,92.80896,-24.63966,143.4072,17.72667,2.210191,0.2215956,0.5014725,0.5984303,0.2449164
5,18.25,390.7795,1.02416,-12.31096,13.58187,15.18254,15.4224,0.3629645,43.43088,10.52407,92.82353,-47.33925,51.58564,16.89333,1.65344,0.1621025,0.3889274,0.4739715,0.1691329
5,18.75,395.53455,1.286975,-18.635,10.5554,14.57423,14.49375,0.3880679,46.32482,8.967347,92.82958,-62.375775,9.938146,15.89833,1.32252,0.1338165,0.3477922,0.409187,0.1283705
5,19.25,397.7142,1.117335,-13.668625,7.7835065,13.6544,13.70911,0.3693653,48.86156,8.463929,92.84436,-65.26432,0.3175214,14.86167,1.440854,0.1311268,0.3774401,0.3877173,0.1244656
5,19.75,401.2603,1.04356,-17.54154,6.035974,13.22016,13.03767,0.4173843,51.539465,7.5701885,92.84849,-66.075415,0.001234211,14.02667,1.40731,0.128953,0.3705974,0.4335079,0.1266283
5,20.25,402.476,1.181345,-21.07564,5.62033,12.50241,12.7051,0.4231583,52.36729,7.2953295,92.84191,-64.43045,0.0002571052,13.41,1.622681,0.1394993,0.3637274,0.4431837,0.1295554
5,20.75,405.9294,1.584415,-20.21841,4.660467,11.7559,11.95543,0.4433267,54.159355,6.759472,92.87459,-63.45767,0.001028502,12.97,1.446493,0.1406823,0.3826126,0.4703502,0.1447702
5,21.25,405.6913,1.44871,-19.189975,5.712263,11.23916,11.2291,0.4117927,55.20119,6.325156,92.86474,-60.47631,0.001025606,12.6,1.525839,0.1471487,0.3822025,0.4679416,0.1466797
5,21.75,408.1844,1.658105,-22.68436,6.5122805,10.66764,10.99393,0.4518564,56.5794,5.964165,92.86619,-60.185985,0.002051165,12.23167,1.711802,0.1651001,0.4077326,0.5318145,0.1612554
5,22.25,408.82105,1.36682,-23.17982,5.696966,10.33899,10.57024,0.4508846,57.88571,5.594131,92.87476,-60.226455,0.002564909,11.96,1.483211,0.1579207,0.3982361,0.5216535,0.1575715
5,22.75,407.19275,1.24932,-21.04904,6.244973,10.17127,10.2682,0.4313889,58.28107,5.355361,92.8814,-58.625085,0.00411492,11.755,1.452661,0.1594274,0.4001425,0.4712512,0.1493012
5,23.25,409.8455,1.249445,-23.12119,5.5495355,9.827265,10.15638,0.4353119,58.33916,5.165963,92.87132,-60.24205,0.00334525,11.63,1.533505,0.1499873,0.3939933,0.4913053,0.17043
5,23.75,410.8114,1.77035,-24.35758,6.233179,9.6917155,9.923454,0.4037862,58.447955,5.05527,92.87177,-57.84228,0.006478167,11.4,1.461298,0.1507316,0.4190099,0.4878983,0.1690177
6,0.25,414.1007,3.11713,-32.176185,11.06629,11.943145,12.502925,0.4612416,63.63286,4.840539,92.872395,-60.08447,0.0056434355,15.44333,1.443268,0.18037895,0.4213234,0.5271898,0.173814
6,0.75,413.2489,3.193715,-30.76381,12.82098,11.77244,12.39949,0.44944965,63.78048,4.842199,92.829775,-58.33688,0.009346164,15.266665,1.5275825,0.1742095,0.4342796,0.5329086,0.1926029
6,1.25,413.1196,3.50473,-30.35568,12.05799,11.52877,12.00241,0.4554674,64.0097,4.617453,92.85684,-56.01403,0.01000421,15.21667,1.661531,0.1858864,0.4425437,0.5670993,0.192045
6,1.75,415.5408,2.428645,-29.07906,11.27414,11.10645,11.82338,0.4475391,64.615925,4.455552,92.83574,-56.67834,0.006664743,15.2,1.389899,0.1837371,0.4431661,0.5621656,0.1871462
6,2.25,414.7095,2.718735,-24.70594,10.75089,10.85539,11.3983,0.4340818,64.63554,4.442118,92.8667,-55.13898,0.01172597,14.49,1.516676,0.1759457,0.4398361,0.5262811,0.19447
6,2.75,409.7472,3.22455,-29.01144,9.202379,11.12187,11.51658,0.435035,65.39954,4.366747,92.86922,-55.12667,0.09828122,14.65667,1.460476,0.1981821,0.4510743,0.5567161,0.1904576
6,3.25,412.0332,2.84396,-27.42269,11.7111,10.5209,11.18177,0.4103425,65.306175,4.274376,92.90852,-54.75494,4.063233,14.71333,1.422163,0.1883753,0.4255194,0.6058874,0.1772148
6,3.75,412.8184,2.529775,-28.370325,12.59025,10.74088,11.09493,0.4148521,65.70288,4.27488,92.91722,-45.64096,31.44717,13.99,1.323409,0.1738418,0.4582446,0.5987901,0.1831605
6,4.25,410.39775,0.937613,-22.6766,17.68316,11.0252,11.24296,0.4039191,64.57209,4.6479785,92.95036,-14.08543,114.0685,14.4,1.452672,0.1853425,0.4605505,0.5574756,0.1956678
6,4.75,404.48295,-0.962552,-18.90328,28.73485,11.78645,11.90756,0.3384019,63.31108,5.0497175,92.96819,11.80158,250.3982,14,1.8975605,0.2294992,0.5096229,0.6524967,0.22608625
6,5.25,398.3194,-4.97256,-4.642764,39.19896,12.85279,13.08719,0.2961509,60.90018,5.912704,92.98085,55.6562,407.9719,14.38,2.483273,0.2465151,0.5378245,0.6724685,0.2698511
6,5.75,393.98405,-7.175135,13.65269,62.48669,13.84392,14.15756,0.3019286,59.77091,6.360089,92.97213,93.58016,591.3089,14.52333,2.881235,0.3091044,0.6368278,0.7888415,0.3332443
6,6.25,391.79895,-10.327965,29.7431,80.370325,14.57179,14.90639,0.336378,57.38199,6.892576,92.98491,157.4118,769.5846,15.01333,3.108101,0.3359143,0.6953884,0.8478183,0.3628091
6,6.75,388.6385,-13.5267,44.238115,112.4044,15.09704,15.369525,0.378457,56.6875,7.423095,93.00488,224.9288,937.6075,15.77,3.2289685,0.3607159,0.7947038,0.8814501,0.3745342
6,7.25,388.7485,-15.87455,60.54321,134.3783,15.9159,16.05753,0.4387339,54.87455,8.26707,93.017305,290.2414,1109.5765,16.25333,3.352088,0.3736624,0.8538882,0.900462,0.3818412
6,7.75,386.9429,-17.33275,73.84592,162.11765,16.50644,16.98709,0.5176871,53.645065,8.8414945,93.02367,352.9754,1251.104,17.27333,3.140068,0.3741598,0.88964,0.9662609,0.3700613
6,8.25,385.9168,-20.083,86.44821,173.5532,16.705305,16.95562,0.5718104,50.80159,9.66521,93.04828,407.8917,1395.046,18.2,3.0751715,0.38455515,0.92120235,0.97269825,0.38756955
6,8.75,385.5499,-19.6279,88.14827,195.7593,17.34822,17.65188,0.5808278,49.715295,10.35316,93.044025,449.7502,1489.289,19.158335,2.928022,0.370726,0.9369383,0.9910315,0.3796433
6,9.25,383.9565,-20.62895,102.1173,211.0747,17.83553,18.15685,0.6460781,45.691425,11.052925,93.04907,492.23095,1614.5445,20.16,2.707428,0.3512455,0.934728,0.9939631,0.3765349
6,9.75,383.34475,-20.89905,107.3104,212.70885,18.96384,18.97298,0.6647351,44.80757,12.07665,93.06844,534.57355,1701.9095,21.14,2.644343,0.3625787,0.9609946,1.064494,0.3647776
6,10.25,383.9729,-20.686,124.6233,237.7894,18.96757,19.06098,0.7337536,43.757855,12.57236,93.05057,558.5156,1752.512,22.066665,2.515141,0.3816424,1.003212,1.071232,0.361481
6,10.75,384.3929,-20.59385,123.497,252.6374,19.52528,19.58038,0.7761932,42.16074,13.29868,93.048405,584.9759,1785.3495,22.746665,2.340879,0.3727672,1.038858,1.126727,0.3577145
6,11.25,383.882,-21.2319,116.8014,254.6519,19.96679,20.30024,0.7267464,40.87752,13.837675,93.06444,575.25095,1813.4125,23.4,2.3469655,0.3531309,1.0054305,1.100807,0.35215185
6,11.75,384.6813,-20.4383,124.1884,249.9114,20.316825,20.677255,0.7698103,39.76019,14.73917,92.99214,581.3274,1793.3535,24.73333,2.2512975,0.37216195,1.0560435,1.1453545,0.35787065
6,12.25,384.2234,-19.19505,111.068,258.76375,20.50747,20.91585,0.7511887,38.52725,15.04737,93.00426,544.2263,1754.7785,24.97333,2.337866,0.3871911,1.045023,1.070379,0.370648
6,12.75,383.8856,-18.9727,121.7296,254.2163,20.98773,21.25182,0.7319505,36.89699,16.09484,92.967905,533.3423,1700.662,25.65,2.5728625,0.378898,1.054309,1.1099875,0.3712555
6,13.25,383.6694,-17.3564,113.5435,245.21755,21.31086,21.228015,0.71446925,34.97865,16.56702,92.982345,521.8738,1636.981,25.443335,2.4437145,0.36131275,1.0055092,1.0822225,0.36533745
