DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,17.75,414.598589,9.052958,2067.8746535,1.222692,30.210052,7.326322,-3.848231,40.33819,1.685472,0.128372,-0.014324,0.438872,0.168644,101.689,60.925,12.71,5.5240125,16.7609185,0.303121,11.985,12.81,12.2075,12.095,12.39,-78.724388,12.083333,1.0493825,1.2571835,1.7561295,302.326201,371.8259975
2,18.25,416.447593,9.1791535,2097.344584,1.207233,26.756278,6.193606,-3.419941,29.2685155,1.6066445,0.141441,-0.020369,0.415938,0.153565,101.714,65.65,12.135,4.5909275,16.0921105,0.320824,11.2875,12.8375,12.2825,12.125,12.385,-84.139329,0.119048,0,-4.0589085,1.325381,299.460611,369.147796
2,18.75,418.7736145,9.1822945,2106.2646275,1.5981485,26.747208,4.739388,-4.4545975,32.7221685,1.6696175,0.145689,-0.020319,0.475583,0.174447,101.748,68.765,11.535,4.0333015,15.496685,0.294842,10.9225,12.765,12.3025,12.115,12.3725,-82.2098405,0,0,-3.87931,1.524188,298.24802,368.443596
2,19.25,419.384873,9.544768,2130.226328,1.369758,28.284662,2.781158,-1.8431785,30.723341,1.7667465,0.173609,-0.030205,0.554601,0.187631,101.763,72.04,11.21,3.500495,15.28802,0.316189,10.605,12.735,12.35,12.12,12.385,-80.127821,0,0,-3.87931,1.590457,296.15152,366.484442
2,19.75,423.574753,9.5403275,2154.960099,1.4984135,31.106142,1.222512,-1.172182,33.1021855,2.0775745,0.1761635,-0.030557,0.498426,0.1965655,101.758,74.02,10.74,3.2857565,14.900564,0.276425,10.405,12.6425,12.395,12.12,12.3625,-80.087203,0,0,-3.87931,1.656726,296.0714255,364.3424285
2,20.25,424.21015,9.6373285,2169.587532,1.707693,25.457358,0.169276,-1.9332645,28.844119,1.92931,0.162405,-0.0273745,0.491957,0.199659,101.786,75.16,10.22,3.114719,14.637753,0.2889515,10.06,12.55,12.395,12.13,12.34,-79.489518,0,0,-3.807471,1.590457,294.600686,362.797639
2,20.75,424.929285,9.584612,2160.096717,1.511062,25.491093,-0.723443,-0.109143,31.262747,2.0295455,0.173693,-0.03386,0.4969035,0.203704,101.823,77.475,10.045,2.668525,14.5949655,0.292609,9.9025,12.5375,12.4475,12.155,12.3425,-78.266017,0,0,-3.5560345,1.524188,294.0368295,362.421753
2,21.25,425.529322,9.584528,2184.9095785,1.3129685,30.878507,-1.6791725,-2.080868,24.7242405,1.957856,0.1764205,-0.034397,0.47589,0.211788,101.833,78.48,9.66,2.5420865,14.05261,0.261668,9.7825,12.5275,12.44,12.205,12.3525,-78.558265,0,0,-3.6997125,1.656726,294.01039,360.7532025
2,21.75,424.858765,9.5409385,2154.6852975,1.679229,30.316983,-2.588607,-2.171077,32.857506,2.0253045,0.1762885,-0.0349295,0.482434,0.1940815,101.8265,78.69,9.46,2.4512,13.6860635,0.264062,9.665,12.53,12.46,12.23,12.365,-78.526383,0,0,-3.663793,1.789264,291.959216,359.878572
2,22.25,424.111871,9.488617,2140.226038,1.472975,27.726469,-3.5384165,-1.963734,34.170976,2.2852455,0.176794,-0.035461,0.488727,0.223565,101.8295,78.58,9.305,2.489133,13.497737,0.2646475,9.6025,12.42,12.4275,12.25,12.3675,-78.6947795,0,0,-3.591954,1.722995,291.541848,359.490517
2,22.75,424.5150935,9.5777035,2199.443875,1.597591,25.451069,-4.279356,-2.07655,31.71812,2.3140655,0.186794,-0.038448,0.479087,0.2360565,101.8275,78.48,9.27,2.446053,13.4335805,0.2473795,9.3925,12.36,12.4,12.275,12.3725,-78.3045525,0,0,-3.520115,1.656726,293.070583,358.8155685
2,23.25,425.668057,9.629521,2220.025401,1.3806335,28.610533,-4.655718,-2.189178,30.9304165,2.201284,0.179075,-0.034465,0.482043,0.20966,101.833,80.8,9.12,2.150741,13.1729045,0.2413685,9.255,12.305,12.385,12.31,12.395,-77.688099,0,0,-3.520115,1.524188,293.216147,358.499962
2,23.75,425.100058,9.4625585,2188.515373,1.85332,29.3903685,-5.139905,-2.603256,35.059885,2.1273,0.180797,-0.0384015,0.5119125,0.217632,101.8275,81.9,8.96,1.987091,13.1346025,0.2561535,8.95,12.2125,12.3225,12.305,12.385,-77.1278045,0,0,-3.520115,1.5573225,293.169012,357.648958
3,0.25,427.111948,10.624759,2115.461501,2.0296615,49.243018,-4.180722,3.724486,46.5743925,2.490393,0.194841,-0.047138,0.504942,0.25252,101.7245,82,10.64,2.200702,14.843775,0.207367,10.9225,14.5575,14.41,14.265,14.02,-76.495985,0,0,-3.448276,1.39165,301.1794475,366.76476
3,0.75,430.0415355,10.6035985,2121.7007175,1.738441,47.8839165,-4.893402,3.347939,44.1596665,2.272278,0.204091,-0.04511,0.5138,0.263264,101.728,81.35,10.47,2.198784,14.679969,0.210205,10.6975,14.505,14.39,14.28,14.0175,-74.138437,0,0,-3.520115,1.39165,302.3303975,365.2813915
3,1.25,429.676664,10.374017,2126.736037,1.840863,52.968584,-5.660325,3.873898,39.247165,2.062727,0.189461,-0.041182,0.468646,0.226892,101.7165,82.15,10.385,2.2270685,14.372652,0.210943,10.4175,14.45,14.365,14.29,14.0275,-73.6086615,0,0,-3.448276,1.39165,301.7871445,365.102666
3,1.75,429.098096,10.403244,2118.99576,1.752881,50.052299,-5.751539,3.5312495,43.937285,2.188641,0.181922,-0.038494,0.468833,0.22337,101.7245,82.8,10.015,2.1170965,14.359502,0.2103465,10.405,14.415,14.37,14.295,14.0275,-73.789198,0,0,-3.376437,1.39165,302.236627,364.281354
3,2.25,428.0290665,10.35417,2134.335994,2.1132195,44.780468,-5.8060185,1.6206905,42.266535,2.14964,0.187549,-0.0413665,0.483681,0.238632,101.7205,83.3,9.98,2.039506,14.171513,0.224073,10.3175,14.33,14.3625,14.295,14.0275,-71.1374415,0,0,-3.448276,1.524188,303.094859,363.625723
3,2.75,429.1914485,10.3398995,2127.599578,1.8274085,50.010225,-6.090113,4.631474,41.110599,2.260165,0.184507,-0.0348515,0.51816,0.229249,101.7115,83.9,10.1,2.0010495,14.176931,0.206255,10.215,14.27,14.335,14.305,14.0225,-67.1647705,0,0,-3.2686785,1.39165,304.109016,364.032211
3,3.25,429.481729,10.2197185,2133.125786,1.428746,46.483003,-6.560634,1.605713,40.051155,2.371184,0.192505,-0.042207,0.512733,0.228245,101.7095,83.65,9.915,2.0534945,13.982813,0.2084785,9.9375,14.225,14.2925,14.31,14.0275,-66.932899,0,0,-3.4123565,1.3585155,304.0496465,363.467107
3,3.75,430.70606,9.793555,2126.884819,1.828589,47.719791,-6.932321,2.795798,42.858647,2.269896,0.192773,-0.043712,0.477383,0.245755,101.6965,84.55,9.88,1.8445765,13.910002,0.224092,9.965,14.1825,14.26,14.315,14.035,-65.910397,0,0,-3.4123565,1.457919,302.5052345,362.405349
3,4.25,428.315087,10.007273,2131.1900655,1.517188,43.7777245,-7.259124,3.7778045,38.5278175,1.882018,0.1797,-0.0323275,0.503852,0.207422,101.693,84.65,9.855,1.705343,13.82576,0.2360505,10.0625,14.075,14.25,14.315,14.0375,-64.1716935,0,0,-3.125,1.325381,301.9548165,361.9334085
3,4.75,431.220547,9.964131,2140.764729,1.6582145,41.07506,-7.7000255,2.249158,32.387344,1.655554,0.172236,-0.0315705,0.453675,0.188387,101.696,85.4,9.61,1.6696175,13.795961,0.238831,9.9775,14.0125,14.2325,14.31,14.0425,-62.2925945,0,0,-3.125,1.524188,303.8111455,361.029057
3,5.25,430.839928,9.879356,2136.165963,1.464844,40.436101,-7.9970705,2.8764375,32.572873,1.746089,0.159386,-0.028966,0.445107,0.186681,101.706,86.25,9.285,1.5808025,13.507623,0.243526,9.87,13.9275,14.215,14.32,14.055,-64.4930715,0,0,-3.304598,1.524188,300.314869,361.2241335
3,5.75,431.122827,9.857956,2160.4941685,1.675004,45.069882,-8.2241045,4.2769365,33.2202535,1.592924,0.168205,-0.0289715,0.473177,0.198315,101.7055,86.75,9.275,1.4772825,13.402383,0.270287,9.7175,13.83,14.2,14.315,14.0675,-63.4389645,0,0,-2.7658045,1.5573225,299.677856,361.0563355
3,6.25,430.727312,10.2219975,2130.85514,1.768301,43.733462,-8.208567,4.386332,28.4376115,1.570012,0.147867,-0.025086,0.477285,0.189749,101.734,87.5,8.98,1.345813,13.329915,0.2501865,9.415,13.8025,14.18,14.28,14.06,-55.313319,7.9166665,0.617284,1.1135055,2.1537445,302.722202,360.4585585
3,6.75,431.4321415,9.86892,2142.5172635,1.483113,45.079446,-8.191748,3.199206,29.177538,1.699982,0.152002,-0.026962,0.453527,0.194308,101.741,88.1,9.27,1.386656,13.220484,0.24268,9.82,13.7,14.12,14.21,14.04,-18.499467,61.785714,4.074074,24.425287,4.572565,304.334122,361.019958
3,7.25,431.527193,9.980888,2132.3653435,0.843078,49.559327,-8.05486,6.801656,34.904666,1.839598,0.166259,-0.028403,0.464151,0.225012,101.782,86.3,9.64,1.65919,13.465786,0.249698,10.66,13.635,14.095,14.21,14.04,18.965424,190.357143,12.592593,81.465517,11.597084,306.604596,362.768232
3,7.75,429.0383655,10.164715,2105.4933605,0.735795,50.8624245,-7.386235,13.1674805,43.2284865,2.222737,0.180308,-0.03915,0.53906,0.237598,101.811,82.2,10.26,2.253694,13.913308,0.262392,11.645,13.565,14.07,14.22,14.04,87.743523,400.238095,34.567901,177.945402,23.326706,304.70302,365.931967
3,8.25,425.270789,10.073186,2082.175757,0.5298935,43.27638,-6.95236,15.90432,50.996738,2.441302,0.203356,-0.04752,0.574896,0.249299,101.826,79.91,10.7,2.649364,14.491001,0.276272,12.84,13.51,14.04,14.23,14.025,180.014281,627.380952,56.790123,274.784483,25.381047,306.837383,368.505935
3,8.75,424.307963,10.084025,2062.7128405,0.564206,37.3703105,-6.126219,19.547415,52.377279,2.499192,0.216754,-0.052513,0.666175,0.279831,101.847,74.7,11.13,3.065367,15.162579,0.278718,14.45,13.515,14.01,14.22,14.02,260.941881,829.880952,54.938272,363.649425,30.483764,306.082697,372.113667
3,9.25,422.964093,10.029822,2061.538674,0.073367,43.962782,-4.413612,19.341128,66.723044,2.355999,0.228017,-0.0603205,0.697644,0.285698,101.869,72.46,11.67,3.564329,15.829259,0.337308,15.36,13.49,13.995,14.21,14.055,339.298407,1000,57.654321,456.752874,36.779324,309.558869,376.955856
3,9.75,419.1936235,9.9999025,2058.014128,0.620671,40.692016,-2.66015,32.216392,67.358386,2.684839,0.258846,-0.074533,0.750398,0.3086,101.866,68.69,12.32,4.245623,16.538117,0.3519085,16.255,13.45,13.98,14.23,14.055,420.948064,1186.904762,60.740741,548.850575,37.375746,312.175406,381.619747
3,10.25,418.3526165,10.0939615,2048.064647,-0.752761,41.7559065,-1.097178,31.555887,81.1838795,2.749221,0.264895,-0.070904,0.787831,0.316748,101.857,67.53,12.76,4.959006,17.017177,0.354294,17,13.455,13.97,14.24,14.075,486.494797,1334.52381,59.753086,619.971264,42.611001,313.775726,385.975501
3,10.75,417.169207,10.207815,2035.503421,-0.37131,41.7219315,0.01234,30.090505,80.560119,2.558228,0.257026,-0.070443,0.830738,0.317554,101.857,65.32,13.48,5.307802,17.404096,0.3560045,17.435,13.465,13.94,14.22,14.075,527.639792,1405.952381,67.530864,670.977011,43.273691,315.743588,388.296567
3,11.25,415.55274,10.004468,2025.9272885,-0.596422,38.1494255,1.596049,41.4429035,103.660286,2.351154,0.267164,-0.078253,0.886877,0.330698,101.827,61.48,13.83,5.662033,17.693479,0.375879,17.795,13.54,13.915,14.2,14.07,538.934509,1438.095238,70.37037,683.908046,43.273691,316.9299,391.477457
3,11.75,413.939619,10.050137,2017.377277,-0.634268,44.949387,3.104596,38.548922,104.979325,2.432692,0.266664,-0.074023,0.865818,0.326033,101.823,59.07,14.44,6.485673,18.233535,0.364206,18.265,13.65,13.9,14.2,14.06,587.803898,1529.761905,69.62963,748.563218,42.412194,318.527121,395.063561
3,12.25,413.5899145,10.0730955,2018.840832,-0.235036,49.78505,4.29774,35.887162,117.377194,2.490691,0.265273,-0.072718,0.894888,0.329474,101.815,58.49,14.51,6.922749,18.589226,0.366177,18.655,13.7,13.89,14.18,14.06,569.775826,1467.857143,71.358025,694.683908,45.990722,321.404642,397.955801
3,12.75,412.883455,10.033822,2015.916322,-0.5123335,54.443529,6.125009,39.7530165,128.704954,2.86115,0.282052,-0.0836615,0.889341,0.349277,101.75,55.71,14.8,7.107283,19.017353,0.370013,19.285,13.74,13.885,14.16,14.055,573.504663,1504.761905,74.691358,710.488506,48.045063,318.305986,399.183299
3,13.25,412.906712,9.907438,2012.147539,0.209216,55.229463,7.5961035,39.50915,135.43998,2.974027,0.286417,-0.084628,0.906461,0.341085,101.733,53.965,15.045,7.380669,19.247942,0.342918,19.6975,13.8025,13.885,14.15,14.06,525.995168,1401.7857145,75.925926,676.7241375,46.85222,319.4012605,401.2011425
3,13.75,410.9656265,9.8134625,2010.600483,0.062575,56.591743,9.130745,40.492889,139.873787,3.037187,0.279505,-0.075709,0.867192,0.34295,101.684,52.75,15.195,7.8980575,19.423289,0.333701,19.9,13.895,13.8875,14.145,14.06,513.8356885,1364.2857145,75.185185,653.735632,46.388337,321.4421125,402.911155
3,14.25,410.888099,9.741392,2005.255302,-0.024141,57.8803875,10.988981,37.747758,133.269392,2.954841,0.277687,-0.0881095,0.873334,0.346785,101.666,52.07,15.43,8.052542,19.739733,0.319929,20.175,14.1,13.865,14.12,14.055,476.992269,1316.666667,71.358025,642.95977,48.97283,319.604422,404.116014
3,14.75,411.185409,9.785024,2007.0124365,0.309857,62.448999,12.115558,30.941148,143.582418,3.476526,0.288014,-0.0988475,0.885986,0.348155,101.648,50.4,15.78,8.417332,20.11437,0.283145,20.3,14.24,13.965,14.08,14.035,399.701086,1176.190476,68.641975,582.614943,46.388337,321.426436,404.079646
3,15.25,411.39969,10.059476,2000.6072115,0.149832,67.263281,13.162508,27.611494,143.297301,3.45823,0.299662,-0.086885,0.859872,0.331597,101.637,50.49,15.92,8.689072,20.251941,0.2629365,20.2,14.465,14.035,14.1,14.04,325.02126,964.285714,69.62963,475,42.080848,320.103082,402.741676
3,15.75,410.9101155,10.088209,1998.9637755,0.704465,76.22748,13.002943,24.953118,138.808479,3.456273,0.30336,-0.1062635,0.808785,0.34722,101.617,52.2,15.9,8.511383,20.320355,0.247336,20.065,14.655,14.095,14.11,14.035,249.025562,788.571429,56.296296,382.327586,33.863486,320.651955,400.784656
3,16.25,411.774653,9.9928995,2008.3029705,0.9061555,65.856079,12.793793,18.9604815,132.004104,3.151488,0.278357,-0.083957,0.768031,0.330877,101.602,52.685,15.595,8.160802,19.910815,0.221635,18.8075,14.74,14.12,14.155,14.055,165.349938,616.1309525,48.271605,300.6824715,26.9383695,318.1681605,398.9849965
3,16.75,411.359684,10.095016,2009.5939,0.90812,67.971144,11.9939825,14.739903,126.073531,3.273053,0.266596,-0.0832425,0.684929,0.336384,101.598,55.225,15.43,7.766688,19.833434,0.19899,18.14,14.8325,14.165,14.135,14.0475,83.12881,419.1666665,40.2469135,211.853448,21.9681905,316.9555625,395.82036
3,17.25,411.5064875,10.4452315,2020.339476,0.95955,61.551694,10.623617,9.2852865,101.101282,3.198739,0.24476,-0.068894,0.624167,0.308633,101.603,56.95,15.25,6.870281,19.386254,0.23185,17.16,14.915,14.2,14.12,14.06,8.698385,211.666667,34.814815,116.954023,21.868787,315.311808,392.366341
3,17.75,412.730989,10.601736,2047.799109,1.366455,63.234852,9.069972,5.6514815,94.068871,2.859607,0.240019,-0.0695505,0.550745,0.322503,101.609,59.56,14.43,6.488984,18.658845,0.2643165,15.675,15.04,14.25,14.19,14.07,-42.628343,75.595238,13.580247,40.301724,11.530815,313.629575,386.711359
3,18.25,415.123251,10.547022,2073.845934,1.541155,58.7157035,8.712691,0.481262,75.542402,2.796976,0.206647,-0.051454,0.526359,0.283307,101.618,64.12,13.79,5.644113,17.941701,0.262709,13.635,15.055,14.3,14.22,14.075,-83.037361,11.071429,0.987654,1.436782,1.988072,310.165368,382.2424
3,18.75,416.09059,10.663777,2108.5714,1.822122,63.4009515,6.658332,2.971744,70.373374,2.678489,0.207581,-0.04852,0.539118,0.264116,101.642,68.51,13.24,4.799756,17.289747,0.2712475,12.98,15.08,14.365,14.23,14.07,-89.442785,0.119048,0,-3.951149,1.39165,304.614711,380.035309
3,19.25,417.331671,10.79257,2120.298413,1.7727945,58.487962,5.246249,2.204718,64.2808785,2.706984,0.203111,-0.049145,0.515219,0.272331,101.673,71.35,12.8,4.35098,16.991035,0.239206,12.655,15.05,14.385,14.21,14.06,-86.652796,0,0,-4.094828,1.457919,305.586934,377.649981
3,19.75,418.124204,10.7685915,2129.821506,1.660942,63.713968,3.745045,1.693044,55.8769625,2.643965,0.198374,-0.047553,0.524664,0.258564,101.695,73.57,12.45,3.709688,16.610169,0.228858,12.495,15.04,14.46,14.22,14.035,-86.209702,0,0,-4.022989,1.39165,304.569769,375.894041
3,20.25,420.186225,10.804338,2137.0232635,1.662478,57.179344,3.0764,0.4402815,52.5507515,2.659632,0.215292,-0.055208,0.511834,0.274323,101.715,75.32,11.79,3.401946,16.054631,0.226848,12.115,15.04,14.47,14.22,14.03,-85.439593,0,0,-3.735632,1.590457,302.857361,374.205888
3,20.75,420.706582,10.9320555,2118.356239,1.582811,50.549869,1.879028,3.331531,49.770844,2.489016,0.203227,-0.04313,0.506787,0.260361,101.727,77.22,11.68,3.036195,15.74685,0.210756,11.91,14.955,14.48,14.22,14.04,-86.276552,0,0,-3.87931,1.524188,302.526034,372.687305
3,21.25,421.287026,10.8794035,2102.567372,1.807185,51.531715,0.625822,3.178273,43.317369,2.514542,0.21093,-0.0518205,0.488771,0.269982,101.737,77.55,11.49,2.895694,15.668595,0.205984,11.67,14.985,14.495,14.25,14.025,-85.123582,0,0,-3.807471,1.524188,301.883985,371.764486
3,21.75,423.861733,10.8859595,2135.170814,2.0281045,53.109765,-0.079541,3.664061,47.446808,2.610838,0.217988,-0.05624,0.524485,0.269624,101.753,78.43,11.29,2.716984,15.444813,0.197519,11.545,14.965,14.51,14.3,14.015,-84.171194,0,0,-3.807471,1.524188,300.424744,371.312847
3,22.25,423.258382,10.759907,2139.8743415,1.692129,52.987616,-0.927744,3.7229535,50.887828,2.797438,0.221346,-0.058939,0.529817,0.278503,101.746,79.16,11.26,2.603305,15.445905,0.192229,11.43,14.905,14.515,14.29,14.015,-83.777447,0,0,-3.735632,1.524188,299.388107,370.894934
3,22.75,424.1394735,10.592481,2127.003352,1.918169,55.426391,-2.071791,3.1546185,41.2829295,2.72903,0.2277,-0.060557,0.519457,0.285019,101.753,79.89,11.07,2.506287,15.253407,0.205772,11.47,14.84,14.495,14.29,14.02,-83.457478,0,0,-3.807471,1.524188,299.518224,369.714372
3,23.25,425.828443,10.591614,2117.062427,1.3046,51.779582,-2.913558,2.8447925,45.2209575,2.489811,0.217614,-0.057717,0.506377,0.2657,101.745,79.57,10.97,2.512941,15.140686,0.189278,11.125,14.805,14.49,14.31,14.03,-80.152242,0,0,-3.520115,1.524188,301.19913,369.118329
3,23.75,426.053875,10.4501115,2125.313162,1.8156505,53.42403,-3.441305,6.4145755,47.7096225,2.752061,0.221537,-0.0549995,0.520442,0.278277,101.744,80.3,10.93,2.387452,14.975103,0.200297,11.14,14.725,14.455,14.31,14.045,-78.911144,0,0,-3.591954,1.457919,302.674975,367.927367
4,0.25,419.0107895,12.3748465,2083.713387,1.282631,92.711446,-2.659818,8.846969,75.5456315,3.584142,0.2921175,-0.097461,0.638112,0.3758195,101.585,76.51,12.84,3.31871,16.6267495,0.1736025,13.64,16.915,16.785,16.66,16.13,-86.093953,0,0,-3.735632,1.259112,298.091961,380.67561
4,0.75,418.2243215,12.379501,2079.4007245,1.012881,100.3790535,-3.43963,8.877003,71.903788,3.840707,0.290902,-0.1008565,0.651665,0.3778045,101.59,77.19,12.73,3.300982,16.552136,0.17485,13.48,16.79,16.725,16.66,16.135,-85.400288,0,0,-3.735632,1.325381,300.106732,380.000663
4,1.25,417.927878,12.342104,2076.375164,1.124843,97.144516,-3.704926,7.499977,69.780202,3.628348,0.3159395,-0.119493,0.662803,0.410049,101.594,78.46,12.65,3.136489,16.4708675,0.1740365,13.275,16.72,16.695,16.67,16.145,-83.168966,0,0,-3.735632,1.325381,298.827366,378.865167
4,1.75,418.171508,12.31005,2073.512503,0.910463,102.139536,-4.641961,8.808697,70.199856,3.677778,0.2964185,-0.104691,0.668325,0.3770305,101.571,78.55,12.57,3.040908,16.362855,0.166029,13.265,16.655,16.66,16.66,16.145,-81.830186,0,0,-3.448276,1.325381,301.61787,377.785454
4,2.25,419.3529825,12.30889,2074.400848,1.1635035,99.684291,-4.9055,6.799089,63.654145,3.463647,0.2701245,-0.0892975,0.6294765,0.343111,101.585,78.76,12.45,2.882531,16.2032985,0.1613745,13.135,16.51,16.63,16.66,16.145,-83.672406,0,0,-3.663793,1.325381,299.950383,377.381884
4,2.75,418.741912,12.298432,2081.910677,1.2687865,96.5711665,-5.481472,6.565733,62.6497075,3.534844,0.2673735,-0.086143,0.6351245,0.3510395,101.585,79.54,12.29,2.836549,16.038526,0.173922,13.065,16.395,16.62,16.66,16.15,-84.278797,0,0,-3.663793,1.259112,298.884195,375.996124
4,3.25,419.442461,12.226064,2073.152178,1.186236,89.461262,-6.208742,7.8189385,60.8661865,3.144709,0.254958,-0.079018,0.6083965,0.3263045,101.579,80,12.18,2.817514,15.8754435,0.1706245,12.84,16.295,16.62,16.65,16.155,-82.12262,0,0,-3.520115,1.325381,299.187476,374.731532
4,3.75,420.307563,12.14834,2065.378183,1.068127,91.168246,-7.180817,6.80757,58.710842,3.3001895,0.26925,-0.0880335,0.6434685,0.352236,101.575,80.5,12.12,2.690176,15.6943665,0.1681915,12.67,16.235,16.58,16.65,16.155,-81.453146,0,0,-3.448276,1.325381,300.747102,375.669636
4,4.25,420.776655,12.211066,2066.004491,1.091697,82.8556625,-8.080871,5.4028215,55.3607425,3.044095,0.2392145,-0.0679665,0.5937075,0.3233765,101.573,81.9,12.01,2.638323,15.6458565,0.162729,12.485,16.145,16.515,16.64,16.155,-82.185531,0,0,-3.520115,1.325381,298.204666,374.470138
4,4.75,421.9309695,11.995708,2072.10497,1.231084,86.939351,-9.002737,4.968178,54.313179,3.009487,0.254738,-0.073283,0.6517715,0.322877,101.565,81.9,11.83,2.537951,15.418988,0.184348,12.35,16.085,16.485,16.62,16.155,-82.885177,0,0,-3.520115,1.325381,296.22808,373.246881
4,5.25,422.1107755,11.957454,2083.592341,1.2078645,85.353652,-9.706147,5.465819,51.429521,3.0409645,0.2618765,-0.078907,0.62599,0.3193795,101.577,82.5,11.59,2.511983,15.259302,0.18548,12.31,15.995,16.42,16.62,16.165,-79.576066,1.785714,0.123457,-1.58046,1.722995,295.210274,372.780364
4,5.75,421.160549,11.899421,2080.881889,0.884961,82.354278,-9.26085,5.707746,51.409028,2.9141985,0.2586325,-0.0770215,0.6124965,0.316219,101.585,82.9,11.72,2.501268,15.2839085,0.1774315,12.53,15.92,16.41,16.61,16.175,-48.828898,37.380952,2.345679,14.942529,4.042412,296.138526,373.172649
4,6.25,422.549774,11.9552725,2079.279433,0.0034155,82.6175835,-8.925875,10.6344955,54.55427,3.090681,0.2590485,-0.081219,0.5981325,0.325008,101.622,79.81,11.91,2.757299,15.28494,0.1969395,12.99,15.86,16.365,16.58,16.175,-13.916803,139.166667,10.246914,61.637931,11.86216,300.802435,374.947385
4,6.75,420.2140205,11.874195,2063.828859,-0.1637075,82.288931,-9.218825,14.817914,63.241043,3.2025425,0.2751625,-0.089753,0.6022155,0.344684,101.64,77.98,12.4,3.084923,15.679287,0.22451,13.725,15.73,16.315,16.53,16.17,59.387862,352.738095,27.037037,165.58908,20.808482,303.734816,376.78845
4,7.25,418.8206695,11.9270365,2053.722644,-0.88255,76.149335,-7.475323,17.5782455,69.4424235,3.4278965,0.279069,-0.093051,0.6658705,0.36116,101.678,74.93,12.91,3.488246,16.356062,0.2425175,14.87,15.63,16.245,16.48,16.17,141.79235,611.547619,38.765432,271.192529,31.610338,303.821789,380.279595
4,7.75,417.162749,11.955552,2042.915107,-0.946937,84.357103,-6.054006,19.780249,81.360548,3.555998,0.303131,-0.106606,0.7132735,0.3618625,101.689,71.67,13.33,3.936288,16.748588,0.243373,15.26,15.525,16.175,16.45,16.175,256.83132,845.595238,55.925926,379.094828,35.453943,307.81873,383.23149
4,8.25,415.2400435,11.9833525,2031.1528985,-1.8431575,82.2868665,-3.8038295,24.4933285,90.946577,3.691681,0.303611,-0.111864,0.743358,0.396475,101.6855,69.66,13.62,4.5597635,17.114973,0.246347,16.435,15.545,16.125,16.475,16.185,331.6899385,1016.0714285,51.91358,468.1752875,38.7011265,312.061697,386.015587
4,8.75,414.3653785,11.9377835,2015.532166,-2.181587,84.654183,-1.483841,26.022031,103.65874,3.8593155,0.3069,-0.110767,0.8138625,0.378071,101.696,67.17,14.02,5.13076,17.617769,0.2882935,17.44,15.555,16.065,16.48,16.22,423.256192,1219.047619,57.037037,565.158046,45.195494,313.311211,389.694257
4,9.25,415.2240875,11.695824,2011.349934,-2.430318,87.052177,-0.502622,29.0945635,116.357427,3.916539,0.3066935,-0.106549,0.8490685,0.38882,101.712,64.46,14.4,5.836804,18.296078,0.2929945,18.01,15.575,16.025,16.46,16.225,507.168958,1419.047619,64.567901,660.201149,54.141816,315.541305,394.429622
4,9.75,414.6311585,11.7471785,2006.3383175,-2.7387505,86.308373,0.743918,32.6595875,120.5075775,3.9232295,0.321911,-0.116399,0.899366,0.4008115,101.712,63.33,14.87,6.277575,18.8914175,0.321663,18.54,15.635,15.985,16.44,16.2,584.842136,1565.47619,66.049383,733.477011,55.533466,321.529272,398.042541
4,10.25,412.015464,11.97193,1995.839648,-2.843004,89.347605,1.589418,28.075525,138.698032,3.694164,0.310302,-0.110141,0.8743415,0.3915035,101.717,60.93,15.52,6.717469,19.4932965,0.308228,19.3975,15.7775,15.9625,16.41,16.18,635.019908,1705.952381,74.1358025,807.112069,61.265739,324.6940885,403.0249635
4,10.75,411.213345,11.919072,1993.225543,-3.230072,91.866647,2.8245025,38.8574865,139.989067,3.7897745,0.3027705,-0.102679,0.8842985,0.3765445,101.7045,58.975,16.015,7.344409,19.944215,0.3291805,19.7625,15.9,15.965,16.38,16.175,669.9432875,1796.4285715,76.3580245,853.08908,67.395626,328.0884625,406.752714
4,11.25,410.3446975,12.0985585,1987.402915,-3.774138,110.422288,4.3012475,34.6416665,156.103648,3.599575,0.3251505,-0.122226,0.8836595,0.388642,101.6835,57.48,16.36,7.570177,20.5394115,0.33892,20.2875,15.985,15.96,16.35,16.175,701.230949,1871.4285715,81.728395,894.0373565,69.0523525,331.0710375,411.1896125
4,11.75,410.0639445,12.305502,1986.748656,-3.127943,107.9395975,4.6035305,35.8059415,157.26946,3.557423,0.3023255,-0.101011,0.9064435,0.383917,101.6605,56.42,16.765,8.3495835,20.8835885,0.329354,20.5975,16.18,16.0225,16.335,16.175,714.1835805,1880.357143,80.6790125,906.968391,73.558648,329.4384465,415.4747005
4,12.25,409.553486,12.3359025,1985.5458125,-2.997137,127.874701,5.163058,38.200823,169.378139,3.602595,0.3238365,-0.109174,0.9344935,0.3893005,101.6415,54.56,17.065,8.8663315,21.344889,0.334507,21.2375,16.305,16.0625,16.315,16.1725,712.876562,1897.0238095,90.3703705,917.3850575,77.8661365,332.2607735,419.1878355
