DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
2,19.25,387.770525,1.79596,-1.146625,-0.74359185,-2.192225,-1.589475,-10.764,-51.22813,-4.376595,0.325818825,0.02470542,-21.8596025,90.7472175,43.4425,0.0902966,-21.905985,0.04887898,-0.819175,-0.424,-0.0613,-95.7792,0,0,0,0,133.60215,206.248025,0.22370815
2,19.75,387.718625,1.791865,-1.7466475,-0.533234,-2.19345,-1.587375,-10.796,-52.077225,-5.874594,0.3311582,0.02969238,-22.41275,90.72289,45.3515,0.0703985,-22.166975,0.042744035,-0.829,-0.433025,-0.069025,-95.5089,0,0,0,0,133.57745,205.89395,0.11631815
2,20.25,387.7409,1.8060465,-1.2794665,-0.42257175,-2.21225,-1.57715,-10.72,-55.05894,-4.88185025,0.2355792,0.02701208,-22.671455,90.690385,46.18425,0.08433499,-22.44515,0.0402149,-0.8451,-0.450025,-0.079025,-93.2273,0,0,0,0,132.954375,204.15875,0.1410375
2,20.75,387.7655,1.8012345,-1.9964025,-0.43868795,-2.1998,-1.5762,-10.974,-54.78965,-3.839478,0.300462375,0.0175758,-22.9975,90.705855,47.16,0.08644353,-22.7813625,0.0473426875,-0.854025,-0.46005,-0.079075,-92.056925,0,0,0,0,132.3798,204.14865,0.244935825
2,21.25,387.820125,1.791273,-1.6708155,-0.5502126,-2.2039,-1.5815,-10.866,-56.2855525,-11.87644,0.329099875,0.01903938,-23.264235,90.71015,48.02575,0.07444121,-23.0629,0.03817855,-0.860025,-0.456375,-0.080275,-91.12475,0,0,0,0,133.14225,203.89575,0.1989678
2,21.75,387.785975,1.728906,-1.33639,-0.952633,-2.206075,-1.583175,-10.858,-59.1104625,-8.02008,0.2897567,0.02058092,-23.44487,90.68747,47.7765,0.0822543625,-23.5162825,0.0413547775,-0.859225,-0.477225,-0.084225,-92.890475,0,0,0,0,134.5016,202.346,0.24359195
2,22.25,387.8069,1.723819,-1.743592,-0.6858432,-2.20525,-1.571125,-10.604,-49.93292,-5.981778,0.266250175,0.0230345,-24.0914725,90.6538725,47.5575,0.0771737,-23.85043,0.0394460375,-0.869025,-0.478025,-0.0891,-90.919625,0,0,0,0,133.063,199.78775,0.26905075
2,22.75,387.967375,1.51833275,-1.32287675,-0.70620375,-2.2074,-1.57785,-10.44,-55.71246,-7.52425625,0.23524615,0.023139,-24.0335,90.629355,47.5825,0.07858873,-23.92428,0.03714097,-0.877,-0.47615,-0.093025,-92.361,0,0,0,0,133.90815,199.13235,0.298818425
2,23.25,387.9384,1.698034,-1.8696175,-0.6529806,-2.208675,-1.5748,-10.5,-63.014135,-10.321842,0.3159138,0.02327478,-24.25525,90.634065,48.0585,0.08665612,-24.3454475,0.0427867075,-0.876125,-0.46335,-0.096025,-91.64875,0,0,0,0,134.065725,197.99365,0.211943225
2,23.75,387.7274,1.5845245,-1.72097925,-1.029331,-2.212725,-1.576875,-10.598,-63.8550175,-8.148709,0.282775625,0.02912746,-24.41054,90.681015,46.01775,0.0827373,-24.5013325,0.047387025,-0.884075,-0.483025,-0.09205,-90.557125,0,0,0,0,133.74935,198.086575,0.23968455
3,0.25,388.4109,2.12403,-0.995872,-0.93167975,-1.845725,-1.282075,-7.4026,-55.52453,-8.607332,0.4356295,0.03362776,-17.792,90.71905,41.90925,0.093233945,-18.6186125,0.0661266375,-0.838275,-0.4301,-0.0463,-98.6295,0,0,0,0.000575000000000001,156.9973,229.3862,0.119807275
3,0.75,388.1381,2.10734575,-1.474219,-1.24486375,-1.837575,-1.284,-7.41,-50.60297,-7.887543,0.43259405,0.04379209,-18.182,90.6922675,42.2665,0.066157755,-18.78601,0.067284825,-0.841175,-0.430075,-0.05605,-98.1919,0,0,0,0.00155,156.9647,227.9834,0.1490752
3,1.25,388.3028,2.13761,-1.26559425,-0.966847125,-1.831075,-1.28,-7.4074,-57.17076,-6.04429375,0.5279206,0.04008516,-17.95526,90.667055,42.97175,0.069480105,-18.89686,0.07122086,-0.8402,-0.44435,-0.060025,-98.6238,0,0,0,0,154.76585,226.860325,0.175534925
3,1.75,388.8036,2.132481,-1.05036675,-0.9731254,-1.824625,-1.280025,-7.429025,-63.117535,-6.412487,0.3988595,0.03235319,-18.433635,90.649885,44.85375,0.06888511,-18.84495,0.070393745,-0.84405,-0.436375,-0.0621,-96.667725,0,0,0,0,154.9485,225.2515,0.193703175
3,2.25,388.317,2.061555,-1.06841325,-0.72121305,-1.820925,-1.279,-7.42135,-58.69759,-6.19083,0.526250825,0.03265048,-18.790835,90.671565,44.27925,0.067878935,-18.9758425,0.06861598,-0.8421,-0.444125,-0.067,-97.993,0,0,0,0,155.07725,223.5483,0.12110125
3,2.75,388.211625,2.0614025,-1.18881025,-0.9561029,-1.81515,-1.277,-7.4267,-61.79509,-9.9165145,0.36306135,0.03034484,-19.2594,90.692955,43.954,0.065759645,-19.592215,0.06791015,-0.848925,-0.45105,-0.073025,-97.457725,0,0,0,0.001,153.521125,222.517375,0.1820275
3,3.25,388.623625,2.19983075,-1.1427695,-0.946227825,-1.811375,-1.28,-7.40735,-54.73471,-9.21894,0.403416,0.03124199,-19.262875,90.671395,45.65925,0.06602324,-19.16652,0.0668242,-0.845175,-0.4444,-0.07705,-96.00895,0,0,0,0,153.72625,221.449,0.261684125
3,3.75,388.7559,2.19452625,-1.2964785,-0.7426315,-1.80375,-1.279125,-7.38635,-60.9500875,-7.352495,0.3795116,0.03146315,-19.613275,90.593065,45.16325,0.0608041075,-19.64657,0.07110441,-0.844875,-0.45545,-0.07405,-95.79845,0,0,0,0.0022,153.2934,219.77515,0.19983125
3,4.25,388.01845,2.195475,-1.41905225,-0.7473385,-1.80095,-1.283,-7.39235,-62.6119475,-10.88961,0.5108283,0.0332954,-19.74806,90.54211,45.713,0.0593325725,-19.835305,0.062915135,-0.847925,-0.450025,-0.073025,-95.652825,0,0,0,0.001325,153.70525,218.3163,0.22943925
3,4.75,387.9286,2.18772175,-1.4985665,-0.8689226,-1.79985,-1.278125,-7.4118,-57.1861925,-8.42585,0.4301701,0.03685378,-20.080105,90.518195,45.3095,0.06051331,-20.105135,0.07533585,-0.860575,-0.4513,-0.082075,-95.790375,0,0,0,0,154.6125,217.42435,0.25024675
3,5.25,387.979,2.17924375,-1.81068375,-1.5068835,-1.79405,-1.2824,-7.42555,-67.77559,-6.6613485,0.33979555,0.03079595,-20.237,90.5198,46.03825,0.07308001,-20.103315,0.070929985,-0.86455,-0.452525,-0.079275,-96.01575,0,0,0,0.001325,155.5252,220.152875,0.121630725
3,5.75,388.0702,2.19696275,-1.37024825,-1.2765215,-1.788225,-1.283075,-7.56815,-67.125225,-8.708694,0.322385875,0.02836974,-20.35325,90.49675,45.72875,0.06319505,-20.3131375,0.06912615,-0.871325,-0.451525,-0.0793,-94.26485,0,0,0,0,155.01245,220.327575,0.22697295
3,6.25,387.5511,2.037135,-1.84860825,-0.948238175,-1.784575,-1.28135,-7.54365,-61.753125,-5.7057075,0.3699665,0.03203008,-20.60741,90.4576,44.88925,0.0412227125,-20.5249125,0.0681118375,-0.875225,-0.452525,-0.08235,-90.541,0,0,0,0.00335,154.6805,220.81845,0.149266775
3,6.75,388.193475,1.966553,-1.44742075,-0.7741865,-1.7777,-1.2822,-7.4405,-52.96074,-8.33482,0.28906445,0.03439784,-20.84075,90.451665,44.5425,0.0508884775,-20.798975,0.060338885,-0.874275,-0.4486,-0.08515,-80.4319,0,0,0,0.2215,153.83845,220.2692,0.03814174
3,7.25,388.715,2.13488725,-2.247847,-1.21003975,-1.77195,-1.282175,-7.4175,-51.62831,-9.77244,0.343115125,0.03440109,-20.5956575,90.500015,44.609,0.0513417225,-20.8149875,0.05621055,-0.873225,-0.455475,-0.08325,-62.29895,8.231451,1.734475,4.492425,0.9278,153.7564,219.16895,-0.17960725
3,7.75,388.525,2.089787,-2.686936,-1.312397,-1.77195,-1.282225,-7.41325,-41.25716,-4.71736025,0.1934574,0.02734444,-20.0925,90.4745725,42.2265,0.061096905,-20.46844,0.0571202,-0.875225,-0.4731,-0.08235,-25.9145,21.64525,5.13775,12.90475,2.762375,154.629575,221.1913,-0.4984353
3,8.25,388.866175,2.095002,-2.75116625,-2.038588,-1.7759,-1.2801,-7.434,-47.545225,-12.31103,0.232395275,0.05336069,-19.2792675,90.39775,41.258,0.0795886275,-19.85822,0.0599187425,-0.877425,-0.452525,-0.091275,-0.00775004999999956,45.9255,10.51975,23.30675,5.121,153.167,227.32165,-1.1321
3,8.75,388.3835,2.1538355,-4.1606325,-2.37073,-1.7826,-1.28325,-7.3801,-31.366325,-4.2918895,0.2853317,0.06119706,-18.288335,90.348475,40.18625,0.092298665,-18.985135,0.07189745,-0.87055,-0.454225,-0.09115,11.0396,74.54825,14.17725,36.1735,7.71705,154.8478,232.2008,-1.5024715
3,9.25,388.786,2.11757,-3.6263115,-1.88918875,-1.791275,-1.28005,-7.4159,-36.590825,-7.814964,0.2719255,0.07298839,-17.213,90.2912,39.033,0.133991675,-17.63765,0.06815755,-0.8716,-0.451,-0.0833,22.1531,78.8055,16.17675,43.4375,7.953625,156.151625,237.81525,-1.5921365
3,9.75,388.851725,2.18683,-4.834485,-1.7501625,-1.79705,-1.279075,-7.4004,-19.9863725,0.121889775,0.28236075,0.08275283,-16.705,90.2912725,37.6015,0.1514866,-16.74795,0.0731999075,-0.8718,-0.4491,-0.0734,28.107325,103.075,19.14725,47.3435,9.205,158.264375,244.510125,-1.692441
3,10.25,388.66225,2.2162075,-4.358275,-1.637055,-1.804675,-1.279125,-7.4661,-13.5440425,-0.711647175,0.2826345,0.08589356,-16.077,90.33076,34.33,0.149984225,-16.50205,0.08984355,-0.86,-0.450025,-0.070025,31.7539,103.545,23.381,49.30475,10.926,160.0886,248.6238,-2.03424425
3,10.75,388.34925,2.204214,-3.737643,-1.153389,-1.807525,-1.28005,-7.45195,-6.3374705,3.1908055,0.513168275,0.1101837,-15.2355,90.3120775,31.95625,0.161820525,-15.5985825,0.08616032,-0.854025,-0.4215,-0.0446,39.6794625,129.7825,26.51225,63.685,13.0725,160.056,249.4475,-2.222367
3,11.25,387.803,2.21551775,-3.853628,-1.15229375,-1.814225,-1.2781,-7.45345,-2.58975125,-3.80299215,0.5325622,0.1197424,-14.6175,90.3060975,29.97275,0.17189165,-14.74419,0.086788705,-0.852925,-0.410375,-0.0462,51.119,149.2526,32.667,79.21525,15.8305,162.52635,253.61665,-2.3522485
3,11.75,387.791,2.2989765,-3.932887,-1.10854375,-1.819925,-1.278175,-7.50355,-3.6795955,3.6695825,0.54813715,0.1448026,-14.2765,90.29628,28.7435,0.2069344,-14.30764,0.09515924,-0.843875,-0.4083,-0.017725,54.626625,150.2525,35.06025,75.22375,15.499,164.6431,255.09295,-2.284292
3,12.25,387.57775,2.3194155,-3.812041,-1.078949,-1.825575,-1.279125,-7.53845,-1.24152165,-4.94369675,0.644968,0.1493885,-14.0245,90.29645,28.16025,0.21292725,-14.09282,0.1024792,-0.79985,-0.4031,-0.01455,51.8581,163.6875,34.0365,82.96525,16.469,163.474,257.04175,-2.4934325
3,12.75,387.63085,2.354696,-4.2275185,-0.8879241,-1.8362,-1.278025,-7.5233,-1.5901635,0.57314744,0.5917807,0.142350625,-14.0295,90.3026375,27.49925,0.21636535,-14.005165,0.10427655,-0.8014,-0.395175,-0.00034999999999998,48.0012,168.41145,35.441,85.9,16.0015,161.50315,257.91825,-2.67473525
3,13.25,387.616925,2.381556,-3.97008,-0.9254814,-1.836975,-1.284025,-7.53775,-3.51748625,-5.147577065,0.56563735,0.122525,-13.8345,90.322605,25.91725,0.2535869,-13.785795,0.1013996,-0.800125,-0.38605,-0.000249999999999986,48.50265,153.6777,34.34875,81.36875,15.9285,161.72905,259.35815,-2.956958
3,13.75,387.5828,2.493194,-4.1889,-0.6788583,-1.84665,-1.281075,-7.60835,-7.51713,-1.978431325,0.66624,0.11473,-13.3955,90.360435,25.23775,0.28072115,-13.49225,0.09973595,-0.82735,-0.366075,-0.000199999999999989,46.34015,136.807275,32.847,72.2985,15.788,161.8007,258.5195,-3.104936
3,14.25,387.35515,2.4371985,-4.08066875,-0.7919978,-1.8523,-1.2821,-7.5332,-1.58599275,3.2886975,0.7311011,0.124138875,-12.826,90.3984125,23.48575,0.28848685,-13.143705,0.07880661,-0.804075,-0.349075,0.012675,35.2023,104.016625,28.85425,58.50425,14.0225,162.295,258.4129,-2.520528
3,14.75,387.146425,2.277883,-4.2890445,-0.8039595,-1.85505,-1.284075,-7.4965,-11.00258,-2.7185335,0.75262145,0.129702625,-12.4095,90.42902,22.679,0.27919055,-12.837805,0.072714895,-0.7366,-0.3421,0.034325,29.8596,114.5875,24.96725,58.85725,11.6925,162.32115,257.59925,-2.4897235
3,15.25,387.069375,2.2956115,-2.92827,-1.10367725,-1.86175,-1.285025,-7.5555,-15.79398,-2.085419,0.617244225,0.165176,-12.61,90.44575,22.59625,0.25020975,-12.80401,0.072465705,-0.702625,-0.304025,0.0875,22.265,95.145,19.1725,46.38025,8.7785,163.6748,255.8931,-2.51037375
3,15.75,387.0548,2.41638575,-3.01125,-0.966118825,-1.865575,-1.283075,-7.57865,-22.14354,-1.1153275,0.695756425,0.136667125,-12.7975,90.45219,22.68625,0.264838,-12.8961825,0.0626468625,-0.6869,-0.32915,0.0798,15.486025,77.2025,14.528,38.6445,7.4465,163.2078,254.11425,-1.9840575
3,16.25,387.0335,2.42708,-2.275822,-0.442153,-1.8694,-1.283025,-7.5629,-20.22577,-5.142386,0.654318975,0.1036415,-13.0845,90.473235,21.2185,0.2494635,-13.13961,0.059798075,-0.67925,-0.325025,0.11,1.610675,52.464015,9.72875,26.896,5.21735,162.93065,251.81845,-1.7290405
3,16.75,387.048725,2.4377655,-2.048402,-0.36575985,-1.8771,-1.282025,-7.5562,-29.3625275,-6.663872,0.606982875,0.09731695,-13.559,90.4859325,22.037,0.23243705,-13.4696125,0.0488111125,-0.710075,-0.317175,0.0959,-29.826,31.063,6.3878,16.25575,3.08845,162.21915,248.76545,-1.28910375
3,17.25,387.1675,2.382105,-1.43226375,-0.4869445,-1.8839,-1.28105,-7.52655,-37.0768,-2.779369,0.608092,0.08770375,-13.658,90.5142,22.76275,0.2223026,-13.70158,0.04705964,-0.6881,-0.32125,0.107925,-70.698,16.1595,3.473775,8.3185,1.83355,162.23915,247.9236,-0.89564425
3,17.75,387.187125,2.5113965,-1.207106,-0.2694514,-1.88565,-1.282075,-7.5424,-38.01491,-4.244821,0.534499175,0.038200625,-14.2225,90.5417,24.1015,0.21334995,-14.16753,0.05552408,-0.711025,-0.310675,0.0939,-94.63225,2.44195775,0,1.699625,0.521925,163.829325,248.1904,-0.72449845
3,18.25,387.221125,2.51087375,-1.42539475,-0.3426275,-1.891475,-1.280125,-7.48695,-43.95489,-4.543144,0.5960388,0.0264228125,-14.913,90.5644575,24.9725,0.18363695,-14.674,0.06094774,-0.7318,-0.348075,0.0958000000000001,-105.9993,0,0,0,0.06335,162.2696,247.0115,-0.11788885
3,18.75,387.159,2.4908765,-1.142073,-0.3114625,-1.901025,-1.2791,-7.4835,-52.69885,-9.101902,0.3558121,0.02613915,-15.223,90.5889425,27.08775,0.1754361,-15.1616,0.066991735,-0.749725,-0.350225,0.0707250000000001,-108.391825,0,0,0,0.00075,164.6597,245.6407,0.1101504
3,19.25,387.22065,2.171925,-1.115727,-0.489699575,-1.62875,-1.278125,-7.4932,-50.513275,-6.1615075,0.48923655,0.03700433,-15.551,90.610965,29.05075,0.1103837,-15.443025,0.079041365,-0.7871,-0.3642,0.02095,-106.054525,0,0,0,0,162.856,243.4608,0.1440997
3,19.75,387.492875,2.288656,-0.962081675,-0.6845976,-1.62865,-1.27815,-7.49635,-52.5149875,-7.488392,0.4027937,0.03406899,-15.7365,90.6463375,31.98325,0.1545265,-15.69811,0.080440845,-0.7924,-0.3731,0.00882500000000001,-103.822625,0,0,0,0,162.8389,242.6951,0.123508325
3,20.25,387.6424,2.260501,-0.93624395,-0.3351875,-1.624425,-1.28005,-7.42805,-53.77858,-4.9890845,0.4202586,0.04003758,-16.023,90.69309,34.6685,0.12949655,-16.10618,0.0726125,-0.79765,-0.383275,0.00195,-103.948225,0,0,0,0,162.3706,239.7964,0.191452425
3,20.75,387.8374,2.2522205,-1.083564,-0.3758698,-1.6216,-1.27615,-7.41325,-46.693225,-4.14000625,0.431816025,0.03098722,-16.300435,90.7105625,37.22725,0.1343255,-16.366625,0.07497419,-0.81085,-0.377,-0.007075,-104.3657,0,0,0,0,161.938125,239.488375,0.135671425
3,21.25,387.818,2.272105,-0.936665,-0.6432832,-1.6177,-1.2771,-7.3884,-56.10766,-4.84715775,0.28182425,0.03010515,-16.6135,90.7397,39.00325,0.13120745,-16.420025,0.080542425,-0.817925,-0.3838,-0.012125,-102.791,0,0,0,0.00345,161.473375,238.945875,0.140377725
3,21.75,387.554325,2.267524,-1.121081,-0.54294,-1.6234,-1.280075,-7.3594,-53.4307025,-4.98718,0.40906025,0.03149521,-16.6675,90.755025,39.025,0.12548445,-16.4991125,0.0769809625,-0.82415,-0.417025,-0.021075,-102.5341,0,0,0,0.001,160.4805,234.858,0.1235589
3,22.25,387.62,2.31259,-1.259948,-0.946933,-1.62905,-1.28005,-7.4384,-54.725625,-6.693256,0.4103926,0.03218727,-16.5845,90.7622775,39.139,0.11148329,-16.5248,0.07752846,-0.8321,-0.42005,-0.02805,-102.7426,0,0,0,0,160.309875,234.72875,0.09210446
3,22.75,387.958,2.249985,-0.96796875,-0.93512365,-1.63965,-1.28105,-7.36615,-59.2909375,-5.507827,0.4399077,0.02782201,-16.642,90.7529125,41.03475,0.109335585,-16.5746825,0.07650034,-0.8313,-0.3967,-0.034025,-101.0991,0,0,0,0,159.960875,234.2825,0.1075084175
3,23.25,388.198125,2.2478975,-1.418304,-1.3761735,-1.651225,-1.282025,-7.37635,-51.06662,-8.66188,0.4085088,0.03646622,-17.01013,90.784595,41.60125,0.10400962,-16.93678,0.0752298,-0.822375,-0.4252,-0.03605,-100.7214,0,0,0,0.000625,159.0861,233.1269,0.153618575
3,23.75,388.25245,2.27992,-1.18109125,-0.83355325,-1.658875,-1.282,-7.4064,-62.9485375,-8.18316,0.4149725,0.04053184,-17.068,90.8059275,41.94125,0.100279125,-17.1922475,0.07402173,-0.824275,-0.427,-0.038,-99.123275,0,0,0,0.00675,158.315125,232.517125,0.10075218
4,0.25,388.756,2.88151375,-2.27564025,-1.99066,-1.3438,-1.128075,-41.29,-53.7182125,-4.95008,0.4110882,0.0338478375,-9.96312,91.04316,44.756,0.10440265,-10.29792,0.080479,-0.22865,-0.19355,0.002575,-103.66175,0,0,0,0.012175,181.28205,260.46645,0.1807368
4,0.75,388.0226,2.997768,-2.37059875,-1.1492,-1.247725,-1.12905,-43.475,-53.5908025,-5.057389,0.3896145,0.021436215,-10.0972,91.0622775,44.471,0.1164397,-10.49087,0.082637835,-0.254125,-0.200425,-0.004,-102.6855,0,0,0,0.0286,181.627125,259.123875,0.13532455
4,1.25,388.088,3.03903,-1.6249205,-1.68883,-1.04055,-1.121275,-44.955,-51.268755,-10,0.3074957,0.037039065,-10.29375,91.0572325,45.67875,0.10752,-10.552745,0.087739865,-0.2677,-0.209425,-0.00985,-102.03125,0,0,0,0.013625,178.69525,257.909,0.16694675
4,1.75,389.024,3.13559575,-1.79390825,-1.313796,-0.9954,-1.11535,-43.875,-57.84244,-6.13972975,0.4300315,0.0294594075,-10.570425,91.0404725,45.51575,0.097979625,-10.667925,0.0876322,-0.2495,-0.214275,-0.015,-101.266025,0,0,0,0.00960000000000001,177.096875,255.731875,0.1160062
4,2.25,389.138625,2.956745,-2.23567,-0.7462816,-0.9893,-1.097775,-44.04,-53.64692,-5.3003625,0.4058015,0.0267529925,-10.8329,91.0543825,44.7715,0.098198285,-10.85952,0.088764655,-0.25395,-0.2239,-0.0199,-100.0902,0,0,0,0.0081,175.79175,255.39295,0.1896211
4,2.75,389.268825,3.06078525,-1.461095,-0.899027775,-0.99105,-1.13025,-48.1375,-53.643725,-5.525094,0.35398765,0.0310655625,-10.9797,91.092545,46.331,0.08169046,-11.0402025,0.084793655,-0.2666,-0.22545,-0.02245,-100.8872,0,0,0,0.00825,175.3021,254.07575,0.23494505
4,3.25,389.75775,3.06256125,-1.5076,-0.70740985,-0.98975,-1.12735,-45.8,-51.47879,-4.02688575,0.37781745,0.031415745,-11.235525,91.07623,45.8095,0.066352305,-11.099735,0.081018155,-0.2637,-0.22245,-0.023,-101.8292,0,0,0,0.0072,172.37255,252.5462,0.1539785
4,3.75,389.887425,3.00805475,-2.2517655,-1.5838395,-1.260275,-1.12835,-39.49375,-49.80534,-5.601062,0.419801,0.026022,-11.311,91.02244,46.491,0.051375825,-11.10494,0.0758237,-0.27435,-0.23025,-0.028,-100.7284,0,0,0,0.00435,169.8025,254.737375,0.178712575
4,4.25,389.8979,2.74027025,-1.451338,-1.08541625,-1.387025,-1.13425,-39.84625,-54.7791475,-5.18657325,0.41259335,0.030581685,-11.369675,90.9982325,46.359,0.0617396425,-11.3002675,0.073381675,-0.2707,-0.233,-0.0299,-101.5206,0,0,0,0.006625,169.9596,257.37065,0.24269345
4,4.75,389.8231,2.842406,-2.4956475,-1.03818875,-1.546425,-1.147275,-44.68,-52.51822,-6.6677805,0.4103848,0.0275677275,-11.532675,91.0814325,47.004,0.0738569,-11.50072,0.07679406,-0.27015,-0.2399,-0.03645,-99.2882,0,0,0,0.00815,168.073625,255.7056,0.313512425
4,5.25,389.951,2.9951825,-1.706106,-1.156035,-2.06645,-1.140475,-41.99,-60.564905,-4.2208,0.2680064,0.0300017775,-11.662075,91.0821325,48.503,0.0445358,-11.48877,0.0735134825,-0.293,-0.24745,-0.042,-96.83175,0,0,0,0.08375,166.913,254.491,-2.92143175
4,5.75,390.1162,2.687494,-1.928478,-1.832999,-1.701525,-1.13615,-35.8525,-57.7196975,-3.600978,0.3133918,0.0262738375,-11.77365,91.08285,48.154,0.046118985,-11.66468,0.06740024,-0.2836,-0.247,-0.04145,-83.6248,4.389767,0,2.016375,0.81665,171.833475,254.150975,-3.07945
4,6.25,390.42575,2.8633725,-2.4431975,-2.093261,-0.9831,-1.12415,-29.28375,-46.632395,-3.363225,0.2711405,0.027053785,-11.605325,91.08803,46.7435,0.07842922,-11.43632,0.0552968875,-0.2742,-0.2469,-0.04825,-54.38785,20.085,2.67075,9.3235,1.8355,171.66125,252.91575,-2.9924395
4,6.75,390.3073,2.8150885,-2.461418,-2.153928,-0.98315,-1.1271,-20.160875,-35.9774,-2.097245,0.239052525,0.0400905225,-11.5316,91.09531,46.064,0.12789965,-11.5174775,0.05610237,-0.28545,-0.24235,-0.0448,-19.83865,45.974925,5.24015,22.55175,2.879625,169.011375,258.49775,-2.86992075
4,7.25,390.1225,2.7788,-4.24261525,-2.852971,-0.94715,-1.123275,-13.13,-38.44259,-1.73420645,0.243331825,0.05116825,-11.22485,91.10462,43.2875,0.1834429,-11.4169575,0.0631612125,-0.28905,-0.2488,-0.04635,2.04500625,63.75645,6.8445,34.174,4.088125,170.87225,261.451625,-3.17143075
4,7.75,389.350025,2.67057525,-4.43805375,-2.66010875,-0.948125,-1.117225,-8.046625,-25.30306,-1.34025625,0.34492605,0.06024478,-10.76,91.1312675,40.034,0.1788719,-10.987935,0.071320035,-0.2877,-0.23535,-0.0318,22.835625,100.555,9.1395,48.1175,6.0716,175.46265,264.77585,-3.5043705
4,8.25,388.8407,2.801102,-5.10826475,-2.0066555,-0.94115,-1.11615,-6.332925,-12.139595,-2.93697425,0.3656496,0.09511873,-9.718615,91.1233025,38.128,0.17910595,-10.61458,0.1017482,-0.2756,-0.21425,-0.01345,30.1145,148.060125,11.2185,63.4115,6.9613,179.09785,269.3078,-3.819163
4,8.75,388.65275,2.925791,-5.553843,-1.563927,-0.938025,-1.12015,-5.926425,-4.778042,-4.187059,0.3286152,0.0975802175,-8.5784275,91.101445,34.3875,0.19369935,-9.679012,0.104401,-0.25945,-0.1882,0.0093,35.540125,159.591775,11.4575,63.8215,7.85725,182.127875,272.9565,-4.74710875
4,9.25,388.1052,2.763743,-5.6650285,-1.58105775,-0.938025,-1.10655,-5.8135,-3.6798875,2.019882,0.374072325,0.10247075,-8.1749825,91.1067875,31.9705,0.20303175,-8.66389675,0.114501925,-0.23735,-0.153,0.0573,46.170125,159.25525,13.1925,67.71275,8.879,181.1184,277.3529,-5.46458825
4,9.75,388.1496,2.67258925,-6.076405,-1.80603,-0.934075,-1.10315,-5.286425,0.08047575,2.46787,0.447688125,0.11970535,-7.6829925,91.12167,29.893,0.29642165,-8.43920625,0.127221375,-0.21125,-0.1238,0.08155,51.7894,187.88245,18.7125,83.7725,11.44,188.1671,283.673725,-5.4165205
4,10.25,387.58535,2.67425,-6.236695,-1.7087375,-0.93305,-1.1041,-5.3964,-1.96305375,0.084785625,0.589647875,0.131407125,-7.324155,91.121605,28,0.3158509,-7.50491875,0.121208875,-0.20705,-0.0995,0.09155,69.2466,238.70625,19.507,103.625,12.75,188.956825,287.144175,-5.33951325
4,10.75,386.96745,2.6896505,-5.47748875,-1.4021055,-0.932075,-1.1143,-5.374975,3.716575,1.327400625,0.6107264,0.15233015,-7.1415425,91.10795,26.593,0.37531555,-7.307684,0.1491528,-0.18015,-0.08325,0.103,95.393,269.9856,23.5995,120.92,15.749,190.0264,288.304,-4.9688405
4,11.25,385.731975,2.7013975,-5.5303775,-1.877585,-0.932025,-1.125,-5.4168,11.0452525,0.680456725,0.683749875,0.153962375,-6.8889425,91.102035,25.86225,0.457269875,-7.49365175,0.146181825,-0.158275,-0.0784,0.1373,91.6603,311.76,22.7065,130.425,16.6675,194.7185,287.5705,-5.47093675
4,11.75,385.0028,2.59593975,-5.478448,-1.02872275,-0.931025,-1.113125,-5.326875,8.025685,-2.010586075,0.6102514,0.15003,-6.49995925,91.104515,24.44625,0.50346255,-7.391918,0.126393,-0.136275,-0.0597,0.146725,92.882,296.495,26.359,128.1125,15.03625,194.27705,290.127025,-5.00239725
4,12.25,385.8822,2.726774,-5.615684,-0.72974485,-0.928175,-1.11505,-5.3164,15.04981,-0.37597665,0.613369325,0.1340645,-6.227594,91.100635,23.52675,0.4503315,-7.38865225,0.1356741,-0.121975,-0.0537,0.13945,89.524175,262.317,21.84775,117.175,13.1425,194.296,292.22725,-4.63662575
4,12.75,385.6748,2.478208,-5.279177,-1.16916675,-0.936,-1.1043,-5.449975,9.47746,3.75919225,0.62399805,0.141303175,-6.024104,91.0774425,21.94,0.606875775,-6.98794225,0.1356864,-0.1124,-0.050425,0.14915,86.7224,280.21,17.152,126.3125,13.7435,195.812825,292.84015,-5.0153645
4,13.25,385.2534,2.410792,-5.282741,-1.926365,-0.933325,-1.117125,-5.4714,-6.4395475,3.19644,0.552705,0.1347393,-5.9431915,91.0931575,20.2675,0.505365225,-6.299757,0.1120787,-0.103125,-0.0437,0.157575,103.858425,323.458425,21.13625,136.4,14.66375,196.4416,293.387225,-5.1610645
4,13.75,385.286375,2.45544375,-5.5327375,-1.6382365,-0.9413,-1.11525,-5.303725,2.2596525,1.71336225,0.665621,0.15276445,-5.73354925,91.076205,19.789,0.6215726,-6.6210475,0.116185,-0.083275,-0.030425,0.16375,89.107675,298.6307,18.967,137.285,15.8905,198.350925,293.821575,-5.31087075
