DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,4.25,418.668,3.814,407.0179,3.95955,1925.18095,418.4818,4.1006,406.461775,4.52625,1923.1715,418.829125,4.154375,408.00315,4.861925,1921.2572,418.2607,4.0456,414.392125,4.618125,1959.275025,419.0084,4.86035,415.04175,4.814025,1931.719,420.275525,4.683925,410.002875,5.181125,1934.335,0.882725,2.36685,0.038775,411.697,2.847,-0.309425,-2.4906,-1.063225,-11.0676,-15.96895,0.03465,-44.1215,-20.331,0.16265,0.716,0.381,0.146,0.191,0.04875,2.1478,1.834025,1.7161,1.298725,0.41945,-0.4375,-1.1189,100.109975,44.009,-0.130725,1.3575,1.2495,1.563,3.175,2.11625,0,-5.3885,0.7,-1.06,231.36,319.11,-106.458,274.16,313.26,-0.36,-1.872,-0.39,-0.52,-0.129,-0.44,-0.44,-0.16,-0.17,-0.17,5.3015,6.169875,7.769,9.273375,10.863125,11.94175,12.509,14.173125,15.1005,5.22705,6.5602,8.4103,9.891175,11.195675,12.60855,13.1041,14.3225,15.215,5.061125,6.23675,8.454,9.696875,11.278375,12.57525,13.0945,14.402375,15.288625,4.18545,5.64535,7.9711,9.7825,11.34835,12.73055,13.59325,14.48,15.12275,4.6957,5.6766,7.99895,9.583,11.05265,12.1233,12.8867,14.18825,15.167625,-43.59295,-37.4131,-42.29775
2,4.75,419.0464,3.898,405.5911,4.3071,1933.4272,418.914,4.25695,408.345625,4.386125,1945.8163,419.3338,4.24965,409.842625,4.405125,1938.085525,418.91675,4.04625,412.772625,4.792875,1955.50465,419.943025,4.7313,411.238625,4.92155,1920.86255,419.591,4.645,410.688,5.609,1940.433,1.0402,2.108025,0.042525,410.79545,2.937125,0.0582,-6.52775,-11.26865,-12.05025,-12.123875,0.03745,-50.1605,-19.622925,0.18245,0.6715,0.391,0.152,0.18,0.0485,1.5755,1.358,1.45105,1.21855,0.1338,-0.794175,-1.09705,100.090175,44.931,-0.133,1.0425,1.1585,1.405,3.06,2.0875,0,-5.341,0.7,-1.1,232.845,317.65,-105.799,274.44,313.22,-0.36,-1.827,-0.39,-0.52,-0.12,-0.43125,-0.4485,-0.15,-0.17,-0.17,5.085,5.9645,7.640625,9.207375,10.880625,11.947625,12.5155,14.174125,15.0994,5.0704,6.4268,8.268725,9.8317,11.209375,12.614025,13.1051,14.3239,15.2126,4.91525,6.12725,8.331625,9.6375,11.2925,12.582625,13.090875,14.4025,15.28875,3.9935,5.53575,7.822,9.68595,11.3273,12.73905,13.59575,14.4815,15.12125,4.59985,5.5519,7.917,9.5206,11.0624,12.1286,12.879875,14.1888,15.1695,-43.4576,-37.59975,-42.771375
2,5.25,418.248175,4.2968,405.01315,4.347175,1938.22345,417.91155,4.548775,408.78875,4.8195,1937.3915,418.073975,4.599175,409.071,5.348925,1937.22185,417.81375,4.5255,412.685,4.5468,1955.04495,418.6635,4.681,408.9694,4.9248,1943.2189,420.853,4.828,408.8042,5.62,1930.689875,0.76375,1.75115,0.03365,410.209875,3.0501,-0.0177,-3.19995,-0.2814,-9.205625,-7.1155,0.035,-40.018825,-19.755775,0.1215,0.73,0.35,0.14,0.19,0.05,1.24305,0.9914,0.968375,0.829625,-0.0947,-0.97145,-1.35625,100.112,46.3635,-0.12975,0.8675,1.03525,1.1825,2.875,1.968,0,-5.20825,0.7,-1.12125,232.4575,316.585,-105.01475,274.39,312.325,-0.36,-1.982,-0.39,-0.52,-0.13,-0.44,-0.44825,-0.15,-0.17,-0.168,4.9983,5.7769,7.5121,9.1544,10.89915,11.9628,12.52275,14.1752,15.0995,5.1478,6.275,8.1536,9.7718,11.2241,12.6194,13.10545,14.325525,15.2104,4.77725,6.1566,8.2737,9.59165,11.3086,12.5958,13.0909,14.40295,15.2889,3.867875,5.354875,7.679675,9.5905,11.31325,12.747975,13.599075,14.4827,15.11985,4.50215,5.5641,7.81425,9.459575,11.070525,12.13555,12.87515,14.187925,15.1713,-43.5558,-37.548625,-43.009725
2,5.75,415.323625,4.077225,412.3405,4.2546,1942.6504,415.4529,4.47135,411.9328,4.4647,1943.522875,415.698175,4.45765,412.33,4.6937,1935.6426,415.4345,4.45375,416.101,5.1864,1953.9875,417.33275,4.685025,417.9786,5.7139,1940.304575,418.781,4.72,409.835,5.565,1943.0472,0.825375,1.5375,0.03975,410.2169,3.1155,-0.324225,-3.53935,0.223975,-15.49655,-13.119825,0.04325,-43.193875,-19.754,0.178625,0.7635,0.45725,0.19,0.2,0.05,1.087525,0.771725,0.74535,0.8866,-0.4287,-1.35365,-1.385925,100.083,45.62625,-0.158125,0.7815,0.86175,1.09875,2.787,1.808,0,-5.29125,0.7,-1.07825,231.3325,315.5725,-104.926,273.67,312.3575,-0.36,-1.9135,-0.39,-0.52,-0.13,-0.44,-0.44,-0.16,-0.17,-0.17,4.8359,5.64545,7.3652,9.076,10.901875,11.96885,12.5302,14.17675,15.0984,5.05725,6.12725,8.0525,9.718875,11.23575,12.624,13.1061,14.327,15.2112,4.6215,6.0851,8.207625,9.522625,11.31825,12.6026,13.084625,14.40225,15.29075,3.728325,5.165625,7.5387,9.49175,11.315575,12.755725,13.59825,14.48275,15.118,4.389325,5.5307,7.70965,9.3974,11.067925,12.1409,12.8685,14.1874,15.17235,-43.7636,-37.7178,-43.312825
2,6.25,418.06455,4.08735,409.3272,4.42275,1936.3534,418.149325,4.283825,408.7067,4.723475,1944.66475,418.8933,4.32205,412.743225,5.091,1939.4061,417.897,4.36525,415.85145,4.7254,1950.8668,418.54885,4.69805,412.27585,4.6133,1944.208375,418.15115,4.409525,408.818525,5.5311,1929.88075,0.837375,1.52325,0.036875,409.9698,3.10785,0.028825,-4.7065,-1.346,-11.81975,-13.62065,0.03825,-47.368275,-16.5429,0.175875,0.77275,0.34,0.19,0.18,0.05,1.0006,0.4938,0.42865,0.6614,-0.20105,-1.401075,-1.364225,100.09625,49.415,-0.1115,0.9275,0.94925,1.1175,2.716,1.778,0,-5.1485,0.6,-1.156,231.77,315.85,-104.2755,272.825,311.07,-0.36,-1.9005,-0.39,-0.52825,-0.13,-0.431,-0.4365,-0.15,-0.17,-0.17,4.63945,5.67625,7.215,9.0241,10.90225,11.97475,12.536125,14.1776,15.0983,4.9275,6.023625,7.942875,9.6505,11.244625,12.6287,13.10745,14.3257,15.2129,4.4757,5.96785,8.14455,9.47875,11.3272,12.601875,13.08305,14.40255,15.292375,3.541575,4.982075,7.4009,9.393175,11.317375,12.763475,13.59875,14.4835,15.1173,4.27595,5.42835,7.61055,9.325325,11.03755,12.145425,12.861875,14.18845,15.174,-44.0563,-38.39,-43.533125
2,6.75,418.663,4.237,413.26385,4.4199,1952.7852,418.8588,4.438,413.2612,4.9335,1950.969125,418.9816,4.5234,413.711375,4.869,1936.08425,418.506075,4.61045,418.079,5.1244,1952.58285,420.298125,4.614725,415.13675,4.8145,1947.0526,419.067,4.436,410.88905,5.12185,1938.254375,0.996625,1.295475,0.037,409.6389,3.1145,-0.22575,-3.9913,0.69715,-9.73425,-13.5916,0.038575,-41.1127,-18.214275,0.1493,0.69225,0.399,0.18,0.24,0.05,0.881525000000001,0.3924,0.253925,0.5235,-0.34155,-1.25315,-1.444525,100.049625,50.96,-0.07695,0.8275,0.85175,0.96,2.536,1.616,0,-5.046,0.6,-1.073,231.1625,315.6325,-102.91225,272.045,310.2825,-0.36,-1.69875,-0.38,-0.52,-0.12,-0.43,-0.45,-0.15,-0.17,-0.16,4.4299,5.52025,7.07615,8.96325,10.87055,11.9808,12.54275,14.1795,15.0974,4.823,5.9005,7.855125,9.57175,11.2515,12.632875,13.108275,14.325225,15.214875,4.343,5.85515,8.07625,9.42185,11.337,12.6159,13.07945,14.4027,15.2943,3.38475,4.79985,7.272575,9.293475,11.319175,12.77105,13.59995,14.485575,15.116525,4.192425,5.33815,7.505525,9.24475,11.005525,12.150775,12.85735,14.188175,15.1727,-43.7176,-38.17455,-43.31155
2,7.25,417.9026,4.026,414.4114,4.3559,1952.110625,418.22095,4.4272,415.013375,4.576675,1959.40655,418.4334,4.4504,415.25515,4.67025,1958.471875,418.267,4.5174,417.3335,5.386775,1950.0385,418.36,4.5425,411.17805,4.757,1948.07955,420.636,4.379,412.9925,5.4675,1928.90755,0.90305,1.2763,0.04135,408.5956,3.09125,-0.4083,-2.8303,0.3246,-25.677775,-13.331,0.0398,-47.83495,-14.8514,0.13805,0.7905,0.42,0.17425,0.22,0.05,0.78955,0.31185,0.2608,0.317675,-0.3131,-1.5982,-1.552825,100.050375,49.7595,-0.1232,0.64125,0.7445,0.934,2.48,1.618,0.5,-2.52825,1.3,-0.6695,230.9025,315.5975,-93.34875,271.78,310.1825,0.33275,-0.0807499999999999,0.4015,0.1345,0.15,-0.056,-0.3,0.1845,0.0925,0.216,4.2367,5.34065,6.9563,8.9033,10.82835,11.986,12.5474,14.1805,15.0973,4.716,5.7648,7.76125,9.4986,11.2313,12.636825,13.1085,14.32425,15.21575,4.2557,5.75275,8.0112,9.3671,11.337,12.6221,13.0701,14.402375,15.296,3.356375,4.68095,7.27035,9.196125,11.2776,12.7778,13.6005,14.485575,15.11475,4.10835,5.2323,7.404075,9.166525,10.96985,12.155475,12.8531,14.186525,15.17715,-44.253925,-38.77995,-43.096375
2,7.75,416.905,3.93,405.5982,4.487,1930.8735,417.426,4.1935,406.90035,4.76035,1934.27,417.799575,4.33205,406.6016,4.9816,1936.4,417.288725,4.426825,415.39415,4.509025,1952.017,418.44355,4.54505,415.86225,4.574125,1959.8671,422.003425,4.631075,411.311,5.0481,1970.40155,0.997675,1.212975,0.03085,411.47345,3.0641,-1.411025,-6.449625,-3.8204,-13.864,-11.624125,0.035,-42.2539,-10.676,0.143825,0.68375,0.343,0.185,0.1915,0.05,0.8408,0.53075,0.3319,0.18675,-0.0985,-1.283,-1.095,100.05205,51.896,-0.0472,1.31225,1.16875,1.40075,2.9245,2.34575,2.96,1.837,4.14,0.362,231.27,316.76,-57.895,272.6625,312.915,5.657,4.8575,5.597,4.27125,3.25,1.874,0.366,2.122,1.93125,2.339,4.1056,5.187,6.8894,8.8367,10.7771,11.9717,12.5522,14.1813,15.09715,4.5854,5.63595,7.67705,9.4293,11.207,12.6404,13.1092,14.3224,15.21715,4.2217,5.6441,7.9486,9.3011,11.3396,12.6109,13.0658,14.4029,15.2971,3.318125,4.5785,7.16825,9.097875,11.23125,12.780125,13.597225,14.4832,15.114,4.049875,5.126125,7.298625,9.083625,10.929625,12.154,12.843875,14.18475,15.1764,-44.0731,-38.7437,-42.800075
2,8.25,419.5653,3.971475,405.7908,4.51,1957.9795,419.9124,4.13,410.468,4.992,1960.2559,420.77775,4.26835,416.6468,4.7732,1945.9325,420.0178,4.381,416.405875,5.96335,1948.377275,421.8335,4.463,413.46005,5.8238,1938.616225,421.943375,4.600625,409.88835,5.7232,1932.78655,1.104,1.034,0.0365,412.5723,3.1413,-1.1958,-9.4459,-5.787775,-18.663825,-12.858575,0.0595,-36.82715,-5.47575,0.2,0.593,0.3605,0.244,0.231,0.05,1.108025,1.071375,0.624225,0.7949,0.538725,-0.2521,0.365125,100.030925,50.82625,-0.01165,2.321,2.2815,2.297,3.8075,3.27225,6.545,6.06475,7.345,1.0535,231.9675,321.915,-0.0392499999999999,275.8,318.46,16.68925,15.901,14.934,13.6095,12.427,6.445,0.94875,4.166,4.52,4.683,4.177875,5.154125,6.85025,8.801,10.73525,11.986625,12.5562,14.18315,15.096225,4.569,5.7007,7.635025,9.367,11.182875,12.643175,13.109825,14.321275,15.219,4.347875,5.584375,7.915,9.273,11.335375,12.622125,13.06475,14.40625,15.297375,3.374,4.511,7.0987,9.0323,11.1833,12.7825,13.5961,14.4807,15.1125,4.062,5.0549,7.2732,9.01645,10.9011,12.1616,12.8431,14.1832,15.17645,-42.78655,-38.486025,-41.185
2,8.75,415.5195,4.102,403.322275,4.29835,1937.47475,416.229,4.138,409.524625,4.622475,1950.28345,416.8285,4.172,408.225,4.9938,1946.2808,416.3468,4.1288,415.5041,5.1343,1980.185675,416.98265,4.3016,416.609125,4.43525,1959.4805,416.5002,4.7352,407.195875,5.0105,1940.9275,0.844825,1.6012,0.0509,411.6295,3.27575,-2.417375,-13.406625,-6.4006,-6.98555,-13.6575,0.059875,-44.569,-8.06915,0.223875,0.45875,0.3625,0.25,0.2405,0.06875,1.65515,1.73225,1.4561,1.749225,1.526,1.1206,1.98355,100.043975,49.6685,0.0554,3.752,4.05125,3.95025,5.08875,5.07375,11.97,12.8235,13.62,1.3415,234.24,327.97,11.1595,281.015,325.19,33.237,31.6475,31.9215,25.0025,19.401,12.4475,1.22,7.96,8.145,9.23125,4.6376,5.3415,6.8597,8.7833,10.6856,11.981,12.5505,14.18505,15.095225,5.04425,6.01585,7.6647,9.33185,11.167,12.64725,13.11125,14.3215,15.2182,4.7472,5.9533,7.97705,9.2422,11.29425,12.604,13.05835,14.40685,15.29825,3.8255,4.7559,7.1288,9.0135,11.1729,12.7884,13.5974,14.48075,15.1123,4.23275,5.152725,7.274625,8.97495,10.849575,12.1566,12.8394,14.18175,15.1763,-39.45625,-37.182475,-37.959175
2,9.25,414.416225,3.9291,407.52,4.643,1948.6562,414.480225,4.126,408.37945,4.63875,1956.63445,417.0252,4.2112,413.0568,4.5275,1934.98355,414.8946,4.16235,412.80715,5.455775,1968.160275,415.1144,4.21245,408.08255,5.5362,1950.89175,415.08385,4.73655,406.97125,5.2341,1941.705625,0.616,2.443,0.065,409.8251,3.22825,-1.755225,-15.0902,-7.013425,-31.408,-28.45755,0.138,-38.045925,-7.931625,0.2575,0.6115,0.51625,0.35125,0.35,0.09825,2.347775,2.57675,2.2192,2.68075,2.656,3.044,3.740125,100.0673,45.95,0.00780000000000002,5.4975,6.181,5.85,6.463,6.2105,15.02,16.2565,15.6,1.913,237.445,336.605,9.7725,283.575,336.435,44.8725,41.03275,39.492,32.173,25.89,12.686,2.1615,17.032,14.844,13.36,5.4894,5.851,7.0111,8.802,10.6457,11.9857,12.5449,14.186,15.095225,5.2228,6.1662,7.7583,9.3351,11.15415,12.65115,13.112125,14.32,15.2185,5.43335,6.364775,8.00985,9.264225,11.25885,12.60785,13.06745,14.4088,15.29845,4.4172,5.2828,7.315,8.9989,11.1644,12.7943,13.59785,14.4793,15.11225,4.732125,5.570125,7.42325,9.01375,10.86,12.1675,12.8433,14.182375,15.1777,-32.22175,-35.7882,-34.43305
2,9.75,413.1592,3.647275,401.786,4.2345,1933.7434,413.59465,3.671925,409.6682,4.22055,1946.3683,414.01595,3.647375,408.657375,4.236225,1943.73355,413.319925,3.8197,411.28985,5.02645,1942.501,413.8977,3.723575,412.344475,4.23305,1951.75865,413.3535,4.47725,405.968,5.1825,1930.2966,0.7,2.836,0.0715,408.24335,3.08725,-4.4122,-13.279475,-6.75628333333333,1.8632,-35.063025,0.119,-9.16055,-5.5927,0.322,0.6015,0.49125,0.39,0.42,0.1285,3.06,3.4055,2.89645,3.4537,3.3712,4.33875,4.417625,100.09315,40.27325,0.0915,6.867,7.56075,7.38,8.0425,7.52,26.35,27.5935,27.3,2.488,235.775,345.5,23.3265,286.57,345.1625,68.6345,66.612,63.834,51.65825,39.12,27.1895,2.9615,23.55025,21.6355,27.112,6.572475,6.603375,7.2745,8.8314,10.607575,11.97955,12.53815,14.18605,15.09415,5.50655,6.34805,7.8932,9.37665,11.15115,12.655075,13.1129,14.318025,15.2177,6.09545,6.9086,8.19465,9.29825,11.23215,12.60435,13.07565,14.41075,15.29825,5.137,5.79875,7.524875,9.0345,11.169375,12.803,13.59785,14.478575,15.111525,5.547625,6.11375,7.6225,9.029125,10.86,12.169125,12.8448,14.1815,15.17825,-26.05245,-31.762,-29.270325
2,10.25,412.785,3.4875,402.60995,4.1544,1940.80875,412.77265,3.56915,402.904875,4.221625,1939.9368,412.834225,3.620825,409.7213,4.0502,1932.387825,412.3882,3.8712,412.746675,4.356925,1940.2625,412.796725,3.729075,402.1729,4.2049,1940.88155,413.72575,4.246025,401.652,5.0234,1933.48285,0.84605,3.8019,0.071,408.0538,2.6465,-6.6829,-7.84625,-6.49914166666667,11.2938,-29.20015,0.17685,4.2787,-4.3748,0.3789,0.73,0.546,0.50975,0.5595,0.14825,3.71265,4.29485,3.745525,3.9763,4.18925,5.56765,6.9626,100.0645,36.63975,0.116125,9.134,9.6,9.263,9.60775,9.973,33.1525,38.84675,30.635,3.2345,237.0225,352.5475,30.21425,290.41,359.5925,96.66125,91.30175,86.76425,70.5225,55.797,34.464,4.444,27.9445,26.347,37.13125,7.5425,7.08495,7.70185,8.90235,10.5832,11.9731,12.528425,14.18705,15.0931,6.3364,6.848525,8.10475,9.456225,11.1594,12.65905,13.1138,14.31725,15.2169,6.59625,7.34865,8.45405,9.3935,11.21145,12.61655,13.08385,14.4126,15.2992,6.148475,6.47675,7.78885,9.108025,11.18055,12.801,13.5969,14.4762,15.1113,6.5124,6.7922,7.8481,9.048,10.8591,12.1696,12.8463,14.1804,15.1791,-18.113425,-27.7322,-23.4926
2,10.75,411.98375,3.275025,400.280075,4.448925,1923.725,413.4805,3.326,397.825825,4.3981,1936.5909,413.7925,3.205,397.338125,4.2335,1938.83305,413.5226,3.3992,409.158675,4.507575,1939.1677,414.559925,3.30585,406.6785,4.393725,1937.94565,412.8785,3.9723,400.905925,5.34835,1928.77175,0.91065,4.87455,0.0761,407.610375,2.824275,-8.5931,-6.215625,-6.242,4.50015,-38.91425,0.1799,1.295275,-19.39825,0.45265,0.8155,0.8065,0.56625,0.56,0.1565,5.15225,5.17175,4.66945,4.9137,5.3781,6.177725,7.585,100.045575,33.20725,0.0536,9.73125,10.7445,10.1395,9.52875,10.7935,43.24,42.63725,39.05,4.144,240.02,357.4375,38.14225,293.88,365.32,111.014,107.1865,96.4405,88.51025,70.0195,46.7035,4.87125,41.9975,37.402,42.9675,8.32115,8.5768,8.300725,9.049425,10.565,11.957,12.521775,14.18805,15.0921,7.49075,7.63815,8.5123,9.60065,11.1866,12.664025,13.1147,14.31555,15.21675,7.5123,7.834375,8.740075,9.515175,11.202125,12.62945,13.093575,14.414675,15.30015,8.18895,7.712625,8.1565,9.2643,11.228325,12.806875,13.5969,14.4755,15.1116,7.4889,7.5394,8.1526,9.1354,10.8786,12.1722,12.8471,14.1804,15.1802,-8.6005,-24.9369,-22.226875
2,11.25,412.2172,3.2748,400.6598,3.62345,1928.6768,413.64355,3.1663,403.7427,3.8636,1943.3452,413.64,3.345625,405.72085,3.798075,1942.6832,413.0358,3.4932,409.1946,4.4396,1942.4,414.090225,3.41265,405.7405,4.12565,1941.187,412.2506,3.9188,404.00755,4.5286,1933.869625,0.9978,5.67765,0.1054,406.835175,2.5177,-6.15,-4.09205,-9.14675,8.929325,-29.5193,0.23675,11.356,-34.6411,0.43485,1.0605,0.8665,0.69275,0.679,0.17475,5.77305,5.73105,5.531,5.7433,5.978675,6.576,7.783,100.045,31.762,0.1615,10.123,11.1505,10.4475,10.0655,10.9275,39.41,45.74475,39.22,3.77425,242.1775,360.51,41.9645,297.3575,366.3575,112.769,102.932,105.38,81.78825,64.759,41.94225,5.44475,40.273,37.28725,44.76125,9.34545,8.815125,8.8832,9.239675,10.580825,11.96025,12.5108,14.188875,15.09185,9.105,8.83,9.083,9.852,11.207,12.67,13.11535,14.312925,15.21655,8.319175,8.387,8.983725,9.6298,11.180375,12.621075,13.101125,14.41715,15.30005,9.2459,9.18065,8.62505,9.54385,11.302,12.81255,13.5959,14.473875,15.111725,7.7451,8.121275,8.504875,9.31025,10.90055,12.17485,12.848575,14.1788,15.17975,-7.930875,-21.139875,-17.120175
2,11.75,411.9486,3.2156,400.92215,3.95495,1932.5088,412.546,3.217025,400.59045,4.0936,1939.9212,412.527,3.2594,402.95715,3.93855,1939.49435,411.4878,3.3156,403.689375,3.869625,1941.21295,412.332625,3.23115,404.602,4.190525,1938.4011,410.88695,3.76025,399.01495,5.662475,1933.921875,1.1992,6.27065,0.1051,406.12875,2.448425,-6.32715,-4.0063,-9.64795,4.8299,-29.8571,0.26295,22.1398,-12.6588,0.57685,1.14075,0.913,0.69275,0.71,0.1985,5.973525,6.2215,5.874675,6.028425,6.379025,7.16545,8.0585,100.032275,28.3385,0.1986,10.7605,11.7075,10.78125,11.331,11.58675,47.425,49.6165,45.02,4.2505,245.225,362.445,37.4085,300.6975,370.0575,134.383,123.259,122.967,99.037,81.7505,44.6355,6.9885,33.166,42.704,47.966,9.743,9.408,9.225,9.434,10.615,11.97,12.506,14.189,15.091,9.78965,9.79855,9.720975,10.17975,11.219675,12.674375,13.11775,14.314075,15.2163,9.067825,9.199775,9.358125,9.6866,11.19005,12.642775,13.0999,14.419225,15.301075,9.6282,9.6707,9.2158,9.8965,11.3922,12.8266,13.600025,14.4744,15.112075,8.7035,8.507875,8.921625,9.499125,10.9515,12.183125,12.851425,14.17835,15.1799,-6.3348,-17.64655,-13.428725
2,12.25,411.4934,3.0258,400.9485,3.5215,1936.5986,411.55875,3.031025,403.0569,3.6353,1938.3739,411.639925,3.065625,403.514375,3.6851,1937.824475,411.0378,3.2811,403.632,3.9082,1941.6753,411.285,3.2935,402.4137,3.5445,1940.14815,410.76245,3.6685,401.113075,3.760625,1940.9278,1.4781,6.6479,0.1172,405.462675,2.5613,-8.01115,-4.8935,-12.4824,15.8174,-36.143,0.2439,19.640775,-23.5289,0.551,1.2305,0.9465,0.79,0.7975,0.2065,6.4088,6.566975,6.4735,6.6988,6.88755,7.7921,8.39025,99.996575,26.5515,0.219,11.12725,12.38075,11.661,11.821,12.46175,46.04,52.6625,46.445,4.362,248.71,363.735,47.9275,303.3425,373.0675,127.4635,116.0695,121.59825,93.636,72.6155,53.1715,8.9065,39.8225,39.972,39.178,10.131775,10.014175,9.28365,9.55735,10.65175,11.988575,12.50285,14.190025,15.091075,10.3634,10.4041,10.152,10.4908,11.2428,12.6795,13.1195,14.3153,15.2157,9.891725,9.67395,9.7605,9.76885,11.187125,12.6494,13.0941,14.421,15.301,9.8115,9.9227,9.7823,10.1773,11.4677,12.8364,13.601475,14.47395,15.11235,9.143875,8.7915,9.35325,9.663625,10.986875,12.188375,12.8543,14.177425,15.1806,-5.047625,-13.29975,-12.0189
2,12.75,411.607375,2.9946,399.129825,3.9668,1932.062125,411.63245,3.051125,402.6435,4.0695,1939.75465,411.561375,3.1542,403.647225,4.456025,1938.261125,411.567925,3.3313,403.5806,4.3524,1938.9654,412.189,3.22665,403.183,4.1008,1937.238875,411.659075,3.7776,400.29335,5.8242,1941.475625,1.2036,7.0176,0.0932,406.7133,2.3756,-6.742525,-4.8039,-7.26945,10.5628,-36.2923,0.2716,-26.503225,-7.254975,0.6302,1.16025,0.98,0.752,0.71975,0.20825,6.828,7.024675,6.9067,7.043125,7.2486,7.7742,8.5719,100.125,24.149,0.238,11.44,12.8505,12.1785,12.493,12.683,56.8075,57.90275,50.755,4.87175,249.215,365.905,44.82125,308.035,375.345,155.38125,142.20025,144.7,116.15625,95.8995,82.037,9.0225,47.005,41.78825,53.339,10.253,10.13,9.35,9.615,10.648,11.986,12.493,14.189,15.091,10.57535,10.77575,10.5077,10.7142,11.2706,12.68565,13.126,14.3137,15.2148,10.39305,10.53105,10.1325,9.9199,11.18495,12.6513,13.0872,14.42015,15.30105,10.32915,10.20035,10.31265,10.373,11.51955,12.8445,13.59745,14.472,15.11225,9.61895,9.502175,9.80515,9.836025,11.00875,12.191775,12.855675,14.175525,15.18025,-4.99375,-11.08675,-7.53855
2,13.25,411.6199,2.9581,401.634625,3.401825,1933.45625,411.2978,2.9992,401.4525,3.362875,1933.84305,411.3436,3.01965,401.995,3.3679,1934.8732,411.2455,3.12175,401.85705,4.964125,1929.531125,411.45695,3.1538,402.9896,3.5138,1937.48445,412.997525,3.48065,400.391,4.08535,1937.3576,1.2766,7.677,0.1083,406.1663,2.5337,-5.741525,-2.4707,-4.723475,14.114,-55.5946,0.2504,-30.215125,-9.2072,0.5649,1.23,1.006,0.75825,0.75,0.2,7.243825,7.45935,7.4149,7.5104,7.675,8.302875,8.7549,100.0649,23.26625,0.2408,11.34,12.33,12.27,12.4855,12.6355,56.7175,69.219,57.3425,5.8815,248.4475,364.4275,55.69375,307.99,375.9525,169.576,159.50125,159.04,115.92,93.6235,91.347,9.15125,49.26875,49.89825,66.6465,10.301225,10.188175,9.666175,9.690225,10.66615,12.0019,12.490575,14.186125,15.090075,10.724725,10.914725,10.9298,10.888725,11.298325,12.69015,13.1274,14.312675,15.215275,10.8502,10.94565,10.49135,10.1187,11.2075,12.66,13.082,14.42025,15.30015,10.648675,10.638225,10.76245,10.63715,11.562875,12.855775,13.6018,14.4726,15.1125,10.35075,10.2119,10.14125,10.08525,11.052,12.1978,12.8583,14.175725,15.181225,-8.1268,-8.1632,-6.627375
