DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,6.25,2.21762,14.63244415,424.7907775,12.2397183,3.0024725,12.86723415,409.95770575,6.40593327,11.839471,1.19230819,3.34303799999999,98.5360525,73.49038325,6.01438524,5.964931925,-0.781986012000007,1.65973965,2.5625005,307.0483715,4.3364274,322.4508815
1,6.75,2.68834,17.898659,426.831425,13.7740976,2.57815,13.6977935,410.034022,6.40425196,10.4851542,1.17030307,3.25290875000001,98.57192875,73.50753,6.01676528,5.719653425,-0.8483455525,1.7395064,2.37773485,306.8869055,4.539547875,321.26405225
1,7.25,2.212625,17.6730539,428.8618595,12.7566823,2.547655,13.19697455,410.33771,6.4048024125,14.0921546,1.050536151,3.206183,98.59939875,73.5140985,5.942428385,5.5565279875,-0.483834843999999,23.633677525,4.6191165,305.49050875,4.64564485,320.9645065
1,7.75,1.89705,69.6075686,427.4085405,12.656374125,1.9290875,24.7096839,410.1878795,6.4600662,23.2853196999999,1.0700914895,3.54890299999999,98.36774375,73.53239125,6.45613814,5.33825434,20.6934948,152.9296015,95.929864,305.6362255,27.29623,321.767275
1,8.25,2.1256,103.67137935,425.1546895,12.604014,2.3795,30.3723738499999,410.4505575,6.4458637875,50.8867826,0.986233164,3.81380875,97.62474625,73.56220275,6.627726495,5.2953399575,107.0775175,386.8347415,210.27165,307.9832025,50.3785655,323.858303
1,8.75,2.22705,115.194072525,423.3227925,12.8456718,2.40341,60.9304927,410.8958135,6.34424662,111.3207775,1.031516385,4.471557,97.79885125,73.58062725,7.22317012,5.1707255575,192.015734,625.0044535,314.5011675,310.7794015,65.974682,334.3554855
1,9.25,2.0913,146.28917825,422.8472885,14.798902275,2.07628,54.01454475,411.1414525,6.331444175,169.0834175,1.12410382,4.8495785,97.6760725,73.60008475,7.61322819,5.189076,249.13415825,819.437085,411.10886,310.897274,83.9173625,337.89602475
1,9.75,2.4199125,207.245651,423.1830315,15.4668022,2.4079,86.84645105,411.416507,6.484209175,213.1739455,1.14828244,5.4188115,97.43703625,73.610711,7.5396462625,5.6645200775,334.6828495,992.6118125,507.991575,310.768424,98.2709945,343.121973
1,10.25,2.3306875,149.642108,482.4933435,12.1164599,2.644265,82.9544378499997,411.47105275,6.64863315,274.94002275,1.28055915,5.9588695,97.26160875,73.60614175,7.4937248625,5.5895666775,391.9891995,1142.9325525,580.344945,313.33051625,112.448845,349.22539225
1,10.75,3.14454999999999,211.007059,427.598748,12.2886937,2.891125,103.02669925,411.2111975,6.7167281925,357.77261425,1.2202095875,6.47503625,97.0360675,73.57080775,7.7841981,5.6344494525,463.649893,1262.8246,652.0593625,310.6928775,119.301135,351.94897775
1,11.25,1.5168475,303.59448875,423.2818195,14.9606723,3.0440375,145.221508,411.040159,6.60636134,347.8632835,1.34540845,6.99811,97.13255125,73.536135,8.0284634,6.005053935,477.57514525,1349.4034325,685.653345,312.15586775,123.2427275,354.66509875
1,11.75,0.947660000000001,213.20922,422.9767865,12.73158645,2.49396,165.0872165,410.7223815,6.552421735,370.5189935,1.30529095,7.59502399999999,96.995245,73.50042825,8.4597328125,6.005012245,522.25949825,1411.3424125,717.1273,312.3974895,122.314195,358.138583
1,12.25,2.47356,197.56142825,423.16534175,12.426883,2.1685775,138.72332025,410.9666375,6.594772905,412.10041,1.37028173,7.527984,96.619526,73.459029,8.745825795,5.8744774925,545.32037725,1464.93818,729.75486,313.450165,122.7713,360.59199875
1,12.75,1.681435,274.26778,423.082658,12.3144032,2.41808,140.70914,410.81143825,6.8335392375,404.97384,1.3511464625,7.58076424999999,96.555198,73.42267375,8.57427955,5.8711716025,528.0918485,1436.4645975,724.2560225,311.29609425,120.798295,358.71060875
1,13.25,1.36861,188.6833005,422.9550585,11.86642265,2.29797,146.9048575,410.80346375,6.86551892,434.236195,1.3782829,7.66764574999999,96.465192,73.41322275,8.45225766,5.9700326275,492.9299435,1381.68489,691.3145475,311.280329,105.5851275,361.5731145
1,13.75,1.9953,211.3238825,423.077984,11.8185786,2.90022,129.96016125,410.75993,7.0222309925,397.2035545,1.2564166975,7.52050800000001,96.226286,73.4027965,8.55553596,5.91031489499999,464.10303,1303.2688525,649.76121,312.40574475,96.1156445,360.04464975
1,14.25,1.4776025,161.429018,424.30786575,11.923385675,2.7251225,93.2865664,411.031339,7.000826505,352.888495,1.32455759,7.10073975,96.178876,73.3935315,8.25295105,6.3356566,411.31827575,1189.0206475,592.160435,313.40037,90.133419,359.78862575
1,14.75,1.63849,158.288504,427.46013825,11.91821475,2.4944625,116.40756825,410.985726,7.057256855,310.3846325,1.2151309625,6.99615725,96.14643,73.3838325,8.07511224,5.594522765,348.52631275,1050.207135,520.63458,312.72470775,82.1405945,354.37759525
1,15.25,1.50698,185.795445,422.714668,12.0531025,2.33051,97.473139025,411.0499045,7.0985138175,255.71106175,1.18193576,6.9535665,96.08485,73.408155,8.143918405,5.335575025,279.352201,885.7534785,434.193105,315.70401025,67.7391045,352.68268775
1,15.75,1.658325,159.489128,429.8932575,12.62641305,2.4892,62.211451875,411.524225,7.0017702875,202.6027225,1.20087673,6.78259,96.35576,73.41616825,8.026227785,5.33800572,196.713284,703.38497625,341.06303,314.11541125,46.5468,354.62418075
1,16.25,2.3122985,107.2261905,432.256051,12.00628835,2.537725,58.04792275,411.5373075,7.1339302,141.446925,1.216374445,6.536986,97.051408,73.41912975,7.848322015,5.687738845,114.7216275,465.78693125,244.637495,313.5605985,35.00523375,349.336602
1,16.75,1.362515,121.076798225,435.0605175,11.64760665,2.49575,28.7493287999999,411.6518225,7.0476126125,62.53687935,1.21972276,4.83203349999999,97.515406,73.42854225,7.00768627499999,5.084002115,23.49627745,215.29023125,135.29991,313.72078,17.862162,342.597623
1,17.25,2.56089,49.1913843999999,424.643368,11.6998079,2.6415825,17.07169075,412.034536,6.9379538,49.0832404,1.25882852,4.429741,97.103464,73.44104075,6.43092677999999,5.70844092,-0.445746115000001,52.172156225,40.547446,311.72320725,6.139259,338.1019045
1,17.75,2.25705,19.2050412,444.79669425,11.297445325,2.449135,11.8597297,411.590213,6.83493996,18.403218,1.3022500875,4.1230415,97.480118,73.4361015,6.1349794125,5.5899180375,-1.85588805,4.066734125,3.728696375,308.819879,4.1450902,333.9620805
1,18.25,2.495875,13.45477645,424.62369125,10.853125875,2.150415,7.11992155,411.4353005,6.50211038,18.072093625,1.20906242,4.187744,97.510392,73.45271525,6.2515433,5.8581991025,-0.896847825,2.107698375,3.2399766,311.6989595,4.25041405,330.93643225
1,18.75,2.760365,18.51984425,437.344058,11.236554,2.333425,13.562973,411.34294125,6.5292195025,23.87217435,1.23421939,4.0870475,97.662952,73.4766955,6.5833315,6.65369115249999,-0.630575480000002,2.1799266375,2.81453374999999,314.35015525,4.1134705,330.0756
1,19.25,1.10607,14.56044675,429.580522,11.3857883,1.91224,17.0144473,411.391092,6.77781709,34.550872,1.3485467375,3.86759,97.565812,73.4888785,6.173619445,6.343813,-1.129470165,2.39979834,2.61525055,309.76519125,4.44327485,332.5399715
1,19.75,1.5775,14.36865105,447.394434,11.579114175,2.2949675,11.8525186,411.35706,7.06989452499999,21.5251417,1.13184261,4.108903,98.335124,73.49933925,6.49505434,5.38109885249999,-1.25037276,2.1088705025,3.22924315,311.426819,4.08827615,331.117186
1,20.25,2.336185,17.615574225,443.8430005,11.535503725,2.3445725,11.29876865,411.4003505,7.0672709375,7.85391802,1.1618991375,4.1603875,98.736654,73.5123085,6.4434959575,5.5972698025,-1.2058444825,2.206815815,3.5752814,311.3370565,4.0581592,332.78818025
1,20.75,1.81785,11.3824661,443.222594,11.869822925,2.44738,13.84051305,411.919334,7.13026605,14.454852,1.0919884,4.0088925,97.996964,73.53291825,6.15283378,5.56466383,-0.933701325,2.7741677225,2.6781215,312.2399775,4.130744575,331.53062425
1,21.25,2.88475,18.8187874,456.823832,10.97054755,2.30996,11.14891265,410.4737875,7.10064452999999,11.0211826,1.1562898125,3.5935995,98.321922,73.5351345,6.42854886,5.45620075499999,-0.403104331999996,2.6066834825,3.86922795,311.829796,4.37896129999999,329.0541275
1,21.75,1.25673,13.4647555,438.38966375,10.549309,2.335115,10.95781135,410.462233,6.54402599,11.25644375,1.201225595,3.734018,99.448948,73.539416,6.33154525,5.70360075,-0.324223386250003,2.3664937225,2.99498889999999,311.7560605,4.05885835,328.45577725
1,22.25,2.07415,13.80183955,447.75885625,10.6131356,2.808,9.45062211,410.42925,6.29617259,16.9037727999998,1.1604901,3.3399735,99.281836,73.545257,6.2982453,5.7547085975,-0.4996011575,2.4326428225,2.17624175,310.0799055,3.9859744,323.678324
1,22.75,1.25899,14.73572755,445.422773,10.698055,2.8249375,13.88051905,410.475123,6.400970025,17.621116,1.132968995,3.31116800000002,98.98034,73.541837,6.2742078625,5.4811571075,-0.415897157500004,2.36329935,3.25057054999999,309.73064325,4.3636594,324.0137975
1,23.25,3.3155625,15.3131912,466.81900625,10.6614426,2.7406,13.651115875,410.636405,6.39371287,39.67976625,1.25574544,3.669197,99.061574,73.5476325,6.156035145,5.79359963,-0.37525917825,2.2735680825,2.322008025,308.502781,4.2717161,324.061274
1,23.75,2.5757525,14.16595955,436.75785,11.33847,2.54387,14.171359475,410.26695,6.3791773625,17.4575605499999,1.09651393,3.2722575,98.97434,73.53432525,6.0847082625,5.793118625,-0.428199375,2.4189739975,3.093719125,308.26915475,4.075798,323.82126175
2,0.25,2.226395,16.57385205,464.90847125,11.728043625,2.0856875,10.2633471,410.970541,6.86702276,11.860072925,1.115009825,6.4739175,98.421252,73.41358625,6.71847383,5.836459325,-2.3405560225,2.278323025,1.6976809,313.535258,3.76621375,335.96172175
2,0.75,1.9215275,13.6174893,427.277911,11.65055545,2.90253,9.13940629,411.124302,6.7968972825,13.93884265,1.008590654,6.34206425,98.606492,73.3971075,6.62136096499999,5.545839725,-1.378424445,2.428580275,1.12742400999999,314.227234,3.94685525,336.96068225
2,1.25,1.90622,17.61456745,430.493823,11.12207055,2.4782975,10.25843885,410.863735,6.7655588325,19.97020125,1.0739829175,6.00783700000001,98.624554,73.38606875,7.085604295,5.6564850125,-0.797829450000002,2.60343365,0.648682155,314.0870825,3.9711025,336.62034225
2,1.75,1.765945,14.610798975,470.2150965,11.12277255,1.96657,9.02128656999999,410.8597295,6.7098855975,20.14514855,1.0815277625,5.87062100000003,98.650506,73.3837675,7.06650544,5.554254,-1.06447755,2.6570323,0.777516230000002,310.45732975,3.7877318,336.70019525
2,2.25,1.9065675,14.25604825,431.587137,11.1493602,1.9231,10.790595775,410.608301,6.597175795,18.8298148,0.9759276165,5.824988,98.56061,73.37764875,6.59047865999999,5.47841335,-1.5211899025,2.274108525,0.939328425,310.92894575,4.06032,336.562936
2,2.75,1.03806,17.994533,456.2658215,11.4966382,2.2488075,8.368997555,410.78479375,6.6740065525,13.1291392,1.0709710475,5.94134975,97.973704,73.36937875,6.75257786,5.197240175,-1.8442512,2.246782475,0.2861681,311.17849925,3.99630595,334.82479425
2,3.25,0.934284,16.0989048,438.5835795,11.60906575,2.314265,10.818042,410.518236,6.697475445,17.198005,1.01232257925,5.934735,97.737976,73.36636125,6.807437135,5.00682482,-1.81916833250001,2.2204932425,0.32704137225,310.42160675,4.13283515,333.33036225
2,3.75,1.0943,15.742585625,432.152844,11.658204375,2.25962,14.85603335,410.8786905,6.6945003,16.976332325,1.030731476,5.84258,97.701162,73.369995,6.78009382,5.2529280075,-1.92328655,2.43623275,0.797231732499996,310.17462125,4.22344855,333.541575
2,4.25,2.79815,17.5253695,422.96666125,12.1219717,2.311775,9.75579192499998,411.150894,6.48357257,10.977728925,1.12822442,5.8073775,97.144162,73.367865,6.9160067975,5.82078622749999,-2.1232383475,2.785144125,0.24368789,308.02674525,4.482238075,333.6086635
2,4.75,2.098775,19.4070983,422.8565495,12.47083095,2.36328,15.305804525,411.722488,6.4139098125,9.8181397575,1.14179082,5.71201,96.9416,73.36019,6.8471640875,5.3402944575,-3.0483548975,2.865642025,0.3921858875,305.70073475,4.4524005,334.77868625
2,5.25,3.4394,17.50878945,423.0376625,12.312873375,2.26364,16.961845,411.78675875,6.4232127775,8.84428331,1.21867514,5.52472775,97.199838,73.36905375,6.76837249,6.265115995,-2.3641474575,2.8717377,0.30100439,305.24666575,4.2778331,334.74414375
2,5.75,2.146265,14.799163875,425.344831,12.0857394,2.46797,9.303656575,411.148282,6.5028788675,15.17369945,1.14081,5.49942075,97.174272,73.3808975,6.733561675,5.7075391125,-2.7377281025,3.153027175,1.31776987499999,304.15547825,4.3168225,333.347257
2,6.25,2.2776,17.266487425,423.262,12.04690505,2.42628,11.9351282,410.88590125,6.5187361425,10.0313240525,1.064587165,5.423234,97.060694,73.3881825,6.7546634625,5.7043933175,-1.79704592500001,2.848235775,1.8402665,306.62816425,4.5007671,331.614444
2,6.75,2.18462,18.906445025,424.483505,12.090679,1.9762975,13.88694295,410.7715365,6.50313173,14.385782,1.1006598375,5.36474999999999,96.917562,73.3941075,6.5862913625,5.63411327499999,-1.7721761,29.608770425,4.14574945,308.272812,4.7886785,330.9388675
2,7.25,2.42543,51.4898538499999,422.849614,12.7910277,2.1007375,16.542115325,411.23430375,6.562674385,26.9659677999999,1.057725605,5.45845599999999,96.670262,73.4162325,6.917258035,5.13663748,62.7043225749998,176.0137575,117.338735,307.1802845,29.194251,331.9967115
2,7.75,3.0425175,94.6678927999999,423.12827,12.262792725,1.9182275,35.56065675,411.326503,6.6159715,73.264347625,1.1331866525,5.62618600000001,95.63647975,73.4358755,6.76730889749999,5.24526533,113.66181225,434.3326805,230.8456625,308.729077,46.5765165,337.2741055
2,8.25,3.595385,95.434324625,422.84885,12.324218875,2.28101,49.2169504,411.432055,6.5942631,131.48991,1.17405774,5.9031835,94.41333775,73.4486775,7.196285285,5.4887761625,203.973172,693.44128,348.742195,306.0034375,73.4058459999999,342.0829265
2,8.75,2.4538,136.400941,422.851495,12.67456015,2.0064,62.133301275,411.5397455,6.67274237,229.1441015,1.25806435,6.1900425,95.077188,73.4582855,7.34939459499999,5.8066005925,293.628782,907.7943965,457.6763075,305.0514845,90.279595,346.2680575
2,9.25,2.824855,140.3049915,422.92834425,12.693298375,2.06707,85.778203,411.856084,6.58871185,275.54298625,1.2263231775,6.5616055,94.392601,73.46586,7.56680812999999,5.633967625,390.10684,1113.379355,564.9105625,308.868504,103.35375,350.869515
2,9.75,2.468225,204.3272725,422.571703,12.3822756,2.63829,95.3258135,411.542134,6.6710612475,338.150459,1.296202255,7.3724125,93.939816,73.44417475,8.0888585375,6.13791255,478.784097,1305.5177525,667.6378275,308.4998425,125.46237,355.70351375
2,10.25,1.91475,152.31721025,422.43774,12.1632725,2.430275,104.4721749,411.34024,6.61557284,383.16104375,1.39050717,8.56992050000003,92.43185,73.4724105,8.9010869825,6.26027681,533.127384,1457.526105,743.262215,306.6001845,140.15557,359.731953
2,10.75,1.63715,277.4112405,422.27327,12.03096275,2.2749375,128.110057,410.968075,6.6863809,434.63869225,1.41350582,8.83360825,91.495375,73.4707405,9.479729645,6.609136925,578.969529,1575.369135,800.505915,309.541573,160.775235,363.47910025
2,11.25,2.49055,290.02349,422.165707,11.80657375,2.350515,118.05297125,410.83718875,6.71431967,472.760336,1.409868835,9.13884700000008,91.8688895,73.45813675,9.5140992925,6.4223262925,625.108416,1672.347695,844.4715525,310.58633425,164.47876,366.50047025
2,11.75,1.6514,276.43063825,421.878704,11.69802465,2.421985,113.13768075,410.83224975,6.651073515,486.982734,1.4173601,9.5011075,91.442924,73.433925,9.67826,6.272982975,644.97964375,1731.1762075,874.250625,310.02410625,166.2707075,369.759888
2,12.25,1.9188875,179.04483525,422.0164275,11.69997605,2.787515,133.136976,410.5474695,6.534795985,487.102365,1.39529689,9.61765,88.9912295,73.40876375,9.8277196,6.59474635,652.5766665,1756.566715,880.22673,311.07013125,156.55367,369.5241095
2,12.75,0.9636195,211.704522,421.82299,12.0550421,2.95368,128.688196,410.56952,6.679105055,439.998672,1.413202335,9.38327,89.72141025,73.3751025,9.5845342,6.8963111675,648.81996125,1746.47217,879.2624825,310.8808835,158.0796625,367.7148595
2,13.25,1.20436,209.3906435,421.74186825,12.18899595,2.6855,115.9039405,411.14612225,6.6094759175,471.45186,1.4748399375,9.4685525,87.76517925,73.3515625,9.6076922625,6.36304686,629.74529525,1699.82755,851.4611675,310.9639785,144.3856625,366.71879625
2,13.75,1.522705,217.772042,422.0222995,11.89856725,2.69624,124.9910545,411.15325625,6.64193298499999,465.1336775,1.53950288,9.389593,86.71381475,73.33105375,9.64916902,6.65682637,593.40175625,1624.4058375,813.5650225,314.2677735,137.7771975,367.05030375
2,14.25,0.3686635,166.44061225,421.9569715,11.658414625,2.53137,113.97438,410.929842,6.60104684499999,432.681743,1.58682546,9.75434325,90.17095075,73.3171975,9.47552007,6.53147606,554.3071625,1506.9505275,743.59396,315.516385,117.1047375,367.138
2,14.75,0.801317,278.8448115,428.28652725,11.78176575,2.75999749999999,85.254187025,410.6772045,6.722404065,396.878341,1.5164842325,9.9469015,92.87215325,73.31666875,9.6210056125,6.5797100925,486.20689525,1347.6159275,670.54381,316.4621795,106.596275,365.9064365
2,15.25,0.826316999999998,144.09501675,421.6261415,12.065376125,2.616075,87.586337625,410.75597875,6.525724955,338.195155,1.55092208,9.953278,91.01537125,73.3131625,9.51545372,6.3122375525,413.575378,1186.903315,590.855705,313.85994625,86.943215,364.252264
2,15.75,1.1181095,120.30986325,421.918073,12.085445125,2.6603,73.0195215,410.92846025,6.452925655,272.083305,1.40687014,9.37868399999999,91.056917,73.31789625,9.18281639499999,6.27779072,316.76162525,971.99523575,485.4951525,312.39096025,69.314329,361.01864425
2,16.25,0.74403,126.07233125,421.62848775,11.626810875,2.904765,66.581628,410.84857575,6.45961566,202.15999375,1.3976503125,9.12377599999999,91.54977175,73.323245,8.96694092999999,6.6219858475,226.741856,752.24310325,375.2863,314.92039075,49.6077075,358.80295925
2,16.75,2.3902,104.480495,421.69984125,11.9052992,2.3365975,47.46995145,411.21955425,6.48516784,148.168852,1.3406182375,8.507673,92.8200395,73.32831625,8.57788499,6.234916425,131.09023375,513.22479725,263.10296,314.43977025,32.03561425,354.874956
2,17.25,0.935265,63.271083775,421.81986425,11.69779265,2.34935,33.0631164,411.101984,6.45192288,80.6150835749999,1.27398187,7.72252125,96.57110125,73.33200875,8.24886225,6.1845068,23.52352555,239.527045,140.80055,315.26245425,17.2481135,350.91115225
2,17.75,1.1656625,29.8461908,425.997155,10.9704714,1.947275,21.01738165,411.5872085,6.4501074125,28.246401925,1.2542652875,7.73966125,97.79777325,73.346915,7.4823307625,5.405528875,-1.61327061,57.492371725,39.62084,314.19369875,5.742821,348.30261625
2,18.25,2.05565,16.17917485,433.46850975,11.0668126,2.395775,14.8628933,411.6897025,6.5291503,11.1406336,1.26574335,7.320772,97.9926325,73.37447125,7.00322166,6.28356076,-2.89976277000002,3.1620808,0.554512664999999,312.1664525,4.2471528,345.0614725
2,18.75,2.087845,16.23349655,437.93092975,11.4614958,2.45851,12.5756278,411.36913,6.7078969375,14.487481,1.2144485675,7.41609300000001,98.09718525,73.38936875,7.338493435,5.7496741,-3.10300709,2.3444927,0.126255914999997,311.9997895,4.258407,342.416916
2,19.25,1.0222025,15.89690955,424.610995,12.108968,2.494615,12.887869375,411.0927375,6.81048643,15.2647347749999,1.366705975,7.323856,97.9158385,73.39449875,7.1103889975,6.554016305,-2.16433641000001,2.609960375,0.263536839999996,311.89496925,4.54638115,342.10636625
2,19.75,1.890345,19.304883125,428.25131,11.3864786,2.62813,13.35813325,411.399202,6.95255891749999,27.29708275,1.3001177875,7.3738015,97.89455925,73.39643125,6.94170146,5.818549535,-1.756788105,2.761664555,0.972611209999993,313.21234625,4.3081846,341.22263625
2,20.25,1.6838,18.1784354,453.74744,11.427746,1.9106775,14.5540782,411.188044,6.72599964,17.0962791,1.3092867025,7.07501775,97.2559905,73.403145,7.24241505,6.25297285,-1.828750225,2.5161612925,0.374947409999998,314.45656075,4.1477086,340.8759465
2,20.75,2.2869525,11.72157175,422.856745,11.40696075,2.629735,12.4854676,411.674992,6.8238816,13.34135625,1.2362575,6.771826,96.3403735,73.40543125,7.2540509075,5.8575481,-1.50572235500001,2.698825875,0.781742489999997,314.30490075,4.30170725,341.1137715
2,21.25,2.3036525,17.6223096,423.94031,11.54582425,2.23921,11.0088082,411.372,6.785968325,18.605753375,1.12820561,7.09286025,97.1598705,73.40986875,7.3010693,5.597073475,-2.712298465,2.5558367,1.06464774,314.31984775,4.1896598,340.98626175
2,21.75,2.4060025,12.25714345,423.020361,11.43954425,2.02867,11.49896025,411.22136,6.80344285,14.3261183,1.106255565,6.87463,97.15510875,73.41308125,7.034046735,5.5488393,-1.6591818625,2.7469795225,0.452489004999998,312.852677,4.5074617,340.6792915
2,22.25,2.2744275,18.448486525,423.696425,11.463258,1.765155,11.78645215,411.312529,6.79415859,20.74704015,1.05168209,6.86094,97.4572695,73.42015,6.912498495,4.96412887,-1.63585191750001,2.90154342,0.334424902499992,310.2770955,4.186115,340.20101525
2,22.75,2.19962,17.4897354,423.7864555,11.5984221,1.96348,12.975965375,411.0210925,6.8406795425,20.7569741499999,1.04246339,7.1871755,98.0592255,73.41982375,6.809192025,4.985778375,-1.70089467,2.8062282,0.7613047375,312.171666,4.1930808,338.55722075
2,23.25,1.4322,17.4502965,428.1286685,11.552333775,2.12099,12.8283204,411.1402915,6.828652815,17.8971718,1.085601145,6.957265,98.325538,73.4243825,6.9792925125,5.3070728,-1.32451828,3.11064895,0.779007834999999,315.58725775,4.036413,338.58406675
2,23.75,1.8932575,15.8535501,453.373322,11.3042868,2.333,8.26769687,411.42066825,6.83148647,13.022119575,1.005549822,6.745645,98.55743625,73.4339125,6.78983965,5.2009795475,-1.041234943,2.6339973975,1.19212300999999,314.01970925,3.9414942,336.72588275
3,0.25,1.9152,14.182181,401.319928,14.2746833,2.2189,10.126527325,412.067167,12.2556154,9.83147118749999,1.31191365,7.994208,97.7339855,72.9470155,7.95548735,6.3651543725,-1.6724432125,2.718882875,0.35056695125,310.57219475,4.3631675,351.98620675
3,0.75,1.34234,14.08023,403.911171,14.24776945,2.22556,13.169842675,411.84894375,12.1044612,10.989494125,1.22992963,7.812323,97.90423025,72.92952875,7.56664429,5.963506475,-1.17186404,2.457684275,0.11798702,309.364745,4.350472,349.75291925
3,1.25,1.6407625,13.930568575,402.16786725,14.285018725,2.1292,14.1436811,412.186417,12.0242206,19.03009,1.078452825,7.861878,98.3914325,72.940141,7.77288575,5.97234594,-0.938108319999998,2.660360425,0.0308800579999999,310.17351975,4.3867266,349.62039075
3,1.75,1.5892575,16.81883405,403.66123325,14.567751675,2.499125,14.8238076,412.177609,11.9818146,6.26730825,1.16228988,7.86701375,98.4452525,72.94610225,7.67977164,5.8370293375,-1.18426915,2.749558,0.01661800625,311.22766075,4.53802305,350.32728875
3,2.25,1.80924,13.39013875,402.3487685,14.6170137,2.31905,12.2776462,412.294361,11.934386875,13.3294881,1.175406475,7.61869025,98.18629225,72.93896625,7.469958665,6.5846444125,-1.3886751125,2.612274025,0.00860251199999992,312.5386995,4.389517,347.826165
3,2.75,1.80456,14.544787225,402.45979275,14.836682,2.69866,11.4226358,412.35093525,11.9558198,8.43141445999996,1.3052213225,7.242539,98.42745825,72.91781825,7.14516522,6.8747567775,-0.9837328125,2.846138875,0.213081359999998,314.568505,4.432995875,346.76975525
3,3.25,1.6620275,13.7677345,402.68863,14.8740663,2.452035,12.605634025,412.202327,11.852776,26.86909935,1.31282215,7.380632,98.3675145,72.90446225,7.11171985,6.7322017275,-1.0834727375,3.275333085,0,313.949088,4.25044775,345.997275
3,3.75,1.5486875,16.872528,403.406959,14.846220075,2.59329,15.155551,412.1803345,11.930407,18.807497075,1.260116175,7.3910325,97.6303585,72.897889,7.347049575,6.202347745,-1.32093194,3.4240511775,0.157510578999996,310.178299,4.2369826,345.7264
