DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
10,2.25,4.6103,0.7358,0.3111,0.1113,34.8829,101.21375,5.2988,0.0461,418.23935,2.8933,2422.5691,-0.2503,-0.2503,-3.4227,2.2709,0.2835,286.672,299.7105,0.0026,0,-5.7724,-6.09905,-5.8314,-6.02835,-0.2581,-0.2643,-0.2256,-0.25225,-0.0571,-0.1338,-0.0595,-0.0578,-0.0185,-0.0719,-0.0678,-0.0494,-0.0215,-0.0071,-0.0316,-0.1161,-0.0601,-0.0479
10,2.75,4.499,0.678,0.33265,0.1059,31.74495,101.21685,5.2652,0.044,417.4388,2.8835,2404.5676,-0.0644,-0.0644,-3.30525,3.9711,0.3027,286.0425,299.6655,0.00065,0,-5.9268,-6.27165,-5.7413,-5.9997,-0.25735,-0.26575,-0.2349,-0.25885,-0.0574,-0.1355,-0.0608,-0.0576,-0.0193,-0.071,-0.0699,-0.0488,-0.0231,-0.0072,-0.0316,-0.1146,-0.0588,-0.0485
10,3.25,4.5384,0.7204,0.33735,0.11265,32.0364,101.22115,5.06275,0.04125,422.1604,2.9553,2386.7375,0.062,0.062,-3.888,2.6317,0.3005,284.817,299.6185,0,0,-5.964,-6.4414,-5.935,-5.93965,-0.25665,-0.26515,-0.231,-0.25585,-0.0561,-0.1355,-0.0597,-0.0575,-0.018,-0.0723,-0.0702,-0.0484,-0.0226,-0.00715,-0.0307,-0.115,-0.0599,-0.0478
10,3.75,4.9152,0.6896,0.3444,0.1123,30.5024,101.22455,4.3004,0.0466,424.7295,2.4642,2361.8008,0.34895,0.34895,-2.8193,1.9643,0.31115,285.688,299.667,0.0013,0,-5.92615,-6.4704,-6.106,-5.9818,-0.2546,-0.2651,-0.2222,-0.2585,-0.0581,-0.1364,-0.0609,-0.0569,-0.0183,-0.0706,-0.0735,-0.0508,-0.0216,-0.0081,-0.0309,-0.1149,-0.0605,-0.0483
10,4.25,4.23985,0.7086,0.28805,0.09135,31.3157,101.21705,5.30335,0.04545,418.238,2.8779,2352.7034,-0.48215,-0.48215,-4.5731,0.3135,0.2919,286.258,299.731,0.0026,0,-6.0981,-6.5962,-6.234,-5.8029,-0.2533,-0.2681,-0.2214,-0.2593,-0.0578,-0.1336,-0.0586,-0.0567,-0.0185,-0.0693,-0.0713,-0.0487,-0.022,-0.00885,-0.0325,-0.1152,-0.0602,-0.0478
10,4.75,4.4463,0.7649,0.2889,0.0916,31.805,101.2135,4.861,0.0387,417.40315,3.1313,2398.5044,0.003,0.003,-1.8012,1.4525,0.28745,286.669,300.312,0.0026,0,-6.1241,-6.3704,-6.1419,-5.6448,-0.2485,-0.2664,-0.2263,-0.2547,-0.0574,-0.1311,-0.0586,-0.0574,-0.0182,-0.0725,-0.0729,-0.0506,-0.0218,-0.0076,-0.031,-0.1147,-0.0605,-0.0481
10,5.25,4.4222,0.6008,0.2903,0.0914,33.46485,101.21795,5.2229,0.0388,418.3935,3.1377,2389.4028,-0.3471,-0.3471,-1.9969,0.43035,0.2743,285.906,300.337,0.0026,0,-6.2811,-6.4704,-6.1713,-5.7496,-0.2468,-0.2772,-0.2347,-0.2618,-0.0586,-0.1387,-0.0594,-0.0579,-0.0187,-0.0715,-0.0743,-0.0493,-0.0213,-0.0076,-0.0316,-0.1159,-0.061,-0.0483
10,5.75,4.3111,0.6673,0.278,0.0926,32.5465,101.2315,4.9022,0.0481,417.83835,3.5716,2346.9839,-0.7791,-0.7791,-1.709,3.46045,0.2795,286.671,300.274,0.0026,0,-6.3581,-5.9037,-5.9974,-5.6057,-0.2524,-0.2666,-0.2335,-0.2548,-0.0577,-0.1355,-0.0587,-0.057,-0.01985,-0.0709,-0.0764,-0.0482,-0.0233,-0.0081,-0.0324,-0.1155,-0.0591,-0.0475
10,6.25,4.452,0.7005,0.30825,0.0985,32.5865,101.2474,5.2282,0.03995,418.9973,3.2433,2340.5005,-0.34295,-0.34295,-0.2334,1.0282,0.2957,284.7425,299.9795,0.0077,0,-6.1396,-6.38095,-5.9388,-5.62385,-0.25405,-0.2781,-0.2321,-0.25185,-0.05965,-0.1385,-0.0601,-0.0573,-0.0191,-0.072,-0.0772,-0.0508,-0.0219,-0.00825,-0.0318,-0.1151,-0.0605,-0.0481
10,6.75,4.3488,0.7643,0.2833,0.1099,31.4749,101.2269,5.2021,0.04425,417.1936,3.3737,2375.2893,-0.005,-0.005,-3.24285,2.7674,0.29435,286.842,299.798,0.02565,0.0408,-6.1606,-6.4692,-5.8615,-5.7512,-0.2628,-0.2847,-0.2359,-0.2554,-0.0578,-0.1285,-0.0602,-0.0576,-0.0197,-0.0726,-0.0801,-0.0487,-0.0221,-0.007,-0.0318,-0.1152,-0.0598,-0.0484
10,7.25,4.3552,0.8197,0.28175,0.1101,33.48505,101.2358,5.24105,0.0494,417.366,3.3359,2378.82495,0.6751,0.6751,-1.5729,2.4364,0.3091,287.01,299.745,0.2395,0.27715,-6.163,-6.7611,-5.6219,-5.8069,-0.2553,-0.29045,-0.23675,-0.2614,-0.059,-0.1387,-0.06,-0.058,-0.0188,-0.0718,-0.0793,-0.0502,-0.0225,-0.0071,-0.0317,-0.1154,-0.061,-0.0483
10,7.75,4.7539,0.8679,0.3173,0.1001,32.22345,101.2284,4.862,0.0473,417.4983,3.3754,2368.1519,-0.2546,-0.2546,-0.6333,5.4766,0.3075,286.8321,300.247,2.227,0.7309,-6.277,-6.5639,-5.5816,-5.90195,-0.258,-0.28635,-0.23575,-0.26565,-0.0575,-0.134,-0.06,-0.057,-0.0187,-0.0716,-0.0794,-0.0477,-0.0219,-0.0075,-0.0312,-0.1142,-0.0607,-0.0477
10,8.25,4.49525,0.8962,0.3407,0.0996,32.826,101.2434,5.04565,0.04675,421.875,3.4705,2350.24315,-0.5813,-0.5813,-0.27355,4.3177,0.29635,287.146,300.91,10.8407,2.5114,-6.30785,-6.7711,-5.9536,-5.9917,-0.2647,-0.2858,-0.2373,-0.2668,-0.0596,-0.1436,-0.0594,-0.0575,-0.01855,-0.0707,-0.0808,-0.0499,-0.0228,-0.0074,-0.0328,-0.1136,-0.0614,-0.0485
10,8.75,4.8036,0.897,0.3766,0.1132,33.0788,101.2631,4.96085,0.0366,420.64,3.3417,2366.1886,-0.5252,-0.5252,-1.1096,4.0332,0.3286,285.98,300.833,25.879,6.81875,-6.21315,-6.5918,-6.0007,-6.0325,-0.2653,-0.2832,-0.2381,-0.2642,-0.0565,-0.1615,-0.0604,-0.0576,-0.0201,-0.0718,-0.0805,-0.0506,-0.02205,-0.0082,-0.0312,-0.116,-0.0606,-0.0485
10,9.25,4.62485,1.01945,0.3309,0.1073,33.6619,101.2279,4.6459,0.0492,420.20405,3.4876,2368.7953,-0.0654,-0.0654,1.3751,4.3342,0.31695,287.763,301.4885,46.407,14.7014,-5.9704,-6.4901,-6.0311,-6.0627,-0.25985,-0.2793,-0.23235,-0.2649,-0.0585,-0.1693,-0.0597,-0.0579,-0.0199,-0.072,-0.0809,-0.0499,-0.0226,-0.0081,-0.0314,-0.116,-0.0609,-0.0484
10,9.75,4.65925,1.01665,0.35605,0.119,32.9261,101.26025,4.433,0.0528,420.1007,3.46135,2371.80525,-0.4135,-0.4135,2.02025,5.5363,0.31995,287.7631,301.7309,73.13495,24.24515,-5.80895,-6.26745,-6.07795,-6.0499,-0.258,-0.2838,-0.22925,-0.2613,-0.0567,-0.1981,-0.0598,-0.0578,-0.0207,-0.0725,-0.083,-0.0509,-0.0226,-0.0075,-0.032,-0.116,-0.0604,-0.0489
10,10.25,4.3503,0.8278,0.3377,0.1081,34.0444,101.2643,4.4645,0.05455,421.4158,3.58155,2370.19815,-0.1361,-0.1361,2.1969,5.9447,0.2954,286.206,302.427,99.66025,34.1107,-5.62415,-5.8104,-6.2197,-5.8357,-0.2516,-0.2874,-0.2312,-0.2619,-0.0576,-0.1984,-0.0592,-0.0582,-0.0187,-0.0738,-0.0821,-0.0492,-0.0224,-0.0086,-0.0319,-0.1159,-0.0602,-0.0485
10,10.75,4.5206,0.9054,0.30935,0.0969,33.60295,101.23125,4.61295,0.0533,422.1547,3.6008,2365.6069,-0.6591,-0.6591,7.3676,6.45835,0.30225,285.303,301.997,128.7128,43.2465,-5.6122,-5.2923,-6.0029,-5.707,-0.2514,-0.2866,-0.2321,-0.261,-0.0567,-0.2008,-0.0599,-0.058,-0.0198,-0.0709,-0.0829,-0.0492,-0.0231,-0.0077,-0.0307,-0.1157,-0.0614,-0.048
10,11.25,4.62765,0.91895,0.34415,0.1116,34.35575,101.2213,4.3248,0.0546,421.7404,4.114,2353.92725,-0.8811,-0.8811,7.05385,7.41215,0.2986,284.559,302.537,144.4137,46.891,-5.5342,-5.0595,-5.7504,-5.5286,-0.2569,-0.2799,-0.2402,-0.2669,-0.0589,-0.1979,-0.0596,-0.0583,-0.0198,-0.0714,-0.0849,-0.0509,-0.0219,-0.0072,-0.0319,-0.1154,-0.061,-0.0481
10,11.75,4.7882,0.8964,0.37605,0.1213,34.7071,101.22255,4.34015,0.0496,422.1154,4.2466,2362.57115,-0.72255,-0.72255,6.989,8.7867,0.3134,285.374,303.646,162.5907,52.8503,-5.1213,-4.6262,-5.5731,-5.2998,-0.2553,-0.2807,-0.2406,-0.2645,-0.0583,-0.2116,-0.0593,-0.0576,-0.0184,-0.0723,-0.0861,-0.05,-0.0222,-0.00895,-0.0318,-0.1155,-0.0602,-0.0482
10,12.25,4.99175,0.9131,0.3515,0.1185,34.8076,101.23535,4.2295,0.0574,422.304,4.24715,2381.98265,-0.5089,-0.5089,8.4574,8.22595,0.31715,286.459,304.491,176.90415,57.2951,-5.3037,-4.5191,-5.1861,-5.1321,-0.2551,-0.2698,-0.2382,-0.2638,-0.059,-0.2043,-0.05995,-0.0584,-0.0204,-0.0715,-0.084,-0.0494,-0.0225,-0.00855,-0.0318,-0.1147,-0.061,-0.0481
10,12.75,4.9115,0.8679,0.38475,0.1357,34.399,101.26155,4.6487,0.0527,419.90525,4.2558,2357.9795,-0.4837,-0.4837,10.5131,8.9827,0.3224,287.205,304.794,181.1778,59.6487,-4.6989,-4.258,-5.0428,-4.8942,-0.2541,-0.2717,-0.2343,-0.263,-0.0588,-0.2014,-0.0597,-0.0588,-0.0204,-0.0706,-0.0843,-0.051,-0.0226,-0.0072,-0.0309,-0.1153,-0.0605,-0.0483
10,13.25,5.0153,0.91215,0.3897,0.1218,34.8289,101.2448,4.7229,0.0623,419.8869,4.3307,2357.6956,-0.5908,-0.5908,12.7391,9.37075,0.3472,286.116,305.457,175.0217,55.5167,-4.5508,-4.1634,-5.0065,-4.5934,-0.254,-0.2678,-0.2361,-0.2559,-0.0578,-0.2053,-0.059,-0.0579,-0.0216,-0.0723,-0.0832,-0.0514,-0.0215,-0.00965,-0.0316,-0.1168,-0.061,-0.0493
10,13.75,4.7718,0.8889,0.3988,0.12875,35.91985,101.21385,4.8248,0.0597,420.23535,4.4091,2374.32055,-0.3997,-0.3997,12.42525,10.3626,0.3543,284.741,305.602,164.8205,54.6325,-4.35825,-3.9052,-4.8858,-4.5286,-0.24525,-0.26575,-0.2331,-0.2571,-0.0584,-0.2009,-0.0598,-0.0578,-0.0198,-0.0721,-0.0825,-0.0505,-0.0231,-0.0076,-0.0321,-0.1155,-0.0609,-0.048
10,14.25,5.006,0.8246,0.39085,0.134,35.42555,101.2084,4.6133,0.0549,418.7396,4.48525,2348.8606,-0.5524,-0.5524,9.08475,8.2982,0.3535,286.481,304.57,151.7567,49.3379,-4.2451,-3.94535,-4.6281,-4.47615,-0.24575,-0.26525,-0.23085,-0.25495,-0.0589,-0.2066,-0.0592,-0.0588,-0.0177,-0.072,-0.079,-0.0519,-0.0218,-0.0078,-0.0316,-0.1151,-0.0608,-0.0482
10,14.75,5.2902,0.9015,0.4197,0.1367,34.8657,101.2012,5.0448,0.058,418.0591,3.944,2322.9071,-0.26975,-0.26975,7.1312,7.1603,0.3525,286.813,304.7248,116.56765,43.3283,-4.1874,-3.85965,-4.5656,-4.36895,-0.25125,-0.2657,-0.2308,-0.2543,-0.0594,-0.2004,-0.0598,-0.0576,-0.0215,-0.0734,-0.0787,-0.0513,-0.0226,-0.0087,-0.0314,-0.115,-0.0622,-0.0485
10,15.25,5.1504,0.8567,0.3745,0.1256,34.4854,101.2045,5.13015,0.05145,417.7408,4.0954,2344.0276,-0.0663,-0.0663,5.7075,6.0484,0.33635,287.6135,304.12685,98.6152,32.2798,-4.2487,-3.86975,-4.57755,-4.49015,-0.2439,-0.26455,-0.2309,-0.25145,-0.0584,-0.1982,-0.0598,-0.0568,-0.01805,-0.0724,-0.077,-0.0525,-0.0226,-0.0071,-0.0313,-0.1159,-0.061,-0.0489
10,15.75,5.29045,0.91155,0.39695,0.12585,34.1494,101.2016,4.97275,0.0681,417.6959,3.7279,2340.26135,-0.2156,-0.2156,4.8639,6.93105,0.3746,287.2224,303.29205,72.7459,21.8998,-4.41915,-3.8841,-4.67395,-4.3714,-0.24055,-0.26175,-0.22795,-0.25055,-0.0578,-0.1917,-0.0586,-0.0577,-0.0188,-0.0716,-0.0758,-0.0519,-0.0218,-0.008,-0.0308,-0.116,-0.0613,-0.0484
10,16.25,5.21955,0.88315,0.3986,0.1293,33.24225,101.20705,5.0563,0.05255,417.54465,3.6141,2342.4805,-0.6051,-0.6051,1.5922,6.08085,0.3538,287.3745,303.5565,46.5142,12.2226,-4.3335,-4.04825,-4.47245,-4.4195,-0.2458,-0.26355,-0.23385,-0.25445,-0.0571,-0.1899,-0.0592,-0.0576,-0.0191,-0.0723,-0.0769,-0.0516,-0.0221,-0.0086,-0.0324,-0.1164,-0.0599,-0.0485
10,16.75,5.2485,0.9259,0.3638,0.13555,33.81885,101.2026,5.5792,0.054,418.5649,3.4175,2334.939,-0.2274,-0.2274,-0.3619,4.9071,0.3522,287.1578,302.675,25.8812,5.9236,-4.7395,-4.1691,-4.64405,-4.53795,-0.24925,-0.26415,-0.23165,-0.2505,-0.0576,-0.1808,-0.0606,-0.0593,-0.019,-0.0735,-0.078,-0.0499,-0.0214,-0.0076,-0.0316,-0.1153,-0.0613,-0.0482
10,17.25,5.5064,0.8417,0.3437,0.1382,34.1318,101.21035,4.9879,0.0657,418.0764,3.2063,2334.6306,0.14655,0.14655,-1.44195,4.00105,0.3493,287.6546,302.206,10.454,2.3303,-4.6621,-4.33195,-4.73475,-4.6521,-0.24645,-0.2643,-0.22765,-0.2517,-0.0573,-0.1785,-0.0602,-0.0574,-0.0186,-0.073,-0.0781,-0.0511,-0.0227,-0.0078,-0.0311,-0.116,-0.0614,-0.0487
10,17.75,5.3191,0.8524,0.3365,0.1392,34.516,101.2173,4.7637,0.0637,418.386,3.2931,2337.3545,0.1242,0.1242,-3.7976,3.58025,0.37025,287.2735,301.3,2.2679,0.8336,-4.68895,-4.437,-4.9204,-4.72815,-0.24215,-0.26425,-0.23665,-0.2543,-0.0587,-0.1748,-0.06,-0.0577,-0.0196,-0.0721,-0.0746,-0.0504,-0.0225,-0.0076,-0.0325,-0.1159,-0.0604,-0.0494
10,18.25,5.3498,0.8714,0.3557,0.1517,34.6314,101.2066,4.65385,0.0576,418.73,3.15035,2357.4182,-0.61975,-0.61975,-3.4075,1.9571,0.36165,287.111,300.525,0.20905,0.2532,-4.794,-4.56595,-5.02775,-4.93055,-0.24745,-0.2647,-0.2383,-0.25235,-0.0579,-0.1688,-0.0592,-0.0584,-0.0208,-0.0718,-0.0725,-0.0521,-0.0216,-0.0074,-0.0317,-0.1165,-0.0603,-0.048
10,18.75,5.08975,0.8974,0.3649,0.1421,33.5075,101.1907,4.3488,0.0657,417.79965,3.47505,2325.5692,-0.6301,-0.6301,-2.5105,1.78995,0.3306,285.356,300.595,0.0231,0.0483,-4.7798,-4.85175,-5.1326,-5.13675,-0.2478,-0.2656,-0.237,-0.25495,-0.0585,-0.1692,-0.0589,-0.0575,-0.0197,-0.0725,-0.0745,-0.0516,-0.0219,-0.0078,-0.0308,-0.1165,-0.0607,-0.0486
10,19.25,5.1655,0.84255,0.3269,0.1394,30.93835,101.1756,4.68155,0.0517,417.0687,3.0386,2331.31055,-0.6172,-0.6172,-3.7694,1.7214,0.3327,284.7765,300.3655,0.0078,0,-4.8937,-4.88365,-5.12545,-5.18695,-0.24995,-0.2689,-0.2376,-0.25915,-0.0587,-0.167,-0.0615,-0.058,-0.0197,-0.0731,-0.0747,-0.052,-0.0227,-0.0076,-0.0318,-0.1163,-0.0604,-0.0488
10,19.75,4.97055,0.87025,0.3796,0.1437,32.2849,101.1739,4.7053,0.053,418.6755,3.0567,2341.2898,-0.02275,-0.02275,-4.1058,4.13005,0.3329,285.9765,300.671,0.0026,0,-4.92075,-4.8881,-5.2669,-5.3072,-0.2507,-0.26855,-0.23855,-0.26,-0.0584,-0.1685,-0.0601,-0.0571,-0.0198,-0.0728,-0.074,-0.0516,-0.0226,-0.0076,-0.0311,-0.1169,-0.0608,-0.049
10,20.25,5.2428,0.91615,0.3747,0.1539,32.38885,101.2164,4.68425,0.0559,419.3619,2.8176,2335.8706,-0.22365,-0.22365,-3.56925,3.4516,0.3408,285.8455,300.4395,0.0013,0,-4.9159,-5.41585,-5.4302,-5.38375,-0.25695,-0.26715,-0.2388,-0.25955,-0.0594,-0.1722,-0.0605,-0.0581,-0.0192,-0.0726,-0.0738,-0.0501,-0.0219,-0.0079,-0.0311,-0.115,-0.0613,-0.0486
10,20.75,5.29455,0.87715,0.3705,0.1354,32.643,101.2162,4.3291,0.0415,418.33655,3.08155,2318.4642,0.0353,0.0353,-2.0762,0.0596,0.339,286.765,300.4255,0.0013,0,-5.14315,-5.6527,-5.512,-5.62345,-0.2568,-0.2706,-0.23975,-0.2623,-0.0569,-0.1847,-0.0591,-0.0579,-0.02025,-0.0743,-0.0747,-0.0541,-0.0224,-0.0088,-0.0309,-0.1167,-0.0611,-0.0489
10,21.25,5.1078,0.793,0.3721,0.145,32.62395,101.2064,4.79565,0.0441,418.90255,2.8742,2291.1606,-0.046,-0.046,-2.0871,3.712,0.3325,287.684,300.345,0.0013,0,-5.19845,-5.7733,-5.5563,-5.7512,-0.25825,-0.27795,-0.238,-0.2612,-0.0579,-0.195,-0.0606,-0.0571,-0.0199,-0.0725,-0.0762,-0.052,-0.0227,-0.0086,-0.032,-0.115,-0.0602,-0.0481
10,21.75,4.9031,1.006,0.3856,0.1363,31.8059,101.2023,4.91315,0.04635,420.6136,2.8972,2324.093,0.3761,0.3761,-0.9283,3.98785,0.3123,286.5755,300.2245,0.0026,0,-5.3182,-5.7578,-5.9241,-5.81255,-0.25905,-0.27625,-0.2383,-0.25755,-0.0582,-0.2013,-0.0594,-0.0579,-0.0201,-0.0736,-0.0775,-0.0539,-0.0218,-0.0083,-0.0308,-0.1167,-0.0609,-0.0481
10,22.25,4.9306,0.8018,0.3749,0.15155,33.4111,101.1987,4.98445,0.06085,419.14405,2.86255,2385.7134,-0.3484,-0.3484,-2.7839,0.2842,0.3092,286.701,299.5205,0.0026,0,-5.7048,-5.78725,-6.1605,-5.9096,-0.25665,-0.2769,-0.24085,-0.26295,-0.0595,-0.2002,-0.0593,-0.0575,-0.0207,-0.0738,-0.0803,-0.0528,-0.0221,-0.0071,-0.0314,-0.1158,-0.0611,-0.0485
10,22.75,4.9272,0.8141,0.3456,0.1403,35.0292,101.224,4.87845,0.054,418.321,2.8999,2310.7244,-0.0909,-0.0909,-1.8535,3.3305,0.321,285.99,299.47,0.0026,0,-5.6271,-5.9934,-6.1944,-5.9407,-0.25905,-0.2823,-0.2434,-0.26765,-0.0593,-0.2043,-0.06,-0.0575,-0.0206,-0.0744,-0.0867,-0.0496,-0.0227,-0.00745,-0.0319,-0.1156,-0.061,-0.0478
10,23.25,4.6431,0.83385,0.4123,0.1436,34.4773,101.2199,4.8858,0.0558,418.13145,2.98865,2395.62735,-0.5699,-0.5699,-2.9593,0.79665,0.3343,286.46015,298.944,0.0013,0,-5.67285,-6.03205,-6.2964,-6.1021,-0.26285,-0.2889,-0.2504,-0.26775,-0.0597,-0.2017,-0.0621,-0.0572,-0.0198,-0.0735,-0.085,-0.051,-0.0215,-0.0081,-0.0327,-0.1161,-0.0613,-0.0482
10,23.75,4.7436,0.68235,0.34945,0.118,33.97705,101.2341,5.18755,0.0511,418.7641,3.0459,2394.0676,-0.02165,-0.02165,-3.547,0.4897,0.3206,286.0401,299.2392,0.0026,0,-6.26595,-5.94815,-6.3751,-6.19785,-0.26285,-0.2892,-0.24585,-0.27085,-0.0597,-0.2038,-0.0604,-0.0573,-0.0195,-0.0729,-0.082,-0.051,-0.0226,-0.0077,-0.0315,-0.1163,-0.0611,-0.0486
11,0.25,5.2437,0.7726,0.28215,0.0744,34.21315,101.6264,0.7518,0.05385,445.431,1.6152,1834.5906,0.32135,0.32135,-0.0529,0.0441,0.2526,250.34,268.813,0.0051,0,-9.7812,-8.0501,-8.9652,-9.0308,-1.7988,-1.7595,-2.2757,-1.9876,-0.6242,-2.7599,-1.0061,-1.1693,-0.7841,-1.1304,-1.322,-0.2069,-0.816,-0.0211,-0.227,-0.1638,-0.0782,-0.2879
11,0.75,5.3266,0.7008,0.3189,0.0795,34.2569,101.61795,0.5681,0.0522,443.3914,1.73525,1844.8086,0.0809,0.0809,0.3954,0.03645,0.2734,249.0967,268.8464,0.0026,0,-9.7073,-8.0719,-8.9885,-8.9712,-1.7994,-1.7823,-2.3113,-1.9848,-0.6286,-2.7311,-0.9946,-1.1663,-0.7819,-1.1341,-1.3245,-0.2002,-0.8134,-0.0206,-0.235,-0.1603,-0.0786,-0.2869
11,1.25,5.4121,0.795,0.2928,0.07195,34.36135,101.61825,0.4236,0.04025,443.43855,1.6854,1842.2411,0.1408,0.1408,0,0.0461,0.2491,249.213,269.061,0.0039,0,-9.8116,-8.1407,-8.7955,-8.9488,-1.7996,-1.7759,-2.2957,-1.9893,-0.6237,-2.7239,-0.9963,-1.174,-0.7837,-1.1354,-1.3234,-0.2038,-0.8181,-0.0216,-0.2309,-0.1611,-0.0784,-0.2861
11,1.75,5.027,0.6285,0.27635,0.0785,35.0805,101.6221,0.34315,0.0561,442.9603,1.64485,1855.0659,-0.1211,-0.1211,-2.00925,0.0186,0.2507,248.5105,268.422,0.0051,0,-9.7882,-8.1185,-8.8878,-9.0803,-1.7996,-1.7737,-2.2908,-1.9871,-0.6299,-2.7105,-0.9929,-1.1728,-0.7805,-1.1365,-1.3232,-0.207,-0.8176,-0.0208,-0.2272,-0.1616,-0.0784,-0.2868
11,2.25,4.8866,0.6253,0.2847,0.0648,34.8065,101.61265,0.20045,0.0557,444.0972,1.73825,1865.2671,-0.1393,-0.1393,-2.3457,0.1505,0.25405,248.425,268.152,0.0051,0,-9.8542,-8.1348,-8.8532,-9.0823,-1.8029,-1.7724,-2.2933,-1.9953,-0.6235,-2.7272,-0.9833,-1.1774,-0.7862,-1.1349,-1.3231,-0.2005,-0.8276,-0.0213,-0.2423,-0.16,-0.0805,-0.2894
11,2.75,4.8114,0.6811,0.2326,0.0649,34.681,101.61885,-0.4687,0.044,443.0233,1.64075,1844.3961,-0.29155,-0.29155,-1.7334,1.2232,0.2653,250.657,267.05,0.0051,0,-9.6958,-8.2802,-8.8931,-9.0122,-1.7986,-1.7683,-2.311,-1.9973,-0.6231,-2.7675,-0.981,-1.1704,-0.7876,-1.1508,-1.3155,-0.2056,-0.8271,-0.0211,-0.235,-0.1624,-0.0801,-0.2926
11,3.25,4.8582,0.7205,0.3018,0.0578,34.6954,101.58685,-0.66685,0.0519,443.4006,1.62215,1838.60985,0.10475,0.10475,-1.3589,-0.0133,0.2361,250.722,267.08,0.0051,0,-9.5997,-8.1435,-8.9851,-8.9688,-1.7957,-1.7717,-2.3109,-2.0057,-0.6217,-2.7528,-0.9888,-1.1672,-0.7889,-1.1651,-1.3119,-0.2091,-0.8309,-0.0225,-0.2379,-0.1631,-0.0808,-0.2921
11,3.75,4.6941,0.6737,0.2321,0.0763,35.05775,101.5231,0.1753,0.0629,442.928,1.60285,1836.81015,0.15375,0.15375,-1.1502,0.0359,0.2581,250.302,268.825,0.0051,0,-9.5918,-8.273,-8.8891,-8.9986,-1.7911,-1.7771,-2.3138,-1.9969,-0.6257,-2.725,-0.9793,-1.171,-0.7883,-1.1677,-1.3161,-0.204,-0.843,-0.02335,-0.2396,-0.1646,-0.0799,-0.2958
11,4.25,4.8527,0.6455,0.2258,0.0733,34.10235,101.5992,0.4625,0.06855,443.8918,1.5401,1836.9167,0.00725,0.00725,-1.133,0.1517,0.2817,253.088,267.309,0.0026,0,-9.5085,-8.363,-8.8679,-8.9691,-1.81,-1.7809,-2.3148,-2.0041,-0.6264,-2.6917,-0.9768,-1.1694,-0.7831,-1.1816,-1.3208,-0.2065,-0.85,-0.0219,-0.2388,-0.1649,-0.0782,-0.2966
11,4.75,4.8411,0.6876,0.3014,0.0783,33.6205,101.56825,0.7807,0.05095,443.22115,1.5247,1843.0167,0.36065,0.36065,-2.62965,0.0306,0.2837,252.195,267.0264,0.0039,0,-9.5761,-8.0995,-8.7014,-9.0287,-1.8049,-1.7635,-2.3142,-2.0178,-0.6358,-2.6894,-0.9788,-1.1813,-0.7812,-1.1903,-1.3187,-0.2098,-0.8484,-0.0215,-0.2427,-0.1638,-0.0796,-0.3031
11,5.25,4.9567,0.7021,0.3074,0.07055,35.12645,101.5527,-0.321,0.0612,442.9712,1.5491,1853.12075,0.1407,0.1407,0,0.0114,0.2732,251.638,267.106,0.0051,0,-9.6675,-8.1167,-8.7943,-9.0788,-1.8133,-1.7675,-2.3254,-2.029,-0.623,-2.6827,-0.9842,-1.1833,-0.7839,-1.1887,-1.329,-0.2082,-0.8498,-0.0226,-0.2298,-0.1651,-0.0797,-0.3076
11,5.75,4.8871,0.7399,0.2864,0.07765,34.7499,101.51355,0.8943,0.0439,444.2292,1.5513,1860.15685,0.2268,0.2268,-1.3186,0.0119,0.24965,248.186,267.576,0.0057,0,-9.5972,-8.0371,-8.89,-9.1145,-1.8212,-1.7807,-2.3432,-2.0386,-0.6234,-2.7039,-0.981,-1.1856,-0.7813,-1.1801,-1.3422,-0.2039,-0.8466,-0.0234,-0.2291,-0.1633,-0.0809,-0.31
11,6.25,5.0648,0.70355,0.3014,0.071,34.2419,101.4929,0.4056,0.0564,445.0657,1.567,1855.7172,0.3296,0.3296,0,0.0171,0.2679,250.7088,267.881,0.0051,0,-9.7711,-8.2314,-8.9872,-9.0889,-1.824,-1.7828,-2.3414,-2.0281,-0.6285,-2.6978,-0.9884,-1.1973,-0.7758,-1.1823,-1.343,-0.2066,-0.855,-0.02165,-0.2429,-0.1639,-0.0787,-0.3068
11,6.75,5.10925,0.7057,0.2574,0.0746,34.0978,101.3969,1.5219,0.0493,445.4338,1.6469,1850.7395,0.17545,0.17545,0,0.01345,0.281,248.1479,266.442,0.0051,0,-9.7858,-8.2716,-9.0693,-9.1799,-1.8264,-1.7695,-2.3466,-2.0378,-0.6221,-2.7263,-0.9988,-1.2033,-0.7787,-1.1731,-1.3304,-0.2085,-0.8517,-0.0218,-0.2433,-0.1663,-0.0797,-0.3066
