DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,10.75,-4.3268,9.510560075,36.424716625,379.93736,1.550858665,0.23209829275,-8.26981599999999,16.21610975,76.836167,0.052159285,0.951825204,71.7381564,76.1143248475001,108.744415,178.76091175,22.3978285,285.67835
1,11.25,-4.674955,9.79011812,57.10261775,379.74965925,1.6181384675,0.258257582,-7.5524775,16.7129645,76.8264175,0.0695096619,0.954754383,71.349392925,6.904304425,112.3493925,178.615538,29.74717825,287.98477375
1,11.75,-4.7611,11.80444575,84.70266085,379.6775665,1.618371885,0.3062462425,-7.254154,16.625033,76.82952875,0.116880632,1.182847715,90.54558895,7.11915036,132.59835,178.392232,31.1241005,289.3856
1,12.25,-4.93158,11.6764997,57.5691795,379.82784425,1.6256178675,0.275315528,-6.85075875,17.2863355,76.774869,0.12142002375,1.25623866,89.42132295,97.3870919025002,143.93884,178.96448925,27.91448125,292.460671
1,12.75,-4.849025,13.08665845,76.965735375,379.834875,1.5387666375,0.29938602625,-6.71853875,16.94752875,76.731789,0.12776386675,1.11571776,85.38106365,86.1100608325002,137.39117,180.42907125,22.39754275,291.5414735
1,13.25,-4.357545,12.2325548,53.111076925,379.690203,1.638407915,0.285029058,-6.16551075,15.22535925,76.692695,0.13026473075,1.11988111,86.6493498,78.7322136000002,136.4206875,181.06679575,23.13269725,291.00865925
1,13.75,-4.6084,10.9533944,35.222554625,379.423321,1.573674275,0.300451805,-6.0351255,15.1162965,76.65851625,0.143872166,1.2631042125,82.432829775,69.9009588075001,124.5121525,183.03315425,19.838227,292.18510925
1,14.25,-4.183885,8.536907825,45.0680585,379.60507,1.6438612,0.283263598,-6.00666475,14.3358605,76.6759225,0.13664560425,1.3336451625,58.603651375,53.5901057800001,98.627271,182.35969025,19.800862,292.5686735
1,14.75,-3.8549925,8.21534585,28.71157845,379.74781,1.58719049,0.278724445,-6.62608,14.34528975,76.69296875,0.18413363,1.08421632,43.356553975,37.6521125675001,73.830808,185.27711475,11.86585375,290.429234
1,15.25,-3.20525,5.245354735,10.43214952,379.76098475,1.60527873,0.274161393,-6.28169625,13.7948855,76.71923875,0.15799975025,1.35320223,34.258022425,32.5673160575001,58.71391475,183.258575,11.40118625,287.769034
1,15.75,-2.6504825,4.57102434,3.58904718,379.8158575,1.58218395,0.236648463,-6.376818,13.98626675,76.743445,0.1414798505,1.3180246975,11.62588895,46.04679725,51.01778125,181.682477,9.6705641,286.737395
1,16.25,-1.90034,1.3848685475,-17.287823925,380.266,1.60582635,0.227794902,-6.42571725,14.1242585,76.7425525,0.124954206,1.092185025,-34.93500675,21.6735064,32.47135375,179.696047,4.2351753,284.6928525
1,16.75,-1.03228,0.8405606755,-47.5939296,380.6160635,1.6247135,0.152570992,-6.63857,14.32285625,76.74881,0.12495833,1.0504573675,-85.373376,9.5462439075,26.07133625,178.769721,2.254897625,280.536871
1,17.25,-0.3767425,-3.03168417,-79.64668535,380.38464,1.609477055,0.091796025,-6.99660175,14.3152085,76.798228,0.112243205,1.01034415,-115.0811465,1.461476835,0,178.15387025,0.4097942325,276.637934
1,17.75,-0.0551656,-5.82302934,-89.65220855,380.5246225,1.47709384,0.0709515566,-7.787329,15.25066175,76.802493,0.1165629875,1.004995575,-118.837304,0,0,178.398771,0,274.546109
1,18.25,-0.0355392,-6.739811755,-89.2127423,380.632376,1.321209035,0.0716735026,-7.69586625,15.39370975,76.809,0.065178594875,1.062693575,-117.655446,0,0,177.68887125,0,272.20283775
1,18.75,-0.067605025,-5.79787114,-88.9828137,381.0336795,1.3192004875,0.07654561725,-8.1157315,16.0683155,76.812236,0.129028699,0.998847531,-118.05817275,0,0,176.60520375,0,269.9601625
1,19.25,-0.0982518,-5.198153575,-88.71146625,381.030422,1.334693495,0.0870323812,-8.417002,16.43453325,76.819434,0.0619979083,1.1912057875,-117.326082,0,0,176.3465235,0,269.222083
1,19.75,-0.04685385,-7.409382935,-88.6401644,380.84481025,1.2822784,0.0742692524,-8.58166,17.3949795,76.819876,0.051924639,0.81523933375,-117.00147425,0,0,175.1296725,0,266.19940275
1,20.25,-0.094649875,-4.836888625,-89.8552769,380.708464,1.3416181675,0.08190361525,-8.683859,17.4518355,76.808602,0.10494333895,0.909976893,-115.544777,0,0,175.0166445,0,264.51317775
1,20.75,-0.111765,-3.974926725,-87.3799252,379.9620185,1.167477005,0.075012311225,-8.7991025,17.30829825,76.803501,0.0860752179500001,1.0673506,-116.683628,0,0,173.84711125,0,264.02537125
1,21.25,-0.101822,-7.26242357,-86.49384825,380.0387175,1.2106236,0.063305863475,-9.02313,18.17264875,76.80678,0.0905460944,1.09764356,-115.878885,0,0,174.2234955,0,264.17387
1,21.75,-0.088915075,-7.2973983275,-89.014193825,379.83116125,1.28749115,0.080597133425,-9.52744125,18.4402905,76.817111,0.11460453,0.994212073,-115.65175,0,0,174.16945975,0,263.41228525
1,22.25,-0.0972471,-8.17951963,-88.5538371,379.860722,1.311933,0.0619273594,-9.806128,18.13503475,76.79675,0.113598295,0.998947958,-114.83358175,0,0,172.140135,0,264.12142525
1,22.75,-0.095563575,-10.3857632,-91.0239215,379.379359,1.364586975,0.078049188,-10.16605,19.146599,76.80628,0.103396927,0.813725102,-114.471875,0,0,172.532917,0,262.96046725
1,23.25,-0.0169834475,-8.411858655,-86.122899125,379.186295,1.3731048,0.0708840832,-9.939874,18.145757,76.794112,0.10663696575,1.15459776,-113.40441975,0,0,172.008816,0,261.6804275
1,23.75,-0.017346025,-8.58369708,-83.4935915,379.20988975,1.3358847025,0.0770513933,-9.8368925,18.50087275,76.78192,0.1313871025,1.05403224,-113.755414,0,0,171.619709,0,261.4342965
2,0.25,-0.08439005,-7.84056372,-89.0184568,380.962898,1.95589338,0.08068022475,-10.05114,15.683744,76.73862875,0.11765470425,1.1007210225,-116.95633625,0,0,175.899853,0,258.659486
2,0.75,-0.0399784,-7.43628154,-91.0126897,380.75689425,1.9762014825,0.094053897025,-9.890824,16.30095,76.7444775,0.15883863925,1.08392429,-115.58215875,0,0,173.43073725,0,258.117621
2,1.25,-0.0347358,-9.3337799825,-87.416579625,380.7357075,1.865953135,0.0731971029,-10.094948,15.956106,76.7341025,0.1313759245,1.1137384,-115.695878,0,0,174.60331725,0,256.1594445
2,1.75,-0.0542955,-9.573421135,-86.831589125,380.98930375,1.6912580075,0.0880144965,-9.8800765,15.966632,76.69375875,0.138897378,1.1037685,-115.34320375,0,0,176.167618,0,258.31195625
2,2.25,-0.02917385,-10.1870096475,-87.7758744,381.3692495,1.862803765,0.103038389,-10.33592425,17.369746,76.64939125,0.1027381302,1.080675,-115.03073,0,0,175.9063865,0,258.60366275
2,2.75,-0.00833285,-7.1330973475,-89.170753525,381.5825615,1.90925731,0.09924163945,-10.5286325,17.185324,76.64333875,0.08076950985,1.357031895,-113.93482,0,0,175.42983975,0,256.30327875
2,3.25,-0.057643975,-9.053746475,-87.12442725,381.5098,1.6406996825,0.1071796554,-10.608395,17.817574,76.62681375,0.082924377775,1.29820265,-115.61811575,0,0,175.67112425,0,256.88588525
2,3.75,-0.05938905,-7.8031966,-87.55228335,381.609055,1.88569814,0.091495697475,-10.573221,18.837788,76.60871375,0.11908563525,1.1740070125,-116.576602,0,0,175.60554375,0,256.1965415
2,4.25,-0.05085035,-9.5275515575,-88.06396725,381.646863,1.86987786,0.0964570965,-9.866653,19.311654,76.62421125,0.088751964625,1.293340495,-116.7465,0,0,175.08902325,0,254.92664225
2,4.75,0.0049061125,-8.01887338,-88.36650675,381.465084,1.9296565125,0.0964702506,-9.9280455,20.679298,76.63097125,0.09433251315,1.093897515,-116.07727425,0,0,175.002579,0,254.72577875
2,5.25,-0.023946,-9.2415076775,-86.9482175,381.1121075,1.68563636,0.09518494765,-11.03127275,21.149076,76.63512,0.0853132044,1.098065045,-114.332395,0,0,173.83821175,0,255.50965175
2,5.75,0.003515475,-10.57919676,-93.073570475,381.523364,1.71696997,0.084816437075,-11.3832555,21.63382125,76.646383,0.07856657065,1.0931214335,-114.96083,0,0,173.8514185,0,256.17616275
2,6.25,-0.066798675,-8.5307987125,-88.373474,381.12727725,1.65425744,0.087953587775,-11.0254225,21.19490525,76.659402,0.0742385057,1.28565106,-115.47527175,0,0,174.088004,0,254.93612475
2,6.75,-0.0298066,-7.01160042,-87.500642,381.21956175,1.46512374,0.090911209325,-10.83828,21.63101,76.663141,0.061193604025,1.17457846,-114.1562715,0.162935273,0,172.91942525,0,253.70156675
2,7.25,-0.7410575,-0.17310606,-73.042596575,381.15963375,1.6541579325,0.10135428,-10.51831875,20.82679925,76.692417,0.0779625936,1.118560255,-91.47117,10.55289035,3.2740784,172.40195725,0.9304737375,256.22028825
2,7.75,-1.892645,1.03400801075,-41.486539375,380.718817,1.78503686,0.11314493625,-10.1987185,19.905818,76.697268,0.0698733607,1.0010036515,-45.09369675,40.0495318,28.5117945,174.029483,3.45540025,259.5372015
2,8.25,-3.3965475,3.3750219025,-11.77002345,380.721785,1.8051224275,0.196263948,-9.7133395,19.89300725,76.705104,0.05957845165,1.032714552,13.6204142,90.2212402,48.740691,173.83785925,6.709962075,265.51148
2,8.75,-4.07982,8.4554676,13.141723125,380.497652,1.8018192,0.232117297,-8.9274785,18.643754,76.7497595,0.094826103325,1.1001230375,37.7262243,150.353125,68.93373,175.5293585,10.941979,270.4043795
2,9.25,-4.8948,12.835515375,33.9315242,380.597097,1.9007362875,0.28574081,-8.84733,17.574838,76.760851,0.143154946,1.43914114,53.26654355,205.057709,99.531271,175.3892535,15.77636,273.9368815
2,9.75,-5.090225,15.3000121,55.080670725,380.782262,2.2195526775,0.28409052375,-8.50144925,16.36035725,76.7521715,0.13983025625,0.9516355325,77.956435175,290.1148355,118.2644925,178.146157,18.0392195,278.3688345
2,10.25,-5.29688,17.024163125,72.02036835,380.947753,2.139410975,0.270740982,-8.0954255,14.997406,76.725099,0.157986463,1.0639904175,79.4966435,319.8375025,131.0685,177.272485,16.7037765,282.6750845
2,10.75,-5.6715,22.37904605,88.1112226,380.8126875,2.0882234125,0.307966735,-7.806517,14.217788,76.70794,0.1664252385,1.2565224625,90.56397655,364.6701705,169.30515,179.7145425,21.1426885,283.9878045
2,11.25,-5.7001,22.568126875,91.99510445,381.726682,2.0297583,0.3125886575,-6.472074,13.1350305,76.7174275,0.14527516425,1.5316626,135.2545785,432.3071975,202.5403875,179.13108975,25.05279225,285.18066825
2,11.75,-5.802115,26.84320895,117.6307,381.5829275,1.98483564,0.2868615135,-6.30040625,12.745406,76.684782,0.1971797685,1.2564364525,132.5916305,458.807082,206.0223,180.751347,30.2032585,286.6386685
2,12.25,-5.396225,25.2834486,107.21040875,380.86675325,1.9605803,0.32504252975,-6.02944175,12.21072175,76.6385625,0.17042933625,1.4853308,138.06104375,458.04077425,213.9110075,183.28914225,31.74751125,289.9515235
2,12.75,-5.519945,18.76228205,96.14915695,380.899161,1.78287356,0.3354919395,-5.70984,12.065082,76.636766,0.2087062225,1.09714798,107.1951063,415.724724,191.5311725,184.9692275,24.6106545,294.3287665
2,13.25,-5.5725325,16.7055013,81.622029125,380.9791,1.822579615,0.293605218,-5.49765425,11.835566,76.609484,0.1678858775,1.03415556,94.84029635,372.24394625,169.52782,183.42275375,22.53667725,292.4839795
2,13.75,-5.23926,15.8316161,55.16501515,380.882698,1.821017095,0.29139803,-5.542991,11.60365425,76.59756875,0.205574182,1.197662175,86.783621,306.53141,148.8199,185.623005,21.324795,292.29105
2,14.25,-4.89016,16.3385204,61.605000175,380.901848,1.729281145,0.3145308985,-5.340802,11.1475645,76.606466,0.20256009225,1.402482305,82.310798,275.9809835,129.4590375,185.346115,19.266255,288.74024
2,14.75,-4.5506,15.159277,51.20701965,380.9326095,1.7163996,0.332203777,-5.40639,10.93561075,76.577977,0.215322236,1.2801989025,63.0698905,246.092901,118.67494,185.463525,18.00059,288.963145
2,15.25,-4.201455,10.462371975,44.16699745,380.90721075,1.76700343,0.278310191,-5.317702,10.8005885,76.595032,0.2013344715,1.27077476,50.8215065,255.494774,116.77845,185.763385,17.215195,289.16754
2,15.75,-3.6938375,9.342479975,18.80049355,380.8550085,1.722671225,0.3130756205,-5.65344375,10.6743825,76.59615625,0.18179368125,1.3632261425,31.282931825,167.37631625,79.03150375,185.334305,11.06063,287.40606
2,16.25,-3.241735,6.792722325,2.060704135,380.813201,1.747396225,0.29746522,-5.834055,10.4143875,76.58429,0.16111943,1.55609496,3.677177,115.75281,59.25926,184.682525,6.782909875,284.32724
2,16.75,-2.28847,3.4238322025,-20.6419113,380.71339925,1.8539488925,0.2818007575,-5.789384,10.4632975,76.5944675,0.153905767,1.486541695,-38.52231125,62.61402705,37.66797625,183.49428,4.344096,281.985725
2,17.25,-1.354675,1.2511256625,-45.545196,380.854269,1.79705683,0.206982926,-6.611094,10.8287325,76.62462,0.154122434,1.325073765,-96.671807,29.639072875,21.87979685,180.796835,2.5706208,278.963355
2,17.75,-0.455155,-2.41342408,-77.083816875,381.20921175,1.75473325,0.12972498,-7.15467925,11.727905,76.639245,0.1409023465,1.1965749425,-121.5715125,3.8315669925,0,178.782925,0.66280045,275.684655
2,18.25,-0.060404875,-6.9639018625,-87.0665182,381.60090125,1.6710827625,0.1004246832,-7.314373,12.226014,76.6586375,0.1216900545,1.137674255,-125.2330775,0,0,180.105385,0.0038149245,272.98379
2,18.75,-0.0611486,-8.405389685,-87.7615562,381.154392,1.56808325,0.0856851129,-7.299599,13.21457925,76.7006275,0.12887772625,1.0751708625,-125.292049,0,0,178.041895,0.0097709229,272.19421
2,19.25,-0.0138639,-4.202821235,-90.09797065,381.307235,1.7143919925,0.07554379375,-7.493267,13.46265025,76.73909,0.138133625,1.288521185,-122.491932,0,0,178.767435,0,269.70841
2,19.75,-0.0064074975,-5.3381872125,-86.213476725,380.86272775,1.6645435,0.0654155672,-7.860606,13.7251455,76.7665425,0.141462266,1.06849155,-120.31937125,0,0,180.27535,0,267.64296
2,20.25,-0.06225655,-8.42463183,-90.6182032,381.331576,1.80407478,0.08598450525,-7.967719,14.16569825,76.77001125,0.149550678,1.2017575375,-121.732548,0,0,180.62698,0,266.163445
2,20.75,-0.06544425,-5.651680255,-92.666027675,381.773165,1.8578599325,0.088593556175,-8.2039975,14.5690875,76.77173125,0.151189577,1.014765225,-120.745374,0,0,179.07637,0,264.998215
2,21.25,-0.06869675,-11.023199,-90.51881745,381.7173775,1.72853854,0.075767521775,-8.488698,14.41187125,76.7720025,0.13108007925,1.05988312,-120.292208,0,0,178.20177,0,264.821165
2,21.75,-0.0294972,-9.7010311625,-90.11212925,381.5180865,1.79981336,0.070667617275,-8.53302625,14.4490225,76.7846325,0.153033986,1.2670658,-119.18638275,0,0,177.376295,0,264.215255
2,22.25,-0.0554614,-6.537559675,-91.870816675,380.97387025,1.9296778175,0.0697244567,-8.38772,15.27231025,76.77366375,0.119991536,1.108502175,-117.816454,0,0,176.92331,0,263.10149
2,22.75,-0.0358735,-4.6050464425,-90.55737375,381.255202,1.97725179,0.0765531862,-8.967957,15.09778425,76.77863,0.1188411425,1.0297787075,-119.210407,0,0,176.852945,0,263.418405
2,23.25,-0.0302136,-4.3166656,-88.785198375,380.937564,1.85114985,0.076835836,-9.297982,16.11966625,76.73719875,0.138053615,1.1603173075,-118.10900125,0,0,176.864885,0,261.517675
2,23.75,-0.0389022,-7.193794055,-86.8020599,380.792525,1.8867209,0.07844570405,-9.3372275,15.58013025,76.72670375,0.1078353985,1.014842,-117.53677,0,0,175.453895,0,260.0834
3,0.25,-0.04247,-8.65912568,-87.612938125,379.03405325,2.21117546,0.08937613795,-5.53797925,11.85403375,76.838064,0.14933238825,0.9031219455,-119.051991,0,0,190.15363925,0.06168091,286.4790555
3,0.75,-0.0145935,-8.95044122,-88.524692,379.003886,2.3076005,0.0791349224,-6.3388825,12.6743205,76.8303135,0.132370739,1.1423144875,-118.794479,0,0,188.6884475,0.0524000442500001,285.340795
3,1.25,-0.068920875,-8.9630251575,-85.02062005,379.1250205,2.174034895,0.084296838225,-6.70771625,12.86039925,76.8334585,0.129550382,1.08396297,-118.77118325,0,0,189.02497575,0,284.2898835
3,1.75,-0.0384275,-9.363254725,-88.848177125,379.30642225,2.2569229525,0.082245493875,-6.78523224999997,13.29821625,76.849082,0.0978828218,1.180395345,-119.8812705,0,0,187.8060985,0,284.21963575
3,2.25,-0.0528452,-9.8363247175,-86.367465,379.130425,2.27324401,0.071099273525,-6.828331,13.4365255,76.832916,0.0845633635,1.3258059925,-118.54269,0,0,187.910329,0.022481233,283.1200655
3,2.75,-0.02326,-9.31558218,-87.47481665,379.27958,2.28558391,0.0693463664,-6.9259525,13.41350575,76.8132595,0.090636923,1.236571385,-117.288764,0,0,187.123386,0.021526962,282.73006725
3,3.25,-0.024444125,-9.60802086,-88.51738245,379.22128625,2.180625975,0.07653209025,-6.99319075,13.20205875,76.812999,0.082871044525,1.266104,-116.30310625,0,0,186.8929605,0,282.459726
3,3.75,-0.0105411875,-9.8636154375,-90.43125205,379.21155475,2.16725798,0.0814166402,-6.69213,13.57190575,76.794533,0.08935028675,1.108393495,-116.48151125,0,0,187.35807075,0.0314328925,281.14849
3,4.25,-0.021327,-8.6210050725,-86.53812085,378.945662,2.161847435,0.0623399708,-6.571168,14.00373825,76.8017915,0.089637256,1.373913345,-114.1415865,0,0,186.60012725,0.00298618775000001,280.34106675
3,4.75,-0.020744825,-8.25651227,-90.07064745,379.30570375,2.126964175,0.0689444794,-7.19712825,14.25605075,76.8032715,0.10014874475,1.3284038725,-113.391745,0,0,187.70222775,0.02796389659,280.827178
3,5.25,-0.0359151,-10.530602725,-86.36016725,379.562295,2.3395217225,0.050154527375,-6.853535,14.476444,76.7922025,0.092174408075,1.3004302625,-115.102386,0,0,186.68249025,0.067476834,279.498708
3,5.75,-0.012247375,-9.1973687525,-90.2889865,379.57684975,2.361033465,0.06757398225,-6.77136399999998,14.04394475,76.780608,0.1010257676,1.1756161375,-114.974669,0,0,185.21573075,0.16003416,278.67727075
3,6.25,-0.0721612,-5.31204604,-84.6366633,379.722918,2.3421463,0.05580053775,-7.07004925,13.99730775,76.8000745,0.0758653701000001,1.130071015,-114.93216225,0.30572944475,0,184.578526,0.201029595,278.1257815
3,6.75,-1.123055,0.03248334845,-68.315965175,379.24186975,2.419243325,0.08206984535,-7.23207325,14.586232,76.799904,0.0794762027,1.17661963,-90.90549345,14.870896725,20.425288,184.16093425,1.202831925,280.249442
3,7.25,-2.77322,1.63037516,-39.1150935,378.60741375,2.48008862,0.130976096,-6.6334305,15.2026095,76.801482,0.07872865865,0.82061602175,-47.137741825,54.436655625,35.1608995,184.78841575,3.338267625,286.66595075
3,7.75,-4.2353,4.461838225,-18.1873934,378.30806,2.5818349,0.184427504,-6.250612,14.42538525,76.8239655,0.0832494964,0.81306002075,13.788079875,103.0805235,53.501561625,185.53112,5.6097446,291.625738
3,8.25,-5.4831175,10.7291307,10.20625508,378.2295995,2.623826995,0.197778385,-5.9571015,13.50784675,76.805433,0.0827031304,0.87359424475,44.6132755,167.67178,90.955257,187.5460225,9.5863457,298.1383395
3,8.75,-5.88713,12.84045055,22.986993,378.31426,2.25681964,0.2740671735,-5.387175,12.5784755,76.8227435,0.11480701,1.273646635,56.712422875,215.398509,104.87675575,189.85671075,11.828466,301.89222875
3,9.25,-6.322425,17.355656575,31.705134175,378.033977,2.65182625,0.261445625,-4.5020425,12.38245,76.80056825,0.20414671,1.18029954,76.6510537,272.31239775,134.907855,191.713175,14.757187,307.070709
3,9.75,-6.59671,23.287213875,57.245994625,377.972538,2.628124165,0.2906747075,-3.72762875,11.727078,76.8086175,0.2502664225,1.160351155,120.04506775,374.101345,193.0732775,194.14167475,21.0555655,309.58821225
3,10.25,-6.9891,26.9427608,74.3640628,378.4374725,2.67545187,0.335761845,-2.720504,10.9566585,76.8198075,0.40909881875,1.374645705,160.25617325,509.205992,250.7468125,198.59867475,29.49837625,313.749853
3,10.75,-7.1206175,17.5188561,89.184412425,378.32025775,2.469590935,0.33988495,-1.9831275,10.792499,76.81137925,0.569793283,1.36328657,153.611345,444.1299435,218.1803075,201.82585025,26.2903295,317.17045
3,11.25,-7.36181,26.2644886,73.935167525,378.2983825,2.330295475,0.3346906885,-1.888576,10.45025575,76.7818315,0.349036524,1.06616163,123.378027,419.4632155,172.65164,203.964196,19.455864,319.088625
3,11.75,-7.198885,28.490418875,81.78227025,378.1181785,2.2482686075,0.304415358,-1.565407,10.0737175,76.757928,0.28070712325,1.251229645,124.74751175,369.611014,172.71867,206.6471025,17.165633,320.62141475
3,12.25,-6.9621,25.18183435,70.1493314,377.8764525,2.16353586,0.365007113,-1.419792,9.8613021,76.7240045,0.41748653625,1.27790695,122.00978575,390.5721495,183.15985,208.44804825,19.80758325,320.93753075
3,12.75,-7.09968,21.376938875,75.200797,378.221439,2.267210055,0.4002163925,-1.36932925,9.2932317,76.68989425,0.6349641385,1.304414705,105.0460065,342.495695,163.6789675,210.11343275,18.7848815,320.50675975
3,13.25,-7.0189775,13.02041175,85.17162075,378.187128,2.3152661375,0.35944864875,-1.2293195,8.872369575,76.65466375,0.6425317965,1.45235239,101.446927,328.38154125,168.095675,212.378372,15.12749025,320.257873
3,13.75,-6.6404,22.314752125,51.120882125,378.0339775,2.20339815,0.316022244,-0.472525999999984,8.48098655,76.629966,0.92620587,1.343444905,85.7479226,295.6657255,141.251415,212.751142,15.770385,320.054887
3,14.25,-6.29096,16.586290125,46.02559625,377.98433475,2.19088385,0.34242317,-0.43729399999995,8.0926978,76.6213225,1.0773773375,1.34690001,80.0587197,299.428994,145.13432,213.989494,16.599348,319.556038
3,14.75,-5.7178,16.89558385,60.09427425,378.0731575,2.268634225,0.320064342,-0.478781999999992,7.913268625,76.635432,0.842278438,1.32272492,71.6650974,285.129539,140.76996,213.89219375,13.689827,321.29811975
3,15.25,-5.3497525,14.3489427,57.0374135,377.955072,2.189282695,0.314769382,-0.87961399999998,7.633135475,76.6430005,0.571988612,1.2564157725,52.039426125,241.4946765,115.636255,212.63711775,11.03338775,321.1741005
3,15.75,-5.018545,8.5510760675,43.70235345,377.922028,2.10682988,0.311558315,-0.82579399999997,7.67822035,76.672356,0.58107379,1.23540354,28.047993,207.70643325,99.070323,209.55096875,9.797170925,321.82806175
3,16.25,-4.14104,8.8379737625,16.36012045,377.70772025,2.17784188,0.29825434875,-0.346481999999981,7.969169275,76.67351475,0.545524994,1.21508447,13.8258127,136.706812,80.6018745,209.3063865,7.599530725,319.176099
3,16.75,-3.5698625,6.559819495,3.15036928,377.6802935,2.12365184,0.307440438,-0.670333749999962,7.800635875,76.6511645,0.61540624875,1.1739774325,-14.62746575,80.493163475,42.82719,206.98479925,4.41655,316.212986
3,17.25,-2.6217,2.19788236,-28.954425,377.72471975,2.2160964,0.2683253875,-0.89322,7.9797135,76.63577675,0.273081145,1.3673868675,-52.0448638,55.4818534,29.1084785,207.548925,3.18186505,311.287567
3,17.75,-1.17181,1.4081476,-51.188770125,377.78187,2.1279209425,0.188297084,-1.53302,8.43425005,76.6579245,0.29079764,1.1834530725,-100.36886825,23.851131725,21.7039905,204.12593825,1.888848125,308.884832
