DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
3,15.25,307.075,34.1429557225,12.4063,178.31195,-0.2910733897,0.3306467,389.5137,3.407606452,16.0815175,85.82173,17.2125,8.47501618475,3.293,17.2625,9.031136015,3.11545030575,561.975,98.15,293.325,448.875,23.445,151.572,1109.25,24.8,16.9375,13.61,20.9285416675,18.519375,13.4915,14.2771666675,14.61291667,14.81975,22.40916667,19.022291665,13.8810000025,14.5445,14.8156249975,14.8425
3,15.75,231.55,12.91626456,10.9485,147.048777475,-0.3217854198,0.3343384,389.350775,3.47576575,16.049465,85.80983,17.105,8.505395341,3.5485,17.115,8.93643122825,3.404225,457.625,79.62,292.35,439.05,22.61,128.78,905.95925,23.9,17.385,13.8,20.41525,18.5875,13.5834999975,14.273,14.6156250025,14.82125,22.00025,19.0593333325,13.9982499975,14.537,14.8096666675,14.84375
3,16.25,164.475,-8.251304611,8.3157,118.15561565,-0.2857,0.352630625,389.34715,3.4467653855,16.035385,85.811585,16.98,8.5254,3.915,17.075,8.88789870025,3.90818641525,370.6,62.335,290.025,428.8,21.105,105.4464,738.11625,23.3,17.7,14,19.679166665,18.553,13.6994999975,14.2644583325,14.6212500025,14.81075,21.3325,18.9458333325,14.1101250025,14.5205,14.8035416675,14.8460000025
3,16.75,94.025,-28.93154431,6.14805,85.617041785,-0.2376,0.336790325,389.3322,3.412384732,15.7245925,85.8144225,16.46,8.5667,4.054,16.74,9.01264420075,4.227938402,265.825,45.3275,286.325,418.9,19.96,74.99999997,515.202,22.01,17.9,14.2,18.90791667,18.35425,13.7831250025,14.25825,14.6220833325,14.814,20.38083333,18.8212916675,14.2251249975,14.5145,14.8045,14.848
3,17.25,21.2825,-50.76697005,4.259175,45.258526275,-0.24960027465,0.32997755,389.2989,3.44895,15.3976525,85.8165525,16.11,9.0656,3.972,16.3825,9.25325724,4.2412099925,171.975,27.8875,283.625,408,18.345,47.075,330.49130015,20.9,18.08,14.4,18.28916667,18.0910833325,13.9261250025,14.241,14.6193750025,14.81875,19.0469166675,18.4846666675,14.3797916675,14.51,14.7881250025,14.84925
3,17.75,-43.23,-70.2907,1.9003137885,8.418938503,-0.173720559575,0.3089294,389.07,3.57675,14.96672,85.8357,15.45,9.634047594,3.833,15.91,9.689478232,4.167795098,78.34,13.12,279.9,395.1,16.205,21.697527,143.319,19.6,18.1,14.6,17.624375,17.8206249975,14.0230416675,14.23375,14.619166665,14.8245,18.5456249975,18.101875,14.465625,14.49675,14.7966666675,14.8499999975
3,18.25,-101.1,-86.8869,-0.11205436465,-17.35989382,-0.1271279771,0.248099775,389.22435,3.692357577,14.28869,85.8619625,14.21,10.74286968,3.192,14.9525,10.626625,3.64403882025,11.8875,2.901,275.925,384.4,13.91,4.9235,27.93225,18.3925,18.04,14.7225,16.838875,17.4672916675,14.1462500025,14.2355,14.6154166675,14.81275,17.789625,17.7572916675,14.55425,14.4925,14.7968749975,14.84925
3,18.75,-119.4,-93.3298,-0.8264460315,-29.45867972,-0.0911,0.1719037,389.2908,3.8697,13.27145,85.89395,12.93,12.0507,2.540000001,13.815,11.81065,3.005889556,0,0,273.1,374.7,12.225,0.111,0,17.1825,17.88,14.835,15.87833333,17.0606250025,14.2665,14.23575,14.62075,14.823,16.9839583325,17.3960416675,14.68325,14.49475,14.796875,14.856
3,19.25,-114.7,-92.4372,-0.7255,-28.607675,-0.1056642367,0.1361757,389.297225,3.9586137375,12.24007,85.9164175,11.62,13.5355,2.245,12.79,12.80489306,2.706030248,0,0,269.1,368,11.035,0,-0.3067,16.0625,17.6,15,14.996458335,16.665625,14.336875,14.24175,14.6152499975,14.82725,16.1621666675,17.0366666675,14.7265,14.49975,14.8001249975,14.860375
3,19.75,-110.5,-87.3745,-1.1541,-27.532480015,-0.14575,0.1284,389.58355,4.0877,11.5639,85.95075,10.94,14.77197303,2.037,12.01,13.61505817,2.33449147,0,0,269.6,363.6,10.1,0,-0.41305,15,17.32,15.1,14.37375,16.330833335,14.386,14.23825,14.612375,14.8306666675,15.3728750025,16.684583335,14.7816666675,14.502,14.80525,14.8575
3,20.25,-107.1,-81.82826725,-1.0358114805,-25.2086,-0.1442576588,0.1229,389.798775,4.18267785925,10.8203,85.974675,10.11,15.7583,1.712,11.325,14.153742235,1.820657971,0,0,266.6,359.2,9.4350000005,0,-0.4835,14.125,17,15.2,13.949166665,15.8142500025,14.407,14.25125,14.6151249975,14.82925,14.718375,16.204791665,14.8682916675,14.514,14.8042916675,14.86
3,20.75,-104.2,-78.5785701,-0.859875,-24.99995748,-0.113475,0.1132861,389.934775,4.25640821975,10.35354,86.00475,9.46,16.6595,1.532,10.845,15.216189625,1.6412,0,0,265.1,355.9,8.57,0,-0.55115,13.44,16.7,15.2925,13.33458333,15.32229167,14.448,14.257,14.6186250025,14.8315,14.0674999975,15.6838750025,14.9373333325,14.522,14.8022499975,14.86375
3,21.25,-101.8,-75.71033693,-1.1291,-23.98969776,-0.12808920725,0.1115,389.64415,4.299849893,9.916129,86.0287,9.17,17.3797,1.395,10.38,16.02948457,1.4765,0,0,263.5,352.7,8.0399999995,0,-0.5982,12.9,16.39,15.3625,12.7925,14.862125,14.49875,14.26375,14.618625,14.838875,13.4389583325,15.2646249975,14.9547500025,14.529,14.805416665,14.8615
3,21.75,-99.3,-73.68999514,-1.2603436125,-24.9545345575,-0.112499718325,0.0987,390.1094,4.36551227175,9.5415,86.0401,8.46,17.8086,1.31,9.955,16.935098835,1.3579,0,0,263.1,350.2,7.5745000005,0,-0.6469,12.2925,16.1,15.4,12.2161249975,14.394,14.5177500025,14.2755,14.61875,14.8405,12.784875,14.798125,14.99325,14.548,14.8072916675,14.8660000025
3,22.25,-97.7,-72.2506,-1.2271,-23.45645807,-0.127705415225,0.1021003,390.18365,4.460325,9.1041,86.048595,8.07,19.01870111,1.245,9.4975,17.538625,1.283375,0,0,260.55,347.525,6.9785,0,-0.69725,11.7925,15.86,15.4075,11.6725,14.05075,14.56225,14.281625,14.61675,14.83875,12.27225,14.3548749975,15.03775,14.55225,14.805416665,14.86925
3,22.75,-96.1,-70.59907585,-0.839623241175,-21.0251059925,-0.1279,0.095547675,390.09435,4.5184023275,8.72936775,86.0544425,7.566,19.9092,1.192,9.2725,18.653625,1.2859843725,0,0,260.65,345.225,6.4654999995,0,-0.7366,11.24,15.6,15.4,11.19925,13.7081249975,14.58375,14.286875,14.6224166675,14.83825,11.98125,14.039625,15.0362083325,14.5685,14.79854167,14.86675
3,23.25,-94.9,-68.96128428,-1.05502393,-22.0436465425,-0.137465716275,0.09102122,390.06955,4.52594046775,8.3648175,86.06119,7.11,20.7211,1.279,8.72,19.10565286,1.28829135175,0,0,259.325,343.325,6.162,0,-0.74515,10.76,15.22,15.4,10.7105000025,13.382291665,14.6078333325,14.2942500025,14.62825,14.836,11.50275,13.7462916675,15.018375,14.58325,14.7997916675,14.8767083325
3,23.75,-93.475,-67.8233,-1.045990692,-21.9161,-0.1269962678,0.087875,390.2915,4.5660993555,7.8030605,86.0602925,6.537,21.0415,1.359,8.045,19.5458057375,1.339121287,0,0,257.025,341.1,5.726,0,-0.767,10.4175,14.9,15.4,10.484,13.0466666675,14.6403749975,14.3136249975,14.62291667,14.842,11.0391250025,13.397,15.01275,14.601,14.792291665,14.87075
4,0.25,-98.7,-68.850074705,-1.51000473725,-23.11549187,-0.14221689585,0.08504502,391.2169422,4.3724927565,11.068415,85.96115,10.05,16.904701985,1.26575,11.46,16.03706272,1.3865995645,0,0,268,355.3,8.585,0,-0.618625,13.8,19.9225,20.3,15.3747500025,18.3245,19.487,18.01675,17.426,16.9245,15.673125,18.2305,19.97525,18.3161249975,17.67925,16.997
4,0.75,-97.6,-67.56750549,-1.222472334,-22.89605438,-0.1470074158,0.08838237,391.157725,4.43502695325,10.84294,85.95553,9.485,17.811673415,1.31525,11.21,16.5625,1.385387558,0,0,267.1,353.2,8.28,0,-0.645225,13.3,19.5,20.2,14.961375,17.942,19.46,18.0474583325,17.4324166675,16.933,15.269,17.82025,19.92275,18.3532500025,17.6738749975,16.99625
4,1.25,-96.45,-66.436875,-1.05846115,-24.102258785,-0.1491,0.092767355,390.8308,4.440026045,10.51807,85.94239,8.995,18.446925,1.377,10.9,17.05708884,1.348510281,0,0,265.9,351.6,7.77625,0,-0.645425,12.9,19.19,20.1075,14.63025,17.6065,19.42475,18.0687499975,17.440125,16.93675,14.82,17.44475,19.87875,18.3767500025,17.6787500025,17.00325
4,1.75,-95.2,-64.7870696425,-1.173014813,-21.25795,-0.13555,0.086950715,390.8593898,4.466716516,9.979023,85.927605,8.7975,19.2650840075,1.3625,10.41,17.7942,1.3860389885,0,0,265.45,349.2,7.3825,0,-0.652975,12.4,18.8,20.1,14.25125,17.2585,19.38675,18.0930000025,17.44,16.9365,14.42575,17.08625,19.831,18.3864999975,17.671125,17.00825
4,2.25,-94.3,-63.849634615,-1.187339819,-22.17257208,-0.1477444592,0.08745,391.020975,4.49971556775,9.68175,85.916445,8.20750000225,19.731975,1.43475,9.9,18.03608442,1.407859698,0,0,264.35,347.15,7.039,0,-0.682175,12,18.5,20,13.8875,16.92275,19.331,18.1223749975,17.446625,16.93875,14.079,16.76025,19.78625,18.3959999975,17.6691249975,17.0115
4,2.75,-93.3,-62.11084735,-1.510175,-23.457281795,-0.158329342175,0.087484475,391.01991835,4.5699415805,9.206171,85.91955,7.9915,20.3050985225,1.52875,9.53,18.7831,1.503177818,0,0,262.55,345.6,6.673,0,-0.7118,11.6,18.2,19.8925,13.477,16.60575,19.272,18.147,17.454625,16.943,13.7144999975,16.4265,19.7231250025,18.3976249975,17.6772499975,17.01025
4,3.25,-92.85,-61.62979958,-1.221101839,-23.82521139,-0.147,0.090831435,391.20955,4.6261,8.94465,85.91505,7.64375,21.3531800825,1.64024999975,9.39,19.6806,1.5870090805,0,0,262.45,343.65,6.46525,0,-0.7158,11.225,17.9,19.7075,13.17875,16.2895,19.223,18.172875,17.452,16.94475,13.3665,16.15175,19.654375,18.4047916675,17.6759166675,17.02125
4,3.75,-91.5,-60.58787983,-1.458846,-25.2011,-0.15736719425,0.092011195,391.30895,4.60646922775,8.4367975,85.916465,7.118,22.347125,1.703,8.73,20.6976,1.661596166,0,0,261.95,342.75,5.99225,0,-0.735575,10.9,17.6,19.6,12.8505,16.061,19.1734166675,18.1952500025,17.4657916675,16.95025,13.027,15.972,19.5725,18.4104583325,17.685,17.01575
4,4.25,-90.65,-59.7905780725,-1.5091,-22.409275,-0.15279460935,0.08485,391.1772,4.6758,8.2036795,85.910805,6.95775,22.67705,1.72575,8.53,21.5816,1.67075,0,0,261.35,341.1,5.69725,0,-0.724975,10.5,17.3,19.5,12.575,15.79675,19.0992916675,18.1938750025,17.4659166675,16.95425,12.6949999975,15.7715,19.4764166675,18.427,17.6892083325,17.0245
4,4.75,-89.8,-58.84665331,-1.46935963875,-22.8629090025,-0.1212,0.0855412,391.228825,4.70945731225,7.885314,85.920125,6.56375,23.77889038,1.707,8.18,22.5571,1.7214849265,0,0,260.6,340.3,5.47175000075,0,-0.7066,10.1475,17,19.4,12.26675,15.51475,19.04975,18.2049999975,17.4644166675,16.95575,12.3476249975,15.396,19.3827083325,18.438,17.6935833325,17.0345
4,5.25,-89.5,-58.2383419925,-1.3341,-21.53923991,-0.1493110568,0.08274495,391.245925,4.753909659,7.583993,85.931465,6.26275,24.614556435,1.75475,7.906,22.9412,1.819147056,0,0,259.4,338.8,5.2375,0,-0.420975,9.9,16.7,19.3,11.981,15.2458749975,18.9742083325,18.2041249975,17.4779166675,16.958,12.0655,15.0631250025,19.29525,18.45725,17.7040416675,17.027
4,5.75,-85.1,-56.9644279675,-1.37614142625,-22.2007253625,-0.1576426502,0.0845,391.1144,4.77925,7.365719,85.9534,6.163,24.8535064375,1.771,7.673,23.41681713,1.838270931,0,0,259.1,338.1,5.0125,0.262125,0.68855955,9.6175,16.5,19.17,11.70375,14.9469999975,18.8967083325,18.210375,17.4844166675,16.95575,11.8425,14.8665,19.1915,18.466,17.71125,17.0225
4,6.25,-60.8275,-51.28733741,-0.9170994643,-19.51348722,-0.21135,0.0968862725,390.963075,4.853325,7.42784525,85.97505,6.568,23.859825,1.5865,7.89425,23.12004312,1.690347586,21.9775,6.152,258.475,341.375,5.78900000225,5.463900024,42.722175,9.5,16.2,19.0325,11.61675,14.6645416675,18.8145416675,18.220125,17.4915833325,16.96775,11.7375,14.6185,19.092,18.477,17.72475,17.03975
4,6.75,2.1025,-31.7646287775,0.80569898925,-2.7359,-0.45330175985,0.124486,391.4143,4.8944,8.662825,85.9883375,8.51500000025,21.0795500375,1.21575,9.3925,21.9320076625,1.401450161,108.775,21.9275,260.575,353.45,8.4524999955,19.67523125,177.962875,9.785,15.9225,18.925,12.03825,14.4406666675,18.7373333325,18.2302083325,17.4965416675,16.96875,12.076,14.422625,19.00175,18.48825,17.7302500025,17.0385
4,7.25,80.2075,-4.4124848005,3.564240703,28.010599335,-0.95316632545,0.139,391.170649775,4.93135,10.809785,86.00188,11.03,17.9050507875,0.94025,11.41,18.8879352575,1.19939044625,224.675,42.59,267,370.575,12.3325,42.36334,403.185675,10.575,15.7,18.825,12.9262499975,14.3511249975,18.6655,18.2402916675,17.499125,16.96875,13.04325,14.4763750025,18.9055,18.4865,17.7355000025,17.0465
4,7.75,162.6,22.555225,5.93962971325,59.6082,-1.3561079385,0.149183125,391.257975075,4.910875,12.3596975,86.006195,13.13,15.48075,0.8075,13.275,16.4215090225,0.88331484425,346.7,64.8875,273.975,389.075,15.9925,72.886150045,613.70575,12.2,15.5,18.7,14.091875,14.465875,18.584375,18.24975,17.5124166675,16.973,14.4455,14.7765,18.8125,18.4735,17.7383750025,17.0435
4,8.25,242.8,45.671775,8.34075,86.812475,-1.3468,0.162496825,391.35862435,4.7896,13.4400725,85.9985625,14.3175,14.12751761,0.99725,14.3875,14.7287302925,0.98850915,466.55,87,280.475,407.3,19.2525,105.30715,804.335,14.1,15.3775,18.6,15.6569583325,14.76875,18.509625,18.2458333325,17.5154166675,16.97925,16.221,15.26675,18.723,18.45875,17.748,17.04375
4,8.75,318.35,78.4524,10.8519,124.2814949,-1.250089038,0.188215725,391.11905,4.6996,14.319925,85.996015,15.1875,13.230475,1.448,15.2625,13.609203965,1.30790604525,583.75,107.575,285.075,424.9,21.4125,136.078005,1072.67,16.3,15.3325,18.5,17.35325,15.2569999975,18.4324999975,18.222625,17.5241666675,16.9855,18.033,15.96225,18.64525,18.448,17.7557500025,17.05025
4,9.25,384.9,106.18469715,12.5796,155.045475,-1.190044914,0.221779825,390.96132065,4.5242198585,15.0724475,85.996425,16.095,12.147675,1.73825000075,16.0075,12.9146369725,1.5909163055,689.025,126.9,288.475,441.525,23.555,165.8855,1273.665775,18.5,15.41,18.3125,19.33925,15.9479999975,18.3576250025,18.201125,17.5254166675,16.97825,19.7502083325,16.78025,18.5675,18.42775,17.7618750025,17.05625
4,9.75,443.625,131.462854675,14.130540035,189.3497447,-1.01313065,0.23134895,390.917675,4.4233679675,15.7369525,85.99102,16.895,11.2651545475,2.06475,16.77,12.0289979275,1.7767162815,780.95,143.55,292.55,458.2,25.9725,191.1003,1465.78555,20.8,15.7,18.2,21.16075,16.834166665,18.29175,18.1790416675,17.5304166675,16.98875,21.46975,17.7734583325,18.4895,18.41925,17.763541665,17.05875
4,10.25,498,150.37608425,15.7977553875,225.1205307,-1.04071751625,0.258257825,390.90675,4.2077845035,16.428075,85.98852,17.695,10.44478306,2.378,17.5,11.23293364,2.03023469675,862,158.25,295.85,474.5,27.97,214.3755,1626.9,22.8,16.0375,18.1,23.18475,17.67275,18.2236250025,18.15975,17.540208335,16.9915,23.3515,18.8195,18.428,18.4095,17.7715,17.0645
4,10.75,531.85,156.93565,16.24331765,251.72892585,-0.8098235894,0.2732568,390.978,4.0858,17.079995,85.9766,18.42,9.8375461245,2.56,18.25,10.5096,2.085266916,921,168.95,299.7,487.2,29.44,231.569,1744.75125,24.885,16.5,18,24.9395,18.58375,18.1691249975,18.14075,17.5404166675,16.99525,25.18475,19.826,18.3877499975,18.3975,17.7808333325,17.0655
4,11.25,560.3,159.07491015,16.509261355,269.99942745,-0.7863078514,0.27937795,391.17975,3.9492,17.684175,85.94625,19.0325,9.13003353425,2.68925,18.83,10.04572472,2.2485104135,968,177.2,301.95,501.05,30.5925,245.707225,1837.635,26.7775,17,18,26.3501666675,19.7362499975,18.13475,18.1326666675,17.543958335,16.99625,26.81725,20.9285,18.343625,18.38325,17.78229167,17.066
4,11.75,573.15,154.6597699,16.87640371,279.0022818,-0.754996281125,0.2876,390.882225,3.870623449,18.24641,85.91215,19.7575,8.66645,2.8205,19.35,9.416088485,2.323747368,994.5,181.2,305.65,509.15,31.7325,254.596,1885.966875,28.675,17.61,17.9,27.892625,20.89875,18.113,18.1225,17.552,17.0005,27.83175,21.95025,18.3297499975,18.3700833325,17.781875,17.0685
4,12.25,576.5,145.4535,16.5493943875,298.344275,-0.812937240175,0.29227565,390.66805,3.78915,18.82148,85.8831325,20.14,8.27251653325,3.0225,19.8875,9.0023494175,2.604125,1004.25,182.9,307.9,517.075,31.8025,260.7109,1912.1375,30.075,18.3,17.9,28.6072499975,22.046,18.118,18.1095,17.5431249975,16.99675,28.99825,22.864,18.337125,18.35325,17.7797916675,17.08825
4,12.75,572.75,139.3984,16.5984371975,299.7225991,-0.708568497325,0.29855,390.1583,3.683,19.33765,85.85145,20.645,7.7633919255,3.0675,20.35,8.586675728,2.5722294535,1002,182.15,309.95,522.55,32.64,261.808025,1903.5975,31.2975,18.9875,17.9,29.106,23.10475,18.149375,18.098125,17.55270833,17.006,29.9015000025,23.7612916675,18.381,18.3455,17.7820833325,17.085
4,13.25,552.65,123.514,14.3858,298.5078,-0.6453292488,0.3101,389.913825,3.62929084025,19.7335,85.82553,21.035,7.39795,3.208,20.75,8.342400784,2.665251179,973.5,176,311,520.65,32.73,255.669675,1852.34,32.3,19.69,18,29.41525,23.9315,18.19475,18.0823333325,17.5595416675,17.01325,30.7635,24.6355,18.4322499975,18.3169166675,17.7856250025,17.08225
4,13.75,525.5,100.7156188,14.26502676,286.900559675,-0.68408179645,0.32540415,389.9027,3.5518,20.06509,85.810185,21.455,7.0865253775,3.274000001,21.12,7.9488,2.794259614,940,168.2,311.65,520.5,32.41,247.470195,1778.301,33.01,20.3,18.1,29.55775,24.42375,18.257,18.0713333325,17.5604166675,17.0175,31.2671250025,25.2192500025,18.4548749975,18.31725,17.780833335,17.08475
4,14.25,482.825,77.80464542,12.9410033875,276.119025,-0.727191779725,0.33304475,389.583225,3.498175,20.3056775,85.7843525,21.695,6.7970243085,3.3350000015,21.3275,7.66065,2.94087078,874.25,156.6,312.35,515.225,31.94,233.682,1673.75,33.4,20.995,18.2,29.755625,24.9185,18.2772499975,18.054875,17.5666666675,17.01425,30.9631249975,25.7275,18.5121250025,18.2962916675,17.7935416675,17.088
4,14.75,430.25,54.715518925,11.478570235,258.05765175,-0.79858736825,0.3376507,389.6777,3.4955548715,20.4748,85.75235,21.975,6.71874564,3.5215,21.64,7.549638782,3.235219955,798.75,141.2,311.45,506.5,31.48,215.781275,1519.8,33.5075,21.6,18.3325,29.4017499975,25.299,18.2990833325,18.0393333325,17.562291665,17.019,30.8714166675,25.997625,18.6153749975,18.292375,17.7975,17.0945
4,15.25,377.35,32.37545314,9.4584,232.396241875,-0.7463,0.3469,389.52365,3.473842706,20.60845,85.734105,22.03,6.6660881405,3.553,21.89,7.4582,3.3889603145,724.6,126.85,311.15,498.15,30.97,195.3125,1369.9504,33.325,22.15,18.5,29.0035,25.554,18.37375,18.03025,17.5678750025,17.027,30.4569583325,26.0231249975,18.7472499975,18.2905,17.80291667,17.102
4,15.75,309.5,14.825289165,8.868725,200.33746115,-0.65844532415,0.3590671,389.894525,3.4989,20.753675,85.71635,22.0875,6.689425,3.894999998,21.9,7.387220934,3.6501721285,622.85,108.95,309.6,484.6,29.7325,169.799075,1167.836075,32.425,22.7,18.7,28.06625,25.5946666675,18.45925,18.0158333325,17.5731249975,17.02125,29.991125,25.95525,18.90775,18.2850416675,17.808541665,17.09475
4,16.25,226.15,-9.1227291305,7.000759307,167.27054865,-0.6927758839,0.35735905,390.1578,3.4844,20.6479,85.7115,21.77,6.7478012025,4.088,21.75,7.4381,4.0231817305,497.25,86.2,308.25,472.05,28.3225,138.79615,962.88,31.455,23.1,18.87,27.046,25.5224583325,18.5905,18.0135833325,17.5761666675,17.034,29.301375,25.739,19.09225,18.2802916675,17.8148750025,17.1055
4,16.75,152.1,-33.460475,5.13345,131.1354914,-0.6255,0.3506,390.11605,3.553925,20.46525,85.707845,21.3525,6.94855032225,4.1805,21.61,7.635974643,4.257437333,397.7,66.195,305.7,458.1,26.6725,110.218825,746.2135,30.255,23.5,19.0625,26.20725,25.2469583325,18.74475,18.0090416675,17.5852916675,17.0355,27.882,25.578875,19.2488333325,18.274125,17.8197500025,17.1095
4,17.25,66.245,-52.370824195,3.71040644,85.8209253025,-0.5883,0.3726782,389.609425,3.62402862775,20.17531,85.716795,20.94,7.2394,4.42374999775,21.33,7.826806854,4.64165,271.3,44.525,302.2,443.6,24.66,76.3261,517.7415,28.71,23.7875,19.2925,25.32475,24.9248749975,18.90475,18.007125,17.5895,17.03525,26.4566666675,25.216,19.4293333325,18.2772916675,17.822125,17.10825
4,17.75,-9.015,-72.0567940325,1.762782638,41.3520490175,-0.459126384825,0.35847695,389.9205,3.6770175335,19.776925,85.716495,20.3875,7.50926552875,4.4395,20.67,8.0691,4.646434339,162.45,25.23,298.75,429.55,22.3275,44.72746,290.66875,27.07,24,19.5,24.53925,24.5360000025,19.05975,18.0105416675,17.5974583325,17.04,25.2462500025,24.7617499975,19.580125,18.2787083325,17.8342500025,17.11525
4,18.25,-72.795,-93.64405281,-0.1054,-0.009412814096,-0.2723121988,0.3254032,389.987675,3.686371887,19.0963,85.732825,19.33,8.03145,4.07625,20.09,8.529745196,4.4268769275,60.055,9.48,294.1,416.7,20.0625,16.71015,105.508125,25.4675,24.0975,19.7,23.6895,24.09725,19.19925,18.0200416675,17.5920833325,17.044,24.0615,24.2070833325,19.7268750025,18.2865416675,17.8382500025,17.12125
4,18.75,-120.825,-101.295055725,-0.912049693,-25.737,-0.18638069375,0.240517425,389.81905,3.75947537675,18.069585,85.7535825,17.985,8.868295065,3.29225000025,18.98,9.0988,3.71773664975,0,0,290.675,405.95,17.8325,2.4095475,13.074765785,23.7,24,19.9,22.7815,23.67325,19.32125,18.0277916675,17.5954166675,17.042,22.93775,23.66916667,19.8880000025,18.2935,17.839125,17.1243333325
4,19.25,-126.375,-101.778753325,-1.328,-30.87493118,-0.150925,0.1666146,390.020075,3.831825,17.0423725,85.7805,16.675,9.91598276675,2.53275,17.82,9.92205,3.040435417,0,0,287.65,397.525,16.2475,0,0,22.1,23.8,20.025,21.6984583325,23.2105,19.42975,18.02225,17.6057916675,17.05125,22.0245,23.0962500025,20.003,18.3064583325,17.844,17.12525
4,19.75,-121.275,-96.14838778,-1.48939432975,-30.20778176,-0.17562238915,0.138684475,390.142275,3.91318431225,16.1992,85.814,15.6975,10.699172425,2.25575,16.8325,10.489675,2.697125,0,0,285.325,390.4,15.05,0,-0.60375,20.8,23.6,20.2,20.78975,22.7105,19.52275,18.05475,17.6083333325,17.0565,21.2462499975,22.54,20.077,18.3200416675,17.85075,17.126
4,20.25,-116.75,-90.4711183675,-1.442486523,-29.5741570425,-0.167543981325,0.1251463,390.254925,3.992823429,15.44836,85.8519375,14.8775,11.357725,2.10175,16.035,11.102268235,2.391175501,0,0,283.225,384.825,14.14,0,-0.58925,19.75,23.3,20.3,20.18125,22.2080000025,19.5915,18.06475,17.6068333325,17.0545,20.423541665,22.0845,20.124,18.337,17.8568750025,17.1379166675
4,20.75,-113.1,-84.770056655,-1.17552457975,-27.17361527,-0.1521,0.119986825,390.3108,4.0628,14.719075,85.8805025,14.0175,12.14879555,1.697,15.3675,11.684794145,1.91098976925,0,0,280.525,379.65,13.2025,0,-0.531625,18.8,22.885,20.4,19.4305,21.7056249975,19.665125,18.08225,17.609375,17.06125,19.71975,21.6257500025,20.17125,18.3492083325,17.8598750025,17.1285
4,21.25,-109.875,-80.49175346,-1.26249243375,-28.12836293,-0.1479,0.10460815,390.47275,4.08116045575,14.2035825,85.90289,13.335,12.7500854475,1.441,14.7975,12.1491541,1.571724561,0,0,278.9,374.9,12.3075,0,-0.5475,18,22.4,20.47,18.77525,21.2056249975,19.73675,18.10425,17.6049166675,17.06575,19.15425,21.118,20.23675,18.368875,17.867,17.143
4,21.75,-107.5,-77.862025,-1.449908789,-25.0684441125,-0.1668769572,0.10292365,390.3102,4.1482,13.467735,85.918595,12.5525,13.263506625,1.29075000025,14.1175,12.640775,1.3934068255,0,0,276.05,370.9,11.575,0,-0.575,17.1,22.06,20.5,18.20125,20.7593749975,19.77525,18.122,17.6044583325,17.0695,18.6002083325,20.64725,20.28925,18.3843750025,17.8673750025,17.1524166675
4,22.25,-105.5,-75.8975,-1.518125,-26.741575,-0.1674,0.0964785625,390.6245,4.209796827,13.140175,85.9270875,12.04,14.03677219,1.34025,13.505,13.28583578,1.39157814175,0,0,274.725,367.325,10.8775,0,-0.552175,16.3,21.69,20.5,17.67475,20.2935,19.8185,18.1465,17.60875,17.07375,17.978375,20.20675,20.31075,18.377875,17.8721249975,17.1509583325
4,22.75,-103.7,-73.8504441925,-1.41160986525,-24.9007835375,-0.145233024225,0.0927,390.5759,4.280275895,12.656475,85.9313,11.6675,14.6791344375,1.1835,12.9425,13.779375,1.24465,0,0,273.425,363.825,10.29,0,-0.5828,15.7,21.3,20.5,17.22,19.7595,19.86775,18.1615,17.6093333325,17.0815,17.41775,19.76075,20.31925,18.389125,17.8754999975,17.152
4,23.25,-102.2,-72.4653505775,-1.3611924635,-23.1186387,-0.15347411215,0.0927323725,390.7967,4.2899,12.36625,85.9394275,11.1225,15.286587125,1.237,12.585,14.34386498,1.245101242,0,0,272.375,361.6,9.71500000025,0,-0.579175,15.01,20.9,20.5,16.6711666675,19.3365,19.8792916675,18.1831249975,17.6140833325,17.079,16.9286666675,19.2895,20.29475,18.402875,17.8768749975,17.1625
4,23.75,-99.875,-70.6719050575,-1.542375,-23.341675,-0.1702941467,0.0931105,391.11015,4.31162620575,11.9112325,85.94836,10.5575,16.141375,1.20175,12.1425,14.97825464,1.24498855475,0,0,270.5,358.6,9.3075,0,-0.6205,14.5175,20.5,20.5,16.08275,19.0005,19.895375,18.1920416675,17.60979167,17.081,16.3855,18.8685,20.247,18.4270833325,17.877375,17.159125
5,0.25,-102,-71.768592795,-1.66296186,-21.2009,-0.13415,0.09198429,392.062,4.7985101705,15.01175,85.95384,13.98,14.917703955,1.2784999995,15.41,13.822,1.238611694,0,0,285.15,376.25,12.59,0,-0.567,18,25,24.6,20.4049583325,24.0640833325,24.304166665,22.405625,21.1212500025,20.43225,20.282291665,23.8079166675,24.65729167,22.58225,21.4576249975,20.55225
