DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
3,15.5,0.77,0,0.267,24.9,25.45,391.78,391.785,391.9175,392.65,3.52,3.77,4.2125,4.93,33.8,33.4,33.25,32.9,3.39,2.355,1.5475,0.71,3.225,2.3675,1.21,0.5075,0.205,0.18,0.08,0.5,219.525,32.375,130.55,271.525,338.05,4.17,3.67,3.795,96.72,0.8
3,16.5,0.7075,0,0.2505,18.5,6.45,391.7375,391.9075,392.14,392.825,3.33,3.5775,3.7625,4.1175,33.9,33.4,33.6,34.4,3.055,2.33,1.55,0.73,3.02,2.35,1.21,0.59,0.22,0.235,0.09,0.5,127.15,19.75,66.75,267.05,331.55,4.2075,3.5775,3.7925,96.7125,0.7
3,17.5,0.55,0,0.201,9.3,-16.2,392.45,392.6,392.965,393.92,3.16,3.35,3.24,3.265,36,36,37.5,39.9,2.4025,2.09,1.6275,0.77,2.4225,2.27,1.36,0.65,0.22,0.2525,0.1075,0.4925,54.125,9.025,4.325,262.525,323.675,3.73,3.1625,3.355,96.7,0.6
3,18.5,0.14,0.1,0.122,0.8,-30.2,393.455,393.76,394.355,395.775,2.06,2.06,2,1.415,42.1,43.7,46.8,51.2,1.6025,1.685,1.315,0.845,1.415,1.76,1.21,0.715,0.22,0.235,0.1175,0.5,3.7,1.1,-62.875,259.3,314.1,3.0125,2.4125,2.5125,96.7325,0.3
3,19.5,0.18,0.1,0.093,-0.1,-31.3,394.4125,394.835,396.155,397.68,1.29,1.2925,1.08,0.22,47.6,50.325,54.6,61.225,0.9525,1.31,1.0875,0.745,0.6375,1.0175,0.9,0.7975,0.22,0.1975,0.11,0.4925,0,0,-66.275,254.55,308.15,2.87,2.2225,2.3475,96.765,0.3
3,20.5,0.22,0,0.096,-0.2,-30.9,394.885,395.5875,397.3025,398.815,0.6,0.5275,0.3,-0.43,52.65,55.525,59.9,67.25,0.5425,0.955,0.8275,0.67,0.2,0.735,0.655,0.735,0.22,0.1475,0.12,0.5,0,0,-63.6,250.025,305.025,2.75,2.115,2.2525,96.81,0.3
3,21.5,0.27,0,0.103,-0.7,-29.2,395.2125,395.82,397.2575,399.11,0.14,0.08,-0.26,-1.0325,57.3,59.825,64.1,69.9,0.305,0.675,0.665,0.55,0.04,0.56,0.4475,0.6375,0.22,0.1275,0.1275,0.5,0,0,-61.7,247.075,302.525,2.69,2.08,2.1325,96.85,0.3
3,22.5,0.3,0,0.103,-0.5,-29.15,395.95,396.275,397.85,399.44,-0.29,-0.46,-0.7825,-1.71,61.2,63.4,67.5,73.95,0.21,0.505,0.4975,0.465,-0.0025,0.3125,0.215,0.4275,0.225,0.115,0.1275,0.5,0,0,-61,246.2,300.025,2.63,2.0525,2.1325,96.8525,0.3
3,23.5,0.3,0,0.1055,-0.85,-27.025,395.915,396.635,398.16,399.39,-0.82,-1.005,-1.2775,-2.2075,63.525,66.025,69.2,76.025,0.0925,0.335,0.4075,0.445,-0.03,0.15,0.1,0.325,0.2275,0.0925,0.13,0.5025,0,0,-59.75,246.2,297.725,2.65,2.08,2.15,96.85,0.3
4,0.5,0.5275,0,0.101,-0.5,-29.3,397.91,399.1575,400.045,400.685,3.9425,3.6225,2.86,1.835,59.3,61.6,65.2,70.4,5.08,6.08,6.395,7.085,5.1525,5.9275,6.455,7.195,7.8175,7.2175,7.51,6.28,0,0.1,-63.6,265.4,315.7,2.53,2.04,2.01,96.59,0.5
4,1.5,0.4375,0,0.1,-0.8,-28.6,398.1925,399.545,400.1175,400.5125,3.355,3.1125,2.19,1.3725,62,64.225,67.8,72.6,4.685,5.79,5.98,6.835,4.795,5.635,6.1,6.9975,7.6475,7.22,7.495,6.3,0,0.1,-63.2,263.2,314.3,2.54,2.005,2.0225,96.56,0.5
