DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
1,9.25,-0.00880353975,46.298265,96.216125,1.936478,6.985628,0.4929322,14.1101,502.66635,12.8736,1.558552,1.259632,0.722268,0.743977,102.665,19.603455,98.25,0.403702999999999,0.5806349,0.950295499999998,0.43796345,318.18595,368.3765,45.376955,376.87305,658.50945,48.01125,12.12585,11.64329,11.92971,227.912675
1,9.75,-0.004415888,60.56296,101.53672,2.0504095,6.64372575,0.5532959,14.8899425,479.91145,13.6342725,1.64775025,1.26530575,0.731644525,0.725975625,102.665,20.8595,98.1973,0.433403449999999,0.644345,0.985471049999998,0.3769651,380.102775,368.3786,56.320705,383.98055,797.71055,59.408455,12.128605,11.62745,11.920745,276.9717
1,10.25,-0.0119876425,81.9548,131.584,2.0369855,6.7520005,0.600976,16.065875,474.403,13.8684,1.6259605,1.31362,0.7014273,0.75284895,102.665,21.81825,97.0995,0.485117999999999,0.74439845,1.148386,0.399651549999999,438.853,368.0661,63.642255,391.782,924.65155,68.11135,12.12801,11.6186,11.911145,328.4866
1,10.75,-0.00919066450000003,96.1001925,144.21845,1.9085465,6.4949925,0.59023245,17.05074,463.47335,14.1103425,1.6025215,1.220178,0.70525205,0.810826849999999,102.665,22.2089,96.0767,0.562978549999999,0.8883349,1.5042645,0.4313151,488.13795,368.4906,70.3468,401.6795,1026.3305,74.934745,12.130105,11.62086,11.90135,374.03995
1,11.25,-0.01248489,104.8086,161.45,1.997835,6.483036,0.579651,18.387645,456.629,14.09134,1.67213025,1.25025425,0.690495375,0.72513275,102.626,21.22801,94.99299,0.672523,1.04094395,1.96076099999999,0.48841655,526.51205,371.6315,72.881795,410.79155,1093.749,78.7396,12.1302,11.63195,11.892995,409.2773
1,11.75,-0.011182935,114.44975,190.07855,2.32669725,6.77114,0.59250735,19.15526,450.057775,13.2027875,1.73088,1.36045,0.7075696,0.838246,102.572,22.2478,94.64749,0.81531345,1.3216655,3.65342499999999,0.51893855,559.72505,370.7505,77.965845,416.3124,1149.7245,83.084155,12.13124,11.6535,11.88725,429.89305
1,12.25,-0.014739275,116.5976,213.078325,2.05067425,6.92383,0.5969742,19.703325,443.5288,13.2267975,1.856605,1.3252225,0.7347095,0.744189,102.539,22.24131,94.080855,0.991018,1.81638,5.36005549999999,0.498140099999998,564.5416,371.23045,76.575655,419.48045,1155.63,81.1007,12.13135,11.69194,11.885855,435.26875
1,12.75,-0.0106982665,112.5757,239.589675,1.61506425,6.7907025,0.59489225,20.1373,448.494,13.3761,1.606675,1.2594525,0.68808025,0.77587525,102.48355,22.7148,93.914845,1.433375,2.82978049999999,6.84306449999999,0.572175099999996,570.18755,370.18245,75.27811,421.59855,1140.9255,79.2486,12.130795,11.74826,11.8872,428.89205
1,13.25,-0.01436831875,102.725,232.851,1.36374,7.02456125,0.61096825,20.345965,447.0151,13.64701,1.62283025,1.33274025,0.7038092,0.751035275,102.41105,22.131505,93.26251,2.1768805,3.982095,7.93780999999999,0.710363449999997,557.2491,372.0556,72.139855,418.72995,1097.7545,76.0695,12.131045,11.820595,11.892405,410.1222
1,13.75,-0.0117592465,89.5344525,223.58045,1.625436,7.2217175,0.6539595,20.71135,447.618775,13.602265,1.777595,1.29678,0.75388425,0.67081925,102.4,21.657805,93.447355,3.057605,5.08053,8.73269549999999,0.851497999999997,521.548,372.307,67.187955,419.38295,1026.401,71.125595,12.13005,11.90446,11.9024,376.53365
1,14.25,-0.008094619,78.76502,205.004625,1.8619025,7.06454125,0.638936,21.0977,443.6953,13.415775,1.74113275,1.185248,0.74514,0.6351928,102.4,22.22309,93.8103,3.905784,6.13674,11.6946105,0.988508949999998,468.2964,371.088,60.35441,414.99295,925.3151,69.639645,12.12839,11.996295,11.919605,332.0873
1,14.75,-0.01224642,63.526195,211.4077,2.04810299999999,6.791809,0.643701425,21.36226,440.68435,13.55433,1.63219,1.249781,0.7536599,0.5531566,102.4,22.485595,93.6098,4.8789055,7.427175,14.94736,1.113985,403.7535,371.11195,51.94229,412.5584,807.177,75.33721,12.1295,12.097055,11.940395,274.91165
1,15.25,-0.00694931775000001,46.68938,182.45595,4.65231825000003,6.80876799999999,0.64189575,21.31988,439.6291,13.56004,1.80960075,1.17078025,0.732686325,0.484761025,102.4,21.646855,94.7712,5.71904,8.516624,15.589595,1.380281,329.8814,368.9765,39.80251,411.41145,660.0635,67.72826,12.129955,12.201005,11.968355,211.9916
1,15.75,-0.00401582,28.58783,152.37455,2.830613,6.170349,0.5885507,21.06156,441.1654,13.59291,1.453936,1.203296,0.6895894,0.398639,102.4,21.38385,94.770645,6.297369,9.17868449999999,18.34044,2.17232999999999,206.25625,367.11625,27.76345,403.52355,484.9385,46.523955,12.130995,12.3035,12.00095,104.302625
1,16.25,-0.002715065,8.16947999999999,143.496625,2.39427475,5.2810855,0.5365552,20.757295,442.955425,14.2387575,1.343035,1.0054167,0.65146445,0.567392225,102.3695,21.891945,94.795,6.7471505,9.56513449999999,20.821545,3.00753549999998,88.686725,367.806725,19.95105,398.91855,246.225,25.350945,12.13096,12.39861,12.0373,23.7866525
1,16.75,-0.00193236025,5.94424349999999,97.0599,2.9037,5.70669924999999,0.469744375,19.6752,446.5651,13.9157975,1.3587425,1.13455875,0.57670365,0.87932725,102.3,21.1929,94.974645,6.9739705,9.56657999999999,22.47909,4.06762499999998,59.17589,366.9139,8.520916,393.407,111.1201,9.5753005,12.131805,12.481555,12.075795,3.55810549999998
1,17.25,-0.001514476,6.66868875,79.3536099999999,4.132079,5.28335075,0.440348875,19.015775,449.0476,14.243315,1.3222975,1.0853725,0.528922,1.00130925,102.3,21.0852,95.4838,6.9089045,9.14604999999999,23.37226,5.16699449999998,7.409589,368.11555,3.2508505,384.3301,26.86117,2.18112,12.131805,12.5492,12.11654,-3.878505
1,17.75,-0.0024968575,14.052665,63.4006675,8.32846200000002,5.0871775,0.43481775,18.3041,458.6,13.7971,1.236035,0.9711965,0.554062,0.859267,102.3,21.39371,95.1788,6.559641,8.39316449999999,23.818695,5.54311499999999,0.1862769,368.2415,2.6281495,380.5405,1.312139,0.125878,12.1347,12.60405,12.15755,-4.11199550000001
1,18.25,-0.0004829051,11.6942,58.4727625,6.79467,5.068032,0.4439372,17.15987,462.98105,13.957965,1.319144,0.8893746,0.5339689,1.017286,102.3,22.9374,94.8935225,5.9799255,7.518565,23.393155,5.700205,0.207593090000001,368.33255,3.098825,379.2384,-0.01094332,0.127277,12.13474,12.64021,12.1914,-3.6422605
1,18.75,-0.000918258850000002,8.7367295,52.916475,6.07930249999999,5.384352,0.5025222,16.41678,473.6589,13.54448,1.438548,1.163592,0.6164024,0.939265,102.3455,22.15375,95.069,5.308329,6.78500949999999,20.83135,6.3444055,0.23745,368.7789,3.29094999999999,378.509,-0.01303669,0.13074655,12.136145,12.65785,12.22614,-3.4834205
1,19.25,-0.000793461375000001,5.2944475,43.7901,4.89619,5.77338,0.4776498,15.4432475,491.678,13.735985,1.4091975,1.0200545,0.57139025,0.929739125,102.365,20.99516,95.1889275,4.897225,5.778165,17.89484,7.05016549999999,0.3764068,366.38905,3.7321605,378.0694,-0.009736669,0.14316855,12.139405,12.65641,12.25796,-2.0534025
1,19.75,-0.00132137775,2.79512125,46.85974,9.516558,5.75098,0.547918625,15.2014,503.149325,13.76008,1.5498125,0.980218,0.63595025,1.056237,102.365,21.320755,96.0277,4.23556,4.97282,16.42854,7.2537195,0.494269900000001,364.90895,3.564725,377.86,-0.01088,0.1413599,12.1412,12.64184,12.283905,-2.53526525
1,20.25,-0.0008023918,6.24595324999999,44.11724,7.34506000000001,5.45523675,0.4523013,15.1459075,506.350175,13.3473875,1.29787925,0.87349255,0.533605225,0.810755575,102.365,20.57966,96.3382,3.7754395,4.3227145,15.15595,7.0869395,0.4959068,365.30545,3.72009,375.9135,-0.01009332025,0.14346645,12.1445,12.62235,12.305955,-3.2322755
1,20.75,-0.000756099125,3.35102249999998,42.0437125,5.0726275,5.076451,0.41210635,14.3124475,511.6516,13.307775,1.2269835,0.853249175,0.516015325,0.781394475,102.365,20.497145,95.71705,3.262074,3.850354,13.67565,6.7760645,1.024441,364.0915,3.60445,375.79745,-0.00952,0.140292,12.14685,12.6051,12.3208,-3.149524
1,21.25,-0.000926725825,3.164305,51.176905,8.90173974999993,5.3066125,0.4294493,14.64723,521.855,13.3432,1.2092155,0.950520924999999,0.516784325,0.98109275,102.4345,20.400295,96.45075,2.9907655,3.5140005,11.4286345,6.45406,1.685109,366.3479,3.87306899999999,376.1706,-0.00835332250000001,0.140498,12.15189,12.5822,12.330995,-2.450866
1,21.75,-0.00170509925,3.816417,46.4401974999999,10.22175,5.2880025,0.452420725,14.29595,524.199825,13.08154,1.3554775,1.06926,0.53134075,0.9818745,102.465,20.134345,97.282845,2.7736645,3.3085495,9.21309499999997,5.9702095,1.329988,367.223,3.8386005,375.7965,-0.0117867,0.16499145,12.1564,12.557,12.335645,-2.40383
1,22.25,-0.00119934,8.80082924999999,29.4112999999999,6.27673025000001,4.0635395,0.369361225,14.1206425,521.223,13.2324625,1.15008075,0.857694275,0.45991565,1.05483765,102.45395,19.64945,97.010645,2.5028795,2.8162045,7.31023499999999,5.8218945,0.4886499,368.1779,4.02810049999999,375.6445,-0.009246668,0.15572845,12.160155,12.528345,12.337155,-2.38115450000001
1,22.75,-0.000809888125000001,1.788008,41.7137,11.7750777499999,4.1248325,0.3519874,13.91005,516.1512,12.857245,1.113265,0.957305,0.4372585,1.1031765,102.465,19.562455,96.85699,2.164069,2.5614445,5.507079,5.4475355,0.6042131,366.31405,3.72875499999999,375.5395,-0.008513331,0.1442251,12.165595,12.490205,12.333105,-1.99878
1,23.25,-0.001089281,7.21636299999997,40.0337949999999,5.6689985,4.71052175,0.3924604,14.6360225,513.57075,12.8646575,1.208952,0.843346275,0.48692405,0.9809772,102.465,19.646395,96.77599,2.0411805,2.41439,4.11473499999999,5.13589999999999,0.690403000000001,367.324,4.55460499999999,375.5945,-0.009696669,0.1433451,12.170755,12.45061,12.33489,-1.815954
1,23.75,-0.0024676035,6.1785575,45.0016325,4.5749635,5.26901375,0.433078375,14.7659475,513.38925,12.7987375,1.253839,0.8481799,0.521980125,0.792626475,102.465,20.09401,97.241645,1.9100695,2.237505,3.27825949999999,4.75225999999999,0.632393100000001,370.42205,3.4820045,375.4746,-0.01008331,0.152487,12.176095,12.4061,12.334405,-1.61512000000001
2,0.25,-0.0017969705,4.6464605,43.2712175,5.40657075,5.36392375,0.5019433,14.00325,542.376,11.318155,1.33110875,1.060688,0.685166875,0.98439025,102.31155,17.916415,94.873075,1.8197865,2.07101875,2.36127625,2.08399425,0.293419425000002,358.4161,3.7043835,369.43,-0.00513534925,0.00968451375000001,12.4020225,11.9568875,12.1072575,-12.9734425
2,0.75,-0.000672367425000001,6.73129899999998,45.648555,6.78448599999999,5.03047375,0.506359575,13.874725,533.0185,11.42431,1.43471875,1.040732125,0.61186175,0.9729935,102.3,18.03265,94.913395,1.663587,1.84789775,1.99822275,1.7624505,0.0201570000000011,356.6855,3.21907725,369.507275,-0.00566416725,0.01573913975,12.3997475,11.884745,12.0919025,-11.606825
2,1.25,-0.00137075275,12.2458,41.367935,7.6566975,5.3390225,0.528808,13.9681625,531.973125,11.3174575,1.4139425,1.0219675,0.640711375,1.005103,102.351975,17.8594025,95.3029725,1.43919725,1.57252,1.6671,1.72521725,0.43229265,358.947725,3.48526725,369.668275,-0.00740999724999999,0.0324666947500001,12.3982225,11.814775,12.0744975,-7.25632
2,1.75,-0.000948574375000005,3.32174850000001,46.6461625,9.68178125,5.86372625,0.51272585,13.8065875,529.5686,11.43374,1.43985,1.08242125,0.685776125,1.088356625,102.3825,17.766375,95.8071725,1.205878275,1.307983525,1.41323975,1.519865,0.705728574999999,356.8023,3.4263545,369.584,-0.0080491645,0.0240566397500001,12.3972025,11.7466225,12.0564975,-8.8563925
2,2.25,-0.00175865375,17.5782475,40.18064,5.0701695,5.94314375,0.55009375,13.53175,529.179825,11.9979325,1.46626625,1.1175895,0.679146125,0.94810175,102.330525,17.8668025,95.1788,0.944350525000002,1.068128275,1.19560225,1.4349305,0.657995899999998,357.57205,3.33031225,368.3235,-0.0092175,0.0333675275000001,12.391905,11.6869725,12.037425,-10.75755
2,2.75,-0.001854653,5.33005149999999,40.28252,5.604552,5.96605125,0.55244985,13.3230875,514.34775,11.7623225,1.4986625,1.14960875,0.638448,1.1694775,102.3495,17.7831475,95.85529,0.678703897500002,0.789917225000003,1.090051025,1.38420025,1.28753607499999,356.86305,3.9416175,367.514025,-0.0094783355,0.0364558327500001,12.3871525,11.63985,12.0169525,-6.9145775
2,3.25,-0.002039586,4.49733874999998,39.98547,5.17010775,6.0492225,0.534970575,13.3218375,511.395275,11.3833725,1.50587625,1.1742325,0.673697125,1.168395,102.3825,17.337,96.3035275,0.393494500000002,0.463716050000003,0.982655775000002,1.35072025,0.596965749999988,358.278775,4.0333695,368.018775,-0.0092266645,0.0355225275000001,12.386575,11.602725,11.995425,-7.178555
2,3.75,-0.0020137315,6.64882199999998,40.1912375,4.460265,6.38583,0.565478725,14.111995,512.544375,11.471585,1.568448,1.0153835,0.6275861,1.0061991,102.3825,18.006075,96.0635775,0.107918550000002,0.134871725000002,1.15822725,0.943075000000001,0.449023425,356.359225,3.3697,367.70825,-0.00810833,0.0298849725000001,12.3816275,11.5641275,11.976695,-7.62614
2,4.25,-0.00206330975,6.33699549999996,36.86752,4.19648,5.8164295,0.574173249999999,13.7277,511.111225,11.5327875,1.5439445,1.10624445,0.6376476,0.998758849999999,102.3825,17.7857525,96.3225775,-0.161599224999999,-0.175941697499998,1.0049625,0.779103950000001,0.1323801,357.824025,3.4939225,367.845,-0.0072491645,0.0280433327500001,12.3779975,11.532875,11.9548225,-5.68556
2,4.75,-0.0011327125,13.471645,37.366115,4.972591,5.9925925,0.5758308,12.7851125,504.9274,11.6366175,1.49119125,1.00311575,0.657307125,0.918399875,102.383725,16.8513525,96.3852225,-0.403391049999999,-0.455039224999999,0.776094500000002,0.886587000000001,0.388923,355.15525,3.42179,367.2645,-0.00801917,0.02030083275,12.37663,11.5025025,11.9340725,-4.5918575
2,5.25,-0.00131259825,4.34799,33.420885,5.362267,6.86491099999999,0.587726,13.069675,508.27645,11.5607175,1.70663875,1.08453125,0.67377825,1.008945625,102.438275,15.8109,96.467605,-0.611202999999999,-0.693138274999999,0.612458602500002,0.844834225000001,0.696199999999999,352.719,3.07812725,366.626775,-0.008605,0.0282800275,12.36995,11.478025,11.9116025,-5.04944
2,5.75,-0.001449598,8.83634349999999,32.137375,6.108588,6.213312,0.560717425,13.998055,508.78805,11.29783,1.4100865,1.0166855,0.6288793,1.29738735,102.474975,16.00592,95.92495,-0.7892295,-0.891802774999999,0.548348327500002,0.4965695,0.675805899999999,353.43225,3.5147095,366.346975,-0.00780167,0.020990855,12.3656525,11.450425,11.8876475,-5.4261
2,6.25,-0.001496552,5.06378624999999,33.372765,4.768308,5.9355355,0.494277675,13.284825,506.45035,11.280825,1.3162015,1.0542835,0.5935363,0.9438779,102.4825,16.5213775,97.274105,-0.97684275,-1.11813275,0.682929225,0.437415275,0.784097899999996,351.86225,3.745122,365.9122,0.229089225,0.021299145,12.358725,11.428075,11.8653225,-5.42249
2,6.75,-0.00138926675,7.54800924999999,31.19487,9.05366,5.7770505,0.5306435,13.7187,508.4993,11.308725,1.508582,1.132044,0.6141331,0.8677451,102.4825,16.756695,96.6925775,-1.11300025,-1.3067255,0.6117705,0.362818275,11.64876,350.88375,4.6942945,366.148775,19.11462,1.5798905,12.35355,11.412025,11.8408,-4.183055
2,7.25,-0.001444055,4.18767949999999,38.0690125,4.687704,5.431642,0.53474875,14.06024,511.56085,11.662,1.447825,1.067273,0.61632,0.9118563,102.484975,17.6174525,97.64175,-1.22020525,-1.3824355,0.546262775,0.308052,93.759525,349.21125,16.17537,366.983975,147.208475,12.800355,12.347975,11.392505,11.81595,53.6301
2,7.75,-0.003220168,17.861645,56.89657,8.25332925,5.8826345,0.551383225,14.46064,506.50125,11.441175,1.630545,1.0883555,0.61851775,0.93062845,102.57105,18.7818725,96.99808,-1.3157825,-1.42139725,0.738918275000001,0.246244999999999,184.941,351.5392,29.544545,368.338975,332.4378,29.3017025,12.3435,11.32358,11.79043,122.69075
2,8.25,-0.0051609675,30.8109325,75.690685,4.2470915,6.16779375,0.6225201,15.118775,499.003,11.45535,1.611445,1.28140625,0.718046625,1.1221175,102.5825,18.8156475,97.2120775,-1.4007975,-1.57378275,0.432893,0.176835,271.75525,353.998,47.816255,373.67175,554.374775,47.0141725,12.3296475,11.3530225,11.7665475,184.0275
2,8.75,-0.0047156325,65.095225,107.12615,3.05829124999999,6.9519875,0.689621,15.2128,489.6543,11.5797575,1.797525,1.4409425,0.778960125,0.8936755,102.5825,18.8762275,96.13595,-1.47063775,-1.61823,0.3799195,0.133377225,370.2935,358.429,66.0541275,383.49695,762.4967,61.2286275,12.3217725,11.3336025,11.7480725,226.1085
2,9.25,-0.00722698875,111.637,130.728375,1.61061825,6.62122625,0.659705875,16.5838,471.623425,11.59207,1.82951375,1.44663875,0.807872125,0.7443115,102.5825,19.393175,93.4118,-1.5180145,-1.689885,0.2641955,0.0895158275000001,453.398,357.1298,77.38972,393.00445,940.688,75.9315725,12.31495,11.3146025,11.72935,288.95675
2,9.75,-0.0128636675,140.631375,150.66175,1.288865,7.49130025,0.685673175,17.938695,463.4031,11.7153675,2.006075,1.54237975,0.837714175,0.892382125,102.5965,19.0520725,91.5429725,-1.42873,-1.64897275,0.232460775,0.0852567000000001,541.803,359.21905,88.41235,406.288725,1094.55725,87.6689225,12.3087275,11.301325,11.711175,366.83675
2,10.25,-0.009653817,169.39715,164.7629,1.726919,7.580194,0.7672435,19.67274,454.25325,11.683055,1.966846,1.5138345,0.877219899999999,0.8799118,102.6,20.4650275,89.8048,-1.22955225,-1.31970725,0.217812225,0.070743355,610.494,361.516,95.255,417.490725,1222.85275,100.9365775,12.3011,11.290225,11.6940475,402.82
2,10.75,-0.010918372,190.779575,194.96475,1.4197625,7.9547435,0.803852925,20.874135,446.76265,11.643845,2.272735,1.6519525,0.92731245,0.93653945,102.5793,21.75722,88.0069225,-0.928174725,-0.98410605,0.193534725,0.0774199725000003,674.71075,360.862,100.96655,430.548,1348.36525,105.896425,12.293925,11.285155,11.6789025,467.48475
2,11.25,-0.009499562,207.1312,206.403,1.36445375,7.67287625,0.8050892,21.89155,446.8413,11.33909,1.99952,1.6500325,0.923492625,0.910402375,102.530525,22.55212,89.198605,-0.616472,-0.637689724999999,0.253699725,0.0553535500000008,706.3705,363.3462,103.8755,436.85275,1391.16275,107.2328,12.28637,11.2888275,11.66425,476.31425
2,11.75,-0.0184458625,221.2393,220.395,1.460552,8.042929,0.8504404,23.07715,445.2677,11.646095,1.981424,1.611207,0.9293389,0.972763299999999,102.5,22.952055,89.503355,-0.353355499999999,-0.207637,0.347463550000001,0.0580050000000004,733.87425,363.822275,106.252275,446.129975,1450.96975,112.08325,12.27902,11.301775,11.65325,500.49625
2,12.25,-0.01974742,210.64095,247.8255,1.188416,7.7113575,0.79804445,24.138375,439.82765,11.7626025,1.999098,1.6940955,0.93511765,0.9903336,102.48845,23.831305,87.15,0.0942150004999994,1.20092504999999,0.705677999999999,0.250376954999999,748.27,366.1039,106.717,452.36305,1485.64,111.951,12.28081,11.33415,11.646055,522.41795
2,12.75,-0.01614698,234.113775,231.530875,1.43577,7.924947,0.812589,24.72249,438.650375,11.80991,1.994888,1.698469,0.9452113,0.9464595,102.40255,24.604095,85.163505,1.22796944999999,2.5312955,1.333971,0.48005495,740.56575,364.72955,106.0136,456.3305,1441.7155,108.8599,12.275305,11.37181,11.640595,511.38325
2,13.25,-0.01166277,197.167725,224.2935,1.068229,8.0965225,0.8255549,25.2227,437.509175,11.80285,2.0781075,1.648515,0.91266,0.997461875,102.3844,25.86685,84.781905,2.606574,4.69003399999999,2.57531,0.958323049999999,724.11175,361.7669,102.80805,457.5836,1407.2905,105.483,12.2695,11.422,11.6411,500.8339
