DOY2,HR2,CO2,FC,SC,G_1_1_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,USTAR,WS_1_1_1
1,5.25,411.15714417,-0.25053159665,-0.12554054735,-6.381483495625,-42.410800934,-1.4985704064,-3.2212428808,-0.33056089095,95.5419549975,53.3109791755,-33.931091305,-0.087655589725,-25.7026417225,0.028625000875,-4.2657751562,0.0304049983,0.381679951875
1,5.75,411.2538894325,-0.0364732766,-0.114609948,-6.46439433125,-27.1076498,-1.13197066465,-4.43165617,-0.4587299552,95.55124854875,53.1131035805,-34.066501615,-0.08902624555,-25.291519405,0.025749999875,-4.3116294384,0.03802749935,0.460680738
1,6.25,411.212685385,-0.13915850525,-0.197535498675,-6.5936193947,-29.8699177755,-2.08330991875,-6.489701557075,-0.8915300335,96.036753846,52.9152298,-34.15678024,-0.090384967075,-23.068469619,0.0352999999,-4.3718798164,0.0395075,0.6107523022
1,6.75,412.1490119775,0.05080999935,-0.387652993,-6.737553870575,-29.37202353775,-0.7583386184,-6.919950007625,-0.56427002,96.04701709625,53.1131035805,-34.20191574,-0.08929519185,-26.144163274,0.038299999,-4.4347128868,0.05107499925,0.525439183125
1,7.25,411.7109985,0.00441875,-0.394667812925,-6.935102605475,-21.220349785,-1.13234392685,-3.02587751775,-0.457798903725,96.04437389175,52.9152298,-34.38246727,-0.08821884215,-23.106345559,0.04629999995,-4.49708662,0.0346800006,0.5274124457
1,7.75,411.73162386,0.01701,-0.24558554945,-7.13003279,-15.9684000025,-0.941670619375,-4.08414431845,-0.4530575961,96.0434213615,52.69652719525,-34.5630188,-0.088189233225,-21.56385821875,0.077,-4.606300437325,0.029780001,0.394495301575
1,8.25,411.79599,-0.0473000018,-0.07782910175,-7.356002808,-28.775299075,-1.0260629773,-3.611983465825,-0.31089054755,96.05885315,52.47782259025,-34.69843292,-0.088160933875,-21.21479034,0.187999994,-4.683606582675,0.024142499275,0.372743011
1,8.75,411.7904869,-0.04037062625,-0.2675557014,-7.562887192,-34.548970031,-1.2685850026,-2.192840695225,-0.3015499916,95.9249115,52.69652719525,-34.709718133,-0.0882608514,-19.93008995,3.552000046,-6.10922021855,0.0465749995,0.293849707
1,9.25,411.804544115,-0.2057007982,-0.1834888502,-9.808427619675,-26.06748810175,-1.3071190239,-3.1122749094,-0.44557066115,95.98288402575,52.9152298,-34.73679971425,-0.088357194175,-23.69566655525,20.61200027575,-5.739681732525,0.039849998,0.315281910525
1,9.75,411.907838475,-0.21540930015,-0.136297374625,-9.9980980914,-40.029218482,-1.461936021,-3.43100863675,-0.357468884875,95.451885984,52.9152298,-34.698431015,-0.087962931125,-36.2247624405,26.1322502135,-4.925111114775,0.0258100004,0.3122626883
1,10.25,411.45401,-0.069331001875,-0.4431308091,-10.27021143325,-13.3652427675,-0.7627554727,-2.2242139576,-0.2272428004,95.43449249,52.9152298,-36.95377493,-0.11930434655,-43.08469305475,46.5982490545,-6.107458996475,0.020352499225,0.26486056315
1,10.75,411.88828737,-0.09573769905,-0.40527138685,-9.37661958075,-11.515140344,-2.23757633575,-1.415081876475,-0.313447461525,95.44529037325,53.33180618,-38.2158899275,-0.110694817475,-38.7858152375,24.48250055,-6.2352063302,0.035955000275,0.51327515375
1,11.25,411.72855991,-1.054715075925,-0.532325752775,-8.822465730975,-7.22321763015,-2.6145589946,-0.19309995895,-0.3512498182,96.84845543,53.74838638,-37.329932026,-0.109429258975,-39.31711444875,31.295999815,-6.211415934625,0.030875,0.5329056082
1,11.75,411.70525212,-0.1241819983,-0.69716704065,-8.2540182475,-5.56687698355,-1.9637669924,-1.29163301025,-0.552898677175,96.670378112,54.779414745,-36.394438742,-0.08970688625,-54.20061635625,34.05874919625,-6.4010888098,0.043774999,0.6683074112
1,12.25,411.47140042,0.020672999,-0.62828955845,-8.20524543525,-8.4790100934,-4.062869966375,-4.5196759574,-0.537034675425,96.3116559975,54.97728853025,-36.24953374675,-0.0802186133,-50.012562275,40.00875043625,-6.3967025756,0.053157501,0.58220724335
1,12.75,410.859294175,-0.269970543075,-0.578758001,-8.12006964695,3.429257482375,-1.8258780002,-3.485456305325,-1.1020569621,96.30737686125,55.19599313525,-35.1766303045,-0.077251618625,-56.1519813525,33.066000173,-6.387829804775,0.0589000019,0.6078138363
1,13.25,408.2517250075,-0.45493341255,-0.868719090475,-8.0464801552,-3.59853030415,-5.3909450056,-0.2528107384,-0.775042503925,96.04532127,55.41469574,-34.3238025645,-0.0786269085,-52.3964924805,37.564499091,-6.384592246825,0.073787497375,0.6377703306
1,13.75,411.21469731,0.117601073825,-0.15119099775,-7.9795854569,4.63280868485,-1.57684779505,0.968720130625,-1.20894851085,96.04390887875,56.664428715,-33.68467521375,-0.079733949,-48.370648956,30.339999771,-6.380704736675,0.1316939982,0.549066413125
1,14.25,410.8594971,0.131751947225,-0.4026513936,-7.8950044636,-20.714172795,-2.02948257325,0.45841523975,-1.18627578615,96.059949494,56.68525753425,-33.304100801,-0.0951472055,-40.379106906,26.642000202,-6.3627576826,0.114015376,0.45009358395
1,14.75,410.8464966,0.048929999275,-0.4591575115,-7.8866384508,-27.1678444395,-2.084722489,-0.673493782,-1.622687049,96.060641478,56.88313131475,-33.239525985,-0.09550635965,-24.244718168,20.875999448,-6.3558859822,0.05901537325,0.4567855297
1,15.25,411.4889984,0.063357501,-0.311390855925,-7.680644941,-18.706519696,-1.74296196705,-0.47832246465,-0.50767048075,96.05309143,57.0810051,-33.87316417625,-0.0958679458,-19.58878869975,13.82549960475,-6.1603010651,0.068012501,0.353817951125
1,15.75,411.5430305175,0.098693352375,-0.21106651865,-7.53179650265,-12.7878831868,-3.051937428225,-2.34809983085,-0.206991618475,96.06048336025,57.5184123045,-34.38417339625,-0.1160818379,-16.47130031325,5.77992488165,-6.1584762575,0.08821270095,0.4165793538
1,16.25,411.5225501725,0.084000003,-0.119395025875,-7.486403000425,-20.14948206125,-2.345788958525,-1.45046946415,-0.206233503175,96.06253490175,57.0810051,-31.35668511025,-0.11869739435,-17.96777057325,1.617200029125,-6.0634061818,0.06403612325,0.31363099955
1,16.75,411.842146275,-0.359616881625,-0.22822065725,-6.406358444575,-20.78535818825,-1.8990336536,-1.585369989375,-0.14480489955,96.060440829,57.320538715,-35.20676097675,-0.110354937875,-39.10813445975,0.142699999375,-5.9658668995,0.0518799986,0.42729772185
1,17.25,411.6965027,0.0529299995,-0.1442888782,-5.94319400795,-20.215687515,-1.00363447475,-1.863542032,-0.4682764087,96.04562473425,57.0810051,-31.729417797,-0.110533965625,-33.401851843,0.037999999,-5.9055180073,0.0729650013,0.53395035125
1,17.75,411.468871305,-0.064250001375,-0.155799996,-5.7806690935,-31.27752890875,-1.4619940251,-2.998966806925,-0.5772064925,96.03499259625,56.7060863535,-30.753386494,-0.112041360325,-43.1609630625,0.01974999925,-6.225196290325,0.050009999,0.63262249485
1,18.25,411.345051605,0.0623200006,-0.053972499,-5.1724256756,-34.9059197455,-3.466042384625,-5.27629113175,-0.9002342565,96.058956142,56.289508154,-30.089745619,-0.11941937125,-30.5592544575,0.01944999915,-6.200457155875,0.0567400002,0.5079118814
1,18.75,411.373796075,-0.2006378058,-0.04888,-5.17997711925,-39.6361122125,-2.009312451,-4.12491706615,-0.4233832122,96.03266219975,56.19577865625,-30.3271904,-0.12227251265,-32.15059347225,0.020125,-6.2389002086,0.0450600008,0.4864325572
1,19.25,410.7045456,-0.340977042575,-0.111841602,-5.326278937125,-34.13558464,-1.247025773,-3.7425349953,-0.54764843735,96.01894950975,56.01873207125,-31.555527015,-0.1233844866,-26.09146161525,0.015899999075,-6.242612051525,0.038599999625,0.6027982311
1,19.75,409.44834292,-0.705639005,-0.0125725,-5.4972290994,-29.767780306,-1.338472009,-3.7900704382,-0.8999408706,96.032699584,56.13329134275,-31.136981578,-0.07819906125,-23.58570328,0.0154,-5.490446102175,0.0497600003,0.582770268025
1,20.25,409.22699735,-0.0824599972,-0.0925103486,-5.6247822521,-35.483649827,-2.898447498375,-4.0956674335,-0.88549364805,96.027503205,55.498012545,-32.11943579,-0.0809484168,-19.69035558475,0.008850000675,-5.50939691085,0.0235749995,0.472923667925
1,20.75,409.448753325,-0.05558,-0.148699229825,-5.697512018375,-26.864539911,-2.3236029866,-2.847360438075,-0.584938104275,96.015232088,55.25847854875,-32.284224127,-0.083102444325,-17.5769266165,-9.99999999999981e-05,-5.511379886,0.039575,0.494712753725
1,21.25,410.810060115,-0.12754297405,-0.103916000625,-5.75576826335,-33.8050206145,-1.6758897905,-5.373282432375,-0.4774870055,96.18579693,54.831487464,-32.396405312,-0.08521191325,-21.6695958605,0.008024999525,-5.4170855043,0.036369999,0.51663385675
1,21.75,410.65449525,-0.0760011023,-0.046114999475,-5.795035136025,-37.3024280095,-2.34612303365,-3.2405349433,-1.099456991975,96.14873352475,54.685684394,-32.6198360415,-0.09551920075,-19.773896764,0.018700000575,-5.4066724065,0.0539499985,0.7246366916
1,22.25,410.98554075,-0.1313094034,-0.152081522425,-5.8079107284,-33.856060026,-1.9685062226,-5.207878041125,-0.84365689585,96.133683774,54.414909364,-32.90420413,-0.109375876925,-14.817723846,0.0203999996,-5.39464843315,0.03682499965,0.76673949495
1,22.75,413.0092468375,-0.16971457265,-0.15244675025,-5.851252198,-38.25110482925,-2.292749687975,-7.08068996675,-0.97951141775,96.26311588125,54.28993625275,-33.110025784,-0.122069145,-16.841495276375,0.013375,-5.38584071415,0.02435000025,0.51665714375
1,23.25,413.5225288475,0.03505500055,-0.09425249995,-5.9717013836,-36.822560117,-4.014478427475,-2.7741152136,-0.49942468085,96.2345703095,54.18579158425,-34.3248493215,-0.1321711245,-19.766360759,0.024999999,-5.3802154542,0.022687501325,0.56911590245
1,23.75,415.8790435525,-0.36743163355,-0.117293669575,-6.16654641625,-44.453371047,-1.683100605125,-1.556760731625,-0.489858083825,96.53534431525,53.96708898475,-34.123847677,-0.1312480865,-20.82344949375,0.044274999,-5.376402258925,0.02211500045,0.6490610954
2,0.25,410.6801056,-0.0746743491,-0.1279222019,-6.576135241875,-47.9724601765,-2.408910036,-3.5006403208,-1.3380616129,95.24833736175,59.43466863675,-33.561596678,0,-32.7610222795,0.025,-7.2378173348,0.024765,0.44315136655
2,0.75,410.61359868,-0.09501359665,-0.1606416002,-6.584969865925,-42.22991857175,-2.1255180598,-6.6742115734,-1.9002964262,95.21867484825,59.16389465,-34.138467409,0,-31.40526036925,0.02345,-7.2560269835,0.02314999915,0.2730597263
2,1.25,410.476693765,-0.1887191721,-0.24657780935,-6.5537520412,-38.55798407025,-2.72794534555,-4.71119464635,-0.68405810185,95.404827882,59.35135297775,-33.842593765,0,-34.622994614,0.0311999988,-7.2740768553,0.024705,0.440723872
2,1.75,410.286744655,-0.0970196235,-0.3095126048,-6.4921547894,-43.9138584155,-2.6078519822,-3.6207330286,-0.819085151,95.404045108,59.76793040825,-33.58284874,0,-30.039723204,0.0215999996,-7.284505271975,0.013677500075,0.5197279216
2,2.25,410.445240025,-0.306105131,-0.1468829935,-6.4444775582,-31.048210529,-2.2865200046,-3.2853010234,-0.8381488264,95.368740846,60.163680646,-33.743832016,-4.17e-17,-33.511605834,0.0311999996,-7.29070515645,0.0194549991,0.4955899714
2,2.75,410.33749691,-0.33190074395,-0.055974999075,-6.461716318175,-32.7071991925,-1.407375007625,-5.248960018,-1.490713065725,95.349529461,60.69481668325,-34.404888917,0,-34.69986906225,0.030699999525,-7.3349076746,0.02709000095,0.444531473225
2,3.25,410.44671021,0.0216425,-0.1656139981,-6.4688632963,-45.15564041,-1.6023187876,-4.5464812163,-0.793369991,95.3775653885,60.955176927,-35.19202432425,-9.72999999999999e-17,-27.860841466,0.02875000085,-7.2494393585,0.039735000925,0.41620445075
2,3.75,411.448937225,-0.1163978001,-0.193382056075,-6.45647674775,-37.3256998075,-1.066672012,-4.075591355825,-0.550131662625,95.5709133125,60.955176927,-35.451861385,0,-26.60388993875,0.022249999875,-7.2446194649,0.0226775,0.478992313375
2,4.25,411.21190795,-0.077319623625,-0.095334997,-6.419780552375,-35.78997612,-1.9773550152,-3.339808959075,-0.62714587685,95.51651859125,60.9343481075,-35.9503450425,0,-24.36041140625,0.018124999,-7.23998184175,0.023974999925,0.524490595125
2,4.75,411.049681045,0.09312499895,-0.288524557775,-6.40502178625,-41.6279804255,-2.4531809687,-3.6862952586,-0.27414990295,95.4906549475,60.913519288,-36.457736965,0,-27.378165725,0.027375000875,-7.2328305246,0.041132499175,0.4809706885
2,5.25,411.15714417,-0.25053159665,-0.12554054735,-6.381483495625,-42.410800934,-1.4985704064,-3.2212428808,-0.33056089095,95.5419549975,60.913519288,-36.4806461325,0,-25.7026417225,0.028625000875,-7.2283112285,0.0304049983,0.381679951875
2,5.75,411.2538894325,-0.0364732766,-0.114609948,-6.46439433125,-27.1076498,-1.13197066465,-4.43165617,-0.4587299552,95.55124854875,60.83020401,-36.9535102825,0,-25.291519405,0.025749999875,-7.22566001395,0.03802749935,0.460680738
2,6.25,411.212685385,-0.13915850525,-0.197535498675,-6.5936193947,-29.8699177755,-2.08330991875,-6.489701557075,-0.8915300335,96.036753846,60.955176927,-37.6968602155,0,-23.068469619,0.0352999999,-7.21976802355,0.0395075,0.6107523022
2,6.75,412.1490119775,0.05080999935,-0.387652993,-6.737553870575,-29.37202353775,-0.7583386184,-6.919950007625,-0.56427002,96.04701709625,60.83020401,-37.887812046,0,-26.144163274,0.038299999,-7.211374116,0.05107499925,0.525439183125
2,7.25,411.7109985,0.00441875,-0.394667812925,-6.935102605475,-21.220349785,-1.13234392685,-3.02587751775,-0.457798903725,96.04437389175,60.955176927,-38.37833862,0,-23.106345559,0.04629999995,-7.20060453415,0.0346800006,0.5274124457
2,7.75,411.73162386,0.01701,-0.24558554945,-7.13003279,-15.9684000025,-0.941670619375,-4.08414431845,-0.4530575961,96.0434213615,60.83020401,-38.689935304,0,-21.56385821875,0.077,-7.18927421575,0.029780001,0.394495301575
2,8.25,411.79599,-0.0473000018,-0.07782910175,-7.356002808,-28.775299075,-1.0260629773,-3.611983465825,-0.31089054755,96.05885315,60.41362762,-38.938706972,0,-21.21479034,0.187999994,-7.1967483635,0.024142499275,0.372743011
2,8.75,411.7904869,-0.04037062625,-0.2675557014,-7.562887192,-34.548970031,-1.2685850026,-2.192840695225,-0.3015499916,95.9249115,60.41362762,-38.78369827,0,-19.93008995,3.552000046,-7.18587483125,0.0465749995,0.293849707
2,9.25,411.804544115,-0.2057007982,-0.1834888502,-9.808427619675,-26.06748810175,-1.3071190239,-3.1122749094,-0.44557066115,95.98288402575,58.997262764,-37.461186413,0,-23.69566655525,20.61200027575,-10.291817359975,0.039849998,0.315281910525
2,9.75,411.907838475,-0.21540930015,-0.136297374625,-9.9980980914,-40.029218482,-1.461936021,-3.43100863675,-0.357468884875,95.451885984,57.362196735,-35.205049898,0,-36.2247624405,26.1322502135,-10.297759770125,0.0258100004,0.3122626883
2,10.25,411.45401,-0.069331001875,-0.4431308091,-10.27021143325,-13.3652427675,-0.7627554727,-2.2242139576,-0.2272428004,95.43449249,57.2268085465,-32.502873228,0,-43.08469305475,46.5982490545,-11.402070781,0.020352499225,0.26486056315
2,10.75,411.88828737,-0.09573769905,-0.40527138685,-10.1684762275,-11.515140344,-2.23757633575,-1.415081876475,-0.313447461525,95.44529037325,55.5188407925,-31.3172255985,0,-58.640957355,71.15000057375,-11.45927408125,0.035955000275,0.343376453625
2,11.25,411.72855991,-1.054715075925,-0.532325752775,-10.0621690745,-7.22321763015,-2.6145589946,-0.19309995895,-0.3512498182,95.544366458,51.89461383675,-29.84881973,-6.25499999999999e-17,-68.429466245,132.80000305,-11.3755057355,0.030875,0.460187346
2,11.75,411.70525212,-0.1241819983,-0.69716704065,-9.88768153175,-5.56687698355,-1.9637669924,-1.29163301025,-0.552898677175,95.6312027,50.59281091575,-28.69417572,0,-70.066550063,153.63999555,-11.3695411675,0.043774999,0.54934487655
2,12.25,411.47140042,0.020672999,-0.62828955845,-9.645904684125,-8.4790100934,-4.062869966375,-4.5196759574,-0.537034675425,95.6722610445,47.4788913705,-27.297265055,0,-74.508040616,126.79250242,-11.3491859445,0.053157501,0.510332078975
2,12.75,410.859294175,-0.269970543075,-0.578758001,-9.3101888658,3.429257482375,-1.8258780002,-3.485456305325,-1.1020569621,95.7362922665,46.1875021015,-27.11798477,-2.085e-17,-74.792292786,124.67999874,-11.278377797,0.0589000019,0.5333633426
2,13.25,411.10329287,-0.45493341255,-0.868719090475,-9.0760801316,-3.59853030415,-5.3909450056,-0.2528107384,-0.775042503925,95.712405396,46.000042156,-26.27532959,0,-78.74577179,143.92000122,-11.22132332675,0.073787497375,0.517242646
2,13.75,411.38120114,-0.2238616479,-0.561197519625,-8.879764557,4.63280868485,-3.37283695905,-0.37615016125,-0.6998201666,95.69631347975,46.90185813625,-25.64923477,0,-99.2572155125,141.4875011625,-11.1085954676,0.0543400002,0.591805987125
2,14.25,411.23670041,-0.11673964935,-0.16460375375,-8.784805417375,4.17773630645,-3.153398108625,-1.31608891225,-0.59043426775,95.69748592125,44.2746749855,-24.98991966,0,-77.4340190875,124.2624988375,-11.0235881826,0.07188499915,0.48307391625
2,14.75,411.3564087,-0.2429419994,-0.09646499645,-8.58490097525,5.4358839516,-6.3022250654,-4.34911319065,-0.7701068697,95.67762565375,45.448075485,-24.514369965,0,-73.57176303625,96.6124992375,-10.9282171272,0.059900001,0.617517687375
2,15.25,411.1701629825,-0.10784412395,-0.0942524983,-8.2215694185,7.5181430576,-2.67353409485,-1.5704864441,-0.3100684561,95.6438798925,45.41683197,-24.36236477,0,-64.44131422,72.30749797625,-10.8142910034,0.07811499785,0.6973617375
2,15.75,410.89810638,-0.2517690821,-0.19066122985,-7.89756006,-0.91900281865,-3.5493554354,-3.391861019225,-0.1679135799,95.5982952125,45.30318298125,-24.188699725,0,-54.840516565,59.25750112875,-10.6847026836,0.089440601,0.610969446375
2,16.25,412.094628125,-0.582160088475,-0.061172498075,-7.6227089165,0.159586031475,-2.498379028,-2.269948747525,-0.4198929012,95.5732345575,45.41683197,-24.32554436,0,-42.307675835,36.57124901125,-10.542278858,0.09077000105,0.701067507125
2,16.75,411.79811092,0.022337501875,-0.092652496225,-7.407094240375,-11.750529766,-3.028199911,-4.3805977163,-0.270808908025,95.5255584725,46.59434891125,-25.20569992,0,-39.76193237,18.01875043,-10.3910215412,0.0736900021,0.624782503125
2,17.25,411.4541358875,-0.22392599795,-0.0805299981,-7.2799214364,-16.93020058,-3.214946066875,-3.4810670372,-0.4676025088,95.471565246,48.98097801375,-25.98722481875,0,-38.268809508,4.7898000714,-10.2381691006,0.072512497625,0.3865432264
2,17.75,411.05030514,-0.124572374325,-0.07435500395,-7.1803153992,-21.4960974725,-2.401539296325,-4.504470205,-0.48520284875,95.408595274,57.91416168,-26.7746048445,0,-40.681352232,0.371399999,-10.0917572018,0.044080001,0.4744161606
2,18.25,411.1794875725,-0.09863324825,-0.052834323925,-6.984608805275,-26.36386204125,-2.9846050445,-4.90807138725,-0.620112219925,95.360549926,59.705444527,-27.59818224525,0,-42.2894657125,0.050350000725,-9.93203163465,0.062457498975,0.537813878325
2,18.75,411.18320309,-0.166036630125,-0.073902498925,-7.1283340455,-26.169190028,-3.092950106,-5.3080481649,-0.491848584575,95.213809965,60.86144723925,-28.4975748095,-1.28575e-16,-37.3491802225,0,-9.84179592,0.0362800018,0.408906639
2,19.25,410.9409012175,-0.00567949999999999,-0.073155001,-7.06531143225,-33.14433784525,-4.2562778947,-4.663557684225,-0.605122584075,95.1982078575,61.996621512,-29.09424067,0,-36.26909351,-0.01924999925,-9.743686104,0.036189999775,0.387228377
2,19.75,411.0932746625,-0.006697499875,-0.0458499997,-7.1556288005,-28.765275096,-2.792098080725,-5.1669459342,-0.6070041001,95.1913166075,62.34029693875,-29.501600265,-1.0425e-17,-37.1235551825,-0.00825,-9.6624429704,0.040815001,0.3647738175
2,20.25,410.952793925,-0.087192503775,-0.1579576559,-7.2966229917,-38.07632141,-1.87782254775,-6.3162837506,-0.9811955211,95.182012937,61.121807483,-29.70549965,0,-33.795330428,-0.0109,-9.5973880766,0.03579499865,0.3765791654
2,20.75,411.258752455,-0.159031996375,-0.13051850495,-7.41251525875,-33.17627335,-2.731540054375,-6.44842858325,-0.728775087,95.19005241125,60.72605943625,-30.732089995,-1.7375e-17,-32.653205827,-0.010600000325,-9.5443368908,0.0210925,0.379251099325
2,21.25,411.6983718625,-0.04353900095,-0.1379578984,-7.48800976295,-38.152919766,-2.098870003,-4.5569425103,-0.5966073456,95.1479728675,60.2261673895,-30.79383568725,-1.70275e-16,-39.1902381925,-0.00325,-8.884007811575,0.02952500075,0.5144673797
2,21.75,411.7930519225,-0.1418467469,-0.10455200195,-7.384174585,-32.1486422575,-1.693750024,-5.5336858511,-0.57026104605,95.123527525,59.3721818925,-31.460020448,-2.78e-16,-36.104314805,0.0045,-8.73210234635,0.022079999425,0.518280357
2,22.25,411.2999878,-0.08610000075,-0.04825999985,-7.476889193425,-33.64697018,-2.2913559438,-5.48576174935,-0.899337859075,95.08533649275,59.1638937,-32.514066314,0,-31.52414016975,0.013475,-8.7217982534,0.0206475,0.390726444025
2,22.75,411.064752195,-0.05569499915,-0.07783499855,-7.56729385855,-39.29140586475,-2.080781161375,-9.512339782,-1.4013710084,95.037230683,58.955604555,-33.000933838,0,-36.1142091765,0.01425000045,-8.733624398375,0.02266,0.46296471075
2,23.25,411.837867775,-0.110532372375,-0.093960001,-6.9873545644,-38.75016327125,-2.00032243165,-4.1501560691,-0.6412372471,95.020468138,58.83063183025,-33.5148010225,-2.78e-16,-36.029144286,0.0096,-7.869875967875,0.021532501,0.3784938216
2,23.75,410.66184995,-0.2789820125,-0.16106310175,-6.49665451075,-44.453371047,-5.41562384335,-5.797461396325,-1.531952679,95.0262536975,59.80958804675,-33.722859479,0,-33.79780364,0.01475,-7.215888679375,0.018882499725,0.350043091875
3,0.25,410.72168808,-0.1457898518,-0.089602023175,-3.5770716909,-29.852819438,-2.197780943,-5.42736481445,-1.9997547001,95.7712680805,44.93776893625,-26.7251108175,0,-42.86869602575,-0.0052,-4.704654836825,0.0170525,0.470550194975
3,0.75,410.92598878,-0.048565,-0.11073545135,-3.571179634025,-34.976849937,-2.252790004125,-7.9667313817,-3.2718584062,95.80125961225,45.26061868375,-27.813273196,0,-42.13743543875,-0.011050000175,-4.7017187833,0.02488,0.4050523766
3,1.25,411.00000918,-0.100190025625,-0.20741149335,-3.5758713724,-33.047619152,-2.1903862355,-7.88428504385,-2.59851303115,95.811610414,45.916726684,-28.6251429575,0,-40.896456144,-0.015,-4.698622477425,0.0180400003,0.3458713174
3,1.75,411.0490211775,-0.1384282024,-0.101322149625,-3.58739299795,-27.2132376195,-1.5599674585,-5.30153173215,-1.2816725222,95.78415146175,47.333091734,-29.245936678,-1.39e-16,-40.418824009,-0.014675000225,-4.695364356525,0.022722500675,0.351025128775
3,2.25,411.0362739675,-0.09435175,-0.054952499425,-3.613412689925,-31.87150993475,-3.1667404769,-6.67574789515,-2.430309456275,95.7271682715,48.74945526,-29.44144272825,0,-36.77328710525,-0.000474999999999999,-4.6921325085,0.01932250015,0.387451385925
3,2.75,411.21270599,-0.143089279975,-0.1101380519,-3.7070613625,-27.004620744,-2.13886204975,-5.87538998135,-1.026858911,96.350504873,50.665710827,-29.60312476325,0,-34.623342607,0.003725,-4.6920600414,0.016535,0.36460907045
3,3.25,411.1512450875,-0.2347248007,-0.12984655115,-3.7040387275,-36.656100651,-1.2748370226,-8.4220653058,-0.64116934225,96.33372688,50.64488191225,-29.968985176,0,-35.5895362865,0.009,-4.701495313775,0.0152625,0.40013422645
3,3.75,411.678224185,-0.714152992,-0.166122050875,-3.700617533975,-39.710065079,-1.259281218,-4.3045238492,-0.910473534475,96.31216793,50.41576481,-30.0587028535,0,-34.243492984,0.005775,-4.7278312919,0.015775,0.346728931625
3,4.25,411.39469149,-0.166537995625,-0.26343018495,-3.68294188975,-22.652885532,-0.8547243152,-6.103911614325,-1.03256586815,96.3048318865,51.47803745175,-30.454992151,-2.78e-16,-34.79086618225,0.01015,-4.73138692405,0.01533,0.261198877675
3,4.75,411.507492075,-0.3416833936,-0.1718095274,-3.698010564,-27.506159923,-0.912183186075,-4.8193641186,-0.7073520649,96.300403595,51.873785975,-30.75972939,0,-32.85614967,0.0045,-4.724399363675,0.02252,0.2513365445
3,5.25,411.4919861,-0.1609863938,-0.117982846975,-3.7732334135,-32.292375085,-1.2717556979,-5.9568780895,-1.41478344835,96.307933805,52.2903623575,-31.0924701675,-1.0425e-16,-33.591625215,0.011,-4.718054080275,0.026299999625,0.302239448
