DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
2,0.25,0.5575545,3.1355,5.673365,1.230175,1.212695,0.0168361111,-13.3449,19.82995,0.11356875105,-2.5089745505,0.7645,1.1035,0.639,78.6298432955,83.9969,411.885625875,-24.0265,0.073,0,2.0055,288.1,318.2,6.2922648171,-0.0220023,1.629619560325,1.346971313175,0.670179965625,3.3774165,0.5189478024,1.125,1.6,2.1,2.9,4
2,0.75,0.5861425,3.1765,5.80473,1.2882577778,1.2607025,0.03103069445,-16.686,20.26065,0.1157405007,-2.3893720585,0.754,1.07725,0.6145,78.41256184875,83.99195,412.233007165,-20.4765,0.0795,0,2.02875,285.18185,318.7,6.169326726825,-0.0213227,1.6882061485,1.3940121951,0.6636301681,3.47807325,0.48059941435,1.125,1.6,2.1,2.9,4
2,1.25,0.59109,2.93475,5.597025,1.4016316667,1.392985,0.030305,-14.3411150175,20.96345,0.1121014974,-2.3507202845,0.71625,1.0725,0.59625,79.741766678,83.9812,412.6968464,-19.3135,0.073,0,1.933,283.5035,317.1,6.102737737025,-0.027942875,1.566065121,1.29968576205,0.699152853,3.2313505,0.46623585825,1.1125,1.6,2.15,2.9,4
2,1.75,0.579222,2.83,5.800625,1.1082761111,1.17693,0.0217998611,-14.5981,20.201375,0.13068294105,-2.26465006725,0.7005,1.04675,0.57975,79.543343792,83.97715,412.35239691,-23.89425,0.07325,0,1.9131435,280.725,317.175,6.1937389745,-0.024283,1.6244045063,1.3811878945,0.6682237649,3.119203,0.45793719785,1.1,1.6,2.2,2.9,4
2,2.25,0.564992,2.79175,5.35498,1.22044027775,1.21739,0.0260959722,-16.917575,24.419075,0.1362793433,-2.65335185575,0.69175,0.99875,0.554,78.85927546875,83.97525,411.98692638,-23.91725,0.071,0,1.97075,283.65,316.475,6.11119496815,-0.0266025,1.6834107192,1.3640822247,0.6760351956,3.05925325,0.5062558027,1.0625,1.5625,2.15,2.9,4
2,2.75,0.5955075,2.79375,5.5298757732,1.198769583375,1.192205,0.0270538889,-17.151975,22.18395,0.14096334255,-2.12612281575,0.66775,0.9535,0.53125,80.27216416725,83.96135,411.78848588,-22.83725,0.0735,0,1.93675,284.4,316.65,6.1851270105,-0.03430685,1.63701684685,1.33888086385,0.70326905265,2.9277765,0.4373950743,1.025,1.525,2.1,2.9,4
2,3.25,0.5822185,2.602,5.8836725,1.2298697222,1.25524,0.02426722225,-16.97195,21.09605085175,0.1050533526,-2.6163291545,0.656,0.93625,0.50725,79.6903142545,83.9773,411.92048431,-22.3615,0.082,0,2.06725,285.775,316.125,6.3945064587,-0.037269225,1.649987833275,1.35454923005,0.690649028725,2.84304875,0.45797691245,1.025,1.5125,2.1125,2.9,4
2,3.75,0.570922,2.793,6.047985,1.2652897222,1.26234,0.0253122222,-15.9836,19.537425,0.1062717507,-2.828732936,0.6375,0.91175,0.4915,79.7019963335,83.96385,411.958814995,-22.49025,0.081,0,1.89925,287.58835,316.175,6.451078412425,-0.0220457,1.57320127405,1.324679923,0.714936732575,2.864,0.53653500275,1.025,1.5,2.125,2.9,4
2,4.25,0.5692735,2.88275,5.84294,1.1958066667,1.19929,0.022293333325,-15.0034,20.73925,0.089239751,-2.3280107625,0.62025,0.88425,0.471,80.0449501005,83.9769,411.92386095,-20.29275,0.0785,0,1.983193125,285.188175,316.4,6.451389670975,-0.0233357,1.641846605325,1.361230501725,0.659310048475,3.011,0.461290598325,1.0125,1.4625,2.1125,2.9,3.9625
2,4.75,0.5725085,2.578,6.19883,1.1532822222,1.14806,0.018055277775,-11.9178,22.1303,0.09947080865,-2.53105717925,0.602,0.85875,0.46625,80.9448157365,83.9628,411.90469525,-21.93225,0.07575,0,1.91641525,284.15,316.225,6.3042380189,-0.0265186,1.6351972358,1.3782452612,0.6951805521,2.796,0.499981590525,1,1.425,2.1,2.9,3.925
2,5.25,0.547726,2.47525,5.540355,1.0775677778,1.05889,0.026676527775,-10.7813,21.5441,0.150140100675,-2.95217144375,0.58075,0.83,0.4025,80.567292999,83.9621,412.11619722,-24.98275,0.0865,0,1.8280557,282.975,315.178935,6.3643485484,-0.02070043925,1.5914458835,1.3456076694,0.6703745222,2.78625,0.436010321,0.9625,1.425,2.15,2.9,3.9625
2,5.75,0.56730375,2.404,5.5801638399,1.0900355556,1.11439,0.02394791665,-13.4179,18.4983,0.1541202716,-2.460490128,0.577,0.799,0.4,80.999988108,83.970175,412.164300115,-22.079,0.072,0,1.938,283.5317,314.80821,6.4234424085,-0.0221384,1.6521440615,1.3354325142,0.6667075821,2.6485,0.4729416279,0.925,1.425,2.2,2.9,4
2,6.25,0.57267175,2.184,5.54094,1.1251783333,1.127905,0.02150958335,-14.5716,20.362125,0.092568693675,-2.335166875,0.553,0.794,0.404,79.828860793,83.970375,412.07903451,-22.915,0.085,0,1.875,287.6,315,6.3763770138,-0.02813185,1.62206241435,1.38865201575,0.65983364405,2.355436,0.524012833375,0.9125,1.4125,2.15,2.9,4
2,6.75,0.529257,2.552,5.2998375,1.156112638875,1.20162,0.0228158333,-13.8736,17.98575,0.12301683675,-2.451868749,0.547,0.766,0.399,79.566190816,83.994575,412.20390057,-23.38,0.083,0,1.821,286.5,314.91072,6.3761368735,-0.033125,1.66472339815,1.367402973225,0.603513698325,2.4415,0.579258352575,0.9,1.4,2.1,2.9,4
2,7.25,0.532058,2.575,5.830075,1.16941166665,1.1247125,0.02705388885,-12.72535,22.393475,0.097790359975,-2.718221667,0.544,0.763,0.398,79.671055264,84.01855,412.44935523,-22.478,1.22,0.082,2.16,288.6,315.42327,6.1687602894,-0.0359799,1.656419061925,1.3853043919,0.68062676005,2.417125,0.4886307399,0.8625,1.4,2.1,2.9,4
2,7.75,0.5624535,2.401,5.6341,1.220696388875,1.190885,0.02275777775,-11.2253,19.75805,0.119336348,-2.752792175,0.541,0.799,0.387,79.641016686,84.032125,412.5107401,-20.731,22.29,9.17,4.562,282.5,314.60319,6.163529245,-0.0245912,1.670856754925,1.3109518983,0.64538438465,2.429,0.481299143175,0.825,1.4,2.1,2.9,4
2,8.25,0.55841325,2.512,5.5470376591,0.8444123889,0.83561925,0.0149783333,-9.236265,21.64745,0.1212788778,-3.315084287,0.527,0.783,0.38,79.227249838,84.052025,412.3670240025,-5.38,85.1,35.85,12.66,283.5,315.6,6.2738017073,-0.03391285,1.6100403722,1.4087796137,0.6282268698,2.501,0.4688827145,0.8125,1.3625,2.1,2.9,4
2,8.75,0.5648125,3.012,5.52751,0.6608084444,0.6799935,0.0019738889,4.21458,28.1731,0.233959624525,-2.906710716,0.523,0.707,0.359,77.754709158,84.07595,411.7651458425,13.990539,219.6,108.5,38.54,283.3,319.1,6.361488784,-0.035706,1.67966507945,1.346141782575,0.653257318725,2.771,0.429759248525,0.8,1.325,2.1,2.9,4
2,9.25,0.56582765455,3.469,5.47339,0.39756394445,0.4169235,-0.0038606945,25.6945,29.990675,0.20393119455,-2.020105408,0.519,0.736,0.298,76.747895993,84.0897,411.59237319,71.86,426.95,224,63.92,286.4,326.18682,6.34342649895,-0.0296651,1.645666271225,1.348779655725,0.656866154775,3.229,0.413174140675,0.8,1.3125,2.1,2.9,4
2,9.75,0.643032,3.731,5.984740008375,0.2634276667,0.26570975,-0.006966667,48.5741,39.9216,0.20460211845,1.6440801129,0.544,0.702,0.318,74.878950896,84.111675,411.5958741525,145.52,637.6,317.9,87.2,287.4,333,6.390978066,-0.033414675,1.7261672368,1.428676196425,0.7372599836,3.3945,0.4425821958,0.8,1.3,2.1,2.9,4
2,10.25,0.6470335,4.05,5.95309,0.113926277775,0.1336545,0.0040348611,71.81445,43.49935,0.22593832465,5.611286583025,0.567,0.738,0.331,74.027424731,84.1237,411.64604208,204.92,762.6,392.5,109.1,284.9,339,6.537402923625,-0.034792217,1.752632332825,1.4552881246,0.744325384875,3.787,0.5864936652,0.8,1.3,2.0625,2.9,4
2,10.75,0.63898825,4.342,6.24952,-0.0203132,-0.00816115,-0.003947778,88.84555,48.84515,0.2432030466,6.9066459246,0.535,0.769,0.346,74.105289718,84.13325,411.7707779875,256.63,921,468.99,136.9,285.2,344.5,6.5269820183,-0.046978775,1.767183986575,1.499937244675,0.770705447775,4.1254485,0.6271379434,0.8,1.3,2.025,2.9,4
2,11.25,0.6336415,4.62225,6.16749,-0.208201028,-0.2112015,0.0004644444,115.54,56.9953,0.2376178903,11.337108109,0.595,0.92275,0.45325,71.90716749025,84.161975,411.7451846625,298.9075,1054.5,525,162.95,284.525,349.21101,6.497879707925,-0.0453588,1.8101602139,1.5587719525,0.7585400451,4.614,0.74482562635,0.75,1.3,2.0625,2.9,4
2,11.75,0.624793,5.0865,6.08195881755,-0.13397336075,-0.1205245,-0.0008708335,133.3975,59.9242,0.31762926175,14.477742466,0.679,1.1715,0.61,71.754739776,84.16,411.29910881,342.8904175,1133.5,572.6526,184.15,284.6816,353.228495,6.6183822872,-0.0497325,1.761224401575,1.553459029475,0.73031034945,4.8720805,0.7689018143,0.7,1.3,2.1,2.9,4
