DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,17.25,2.63474354771956,1.31850300471819,2.36360177571503,53.756156353049,46.3420947179694,1.07916758393685,136.090335662203,5.85686502608716,1.98518329258482,431.275809695894,10.8557873129028,429.28784713862,15.4243152962349,426.538140298344,11.9979864172096,429.641020435474,16.8061199415182,426.606474833598,11.9698293849826,428.820836121915,15.2575072961128,425.622898504844,11.5750668475904,429.086814350972,15.2914894297488,425.647599512654,11.392208292611,429.416187363765,15.3989734177264,426.42437463871,14.6733500180314,431.78250417307,15.9260529256466,428.501635750837,15.457973334479,6.4971969135511,18.4066041326161,0.429666960247361,4.83699999999999,3.95925,2.23,1.962,1.03625,17.5341425,17.853125,17.5720975,17.639595,17.8023225,17.47866,18.9810575,96.439779,97.926,14.6629,15.30075,15.2745,15.2215,15.322,15.43025,147.565,279.30075,268.475,268.3475,34.32425,363.365,408.08,385.995,393.7075,535.02075,542.945,535.57225,193.4905,181.878,166.625,60.43825,113.426,113.544,123.40675,10.19885,10.1046,8.61425,7.1612,6.45175,5.9453,5.35745,4.851,4.570625,10.41545,9.75625,8.1097,6.97455,6.118525,5.5046,5.0823,4.516375,4.56825,9.72615,8.786525,7.58159999999999,6.623,5.9066,5.591175,5.125325,4.6721,4.788075,11.7961,10.291975,8.395325,7.2202,6.084825,5.45275,5.2641,5.2024,4.96905,11.65355,10.645475,8.396825,7.1051,6.1744,5.5586,4.866,4.7129,4.6239,29.27975,30.3562,22.776,130.79425
4,17.75,2.39769191030607,1.48695033374925,0.987634696646444,77.1498344847412,36.5043786096165,0.955838283473458,65.7533935333016,3.75229543618394,1.90534680223338,430.868137246611,10.9228841254869,430.022363289228,14.2074963956537,428.807418816396,11.077326303488,430.022202065405,14.7307574893091,429.325622381187,11.1770156520733,429.679899149788,14.3847106672204,428.119410743618,11.0968092515786,429.949876790302,14.4574688943245,427.787910296818,11.6541655963784,429.927311046497,14.5767042848555,430.033505373027,11.1362386758041,433.500160530236,14.7726590411499,432.140124508526,11.0539333363128,6.11470430529422,18.0754842017209,0.450841895428423,4.61,3.513,2.16,1.903,0.9425,17.206555,17.456775,17.23891,17.28363,17.4128325,17.08164,18.72675,96.437499,98.0255,14.09895,15.38475,14.47,14.38675,14.459,14.68275,95.2375,184.104,167.8025,177.36125,23.107,363.6225,404.3625,380.6125,389,327.7885,322.295,344.735,120.0595,110.32775,83.40675,37.97975,80.005,69.174,82.47225,9.94645,9.95975,8.6284,7.1972,6.467375,5.952375,5.359,4.850375,4.571625,10.2705,9.561,8.1195,6.984825,6.139575,5.501325,5.0803,4.51535,4.568625,9.4828,8.697275,7.56465,6.63465,5.91575,5.5969,5.12365,4.6729,4.789075,11.17395,9.877275,8.40355,7.2357,6.084575,5.4522,5.2651,5.203575,4.966625,11.241675,10.34835,8.3732,7.1415,6.178475,5.55605,4.86655,4.714,4.623575,28.3034,30.83135,21.65225,53.1487500000001
4,18.25,2.38888001820792,1.65539766278031,1.0386438107774,30.1161265074675,26.6666625012636,0.938799299965158,44.9734978089856,-1.78299598277654,1.61418427339202,429.984917336269,10.6530094947515,429.6575750465,16.3842806537913,426.162604594968,13.8217096196803,429.733775127919,17.4311138623113,426.330424003069,13.1354053369137,429.665941983766,16.4758564770532,426.665025863854,10.8819457480494,429.998347426725,16.4877420782661,426.080398931222,11.3432844990384,430.189259122417,16.6679019596684,426.744735979391,14.5106547404364,436.218524691739,16.8608389554362,432.736626819537,15.0558155214835,5.85512309270398,17.6910292793839,0.415354025167583,4.3485,3.602,2.0075,1.87275,0.914499999999999,16.793215,16.8723,16.79619,16.82247,16.928555,16.57688,17.333175,96.4349625,98.069,13.443675,14.649,13.5575,13.487,13.327,13.809,63.85,94.086,84.23,91.484,13.247,356.78,398.96,377.66,384.01,133.2955,159.647,147.0885,67.3225,54.562,44.384,23.0035,43.82625,39.358,44.7179999999999,9.765025,9.839875,8.61775,7.24445,6.482,5.9588,5.36175,4.849875,4.5738,9.9825,9.3396,8.0935,6.9908,6.1598,5.498625,5.079125,4.519375,4.569625,9.2588,8.59,7.56359999999999,6.644425,5.9246,5.5993,5.1209,4.6737,4.7899,10.7413,9.7077,8.3786,7.2514,6.0899,5.4511,5.2657,5.2047,4.97325,10.8675,10.0791,8.3376,7.1645,6.1898,5.55415,4.8679,4.7155,4.627225,22.722125,26.742225,17.789825,16.8459999999999
4,18.75,2.44638640102089,1.82384499181137,3.48623536014237,55.8675218870396,16.8289463929107,0.945209962621896,19.423931038898,3.69026433823184,1.67454719422464,430.131434101152,12.3069696788883,429.643098954324,16.7198487189063,427.875774761539,12.5837551023568,430.113671422552,17.3559398637179,428.693746756942,12.8377300569792,429.767640666192,16.1518468453994,428.106212967081,13.4641478407917,429.86684401433,16.8540930049542,426.856025645607,13.314878832815,430.773801702462,17.2441118326601,427.699817445794,11.218226640991,438.217923843294,17.0435200226487,431.942060949566,11.2688746790584,5.79485008730794,17.1250082549907,0.421065285098801,4.62499999999999,3.42299999999999,2.054,2.0765,0.951999999999999,16.23528,16.0605,16.11698,16.11743,16.240125,15.83061,16.580625,96.45390475,98.127,12.6218875,13.855,13.3075,13.227,13.097,13.672,22.89,24.4965,27.48,23.698,4.122,361.83,392.49,379.71,382.69,37.6835,40.867,39.1285,21.5125,16.893,13.898,8.38949999999994,12.8275,14.022,13.809,9.5011,9.69975,8.600125,7.291425,6.49925,5.9624,5.363125,4.849375,4.5748,9.668175,9.128125,8.05045,6.9992,6.178325,5.495925,5.07675,4.520375,4.570625,9.0298,8.521125,7.54749999999999,6.65485,5.9333,5.6014,5.1191,4.6741,4.7906,10.411,9.5809,8.1966,7.2637,6.0903,5.4491,5.2663,5.2048,4.973375,10.497,9.8203,8.27995,7.1792,6.2028,5.55015,4.8685,4.7166,4.62955,23.069,25.81115,17.4586,5.8295
4,19.25,2.05534601541402,1.85709509960996,4.01094572114997,19.7812678959198,7.87810755852832,0.960366415938898,20.0995260973849,1.27906342767404,1.54257006848719,430.240276725154,12.4578686325431,429.728848519687,16.9171830879132,427.930544335833,12.9647111171995,430.356743779978,17.7059564859259,428.189972421626,12.7765894533009,429.978168326573,16.9711212576286,428.058551856911,12.332628533926,430.007090863726,16.9879770991619,427.518766634369,13.7727800351395,430.319077109549,16.618544020422,428.187233354915,14.900794022366,445.743531051229,17.4082797057429,445.825081927659,15.1256216592774,5.867306970598,16.6741064678069,0.435972940682526,4.293,3.46975,1.99425,1.928,0.8535,15.820605,15.502525,15.6468125,15.6299675,15.7599575,15.2909325,15.51449,96.4924325,97.836,11.8930375,13.45625,12.688,12.788,12.9685,13.47425,3.3325,0.06,4.3,0.577999999999997,1.71225,366.225,389.2975,379.71,382.6625,3.398,14.0889999999999,3.3935,2.156,1.376,1.1465,6.95049999999996,1.072,12.4107499999999,1.33325,9.274575,9.558475,8.574,7.3285,6.5146,5.968325,5.3656,4.8498,4.5758,9.336325,8.9408,8,7.001,6.193925,5.495875,5.0792,4.525,4.5734,8.812,8.4255,7.53989999999999,6.66205,5.93755,5.60975,5.118825,4.67665,4.7924,9.891875,9.23855,8.02895,7.26255,6.0918,5.4483,5.267725,5.20565,4.978125,10.20545,9.55675,8.21945,7.19225,6.2177,5.54735,4.871275,4.7193,4.6332,18.4473,22.79,15.6147,4.125
4,19.75,1.34927617550357,1.89719997400345,3.07821525484267,19.4220655700588,23.5834050265359,0.874876480351085,13.081235483864,2.55337648557945,1.38823801242788,430.03745930698,11.9196055631069,429.521438022839,15.8720967341346,427.687485318057,12.9948255133348,429.564758471587,16.875304029582,427.785035693084,12.5028726974531,429.567316417032,15.9529414315721,427.631381637344,12.7806222284213,429.773259289497,16.053099788215,427.561585526865,13.0510077203773,430.074134777156,16.1537973614707,427.277412976924,11.1420869340838,449.376686355494,16.7624756418224,433.518245387238,11.364332779459,5.78833300006742,16.4373741688138,0.412104350705651,4.177,3.19325,1.86425,1.87375,0.958,15.4819,15.049625,15.214025,15.171185,15.2731,14.6354675,14.72283,96.530422,97.898,11.52598,13.3975,12.728,12.80675,12.95,13.4825,1.8,-0.236,3.1975,-0.0515000000000003,1.8965,371.665,386.2675,376.53,382.795,0.36475,13.4154999999999,-0.01,0.45,0.0632499999999999,0.41,6.76424999999996,0.19,5.7655,0.14,9.17895,9.40055,8.531475,7.3551,6.52835,5.9718,5.367525,4.8519,4.577975,9.011,8.774925,7.93005,6.996125,6.2073,5.497225,5.080975,4.5254,4.5738,8.6976,8.2866,7.53255,6.667125,5.941775,5.61425,5.11875,4.677675,4.793075,9.5528,8.9081,7.9008,7.22005,6.0909,5.446975,5.2686,5.20635,4.979125,9.94465,9.392375,8.15055,7.19265,6.22995,5.5437,4.8752,4.72025,4.6346,18.0083,21.557375,13.629775,8.08524999999999
4,20.25,1.93756481908878,2.34819668820132,1.81888889378777,21.6436395587324,38.4207699236467,0.863525996022416,15.0646137555698,4.20639744003524,1.36270312488514,430.642952638605,11.7070399266171,429.600879704372,15.6998792837657,428.123719125115,12.5936668542488,430.663806184421,16.5922378105539,430.854812811717,11.8433098174228,430.028990977214,15.9573164628075,427.646115389521,11.926239828261,429.921150648546,15.9002159886867,426.882657577565,13.0203580077571,433.783217928101,15.8287699720719,425.860086120249,14.4760920452249,453.007532703962,16.5631102823261,450.945888452459,14.0474839896448,5.78547434768623,15.1133048103913,0.508681360353698,4.184,3.09925,1.8395,1.95,0.8735,14.3605175,14.076,14.061085,14.08048,14.109805,13.879535,14.2397375,96.555241,98.092,11.044475,13.022,12.686,12.6825,12.82,13.021,1.7325,-0.3365,3.0325,-0.0457500000000002,2.21325,369.06,382.195,372.3525,379.69,0.36,13.1669999999999,-0.01,0.444,0.06,0.4,6.56374999999996,0.19,5.7875,0.13,8.997275,9.237,8.48085,7.382925,6.53805,5.976375,5.367975,4.8517,4.5784,8.8239,8.652625,7.855475,6.986625,6.218875,5.4969,5.08185,4.527,4.575975,8.5826,8.13665,7.4942,6.67395,5.947025,5.6165,5.11815,4.680125,4.79375,9.3357,8.716575,7.87595,7.153625,6.0843,5.44635,5.2696,5.20575,4.984875,9.7049,9.20825,8.084575,7.18685,6.24,5.53915,4.876,4.72225,4.637525,17.3703,20.9982,11.828125,7.85549999999999
4,20.75,3.46376033047578,1.21711320366031,4.01775117259107,15.2148922125129,72.4848817338394,0.943922899844168,18.6221729024727,2.78295725984962,1.85617302467941,432.547686294908,11.6347913307317,430.710514876772,15.6724449030646,427.977302069337,12.8566653575306,432.017186820123,16.444994256269,428.610495145938,13.797036603081,430.424145236201,15.6926133964574,429.02505913556,12.6215148697248,430.588485403289,15.7018425787894,426.809358449124,12.89699321,434.684970211878,15.8566702690336,432.972098716028,9.15281450269548,453.974372581431,16.6713363294013,456.099283134038,9.37806135592525,5.65839992555465,14.5668865017291,0.732693496978215,4.13625,3.24725,1.99225,2.058,0.94075,13.858685,13.6262,13.6810025,13.6921675,13.75941,13.5760175,13.893835,96.555748,98.202,10.43638,12.574,11.946,11.90475,12.1855,12.749,1.7,-0.1795,3.1325,-0.0557500000000002,1.99975,358.7625,381.4275,370.865,377.5625,0.35475,12.5669999999999,-0.01,0.44,0.0932499999999999,0.41,6.37649999999996,0.19425,11.0937499999998,0.13,8.7025,9.0385,8.42245,7.4044,6.5477,5.9795,5.368425,4.8515,4.579825,8.57055,8.49375,7.7846,6.97335,6.228875,5.49865,5.0812,4.528,4.57655,8.39175,7.98045,7.4479,6.67625,5.951975,5.6142,5.116725,4.681,4.794075,9.152525,8.5554,7.802925,7.09065,6.0738,5.446,5.268675,5.2056,4.9825,9.51769999999999,8.9962,8.020925,7.17745,6.24805,5.53515,4.8762,4.723125,4.63525,15.392675,20.239975,12.08915,6.923
4,21.25,2.12113924119889,1.88724646273577,2.54727456120761,29.2812225376565,35.0415725990008,0.871680960788076,17.663361957107,2.34316797382957,1.5885364503694,433.017529835509,11.6790437876859,430.829502409561,15.5523688746504,428.137862690019,12.5299315193163,431.144495117386,16.4401845466761,428.085394623845,10.3895868017636,431.018168044275,15.7225039712614,428.458967503266,9.36020193146377,431.253049789639,15.6053147493853,429.065945191534,12.7186411664548,431.583695746932,15.6503582454028,430.58793359824,12.660653566244,455.448289740319,16.0641602997042,456.678710801705,12.9517939409686,5.49599762392947,14.4657794486106,0.699892622528965,4.0315,3,1.83375,1.9605,0.9305,13.6812875,13.615525,13.58704,13.57222,13.5712525,13.33553,13.4938475,96.542518,98.364,10.133925,12.13425,11.566,11.62475,11.664,12.272,1.6325,-0.085,3.0325,-0.0515000000000003,1.755,358.5575,379.2275,369.1275,376.2275,0.36,11.9964999999999,-0.01,0.444,0.0832499999999999,0.4,5.54249999999997,0.18,13.3107499999999,0.12,8.3737,8.835975,8.356675,7.42015,6.55515,5.982025,5.368875,4.8513,4.5804,8.441025,8.30775,7.712425,6.9558,6.2375,5.499875,5.0818,4.53,4.57755,8.203625,7.843325,7.419725,6.66765,5.9566,5.61655,5.116025,4.6815,4.795075,8.86145,8.328275,7.70695,7.0303,6.0689,5.446375,5.269325,5.2052,4.98225,9.32899999999999,8.859875,7.958975,7.16175,6.2545,5.530475,4.87555,4.723625,4.6376,10.2444,13.5242,9.12720000000001,6.2825
4,21.75,2.73902258335945,2.42501394276727,5.1099965822676,21.0947036645233,13.701500202507,0.931165360296657,7.18095473761978,8.61121087689827,1.90440560401753,433.631651773771,11.7007399160436,431.309374578606,16.7052691421555,428.394633101809,12.5596188865211,431.849538702231,17.4209319939625,428.556978882884,13.8278956750746,431.377366361837,16.5615761312742,428.7754393599,13.5665406761976,431.933829476658,15.6399891485082,428.043528348756,13.8104814810796,435.69671198277,15.43564363537,429.640556345802,11.0685169186868,464.884115411909,16.3913213825031,454.019037408742,10.6988273322649,5.82899208872789,14.9222786501247,0.760621823311855,4.2385,3.413,1.92425,1.7255,0.9305,14.06033,13.701475,13.670925,13.602945,13.56962,13.0901725,13.1133975,96.529476,98.39925,9.591775,11.89775,11.1,11.19525,11.1755,12.0535,1.9325,-0.0807500000000006,3.165,0.08,1.86775,364.7475,378.9425,368.7975,375.2375,0.35475,11.8649999999999,-0.01,0.44,0.0662499999999994,0.4,5.02924999999999,0.18425,17.64125,0.13,8.1579,8.71319999999999,8.2869,7.4309,6.561175,5.983725,5.3689,4.85155,4.58305,8.321775,8.11355,7.634425,6.934,6.242875,5.504,5.0822,4.5316,4.5768,8.12015,7.708775,7.394975,6.653925,5.95915,5.6189,5.115325,4.6818,4.795425,8.710575,8.1837,7.638425,6.9572,6.063675,5.4467,5.269975,5.2046,4.98325,9.16435,8.739175,7.895725,7.143375,6.25865,5.52705,4.8742,4.725,4.637875,10.346725,15.7638,10.037425,6.32225
4,22.25,2.3523329853556,1.94676294185059,3.74284480434313,16.1762860455752,17.638223105037,0.968163020602634,13.2868269580831,8.14716058639386,1.73817109950667,429.392006402302,11.774538564956,431.812903999178,17.7065905653705,429.276076853371,10.3512927812379,432.618589288741,17.7507111162629,429.958174884217,9.34288965845748,431.781680220575,17.7072510659582,429.331767593355,9.0819251472607,431.803984319785,17.7067401078533,428.244549346667,13.6360734719385,438.161291307509,17.5210714884312,433.888361807728,14.0778162768103,454.975830797498,17.6313465210161,477.327596819164,13.5313875430436,6.01638691868597,14.9785892820788,0.582364949580666,4.522,3.6355,2.119,1.7185,0.987,13.8493525,13.605425,13.68823,13.6805975,13.833075,13.1339325,12.89528,96.5218715,98.4495,8.880775,11.77425,10.988,11.07875,11.0545,11.75725,1.6,-0.00775000000000006,3.0325,-0.0502500000000012,1.8845,368.6575,379.54,370.03,373.5225,0.35475,11.2994999999999,-0.01,0.444,0.0764999999999998,0.4,5.62824999999999,0.18,22.3154999999999,0.13,8.07105,8.61309999999999,8.2081,7.43765,6.56395,5.9855,5.36935,4.8492,4.585275,8.23085,7.988325,7.551075,6.9098,6.252225,5.50705,5.0816,4.533,4.5778,8.04885,7.552725,7.36895,6.639,5.96105,5.621925,5.11575,4.6825,4.796425,8.585075,8.1083,7.603,6.876475,6.05975,5.44705,5.270625,5.205125,4.9846,9.0188,8.64495,7.83025,7.120975,6.258575,5.5224,4.8763,4.726,4.63755,10.25305,15.430475,9.473875,7.18875
4,22.75,3.12389529469557,2.13523344513375,3.9498022929421,25.8109072793527,48.7678285534545,0.900216679603825,6.19268991706764,12.1729586552316,1.87994688231032,429.93136653403,10.8102700798658,433.173373870718,17.9934882518907,428.365687448221,13.4945896794151,433.790802874006,17.9838325327017,429.600070706272,14.0151310024486,433.597015196246,17.9797995425303,429.572275775324,12.2872612633785,434.950997904661,17.8914356172909,428.152821162267,11.7102714220816,439.448417263879,17.8107229058281,441.863568315382,9.60721029386181,460.666492333975,17.6772578737596,458.94131481125,9.59502258766482,5.95894562660314,14.2602053453774,0.511523710164818,4.4765,3.50525,2.01125,2.0135,0.99775,13.180285,13.05835,13.0859225,13.068645,13.1112875,12.77549,12.7434575,96.43648175,98.248,8.52715,11.58125,10.806,10.81525,10.9385,11.245,1.5,0.0109999999999997,2.9,-0.0517500000000015,1.69875,363.195,376.5925,370.3775,370.65,0.35,9.01749999999999,-0.01,0.44,0.0864999999999998,0.39,5.46899999999997,0.18,21.9507499999999,0.12325,7.98475,8.5579,8.125625,7.44085,6.5722,5.98675,5.3698,4.8489,4.586275,8.1666,7.950375,7.470075,6.9036,6.2505,5.51065,5.082,4.5346,4.5788,7.993525,7.518775,7.33435,6.62175,5.96165,5.62645,5.116,4.6842,4.7971,8.430875,8.130075,7.592875,6.8189,6.0521,5.447625,5.2718,5.20405,4.98625,8.8747,8.5782,7.7633,7.0979,6.2575,5.51805,4.87735,4.7262,4.6412,9.72619999999998,14.606725,9.3961,6.41899999999999
4,23.25,2.25054451131494,0.821019994211232,3.35640718818544,33.110467320279,11.6765736454752,0.973048674260923,61.2874748417074,2.2557979319765,1.88132840623189,430.398906091184,10.8889622052573,433.069764623052,18.0164153327664,430.092840406276,11.8906624051223,432.893566557686,18.0143000806616,430.58430993332,10.8344945058637,433.171482456901,18.0474465886604,430.250524009803,10.255780194356,433.254949160595,17.9741554305377,429.296373925364,13.8156933643225,436.66848408805,17.9275490657744,437.561322216467,12.1972822515012,460.653727288743,17.4217824228403,460.250088275342,12.3595475379143,5.76265014343089,14.0663757294519,0.725872261955729,4.3685,3.3065,2.03975,1.8915,0.92675,12.8743775,12.599,12.662435,12.64066,12.8145425,12.483615,12.7872575,96.427118,98.5125,8.1347725,11.5035,10.798,10.83675,10.9625,11.155,1.865,0.0339999999999998,3.165,0.0142499999999998,1.41275,357.2025,376.2875,367.835,370.1275,0.35475,8.15699999999999,-0.00950000000000003,0.43,0.0762499999999994,0.39,4.62099999999998,0.18,21.473,0.13,7.8959,8.521,8.039625,7.4404,6.5888,5.9876,5.369825,4.849175,4.58605,8.13095,7.9242,7.4237,6.89175,6.250875,5.51505,5.0824,4.5362,4.5798,7.94515,7.489075,7.2508,6.5989,5.96195,5.630875,5.1142,4.68555,4.7981,8.398325,8.1838,7.594575,6.76905,6.04035,5.44795,5.275,5.20345,4.9895,8.72725,8.50805,7.6988,7.072475,6.2561,5.51535,4.8787,4.7276,4.6426,10.0038,17.061625,9.2964,6.771
4,23.75,2.08647968400338,1.01428401275157,6.91200254331031,28.4865726138391,10.5738185519125,0.981758924631376,17.1481112268007,12.2182767449641,1.89333492786321,430.082299018339,10.4369994003375,432.19559584433,17.7557462534998,429.458365604566,11.5714326353399,433.302581463284,17.8416781434624,430.745621568945,11.3306616177287,431.744945428588,17.8166484669298,430.227354786844,11.124688073445,432.106703305626,18.1569134876158,431.687710799772,13.0373566391004,437.237618129106,18.0185271576033,435.403259815312,9.75409860770401,456.724419834271,17.8140427570567,457.941887818172,9.75447200661871,6.52958980995149,13.6805289827768,0.589007865187959,4.62575,3.818,2.029,1.931,1.02725,12.43704,12.14755,12.1168525,12.09529,12.3036875,12.1078575,12.0911675,96.4171995,98.644,8.16216,11.176,10.714,10.77575,10.63,11.19575,1.6,0.0675,3,-0.00725000000000051,1.4965,353.65,374.8325,362.715,369.3625,0.35,7.96575,-0.01,0.434,0.0429999999999995,0.38,4.11799999999998,0.18,7.52399999999999,0.12,7.80015,8.473,7.956775,7.43075,6.606225,5.989,5.370275,4.8493,4.585825,8.0825,7.90325,7.37035,6.8805,6.249625,5.519425,5.0824,4.5376,4.5808,7.911375,7.459725,7.1987,6.575975,5.9609,5.6317,5.1136,4.68615,4.79915,8.33145,8.01445,7.59865,6.7652,6.028375,5.449275,5.2745,5.20275,4.991125,8.610225,8.44235,7.6376,7.0476,6.253375,5.5185,4.87975,4.7283,4.6432,12.666,16.5373,8.99855,5.81125
5,0.25,5.34705684897945,12.9464477279447,12.1221927693481,40.9301387988329,19.5826349832805,0.835912427625146,9.14857526111699,8.29335479780781,1.32541206757594,427.859448948868,19.1184952053553,434.455921418561,17.0579771267241,431.57810484264,20.5869808542584,439.350012061595,17.1595028897277,433.032106086957,20.6898627289705,441.196453693611,15.9419428491981,434.354684928365,13.1557385321754,456.121447049391,17.0639509792872,448.23460752431,18.1389008207391,474.313011167406,17.1375309061436,451.528346554069,21.5118918247204,511.186589684016,16.8910638814789,552.672099097927,20.4380658091322,5.26933278954988,21.0485163233752,0.527212127215336,3.6135,2.64675,1.6325,2.15575,0.7,19.11431,19.27525,18.79495,18.5105575,18.7423125,18.59461,17.96104,96.1346425,97.82225,10.03588,18.10125,18.3125,18.0555,17.94925,18.06675,1.8225,-0.272,3.1,-0.1775,1.712,387.305,414.2975,413.3625,409.0825,0.37975,0.28,-0.0115000000000001,0.17,0.45225,0.12,7.41275,0.21225,0.244749999999999,0.13,16.635,16.52865,15.5857,14.4386,13.01055,11.2101,9.175925,7.453125,6.22625,15.288925,14.983725,13.969575,12.914375,11.62475,10.08275,8.752,6.9772,6.2342,15.5832,15.13935,14.132025,12.68435,11.762275,10.413375,8.565725,7.033575,6.28345,15.75225,15.161675,14.261,13.011775,11.4831,9.951025,8.082425,7.40745,6.90645,16.675975,16.22705,14.9879,13.460775,12.0311,10.32895,8.3675,7.1215,6.26125,10.0329,13.2429,8.88214999999999,1.42399999999999
5,0.75,6.15203495666046,2.73541085959216,6.848493105385,60.939830459356,20.7708608304347,0.728625426068702,-2.16725535417654,6.57807037578428,1.29577071807484,433.510174187411,21.2296105972628,437.410438441213,17.3835127869568,431.2426968375,20.8407619541057,443.729748211516,17.4801592336392,433.542859525876,20.7584693529315,449.81996521707,16.0371017445535,453.710889079619,17.5039369561569,454.115502958431,17.5548412860107,449.527628702553,20.3919468572608,466.586372153834,17.6562755379324,450.223195231722,21.0199710932193,519.707514452393,17.1692556673844,467.057640454688,16.8263915431686,5.59189690451026,20.7019976487025,0.639584210204929,3.92125,2.8455,1.7435,2.14375,0.6995,18.8207325,18.86835,18.483425,18.1751375,18.26038,18.07066,17.8378425,96.13816325,97.563,9.43339999999999,17.86075,18.042,17.80875,17.685,17.846,1.7,-0.1875,3,-0.346250000000001,1.5925,386.415,412.925,411.2675,407.3025,0.38325,0.27825,-0.01,0.16,0.46225,0.11225,7.42,0.21,0.253749999999999,0.13,16.526775,16.4646,15.567,14.4429,13.021975,11.21785,9.18425,7.45845,6.226125,15.21835,14.932,13.95275,12.913575,11.724125,10.086425,8.752725,6.979975,6.2352,15.53265,15.102775,14.12335,12.671625,11.769275,10.4227,8.57095,7.03735,6.28445,15.646475,15.113,14.241125,13.014425,11.482025,9.957125,8.087425,7.411225,6.908125,16.545725,16.12185,14.952,13.45045,12.03765,10.3323,8.36905,7.12605,6.2607,9.38225,12.39825,8.537,1.85125
5,1.25,4.58934773453998,6.11760376882654,8.88011845279696,30.4685954353003,6.42426425042601,0.73994840272641,-2.11987947319963,11.7495288538016,1.15215311431976,437.59340398984,21.4029944503377,436.71991990971,17.6066249425661,438.177941273268,18.8915546920519,451.55633859987,17.65351479092,439.67450022619,19.4592843887045,448.697194018768,16.179246261871,443.647394529887,13.9320450918109,456.966512656568,17.7232502481025,459.385996651958,19.1929904740748,461.17472061455,17.7234185959072,460.746546225726,19.5484105804935,518.65254705608,17.2873570050566,556.651752746063,17.6761512927006,4.94846732438887,20.379597443291,0.499190533734623,3.463,2.46825,1.5875,2.0625,0.67975,18.5956425,18.8867,18.2297,18.132555,18.060935,18.04906,17.57228,96.1450375,97.674,9.822795,18.04275,18.026,17.87925,17.78925,17.926,1.545,-0.268500000000001,2.9,-0.29,1.26675,386.5,412.3525,409.3675,407.1075,0.37325,0.28,-0.02,0.17,0.4945,0.11225,7.45075,0.21,0.261499999999999,0.13,16.4253,16.404175,15.542025,14.4452,13.0334,11.2266,9.192125,7.463,6.22635,15.157925,14.884025,13.931475,12.91155,11.72825,10.093625,8.757725,6.98275,6.2362,15.485975,15.0651,14.111675,12.6569,11.77515,10.432025,8.576725,7.041125,6.28445,15.541775,15.0684,14.2218,13.015525,11.48095,9.964,8.092425,7.415,6.91035,16.4153,16.019075,14.9152,13.439125,12.0442,10.3351,8.37505,7.129825,6.262475,10.458675,13.161,8.284325,1.66724999999999
