DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
2,13.5,0.20419465,-9.81683,1.095,-2.1262,-33.772125,-24.7794375,-11.47654,-0.18185325,28.6025,96.7528575,371.0181,0,30.26375,86.4576,44.924475,5.32625,198.6119,283.5214,1.271925,81.64921,-10.44750725,-10.3456175,-9.329602,29.95693,26.4353,403.7911,1.3913765,46.5999875,3.69224775,196.56725,280.12535,0.48307605,0.55295395,0.4098406,0.0951991,-10.510585,0.1006181875,110.2058,-12.7250475,33.5730275,0.2739038,0.570453,0.58582395,0.4552482,-9.17514475,399.8994,1.58225475,255.34905,284.87025,21.0003175,-8.724116,-18.60464,0.207068325,0.243567775,0.102877125,0.0870178925,0.6963075,0.248203225
2,14.5,0.22696575,-9.11235,1.1953,-1.9518,-22.3971,-16.61166,-10.6823,-0.1575506,25.195275,96.7886,371.00005,0,29.07475,91.23054,37.6100125,4.95118825,200.621825,284.409175,1.247,73.842,-10.22084125,-10.03656,-8.73038325,26.7498375,25.858735,402.1125,1.405047,36.540675,2.69767775,201.776225,279.7897,0.482872175,0.5274934,0.39213375,0.09107919,-10.0777125,0.074415055,94.6525125,-12.0596175,32.05852,0.449191,0.61055515,0.5881303,0.45923545,-8.698351,401.161175,1.569903,256.1156,284.2304,19.81498,-8.408968,-16.698905,0.201463725,0.236580025,0.0936141525,0.08048728,0.8289029,0.2428932
2,15.5,0.247192125,-8.58875,1.1180995,-1.556075,-22.3215,-13.2018,-10.56425,-0.1379917,23.366325,96.72322,371.3111,0,19.8395,70.982125,29.00075,4.299508,200.077425,285.30885,1.294,61.196435,-9.81136425,-9.4137755,-8.349941,25.58302,25.0305,404.0855,1.3669435,29.21491,2.0304665,201.96285,281.66605,0.529393,0.502596,0.353543,0.0949386675,-9.5655995,0.07795284,73.3365625,-12.57339,30.78375,0.3625308,0.630805025,0.645230475,0.4460456,-8.32232,402.33815,1.483809,253.4636,284.9321,14.1263,-8.100797,-16.0749125,0.195778,0.21387975,0.092579425,0.068798675,0.7498564,0.256712
2,16.5,0.21590295,-8.668225,1.1637,-1.869375,-15.5058,-24.21136,-10.4208,-0.126590125,23.7193,96.73709,370.739,0,10.9951,35.13875,17.0072,1.1458,196.80645,282.765875,1.2299575,32.6867,-9.24918,-9.166965,-8.115001,25.34931,25.34519,403.519375,1.2096255,15.82456,1.349792,200.4717,278.3997,0.46966925,0.499291225,0.345576525,0.081373435,-8.849467,0.06389025,39.4384625,-12.9229575,31.90549,0.8176239,0.5636925,0.57117735,0.40092705,-8.283176,401.51855,1.463788,248.80025,279.521775,8.44854,-8.121555,-15.821375,0.1825535,0.2077064,0.08897161,0.064485595,1.014284,0.2421554
2,17.5,0.174375,-8.93775,1.291825,-2.0560535,-34.6466,-24.1279575,-10.655975,-0.136059,24.51035,96.775225,371.02415,0,-40.824625,0,6.009,0,194.96025,277.41465,1.2355735,11.774,-9.542678,-9.15983225,-8.457026,26.35554,26.407575,401.451,1.2391225,7.773082,0.417837575,198.57005,274.2571,0.45896085,0.412675525,0.267050375,0.0586559425,-9.1299085,0.0445809,19.2269625,-13.2634625,37.23136,0.892954925,0.49311035,0.487554,0.2990968,-8.466385,400.1331,1.501538,243.78475,274.14555,4.0152275,-8.70182,-16.2617625,0.148838,0.1653724,0.0627232,0.0480991,1.007052875,0.2308826
2,18.5,0.07585,-9.96325,1.30975,-2.1305,-55.65396,-19.52532,-11.10281,-0.15326225,27.4545,96.85957,371.29955,0,-96.06125,0,-0.625625,-0.08,194.1781,271.0455,1.2389,0.3097,-9.96964,-10.199635,-10.0428425,28.29165,29.227575,402.4111,1.2457555,0.39830125,-0.162158675,193.030075,269.888775,0.308107425,0.312866675,0.18150625,0.044504395,-10.065325,0.0342133675,1.517855,-14.33152,39.40035,0.557597275,0.31947085,0.30520595,0.1853894,-9.475797,401.57205,1.5761375,239.346125,270.17805,0.122812,-9.58099375,-19.773975,0.0956420625,0.111037875,0.03957404,0.04029166,1.07047575,0.166754
2,19.5,0.06385,-10.61,1.34508925,-1.46555,-66.342075,-23.305275,-11.54805,-0.13003675,29.403,96.87705,371.36845,0,-98.1555,-0.573,-3.0652795,-0.1963058,193.68355,267.27675,1.306675,-1.3952,-10.65058,-10.7880425,-10.6983,31.17525,32.48075,401.5368,1.3136045,-3.016179,-0.189529675,192.665675,265.351025,0.262352625,0.2475572,0.126562575,0.0438613675,-10.428952,0.0327371,-0.638628375,-15.16873,38.66084,0.485208625,0.2189692,0.2145586,0.09760206,-10.3479825,402.0923,1.540963,235.902625,263.15715,-0.775049875,-10.4741125,-22.0992375,0.0850469275,0.0917116925,0.0274995025,0.0353113,1.13019625,0.121609925
2,20.5,0.043756575,-10.862125,1.532,-1.65109775,-74.766,-25.62708,-12.5749,-0.1418948,32.911475,96.88559,373.179475,0,-97.23,-0.573,-2.9218545,-0.231834975,190.5,265.142,1.29635,-0.7187,-11.1683375,-10.9724,-10.92495,33.8653275,32.82797,401.2219,1.26636275,-2.863861,-0.1689303,193.0102,264.4633,0.28885125,0.2449738,0.1341734,0.04895173,-10.86112,0.03472822,-0.6419575,-16.035105,39.880735,0.4570506,0.2201233,0.2284501,0.100642,-10.53665,402.30505,1.5833765,234.1494,261.0924,-0.8415195,-10.6286,-22.6781,0.0842544875,0.09438165,0.0283381625,0.03828385,0.9909703,0.1409315
2,21.5,0.05725,-11.35264,1.548241,-1.7455535,-76.65327,-18.5877,-13.567855,-0.13041225,34.2375,96.896815,373.074325,0,-95.335,-0.574,-2.821339,-0.198959,188.731975,262.756425,1.308656,-0.8544,-11.66147,-11.1549,-11.49611,35.69532,35.75825,399.6033,1.31930375,-2.748096,-0.2017089,190.5298,262.4545,0.284854,0.279192,0.145795,0.0469142,-11.2232125,0.0322724,-0.88737185,-16.39056,44.684465,0.2483792,0.22882775,0.21279625,0.112561375,-11.165775,402.31595,1.65299875,232.11455,260.8256,-0.7344803,-11.119515,-23.082675,0.0851659,0.098514075,0.0287175625,0.03665824,1.1508915,0.099816425
2,22.5,0.0480438025,-11.7665,1.5117,-1.2826,-79.6263,-24.2725,-13.79102,-0.14,35.377315,96.8645125,372.4486,0,-94.3555,-0.576,-2.750725,-0.2032,187.469025,261.136575,1.298425,-1.5316,-11.9739025,-11.54339,-12.2099,37.4219075,39.20223,400.1353,1.29353825,-2.661237,-0.2439681,189.0492,260.7916,0.282081875,0.250515275,0.145551175,0.0441446425,-11.28718,0.037516315,-0.9463986,-17.0821975,46.630355,0.4839852,0.2221584,0.24707275,0.1087042,-11.64043,402.3887,1.7560405,231.53045,259.7452,-1.1436675,-11.74278,-24.3547625,0.084055765,0.09772558,0.03049011,0.0345346,0.8562845,0.1443609
2,23.5,0.0496337,-11.896,1.517771,-1.12975,-80.4174225,-21.365125,-13.848775,-0.143,35.8680175,96.9114375,371.855625,0,-93.75475,-0.576,-2.74575875,-0.30734295,188.5742,259.8105,1.30912,-0.8262,-11.733685,-12.18871,-12.37306,38.27115,40.0926,401.8222,1.2538225,-2.623746,-0.2579126,186.8348,260.0374,0.251847375,0.255049625,0.1327265,0.0476715,-11.5083175,0.037402165,-0.998494,-17.708375,50.2013175,0.22523085,0.214001625,0.23838925,0.091652965,-11.6769875,403.73105,1.65763375,229.71865,257.880175,-0.65774395,-11.79126,-25.182925,0.08362505,0.10745775,0.028649825,0.03354394,0.8991541,0.125267125
3,0.5,0.03935,-5.778669,1.313546,-1.0499,-71.443525,-23.578025,-17.12527,0.7296124,32.14374,96.8435,372.37125,0,-95.8,-0.575275,-2.916477,-0.08625,207.164,288.31525,2.22918475,-2.065475,-6.278989,-6.143638,-6.185179,32.332305,31.6714,405.368875,2.2859575,-2.897725,-0.12712425,208.03825,284.327375,0.2433336,0.23176,0.132782,0.05472452,-6.34532175,0.04120975,-0.67432185,-9.050439,39.650975,1.3199135,0.170997775,0.216539375,0.0951425875,-5.83190775,411.20915,2.4469385,251.927125,284.40275,-0.8770969,-5.967559,-29.664335,0.0747191675,0.08770379,0.0269314725,0.039608325,1.1289185,0.109064
3,1.5,0.04207322,-6.2175,1.46155125,-1.09755,-68.25685,-22.2634,-17.464155,0.7205,33.52266,96.87122,373.046375,0,-93.92,-0.576,-2.83909575,-0.174059875,207.68395,286.652175,2.185219,-2.0828,-6.444228,-6.5341755,-6.721926,33.530165,33.6965,405.6665,2.2293835,-2.8274775,-0.21976075,207.308,281.76075,0.267146,0.244346,0.1384755,0.0477288,-6.623188,0.038513195,-0.772192875,-9.19099,40.317325,1.5688785,0.1997028,0.206094,0.09755888,-6.38855,411.116,2.48524,249.6707,282.5515,-1.03360555,-6.4398585,-30.45958,0.080073525,0.0795135,0.026397475,0.0374206,1.21628875,0.16948925
3,2.5,0.0358,-6.634,1.4055,-0.886595,-68.6573125,-17.90005,-17.6170375,0.72001235,34.056375,96.8413775,373.273125,0,-92.6725,-0.5763,-2.79785,-0.384075,207.029,285.18565,2.1675985,-1.89845,-7.0013785,-6.9497035,-7.28138,34.38437,35.480385,405.99375,2.37866275,-2.79149875,-0.2744525,207.525625,281.29425,0.251525675,0.23221795,0.114326325,0.0471752425,-7.04168,0.0382963325,-0.6707705,-9.45248,41.3513125,1.541001,0.1824391,0.182711325,0.0766915875,-6.659672,412.913625,2.46992625,248.4576,280.700775,-0.9673371,-6.78496725,-31.9555,0.07765803,0.08566934,0.0282255575,0.0400358925,1.26067,0.118134175
3,3.5,0.033,-6.88896575,1.4977295,-0.8314,-66.59996,-23.9703,-17.96495,0.710279425,34.526375,96.805,374.2674,0,-91.4105,-0.577,-2.789518,-0.25620775,204.627,284.3137,2.115,-1.9525,-7.1735595,-7.18438375,-7.31838875,34.9834,35.53028,405.48875,2.295701,-2.754434,-0.3270626,205.9376,279.7929,0.2903804,0.25241475,0.1281495,0.051069795,-7.046141,0.04136224,-0.8981264,-9.690622,40.72705,1.70292,0.201939475,0.196010625,0.0851388725,-7.10379125,413.180725,2.59309325,246.1784,279.49965,-0.9660701,-7.16591,-31.58668,0.0745855925,0.082988975,0.0269442925,0.040920625,1.2289215,0.109555
3,4.5,0.046294435,-7.220525,1.472,-0.92305,-70.8777,-20.2161,-18.368435,0.6796131,36.1879475,96.8,374.7875,0,-92.745,-0.577,-2.75811,-0.1824207,203.5218,282.2352,2.10260375,-1.558425,-7.46874,-7.238467,-7.3911445,36.6519,36.889215,405.2588,2.0222195,-2.7661075,-0.277386875,205.896875,278.663,0.313390875,0.25106975,0.13176875,0.0550394375,-7.1277115,0.04071555,-0.4948395,-10.06863075,41.50065,1.0713845,0.2007206,0.2203463,0.07933336,-7.15687575,413.9105,2.609165,244.37165,279.53025,-1.1276805,-7.551352,-31.06554,0.084818735,0.0917377125,0.030723795,0.03668137,0.955784,0.09106348
3,5.5,0.0417460575,-7.3946,1.61165,-0.8381,-72.37278,-25.284125,-18.677535,0.6384236,37.690655,96.8351425,374.816,0,-91.972,-0.577,-2.675218,-0.2286344,201.738575,280.83705,2.129975,-1.62955,-7.598645,-7.3140995,-7.9646595,38.0006175,36.962105,405.5288,1.96825375,-2.66979125,-0.207975375,202.860125,276.025875,0.2739522,0.2631344,0.1287536,0.05756358,-7.273552,0.0429538,-0.7461355,-10.210858,45.173325,1.3957315,0.2191542,0.2106056,0.08209876,-7.683787,414.0225,2.6201,243.69045,276.3105,-1.0294175,-7.923289,-32.34182,0.08555798,0.0945305,0.0293893825,0.03038474,1.027915,0.1062498
3,6.5,0.02865,-7.7197,1.43,-1.21875,-76.004425,-21.1994975,-18.872825,0.63128065,39.0566,96.83108,374.4835,0,-90.389225,-0.1092,-2.5606,-0.13558055,199.862075,279.41185,2.1120515,-0.18705,-7.876335,-7.7645335,-8.2736285,41.2886525,39.4263725,406.0334,2.097028,-2.55961375,-0.313561625,199.410625,275.3535,0.21325,0.2307986,0.10059412,0.0546446,-7.615695,0.036306925,-0.77371875,-10.30674975,48.3686125,1.2814635,0.1878064,0.19997605,0.0688067,-8.033955,413.1615,2.600695,242.852475,275.1815,-1.0701195,-8.286668,-33.52462,0.08183676,0.08544676,0.0299445,0.03153365,0.9926,0.1094692
3,7.5,0.050425,-7.4436,1.3828045,-0.853928375,-71.12462,-19.7064,-19.07355,0.598101125,40.227655,96.87525,375.401375,0,-62.27125,0,1.761944,0,200.6426,279.39235,2.12113075,2.698176,-7.9684235,-7.786951,-8.3652675,41.542775,41.653325,406.2076,2.48459825,-0.210894,0.114385625,199.038875,275.7875,0.26436145,0.2434435,0.14678005,0.051222975,-7.72010625,0.035823235,3.3530165,-10.2232535,51.26705,1.313547,0.1950725,0.21997825,0.1022501125,-7.98373525,413.9864,2.58612725,242.7351,276.048225,0.461507,-8.37635825,-33.71048,0.089250975,0.0996021125,0.03157584,0.0354501575,1.1294875,0.106604125
3,8.5,0.1009645,-7.2105,1.056829,-1.591975,-52.93945,-19.307475,-17.87335,0.58237435,39.7956125,96.9209725,375.885625,0,4.450625,20.23568,12.0815,1.039775,204.880975,284.883175,2.13534275,20.71653,-7.81665325,-6.8748325,-6.90247375,40.613035,40.55649,406.0717,2.19271,10.26447,0.9611635,201.5032,282.4264,0.323935625,0.320682525,0.213263625,0.06625216,-7.39695225,0.0478261875,29.6668,-9.88322425,42.95141,0.87654125,0.31888785,0.332825775,0.2121547,-6.66551275,414.2245,2.47732,247.170975,281.721725,6.0576035,-7.153935,-32.46338,0.1035878,0.121491975,0.0413524875,0.04792218,0.896701,0.14981935
3,9.5,0.1395,-6.7795,0.932475,-1.49425,-36.339125,-20.648525,-16.088805,0.52375,36.53255,96.939955,375.846875,0,20.060625,65.582,29.2765,3.24015,210.011475,293.4199,2.146058,43.883125,-7.122625,-5.853336,-5.700016,36.2585,36.308815,404.9026,2.1309555,27.70963,2.223658,206.03895,290.06645,0.391438,0.37178075,0.30396975,0.0824070375,-6.34379925,0.066587725,69.842575,-9.211001,35.787775,0.7138381,0.430976275,0.414735925,0.3453525,-4.977609,413.649075,2.41303925,252.8858,291.563425,16.90224,-5.423402,-31.016085,0.1465617,0.1741031,0.06907218,0.0523889425,0.752142,0.2249455
3,10.5,0.199475,-6.185125,1.038845,-1.90001025,-21.24117,-25.8493,-13.51925,0.6006183,31.456325,96.98,375.288,0,36.50165,96.43814,41.723835,4.23625025,215.6245,299.643,2.058033,75.11326,-6.0451095,-4.759395,-4.2802455,32.3485125,32.1553125,405.0984,2.12872,36.824375,2.49105,210.43,299.792,0.463940975,0.51756615,0.35369445,0.095576125,-5.49379375,0.0768218,83.8211375,-7.622844,30.4544,0.84304045,0.5059895,0.548164625,0.4052925,-3.8496185,411.74665,2.3040865,258.5492,303.031625,24.6441475,-4.05039225,-26.46112,0.164991925,0.206162525,0.09463875,0.0839131925,0.7156125,0.235154875
3,11.5,0.2482915,-4.9624,1.10995,-1.55721075,-12.1708325,-13.74074,-10.6706,0.6,29.033355,96.93625,373.2545,0,46.8416,116.555725,49.337485,4.93815175,219.94555,304.79775,1.99897975,93.4728,-4.291091,-4.1262075,-3.254383,29.387755,28.683775,404.80135,2.081669,44.6585375,3.3724,215.431,303.228,0.47981625,0.54495625,0.37464725,0.1167,-4.516726,0.096715645,117.66935,-5.3464295,28.08615,1.050868,0.602012375,0.61575155,0.460251875,-2.9972605,410.50265,2.2846055,268.038775,311.490025,33.30349,-2.8787385,-21.4987725,0.18265045,0.230205775,0.0884025875,0.093573925,0.8123932,0.231654625
3,12.5,0.265525,-3.9351,1.145529,-2.2489955,-1.0465,-17.961145,-9.146146,0.6704638,25.655895,96.89055,373.574,0,55.63955,158.362425,63.206,5.50325825,224.3775,309.87705,2.0157,107.871175,-3.4448455,-3.2217675,-2.3475005,26.8242175,25.449595,404.8838,2.17409925,52.3286375,3.38835,224.794,305.098,0.5701085,0.514353,0.3487575,0.111914,-3.741733,0.10313905,136.30135,-4.23396625,25.2465975,1.376676,0.69425225,0.675408725,0.4792983,-2.348213,409.62775,2.3429225,271.3026,313.909,34.8807925,-1.98857675,-15.81417,0.1770131,0.2326142,0.09611428,0.093400415,0.83974785,0.2210223
3,13.5,0.25592135,-3.1076,1.22375,-1.60603,-2.4656,-28.2628475,-8.33645,0.84,22.53165,96.809375,373.00775,0.00725000000000001,54.595625,149.889675,57.862775,5.78435,226.556225,312.823725,1.9344375,82.284325,-2.996612,-2.90191175,-2.20097275,24.35568,23.4060625,404.43675,2.07590425,50.7427,3.67657225,223.68085,305.37095,0.659999875,0.60159305,0.414185325,0.105562075,-3.372827,0.09368616,127.66805,-3.21775575,24.73111,1.64103175,0.7294576,0.6764521,0.4741895,-2.384002,410.00075,2.3486925,273.364075,315.8362,35.266065,-1.732406,-12.192215,0.1933726,0.2308356,0.1023718,0.1047612,1.0087732,0.2796544
3,14.5,0.228,-2.53765,1.132196,-1.430665,-4.847,-15.9470075,-8.355075,0.8707456,21.42319,96.75732,371.53965,0.0275,40.1336,136.06725,58.44576,5.619,227.8599,311.9796,1.9467,73.15385,-2.136801,-2.67277775,-2.00535425,21.74268,20.382155,404.5921,2.05726675,59.2379,3.96635625,226.4361,308.465325,0.6328855,0.560718,0.3895905,0.0883816025,-2.8598425,0.083447295,146.85075,-2.698176,23.1710525,1.5664085,0.6622475,0.66131525,0.4530155,-1.83496775,408.383,2.382318,274.9385,315.0482,41.105045,-1.543137,-10.500197,0.21004555,0.249232775,0.10532435,0.1001184175,0.8580112,0.265274175
3,15.5,0.27459225,-2.7063355,1.2769755,-1.419008,-25.959095,-21.1196225,-8.3120785,0.9555,21.14431,96.774475,369.39145,0.092,29.8141,103.37265,43.2777,5.058467,228.876125,312.108375,1.9706,72.348475,-1.9442775,-2.4821,-2.11568,20.3386975,20.231825,404.027,2.09551675,44.34825,3.196364,227.173075,307.8195,0.5826525,0.591693,0.399369,0.09809765,-2.782407,0.068442465,105.219875,-3.45242775,23.7756525,1.7177365,0.6413766,0.671948025,0.4513774,-1.950316,409.21875,2.3555425,282.0899,313.88335,28.153825,-1.4230115,-10.515255,0.2135802,0.2502416,0.09736074,0.07793372,0.934291975,0.2281946
3,16.5,0.265723,-2.86385225,1.2501295,-1.2245,-11.934265,-11.771925,-8.322661,1.0655,21.6873275,96.77964,370.915225,0.015,16.692675,59.0132575,28.5461825,3.0185295,228.37375,310.14215,1.898,54.261885,-2.521624,-2.70091,-2.4286,21.00599,20.962125,402.7538,2.0104985,29.68716,2.006259,230.2557,306.3469,0.610765025,0.56839515,0.409109275,0.0736564,-3.176628,0.0579473175,71.02457,-4.65781425,25.325875,1.57115875,0.63182265,0.64408385,0.43765355,-2.26840325,407.86575,2.30413625,279.2078,311.248375,20.559805,-1.3477835,-11.311775,0.203194775,0.219720525,0.08284698,0.0595335775,0.8136086,0.2867759
3,17.5,0.19007355,-3.117999,1.20261575,-1.22835,-23.759085,-19.2492025,-9.009391,1.0665,22.524105,96.81145,370.91275,0.01725,2.6187,29.32276,14.79958,1.01558125,224.527,306.775,1.96725,24.971,-2.6394845,-2.8364,-2.85232,21.635275,21.4602,403.86085,2.12552075,14.97294,1.17121375,227.533925,303.8854,0.480227725,0.47403675,0.310582225,0.0691228575,-3.443249,0.0492421,38.0169025,-5.618384,28.860285,1.426694,0.498850875,0.545016625,0.36043905,-2.32435175,408.07175,2.37739375,272.9254,308.6204,10.0677,-1.604629,-13.49729,0.166089975,0.19088285,0.0660342375,0.05399715,0.944029125,0.251379825
3,18.5,0.107875,-3.30175,1.169992,-0.6370336,-40.98535,-19.81785,-10.4514,1.0275,23.3564375,96.8749375,371.356575,0.017,-82.43,0,2.494,0,220.768,302.3632,1.978,2.242,-2.919252,-3.46985,-3.34256,22.792685,22.9110175,403.38325,1.9565,4.145133,0.369981925,226.8061,298.68415,0.36570665,0.338196675,0.222615525,0.0537601275,-3.87816625,0.0362130975,10.7797675,-6.58313375,30.024465,1.377072,0.364514125,0.367156,0.218180375,-2.85194375,408.03925,2.36600625,265.20745,301.755825,2.4233155,-3.2438555,-17.160935,0.120446775,0.1419012,0.0464384125,0.03825834,0.9746168,0.198736675
3,19.5,0.070502375,-3.593125,1.2694155,-0.992074,-62.65455,-17.7192,-12.5054775,0.95925,25.00621,96.83838,371.62125,0.0075,-101.0805,-0.5532,-3.03597125,-0.0763608575,218.5968,297.18,2.00535825,-1.387,-3.9217325,-4.13915575,-3.8036055,24.48118,24.53226,403.4465,2.05901,-2.702601,-0.04143576,221.42265,292.72885,0.2545808,0.2517422,0.1317596,0.04875668,-4.3846525,0.033922115,0.025691795,-7.25263875,32.7091,1.475312,0.23858,0.236796125,0.107614125,-3.399476,408.1748,2.143748,261.3512,295.14295,-0.6485543,-3.9393055,-22.076425,0.0812294875,0.0891025375,0.02427224,0.0385492525,0.968672625,0.091806355
3,20.5,0.03385,-3.882375,1.325772,-1.481928,-63.9869,-17.81136,-13.9177,0.9195,26.84691,96.8679975,372.3755,0,-100.12,-0.574,-3.1904905,-0.07784048,216,296.5648,1.9995,-2.0236,-4.562441,-4.179652,-3.85390875,26.24452,26.34676,403.248,2.15953,-3.0335095,-0.0507888075,211.711025,290.96795,0.233132725,0.2349227,0.113025975,0.0516089375,-4.659294,0.03696639,-0.4582637,-7.759664,35.889635,1.276216,0.1982447,0.20262375,0.078923655,-3.585714,408.974,2.195518,256.8864,291.7247,-0.895270675,-4.53938825,-25.2442,0.0760747675,0.07881188,0.027034275,0.038331805,1.0938908,0.0960905825
3,21.5,0.0493,-4.159375,1.40637875,-0.8325,-70.774275,-18.2787,-14.69309,0.8895,28.74179,96.89525,372.89,0,-98.8618,-0.57425,-3.128,-0.12647825,214.1755,294.837275,2.0541375,-2.0832,-5.1229425,-4.35991,-4.07852,28.01304,27.51502,404.06555,2.189948,-2.938164,-0.03725112,212.36855,288.3341,0.2610859,0.224294325,0.11108315,0.0471219575,-4.89956125,0.039692305,-0.642556125,-8.0721425,35.367325,1.398782,0.198502625,0.194934375,0.0881777125,-3.86908125,409.266375,2.26904125,256.875475,289.48475,-1.0884785,-5.085921,-26.558455,0.080831425,0.084483225,0.0265476125,0.035686425,1.05895075,0.1271235
3,22.5,0.0370304825,-4.716,1.41877,-1.07464,-70.069875,-23.832485,-15.472725,0.87625,29.9776025,96.9163,372.635,0,-98.37615,-0.574,-3.074,-0.1285,212.949625,293.092975,2.0616,-1.911725,-5.539871,-4.57221,-4.95586,29.63109,30.23826,404.191875,2.2985605,-2.9299095,-0.05695349,217.85085,287.2773,0.2368046,0.229525,0.1229844,0.05300432,-5.0485395,0.0382915925,-0.56827495,-8.4040555,34.53553,1.372933,0.1883113,0.20252835,0.09167716,-3.990539,410.10475,2.3651515,254.8683,287.7258,-1.177923,-5.19084275,-28.67607,0.07586925,0.08975796,0.02638983,0.0378924175,1.21338775,0.1199841
3,23.5,0.0301,-5.2125,1.43875,-1.045055,-70.6139,-24.90818,-16.2604275,0.929,30.7170625,96.86325,372.988075,0,-97.26695,-0.576,-2.96461275,-0.196665,210.98,290.6714,2.084075,-1.93355,-6.315985,-5.1120655,-5.54193275,30.977725,30.9345075,404.743125,2.2331345,-2.82062075,-0.04538729,216.254275,286.789125,0.24643205,0.2617216,0.1214645,0.05051481,-5.33753475,0.03906615,-0.6543737,-8.73800725,38.085975,1.44708525,0.1964163,0.2047425,0.0941236825,-4.56394625,410.2952,2.42236875,253.656375,286.206,-0.9038562,-5.352927,-28.60507,0.08076245,0.078082335,0.02635878,0.0399779725,1.1131805,0.1064676
4,0.5,0.04,0.090833365,1.6612,-0.7186,-76.773025,-25.09995,-18.28312,5.61777275,28.873,96.7995,373.3951,0,-99.468,-0.54445,-3.090112,-0.1486245,231.6157,314.4916,3.12716125,-2.318,0.7463889,-0.475159,-0.1112100025,29.02846,29.3348975,407.645,3.08221525,-3.052855,-0.05023729,233.4023,309.8195,0.23431255,0.260568025,0.130646625,0.0547097975,-0.2729871,0.04638242,-0.473899,5.90156575,24.961055,1.6024165,0.205615925,0.219615075,0.08853716,0.3271598,408.4818,3.46689775,263.1989,307.40925,-1.1235265,-0.64017255,-25.4202,0.0780499325,0.0916723,0.0290905525,0.04554142,0.93461815,0.10689835
4,1.5,0.038303215,-0.267667,1.72,-0.659234,-77.3996375,-20.8638875,-19.021725,5.4560515,30.958725,96.82915,374.3775,0,-98.93015,-0.544475,-3.14924475,-0.09573302,229.426125,312.405,3.08433075,-2.006225,0.464021925,-0.77225225,-0.336979775,29.89186,30.5659075,408.121,3.053972,-3.01868125,0.03216431,230.0522,308.0423,0.2569166,0.218135625,0.12096215,0.069471665,-0.4502931,0.0473341775,-0.5054718,5.3365995,27.75826,1.7950275,0.2035162,0.1940364,0.08021861,-0.0825064425,409.458575,3.4647075,267.043975,306.0215,-0.982190375,-0.9674154,-27.68732,0.074316865,0.08660013,0.027266645,0.04253774,1.0757175,0.10784005
4,2.5,0.0415567,-0.423333,1.5800445,-0.58158395,-77.16235,-20.7119,-19.706375,5.3294245,33.41035,96.82335,374.60175,0,-97.456,-0.545525,-3.04195,-0.0899609875,229.5196,311.821,3.057412,-2.202,-0.0115408999999998,-1.1735915,-0.97917565,31.1263875,32.6732875,408.31775,3.074746,-3.00139725,0.01310279,228.9835,306.8753,0.22453295,0.210003925,0.0827673925,0.05624726,-0.6509808,0.0466946375,-0.6411392,4.55464825,28.862395,1.6535875,0.18348755,0.19754975,0.067018235,-0.857086525,410.0918,3.49648,265.114,303.896925,-0.947914775,-1.5495365,-28.91404,0.0805840225,0.078634325,0.0302613725,0.0441406,0.966994,0.09544537
4,3.5,0.03611506,-0.906,1.686048,-0.35505,-71.860775,-28.8333525,-20.04855,5.17102,33.42085,96.7609325,374.99605,0,-95.769875,-0.54705,-2.928616,-0.100092185,230.095375,309.97125,3.07486825,-2.2079,-0.570052625,-1.56661825,-1.5566635,33.096025,34.55218,409.0755,3.062198,-2.921478,-0.04200225,227.9574,305.7191,0.25168555,0.2217672,0.103171135,0.056232185,-1.2066805,0.0475609475,-0.625803675,3.760606,27.94823,1.46668,0.216891,0.19350785,0.076269325,-1.338101,411.251525,3.5314525,263.7305,302.38455,-0.96214,-1.925455,-29.9401125,0.08432977,0.0863374,0.03000909,0.04553892,1.13728875,0.1294729
