DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,5.25,380.296935,-1.742027,-54.74776,-5.50346095,-5.62547375,-5.332498425,0.07490604025,21.53383625,0.7745296875,91.7727925,-70.43992975,0,0.745499935,0.418921465,0.09360043325,0.28577527,0.370084415,0.0789530305
1,5.75,380.393755,-0.29767,-53.47452475,-3.5738851,-5.698055,-5.724129925,0.0748167315,21.25214375,0.788896675,91.753345,-68.51016825,0,0.748999935,0.3879897075,0.09946470725,0.28171327,0.3345876625,0.0840666215
1,6.25,380.537015,-0.0413943839999998,-49.3918335,-4.033191,-6.05764475,-6.0648501,0.06676464875,21.58177,1.052814375,91.743025,-72.16609875,0,0.751333245,0.6622535825,0.0938998955,0.300645905,0.305869455,0.07696712075
1,6.75,380.322515,-1.69613025,-48.20468075,-5.3509438,-6.13315725,-6.1383246,0.070741286,21.047268,1.1041198,91.73637325,-72.966428,0.4628041,0.7444165775,0.94437652,0.11073374,0.3278459,0.37361084,0.1129475
1,7.25,380.34352,-0.210720975,-56.68353,-3.287366375,-5.846422,-6.0043186,0.06208808875,21.308831,1.0866886,91.72962275,-62.45379,5.5681242,0.244999965,0.640060765,0.0844355915,0.222710405,0.2362713875,0.10156347625
1,7.75,381.506285,-0.5385682,-43.87272325,-0.775886994999999,-6.128216625,-6.217983675,0.045474009,21.43656175,1.097198975,91.7360375,-65.52533075,19.31960675,0,1.0276002075,0.095567192,0.276563405,0.275540935,0.11081579975
1,8.25,380.418775,-0.6999748,-43.68232775,2.4838905,-6.3045713,-6.57357,0.050346428,26.01842675,1.3015485,91.71907675,-90.58483,34.8942,0.030666668,0.73918125,0.10344031,0.29597266,0.30471653,0.1171337
1,8.75,382.878715,-1.3197655,-42.0386595,2.44303675,-6.69331125,-7.3023566,0.066439158,27.79331975,1.136341,91.730638,-86.836386,49.380255,0.094333329,1.1199146,0.11878572,0.26566764,0.319904,0.133896
1,9.25,383.38935,-1.417762425,-32.49971,1.332353,-5.988803725,-6.71683325,0.0628664075,28.7134025,1.073216275,91.72973725,-62.372024,58.595306,0.1,0.879243025,0.124399,0.28730705,0.346255825,0.143052775
1,9.75,383.42865,-1.018610525,-29.7175025,0.819748049999999,-5.53530705,-6.3700104,0.068158193,29.567384,1.2433041,91.73557325,-62.4265665,82.564775,0.1,1.0693254,0.14694116,0.35303456,0.35472277,0.13182198
1,10.25,383.7849175,-1.064495,-28.974407,1.9481962425,-5.1841265,-5.737852175,0.0595720435,29.211165,1.258710625,91.71615925,-100.687965,79.91653,0.0475,1.2256037,0.12074749,0.3300286675,0.3619000975,0.151749975
1,10.75,384.370845,-0.9033635,-28.5036945,0.57731575,-4.86922325,-5.4343681,0.060935796,28.73446875,1.39531525,91.6806115,-84.255284,95.53631025,0.0475,1.1913919,0.13455486,0.35616583,0.34314399,0.15393832
1,11.25,382.2939,-0.52913625,-34.98418375,3.2291187,-4.4757452,-4.994989,0.069471024,29.2181985,1.4714413,91.6622385,-72.7851415,92.2525675,0.0475,0.88170003,0.12628423,0.33717731,0.31709389,0.14597814
1,11.75,384.09104,-2.2977375,-38.38294425,5.440107025,-4.30909165,-4.642154875,0.07156045625,29.7838375,1.4029293,91.645915,-81.16572425,79.99665475,0.0475,0.848752325,0.124768175,0.28320233,0.3439175075,0.1504154175
1,12.25,383.8307125,-0.4936162,-39.7133565,1.9689207,-3.98049305,-4.4130086,0.06804636,31.148916,0.94076693,91.644808,-66.546063,70.13101925,0.0475,0.60181681,0.1265119,0.33302101,0.3364954,0.12827139
1,12.75,383.18454,-0.8792526,-46.09526025,3.73192545,-3.825865125,-4.219950025,0.05237867025,31.30708475,1.261655,91.6422845,-66.9684545,59.82088675,0.0475,0.7170615025,0.1026181425,0.2796980425,0.407465955,0.1050734275
1,13.25,383.5715625,-1.577842,-41.397676,-0.1541314575,-3.860709375,-4.0559467,0.0586901735,31.26175,1.170801,91.6352125,-44.239134,46.895591,0.0475,0.593432775,0.0950682195,0.2284153,0.26994937,0.0761900535
1,13.75,383.25383,-0.67853475,-47.807127,2.687269725,-3.875808125,-3.89134135,0.0471846085,31.44776425,1.25858145,91.61951375,-39.7535505,56.7794815,0.0475,0.797786815,0.10024126,0.25820559,0.36917992,0.093614867
1,14.25,383.52143,-0.559488,-50.261112,2.0390294,-3.738242125,-3.7163285,0.0472886875,33.223343,0.53200992,91.5982925,-37.247271,39.3934705,0.0475,1.04944565,0.131995575,0.284299065,0.319572715,0.105104212
1,14.75,383.2628125,-1.358034,-52.5454415,0.991832600000001,-3.649421125,-3.55992025,0.05526350625,31.70513,1.279543,91.553425,-39.7292365,26.892839,0.0475,0.897080575,0.114373775,0.28433755,0.3775978875,0.1232411125
1,15.25,383.152795,-0.65214625,-66.457675,-7.0008749,-3.56345405,-3.44149455,0.0700306385,29.9940715,1.38370015,91.5346065,-62.16217,13.957325,0.0425,0.626595275,0.08927193625,0.2514106125,0.309499875,0.09288387475
1,15.75,383.044095,-0.052349135,-68.625672,-2.075570325,-3.36858025,-3.40352265,0.06398157075,30.6697765,1.26408355,91.534175,-74.650506,2.794142125,0.035,0.3827970625,0.08172483275,0.2321310125,0.2926777225,0.058366636
1,16.25,375.819625,-1.33467,-62.48264675,-2.3732568,-3.232681,-3.22805975,0.070312295,30.686233,1.087163735,91.5652775,-80.12371525,0.1090830325,0.035,0.638468175,0.0553039575,0.1795164,0.204314375,0.06817488
1,16.75,372.4636,-0.371452625,-73.23537625,-4.083311725,-3.716463325,-3.685228,0.07642775475,30.683699,1.2117201725,91.577687,-79.63345,0,0.0325,0.417883655,0.04800039175,0.16388456,0.19860956,0.051272744
1,17.25,380.1057,-1.038622525,-73.48269275,-16.463333275,-3.638197225,-3.3979419,0.049881309,27.92940025,1.1872151225,91.59720675,-80.9097125,0,0.0275,0.3820365475,0.0704178865,0.179545745,0.165305825,0.055148351
1,17.75,377.952005,-0.7333805,-60.221895,-5.74427365,-3.7568622,-3.30838025,0.05672640025,26.236202,1.3109673,91.5815825,-79.4284575,0,0.015,0.3789537025,0.07655165025,0.239378005,0.2316367025,0.08153331725
1,18.25,380.26757,-1.25431925,-65.48764375,-4.134149925,-3.791689325,-3.462533175,0.04205810625,31.1391305,1.2754668,91.561978,-77.656636,0,0.025,0.439629335,0.065063239,0.2155582025,0.2444423325,0.0737367415
1,18.75,377.387255,-0.7272319,-64.508056,-4.726215875,-3.861427525,-3.7436857,0.06539294775,30.628578,1.0910385,91.5666135,-79.46206,0,0.025,0.23416705,0.0573598385,0.1618011925,0.2382672925,0.07058201675
1,19.25,371.767345,-0.08913292,-57.5153315,-4.866068475,-3.860943825,-3.9025492,0.06338213925,27.46747125,1.19856075,91.549971,-73.2599005,0,0.015,0.4527686625,0.06219207675,0.253185195,0.2271779525,0.07184282975
1,19.75,374.1248725,-1.29573175,-53.9049775,-4.95152775,-3.9836753,-3.8079576,0.0543366585,27.3624995,1.20007545,91.5417775,-75.11552375,0,0.00999999999999997,0.65051776,0.080180232,0.251780675,0.316311665,0.08528563
1,20.25,382.54935,-0.8521484,-58.658378,-7.35871475,-3.9427005,-3.9384726,0.055117674,27.92728,0.97002008,91.527307,-70.824816,0,0.003333333,0.64905674,0.111213762,0.27064953,0.23268103,0.098519442
1,20.75,381.38021,-0.8130556,-59.0219615,-11.6411824,-3.890349,-3.912662625,0.07166349,28.817772,1.113705,91.76361625,-73.167971,0,0,0.385796375,0.07799598375,0.277956675,0.271433475,0.10581894625
1,21.25,382.0544,-1.017348,-55.87423,-8.8538668,-4.0130276,-3.8962688,0.057953804,28.14434475,1.121414975,91.77767,-75.68107725,0,0.0029999997,0.58188868,0.052681394,0.2973036,0.38940064,0.11587726
1,21.75,382.29232,-1.4116753,-57.7428115,-7.8167272,-4.338828,-4.2373155,0.07777809,26.856885,1.142736,91.79695,-72.1945435,0,0,0.867823825,0.10688985,0.287043425,0.3469936,0.116716775
1,22.25,382.44238,-1.446323625,-64.12001625,-9.5435755,-4.3407795,-4.22166275,0.0657936625,25.27568075,0.9719915325,91.803625,-73.5449965,0,0.00566666695,1.16461665,0.118286175,0.275629275,0.364680625,0.129766225
1,22.75,382.79017,-0.271172925,-59.295802,-7.1055635,-4.6202545,-4.560161,0.103605605,24.7297705,0.9838922375,91.8161925,-72.4348785,0,0.00566666695,0.9785052,0.1045024875,0.296220875,0.355618875,0.134839425
1,23.25,383.11345,-0.9580986,-65.381352,-4.1500294,-4.8146625,-4.9972044,0.083579673,24.36622,1.0594308,91.788755,-70.164605,0,0.216,0.53213073,0.10948851,0.31209451,0.39710252,0.13194646
1,23.75,382.417065,-0.367554075,-63.62328025,-3.4925982,-4.7301522,-4.6710401,0.0575731425,24.8298625,0.918402325,91.786702,-74.7624535,0,0.200000025,0.963466605,0.0945950875,0.29301942,0.29099861,0.0946479125
2,0.25,373.20807,-1.26406,-69.3571145,-5.36803445,-9.2402248,-9.08615605,0.057655477,29.81484125,1.425443525,91.564715,-81.984247,0,0.1010833325,0.63072905,0.0610986275,0.199156525,0.244034215,0.0915493105
2,0.75,379.2592825,-0.2547749375,-65.58480975,-6.185747875,-9.5830763,-9.3496419,0.035362016,24.675897,1.11311821,91.537042,-82.027614,0,0.1,0.076599634,0.073409712,0.22935093,0.26811382,0.074594171
2,1.25,377.64052,-0.8476512,-62.3701875,-7.24821205,-9.83463075,-9.586851,0.07473518875,30.769651,1.3026003,91.53249375,-81.74141125,0,0.1,0.2620419875,0.04776249,0.2593575375,0.2509705625,0.0805669875
2,1.75,373.83388,-0.224254625,-58.6929295,-8.4689236,-10.14166335,-9.81974685,0.0576876575,31.582036,1.15374598,91.54539,-83.8805315,0,0.1,0.576729325,0.082493296,0.2517799,0.34083085,0.092795763
2,2.25,375.8769625,-0.291999375,-73.73961,-7.57305675,-10.2996756,-9.884558,0.045589942,30.126498,1.29833325,91.510248,-88.89601,0,0.1641666375,0.40758082,0.06232991,0.23001974,0.28440678,0.07353871
2,2.75,376.28606,-1.061362,-73.968978,-5.85004115,-10.75737625,-10.307747975,0.0651720475,30.55018125,1.338785,91.488421,-85.39601125,0,0.145333305,0.455386885,0.07950101075,0.230203895,0.299445145,0.0685867105
2,3.25,375.2059,-0.717511825,-82.34015925,-5.6790536,-11.0985919,-10.689521275,0.05663111775,28.76175,1.30928935,91.4556935,-86.21486625,0,0.148,0.65718136,0.0962774065,0.24861716,0.2856717,0.09396773125
2,3.75,378.7926,-0.5070376,-66.63301175,-6.4453495,-11.72529475,-11.30746325,0.0529812855,23.14938,1.2934905,91.4471275,-87.07928625,0,0.150000025,0.50253151,0.0811075305,0.26714672,0.2799905275,0.07913063275
2,4.25,378.33781,-0.59445175,-82.2385225,-10.44346095,-12.04183875,-11.681600625,0.06009683875,15.6760495,0.70344857,91.42359875,-88.13964125,0,0.19000001,0.482949625,0.06568768875,0.268310375,0.2805644125,0.07381545
2,4.75,369.19544,-0.8264750035,-89.64889725,-5.8021208,-12.19073875,-11.8926525,0.05594429,19.968903,1.342927,91.42843375,-87.686925,0,0.191,0.4407607,0.07865951875,0.321824175,0.35900195,0.07015813375
2,5.25,373.87072,-0.9620311,-82.931516,-6.738189525,-12.352096,-12.03507,0.059243672,19.5927095,1.2584706,91.422958,-86.193188,0,0.1848333225,0.79684084,0.06897578,0.27744556,0.3449928,0.08962516
2,5.75,373.3816975,-1.52582375,-82.7208495,-5.1287042,-13.36469075,-13.01026625,0.0658338555,12.133406,1.1948042,91.42314575,-85.26006725,0,0.1895,0.5474872225,0.08932843525,0.261375805,0.29089712,0.07948739775
2,6.25,376.9842725,0.0865919675000001,-81.56692,-5.912115575,-13.941616,-13.690612,0.049119296,13.392706,1.3182814,91.318704,-83.64639,0.042136928,0.1825000175,0.48385638,0.066948154,0.27023156,0.23432514,0.066055296
2,6.75,377.51688,-0.697534649999999,-84.52242,-7.41087,-13.19831,-12.98877825,0.037304636,19.80180775,1.2949818,91.306525,-65.523644,1.9166598,0,0.5166101775,0.08276015225,0.323849235,0.3322334675,0.0718640445
2,7.25,377.7012575,-0.37591235,-82.2988225,-5.8940517,-12.019981,-12.09523625,0.03204429375,29.72621,1.34569025,91.40809,-68.19884,9.7340745,0.04625,0.3644643875,0.05007278,0.180525225,0.1914166875,0.07736719125
2,7.75,380.94729,-0.745349425,-65.251515,-11.649780725,-11.2306625,-11.815384,0.040639202,35.42398275,1.3535735,91.649245,-88.40478375,20.77754125,0,0.53353704,0.059017674,0.15690108,0.22393854,0.086312352
2,8.25,384.317705,-1.01865605,-59.913944,-0.0850051600000006,-10.55812075,-11.270026,0.049186676,34.83012825,1.068218425,91.57861875,-92.380881,42.73574075,0,0.43491864,0.073388973,0.23907531,0.28434717,0.080067649
2,8.75,384.65294,-1.08449025,-52.6629515,-4.26484275,-10.552657,-11.10991825,0.0607227045,27.301185,1.3361356,91.586918,-110.813922,55.09166,0,0.47984302,0.1295996075,0.3305045475,0.33948848,0.1265912375
2,9.25,384.0223625,-1.1775219,-48.923397,-5.6002082,-10.319842,-10.6864155,0.0578158995,34.182806,1.3310572,91.61692325,-116.7201925,72.082512,0,0.655251875,0.0894749485,0.32810142,0.29289563,0.1078397995
2,9.75,384.1696,-1.38782925,-42.500397,-0.308167185,-10.0076896,-10.537679,0.078226964,33.436088,1.3461828,91.69810125,-107.75265,90.71656875,0,1.02758185,0.0796061255,0.27851571,0.30579953,0.114155865
2,10.25,385.07691,-1.591924,-54.26662075,-0.366684424999999,-9.88559305,-10.402269,0.089718945,34.0950505,1.422183,91.7251985,-122.045575,112.053435,0,1.1356181,0.12271051,0.33307162,0.34379252,0.15576837
2,10.75,385.078575,-1.998075,-61.532825,4.0266448,-9.6634925,-10.304508,0.0830629105,34.99883675,1.46599155,91.7162035,-97.976395,118.3727275,0,1.27448235,0.12725042,0.3524189,0.387888805,0.14868549
2,11.25,384.0725,-1.4959005,-52.768918,4.2958632,-10.1353232,-10.58283875,0.08428534875,34.7566995,1.5191091,91.68562125,-104.145628,123.036575,0,1.330527375,0.1387665,0.33361715,0.391755975,0.133693825
2,11.75,382.1100875,-1.9269895,-40.963082,5.041159625,-10.0766903,-10.61827675,0.091918493,33.67534,1.559528,91.6553925,-95.188538,98.964889,0,0.925850835,0.12093957,0.2736677775,0.3775564875,0.1117247325
2,12.25,384.16262,-1.76205,-35.48630275,2.4437886,-9.796843,-10.5134495,0.0811365625,27.87020625,1.5506296,91.6087425,-80.677519,104.2782725,0,0.94078839,0.125550395,0.336480695,0.354837,0.13275984
2,12.75,384.296085,-2.3681045,-45.21758175,0.48233225,-9.6421518,-10.42201325,0.07902515975,30.9539485,1.5801342,91.55226175,-94.527786,75.28704,0,0.847864995,0.1043957245,0.299611925,0.3948686825,0.1243810575
2,13.25,383.101715,-1.92126875,-52.081305,1.207025475,-9.7569706,-10.353908725,0.06635382075,29.284527,1.375795235,91.4984325,-97.60106275,77.4780125,0,0.6074661275,0.1358038675,0.345657805,0.3823750025,0.131357865
2,13.75,383.1311,-1.02887355,-64.793237,3.013853,-9.56816025,-10.10958995,0.0639649685,29.12419,1.60696475,91.47259525,-69.228965,77.98157475,0,0.830011,0.0751580865,0.23474932,0.348169885,0.095482844
2,14.25,383.15605,-1.0484966,-51.920708,1.27034525,-8.5712165,-9.20134515,0.06317320575,28.790687,1.61930045,91.453108,-60.8035685,60.1311995,0,0.9299866775,0.135903285,0.3269909575,0.30156617,0.10911614
2,14.75,382.331735,-0.632869275,-54.75459,0.5944780875,-8.68317225,-9.174289825,0.041365019,29.85192975,1.638632625,91.4251855,-51.27346675,46.1850055,0,0.921688335,0.1016648235,0.227438555,0.27036468,0.08340968325
2,15.25,383.01619,-0.48134335,-49.917552,1.3007083,-8.8712849,-9.32511655,0.05146145125,25.84862225,1.104385375,91.389473,-57.822324,35.48164,0,0.745302795,0.09554023275,0.2249223275,0.2935792125,0.09774202975
2,15.75,383.3402625,-0.41320895,-61.90983075,-4.25463925,-9.006480075,-9.55719225,0.054330865,26.270895,1.5857531,91.356708,-71.89018225,18.2710225,0,0.9926519,0.07909594,0.235929825,0.330673925,0.0773860875
2,16.25,384.269755,-0.35768305,-63.8626545,-7.7016395,-7.671209025,-7.6088816,0.059046846,29.55371,1.595044,91.315938,-88.21818,3.7843162,0,0.57206284,0.08619122,0.2043202,0.28805994,0.060654888
2,16.75,384.2419,-0.9624316,-66.86903,-6.6658554,-8.98743525,-7.67683525,0.03739804125,31.616643,1.53717305,91.301248,-85.3385175,0.16849757,0.0108333325,0.222725575,0.05078218375,0.151328625,0.1856384375,0.06041059125
2,17.25,383.297685,-0.6133935,-65.973472,-5.608897,-8.14366755,-7.82285755,0.0557338475,30.857762,1.48575445,91.238243,-86.851889,0,0.108500005,0.21304909,0.054335393,0.161735905,0.201150825,0.044614546
2,17.75,385.38283,-0.680744,-69.4425085,-17.7024153,-8.11789945,-7.95243245,0.04218395675,27.486226,1.4690148,91.20548975,-88.771427,0,0.1,0.29984988,0.05688304525,0.1905071925,0.210877645,0.05906261725
2,18.25,384.71833,-0.79737,-72.188871,-12.364278,-8.46617805,-8.083671875,0.0345699815,27.938088,1.2345663,91.1920235,-88.25423675,0,0.1,0.2011119325,0.04065475975,0.1472610375,0.2273517825,0.05951210075
2,18.75,374.55125,-0.40090545,-80.762845,-15.023568,-8.24097145,-7.9460148,0.051423003,22.650644,1.380552,91.1208175,-84.287872,0,0.101833335,0.31969482,0.0340073035,0.164197595,0.19490331,0.058046084
2,19.25,376.696635,-0.7444319,-79.87126,-5.5305637,-8.3518032,-8.07315045,0.051870008,21.6581695,1.341986925,91.133214,-85.4660035,0,0.1,0.3166133825,0.05623848125,0.2118010825,0.2728974175,0.071700807
2,19.75,381.904995,-0.4541598,-74.068402,-10.604650125,-8.14659715,-7.842283,0.05312337,26.696729,1.3756848,91.21819175,-83.0185675,0,0.1,0.3952174,0.07178717,0.2082968,0.2586225,0.08857197
2,20.25,381.35032,-0.9540295,-78.734518,-6.111273125,-8.3484579,-8.049928975,0.04102081975,29.010234,1.3669468,91.2770275,-83.03445275,0,0.1,0.300439325,0.081154704,0.2376964,0.2858512675,0.0892002055
2,20.75,378.86328,-0.448744075,-81.343435,-10.304977475,-8.417555,-8.111446275,0.05460443225,26.504482,1.3425774,91.34077025,-84.29846025,0,0.1,0.8638448025,0.06797757475,0.2235142025,0.28404727,0.089132729
2,21.25,381.9266225,-0.3039045,-77.0407395,-6.1577898,-8.77183,-8.469671175,0.06996096075,23.85741125,1.44220065,91.3789255,-87.7796945,0,0.104,0.17996796,0.048814722,0.2432051175,0.2301205675,0.06245510575
2,21.75,381.801875,-1.06821175,-85.94479225,-10.892444,-8.68650695,-8.376891875,0.0719268265,30.711456,1.45750505,91.4128675,-86.550798,0,0.101833335,0.4554718125,0.05644588125,0.20556977,0.2203674525,0.067534849
2,22.25,381.00734,-0.232524375,-78.382615,-5.3948766,-8.9268723,-8.831606875,0.07641015,29.731553,1.4756938,91.430848,-86.046056,0,0.1,0.6253073125,0.08888130125,0.1962374,0.3043309875,0.0818202625
2,22.75,379.15546,-0.6389285,-79.781459,-6.89383535,-8.982840075,-8.86623,0.0513168,28.5418225,1.41592425,91.435447,-87.29177,0,0.10625,0.6996747,0.09539767,0.2141985,0.3047908,0.08260481
2,23.25,380.30092,-0.66235975,-68.78042875,-7.40659275,-9.1321894,-9.0472731,0.0544885235,31.046625,1.4190306,91.4516065,-84.9181725,0,0.103166665,0.94083039,0.0917890975,0.2526535975,0.3173011325,0.098221925
2,23.75,380.1188075,-2.872665,-69.5752895,-6.773535775,-9.01709085,-8.9586392,0.0466125785,31.848172,1.36173725,91.432884,-84.1486655,0,0.103,0.631552355,0.0844646045,0.243344075,0.32430792,0.094694669
3,0.25,385.40481,-1.48106325,-62.02222625,-9.517602,-5.28596945,-5.06525305,0.07362717875,26.31799375,1.607148625,91.87655825,-74.86202625,0,1.04916655,0.1355444575,0.03745159575,0.1911193175,0.199181865,0.05558374025
3,0.75,385.5619825,-1.09249325,-59.22507125,-8.7923944,-5.28446395,-5.004169775,0.07416432675,25.94216875,1.628249625,91.86806625,-73.66461025,0,0.995999935,0.145956365,0.05507195175,0.2138440775,0.1981044125,0.05012832975
3,1.25,384.8125025,-2.23986,-65.93378125,-14.1826735,-5.032516175,-4.9454758,0.080331038,27.54009375,1.633963875,91.88007675,-73.25612025,0,0.969999935,0.13705858,0.052305422,0.19732496,0.20933468,0.054804318
3,1.75,384.585565,-1.1727645,-72.2937315,-14.5746125,-6.179523,-6.186558,0.074992942,27.399447,1.608074125,91.82694975,-75.2336975,0,0.89916655,0.11864948,0.051827272,0.1953473,0.24946318,0.05842543
3,2.25,385.3696,-1.908555,-71.388086,-10.3648515,-6.199177725,-6.0186854,0.063848418,25.378251,1.6683594,91.82590575,-76.609814,0,0.833166645,0.095570606,0.04890234,0.15876494,0.19948084,0.044035364
3,2.75,385.17308,-0.568597,-63.1529045,-9.502752625,-5.955885625,-5.71887775,0.06294259,25.98304875,1.724620875,91.79310075,-75.1210175,0,0.7985831575,0.154282225,0.0625116975,0.226495375,0.2115049,0.076744115
3,3.25,385.474205,-1.9696015,-64.61319,-9.00288565,-6.8258845,-6.62380075,0.07705559625,27.064934,1.4231052,91.793715,-75.20363,0,0.78299998,0.187001825,0.052912223,0.2208493625,0.2345913325,0.0746432175
3,3.75,387.176235,-1.791352,-62.692881,-9.7840542,-7.0116937,-6.7877316,0.08119441875,25.308362,1.51298375,91.901129,-74.124494,0,0.857499925,0.20138501,0.06515622425,0.202651745,0.2264358025,0.0658647365
3,4.25,386.11097,-0.69509575,-70.34838025,-8.24476755,-6.879763275,-6.41352655,0.0689141035,26.871871,1.51545495,91.87376925,-76.0555785,0,0.8224999775,0.17405757,0.058123306,0.166866505,0.21764457,0.0666254205
3,4.75,385.33115,-1.070682875,-73.44582325,-7.6325839,-6.8102276,-6.371520075,0.06432150325,30.6284985,1.5150878,91.862482,-73.160284,0,0.80999999,0.1856855225,0.062617031,0.1947674325,0.2438595675,0.0560361315
3,5.25,386.206325,-1.3800045,-62.6141685,-8.195043,-7.41333125,-7.0851821,0.073789056,30.56205175,1.490362525,91.8388845,-72.725444,0.012110255,0.794,0.31584072,0.071038027,0.2181195,0.28709186,0.06818814
3,5.75,386.42657,-0.670764075,-61.1085685,-7.7963825,-7.02466045,-6.7184842,0.053844683,29.14768775,1.5636597,91.8528355,-64.1794995,1.3087381,0.6546875,0.252039775,0.070905401,0.213668465,0.220118155,0.079188549
3,6.25,383.92575,-0.4050625,-65.18678075,-7.84390195,-6.4688762,-6.3678164,0.05204909,26.1803595,1.53362995,91.85786,-90.22529,12.9436,0.534,0.207695125,0.055598034,0.203249835,0.224430145,0.0879110845
3,6.75,381.7715,-0.99308875,-51.707392,-14.77047775,-5.699356325,-5.925258275,0.05543858275,26.897428,1.5378303,91.890542,-106.570575,38.64756,0.37180001,0.229986585,0.05468069475,0.181128795,0.228085345,0.082423335
3,7.25,384.1248075,-0.697367225,-41.841454,-7.362924875,-4.834995525,-5.2451848,0.0692307735,26.27303,1.4635635,91.8648155,-131.671725,64.663071,0.535,0.549325065,0.0995762795,0.2874741775,0.3237512125,0.1282342725
3,7.75,383.38318,-1.543684,-30.04595275,-0.219187399999999,-4.0164982,-4.3571237,0.0837737155,27.2198275,1.5910969,91.88460325,-114.279995,84.825667,0.5375,0.569948465,0.124127295,0.29103619,0.348407385,0.1330173
3,8.25,381.77379,-1.473465,-32.7815625,1.326504,-3.5532593,-3.84535655,0.0967747005,27.30691625,1.590132,91.9068425,-117.216365,116.859348,0.5416666875,0.51666758,0.11983228,0.33533894,0.376825345,0.12564298
3,8.75,375.52385,-2.75246175,-32.7380535,2.5566599,-3.09443005,-3.47971145,0.1068003965,27.62986375,1.708652375,91.915176,-118.5427,131.76666,0.5854166875,0.62910578,0.099978377,0.293910455,0.352652305,0.142379595
3,9.25,382.53841,-2.2162345,-40.593855,5.99787445,-2.376339,-2.7569012,0.13036514,25.42377,1.98042745,91.934789,-106.322225,162.62151,0.6,0.85317204,0.11675391,0.35379612,0.41724429,0.15541355
3,9.75,383.74072,-2.2728005,-31.0314665,11.74260425,-1.9253045,-2.2968503,0.0992750665,27.090446,1.81810595,91.9496495,-97.028085,164.806135,0.6062500125,0.738313125,0.14940983,0.385241445,0.493878985,0.136349475
3,10.25,383.1617,-2.69089,-25.46381675,5.81587055,-1.90266325,-1.9509659,0.102178831,26.337407,1.96103495,91.9693235,-91.664531,164.920925,0.75375,1.1266675,0.130195875,0.304025265,0.405788865,0.143932535
3,10.75,383.562675,-2.72889,-40.17206825,8.65641725,-1.9718988,-2.0263804,0.11191268,24.1617985,2.09738675,91.9908185,-69.42096675,198.64573,1.0445834375,0.78241256,0.15300525,0.302269335,0.403908955,0.141882155
3,11.25,383.829775,-2.74444625,-23.922948,12.176644,-0.99078146,-1.97908,0.13167005,22.699168,2.23921915,92.0242475,-62.752602,200.73068,1.556249875,0.6815651,0.134600832,0.30627873,0.41201326,0.11853356
