DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
3,15.75,405.27525,0.0426348013722952,-2.06414,-0.046650775,1941.29,-2.3761275,-0.216628,16.57771,6.68206638123435,0.308708225,17.0213725,92.56865,170.19675,101.582375,56.305854763707,24.072,0.43604013576734,26.0575,1.19371923245043,363.408393970051,454.173483729704,447.75,61.475,319.82275,27.2475,27.9975,26.94,26.62,24.08,23.76,22.54,-0.388701,1.02683007357595,0.405708,1.03989903356047,0.480028124176074,3.62425
3,16.25,404.861,0.0410483440268374,-1.71572,-0.03582405,1942.9625,-1.7121625,-0.260044,16.733575,6.7125307362222,2.01161625,16.14191,89.55335,149.0915,101.5818,56.4037485195824,24.199,0.4250482325572,26.0175,1.16441367344865,365.350664387505,447.940084329571,320.65,47.67,213.9,26.61,27.785,26.2425,26.03,23.8375,23.8,22.64,-0.373793,1.04029803421904,0.434345,1.0299514551667,0.489954079480924,3.33425
3,16.75,404.579,0.0346774013876011,-1.02388,-0.06006275,1941.79,-0.635084,-0.3422565,16.88944,6.74299509121005,3.406377,15.1128025,67.088975,126.459,101.57505,56.2344407369202,23.88175,0.348191036535704,25.74,1.10935579096985,362.761133321879,441.638209772972,263.3,40.8025,151.62625,26.1675,27.3375,25.43,25.37,23.395,23.76,22.7075,-0.351386,0.989974921324326,0.3811855,1.00633876222217,0.453190850875407,3.26525
3,17.25,404.21325,0.0277676015032061,-0.78026775,-0.0843894,1940.085,-1.45027,-0.434609,17.045305,6.77345944619791,4.41824525,13.5931225,54.322175,100.018325,101.60065,57.990831468908,23.618,0.316315682535166,25.415,1.05142874774921,362.619802260896,436.620015924118,158.25,24.225,82.3532499999999,25.405,26.305,24.5875,24.53,23.01,23.77,22.7975,-0.3472195,0.959668186241239,0.3748885,0.971265666462248,0.428022712811848,3.0635
3,17.75,403.905,0.019360595694892,-0.2917655,-0.06941035,1937.815,-1.2615,-0.266388,17.20117,6.80392380118576,4.98923825,11.614705,24.8697,68.961125,101.597075,58.7675532966039,23.52575,0.213193563996531,25.0325,0.97271882892174,363.312757675973,431.835396628139,74.175,11.36,4.77874999999996,24.3375,24.5025,23.4925,23.175,22.6475,23.7675,22.9525,-0.33841925,0.943234449914629,0.36598575,0.856138822050584,0.425813742557814,2.77275
3,18.25,403.747,0.0153622399084302,0.0953453,-0.0755319,1937.93,-1.53207,-0.2631745,17.357035,6.83438815617362,5.048214,8.95548275,0.8068325,34.4896,101.63775,59.7560581815022,22.9290000000001,0.167300089635441,24.36,0.870138874577107,359.388074418451,425.796454125283,14.9875,2.7265,-53.62925,22.7,22.515,22.0775,21.7025,22.28,23.6625,23.13,-0.27046325,0.870020185502868,0.34662975,0.759513038107981,0.406785458408989,2.19475
3,18.75,403.0315,0.0137114082851311,0.3182185,-0.07567495,1938.41,-2.53034,-0.310007,17.5129,6.86485251116147,4.90251575,6.68718975,-14.76155,23.845975,101.67145,63.0708125370177,22.83925,0.146273848246396,23.5525,0.728720693869658,359.613157659747,422.751177353286,-2.989,0.2655,-72.38325,21.6725,21.4225,21.03,20.7025,21.895,23.49,23.2575,-0.2281835,0.742370024597973,0.29380675,0.623675828877625,0.351336569400819,1.95475
3,19.25,402.01275,0.0144466302292561,0.080235875,-0.12911175,1938.3825,-2.4262,-0.2132635,19.25705,3.89734665586494,4.621794,4.158945,-20.4778,2.29314,101.66945,65.4800703217821,22.466,0.125385712233231,22.705,0.601993176664295,358.204268394251,420.753839175817,-4.14775,0.361,-71.5975,20.705,20.61,20.4025,20.27,21.4025,23.07,23.2425,-0.21611325,0.635944599745575,0.24953,0.484548371927267,0.300391756330241,1.56325
3,19.75,401.36725,0.0179247697693427,0.24230575,-0.071144725,1933.415,-1.7868975,-0.55226575,17.635175,4.85934829970431,4.12140675,1.008685775,-32.788325,-0.62674875,101.682225,67.5401633260542,21.8455,0.133589435658016,22.135,0.499508702991962,358.430616925791,419.09898802592,-4.0035,0.52125,-72.32325,20.3325,20.1075,20.07,19.73,20.88,22.8275,23.225,-0.1431885,0.527052590669709,0.217622,0.393826259312577,0.263645498066909,1.4735
3,20.25,400.66,0.0191848117009263,0.356789,-0.0494612,1929.485,-1.3763375,-0.443987,17.9435,4.14282512302897,3.61134575,-1.7964365,-31.97,-4.30192,101.664375,68.8269937935632,21.4475,0.137924989728283,21.4925,0.452833003018771,357.646507744084,417.225281973661,-3.92525,0.53175,-71.24375,20.0775,19.88,19.6875,19.315,20.365,22.48,23.155,-0.11930175,0.456160702741302,0.18016225,0.35666703868053,0.210398194503183,1.58925
3,20.75,399.95625,0.0197668757623362,0.632331,-0.064284825,1931.99,-2.982715,-0.19037075,17.60615,3.76114000719321,2.799842,-3.81221975,-27.317925,-6.285095,101.700075,70.5796838219125,21.679,0.129346047485031,21.07,0.411548093057632,357.413043531838,415.458481259808,-3.79275,0.61475,-69.7415,20.1225,19.5725,19.515,19.225,20.0375,22.1225,23.1275,-0.117411,0.462348353517129,0.174704,0.319194298194689,0.205771961160893,1.47925
3,21.25,400.5795,0.0209693989027605,0.526871,-0.0335075,1935.55,-2.731185,0.027573425,17.4188,3.51209339283567,2.01645625,-5.3971105,-29.4316,-2.41467,101.717275,72.2078486161054,21.533,0.148335093622514,21.015,0.368419490943058,357.743539031054,414.228386411892,-3.737,0.57375,-68.39525,19.655,18.8625,19.22,18.87,19.8925,21.7275,23.08,-0.139635,0.413791010052176,0.156374,0.332705575546909,0.192702880103023,1.4475
3,21.75,399.7015,0.0198363966189991,0.5685895,-0.091361325,1942.87,-4.09543,-0.0033426075,17.89995,3.29314854156345,1.33534625,-7.24502725,-35.0604,-5.71791,101.7376,71.6709589828394,21.6385,0.139464631645573,20.87,0.346057110720869,357.717556596984,415.005556596984,-3.6265,0.446,-68.62025,19.84,19.2375,19.45,18.8575,19.77,21.5575,23.0475,-0.158175,0.413044492596023,0.150691,0.340169202534508,0.193487484412823,1.3765
3,22.25,400.37,0.0216792988816521,0.480662,-0.0600456,1944.835,-3.250745,-0.346764,17.894975,3.99220967124591,0.396991,-9.04203975,-36.674325,-4.0814425,101.729025,73.4815483624973,21.579,0.147769521077618,20.6825,0.299041146783383,355.71319399875,414.218422675062,-3.698,0.373,-68.74425,19.87,19.2375,19.19,18.65,19.67,21.565,22.9875,-0.18959,0.493186167316677,0.1380125,0.315838346575455,0.181660049956452,1.337
3,22.75,402.131,0.0180326093508399,0.388377,-0.0288821,1950.535,-1.81227,-0.3049525,18.44875,3.71723664758998,-0.480464575,-10.36886,-37.9109,-3.29015,101.7065,74.8726267092531,21.6245,0.157690970222507,20.385,0.324062920587316,355.953244069724,412.416207903295,-3.552,0.348,-68.673,19.61,18.9175,18.91,17.8925,19.65,21.3,22.92,-0.184518,0.470272283792121,0.136682,0.347532136662149,0.168218552105678,1.19225
3,23.25,402.458,0.0203455892025766,0.585017,-0.0553191,1953.685,-2.7967725,-0.089176925,17.2745,3.43294334354647,-1.3093005,-10.8949675,-37.7335,-3.49951,101.691425,73.999345528695,21.426,0.141348097371093,19.9575,0.299381831886804,355.221735091954,410.412433448625,-3.55375,0.21775,-65.97825,19.28,17.825,18.88,17.5725,19.27,21.175,22.87,-0.176282,0.410409457478472,0.136973,0.32494757448835,0.167510019736571,1.09425
3,23.75,402.149,0.0208016105145731,0.441162,-0.0452615,1957.96,-3.544,-0.194573,18.260725,3.08984023724539,-2.38691975,-11.8603,-36.96755,-6.27348,101.69175,73.4157937541026,21.27975,0.153291758259776,19.7625,0.28833494663007,353.755820810493,408.155977009362,-3.40675,0.2955,-65.1669999999999,19.13,17.785,18.14,17.605,19.03,21.0375,22.75,-0.15002475,0.378951543572019,0.12448125,0.333194528632741,0.154673310498871,1.3055
4,0.25,402.599,0.0220228971754399,0.504246,-0.0100206,1959.4975,-0.616524,-2.330685,21.0218,3.47155733866897,-0.80417605,-11.935805,-40.6192,2.513469,101.473475,74.4606961512712,21.38775,0.146474894858106,20.63,0.314595658110395,371.862433345374,419.472023683871,-3.2615,0.21225,-63.8405,19.62,19.485,19.235,19.29,19.37,22.4875,23.32,-0.11821025,0.340020538107848,0.103865,0.281912728822101,0.120635627680981,1.47175
4,0.75,402.914,0.0213423054049932,0.593737,-0.0253261,1933.5375,-5.1946725,-3.79216,18.9203,3.74753252154001,-1.62355825,-12.501145,-39.3753,1.52248,101.444825,74.4132169043658,21.0745,0.150915268652734,20.4025,0.286346883275865,367.287717599141,419.441987272188,-3.3985,0.2305,-60.9105000000003,19.2425,19.4525,18.975,19.135,19.39,22.35,23.625,-0.140829,0.383250956179985,0.104586125,0.296817309469586,0.127502251866761,1.03875
4,1.25,404.518,0.0219804174562024,0.25878225,-0.029855275,1931.895,-1.13077,-1.03699025,21.1057,3.06407595625931,-2.494764,-12.7760325,-42.5023,4.803005,101.41545,73.2971116073572,21.18175,0.151033289318426,20.4575,0.294955493442868,367.293059908041,418.011272862969,-3.231,0.30975,-59.6235,19,19.25,19.08,19.355,19.68,22.1525,23.1925,-0.13227675,0.350063410190238,0.13220125,0.287119482214423,0.129179064825507,1.0595
4,1.75,405.197,0.0221556087706928,0.599368,-0.0254154,1927.57,-1.30241,-0.106794,21.864875,5.58753374249861,-3.4490845,-14.32319,-41.79055,1.58503025,101.4198,74.5383684221798,20.931,0.154454408328636,20.2475,0.283058272864265,369.529569546655,417.373086680163,-3.17225,0.267,-59.053,18.875,19,18.77,19.1525,19.435,22.0675,23.1675,-0.15692825,0.295581790531373,0.085942025,0.270992793375041,0.114122191746097,1.18275
4,2.25,404.425,0.0219034928721426,0.182707,-0.0635054,1924.25,-1.15256,-0.21181725,20.05295,3.97658952824213,-4.3232425,-15.3724625,-38.9951,4.67675,101.408825,74.8909011510219,20.6935,0.148284499070985,20.02,0.276689498491673,369.285554152435,417.427593455881,-3.269,0.21475,-58.9055,19,18.99,18.845,19.2225,19.27,21.9925,23.115,-0.1521095,0.242681460620537,0.07504305,0.23999204483374,0.104933488517487,1.1235
4,2.75,404.2305,0.0264758040954296,0.345341,-0.0219627,1929.855,-1.94239,-0.150507,21.7289,3.50145675193586,-5.093763,-15.3392,-44.195775,6.1436225,101.402275,75.6836445560597,20.5415,0.151030061729063,19.8075,0.272047087464444,368.910512289896,418.812845636652,-3.10375,0.1125,-58.255,19.135,19.365,18.7475,19.5,19.1375,21.8925,23.0725,-0.163375,0.306083556577873,0.0768444,0.236463001267033,0.108398680070013,1.28325
4,3.25,403.3185,0.0225142971624135,0.3996095,-0.0517303,1936.325,-2.403805,-0.0297053,20.581225,4.75419132132261,-5.64584675,-15.66323,-38.63925,4.77474,101.407475,76.5949719481343,20.5735,0.144002936018071,19.8275,0.263119640117763,372.298998833001,420.53734727718,-3.2355,0.18825,-58.5325,18.5375,19.5975,18.46,19.71,19.0075,21.7575,23.0525,-0.16023,0.25997755597467,0.07868075,0.242081963214886,0.111603561196622,1.2165
4,3.75,403.7205,0.0207230482910755,0.2208095,-0.1541725,1937.985,-1.97151,-0.4450515,19.96665,3.8717138529935,-6.03367975,-15.855205,-36.82285,6.27008,101.412425,75.5725808706419,20.4075,0.141984403515763,20.1375,0.274181522406186,368.019648548036,419.961350865427,-3.158,0.14725,-57.7915,18.425,19.76,17.935,19.8175,18.805,21.61,23.5275,-0.16623525,0.297526305882532,0.081275025,0.249431689159955,0.10783568437504,0.993
4,4.25,403.12025,0.0241754333642891,0.3560235,-0.005917725,1932.2275,-1.9027,-0.137532,20.7761,4.57088612853132,-6.5074395,-15.7921525,-34.0479,10.1323,101.41845,74.5142239058199,20.318,0.130159389571067,20.31,0.260737936895184,366.523901756227,418.811654193156,-3.1885,0.18275,-56.14425,18.615,19.355,17.83,19.24,18.61,21.5575,23.22,-0.15424425,0.303428509929274,0.068502025,0.237282702843284,0.118576209400504,1.0745
4,4.75,403.89575,0.0219118275940581,0.7719895,-0.09120895,1955.9975,-1.76373,-0.0943468,15.56595,4.73249150945191,-6.8427205,-15.947335,-34.74245,-2.2585125,101.4366,75.0090617924841,20.114,0.159567563867061,20.2825,0.262624221802746,368.570761462259,418.460846467048,-3.16425,0.279,-56.30425,18.97,19.3625,17.715,19.46,18.33,21.56,22.925,-0.153335,0.304368459811965,0.08451445,0.269874973613029,0.130008510233149,1.07
4,5.25,404.5475,0.0279688028488595,0.14077005,-0.175925,1949.035,-1.718925,-4.543655,17.6853,3.94857082053685,-7.25440625,-16.5974175,-36.23175,6.35569,101.455725,76.6798989156239,19.7125,0.15570206112484,20.265,0.242734567287344,368.905567252632,419.306973201342,-3.2375,0.28725,-57.83,18.995,19.31,18.1325,19.38,18.03,21.3225,22.865,-0.122519,0.309086568716531,0.07749845,0.272213427258371,0.125990641420564,1.02125
4,5.75,405.42375,0.0293916506944416,0.51761075,-0.036541925,1939.6575,-0.811579,-0.36503475,16.4386,4.07718892725869,-7.71416425,-16.6680275,-35.1483,2.35254,101.51395,77.7942542468951,19.9735,0.15842600671816,20.265,0.246177404019686,370.551399785154,418.789639917041,-2.0665,0.5275,-54.02,18.84,19.1475,18.37,19.225,17.93,21.2225,22.84,-0.10366,0.275133559833354,0.09023345,0.228195534552819,0.1287445368874,0.918
4,6.25,405.21,0.0289555920158247,0.75401175,-0.036609275,1944.91,-0.7451825,-0.9087035,20.0021,3.84394222633861,-8.0314275,-16.4717325,-37.3472,5.314521,101.5476,78.0825048745408,20.15825,0.162611373160802,20.235,0.231093338738963,367.935689646147,418.966791095376,12.2625,2.55775,-34.334,18.74,19.5,17.93,19.41,17.92,21.2125,22.815,-0.137657,0.292744722202054,0.087194925,0.22311507493518,0.102753947938598,0.90775
4,6.75,405.59225,0.0240016465518324,1.5346225,-0.0660566,1940.8,-1.78777,-0.1956135,17.818625,3.33949960522961,-8.38367275,-16.4527725,-34.8629,8.34161,101.575325,76.098097039889,20.184,0.155855993960577,20.6125,0.198329164829908,372.425965557595,422.109668685837,64.9675,9.6825,9.09024999999997,21.075,21.3225,20.195,20.37,18.14,21.155,22.725,-0.1320295,0.271313720830189,0.074632,0.233519253199662,0.110010547199897,1.024
4,7.25,403.248,0.0269071470094433,0.4836605,-0.0272832,1946.63,-0.310565,-0.470723,19.651925,5.55507436607111,-8.5854365,-16.4033675,-23.4118,23.5415,101.582125,74.8346383930518,20.23275,0.185110839206701,21.25,0.248435246604562,369.910203348297,432.009053571375,138.35,19.33,72.02875,23.3775,23.265,21.52,21.81,18.93,21.135,22.665,-0.15762425,0.311185245193401,0.096100725,0.280269315807595,0.110965734797491,1.43875
4,7.75,404.15025,0.0301155994736705,0.129583275,-0.23388375,1939.6575,-7.7277925,-5.5387375,19.689816,5.62136856000465,-8.6502785,-15.7341225,-1.2211475,19.771075,101.583025,70.910432406878,21.83175,0.182413705288485,22.3775,0.398569349660507,370.180524224236,436.229861394964,260.3,36.005,164.3745,25.275,25.015,23.2225,22.6975,19.72,21.2825,22.6,-0.1917,0.539635582664236,0.168253,0.393319839394637,0.201185240291228,2.0505
4,8.25,389.402,0.027256008511886,0.395736,-0.132775,1950.99,-10.0158,-2.48034,19.727707,5.68766275393819,-8.80237325,-14.0668875,3.6291675,62.820975,101.594375,65.1817625652868,22.756,0.193529067584175,23.6725,0.578500530793231,372.636510927888,439.453358602149,355.9,44.5925,239.28775,26.6,26.2075,24.4425,23.745,20.015,21.425,22.48,-0.216651,0.670921008763327,0.236732,0.578953365997642,0.293647918432942,2.547
4,8.75,389.84,0.0292912956353931,-0.473085,-0.187927,1937.9625,-15.46381,-0.11920425,19.765598,5.75395694787173,-8.8425915,-12.7252775,13.275425,57.4875,101.5976,61.854141893488,23.3185,0.274727971670509,24.5075,0.769314931316576,373.025351471622,445.212741295368,472.2,54.1,352.3,27.7125,27.4475,25.73,25.1575,20.865,21.925,22.47,-0.23759825,0.813272698173337,0.2761695,0.736828641315444,0.322509323004842,2.61775
4,9.25,405.129,0.0301207071630133,-0.455561,-0.143032,1941.38,-12.7483375,-0.8325645,19.803489,5.82025114180527,-8.73037325,-9.877303,35.7711,90.7935,101.642975,59.2142134333196,23.80525,0.225964567902032,25.305,0.93296152204849,369.988795519153,453.419266824998,538.975,56.13,384.8015,29.075,28.275,27.0275,26.6125,21.79,22.3975,22.51,-0.2695325,0.832729676192581,0.31601175,0.770898466062646,0.365248419264361,2.83275
4,9.75,406.1045,0.031909220100361,-0.255952,-0.2413785,1929.7275,-7.945825,-0.9699525,19.84138,5.88654533573881,-8.43715025,-6.66232425,38.052575,96.245,101.63035,57.8838076333856,24.0485,0.317325690992472,26.17,1.02732817766522,380.766902324216,460.160132476141,582.875,64.4275,440.72625,29.39,29.145,28.225,28.04,22.61,22.92,22.6325,-0.301772,0.932373715609205,0.35236775,0.868034106010168,0.409363192072237,3.07675
4,10.25,406.0775,0.0381519080641325,-0.9099565,-0.05803265,1956.2,-3.73777,-0.326308,19.879271,5.95283952967235,-7.95309175,-3.28540625,54.74215,133.179,101.62,56.1784049457323,24.347,0.349825670870507,26.535,1.08273728480594,378.654695513845,463.68195716222,643.775,71.825,466.61,30.1975,30.14,28.805,28.6275,23.7575,23.36,22.605,-0.335608,0.926697901152258,0.354206,0.910375197377433,0.421322916537897,3.36975
4,10.75,405.67575,0.0390053888879972,-1.1085525,-0.024497725,1945.4375,-4.06593,-0.225924,19.917162,6.01913372360589,-7.29770575,0.49915455,73.00165,157.39725,101.593,55.3362638932509,24.3985,0.374753005894185,27.1325,1.10153582209483,380.166645427995,468.616413624407,779.375,73.78,581.995,30.72,30.875,29.6475,29.59,24.7525,23.9175,22.65,-0.3533855,0.967266887091665,0.34845875,1.00478869065097,0.43908775146978,3.50275
4,11.25,405.9855,0.0417249903148335,-1.4392325,-0.045954775,1925.2175,-4.8797875,-0.282153,19.955053,6.08542791753943,-6.56958325,3.8288145,90.01345,178.09825,101.594675,55.7356959117003,24.67225,0.480161165085753,27.5225,1.17589985916806,379.364467047525,473.01214035675,857.75,93.9,609.5025,31.0975,30.695,30.36,29.985,25.5075,24.5725,22.6375,-0.37412375,1.03221095808676,0.375043,1.00967403869388,0.461575425408045,3.548
4,11.75,406.1015,0.045319706247557,-1.52253,-0.01509785,1931.1,-7.8211175,-0.078124225,19.992944,6.15172211147297,-5.29270475,7.58778825,99.66145,185.8005,101.59925,57.0387100622004,24.635,0.494412226314028,27.4725,1.251687860388,380.485842350642,474.087731045631,798.4,81.35,575.702,30.9125,30.3475,30.9125,30.4525,26.365,24.91,22.7,-0.36941625,0.996749816027261,0.38748675,1.09919854499548,0.444081789111132,3.63475
4,12.25,405.8745,0.0456432719777611,-1.80391,-0.03389625,1923.9875,-9.87594,-0.2934855,20.030835,6.21801630540651,-3.744023,10.53802,101.7082,199.549,101.553275,57.0808793536728,25.0752500000001,0.522073350273427,27.4675,1.27147240831254,378.508064761266,476.797460656825,792.425,86.85,605.38975,30.7075,29.645,31.1125,30.08,26.89,25.25,22.8,-0.357231,1.0416156477008,0.393694,1.09737271312969,0.478414326160206,3.71925
4,12.75,405.683,0.0500611756570372,-1.8733,-0.03990665,1921.68,-2.94678,-0.218098,20.068726,6.28431049934005,-1.63421725,13.5470625,114.32475,219.94575,101.5471,57.4246434015483,24.916,0.557395730159462,27.5675,1.24695440778465,376.6215105656,480.707007912767,856.5,85.675,630.13,30.31,29.805,31.185,30.3075,27.885,25.6775,22.8125,-0.358677,1.06022167493407,0.399772,1.09389213362196,0.487603322384087,3.60325
4,13.25,405.674,0.0459537811284338,-1.89849,-0.0321967,1929.785,-3.03537,-0.269644,20.106617,6.35060469327359,-0.0215280875,15.746035,112.84,225.27925,101.505475,57.7464265619258,24.95925,0.549370962274364,27.58,1.28876060129213,375.732470362154,479.938950542519,834.75,78.7775,584.1025,29.175,29.9525,30.1675,30.3275,27.5425,25.955,22.9175,-0.371141,1.06822854243452,0.416088,1.11755451442353,0.486926200704407,3.66825
4,13.75,405.4435,0.0566742185832978,-1.994315,-0.020914175,1932.5075,-3.864385,-0.28386475,20.144508,6.41689888720713,1.4527665,16.5598425,134.81125,246.142,101.50595,57.4769031473726,25.065,0.591534775125647,27.6375,1.29085628060596,378.687549820584,480.276703720382,814.25,66.8725,569.0675,29.2625,30.405,29.3,29.8075,26.895,26.0525,23.0225,-0.36583025,1.10663636745003,0.4011825,1.08151966881658,0.487933651589264,3.582
4,14.25,405.264,0.0578613860877874,-1.76111,-0.0122214,1931.62,-4.3088025,-0.305951,20.182399,6.48319308114067,3.3996475,16.5968,133.66625,233.466,101.494625,57.6924780696167,25.152,0.568706305102871,27.6375,1.28866206380005,375.485637236199,479.113097248424,709.05,66.865,520.8825,28.5125,30.17,28.57,29.47,26.87,26.2125,23.095,-0.40092225,1.10675938879336,0.43642925,1.11605436601311,0.496804903439641,3.42875
4,14.75,405.24325,0.0549682058086422,-1.6118875,-0.02823035,1930.73,-2.51298,-0.1397595,20.22029,6.54948727507421,4.874098,19.6941325,123.8,245.725,101.446875,57.1160231670749,25.20625,0.558510322777164,27.7475,1.29447864389527,376.031132449669,473.410086490899,654.05,66.0125,457.085,28.505,30.195,28.6,29.6675,26.55,26.2425,23.205,-0.378685,1.10799159413739,0.4228805,1.14013973362928,0.498156646347104,3.23725
4,15.25,405.5025,0.052097573681053,-1.7114,-0.010268635,1930.655,-4.6756,-0.081757525,20.258181,6.61578146900775,6.15215075,19.856785,128.893,222.7665,101.4233,56.3980784633391,25.22925,0.532895128138089,27.75,1.27171516655405,378.088556347067,469.366681785973,576.575,59.225,394.6125,28.2625,30.41,28.3225,29.43,26.335,26.3775,23.375,-0.376866,1.04992134296245,0.39829675,1.0323364686898,0.4835976116565,3.50725
4,15.75,405.69325,0.0500788974519983,-1.8884925,-0.0231182,1932.76,-3.72667,-0.1106215,20.296072,6.68207566294129,7.0942865,18.7404075,124.098,199.036,101.40325,56.2131753594975,25.22,0.507146921512889,27.4875,1.281437212832,380.973665417924,463.885313779588,483.025,47.345,316.70425,27.7475,29.87,27.82,28.8075,26.125,26.5,23.525,-0.372477,1.04853230756138,0.405918,1.07436958259251,0.486065839161733,3.54
4,16.25,405.1275,0.0496289629470995,-1.6674725,-0.0221985,1927.24,-3.2118975,-0.06717945,20.333963,6.74836985687483,8.1151975,15.9071125,115.36075,197.1,101.389975,56.549563517894,25.132,0.486499743062625,27.375,1.25486603614233,375.533644940622,458.658256977701,373.25,34.9425,241.5895,27.43,28.8575,27.65,28.125,25.73,26.3575,23.615,-0.371885,1.09998181803155,0.408698,1.05401138513775,0.480678686858488,3.415
4,16.75,404.624,0.0432825140372484,-1.3203475,-0.035919425,1927.54,-4.294335,-0.14842,20.371854,6.81466405080837,8.81716025,16.25481,111.003,171.243,101.388175,56.3309012850727,25.0535,0.448695575537634,27.205,1.23939117536158,375.59662243621,454.729326223027,266.75,34.37,160.71575,26.9225,28.1375,27,27.7325,25.225,26.09,23.745,-0.34863925,1.03790562084129,0.3855335,1.03133046253088,0.468964051432094,3.22525
4,17.25,404.7055,0.0373065816213429,-1.051225,-0.02749015,1930.5425,-3.073055,-0.094110125,20.409745,6.88095824474191,9.66476375,14.648815,80.0845,138.0515,101.3921,57.2464604947518,24.9845,0.385016567156606,27.0225,1.19014109302068,373.326145734321,448.868425332819,159.625,22.5725,67.40775,25.5,26.7725,25.37,26.4175,24.465,25.97,23.935,-0.348987,1.00661104156206,0.38346175,0.961196109791685,0.446777044586229,3.07225
4,17.75,404.3065,0.0331514512246715,-0.72121275,-0.0401028,1931.53,-2.17422,-0.234338,20.447636,6.94725243867545,10.3329425,12.4878325,49.66215,116.537,101.39655,57.9790774212978,24.652,0.295411469499795,26.25,1.10024204258963,373.558195374129,442.781826070986,91.925,13.6025,13.642,24.48,25.6625,24.22,25.455,22.95,25.7475,24.03,-0.3239165,0.948553505045536,0.356371,0.911260504965858,0.438401335699235,2.892
4,18.25,404.69,0.0259217090485948,-0.104355,-0.0420527,1934.305,-2.175875,-0.24637,20.485527,7.01354663260899,10.4474475,9.101924,23.795825,73.434225,101.390875,60.5563954282977,24.3795,0.193027161322099,25.6275,0.970510839652666,372.635605397398,438.01213880623,30.0725,5.72125,-41.925,23.17,24.265,23.09,24.3375,22.265,25.275,24.12,-0.28011875,0.903934001270827,0.351345,0.800319060546792,0.414969753661276,2.52575
4,18.75,403.2405,0.0163544889505696,0.48059175,-0.02474255,1942.34,-0.59999225,-0.18672325,20.523418,7.07984082654253,9.65114725,6.91981175,-7.52203,48.04285,101.42475,62.9604068394175,23.892,0.151324155375142,24.875,0.829177305176719,371.472680660465,433.815103569297,-0.092,0.9315,-69.89525,22.09,22.9775,22.025,23.005,21.645,24.9825,24.09,-0.252111,0.842318823249249,0.31348,0.645901695306646,0.348915462540713,2.0705
4,19.25,404.516,0.0159985936881965,0.327993,-0.0430967,1965.51,0.35481025,-0.193827,20.561309,7.14613502047607,8.72404675,4.195412,-18.96605,28.48265,101.450025,65.2853480907929,22.694,0.151813042917926,23.975,0.665694699925372,371.656125878613,430.904806001345,-3.91025,0.352,-74.6472499999999,21.27,22.0725,20.98,22.3775,21.29,24.5525,24.055,-0.180641,0.667443630578643,0.231538,0.526904165859409,0.279725937302925,1.70575
4,19.75,404.82,0.0145822151952301,0.350458,-0.0213443,1950.66,-0.606733,-0.469316,20.5992,7.21242921440961,7.979376,1.103064825,-27.3698,16.657425,101.495725,69.870605324442,22.376,0.136630546280548,23.5575,0.549190746295047,370.532645388003,429.608647770989,-3.91775,0.35425,-72.6265000000002,20.89,21.6875,20.6825,21.905,20.775,24.2075,24.03,-0.17485825,0.525649399782289,0.19063925,0.376791363953703,0.228304665986898,1.4645
4,20.25,402.077,0.0187197562905135,0.133731,-0.03370745,1950.15,-4.089,-0.290524,19.308125,6.21633959976988,6.85782325,-1.6787275,-36.4365,15.6042,101.491125,70.2922928082655,21.816,0.130898815884637,22.7075,0.542648453085286,372.771899008581,428.745348764916,-3.61975,0.3985,-66.68275,20.63,21.32,20.325,21.315,20.76,23.9225,23.98,-0.148937,0.476530166935945,0.152915,0.343243353905068,0.209219023991605,1.45825
4,20.75,402.525,0.0228469035101039,0.509786,-0.0362554,1950.0175,-2.4230925,-0.06604155,18.01705,5.22024998513014,5.93359775,-3.865519,-39.8915,12.0315,101.523075,72.0907579273757,22.13175,0.137871527676587,22.7275,0.498288736659932,371.941457393915,427.10071643563,-3.6795,0.302,-67.6875,20.24,20.2275,20.1075,20.87,20.43,23.6825,23.88,-0.1374625,0.384106291001614,0.12255475,0.333794009291626,0.164625034927436,1.444
4,21.25,403.39825,0.020920778568143,0.580999,-0.029861475,1954.65,-1.24319,-0.157799,16.725975,4.22416037049041,4.723842,-5.37619275,-39.4001,18.1485,101.546325,72.3899336672885,22.067,0.156542965348175,22.51,0.442158026796061,376.950077819421,425.115451345234,-3.59125,0.31525,-65.4775,19.98,20.6,19.7725,20.7425,20.245,23.45,23.7425,-0.150594,0.366110639015039,0.119854,0.321482503411928,0.145888998899849,1.341
4,21.75,392.44225,0.0245471226427144,0.32951425,-0.021597675,1963.28,-2.13455,-0.192982,15.13005,6.2495311202458,3.642783,-6.80473625,-39.7862,6.84938,101.53875,73.433069587888,22.5285,0.12351568751197,22.2025,0.417281236112021,375.796653026981,424.542347055136,-3.4415,0.31525,-66.0335,19.985,20.8225,19.85,20.5875,20.3,23.33,23.745,-0.15511475,0.457108958528443,0.162562,0.37604976477574,0.203762485527023,1.42725
