DOY2,HR2,LE_1_1_A,LE_1_1_1,LE_1_1_2,H_1_1_1,PA,RH,SW_IN,LW_IN,USTAR,WS,TA,TAU,T_SONIC,T_SONIC_SIGMA,VPD,FC,CO2
2,4.25,0.42201991172575,-0.843366704911032,13.9538728297802,-17.6502739960265,96.825288,57.8746184154055,-0.00088593662,186.3094325,0.10854147,2.507028875,-16.86872875,-0.715688215,-17.36242,0.057616861,0.219113789847226,-5.15239064985231,353.597934158882
2,4.75,2.06629725185742,1.71676803306015,5.851563173946,-16.6658234849077,96.833032,56.8758573341761,-0.0009434619325,182.8389225,0.10271081,2.38605125,-16.9289995,-0.62587044,-17.451353,0.056904178,0.204168695350414,-4.54702539195637,353.938650739003
2,5.25,0.991491162877165,0.198111616517203,6.33588563827098,-11.7617596579232,96.823968,57.2495564897647,-0.00103506955,183.393235,0.110806435,2.748516375,-16.93642675,-0.6174078,-17.40817275,0.05344825925,0.220060272231497,-3.92208776414451,353.523830240999
2,5.75,2.60105633950181,0.383228404609299,5.79606194888703,-9.05276209532185,96.841676,56.9797996985691,-0.00097488449,175.845375,0.104030645,2.78337885,-17.2030695,-0.822702175,-17.6627225,0.05767843075,0.219756068830324,-3.71080265848671,353.579753899077
2,6.25,1.45171103881023,0.230289365432513,11.1244813833779,-14.1277882567567,96.832923,56.8887564559684,-0.00107362705,182.020385,0.099773384,2.14767495,-17.1950665,-0.5733150525,-17.668471,0.055161953,0.196977910487882,-3.28097818677573,353.423786917198
2,6.75,1.68557773663797,1.69982955771683,8.14626876453868,-9.90983719808124,96.848792,57.5976500784817,-0.00104698845,181.6275275,0.10162726,2.47389505,-17.18030075,-0.7830437125,-17.6563675,0.05640190125,0.197874297101659,-3.82679107021132,353.496282921145
2,7.25,1.29459867427782,0.26907843232202,5.4860049181062,-13.8729552075162,96.83448375,58.5702192443683,-0.0007278399125,181.3088425,0.1074002125,2.325479875,-16.9738115,-0.756631525,-17.38083125,0.04895651375,0.217657597531476,-4.43055123835492,353.926534864128
2,7.75,0.784136775271548,0.555676853450431,7.95651831742905,-18.0324140534371,96.8039215,57.5603583111638,0.02198544625,182.644235,0.11386203,2.22491505,-17.025023,-0.7863971,-17.497685,0.057847109,0.223681760575667,-5.08967189275165,353.791778011061
2,8.25,4.42595191557759,3.82237937106325,7.78082327184653,-26.0857118024978,96.80835925,59.1097475230199,0.8223047425,181.9959,0.10437952,2.37137355,-17.1758855,-0.876670235,-17.696736,0.058837433,0.258604690326072,-5.23025232901613,353.751503044264
2,8.75,0.131489731498427,-0.445306950168953,4.50624012157033,-20.2091441475477,96.938537,57.7241775897182,4.415134375,187.768165,0.11690254,2.5552797,-17.481883,-0.745039185,-17.943865,0.060356621,0.247796972014395,-4.25097500568053,353.858150449009
2,9.25,2.43959299644887,2.1738808047435,8.24519780581675,-15.486126796027,96.952549,58.0306203948018,12.12124025,182.753625,0.10744244,2.78241655,-17.521695,-0.81814899,-17.710887,0.059989505,0.243953143637402,-7.01454095660077,354.753654729706
2,9.75,1.48356785578938,0.80620982214877,9.92950152732092,-11.543280531445,96.9070665,58.3327145506794,21.31454,174.9732025,0.114153,3.076074425,-17.47622725,-0.86968341,-17.63478875,0.05694123875,0.264225299843036,-6.23447898204954,353.782931583538
2,10.25,1.38030469783743,0.375583113762705,11.2080345964626,-19.8776310932265,96.938794,58.803255463089,29.30091525,178.420325,0.12079405,2.578158225,-17.2293435,-0.73763513,-17.3922375,0.0590289575,0.269395860693014,-4.56978516246308,354.510517096321
2,10.75,3.52453713539423,3.82633282438543,8.23472333041067,-13.9306063265028,96.91211325,58.147047637586,33.7644225,179.2930925,0.100560561,2.898150675,-16.83862475,-0.6503187225,-17.419447,0.0724658715,0.249027206499776,-4.56340865712338,354.920438564183
2,11.25,3.20511406847863,2.71274666771916,10.9423364228734,-14.0094309662971,96.93253625,58.0394682856598,41.093428,182.16965,0.10801045,3.1925342,-16.927966,-0.709327825,-17.32466875,0.061978585,0.27544811217075,-5.55924238809362,354.200421281625
2,11.75,5.22267960172065,3.74366150624975,12.0258954928026,-17.0209812663594,96.96512925,60.1270528880571,45.335449,182.66144,0.11076797,3.0324534,-17.106983,-0.6190319875,-17.117509,0.064784114,0.236792240985709,-4.10140763462849,354.713087942723
2,12.25,2.68860961982711,0.980713905916791,8.65430113201618,-9.38466489141854,96.963385,59.6503045956421,52.568749,182.544675,0.10872071,2.6814298,-16.931844,-0.6258848675,-17.183975,0.06867166,0.238429602672435,-3.88688070892979,354.092615902911
2,12.75,7.201667178526,6.79373556521227,14.1063131151167,-10.2661968420787,96.938527,56.1631817920955,48.305653,181.82092,0.11523935,2.758035,-17.106716,-0.63298432,-17.38099375,0.075555505,0.235678682168265,-4.7264251874574,354.910514282954
2,13.25,5.72447352788212,5.38929976828211,9.73252305982496,-17.4178934835843,96.9215625,56.4868988095724,49.624055,180.909785,0.09925531125,2.4881954,-17.051205,-0.6330393,-17.5076,0.064283805,0.239288492038185,-3.65162798227676,354.683827891374
2,13.75,6.96966884008174,6.22671806890452,14.5984056601241,-14.9249127844416,96.906766,55.4450987946818,45.9480605,184.370925,0.09813052,1.9796546,-17.0379695,-0.65508794,-17.499363,0.0697927,0.238837065483961,-4.1094455237446,354.69378155219
2,14.25,1.28587914372823,1.48661400912552,7.49612430317001,-16.8142359969438,96.930979,56.7485004915223,42.998086,186.031825,0.0995783175,2.441572,-16.7843035,-0.7191947125,-17.29808,0.08034176625,0.278260750371678,-4.46384912519882,354.800256196216
2,14.75,1.49477068466334,1.48590929685865,9.23511037050986,-13.0791044393281,96.947508,53.9141823833817,39.224188,186.6863,0.12028377,2.524549,-16.9230215,-0.68060863,-17.266066,0.069589911,0.244131432091265,-3.89230084071802,354.59322156388
2,15.25,2.04570331519266,2.03443505778751,4.01738499637658,-17.2094215219577,96.919799,55.1648159574041,31.792677,182.559285,0.102156525,2.4966466,-16.8981095,-0.6206884225,-17.07158875,0.0624975325,0.238347296099265,-4.25855623721882,354.373188325652
2,15.75,1.14601892385842,0.878564290680317,10.9288435064559,-14.0522077290452,96.83566375,54.1973323480973,30.2415895,180.99026,0.09716639125,2.2066694,-17.0232695,-0.5869241525,-16.89596125,0.0721023925,0.245757221793018,-3.87284049079754,354.378411124611
2,16.25,-1.13066508875632,-1.52412161989784,4.66638557697262,-15.7624568517792,96.763938,53.5536661809855,22.2228465,183.85994,0.104254725,2.0500338,-16.9153185,-0.62516509,-16.630585,0.07061720125,0.267000166593352,-3.34311883662804,354.509842552817
2,16.75,1.82306013122348,1.08330918776369,6.55746893339725,-16.959133538561,96.740645,53.6374844610699,12.922681,183.985145,0.099123624,1.8500874,-16.8055805,-0.70773102,-16.566141,0.062564959,0.254268764555313,-3.35288173142467,354.088939897847
2,17.25,-0.200291791236117,-0.788770693030093,4.10297325842948,-12.528884069134,96.68641625,53.5713144634927,7.2417009,181.0646,0.0925991715,2.0746576,-16.755682,-0.69237388,-16.36969725,0.06347739025,0.191545096649698,-3.84296977959555,354.289637270756
2,17.75,0.339036462951298,0.302841202510222,7.02256470643562,-20.2738328287658,96.72086375,50.887676339437,2.04720325,181.31675,0.10714596,1.55271275,-16.0527025,-0.51981452,-16.1063235,0.0551548315,0.218188805106841,-4.90343189047944,354.114736976532
2,18.25,2.00966000145656,2.55424597003877,8.51544009157605,-27.9872582418579,96.77522375,50.7762137170008,0.1304178125,182.35335,0.0898619845,1.598290125,-15.6235175,-0.534433465,-15.67962025,0.0573183775,0.208817109138859,-4.64593546921154,353.864835183811
2,18.75,3.30673393403788,2.28793221032666,6.0894228682338,-19.8774608960979,96.791229,52.1373595908017,-0.0002727873775,182.636745,0.090530414,1.31043995,-16.21970025,-0.5842347225,-15.815525,0.043886638,0.277375491423433,-3.11015979322881,353.899914231991
2,19.25,4.30626861955523,4.010621154488,8.88202453726988,-23.9987229960884,96.7959505,50.426384316369,-0.000760948325,179.1628475,0.09607139875,1.5626775,-15.96958475,-0.639709815,-15.58704125,0.05552968875,0.281699429073625,-3.02013655987276,353.911493772868
2,19.75,3.18371227381835,2.94085084032981,7.21174938246526,-29.8377992331355,96.846715,50.4499178750629,-0.0007567517125,179.4443125,0.09631047125,1.759351375,-15.88875225,-0.69040818,-15.666815,0.05782972875,0.272949274314671,-3.92600261304249,353.536591260474
2,20.25,3.0324272090869,2.1768718346162,8.75004561570594,-23.3398269347079,96.904128,51.0594814287639,-0.000766416775,176.137035,0.10510171,1.9049285,-15.7800885,-0.6622484025,-15.6281325,0.04941010375,0.271787558754389,-4.33997199500114,353.21272908214
2,20.75,3.73820775522474,3.90355795723222,6.25088827512152,-23.3472412097506,96.81025125,50.588897495066,-0.0006990076425,175.9556775,0.1074920875,2.19200885,-15.68064175,-0.742103215,-15.70946875,0.0610075675,0.263514132031549,-3.58764349011588,353.529613229504
2,21.25,3.09313601638391,2.44214487612811,4.80776797715508,-19.5494038955727,96.776862,51.4840879635119,-0.00086561631,174.604905,0.1244497875,2.508090025,-15.63076525,-0.81053994,-15.92964375,0.06127894625,0.271839216721248,-4.00264740967962,353.406127026007
2,21.75,0.583071765433855,0.613605634394938,5.6805524795552,-20.7377620855304,96.7373755,52.1716691198557,-0.0007515241725,178.946745,0.1234162375,2.501730425,-15.85165375,-0.62682678,-16.12633125,0.05686491625,0.275481705165712,-4.63327027948194,353.212066655059
2,22.25,1.17852994871684,0.408514064699832,-0.211836505787066,-23.2687020650387,96.816247,52.6990620552874,-0.000764987735,178.982445,0.1017210875,2.589967775,-15.942802,-0.5554644625,-16.2466,0.0603915375,0.284786324116287,-3.61667774369461,353.418259799938
2,22.75,0.983856127373398,0.983856127373398,0.409397875507308,-23.0125644996573,96.813014,53.153876553931,-0.0007481007,176.9888,0.1004843375,2.4561163,-16.07518,-0.5750254875,-16.38189125,0.055483455,0.262191560305391,-4.03455691888207,353.487920366969
2,23.25,1.47323902893167,1.36259741899919,4.90805649301065,-12.5369850165286,96.7368915,53.6340466275641,-0.00077603698,179.25916,0.08583573125,2.2787432,-16.289006,-0.6229551,-16.37996,0.05121564375,0.27393702865056,-3.41545648716201,353.547037340333
2,23.75,2.71527963323894,1.42132884677414,6.40644814919569,-19.9231528313788,96.66421025,54.7037178788646,-0.00080418076,178.97292,0.0988842825,2.22598585,-16.333722,-0.6493109,-16.4648425,0.042451891,0.269368503914521,-3.70695256759828,353.556755556891
3,0.25,-4.79243712949839,-4.89696567927349,-2.74524181398463,-34.777447012903,97.066247,48.5779946453174,-0.00030920614,182.63496,0.058389327,1.8438893,-12.569754,-0.5810977,-12.879694,0.040755425,0.093901209594369,-2.50902100090888,354.008380779152
3,0.75,-6.22951832513102,-6.38669762560621,-6.38688100949724,-33.3817876385283,97.009394,49.147409601252,-0.00036860624,183.46378,0.05736344125,1.855975,-13.019368,-0.57494528,-13.27944125,0.03895204875,0.0926948193021937,-3.97649511474665,354.428220243162
3,1.25,-7.17288495471825,-7.42376447207763,-7.46944692931321,-30.7176623150824,96.96392225,48.2482291411987,-0.00042334548,180.9145,0.0699805395,1.870551,-13.097988,-0.605405065,-13.281598,0.0386090755,0.0971396715903516,-2.33294864803454,354.469277190193
3,1.75,-11.0506053597564,-11.7481142510107,-7.68250898213017,-32.8806838093831,96.950312,48.8043342228381,-0.00036994182,180.9985,0.06390653,1.77888945,-12.773686,-0.7890390325,-13.31582125,0.04112177625,0.143169915790351,-2.8716546239491,354.167300016722
3,2.25,-8.2556649288774,-8.78656794024478,-6.73059698483421,-27.2668303202361,96.981343,49.2128095574062,-0.0003722324,180.40036,0.06513314,1.822556,-13.146602,-0.67396542,-13.669902,0.045986902,0.140856616843808,-3.03099863667348,354.425207612536
3,2.75,-11.5460782284854,-11.5559873584934,-5.70925951120955,-26.4510159487618,97.004646,48.3663009111269,-0.00034746252,179.51948,0.055150164,1.84108195,-13.23417,-0.668752285,-13.613214,0.036388138,0.142843013926474,-2.2963375312429,354.638765547152
3,3.25,-5.82339456853176,-6.07761660056246,-7.00626859075069,-28.0531125279176,97.01975225,49.1879010073859,-0.00036400152,178.4889,0.0666342825,1.52980455,-13.356306,-0.5936282075,-13.54309375,0.035973555,0.140423003592748,-3.64640309020677,354.401041693975
3,3.75,-9.11618469118448,-10.0345136635077,-11.8875257748324,-32.8536937259778,97.02473825,48.9402235229434,-0.00031470944,178.04388,0.073091837,1.71157865,-13.454346,-0.58156288,-13.5596205,0.0360114745,0.13368288657711,-2.74516967734606,353.252746506939
3,4.25,-9.36755403909716,-10.0120787741467,-9.86167063954129,-36.0043935300721,97.05868625,49.8358456634949,-0.0003377269,178.45844,0.061818323,1.56331615,-13.632642,-0.5984196025,-13.5255465,0.0356536025,0.136254353218237,-3.90534832992502,353.607497292944
3,4.75,-13.46650558899,-10.2238523155666,-11.3731208864999,-27.0664556122573,97.102045,50.1007405619065,-0.00039255464,180.27968,0.064241125,1.7420202,-13.720382,-0.7271826,-13.744672,0.039971668,0.117854363284018,-3.18083827539195,352.89894110075
3,5.25,-5.27177402143101,-4.98490959271393,-5.29451841614035,-29.3418138351019,97.1365185,50.1771938284627,-0.00043488504,180.6555,0.07314193475,1.54784885,-13.854454,-0.66809259,-13.89082925,0.0342652155,0.118624042855453,-3.92922722108612,354.120658787382
