DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN
3,10.25,1.1060744473339,-67.1083502385763,-2.39640628453829,-7.664069375,-38.5285805,-17.20741,-16.7711,15.5683217752725,0.155479406614362,64.91578525,0.142409765,0.88225036,389.813079429514,1.49692048007183,-9.2129718,125.294395166667
3,10.75,-0.0116665150657929,-51.7999493648894,-2.27874958095029,-6.959617,-25.4505865,-16.972601,-16.6214775,18.2394112009501,0.132416809289558,64.917711,0.160077525,1.60091995,389.905055048509,1.6212956296827,-8.6976816,141.3191875
3,11.25,2.1932073385943,-29.4265271333785,-2.04704094496354,-5.0892101875,-19.14582675,-17.2419,-16.574176,20.2160298431268,0.15862448378265,64.9114725,0.12994544,1.053264,390.083895488651,1.67970933366852,-8.1314034,179.685121666667
3,11.75,-3.16025957445042,-15.3277652754966,-1.31548262639006,-5.55787725,-16.1016725,-17.0091,-16.53807575,19.1848704235343,0.194483179619751,64.8782825,0.16772228,1.3546624,390.010603150228,1.77032053127439,-7.768187,178.242910833333
3,12.25,0.858106966581593,-4.75829470714235,-1.49883294524619,-4.198623675,-24.492055,-17.1810775,-16.48699125,18.4618429400925,0.226520180430235,64.895867,0.1614140325,1.6889945,389.900819462228,1.77881212074435,-7.24099,162.433613333334
3,12.75,-1.11584063538553,-0.946942594968426,-1.01056279071378,-3.5656984,-15.711946,-16.9159275,-16.2572985,19.2683959141833,0.207710634201569,64.888091,0.176021275,1.6388155,390.090457396073,1.72308827357859,-6.724437325,202.305795833334
3,13.25,-3.46572109451024,-4.71410516972119,-2.02006272947913,-5.822128475,-10.50041795,-17.10283675,-16.4744585,18.5201383468004,0.166691855576603,64.844152,0.1886862025,1.5900728,389.953898512101,1.69784148902519,-6.47885895,190.750051666666
3,13.75,-3.53761472289611,-2.21275260011668,-1.45564580611133,-4.6835717125,-13.2445615,-17.08622,-16.6324725,17.068791999855,0.10872552428679,64.806288,0.18828163,1.3583542,389.999599223075,1.60012172001903,-6.62267015,140.625221166666
3,14.25,-1.30739658932563,-8.11499893537715,-1.64334388728668,-9.412821525,-19.95173,-17.15759,-16.6905665,16.8320746381112,0.152490051642452,64.79293175,0.12873025,1.29730825,390.18043628023,1.62968775815528,-6.45405975,162.342628333334
3,14.75,-8.60256117895345,-15.5803977515469,-2.09862945535646,-9.23869425,-19.97539,-17.222638,-16.67760225,15.9399282634857,0.160072709925095,64.7846775,0.16712346,1.4600288,390.663977406151,1.60378715057149,-6.303275,110.092442166666
3,15.25,-3.76109722818931,-21.85506269578,-2.39465338495741,-11.553009,-16.1631225,-16.9137925,-16.516472,15.6460487967184,0.140500344758208,64.8147075,0.124317725,1.529362,390.628797038934,1.58998824888046,-6.2888334,86.5016155
3,15.75,-12.3815432020815,-34.3723838851829,-1.77582028132176,-15.95615915,-22.9126425,-16.7512835,-16.308083,17.6068515363484,0.148136966670778,64.82310575,0.1581714875,1.312001075,390.746933702577,1.5471835677581,-6.30872865,66.5243054166666
3,16.25,-6.51895721203434,-50.9191890254802,-2.41400151891926,-23.744122,-32.914172,-16.84952025,-16.633178,18.395056701552,0.0816940668150137,64.808083,0.12794435,1.143586325,390.882478110163,1.57397471965032,-6.39716145,46.1640225
3,16.75,-20.7805442973023,-59.4635668186114,-1.84633434786817,-30.8901415,-48.200842,-16.89021525,-16.704248,19.5394372337801,0.0615236255218883,64.822135,0.08405959975,1.222963175,390.781769085786,1.51967424287661,-6.54390235,26.1998334166667
3,17.25,-30.3113290413865,-78.6501061992829,-5.35611691818098,-36.881853,-73.3269315,-16.963194,-16.92746075,19.3050807247483,0.0329751881266874,64.843583,0.07729616725,0.97227975,390.425530660236,1.56016979148733,-6.707595375,12.2629341416666
3,17.75,-25.1261527038377,-104.317242938444,-2.85432881347608,-42.370915,-92.95304925,-17.463969,-17.2826495,19.8526652098467,0.00642466274782449,64.85923,0.095697906,0.9210332075,390.48734226769,1.62817987209462,-6.887011625,2.7518714
3,18.25,-25.2661379367718,-115.657251693097,-2.68559312394029,-47.625053,-103.6776,-17.6651725,-17.473598,21.7315967360387,0.00941901151043404,64.861881,0.069569517,0.491421895,390.515909072187,1.56719268839895,-7.040685875,0.0765532666666667
3,18.75,-16.4914474908486,-117.038148238202,-2.06747175148161,-48.424756625,-106.916205,-17.7256175,-17.513143,22.7202203179665,0.00455464508740907,64.8878985,0.07369011,0.491497225,390.232704634851,1.63173493041067,-7.1780335,0
3,19.25,-27.0170315557795,-121.856140435549,-1.76567710079654,-49.40629425,-104.1953925,-17.814178,-17.637567,23.2187974029238,0,64.8965755,0.0762164205,0.6541756,389.997112140573,1.52249150977249,-7.2992795,0
3,19.75,-19.4055707893587,-116.857075299883,-2.20546719898895,-51.393785,-103.733625,-18.088111,-17.9098565,23.2520237687871,0.011369069037385,64.89974,0.07448931,0.85623456,390.030984243575,1.69430580579998,-7.395209375,0
3,20.25,-15.9360821825706,-109.551180575613,-2.09403760650032,-52.759361,-106.401715,-18.100628,-17.911361,23.5121213236906,0.00991144700264047,64.92072375,0.07351396025,0.85113914,390.108168506639,1.53256425126384,-7.563643125,0
3,20.75,-23.2119325230048,-125.712107253986,-2.01941978217268,-51.46497125,-106.42062,-18.2907525,-17.93064,24.0458803370149,0.00643060989331678,64.933463,0.0875552725,0.9757459,389.796489992146,1.44357229520669,-7.784399125,0
3,21.25,-15.8116034675927,-128.940386061898,-1.97208246157992,-52.5308615,-106.4219575,-18.52305075,-18.309403,23.6709290858018,0,64.90448075,0.08552028325,1.045502125,389.740147673394,1.47823070303829,-7.97838075,0
3,21.75,-19.7447232604413,-122.064456803796,-1.68977230501804,-51.878281625,-106.423925,-17.95449225,-18.5184785,23.8333873093701,0,64.825384,0.0762444135,0.7949078525,389.536253293132,1.43691849147373,-8.156588875,0
3,22.25,-14.4170197772013,-131.416254028859,-2.72296230471966,-53.962975,-107.11998,-18.3250875,-18.629655,23.3766237503498,0,64.812061,0.0661961575,0.9969449,389.511575720242,1.47319732105011,-8.3109555,0
3,22.75,-19.970854813594,-115.141500008636,-1.87995152331004,-50.00471,-106.123,-18.2129775,-18.6210275,23.8723606726764,0,64.7332415,0.094255975,1.06125825,389.44198661213,1.41323706563,-8.428071875,0
3,23.25,-14.1069982900343,-114.201043360428,-1.75788297940312,-49.95581575,-107.39726,-18.83897325,-18.7077495,23.3841392577695,0,64.7037895,0.1037449025,0.9288697,389.516498444564,1.37079419732248,-8.55066425,0
3,23.75,-22.4116795987273,-111.34990010806,-2.02460682974987,-48.230057,-106.9436,-18.7947475,-18.6714125,22.5903139108603,0,64.67690275,0.09374818,1.16480525,389.42930820349,1.29245553960495,-8.636328,0
4,0.25,-15.1398910224489,-103.00905177944,-4.35905139093554,-67.13015675,-110.52727,-15.652773,-16.082109,24.4736944550544,0,64.87618425,0.10884612,0.9625539,387.164930211151,2.05878867661275,-4.0890887,0
4,0.75,-16.1500484267841,-101.350209225825,-2.26355103550352,-69.398284375,-112.6010175,-15.93774875,-16.26236275,24.366992728143,0.00938968674066356,64.846322,0.09696352,1.0126631,387.007622737726,1.93992364684047,-4.1789107,0
4,1.25,-13.0900180019196,-92.0102700593699,-1.68948323089328,-67.537155,-111.625775,-16.061158,-16.322978,25.4560201111601,0.0417749543401128,64.8268975,0.095981038,0.96527315,386.949925151681,1.97520869547805,-4.2701528,0
4,1.75,-11.7337767765029,-87.0384239449129,-1.65171918859641,-66.075348625,-112.30741,-15.67579375,-16.376139,25.0559477643439,0.10417335105004,64.788602,0.0989042185,0.86106971,386.689330341749,1.8564895549344,-4.290416975,0
4,2.25,-25.5147212056339,-102.767378361017,-2.28710608447857,-64.729348875,-109.33577,-15.685611,-16.2785245,25.039865904072,0.101415851354224,64.76596,0.10618756,0.933353345,386.671936650438,1.86808123986381,-4.318788075,0
4,2.75,-17.1605072130062,-99.4090489003948,-0.865079414772943,-63.8533875,-109.25192,-15.6637735,-16.388866,25.5918863642661,0.0550004291763533,64.772706,0.08394283275,0.990640235,386.358596849974,1.88434794075056,-4.35066345,0
4,3.25,-16.7921618309044,-107.523862699351,-1.48030443785264,-63.765535625,-109.122245,-15.44699675,-16.027355,25.0409570956131,0.0112937653545165,64.78536,0.1069232725,1.09040759,386.708836587478,1.81292371402456,-4.37543,0
4,3.75,-17.8906446061076,-101.792007798678,-0.908281174226247,-63.445781875,-108.4917,-15.89319675,-15.8915745,24.9070586047057,0.0205109989654819,64.778046,0.10165231375,0.64924593,386.863606595375,1.82537762557337,-4.346138525,0
4,4.25,-19.28095197901,-96.2478443666393,-1.26899899007449,-64.94993,-108.8392625,-15.511505,-15.81808475,23.8047878597739,0.00905522135590378,64.774928,0.10713822,1.2573063,386.840713337327,1.76922374770792,-4.435481475,0
4,4.75,-13.1147072816048,-100.990547453423,-2.12575387439437,-67.782000875,-109.871815,-15.401092,-15.89762875,24.1870381198261,0.0155386698397746,64.78005,0.107789252,1.0938498,386.934355639794,1.7980758174459,-4.518993375,0.000368725
4,5.25,-18.0612764347982,-104.216616534266,-1.2351550110071,-63.709114,-108.310955,-15.6115525,-16.3231875,24.5459800554479,0.00877747902479985,64.786334,0.12127775,1.077802525,386.927230486156,1.88954552887695,-4.606765675,0.11905575
4,5.75,-20.4174386506548,-118.223858313443,-2.37713604428618,-59.67366675,-102.4453,-16.1006175,-16.65194125,24.5773571533078,0,64.808222,0.115327115,0.846671365,386.977125848784,1.83978235051111,-4.72678715,3.38717985833333
4,6.25,-23.7862515476492,-111.327673725632,-1.27905027745656,-54.765636875,-79.732325,-15.62330125,-16.2977185,23.4043133542389,0,64.811948,0.116009825,0.961736225,386.966664823422,1.78454259062286,-4.868348725,12.2081228666666
4,6.75,-16.468339513249,-101.049797521806,-2.33452788070385,-50.529581,-71.493719,-15.46661625,-16.0340075,22.3565874868606,0.0121394069521099,64.82156,0.111529825,0.963501725,386.894846667389,1.78614052582311,-4.937335375,30.7512440833334
4,7.25,-15.8622376831576,-95.0426322492571,-1.1228961854376,-43.657012875,-61.354247,-15.584686,-15.7121395,21.9738973902362,0.0361989475580778,64.787855,0.106798005,0.9476737175,386.936125141169,1.79439174959294,-4.955031375,43.69253975
4,7.75,-15.716618412581,-88.5460087041003,-0.955448849950746,-38.277729375,-50.34685,-15.403755,-15.642179,20.8333783276715,0.0601691843644575,64.797169,0.1103716,0.97525866,386.976862324478,1.83644687598389,-4.8855672,60.654903
4,8.25,-19.3041987780144,-78.1549997346855,-1.14902320485389,-30.308178,-65.46393,-15.08770975,-15.142876,20.2559176856891,0.104623125428651,64.81369125,0.11655155,1.058159,386.752545560128,1.84675127370068,-4.8411897,80.6652775
4,8.75,-6.74649472925696,-71.4639299043382,-0.885369631023276,-23.42196125,-56.9133085,-14.941275,-15.140352,19.9682535832294,0.117443111502969,64.828018,0.13673402,1.2852203,386.77569788688,1.86418129390624,-4.8252497,98.1157788333333
4,9.25,-9.86924181845925,-49.6578631631788,-2.05315738437274,-14.113351,-39.5231,-14.9040375,-14.853172,19.2684647328293,0.147868866179412,64.79068,0.1691573675,1.1802889,387.330203374024,1.75502176965055,-4.8546447,102.42468975
4,9.75,-0.384909654276746,-39.8280801941722,-1.54813288528174,-9.873639375,-73.213514,-13.92084075,-14.558318,18.8752472997923,0.164076374978295,64.8550985,0.1598699775,0.893694805,387.423032582777,1.76636370113842,-4.8581967,147.6436875
4,10.25,3.0074341622026,-32.2513270942766,-1.38709000771117,-8.850223375,-96.237829,-13.840249,-14.394836,18.4809881861838,0.063973742650944,64.82919975,0.1356846375,1.3161297,387.34037618696,1.76258267488315,-4.7112114,155.403214166667
4,10.75,-8.6177560718555,-21.4718856389586,-1.36353540600358,-6.9790749,-83.5245585,-13.6483915,-13.86766375,18.1650050085038,0.0258542907636033,64.8336535,0.152502645,1.1897648,387.322332921192,1.81781739249915,-4.544854625,169.455590833334
4,11.25,2.1818501825174,-17.733057059335,-1.92662790179229,-5.07281865,-48.42765375,-13.57332675,-13.74968375,17.6300318005136,0.114113209595572,64.84744325,0.141627535,1.60802595,387.339597853261,1.86302199220172,-4.2674772,191.316488333333
4,11.75,0.568391049994637,-15.7267095044721,-1.32695906330815,-5.6671364,-33.57391,-13.2245605,-13.5631235,17.1979464886391,0.0166845251585209,64.85982775,0.15525781,1.52847265,387.46804725537,1.92991504838549,-4.00702915,216.553619166667
4,12.25,0.209604536050126,-13.6177035960939,-2.44486967922047,-6.5865428,-52.5250505,-13.0060515,-13.43859475,15.8336012256347,0.0709876502293456,64.84864375,0.14865008,1.3960243,387.568840834087,1.93729360861876,-3.962017325,202.7297575
4,12.75,-5.77849366616323,-21.2620714201872,-2.19947925176205,-6.06388145,-46.2683805,-12.87545,-13.27237,14.8747066195949,0.0400329198378628,64.85882,0.1420263,1.186368,387.373009405893,2.03825082396962,-3.76787785,142.73837
4,13.25,-5.06569241611067,-15.7541960338243,-2.26406453107316,-9.7517689,-52.467228,-13.067338,-13.222598,14.7320588137331,0.0486323298652586,64.87545225,0.11605921,1.4720193,388.08839035877,2.1533684358985,-3.4509857,118.0493775
4,13.75,-0.570940820981992,-11.8442362542625,-2.99443217540201,-12.74253,-52.0640355,-12.76946,-13.0714915,14.9178662396671,0.068582246878735,64.88598475,0.13189074,1.2069558,387.424945727049,2.21992318976845,-3.11027935,91.61299375
4,14.25,-16.386297081146,-15.51817432991,-1.49790490784944,-14.650922,-44.4897305,-12.64269,-12.99368375,14.9896377332309,0.077247300137172,64.890564,0.1340724,1.2368225,387.506638332095,2.1973957092016,-2.78931815,79.4233365
4,14.75,-9.77398013693497,-17.3905057991172,-3.14068288008555,-15.095420875,-38.76831,-12.51886875,-12.791501,13.2783769886211,0,64.90404825,0.13986892,1.2356171,387.063895682894,2.0976879792556,-2.55251455,62.0027074166667
4,15.25,-10.8311048040467,-19.5758694858149,-2.36283275485015,-19.33361475,-50.00260025,-12.631157,-13.0976625,12.9372528521833,0.00416602208779205,64.9232145,0.12329789,1.129345,387.304384439501,2.06357651911364,-2.461430525,63.5620489166667
4,15.75,-12.2458642163927,-35.8336454313754,-3.60868080877505,-24.33585975,-48.93116,-12.970857,-13.32272125,13.0474545018808,0.0727602556515622,64.9406725,0.12879292,0.9466525,387.078936170559,2.01150535672217,-2.325837775,50.1191418333334
4,16.25,-19.2518434086871,-44.6424782498913,-2.19637259412778,-27.56481925,-50.15761325,-13.11718275,-13.266384,14.2425931615104,0,64.93575,0.11523143,1.0650761,388.095198464607,2.12896382657351,-2.226136225,37.0397915
4,16.75,-10.6816577293675,-49.3188668894521,-1.44776090031403,-32.487137125,-55.1204415,-13.4753215,-13.39448575,15.6526362367708,0,64.97037775,0.1286618,0.92355596,387.56505215359,2.17754236368919,-2.1294192,28.6173635
4,17.25,-12.3818098072034,-62.6602652886286,-1.60263158065932,-39.358409,-69.4983125,-13.836269,-14.06320925,16.4108368729144,0,65.01330575,0.0925423665,0.85034522,388.00529396338,1.96483088693905,-2.074209725,14.5316806666667
4,17.75,-12.3577835129884,-76.9644823422918,-3.74380209878305,-45.220918,-77.85352225,-14.03482225,-14.4301545,17.038912593284,0,65.023584,0.100731,0.8496954675,388.095478624618,1.96671183831017,-2.0956162,7.74935555833334
4,18.25,-30.7986435177057,-89.2483155136121,-3.21628506049267,-50.547974875,-89.853292,-14.2377,-15.12466625,19.1141877647085,0,64.98751975,0.08487503,0.6811719,388.166884291844,2.0360288691533,-2.15761175,1.90327748333334
4,18.75,-28.5242237042558,-88.2518176878675,-3.77376895922506,-59.10263525,-101.83798,-14.39184,-15.52568475,20.0840466548505,0,64.97072425,0.065689,0.6040718,388.413068909315,1.99161733212342,-2.27295575,0.073502975
4,19.25,-25.695730317515,-93.8231122720913,-2.78358035703684,-59.05439825,-103.2667,-14.99905575,-15.7404905,22.2605318900985,0,64.9868935,0.086002729,0.6759287325,387.93044712888,1.98133229951794,-2.46380095,0
4,19.75,-19.5429785683183,-95.6609300413929,-2.48385846964473,-59.780792625,-101.79186,-15.10422325,-15.8567645,22.6480733217768,0,64.9928035,0.07073099325,0.5866542225,388.155500665304,2.0966633346862,-2.701277725,0
4,20.25,-28.2926961655001,-86.1125955980499,-2.29449770039304,-58.940562,-101.086435,-15.1608355,-16.044711,22.6453264650291,0,64.9773575,0.073056868,0.5655185125,388.197335481027,1.96642850348371,-2.896742625,0
4,20.75,-30.6973237478116,-88.0002388936598,-5.22744782241556,-59.327297,-102.4407475,-15.3165375,-15.943175,22.5270648977597,0,64.9699645,0.08313462475,0.5720783925,387.420546975824,1.99868392582607,-3.080671225,0
4,21.25,-20.1381400311157,-91.0964461105433,-1.56245081982226,-58.326378375,-102.082445,-15.37497575,-15.652449,22.4784822541028,0,64.9708335,0.0941615285,0.60550529,386.756847922837,2.06210387003178,-3.2530992,0
4,21.75,-23.7427501030132,-104.324483496919,-3.34477270346666,-64.586754,-103.147705,-15.2604495,-15.467926,22.0280872603435,0.00237542568513758,64.972184,0.09118286825,0.812789375,387.045021540937,1.90908359079746,-3.4237139,0
4,22.25,-23.9004395138159,-99.8509784551352,-1.77442701853216,-63.858459625,-107.7011025,-15.07752,-15.513269,21.7971054124218,0.0209677784710142,64.936121,0.08293755,0.8248439,387.05933018295,1.99556953941734,-3.552351575,0
4,22.75,-22.4017297539528,-95.862380541736,-2.12885016810322,-68.3040355,-108.49954,-15.43425325,-15.60775475,22.2133216233333,0,64.91921275,0.0893768225,1.03343675,387.045029490987,2.0588782534193,-3.65145315,0
4,23.25,-34.971963563308,-100.551562139257,-1.7325560557382,-68.438138,-109.3975375,-15.45353875,-15.65460725,23.4897636443941,0,64.895494,0.104953765,0.779244135,386.940427920883,2.05463985432444,-3.782239125,0
4,23.75,-21.8508011449512,-100.113736259764,-1.7550000905692,-69.422559375,-110.5094625,-15.53029275,-15.920974,23.3482995037494,0,64.87416625,0.09143664175,0.89677727,386.978806184553,2.06146304786271,-3.903260425,0
5,0.25,-11.0458255734556,-99.5024000157663,-1.37368637665919,-66.3640995,-101.311,-9.12856845,-10.80281025,22.7670791241671,0,65.3389995,0.0542984795,0.59741166,384.029923326095,2.94014613405347,-0.26424614,0
5,0.75,-13.906263702087,-104.783254312152,-1.40568291358981,-63.516856125,-102.378375,-9.06615265,-11.17385525,22.6610233208262,0,65.314339,0.068776116,0.69124755,382.987567733361,2.90197537720426,-0.2624391,0
5,1.25,-8.48413155491601,-101.207438697435,-1.43661906632083,-62.075643,-102.01328,-9.0731573,-11.46112575,23.4626957386196,0,65.322083,0.074125156,0.68515422,384.040590119158,2.90122957038481,-0.257364,0
5,1.75,-9.22812156139323,-99.0416607375062,-1.03198388373373,-61.8953955,-100.56412,-9.91081655,-11.57913425,22.6375316900934,0,65.3411875,0.0811443415,0.8198996675,385.054189029347,2.87608506213662,-0.26011272,0
5,2.25,-8.15838692934067,-105.973768447234,-2.74375706368593,-62.3653045,-101.7374,-9.78869,-11.60700725,23.2824925214782,0,65.3424795,0.060557207,0.5755034,385.244211280158,2.81862439508696,-0.26551518,0
5,2.75,-8.89085587114646,-107.14654540684,-1.41958020772105,-62.91733125,-102.08593,-9.99131575,-11.71166675,22.6163469506794,0,65.3360535,0.07591314125,0.8101756,381.79033974962,2.76396636933824,-0.26249692,0
5,3.25,-19.9587554487396,-113.338718698042,-1.58224326454906,-63.75843025,-105.6845875,-10.1885905,-11.7321855,22.2547187286609,0,65.31667,0.06353368975,0.575867055,385.10420939103,2.78762005662365,-0.273946265,0
5,3.75,-10.4814180619425,-101.775812516092,-1.66585876691147,-64.42193925,-105.8558,-9.5441854,-11.787991,22.3996448896977,0,65.31680875,0.0501986295,0.60711232,384.463707470072,2.68863704376392,-0.292063055,0
5,4.25,-6.40515473866521,-98.3452406091654,-2.52884427481389,-61.511716,-105.527225,-9.63302975,-12.00290275,22.8026297088879,0,65.322415,0.066101969,0.82109306,384.478851146231,2.62136321971557,-0.310088535,0.0172290333333333
5,4.75,-12.8952273784571,-109.536344761142,-1.45983241371999,-60.8072,-105.0938675,-9.8866815,-11.915783,22.4080796269203,0,65.325186,0.068231593,0.80347658,384.108982459029,2.64103098647745,-0.3418823225,0.560988316666666
5,5.25,-18.3000775752935,-110.385435883436,-1.4844517570691,-57.390366625,-92.012208,-10.04605875,-11.89379525,22.5612440912077,0,65.32094825,0.05964540625,0.727647825,384.48044546681,2.61956349713592,-0.388029565,6.2213574
5,5.75,-6.20314683797472,-100.631615536585,-2.07429028642666,-58.20442625,-87.37952,-10.1683685,-11.755932,21.5748825707649,0,65.302328,0.0665487665,0.72074091,385.126235483498,2.63580608685019,-0.4324593075,14.553951975
5,6.25,-7.57218827437002,-85.2795817365886,-1.60999973133766,-51.598758,-87.147406,-10.728931,-11.61714225,21.4203846163952,0,65.34249125,0.07543544475,0.60865138,384.710513436039,2.70342614323347,-0.449208965,26.4297273333333
5,6.75,-4.63595477750176,-92.690716677706,-1.20733905926635,-38.3238075,-66.535548,-10.574247,-11.4511635,20.603148141442,0,65.349623,0.0706292375,0.564762455,385.212889891974,2.6530695743959,-0.48967655,47.3270964166666
5,7.25,-5.07338615763151,-78.1571236658662,-1.50129261902696,-25.947433875,-63.91599375,-10.314876,-11.44710075,20.1510326138261,0.00431345981752673,65.38341975,0.086502852,0.639228815,385.065464743896,2.56649156451057,-0.5846153,57.25197075
5,7.75,0.301622338737484,-65.7856568899745,-1.63508899162535,-19.06193125,-42.2226675,-10.49043775,-10.652426,19.7747481715447,0.0284638210983595,65.37474525,0.07697585075,0.693994565,385.384098878452,2.51490720959108,-0.655563175,60.5250799166666
5,8.25,4.64058824259716,-57.1036413746232,-2.01064920672595,-15.93382875,-37.121866,-10.6493855,-10.407633,19.9913349265566,0.0587375138446798,65.386758,0.0951194705,0.895462235,385.394033512957,2.60967929218323,-0.658718985,66.7976429166666
5,8.75,2.51226397547294,-56.4165841751796,-1.37277823699316,-15.23805625,-55.8960625,-10.64129125,-10.22539875,18.3536083408823,0,65.40251925,0.088335243,0.9215386625,385.648012199079,2.70823372572804,-0.626639485,80.0593658333333
5,9.25,9.83053529371829,-43.2146686849323,-2.04982582099022,-15.705936375,-60.203525,-10.3724845,-10.51770375,17.235713157718,0.0700488643974334,65.4154525,0.12936391,0.667104105,385.131214699608,2.82559585642492,-0.57512212,107.724223666667
5,9.75,6.67021265416708,-30.9633411322656,-2.04356245976838,-16.883908375,-67.57273,-10.206415,-10.4089205,17.6025363948904,0.0490588936035074,65.3921195,0.128599425,0.872249585,385.248221924506,2.94493446206186,-0.580681145,118.978298
5,10.25,7.92026186421198,-36.0380510575342,-1.05370051147315,-19.85495125,-47.2784265,-9.8901989,-10.18614975,16.8121332855038,0.0584988161585474,65.3951665,0.11786316,1.11270505,384.49084225866,2.89968257428372,-0.5794677,98.8980401666667
5,10.75,6.78212589441514,-22.4293019777333,-1.82107254426428,-20.86034125,-32.29123525,-9.460586,-9.4422399,15.661167679195,0.0588041788363079,65.404065,0.1324452,1.131105625,384.810722132649,2.87080989980486,-0.62885464,88.6690625
5,11.25,-12.1940222136389,-17.0524866910334,-1.52829045931892,-22.053794,-51.4213975,-9.38937325,-9.1132483,17.0438601912583,0,65.410548,0.128143025,1.17458115,385.055599481674,3.00291929247207,-0.664111525,106.591174083333
5,11.75,-0.0734197226449448,-22.8389037554515,-3.65566114558171,-21.36502075,-47.45042275,-9.06185455,-9.071188825,16.3585974694257,0.0303553185628233,65.40139425,0.135062865,1.126244225,384.789327815664,2.96813803965173,-0.75230523,84.0575069166667
5,12.25,6.31594135521375,-21.3139128225277,-2.73333636251168,-20.416852,-62.82082,-8.7486563,-8.879672375,16.913962391493,0,65.4033005,0.13935554,1.33686725,384.442633841715,2.87839270242802,-0.70893328,83.2992925833333
5,12.75,-14.9232734508069,-20.2567461038793,-3.04713767998118,-21.5398504625,-47.565351,-8.405106025,-8.945337425,15.8129956727619,0.00660406653550669,65.393554,0.137639215,0.6859823,383.681531740278,2.81571853134416,-0.58270919,70.8753110833333
5,13.25,0.952698145507567,-17.8362627528777,-2.72613216861692,-33.0466605,-43.204491,-8.568893,-8.4569805,15.9908691407808,0,65.386061,0.13172054,1.2120956,382.648311272181,2.99283460238765,-0.546991415,68.5665829166667
5,13.75,-3.75523030574536,-25.8398687376735,-4.24221751490188,-32.9735058,-58.23095,-8.234203375,-8.40165635,15.4248425168905,0,65.39653125,0.120674575,1.3545974,381.914165685117,2.76519596032027,-0.5608268,56.6721195833333
5,14.25,-14.4923631274024,-27.866248621068,-1.44451982403393,-30.052631125,-58.06263825,-8.198757,-8.82724235,15.6707650027367,0,65.3862785,0.11342616,1.1909632,382.037468328171,2.82155773271264,-0.497437,55.47241425
5,14.75,1.79829407502142,-22.9244904148189,-1.52620337353221,-44.54839175,-58.559826,-7.77483485,-8.434874,15.3429481857543,0,65.3954185,0.120966475,1.239942575,381.999754520182,2.86646591412938,-0.5041194925,63.4764553333333
5,15.25,0.768591404994236,-34.3162933780782,-2.38287102308832,-34.2162355,-51.2920105,-7.82189065,-8.39502,16.919084809555,0,65.40930625,0.12300613,0.9930773225,382.444684956919,3.05793046945123,-0.4312032975,46.204662
5,15.75,-10.2116656567123,-41.6030687429676,-2.10199575159601,-33.23954225,-41.919917,-7.9481414,-8.64848375,16.0672616723647,0,65.3880405,0.10254804,0.94140746,383.771593762873,2.92803902953173,-0.35135213,63.1560628333334
5,16.25,-4.22450466177491,-50.5909822462274,-1.86362685500048,-35.7803695,-30.29815325,-7.8953436,-9.34564925,15.6904740372177,0,65.379094,0.10120436,1.1305364,383.680922433372,2.99906831672703,-0.26548389,61.5372959166666
5,16.75,-7.13567617962302,-47.186496125199,-2.38965999961611,-39.20086875,-39.57793575,-7.6683259,-9.38669025,15.3355733249361,0,65.376669,0.100782425,0.9778709925,384.202682103827,3.1765754451435,-0.25701495,40.8670655
5,17.25,-4.28782703807583,-47.4222867860124,-2.24315710672535,-41.1291205,-53.30377825,-8.13844545,-9.42337725,15.292143718553,0,65.3605455,0.076181297,0.65880183,383.719316031531,3.13578733237914,-0.203302585,28.3132725
5,17.75,-11.4322213829183,-54.8234412674347,-1.80909095087761,-49.136804,-60.786902,-8.45661425,-9.61264115,15.9036569042623,0,65.37002375,0.07667293375,0.8814795875,382.25966128605,3.0482020831291,-0.16717557,11.904467625
5,18.25,-12.1916480312558,-58.7039271505902,-1.70115861222512,-53.6842175,-70.98083675,-8.32982,-9.748537875,16.9992515758674,0,65.384655,0.078645605,0.5629522625,382.741055545812,3.11668677456535,-0.182699865,6.594260475
5,18.75,-38.8161929225637,-71.6162064334633,-2.03750252574234,-67.296071,-88.4598665,-8.3173965,-9.91478625,18.4867476667245,0,65.351021,0.072008283,0.5292670275,379.250718824375,3.07760868993005,-0.17722462,1.1940584
5,19.25,-14.1454880181143,-73.4820264989085,-2.66271717271559,-67.73826375,-94.1769985,-8.33806825,-10.1430185,19.9637467635809,0,65.314921,0.0598044275,0.660309875,380.118041658596,3.05769136905844,-0.152096945,0.05447165
5,19.75,-7.56193846195643,-78.3614023929548,-1.83293040356507,-66.80359975,-95.3531975,-8.3277161,-10.3423895,18.9355571995584,0,65.30704,0.061240274,0.5090208025,381.456331640239,2.91549912177113,-0.1478125,0.000377233333333333
5,20.25,-11.2814478800227,-84.3350295968403,-1.77622367504917,-65.45584525,-97.5594625,-8.521043675,-10.16822925,20.8181060969898,0,65.35301875,0.07155243075,0.6661908675,382.562898112887,3.00970846049026,-0.154357715,0
5,20.75,-4.88146571133243,-79.5552909341929,-1.59252043446232,-65.4138955,-96.03926,-8.5889812,-10.227451,20.7319198383967,0,65.40165625,0.067113377,0.59497471,383.082544015507,3.00584055618231,-0.1564111,0
