DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
2,12.75,459.8,156.28002105,30.18025,228.217,0.35535,0.356,393.4681,5.0428,15.16866,86.277795,16.09,18.352171845,3.6075,15.84,19.0724,3.564117445,787.9,144.1,297.1,454.3,26.24,206.43064995,1489.691,19.5,10.595,10.7,17.3395,12.8025,11.0445,12.275,13.0325,13.838,20.15,14.3075,11.3015,12.505,13.078,13.8025
2,13.25,444.9,133.22707,29.7801,227.7829,0.37041447015,0.3557,393.337,4.855590048,15.5692,86.2215,16.47,17.75330046,3.7255,16.37,18.3061,3.7529,771,139.7,298.4,456.6,26.725,202.29726,1459.559,20.4,11.15,10.7,18.1295,13.479,11.052,12.2575,13.031,13.843,20.6525,15.1275,11.362,12.491,13.0775,13.805
2,13.75,424.2,89.6618,28.8278,224.6274,0.4014,0.3657,392.876,4.755400297,15.86082,86.1817,16.92,16.7251881,3.869,16.64,17.1534,3.874139129,740.1,132.3,299,454.9,26.6,194.8469999,1403.965,21.2,11.7,10.7,18.885,14.173,11.0755,12.239,13.0355,13.8355,20.9845,15.773,11.4185,12.4735,13.091,13.8065
2,14.25,391.9,119.8712,26.69085968,214.1923,0.3382243116,0.3773,392.6609,4.6034,16.1927,86.1679,17.17,16.34239596,3.9585,17.03,16.5748,4.0084,697.4,123.3,297.4,452.6,26.28,182.9562,1312.02,21.7,12.27,10.8,19.2635,14.835,11.1105,12.231,13.036,13.8355,21.1945,16.38,11.492,12.4555,13.0885,13.805
2,14.75,343.55,96.10827809,24.73796144,192.6282,0.2714600436,0.39225,392.756,4.636,16.35164,86.1445,17.34,15.99995,4.0945,17.27,16.18215,4.1637660275,629,110.95,298.15,446.65,25.21,165.94805,1185.8,21.7,12.895,10.86,19.1455,15.3785,11.1855,12.213,13.0445,13.837,21.229,16.7855,11.591,12.4465,13.093,13.804
2,15.25,284.5,62.6536,20.4889574,172.3236,0.2294,0.3916017,392.6744,4.6153,16.4161,86.1288,17.32,15.313863295,4.369,17.17,15.46598516,4.389330308,547.6,95.2,297.6,440.6,24.285,145.39895,1028.6092,21.7,13.4,11,18.445,15.7975,11.258,12.197,13.044,13.8365,21.106,16.9075,11.688,12.423,13.0905,13.8055
2,15.75,221.2,32.51635,17.36640065,140.8890935,0.1760937653,0.3999,392.6851,4.6861,16.3886,86.1304,17.16,15.5252,4.3835,17.21,15.4779,4.6662,454.7,77.57,296.8,430.5,22.765,122.4167,846.6936,21.2,13.8,11.1,17.821,15.9135,11.3595,12.1805,13.039,13.839,20.277,16.804,11.833,12.4205,13.0965,13.798
2,16.25,144.5,0.4135,15.1371,107.9072,0.0997,0.4008,392.4498,4.6803705905,16.32255,86.12704,17.01,16.31418916,4.623,17.26,16.4698,4.9265,344.2,57.91,293.5,419.6,20.84,95.42855,647.675,19.91,14,11.3,17.094,15.8195,11.462,12.1625,13.048,13.8315,18.9715,16.6545,11.979,12.415,13.0915,13.8045
2,16.75,65.79,-23.6402752,11.4257,68.42795,0.04618216425,0.3906004,392.3014,4.681753967,16.1485,86.1373,16.68,16.54120946,4.573999999,16.95,16.7573,4.857934146,236.5,38.5,291,406.7,18.459999995,65.6187,433.879,18.5,14.3,11.44,16.323,15.64,11.5795,12.157,13.044,13.8365,17.901,16.375,12.128,12.406,13.0885,13.8065
2,17.25,-6.326,-39.9959,8.377778975,27.00895,0.020890886005,0.3637,392.1631,4.711579864,15.75054,86.14452,16.055,17.62795173,4.4110000015,16.4,17.7723,4.8205,131.4,19.85,287.3,394.9,16.125,35.2076815,236.353,17,14.45,11.6,15.583,15.442,11.707,12.15,13.0455,13.838,16.949,16.0095,12.282,12.4045,13.0835,13.8065
2,17.75,-65.15,-54.5443,4.5064047415,-4.5251,0.009246444335,0.3035867,392.31145,4.8662700545,14.99889,86.16951,14.92,20.07873635,3.935,15.53,19.57600888,4.293766423,36.09,5.957,283.4,382.5,13.82,11.3024,70.658,15.7,14.5,11.8,14.8825,15.116,11.819,12.152,13.0535,13.838,16.1275,15.636,12.416,12.4065,13.082,13.807
2,18.25,-102.6,-68.59225,1.389809932,-15.4618,0.0086,0.2306974,392.58635,5.01105,13.9508,86.19315,13.26,23.32495,3.044,14.26,21.95822832,3.4842,0,0,280.7,372.7,11.79,1.016679999,4.90206,14.5,14.47,11.9,14.2355,14.787,11.923,12.1475,13.049,13.8375,15.23,15.2225,12.5175,12.408,13.0715,13.804
2,18.75,-100.4,-72.832610175,0.8833,-18.5462,-0.0056,0.1939,393.0422,5.3144,12.7534,86.22099,11.985,26.377755185,2.7975,13.07,24.6073,3.258457257,0,0,277.7,365.6,10.365,0.00535,0,13.5,14.3,12.06,13.5905,14.421,12.014,12.1545,13.0495,13.8425,14.436,14.735,12.5945,12.419,13.067,13.803
2,19.25,-96.9,-70.95775,1.0969,-16.0836,-0.0129,0.1923312,393.15085,5.4941,11.7637,86.236,10.855,28.11995,2.6585,12.04,26.71061003,3.067733731,0,0,274.4,360.2,9.43,0.00505,0,12.6,14.095,12.2,13.003,13.9875,12.093,12.1585,13.0525,13.838,13.7525,14.316,12.6335,12.4105,13.068,13.807
2,19.75,-94.2,-67.0452,0.7641,-16.42189174,-0.017795217205,0.1863841,393.1674,5.6479848755,11.1783,86.2512,10.135,30.14405,2.5125,11.26,29.062,2.8601,0,0,271.7,356,8.475,0.005224999995,0,11.9,13.8,12.3,12.4165,13.5595,12.171,12.1715,13.054,13.8345,13.154,13.892,12.6585,12.416,13.06,13.8045
2,20.25,-91.6,-64.6749,0.62499108025,-14.017130695,-0.02069360721,0.17925565,393.2142,5.7137596505,10.715805,86.2796,9.55,32.6031,2.376,10.71,30.8894,2.616,0,0,269.2,352.7,7.84,0.0049,0,11.16,13.55,12.4,11.8085,13.196,12.2215,12.18,13.045,13.837,12.69,13.494,12.67,12.4235,13.0665,13.8025
2,20.75,-90,-62.1462,0.8502576581,-12.666019575,-0.0314,0.1647,393.335,5.7518,10.35822,86.2946,9.21,34.24204043,2.177,10.47,31.979,2.4458,0,0,268.1,350.2,7.32,0.00505,0,10.6,13.3,12.5,11.375,12.834,12.2885,12.1965,13.0495,13.8355,12.201,13.122,12.729,12.428,13.06,13.8035
2,21.25,-88.1,-58.9386,0.7088,-11.8591,-0.025687950735,0.1607,393.253,5.829,9.848654,86.3092,8.59,36.08968905,2.115,9.86,33.2141,2.319900737,0,0,266.6,346.9,6.731,1.671196515e-15,0,9.91,13.025,12.5,10.9095,12.4615,12.3335,12.2075,13.049,13.84,11.58,12.7575,12.7575,12.4375,13.057,13.8055
2,21.75,-87.2,-57.8617,0.3797,-10.8629,-0.03409960678,0.1543,393.477,5.8394,9.1713,86.3313,8.14,36.45652533,2.057,9.45,33.56945885,2.208192798,0,0,264.8,344.2,6.246,1.671196515e-15,0,9.5,12.795,12.6,10.4635,12.1475,12.336,12.231,13.052,13.84,11.185,12.432,12.78,12.4495,13.055,13.8065
2,22.25,-85.3,-56.38247703,0.15879172405,-8.8494,-0.03288342152,0.1515,393.033,5.9864,9.005984,86.3413,7.61,37.8988,2.009,9.22,35.1076,2.134368299,0,0,264.5,342,5.755,0,0,9,12.5,12.6,10.0385,11.925,12.3435,12.25,13.0435,13.8355,10.826,12.14,12.782,12.467,13.0495,13.806
2,22.75,-84.4,-55.2887,0.1813,-8.3870815925,-0.0365,0.1389906,393.2693,5.9588,8.5467,86.3426,7.15,39.0763,1.959,8.63,36.46472547,2.057066924,0,0,262.9,340.2,5.421,1.671196515e-15,-0.00235225,8.59,12.3,12.6,9.6395,11.6825,12.3345,12.259,13.0455,13.8415,10.4585,11.818,12.765,12.479,13.0465,13.8045
2,23.25,-83.4,-53.3093,0.2810300568,-8.38105,-0.0333,0.1508,393.3976,5.9295486185,8.055375,86.350225,6.956,40.7254,1.973,8.29,36.9997,2.037,0,0,262.7,338.6,5.104000001,0,-0.0047045,8.16,12.05,12.6,9.1745,11.4185,12.3105,12.267,13.044,13.839,9.959,11.522,12.741,12.4915,13.0445,13.803
2,23.75,-82.4,-52.1967,0.0972,-8.2849,-0.0362,0.143,393.5616,6.0515,7.8104,86.3507,6.699,42.27595923,2.006,8.1,38.8996,2.1033,0,0,260.9,337,4.737,0,-0.0047045,7.8,11.8,12.6,8.826,11.0545,12.282,12.2805,13.045,13.8355,9.5865,11.224,12.7085,12.5145,13.043,13.8065
3,0.25,-87.75,-57.9955,0.188291329,-7.8389,-0.01919810416,0.1469,397.4571,5.9436,10.9594,86.3398,9.8,30.9367,1.994,11.155,29.6957,2.107909243,0,0,271.75,353.05,8.02,0.0153,0,11.625,16.65,17.1,11.1725,13.569,14.8505,14.349,14.781,14.9195,11.641,13.5845,15.2415,14.611,14.8715,14.957
3,0.75,-86.65,-56.61391197,0.03377595299,-7.1206,-0.0395,0.1427304,397.0256,5.998521515,10.63717,86.33781,9.23,31.866,2.03,10.91,29.82895,2.1279,0,0,270.4,351.15,7.7,0.0107,0,11.2,16.4,17.05,10.8935,13.239,14.8255,14.372,14.7835,14.9285,11.356,13.2405,15.211,14.6365,14.8715,14.9605
3,1.25,-86,-55.9229,0.26215526335,-9.724547535,-0.0248,0.13836755,397.2451,6.070471689,10.376215,86.33849,8.91,33.0044313,2.006,10.65,30.44143607,2.0385,0,0,269.7,349.65,7.459,0.010201,0,10.8,16.1,17,10.648,12.9635,14.7895,14.396,14.7855,14.9265,11.0485,12.956,15.1825,14.6535,14.868,14.9685
3,1.75,-84.9,-54.5031,0.1863,-7.94394758,-0.0254,0.1390588,397.50576985,6.1692,9.67005,86.3301,8.32,34.2227,2.048,10.035,31.53752503,2.1107149255,0,0,269.05,347.4,6.979,0.0054,0,10.4,15.865,16.95,10.3535,12.682,14.759,14.418,14.789,14.933,10.8125,12.6785,15.129,14.669,14.8755,14.961
3,2.25,-83.6,-53.5764,0.10385304955,-8.10525,-0.025498966635,0.14145,397.5124,6.1389,9.6271,86.31061,8.08,35.2897,2.075999999,9.76,32.505685655,2.1260348405,0,0,267.15,346.35,6.602,0.0054,0,10.1,15.6,16.85,9.9545,12.4065,14.726,14.4355,14.7995,14.931,10.5045,12.3415,15.083,14.6945,14.876,14.97
3,2.75,-83,-53.01105588,0.21208864785,-8.8542746675,-0.0075,0.13684655,397.6843,6.1489,9.598839,86.292315,8.04,35.5905,2.028,9.75,32.76668689,2.138822144,0,0,266.1,344.55,6.389,0.00485,0,9.7,15.4,16.75,9.621,12.101,14.7095,14.4615,14.7975,14.9335,10.2005,12.007,15.031,14.7235,14.8735,14.9725
3,3.25,-82.35,-52.3587,-0.03,-10.3534,-0.028672611375,0.1368923,397.4596,6.251,9.111,86.27815,7.74,36.5406,2.039,9.305,34.82680208,2.135518102,0,0,265.5,342.85,6.06,9.966367998e-12,0,9.4,15.165,16.7,9.346,11.828,14.691,14.482,14.804,14.937,9.92,11.691,14.973,14.736,14.8805,14.975
3,3.75,-81.2,-50.8899,0.0101,-8.327252551,-0.031016850765,0.1338,397.7672,6.2458,8.9333,86.27672,7.46,37.9934,2.057,9.05,36.06079271,2.14875,0,0,264.85,341.6,5.827,0,0,9.07,14.9,16.6,9.1255,11.5145,14.672,14.498,14.802,14.9415,9.6565,11.4275,14.9015,14.7485,14.882,14.9775
3,4.25,-80.65,-49.65133673,0.0676,-7.2582,-0.01,0.13605,397.5605,6.24955,8.531126,86.27819,7.119,38.97188861,2.099,8.9,36.3438,2.18555,0,0,264,340.6,5.681,0,0,8.75,14.695,16.5,8.92,11.1995,14.6335,14.5245,14.797,14.9375,9.427,11.143,14.837,14.753,14.883,14.979
3,4.75,-80.5,-49.0478,0.1091,-8.01005,-0.0197,0.14295,397.7001,6.206090441,8.3692315,86.2859,6.838,40.2122,2.096,8.62,37.4591078,2.22098214,0,0,263.9,339.15,5.365,0,0,8.5,14.4,16.4,8.697,10.965,14.585,14.5415,14.8,14.947,9.217,10.9335,14.777,14.7635,14.886,14.981
3,5.25,-79.62,-48.8425,0.06837969623,-9.3377,-0.017737088305,0.1353,397.78220755,6.2078934885,7.903,86.292315,6.398,41.48511038,2.148,8.245,39.6958,2.228344031,0,0,263.4,337.6,5.233,9.96271865e-12,0,8.28,14.2,16.3,8.5415,10.77,14.5295,14.544,14.813,14.945,9.0172,10.7705,14.712,14.7805,14.883,14.98
3,5.75,-79.195,-48.3538,-0.02891288257,-9.0929314325,-0.022,0.13807255,397.9992,6.217824984,7.73575,86.3121,6.38,41.9963,2.137,7.924,39.928272855,2.225577166,0,0,263.1,336.85,4.909,0,0,8.1,13.945,16.2,8.3996,10.5295,14.4725,14.5385,14.8095,14.947,8.7835,10.532,14.643,14.7925,14.893,14.989
3,6.25,-76.265,-47.7648,0.02688812252,-7.628771986,-0.02,0.136582,397.6363,6.26969067,7.4905415,86.32977,5.882,42.8513,2.097,7.647,40.76609831,2.2100123485,0,0,262.5,336.05,4.625,0.5094,1.87425,7.83,13.7,16.1,8.1247,10.323,14.4155,14.5435,14.8105,14.9455,8.5469,10.3075,14.5805,14.791,14.8975,14.988
3,6.75,-51.23,-43.076,0.4219,-6.815651469,-0.0514,0.13905,397.9412,6.2739,7.52476,86.345475,6.382,41.60969282,1.988,7.7805,40.25231417,2.14095,26.285,7.045,261.7,338.7,5.244,6.017,48.9395,7.77,13.5,16,8.067,10.1425,14.36,14.5535,14.81,14.9525,8.4606,10.124,14.5135,14.798,14.894,14.9945
3,7.25,13.47,-24.39940864,4.5521172625,5.5041707525,-0.159,0.16625,397.9324,6.3882694635,8.648146,86.363495,8.25,37.9657,1.724,9.025,37.5095,1.8003502995,120.5,22.975,263.75,349.25,7.304,21.8815,208.098,8.1,13.3,15.9,8.274,10.0035,14.3045,14.5715,14.8095,14.955,8.84705,10.026,14.45,14.8105,14.9005,14.9875
3,7.75,90.4,3.472163547,9.55809448,41.078052815,-0.3032,0.1807018,397.9612458,6.4279,10.682525,86.37443,10.77,32.72474826,1.615,11.145,33.61684204,1.6962750075,235.55,43.735,269.6,365.55,10.77,47.6658,397.833,8.9,13.1,15.8,9.003,9.973,14.2585,14.578,14.82,14.9575,9.9405,10.099,14.376,14.8135,14.902,14.9915
3,8.25,170.05,31.3822,14.243342455,67.923790435,-0.4314,0.19040455,397.7225512,6.220718412,12.32175,86.3799,12.9,27.4537,1.678,12.895,28.5252,1.7901004575,353,66.235,277.05,383.35,14.09,78.0833,651.521355,10.65,12.9,15.7,9.9425,10.0725,14.206,14.5835,14.8155,14.9635,11.19,10.431,14.313,14.807,14.905,15.0015
3,8.75,251,64.86976306,20.364779015,103.08894,-0.3698045082,0.2223461,397.5561,6.029039832,13.63645,86.388445,14.39,24.6267,2.049,14.245,25.808370355,2.13005,471.8,88.3,283.8,401.95,17.24,109.956,886.48,12.685,12.9,15.6,11.126,10.325,14.146,14.584,14.817,14.961,12.5605,11.1175,14.254,14.8035,14.906,14.999
3,9.25,327.6,99.28355,23.80512102,138.0038,-0.3233270205,0.27505,397.4748,5.9727,14.4816,86.38955,15.43,22.122380085,2.5535,15.22,24.194123405,2.6207626725,579.3,108,289.85,418.45,20.705,140.155,1088.19,14.8,12.9,15.4,12.507,10.8335,14.086,14.5685,14.814,14.963,14.122,11.8855,14.1615,14.784,14.905,15.001
3,9.75,392.85,125.9070448,27.524869775,169.3723,-0.1361807636,0.2965829,397.4695,5.876533538,15.272375,86.38256,16.165,21.12301717,2.9,16,22.57525,2.9416962205,673.8,126.1,294.45,435.05,23.685,167.393,1273.01,17.06,13,15.4,13.9585,11.456,14.0205,14.5625,14.8225,14.963,15.789,12.586,14.0755,14.772,14.9045,15.0045
3,10.25,447.2,147.16935,29.8286,206.7781,-0.037811649075,0.3273167,397.2025,5.714345629,15.99679,86.3685,17.005,19.10435,3.245,16.83,20.3584,3.109170058,762.5,141.5,298.2,450.9,26.77,193.63285,1439.3985,19.465,13.3,15.3,15.819,12.3045,13.97,14.556,14.836,14.9675,17.514,13.448,13.9915,14.7475,14.9085,15.0095
3,10.75,491.2,163.34365,31.2743,228.12545,0.0181,0.3337879,396.92565,5.528876849,16.6097,86.353015,17.705,17.29819225,3.366,17.47,18.18938066,3.2901,832,154.8,301.7,464.9,28.445,213.014,1565.41,21.47,13.695,15.2,17.8515,13.062,13.926,14.552,14.825,14.9745,19.2275,14.562,13.9465,14.7295,14.9145,15.013
3,11.25,525.1,171.343,31.42695,254.2670583,0.1111721662,0.3436,397.1995957,5.355737558,17.2117,86.33291,18.4,16.014017075,3.427,18.07,16.5464,3.27843954,887,164.5,304.2,477.6,30.765,229.11078,1669.23,23.365,14.1,15.2,19.627,13.8485,13.8835,14.53,14.8245,14.974,21.017,15.4675,13.94,14.7155,14.917,15.0145
3,11.75,545.7,175.51245975,33.976259415,271.0102,0.1715,0.3670224,397.3195,5.12685,17.69647,86.30859,18.96,15.15226746,3.5445,18.64,15.337416695,3.3708850625,920,170.15,307.45,488.35,32.44,241.74244,1742.169,25.2,14.6,15.1,21.3115,15.0305,13.8665,14.5155,14.8265,14.972,22.435,16.6655,13.955,14.694,14.928,15.0155
3,12.25,548.7,170.06535,31.786232025,276.3708,0.1955,0.3675,397.3833663,4.9437,18.11625,86.27515,19.395,14.125020205,3.7125,18.955,14.426927715,3.5344200475,935,172.8,309.95,495.2,33.67,247.646,1766.0567,26.8,15.215,15.1,22.2815,16.1455,13.864,14.5,14.8275,14.9805,22.9925,17.583,13.986,14.6685,14.935,15.02
3,12.75,551.2,163.18565,33.5078,288.7563,0.2327,0.38581795,397.2158,4.9022,18.67176,86.24596,20.015,13.412150895,3.9175,19.66,13.63387391,3.810027203,936,171.7,312.05,500.15,34.34,248.185,1773.165,28.1,15.88,15.1,22.9205,17.233,13.8795,14.4865,14.8225,14.979,24.2695,18.5495,14.042,14.653,14.934,15.0235
3,13.25,533.15,150.8091,31.8053,281.2458,0.2388019737,0.4048201,397.08455,4.81295,19.10245,86.20605,20.375,13.08835,4.059,19.855,13.27975,4.0169183775,918.5,167.05,312.4,499.95,34.86,244.118,1732.42,29.1,16.5,15.15,23.637,18.1445,13.9075,14.469,14.83,14.9845,24.882,19.2485,14.114,14.633,14.9425,15.0225
3,13.75,504.7,126.0192001,31.91977418,273.6641748,0.2298,0.4218,397.13083665,4.665350354,19.45145,86.17655,20.745,12.531591795,4.4669999995,20.365,12.838309075,4.34799131,879.5,159.7,313.95,499.7,34.56,235.06017,1659.34,29.8,17.2,15.2,23.9155,18.573,13.941,14.4425,14.8345,14.981,25.2355,19.886,14.1445,14.602,14.9475,15.0225
3,14.25,469.2,105.3299523,29.28435,271.901,0.2206901519,0.4307,397.10961915,4.6404164945,19.7481,86.146825,21.025,12.3565,4.797,20.68,12.58795369,4.7076,830,149,313.5,493.5,33.400000005,222.3917,1560.89,29.9,17.8,15.3,24.007,18.948,13.9855,14.425,14.8385,14.994,25.3545,20.425,14.1695,14.582,14.944,15.0385
3,14.75,418.9,81.633223545,26.8209,246.133469,0.1475273474,0.4433127,396.8937,4.60531426,20.0142,86.1276,21.325,12.254843595,4.9415,20.91,12.4153,4.961111087,760.4,135.7,313.3,487.8,32.675,205.3571,1430.285,29.73,18.5,15.4,23.839,19.472,14.047,14.3975,14.8445,14.9945,24.9845,20.757,14.2515,14.5625,14.954,15.0365
3,15.25,360.7,55.75437952,24.64473114,222.3401,0.11408253765,0.4488122,396.7997845,4.5970382605,19.97638,86.126995,21.205,11.82699468,4.9955,21.095,12.06715,5.1059039685,677.65,119.6,312.1,479.45,31.37,184.34715,1270.60705,29.1,19,15.6,23.3125,19.8905,14.075,14.379,14.8465,14.995,24.8755,20.915,14.33,14.548,14.9505,15.034
3,15.75,289.5,29.65975793,20.63415,189.2499,0.0629,0.4526428,396.70031115,4.5557,19.91208,86.1167,21.14,11.694303195,5.1374999985,21.165,12.0136,5.3125,575.05,99.75,310.65,467.1,29.535,157.094,1070.94,28,19.55,15.8,22.35,20.1255,14.164,14.3585,14.8535,14.9985,23.8365,20.9855,14.391,14.5335,14.9545,15.0395
3,16.25,219,4.455,17.33945681,160.1155,0.0051,0.4680991,396.5486296,4.613820958,19.95385,86.10689,20.89,11.9168,5.459,20.97,12.1317,5.624561942,471.5,80.3,308.6,454.95,27.44,131.0714,876.58895,26.9,19.935,16,21.4535,20.153,14.2415,14.3355,14.8555,14.9995,22.9315,20.8765,14.5345,14.5265,14.9595,15.0515
3,16.75,133.8,-18.55792042,14.3516,116.0995,0.0142,0.4555,396.51715,4.6415884375,19.771275,86.102765,20.44,12.1299,5.462,20.61,12.3968,5.7144937515,347.45,58.02,305.2,442.05,25.16,98.022,641.564,25.4,20.2,16.2,20.5935,19.945,14.3025,14.321,14.852,15.0055,21.765,20.558,14.5925,14.519,14.954,15.0525
3,17.25,48.9,-41.5371,11.39742447,71.0102,-0.06455629848,0.4465031,396.21403755,4.7159815935,19.409245,86.110465,20.04,12.8074,5.492,20.235,12.78403872,5.719892906,227.4,37.2,301.45,427.95,22.56,63.13000009,415.4995,23.84,20.3,16.4,19.6765,19.6095,14.3845,14.315,14.85,15.006,20.8305,20.1715,14.677,14.515,14.9525,15.046
3,17.75,-29.29,-59.1883,7.7507,26.6499,-0.0377,0.4254196,396.3587,4.743731011,18.92272,86.12672,19.37,13.428,5.244,19.57,13.27394302,5.5139,113.9,17.34,298.2,415.6,20.05,30.549,200.1135,22.2,20.4,16.525,18.8235,19.2305,14.4475,14.313,14.8585,15.0085,19.921,19.643,14.808,14.509,14.949,15.0485
3,18.25,-90.3,-74.7849,3.52855,-10.1112,0.0385,0.35622335,396.2166,4.8616948765,18.073995,86.140855,18.18,14.612,4.566,18.78,14.461777405,4.89945,21.765,4.33,294.65,403.3,17.42,7.2232,46.03265,20.7,20.4,16.72,18.043,18.767,14.554,14.3025,14.861,15.0075,18.8895,19.046,14.984,14.5095,14.9515,15.054
3,18.75,-111.6,-81.5828,1.411836659,-21.25106761,0.0832,0.263,396.4964,5.160728248,17.10167,86.169115,16.62,16.74765977,3.42,17.58,16.44281688,3.8031,0,0,291,392.6,15.54,0.5973,1.41526365,19.345,20.2,16.9,17.236,18.287,14.6455,14.309,14.8625,15.0135,17.9415,18.541,15.139,14.506,14.9605,15.0605
3,19.25,-108.1,-81.6596,1.083,-19.5347,0.061,0.2106,396.1644,5.306129808,16.0366,86.1992,15.53,19.3022072,2.837,16.41,18.5898,3.3494,0,0,287.2,385.7,14.15,0.0049,0,18.3,20.01,17,16.405,17.8165,14.725,14.3035,14.86,15.018,17.143,18.006,15.2705,14.5085,14.953,15.0605
3,19.75,-104.8,-78.6967,0.7025643531,-17.3708,0.02507781305,0.1996,396.6037,5.4395,15.3374,86.2247,14.67,20.8876,2.606,15.75,20.2036,3.0831,0,0,285.5,380,13.15,0.0049,0,17.285,19.8,17.2,15.5845,17.348,14.806,14.306,14.867,15.0175,16.393,17.4945,15.3905,14.512,14.945,15.0625
3,20.25,-102.4,-73.9243,0.45485,-15.39265283,0.0254,0.1883,397.2521,5.466,14.685,86.25248,13.91,21.8868,2.419,15,21.6804,2.843287779,0,0,283.1,375.4,12.36,0.00505,0,16.34,19.5,17.32,14.8555,16.8655,14.8735,14.309,14.8675,15.0215,15.576,16.969,15.4875,14.5275,14.941,15.0705
3,20.75,-99,-70.7039,0.42325259535,-14.444376805,0.007330880346,0.1615296,397.1472469,5.5054,14.12772,86.281255,13.21,23.1916,2.248,14.41,22.41602776,2.6167,0,0,281.4,371.5,11.65,0.00873,0,15.635,19.2,17.465,14.173,16.377,14.939,14.3225,14.872,15.0285,14.961,16.4875,15.554,14.53,14.94,15.07
3,21.25,-96.5,-68.20767622,0.1554,-13.3083,-0.0104,0.1559855,397.24325,5.5847,13.57226,86.30338,12.81,24.4996,2.099,13.92,23.2742,2.2132,0,0,280.6,367.9,10.95,0.0098,0,14.98,18.9,17.5,13.738,15.8995,14.9835,14.3445,14.877,15.027,14.312,16.026,15.5795,14.557,14.9355,15.072
3,21.75,-95,-65.3052,0.2422580932,-12.00593087,0.0054,0.1547049,397.2909,5.6366,13.0489,86.3128,12.07,25.6949,2.021,13.47,24.3218,2.1933,0,0,279.1,365.4,10.47,0.0102,0,14.39,18.47,17.565,13.409,15.456,15.022,14.3585,14.8785,15.027,13.823,15.55,15.5925,14.5735,14.9385,15.0735
3,22.25,-93.25,-63.12318373,0.18312455115,-9.9517,-0.01295,0.15345695,397.2787,5.750118416,12.57189,86.32511,11.6,26.5657,1.925,12.83,25.31089683,2.01637983,0,0,276.4,362.3,9.86,0.0098,0,13.785,18.15,17.555,12.85,15.1735,15.0785,14.3755,14.876,15.0315,13.4155,15.116,15.6255,14.599,14.944,15.0785
3,22.75,-91.8,-61.9792207,0.07175,-9.6222,-0.0223,0.1488,397.3067,5.73323616,12.42998,86.32308,11.23,27.6431,1.858,12.6,26.4457,1.9391251285,0,0,275.85,359.75,9.52,0.0102,0,13.185,17.8,17.54,12.333,14.7905,15.1135,14.4005,14.878,15.0355,12.941,14.7605,15.6575,14.6225,14.9355,15.0815
3,23.25,-90.5,-61.3198,0.1065077212,-8.0804,-0.02725,0.1455264,397.2341,5.8032,12.11513,86.32285,10.91,28.7815,1.851,12.26,27.15474764,1.89195,0,0,273.55,357.75,9.100000002,0.0098,0,12.645,17.6,17.555,11.97,14.4035,15.134,14.4235,14.8785,15.0445,12.4915,14.37,15.6615,14.6475,14.934,15.085
3,23.75,-88.8,-59.4707,0.2155749236,-8.151094255,-3e-04,0.15115,397.2532,5.837551142,11.4798,86.32615,10.35,29.6867,1.907,11.81,28.576757605,1.9444696245,0,0,272.9,355.45,8.63,0.0054,0,12.2,17.3,17.49,11.6375,14.014,15.1475,14.4415,14.8695,15.044,12.0235,13.9955,15.64,14.675,14.94,15.094
4,0.25,-92.4,-59.837,-0.16051797105,-8.9960681325,-0.0313,0.1421113,395.2048,5.707025671,14.0256,86.17799,12.835,24.004141415,1.845,14.4,22.87633085,1.954718155,0,0,282,368.9,11.1,0.02385,0,15.2,21.5,21.6,17.381,20.2945,21.3565,19.643,18.4755,17.9115,17.4835,19.899,21.612,19.887,18.8005,18.011
4,0.75,-91.1,-58.749,-0.2214156947,-7.983545855,-0.023312995225,0.1461609,395.3749,5.7184,13.56674,86.1709,12.38,25.240748145,1.887,13.85,23.8940983,1.964130363,0,0,280.9,366.5,10.605,0.0284,-0.00235225,14.6,21.1,21.5,16.9955,19.916,21.3285,19.654,18.471,17.911,17.1575,19.536,21.576,19.9025,18.805,18.0165
4,1.25,-90.1,-57.3672,-0.05388301447,-10.964296,-0.03416712551,0.1419,395.21175,5.866414834,13.28447,86.1523,11.975,25.463684875,1.908,13.57,24.34335388,1.968575465,0,0,280,364.5,10.2,0.0294,-0.0047045,14.12,20.8,21.4,16.5975,19.548,21.2895,19.669,18.4795,17.92,16.7825,19.1545,21.5375,19.9275,18.8055,18.0145
4,1.75,-88.9,-56.1541,-0.11933853525,-8.861974202,-0.0403,0.1394,395.2153257,5.8939692245,12.8457,86.1366,11.59,26.384984265,1.8985,13.24,25.00173199,1.9324,0,0,278.3,362.1,9.71,0.02715,-0.0047045,13.7,20.49,21.3,16.1895,19.1585,21.2445,19.683,18.477,17.922,16.266,18.7805,21.4865,19.953,18.8065,18.0195
