DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
1,16.25,454.45175,2.4166025,6.474518,0.0909251499999999,60.1122975,34.314245,99.90972,98.43,8.1534,4.54689999999999,2.600842,315.0776,327.850825,53.6654299999999,149.668075,108.495225,-0.00323800000000001,0.886486,8.391942,4,3.897825,3.812025,2.79589815927499,0.10135306765
1,16.75,452.5192,2.0758755,6.088175,0.461703899999998,26.06192,24.456055,99.89976,98.64,7.6941,3.9674,2.33787125,315.113225,322.72245,25.0556275,63.5730249999999,36.1620599999999,0.0170369999999999,0.891855425,8.20600025,4,3.897825,3.82,2.168466962675,0.10384659895
1,17.25,458.143,1.9305195,5.93323425,0.20829625,20.3688825,19.3731125,99.8760525,98.7384425,6.99385,3.287475,1.99148375,314.368425,319.970975,3.71427999999998,8.5334415,6.431903,0.01669,0.8833935,7.83274625,4,3.9,3.8211,2.844316043125,0.12520212515
1,17.75,464.435775,1.812516,5.92746,0.320307,9.309575,22.24772,99.837125,99.0540425,6.26199999999999,2.7417,1.819592,314.0503,318.70705,3.85971,-4.85646800000001,-4.3093505,0.00105949999999998,0.930383525,6.94248375,4,3.9,3.8302,2.8311943555,0.13010945695
1,18.25,472.89225,1.85110225,6.03839175,0.33795015,23.0533375,20.82436,99.8199575,99.1200175,6.4689,2.2743,1.70020125,314.05045,317.054675,4.20724,-4.786588,-4.360352,0.00989349999999997,0.889300925,6.745816,4,3.9,3.8818,4.7958360635,0.15532007385
1,18.75,473.874025,2.034085,6.053264,0.59322,6.20935349999999,23.449985,99.8089075,99.3025,6.0924,2.085825,1.57460775,314.846925,318.002325,5.25973449999999,-4.7399935,-4.40986675000001,0.00399149999999999,0.9250416,6.822332,4,3.9,3.9,5.980645394725,0.1760370941
1,19.25,490.1722,2.367805,6.034159,0.71084,7.4036915,21.871025,99.814925,99.3025,5.341875,1.819725,1.39676375,316.28035,318.032675,5.5672185,-4.7831435,-3.96317925,0.00014849999999998,0.925807775,6.6569585,4,3.9,3.9,5.4471510265,0.1646021929
1,19.75,521.4309,2.459815,5.9892005,0.2427165,11.185112,27.7067,99.8252175,99.5,5.071475,1.76855,1.38599,317.91065,318.11255,6.92026324999999,-4.63093250000001,-4.149207,-0.000474725000000004,0.981532675,6.31679725,4,3.9,3.9,5.58721261919999,0.162249191925
1,20.25,518.817625,4.5058,5.91778,0.831180175000001,9.71563,17.962825,99.8217025,99.5,4.627825,1.65545,1.38981825,314.4739,318.048175,6.79046649999998,-4.63106450000001,-4.19915175,0.00630624999999997,0.9736054,6.4976245,4,3.9,3.9,4.538162025,0.1902359446
1,20.75,512.062775,1.756745,5.92416925,0.773820400000001,15.99782,22.7263975,99.81944,99.6675,4.28345,1.1857,1.5024705,316.809525,317.85985,6.16167,-4.4665085,-4.59923025000001,0.01037075,0.966052325,7.136551,4,3.9,3.9,4.9608220638,0.2001137879
1,21.25,525.843925,6.16717024999999,5.90267325,1.1135475,7.9965055,22.04643,99.8212775,99.6675,3.783575,1.147025,1.448397,317.327,317.01955,5.50034524999999,-4.356435,-4.20912750000001,-0.00183297500000001,0.952747425,7.602872,4,3.9,3.9,6.0179190025,0.1936154851
1,21.75,520.4234,3.24224075,5.75919725,1.0809895,6.63300325,21.5117625,99.8097575,99.67,5.03074999999999,1.58065,1.5524485,314.72615,317.334975,6.33539625,-4.4729665,-4.36688275,0.00714599999999999,0.953059375,7.9187545,4,3.901925,3.9,6.3271440525,0.2953444854
1,22.25,521.1371,3.29962025,5.76741775,0.875831249999999,5.38434024999999,33.57446,99.824115,99.67,5.78899999999999,2.40819999999999,1.55224075,319.3433,317.291475,6.10867224999999,-4.608269,-4.39510275,0.00416599999999998,0.932081925,7.9913495,4,3.900825,3.8951,6.971734074,0.237341425999999
1,22.75,524.51115,3.66622825,5.7635325,0.894908,9.0034035,29.87712,99.8341625,99.5985975,6.00224999999999,2.20369999999999,1.647098,318.1875,317.649975,6.61848675,-4.632075,-4.291109,0.000824999999999996,0.89288645,8.2476275,4,3.9,3.8979,6.524991794,0.17887686005
1,23.25,523.75945,3.3735195,5.73958575,0.8306961,11.7406925,24.1415,99.84693,99.6127675,6.590675,1.93775,1.6269055,314.800975,317.96385,7.85426849999999,-4.1708645,-4.06133175000001,0.00305925,0.91519485,8.02432575,4,3.844175,3.8951,6.491496370975,0.1512145005
1,23.75,525.676025,1.8262895,5.715513,0.583596075,6.55199725,18.70026,99.8533725,99.62814,6.38162499999999,1.4108,1.5655415,312.959075,318.1456,6.95784699999999,-3.84521,-4.12937675,0.00217325,0.88699985,7.91677225,4,3.8275,3.886,4.187214402,0.1953210528
2,0.25,578.8602,2.71734875,6.410062,0.290801125,8.41471499999998,22.1007,99.7629375,96.275785,7.537,4.6261,3.5846681535,308.264175,321.900475,0.719872574999994,-4.4825185,-4.03764275,0.00192079999999999,0.9567012,5.631402,0.2,0.2,0.127075,4.40266147585,0.217836416925
2,0.75,582.1922,2.6881505,6.347686,0.633359599999996,5.24919399999998,29.0642175,99.7789225,96.33616,7.4036,4.986,2.9933687175,308.067575,321.3561,0.6442561,-4.091695,-3.83933225,0.015924,1.0310196,6.08478,0.2,0.2,0.11165,5.6898561455,0.13951224215
2,1.25,594.724,2.6365565,6.332828,0.500193299999999,4.753522,15.4116324999999,99.752085,96.33244,7.166,4.986,3.0716297175,307.3122,322.181475,0.840526674999999,-4.21155925000001,-3.97921175,0.01418,0.9104704,5.762584,0.2,0.2,0.103,3.879939456825,0.21369046975
2,1.75,612.8484,2.29397125,6.282962,0.280001499999999,9.82466,22.71102,99.71577,96.88706,6.7558,4.2694,2.743974191,306.07145,320.98865,0.780488024999995,-4.12679525,-3.8298315,0.014764,0.8950996,6.01796,0.2,0.2,0.1,5.00263833155,0.16769837325
2,2.25,651.8204,2.227781,6.312136,0.38189475,20.5125,19.631175,99.71843,95.81964,6.8404,4.2694,2.863246691,307.865775,320.55915,0.930170524999997,-4.334317,-4.32169825,0.0262,0.8345506,5.42583,0.2,0.2,0.1,3.3650860514,0.13770821555
2,2.75,656.6158,2.0902925,6.70975,0.872969049999997,17.50514,22.595775,99.682545,96.504155,7.5028,4.59055,3.211640153,305.5307,322.4604,1.30322809999999,-4.1570345,-4.5433865,0.00508599999999998,0.8639728,5.435246,0.2,0.2,0.1,5.0770402182,0.1612110594
2,3.25,667.1478,2.01456375,6.554264,0.936461975000001,13.0112299999999,21.3855099999999,99.6869675,96.41115,7.3446,4.09844999999999,3.1341538075,307.152775,323.216625,1.08103849999999,-4.29537525,-4.26339475,-0.001978,0.8112542,6.221934,0.2,0.2,0.1,3.3543139119,0.141662734175
2,3.75,670.0114,2.022101,6.441954,0.651081799999999,17.93635,19.9957,99.68768,97.20345,6.872,3.88845,2.3264125965,307.378725,322.539125,4.69186549999999,-4.0091005,-4.17573075,0.012922,0.7772688,5.577122,0.2,0.2,0.1,3.6964095342,0.2030676204
2,4.25,670.57795,4.98756049999999,6.48475325,0.8414198,29.2911175,17.88149,99.69343,97.935775,6.74315,3.886725,2.71611554824999,307.71375,322.850675,5.92820424999998,-4.022058,-3.77892325,0.00426174999999997,0.820555875,6.981036,0.2,0.2,0.1024,6.9118005399,0.140021429775
2,4.75,657.883625,3.64957299999999,6.41292775,1.081559875,9.7158725,18.68221,99.6883,97.7746275,7.24677499999999,3.85105,2.88227234125,307.43895,322.8225,3.14204074999999,-4.130265,-3.98936975000001,0.00709175,0.964607924999999,6.94971925,0.2,0.2,0.1,7.24122678750001,0.122342372625
2,5.25,630.038175,1.9286625,6.33969425,1.5240625,22.8074575,20.30858,99.69771,97.035925,7.17269999999999,3.361525,2.88237559125,309.7989,322.4726,2.99321624999999,-3.86691225,-4.2389,0.00302299999999999,0.9345711,7.0482245,0.2,0.2,0.1056,8.12904998175,0.16749292615
2,5.75,630.9932,2.30096,6.2433865,1.49049225,15.71164,17.4041275,99.72597,96.4227425,7.1462,3.04935,2.8078746375,312.333275,322.21085,2.54763775,-3.63231675,-3.53664275,0.00527399999999992,0.97323245,6.52648949999999,0.2,0.2,0.1,6.770248000625,0.1545018944
2,6.25,658.6276,2.2992175,6.27912,0.979740999999998,14.09981,21.15616,99.7873325,96.40001,6.7604,3.3998,2.773265225,312.18165,322.67745,0.883031074999996,-3.9026265,-3.896386,0.03216,0.909241,6.48835,0.2,0.2,0.1476,6.47047656612499,0.18032614995
2,6.75,630.6816,2.06280325,6.22274,1.12769625,14.09494,17.9716075,99.8329525,95.99455,6.771,3.35005,2.123808401,310.69495,321.929125,3.91000499999997,2.97933049999998,-3.61321225,0.002387,0.8307496,6.852616,0.2,0.2,0.1482,5.42078327634999,0.2100871329
2,7.25,669.68475,9.21438425,6.15258875,0.635139550000001,19.3956049999999,19.7252375,99.87295,96.2435475,7.06442499999999,3.14295,2.1124349905,309.08515,321.412,5.38423549999997,63.60013,16.64637,0.0150827499999998,0.953940299999999,6.70121224999999,0.2,0.2,0.116,6.64899522145,0.30985960745
2,7.75,630.534,2.48193875,6.141842,0.798500675,30.6177825,18.81148,99.911255,96.37299,6.9076,3.7859,2.7843575895,308.28805,323.6859,57.3273624999999,156.0724,62.3125549999999,0.003888,0.8562626,6.933064,0.2,0.2,0.105425,4.91569744932499,0.24919426855
2,8.25,634.534225,2.843876,6.15332225,0.4121486,63.87542,27.5814,99.93749,95.0423025,6.44487499999999,4.32999999999999,2.79273750649999,313.8072,326.621325,126.560075,264.660725,136.4652,-0.00290050000000002,0.991929049999999,8.04715524999999,0.2,0.2,0.1061,7.1191575562999,0.16208377225
2,8.75,590.67325,2.7866645,6.22770775,0.1238118,142.791525,36.65683,99.97556,94.49142,6.94465,6.80377499999999,4.263649901,318.023525,328.7473,211.273025,374.426825,214.14885,-0.0108102500000001,0.909685525,7.55495775,0.2,0.2,0.1,12.8329579235,0.2258834296
2,9.25,521.614125,4.08474875,6.412787,0.827196849999998,173.70575,41.97221,99.96476,94.0779125,7.84612499999999,7.78005,4.263649901,318.6164,335.073975,277.581825,458.8197,266.928625,-0.014065,1.01456035,7.413978,0.2,0.2,0.105425,6.47816090067498,0.2110897259
2,9.75,496.5478,2.37715399999999,6.4966805,0.1431864,197.4831,44.8029,99.97751,93.7763749999999,7.792975,11.26225,6.98424727625,315.946425,338.249375,331.458825,539.110325,344.425675,-0.00842875000000004,1.0689155,8.10578925,0.2,0.2,0.102325,2.954787859,0.2121163249
2,10.25,470.5336,2.105175,6.43077225,0.1233396,260.14825,43.88304,99.98528,94.0071225,8.545775,11.26225,7.3901359345,315.7023,347.1786,374.2955,606.560175,398.416275,-0.00944450000000005,1.0500345,8.31533399999999,0.2,0.2,0.1,4.71935116234999,0.1429272022
2,10.75,470.727425,2.061968,6.401816,0.264843575,319.909625,42.4204975,100.01885,93.4701525,10.278125,12.36175,8.40410689649999,314.71365,357.011375,423.5541,679.4249,433.612625,-0.01395,1.017937,7.785457,0.2,0.2,0.105425,4.1565830644,0.168714761175
2,11.25,471.327075,1.947022,6.55064125,0.11769275,327.37905,53.61198,100.029175,93.53673,12.004,12.382225,9.12320839649999,316.3481,366.67015,464.342375,718.1124,486.6174,-0.00605725000000006,1.0511195,7.51062275,0.2,0.2,0.105425,5.24425155887499,0.154487590925
2,11.75,470.1706,1.654273,6.71553125,0.10151165,353.7924,54.659875,100.0213475,93.0551475,13.3535,14.08275,10.208668821,316.970375,375.1442,481.7422,734.26345,499.138575,-0.0061505,1.04061975,7.57166575,0.2,0.2,0.1,5.22062626854999,0.272229654975
2,12.25,468.062325,1.73713375,6.885224,0.0836875,347.7265,54.7856125,99.988385,92.843675,14.3574,14.0855,10.3582390305,315.58325,382.434,481.49025,742.415,525.00475,-0.005948,1.035994,8.221174,0.23475,0.2,0.1835,4.35882990995,0.212190274
2,12.75,469.5431,1.78788,6.8379615,0.1573301,328.22,58.0185125,99.94636,93.1475,15.17255,14.58625,10.98345374125,316.756175,385.80205,482.478075,728.7554,524.3043,0.00358924999999998,1.025367,7.9907155,0.249,0.2,0.185425,4.7598230227,0.26176551505
2,13.25,464.36915,1.98157175,6.90531275,0.073495,341.0466,69.46157,99.90325,93.1475,15.675525,15.1615,11.76062624125,316.540025,386.611625,453.14215,700.079225,514.109925,-0.00567425000000006,1.0576205,7.850707,0.207,0.2,0.174424999999999,2.299663407,0.2266937252
2,13.75,462.2635,1.88558575,6.83076775,0.134442025,294.682375,67.0644425,99.8533875,93.110485,15.86355,15.943375,12.076637944,316.4885,388.911,422.706,660.594,486.12525,-0.00919050000000009,0.996414475,7.51857575,0.2,0.2,0.10925,3.104977870325,0.2135650141
2,14.25,465.2014,1.612226,6.823134,0.400218399999999,278.855625,66.7861875,99.845715,93.32708,15.8712,16.6524,12.30572,316.793,388.337,392.7672,613.1767,448.9458,-0.01418,1.025014,7.32967,0.2,0.2,0.1024,1.90770469185,0.2120968994
2,14.75,464.073,1.704253,6.91879,0.2216224,246.12895,58.4343075,99.81015,93.22112,16.1162,17.0334,12.789712683,316.2664,387.9934,343.9978,541.97255,398.8028,-0.00519200000000002,1.019492,7.603338,0.2,0.2,0.1024,2.08358334235,0.2271534345
2,15.25,463.5164,1.77231,7.106426,0.2546652,185.4115,52.7656625,99.793235,92.804815,16.2106,17.2899,12.804527683,316.4084,384.9362,261.3168,466.0924,342.1004,-0.00670400000000003,1.0783122,7.519806,0.2,0.2,0.1,1.598045265875,0.2055907523
2,15.75,462.716,1.952552,7.006892,0.0976743999999999,138.0292,45.8655375,99.812115,93.747715,15.9754,16.34595,12.5602680405,315.1824,379.35585,217.336775,385.749725,272.925,-0.00344400000000001,1.006,6.828594,0.2,0.2,0.102325,1.45129931145,0.2532510057
2,16.25,461.88645,1.87251,7.0587515,0.0677,92.8323899999999,42.3153225,99.81613,92.7099875,15.528325,16.312175,12.51884351525,321.30705,372.62665,134.31495,288.54965,201.2682,-0.00569925,0.90786745,6.86655725,0.2,0.2,0.102325,1.76521903675,0.2252758722
2,16.75,461.4134,2.04235,6.958286,0.1103404,43.82439,35.844345,99.8187175,92.835,14.738,14.7214,11.661617557,322.0122,361.3934,57.79804,188.6869,122.2074,-0.003996,0.951932,6.606,0.2,0.2,0.1056,2.680652606875,0.1771561582
2,17.25,460.3222,2.187326,6.973728,0.396562999999999,19.458505,39.217455,99.819575,92.835,13.3928,14.4805,10.817226169,317.959,351.3354,15.12696,95.604815,56.29136,-0.00243000000000002,0.9839558,6.354426,0.2,0.2,0.1,2.23548193765,0.221624798225
2,17.75,459.4134,1.82627325,6.58301,0.18485,10.89557775,27.7271,99.8281825,93.704775,12.105,11.6295,8.6751464415,322.6982,339.0534,2.900306,19.52565,10.9741,0.000425999999999988,0.9320756,6.470046,0.2,0.2,0.1,3.566843788875,0.20541050655
2,18.25,460.45925,1.890156,6.4164365,0.2304616,10.822,30.0404,99.8136225,93.7028575,10.781375,11.61475,8.66786328075,321.024275,333.904325,-0.191890625000007,-3.95926825,-4.02872725,-0.00285150000000001,1.002244325,6.20615525,0.2,0.2,0.1371,4.25138066345,0.154969380675
2,18.75,464.53515,2.4656145,6.4149085,0.369914525,9.334483,28.965375,99.8487025,93.835,10.37185,9.4405,6.37953287349999,318.018325,330.081,0.585760499999975,-4.0479735,-3.63587475,0.00158147499999997,0.967965375,6.27963625,0.2,0.2,0.133325,3.80625744515,0.29012645365
2,19.25,468.100025,2.21407375,6.50886175,0.310255,6.73007399999999,29.102355,99.86378,93.835,9.384,9.4405,6.37953287349999,318.429075,327.243075,0.053867974999998,-4.3288085,-4.0969015,0.00591324999999997,1.071987375,6.09710825,0.2,0.2,0.1155,5.29697501325,0.20981626865
2,19.75,525.745825,2.253409,6.5305945,0.373375699999999,11.70694,25.56644,99.89039,94.0257325,8.8022,8.34,5.09649355724999,315.782,325.307025,-1.1601435,-4.472953,-4.57538575,0.00278912499999997,0.98713015,6.73204,0.2,0.2,0.113175,6.76740585400001,0.1733278458
2,20.25,537.05585,2.22227375,6.50574475,0.2263149,9.63286200000001,25.3450699999999,99.9276975,93.9412475,8.27697499999999,8.34,5.09649355724999,315.218175,325.582225,1.06919974999999,-4.37239425,-4.46750825,0.00546224999999998,0.99870955,7.20060449999999,0.2,0.2,0.102325,3.6220329504,0.331430211200001
2,20.75,512.435775,2.34514375,6.53834925,0.28871155,8.3342,27.033645,99.89797,95.29298,8.12515,7.4017,3.96407237374999,315.98155,324.489525,1.73655637499999,-4.457717,-4.2468805,0.00327399999999998,1.0244875,6.63989775,0.2,0.2,0.102325,3.480332886,0.15904401915
2,21.25,521.5487,2.3527615,6.56980625,0.498518375,6.5047045,24.04026,99.8571525,95.3050475,8.29315,7.4017,3.96407237374999,315.24895,326.418175,1.70912542499999,-4.57732900000001,-4.27020025,0.0174649999999999,0.975300574999999,6.3925045,0.2,0.2,0.102325,4.2231245593,0.15085267515
2,21.75,536.051225,2.27398875,6.63209025,0.22116825,13.1095225,28.3207,99.87061,94.2305475,7.952075,7.314275,3.96944983375,314.2963,325.05995,-0.0737878525000014,-4.10490875,-4.5761945,0.00631775,1.037795225,6.47222475,0.2,0.2,0.1,3.95837807605,0.138483177775
2,22.25,560.2029,2.0051125,6.62532125,0.276594375,5.4898315,31.3013875,99.8804475,95.10696,8.264325,7.314275,3.59699008374999,313.37965,325.518375,-2.701337,-4.7355705,-4.471921,0.0142462499999999,0.944733575,6.379787,0.2,0.2,0.1,3.8733558,0.1793156064
2,22.75,571.866825,1.7618195,6.6993945,0.865236849999996,3.052709,28.6469075,99.82738,94.7051125,7.93325,5.93917499999999,3.51880395599999,306.3544,323.020975,-3.0262525,-4.58097975,-3.7776785,0.00594049999999992,0.951347025,5.8356855,0.2,0.2,0.1,3.22535517945,0.367359072500001
2,23.25,558.132325,2.25092975,6.75556225,0.762296300000001,6.8084,22.923665,99.782935,95.2216775,8.13122499999999,5.93917499999999,3.7397342175,309.932525,323.504525,-2.40736350000001,-4.477455,-3.87333775,0.00466949999999999,0.986015525,5.7424405,0.2,0.2,0.1,3.16652007255,0.232336406649999
2,23.75,577.909375,2.097125,6.729931,0.83288605,1.519205,19.933225,99.772755,95.9501775,7.69335,4.89417499999999,3.58403133675,310.046,324.14905,-1.22827447500002,-4.3162295,-4.169841,0.0024455,0.95699025,5.98290725,0.2,0.2,0.1,4.129878173875,0.260110509224999
