DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
2,21.75,3.94275,14.98085,13.00401635,0.98114125,1.5917045,-0.158558925,100,0.27285,102.16,2.15674475,16.9530875,0.0795168449999999,-0.10506355,4.365446,-1.0058605,-0.907229675,-1.29960375,-1.6297825,-1.2845114,-1.55627,297.5475,304.546,3.163685,523.870905
2,22.25,3.2872972185,13.4578125,13.583152526,1.094694,0.961339249999997,-0.16942045,99.54825,0.257976075,102.138,1.83147149999999,20.1132,0.07126325,-0.12800625,4.320715,-1.005116,-0.90671195,-1.296621,-1.63256075,-1.2814664625,-1.553216625,293.244,302.46075,3.322835,517.00047
2,22.75,2.98525065389999,14.794915,17.1660111099999,1.023049,0.847060949999996,-0.17208845,100,0.276117425,102.16125,1.77254425,17.99072,0.07183283,-0.118054675,4.229411,-1.0088081,-0.906171125,-1.2937895,-1.63331925,-1.2793220875,-1.545537,298.625,304.536,3.5049975,528.899185
2,23.25,4.5409011988,13.5623599999999,10.679126,0.975798199999998,0.616618424999997,-0.179632725,100,0.251905,102.1648,2.39495375,21.43429,0.0720898450000001,-0.118997575,4.15328,-1.0086745,-0.90384015,-1.2876375,-1.63510025,-1.2767965875,-1.538725375,298.08075,304.987,3.1337625,534.08377
2,23.75,3.3195886466,15.334955,14.5816349999999,1.43642,0.731867975,-0.170330775,100,0.27040901245,102.1335,2.58789225,21.1286,0.0694788,-0.0984844325000002,4.16349,-0.32815195,-0.0896170600000025,-0.978874900000001,-0.359715275,-0.738581487500002,-0.790614000000002,289.91125,304.72875,3.18758,528.618775
3,0.25,3.08465,18.60522,11.3264971112999,0.855757800000001,2.94286,0.0422767799999995,100,0.231490075,102.147975,2.205924,9.37789499999999,0.0682497,0.06075028,4.29058875,1.68833399999999,3.199934,1.3528835,3.29165,2.2456262776,1.88720895675,306.287,311.95475,4.1529875,519.182005
3,0.75,3.4930325,19.17149,15.79891053875,1.428801,2.967436,0.03790716,100,0.2454622,102.14525,2.230428,9.42225975,0.0639632599999999,0.0554151799999999,4.28061875,1.967576,2.08409,1.391697,2.188861,1.8347873502,1.69023558295,306.066,311.801,3.978355,536.1632625
3,1.25,3.3106582629,19.7344,10.50372851,1.23677452499999,2.30311599999999,0.0289848799999999,100,0.2348625,102.1428,2.66236599999999,7.60768449999995,0.064551585,0.0464226599999999,4.429151,1.535866,1.769508,1.2427465,1.674835,1.5454945,1.48853037785,297.69,311.25775,3.81292,552.28995
3,1.75,2.9024942192,18.10874813,15.0989974999999,0.95328195,1.7897,0.0365107799999995,100,0.284573675,102.149,2.07280999999999,7.76959300000001,0.06489585,0.0484479799999999,4.52694,1.287184,1.55053,1.145963,1.447507,1.1922586269,1.1347712869,300.656,311.12275,3.6849175,544.353165
3,2.25,4.033670009,21.62025,10.60043,0.899585375000002,1.628232,0.0312587799999997,100,0.2943904,102.132825,2.26778,6.4241125,0.06482795,0.0473686799999999,4.61750875,1.067734,1.404372,1.0784465,1.3008585,1.0770343,1.1413109387,297.508,310.10925,3.7775275,567.7628375
3,2.75,6.32978908084999,20.932662652,11.9813275,1.2820765,1.89491199999999,0.0312989799999999,100,0.3006489,102.11625,2.43368,8.2968985,0.0631079,0.05306438,4.79594,0.968057999999998,1.308402,1.0295266,1.234574,0.98027974075,1.1365366216,304.6825,311.1025,3.75128,574.87834
3,3.25,6.22731998004998,22.624765,16.57543,1.136456,1.69062,0.0234695199999998,100,0.2873915,102.1082,2.06636799999999,9.90477574999995,0.064656105,0.0297929599999999,4.854655,0.916795799999999,1.241772,1.00496315,1.174211,0.8740635448,1.04475770555,308.485,311.41675,3.77646,554.6415625
3,3.75,3.176855,17.336692816,5.71851749999998,0.92386885,1.519432,0.010119576,100,0.2975636,102.1164,2.02017,9.428173,0.067534975,0.0357475999999996,4.944241,0.8960812,1.186692,0.96816015,1.15165,0.9817261407,1.09725479115,307.751,311.8125,3.70985,544.891055
3,4.25,3.51924875294999,20.1025857275,23.8122775,1.45083225,1.44401799999998,0.0212418799999999,100,0.284137375,102.1333,2.953724,7.19644,0.0714083525,0.0440371199999998,4.76557,0.881391599999999,1.15722,0.9477508,1.12828565,0.929823246,1.1764275,299.669,310.96275,3.61469,561.2313
3,4.75,3.9579716858,15.8831325,8.5719325,1.215935,1.555636,0.00362097799999968,100,0.286858525,102.1442,2.305728,8.33817849999996,0.067461,0.0362578199999997,4.68548075,0.844176599999999,1.123678,0.93768525,1.1119787,0.887929299,1.0017980896,293.876,308.5075,3.441765,563.1991775
3,5.25,2.93597137725,17.206,16.2716450605,1.80654325,1.31836799999999,-0.0164237800000003,100,0.317849,102.1427,2.287204,8.816442,0.797014375,0.0266727799999993,4.37032,0.790769199999996,1.109206,0.92466745,1.105099,1.013562441,1.1007130078,292.4025,305.69125,3.608285,540.50993
3,5.75,3.53681525,18.3336516035,15.6414399999999,3.43933125,1.262308,-0.0041080080000001,100,0.308166675,102.102375,4.36998399999999,8.83590000000002,9.717569,0.02900358,4.2352265,0.777077799999996,1.097342,0.9211598,1.0910695,0.866665323,1.0347487,298.261,305.90775,3.449875,522.521
3,6.25,6.574455,16.203159414,11.01199680175,23.601845,1.434784,-0.00567712600000069,100,0.3009376,102.099275,16.77944,7.54694249999998,36.5457475,0.03032048,4.49543875,0.769448599999996,1.090618,0.91772595,1.07869225,0.86723865615,1.0321571897,304.757,308.01725,2.9507225,524.725
3,6.75,4.79372,18.220334985,11.68473668475,71.375625,1.514296,-0.0175421600000001,100,0.2719655,102.0879,49.9686,10.006132,91.8985325,0.0353545199999998,4.24724975,0.761015399999995,1.081606,0.9072573,1.07172,0.8975228533,0.8067357359,300.9845,308.46625,2.89254,534.572095
3,7.25,4.68904377302498,19.8701175,26.5449462005,131.964125,1.51913,-0.0021226520000003,100,0.31159655,102.08,94.5502999999999,20.0689125,185.96865,0.02116178,4.5194865,0.756583599999995,1.08387,0.90086425,1.0694245,0.86993183345,1.05290316075,304.56925,309.34025,3.2010375,524.972
3,7.75,2.673981,21.870215,17.68648,179.148675,1.42110199999999,-0.0273703400000001,100,0.31135515,102.070675,130.8142,30.091955,280.043,-0.00174723800000025,4.675224,0.751308599999996,1.080322,0.89465705,1.06639925,0.87077655,1.0279838484,306.28625,311.20325,3.107335,527.1129875
3,8.25,3.35249278432499,20.82483,15.0121408885,235.1513,1.86026999999999,-0.0316324200000001,100,0.28507385,102.161625,191.89,46.8056249999998,404.139025,-0.0172535000000002,4.79282125,0.749425599999995,1.080044,0.89372705,1.06191785,0.868750475,1.02081055,306.74,313.2375,3.11979,562.65565
3,8.75,2.84703419315,20.466585,23.7924573985,279.6134,2.55336,-0.04869032,100,0.3255244,102.2045,223.8706,63.4836399999999,502.93905,-0.0397832400000002,5.053269,0.752790399999996,1.069856,0.89088955,1.05675,0.874634725,1.0151939,307.96,314.11225,3.60066,549.7873125
3,9.25,2.13937197119999,25.614715,14.71316203625,330.4018,3.51138999999998,-0.0463500200000008,100,0.329835002124999,102.32045,278.6242,85.2083974999996,596.377525,-0.0477975600000007,5.408037,0.751315199999996,1.074308,0.892436,1.05947295,0.86806325,1.0161269,305.63,314.04325,3.9868575,531.5918675
3,9.75,1.6917628011,25.616775,20.6222325,368.531375,4.22802199999999,-0.0801621800000011,99.59908,0.3409247642,102.334125,320.521,99.617125,699.06765,-0.0613598200000008,5.6023855,0.79161,1.067264,0.8860691,1.05816465,0.868410925,1.012880275,309.4825,315.0005,4.4333975,506.83685
3,10.25,3.295018,30.999246965,11.83222,415.77995,4.88563199999999,-0.0871587600000005,97.0338999999999,0.3360419,102.3357,365.5826,90.0505549999998,822.48735,-0.0663349400000002,5.414179,0.844351599999997,1.062306,0.87880315,1.04791425,0.872420625,1.004122775,312.718,315.14125,4.780925,474.1553925
3,10.75,2.1257644822,29.44496,15.743150216,452.47065,5.44936,-0.0746613600000008,92.72148,0.341186,102.336,390.5538,103.9011,879.35145,-0.0536119600000007,5.497115,0.851110799999997,1.05805,0.88096825,1.04992365,0.8631764,1.005468125,311.165,315.162,5.3171425,464.6366225
3,11.25,1.175317,30.55146,6.668746837,475.934525,6.35945999999998,-0.0652973000000001,90.6881599999999,0.3222775,102.3164,404.531,113.259375,921.719475,-0.05338796,5.226259,0.852655999999996,1.056474,0.87812615,1.04239765,0.8628355,0.998082874999999,310.389,315.28375,5.6825425,449.84232
3,11.75,1.279660481575,35.38948,6.58316249999999,492.73,7.26491799999999,-0.07269146,89.69058,0.358010636,102.307,413.6308,134.965,963.446,-0.0499256000000007,5.11702,0.859118799999996,1.05529,0.87859535,1.04882165,1.0008342109,1.002683425,313.8045,315.73925,6.0448225,441.04475
3,12.25,1.1072454176,36.8684,8.21073111634996,512.087125,7.86440199999999,-0.04914536,90.67372,0.3246002,102.3055,423.0586,108.918775,998.979,-0.0123301156000011,5.15878,0.856263199999996,1.060466,0.88340255,1.05237455,1.0327393441,1.005554175,319.183,315.55425,6.5193575,441.409
3,12.75,1.22168365475,37.181175,5.334713,516.6107,8.07767149999999,-0.0354598200000004,88.794035,0.342681,102.305425,424.1918,112.76235,1006.04,0.00249955699999966,5.19304,0.737555549999998,1.055364,0.8880152,1.0542422,0.824246850000001,1.0066451,319.9165,315.98625,6.784255,448.36375
3,13.25,1.0057798826,38.787465,6.83741924999997,514.971,8.469156,-0.0543992800000006,86.82828,0.3253012,102.28075,425.3894,116.251,996.638,-0.0074282620000001,5.15886,0.729216999999997,1.048188,0.8866997,1.0376436,0.8184237445,0.993478999999999,318.41725,315.922,7.14823,445.73
3,13.75,1.118732816075,42.70142,5.81792580744999,520.0628,8.966648,-0.0288646800000008,85.56672,0.32764,102.273325,418.693,113.6581,973.1285,0.00499894999999965,5.1581075,0.724556599999997,1.050132,0.8810879,1.0439739,0.84856192415,1.07552979785,318.9005,315.9965,7.4658375,443.858
3,14.25,1.121177562775,41.831445,7.09034274999994,508.2359,9.44454149999999,-0.017565105,85.72279,0.33447955,102.27025,403.88965,108.5263,934.6425,-0.00805473250000002,5.0061,0.727234999999998,1.0571925,0.87297005,1.03050565,0.8605108624,0.986776699999999,317.00875,316.23075,7.633845,445.935
3,14.75,1.3428632981,41.7275,6.16835000000001,463.434,9.350725,0.00662252199999993,86.638455,0.34445275,102.262875,379.4035,92.2573399999999,874.115,-0.000916652500000244,5.025311,0.66089955,1.0359535,0.8770534,1.03609885,0.83653781755,1.3937564135,316.49825,316.01425,8.0398675,449.26375
3,15.25,1.328547511925,39.38668,2.8046425,436.2363,9.911384,0.00925268249999994,87.232745,0.3438658,102.248,352.45105,91.2795825,801.06675,0.00845329649999966,5.000522,0.717109399999998,1.0577085,0.8784337,1.03764315,1.2821424625,1.4044783,310.0105,315.98375,8.1406975,451.35375
3,15.75,1.320408592725,42.6247,2.67181784075,385.813,9.8168,0.0465657999999987,84.19884,0.330321125,102.228225,309.0248,75.7126125000001,726.77,0.059415979999999,4.964425,0.708675599999997,1.10818,0.8816133,1.0392921,1.12507633645,1.39817471195,310.414,316.01475,8.3675375,451.7625
3,16.25,1.17347135475,37.3352775,1.03016200000001,339.572,9.55337599999999,0.0451417199999999,86.3255199999999,0.32645035,102.22005,273.6708,58.4814899999999,629.097,0.0519392599999999,5.142655,0.701363399999998,1.13117,0.8819003,1.03936555,1.3367478801,1.43783657665,309.836,315.9915,8.27842,453.69
3,16.75,1.1077005,35.850475,2.100217,285.508125,9.13182925,0.080914625,86.522135,0.3079298,102.2499,226.215025,46.3622125,517.94,0.0866208699999999,5.092865,0.695674149999999,1.06625075,0.868983849999999,1.02634525,1.380638825425,1.51574263735,306.078,315.98475,8.3511125,455.49
3,17.25,1.2248605,28.3816425,9.45255928704997,227.6245,8.9708755,0.0834976799999998,88.928265,0.274203,102.25575,177.71025,35.62295,411.7735,0.109963525,5.03735,0.66521825,1.0460185,0.867140774999999,1.024540125,1.2541376428,1.4119218545,306.54,315.73825,8.32641,457.036
3,17.75,2.32451022565,26.11102,16.452745,172.6699,8.527844,0.0948442924999999,92.021455,0.26201985,102.25055,131.42975,29.92105,316.84,0.1275612,4.7342175,0.724477775,1.066765,0.868659424999999,1.024794725,1.268379285,1.4968792626,303.462,315.631,8.28710749999999,458.53025
3,18.25,2.98767383855,18.15545,23.1130999999998,106.915,7.0740715,0.13122585,94.91283,0.2451508,102.254125,83.619125,31.84705,191.0125,0.163271425,4.5014775,0.73312675,1.137061,0.89215435,1.021417225,1.2807342172,1.349319882175,305.138,315.52125,6.822825,467.13925
3,18.75,2.885974,18.581415,8.94830800000001,55.8742,5.80019225,0.131400525,99.07252,0.230910875,102.19235,41.8098975,25.6981,88.1673,0.1624986,4.28475,0.74434215,1.013530475,0.933787774999999,1.017688775,1.252262716725,1.1740991809,303.724,315.33075,5.76326,464.324
3,19.25,3.40516578965,17.52220100375,8.22559600000001,11.52545,4.33144049999999,0.12835985,99.93208,0.2350511,102.2156,11.89461,21.42958,28.76298,0.166986125,4.43655,0.752512949999999,1.02157615,0.935944474999999,1.0203041,1.1272531927,1.143507155825,303.0105,314.9865,4.89314,459.7902575
3,19.75,3.19046733119999,15.8809108055,13.582202909,1.13276975,3.61354725,0.1460473,100,0.2330205,102.20145,3.29931825,18.958395,6.025925,0.167671925,4.0625,0.768934524999999,1.020803275,0.932312824999999,1.0164568,0.87044975125,1.054750301625,304.72675,313.9435,4.02936,464.25475
3,20.25,4.4140073689,16.758965,25.95870157425,0.936471499999998,3.41859825,0.10790925,100,0.2486491,102.17125,2.07351925,13.95757,0.408955649999999,0.151357025,4.208745,0.768509549999999,1.0150618,0.930243524999999,1.012373825,0.712511421774999,0.887776740299999,306.478,313.644,4.0599175,476.9823875
3,20.75,3.693966890475,17.644439968,20.4979700000001,1.14572075,3.77798425,0.0992630249999999,100,0.2225274,102.1578,2.8844845,13.9871875,0.0867552875,0.11132235,4.281625,0.778801174999999,1.01834525,0.928922774999999,1.1474345,0.676184769849999,0.687230033075,305.034,313.1875,4.2526375,484.68362
3,21.25,3.645790374625,20.720725,17.6730649999999,1.142989,3.54409875,0.065667325,100,0.25001895,102.1524,2.928106,13.08858,0.08386455,0.0893600874999999,4.422335,0.723625825,1.0254935,0.932724299999999,1.144857,0.441638227675,0.7028509371,308.066,313.36275,4.1523725,492.411195
3,21.75,3.5635985,22.714925,15.61477195125,0.621434,3.420405,0.06400446,100,0.256946995,102.155675,2.1414565,12.635,0.073072955,0.0886142125,4.6865815,0.7397505,1.0225045,0.929992924999999,1.141788,0.423810559775,0.667874516874999,312.006,314.172,4.4443925,489.372
3,22.25,3.39067825,18.7046,12.152897578,1.14182,3.6284705,0.0507507874999999,100,0.25092426455,102.156375,2.034895,9.00502,0.070219705,0.0885126225,4.728422,0.745145175,1.05558275,0.931661299999999,1.14243225,0.822212838875,0.94210147505,303.57625,314.61175,4.59720749999999,494.5789
3,22.75,5.42564318285,19.9806775,19.56397,0.8977092,3.62403074999999,0.0407921375,100,0.2827762,102.1612,2.2167075,10.401395,0.066295455,0.0641016224999999,4.5706975,0.837445024999999,1.053607,0.926296824999999,1.132159,0.798791741275,0.807300591749999,310.745,314.86475,3.97286,499.7818125
3,23.25,3.4234382139,18.6591749999999,15.31169802875,0.973940749999989,3.0000075,0.0446217775,100,0.263729546125,102.158,2.3042605,9.91995150000006,0.065146255,0.0606418999999999,4.82929,0.844240124999999,1.04853425,0.924735924999999,1.1341285,0.8122053752,0.975949985425,308.322,314.985,4.11483,507.339925
3,23.75,4.3700565353,18.660006615,8.76298349999995,0.775176699999998,3.57215024999999,0.0781465375,100,0.2630545,102.150275,1.877473,11.17514,0.0660879875,0.09179891,4.5202775,1.1898725,2.94024175,0.433139074999999,1.59170525,1.75042007895,1.169197997525,305.06625,314.1205,4.169805,514.8486225
4,0.25,9.75405059905,36.58503454,17.25455,0.806605349999999,6.81768,3.41334,100,0.277444983124999,101.74875,3.66795,-0.412394750000006,0.066982995,2.041337,4.5150875,37.4923,34.25417,30.11741,34.990075,33.687833857,33.696295764,311.439,342.099,6.384635,492.608
4,0.75,4.58046547395,36.670218164,16.0341375,0.43458095,6.19895700000001,3.415498,100,0.306081536074999,101.741325,3.732422,1.032762825,0.0638638625,2.064711,4.7391835,34.42996,32.70593,29.810015,34.583695,31.7525029875,32.9604971395,315.764,338.8925,6.14125,500.5767075
4,1.25,5.29155681075,32.3600864879999,18.3269,0.771711399999996,6.048202,3.355516,100,0.290273427299999,101.72915,3.6558,1.60508599999999,0.062929025,2.045777,4.5107,34.04403,31.08554,29.581005,33.29126,31.319307348,32.358794435,312.3155,334.3965,5.08785,511.50954
4,1.75,7.08582574999999,34.506320472,14.03385,0.8187508,5.483607,3.242624,100,0.302462,101.732375,3.576126,0.829623000000006,0.0636038225,2.012173,4.402255,33.6145,30.8194,29.199965,33.036205,30.7031554475,31.6305625745,313.949,332.78325,4.911255,519.420875
4,2.25,6.77292817155,34.414285,20.3254175,0.616484249999999,5.303654,3.10379,100,0.3094300329,101.7224,3.69455,0.8422,0.06358403,1.972643,4.54684,33.16962,30.54471,28.78795,32.705155,30.1039110265,30.2400786365,313.2225,331.19525,4.666835,495.296
4,2.75,4.984674866475,34.0459049999999,13.08868,0.757574625,4.468863,2.94397,100,0.2988658,101.709025,3.69475,0.768323249999998,0.0825181,1.93076,4.20512,32.67275,29.99758,28.32275,32.303175,28.5622180275,29.3711744065,309.8075,329.777,4.14401,512.43
4,3.25,3.977101284375,30.163432325,16.686665,0.547898299999997,4.056872,2.822278,100,0.3148899,101.715925,3.752189,0.74548,0.47978575,1.85651,4.076955,32.04756,28.60079,27.73132,31.82429,27.8986378225,29.0400129945,311.0445,328.348,4.137595,534.245385
4,3.75,6.64040199999999,40.484595185,19.2687,0.910373599999996,3.706897,2.759006,100,0.3109806,101.733,3.813652,1.4805625,4.040868,1.75176,4.0133355,31.34787,27.41469,27.08355,31.03469,29.130539205,29.8951561895,311.88875,325.948,4.01538,528.22678
4,4.25,6.238004,27.87586,18.66154160575,7.51380574999997,3.581391,2.688799,100,0.2603274147,101.75335,5.407786,1.61895699999998,18.45015,1.657,3.9970345,30.42224,26.57508,25.712085,30.566645,30.604504632,30.5061192365,312.76875,325.51375,3.9554,534.0175
4,4.75,5.97605733499999,29.4387584027499,17.1769175,41.4007899999999,3.570993,2.641827,100,0.296420967075,101.74645,18.45122,3.5694385,50.202095,1.592859,4.117435,29.85363,26.15596,24.55419,30.14512,29.303626974,29.9413231559999,312.8,324.87975,4.0346225,544.22352
4,5.25,6.938095295,39.248662471,22.6142625,87.5922,3.743819,2.51167,100,0.286969175,101.7318,40.86101,15.9581,107.888475,1.586521,4.003659,29.13908,25.68898,23.78797,29.247915,26.8846294784999,27.54463807,310.781,324.78975,4.1300275,522.44231
4,5.75,5.3033525,32.99245,16.5349,140.552425,4.066897,2.42557,100,0.285201325,101.7233,73.26157,36.1685475,162.7213,1.685087,4.105,28.34104,25.23495,22.691405,28.43306,25.5131646259999,26.122969736,312.1535,325.60825,4.27611,526.23931
4,6.25,3.8202152698,36.66198387475,21.67738,185.536225,5.007192,2.32713,100,0.3033542,101.716,104.3796,71.4924875000001,296.4288,1.668966,4.55043999999999,27.32715,24.51976,21.74536,27.68014,26.415545039,26.24291188,313.737,328.123,4.32828,528.51305
4,6.75,4.190357176625,37.7526447134999,25.821645,242.516375,6.23706,2.257016,100,0.295380025,101.722625,148.9839,102.726125,355.268875,1.612647,4.2615125,26.3794,24.31499,21.06486,26.987255,25.686116308,25.6339406335,314.02,330.6175,4.3147,520.7944725
4,7.25,5.30438457085,40.47191,24.898675,278.3657,7.186696,2.199778,100,0.30945936945,101.731175,194.3022,142.6893,533.6979,1.554639,4.6703735,25.67857,23.80182,20.40499,26.38189,23.068099096,22.9975518205,315.521,336.822,5.44932,537.4616
4,7.75,3.4121225284,43.183177803,33.43622,333.2075,7.971726,2.141741,100,0.34330022775,101.7229,234.7221,191.8715,645.60925,1.431037,4.8671335,25.10622,23.51748,19.80868,25.908345,19.8203490235,19.23416093,318.905,340.775,6.40324,509.7605775
4,8.25,2.08086439555,50.23547149,43.40546637,391.8011,9.178505,2.084225,100,0.35381547835,101.7165,279.587,255.678175,756.37445,1.335286,4.883153,24.71483,23.25127,19.330325,25.63104,17.383440743,17.480872816,322.77525,356.63275,7.29664,478.579385
4,8.75,1.81001766745,49.083630727,57.9405381175,444.2652,9.93625,2.036503,98.95428,0.36297085,101.7178,321.4296,307.45595,870.68365,1.319111,5.077293,24.63016,23.20007,18.985845,25.62539,15.9632854785,15.7525592034999,316.937,367.40175,8.0064125,487.38897
4,9.25,1.880673636875,59.952325,73.3254557235,494.035275,10.82757,2.0107985,99.349675,0.34907792455,101.7271,360.801775,355.7558,963.6972,1.33877774999999,5.202122,24.8559375,23.144765,18.83918,25.901005,16.24608593,14.828613179,314.823,377.54975,8.47948,480.523795
4,9.75,1.95271669162499,65.6795196965,92.7916733189999,540.52225,11.54365,1.964941,97.73986,0.359070675,101.73145,400.5348,401.8052,1055.125,1.260941,5.083704,24.95648,24.43513,19.29977,26.41403,17.541121608,15.4802906055,316.618,386.013,9.11178999999999,470.25075
4,10.25,1.70655,72.196662775,102.73998514,584.9015,12.15043,1.891968,93.58879,0.373227031925,101.71685,436.8715,453.044,1137.9625,1.231568,5.373511,25.20829,25.89122,19.56541,27.029305,18.447071743,15.9703288325,315.618,394.22625,9.57003,469.69575
4,10.75,1.615447160375,79.1730292805,116.0386834075,621.637,12.7897,1.883622,90.40179,0.40541375,101.7245,471.6936,478.3405,1208.335,1.225206,5.638685,26.87248,26.52522,20.41877,27.72638,19.110069869,16.2208188265,317.155,399.32175,9.7621725,469.6425
4,11.25,1.783694674975,94.0032296885,138.14938256,642.3182,13.50266,1.99722,85.8423999999999,0.3791898,101.7258,490.5339,514.83745,1261.653,1.2318115,5.378993,28.4540149999999,28.077555,20.436795,28.316515,20.57469448675,16.8161588625,322.018,405.672,10.331,473.5305
4,11.75,1.704807,99.038815,140.7304510625,667.8225,14.1703,2.099195,85.6290625,0.3968055,101.69955,508.360225,531.567,1297.218,1.1890845,5.6346575,32.27389,32.0433125,20.93418,28.6542,24.663270253,20.168123185,323.662,408.348,10.9984,473.92739
4,12.25,1.6876489558,99.27890808,147.5804389875,680.5768,14.471915,2.2545175,85.33526,0.450390775,101.6794,523.204925,550.312,1316.33875,1.2237075,5.474862,33.96978,33.4367025,23.192755,28.9257725,28.75694393075,25.11847571375,317.3205,411.788,12.106725,471.48275
4,12.75,1.805883132875,110.21160314,142.1526854825,689.495075,14.8383,2.364099,82.58066,0.426009963575,101.691975,517.1301,556.132,1339.43925,1.280233,5.519564,36.28382,36.62287,25.07919,30.79211,32.4283909215,26.5832042265,316.4295,417.104,12.21445,472.75625
4,13.25,1.7731635695,120.537,141.123594195,694.0444,15.48716,2.444583,84.82404,0.44045835,101.696325,502.9227,550.8785,1313.93875,1.29301,5.408776,38.5456600000001,42.58552,25.471695,31.184765,35.9333128385,29.7134184125,323.26275,418.31925,12.680025,474.54975
4,13.75,1.79259653245,118.8616,134.3329731375,678.874875,15.891525,2.3845025,80.4782,0.41479875,101.70065,489.7565,545.035375,1296.64,1.364025,5.428392,39.4041,47.557125,27.41085,31.54725,37.84870068,32.68751307,322.25,420.90875,13.338975,475.01
4,14.25,1.855902204025,115.6186,130.262047,660.921025,16.333065,2.536254,79.5995125,0.39907666175,101.6763,482.4635,523.1719,1235.0725,1.5068025,5.56009499999999,43.4920849999999,51.7433175,28.6853325,31.7988775,38.66451621725,33.3794062585,331.094,417.47575,13.82265,474.0775
4,14.75,2.075185,115.5505,115.791875725,638.5924,16.2788,2.74998525,78.5850974999999,0.406562625,101.63655,461.87685,494.8532,1184.06,1.5988475,5.54032599999999,46.5392724999999,56.5182175,28.5818375,32.013855,41.65508560525,33.449013065,330.7415,418.505,13.818225,474.20925
4,15.25,1.7740805,109.401225,109.316552425,606.703375,16.3427225,2.84187874999999,79.9943725,0.403454825,101.5986,433.3832,464.264375,1122.72,1.7315575,5.43885699999999,51.0238025,57.94274,31.9504575,34.2468375,41.826981492,35.1049910235,333.632,413.5185,14.02515,474.34025
4,15.75,1.815584104375,112.862375,88.9887088219995,571.360975,16.66463,3.02158,80.49947,0.39064125,101.560875,389.031,426.073725,1026.57425,1.85453,5.515425,53.2438100000001,62.3354,39.4687399999997,35.0807949999999,44.1364015505,35.735818787,339.28675,412.12675,14.231525,475.11175
4,16.25,1.842765462375,100.79365,76.853541292,518.8249,16.6561875,3.2005285,81.9784925,0.40193395,101.531,355.38805,375.118625,952.958,1.99287325,5.847625,55.2302,64.1323875,41.0013699999997,35.67011,44.6332941835,37.5444358715,335.162,403.184,14.306,474.97125
4,16.75,1.8882430381,97.76095,62.399724036,468.04815,16.95939,3.22730625,83.36328,0.3797106,101.524375,308.678325,321.4842,859.0055,1.9603425,5.62144,56.841325,65.41543,42.1586449999997,36.61174,43.201699481,39.129381135,330.3545,405.226,14.258,477.108
4,17.25,1.875287603,90.6984375,49.962660818,414.089,16.3866375,3.38978025,85.4097025,0.39713075,101.5193,253.498275,264.6076,747.308,2.1129465,5.4013175,56.284025,65.9621275,43.0689399999997,37.41638,45.230092049,40.861512343,341.608,399.488,14.645,478.017
4,17.75,1.99628813729999,84.522365,35.4319599999999,349.35085,16.1011325,3.54177725,86.9551275,0.3512699328,101.5148,206.83235,208.473025,612.102,2.231407,5.0617775,56.67015,65.649725,43.6207049999997,37.972325,45.48740336,41.1736339709999,337.762,393.114,14.5938,481.68
4,18.25,1.8634545,74.8593,20.4631825,293.4472,15.407975,3.62359099999999,87.3828375,0.353250875,101.505,160.719,154.6876,499.9685,2.3069045,4.9382285,55.75395,63.5816675,43.5847199999997,38.2744099999999,46.2644331855,42.4770515419999,336.548,387.158,14.0482,479.796
4,18.75,2.3200504494,69.22929,12.68155,227.5894,14.7343,3.64116800000001,91.85219,0.334667675,101.514275,110.791,103.0178,380.545,2.35073600000001,4.75990749999999,54.1933,60.12213,44.3695449999997,38.3370849999999,45.901051901,43.7602757745,329.212,381.07075,13.2787,498.89325
4,19.25,2.665986,65.6589,13.364278256,164.9335,13.71036,3.65245300000001,94.28099,0.349194249999999,101.5328,74.2653500000001,52.9472375,273.733025,2.40768700000001,4.678803,51.89366,57.3844,45.5466649999998,38.214545,46.2199971875,44.970885817,333.384,375.1665,12.7718,530.77925
4,19.75,3.642988,57.4906249999997,12.9413,103.83545,12.28907,3.71379,97.63566,0.3246062823,101.5605,34.22922,16.30184,171.376,2.407649,4.294767,51.2038,54.4911,46.184145,37.927075,44.528961629,45.1421461045,333.008,368.643,10.47535,492.36
4,20.25,3.93334284314999,43.1077126565,12.2813175,32.2096,11.4264,3.801538,100,0.30239919875,101.582025,15.71357,3.117711,70.951025,2.587348,4.3950835,49.4575,51.3333,43.94124,37.488855,42.757950304,45.0210487095,343.40775,363.34725,9.05446999999999,485.3675
4,20.75,4.1064575476,39.64814,15.88580761625,9.97077799999999,10.58463,3.837041,100,0.318098496049998,101.607675,5.76964000000001,0.518635549999971,30.705775,2.587922,4.430124,46.0039,48.959,39.1839699999999,36.86927,41.591761796,39.8561753605,336.406,359.08925,8.45913,480.805
4,21.25,6.099,38.34130504375,9.25438535187502,0.930614349999996,9.649662,3.818361,100,0.30112194255,101.58675,3.660654,1.19196804999999,8.69316249999999,2.5318,4.668981,44.51312,46.85022,35.85057,36.679285,40.836317735,40.4292381019999,332.6735,355.644,7.5547875,481.8475
