DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
2,21.75,397.053,2.841135,-0.307246,-0.0691223,-1.48325,-1.42675,-3.808,-23.050875,-0.554785,0.9684075,0.0917993,-12.045,91.87015,68.0975,0.290557,-12.149375,0.10587175,-0.447,-0.25125,0.2365,-62.91725,0,0,0,0.18575,200.842,251.688,0.42604725
2,22.25,396.9345,2.83251,-0.292831,-0.0548357,-1.48125,-1.427,-4.044,-22.4415,-0.5753525,0.953245,0.0802054,-12.38,91.86945,69.32,0.265714,-12.52045,0.1137185,-0.4535,-0.265,0.2275,-62.497,0,0,0,0.213,200.2255,252.3465,0.42551625
2,22.75,397.943,2.81746,-0.2718915,-0.046622525,-1.4805,-1.43,-3.986,-22.57695,-1.014345,0.9472515,0.0891258,-12.6441,91.88315,69.9725,0.267616,-12.79035,0.10694,-0.45175,-0.26725,0.22575,-60.1785,0,0,0,0.167,199.8465,251.52675,0.42893575
2,23.25,397.544,2.85868,-0.28385825,-0.0722604,-1.48175,-1.42525,-3.833,-23.339925,-1.02219275,1.04269,0.0855653,-12.7679,91.89975,69.91,0.244085,-12.7993,0.113471,-0.4515,-0.269,0.22,-58.180275,0,0,0,0.19975,202.05375,249.836,0.426202
2,23.75,397.9795,2.75726,-0.2978655,-0.05643505,-1.47675,-1.428,-4.088,-22.090075,-0.59676925,0.992934,0.0832461,-12.6699,91.936875,70.905,0.239171,-13.0769,0.111497,-0.4535,-0.27575,0.215,-55.08235,0,0,0,0.1625,205.13575,249.142,0.4245955
3,0.25,396.74,3.779095,-0.2603455,-0.0328867,-0.99275,-1.15175,-2.75875,-24.2373,-0.65283775,1.267195,0.122328,-7.567115,91.7828,59.695,0.56813325,-6.28614,0.1456085,-0.28075,-0.168,0.21375,-77.978,0,0,0,0.412,201.748,270.739,0.43698425
3,0.75,396.596,3.759735,-0.204596,-0.03542785,-0.9935,-1.168,-2.775625,-24.70395,-1.212845,1.303735,0.137704,-7.80888,91.79755,60.6975,0.53152425,-6.50755,0.15556125,-0.28825,-0.17575,0.20775,-75.13975,0,0,0,0.417,199.635,270.197,0.435253
3,1.25,396.484,3.77306,-0.250254,-0.0461441,-0.9915,-1.1475,-2.794875,-24.2015,-0.83905225,1.25794,0.122747,-7.93659,91.802725,61.1175,0.5417495,-6.85478,0.151477,-0.29625,-0.1885,0.2025,-75.55,0,0,0,0.438,200.5055,268.8245,0.43779775
3,1.75,396.7195,3.7342075,-0.20512575,-0.048344475,-0.9895,-1.14575,-2.760125,-25.0977,-0.719676,1.269465,0.113187,-8.3,91.8063,61.795,0.49779925,-7.18984,0.1532635,-0.30225,-0.19,0.197,-74.8114,0,0,0,0.4665,200.4575,267.7965,0.435282
3,2.25,396.98,3.71824,-0.27165425,-0.037898025,-0.9925,-1.1455,-2.773,-24.3357,-0.900541,1.24141,0.118911,-8.57,91.81375,63.1225,0.4724545,-7.604085,0.150997,-0.30225,-0.19625,0.192,-73.521,0,0,0,0.405,201.319,266.825,0.4351965
3,2.75,397.363,3.68887,-0.290111,-0.04845745,-0.995,-1.1475,-2.771,-24.79575,-0.716831,1.294355,0.129258,-8.82,91.8074,64,0.4677415,-7.81815,0.1434805,-0.30725,-0.209,0.18825,-73.18425,0,0,0,0.419,201.892,265.85475,0.434906
3,3.25,397.14,3.67913,-0.249694,-0.08162985,-0.9955,-1.143,-2.7735,-24.413225,-1.1302075,1.32156,0.127299,-9.158595,91.820575,64.9375,0.4364815,-8.2104,0.142945,-0.308,-0.20625,0.187,-71.776,0,0,0,0.41075,200.9185,265.625,0.43494775
3,3.75,397.742,3.676975,-0.267125,-0.0603624,-0.998,-1.1385,-2.7905,-24.131275,-1.4644675,1.30526,0.121899,-9.33,91.8295,66.1975,0.4373875,-8.31644,0.144312,-0.31225,-0.21825,0.17775,-69.43925,0,0,0,0.419,203.3545,264.9855,0.433556
3,4.25,397.403,3.641655,-0.2923705,-0.06771535,-1.003,-1.139,-2.7715,-24.3464,-1.2895,1.237695,0.123826,-9.75,91.837575,66.9275,0.4262635,-8.52625,0.145772,-0.31425,-0.216,0.1725,-68.60725,0,0,0,0.3595,203.01,264.322,0.43499875
3,4.75,397.08,3.5872775,-0.353075,-0.0883891,-1.005,-1.137,-2.746,-24.548275,-1.21327,1.22881,0.110439,-9.895,91.84485,66.825,0.38042275,-8.803365,0.1401085,-0.3195,-0.226,0.1685,-67.2045,0,0,0,0.35125,201.3945,264.224,0.43711725
3,5.25,396.9045,3.6018575,-0.312565,-0.077181475,-1.00725,-1.134,-2.77275,-23.6137,-1.34957,1.27419,0.115197,-10.179525,91.871,67.545,0.36142025,-8.765705,0.1395885,-0.324,-0.23,0.1675,-66.5645,0,0,0,0.37425,200.67225,264.7785,0.434441
3,5.75,397.937,3.6135,-0.248255,-0.092944,-1.00675,-1.139,-2.7465,-25.0171,-0.93011,1.218035,0.114568,-10.275,91.87385,68.1075,0.3551705,-8.85987,0.142523,-0.327,-0.231,0.15675,-65.998,0,0,0,0.397,201.6665,263.94575,0.435593
3,6.25,397.38375,3.57919,-0.3745115,-0.05333975,-1.00575,-1.137,-2.73975,-23.0953,-0.59698125,1.2297225,0.10928,-10.4575,91.8798,68.175,0.33975825,-8.9414025,0.1395335,-0.332,-0.231,0.16,-60.89875,0.569604,0,0,0.60425,202.778,263.62075,0.42748
3,6.75,397.383,3.5038775,-0.30727475,-0.043267925,-1.00575,-1.1355,-2.7665,-21.8345,-0.4114875,1.21682,0.112217,-10.4575,91.8804,68.575,0.3203245,-9.20676,0.1336,-0.33225,-0.23525,0.1645,-40.93525,6.62125,0,3.1545,1.512,201.5295,262.8535,0.42194125
3,7.25,396.92475,3.53306,-0.323173,-0.07987945,-1.0065,-1.13925,-2.76675,-14.599825,-0.316113,1.04385,0.127975,-10.47,91.8778,68.1475,0.34890025,-9.0278925,0.12166775,-0.33625,-0.2405,0.155,-11.6875,34.83,7.297,18.0725,4.477,201.444,264.959,0.41338725
3,7.75,397.3515,3.57962,-0.601292,-0.243503,-1.00575,-1.1385,-2.7405,-9.20183,0.028336575,0.94928,0.158093,-10.295,91.89765,65.28,0.39457625,-8.83022,0.122404,-0.33525,-0.2305,0.157,11.76625,75.555,16.9,41.6925,9.7325,201.15725,267.57875,0.3807015
3,8.25,396.6485,3.5582575,-0.9410615,-0.412226,-1.0065,-1.14125,-2.72275,-1.77466,1.898385,0.88695925,0.182922,-9.3425,91.9055,62.295,0.46261675,-8.161615,0.14262,-0.33725,-0.21525,0.16675,33.11025,126.225,28.985,69.805,16.045,203.516,271.4015,0.3577745
3,8.75,396.746,3.6403075,-1.38848,-0.6462835,-1.00625,-1.1435,-2.71475,8.910995,5.985135,0.87971525,0.221952,-8.24,91.9119,58.2825,0.55594025,-7.261025,0.15618325,-0.32325,-0.20025,0.1645,56.10065,180.75,41.07,98.925,21.75,205.638,276.3015,0.30626425
3,9.25,397.146,3.61895,-1.66783,-0.54417075,-1.005,-1.1485,-2.75325,19.04755,5.1277175,1.09523,0.259294,-7.09324,91.8959,54.5525,0.682662,-6.21263,0.179803,-0.3145,-0.18325,0.17275,81.1715,250.525,55.78,131.825,29.195,205.25175,282.921,0.2190775
3,9.75,395.9075,3.683215,-1.7272125,-0.47391075,-1.0065,-1.14825,-2.755,32.04105,9.290455,1.2210525,0.281887,-6.23,91.9063,51.2575,0.82431375,-5.4606625,0.1990985,-0.30325,-0.16925,0.18925,102.17875,309.60675,68.8925,160.5455,34.37,208.372,288.455,-0.055352875
3,10.25,395.4495,3.72538,-1.68981,-0.32469025,-1.006,-1.14825,-2.777,44.8435,8.755275,1.45992,0.324214,-5.8325,91.91135,48.3925,0.942477,-4.62823,0.222008,-0.28825,-0.148,0.20575,119.57825,360.4295,80.7,186.2,40.64,210.453,292.046,-0.18469125
3,10.75,395.312,3.73168,-1.75616,-0.33312,-1.00575,-1.14875,-2.76075,54.3618,9.530535,1.6483025,0.362221,-5.33438,91.899825,45.8475,1.0387325,-4.13065,0.240116,-0.269,-0.1295,0.22175,142.109,417.98225,92.55,215.4165,46.75,213.684,294.294,-0.619384
3,11.25,395.0235,3.726025,-1.849305,-0.282967,-1.007,-1.14825,-2.8055,61.886975,11.4734,1.74266,0.367255,-4.903,91.874825,43.32,1.14506,-3.874135,0.253566,-0.25875,-0.10925,0.2405,158.3865,449.2,97.6,236,50.055,216.5295,297.534,-0.8360495
3,11.75,394.982,3.7779325,-1.9906175,-0.248824,-1.002,-1.1485,-2.814,63.61145,11.91365,1.830155,0.377809,-4.35218,91.8737,41.4225,1.23145,-3.2483225,0.2678585,-0.23575,-0.0825,0.253,165.00925,460.625,102.2,234.08225,50.895,218.82,299.8245,-0.8894075
3,12.25,394.4975,3.68888,-1.99007,-0.25572025,-0.99725,-1.14675,-2.78575,75.428925,10.256,1.850225,0.372449,-4.132,91.8766,39.73,1.31386,-2.92341,0.28549,-0.226,-0.0725,0.259,168.92325,476.175,104.275,252.35,51.28,221.3045,301.984,-0.905984
3,12.75,394.54125,3.5916175,-1.91755,-0.21783875,-0.997,-1.12775,-2.78975,67.97985,11.989225,1.921635,0.376427,-3.6265,91.83425,37.9275,1.37204,-2.473045,0.269091,-0.20875,-0.05925,0.273,163.942,484.7,102.8,249.875,52.635,220.683,302.8465,-0.9704085
3,13.25,394.665,3.54706,-2.07351,-0.1935415,-0.9975,-1.142,-2.82725,74.047325,12.1414,2.02138,0.4145265,-3.42557,91.81455,37.0025,1.3984775,-2.131015,0.257469,-0.18425,-0.04725,0.28775,160.847,475.8,95.425,241.875,50.115,223.115,304.4855,-1.00086
3,13.75,394.517,3.53965,-1.91253,-0.189288,-0.996,-1.14025,-2.8335,61.068,11.15965,1.99533,0.41115125,-3.00272,91.7738,35.4975,1.46726,-1.97923,0.243603,-0.1735,-0.037,0.294,149.73675,433.02875,93.25,231.275,47.01,223.3505,305.2665,-0.937543
3,14.25,394.487,3.56513,-1.5039975,-0.134339,-0.99525,-1.13525,-2.82775,56.188275,11.8935,2.03416,0.384136,-2.7323,91.773725,34.8225,1.5099725,-1.62221,0.226727,-0.15125,-0.02325,0.297,132.2855,391.975,80.975,203.5,42.38,222.135,305.7545,-0.8395455
3,14.75,394.486,3.51853,-1.696515,-0.12908125,-0.9975,-1.13275,-2.81775,47.2703,11.3969,2.021645,0.390855,-2.366,91.7695,34.0975,1.49412,-1.3216275,0.20552525,-0.1535,-0.01625,0.30975,105.901,361.475,72.9175,180.775,37.645,222.3205,305.921,-0.8287265
3,15.25,394.402,3.5112,-1.422795,-0.100724175,-0.99175,-1.12775,-2.83,31.5992,9.7596725,1.99116,0.388695,-2.117395,91.7306,33.495,1.641205,-1.40209,0.189823,-0.1315,-0.01125,0.32075,88.23695,312.775,60.73,156.325,32.35,219.6745,305.512,-0.66754775
3,15.75,394.341,3.521465,-1.1983825,-0.106413,-0.99475,-1.13025,-2.797,23.205975,8.22058,1.8911825,0.3728825,-2.0955,91.7239,33.505,1.6262675,-1.30149,0.151827,-0.11625,-0.01025,0.3205,63.49575,221.6,48.045,124.35,26.315,218.6065,304.4285,-0.599955
3,16.25,394.1065,3.5376375,-1.09703,-0.06987565,-0.99075,-1.12925,-2.81475,13.2474,6.7109475,2.0431825,0.360676,-2.0955,91.7196,34.09,1.6502825,-1.1561625,0.13076075,-0.12525,-0.00925,0.32725,35.4575,172.7,37.2075,98.275,20.35,218.081,303.1175,-0.45701325
3,16.75,394.212,3.58861,-0.8980225,-0.0347298,-0.993,-1.1255,-2.79275,2.80867,5.751735,1.92828,0.339675,-2.168,91.713475,34.24,1.4949575,-1.2994825,0.099561925,-0.1385,-0.00925,0.329,2.7702475,117.475,24.9,65.8375,14.13,217.418,300.6125,-0.2552745
3,17.25,394.31875,3.5458675,-0.58535775,-0.0329413,-0.99225,-1.1275,-2.7695,-6.64743,2.7634875,1.80637,0.2603815,-2.6625,91.7183,35.37,1.405375,-1.53853,0.0956986,-0.149,-0.01825,0.32975,-31.42,57.655,12.4725,32.95,7.1515,214.9005,298.338,-0.03306895
3,17.75,394.3705,3.5617725,-0.36455,-0.0401305,-0.99,-1.1245,-2.79475,-14.2584,0.752685,1.7193225,0.20177325,-2.953,91.7252,36.8975,1.305005,-1.7534125,0.106219,-0.15425,-0.0335,0.32475,-64.468,15.1612,0,9.41,2.79275,214.32775,295.7705,0.154145
3,18.25,394.3135,3.66836,-0.16643275,-0.03244585,-0.988,-1.12975,-2.75225,-20.0562,0.109944025,1.70764,0.14161125,-3.356,91.7415,39.2225,1.2095575,-2.07446,0.126464,-0.16025,-0.041,0.31475,-88.352,1.14144,0,0.327,0.99,211.59575,292.93925,0.422835
3,18.75,394.27425,3.696595,-0.130689,-0.01856775,-0.997,-1.1335,-2.76925,-23.363675,-0.540513,1.720875,0.117102,-3.699,91.741125,42.2625,1.0985975,-2.540135,0.149716,-0.167,-0.05225,0.31375,-90.3195,0,0,0,0.502,211.658,291.002,0.44393875
3,19.25,394.4715,3.75639,-0.15,0.00071498,-0.98925,-1.13475,-2.76475,-25.85705,-0.445102,1.68616,0.142993,-3.94995,91.74875,44.855,1.02903,-2.76031,0.150434,-0.17475,-0.06,0.306,-87.813,0,0,0,0.4215,210.88,288.942,0.4437785
3,19.75,394.645,3.83909,-0.17385,-0.0074118075,-0.98825,-1.131,-2.7825,-25.323425,-0.570684,1.5033375,0.146,-4.383,91.764575,47.06,0.96700775,-3.17805,0.152988,-0.18725,-0.07225,0.29775,-86.253,0,0,0,0.4485,211.05,286.553,0.44345625
3,20.25,394.6585,3.9286275,-0.195872,-0.006053275,-0.988,-1.12875,-2.7555,-25.5825,-0.379784,1.43114,0.130799,-4.65529,91.77385,50.23,0.9028695,-3.53363,0.150304,-0.2015,-0.095,0.27975,-86.6415,0,0,0,0.4415,210.969,284.658,0.44314825
3,20.75,395.104,3.9036325,-0.21110025,-0.0292329,-0.9855,-1.12675,-2.7695,-23.753575,-0.37406025,1.31518,0.129754,-5.2475,91.7706,51.2175,0.8409205,-3.993155,0.158185,-0.22225,-0.10625,0.264,-85.3015,0,0,0,0.505,209.49725,282.31975,0.4416015
3,21.25,395.146,3.89509,-0.1892225,-0.02889105,-0.9835,-1.1265,-2.771,-23.419325,-0.6258885,1.2162675,0.111526,-5.544,91.784475,52.9125,0.80805925,-4.278265,0.157969,-0.2275,-0.11275,0.25475,-85.33325,0,0,0,0.48825,206.345,280.322,0.44172825
3,21.75,395.6835,3.8686,-0.245437,-0.03604075,-0.98625,-1.127,-2.754,-23.804325,-0.57736875,1.2273875,0.114615,-5.8095,91.796675,54.785,0.76336725,-4.5611225,0.16136575,-0.24425,-0.1295,0.24875,-83.8285,0,0,0,0.4985,203.7195,278.348,0.44004775
3,22.25,396.0475,3.86338,-0.2295405,-0.0424544,-0.9865,-1.12425,-2.75425,-23.37465,-0.331624,1.20351,0.116289,-6.075,91.797025,55.635,0.717641,-5.02531,0.158556,-0.24925,-0.135,0.23775,-82.66825,0,0,0,0.5315,203.497,277.03875,0.43920725
3,22.75,396.01075,3.85754,-0.21755075,-0.02709115,-0.984,-1.12575,-2.74625,-24.012875,-0.61191725,1.23098,0.111994,-6.52361,91.799125,56.625,0.705616,-5.21761,0.15575575,-0.25325,-0.1415,0.23775,-82.0755,0,0,0,0.4735,203.0535,275.34525,0.4393215
3,23.25,395.89575,3.8540825,-0.26356525,-0.0296236,-0.9835,-1.13125,-2.7325,-23.2921,-0.87273825,1.23466,0.119419,-6.86463,91.78775,57.6275,0.64242175,-5.57915,0.160858,-0.25925,-0.15025,0.22475,-81.2965,0,0,0,0.473875,203.074,273.551,0.4392225
3,23.75,396.279,3.84237,-0.22076325,-0.0195344,-0.9845,-1.1265,-2.725,-24.122875,-0.8839095,1.2640025,0.123202,-7.133225,91.792625,59.0225,0.6175005,-5.6942975,0.14838275,-0.27025,-0.1585,0.216,-79.06025,0,0,0,0.4425,202.5595,272.29375,0.438116
4,0.25,395.637,4.5447025,-0.19531625,-0.0049142575,-0.87375,-1.003,-2.58275,-23.8804,-0.540836,1.14311,0.0929777,-1.5005,91.9957,57.3275,1.1849725,-0.933835,0.162466,-0.132,-0.065,0.22875,-89.16425,0,0,0,0.59275,213.2525,297.7855,0.466625
4,0.75,395.79475,4.675155,-0.16187575,-0.019405825,-0.87775,-1.00575,-2.58475,-24.7402,-0.25525275,1.210065,0.1075755,-1.83465,92.000075,58.3575,1.1152075,-1.16996,0.1618975,-0.142,-0.078,0.21875,-88.29925,0,0,0,0.57,211.648,296.32525,0.4646695
4,1.25,395.94825,4.653885,-0.17969075,-0.0574763,-0.87375,-1.00575,-2.59675,-23.988275,-0.588837,1.14321,0.101567,-1.986,91.9874,59.71,1.079335,-1.38585,0.16576,-0.14925,-0.0845,0.21,-86.8925,0,0,0,0.55725,212.026,294.8995,0.46873175
4,1.75,396.11,4.6478725,-0.20623825,-0.0735783,-0.86875,-1.00925,-2.58125,-25.4509,-0.519066,1.186365,0.1043835,-2.1595,92.009725,60.7675,0.98661125,-1.6296,0.165137,-0.157,-0.08875,0.20375,-86.60675,0,0,0,0.586,211.383,293.87525,0.466836
4,2.25,396.149,4.63048,-0.2193485,-0.0453296,-0.8725,-1.011,-2.575,-26.3514,-0.334845,1.1505425,0.10041,-2.39545,92.0065,61.79,0.8952595,-1.940275,0.16206625,-0.16,-0.0935,0.1985,-84.4405,0,0,0,0.548,210.6015,292.7445,0.46494525
4,2.75,396.52425,4.5999025,-0.197684,-0.04220625,-0.87,-1.01025,-2.574,-25.3854,-0.4696765,1.14991,0.0998844,-2.541375,92.015375,61.675,0.8494355,-2.14455,0.163889,-0.1635,-0.096,0.1915,-84.0665,0,0,0,0.537,209.3035,291.3105,0.463749
4,3.25,396.6055,4.5732725,-0.179789,-0.02976865,-0.87,-1.008,-2.5535,-23.8386,-0.60173375,1.1622625,0.09524945,-2.768595,92.020275,63.37,0.7913315,-2.36082,0.159856,-0.167,-0.104,0.189,-83.376,0,0,0,0.531,208.553,291.061,0.4638085
4,3.75,396.75525,4.565445,-0.16,-0.0643437,-0.87175,-1.00825,-2.5655,-25.4427,-0.41029525,1.179635,0.09503605,-3.037,92.0218,63.54,0.7618445,-2.468655,0.15791175,-0.174,-0.1065,0.1855,-82.6865,0,0,0,0.553,210.47825,289.677,0.46425725
4,4.25,397.13375,4.5182475,-0.2,-0.06633565,-0.87225,-1.009,-2.56,-24.0264,-0.3101215,1.15453,0.10554975,-3.285,92.028125,64.055,0.7399865,-2.745435,0.1639255,-0.179,-0.118,0.1835,-82.1945,0,0,0,0.5315,211.161,288.7595,0.4634205
4,4.75,397.201,4.569825,-0.27293575,-0.04027195,-0.872,-1.01,-2.55325,-24.53085,-0.585516,1.12444,0.1033135,-3.3615,92.0417,64.395,0.707272,-2.8472925,0.154857,-0.182,-0.114,0.1785,-78.9385,0.25155275,0,0,0.59,210.702,288.00775,0.4657595
4,5.25,397.632,4.57468,-0.2268015,-0.07573065,-0.87325,-1.01225,-2.57025,-26.74305,-0.48524725,1.07611,0.097301625,-3.5814,92.06305,65.045,0.617926,-2.998,0.150745,-0.184,-0.12,0.1735,-69.5865,2.53358,0,0.732,1.0385,208.816,288.043,0.42859125
4,5.75,397.67625,4.5263825,-0.2872425,-0.117839,-0.87325,-1.009,-2.59225,-21.037475,-0.3290115,1.0218125,0.0998338,-3.556315,92.069575,65.525,0.618433,-3.121975,0.13415425,-0.188,-0.1255,0.1705,-46.6685,18.7066,2.269,9.1425,2.527,211.19075,289.38175,0.2595435
4,6.25,397.638,4.52483,-0.350518,-0.232583,-0.874,-1.0075,-2.54425,-14.884,0.0332632,0.971085,0.10789975,-3.38395,92.074925,64.31,0.70095,-3.0483975,0.1330585,-0.1885,-0.127,0.171,-9.0685,64.765,7.758,33.1275,5.98975,209.9155,291.98575,0.047488975
4,6.75,397.39025,4.503525,-0.64312375,-0.414681,-0.8695,-1.01,-2.51125,-6.06358,1.7168825,0.939809,0.157527,-2.800305,92.07915,61.61,0.864354,-2.5789775,0.1321175,-0.194,-0.131,0.1685,20.54,124.075,15.1475,63.36,10.435,210.57075,297.435,-0.52694075
4,7.25,396.90075,4.4808775,-1.624545,-0.72795925,-0.864,-1.01175,-2.498375,2.9177925,3.75813,0.90723525,0.19761275,-2.019,92.0671,57.7,1.06575,-1.54766,0.155007,-0.183,-0.1105,0.171,49.9115,183.7315,23.1,98.65,15.52,214.26375,302.87375,-1.28738
4,7.75,395.7725,4.472745,-2.2788275,-0.867014,-0.8645,-1.011,-2.49675,17.889775,9.7471,1.187685,0.24274425,-1.2645,92.0648,54.85,1.320655,-0.7399465,0.18825475,-0.178,-0.093,0.183,86.428025,272.5565,31.755,140.09375,22.53,215.707,308.3395,-1.734785
4,8.25,394.76725,4.497245,-2.53175,-0.671968,-0.86,-1.005,-2.4465,34.938075,11.521625,1.343915,0.28596575,-0.684,92.06135,51.56,1.59698,-0.12723225,0.210422,-0.161,-0.073,0.2065,122.45,349.896,39.215,185.3,27.72,217.7425,312.503,-2.2790975
4,8.75,394.2755,4.46117,-2.7581975,-0.5283935,-0.85925,-1.007,-2.479125,49.493675,11.09615,1.53292,0.3135815,-0.2095,92.0461,48.43,1.85986,0.331629,0.2496645,-0.1175,-0.0565,0.2255,158.229,438.59225,47.345,226.25,34.5825,221.2655,315.637,-2.44529
4,9.25,393.605,4.42329,-2.95484,-0.4526015,-0.85475,-1.00225,-2.463875,62.12685,13.4739,1.6260875,0.3456165,-0.0025,92.017525,45.135,2.023685,0.876059,0.26957625,-0.086,-0.037,0.2505,180.576,499.78925,56.11,262.175,38.765,224.0835,318.6035,-2.640895
4,9.75,393.01525,4.39071,-3.2811625,-0.400898,-0.8525,-1.00125,-2.402375,75.3881,15.46575,1.59461,0.34918675,0.2295,92.0197,42.35,2.27777,1.339995,0.274493,-0.063,-0.0205,0.267,208.295,557.375,65.27,287.175,42.29,228.52775,321.01425,-2.648785
4,10.25,392.515,4.37834,-3.4652125,-0.34340025,-0.85225,-1.0035,-2.4215,92.00275,15.69965,1.6337,0.3736115,0.6594395,91.99805,39.535,2.556795,1.85461,0.2975965,-0.0525,-0.008,0.279,213.515,612.8,67.415,310.6,45.65,233.33625,323.1915,-2.7643225
4,10.75,392.393,4.337515,-3.6408575,-0.28323825,-0.8495,-1,-2.455,91.0909,19.697825,1.92351,0.38064725,1.038165,91.973525,37.4,2.77931,2.22137,0.309309,-0.035,0,0.293,243.0645,648.875,69.725,336.275,45.87,236.845,324.886,-2.7524825
4,11.25,392.275,4.2282975,-3.3963225,-0.245167,-0.852,-1.001,-2.463875,91.791125,18.29295,1.8953075,0.39190475,1.62425,91.9603,35.6075,2.999025,2.5092575,0.312706,-0.026,0.011,0.3045,247.95975,670.19125,75.08,346.075,50.985,242.933,326.1015,-2.8180675
4,11.75,392.11725,4.06647,-3.4820325,-0.203892,-0.85125,-0.999,-2.48525,90.09165,19.7496,1.92475,0.3921785,2.107115,91.952575,33.3875,3.21289,2.93498,0.324156,-0.019,0.018,0.313,258.104,687.125,76.4875,354.025,50.495,246.6975,327.4265,-2.785165
4,12.25,392.293,3.99818,-3.399265,-0.1610015,-0.85925,-1.006,-2.455,93.7704,18.51355,2.0007425,0.4057895,2.4145625,91.9158,32.82,3.265935,3.2295625,0.30922225,-0.02,0.02,0.31375,259.57,715.2,74.685,359.125,49.125,249.2,328.5585,-2.7112475
4,12.75,392.29625,3.9522025,-3.54629,-0.13855375,-0.8515,-1.01,-2.461,94.445,19.7878,2.1351875,0.412298,2.81975,91.9002,31.495,3.3518975,3.6531325,0.30686175,-0.011,0.02675,0.322,253.675,713.6,75.52,355.88325,48.64,247.47625,328.84525,-2.6323225
4,13.25,391.918,3.87195,-3.24541,-0.129732,-0.85825,-1.012,-2.493,84.52865,18.9725,2.01607,0.41509425,3.00775,91.883475,30.04,3.41915,3.78995,0.292777,-0.005,0.031,0.322,233.511,664.825,72.51,328.8,45.9925,249.49625,329.0545,-2.6431675
4,13.75,391.55,3.86381,-3.18823,-0.1112865,-0.868,-1.0135,-2.45325,83.297075,20.23015,2.056495,0.408589,3.1035,91.8791,29.4525,3.47095,3.837715,0.2813695,-0.004,0.03675,0.321,227.0325,657.275,68.77,320.125,41.605,248.60075,329.01625,-2.646
4,14.25,391.36725,3.8060225,-3.1276,-0.100936,-0.868,-1.02875,-2.4075,80.733,18.425325,2.09449,0.44061425,3.433,91.879475,29.03,3.5460875,4.01543,0.284448,-0.00125,0.041,0.32475,208.815,592.775,65.605,293.125,40.6925,248.26025,329.43825,-2.573025
4,14.75,391.19,3.85419,-2.83985,-0.09354435,-0.86325,-1.02675,-2.488,69.270675,17.038075,2.11137,0.43839175,3.341,91.87915,28.585,3.4869775,3.91518,0.247718,0.00475,0.04175,0.334,181.418,542.45,57.565,264.675,35.8775,247.1145,329.306,-2.4787
4,15.25,391.115,3.83555,-2.7262025,-0.096053225,-0.8655,-1.0235,-2.4805,53.7595,16.421075,1.9674125,0.4127885,3.429205,91.87985,28.1975,3.5616575,3.99232,0.22943625,0.007,0.04875,0.3345,151.10625,472.45,50.345,226.2825,32.88,244.666,328.757,-2.3914075
4,15.75,390.926,3.87865,-2.721425,-0.0866925,-0.86575,-1.02225,-2.482,45.4975,16.5236,2.05712,0.408575,3.4737475,91.89455,28.5,3.49511,4.23675,0.2104415,0.009,0.052,0.333,129.6945,386.025,44.0825,200.8885,28.505,243.8045,328.275,-2.25105
4,16.25,391.186,3.99725,-2.133305,-0.0831652,-0.8685,-1.01125,-2.40175,31.639,13.2808,2.0425075,0.4047945,3.320575,91.88365,28.195,3.5593475,4.2039275,0.17575675,0.014,0.056,0.34875,97.135,309.5185,36.9275,165.975,22.9,241.375,327.2325,-1.9903025
4,16.75,390.361,3.86652,-1.841975,-0.0853726,-0.857,-1.02,-2.465625,20.897875,10.86815,2.0603675,0.3996735,3.291505,91.85965,28.27,3.4623475,4.0949575,0.14134525,0.014,0.057,0.347,63.41225,268.375,28.4725,134.425,19.235,239.1615,326.772,-1.7698175
4,17.25,390.672,4.00391,-1.336835,-0.05752415,-0.8585,-1.0115,-2.342125,7.24279,7.93626,1.96868,0.36191,3.23777,91.8567,28.455,3.4472325,4.01449,0.118322,0.01375,0.053,0.348,34.48,211.575,21.56,100.525,14.085,235.8775,325.54,-1.277575
4,17.75,390.465,4.0258525,-0.930533,-0.0421417,-0.8585,-1.00425,-2.372875,-0.939387,5.24888,2.05116,0.327342,2.87225,91.84495,28.9375,3.2382925,3.76597,0.1044475,0.00975,0.047,0.3465,-1.58125,134.1,14.225,64.43,9.46,233.434,324.2505,-0.9172145
4,18.25,390.402,4.02581,-0.5975215,-0.018036,-0.859,-1.00075,-2.465625,-10.528,2.2872375,1.84649,0.26106,2.49316,91.85375,29.7325,2.94588,3.4001,0.102685,0.00675,0.042,0.3445,-45.6725,62.22,7.17175,31.98,5.5445,231.077,322.517,-0.56688225
4,18.75,390.69875,4.080025,-0.2458165,-0.0082447075,-0.85925,-0.99825,-2.486,-17.34465,0.595334,1.76229,0.1662075,1.9225,91.8666,31.4625,2.72662,3.12238,0.128447,0.00675,0.03975,0.34575,-77.215,15.635,1.127,7.83825,2.44875,228.6565,320.978,-0.038026825
4,19.25,391.1,4.09972,-0.123452,0.014827475,-0.8575,-0.99275,-2.534875,-23.3607,-0.0433788,1.733155,0.1251215,1.670795,91.8711,33.325,2.4481875,2.86168,0.148057,0.004,0.031,0.339,-92.94775,1.3284225,0,0.069,0.9865,227.446,318.0855,0.34706775
