DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
5,2.75,413.336647,13.87749,2037.081964,3.6722015,154.21911775,-14.78562525,64.31933475,5.33925225,0.618252,-0.16987775,1.09262875,0.73669225,19.8166225,0.2391315,101.4,81.4,15.14,5.5379565,18.794167,19.21,19.08833325,18.59125,18.06375,-69.80633775,0,0
5,3.25,413.661363,13.813022,2038.6490425,3.6076835,148.9467,-14.450527,64.579431,5.31888625,0.6121295,-0.14467,1.071406,0.725488,19.7472195,0.234361,101.4,81.475,14.8325,5.3546055,18.7275,19.1025,19.07125,18.58375,18.065,-70.12323975,0,0
5,3.75,414.473724,13.78880175,2042.426989,3.432981,149.58451725,-14.57977875,59.55762,5.15417875,0.59736475,-0.142649,1.043678,0.7161305,19.67088,0.248965,101.4025,81.8,14.69,5.11733,18.6875,19.025,19.02,18.58,18.07,-71.81338,0,0
5,4.25,415.3761165,13.68918,2041.1154775,3.54914125,149.4892725,-15.48379175,58.024414,5.09469675,0.5839335,-0.1210805,1.032665,0.695537,19.496937,0.225875,101.41,82.3,14.55,4.820585,18.5925,18.9025,19.00916675,18.59875,18.06375,-70.090575,0,0
5,4.75,415.0076655,13.715597,2042.330615,3.3593665,148.442911,-12.9776015,57.308173,5.099616,0.588605,-0.130889,1.0343255,0.697561,19.44761,0.22861075,101.4225,82.6,14.4275,4.76744325,18.535833,18.835,18.99625,18.5725,18.06,-68.450704,8.159393,0.56391
5,5.25,415.8441155,13.743093,2044.12868125,2.71186575,136.523603,-9.956305,58.84901725,5.01172775,0.57980025,-0.130815,1.016631,0.6976265,19.28183775,0.2400105,101.45,82.3,14.2875,4.7426435,18.4675,18.7875,18.9825,18.56125,18.06,-43.38633775,69.92409875,7.706767
5,5.75,415.79739775,13.84007025,2034.5158605,1.2728895,150.92962225,2.22547975,67.21087,4.96335975,0.588069,-0.137219,1.03071475,0.6863965,19.2297635,0.20340625,101.48,81.33,14.5975,4.93355425,18.4225,18.7425,18.90458325,18.54,18.03375,1.2760195,223.792487,26.26879675
5,6.25,414.3856745,13.9444725,2024.73149525,-0.55533375,146.3122305,20.295329,88.22709775,5.02118775,0.59756675,-0.146228,1.05381075,0.69625375,19.54714375,0.254074,101.5,79.2675,15.145,5.37600525,18.4025,18.6625,18.8833335,18.5,18.01375,66.67592,424.288425,56.203008
5,6.75,412.564389,14.03491175,2012.82978425,-2.18097,149.49331825,44.45315,98.98451475,5.1247815,0.62625525,-0.1507615,1.10963325,0.723054,19.9096715,0.28200175,101.51,77.295,15.7125,6.11425125,18.35166675,18.6075,18.85458325,18.51,18.01,139.71831,633.256985,75.7048875
5,7.25,412.4204485,14.10167675,2005.3933115,-3.228825,146.321951,73.193841,124.6828235,5.2363165,0.628406,-0.165211,1.1116645,0.72470375,20.45243425,0.34009925,101.5225,74.3075,16.3325,6.847994,18.3575,18.6,18.805,18.5275,18.02375,235.56338,849.71537,82.330827
5,7.75,411.682006,14.2113435,1996.9040695,-4.415783,160.3908385,106.30899,149.6298635,5.303458,0.63925475,-0.1855635,1.1475035,0.7434095,20.90504575,0.41272875,101.53,72.5875,17.0875,7.74090875,18.3683335,18.585,18.7975,18.5475,18.02875,332.440993,1069.4497155,90.131579
5,8.25,411.563445,14.231714,1985.6237555,-5.0949695,158.538154,134.102277,170.209492,5.485923,0.6518045,-0.19452125,1.1951225,0.7529535,21.53376575,0.469678,101.54,70.56,17.725,8.586559,18.42750025,18.58,18.77625025,18.56375,18.04,422.6843555,1285.436433,87.8289475
5,8.75,411.12097675,14.459382,1981.264058,-5.9394925,167.331536,159.922867,198.02404475,5.53270025,0.6593865,-0.19909075,1.22337225,0.755737,22.06703775,0.533973,101.545,68.9275,18.4875,9.40737175,18.585833,18.575,18.7575,18.57375,18.0425,504.929577,1497.53320725,91.353383
5,9.25,410.381597,14.606238,1978.57753625,-7.0124455,170.4498635,188.995839,213.73873,5.407145,0.6561495,-0.2132585,1.2191545,0.7517875,22.76819825,0.602873,101.56,67.295,19.26,10.688026,18.77499975,18.6125,18.73375,18.57875,18.04875,577.8169015,1674.0986715,88.43985
5,9.75,410.054084,14.72667,1973.056526,-6.255302,183.2288785,205.22582425,230.8083635,5.355137,0.65468025,-0.21340125,1.219131,0.750246,23.4249425,0.63052325,101.55,65.62,20,11.490184,18.96999975,18.63,18.71208325,18.5875,18.055,637.5064425,1840.607211,95.300752
5,10.25,408.635109,14.7467985,1968.13586125,-6.2264335,181.59205,216.2794055,254.02074,5.3798175,0.6468735,-0.20390925,1.209208,0.743061,23.966263,0.671301,101.5625,64.1725,20.7575,12.4133065,19.2925,18.65,18.709167,18.59125,18.05375,688.92198,1978.1783685,103.383459
5,10.75,408.242495,14.81037775,1963.07141,-5.6514725,185.07153325,228.217852,272.6253375,5.3508865,0.64406825,-0.188309,1.23152175,0.74102575,24.63754025,0.702834,101.57,61.88,21.53,13.519219,19.585,18.7125,18.6883335,18.57875,18.0575,731.1902815,2092.979127,102.819549
5,11.25,408.43208975,14.916911,1960.895738,-5.239701,190.13815925,232.294428,285.444728,5.52267175,0.65761625,-0.1878055,1.2251355,0.747152,25.26008075,0.711842,101.55,60.29,22.0725,14.758545,19.905,18.76,18.680833,18.57,18.0525,757.746479,2172.20113875,107.142857
5,11.75,407.558022,14.8707175,1960.083468,-5.283226,192.6829025,241.70360125,298.5869075,5.598684,0.6694785,-0.196835,1.2496465,0.7577445,25.8161535,0.7289715,101.52,58.635,22.79,15.97742375,20.2525,18.8575,18.7075,18.5875,18.0675,769.2186685,2214.421252,111.278195
5,12.25,407.62086475,15.102121,1958.30867,-5.358921,199.6586675,235.0995415,314.091928,5.6858185,0.67219475,-0.1997215,1.23759975,0.76386325,26.461494,0.71161175,101.5025,57.8125,23.4275,17.10591,20.6375,19.0375,18.72125,18.61,18.0575,765.3169015,2215.370019,111.37218
5,12.75,407.0343835,15.292427,1960.197682,-4.556466,201.888821,228.894142,318.847306,5.65473775,0.68543475,-0.200249,1.2360055,0.7674705,27.10490025,0.6774125,101.5,56.81,23.8675,18.3346145,20.945,19.1925,18.73916675,18.6275,18.03875,751.1109175,2179.9219605,111.090226
5,13.25,406.460297,15.356729,1958.099749,-5.0494435,205.968865,221.82309225,325.4975725,5.706706,0.689147,-0.227352,1.258964,0.782763,27.42452225,0.639422,101.47,56.1275,24.52,19.02113875,21.3125,19.33,18.77250025,18.6175,18.0525,724.273112,2112.988937,110.056391
5,13.75,406.13724075,15.45924125,1956.756381,-4.7930675,202.586413,211.61140675,320.984779,5.84281,0.695933,-0.229717,1.27293275,0.79872025,27.657616,0.6174915,101.45,55.0575,24.755,19.30332775,21.59,19.52,18.78625,18.625,18.0475,685.251792,2015.180266,108.834586
5,14.25,405.7442815,15.478345,1958.29424275,-4.180393,211.46836375,192.4277745,308.764633,6.00297,0.7049,-0.239376,1.292138,0.80531375,27.886536,0.5678035,101.42,53.915,24.9575,19.797831,21.7925,19.7125,18.790833,18.6375,18.05,632.866908,1888.045541,106.25000025
5,14.75,405.762718,15.599092,1960.482456,-4.267154,222.91670825,169.690887,310.916388,6.038075,0.702083,-0.266931,1.2782965,0.8121405,27.788025,0.49189025,101.39,54.7725,25.11,20.13057075,21.9125,19.8825,18.835,18.68125,18.0675,569.014085,1721.062619,99.24812
5,15.25,406.017711,15.56468175,1962.6301835,-3.750276,224.576078,145.00378,288.301631,6.106429,0.698357,-0.2760855,1.2805235,0.8217645,27.886743,0.439124,101.37,54.44,25.225,19.98008325,22.22,19.9975,18.91208325,18.72,18.06375,498.658548,1546.053369,95.300752
5,15.75,406.054924,15.656668,1963.2661715,-2.81064525,215.48704375,120.082028,262.58478125,6.129405,0.706022,-0.27617525,1.25259625,0.82107925,27.751095,0.39405075,101.37,55.0175,25.0275,19.1248795,22.1775,20.16,18.96,18.73375,18.08375,418.214096,1349.14611,88.4868425
5,16.25,405.36616725,15.94308325,1966.579152,-2.655708,216.8842675,95.166038,246.889657,6.101901,0.710185,-0.290413,1.247276,0.8254835,27.519263,0.355727,101.36,56.49,24.8025,17.93859875,22.2675,20.31,18.99291675,18.74375,18.08375,328.60915475,1141.176471,78.195489
5,16.75,405.92213775,15.811975,1966.680502,-1.890916,213.4187915,68.635698,221.2009715,6.010849,0.700422,-0.3008895,1.223664,0.8122315,26.963213,0.3254975,101.34,57.975,24.275,16.99101925,22.0925,20.41,19.02291675,18.7475,18.08,241.0797235,928.9373815,67.199248
5,17.25,405.412216,15.7633385,1966.660374,-0.571418,211.040475,37.98256825,197.3859045,6.030391,0.694208,-0.2881755,1.21962975,0.8092195,26.454525,0.314824,101.32,59.1675,23.575,16.083331,21.95,20.465,19.07875,18.76125,18.09625,150.228873,708.3017075,54.8402255
5,17.75,405.9777685,15.726771,1976.352151,0.3658295,204.249816,15.139855,169.430557,5.906887,0.671001,-0.2608855,1.1794345,0.7856935,25.738191,0.314738,101.32,60.715,22.69,14.671072,21.82,20.5225,19.10625025,18.7625,18.11,57.61156,485.0004075,40.9304515
5,18.25,407.58614025,15.5658505,1977.9030175,1.5894625,183.454331,-1.184724,138.50941225,5.753806,0.658007,-0.24176125,1.1451915,0.7671345,24.848095,0.3287855,101.33,63.195,21.555,13.1835385,21.58,20.535,19.12833325,18.77375,18.1275,-3.6795775,274.481573,25.0469925
5,18.75,408.893692,15.423486,1985.6515975,3.023722,180.2946675,-16.324745,112.418151,5.649058,0.638559,-0.2151755,1.1327505,0.7605325,24.179448,0.3229115,101.35,65.49,20.55,11.92906275,21.51,20.57,19.17458325,18.76375,18.13375,-50.6393865,102.27704,9.586466
5,19.25,410.5315635,15.2924715,1999.4892435,4.33576925,179.1740785,-20.987259,99.4360025,5.507649,0.626893,-0.1982045,1.092065,0.7443075,23.488111,0.32540175,101.36,68.78,19.6525,10.55903875,21.2875,20.53,19.21708325,18.77375,18.12875,-73.13380325,15.384615,1.12782
5,19.75,411.7766015,14.986576,2012.593541,4.414223,176.005474,-20.6777,94.571711,5.331464,0.628545,-0.166277,1.0903935,0.73853275,22.841262,0.30975675,101.38,70.815,18.885,9.76386325,21.105,20.4825,19.22875,18.7675,18.11875,-76.987483,0.379507,0
5,20.25,412.1751995,14.776108,2021.50202675,4.311957,157.5913225,-18.170333,90.63595225,5.550251,0.633299,-0.170317,1.133852,0.7513465,22.466336,0.29783375,101.39,72.2,18.385,9.36514275,20.865,20.4425,19.23375,18.75,18.10375,-76.21478875,0,0
5,20.75,412.762529,14.4879365,2021.45581325,4.43239,165.973164,-18.677748,88.44642725,5.43378675,0.6345705,-0.156793,1.11016,0.74702,22.145493,0.2907575,101.41,73.8,18.1,9.11736,20.61,20.38,19.23,18.73375,18.0975,-75.1232395,0,0
5,21.25,413.4887175,14.503776,2031.00194275,4.1848825,162.67414275,-15.50916475,83.894584,5.5335215,0.65000875,-0.166462,1.11118075,0.76063625,21.6921945,0.2716805,101.41,75.115,17.7675,8.3966855,20.3925,20.315,19.22000025,18.715,18.08375,-76.0739435,0,0
5,21.75,413.3407145,14.2964725,2025.9001165,4.15896,161.670461,-15.335008,83.0515025,5.659348,0.658273,-0.1699645,1.11689175,0.7707395,21.556903,0.263111,101.43,75.7975,17.435,8.233597,20.21,20.2025,19.20833325,18.71625,18.09,-74.75352125,0,0
5,22.25,413.62789625,14.221333,2030.30995,4.0390045,162.61279125,-16.097531,85.912174,5.73844,0.662117,-0.164834,1.125064,0.78267,21.314926,0.25656225,101.42,76.665,17.265,8.0122325,20.0325,20.105,19.2075,18.69875,18.08625,-75.59859125,0,0
5,22.75,413.238864,14.2253185,2029.134645,3.981428,160.622453,-16.0607925,81.370332,5.67708,0.663236,-0.195858,1.122967,0.781268,21.175857,0.2530515,101.41,77.575,17.0175,7.7185815,19.825,19.99,19.21250025,18.7025,18.0875,-75.299296,0,0
5,23.25,413.984494,14.26678,2026.389331,3.909504,160.0726575,-16.2417665,79.29393,5.704164,0.66788,-0.182047,1.1415565,0.778053,20.973972,0.244107,101.42,78.23,16.725,7.266793,19.61,19.9,19.19500025,18.69875,18.0875,-74.278169,0,0
5,23.75,414.024674,14.2193995,2026.1050845,3.963772,150.1105015,-16.30688925,77.7640285,5.863062,0.67506,-0.187739,1.1548255,0.7874795,20.79223,0.2347125,101.41,79.295,16.43,7.066192,19.4975,19.79,19.20500025,18.685,18.09,-73.380282,0,0
6,0.25,414.3451455,15.859811,2013.939395,4.386263,224.528668,-17.41179,93.356394,5.9541175,0.70884825,-0.234999,1.1564985,0.8255115,22.594517,0.236917,101.17,78.32,18.6675,7.9967855,21.67166675,21.92,21.33916675,20.7075,19.97,-71.08359325,0,0
6,0.75,414.040284,15.7770225,2019.87986525,4.50499375,219.88373175,-15.4241185,90.336702,6.00744175,0.7041235,-0.24988325,1.13215975,0.812144,22.470665,0.2499985,101.17,78.6975,18.5075,7.9510875,21.53,21.75,21.32458325,20.71875,19.96875,-70.528169,0,0
6,1.25,414.63087975,15.78767975,2017.81145475,4.4239055,223.684946,-15.867858,83.81968125,5.97898325,0.70023175,-0.235207,1.146169,0.819192,22.26409,0.23091175,101.1575,78.975,18.16,7.57763125,21.43416675,21.615,21.31249975,20.71375,19.97,-70.0880285,0,0
6,1.75,414.809524,15.783163,2015.3106245,4.271411,221.044928,-16.49872275,83.773396,5.79900325,0.69496875,-0.232375,1.148108,0.801972,22.246867,0.24886475,101.1575,79.9825,18.005,7.296294,21.28,21.515,21.30875,20.7175,19.9775,-69.47225775,0,0
6,2.25,414.8837805,15.8504705,2013.5861795,4.1939185,232.313351,-15.00654425,80.171672,5.68020325,0.69456675,-0.22648825,1.123835,0.8074585,21.989107,0.231149,101.1675,80.6,17.695,7.07835925,21.16250025,21.3825,21.28875,20.7175,19.9775,-70.2816905,0,0
6,2.75,414.51822675,15.753692,2008.7533325,4.119832,227.6481255,-14.7400775,76.1075295,5.4896145,0.67475075,-0.2150765,1.094014,0.79284125,21.713674,0.24491,101.1775,81.3,17.53,6.925021,21.0625,21.31,21.26874975,20.7075,19.98,-69.7183095,0,0
6,3.25,414.9318705,15.681493,2015.01016775,4.220654,232.72725425,-16.3633925,71.192766,5.50647475,0.66998725,-0.2156215,1.112076,0.77806,21.516768,0.228128,101.19,82,17.32,6.68400125,20.98333325,21.26,21.27375,20.695,19.97375,-70.0880285,0,0
6,3.75,415.539049,15.68262,2014.6678295,4.149449,202.164278,-11.553066,72.510613,5.607782,0.67013825,-0.221428,1.094075,0.789247,21.450644,0.22473875,101.19,82.42,17.0925,6.42175475,20.8025,21.21,21.275,20.70125,19.9775,-70.73943625,0,0
6,4.25,414.7196675,15.6372465,2015.935519,3.983653,227.919955,-14.1021115,70.59370575,5.4194395,0.6640775,-0.225425,1.093296,0.773872,21.296705,0.23165075,101.1975,82.775,16.9075,6.27080375,20.70083325,21.09,21.24083325,20.695,19.98125,-71.51408425,0.379507,0
6,4.75,414.68315325,15.50798,2017.1534995,3.709226,204.9461325,-12.3384345,70.228644,5.40702275,0.65357575,-0.201505,1.094961,0.762937,21.114439,0.20706475,101.22,82.65,16.84,6.02166825,20.61,21.05,21.1875,20.695,19.99125,-65.140845,16.48325,1.503759
6,5.25,415.60853375,15.6397595,2010.428967,2.44126075,199.6557215,-4.0359555,76.4942875,5.455513,0.662316,-0.210141,1.109495,0.77392,20.965844,0.201203,101.22,82.1,16.835,5.868386,20.5,20.9875,21.13666675,20.69,19.98875,-31.88329625,98.57685,12.6409775
6,5.75,415.506684,15.76915,2011.521329,0.033633,208.79763125,9.4796505,84.30267075,5.5323705,0.66818,-0.20450575,1.1194895,0.7695205,21.019654,0.19899075,101.24,81.175,17.1875,6.11588175,20.57250025,20.9025,21.07,20.6575,19.99,17.957746,270.588235,38.721805
6,6.25,413.5133465,15.8626205,2007.6663575,-2.06054575,201.471746,26.14626675,105.130656,5.65168825,0.68306875,-0.2265775,1.13197425,0.7810725,21.393707,0.244517,101.26,79.715,17.77,6.845745,20.58,20.875,21.0708335,20.6275,19.97625,84.929577,473.434535,72.556391
6,6.75,412.770518,16.070865,2002.360008,-3.423057,208.998395,49.235821,125.36091375,5.69047625,0.699356,-0.251998,1.1677055,0.8026855,21.865712,0.271318,101.27,77.6975,18.415,7.619631,20.56,20.8875,21.05291675,20.6175,19.9975,167.8521125,688.425047,82.330827
6,7.25,412.6224905,16.239587,1996.838328,-4.9807925,210.83607325,74.07673,149.2872355,5.71245575,0.703795,-0.241917,1.175489,0.799534,22.61844175,0.33041675,101.2975,75.6925,19.14,8.45334825,20.56,20.885,21.03,20.63375,20.01375,257.95774675,906.6888045,81.203008
6,7.75,412.7127695,16.447763,1995.7762405,-6.0332685,216.1810585,99.378027,172.079799,5.759109,0.7063855,-0.22741975,1.2029145,0.80303,23.347726,0.38779325,101.3175,73.5675,19.8075,9.27445675,20.59500025,20.855,21.015,20.64625,20.03,351.197183,1125.047438,83.9755635
6,8.25,412.558199,16.66368625,1986.199159,-6.781331,217.174502,120.492199,199.985626,5.70391025,0.688899,-0.2483335,1.196694,0.790396,24.0322575,0.443118,101.3375,72.025,20.5725,10.2669315,20.845,20.9025,20.98833325,20.6625,20.05,439.1613255,1332.068311,85.0093985
6,8.75,411.809928,16.80966875,1984.04603,-7.233354,231.693663,143.3826225,224.6328975,5.59277425,0.6880975,-0.2220455,1.180565,0.790353,24.69524625,0.49531275,101.33,69.85,21.3575,11.4977835,20.96750025,20.9325,20.96625025,20.6525,20.05,521.3931945,1533.206831,90.789474
6,9.25,411.48046625,17.0212035,1984.83257375,-7.09634775,225.7391165,163.910973,253.396843,5.6758385,0.69735,-0.225118,1.197892,0.790546,25.243597,0.5479415,101.32,68.06,22.165,12.343701,21.11083325,20.9425,20.94833325,20.6675,20.05,593.96616825,1716.3187855,93.045113
6,9.75,410.59030575,17.1086875,1984.76968225,-6.90434,240.24567125,178.361637,271.929367,5.81209675,0.688021,-0.2148905,1.17264775,0.7839455,26.10897325,0.591577,101.3175,66.0575,23.085,13.61183175,21.4225,20.975,20.925,20.67,20.055,658.450704,1882.352941,94.924812
6,10.25,410.0960835,17.330556,1974.918034,-6.9603195,243.0988765,194.644727,291.56139,5.7181175,0.68814525,-0.216228,1.182127,0.782184,26.893481,0.6171945,101.32,63.95,23.8225,14.618499,21.73,21.0925,20.92375,20.68875,20.0475,711.314079,2024.667932,104.323308
6,10.75,409.294391,17.619525,1973.410338,-6.7827605,257.98698675,196.16284,311.374118,5.64998725,0.69093725,-0.188666,1.1775675,0.78503125,27.813519,0.6450075,101.31,62.265,24.5375,16.055037,22.1025,21.2525,20.91916675,20.68375,20.0375,752.3346405,2139.94307375,108.6466165
6,11.25,408.5780085,17.59686325,1971.425853,-6.9659455,239.4414775,198.4292935,336.037266,5.6445485,0.69762,-0.1914095,1.16811,0.784448,28.478829,0.63183975,101.3,60.33,25.1625,17.65078825,22.5025,21.505,20.91458325,20.6975,20.03125,777.85584925,2217.2675525,109.4454885
6,11.75,408.0665635,17.66207375,1968.37729275,-6.6669215,265.442988,200.2731345,351.9048135,5.68187075,0.71330175,-0.1956395,1.2066165,0.7957295,29.0531415,0.632668,101.2975,58.53,25.74,18.852702,22.7325,21.6925,20.913333,20.695,20.025,788.732394,2267.552182,114.849624
6,12.25,407.52268625,17.697772,1973.3034955,-6.435037,262.897848,190.33912175,355.4961035,5.8389855,0.7185125,-0.20641725,1.209878,0.811898,29.57246275,0.6211225,101.2775,57.07,26.34,20.143369,23.1125,21.8125,20.91,20.695,20.025,788.6841915,2280.3605315,115.695489
6,12.75,407.2931605,17.8904315,1969.9490155,-6.8726405,283.4423315,186.95008425,378.292817,5.87440525,0.7199565,-0.2334785,1.21648075,0.81008725,30.24034975,0.57560675,101.25,55.5425,26.99,21.52487375,23.535,21.9625,20.9,20.7275,20.04,773.8500815,2252.84630025,116.165414
6,13.25,406.832482,18.022581,1973.429757,-6.27513125,291.4909165,172.25856025,369.153752,6.069368,0.72325675,-0.224216,1.226959,0.82190375,30.88230875,0.5552605,101.2175,54.0675,27.61,22.898857,23.76,22.145,20.898333,20.70875,20.0325,746.652168,2180.265655,116.353383
6,13.75,407.03374075,18.03026175,1971.39626325,-6.425147,292.894839,161.8587375,376.771713,6.1392745,0.73519625,-0.240578,1.23188,0.833102,31.3895455,0.5037635,101.2,53.3375,28.005,24.32941,24.2025,22.3025,20.93,20.74625,20.0325,710.0042235,2088.70967775,114.849624
6,14.25,406.487557,18.10732975,1969.263911,-5.68956475,295.117949,140.84081575,368.5365055,6.18233125,0.7416025,-0.24628525,1.2292215,0.84038975,31.89069075,0.45607775,101.18,52.395,28.42,24.7773335,24.3375,22.5025,20.975,20.765,20.03,663.028655,1962.049336,111.7011275
6,14.75,406.3205305,18.392872,1967.6139255,-5.390988,303.52816925,126.782155,363.3299615,6.1794895,0.74415075,-0.254935,1.237748,0.838551,31.89606125,0.4030185,101.1575,51.66,28.46,24.90504475,24.47,22.72,21.015,20.76375,20.0375,605.3195235,1819.734345,108.458647
6,15.25,405.9161445,18.387914,1967.7305245,-5.2655665,301.52935775,107.791594,352.57590525,6.3515945,0.7480235,-0.275542,1.23441725,0.84759625,32.02859675,0.3858365,101.14,52.0975,28.67,24.89094875,24.5925,22.9,21.06583325,20.78,20.0375,536.6574285,1645.796064,103.007519
6,15.75,405.87693025,18.46183575,1965.875695,-4.4797465,304.571568,87.35283,337.027403,6.18219925,0.74146125,-0.292709,1.23856875,0.84502275,31.828307,0.3365265,101.11,52.71,28.475,24.47504625,24.7125,23.03,21.10583325,20.79125,20.04,460.522249,1455.40797,96.052632
6,16.25,405.506569,18.246677,1966.47739975,-3.3749325,297.366683,63.84425175,307.7191505,6.2195455,0.7431255,-0.31772925,1.2436675,0.839678,31.272441,0.31720975,101.1075,53.13,28.3825,23.737132,24.7825,23.13,21.12958325,20.79375,20.0575,373.169014,1250.051512,88.345865
6,16.75,406.40739,18.293986,1967.605926,-2.930106,299.43239825,46.921283,277.14538875,6.2134505,0.7314975,-0.32906625,1.2133705,0.8421905,30.80722225,0.314187,101.0975,53.75,28.105,22.3554425,24.69,23.21,21.19,20.8025,20.0725,285.85007525,1039.534884,79.041353
6,17.25,405.963732,18.278852,1971.228747,-1.7132,290.60441625,29.43415375,253.553532,6.01704,0.71847725,-0.318099,1.209499,0.8254045,30.33672825,0.328627,101.09,55.2925,27.425,21.5435,24.545,23.1825,21.21250025,20.81125,20.0675,198.8836125,822.54025,67.3402255
6,17.75,406.737465,18.211335,1974.815156,-0.846503,273.24352575,9.60314,215.184917,6.03185,0.7027265,-0.2855635,1.1663725,0.8231005,29.28338675,0.333911,101.0875,57.1725,26.47,19.99266725,24.38,23.1725,21.24,20.8175,20.06875,116.2388645,607.6923075,54.135338
6,18.25,407.269829,17.924336,1982.383146,0.3850105,271.055402,-6.521631,183.22315975,5.77747025,0.690256,-0.2573945,1.1348895,0.7915325,28.52175225,0.3603625,101.09,58.2475,25.6475,18.3345945,24.2175,23.13,21.246667,20.82,20.04,33.2343235,396.11005675,38.157895
6,18.75,408.84425775,17.736695,1986.1325205,2.49292775,258.803887,-18.10920075,153.869401,5.66215875,0.6692565,-0.22018725,1.128267,0.7858045,27.49134225,0.38793075,101.1,59.97,24.7375,17.08995375,23.9225,23.1325,21.29833325,20.8575,20.115,-26.8485915,196.1346675,20.676692
6,19.25,410.525118,17.316358,2000.261272,4.016421,241.609758,-28.859085,123.855354,5.5032475,0.65816625,-0.205414,1.092413,0.7508005,26.740393,0.38996125,101.11,62.95,23.73,15.44164825,23.6725,23.1325,21.313333,20.86875,20.12,-62.9593555,52.9464375,5.263158
6,19.75,411.891721,17.023875,2011.88616275,4.95177875,239.4342665,-29.1331215,113.263458,5.51788225,0.65250275,-0.19265825,1.086467,0.7549805,26.06582225,0.3673,101.1175,65.305,22.8525,13.947039,23.505,23.01,21.33375,20.87875,20.125,-73.802817,4.55408,0.37594
6,20.25,412.937255,16.77434,2016.377927,5.00364,244.694914,-24.244332,109.8319185,5.51116225,0.65127975,-0.192966,1.0940225,0.767271,25.475604,0.34193,101.13,67.6,22.1425,12.90577425,23.245,22.885,21.33,20.85875,20.1125,-74.43662,0,0
6,20.75,414.06737675,16.530448,2019.351567,4.886229,235.058768,-26.0578195,107.4543775,5.64453225,0.64984925,-0.192544,1.093427,0.773951,25.02229125,0.31839475,101.15,69.26,21.62,12.16196,23.1275,22.845,21.34999975,20.83625,20.10125,-73.62676025,0,0
6,21.25,414.5966215,16.39901525,2018.428464,4.898283,231.27461,-25.018757,105.242106,5.68503975,0.66589925,-0.18791775,1.125622,0.774885,24.508558,0.30509975,101.18,70.81,21.34,11.47503975,22.86,22.6975,21.37,20.84,20.1025,-72.2887325,0,0
6,21.75,414.7211335,16.2448585,2016.075245,4.667799,233.8350955,-22.060836,102.1209765,5.8253505,0.6633115,-0.182216,1.11669675,0.79265325,24.22609125,0.29727275,101.18,72.615,20.9575,10.93369525,22.65,22.575,21.38291675,20.8475,20.1,-71.1267605,0,0
6,22.25,415.510518,16.1461395,2010.29098375,4.82306825,234.2004525,-23.16650425,104.1128095,5.82101075,0.67540075,-0.20066825,1.12150475,0.794549,23.79369425,0.283261,101.18,73.38,20.555,10.33679125,22.495,22.51,21.39833325,20.83,20.095,-71.86875075,0,0
6,22.75,414.92735375,16.081534,2012.327942,4.714427,236.532242,-21.626861,99.814056,5.97707225,0.686197,-0.20941875,1.13835125,0.80907375,23.38462125,0.2680555,101.17,74.9975,19.9825,9.600249,22.235,22.355,21.40458325,20.8075,20.0875,-71.68076,0,0
6,23.25,414.4183135,16.04304825,2016.19968125,4.485371,234.1742645,-17.4704015,93.8874,6.08694775,0.70462325,-0.226998,1.15120175,0.8374895,23.01236825,0.2554915,101.1675,76.2675,19.5625,9.1648165,22.11,22.2,21.41249975,20.78875,20.08,-70.3169015,0,0
6,23.75,414.5890105,15.9761675,2020.854284,4.645208,218.9661985,-17.788258,93.3913325,6.06451625,0.71068575,-0.23690525,1.148071,0.82848525,22.857524,0.253091,101.16,77.4375,19.22,8.70080475,21.915,22.1225,21.4,20.79,20.08,-71.21478875,0,0
7,0.25,408.3415,17.013103,2000.65977125,3.80119125,291.85581425,-10.3422995,88.92259125,6.294218,0.7608155,-0.290449,1.2304905,0.8844935,23.3872955,0.2210135,101.16,80.9675,19.1925,7.25892925,22.75166675,22.915,22.42625,21.90375,21.18875,-69.3842535,0,0
7,0.75,408.72563675,16.951374,2002.605863,3.968014,284.86230375,-11.185551,88.347656,6.343685,0.7708475,-0.298113,1.222823,0.880964,23.0934295,0.2154365,101.1575,81.5625,18.83,6.78414925,22.6325,22.8075,22.41125,21.8825,21.19,-67.323944,0,0
7,1.25,408.7499345,16.94275,2004.221663,3.79539925,268.33935225,-11.1389565,84.4065065,6.305195,0.746767,-0.302167,1.245603,0.872219,22.937797,0.2142775,101.165,82.675,18.5775,6.340757,22.46750025,22.7525,22.39875,21.8775,21.19,-69.074543,0,0
7,1.75,408.11864725,16.906191,2000.235047,3.725888,269.6065575,-12.2736775,80.592183,6.27048,0.749506,-0.291317,1.213787,0.8728,22.657645,0.204403,101.1575,83.565,18.385,5.928343,22.38,22.6625,22.38875,21.87875,21.18875,-68.732394,0,0
7,2.25,408.48993425,16.895988,2002.288563,3.8297055,267.8102785,-10.1205245,79.6569715,6.223101,0.761498,-0.295033,1.217631,0.881665,22.5687295,0.203733,101.1575,84,18.1275,5.8558825,22.25166675,22.5425,22.36833325,21.88,21.19,-69.15493,0,0
