DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,14.25,0.7225,2.59,19.94,20.2275,61.37,865.455,92.59,583.545,29.41,348.6275,121.39,-3.675,13.5225
5,14.75,0.71,2.595,19.795,20.105,61.46,787.91,82.765,524.865,23.6,321.2,118.75,-3.34,13.5375
5,15.25,0.72,2.655,19.595,19.94,62.44,696.125,70.905,458.63,22.76,288.0175,99.7275,-2.895,13.515
5,15.75,0.7125,2.5925,19.535,19.8375,63.33,591.9125,58.6,380.005,21.01,239.53,98.32,-2.6,13.5025
5,16.25,0.7,2.43,19.035,19.55,65.3425,481.2975,46.635,293.27,19.2,201.485,86.3475,-2.17,13.465
5,16.75,0.62,2.37,18.43,18.97,70.5575,369.04,35.945,204.7675,19.4575,153.22,66.15,-1.3575,13.4375
5,17.25,0.55,2.135,17.995,18.67,72.845,252.575,28.845,109.93,-1.86,104.16,50.0175,-0.94,13.3825
5,17.75,0.48,1.7475,17.57,18.32,74.535,145.0825,22.47,24.0725,32.02,63.09,44.795,0.535,13.29
5,18.25,0.3875,1.32,16.87,17.7025,77.9,47.385,12.275,-36.805,26.39,25.565,37.1575,2.0175,13.1775
5,18.75,0.34,1.3475,16.25,16.9575,78.865,0.495,0.885,-69.395,9.52,15.1125,24.99,2.9725,13.0375
5,19.25,0.32,1.48,15.93,16.55,72.485,-4.735,0.56,-76.54,-4.3,6.0075,14.97,2.25,12.91
5,19.75,0.3,1.57,15.9325,16.68,63.9525,-4.845,1.1675,-76.8625,-9.23,3.18,22.52,2.7325,12.79
5,20.25,0.3125,1.56,16.07,16.625,58.615,-4.895,1.385,-76.91,-14.85,8.005,11.7,1.71,12.6625
5,20.75,0.31,1.59,16.01,16.58,55.885,-4.97,1.1425,-76.8875,-16.32,1.205,8.69,1.8975,12.515
5,21.25,0.33,1.61,16.04,16.5275,53.005,-5.1275,1.23,-76.3525,-15.96,0.5075,11.09,2.005,12.3675
5,21.75,0.32,1.6175,16.02,16.5175,51.4625,-5.3725,1.12,-76.1025,-16.57,0.825,9.495,1.645,12.225
5,22.25,0.335,1.62,15.8725,16.6,47.9625,-5.25,1.0325,-76.0175,-16.97,3.565,7.51,1.235,12.0875
5,22.75,0.35,1.555,15.86,16.275,43.15,-5.425,1.04,-75.875,-15.14,3.2,6.89,1.4625,11.9525
5,23.25,0.33,1.64,15.76,16.2625,42.1025,-5.275,0.9675,-75.775,-17.54,5.2675,9.6825,1.88,11.8225
5,23.75,0.32,1.6,15.8075,16.45,42.5475,-5.3275,0.8925,-75.765,-16.32,2.595,8.34,1.6,11.705
6,0.25,0.31,1.63,19.105,19.7025,31.95,-6.285,0.8225,-81.79,-17.485,7.445,7.295,0.6725,14.145
6,0.75,0.305,1.69,19.09,19.64,31.06,-6.485,0.76,-80.87,-17.4875,11.095,8.07,0.8575,14.03
6,1.25,0.3175,1.64,19.08,19.51,31.32,-6.245,0.68,-80.735,-16.06,11.05,6.2925,0.8,13.895
6,1.75,0.3,1.64,19.08,19.75,31.0875,-6.295,0.745,-79.605,-16.825,11.23,5.5975,0.85,13.77
6,2.25,0.2875,1.66,19.0175,19.5275,32.2275,-6.3,0.71,-80.545,-14.995,6.8025,5.28,0.8525,13.6825
6,2.75,0.305,1.6775,18.9375,19.65,30.8575,-6.25,0.8575,-80.535,-17.005,6.595,6.995,0.71,13.565
6,3.25,0.3125,1.69,19,19.545,29.98,-6.215,0.775,-80.65,-14.625,9.9225,6.285,0.78,13.4675
6,3.75,0.33,1.7,19.0525,19.58,29.5275,-6.26,0.68,-80.845,-16.8225,11.0775,7.815,1.04,13.38
6,4.25,0.31,1.64,19.05,19.535,28.975,-5.8425,0.78,-79.795,-16.2625,4.94,6.57,0.9,13.305
6,4.75,0.3075,1.68,19.135,19.8175,28.815,1.5575,1.295,-73.83,-16.3375,8.28,4.955,0.8325,13.2375
6,5.25,0.32,1.72,19.13,19.89,29.6925,16.46,2.0925,-60.8225,-16.785,7.03,9.86,0.64,13.1675
6,5.75,0.3025,1.69,19.5,20.17,29.88,130.895,10.17,13.435,-13.9975,14.8975,12.21,0.3775,13.11
6,6.25,0.2875,1.41,19.8575,20.53,30.0375,290.9,14.085,125.725,-14.9175,6.08,21.995,0.45,13.0575
6,6.75,0.29,1.095,20.4075,21.08,30.15,400.075,22.9225,215.375,-12.14,6.985,42.875,0.07,13.0575
6,7.25,0.32,1.18,21.0325,21.45,29.8175,508.085,31.34,310.3075,-11.165,13.59,95.5,-1.04,13.0725
6,7.75,0.4,1.26,21.525,22.06,30.15,614.16,41.555,400.5875,8.675,79.355,147.71,-2.305,13.225
6,8.25,0.46,1.4875,21.955,22.535,30.24,714.08,52.7225,477.71,12.6775,121.6325,193.225,-2.88,13.345
6,8.75,0.49,1.7125,22.2175,22.62,32.88,804.34,64.6,541.52,32.03,154.85,184.94,-4.3225,13.5275
6,9.25,0.53,1.8,22.28,22.7275,33.3725,881.11,76.355,598.655,44.96,201.7175,174.605,-4.51,13.6775
6,9.75,0.55,1.99,22.46,22.92,34.2775,944.435,86.8175,645.77,56.6125,238.685,195.87,-4.6925,13.785
6,10.25,0.58,2.0875,22.4,22.965,35.3775,997.62,95.6075,683.2175,153.0925,258.4375,205.13,-4.58,13.97
6,10.75,0.6,2.195,22.375,23.06,36.4575,1035.325,103.4025,705.9925,181.8575,292.83,192.7,-4.35,14.2825
6,11.25,0.63,2.31,22.605,23.0825,38.19,1058.495,108.96,721.98,78.39,320.4225,185.13,-4.635,14.75
6,11.75,0.65,2.29,22.5575,23.26,41.04,1067.7775,112.94,726.34,31.6425,344.96,174.305,-4.53,15.2275
6,12.25,0.66,2.4,22.71,23.1725,41.48,1062.35,114.9,721.99,20.595,359.7,196.115,-4.2,15.6275
6,12.75,0.6675,2.38,22.805,23.3175,42.22,1039.795,113.03,705.1,19.7075,352.5125,172.235,-4.26,15.9075
6,13.25,0.68,2.4575,22.925,23.395,43,1003.32,109.55,681.17,23.2975,366.295,162.46,-4.19,16.0275
6,13.75,0.68,2.51,22.8575,23.335,42.77,953.5425,104.14,643.51,33.7625,348.5425,155.77,-4.35,16.17
6,14.25,0.69,2.49,22.855,23.46,43.7875,890.69,96.705,597.8525,24.4325,331.49,141.9475,-4.045,16.19
6,14.75,0.69,2.42,22.885,23.435,44.6,815.075,85.9525,543.54,21.34,327.345,135.68,-4.42,16.2
6,15.25,0.68,2.44,22.69,23.3025,45.51,729.7875,74.84,482.11,24,285.6775,125.99,-3.6975,16.2125
6,15.75,0.67,2.4175,22.4925,23.095,48.29,634.1525,64,407.6,21.7875,253.4875,109.78,-3.155,16.2075
6,16.25,0.64,2.33,22.175,22.895,50.52,530.51,52.16,328.23,13.35,209.79,100.27,-2.56,16.205
6,16.75,0.61,2.2175,21.72,22.4725,53.47,422.1775,41.01,241.81,17.565,172.25,82.755,-2.0775,16.18
6,17.25,0.54,1.9875,21.305,22.065,57.295,307.71,32.4525,152.015,12.05,130.025,66.62,-1.52,16.14
6,17.75,0.46,1.69,20.805,21.4525,58.55,197.99,27.53,61.86,12.6925,85.625,62.7225,-0.74,16.0575
6,18.25,0.38,1.3925,20.32,21.03,62.8,98.23,19.56,-15.63,16.79,39.72,40.23,0.775,15.9925
6,18.75,0.31,1.23,19.5975,20.425,63.74,14.52,8.99,-74.51,12.0425,19.48,33.505,1.61,15.9175
6,19.25,0.3,1.535,19.1125,20.045,59,-7.26,-0.04,-84.47,2.5625,9.495,30.285,2.01,15.8225
6,19.75,0.29,1.59,19.22,19.9325,52.89,-6.395,1.165,-84.315,-7.41,9.5025,15.345,1.87,15.655
6,20.25,0.31,1.61,19.2075,20.1225,47.625,-5.89,1.39,-82.74,-15.345,10.0625,15.41,1.785,15.4875
6,20.75,0.3,1.71,19.245,20.06,40.35,-5.87,1.355,-82.5325,-15.84,6.905,14.65,1.655,15.3175
6,21.25,0.3,1.645,19.33,20.18,37.0875,-6.28,1.14,-82.09,-17.1125,12.39,9.74,0.925,15.1475
6,21.75,0.3,1.62,19.335,20.05,35.43,-6.14,1.12,-81.45,-17.7675,4.78,8.53,1.025,14.98
6,22.25,0.31,1.675,19.365,20.0175,33.79,-6.1525,1,-82.53,-16.4675,8.715,9.09,1.27,14.82
6,22.75,0.3075,1.62,19.2275,19.8575,33.35,-6.3825,0.86,-81.64,-16.72,10.815,8.54,0.955,14.66
6,23.25,0.31,1.64,19.235,19.98,32.6025,-6.26,0.88,-81.95,-17.995,6.735,7.665,1.13,14.4975
6,23.75,0.31,1.64,19.33,19.9925,33.03,-6.3125,0.8,-81.55,-17.895,11.615,6.9575,0.895,14.35
7,0.25,0.23,1.7,22.42,23.675,41.72,-4.94,0.865,-63.475,-14.78,2.5575,5.795,0.9825,17.725
7,0.75,0.24,1.7075,22.465,23.69,41.12,-4.805,0.74,-64.035,-15.4925,1.4,5.9775,0.7225,17.6
7,1.25,0.2375,1.7,22.42,23.5775,41.4975,-5.03,0.6325,-63.95,-15.0875,2.58,6.29,0.69,17.4975
7,1.75,0.25,1.695,22.315,23.58,42.665,-5.025,0.68,-63.01,-14.4,2,6.64,0.81,17.405
7,2.25,0.23,1.7475,22.31,23.58,41.9175,-4.92,0.64,-63.28,-14.4875,2.505,5.61,0.72,17.3275
7,2.75,0.25,1.6925,22.38,23.5925,42.2,-5.025,0.5925,-63.2,-14.05,2.27,5.05,0.73,17.25
7,3.25,0.24,1.74,22.3475,23.56,42.045,-4.935,0.73,-63.9225,-14.7,3.7675,6.625,0.6875,17.1675
7,3.75,0.23,1.8,22.1475,23.49,43.75,-4.8525,0.6675,-62.4525,-14.795,1.3125,4.29,0.68,17.0775
7,4.25,0.24,1.7775,22.2025,23.485,42.69,-4.725,0.63,-62.53,-13.6375,4.4525,6.375,0.71,17.0175
7,4.75,0.2125,1.785,22.1175,23.3725,42.465,-1.12,1.01,-60.2575,-13.6475,2.6075,4.35,0.74,16.945
7,5.25,0.22,1.77,22.045,23.3,41,14.6275,1.84,-46.79,-14.0325,3.82,6.6375,0.4725,16.8775
7,5.75,0.22,1.72,22.14,23.5075,40.8925,79.0475,6.18,-10.7425,-13.4075,2.3775,8.46,0.48,16.79
7,6.25,0.22,1.55,22.59,23.9,40.405,251.195,13.5975,104.57,-13.1125,1.57,9.9025,0.48,16.7475
7,6.75,0.2725,1.255,23.1325,24.49,39.7575,357.2025,20.2125,191.675,-12.0675,6.145,30.56,0.085,16.7175
7,7.25,0.305,1.105,23.74,24.855,38.955,466.415,27.53,284.785,-7.87,13.885,72.175,-0.54,16.7475
7,7.75,0.385,1.16,24.2025,25.16,40.53,571.48,35.3425,375.7675,1.24,56.62,155.5475,-1.335,16.855
7,8.25,0.45,1.3875,24.625,25.5925,41.4975,671.4625,46.47,454.435,12.325,105.83,196.18,-1.53,16.945
7,8.75,0.49,1.56,24.7375,25.7725,40.725,762.3325,57.5975,522.84,20.6525,141.7375,181.7,-2.48,17.1375
7,9.25,0.52,1.78,24.8675,25.8775,39.9775,839.43,69.415,578.0375,39.225,177.8825,168.54,-2.78,17.33
7,9.75,0.55,1.86,25.06,26.03,39.755,903.1225,79.6375,623.0575,51.2575,209.275,177.47,-2.7725,17.4525
7,10.25,0.58,2.04,25.2875,26.3,40.8575,956.5875,88.745,661.08,110.1675,236.15,175.04,-2.615,17.6925
7,10.75,0.6,2.125,25.465,26.44,41.02,998.84,96.345,690.08,128.1475,268.375,191.79,-3.0625,17.9675
7,11.25,0.62,2.21,25.3525,26.29,41.9525,1026.6825,101.565,707.3025,75.845,287.65,183.7975,-2.7075,18.3875
7,11.75,0.63,2.23,25.5075,26.415,42.2725,1038.1125,106.325,715.0125,37.745,309.7975,192.1,-2.94,18.7825
7,12.25,0.67,2.32,25.4675,26.525,41.82,1036.07,108.3175,712.4175,23.0275,337.8775,185.325,-2.5,19.1425
7,12.75,0.66,2.37,25.54,26.535,41.745,1014.7825,107.22,695.31,20.1075,344.9275,167.2225,-2.97,19.34
7,13.25,0.69,2.3875,25.7475,26.7825,40.8775,981.04,104.0925,670.8725,25.165,332.45,184.2975,-2.5325,19.5075
7,13.75,0.68,2.39,25.76,26.91,41.46,935.9475,99.1875,636.8425,26.2875,340.7975,172.79,-2.41,19.595
7,14.25,0.68,2.43,25.805,26.81,41.455,876.635,92.335,592.235,26.4725,317.5325,157.69,-2.335,19.64
7,14.75,0.69,2.43,25.895,26.87,41.7,801.56,83.035,537.8025,20.6375,300.81,149.48,-2.41,19.685
7,15.25,0.69,2.4175,25.715,26.635,43.1275,714.3,72.345,473.87,20.7975,278.8825,140.8925,-2.36,19.64
7,15.75,0.68,2.39,25.525,26.58,44.505,623.915,62.135,408.725,18.0875,252.07,123.9,-2.1175,19.61
7,16.25,0.64,2.31,25.115,26.16,46.5925,517.05,50.395,327.74,16.85,205.875,102.09,-1.845,19.56
7,16.75,0.615,2.115,24.6625,25.835,49.4975,407.07,39.205,240.15,14.055,166.8025,83.81,-1.15,19.5
7,17.25,0.55,1.95,24.0875,25.19,50.5725,297.805,30.805,151.815,8.465,129.66,71.67,-0.82,19.44
7,17.75,0.47,1.65,23.5475,24.79,53.73,190.44,25.83,63.72,10.0675,83.43,63.615,-0.31,19.35
7,18.25,0.38,1.245,22.98,24.37,55.915,91.1975,18.01,-14.3675,20.7825,37.055,44.8925,0.97,19.23
7,18.75,0.33,0.95,22.3025,23.795,57.3075,12.42,7.895,-63.275,9.9725,14.54,22.0575,1.8875,19.08
7,19.25,0.27,1.385,21.87,23.385,54.15,-6,0,-72.0775,2.01,6.59,13.985,1.83,18.98
7,19.75,0.25,1.56,22.09,23.54,51.11,-5.3,1.175,-70.3175,-7.6,4.635,14.4,1.53,18.845
7,20.25,0.22,1.54,22.37,23.48,47.26,-4.865,1.44,-68.825,-11.3375,3.0925,10.465,1.24,18.71
7,20.75,0.22,1.6025,22.33,23.5125,46.74,-4.74,1.36,-68.155,-15.29,2.6125,10.3,0.9825,18.585
7,21.25,0.22,1.67,22.43,23.6025,44.52,-4.9475,1.1425,-67.19,-14.235,5.4375,7.67,1.03,18.445
7,21.75,0.21,1.63,22.53,23.62,43.9,-4.8875,1.0825,-66.025,-15.3025,4.29,7.6,0.6225,18.33
7,22.25,0.22,1.62,22.4425,23.5625,44.22,-4.88,0.975,-64.895,-15.3925,5.94,5.84,0.78,18.185
7,22.75,0.21,1.5975,22.425,23.5575,43.075,-4.755,0.9,-63.4425,-13.77,4.1925,4.695,0.87,18.055
7,23.25,0.205,1.64,22.495,23.575,41.5325,-4.88,0.865,-63.235,-12.97,3.91,4.58,0.73,17.915
7,23.75,0.22,1.69,22.3725,23.74,41,-4.8825,0.8,-63.7825,-15.2425,2.56,6.95,0.6875,17.82
8,0.25,0.25,1.65,21.785,23.0475,42.77,-5.07,0.65,-65.585,-13.49,0.92,4.305,0.6325,17.5675
8,0.75,0.24,1.69,21.61,23.02,41.81,-5.0325,0.67,-65.04,-13.4025,3.6175,6.56,0.74,17.475
8,1.25,0.24,1.73,21.7425,22.91,41,-5.03,0.66,-64.9375,-13.5,4.0525,6.71,0.635,17.3975
8,1.75,0.23,1.71,21.83,23.02,42.24,-5.03,0.59,-66.0675,-14.17,6.1475,5.49,0.605,17.3275
8,2.25,0.24,1.73,21.82,23.03,42.6025,-5.045,0.56,-65.005,-14.46,6.335,6.575,0.7075,17.2275
8,2.75,0.2325,1.77,21.735,22.9825,41.635,-5.03,0.61,-65.1925,-13.9925,3.965,3.56,0.63,17.1275
8,3.25,0.25,1.75,21.82,22.86,40.575,-5.03,0.58,-65.555,-13.98,6.565,5.4125,0.655,17.0475
8,3.75,0.2475,1.76,21.805,22.8575,40.5225,-5.03,0.56,-65.55,-11.7875,3.275,7.44,0.76,16.9675
8,4.25,0.24,1.73,21.65,22.8025,40.38,-4.99,0.5925,-64.705,-14.615,4.13,4.85,0.665,16.8925
8,4.75,0.25,1.72,21.68,22.92,40.9075,-4.47,0.6575,-65.17,-13.8525,4.64,6.335,0.6975,16.8175
8,5.25,0.275,1.81,21.78,23.045,40.935,3.565,1.185,-59.87,-14.925,3.915,6.675,0.61,16.7575
8,5.75,0.24,1.85,21.8575,23.14,40.81,21.3425,2.23,-45.19,-16.0875,3.71,8.115,0.5275,16.6975
8,6.25,0.24,1.64,22.32,23.505,40.6125,140.515,9.29,27.27,-15.0025,4.5325,9.39,0.285,16.6575
8,6.75,0.25,1.4325,22.9,23.905,39.015,305.33,15.8175,142.97,-13.9225,3.255,15.715,0.17,16.64
8,7.25,0.29,1.22,23.4775,24.46,37.12,413.0225,22.93,237.915,-13.0175,7.4225,47.5925,-0.1625,16.65
8,7.75,0.36,1.14,24,24.9,37.4125,522.05,30.7675,331.37,-0.285,34.13,101.605,-0.66,16.7175
8,8.25,0.43,1.2375,24.5425,25.4225,37.0175,627.85,40.085,417.405,8.1,98,169.495,-0.54,16.8675
8,8.75,0.48,1.54,24.8425,25.73,38.0225,726.135,52.705,489.82,32.3775,146.09,159.135,-2.055,17.075
8,9.25,0.51,1.765,24.8075,25.795,37.3425,808.79,64.92,549.255,52.2825,179.32,156.31,-2.475,17.2375
8,9.75,0.57,1.93,25.04,25.88,36.9925,881.475,76.43,597.775,112.05,220.42,156.415,-2.6,17.41
8,10.25,0.57,2.05,25.185,26.05,38,935.23,85.19,638.315,97.5475,252.08,159.4425,-2.47,17.6375
8,10.75,0.61,2.0875,25.33,26.19,37.1025,977.955,92.5175,670.85,67.69,284.3,170.54,-2.235,17.98
8,11.25,0.62,2.17,25.43,26.11,36.955,1006.42,97.87,689.865,39.485,317.12,171.455,-2.16,18.5
8,11.75,0.65,2.24,25.3525,26.255,38.06,1015.0025,101.305,696.2075,26.885,348.595,171.97,-2.1175,18.795
8,12.25,0.68,2.32,25.2325,26.18,38,1012.425,103.065,692.0225,20.6725,353.445,171.9,-1.7925,19.01
8,12.75,0.68,2.36,25.26,26.22,38.195,992.4475,102.68,678.2725,17.885,367.17,174.27,-1.7275,19.155
8,13.25,0.7,2.38,25.43,26.2225,38.12,957.73,99.79,655.11,27.0625,365.07,166.28,-1.63,19.24
8,13.75,0.7,2.41,25.57,26.3525,38.99,905.2975,94.26,613.5725,28.245,342.8025,148.71,-1.6,19.325
8,14.25,0.71,2.44,25.61,26.4075,38.69,841.4475,87.285,569.4325,25.69,321.185,143.535,-1.805,19.395
8,14.75,0.69,2.44,25.465,26.39,38.52,768.03,78.385,515.3,24.955,308.19,126.205,-1.72,19.41
8,15.25,0.7,2.44,25.435,26.46,39.0425,679.855,68.09,449.295,18.1575,280.44,120.71,-1.2175,19.415
8,15.75,0.69,2.43,25.325,26.34,40.24,579.205,55.895,376.9675,21.6725,239.88,100.775,-1.28,19.395
8,16.25,0.67,2.35,24.97,25.9175,42.985,469.075,44.29,289.04,22.805,201.89,88.495,-0.9225,19.425
8,16.75,0.62,2.23,24.51,25.595,45.9375,356.475,33.86,201.575,18.9175,153.2625,74.755,-0.97,19.41
8,17.25,0.55,2.0375,23.92,25.0475,49.0325,243.485,26.16,110.2,10.6725,104.375,55.06,-0.745,19.36
8,17.75,0.46,1.685,23.22,24.505,50.8725,133.47,19.39,16.235,17.985,57.37,39.425,0.31,19.27
8,18.25,0.3675,1.15,22.56,23.715,53.4425,42.46,11.1,-53.9,24,20.3975,26.725,1.175,19.17
8,18.75,0.31,1.28,21.74,23.015,54.135,-3.72,0.01,-73.08,8.7225,13.535,14.2575,1.5025,19.045
8,19.25,0.25,1.61,21.525,22.87,54.22,-6.14,0.625,-73.475,-2.4425,5.26,21.79,1.77,18.92
8,19.75,0.25,1.62,21.645,22.915,49.98,-5.075,1.24,-71.2125,-8.7175,5.595,11.7325,1.4525,18.77
8,20.25,0.225,1.695,21.905,22.995,47.55,-5.07,1.2525,-69.1925,-14.3675,3.6125,8.465,0.8075,18.61
8,20.75,0.22,1.675,21.8875,23.09,46.945,-4.955,1.17,-68.96,-14.935,6.61,7.205,0.76,18.485
8,21.25,0.23,1.6425,22.015,23.305,45.07,-4.99,1.12,-67.9825,-15.0925,7.63,6.89,0.7225,18.34
8,21.75,0.25,1.73,22.13,23.365,43.0675,-5.03,0.95,-67.475,-15.7075,4.76,7.12,0.955,18.185
8,22.25,0.26,1.73,22.095,23.24,43.05,-5.16,0.88,-67.875,-13.0025,3.155,6.32,0.67,18.045
8,22.75,0.28,1.7,22.04,23.36,41.9875,-5.16,0.865,-67.13,-13.985,4.03,6.49,0.95,17.935
8,23.25,0.23,1.69,22.055,23.19,41.175,-5.065,0.72,-67.75,-14.8725,6.69,6.6575,0.6875,17.82
8,23.75,0.24,1.7,22.115,23.28,40.3575,-5.04,0.75,-66.165,-14.835,1.26,4.5175,0.6775,17.69
9,0.25,0.34,1.78,20.9575,21.88,41,-5.4975,0.64,-70.4975,-15.48,7.63,4.935,0.88,16.1325
9,0.75,0.3,1.81,20.895,21.88,41.615,-5.58,0.59,-69.605,-13.225,9.63,6.655,0.7375,16.065
9,1.25,0.35,1.805,20.8175,21.835,42,-5.58,0.58,-69.3575,-13.99,6.85,5.755,0.76,15.97
9,1.75,0.34,1.7975,20.66,21.7,41.985,-5.39,0.615,-69.6,-13.4075,6.845,5.23,0.855,15.8675
9,2.25,0.35,1.76,20.7,21.725,42.08,-5.5775,0.5675,-68.3275,-13.43,5.76,4.0075,0.7475,15.7825
9,2.75,0.3475,1.7,20.7525,21.7875,40.82,-5.58,0.6175,-68.2325,-14.035,7.9,4.3425,0.78,15.71
9,3.25,0.33,1.775,20.6,21.775,41.075,-5.43,0.64,-69.11,-13.805,6.745,5.765,0.68,15.63
9,3.75,0.345,1.79,20.595,21.665,40.145,-5.45,0.58,-69.2525,-14.13,6.2525,3.58,0.64,15.56
9,4.25,0.335,1.8075,20.58,21.6625,40.055,-5.42,0.56,-69.53,-13.0175,5.095,4.3,0.8925,15.5
9,4.75,0.38,1.83,20.63,21.67,40.465,-5.58,0.58,-70.2225,-13.26,7.38,4.5625,0.67,15.43
9,5.25,0.35,1.81,20.66,21.72,39.2925,-3.91,0.615,-68.58,-12.3375,6.15,5.3325,0.71,15.3725
9,5.75,0.325,1.815,20.61,21.695,37.67,8.1275,1.4925,-59.425,-12.7375,6.365,4.2475,0.5975,15.31
9,6.25,0.335,1.82,20.77,21.87,39.3775,27.36,2.605,-40.63,-14.675,4.86,8.15,0.5,15.25
9,6.75,0.34,1.56,21.39,22.475,38.9775,188.46,10.095,64.62,-13.0925,1.9775,10.175,0.21,15.195
9,7.25,0.33,1.235,22.155,23.09,37.105,349.46,19.9725,180.4875,-13.415,4.09,25.69,-0.14,15.1825
9,7.75,0.37,1.14,22.755,23.56,37,461.2575,29.655,275.95,-7.9175,22.06,64.035,-0.8025,15.275
9,8.25,0.445,1.25,23.08,24.035,35.3075,568.03,37.66,367.4,11.8475,69.705,113.0725,-1.405,15.3525
9,8.75,0.49,1.55,23.4475,24.21,35.495,665.965,49.6125,440.12,65.225,137.76,133.61,-1.9675,15.5025
9,9.25,0.56,1.74,23.9075,24.6,36.06,753.7175,61.1725,506.61,88.2,181.02,126.525,-2.44,15.7425
9,9.75,0.6,1.885,24.14,24.8975,36.87,825.07,71.085,553.25,91.535,226.78,134.625,-2.7325,15.9225
9,10.25,0.64,2.05,24.2875,25.05,38.635,879.61,78.5375,594.665,71.3475,275.12,144.275,-2.92,16.2025
9,10.75,0.65,2.13,24.52,25.19,39.925,918.98,84.67,625.745,36.4025,291.6475,147.3625,-2.45,16.4875
9,11.25,0.66,2.225,24.8175,25.41,40.005,940.5975,89.8725,643.2725,28.835,320.39,136.175,-2.12,16.75
9,11.75,0.69,2.28,24.735,25.53,41.885,949.725,91.87,644.82,25.1,345.075,149.06,-2.125,16.9825
9,12.25,0.71,2.345,25.015,25.535,40.89,936.9775,92.7375,637.205,24.54,347.49,136.5575,-2.26,17.17
9,12.75,0.7,2.37,24.95,25.4525,41.415,911.1725,91.47,615.315,20.585,346.455,132.0025,-2.2,17.25
9,13.25,0.69,2.37,25.085,25.44,42.8175,870.23,87.77,585.94,25.61,330.755,125.315,-1.865,17.295
9,13.75,0.7275,2.3875,25.0475,25.6725,42.8075,810.53,82.26,544.485,25.44,333.82,121.265,-1.8,17.37
9,14.25,0.72,2.37,24.9575,25.495,42.42,742.1325,74.8625,489.9225,24.7325,317.04,116.485,-1.64,17.425
9,14.75,0.7,2.44,24.875,25.585,43.69,653.6275,66.5125,424.76,26.48,281.2375,102.7025,-1.55,17.4675
9,15.25,0.69,2.39,25,25.445,42.53,558.9375,55.8025,356.0875,19.2525,249.545,101.66,-1.3325,17.495
9,15.75,0.7,2.42,24.76,25.35,44.26,451.125,43.22,278.235,20.3625,204.685,77.835,-0.8375,17.5025
9,16.25,0.67,2.33,24.3875,25.1375,45.34,334.6025,34.215,187.14,21.07,155.37,69.665,-0.67,17.5025
9,16.75,0.6,2.14,23.98,24.68,47.58,221.04,27.23,95.3275,21.625,103.88,57.24,-0.495,17.49
9,17.25,0.53,1.85,23.25,24.0325,50.905,99.41,19.3,6.805,18.0525,53.185,34.25,0.34,17.4825
9,17.75,0.4125,1.3725,22.34,23.2425,54,25.865,6.7175,-45.88,20.105,18.675,22.1775,1.065,17.4225
9,18.25,0.33,1.37,21.27,22.36,55.23,-5.2525,-0.05,-71.9175,8.1625,16.86,9.7225,1.26,17.34
9,18.75,0.33,1.64,20.825,22.03,52.09,-6.14,0.59,-69.57,-1.0325,6.34,7.845,1.16,17.2425
9,19.25,0.29,1.6525,20.845,21.95,50.34,-5.58,1.1075,-71.3375,-8.06,6.1425,7.99,1.2575,17.13
9,19.75,0.29,1.7,20.7725,22.0125,50.14,-5.2775,1.11,-70.8025,-11.5625,6.995,7.31,1.14,17.01
9,20.25,0.35,1.69,20.6775,21.77,47.56,-5.325,1.1025,-70.855,-13.0075,9.84,8.1875,1.135,16.9
9,20.75,0.3,1.68,20.8175,21.87,46,-5.25,1.12,-71.24,-14.515,9.94,4.9675,0.86,16.7825
9,21.25,0.31,1.74,20.77,21.8575,45.74,-5.31,1.07,-71.575,-13.1575,8.775,5.83,0.82,16.665
9,21.75,0.3025,1.79,20.7775,21.78,44.2,-5.2975,0.895,-72.01,-13.74,9.61,6.43,0.82,16.5625
9,22.25,0.29,1.73,20.7425,21.92,42.59,-5.3775,0.84,-71.0975,-13.08,6.6375,5.08,0.62,16.45
9,22.75,0.33,1.7025,20.6925,21.81,42.68,-5.58,0.7075,-71.0525,-12.625,6.475,5.77,0.78,16.325
9,23.25,0.31,1.7075,20.815,21.81,41.825,-5.565,0.77,-71.52,-13.6,6.7875,6.67,0.64,16.21
9,23.75,0.31,1.71,20.65,21.68,41.78,-5.5375,0.665,-71.72,-11.88,8.46,3.94,0.72,16.1075
10,0.25,0.36,1.75,16.65,17.65,41.4,-5.305,0.6625,-69.71,-12.6825,4.61,5.29,0.7325,12.695
10,0.75,0.37,1.73,16.84,17.68,44,-5.405,0.715,-70.2725,-11.87,2.6975,6.13,0.77,12.5975
10,1.25,0.39,1.71,16.78,17.605,39.68,-5.365,0.6625,-68.75,-11.345,5.7175,4.19,0.7575,12.52
10,1.75,0.37,1.7,16.74,17.6,41.2125,-5.3225,0.57,-68.7825,-9.92,4.17,6.56,0.925,12.45
10,2.25,0.4175,1.74,16.71,17.45,40.96,-5.2775,0.5675,-68.275,-11.2275,5.235,6.94,0.77,12.375
10,2.75,0.3975,1.66,16.54,17.215,41.74,-5.5025,0.58,-67.6675,-10.7025,7.8,6.27,0.7475,12.2925
10,3.25,0.38,1.63,16.535,17.29,42.3475,-5.425,0.56,-66.7,-11.65,5.98,4.165,0.62,12.22
10,3.75,0.42,1.73,16.585,17.215,40.5525,-5.04,0.56,-69.53,-12.12,1.03,5.62,0.69,12.1425
