DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
2,19.75,342.1869339625,1.6479432095,-1.6762988628,-7.119518096,-60.48268189,0.028853986,0.134392427875,0.134883084125,0.128218289875,0.029385442625,96.6961304605,-14.52487444625,-0.593429945,-0.9590052375,-0.30937521,-22.321108,-22.40889,-18.220431,0,157.017734375,221.9551223775,-92.197179635,0
2,20.25,342.03844266,1.593970206,-1.698530908575,-8.302988047025,-57.9095747895,0.0257838607,0.118692566875,0.1364725,0.119895,0.02948032875,96.686814248,-14.94816278475,-0.626714485,-1.019407975,-0.3058501975,-22.81204,-24.134012,-17.854915,0,155.438974725,220.61781992,-91.07732,0
2,20.75,341.36870925,1.7280886978,-1.45568870575,-9.341520084,-67.6313836955,0.02841275745,0.1202138493,0.1372439308,0.111804009075,0.0291593898,96.66949300275,-15.4184848375,-0.637754845,-1.070708625,-0.3031212775,-22.9513575,-25.065916,-19.245228,0,155.6516833675,219.1044395025,-90.05141,0
2,21.25,341.39374356,1.647007755275,-1.0927498965,-8.50492078715,-61.175813112,0.02568536,0.0591178828,0.1616830412,0.1178121588,0.0283567778,96.748625,-16.35780956925,-0.639850105,-1.058877875,-0.3012833,-24.2485955,-26.0751465,-19.952605,0,155.8308169175,217.758708335,-88.760165,0
2,21.75,341.4338104625,1.5392543254,-2.3365782012,-7.540522651625,-60.66770791375,0.0294375,0.152822194,0.166645654,0.1074076435,0.028615,96.77772338,-17.098502519,-0.6379151,-1.0597969,-0.29951719,-26.5769975,-28.0290425,-21.72955625,0,157.654504565,214.84484516,-88.01024,0
2,22.25,341.36320157,1.3996866262,-2.3840514225,-9.4005085,-61.75236717625,0.02272672935,0.1022679292,0.1373988982,0.1100150788,0.0287205946,96.800134299,-17.785775636,-0.650651825,-1.0777795,-0.3213872575,-29.25304,-28.8355875,-22.18571,0,159.47861306,211.77527855,-84.505684255,0
2,22.75,339.428522555,1.5179289245,-1.44461531575,-12.80065,-62.513,0.0250562663,0.07223387925,0.125690184375,0.10887172275,0.025499276125,96.800889856,-18.495273969,-0.65439557,-1.097694175,-0.301802705,-29.943635,-25.50815225,-22.512426,0,163.75942352,209.77835911,-81.1948540525,0
2,23.25,340.98562984,1.151424177675,-1.38193865225,-14.50379946075,-53.302935481,0.02409651815,0.06066675215,0.1454575705,0.103924408625,0.028639708175,96.78400821,-19.670245908,-0.65189467,-1.12015085,-0.29923225,-30.17982375,-26.518978,-22.120244,0,161.64450927,212.865705515,-84.6837,0
2,23.75,340.89302873,1.15141778815,-1.4017684872,-6.294172585,-55.029486774,0.02509745835,0.0798967086,0.1374293702,0.1078405888,0.0251385116,96.729018846,-20.14741655975,-0.640916925,-1.1532088,-0.29849605,-31.0817445,-25.783118,-21.92531,0,162.96971646,213.636030305,-80.854653,0
3,0.25,346.83747072,2.03382806445,-1.891622,-9.610467117875,-67.8126676375,0.02464825625,0.103685638925,0.117274332775,0.098480905475,0.02351588505,96.9187040605,-12.53534224025,-0.310832745,-0.63814559,-0.4911924775,-27.35615875,-29.19656125,-22.149808,0,176.2147525,244.68933,-94.039545,0
3,0.75,346.9995182175,2.0956606622,-2.8824872504,-11.219127448,-66.82003804875,0.0225285026,0.08554206875,0.12712987325,0.098359051,0.0216633575,96.8591095525,-12.6082089895,-0.340175,-0.6418974,-0.4948324425,-28.068154,-28.518315,-22.271528,0,172.3052566,241.3687625,-97.26493,0
3,1.25,345.935326505,1.885129434875,-2.33685117725,-10.834092172,-68.077995,0.02147025855,0.1011914949,0.128986735975,0.091554,0.023227960025,96.9165194,-12.7564409825,-0.36185495,-0.655979035,-0.501457425,-29.804242,-30.1760775,-22.565188,0,172.47391811,239.7882,-97.582499,0
3,1.75,345.715205045,1.99885344425,-2.8340605894,-9.4891265805,-66.681524018,0.02634151725,0.070732114175,0.14290773995,0.09917975,0.023501773475,96.89738523275,-12.81171125725,-0.384528875,-0.6793581,-0.50816322,-30.201789,-31.3830675,-22.4411275,0,173.7344276525,241.2146,-93.64822527,0
3,2.25,343.25184712,1.97201365475,-1.939152109275,-13.1542707665,-63.14376045375,0.02173267175,0.07878982315,0.13343300435,0.1001020671,0.02469638145,96.8961578895,-13.0574340835,-0.3862490625,-0.7095414375,-0.51354781,-30.838476,-29.8154225,-23.28693125,0,177.688739325,243.0614,-91.78650145,0
3,2.75,343.5105177025,1.8939272933,-1.5982529248,-11.89411632,-63.894651034,0.022953919,0.07484695765,0.136476,0.0953302543,0.02182913395,96.84914672625,-13.2943611205,-0.400973475,-0.7360545625,-0.5192931125,-33.030542,-30.1923325,-23.20207125,0,176.85621,243.76916,-93.910562,0
3,3.25,343.6550457375,1.9559898336,-1.527492361,-8.28016922495,-64.898274232,0.02008937425,0.0820890868,0.1275230468,0.0983305,0.02256343675,96.894807963,-13.406260337,-0.424441175,-0.7669874125,-0.51227557,-34.119072,-30.401645,-23.70498375,0,177.045206995,242.01469,-92.279924035,0
3,3.75,345.4741627,2.0208887382,-2.02039714185,-20.996086863,-56.29008016,0.0238316344,0.05900637305,0.12876298365,0.0993505876,0.02500964035,96.867569876,-13.5958350225,-0.4432788875,-0.7836800875,-0.5055511,-33.844224,-31.599145,-24.4642375,0,177.28807487,243.06316,-90.84567619,0
3,4.25,345.771434505,2.0502177415,-1.5640015978,-11.66105254825,-58.9159629085,0.0255843051,0.073574366475,0.141361690875,0.0879992001,0.022019610025,96.85904359425,-13.7050821665,-0.462771975,-0.7971366,-0.50130506,-35.925221,-31.32992925,-24.37250625,0,177.6309240375,242.76968,-92.146,0
3,4.75,345.48607776,1.8771678515,-0.96866843775,-15.853700004,-62.7514056095,0.02039238525,0.0756450844,0.122240682,0.0930477414,0.0231588398,96.8529096145,-13.7612098495,-0.4675495625,-0.8133975125,-0.498579415,-34.563647,-31.102725,-24.1437475,0,178.71331921,242.91466,-91.85751,0
3,5.25,344.97866382,1.52892243635,-1.642094400125,-18.862497968,-58.6265639705,0.02257266625,0.0742370706,0.127623086,0.1060722872,0.0231420888,96.90150845625,-13.868466225,-0.484344725,-0.8205875625,-0.49633235,-34.15252,-30.77298,-23.461395,0,176.43905,242.3817315,-90.5291875,0
3,5.75,345.82811672,1.665785383625,-4.3386179509,-19.65168001925,-56.52642118425,0.024883673975,0.0740418832,0.126603769125,0.092628735725,0.02393175,96.89921544525,-14.3515156725,-0.514107075,-0.8508620625,-0.4946879625,-33.874274,-30.56621225,-23.169935,0,178.23507095,237.25665,-91.0165543875,0
3,6.25,345.5016339825,1.795425199325,-1.7751915018,-11.64875126125,-55.878541992,0.0231405435,0.0847017228,0.13041094525,0.1064392579,0.0231028075,96.976915283,-14.58656190225,-0.54751622,-0.87761544,-0.4961401,-33.470725,-30.2307425,-23.043771,0,174.4640314,234.7092125,-90.9737596,-0.9160621
3,6.75,349.0021032525,1.678387338375,-1.6056083512,-11.599985,-63.84125112125,0.0214445216,0.08309525,0.1412304443,0.10287427885,0.023955548,96.972284824,-14.768741617,-0.5808245,-0.9147221,-0.50035402,-35.900857,-29.926838,-23.9791155,0,173.2594339,234.063325,-90.176665,-0.740782325
3,7.25,346.035640985,1.57487080765,-2.133148714775,-15.840110868,-53.49223580025,0.0241645,0.072065,0.14611808685,0.097682668,0.0272426966,97.007084395,-14.76818742975,-0.617380555,-0.95804976,-0.533768125,-35.40614,-31.05437225,-22.283389,0,173.16827382,237.4980725,-75.7460739,2.2966025
3,7.75,346.684549105,1.555326630325,-2.973444364425,-8.859298940325,-45.70693646,0.026251818875,0.0735666075,0.12589451875,0.114498687375,0.031358142375,97.0435114025,-14.41286569075,-0.62486998,-0.97763714,-0.56848608,-36.197821,-29.43316475,-25.35977,1.5668146067,174.485825,243.353575,-46.330223,9.463045875
3,8.25,347.254311615,1.495456945125,-3.62363062775,-8.1804238481,-38.925772445,0.0351234141,0.097345616275,0.193940362875,0.131244428275,0.048547288325,97.056108632,-13.4582574,-0.62846258,-0.99130992,-0.61420762,-33.4086245,-26.07343125,-25.6481005,2.8287727,171.286715,248.18505,-3.401046,19.10089
3,8.75,345.588241165,1.7181421061,-3.55968936955,-4.3777705,-39.034475,0.041396157375,0.15171074645,0.199586538625,0.1710633352,0.054016874025,97.0511720685,-12.45659467,-0.63370424,-0.991719159999999,-0.6536146,-28.5857645,-25.4234535,-19.111992,4.8526881326,173.16978,258.3669625,11.35823092,31.21940875
3,9.25,345.360271975,2.22996240475,-3.03226888885,-3.678304343175,-28.10322695875,0.050115733,0.396898816125,0.271974071175,0.31652525,0.0989255,97.05252312075,-11.73768146975,-0.61223545,-0.9732089375,-0.670491285,-25.528834,-21.560832,-14.8194575,5.86180348175,174.3050175,263.97809,17.28116885,51.4345225
3,9.75,346.033715185,2.050408115075,-4.0332184269,-4.46744793905,-31.81061541,0.0645025,0.6753215703,0.37736547955,0.3765246204,0.13077035385,97.070413448,-11.17730569425,-0.5726879375,-0.951532125,-0.6871354625,-21.422118,-20.539722,-13.17009375,7.701590941875,169.03890242,267.7395775,23.374126,71.3440175
3,10.25,347.1492667,2.203234991225,-3.917467657925,-1.900398998,-33.380417104,0.081711,0.54429982895,0.453189543,0.43128675,0.172102201225,97.05053099,-10.49666892875,-0.5254292625,-0.8909978125,-0.703010245,-17.81984,-17.709946,-12.0450475,9.78728325,171.66918267,273.37645,42.367687168,82.9653095
3,10.75,347.53309994,1.834264935875,-3.140478540325,-2.326913527725,-32.561326704,0.084358420125,0.82786612095,0.470139,0.4797325746,0.17564067115,97.0670409675,-10.19917764875,-0.4796230375,-0.8365495,-0.7129681025,-16.4111545,-18.70916875,-12.01795125,9.102885582625,177.23484733,275.4889075,38.943969401,101.07693
3,11.25,347.71340836,2.14335633755,-3.5473092532,2.2165758241,-40.16561504925,0.09611953215,0.545445,0.5639987165,0.5507425395,0.192935799375,97.070203332,-9.1366666982,-0.437393195,-0.7976144675,-0.7224417,-14.41510825,-17.79798675,-9.837671625,8.3754559,180.08778028,281.114145,47.445521416,84.968957
3,11.75,348.63390175,1.8964591392,-3.91550858885,-4.34219063649999,-29.5206258225,0.094756272,0.640637438525,0.523003294725,0.54673405475,0.198035067725,97.10060671025,-8.252634848925,-0.400481655,-0.7696794,-0.7193175625,-14.007715,-18.897747,-10.1121644,11.010106,182.845355,284.661937005,46.236990253,122.5304
3,12.25,348.73949438,2.2488175414,-4.555870386,2.5155997015,-24.71970490875,0.100911290375,0.7886086895,0.5718206025,0.6359334905,0.2183756045,97.032137394,-7.9691450114,-0.3709447875,-0.74203311,-0.7119926525,-12.38873275,-18.47564,-8.757710825,10.08917245,186.72578,287.81733,57.307302524,116.786375
3,12.75,350.08708158,2.30465551915,-2.68804093575,-2.8167285,-39.042430292,0.0966031563,0.843189,0.612836494775,0.648236295075,0.193027371375,97.038545688,-7.819301757925,-0.3386751975,-0.715835485,-0.709783085,-11.7814005,-22.0837385,-8.705359525,12.605648399,189.78202,288.6233554,60.672516168,121.175545
3,13.25,349.49595524,2.16456465115,-3.42634240895,0.862563049900001,-34.06637483475,0.1057995,0.831588023,0.6007560454,0.6295972296,0.2081973706,97.02498730375,-7.78087001695,-0.31527264,-0.68976435,-0.708957275,-10.17214,-21.2861895,-7.68943175,11.8021105625,188.82154,289.97388746,56.135891512,129.782315
3,13.75,349.7562921725,2.114968846475,-3.86113459355,-4.761488429575,-28.552280281,0.1112015275,0.713827274,0.567289131,0.57943410875,0.1900898005,96.990026807,-7.454708605625,-0.28908045,-0.61369505,-0.52508544,-10.0388175,-23.933592,-8.4123905,10.746564172,190.18264,289.07996,47.42866,104.2278625
3,14.25,350.115092225,2.0991691313,-3.87108451,-7.60619625,-31.288973877,0.098534874675,0.8143934186,0.540593335,0.5551306254,0.2097835498,96.9554746905,-7.25181932785,-0.2876995025,-0.6410665875,-0.6975186475,-9.1097069,-24.60660225,-7.498073225,9.46388145,187.6638525,288.50781,45.390187049,93.5325895
3,14.75,350.017650015,2.2513283492,-2.697114873325,-3.4167847595,-35.49197604,0.101050727175,0.8454974829,0.520294381875,0.53432225,0.1859890553,96.953029904,-7.1213294684,-0.282560135,-0.61143073,-0.6828758,-9.73811,-28.28235125,-8.371163825,8.4504128488,186.345595275,289.07457,39.55637,67.0302805
3,15.25,349.552237345,2.433794282725,-2.903786817,-1.1723946204,-43.97022837375,0.0978322042,0.6911705345,0.47664131025,0.51621162375,0.18251706875,96.879837075,-7.0149471209,-0.277054885,-0.5882822225,-0.67204446,-9.3515536,-28.949007,-7.759553125,7.3379826706,187.24454264,287.89586952,34.50368391,64.0776395
3,15.75,349.8052196125,2.27903122425,-4.44585828905,-7.20172158875,-37.0251,0.084098289,0.8238542366,0.4662851648,0.5088198351,0.1672237741,96.93691405475,-6.973331887425,-0.272056815,-0.567137695,-0.65904983,-10.1219115,-29.060656,-8.4191562,7.04184646865,187.724982425,284.9295806,21.1165881,58.785833
3,16.25,349.6316105,2.2975465752,-1.9945522125,-15.9739172665,-43.67189493325,0.08361799965,0.67879392935,0.49434784395,0.52224294625,0.19225893265,96.81273424225,-6.89831761725,-0.26592334,-0.551787235,-0.6418577,-10.43648475,-31.611609,-8.8845086,6.16305785,188.5080675,283.5552723775,19.97691207925,40.997099
3,16.75,349.5986649,2.3785682526,-1.7366596093,-8.9008530067,-40.98910483,0.080034806375,0.791041239075,0.425475185125,0.44359561995,0.154941834325,96.89079934975,-6.9632611766,-0.26040263,-0.54911168,-0.62015775,-11.38294,-28.12796425,-10.268968,3.7663679237,187.274125,282.0354914375,7.8520327625,30.7130635
3,17.25,349.4446149,2.266358000725,-1.6609522905,-10.1883266831,-41.06642602375,0.079406283125,0.7214405376,0.3873101084,0.393336646,0.1320229848,96.765619032,-7.241471926075,-0.2546252,-0.5490035,-0.599048375,-10.603492625,-28.170485,-10.1015525,2.7124530885,184.85188,277.4664,-12.2001875,20.10740375
3,17.75,349.494289895,2.28038858675,-0.757759942325,-17.461634147,-47.70346302,0.060264959,0.6291650533,0.3076935224,0.323446085,0.10982127,96.887477552,-7.4868731704,-0.2499110125,-0.547279975,-0.579542515,-11.765596,-30.9253115,-11.3675,1.704114046,183.55256,276.23131,-49.051899076,13.066914
3,18.25,349.12183019,2.4991782614,-1.035064461575,-8.75397064235,-78.02644194275,0.046374834225,0.52443134875,0.211496454375,0.234314,0.069757841275,96.87790343,-8.09016157375,-0.24469444,-0.546452595,-0.55363226,-11.943395,-32.9616885,-11.24607,0.66611296725,181.293565,269.9150025,-83.74292745375,4.0132603
3,18.75,348.737491825,2.5871365173,-1.7144304116,-7.799487425,-80.3236377715,0.038737025225,0.3285701485,0.177624968,0.1816951369,0.051437889,96.875839074,-8.420580529275,-0.24139334,-0.549416525,-0.5411299825,-14.871059,-34.945695,-12.762066,0,178.67923188,262.5913422625,-102.47665155,0
3,19.25,347.748225405,2.68422651675,-1.5195029675,-7.662674262075,-79.1261333395,0.0327055946,0.178969486125,0.1585136278,0.15842096615,0.038211849125,96.880007677,-8.897870929,-0.23819604,-0.56039287,-0.5317236325,-16.954404,-38.76628,-13.45832,0,178.34193856,258.269035,-102.30086125,0
3,19.75,346.990278615,2.69548295775,-2.737608793125,-10.788153802,-75.7428874385,0.027514268575,0.1192280468,0.1509217251,0.1181708912,0.0295774758,96.95515453525,-9.104269723,-0.2366139125,-0.5737836125,-0.5236802675,-19.912229,-37.108548,-15.3268975,0,177.9619082575,254.523907475,-100.24943,0
3,20.25,347.55449668,2.326297445,-1.604554840925,-7.312333928225,-71.5672608965,0.021808771,0.1168092413,0.1387187988,0.1209505216,0.029654763,96.94380117925,-9.442443520025,-0.2351922,-0.575606225,-0.515340775,-22.0123935,-36.365856,-15.9326775,0,172.35172,256.98685,-97.576559,0
3,20.75,346.4481994975,2.5198161014,-2.5354459075,-7.7860686904,-70.420367008,0.030057607725,0.1029280402,0.1362525142,0.10212061305,0.0292543128,96.96705496175,-9.89313347005,-0.235773675,-0.5972911625,-0.50896725,-23.05084325,-36.637106,-16.08712,0,172.246162455,257.55656,-95.115918,0
3,21.25,346.342693635,2.50693053215,-0.958560161675,-8.674394765375,-72.4463519825,0.02686422215,0.09680495955,0.1251068033,0.10475607755,0.026795089475,96.91593749525,-10.43438387625,-0.238325175,-0.6170349,-0.5034342,-24.24619,-38.487078,-16.92973,0,177.33837675,255.95619126,-98.76767,0
3,21.75,346.3614785,2.5405097972,-1.9223818322,-11.494647488,-67.3956110975,0.023206166125,0.098361685,0.1446701764,0.1141538944,0.0239452088,96.92216031525,-10.56647523725,-0.2438584,-0.6160667875,-0.497758575,-25.294552,-36.722238,-18.3712775,0,179.545025,255.007097415,-97.151475,0
3,22.25,346.22833535,2.236971619325,-2.70782020275,-8.324045064,-73.921828727,0.0243462362,0.0803462928,0.1358422782,0.1048197064,0.0247865192,96.85545932075,-10.607389556,-0.24525388,-0.63450125,-0.489048735,-25.9683435,-38.729958,-18.877952,0,177.345515,251.394735,-94.322215,0
3,22.75,347.99030414,2.1164614516,-1.402691014125,-8.7071037949,-69.12438740625,0.02387875,0.0564833555,0.12995420675,0.1077459125,0.023705,96.911840019,-11.1355528795,-0.247957495,-0.650051645,-0.48229544,-25.90107,-34.1896905,-20.106208,0,177.3683675,245.992115,-94.51227667,0
3,23.25,347.23901655,1.838469321775,-1.1051457506,-7.813384618275,-68.747458234,0.024886173,0.074356817425,0.136710895525,0.1098820113,0.025734,96.8881379945,-11.576375496,-0.2569252125,-0.644254725,-0.48306575,-26.505695,-27.991933,-21.24479625,0,177.6664625,245.1554,-94.2103,0
3,23.75,347.50406285,2.0991036751,-2.531759,-9.73618064175,-70.86573614825,0.023810401925,0.0652272778,0.128860920525,0.096179210375,0.02452633015,96.928811213,-11.7894897115,-0.2718793125,-0.64049305,-0.484527835,-26.67947,-27.64153575,-21.512945,0,176.19792,245.241735,-94.270799305,0
4,0.25,356.3562808,3.003615534075,-2.746172590275,-7.2399214436,-70.796716846,0.02692839035,0.05545153435,0.137057682825,0.0919736941,0.024454455775,96.2207109735,-4.3028973274,0.166572365,-0.232574895,1.496667725,-38.4281165,-32.203475,-25.820408,0,197.06057847,274.39102685,-90.2793395,0
4,0.75,356.9572833375,3.445750907625,-4.0588957825,-7.5747964667,-66.7632595985,0.02395838735,0.075839517175,0.1503679819,0.09039588915,0.022623767025,96.246466976,-4.4458303306,0.157990425,-0.22476545,1.46178875,-39.193497,-31.8267675,-26.46798,0,199.014764535,272.029788285,-89.29048,0
4,1.25,355.9483908125,3.343545325325,-2.0820398109,-9.540443209,-66.07967905825,0.026477531625,0.0733783,0.1389251303,0.1015904611,0.0238884451,96.252842444,-4.7345634329,0.1398125895,-0.218503435,1.450342575,-40.1655075,-32.1045075,-28.00536,0,198.0784932,272.038631925,-88.26482284,0
4,1.75,355.855949675,2.995424548125,-2.9384274967,-6.158615413075,-64.84228474225,0.02604984835,0.08656618765,0.14606803085,0.0971442961,0.0233792306,96.247618609,-5.08717728175,0.1311419785,-0.21458337,1.432618325,-41.538535,-33.385025,-28.858502,0,199.931015,271.49933,-87.443809195,0
4,2.25,356.6999923,3.442395963375,-2.446237490225,-10.416350356,-58.011705655,0.0256811935,0.074411402625,0.1334028335,0.09797890845,0.02319687755,96.2826391435,-5.3860986665,0.142948355,-0.201845415,1.41818855,-41.47483125,-34.09735,-28.698166,0,201.625421155,270.994245,-86.832154325,0
4,2.75,355.165460785,2.968035840225,-4.2429783816,-7.6873089343,-60.316663186,0.024046996925,0.074300321,0.12519803775,0.08816171675,0.019962884,96.282874233,-5.550605342175,0.150354465,-0.184568335,1.4011993,-41.43506625,-33.47625,-28.66708,0,203.931975,271.440282935,-85.72002802,0
4,3.25,355.55595302,3.30769633055,-3.30037839675,-10.299853575,-60.09124750725,0.0248635116,0.06580411295,0.12552377565,0.0931626997,0.0223897285,96.2944941145,-5.72728062715,0.145173705,-0.168888405,1.3807024,-40.6044775,-35.042525,-28.30676,0,203.438415,270.163203265,-88.30545604,0
4,3.75,356.21614101,3.073305232,-2.5910412786,-6.180558,-54.14863873325,0.022659343275,0.0809255942,0.1236859615,0.1005214596,0.021139384,96.3083027655,-5.80258428875,0.142157995,-0.159505295,1.3574947,-40.3512125,-35.615475,-27.922156,0,203.26035,271.451155,-86.4123125,0
4,4.25,353.166604235,3.35635009895,-2.6530442753,-9.145712255875,-57.119942382,0.0250108323,0.0878656665,0.153125801,0.093204773,0.0211438595,96.3242727425,-5.5838852634,0.13788956,-0.15237128,1.3351245,-40.4875325,-33.604675,-27.672722,0,206.7698375,269.776679595,-86.4782,0
4,4.75,354.91752563,3.0913846237,-6.43678,-11.327795781,-61.06662911125,0.026226536,0.0682534258,0.13842585095,0.092030861325,0.02670246655,96.3090992105,-5.8070897504,0.13497551,-0.147979285,1.3090818,-39.821725,-35.73115,-27.739832,0,208.7300284,267.1338134,-87.83544,0
4,5.25,351.269356765,3.1607993315,-6.58749390425,-8.60884044285,-58.4644377685,0.02601568625,0.08392875,0.1385466195,0.101590225,0.0241291781,96.31662243,-5.812461431725,0.13039942,-0.14874124,1.2910131,-39.41142625,-35.97842,-27.5153035,0,207.96387461,267.03329967,-88.63835581,-1.37893715
4,5.75,352.0510046875,3.052182012875,-4.15686408825,-8.4065589408,-54.472972182,0.0251580767,0.052415025625,0.1439757543,0.107624382875,0.02510991345,96.329893536,-6.398956306,0.12617298,-0.15254276,1.26906125,-39.39808875,-35.0193925,-27.4934115,0,208.61376,267.22011,-89.9508506,-1.717710225
4,6.25,354.780562565,3.25102562915,-2.6958487456,-6.753756878,-57.442243342,0.0265919812,0.06444116,0.119002667,0.09616899,0.026964594,96.340998858,-6.567788781975,0.122707576,-0.15603842,1.2594219,-36.653458,-34.29669,-26.995716,0,206.9893371,269.46748364,-80.952490601,0.3528692025
4,6.75,357.324745035,3.1130761688,-1.714936395,-5.2821155542,-55.7018560445,0.025354386,0.07074590905,0.1302241399,0.104779359525,0.032025656875,96.32566186725,-5.3270868943,0.1205105775,-0.15667297,1.2610709,-33.4140605,-27.112465,-25.153996,0.6413093,205.9575751375,273.653748865,-51.92653975,5.53032885
4,7.25,357.3880453375,3.375860050175,-6.1453975995,-4.913246478375,-45.823701145,0.0311608516,0.0575150956,0.1097233878,0.1072812276,0.0570239905,96.318474801,-4.31986953085,0.1249700175,-0.149557125,1.259925875,-28.985624,-23.22049075,-22.35379225,1.746094548025,203.5646208075,287.9124030875,-0.0210387249999997,13.7028065
4,7.75,356.5484713325,3.38525424115,-7.8101988196,-11.944838188925,-31.66115,0.0479733042,0.141252366875,0.177726245875,0.16640759175,0.0964497595,96.32097426425,-3.2629327205,0.1345423875,-0.1331101025,1.28514725,-24.33797025,-18.6237225,-20.0474125,2.931421578925,204.06066826,297.359205,13.260639475,25.10214
4,8.25,354.69379417,3.6228169704,-12.9865948585,8.25217893325,-25.208106962,0.0785155986,0.45768025165,0.340971531575,0.32529527145,0.14471596955,96.339404986,-2.3430537939,0.1518737125,-0.120030755,1.4159791,-24.14793175,-17.390548,-19.1855675,3.821594022625,203.136315,306.85671,18.48135524075,41.5601105
4,8.75,355.3633098525,3.37631597135,-13.00900669,-4.66428057575,-21.3167128395,0.09138412645,0.6835602248,0.4013251432,0.4366723474,0.1856073004,96.321034799,-1.4130653004,0.225827955,-0.10629690325,1.7165395,-21.1360915,-16.0113025,-17.7680355,4.16997067415,199.736639905,310.966705,22.413959972,54.446899
4,9.25,355.64601992,3.515504949625,-13.03356210325,7.999519798775,-23.99846116,0.1080832565,0.6509654068,0.4558110414,0.4403145904,0.1975639586,96.3065490405,-0.899495728375,0.2848967625,-0.0869043152499999,2.1211813,-20.1103105,-14.2111945,-16.6359615,5.792609192,209.5474010425,311.6863175,34.292484124,55.8133515
4,9.75,356.86274706,3.28006792255,-16.170250786,11.2407972975,-16.56197303725,0.11337798425,0.7076699949,0.4968035345,0.4778159381,0.2063057513,96.3313089255,-0.775418600625,0.3940371075,-0.0681115827499999,2.2551926,-18.8531005,-13.822416,-14.88960025,5.9102151738,211.1390510525,314.1808075,40.0724206225,69.58542
4,10.25,355.73258154,3.4009340103,-17.02834,14.596571275,-14.914239476,0.11537675,0.75717730175,0.555565,0.56834081525,0.2189983295,96.374840229,-0.386163928975,0.442015725,-0.0493564725,2.22458645,-17.612824,-12.63254325,-14.03255625,7.9417975,211.5712625,314.5141375,45.41577518625,48.73133825
4,10.75,357.6599901025,3.2659485538,-18.7585311125,20.726415304,-20.699570309,0.1245150761,0.87184421695,0.6065356174,0.6139839196,0.25048091015,96.33518306125,-0.316667237575,0.48302445,-0.011042151875,2.2392231,-16.8963795,-13.732601,-10.9800325,8.364674869625,212.9961375,314.78575,50.5910276325,65.60800225
4,11.25,356.75379064,3.2717942784,-20.442328821,22.64310225875,-2.54058706215,0.13166659695,0.90655727735,0.56280502465,0.65346556045,0.2485943008,96.372390372,-0.19426954,0.53752396,0.0410822044000001,2.224127675,-15.53303625,-15.503694,-10.8562505,8.6927548,217.11365873,317.17996,51.903800813,87.551516
4,11.75,357.84021751,3.20379870335,-18.726977772,11.079433168,-15.444890217,0.11903551495,0.97166806995,0.61818814835,0.649615922425,0.258238902625,96.398098618,0.2482186196,0.60161775,0.1057917925,2.200149575,-15.01418375,-17.19867425,-10.475507375,10.7835969725,218.038225,317.4375125,61.28022125,65.5147355
4,12.25,358.618036765,3.1229588823,-17.50071422775,25.0766767365,-11.4923142365,0.13887215595,0.9071421606,0.6196220418,0.634512727,0.2463588024,96.430300569,0.3593008857,0.6671382,0.203198144,2.178449,-16.3930945,-17.65081125,-9.2761732,11.3173105,221.57661045,319.433575,65.27103396,86.5981115
4,12.75,359.42917396,3.1261666798,-21.1575313535,17.35308,-15.09964022925,0.1274529288,0.776742796125,0.61853050675,0.6021982075,0.24748935675,96.475005111,0.369218832875,0.677233,0.2174007375,2.197232,-17.005653,-17.577683,-9.663674625,9.8308337548,224.46035,319.288575,64.084090175,104.7940425
4,13.25,359.86357618,3.2223916696,-18.4673341115,18.07848711325,-11.3966005425,0.14501394545,0.9411023246,0.58248174415,0.586721177325,0.24403604,96.479802317,0.3920257468,0.78810783,0.2688720375,2.25301375,-16.73590775,-19.685342,-9.000753625,9.83258096395,226.63992,319.7024825,59.281659,121.4008325
4,13.75,359.686261175,3.13837432985,-16.292995102,18.28704899,-19.61586467275,0.1374954869,0.9618988868,0.59280333915,0.588755800225,0.248027157675,96.44338682,0.925536855575,0.8742891225,0.3433340375,2.4359302,-17.0378635,-17.350302,-8.622493625,9.173869403125,228.5285749675,319.67904,57.41263896225,115.3461025
4,14.25,360.3451242325,3.221800916675,-17.34862273,19.6794493045,-19.2504591095,0.1310005933,0.91177787115,0.612455519625,0.623596080525,0.2523177728,96.4741189475,1.23441046145,1.0055626725,0.4229689775,2.46018835,-16.18935125,-17.01870175,-9.42199315,11.697939307,228.95871894,319.505725,59.70739115,113.7377025
4,14.75,359.46995118,3.2553169828,-15.4252451825,16.418055,-20.90743392,0.1270077862,0.955406491725,0.58390181965,0.61498370055,0.244676177775,96.38197501725,1.10267365745,1.1870388725,0.4849352325,2.47448735,-17.17007,-17.34627575,-9.2263724,8.1522667892,228.0733775,322.13953,40.249989774,86.5431575
4,15.25,358.60004012,3.2911201642,-16.607005958,12.50600617725,-18.697146861,0.1096470951,0.765411175725,0.591821138925,0.617869478725,0.2276549817,96.386185144,0.729290317375,1.1591087975,0.5108378125,2.56686695,-17.810412,-17.4854845,-9.87157295,8.756485894975,228.9654075,320.1296525,42.6569478,75.56372775
