DOY2,HR2,CO2,FC,SC,H,LE,SH,SLE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA
1,5.25,400.711255600308,1.01653156881036,0.00232356321676919,-14.0929804875951,2.59284551985352,-0.00245626592094814,-0.0329354145741427,1.22856033606689,2.3169833050805,0.25028687123334,64.5800651188471,2.34927350988675,93.5920156440972,-12.385,1.0055,3.2111647419363,0.217271792444194,-0.0540538401651676,0.685442058319105,0.498633293913358,0.255114054846942
1,5.75,400.234538302198,1.0868072426151,0.00366228375254999,-14.7436262242996,3.80427864350047,-0.0658436880244074,-0.0232196133920518,1.01766488528847,2.07631058586691,0.239603762015432,63.6846475388107,2.25188208228349,93.5064491241971,-12.765,0.968,3.23816881092383,0.207996110953995,-0.0509865919726494,0.666037051732737,0.488495267855041,0.243300790903647
1,6.25,399.425039565604,0.851870740092093,0.000120493881882154,-12.0911136938159,2.13979501963006,-0.0276112725359413,-0.00310777890017657,0.680227329961895,1.76165996436418,0.22512917374966,64.6211147534333,2.18828256375268,93.5318826134983,-15.925,0.992,3.13070495088489,0.203419831645479,-0.0483871741360492,0.660617418345602,0.541731451108258,0.240855974597239
1,6.75,399.25019071167,0.885974529889848,0.00237427779679204,-16.0965134390828,2.6955794114619,-0.0757,-0.044275543525232,0.565880442200864,1.70927727355172,0.210580051963678,65.9002959828252,2.16473137159784,93.5301455297309,-16.1,1.1285,3.26695324462368,0.204050593678304,-0.0501038835368968,0.691060645969636,0.524937749089858,0.237939617208784
1,7.25,398.764359357758,0.970406161042232,0.00483890015108956,-14.5472900031609,4.39600381152511,-0.0463948533074451,-0.00514422572291862,0.491069799557323,1.53631549125933,0.206258000817423,64.3007949074267,2.16559631169653,93.5538277184245,-15.825,3.561,3.34454502609273,0.220764631406579,-0.0573481424495534,0.652866278212234,0.567053462368119,0.256604542678353
1,7.75,399.420291,0.914598355992346,0.00851583141164457,-15.4381360515584,5.38496135603906,-0.0144868513364254,-0.00583367859703084,1.0178356654805,2.09186758688753,0.199289289083713,64.3426902733281,2.16138951319395,93.4831692532552,-12.57,25.33,3.37655703051143,0.209140882461982,-0.0511985502118835,0.68470084342466,0.53422331917031,0.256646937342643
1,8.25,399.648265889991,0.683307506675644,0.00111036010309729,-11.7537653891021,5.05729893260432,0.227870929936611,0.0957369064578535,1.10421255348677,2.03066868694077,0.180370251031736,64.3165855173667,2.18503938178731,93.5492787747396,-3.4125,71.525,3.33822577768025,0.208527474618211,-0.0512960936004243,0.725679585399382,0.546739138250559,0.26430773050667
1,8.75,398.919021256184,0.738883896307013,0.00206505895894495,-8.56743813651594,6.48486504591483,0.215200223134507,0.0973605783590339,1.33196329209034,2.4113916592845,0.179528960397432,65.2790809865719,2.29839697432171,93.7330816081724,5.315,133.75,3.26209753230038,0.217576625653886,-0.0553891796668771,0.704872460511124,0.56114076989605,0.258982424215844
1,9.25,399.2710782,0.648145539455151,-0.000875711842028131,-4.82340453847674,7.16248398144233,0.309875793064117,0.108843671533902,1.48315870496964,2.1527204208374,0.140739760203277,65.2056040034562,2.33976283612192,93.8114213987921,14.45,200.2,3.22027382475426,0.237849087394597,-0.0669895992716695,0.761236830485038,0.588798201019766,0.288282629698865
1,9.75,397.312041004004,0.60987316140807,-0.0100085789731729,-2.42770595049549,9.35166158791524,0.32041445,0.116458066958112,1.73364589606402,2.74128919179938,0.151070783693177,65.1896768731568,2.30026205582902,93.8209388853888,23.81,249.1,3.79737502950393,0.251918656610329,-0.0752208876092591,0.781838898143005,0.599638040018239,0.287215300630372
1,10.25,397.778532933814,0.540897423,-0.00454942876340535,-0.453448705337898,13.3805825878578,0.346937355450251,0.116436378504901,2.20183609341962,2.98646170944085,0.166503359702563,64.2088123147853,2.39361561197933,93.7924378728299,32.19,320.95,3.98193262325738,0.262775655525091,-0.0857123639075368,0.794200858216283,0.634417813313014,0.313273675863734
1,10.75,395.729936782777,0.357129730620475,0.000384904599482048,2.28082314399301,20.1262721174798,0.273390572283793,0.0868648994981784,2.31279235646775,3.15601534113065,0.160019812722464,63.5055314271671,2.54271722970651,93.6852090843054,39.555,379.2,4.01871628824011,0.273514248813609,-0.0879834187700456,0.82250228278598,0.662574728497301,0.307621535921913
1,11.25,396.0661487,0.443518702409221,-0.00190164506274843,3.0428004529621,16.6638333695576,0.381449781431974,0.133704416302233,2.46487088212444,3.51390565914585,0.237496461826097,62.6957574375926,2.60060390619071,93.7524630898437,56.29,417.5,3.81590243034568,0.248683875768519,-0.0732521068407691,0.75926911418165,0.667511184295074,0.28948150566266
1,11.75,396.465352356544,0.338234063856503,0.00128080315852563,2.50860606416773,16.7720440781735,0.264846482946405,0.0916270777470419,2.81900148690173,3.68948186579291,0.180868241790857,62.2999160796722,2.74267195485722,93.5561789870362,55.725,410.7,3.70972660558019,0.249948377536752,-0.0630889325519822,0.733696468787908,0.610115080762134,0.281000374968779
1,12.25,395.826141012602,0.419453902948825,0.00182725944304105,1.48897034840139,17.3040525916802,0.315299774669764,0.10423309320349,3.05298471857094,3.89447744239015,0.200049343703766,62.1880189370026,2.83285048050721,93.6283838898236,57.09,421.229816,3.57423411684204,0.228368269221779,-0.0553304759539854,0.750201993128816,0.616177214348923,0.255592581443924
1,12.75,396.936947007825,0.259349534228303,0.00290303427416977,0.965202055,9.89691705306011,0.148903981368452,0.0899729265793252,3.30313273217098,4.02253569725701,0.206872559473673,61.1636343677478,2.8478695378435,93.5983873178415,54.95,378.1,3.62597677938589,0.199892058341018,-0.0471611138486549,0.673618819258406,0.67266401051858,0.23757729148354
1,13.25,396.996802761441,0.303704593450563,0.00268343810453191,2.23450050576785,13.1776076550501,0.241226213789306,0.0519128249230093,3.33021118247956,4.07072115682465,0.186648816284388,60.8041929671531,2.85243016419346,93.6371917985892,55.555,354.65,3.40358060629309,0.204378290217288,-0.0529703269642942,0.63064196451846,0.559106260459482,0.236593463327912
1,13.75,398.459516370836,0.365675932240536,-8.71815040087773e-05,2.36378094830925,16.6353222048726,0.174038031403495,0.0505841259957318,2.98232203084621,3.94655614032618,0.184259408822249,61.7543877605192,2.82956878857573,93.5497832427306,44.535,313.7,3.01220798784049,0.195672104091555,-0.0430572540846206,0.648700721156446,0.556410851695087,0.221487123020819
1,14.25,398.423384083663,0.411400152481754,-0.00408082629770102,-0.750754879576125,18.3742101540602,0.125114440353946,0.0206176999687363,3.1719388607811,4.17174704747345,0.181469278715988,61.526214584491,2.82072401322192,93.4625433993056,28.59,233.7,3.06668957720082,0.192157286333637,-0.0439937816650058,0.6110324031936,0.547311373001,0.210381311512229
1,14.75,396.329286016456,0.203796005987862,-0.00145354875302365,-0.891444035585816,17.0754900831865,-0.0358742086134593,0.0217138023326467,2.9448958717241,4.01737653992274,0.14141022115433,61.9926423852832,2.95887223460586,93.7015038224826,20.78,172.1,3.08142036598708,0.184959813578703,-0.0388612347324546,0.719886388675757,0.62439592225479,0.208335267949161
1,15.25,397.2145654,0.303053369956123,0.0038811697715397,-2.41962467030416,9.78292255755085,-0.0623170182804216,-0.0292363222814811,3.74272172635847,4.65161944551255,0.149059317312002,61.7768101633838,2.85209380026729,93.6207500889757,6.152,112.45,3.01722678205883,0.189265918017575,-0.0372842133737132,0.609632567625478,0.532729038018027,0.216612382105413
1,15.75,397.733863227103,0.597621548829605,0.00240665909403549,-5.9715527927937,7.81505281666488,-0.314026952372606,-0.0777848844762579,3.01724729015766,4.14063153826473,0.159091544743337,62.5648070339402,2.72102955356156,93.5651543492839,-3.391,48.195,2.82139491429999,0.166506800865418,-0.0283067758404331,0.542764721204855,0.483823290098607,0.187900117983659
1,16.25,397.594244237283,0.586401281036317,0.000795036390136715,-7.78765216148869,2.87396871695671,-0.450389649666188,-0.150702986417447,2.67252230129915,3.81331184572693,0.20443604351343,64.9908660699822,2.57480955417229,93.5131909304471,-13.74,11.19,2.39706879298287,0.139520264101061,-0.0230478379154841,0.477396870851585,0.395951459299659,0.155389887845826
1,16.75,396.598883268584,0.731496257214002,0.00736923779656681,-8.6572747296144,2.75866420052606,-0.380123853059738,-0.151659873265964,2.25706509452326,3.40822063789511,0.268330195949315,65.0950653881693,2.41475413163743,93.6150360098801,-14.12,1.792,2.31686776787248,0.133177866252296,-0.0196798827195675,0.569428735643435,0.402439342058672,0.170117117288265
1,17.25,398.473103780664,0.727665970638158,-0.00082463389465297,-8.64071400440401,3.31270642992604,-0.238073082429483,-0.0779030190642059,1.80852145426749,2.90605443104528,0.21507555855251,63.9945997890698,2.40774882887513,93.5648322648655,-15,1.06,2.21626831311081,0.129497496168811,-0.0194474742912153,0.529774702184573,0.406510120043348,0.156132492727975
1,17.75,399.123916251261,0.771393831294431,-0.00232149852799052,-9.88543098417581,1.42205250173507,-0.115178079006519,-0.047336991582162,1.79945072470773,2.8644747488234,0.209713681831594,63.5322255593997,2.50740503283761,93.5569855563151,-14.645,0.9555,2.11611011449216,0.131176522568326,-0.0202,0.490717983627789,0.492943464713003,0.14568590219936
1,18.25,399.3756693,0.752576239214498,0.00189728942202107,-9.53894307294439,1.93704632142619,-0.00578211359797719,-0.0571723414406907,1.94677972723105,3.15277694733527,0.219250627887652,63.3129951522092,2.44043823239205,93.5257786970486,-16.96,0.9645,2.6700280046828,0.147263906013639,-0.0254609700250082,0.516299238452768,0.449541859172835,0.166293612766742
1,18.75,396.949033057229,0.742213232619473,0.0112245682562504,-10.356026075898,1.84993262977534,-0.0607748635557401,-0.0794916480216815,1.99532336071741,3.13818779839409,0.232178265036607,64.8158406061623,2.3248109793408,93.5521170284288,-13.39,0.9585,2.50825548849552,0.138292281202938,-0.0218362480432737,0.481568097481857,0.435208265243209,0.172433279420048
1,19.25,398.832036611111,0.669548495788666,0.000661973527604071,-10.3073318887835,2.64379077041028,-0.0829515301711157,-0.0447933793543642,1.71817575333381,2.81219987702303,0.242342645195226,64.4303527051706,2.34719235031382,93.5524568339844,-14.76,0.9685,2.42707477930379,0.144047655271912,-0.0239396433548573,0.471587079290869,0.535967189979804,0.155449833730009
1,19.75,399.596089525961,0.676598438290991,0.00294743895100071,-11.7812314864445,1.60582534123637,-0.0417670770692704,0.0143,1.56319631921474,2.70885886227205,0.205276411349493,63.9626762139538,2.41511371262456,93.5029684057075,-14.81,0.953,2.66655998234644,0.16565167884891,-0.0311234441246865,0.541669301569959,0.441488616356974,0.186809742353363
1,20.25,396.817996460473,0.717750121230855,0.00331516363882294,-9.17458379988394,2.32661884313819,0.0654302188738582,-0.00621,1.7219120117839,2.98682694182622,0.193850396849319,65.4125701269478,2.39910883820017,93.610488390625,-12.19,0.968,2.68911110120745,0.141732864964654,-0.023869262347739,0.518092070321667,0.398445130949333,0.172994252009039
1,20.75,396.6529231,0.780868086371611,0.00733431291412635,-10.1003692790181,1.73266689164835,-0.0207578481434502,-0.0193753218246022,1.53779540676544,2.59624642690028,0.235214838373723,65.8421803645215,2.2915600860566,93.5927772395833,-11.99,0.96,2.67902284358248,0.148966950169004,-0.0262173206080742,0.540932681940935,0.415499283053726,0.187342537141644
1,21.25,396.635191106537,0.830235349223388,-4.27406166073767e-05,-10.5428705685699,2.91050024884973,-0.000448707546751271,0.00189224188035415,1.61136370969862,2.6802191421813,0.233319182767855,64.9101532127775,2.37892594267678,93.6292909618056,-15.54,1.0265,2.78258489003897,0.160016429797592,-0.0304349693201547,0.641832667357952,0.454110972168226,0.185528848101758
1,21.75,396.901468640143,0.572508888937396,0.0066075555556036,-10.4493457999339,1.07126526864241,-0.0856919668227537,-0.0771901895210988,1.43971642851028,2.56055772594297,0.231140089512087,65.2905614729407,2.30011964198763,93.6124162214626,-15.76,1.005,2.50354634163618,0.148091393556949,-0.0263326366783341,0.515447733629252,0.456014357101937,0.17727810560198
1,22.25,396.393884563949,0.933388656783129,0.00363393477160076,-12.5757347882287,2.09231856296313,0.0230709012401706,-0.0356862168301869,1.55777917889912,2.68272426989549,0.241856731417421,66.0910538651932,2.21845848045961,93.5999694437934,-18.065,0.9995,2.62712468838868,0.157239380005898,-0.0294087549580253,0.520699998551886,0.523281532491412,0.178031963730654
1,22.75,397.009893917444,0.676253407541957,0.0051773408083785,-14.0013928705936,1.92783540362959,-0.156395808931948,-0.031799730838618,1.67447773935257,2.82828797404343,0.225659341869533,65.6975473253149,2.26117236531721,93.591577304579,-22.54,0.999,2.59957611358866,0.156757860982332,-0.0291202413086203,0.653801618987097,0.50078373112727,0.187987099222912
1,23.25,396.347972293308,0.895445106318456,0.00468473578870483,-14.9580699038905,1.8667650095897,-0.00787090924294156,0.0288270651014707,1.66523645246065,2.80701259914434,0.206645148086808,65.3558173600589,2.30910164893341,93.6086947050444,-16.385,1.006,2.73834193999404,0.158264036414072,-0.0296628542229138,0.521291592105608,0.477564431735162,0.205526636192569
1,23.75,397.612310807446,0.895400341209841,0.00686332653303064,-14.0581940474363,1.45431511233791,-0.0416600062088832,0.023460432479852,1.40139980452886,2.53770475409297,0.228268288175766,66.1958503342985,2.21203539902817,93.568763187869,-16.44,1.0135,2.79240769391099,0.178717203799317,-0.038085321987484,0.544605329829275,0.500358769870077,0.201363883275624
2,0.25,396.533850314606,0.777582007,0.00458429417007395,-7.041519991,3.85965318,-0.0706161539789951,0.000799264372243576,1.39517911220642,2.49115004866266,0.247362230197945,67.4349342989496,2.19664405608889,93.3715680752664,-28.09,0.828,2.0287324785,0.141928565125374,-0.0231372553577594,0.568547072424061,0.454828465615925,0.161837535189018
2,0.75,396.219818938465,0.765751461435094,0.000876852783032794,-8.62885626248093,3.37467102645318,-0.0497555332452794,-0.00335813269872477,1.2700112457276,2.29813765362891,0.249697952840032,67.581758564601,2.17089997085423,93.4122009753715,-32.42,0.859,2.18122920249473,0.145221424397051,-0.026296756496989,0.54151196680027,0.456662277529122,0.16247610520171
2,1.25,395.703861846729,0.869131374,0.00341323838124652,-12.746210248594,4.1030193893333,-0.0817639603849467,-0.0338813974543461,1.25994145711257,2.19725194803874,0.237717598170521,67.3314931793297,2.2064830624081,93.4016804394699,-35.555,0.847,2.382478425,0.152924295508938,-0.0278315666671245,0.541594140539281,0.451827271572943,0.185544981978006
2,1.75,395.859310617921,0.872819035549505,-0.000398097515412747,-13.1334011918733,3.722793341,-0.0526599612766101,-0.0706906070945904,1.24697700670032,2.24455617438423,0.245285672950454,67.1969765649691,2.18499981482114,93.4423902477879,-42.98,0.837,2.35258254895281,0.170063819970707,-0.0326436908717242,0.516682165434517,0.421019064303261,0.192209813664873
2,2.25,396.2121066,0.793009536809583,0.002591235619466,-11.2508852886227,3.228623105,-0.0890411529455873,-0.04525,1.10111510382762,2.11539350000004,0.229330543118863,66.2563811835986,2.233496092,93.4728519114777,-38.435,0.819,2.20845272970293,0.160460908778301,-0.0304383813012553,0.532783197570021,0.408185999468191,0.192300878153493
2,2.75,396.217775811626,0.777108724314019,0.00397457900248079,-10.7098167094382,3.32087722312494,-0.0918951601334019,-0.0061662753928209,0.708353278568552,1.73744119644169,0.229824768787581,66.0271538147778,2.08959247448017,93.4292687448095,-33.455,0.803,1.96582134155302,0.138130150837808,-0.0239551679924481,0.523923063429736,0.430453708491326,0.165715619114589
2,3.25,395.1680751,0.656417589874157,0.00120477869301375,-9.1673997654261,3.72379876424242,-0.107901799159421,-0.0347881996455056,0.823223931206599,1.85700605604387,0.226036474906745,66.7724320242831,2.08667124948803,93.4438130922638,-33.75,0.7955,2.19863693928376,0.141106083,-0.02435,0.552885549445344,0.458412850026575,0.174274175232211
2,3.75,395.6197135,0.879406273,0.00177281585327605,-12.6590582056546,4.32743759695167,-0.0949957953649966,-0.0377399486274998,0.821917499999984,1.94266070000003,0.257643948608515,65.667910599329,2.11074834172647,93.4602730713976,-34.6,0.817,2.2113080180569,0.149126427442967,-0.026195729113224,0.587233563818637,0.500726865170587,0.183722288850633
2,4.25,395.510369062576,0.808537000076683,0.00282814393658719,-11.8301936876249,4.80418587612567,-0.0543451635512485,-0.0541645735640974,0.8739071698283,1.98979151542565,0.24541740251403,65.6151976968813,2.11970946751562,93.441340000651,-31.375,0.8395,2.56647072590086,0.174602726133264,-0.0364,0.559853975551211,0.472329876260995,0.199313585965959
2,4.75,395.275660941647,0.839242073694144,-2.0548884276188e-05,-12.7097730942917,4.831467153,-0.0710968205015062,-0.0366734056612095,1.08801183168268,2.10766240037012,0.207931545024218,65.1239182182248,2.16221520055144,93.502209857487,-31.555,0.839,2.62826257932368,0.187450295170581,-0.0424611765772668,0.554901676071517,0.494838566046602,0.207750468328152
2,5.25,395.6735912,0.834792502233979,0.00443276363450383,-11.6076663722183,3.28784908958486,-0.116134196597442,-0.0606144170126313,0.646779500000036,1.86465180000005,0.220373503982728,64.6748530185496,2.14054708096218,93.5113553174913,-30.69,0.8345,2.65453655702901,0.180796289,-0.0389,0.574737290420589,0.456118964293489,0.218403296678416
2,5.75,395.7239838,0.889377119345283,0.00357939413394104,-14.3246644683142,4.00957439300303,-0.135094407584538,-0.0282680026137537,0.9483425690849,2.08818539999999,0.226053091109146,63.9889937484561,2.14684803690505,93.5228542011776,-32.585,0.82,2.65493899008109,0.178483225806451,-0.0379734155583179,0.570044019977075,0.494011733666317,0.206916015200942
2,6.25,395.6262489,0.866225426176,0.000316126586299102,-14.6333771693134,3.79979368393981,-0.0968903198575181,-0.033744892285627,0.953358300000048,2.1122282,0.203792875604798,63.4581522140279,2.16855368235411,93.5065778929864,-32.455,1.036,2.73649767190595,0.193602333072984,-0.0430499861957613,0.617146062247202,0.462285443205818,0.235053594021226
2,6.75,395.23944405,0.871899549139052,-0.00084385491665459,-13.2864835649177,3.95974985192816,-0.0424812633544496,-0.0449875353143857,0.857003144368321,1.99131430000003,0.216749783294729,63.6571984415014,2.24941275271165,93.5160370557948,-34.12,3.5815,2.59420103040029,0.184318462734803,-0.0401778909786427,0.621697765081337,0.472167673461419,0.225112253885511
2,7.25,395.30718215,0.750824015495279,0.00414980826760746,-12.2751805545526,6.50978664756988,0.0245909617953713,0.0596,1.22155774549566,2.28087799795199,0.194748091048137,63.2927026550887,2.27038647705624,93.5184485280066,-23.47,27.25,2.669349173,0.180052414480593,-0.0387703196687811,0.646123579877288,0.486772522011108,0.22099799261871
2,7.75,395.7724738,0.678326082678491,0.00291623141892063,-7.669254303,8.31765464398584,0.239058110806346,0.0509012672614276,1.506801,2.31655239999998,0.19762844141344,62.9222024249113,2.38175366548383,93.4770809472656,-6.2205,92.35,2.97907933956468,0.21264725111177,-0.0531623136188204,0.686465064660977,0.504496879319918,0.247312612532872
2,8.25,395.929543674351,0.521451226,-0.00479,-6.29011676109333,13.3792003885953,0.440566036032085,0.105606833416356,1.90488541309912,2.76967758686891,0.208978270043406,63.3205907865245,2.40929888221302,93.4714695985445,10.515,168.05,3.37181696539459,0.230529103184007,-0.0666746918858089,0.753658406274474,0.600185575316708,0.269313509403221
2,8.75,395.925083421099,0.35995704607717,-0.0033115851158471,-0.457423386610178,17.9139790155292,0.477099543755714,0.0702077402427365,2.32732156389994,2.98264584465466,0.183878933714607,65.3370050792309,2.45358634111621,93.42926956724,31.41,266.5,3.60960671791401,0.245924696753424,-0.0739430215983642,0.783062503036632,0.646009329733035,0.286216203937081
2,9.25,395.865786638438,0.262832455,-0.000298900245835648,6.307763037,25.4046415239332,0.542743399274101,0.10971634036298,2.67662864896988,3.40354791499814,0.198497719762903,64.0080190327128,2.64004840064711,93.5130749672309,53.575,368.4,3.71004554860891,0.267901991271629,-0.0868,0.825012100332062,0.669307654484224,0.309659729522802
2,9.75,395.5512806,0.131933953201964,-0.0022337988226513,7.89624325445175,31.0942232189778,0.572500113,0.185919656754029,3.05145111304415,3.93484677849284,0.211072453360434,63.21777722,2.78577136973986,93.4794109736151,85.8,481.85,3.616930901,0.269326483388514,-0.0851209294092149,0.872917366222901,0.726250376391354,0.308338747509809
2,10.25,395.201409281691,0.0104592447629159,0.000427977217486897,17.0515008720922,39.4380689066778,0.497718909991738,0.124500834894313,3.3353563579646,4.3202285014259,0.228939584923453,62.4135386988995,2.91098795077615,93.4702592660139,104.7,558.25,3.60160520124997,0.281561933956476,-0.0941678306860267,0.854185839919205,0.740763715239016,0.316688503219425
2,10.75,395.1674599,-0.0989537724643012,-0.000364160723240891,21.0742103634954,46.597242447906,0.574298407558304,0.108277176268952,3.87396497235215,4.69719733500943,0.261414664637608,61.2221430926895,3.05292043485334,93.4268312775608,121.8,660.45,3.64498776447722,0.28358005475669,-0.0990915561243454,0.860388921001502,0.791211037838371,0.325665876502906
2,11.25,395.145364917746,-0.1238048952855,0.00624693521040103,20.640559413126,51.8867038855104,0.50141929969842,0.111537994190408,4.18090234205465,4.97822634316532,0.276724151887926,60.4042240361174,3.15204201312543,93.4863654696438,125.1,619.85,3.68496715091462,0.283185032912464,-0.0950698274472048,0.899234893606171,0.83165339693566,0.314873722663331
2,11.75,395.049718786609,0.0656,-0.000239332081710441,21.5030407969458,50.78037692,0.454092560632583,0.0959521657636801,4.52235142199109,5.30668512359506,0.297997761193309,59.6067761539303,3.38229099238344,93.4721203124062,131.5,656.7,3.55047317299468,0.272792387385792,-0.0857822914262119,0.809554967655473,0.786625662764866,0.303918924135901
2,12.25,395.324114251678,-0.13426773396617,-0.00217760520512805,25.855783556216,63.8285217532668,0.469830925136643,0.0826220265832013,4.98120630221899,5.63879550044243,0.306691544776449,59.08625929,3.45859188245735,93.4339141542969,148.3,644.4,3.45276337616274,0.282899545099153,-0.0834371018924449,0.866059849858985,0.785522368258322,0.305828144662127
2,12.75,395.00338205,-0.0916830148343879,-0.000242953070526335,31.7041875898596,69.2093343726533,0.425661011205856,0.0533168177620248,5.38527269151476,6.28853376362252,0.342124425004179,57.1413101300599,3.63391891995546,93.452541086253,150.7,634,3.45328182627502,0.266913413232188,-0.0837729366879515,0.801496325864429,0.781635892316141,0.313270220557889
2,13.25,394.636332611579,0.0994192287628369,0.00613963207388813,21.4442282564758,59.8254950718524,0.344721320416969,0.0535495724516492,5.9833710147218,6.60532629589252,0.28611040692116,56.7843892187322,3.93849860556063,93.4742325883234,122.05,549.4,3.31049609833406,0.270659237912679,-0.0822384979694459,0.813304428229562,0.784886029439106,0.304296372455427
2,13.75,394.67746375,0.0692,0.00452163482376274,14.1354014148958,58.8776428741191,0.159829066963588,0.072355971946788,5.93146509864445,6.52108910677171,0.285583383937962,57.8661766693693,3.72059564602414,93.4417365960622,110.45,521.4,3.34740603548597,0.250534546676167,-0.0678502301725895,0.8069996156365,0.759268982775055,0.295246696957129
2,14.25,394.4706141,0.217031910398228,0.00189593666382071,10.3182021861234,50.8460536691626,0.147680903652042,0.0269445759755034,6.14231729465058,6.69055710000009,0.249816603639847,56.2045935253744,3.75058038031704,93.4177183905851,88,430,3.22957073415634,0.249789911582512,-0.0668453595094084,0.79349386940352,0.698607765139172,0.292232783924049
2,14.75,395.401007,0.293672261831077,0.000215,6.21836155768802,45.33964935,0.0570528805408791,-0.0200998618201977,6.05804125323445,6.57221312695677,0.226672410968448,55.3665666502335,3.80346205077295,93.4047194827313,58.82,346.85,3.10152391394153,0.227665195160446,-0.0580959046457681,0.757305492790597,0.690626170857425,0.267997304064804
2,15.25,395.5035774,0.29822526291847,0.00181,2.14568926684003,37.9441569100918,-0.146508569136097,0.0227505408081984,5.63096622890896,6.52139690363714,0.203598520618265,56.6725457,3.49254616,93.42952209,33.75,251.25,2.75109094861214,0.213475851429294,-0.0547582710276303,0.697957052938555,0.576241337462005,0.243770125967001
2,15.75,395.151502792401,0.423388653,0.00196587211965218,-3.76428837882327,25.6934190577639,-0.266075932,0.00858467294925791,5.42250407746388,6.34216391669517,0.180285077456845,55.8371875601752,3.372512774,93.4228472589149,15.97,162.05,2.53380124067757,0.191819644084553,-0.0414,0.641771299527167,0.526055627972412,0.228901943477039
