DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
4,14.25,-6.93019,96.8287,71.0506,0.4627635,10.002,97.92235,32.1417,4.20693,3.307485,1.352190814937,1.19039909274159,0.714152194510102
4,14.75,-6.7538475,56.0974,52.976525,0.47038,10.5735,97.90715,30.54875,4.28514,3.33855,1.29585367633296,1.25133129106564,0.713252302343478
4,15.25,-7.346075,41.431525,61.118225,0.4241965,10.9885,97.901175,29.69495,3.931135,3.062145,1.29015084563961,1.13697845186266,0.68361007056658
4,15.75,-5.302785,59.664825,47.250925,0.3860905,11.13625,97.881725,28.963325,5.68249,3.259755,1.25473835478644,1.07143963804735,0.637496115982981
4,16.25,-5.74649,32.62925,56.98925,0.404497,10.8245,97.84375,29.245875,4.48697,3.45445,1.1806311848413,1.01597392480162,0.582655987697715
4,16.75,-3.5218975,26.719225,49.015,0.377083,11.092,97.8175,29.3841,5.3318275,3.31346,1.06503051599473,0.994009158027737,0.588157537211425
4,17.25,-1.752905,16.3721,37.5768,0.408974,10.534,97.8257,29.15785,4.803705,3.49196,1.08747873542428,0.887780941448959,0.558631363244134
4,17.75,-1.11868,11.792225,23.6701,0.4132365,10.378,97.81755,30.1077,4.99075,3.60688,1.07574866463377,0.902840655025901,0.553413755736074
4,18.25,1.146585,-8.17521,22.969275,0.3622165,10.3405,97.7737,31.180375,5.490515,3.35383,0.972801319921929,0.813890203479431,0.484118852650923
4,18.75,2.96814,-22.1725,21.26805,0.353045,9.98400000000001,97.7674,32.3609,4.7533,3.47285,0.908319877576176,0.692895328875688,0.488086462063372
4,19.25,3.21845,-36.5877,16.0113,0.3105685,9.84900000000002,97.80355,34.7099,4.22445,3.05723,0.787460169989421,0.611398885160797,0.383144623325901
4,19.75,3.4579925,-27.0026,9.68019,0.2904295,9.11700000000002,97.82955,35.5208,3.45037,3.262975,0.618462032203342,0.545902921772727,0.385956405228596
4,20.25,4.5186625,-25.0493,7.703265,0.22930825,8.90300000000002,97.86615,38.6123,3.08201,3.40493,0.6750421367082,0.547603247611828,0.327680643652854
4,20.75,4.2503025,-27.63165,7.74685,0.281423,8.61400000000003,97.9106,40.6421,2.91263,3.7352025,0.61106637129305,0.506006916948771,0.342258990860564
4,21.25,4.61516,-36.667475,7.30337,0.216296,8.291,97.952725,41.4128,3.25669,3.6021475,0.610376706855253,0.498304124004608,0.29363937864746
4,21.75,4.4605275,-38.5126,7.98406,0.248538,8.00550000000004,97.92195,42.854525,2.736935,3.843525,0.550486148781239,0.467995069940344,0.311014280445807
4,22.25,4.25139,-28.3665,5.45234,0.25310525,7.55850000000004,97.89555,44.2396,2.8972,3.7418175,0.529505429622775,0.470468770573759,0.315450237762108
4,22.75,3.4081,-29.643325,5.45477,0.2394455,7.26250000000002,97.8684,45.2379,2.6891,3.74808,0.576373686966458,0.430186006281004,0.330117959207194
4,23.25,3.29292,-29.8667,5.8066925,0.22349175,6.92550000000003,97.8305,48.3503,2.51722,3.4919825,0.560341936521561,0.436526058786872,0.301908919853235
4,23.75,3.12898,-25.34395,4.70861,0.181708,6.58225000000003,97.8961,48.721575,2.2246625,3.585385,0.460666808867692,0.437668221422553,0.241039415863879
5,0.25,5.63251,-25.06525,8.39402,0.247963,11.5975,98.0927,55.2828,2.75279,3.299315,0.574482429384,0.493274692017898,0.347325814287006
5,0.75,5.638065,-25.002675,8.3494125,0.221739,11.224,98.1045,55.3816,2.1511225,3.05549,0.584853341326342,0.460577354950978,0.300665927567458
5,1.25,4.86174,-25.28645,7.9183475,0.22868,10.9395,98.10735,56.2239,2.12003,3.05123,0.557022441199634,0.448948772133303,0.29427637592447
5,1.75,4.0537725,-19.842075,5.44317,0.1949235,10.62,98.0829,58.4911,1.98814,2.96502,0.494266650347267,0.397954143013972,0.251793566240283
5,2.25,4.500765,-24.2636,8.8938275,0.19783825,10.3885,98.07935,59.8171,1.85987,3.0857775,0.548187011885543,0.450267960097154,0.283811664896291
5,2.75,4.8062,-23.882825,6.25491,0.1898625,10.5825,98.0313,60.5879,1.8684225,3.004725,0.472759981385904,0.385298774518591,0.265141471671257
5,3.25,3.479415,-33.666125,4.0359175,0.199388,10.271,98.059775,60.326775,1.985895,2.81445,0.464616136891148,0.377460448784914,0.250575060407914
5,3.75,5.11703,-22.6074,5.2728975,0.198336,10.271,98.0875,62.37865,1.89798,2.9752775,0.525405557640952,0.397690091285199,0.28082998271699
5,4.25,5.17997,-22.59025,5.170685,0.206333,10.04575,98.07985,64.52815,1.866575,2.84573,0.490593518098232,0.379085020071151,0.274226184016042
5,4.75,5.213575,-21.596,5.343155,0.19763725,10.17675,98.0959,65.8245,1.71651,2.713505,0.489656039930231,0.436664507040725,0.301556136584666
5,5.25,4.768825,-21.755175,6.22784,0.182717,10.035,98.1136,67.38495,1.815155,2.7069,0.465696093202648,0.432594498346893,0.257293606605372
5,5.75,5.17683,-19.073325,6.046595,0.202093,10.05275,98.13775,67.44015,1.780035,2.7775,0.479689482894924,0.426010563249317,0.275822309798375
5,6.25,5.98408,-21.6274,10.2034,0.2296715,10.10625,98.15395,67.6447,1.73707,2.5385,0.524588677783454,0.426662044032954,0.301164406927512
5,6.75,9.630085,-16.377875,18.100125,0.282926,9.88450000000003,98.17495,67.3002,1.90393,2.4799,0.603193169722602,0.503752672232971,0.361923279307161
5,7.25,9.7311825,-8.95997,28.18745,0.278745,10.36575,98.207,66.25625,2.362665,2.13439,0.60351801961499,0.538596119023674,0.37122410295113
5,7.75,11.0023,1.582314,33.4894,0.2915175,10.66575,98.2168,63.3653,2.55437,2.05014,0.657986908555863,0.560290995822706,0.393478080710984
5,8.25,-1.48614,16.3345,39.0137,0.30439,11.0445,98.226475,60.0328,3.20445,2.37608,0.660000931358113,0.605068512125023,0.462680235151665
5,8.75,-2.9915425,23.4991,48.606975,0.329614,11.847,98.217625,57.5672,3.80394,2.1121975,0.700382752500374,0.582468024873469,0.461531286328777
5,9.25,-5.1368975,23.22535,47.481525,0.345711,12.846,98.225575,51.7599,4.97784,2.08271,0.71596228950972,0.66172010044807,0.512624693240031
5,9.75,-8.5796875,29.26825,60.4442,0.359397,13.2025,98.206175,48.7515,5.210095,2.27518,0.820516910246218,0.771597693101787,0.550437090117634
5,10.25,-8.196715,27.417775,75.2554,0.434963,13.6645,98.180925,46.8445,6.08123,3.03675,1.02307868710085,0.8378210106091,0.63408302918525
5,10.75,-8.9818725,30.2757,92.1041,0.379102,13.691,98.2524,43.5854,5.92782,2.682395,1.04797900742334,0.910855039850625,0.641487213937022
5,11.25,-8.68422,39.48665,89.142025,0.43639625,13.98,98.241525,42.8309,5.90155,2.947825,1.06546133800355,0.91369193783195,0.635725497144655
5,11.75,-9.3540975,41.53895,95.658325,0.3997135,14.1965,98.172,40.42615,6.45891,2.92988,1.10775443814953,1.02631866396359,0.646823539736493
5,12.25,-10.28245,45.2144,94.9153,0.41215575,14.322,98.1687,39.308875,7.1010475,2.9188175,1.12715803625888,0.996783828119217,0.678050883046398
5,12.75,-9.29765,62.310825,128.347,0.4302505,14.88975,98.137225,37.7933,7.49997,3.03708,1.14570883194302,1.09287937861516,0.66693413124353
5,13.25,-10.57795,46.5391,103.6105,0.44063,15.4035,98.1198,37.0551,7.87946,2.90124,1.17383133139189,0.975980738239112,0.657229792386194
5,13.75,-8.24175,61.0935,86.5419,0.412581,15.762,98.10685,37.303675,7.634775,2.89155,1.08593656380996,0.985614432775906,0.623605568491347
5,14.25,-9.614095,50.911,79.96905,0.41539625,15.3075,98.092425,36.7386,6.639455,2.8457675,1.12137940101619,1.00464874221035,0.640551828219189
5,14.75,-7.8709,38.774975,89.12345,0.43069175,15.16375,98.077075,35.5938,6.2283675,2.979845,1.07516045314176,1.08354972197865,0.636309673036643
5,15.25,-7.16672,43.735025,88.25415,0.436643,15.4995,98.05675,35.5037,6.7551,2.89936,1.10204895417809,1.07796017743314,0.639563913928858
5,15.75,-7.43634,18.76645,64.95255,0.3925915,15.1535,98.0408,35.463525,6.690695,3.114925,1.19835462214805,1.04822198301279,0.639178634585153
5,16.25,-5.0183725,23.86035,54.15245,0.390478,15.391,98.01905,34.81325,6.406285,2.82837,1.06081574923287,0.973623130374376,0.604271515168168
5,16.75,-4.8111,23.3763,73.2815,0.43699375,15.3085,98.0133,35.05445,6.414925,2.8862475,1.0864207288155,0.966660543174875,0.603898170224087
5,17.25,-2.99979,23.04205,54.915575,0.399957,15.298,98.02255,35.3397,5.58784,2.92585,1.00481077858663,0.865518439790969,0.572416081639643
5,17.75,-2.02996,7.25567,52.0622,0.3984915,15.646,98.0167,35.64775,5.75222,2.9498525,0.931329427488104,0.787057177084359,0.525986630014005
5,18.25,0.491553,1.06167,46.09275,0.38328,15.7005,98.01815,35.983325,6.1940075,3.11141,0.893261788576366,0.751658532168213,0.466073231936054
5,18.75,2.92063,-14.59045,29.7171,0.3239885,15.601,98.02335,36.7879,5.69031,3.112785,0.878868087955547,0.681052861384489,0.43794495467277
5,19.25,3.598325,-18.1128,25.047425,0.310779,15.1845,98.01645,38.462475,5.1912925,2.9520225,0.734409786462927,0.599620867655816,0.419302641175208
5,19.75,5.491575,-24.646925,14.974225,0.26101475,14.63,98.00715,40.85145,4.8347225,2.727565,0.605665115213759,0.509398665094443,0.340168865637892
5,20.25,5.674465,-22.1783,12.4776,0.231064,14.0495,98.0179,43.0249,4.31524,2.94764,0.586478884042083,0.451280513027138,0.323024766852327
5,20.75,7.39253,-22.597675,9.0436825,0.24717675,13.65,98.02905,44.3692,4.153145,2.9557725,0.583716696510001,0.468542224873153,0.308299400733262
5,21.25,7.92232,-26.113475,10.21535,0.21697525,13.312,98.0626,45.678975,4.01101,2.9998475,0.577668215595917,0.433784508713716,0.298043724797516
5,21.75,7.5878675,-23.484675,9.594075,0.23105525,13.0775,98.08685,47.1922,3.137685,3.0382175,0.521534155049257,0.433952762406232,0.29929860503947
5,22.25,8.3287075,-25.5475,10.1720325,0.21774725,12.882,98.09185,49.73085,2.74301,3.1953275,0.530823947310612,0.426883979353687,0.299482479883286
5,22.75,6.363225,-24.271475,11.174475,0.21691,12.7135,98.0835,51.7973,3.09639,3.083255,0.577806739896492,0.470703772327935,0.304935693868087
5,23.25,5.65369,-25.731275,9.645725,0.2298845,12.5455,98.0868,53.5021,2.58839,3.18828,0.571781587033329,0.469558865055496,0.302329115364345
5,23.75,5.5477975,-26.682975,10.839125,0.208778,12.2785,98.0822,56.1697,2.50315,3.17776,0.527251671274209,0.426746188779782,0.291844178010639
6,0.25,5.31631,-26.78715,10.1986,0.19130825,18.464,98.1091,51.6575,4.5456975,3.3383975,0.479688679115767,0.383404001782704,0.261862486949148
6,0.75,5.227115,-33.1701,8.9326375,0.1957375,18.366,98.1029,51.8913,4.68249,3.268645,0.439840880319235,0.384973693352448,0.260192236625154
6,1.25,5.03167,-34.92675,9.9751625,0.168589,18.016,98.1095,54.0181,4.27253,3.10924,0.445183597530659,0.363352605438984,0.241702374991613
6,1.75,5.15114,-29.203975,5.2870675,0.186061,17.7070000000001,98.0992,54.985625,3.8498525,3.1135425,0.441582653822149,0.373547270657775,0.262488094968134
6,2.25,5.2526825,-32.9712,9.78553,0.19570925,17.528,98.0809,57.4986,3.55829,3.0303225,0.487993308270753,0.402603563242641,0.272045129267513
6,2.75,4.54233,-25.1763,6.580635,0.1941045,17.062,98.0577,58.155,3.49286,3.0945325,0.378297501974306,0.397136902612805,0.237907545067406
6,3.25,4.3094,-26.47485,6.807485,0.203232,16.846,98.0673,60.9016,3.25147,2.89835,0.440124695962805,0.374621774216049,0.243329541913893
6,3.75,5.5198,-25.4288,6.12862,0.214095,16.576,98.0775,60.8948,3.0375875,2.72329,0.512300825878699,0.420091656665542,0.277293812079796
6,4.25,7.54734,-26.1772,8.810115,0.213989,16.389,98.0809,61.4227,3.13496,3.017945,0.509503892347098,0.417570999522182,0.274404582880899
6,4.75,7.71594,-27.305675,7.30521,0.21870225,16.129,98.0918,63.554425,2.3632225,2.8577475,0.495123216987448,0.406668169396131,0.289535158860823
6,5.25,6.75409,-26.42,6.86339,0.225723,16.08,98.1076,65.132525,2.29464,2.96205,0.44743372170921,0.387329317795675,0.305526728040493
6,5.75,6.678785,-24.14285,6.0709025,0.196998,15.996,98.1228,65.36615,2.5287175,2.59773,0.460824347838375,0.40913861021646,0.262488094968134
6,6.25,4.9074,-20.7593,11.4864,0.187194,16.28,98.1248,65.044,2.8500975,2.55443,0.460814065498527,0.390223645601888,0.258746926580606
6,6.75,5.7175,-21.183575,24.902925,0.24772625,16.801,98.1483,64.171425,3.196655,2.3710675,0.562395768120636,0.492466533570669,0.334837273910776
6,7.25,4.22972,-8.47652,42.139025,0.26355675,17.574,98.1623,61.8108,3.90326,2.15355,0.620287836411452,0.487425649034521,0.379023108517599
6,7.75,-0.1364595,-1.27789125,43.67115,0.30772,18.469,98.1641,60.1619,4.15204,2.02873,0.673275839520937,0.545756282177184,0.424116729214965
6,8.25,-4.753175,10.5176,56.795325,0.2989435,18.8545,98.19555,55.8249,5.16369,2.15973,0.665934738925223,0.583779863176194,0.453827452550647
6,8.75,-5.8735975,19.8741,79.705325,0.323977,18.948,98.2002,52.2515,6.4504275,2.28729,0.756666924327194,0.670750273750563,0.503844797896558
6,9.25,-8.736025,20.57455,80.0048,0.369129,19.693,98.1799,48.67785,6.93494,2.2367,0.835165005791965,0.731337991751974,0.531565612130807
6,9.75,-11.2305,38.33685,97.7842,0.365817,20.14,98.1838,45.4493,7.705355,2.3232275,0.855834496140906,0.855726071643668,0.5657961699052
6,10.25,-13.3997,49.22425,119.342,0.3679465,20.411,98.2038,44.3258,8.49345,2.4735925,0.90498121527466,0.839667195977073,0.580916660689451
6,10.75,-9.73661,35.62145,115.20025,0.364279,20.837,98.2055,41.89445,9.00516,2.2174425,0.984888826213396,0.863999337230983,0.622370551839551
6,11.25,-11.5623,50.3837,112.4945,0.3938115,21.599,98.2023,40.50405,10.0818,2.5989125,1.06134819922587,0.914521681441113,0.636536463123521
6,11.75,-10.0655,39.2329,113.711,0.381229,21.64425,98.193525,39.84365,11.01195,2.25306,1.0047111893976,1.01698651220809,0.612753620960333
6,12.25,-12.520825,64.3604,134.46,0.4249945,21.816,98.186875,38.6598,12.2256,2.471225,1.04159563642043,1.04608929401662,0.635559267229559
6,12.75,-9.487715,35.7784,124.202,0.3976555,22.163,98.1578,37.27575,12.625025,2.3004675,1.05692951515226,1.05044133539797,0.641885082945777
6,13.25,-10.8963,45.60555,150.52075,0.407578,22.33375,98.143675,36.9691,12.51185,2.5406625,1.07891148849199,1.02370157815981,0.654824498838237
6,13.75,-11.5423,66.1407,151.857,0.408413,23.0375,98.12615,34.85325,13.449,2.30947,1.07542992636557,1.10301858551885,0.648040893771373
6,14.25,-10.2500425,45.66275,136.39975,0.40531575,23.22025,98.099925,33.3749,13.9289,2.2525525,1.1349405270762,0.985580616426259,0.638585878914577
6,14.75,-10.71445,47.7025,137.753,0.370927,23.14675,98.109925,33.1944,13.3654,2.3551,1.1449077079386,1.02998526716631,0.634490346656275
6,15.25,-9.55005,50.972825,184.039,0.383749,22.98675,98.09715,32.499,13.837725,2.60327,1.10902839208564,1.02179128791766,0.649626046275856
6,15.75,-7.528605,32.6739,122.87275,0.3752235,22.979,98.07765,32.30165,14.63955,2.487465,1.04753174273441,0.986057365179114,0.615817084178974
6,16.25,-6.632225,40.426,118.309,0.34855125,23.305,98.06955,32.553975,13.848575,2.63187,0.966159924650159,0.880560049059688,0.566038936731886
6,16.75,-5.49962,20.8069,96.09925,0.3546535,23.353,98.072725,32.916925,13.8581,2.705975,0.961371998326185,0.92960187121897,0.575202886791664
6,17.25,-4.50276,6.80257,90.14865,0.3600095,23.12575,98.08245,33.6857,13.2275,2.71304,0.977582913599765,0.8613233419188,0.496502769377976
6,17.75,-2.22049,5.3224525,99.35085,0.350887,23.13875,98.0711,34.139,13.0076,2.55619,0.889677936341323,0.812259143846553,0.494736436422102
6,18.25,-1.33286,-9.2015075,81.54805,0.349261,22.80825,98.052475,34.2055,13.00805,2.6599,0.825767373394436,0.756854599689509,0.495283415358804
6,18.75,1.39293,-16.705425,51.87775,0.34811575,22.735,98.064475,34.819875,12.29935,2.9649525,0.811940344233166,0.682869680100091,0.461688329329667
6,19.25,2.43362,-23.3267,33.1858,0.294519,22.19775,98.044675,35.6258,11.7719,2.569725,0.710088022712678,0.610182189762346,0.362789547106633
6,19.75,3.3428625,-23.74635,23.24875,0.2714435,21.896,98.037175,37.94505,10.1828,2.804445,0.632733751272998,0.536784774421474,0.352345586474612
6,20.25,4.197545,-26.3603,15.5118,0.240846,21.33225,98.023125,39.0288,10.2801,2.9076,0.553947249356485,0.472458985625609,0.306757233003559
6,20.75,5.1024325,-31.78495,12.973,0.218891,21.06825,98.02915,41.584075,8.823605,3.0552025,0.505142600386129,0.426552458673022,0.286879765755621
6,21.25,6.0256025,-31.959375,14.7685,0.207724,20.6345,98.069175,43.384425,7.36488,3.177,0.516341735169323,0.450937804226821,0.273759797025393
6,21.75,4.5738725,-26.4161,8.284185,0.18275475,20.4045,98.095425,44.9313,6.67726,3.17234,0.458472463731466,0.406323184431182,0.265563914346972
6,22.25,5.043485,-28.832225,10.766175,0.20188875,20.04075,98.1325,46.3123,6.55312,2.936625,0.501463947621489,0.386266638847593,0.263858690596353
6,22.75,4.770415,-27.1993,11.2423,0.200238,19.783,98.1317,47.71915,5.750925,3.0484125,0.486864133179521,0.374790051045568,0.259703510550275
6,23.25,5.462015,-31.73915,7.74292,0.1943735,19.57475,98.131675,49.3569,5.71432,3.10918,0.493479482856177,0.363677054541526,0.272392811217732
6,23.75,4.8891525,-27.6273,9.8141875,0.1839695,19.133,98.132,50.444225,4.9862175,2.92991,0.424086629262065,0.37802289641553,0.25096320264501
7,0.25,4.56071,-24.3437,7.24505,0.1967415,21.8320000000001,98.2888,67.351,5.50959,2.85965,0.467184117483551,0.388761433123914,0.278726534900259
7,0.75,4.695265,-20.484825,5.23295,0.1888495,21.673,98.2958,68.49355,4.9737575,2.724935,0.464453928695056,0.408163400222347,0.254108625558021
7,1.25,6.0378175,-23.2848,5.85449,0.2009925,21.36075,98.296225,69.43355,4.7314575,2.7669,0.464300524959394,0.383004348611052,0.262761912120944
7,1.75,5.13421,-22.45695,4.001615,0.1934995,21.02925,98.271125,71.24615,3.891275,2.81183,0.47467527126141,0.398097977889866,0.265201819360074
7,2.25,4.98129,-20.8537,3.3345225,0.1992805,20.7665,98.2514,72.456425,3.62061,2.8836175,0.448260873557374,0.401529541137344,0.260768096208106
7,2.75,5.15891,-22.1545,4.2561225,0.1900555,20.315,98.2367,74.08905,3.500535,2.696125,0.42985806059204,0.362161547975619,0.268136501577063
7,3.25,5.2276675,-19.1013,5.565955,0.1808375,20.202,98.2364,75.52815,3.30161,2.54224,0.43462631693244,0.373333630952262,0.250599043059767
7,3.75,4.89203,-18.101175,4.92572,0.1801015,20.011,98.26,75.9337,2.928885,2.72808,0.458216106220635,0.365612490807064,0.261151297144012
7,4.25,5.66382,-20.7638,4.46499,0.1854385,19.904,98.2678,76.531675,2.6884425,2.586275,0.429794895403631,0.389318629846686,0.251433559262722
7,4.75,5.52624,-21.23455,5.44887,0.178076,19.748,98.2781,77.70085,2.72926,2.44923,0.451075865207632,0.387926539437559,0.242487113059643
7,5.25,6.033465,-19.3419,2.935245,0.191779,19.62,98.2919,78.0319,2.67783,2.533685,0.401180536380216,0.359928169601991,0.244523747129922
7,5.75,5.7652,-20.042675,3.176595,0.17779875,19.5505,98.309725,78.0511,2.69251,2.21999,0.435442792492781,0.345744844667123,0.237952479643979
7,6.25,5.1254,-16.0131,8.39229,0.199007,19.633,98.30455,78.4515,2.92457,2.2186075,0.463194366856415,0.379200474683247,0.269075088962973
7,6.75,5.63465,-13.7552,21.9306,0.193092,20.226,98.3492,76.37445,3.140405,1.909935,0.493342087138356,0.420650686437096,0.28049012228918
7,7.25,4.6830325,-7.980845,32.2757,0.24257125,20.711,98.3591,73.483575,3.9262275,1.950815,0.548772156451873,0.492327127020236,0.341150445514174
7,7.75,-1.1517205,9.0029975,41.285975,0.26480175,21.137,98.3733,71.0823,4.704405,1.884345,0.557367360399611,0.500343881745345,0.39241603274519
7,8.25,-6.17431,22.4422,49.857,0.2820815,21.679,98.3895,67.79945,5.27169,1.7154775,0.570151036875314,0.548414077135152,0.428905584014292
7,8.75,-5.721445,20.51105,62.18415,0.3055805,22.509,98.4046,64.3878,6.08496,1.9615775,0.649850752096202,0.60912636002583,0.475281855537044
7,9.25,-10.75445,34.0276,95.998775,0.33592,22.611,98.4064,60.51605,7.849135,2.15393,0.747091745314927,0.654780814692533,0.508439125826464
7,9.75,-9.3883,47.3898,135.22,0.327089,23.222,98.4037,57.475075,8.7343675,2.1183425,0.744634809822909,0.701303739486863,0.527421346707568
7,10.25,-9.86876,48.26215,136.94725,0.337521,23.675,98.4016,54.69255,9.7565,2.14551,0.786989956755561,0.828359945083156,0.554346150991955
7,10.75,-12.0967,64.83415,137.442,0.349525,24.027,98.410775,51.2557,11.5128,2.24548,0.882911062732592,0.886014187622571,0.584591858851198
7,11.25,-13.8173,62.4313,121.88225,0.364198,24.35125,98.40135,48.104475,12.2078,2.13387,0.891972151862804,0.938357966804334,0.609197667237531
7,11.75,-13.038525,71.90745,138.285,0.37497,24.8440000000001,98.4052,47.6021,12.3902,2.236685,0.931646928830874,0.94769861790551,0.634655127528231
7,12.25,-12.80795,70.508475,178.37625,0.3757,25.391,98.3869,45.1535,12.9176,2.28529,0.982572687951655,0.967480045225406,0.628972343270009
7,12.75,-14.55945,54.13705,127.795,0.362223,25.581,98.3749,44.7153,13.88,2.354215,1.07007009116226,1.01833647244623,0.640062095286651
7,13.25,-12.6583,50.0061,174.9235,0.3959715,25.915,98.3497,44.995875,14.08055,2.13742,1.0163513172127,0.982003435867261,0.633715235732896
7,13.75,-11.358025,51.6209,172.195,0.3682895,26.327,98.3219,44.43195,14.643675,2.4172725,1.03563989880653,1.03177976595578,0.618831731580097
7,14.25,-11.9747,52.4287,157.64875,0.3819965,26.472,98.3108,43.3786,15.0626,2.57505,1.07970494075743,0.956681765269936,0.595098425701038
7,14.75,-11.240375,55.010275,179.8915,0.35866,26.5700000000001,98.2841,43.69395,16.5225,2.53943,0.998409777983843,1.02681917594923,0.622524698305216
7,15.25,-10.59385,36.888025,139.51775,0.3946025,26.6285,98.2618,43.3086,16.720525,2.6622775,1.06194161798095,1.0078591171389,0.634388156162603
7,15.75,-8.74414,30.8533,155.571,0.38720525,26.42775,98.243125,44.1329,15.66365,2.8217125,0.980189777543104,1.00994059231224,0.599251241328161
7,16.25,-9.460565,30.1988,153.5575,0.36174425,26.39075,98.2236,44.0357,14.5199,2.7352375,0.952636456953813,0.900817961632649,0.570420374333453
7,16.75,-6.620735,14.89215,134.0735,0.380395,26.47525,98.2285,43.67605,15.885,2.68156,0.926335792248146,0.910385122861738,0.569907009958642
7,17.25,-5.02377,6.838455,107.693,0.366097,25.75825,98.20875,44.2754,13.874925,2.72252,0.909978742251365,0.811959974382974,0.540611687926218
7,17.75,-3.624665,-0.1786985,89.01945,0.353388,25.87675,98.1962,44.4509,13.3971,2.90085,0.859130599776591,0.739430772533816,0.506639327829746
7,18.25,-1.3880575,-7.20227,71.510725,0.32514,25.4305,98.21675,46.82745,12.8006,2.713915,0.818184499942919,0.727631775007112,0.467338493403803
7,18.75,1.06155825,-12.5231,51.598,0.297281,24.921,98.22675,49.739575,11.862825,2.82058,0.727837543390098,0.584703745629913,0.417831682140648
7,19.25,2.07469,-21.219425,38.0584,0.30223,24.4275,98.2178,51.92685,11.427275,2.87514,0.710565543638511,0.573358651614198,0.393674127845177
7,19.75,3.646355,-20.177725,19.07595,0.2416465,24.04175,98.216275,53.4577,10.4574,2.689395,0.578718411664948,0.48904734754695,0.342624978899495
7,20.25,3.49887,-17.8297,10.57685,0.223066,23.98175,98.23285,55.009275,9.9449525,2.715775,0.552265444284936,0.440028658689603,0.304835702776241
7,20.75,4.8498325,-22.2216,9.88022,0.2105765,23.52175,98.24825,57.09605,8.976965,2.6210425,0.501902293597404,0.416934974838421,0.276656910078482
7,21.25,5.880855,-21.96195,9.02065,0.183875,23.16625,98.272325,59.035,8.1257,2.492185,0.44931841741115,0.406471554501151,0.265518360947035
7,21.75,4.8369825,-20.00815,7.4756225,0.198824,22.888,98.29345,60.370425,7.9562075,2.70691,0.441575932087649,0.410498477463681,0.263714781011705
7,22.25,5.38413,-25.55005,8.47156,0.16763,22.66925,98.306,62.7101,7.0874875,2.8577375,0.431112964094888,0.360306720842646,0.241402004339461
7,22.75,5.7572325,-23.4737,10.55097,0.20069125,22.42175,98.31945,64.0329,6.41153,2.84102,0.480397404675175,0.410644483986698,0.244283362765262
7,23.25,5.39117,-26.65625,10.494375,0.2131245,22.26675,98.319175,65.747775,6.035775,3.013845,0.478324870715297,0.406069751102908,0.281780056072107
7,23.75,4.83047,-23.336675,7.1818425,0.203972,21.965,98.31525,66.729225,5.6084,2.91476,0.507722365077608,0.41065453726305,0.282878273539088
8,0.25,4.59995,-17.7418,6.97988,0.17540075,20.25,98.367725,67.7477,4.01807,2.763305,0.430560292138088,0.346814803668413,0.232475590275268
8,0.75,4.47753,-17.29955,6.3818875,0.1762495,19.96825,98.3564,68.930525,4.169075,2.82751,0.452254942228765,0.356724947437596,0.253922610583945
8,1.25,4.55719,-17.45155,7.65886,0.159313,19.835,98.33885,69.9028,3.93252,2.5672925,0.442940871718124,0.368896591354792,0.230540182758491
8,1.75,5.37701,-16.9314,4.10244,0.1645635,19.62225,98.33315,70.8741,3.704535,2.7068025,0.455978079353248,0.369602489169107,0.228128240501998
8,2.25,5.26506,-17.2386,7.09057,0.17875,19.35925,98.326775,72.01275,3.346815,2.8489,0.420676156502708,0.372266560958147,0.254586171154514
8,2.75,5.09209,-19.5755,5.07996,0.200722,19.07475,98.31855,73.1512,3.13183,2.68813,0.419558100863277,0.367438324986176,0.285376442143342
8,3.25,3.696575,-18.80335,2.88726,0.157082,18.99575,98.32305,74.832,2.84216,2.790375,0.431779692473228,0.347650686753241,0.230379184513951
8,3.75,5.15717,-19.0443,3.77177,0.17861025,18.66625,98.3109,76.157625,2.7064825,2.819105,0.451852852154327,0.363306839529481,0.242790864104309
8,4.25,6.198815,-16.95205,4.9018025,0.182052,18.41575,98.299125,75.76335,2.5207825,2.76218,0.411744515829438,0.345052095584295,0.23781222920257
8,4.75,6.30999,-18.89895,3.78282,0.1795455,18.15025,98.317875,76.631175,2.4686875,2.554745,0.440532167600383,0.379019440507092,0.264764045897475
8,5.25,6.737745,-15.514775,4.22319,0.175347,17.8655,98.348025,77.7065,2.31925,2.55555,0.436749356038449,0.34893409119775,0.241294792280396
8,5.75,6.8198375,-15.805125,4.869725,0.180123,17.6305,98.36235,79.12775,2.16834,2.5668,0.454074825533532,0.369422016459939,0.245073095149412
8,6.25,8.7614925,-15.8937,7.1444875,0.180781,17.60975,98.37305,79.1678,2.19148,2.34955,0.456804234611625,0.353789782924191,0.246170420710367
8,6.75,9.844995,-14.73625,7.41077,0.1848585,17.931,98.398275,77.7141,2.35505,2.1113,0.434448374097449,0.363479022778482,0.262658941272017
8,7.25,7.2106525,-9.04858,21.8794,0.220019,18.11325,98.408925,76.381225,2.7133625,1.93455,0.47365916015633,0.409495227491627,0.321120886053269
8,7.75,10.2040925,2.716885,26.1352,0.2580305,18.7795,98.427425,72.46895,3.147595,1.88873,0.524614760015675,0.456477049743414,0.352885225027647
8,8.25,8.289775,15.99865,39.01995,0.24575025,19.466,98.446575,67.2685,4.14846,1.76112,0.517893000390459,0.481977356331176,0.396474463238176
