DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_2_2_1,RH_2_3_1,TA_2_2_1,TA_2_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_IN,SW_OUT,TS_1_1_1,TS_1_3_1,NEE
1,5.25,455.53975,1.437945,2162.43,2.35,-1.7219225,9.77241,20.9493,352.92669,373.716746666667,-14.2515833333335,102.4235,95.9416183333334,98.556298,13.0661296666667,13.290214,-0.00889,15.7245,0.32909975,3.6349,5.53284,0.862844660340919,0.729497478278781,0.382301149184931,0,0,15.165654,13.9889166666667,1.1151375
1,5.75,455.5035,0.995621,2159.505,1.67,-0.4303545,10.17748,22.9253,355.803108333334,371.904641666667,-13.7400616666666,102.46325,95.9636554166667,98.6470468333333,12.5959313333333,12.7253815,-0.010325,15.0795,0.333833,3.541135,5.329525,0.858742073877654,0.768862897175551,0.383803330575073,0,0,15.161824,13.9943001666667,0.6965515
1,6.25,457.656,1.13653,2164.1225,1.9,0.233865,10.433755,22.059125,353.114975,371.265086666667,-12.7513916666666,102.503,96.3019478333333,98.6897438333334,12.295451,12.930625,-0.0112,14.531,0.311526,3.46551,5.41321,0.869372187270791,0.696468233302855,0.367726800763828,0,0,15.1643466666667,13.9491425,1.04972
1,6.75,458.4915,0.946936,2165.395,3.155,0.24017775,10.1289,23.97225,352.76109,369.716158333334,-10.4271983333334,102.5235,95.7440805833334,98.8119175833333,12.0010415833334,12.4421656666667,-0.010675,14.496,0.30155025,3.3968725,5.29002,0.885735459297453,0.644858303863931,0.370136389168746,0,0,15.1614640833333,13.8995726666667,0.873383
1,7.25,457.792,1.02788,2162.165,2.785,-0.4658935,9.84533,23.00305,356.192828333333,372.107169166667,-10.0720751984417,102.544,96.0912846666667,98.807063,12.068861,12.5539769166666,-0.00806,14.6705,0.3125135,3.536595,5.1616425,0.828476578420865,0.647189094864985,0.380098782166135,2.12062059083333,0,15.1619874166666,13.8796454166667,1.07058
1,7.75,456.72575,1.154605,2172.345,3.5075,3.0880075,9.52022,21.4754,346.922485,370.339403333333,3.42893328748343,102.565,96.1416973333334,98.8758301666666,11.6716446666666,12.2083978333333,-0.010625,14.2685,0.32142525,3.4701625,5.10938,0.859187656948374,0.7019583888568,0.372100041342737,50.8948805666667,17.06515215,15.1268878333334,13.7276185,0.87427
1,8.25,455.895,1.01686,2143.91,7.745,12.6216,9.544495,31.507975,343.83455,371.965223333333,47.8467283958334,102.63675,93.9243291666667,98.5018771666666,12.2619403333333,12.8903775,-0.02085,14.917,0.340408,3.712005,5.5223025,0.987500240767345,0.760418177639157,0.405217221428785,147.151093333334,43.3992626666667,15.0795656666666,13.593514,0.507331
1,8.75,452.756,0.76718125,2141.365,8.79,25.066975,10.03733,37.3234,348.542624166667,376.262091666666,121.09219025,102.65775,91.4617858333334,97.69872275,12.9894781666667,13.3109978333333,-0.0355,15.0715,0.36813225,3.959045,6.097565,1.02254283747194,0.844937320038684,0.435404590286071,244.283200833333,44.0194914166667,15.072818,13.5800395833333,0.651252
1,9.25,450.471,0.69760925,2133.28,11.9,32.609675,9.96758,45.8251,345.120898333333,382.29823,198.4855865,102.67925,88.071388,93.4632598333333,13.7472473333333,14.5661298333333,-0.05405,15.991,0.4025555,4.3009975,6.5147,1.15039678896796,0.95720778020599,0.46061130061208,340.070483333333,52.6268703333334,15.0632706666667,13.548788,0.2742205
1,9.75,448.4715,0.65797525,2118.4675,12.675,44.0416,10.3911,59.7692,346.375281666667,388.426245,264.603149,102.742,85.2404034166666,88.3798629166667,14.4615821666667,15.47313375,-0.06055,16.552,0.449914,4.72073,7.26726,1.2418279916485,1.13690790936691,0.509560372790881,427.997641666667,64.8909935833333,15.0497435833333,13.5304364166667,0.2012575
1,10.25,447.62825,0.432258,2112.885,16.8,55.41215,10.348,72.6799,347.904809166666,393.9643825,328.649379416667,102.7525,81.1608471666667,85.2974434166667,15.4734831666667,16.2941191666667,-0.06845,17.543,0.4593315,4.977635,7.79315,1.2553624950459,1.21818817555571,0.539350517025629,501.176334166667,73.86504975,15.0374199166666,13.5100936666667,0.29018775
1,10.75,446.08875,0.36572775,2104.37,15.1,66.71405,9.84687,77.4524,349.035385833334,397.636304166666,379.607706166667,102.753,77.0783486666667,79.93620375,15.8204,16.8863494166667,-0.08845,18.2065,0.4499955,4.926395,8.809025,1.22434764306794,1.22246881963201,0.509677050237253,568.768520833333,83.0584545,15.0219209166667,13.4650320833333,0.2830755
1,11.25,446.176,0.2221415,2105.8475,19.075,78.785275,10.456625,87.666275,347.728665833333,402.649990833333,417.372633916666,102.7215,74.3185505833333,74.9554356666667,16.8521853333333,17.664992,-0.0945,18.338,0.470943,4.93877,9.510525,1.30422774084897,1.33004511201688,0.537249476500443,618.152326666667,89.2122440833333,15.00189075,13.450457,0.1768275
1,11.75,445.828,0.298181,2106.36,17.4,72.401275,10.4207,87.56,344.404769166667,407.2595575,441.113075166666,102.68825,72.7082625,72.6932578333333,17.13370875,17.7068640833333,-0.078675,18.50925,0.476428,4.816005,10.0393,1.27171548988746,1.31604517485929,0.533148719206105,644.535329166667,93.970693,14.99512875,13.4570181666667,0.14522175
1,12.25,446.044,0.403684,2103.21,22.1,81.22635,10.5814,105.573,344.717449166667,412.270111666667,449.456775583333,102.646,71.6575471666667,72.7231055,17.2841743333333,18.7390275833333,-0.092775,19.12925,0.48674,5.166465,10.84785,1.25390349235441,1.43094199304692,0.524247809640574,671.521830833334,105.2607075,14.9913055833333,13.49301175,0.2574485
1,12.75,445.561,0.21389025,2102.155,22.15,90.184825,9.917655,103.10825,348.056373333334,412.383780833334,447.3022495,102.615,70.9477111666667,73.7787294166667,17.3472721666667,19.223542,-0.1027625,19.378,0.47382375,5.0319425,10.7702,1.30217064322065,1.33216426216119,0.527682003381151,662.875245833333,106.21985975,14.976431,13.5389718333334,0.20339875
1,13.25,445.58925,0.13376075,2101.8,23.3,83.3985,10.1399325,111.76625,350.791574166667,414.333579166667,422.94956925,102.57,70.1503779166667,72.62349425,17.4673715833333,19.2035880833333,-0.103254,18.975,0.460161,5.428145,10.8618,1.29853418146264,1.37627870146908,0.543397979566444,640.42406,110.926699083333,14.965902,13.6964195833333,-0.0208
1,13.75,444.9035,0.2888185,2100.53,22.05,87.2858,10.65015,112.1865,346.382361666667,411.993278333333,380.026448166667,102.55925,69.9765624166667,72.1465195833333,17.7257978333333,19.0968408333333,-0.106602,18.685,0.485816,5.78745,10.98085,1.33699663425156,1.37652460929691,0.561856743307402,607.507153333333,108.375655,14.9597906666667,13.8350538333333,0.1381585
1,14.25,444.64825,0.1851305,2096.565,20.8,84.9117,10.8138,107.7525,350.253213333333,410.69441,337.869496666667,102.514,69.911359,71.9168626666667,17.5744953333333,18.8298186666667,-0.0926,19.003,0.485542,5.91801,10.898275,1.33191215926577,1.34487917672927,0.559492627297268,556.34112,105.64247,14.9464606666667,13.935629,0.17394825
1,14.75,444.2645,0.4295845,2099.295,19.35,69.1879,10.355875,104.765,350.954290833333,406.787575,285.204020333333,102.497,71.3165935833333,72.5278841666667,17.0974758333333,18.22433475,-0.10870225,18.88525,0.459418,5.3615225,11.054475,1.29022226689452,1.32331583712536,0.536678596259712,484.99815,101.459629083334,14.9378046666667,14.0902654166667,0.174696
1,15.25,443.7395,0.329675,2102.22,16.6,61.1699,10.24225,99.433275,349.450614166667,404.700279166667,224.92249975,102.5015,72.7402535,74.6214083333333,16.9469661666667,17.5020104166667,-0.103384,18.897,0.457564,5.46933,10.77175,1.25057186918625,1.21868371614624,0.528567876435941,416.070361666667,96.5084711666667,14.9269014166667,14.1653085,0.178141
1,15.75,443.558,0.2588465,2099.1325,14.975,44.6958,10.36755,96.093,347.256655,399.738468333334,151.874204166667,102.503,74.877407,77.1328331666667,17.338756,17.5904956666666,-0.0907,18.767,0.452285,5.18064,10.7172,1.24412218049515,1.19534095554365,0.51562583333266,323.813581666667,81.6370921666666,14.927394,14.1064886666666,0.124328
1,16.25,443.279,0.211335,2099.23,10.7,30.46325,10.1297,74.848625,347.186015,395.641576666667,75.7153358,102.511,76.8589238333333,78.2891196666667,16.6315871666666,16.9901905,-0.07575,18.2595,0.3981945,4.63206,10.4179,1.12419974846858,1.05044461974386,0.475432525630006,225.630013333333,58.0678878333334,14.920429,14.1278706666667,0.114389
1,16.75,443.202,0.459731,2103.88,7.72,12.99245,9.80575,64.1665,346.28394,391.927091666667,14.5218916666668,102.5425,78.5022561666667,81.7197865,15.9771733333333,16.3696945,-0.0543,17.971,0.357242,4.2794,9.58729,1.07163381376424,0.909823317625797,0.463341584904388,124.712809,34.2673906666667,14.9157,14.2101934466667,0.3355125
1,17.25,442.856,0.315404,2106.715,3.655,3.0127325,9.820485,42.4634,346.386028333333,385.987918333333,-13.9195776666667,102.55025,81.5015705,84.8808198333333,15.0811653333333,15.5102216666667,-0.025225,17.1805,0.31007725,3.568075,8.9014075,0.906134092111778,0.762766820042313,0.389397247429245,37.2227093,13.2537313166666,14.9149668333333,14.2574378333334,0.211212
1,17.75,443.101,0.462679,2110.89,2.365,0.45807425,10.2619025,29.2916,348.561249545455,382.38682,-27.271585,102.56075,84.000494,89.8868671666667,14.2560978333333,14.364912,-0.014075,16.6815,0.27377025,2.93094,7.620945,0.759698148116012,0.651170359480859,0.332485434434343,0.734763082,0,14.9300048333333,14.2580653333334,0.535039
1,18.25,443.9815,0.647995,2123.4275,4.295,-0.0671,9.895075,28.4617,346.083213333333,379.41075,-25.79726,102.5595,86.065066,91.758628,14.105102,14.029746,-0.00942,16.484,0.248876,3.08278,7.05006,0.786012086421068,0.674325589014684,0.322584872552945,0,0,14.9556776666667,14.219581,0.7083355
1,18.75,445.1475,0.826685,2128.0825,2.5125,-1.12677,9.849455,23.8876,347.3038175,376.206765,-27.3927741666667,102.582,88.8572499166666,93.2390940833333,13.9254821666666,13.4477473333333,-0.0084,16.161,0.254922,2.82755,6.64016,0.723931626605718,0.679011781930181,0.319546553728874,0,0,14.9690794166667,14.2341761666667,1.1094495
1,19.25,446.43725,0.936057,2138.52,2.38,-0.9002525,9.862355,22.605575,345.974143333333,374.35244,-29.7597425,102.584,90.4285740833334,94.6208665,13.3585960833333,13.2451329166667,-0.0064825,16.08675,0.246961,2.971435,6.44789,0.698814202579346,0.652505349079336,0.322677764946597,0,0,14.9751641666666,14.2260543333333,0.940214
1,19.75,448.60475,0.79947625,2144.615,1.6825,-0.58780525,10.007045,22.58875,343.106921666666,373.346078333333,-28.7307858333333,102.5915,91.3119868333333,95.1979670833333,13.4759299166667,13.0031065833334,-0.0054475,15.773,0.25567025,2.9415975,6.232655,0.753750723802294,0.583916997198043,0.327163248226363,0,0,14.9817175833333,14.2356145,0.6195835
1,20.25,449.57925,0.9438815,2146.7125,2.3425,-0.95035475,9.8974225,17.30445,346.293863333333,374.005568333333,-25.5040116666665,102.6045,92.3602623333334,96.5377725833333,12.9545053333333,13.0756905,-0.006225,15.442,0.2585125,3.0060725,6.152595,0.802569026755219,0.601032706335374,0.325790717756557,0,0,14.9879535,14.2416456666666,0.7237745
1,20.75,451.345,0.958679,2157.6225,1.7975,-0.7733245,9.91519,20.476325,346.868794166667,373.535074166667,-26.2026108333334,102.5845,92.7622791666667,96.9566875,12.7218633333333,12.9801053333333,-0.00846,14.7805,0.241466,3.01535,5.8701,0.767841709259667,0.666634567473582,0.333678868190992,0,0,14.9950163333333,14.2580555833334,0.848155
1,21.25,452.75925,1.05705,2157.33,1.61,-1.4769975,10.0320825,21.69735,349.023298333334,372.192266666667,-25.2078408333332,102.5575,93.44175875,97.38054575,12.8808403333333,12.64396425,-0.0081425,15.26575,0.260336,3.2976925,5.68204,0.803359064803339,0.649635142796389,0.339767203428356,0,0,15.0012199166667,14.2757315,0.977274
1,21.75,452.784,1.05012,2149.9475,1.3925,-1.59332,9.8648275,19.28395,349.643225,372.166484166667,-25.5087516666668,102.573,93.5366294166667,97.4487485,12.4086986666667,12.2183533333333,-0.007835,15.29025,0.2897615,3.33516,5.52315,0.790522313008923,0.673795639180944,0.352193661262914,0,0,14.99263925,14.2175729166667,1.03746
1,22.25,454.30075,0.94298125,2144.08,1.39,-0.254007,10.04425,24.57965,351.912091666667,371.303651666666,-21.2190975,102.54225,94.33158175,97.6634439166667,12.5711080833333,12.5620909166667,-0.00778,15.3,0.279331,3.34936,5.6341475,0.822055959165798,0.690655485752484,0.356871125197879,0,0,14.9836809166667,14.1842925,0.867452
1,22.75,455.602,1.0571,2142.65,1.23,-0.9455705,9.81012,22.15915,350.611948333333,371.516646666667,-20.0827500000001,102.595,94.5871533333333,97.8624985833333,12.2432245,12.2377006666667,-0.00482,15.1235,0.274017,3.288525,5.6693675,0.803309340241265,0.636881222363923,0.334824606813957,0,0,14.9872720833333,14.2467345,1.19747
1,23.25,456.3035,1.19532,2150.9425,2.3125,-0.99086175,9.68623,20.8378,354.020983333333,370.597328333333,-18.197355,102.54725,95.4276608333333,98.268794,12.2289685,12.1536150833333,-0.00589,15.16375,0.2613455,3.187035,5.584905,0.799654316537474,0.607473665986678,0.334403686682155,0,0,14.9841071666667,14.1665525,1.2043575
1,23.75,454.0265,1.47496,2150.6475,2.6325,-0.535657,9.781035,22.6923,350.2262975,371.090983333333,-19.6635725,102.55575,95.9125794166667,98.3985093333333,12.2552701666666,12.3319078333334,-0.00889,14.768,0.2830775,3.1494225,5.58026,0.893218876144245,0.671870411886863,0.336536479737174,0,0,14.98074475,14.1144771666666,1.4107625
2,0.25,458.779,1.18173,2105.83,3.4625,0.33731625,11.1368,18.623,358.38887,384.516456666667,-14.9865233333334,102.62925,96.8124011666667,98.8107346666667,14.2096945,14.267656,-0.0064,16.836,0.290641,3.14621,5.93177,0.819447374759356,0.657229031616833,0.338310508261272,0,0,15.4842246666667,14.78575775,1.19307
2,0.75,459.4365,1.6723275,2106.62,3.24,0.0585075,12.730325,16.807625,357.40931,384.660913333333,-13.0916766666667,102.587,97.5517528333334,98.850600025641,14.2608508333333,14.1282769166667,-0.00707,16.857,0.284359,3.223885,5.7772225,0.79021637568083,0.670164485964475,0.344862580814124,0,0,15.4865000833333,14.780275,1.7408
2,1.25,459.38,1.4687,2105.73,3.04,-0.08703725,11.40085,17.76575,358.876148333334,383.850748333334,-11.7229600000001,102.579,97.7252388333333,98.98439365,14.2382801666666,14.35031925,-0.005585,16.84725,0.284171,3.11169,5.7796375,0.737792797868656,0.710460073298567,0.339532971496174,0,0,15.5307880833334,14.78650875,1.17663
2,1.75,458.751,0.98715575,2099.9,0.867,0.2641355,11.397,18.05375,358.722686666667,383.79784,-13.262805,102.5525,97.8252004166667,99.0154755000001,14.3498790833333,14.2708339166666,-0.00517,16.9865,0.313586,3.17121,5.93557,0.860467314893483,0.814841702418329,0.35282857027174,0,0,15.5332236666667,14.7716475833334,1.0093755
2,2.25,460.83725,1.22378,2107.22,1.26,1.025249,11.619625,18.72165,360.707745,384.024161666666,-11.3866282521667,102.55,97.5190055,99.15899075,14.3961176666666,14.1653005833333,-0.0066575,16.8615,0.27132325,3.063465,5.887875,0.842380672750155,0.678848336875135,0.339360305116439,0,0,15.53571725,14.74848025,1.205765
2,2.75,462.8095,1.2241,2103.73,1.425,1.0227575,11.6902,19.857875,359.171644166667,382.0771525,-11.5597774999999,102.5325,97.5683275,99.2791708333333,13.9163031666667,14.03525,-0.00837,16.4865,0.2877285,3.24189,5.58324,0.783183008390207,0.671076976355289,0.336534537042597,0,0,15.5647071666667,14.722835,1.103335
2,3.25,459.86225,1.268365,2103.98,1.43,0.229153,11.518,19.2146,357.551480833333,380.050115833333,-11.3955216666666,102.522,97.4911896666667,99.1718723333334,13.332719,13.6749651666667,-0.00847,16.163,0.3043955,3.0339825,5.50746,0.788872148984598,0.710772169731664,0.351597531571912,0,0,15.5711893333334,14.7021758333333,1.25558
2,3.75,461.7505,1.1913075,2107.43,3.58,-0.27160075,11.870275,20.424,357.821623333333,381.012303333333,-11.4246033333334,102.49125,97.7440025833333,99.2534759166667,13.46546625,13.6439035,-0.008195,16.39875,0.306156,3.28194,5.466245,0.851577197802582,0.664799100579367,0.340775670714781,0,0,15.61250125,14.7265550833334,1.12429
2,4.25,463.319,1.197365,2099.74,1.42,0.87813375,11.0439,20.097175,357.361016666667,376.66356,-9.32612666666671,102.49625,97.71506125,99.2873239166667,13.6046368333333,13.6712960833333,-0.00659,16.29075,0.294796,3.145955,5.07481,0.811153597595258,0.717076683584666,0.353356533859558,0,0,15.62301,14.7012935,1.02238875
2,4.75,461.789,1.449615,2106.745,3.475,0.0194,10.773375,26.985425,358.628250833333,378.013375833333,-10.5828475,102.5205,97.6777643333333,99.2939663333333,13.4478416666667,13.6371036666667,-0.00585,15.953,0.308808,3.1779625,5.2429275,0.795383434679078,0.742879636505858,0.377694911088775,0,0,15.6764333333333,14.730498,1.828
2,5.25,461.8305,1.312525,2123.86,2.97,0.1192325,10.87295,23.343475,357.901498333333,377.302063333333,-11.1553466666666,102.516,97.788314,99.2535663333334,13.2567193333333,13.7175913333333,-0.00818,15.766,0.2761015,3.275405,5.0081425,0.798015004618966,0.749173399152745,0.369419706365587,0,0,15.6722713333333,14.698775,1.409925
2,5.75,463.272,1.503645,2122.35,4.825,-0.15639825,11.1622,23.12695,360.246098333333,377.000713333333,-8.90329000000007,102.548,97.624793,99.3202963333333,13.2898403333333,13.3351953333333,-0.0066,15.8645,0.2832045,3.444005,4.9059725,0.830937289003481,0.753135484343795,0.352396873175294,0,0,15.6573746666667,14.661295,1.50221
2,6.25,461.214,1.13307,2123.04,2.55,0.950242,11.3745,20.06965,356.389441666666,377.814979166667,-9.4166108333333,102.564,97.818934,99.3493383333333,13.204229,13.5670036666667,-0.0087,15.71,0.2762415,3.325375,4.9104625,0.797606127176959,0.693380753876634,0.349054351086902,0,0,15.6420293333333,14.6012776666667,1.3662525
2,6.75,465.58,1.44634,2132.96,2.24,0.74300675,10.74925,19.6168,359.659919166666,377.50739,-4.82098488191656,102.5905,97.9277196666667,99.4315653333333,13.1399526666667,13.5011946666667,-0.004105,15.62025,0.2949375,3.25775,4.809705,0.754457524254685,0.649289109216101,0.343767670943534,0.411099542833333,0,15.6263166666667,14.5417323333333,1.62748
2,7.25,464.3015,1.44084,2129.61,4.22,2.6192775,10.668275,22.1096,358.47125,377.931875833333,-0.0648424733333382,102.608,97.713452,99.5134383333333,13.215415,13.351976,-0.0064425,15.7195,0.285919,3.5043575,5.30008,0.836955731896238,0.709206474902953,0.360301553316623,28.8600420833334,9.58243098333333,15.610282,14.5270286666667,1.6034875
2,7.75,462.941,1.1976925,2126.05,5.66,6.19519,11.04495,30.45395,357.793296666667,378.904466666667,27.1424400866668,102.641,97.0475155833334,99.4963615,13.0326951666667,13.4630476666667,-0.0139,15.79475,0.3171365,3.42345,5.5927,0.835578670913231,0.785086207379681,0.365806362097895,110.77373,37.2589836666667,15.5673031666667,14.5160905,1.0383735
2,8.25,464.021,1.463,2107.38,6.9025,9.6329425,11.3906,33.291725,359.78679,384.17149,96.5487199999999,102.692,95.8393064166667,99.195151,14.05310575,14.37164725,-0.0276,16.4665,0.358908,3.76577,6.1758525,0.981953664894632,0.816607004623399,0.41521921920836,205.638303333333,45.237051,15.5537939166667,14.5027025833333,1.05522
2,8.75,456.997,1.131885,2094.545,9.9525,20.05755,11.621825,48.8377,357.63098,389.452386666666,177.773861625,102.73475,93.7930415833333,97.8121116666667,15.1826088333333,15.8826113333333,-0.039275,17.7685,0.4044735,4.39849,6.901765,1.0991082769193,0.948346572189892,0.474225696537778,307.324323333333,51.7889743333333,15.499807,14.3820354166667,0.4727335
2,9.25,453.182,0.926542,2085.06,12.4,38.33355,11.6314,59.076625,361.06484,396.146261666667,256.045417666666,102.767,88.0962005,94.4309773333333,15.8099531666666,16.4881844166667,-0.0623,18.31725,0.434324,4.70041,7.64172,1.23070711381709,1.07923584076883,0.509003929257918,407.756471666666,65.199288,15.4924146666667,14.3080805,0.7039455
2,9.75,449.2305,0.715382,2070.8625,13.85,50.9794,11.79565,66.002875,363.828475,400.18176,339.737010000001,102.7915,84.57301825,88.5551585833333,16.57273575,17.78103525,-0.065575,18.614,0.441893,4.8969875,8.69329,1.28215569893098,1.10125407075866,0.51158623649898,513.72062,77.9367593333334,15.4847936666667,14.2642801666667,0.488468
2,10.25,449.56775,0.381471,2066.765,18.4,61.5774,12.1395,81.680725,359.7317325,411.003951666666,412.396942666666,102.77425,81.8095741666666,84.9451970000001,17.6918345,19.2128225,-0.072325,19.26,0.4648225,4.9833175,10.152075,1.22382575557029,1.19782025404991,0.531440004171655,591.275813333333,87.7475275,15.4358115,14.233748,0.2776685
2,10.75,448.04825,0.77907525,2069.86,20.575,69.6965,12.35125,89.1217,363.811591666667,420.665658333334,467.253659833333,102.794,76.3534105,79.41504025,18.6824251666667,19.987714,-0.0842,20.559,0.47764875,5.116225,11.0604,1.27750333773694,1.2590019500706,0.541058078980065,663.807051666666,96.7816033333334,15.4193649166666,14.1703008333333,0.288039
2,11.25,447.5285,0.408871,2064.16,20.95,76.641625,11.92415,92.7332,367.29486,428.753388333334,508.524627166667,102.756,74.576067,75.7078448333333,19.5370630833334,21.22240025,-0.1039365,21.164,0.4745395,5.32401,11.3497,1.36564655573999,1.30715813404546,0.567362682486602,719.383098333333,103.525158333333,15.4180556666667,14.1511345833333,0.121281
2,11.75,446.899,0.573551,2063.97,26.5,93.9821,12.03385,114.57425,371.019318333334,432.207095,535.013911666666,102.7275,72.1069498333333,74.5679049166667,20.14321125,22.02524975,-0.0927,21.22975,0.474231,5.332825,11.9684,1.36385101830166,1.34665142567891,0.563109815063589,756.474456666666,108.959839166667,15.4165905833333,14.2048195833333,0.388649
2,12.25,446.953,0.368271,2061.315,26.3,97.31145,12.4226,120.3235,368.342236666667,435.895096666667,547.369595,102.713,75.0038292500001,75.58594875,20.2791138333333,22.2806481666667,-0.114948,21.9245,0.483833,5.27511,12.760775,1.33431255708698,1.40618633189204,0.548529853335258,775.680671666667,115.614416666667,15.4128025,14.28648875,0.166315
2,12.75,447.08,0.2901775,2060.255,28.2,104.60725,12.472,126.061,369.072381666667,438.533586666667,549.908165166667,102.66,75.3811571666667,77.470492,20.8560006666667,22.2055305,-0.1135065,21.88725,0.5066385,5.551165,13.3682,1.31381118665438,1.38824067963408,0.584279708151199,782.64336,117.120091666667,15.4081244166666,14.466015,0.12774725
2,13.25,447.75625,0.492413,2066.01,30.05,104.43675,12.557525,140.679,372.219473333333,437.714948333333,526.259561666667,102.5615,74.2337598333334,79.0141470833334,20.6306505833333,22.74993325,-0.1187815,22.2125,0.50142425,5.7590225,13.76845,1.34999942865769,1.42587335758394,0.599318177307387,762.156156666667,116.189960833333,15.3998884166667,14.6158735833333,0.33054775
2,13.75,447.532,0.56486875,2065.335,26.8,93.2899,12.7645,137.68,369.39185,433.32706,494.288396666667,102.509,72.7469774166667,76.6430951666667,20.22981825,22.2645789166667,-0.112163,22.034,0.500807,5.60007,13.212475,1.31176217356653,1.4126039784738,0.601614494506241,733.986425,114.812555,15.3861891666667,14.76909325,0.48396
2,14.25,446.657,0.353199,2062.35,24.1,90.83765,12.7895,130.186,371.285055,431.536408333333,456.934148833333,102.533,73.2387904166667,75.86206825,20.2840469166667,22.3776273333333,-0.107531,22.2225,0.496912,5.43713,13.0712,1.30781879478772,1.34946656127523,0.587950678203538,675.722453333334,109.4616585,15.37275575,15.0755315,0.20126675
2,14.75,445.668,0.601059,2059.845,25.8,85.9744,12.7468,135.967,368.359086666666,431.488366666667,403.4635275,102.4865,72.4354215,75.2266081666667,20.519374,21.811531,-0.10859,22.0885,0.483006,5.62736,12.7834,1.26343183433061,1.27320069117166,0.573197173754372,621.723248333333,104.86816375,15.3749413333334,15.2517318333333,0.130517
