DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
2,17.25,-0.00656,-2.00421,24.116175,0.9762545,-0.425953,0.33592475,0.044225,4.41456,0.302746,8.52023,98.0974,431.2605,6.024625,1.22431,1.07109,0.416895,0.268268,6.9064375,72.04005,-3.4913725,51.7316,20.6579,306.54975,330.11625,78.94775,2.5913375,2.7841925,2.91417,3.555585,2.12475
2,17.75,0.0035,-1.79298,18.5815,1.1562575,-0.616652,0.3217795,0.051625,3.95598,0.293358,7.62736,98.1281,431.141,5.9628,1.08847,1.03387,0.400147,0.34784,5.96363,72.6647,-8.7075525,7.3243375,3.8655975,306.6455,327.4675,18.5843,2.5685125,2.7524925,3.2317175,3.1261775,1.518
2,18.25,0.0071325,-0.0080525,16.265725,0.991925,-0.54368425,0.33381,0.0588,3.748845,0.26204675,7.11679,98.150225,431.26175,5.93825,1.093855,0.92222525,0.38031575,0.3700915,5.32805,74.69395,-8.9950525,-0.56678575,1.4639025,305.928,324.5995,1.643025,2.5057775,2.7212675,1.6043225,1.4398175,1.00725
2,18.75,0.00421,-0.996901,12.94185,1.09512,-0.347883,0.466841,0.07415,3.7163575,0.24231175,6.32229,98.19095,431.36,5.88178,1.0160325,0.824347,0.3586335,0.346159,4.5968575,76.045625,-8.73404,-0.643741,1.4472525,305.60775,322.78425,0.914017,2.4214425,2.6832175,0.60392175,0.6209905,0.79225
2,19.25,0.002115,-0.5855585,11.91275,1.101995,-0.23830925,0.2812585,0.088,3.67803,0.27982725,5.7351,98.1999,431.262,5.91688,1.0175,0.8643415,0.364064,0.37690025,4.26016,76.7654,-9.69863,-0.6483445,1.4655325,303.49925,322.24325,0.9099345,2.3583775,2.6139425,0.13092125,0.142644,0.60775
2,19.75,0.003705,-1.0870575,12.4073,1.0643375,-0.336851,0.3865315,0.0598,3.53492,0.24737875,5.38329,98.19615,431.59575,5.91549,0.95203875,0.84190725,0.34306675,0.39031125,4.1438625,79.1838,-9.219065,-0.65065675,1.55727,302.153,319.1505,0.891139,2.300095,2.5457675,-0.14920875,-0.023125,0.7595
2,20.25,0.00403,0.0185,11.583725,1.148815,-0.143033,0.361757,0.080325,3.57581,0.249481,5.84889,98.1927,431.85875,5.930415,1.04114,0.920195,0.354872,0.43966,3.901295,80.37185,-7.9251425,-0.41171775,1.5505725,306.78925,319.383,0.82559775,2.215665,2.464185,-0.47903375,-0.1857755,0.2895
2,20.75,0.005225,-1.3867625,10.4851,1.242035,-0.0482,0.3290285,0.19065675,3.922965,0.270716,5.247655,98.1993,432.63,5.92543,1.049395,0.897399,0.388582,0.4525925,3.42697,81.92285,-8.1675,-0.70709875,1.6357625,302.93375,318.09325,0.81463625,2.12368,2.3575575,-0.6059775,-0.21868375,0.11275
2,21.25,0.004785,-0.158847,10.946,1.236795,-0.011485,0.3654785,0.06505,3.6935,0.288826,5.185375,98.2054,433.11925,6.0221,1.059135,1.006475,0.3880575,0.4740905,3.1580425,83.901175,-6.224475,-0.58940075,1.7031725,306.809,317.88425,0.768151,2.0274225,2.2495425,-0.813132,-0.46931325,0.12625
2,21.75,0.0043075,-0.69011775,10.7125,1.2460475,0.120279,0.272338,0.146604,3.9826225,0.25441875,4.7729425,98.183575,433.80175,5.9637,1.0827275,0.98877125,0.385818,0.416131,3.2600075,85.123725,-6.3950175,-0.602386,1.6280125,309.76175,318.2985,0.7468035,1.944195,2.151765,-0.8187505,-0.4706355,0.17675
2,22.25,0.00406,-0.583784,12.56515,1.3987625,-0.06255,0.2575135,0.1138045,3.76407,0.27231,4.76594,98.1714,434.06675,5.846285,1.05417,1.09506,0.392397,0.405035,2.9277425,86.456425,-5.9663175,-0.61220325,1.5114225,309.059,318.35875,0.7766605,1.8794825,2.0627975,-1.0329225,-0.6182815,0.18225
2,22.75,0.0063575,-0.709146,12.04095,1.35033,0.113265,0.41239075,0.13234325,3.5086925,0.28147975,4.7558575,98.176275,434.646,6.118205,1.088185,0.981977,0.370904,0.39386875,2.8231525,86.9592,-5.8640225,-0.39209525,1.5513025,310.8755,318.726,0.7818205,1.8095875,1.983965,-1.28304,-0.60644475,0.0965
2,23.25,0.00471,-0.512802,11.0862,1.213265,0.141029,0.2743365,0.1138805,3.36521,0.26974,4.54497,98.1445,436.17675,5.98814,1.04523,0.979876,0.351627,0.417407,2.908955,87.138375,-6.5161325,-0.4842895,1.5370325,309.0735,318.566,0.77753825,1.72609,1.899275,-1.325165,-0.62534325,0.12075
2,23.75,0.004525,0.0415,12.05595,1.18419,0.0357,0.32193125,0.12135675,3.57404,0.2666035,4.200365,98.17675,435.69825,5.960715,1.03552,0.9550265,0.344954,0.41617,2.4205575,89.4376,-6.4749725,-0.386682,1.479475,307.86,318.02525,0.73962325,1.5200775,1.8203425,-1.5147975,-0.622586,-5e-04
3,0.25,0.00443,-0.4562475,10.7401,1.72162,-7.50000000000013e-06,0.423132,0.11166925,3.4937175,0.26630825,8.4167025,98.227375,431.80225,7.69292,0.98718075,0.9286865,0.33843725,0.4372525,6.2112325,85.9627,-8.3821125,-0.58929525,1.69058,324.79925,335.5225,0.4790515,6.0746775,6.16754,-0.11161325,0.0092,4.00275
3,0.75,0.006865,-1.8164175,15.068825,2.12714,0.061775,0.3610555,0.1487245,3.49036,0.268364,7.87821,98.233875,431.81075,7.652575,1.0215485,0.96861625,0.320767,0.4491485,6.33825,85.95165,-11.366525,-0.5295345,1.6394925,320.46375,335.855,0.46591175,5.9648275,6.109105,-0.402963,-0.84468325,3.537
3,1.25,0.005885,-1.9748525,11.5078,1.68132,0.18434,0.435385,0.18113425,3.4295925,0.258097,8.1105875,98.239675,432.48725,7.625,1.073975,0.90566775,0.3474665,0.3702595,6.0089825,86.561525,-10.723525,-0.724017,1.7164225,324.98275,336.1165,0.4514315,5.88229,6.0830175,-1.0136825,-1.328775,3.70725
3,1.75,0.0082,-1.80828,10.8533,1.88146,0.07505,0.430137,0.16018725,3.37183,0.2841995,7.946225,98.23975,434.0215,7.6587725,1.095805,0.9742555,0.38691275,0.39630675,5.9650425,87.39965,-8.82661,-0.6934385,1.64079,325.6335,334.70175,0.455906,5.836925,5.9941475,-1.484375,-1.5696075,3.4055
3,2.25,0.0081175,-1.2357925,11.0368,1.64859,0.16499025,0.47763025,0.0598,3.30587,0.25329,7.7481875,98.251,434.76,7.75523,1.0644825,0.99366525,0.3938405,0.42767875,5.6871825,87.32795,-8.6963725,-0.6203555,1.6755225,326.53075,334.24725,0.434472,5.7769075,5.920455,-1.625245,-1.53048,3.63
3,2.75,0.0119,-1.3511875,11.578975,1.51085,0.35363025,0.30088575,0.22057325,3.362345,0.2651185,7.5775725,98.224575,436.838,7.660855,1.108845,0.960565,0.36239225,0.462493,5.69394,88.7916,-7.9729325,-0.62070825,1.68238,326.3335,334.39075,0.43418325,5.704045,5.835145,-1.4617575,-1.6466725,3.425
3,3.25,0.0069025,-0.4294725,12.8725,1.671875,0.20214125,0.279302,0.0759,3.14744,0.27504175,7.561255,98.232325,435.3835,7.68988,1.1154875,1.0271595,0.38659775,0.4626765,5.244225,91.4325,-7.988015,-0.65255175,1.831735,326.97875,334.424,0.42198575,5.6614875,5.7622325,-1.90202,-1.75477,3.00225
3,3.75,0.0058275,-0.5406805,13.5846,1.6432975,0.069125,0.373126,0.187855,3.24169,0.28263775,7.4441775,98.24115,435.35475,7.60581,1.04432625,0.998521,0.39547075,0.43776125,5.076685,91.541625,-8.62017,-0.4876335,1.7697525,327.11375,334.10375,0.41466025,5.6397125,5.729815,-1.9612725,-1.877185,2.987
3,4.25,0.0062325,-0.19983825,12.37715,1.836035,0.064675,0.289698,0.20615525,3.36136,0.2875435,6.767655,98.249025,435.085,7.606315,1.0590575,0.9916835,0.393597,0.356476,4.88847,92.23745,-8.47073,-0.566935,1.607105,327.56725,334.0055,0.4042455,5.62622,5.6858525,-2.093915,-1.95282,3.04875
3,4.75,0.004645,-0.02877,11.5992,1.5545375,0.217744,0.452293,0.068025,3.236765,0.27658125,6.9439575,98.2603,436.40675,7.48196,1.0563175,0.9352335,0.37318225,0.446628,4.6980725,90.993775,-7.8233725,-0.5079485,1.80338,326.992,332.39225,0.408785,5.605075,5.640625,-1.98425,-1.9335225,3.0035
3,5.25,0.004135,-0.142467,12.2779,1.7601025,-0.08826875,0.24319025,0.240517,3.2743625,0.266919,6.8026525,98.297775,436.14025,7.65603,0.9644215,0.90632125,0.367912,0.388096,4.7138425,92.036,-7.91968,-0.70138025,1.6464175,323.48375,331.729,0.403748,5.5311775,5.592315,-1.9683025,-1.913665,2.8025
3,5.75,0.00463,-1.101925,13.501925,1.80948,0.1683325,0.16479375,0.145198,3.5098675,0.2692725,6.8099125,98.310475,435.847,7.51276,1.05611,0.9004305,0.368732,0.482649,4.66259,93.278625,-10.1501225,-0.4409415,1.8930025,322.60975,331.00875,0.645118,5.4419575,5.57738,-2.0731875,-2.02878,2.7105
3,6.25,0.00449,-0.34686,12.36795,1.46088,0.136305,0.25701575,0.17057725,3.54322,0.253284,6.91562,98.3354,436.61,7.3073,0.951145,0.883222,0.33147,0.457961,4.520945,93.77445,-9.117695,3.34036,3.079815,319.3325,330.6425,9.4517425,5.349985,5.5700425,-2.43794,-2.6185975,2.63475
3,6.75,0.00457,-0.253722,13.772675,1.826115,0.70801125,0.557212,0.19457725,3.43161,0.260131,6.37237,98.3531,437.344,7.19546,1.01166,0.957789,0.33065,0.392246,4.4707,93.872775,0.28110925,33.3906,14.73775,322.73625,331.804,66.466275,5.325595,5.5016125,-2.44083,-2.591335,2.66
3,7.25,0.00444,5.6171775,21.2947,1.6749925,2.5822825,1.09723,0.17447075,3.715425,0.28190025,6.39618,98.375175,437.20275,7.33993,1.058225,0.96001175,0.36156375,0.42884025,4.7040625,93.578525,19.0971,117.788,35.91865,320.0535,334.82475,202.935,5.2920825,5.4281075,-2.315435,-2.55917,3.48525
3,7.75,-0.00132,14.37715,32.560675,1.62279,2.631545,1.40092,0.1124265,3.9035825,0.3109095,7.2862075,98.38605,440.43425,7.4442725,1.07107,1.1304475,0.419352,0.38576025,5.4180725,93.023175,81.605375,227.06525,60.2518,321.5155,339.7825,384.2755,5.2379425,5.38653,-2.188985,-2.28182,4.6265
3,8.25,-0.0106325,28.535375,41.3768,0.959554,3.701405,0.850831,0.03155,3.8161375,0.320829,7.2305575,98.3716,435.85325,7.19399,1.242665,1.223015,0.4236405,0.40539625,5.953385,88.7767,149.2385,328.7245,79.490325,319.6935,347.87475,528.2405,5.21219,5.383855,-2.3746625,-2.4003875,6.07475
3,8.75,-0.0070375,51.458825,52.30035,0.752063,3.554065,0.69454225,0.031875,4.0011925,0.37001875,8.28929,98.373575,433.40975,7.200575,1.2928675,1.32436,0.444699,0.439947,7.73193,87.23035,227.3175,417.20525,98.116875,322.28475,355.26075,688.86325,5.249895,5.37258,-1.7526775,-1.57773,7.2935
3,9.25,-0.0183,73.98115,59.23645,0.30977925,3.1492425,0.508182,0.02715,4.324875,0.38800775,9.753135,98.367875,431.781,7.6638975,1.3537375,1.43575,0.47462525,0.52910825,8.30008,83.0805,289.571,503.9975,112.644,321.62,362.4165,842.034,5.27358,5.32564,-0.220905,0.0788,8.88
3,9.75,-0.0227,97.5339,77.7356,-0.0235,2.91291,0.6680155,0.0419,4.81654,0.410487,9.88877,98.3658,431.653,7.6065,1.50373,1.55342,0.531711,0.510925,8.904985,81.2563,356.3075,589.463,125.69425,326.326,367.54725,988.2125,5.5438525,5.4249925,3.0035275,1.97771,9.485
3,10.25,-0.0341,115.976,86.34075,-0.124612,3.01011,0.856224,0.0468,4.82335,0.426998,10.503,98.3589,430.492,7.840155,1.49349,1.63662,0.509968,0.566429,9.6828825,79.020675,408.932,650.124,134.14825,324.24475,374.28675,1098.86,5.77457,5.6740375,5.7055475,5.3736025,10.9675
3,10.75,-0.0511,126.645,99.29395,-0.029,2.63062,0.62214925,0.0561,4.86136,0.454094,11.7855,98.3344,430.751,7.92559,1.61535,1.64826,0.55329,0.594347,10.3653,75.0068,453.031,714.9075,147.079,326.6755,379.059,1199.8275,5.999695,5.9099425,9.858065,7.3596975,12.0975
3,11.25,-0.0389,139.7,109.198,-0.219473,2.77392,0.80550325,0.0319,4.88601,0.461643,11.6881,98.3096,430.031,8.1152975,1.64161,1.69366,0.556881,0.613682,11.074175,72.142225,487.52375,754.2525,149.474,327.32925,384.23375,1253.7875,6.3590975,6.1395575,13.20455,11.7409,12.6025
3,11.75,-0.0482,150.686,108.75125,-0.387985,2.74012,0.76615075,0.0421,5.16663,0.453668,12.0559,98.2856,429.418,8.06212,1.67463,1.78102,0.546151,0.681143,11.160975,71.9308,506.30775,791.38775,155.33225,327.31425,387.2215,1306.7625,6.5366675,6.384885,16.79995,15.949075,13.0525
3,12.25,-0.0541,144.741,109.4295,-0.50895175,2.60826,0.763738,0.0365,5.40959,0.47879,12.5586,98.2435,429.65175,8.5674825,1.68131,1.76141,0.545415,0.674738,11.613725,71.76445,514.11225,804.388,157.529,327.40375,392.359,1327.185,6.8469675,6.5565375,20.2811,18.455275,13.3875
3,12.75,-0.041,154.34175,116.707,-0.36260775,2.35646,0.54793625,0.064525,5.4061525,0.467587,12.841125,98.2055,429.644,8.30138,1.71359,1.870505,0.54789125,0.66887875,12.005425,68.53665,515.06375,790.4815,159.57725,327.56775,392.5505,1323.975,7.087185,6.832035,22.279075,22.48175,13.705
3,13.25,-0.035675,154.301,120.501,0.0633,2.1357825,0.49150725,0.051125,5.2882025,0.471543,13.13135,98.148825,429.09325,8.37574,1.6831475,1.846535,0.5366455,0.63379275,12.326025,68.3222,496.54375,779.368,154.8725,330.10425,392.591,1293.115,7.391165,7.06688,24.443025,23.57225,13.5575
3,13.75,-0.04775,143.279,118.72875,-0.112749,1.852715,0.609322,0.0479,5.539815,0.461483,13.460075,98.113875,429.41525,8.2062575,1.69401,1.804945,0.5557465,0.6136725,12.589675,66.473675,467.806,742.56975,146.743,331.472,391.50375,1228.3625,7.7361175,7.3463125,27.035375,25.432875,13.4825
3,14.25,-0.039525,132.07225,104.9735,-0.18740725,1.369195,0.42613375,0.04665,5.78616,0.47605925,13.62045,98.075525,429.96975,8.199415,1.76756,1.835115,0.56627375,0.56109725,12.806975,64.987875,415.203,666.6025,135.68325,333.4855,388.38875,1128.7875,8.0588825,7.5612975,28.3424,26.646825,13.1025
3,14.75,-0.031925,108.97125,89.890125,0.1710695,1.297565,0.693202,0.0542,5.4582125,0.4545215,13.872625,98.057175,429.5045,8.6165975,1.66358,1.851395,0.54493525,0.51565325,12.799425,67.201775,361.0365,611.3835,126.617,335.75925,386.645,1013.925,8.161945,7.732385,28.522975,27.655625,13.05
3,15.25,-0.041675,82.872075,87.481875,0.3783705,1.07296,0.3596745,0.0477,5.3522725,0.44458725,14.1001,98.052475,429.022,8.301225,1.6575575,1.6851475,0.55494325,0.4572635,13.147875,65.63275,299.25875,523.50775,112.57975,330.5895,385.58925,856.23975,8.1546675,7.809905,28.425225,27.736875,12.6675
3,15.75,-0.0603,61.68425,71.7694,0.512125,0.79504325,0.442942,0.0401,5.473365,0.43184275,14.124425,98.072775,429.86025,8.42221,1.53745,1.6626075,0.52727675,0.36865525,13.011075,66.87155,237.05675,443.50225,97.5368,334.9045,380.8945,710.8885,8.1491675,7.8729075,27.495,27.967175,12.4325
3,16.25,-0.0384,42.0667,60.73265,0.761,0.462215,0.545765,0.0416,5.28346,0.43145,13.956,98.0866,429.167,8.61312,1.58402,1.54786,0.546274,0.284941,12.97345,68.075725,171.724,353.8795,78.6473,331.319,378.049,563.0325,8.2282,7.9599525,26.550025,26.755625,11.67
3,16.75,-0.0291,21.6646,47.58295,0.84795675,0.259588,0.521677,0.032925,5.01135,0.352406,13.9497,98.0767,428.94325,8.65406,1.37591,1.39592,0.523321,0.206786,12.93815,69.416075,99.865925,254.0505,61.848175,330.38175,372.11775,400.17825,8.23804,7.90332,24.18955,24.609875,10.735
3,17.25,-0.0246,2.2402475,37.52185,0.806652,-0.1712905,0.4747245,0.0523,4.6636125,0.34464675,13.88395,98.09615,428.57825,8.63943,1.380365,1.320135,0.467286,0.22185375,12.79135,70.799175,33.845825,146.24925,37.9019,331.211,367.8315,222.23825,8.2037175,7.8650175,22.4908,22.4043,9.8975
3,17.75,-0.013625,-2.891525,27.077825,1.18964,-0.779162,0.51496725,0.05185,4.310715,0.3145775,13.402825,98.1022,428.784,8.63121,1.20885,1.201805,0.434602,0.2709925,12.349025,72.050425,-1.7707625,58.0463,13.805175,328.679,361.43975,92.838375,8.1117625,7.84634,19.8337,20.6611,8.46
3,18.25,-0.00466,-3.54964,17.04635,1.42701,-0.94147725,0.36399125,0.05485,4.23502,0.320003,12.7654,98.1117,429.673,8.56891,1.31134,1.09794,0.418026,0.336796,11.534025,74.118625,-13.818825,9.45969,2.9456725,327.28925,352.94625,18.891475,8.041385,7.810155,17.00655,18.1256,7.238
3,18.75,-0.00318,-2.56636,21.044825,1.63447,-0.722385,0.3463275,0.0361,4.11755,0.286716,12.0086,98.1186,430.501,8.6178675,1.17205,1.14337,0.402253,0.329227,10.9401,75.486725,-14.8004,-0.72479475,1.4149775,326.62525,350.923,1.2175125,7.82759,7.7261875,14.480125,15.2084,6.87675
3,19.25,0.000329,-1.96894,17.08135,1.74536,-0.46123,0.5260345,0.0906,3.80659,0.280051,11.849,98.1304,430.353,8.7808575,1.17651,0.93393,0.394475,0.36505,10.361175,75.719675,-14.507025,-0.922733,1.32144,324.50275,347.7655,0.53985175,7.657875,7.652215,11.554975,12.08885,6.2445
3,19.75,0.000295,-2.5205375,18.2514,1.898265,-0.23987,0.283986,0.171226,3.8064975,0.29879225,11.0902,98.1581,430.09725,8.45406,1.206065,1.1009275,0.41591575,0.36546825,9.836005,78.2515,-14.3805,-0.8869675,1.421635,324.04825,346.29025,0.52163375,7.4912475,7.5138,9.1422125,9.52996,6.0685
3,20.25,0.00392,-0.03405,14.2847,1.52307,-0.30861975,0.536588,0.10959675,3.6987,0.32070475,10.350275,98.20505,430.115,8.39101,1.129885,1.01278,0.4018635,0.4287605,9.3010275,78.38215,-14.518025,-0.859636,1.495175,321.294,344.68575,0.513528,7.3297775,7.37902,7.06175,7.0939325,5.60725
3,20.75,0.0047825,-1.72721,17.2257,1.61784,-0.30299275,0.34753,0.05745,3.6150925,0.286348,10.06912,98.231175,430.675,8.10234,1.1786425,1.08887,0.4172865,0.3769615,8.7942,80.268575,-13.72255,-0.8695015,1.4875525,323.09625,343.6435,0.52031975,7.1897725,7.2636775,5.368005,5.150265,5.30375
3,21.25,0.0027,-2.58568,14.867,1.7353525,-0.0991,0.39938625,0.0603,3.77873,0.296517,9.56299,98.2176,430.413,8.0106,1.14499,0.999771,0.402373,0.36603,8.0392,82.06315,-13.0125,-0.83014775,1.618285,323.00775,341.96375,0.5068365,7.0536875,7.13278,4.1311325,3.8023125,4.859
3,21.75,0.002515,-1.6001275,14.9429,1.6628725,-0.283804,0.59436925,0.106328,3.937825,0.27864575,9.3392825,98.21715,430.7795,7.933545,1.0884625,1.06179,0.41495275,0.346072,7.93568,82.68495,-13.26935,-0.88902175,1.506435,323.064,341.3175,0.492879,6.9245575,6.9798975,2.9644125,2.7145075,4.81625
3,22.25,0.005935,-1.55922,15.58715,1.66552,-0.10999875,0.440863,0.08395,3.9590625,0.30588025,8.6582,98.222025,430.533,8.019095,1.177115,1.08822,0.4360035,0.38507675,7.3695325,83.198625,-12.99725,-0.78378225,1.450165,323.51125,340.1235,0.47888575,6.796085,6.8725375,2.197385,1.7920375,4.29575
3,22.75,0.00437,-2.69018,15.540075,1.79083,-0.0805,0.42569725,0.0865,4.17953,0.309068,8.33625,98.2017,431.993,7.77022,1.17315,1.05677,0.41697,0.411363,6.8578975,82.38915,-13.8041,-0.84287825,1.7848725,319.90125,338.68975,0.4896325,6.651305,6.7000475,1.5604175,1.439596,4.27725
3,23.25,0.00629,-1.26142,14.7112,1.81415,0.0954,0.39090925,0.0826,3.81159,0.278529,8.34758,98.1948,430.541,7.74709,1.17796,1.04733,0.395589,0.439405,7.152515,83.044025,-14.01075,-0.76179875,1.711645,319.586,338.25325,0.48032125,6.5089625,6.598275,1.067442,1.01477575,4.07575
3,23.75,0.0020775,-1.3957775,11.9311,1.4794125,-0.103421,0.609351,0.102098,3.53352,0.27511375,8.3218425,98.2127,430.5405,7.65354,1.0455725,0.92617075,0.34754875,0.42545275,6.3972925,82.6741,-9.1178075,-0.69520925,1.570165,324.2365,335.77675,0.487082,6.365125,6.5055525,0.50395875,0.34088675,4.00975
4,0.25,0.006555,-0.462219,12.71735,3.02383,0.3097665,0.559146,0.298564,2.72814,0.2569945,12.91755,97.72665,442.7355,10.357075,0.8516375,0.858773,0.3283965,0.553305,10.701,92.818975,-11.847025,-0.62803675,1.805315,343.593,356.7715,0.2179315,10.302275,10.43395,1.40458,1.12274925,7.735
4,0.75,0.0114,-0.534609,13.94265,2.9783,-0.0378,0.63667625,0.6991495,2.78774,0.254001,12.7203,97.70915,444.974,10.12725,0.96915,0.8460115,0.301725,0.5981095,10.44775,92.1396,-11.602825,-0.74678075,1.85933,339.2315,355.2255,0.22195675,10.17085,10.30695,0.6652495,0.82764325,7.5955
4,1.25,0.012325,0.668547,11.3955,2.755015,0.1647375,0.4312315,0.4093255,3.123835,0.251376,12.11765,97.705475,445.14675,10.35425,0.8482575,0.8263225,0.32520575,0.520039,9.9451275,94.2765,-12.5289,-0.78899775,1.86976,342.53,355.07825,0.22128925,10.105675,10.1917,0.757787,1.00458325,7.651
4,1.75,0.010365,1.17829,9.78042,2.67195,0.129148,0.4392115,0.569811,2.95205,0.2442475,11.79855,97.69555,449.8645,10.341375,0.9216605,0.8138355,0.332613,0.5379165,9.643455,95.126625,-11.67955,-0.74957475,1.733105,340.88525,354.047,0.21653325,10.0597975,10.140925,0.501082,0.66234825,7.2255
4,2.25,0.015,-0.21069575,10.3739,2.5135,0.051775,0.354145,0.362921,2.6149,0.2034505,11.8019,97.68645,449.7065,10.356525,0.7872685,0.760068,0.2802405,0.495983,9.2841175,94.6128,-13.165525,-0.7545125,1.77775,338.1455,353.10025,0.21560975,10.030865,10.112625,0.087125,0.37890725,7.446
4,2.75,0.01075,0.81000625,7.48948,2.304005,0.25858875,0.356813,0.361049,2.78627,0.2060595,11.25845,97.694425,452.01675,10.3875,0.78283375,0.68832675,0.3086625,0.4493165,9.07,94.27675,-13.486275,-0.71254575,1.8284075,338.10975,353.54325,0.210653,9.997825,10.0893,-0.14635325,-0.0960685,7.52225
4,3.25,0.0105,0.4415995,9.71943,3.7445,0.226915,0.5277785,0.364538,2.66503,0.2273425,11.77255,97.71575,450.441,10.4293,0.8835895,0.80269,0.2938035,0.4968215,9.22148,94.0785,-13.6618,-0.69117825,1.8208075,339.74025,352.886,0.2160165,9.97622,10.0688,-0.326006,-0.32466775,7.2795
4,3.75,0.009355,0.5940705,11.616975,2.960495,0.208393,0.374063,0.30366725,2.47024,0.2216975,11.4805,97.7111,446.8175,10.365375,0.9024295,0.749713,0.302293,0.4818695,8.788885,94.7052,-12.99695,-0.7817495,1.79906,339.5895,352.3325,0.2221175,9.88107,10.035225,-0.774022,-0.88523875,7.416
4,4.25,0.0091525,-0.12719275,10.75745,2.95481,0.25810375,0.36455825,0.35071825,2.3938075,0.2064215,11.0603,97.7224,447.42325,10.38225,0.83696825,0.726056,0.2786315,0.47507325,8.8186025,95.16125,-12.105075,-0.61058375,1.9303225,338.90475,353.24225,0.2326155,9.852705,9.99099,-1.27224,-1.246755,7.37
4,4.75,0.00843,-0.0042675,9.48055,2.96141,0.30227425,0.545439,0.42789925,2.48686,0.213677,10.86475,97.72675,447.08225,10.2293,0.82165725,0.70012375,0.283549,0.439428,8.6380875,93.571225,-10.516675,-0.563509,1.8478575,337.326,352.75925,0.25295125,9.7779825,9.9321675,-1.6152375,-1.4500425,7.362
4,5.25,0.00964,-0.59765125,9.2947475,3.30553,0.21170125,0.63083225,0.445515,2.28613,0.222604,10.579425,97.7335,449.801,10.26965,0.707417,0.74932825,0.27693,0.50394175,8.7762975,95.454075,-9.92323,0.53518275,2.194595,336.1335,351.88925,2.879245,9.7174325,9.88489,-1.6700875,-1.522135,7.36975
4,5.75,0.009295,-1.015155,10.21056,3.3429275,0.80495075,0.5221605,0.262354,2.370225,0.18952075,10.5552,97.74305,449.9185,10.162425,0.680232,0.645647,0.2647495,0.46035975,8.6425925,95.186775,-5.0392975,17.735075,7.2606025,337.42075,352.55025,31.133225,9.6925925,9.8458575,-1.937705,-1.8659175,7.57075
4,6.25,0.009875,1.43504,13.3975,3.267205,2.000785,1.0900675,0.624695,2.59899,0.214555,10.6016,97.7653,452.8555,10.404025,0.7640975,0.7648335,0.2925145,0.423262,8.9053625,94.7341,7.7640775,84.025575,27.824875,340.993,354.9955,126.5435,9.655275,9.8001875,-2.1440425,-2.1029125,7.9945
4,6.75,0.0055,8.224265,24.3697,3.14454,3.79038,1.99594,0.1320815,2.79657,0.221974,10.670825,97.78395,446.97425,10.22455,0.9328125,0.8716335,0.2990155,0.5196205,9.0125975,94.4662,51.363275,169.60875,50.740975,343.91875,358.83725,279.4585,9.635575,9.725215,-2.180975,-1.9163025,8.825
4,7.25,0.005715,17.465575,36.17055,2.84905,6.211645,2.0564125,0.064625,3.3033475,0.249717,11.26885,97.817675,441.6275,10.540375,0.95081525,0.92591925,0.335701,0.5442665,9.62883,93.482925,102.86425,243.3175,64.511525,346.16775,362.95075,421.99725,9.6619625,9.6787725,-1.9601675,-1.59507,9.335
4,7.75,-0.0027075,39.967175,61.29575,1.72104,5.637685,1.239285,0.0004575,3.5965425,0.30543675,11.923425,97.79855,435.204,10.470225,1.11222,1.069335,0.38362,0.46971875,10.643975,89.731425,173.7695,363.54225,86.3794,347.292,370.7945,614.93125,9.6986325,9.675265,-0.73864575,-0.9727805,10.28
4,8.25,0.00769,52.148675,76.17255,1.913655,3.6190875,0.612507,0.00959,3.78525,0.33672675,12.32745,97.7982,433.14125,10.614225,1.271965,1.2294175,0.3961285,0.46449025,11.1472,87.175675,259.44375,468.351,108.29225,347.6055,379.4,787.82875,9.7510325,9.68362,0.56070825,0.3935935,11.5125
4,8.75,-0.012875,79.875625,92.5456,1.2686225,3.208815,0.74060175,0.036675,4.2371375,0.33967025,13.281425,97.807775,432.3775,10.7651,1.3184575,1.3624825,0.452587,0.53055225,11.986825,85.790375,332.8715,571.772,123.27325,345.76775,387.42025,964.15475,9.816425,9.7284825,2.3428275,1.8542975,13.0775
4,9.25,-0.01355,99.3449,102.70475,1.582585,3.055085,0.8184645,0.0493,4.068815,0.4026815,14.8293,97.81545,431.8125,10.88785,1.42656,1.52381,0.4566085,0.5531055,12.86895,82.887475,394.6545,653.56,134.71275,347.62675,394.93475,1109.94,9.908015,9.780575,4.7986875,3.6107425,14.4925
4,9.75,-0.0281,120.156,117.71225,1.36662,3.3420925,0.710076,0.0257,4.284505,0.40608575,15.250125,97.807275,430.26,10.878875,1.4968975,1.504475,0.48860775,0.58962425,13.7979,80.6118,461.019,728.724,149.604,345.966,400.003,1241.59,10.006,9.91976,7.75109,6.0784,15.26
