DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
2,16.25,-0.0243905,15.82855,90.00445,1.13395,4.6978325,0.33220525,19.32845,427.316,9.52941,1.00238825,0.82653475,0.4080805,0.340653,101.8,19.285775,62.11035,-0.4845,-0.45971675,1.11694,0.8130915,233.37,333.73175,37.39655,406.56175,464.12925,51.2492,9.484,9.7455825,9.41192,102.2005
2,16.75,-0.01442425,4.0938725,79.42,1.3731475,3.954435,0.29313475,18.759125,427.517,9.73122,0.94341975,0.68306525,0.3537545,0.32107425,101.81175,18.9389,65.539675,-0.208133,-0.25691675,1.5033525,1.210465,151.0485,330.472,23.2341,394.35775,267.80475,33.590325,9.516835,9.8236675,9.477,33.01015
2,17.25,-0.01041765,-1.4406175,44.3382,1.36364,3.3960225,0.2437895,17.5985,428.486,10.66165,0.83411675,0.69897275,0.31590475,0.531083,101.80075,17.99255,67.285725,-0.004425,-0.106367,1.879455,1.540545,63.91815,330.29425,10.2012,384.0985,106.044,13.977625,9.56475,9.88858,9.5122525,-15.07565
2,17.75,-0.00771519,-2.8134975,36.5369,1.6481925,2.91583,0.23883175,16.2581,430.583,10.984,0.785057,0.578123,0.309415,0.615468,101.89175,16.473725,72.899775,0.19837525,0.22110825,2.2770825,1.8255225,5.858785,328.56075,2.8728925,374.18675,21.84645,2.4564575,9.6170825,9.9329175,9.5210825,-34.4421
2,18.25,-0.006267645,-3.0107675,23.6317,1.83308,2.53164,0.20039525,15.3089,434.296,11.0159,0.625392,0.533034,0.249247,0.706038,101.9,16.38215,75.26315,0.355233,0.4826,2.608195,2.023845,-1.80498,325.66575,2.3614475,370.49175,0.61948325,0.01270835,9.6597475,9.9768325,9.5680825,-43.85505
2,18.75,-0.00726255,-3.42855,20.6422,1.866605,2.8130925,0.190969,14.74,436.7855,10.501275,0.636067,0.5630875,0.26117375,0.64359475,101.9,15.676725,77.5695,0.41616675,0.726892,2.783195,2.1613775,-1.69893,319.6805,2.819655,368.4035,-0.00095,-0.03575835,9.668585,10.05705,9.6343325,-43.8109
2,19.25,-0.007307605,-2.9020675,20.514925,1.95848,2.79771,0.21469225,14.1089,438.03975,10.2986,0.65921,0.535341,0.262777,0.686741,101.9,15.078475,79.61255,0.5372665,0.92174175,2.865175,2.254455,-1.4662,321.955,2.9952575,366.43675,-0.0021999975,-0.033625025,9.636835,10.0439,9.646165,-42.3069
2,19.75,-0.0086759375,-4.028215,20.670375,2.4840525,2.69463,0.2064765,13.2878,441.9295,10.19695,0.633481,0.530395,0.245325,0.715738,101.9,14.42605,82.873325,0.665067,1.1527025,2.974865,2.36862,-1.310085,319.4485,2.666935,364.91575,-0.002033335,-0.033883325,9.64817,10.0298575,9.647085,-40.10465
2,20.25,-0.0100893,-4.8387925,18.541825,2.81656,2.74899,0.19761375,12.6292,445.0055,9.60773,0.607572,0.592301,0.249093,0.660825,101.9,13.58025,83.745,0.779083,1.266285,3.079865,2.48407,-1.110635,317.43025,2.75367,363.15975,-0.00118333,-0.0315667,9.68508,10.0066925,9.6430825,-39.12705
2,20.75,-0.0082549,-3.9769125,15.046975,2.46186,2.39843,0.1698665,12.1858,447.738,9.469435,0.652517,0.5321145,0.2194825,0.647202,101.942,13.17745,82.62315,0.8440665,1.26857,3.1618025,2.334605,-1.23642,313.0725,2.62053,360.81275,-0.0022166675,-0.03076665,9.7045825,9.993275,9.66775,-38.78525
2,21.25,-0.0098142525,-5.38015,16.8428,2.3962175,2.8578875,0.1825405,11.9103,452.1445,9.417645,0.6391925,0.56063,0.230891,0.633386,101.94975,12.423675,84.305,0.860925,1.2381075,3.16445,2.287105,-1.267065,319.39325,2.655275,359.14925,-0.00113333,-0.029691675,9.7098325,10.002225,9.6900825,-37.0614
2,21.75,-0.0057261,-5.08081,16.01155,2.235895,2.5443375,0.213142,11.648025,452.994,9.37308,0.67886975,0.6198245,0.261234,0.63114925,101.985,12.10885,86.92165,0.96660025,1.2038025,3.036005,2.2439825,-1.2275,319.111,2.784645,358.4835,-0.0015416675,-0.030091675,9.71608,9.9826925,9.700585,-38.0436
2,22.25,-0.0094541625,-4.215675,16.70545,2.6279875,2.6464575,0.20299025,11.5326,455.6775,9.4946175,0.7297325,0.617949,0.258811,0.632303,102,11.9506,86.1217,0.9983025,1.1594825,2.9205175,2.0970475,-0.99735,309.02825,2.8057325,357.32025,-0.00153333,-0.027125025,9.715665,9.9270575,9.673,-37.7746
2,22.75,-0.00737853,-4.33907,13.54265,2.77257,2.66717,0.184764,10.8923,456.52175,9.35975,0.722429,0.619213,0.238017,0.705801,102,11.79425,87.76835,0.98853925,1.305365,2.9279,1.95341,-1.1681,307.8095,2.6727725,354.28775,-0.0009249975,-0.028391675,9.7157525,9.8689175,9.6225025,-36.04285
2,23.25,-0.0082535075,-1.57466,12.4011,2.221645,2.80602,0.209305,10.3976,458.9315,9.415395,0.723647,0.546241,0.27331,0.747124,102,11.606725,88.45835,0.972925,1.273465,2.689135,1.8643975,-1.362435,309.206,2.4756175,353.253,-0.00106666675,-0.027325025,9.7134975,9.8234975,9.58442,-33.64965
2,23.75,-0.009224235,-3.21308,10.45,2.0472325,2.63368,0.1857785,10.1792,459.3425,9.2087,0.697851,0.554659,0.232059,0.635639,102,11.34885,89.02835,0.980967,1.209525,2.55986,1.752535,-1.010665,313.62,2.6805975,354.08275,-0.000141666925,-0.0265833,9.7050025,9.7838325,9.561,-34.8492
3,0.25,-0.0102983125,-6.76633,10.2273,2.4558025,3.188725,0.261907,12.01095,461.346,10.001735,0.8802785,0.593067,0.3482855,0.4852985,101.7,12.3747,88.840525,2.5197,3.1584725,4.069785,2.80198,-1.38693,321.369,2.59279,359.6535,-0.003586205,-0.03339655,11.060725,11.79925,11.2172,-38.3088
3,0.75,-0.0139566,-7.3402,9.83043,2.03106,3.17448,0.2681805,11.4647,462.675,10.068,0.808335,0.58923,0.33887,0.504403,101.7,12.18165,91.36415,2.3738275,2.96624,3.665285,2.6752225,-1.553,317.7085,2.560965,358.292,-0.003866665,-0.03121665,11.060775,11.7872,11.222675,-37.30815
3,1.25,-0.01255335,-7.53742,9.546015,1.6674925,3.06792,0.235773,11.3187,460.329,9.8656075,0.7701275,0.587104,0.327273,0.516991,101.7,11.5913,89.6233,2.2383325,2.8224325,3.2852475,2.4726425,-1.331185,318.9635,2.628915,356.8185,-0.00368333,-0.03195,11.061975,11.7713,11.22835,-32.24355
3,1.75,-0.01155915,-6.5315,9.0532475,1.76061,3.22915,0.246722,11.1088,457.0275,10.226825,0.873378,0.581749,0.327453,0.580838,101.7,11.5005,91.5733,2.08265,2.73577,2.9602075,2.22101,-1.093515,320.595,2.685685,355.883,-0.004333335,-0.0304167,11.059825,11.75405,11.235,-30.8046
3,2.25,-0.010853,-7.6707,8.4392475,1.8375275,3.19605,0.259408,10.646,462.545,10.2143,0.832835,0.627526,0.329948,0.533727,101.655,11.4252,93.01,1.9987275,2.643985,2.7779975,2.0375275,-1.18727,320.785,2.58798,355.982,-0.00448333,-0.03076665,11.05985,11.7326,11.240425,-30.22175
3,2.75,-0.0141478,-6.4275225,9.94831,1.827145,3.5972,0.26602075,10.7273,459.79,9.99299,0.891852,0.652395,0.374577,0.456168,101.643,11.36115,92.9367,1.889715,2.5430775,2.59763,1.93938,-1.109335,317.395,2.66137,355.17,-0.00515,-0.0309,11.0608,11.709475,11.242575,-31.365
3,3.25,-0.0235976,-4.64049,9.7611475,1.7325175,3.40205,0.2577095,10.7933,459.352,9.89368,0.839848,0.671813,0.339689,0.516644,101.6135,11.09515,92.9533,1.781015,2.390765,2.3459975,1.850985,-1.2275,320.653,2.424185,355.0515,-0.0039,-0.0303,11.06285,11.685425,11.246475,-30.2903
3,3.75,-0.0146102,-5.84067,7.382025,1.60118,3.16465,0.236446,10.340525,459.40425,9.90549,0.8116865,0.65123025,0.327409,0.485625,101.6,10.9808,92.8167,1.6626075,2.190585,2.278385,1.796515,-1.27365,320.31,2.30378,353.2685,-0.0034,-0.0304333,11.063825,11.65985,11.250775,-27.52835
3,4.25,-0.01509645,-7.60195,7.39668,1.6138675,3.27955,0.2554835,10.352575,457.3635,9.9089775,0.86439,0.5999165,0.33534375,0.46924275,101.6665,10.76215,93.0467,1.544595,2.064535,2.19335,1.59844,-0.9723665,323.828,2.69185,353.1085,-0.004533335,-0.0306,11.0666,11.634225,11.254175,-25.38155
3,4.75,-0.0168222,-6.96344,6.5666925,1.54267,3.4038675,0.2357395,10.2891,462.03825,9.6133425,0.80788525,0.5743325,0.34479225,0.515048,101.7,10.72335,93.37085,1.46873,1.965335,1.98942,1.4835425,-1.11865,323.465,2.6398,353.207,-0.004566665,-0.0301667,11.06955,11.60755,11.2557,-23.8369
3,5.25,-0.0162767,-5.6467475,5.692415,1.33888,3.2751,0.2323115,9.84102,460.6025,9.5662225,0.776807,0.587658,0.332401,0.435502,101.7,10.60385,93.814975,1.39273,1.8989575,1.82432,1.4508575,-1.1208,321.6615,2.48323,352.862,-0.00223333,-0.0284,11.071025,11.579825,11.2566,-25.9626
3,5.75,-0.0134336,-5.08481,6.9162,1.53993,3.1663775,0.2343265,9.72118,458.532,9.399155,0.794073,0.610186,0.330369,0.511764,101.7,10.442,93.942525,1.3178025,1.8545075,1.6507225,1.2812325,-0.8654,321.67,2.510765,352.2285,0.7132835,0.01316665,11.07235,11.551675,11.2551,-24.7676
3,6.25,-0.0130767,-4.04201,6.976095,1.3575625,3.1307425,0.230159,9.55465,459.374,9.40685,0.77188375,0.644516,0.3138555,0.4483115,101.7,10.09,94.091675,1.2035575,1.5912575,1.4701975,1.113105,11.3991,320.6215,4.040035,351.295,24.5071,2.03305,11.0757,11.523675,11.25515,-18.99735
3,6.75,-0.01323375,-2.09227,10.2892,1.22881,3.2931575,0.231507,10.035875,458.093,9.6819075,0.85228925,0.56187925,0.31174875,0.4737355,101.7685,10.26415,93.944975,1.02786925,1.413105,1.219955,0.8690835,69.89085,323.403,13.56875,354.5765,136.766,11.81755,11.07665,11.49855,11.25555,4.54402
3,7.25,-0.019716,4.4485825,20.921125,1.4206275,3.426245,0.2355035,10.6453,456.235,9.59939,0.8559905,0.586171,0.356702,0.5520365,101.8,11.32035,92.8033,0.9130335,1.1295725,0.956808,0.642733,170.1885,327.6635,27.2432,361.542,344.8565,29.29065,11.075425,11.47085,11.2518,74.94615
3,7.75,-0.026179,17.5128,39.4458,1.116255,3.9032275,0.265317,11.687125,452.862,9.95812,0.939024,0.74881025,0.4157615,0.50627425,101.8,12.1177,91.549975,0.784242,0.94807475,0.80701675,0.466383,278.7465,329.8065,41.1225,368.7215,566.7285,47.9322,11.075825,11.44155,11.256225,153.4835
3,8.25,-0.0360611,41.3278,60.06645,0.9734955,4.1568075,0.297269,12.71955,446.436,10.2248,0.967271,0.76018775,0.42936875,0.54913575,101.8,12.4715,88.486675,0.67443325,0.9066585,0.65575025,0.37545025,386.81,330.805,56.5235,376.7965,791.06,68.89365,11.0742,11.413675,11.26245,230.1045
3,8.75,-0.0397193,68.65725,89.8254,0.619949,4.41254,0.313399,13.5781,442.669,10.0892925,1.08468,0.846042,0.4672705,0.6091385,101.833,13.6695,85.265,0.577333,0.7378415,0.50187475,0.291575,477.873,328.2635,71.8305,389.7835,967.5635,89.17065,11.07465,11.391275,11.268975,309.875
3,9.25,-0.0477268,94.8891,113.674,0.623511,4.655905,0.3390175,14.6758,439.2355,10.075325,1.083665,0.93260025,0.4733565,0.65350675,101.8685,14.551,84.168425,0.48796675,0.5004165,0.339708,0.22420025,562.6,332.035,82.0193,402.0065,1135.835,106.383,11.07265,11.374975,11.27065,373.4335
3,9.75,-0.05489195,117.2555,125.86675,0.2908535,4.7952825,0.345873,15.582325,436.66475,10.095475,1.1295975,0.968463,0.47246825,0.75483875,101.8985,15.3683,79.4392,0.3849665,0.349508,0.184241425,0.17908325,644.925,332.0015,93.12,415.445,1270.065,122.4755,11.07215,11.3616,11.2754,437.167
3,10.25,-0.0607973,139.542,147.011,0.260603,4.89982,0.363197,16.70155,433.956,9.89671,1.172505,1.031345,0.4913725,0.8380595,101.835,16.27135,75.4655,0.26857475,0.251916425,0.053374975,0.102766925,708.58,333.538,100.62285,425.623,1427.15,133.933,11.07265,11.349775,11.278775,480.8535
3,10.75,-0.072859,158.703,158.9405,0.1680465,4.9299325,0.371288,17.74595,431.777,9.91299,1.2057775,1.064135,0.484817,0.862458,101.8,17.269,72.609,0.1874835,0.191491925,-0.02328335,0.052175025,755.6335,337.5665,111.475,438.1865,1496.505,146.7215,11.07115,11.3387,11.28175,517.0915
3,11.25,-0.0696071,182.4915,176.474,-0.00538158,4.9386925,0.386758,18.5113,428.964,10.0447325,1.2421375,1.19189,0.491285,0.92566475,101.8,18.44,71.25265,0.125358575,0.088725,-0.09363325,0.05296665,799.5315,341.9685,119.4965,448.547,1606.63,157.0765,11.070775,11.328975,11.2831,549.552
3,11.75,-0.07319515,188.60075,176.43875,0.106334025,5.14637,0.38548425,19.1894,427.66675,10.05335,1.26683,1.13087,0.496006,0.963636,101.8,19.326575,68.88795,0.04025835,0.008999975,-0.1444835,0.0836917,814.36925,338.903,123.969,455.811,1604.885,162.9255,11.07115,11.32105,11.285275,543.0845
3,12.25,-0.07536475,194.535,185.22,0.255061,5.3037,0.40411925,19.7805,426.412,9.93435,1.33183,1.248535,0.4981685,0.9522155,101.8,20.16565,66.33585,0.041950025,0.039250025,-0.009000025,0.1372165,819.467,338.483,123.136,461.687,1643.05,162.455,11.07115,11.31545,11.2806,550.65
3,12.75,-0.080493475,179.003,180.087,0.340154,5.34558,0.414848,20.303925,426.2085,9.79209,1.32539,1.23885,0.50140225,0.99951125,101.72975,20.8016,65.4565,0.043649975,0.14905,0.27577475,0.37391675,799.708,338.8405,120.9885,463.96975,1595.795,159.72,11.071725,11.309425,11.27385,522.72925
3,13.25,-0.082019575,189.5895,182.693,0.315649,5.49386,0.409177,20.834,424.984,9.5443325,1.38739,1.26267,0.490993,0.987095,101.7,20.8162,63.625075,0.16035,0.303033,0.79437475,0.6629335,780.758,339.27425,121.05275,467.21525,1570.1025,155.7905,11.07215,11.309525,11.270425,504.6185
3,13.75,-0.0775984,166.409,169.817,0.35777825,5.179915,0.399143,21.21715,424.556,9.54209,1.362635,1.256585,0.50043225,0.92266725,101.65525,21.667225,63.2981,0.22880025,0.5161335,1.1319775,1.02501,741.092,339.1835,112.05975,466.8145,1472.6525,147.6525,11.07335,11.3113,11.2687,474.786
3,14.25,-0.079011325,150.1745,171.983,0.7304725,5.15151,0.4026495,21.45325,424.54675,9.747285,1.36964,1.24502,0.4830135,0.86719,101.6,22.2725,61.5775,0.3318,0.863267,1.65203,1.40057,686.6515,341.8835,104.2615,463.695,1354.92,137.1205,11.08,11.31775,11.272,436.42
3,14.75,-0.071384425,129.64125,159.958,0.97292825,4.93462,0.41234675,21.5835,423.808,9.56927,1.33081,1.17936,0.495806,0.798621,101.6,22.5377,61.604675,0.487367,1.06986075,2.0215675,1.7718425,620.75325,342.8875,94.33365,458.85275,1215.77,124.14825,11.07325,11.3284,11.26565,382.01575
3,15.25,-0.07661125,113.6555,157.008,0.791888,5.01294,0.396502,22.0164,423.85825,9.828185,1.27845,1.1432,0.49118,0.696536,101.6,22.9576,63.7709,0.71796675,1.520725,2.562805,2.04276,544.76675,339.2335,85.075075,449.116,1064.005,111.9565,11.073575,11.34185,11.2635,328.36575
3,15.75,-0.064033575,81.4428,130.806,0.881326,4.9732175,0.389944,21.822325,423.254,9.850455,1.2443125,1.072995,0.494304,0.58019525,101.566,23.2544,64.3264,0.98778325,1.77459,3.2312925,2.36915,452.16675,339.9895,70.712425,440.8465,883.0005,93.22165,11.074025,11.360225,11.261075,246.6305
3,16.25,-0.0609903,53.017,114.682,1.0890125,4.9722875,0.37893,21.73395,423.2135,9.72288,1.1929625,0.955477,0.477435,0.44027075,101.5,23.046925,64.18405,1.3062025,2.20041,3.66367,2.7286525,359.72325,341.01825,56.8258,430.23975,707.135,74.5664,11.074525,11.383325,11.25975,175.722
3,16.75,-0.048560125,28.1423,85.64525,1.132185,4.436265,0.3599685,21.10675,422.83375,9.647595,1.11799,0.870118,0.4660035,0.317012,101.5,22.730175,63.472675,1.5379575,2.6976675,4.1178675,3.02251,254.99675,339.859,43.00355,420.63075,493.644,54.425525,11.07315,11.4119,11.2606,98.295475
3,17.25,-0.0249237,3.1265125,61.68155,1.28512,4.3179075,0.33163325,20.601,423.904,9.8723,1.0734675,0.73061375,0.4255245,0.32678625,101.5,22.283425,66.08295,1.8026525,2.9828925,4.764165,3.296695,148.8815,341.103,27.1029,413.42225,263.65825,32.347175,11.073,11.44475,11.26005,25.836475
3,17.75,-0.0105703,-2.31382,32.338,1.2667,3.592205,0.275746,19.3469,425.642,10.6307,0.9169785,0.639759,0.36264,0.531461,101.5,20.7771,68.5349,2.043735,3.2795725,5.1882525,3.5571075,59.758025,338.807,12.4316,398.795,106.61225,13.305625,11.072225,11.48835,11.261775,-14.6884
3,18.25,-0.008741535,-4.02482,18.53165,1.657435,3.1536775,0.233926,18.006425,428.97525,10.91275,0.7836305,0.567785,0.3506285,0.62611875,101.5,18.725575,73.81465,2.2828725,3.680445,5.4474275,3.78547,7.327385,341.48075,2.845,385.3625,21.696125,2.2204525,11.073225,11.543975,11.263225,-37.960775
3,18.75,-0.007955395,-5.50074,18.3782,1.82743,3.0638425,0.237924,16.741475,432.9495,10.86685,0.717993,0.53381825,0.31188825,0.51668425,101.5,16.78365,77.07715,2.447625,3.91017,5.6760175,3.9603425,-1.8546075,338.74725,2.003365,376.48825,0.60087525,0.005075,11.071325,11.6001,11.26545,-41.17925
3,19.25,-0.007111435,-3.6589025,15.125575,1.81278,3.09718,0.212027,15.806325,437.34,10.8137,0.7348735,0.56163875,0.2924435,0.490969,101.5,16.296975,79.114,2.6109025,4.03277,5.79957,4.01542,-1.30588,339.2525,2.36726,374.547,-0.0035916675,-0.040691675,11.072275,11.633275,11.266325,-40.592775
3,19.75,-0.00960936,-4.4332675,14.4854,2.2704,3.399225,0.23038175,15.295775,441.936,10.8613,0.76414775,0.565008,0.299535,0.58107175,101.5,15.532225,81.78165,2.762285,4.202745,5.863535,4.044765,-1.1211225,338.3335,2.489285,373.35075,-0.00531667,-0.03933335,11.0708,11.65375,11.27025,-35.10345
3,20.25,-0.0106075,-5.4985,11.95475,2.20534,2.96465,0.234651,14.5986,445.197,10.8379,0.721965,0.614823,0.309553,0.56259,101.5555,15.088075,83.1067,2.8540225,4.31308,5.8216175,4.0219075,-1.39268,337.72775,2.7936725,372.1205,-0.0047,-0.039158325,11.07235,11.6888,11.274775,-32.1658
3,20.75,-0.0111003,-6.61786,9.92584,2.283035,2.992665,0.207478,13.9764,448.047,10.6502,0.8149985,0.5954735,0.2826545,0.5817535,101.6,14.396475,84.0317,2.981955,4.2922,5.71741,3.9098225,-1.428585,335.84975,2.60552,369.05775,-0.005375,-0.03701665,11.072325,11.718225,11.2788,-31.22335
3,21.25,-0.01060375,-6.5909075,9.526165,2.55756,2.966795,0.215588,13.4296,451.3805,10.3236,0.752678,0.591471,0.291134,0.5209235,101.6,13.809525,85.31165,2.9763975,4.2354825,5.658025,3.77022,-1.29663,332.93775,2.61136,365.8525,-0.00486667,-0.03635,11.0745,11.7428,11.28465,-35.97485
3,21.75,-0.0101242,-6.3166375,9.65724,2.3370175,2.9261475,0.22314,12.9628,453.3025,10.28425,0.687941,0.556477,0.304019,0.459598,101.6,13.6603,86.52335,2.95509,4.2096925,5.3529425,3.616035,-1.3538575,330.4645,2.7601825,365.20325,-0.0035833325,-0.036075,11.073475,11.765,11.29025,-35.787125
3,22.25,-0.0116048,-6.80123,8.00855,2.11416,2.93532,0.226756,12.70065,454.63675,10.133125,0.738039,0.56572775,0.3015355,0.5293635,101.6,13.95785,87.915,2.8951725,4.00989,5.22814,3.4542075,-1.32796,329.756,2.7254825,363.9775,-0.00515,-0.035091675,11.071675,11.7803,11.2929,-37.761625
3,22.75,-0.0105296,-6.7138675,8.4856825,2.10455,3.00297,0.228363,12.72995,458.6615,10.33835,0.75719275,0.57535625,0.3249065,0.4773055,101.61425,13.592,88.5417,2.79779,3.7592675,4.9879025,3.18372,-1.3319775,326.5645,2.7448825,361.618,-0.00476667,-0.0344833,11.073025,11.798025,11.29845,-38.15925
3,23.25,-0.01349555,-8.16683,7.828795,2.069765,3.19815,0.256073,12.32395,458.948,10.3607,0.76074,0.618964,0.3502435,0.520922,101.6895,13.1826,89.17665,2.6701075,3.4919075,4.548635,2.97694,-1.2638725,325.3265,2.5618975,361.655,-0.00425,-0.03335835,11.073525,11.8142,11.30705,-32.4558
3,23.75,-0.0090995375,-6.90972,8.80109,1.7921375,3.33751,0.2704315,12.4866,462.315,10.1636,0.84973525,0.5724345,0.371888,0.48307925,101.69775,12.78345,89.055,2.5758175,3.30575,4.2760725,2.9171,-1.3527425,323.0565,2.735005,361.14,-0.00478333,-0.033108325,11.075225,11.826975,11.312225,-34.1405
4,0.25,-0.010292225,-5.083305,7.89624,2.67667,2.6787525,0.1881075,14.85135,466.012,10.8066,0.6601955,0.55854,0.25735175,0.49213725,101.5,16.58155,79.6571,5.65313,8.7585325,7.2335725,5.4717875,-1.77281,321.54725,3.2901,375.838,-0.00262069,-0.0311379,13.266975,14.9456,13.90105,-55.728025
4,0.75,-0.0083146,-4.852685,7.252805,2.77305,2.4732225,0.19777225,14.55195,470.363,10.6122,0.64409425,0.55166625,0.26252675,0.605153,101.5,16.09155,81.645575,5.486755,8.3595825,6.6479275,5.1182275,-1.6021,320.219,3.01193,373.417,-0.00259167,-0.0300667,13.26645,14.9338,13.916075,-53.770875
4,1.25,-0.01041035,-3.55634,6.97481,2.2710925,2.60658,0.205158,13.9814,469.705,10.5393,0.677647,0.519798,0.272981,0.516348,101.507,15.43585,83.106675,5.324285,7.94527,6.152305,4.5999075,-1.660935,320.05425,3.02843,369.377,-0.00293333,-0.0294,13.266175,14.921175,13.930575,-53.3263
4,1.75,-0.00907738,-3.1582975,6.201505,1.94313,2.4257,0.1887045,13.279925,471.57675,10.511125,0.64668525,0.53564425,0.22790125,0.540572,101.51,15.6574,84.147475,5.10817,7.5943675,5.7152175,3.8626075,-1.675415,318.84075,3.15713,367.783,-0.0023166675,-0.0291667,13.2651,14.92655,13.90945,-52.684625
4,2.25,-0.007069815,-4.14303,6.65816,1.92845,2.34879,0.174816,13.18275,476.351,10.7343,0.6076575,0.521043,0.2276815,0.5368715,101.5,15.21485,87.905,4.678695,7.2681325,5.3849675,3.57299,-1.783365,318.60225,3.04097,366.82,-0.0028,-0.0287667,13.2642,14.9299,13.795775,-51.0347
4,2.75,-0.00747276,-2.8705525,4.5298225,1.862185,2.36295,0.172282,12.9242,482.38825,10.4239,0.64662425,0.51882425,0.227399,0.4826105,101.5,14.761,87.61335,4.4638,6.9327425,5.010235,3.3371675,-1.68475,317.38425,3.1631,366.587,-0.00198333,-0.028,13.26215,14.9285,13.80865,-53.809875
4,3.25,-0.00807684,-1.76224,2.918895,1.640275,2.31905,0.178113,12.69065,477.85775,10.334925,0.66410025,0.53881175,0.2254865,0.5053715,101.5,13.935975,88.2492,4.217465,6.4930525,4.62085,3.127915,-1.81858,317.3425,3.22647,365.03,-0.002683335,-0.0284667,13.262,14.92755,13.7936,-53.025825
4,3.75,-0.00807882,-1.423945,4.797065,2.01993,2.4628925,0.17322975,12.08125,481.848,10.3518,0.62847125,0.5212185,0.2495155,0.4830255,101.5,13.8574,88.74665,3.9744025,5.9657525,4.26983,2.9651975,-1.91475,313.789,2.94783,362.893,-0.0022000025,-0.0284667,13.262,14.92455,13.773725,-50.93125
4,4.25,-0.0064632275,-2.57239,4.6047775,1.87184,2.428005,0.18165,12.038325,482.9895,10.266725,0.62015375,0.5578425,0.24506125,0.513987,101.5,13.1294,91.5525,3.57102,5.54689,3.90663,2.7328975,-1.6619,314.6155,3.02987,361.753,-0.0031499975,-0.0278333,13.260075,14.919225,13.788175,-48.501575
4,4.75,-0.0086594375,-3.02639,1.75203,2.32956,2.42993,0.177848,12.021425,481.7345,10.201275,0.61773025,0.526333,0.217456,0.5140195,101.507,13.02675,91.497475,3.2897225,5.2433525,3.600715,2.4359225,-1.80298,313.967,3.06533,360.547,0.05625,-0.0224333,13.23065,14.871575,13.79975,-48.04415
4,5.25,-0.009655955,-2.74191,3.995395,1.82219,2.35257,0.178004,11.6859,481.499,9.95305,0.66734,0.530985,0.228695,0.503678,101.563,12.72055,92.3583,2.996875,4.9217525,3.29505,2.2544675,1.416335,312.821,3.4478,358.777,8.26809,0.5904,13.230325,14.722275,13.811025,-43.84085
4,5.75,-0.008515355,-2.3125275,3.9246,2.11566,2.51566,0.1840625,11.671225,481.879,10.064775,0.61800825,0.50441825,0.23037425,0.51123275,101.6,12.333175,92.72835,2.7158575,4.20582,3.0167275,2.095145,35.19715,313.07175,7.59663,360.517,71.82395,5.2955,13.23215,14.694225,13.822525,-23.92245
4,6.25,-0.0112819,3.93716,13.22475,2.189795,2.5025725,0.20302125,12.33885,480.008,10.449475,0.64583175,0.52915425,0.23914125,0.6014435,101.6,13.520775,90.80665,2.4908675,3.83712,2.79513,1.931805,121.116,313.5715,18.3883,367.64,243.661,17.8003,13.231475,14.6649,13.831175,28.06005
4,6.75,-0.02003765,19.2607,25.5474,2.2216,3.13535,0.23541975,13.557775,475.64375,10.737125,0.80550675,0.5551255,0.2896595,0.62517,101.61,14.3933,86.977525,2.219915,3.5285775,2.60183,1.7893025,232.865,315.2525,35.5693,379.947,490.28675,38.6057,13.217775,14.6061,13.840225,117.79475
4,7.25,-0.0223329,40.26145,46.651225,1.2171975,3.7882575,0.27154625,15.067625,460.8835,10.820925,0.89637775,0.6756275,0.3717435,0.56998725,101.65,15.88745,81.59885,1.9892075,3.219495,2.39793,1.58461,342.452,316.202,42.9887,390.353,703.1435,53.1097,13.2197,14.439725,13.7198,201.38825
4,7.75,-0.0325331,69.6739,65.1954,1.28067,4.11098,0.29407625,16.6639,449.1365,10.7418,0.926526,0.785403,0.383404,0.646987,101.673,16.92305,76.164525,1.836235,2.948385,2.1188,1.3915225,451.162,316.56,54.247,407.05,921.5,67.2363,13.2133,14.350575,13.7215,288.9115
4,8.25,-0.03205725,102.72575,86.3061,0.2664115,4.33773,0.289893,17.59075,441.33225,10.6585,0.969958,0.8394425,0.3956975,0.7524325,101.6,18.6162,71.590925,1.5140025,2.6768225,1.84387,1.1050275,548.1865,321.087,63.3197,420.12,1121.025,80.4437,13.213025,14.2996,13.7219,365.8135
4,8.75,-0.03916605,126.025,107.4835,0.15561,4.147095,0.307031,18.8323,439.66875,10.75205,1.03248,0.9681135,0.402045,0.814824,101.61,19.94195,65.09565,1.3323,2.3830775,1.5132225,0.9101415,640.543,325.41825,72.0387,438.537,1310.4975,93.5533,13.2145,14.26555,13.806725,438.0135
4,9.25,-0.0448223,167.02175,121.23725,-0.1390575,4.15953,0.31156325,19.96325,436.386,10.6273,1.090285,1.011095,0.4014985,0.9437465,101.6,21.37015,62.304975,1.244145,2.12828,1.29105,0.80325025,722.0265,330.033,79.44405,455.791,1479.99,104.37,13.21915,14.234175,13.90195,501.4975
