DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
1,7.75,-60.0525,-28.269021985,-0.3777797538,-30.621468865,-0.0839,0.14595,383.9838,3.9767,5.17155,88.9393225,3.4655,30.63768049,0.2935,4.17225,28.28435,1.629175,17.29,4.41525,247.404125,319.5,0.98175,-1.083,4.09,45.3876,5.785975,6.84945,9.2395875,11.51125,11.616,12.58825,13.98875,13.86,9.977875
1,8.25,-5.789,-13.8831010175,1.28825,-15.417,-0.109121166275,0.15025,384.5944,4.0349,6.098641,88.955125,5.54875,27.188625,0.245,5.405,26.137375,1.2947,81.575,18.0575,248.05,328.5,3.61625,0.783,17.12,171.46455,5.7292625,6.7880875,9.13055,11.496,11.626,12.583125,13.992375,13.87,9.947125
1,8.75,53.91,3.141849854,6.1643,1.3979176775,-0.3658,0.16472585,385.122175,4.082315185,7.607175,88.9762,8.135,23.416910695,0.219,7.2285,23.790563585,0.8997,167.6,30.96,251.3,342.6,6.5825,4.1805,35.25,361.99995,5.7939,6.73705,9.011775,11.44825,11.586,12.58575,13.997625,13.88,9.911125
1,9.25,122.8,20.54580823,9.77605,31.09095,-0.614072982,0.167,385.0306,4.055665513,8.517025,88.99575,9.47,20.58585553,0.2475,8.285,21.047437315,0.8061,257.2,38.25,255.2,353.9,8.45,7.373,50.4723467,550.3468,6.1132,6.74515,8.9027,11.4055,11.56925,12.5995,13.997,13.88,9.86775
1,9.75,194.4,32.0186,12.8682,58.548379725,-0.515,0.1815,384.710875,4.03548285975,9.25000825,89.016645,10.16,19.6603,0.38075,8.935,20.47325,0.9375,350.5,45.72,258.9,363.5,9.885,9.73,65.1291091325,719.581,6.6952625,6.9383,8.7998,11.36725,11.534,12.5945,13.9995,13.88,9.827625
1,10.25,252.2,43.887192345,15.1888086925,89.9302,-0.4372,0.19755,384.879275,4.05920713275,9.6709865,89.02011,10.775,18.837,0.5395,9.57,19.971629815,1.0952,425.1,55.495,260.8,372.175,11.2575,11.655,78.4915,868.07425,7.5652,7.2453,8.73335,11.3095,11.51,12.5855,13.987,13.88,9.786125
1,10.75,299.3,59.12375,16.08072033,112.8120652,-0.4008,0.208189925,384.742125,3.99724659775,10.18885,89.00795,11.375,18.111313055,0.6765,10.095,18.72294077,1.16928598,474.3,63.91,264.4,379.35,12.1925,13.605,90.391118555,961.5375,8.4953,7.6953,8.7146,11.265,11.487,12.589,13.993,13.89,9.7385
1,11.25,335.8752,78.7253,17.768725,134.2104,-0.348359004,0.2167,384.632275,3.952975,10.874825,88.99199,11.925,17.46662743,0.70825,10.635,18.128580475,1.257675,524.7,72.32,267.5,387.95,13.4,15.4,99.30473863,1060.13,9.4947,8.37125,8.719,11.21475,11.467,12.5925,13.9805,13.89,9.694625
1,11.75,351,88.154375,18.852975,145.5784,-0.3550949482,0.222357025,384.457925,3.85235,11.422725,88.9653,12.5525,15.879411665,0.848,11.0225,17.26530089,1.2979,553.3,79.8,269.6,395.275,14.12,16.775,105.75510185,1116.753,10.5745,9.066,8.8195,11.18675,11.451,12.586,13.977,13.87,9.6615
1,12.25,356.8879,90.7064657225,18.7634,156.58289545,-0.1758978056,0.22319905,384.324,3.7413,11.87895,88.9202,13.075,14.6701,0.868475,11.42,15.691640135,1.31101887175,553.975,82,272.125,400.6,15.02,17.865,112.1042876,1149.54,11.524,9.76875,8.935,11.138,11.42,12.58875,13.97525,13.9,9.619
1,12.75,356.4,89.1663355,18.3570483875,162.2312782,-0.1886979088,0.224895375,384.0603,3.6592,12.189805,88.8845,13.57,14.2170993025,0.9,11.87,15.04825013,1.316132244,571.1,83.05,274,405.375,15.99,18.54,113.700255025,1138.61,12.396925,10.443625,9.086375,11.1075,11.3895,12.58125,13.987375,13.8925,9.59775
1,13.25,338.578475,81.00015,17.823330645,159.670325,-0.1589422663,0.2381335,384.04005,3.59473855125,12.66442,88.84265,13.74,13.89594843,0.92425,12.2,14.4077,1.37001935125,554.5,82.875,275.9,408.1,16.2175,18.71,111.869725575,1116.415,13.2152,11.127,9.3415,11.11075,11.3705,12.576,13.9865,13.9,9.57825
1,13.75,314.7,67.8492,18.199084915,149.684799875,-0.1106006899,0.2583994,383.6469,3.4981073715,12.99806,88.81615,14.05,13.269,0.989,12.55,14.00579409,1.4815,519.5,78.05,276.7,408.525,16.5,19.17,108.85044965,1038.00975,13.8197,11.77,9.6325,11.097,11.3815,12.5665,13.9795,13.87,9.59075
1,14.25,271.05,55.0738,16.41605,133.8837,-0.172184307,0.2685,384.109,3.442346333,13.2607025,88.7906,14.4,12.92656015,1.0665,12.86,13.613,1.5668,455.3,69.27,276.9,407.65,16.59,18.53,96.5403509025,929.66,14.2282,12.215,9.943,11.076,11.3285,12.553,14.006,13.9,9.591375
1,14.75,228,37.4023330075,14.0294,118.719235075,-0.15009422635,0.278225,383.9486,3.4478,13.391545,88.78335,14.575,12.6944862875,1.0725,12.9975,13.1398147375,1.6716582085,398.9,59.3725,276.4,404.8,16.35,17.4975,83,793.78,14.5648,12.6575,10.2945,11.1025,11.324,12.538,13.9865,13.9,9.610625
1,15.25,156.475,19.1398,12.5809,87.63665819,-0.11765,0.2843,383.6891,3.440526139,13.43376,88.78605,14.575,12.47325591,1.16475,13.055,13.1614,1.74967046325,311.325,49.2,275.2,399.575,15.935,16.24,68.388675,629.9824,14.84125,12.9915,10.635,11.1135,11.3175,12.5515,13.9985,13.89,9.644375
1,15.75,94.9,0.09055,9.55899773225,62.612225,-0.1137,0.2932771,383.64475,3.499562341,13.43468,88.788175,14.345,12.6829,1.171,13.03,13.288480835,1.90985,228.5,37.99,273.675,392.825,15.09,14.58,52.90422265,469.32,14.70575,13.236,10.9055,11.145,11.2955,12.55,13.983,13.84,9.684125
1,16.25,38.135,-18.352725,7.6035642025,31.27075,-0.0899,0.284218125,384.31485,3.5340498375,13.2376775,88.800775,13.97,13.293428445,1.133,12.7875,13.61897699,1.893454964,155,28.09,272,387,14.065,13.0775,36.0216,320.2815,14.457625,13.37775,11.151625,11.177375,11.287375,12.5185,13.983,13.87,9.72575
1,16.75,-15.4725,-40.0625,5.00128322175,7.3038583835,-0.059725,0.255725,384.5568,3.6228545285,12.857475,88.809275,13.3,14.06225,0.917,12.41,14.170303515,1.93055,91.75,17.4225,270.1,377.85,12.36,11.46,20.6857,185.376,13.977775,13.29925,11.43625,11.2125,11.29625,12.52925,13.9805,13.87,9.77775
1,17.25,-71.82,-57.31115,1.67691662625,-10.77505,-0.0274,0.1896192,384.812225,3.709741137,12.3237325,88.82305,12.2525,15.116210115,0.46,11.84,14.99755,1.674931584,29.3925,7.26625,268.475,368.475,10.4375,9.18,7.2106,61.17468,13.5776125,13.1595,11.610625,11.267375,11.27975,12.507,13.98925,13.87,9.83925
1,17.75,-96.3,-68.234275,-0.39030681215,-25.584299245,-0.06555,0.127875,385.1056,3.8255616915,11.4602225,88.839585,10.6,18.0055813775,0.256,10.7375,16.88587869,1.41185,0,0,265.20145,355.9,7.834,6.812,0.5247923609,6.0403,13.0155,12.9065,11.7545,11.28275,11.305,12.5115,13.995,13.88,9.910875
1,18.25,-94.893,-69.7632,-0.5906726618,-28.603575,-0.055674156315,0.123772825,384.9629,3.8531,10.554485,88.858625,9.0075,21.22915,0.236,9.5175,19.2090015825,1.464135373,-4.1535,0,262.375,347.6,6.075,5.025,-0.062,0,12.5389375,12.63275,11.834875,11.325125,11.3175,12.49475,13.988375,13.875,9.974
1,18.75,-91.575,-64.0106,-0.40585,-28.38488031,-0.0288559480625,0.127681225,384.916525,3.899325,9.522957,88.87607,7.87825,23.529325,0.285,8.6075,21.3599477075,1.593319855,-3.58675,0,259.91365,342.7,5.2785,4.0145,-0.076,-0.000816,12.025975,12.3475,11.884625,11.40775,11.344375,12.507,13.991125,13.8675,10.046875
1,19.25,-89.275,-59.2206,-0.55010758035,-27.4654657375,-0.0235,0.125166675,385.16,3.9991,8.614625,88.904975,7.117,24.5230820925,0.295,7.74275,22.947575,1.69785,-3.3225,0,258.575,339.7,4.751,3.476,-0.0672,-0.0102,11.5728,12.027,11.909,11.4445,11.3815,12.495,13.9995,13.87,10.113125
1,19.75,-87.47575,-55.7909,-0.44445,-28.778575,-0.0240654248775,0.13355985,385.722125,4.022975,8.2082895,88.92245,6.5035,25.22105,0.3,7.042,23.7456895025,1.7335282695,-3.0815,0,257.9,337.25,4.25875,3.0995,-0.0614,-0.0157,11.193,11.721,11.919,11.4865,11.409,12.4925,13.997,13.87,10.16175
1,20.25,-87.175,-53.3144,-0.322161271475,-27.466475,-0.029123204695,0.14095975,385.8854,4.0315,7.748159,88.933975,6.0835,26.033890685,0.389,6.67825,24.4917166825,1.8515155685,-2.97075,0,256.375,335.775,3.883,2.735,-0.0586,-0.018768,10.81175,11.4245,11.8225,11.54075,11.434,12.4835,13.99,13.87,10.211125
1,20.75,-86.175,-50.921475,-0.4229901888,-27.627425,-0.05800650258,0.147475,385.7319,4.069756991,7.3533485,88.93615,5.686,26.644850965,0.35,6.30175,24.818675,1.84079575925,-2.80125,0,255.6,334,3.568,2.4035,-0.0566,-0.024,10.446,11.0955,11.7545,11.58275,11.4565,12.481,14.0015,13.87,10.230875
1,21.25,-85.275,-48.37233626,-0.4126908498,-29.4741,-0.0589610432625,0.1457572,385.2718,4.062264396,7.1836565,88.9461,5.54875,27.321425,0.365,6.0135,25.102725,1.83106925525,-2.73675,0,255.375,332.5,3.293,2.0165,-0.054,-0.025,10.1188,10.7875,11.687,11.623,11.509,12.4895,14.0035,13.87,10.254
1,21.75,-84.79575,-47.22249826,-0.385725,-29.23125152,-0.04815679954,0.151723925,385.18015,4.07104701825,6.90529875,88.9576,5.27775,28.0514,0.382,5.843,25.614025,1.86628256975,-2.7055,0,254.775,331.45,3.05475,1.5665,-0.0547,-0.0245,9.9175,10.5425,11.6175,11.67075,11.5295,12.496,13.993,13.86,10.28875
1,22.25,-83.5,-46.24194588,-0.2337310212,-29.018998465,-0.04358996268,0.1491,384.7398,4.116601412,6.8181365,88.9579,5.09825,28.0985,0.291,5.8095,26.5343975925,1.785595577,-2.60775,0,253.675,330.325,2.84075,1.4255,-0.053,-0.0274,9.62425,10.3195,11.5395,11.69525,11.5615,12.4905,13.9995,13.86,10.31225
1,22.75,-82.4,-45.3313700525,-0.3958,-27.0204018975,-0.06225,0.15065,384.82435,4.09403534025,6.50428375,88.96337,4.8915,28.9297101175,0.296,5.43125,26.5598175375,1.80116970125,-2.6175,0,253.43085,328.675,2.524,0.9355,-0.0528,-0.025952,9.3445375,10.0605,11.422125,11.708375,11.59525,12.496375,13.989625,13.8575,10.3315
1,23.25,-82.075,-44.2829,-0.4735,-27.87885,-0.05737367215,0.1488,384.90715,4.118867389,6.40885,88.966075,4.74125,29.286875,0.325,5.408,27.2710000975,1.84528277675,-2.551,0,252.275,327.575,2.149,0.7415,-0.053,-0.0279,9.044225,9.823,11.337,11.7405,11.6175,12.498,13.992,13.85,10.33125
1,23.75,-81.4,-43.72510116,-0.338925,-28.725475,-0.05957931972,0.1503294,385.009925,4.0316970745,6.27865625,88.961175,4.624,29.577687425,0.302,5.25425,27.464355315,1.81785284375,-2.4745,0,252.3,327.075,2.02275,0.622,-0.0528,-0.0298,8.779975,9.6053375,11.199125,11.7545,11.63425,12.494125,13.9895,13.855,10.3345
2,0.25,-85.225,-48.35255175,-0.117260324,-28.79623832,-0.0490031548775,0.1587,385.547225,4.39035,6.9266,88.81799,5.4825,27.214075295,0.593,5.8195,25.18335,1.958079774,-2.757,0,255.4,332.55,3.52075,1.953,-0.056925,-0.027591,10.290375,11.283,13.011875,13.1765,12.78025,13.24175,14.07975,14.0275,12.87525
2,0.75,-84.825,-47.78470029,-0.410322941,-30.3137134475,-0.029725,0.1588,385.80725,4.39265,6.7012,88.8159,5.253,27.259050255,0.5605,5.7005,25.036765245,1.9882,-2.668,0,254.9,331.275,3.412,1.673,-0.059975,-0.0277975,10.018,11.012375,12.84875,13.19275,12.799,13.26025,14.08125,14.0275,12.853625
2,1.25,-84.1,-46.66925,-0.325,-29.62546352,-0.03815,0.1601,385.05415,4.409455552,6.480169,88.8155425,4.9105,27.403414515,0.5605,5.4855,24.98563869,1.973689737,-2.637,0,254.3,330.35,3.05125,1.5975,-0.0557,-0.02827125,9.7390625,10.746375,12.691,13.1965,12.815,13.25975,14.07825,14.035,12.897
2,1.75,-83.5,-45.69416829,-0.19068910225,-29.5200191075,-0.04025103379,0.157478,385.27145,4.410158329,6.494735,88.8038625,4.7545,27.76843451,0.5495,5.541,25.329138755,1.9801,-2.57,0,254,329.775,3.07,1.361,-0.056075,-0.031896,9.5125,10.512,12.532625,13.19975,12.828,13.26975,14.072125,14.0275,13.01775
2,2.25,-83.1,-44.91667997,-0.24,-30.4989916525,-0.026387547425,0.1585,384.95585,4.3595024095,6.4478,88.7911,4.823,27.44291361,0.503,5.4525,25.249598905,1.901953643,-2.574,0,253.5,329.375,3.07675,1.21625,-0.055,-0.0333165,9.27125,10.32525,12.39375,13.18525,12.809375,13.283,14.076625,14.03,12.99525
2,2.75,-82.5,-44.638626705,-0.482125,-30.0208922225,-0.036,0.1581717,384.9998,4.3085087515,6.1638,88.7785,4.624,27.82528236,0.469,5.0715,25.52039204,1.8757,-2.56,0,253.1,328.6,2.82,1.147,-0.0547,-0.032718,9.0975,10.095875,12.252375,13.16575,12.834,13.2895,14.07225,14.03,12.915625
2,3.25,-82.325,-44.0568755375,-0.2984,-30.9644,-0.03872781174,0.154698275,384.8145,4.319,6.02040325,88.76915,4.259,28.47235,0.432,4.848,25.951444035,1.8873,-2.553,0,252.2,327.5,2.594,0.8735,-0.055,-0.025968,8.9648,9.9065,12.129375,13.134125,12.82025,13.300875,14.074875,14.03,12.921625
2,3.75,-82.2,-44.296575,-0.485471755625,-30.310325,-0.042859332775,0.15695,384.910325,4.34599193075,6.1579,88.759245,4.177,28.58291872,0.4335,4.8515,26.053641695,1.90115596675,-2.516,0,252.2,326.225,2.56375,0.599,-0.054,-0.03155,8.73295,9.697125,11.98825,13.095,12.826125,13.310875,14.0805,14.03,13.036875
2,4.25,-81.975,-42.91264505,-0.24888945555,-28.1408,-0.0490721041275,0.151938525,384.8842,4.3404195955,5.83916025,88.7472,4.12,28.98535,0.4615,4.9855,26.389660115,1.9039,-2.482,0,252.2,326.4,2.45325,0.59825,-0.0533210640625,-0.030193,8.5423,9.51125,11.839125,13.09075,12.841,13.31425,14.077125,14.03,12.99175
2,4.75,-82.3,-42.596887505,-0.447970281775,-30.676372885,-0.049123678705,0.1601024,384.839775,4.35224851075,5.6463,88.75425,4.0485,29.29,0.4475,4.6275,26.548827755,1.8246,-2.504,0,251.6,325.5,2.45975,0.613,-0.0547,-0.0298,8.2898,9.34025,11.724625,13.07275,12.849,13.3275,14.07475,14.03,12.906125
2,5.25,-82.3,-42.7676,-0.4984707654,-30.8271,-0.05087432141,0.1573345,384.849,4.350135783,5.595291,88.76325,3.9495,29.04929226,0.4015,4.787,26.7753,1.8792,-2.515,0,250.6,324.675,2.32125,0.292,-0.05384970902,-0.0297,8.155825,9.181925,11.5915,13.046,12.85075,13.33925,14.081,14.03,12.873625
2,5.75,-81.225,-42.80625,-0.54231140845,-30.36005,-0.0580191027,0.1567,384.78175,4.3798475335,5.6047,88.76977,4,29.38269798,0.45,4.7065,26.90393869,1.899377566,-2.53,0,250,324.7,2.01875,0.14075,-0.05304202119,-0.0346,7.99435,9.009,11.443,13.03275,12.844,13.3565,14.08425,14.035,12.884875
2,6.25,-81.125,-40.9394893625,-0.376925,-28.51048821,-0.0586,0.14974035,384.63515,4.329751567,5.537004,88.7818,4.1195,29.184933775,0.384,4.7195,26.63675,1.850975,-2.397,0,250.2,324.9,1.827,0.1935,-0.0528,-0.0326,7.8220125,8.85125,11.284125,12.986375,12.82775,13.346,14.086875,14.0275,12.9765
2,6.75,-80.0215,-40.2985,-0.36325,-30.32818648,-0.0555,0.15272895,384.86365,4.37375749275,5.71220475,88.7951,3.942,29.60509791,0.422,4.767,26.96453629,1.79623888175,-1.967,0,249,324.55,1.8425,0.103,0,0.097925,7.6434375,8.7075875,11.1345,12.92625,12.806,13.349375,14.08475,14.0275,12.912125
2,7.25,-70.4725,-36.44531826,-0.2186,-28.07358763,-0.0741006345175,0.1541941,384.2373,4.38165886575,5.7055,88.8114,4.0155,29.600926635,0.394,4.4435,26.92435293,1.6989,3.551,1.929,248.3,324.9,2.367,0.424,1.4195,14.509275,7.4895,8.5568,10.9885,12.876,12.797375,13.3595,14.074875,14.02,12.781625
2,7.75,-28.935,-22.9211,0.8316,-19.951075,-0.05616136025,0.1594,384.78755,4.313984889,6.28,88.82765,5.2985,26.58887358,0.3285,5.361,24.877069545,1.519095925,50.84,12.6,248.5,330.6,4.036,1.972,11.0301029625,111.285,7.3542,8.4217,10.864375,12.853625,12.791,13.353625,14.074125,14.02,12.892
2,8.25,28.25,-3.587258829,4.545591085,-2.814275,-0.195525,0.1772,384.991075,4.39257630625,7.5085,88.8405,7.9905,22.33475676,0.2455,7.252,21.94925,1.0904,134.1,25.5,252.6,342.85,6.7165,4.348,29.916284425,298.0916,7.339725,8.3608,10.74725,12.83,12.786,13.353125,14.0825,14.02,12.836125
2,8.75,97.525,16.568325,8.2496,26.1742,-0.403076661975,0.1774,385.1812,4.376018563,8.6421,88.86229,9.77,19.2809,0.2545,8.54,19.64181581,0.895242078,236.6,36.54,257.5,357.65,9.4475,7.47275,51.12167098,507.91125,7.5377625,8.30425,10.623625,12.77,12.77775,13.375625,14.084875,14.02,12.79
2,9.25,175.8,31.3505520575,12.350980015,63.81154961,-0.44435,0.179634675,385.36105,4.349426787,9.22692,88.878725,10.615,17.542,0.4085,9.175,18.05759208,0.8897526324,337.8,45.415,261.8,368.375,11.3325,10.55,68.9682,701.464475,7.9751,8.393625,10.49125,12.732,12.75725,13.363625,14.07975,14.01,12.808625
2,9.75,256.2,47.677302945,14.37685,98.31545,-0.3653,0.1928159,385.05135,4.356203338,9.8428,88.8841,11.24,16.922643,0.631,9.79,17.70804958,1.084631552,436.225,55.79,264.275,379.5,13.0925,12.86,84.778,896.64,8.6499125,8.71675,10.378875,12.65975,12.73525,13.36025,14.081625,14.02,12.754875
2,10.25,318.035,67.6815535375,17.437425,132.01362235,-0.34494650705,0.21275,384.9788,4.442260666,10.365695,88.8861,11.7625,16.2121,0.86125,10.295,17.2736331825,1.23105,510.35,67.17,267.55,389.3,14.33,15.2,98.06540264,1045.9174,9.525225,9.14275,10.2965,12.624,12.72675,13.35975,14.083,14.015,12.698875
2,10.75,375.9,83.35775,18.28687432,157.4168,-0.2592,0.2248,384.9133,4.401521721,10.90935,88.8888,12.48,15.2003674425,0.97,11.0175,16.03305,1.3424,591.2,78.19,270.675,399.4,15.55,17.02,111.4989932,1188.54,10.6165,9.6535,10.29,12.585,12.70825,13.35275,14.081,14.015,12.638625
2,11.25,413.85,101.2369,19.3753334375,174.8238,-0.1849,0.240175,385.03795,4.2278,11.562425,88.88015,13.025,14.20185,1.1105,11.48,14.975725,1.3852,640.525,86.5,274.3,407.25,16.8,19.08,122.420915,1287.736525,11.83925,10.34475,10.3755,12.5255,12.6905,13.34775,14.08725,14.01,12.68775
2,11.75,437.7,107.2947984,19.9713832525,194.92136795,-0.173325,0.2439,385.0278,4.096304925,12.2407,88.85915,13.65,13.2575,1.1555,11.92,13.986386805,1.416725,682,94.7,278.05,413.6,17.7575,20.38,131.43018785,1344.0957,12.905875,11.154,10.5305,12.488,12.669,13.357,14.087,14.01,12.680875
2,12.25,435.275,106.0033528,21.5013,201.1596791,-0.102208865125,0.2513522,384.8395,4.03255,12.747725,88.82475,13.95,12.88805,1.23425,12.34,13.4477,1.44399566625,679.4,102.5,280,420.475,18.5225,21.675,139.3737415,1351.6944,14.060875,12.0475,10.766,12.476,12.6655,13.364,14.092,14.03,12.672625
2,12.75,431.4,106.516295275,20.36123392,214.85871165,-0.028575,0.2687,384.2977,3.8672,13.091325,88.7804,14.33,12.5454272675,1.312,12.8575,12.9437,1.6063,710.175,102.55,282.2,424.625,19.21,21.54,145.254758,1361.088,15.044025,12.8875,11.0305,12.4445,12.65225,13.354,14.0995,14.025,12.605375
2,13.25,407.9,93.632025275,19.78795,208.8783879,-0.0041,0.2812299,383.9261,3.700275,13.6238,88.74029,14.645,12.1543,1.395,13.2725,12.231325,1.6767142805,644.975,101.3,283.6,425.25,19.71,22.195,140.921293,1274.24505,15.90595,13.717875,11.298625,12.42725,12.630875,13.3635,14.093875,14.0175,12.681
2,13.75,396.7,83.9783299375,19.49167006,206.703925,0.0339,0.29535,383.89365,3.6534959485,14.0133,88.7068,14.805,11.76486327,1.475,13.62,11.826266185,1.82155,630.45,95.1,284.9,427.425,19.87,22.56,134.17258825,1255.065,16.608125,14.47525,11.597375,12.411,12.61375,13.365375,14.100125,14.02,12.57575
2,14.25,342.1,68.3794290825,17.4122322325,190.1804,0.0352,0.302744275,383.868575,3.649886058,14.165125,88.6821,15.005,11.476408315,1.52025,13.835,11.502137865,1.89595,550.75,83.9,285.85,423.95,19.645,22.0875,119.54260795,1093.525,17.254,15.0155,11.927,12.39675,12.595,13.3395,14.1035,14.02,12.571
2,14.75,294.3,49.80785,15.56134912,167.4784,0.0891632753775,0.3090685,383.781875,3.591675,14.17821,88.6598,14.9775,11.143,1.57375,13.79,11.3246,1.999859494,504.15,75.15,285.1,420.9,19.505,21.4225,108.93828765,982.215,17.5805,15.4885,12.2285,12.405,12.5835,13.323,14.1025,14.02,12.639375
