DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
2,15.75,265.85,41.1255,37.8711,186.15767615,0.76212213365,0.5829,413.8106588,6.8833810545,21.58683,89.091075,22.7375,28.4555563,3.152,21.34,29.5874,4.8061,496,80.7,321.2,454.1,26.005,26.955,111.8242212,961.81,23.561675,20.911875,16.4685,15.370375,15.362875,15.613,15.881875,15.7925,16.714375
2,16.25,187.325,16.27744267,33.95360176,147.0909301,0.6632921878,0.5760087,413.9475474,7.018404551,21.39139,89.08217,22.7625,28.7945,3.09825,21.2175,30.6091386175,4.6617,395.025,65.84,319.425,443.75,24.715,24.47,91.92,763.245,23.31,21.0825,16.7835,15.36775,15.351,15.595,15.8825,15.79,16.70475
2,16.75,96.875,-6.05543558275,27.38525,101.6124,0.597976329,0.5606,413.862519675,7.09026354325,21.06787,89.0819,22.1475,29.9121163575,3.01575,20.8575,31.23933878,4.5483,283.75,52.6675,317.2,431.825,22.8525,22.105,68.0682,542.6645,22.773125,21.122625,17.092875,15.394875,15.342625,15.59,15.8795,15.7925,16.747875
2,17.25,13.32,-28.5924,19.930825,48.602518475,0.487025,0.5244,413.6348887,7.2983691185,20.61695,89.0896,21.11,31.64804448,2.78825,20.355,32.363775,4.28694548,169.8,38.295,315.45,419,20.915,19.4375,42.0464,323.5014,21.9295,20.975,17.3245,15.4265,15.3495,15.578,15.878,15.79,16.760375
2,17.75,-48.7975,-41.0871108025,12.58865,4.2788567425,0.3888,0.452175,414.161229725,7.23035,19.748475,89.1048825,19.7175,33.835074585,2.46025,19.5125,33.8727556625,3.73305,65.3875,19.84,314.65,405.3,18.1475,16.96,15.9689236,124.5568,21.2185,20.602,17.521,15.47,15.353,15.5615,15.8825,15.79,16.811375
2,18.25,-78.5125,-48.4469998975,5.8024,-3.6025,0.3413,0.36667485,413.574802825,7.30843816925,18.7435425,89.135555,17.8975,38.4840119275,1.9305,18.145,36.5536400075,3.092557714,3.5825,3.039,311.4,389.8,15.2,14.06,1.8509,15.6457,20.50675,20.222375,17.6995,15.5315,15.3705,15.5595,15.8875,15.7925,16.874625
2,18.75,-77.93,-49.614325,3.62463586975,-3.0804,0.30277672885,0.31208225,413.8295197,7.476,17.66793,89.162425,15.8975,43.789175,1.535,16.8425,41.0941630975,2.7812,0,2.12625,309.025,381.925,13.62,12.34,0.1314278592,0.210638,19.749575,19.869,17.77375,15.584375,15.387625,15.553,15.88525,15.8,16.9175
2,19.25,-75.9725,-47.1652,3.4889547285,-4.4478,0.3441,0.3043,414.16820005,7.6466036175,16.5838,89.18255,14.8375,47.6202021475,1.4695,15.5625,44.1648436075,2.7471323975,0,2.132,305.575,376.2,12.63,11.42,0.124,0.0922,19.054725,19.424125,17.825625,15.630875,15.4065,15.557125,15.88375,15.7925,17.00625
2,19.75,-73.075,-44.252720845,3.26935,-5.270364678,0.33135,0.2878195,414.068608775,7.80036283125,15.91517,89.19805,14.06,49.8382583875,1.5145,14.6325,46.910406785,2.8511912665,0,2.034,303.1,372.475,12.08,10.845,0.1204,0.0758,18.4019,18.957625,17.861125,15.685,15.42925,15.554875,15.886375,15.7825,17.0845
2,20.25,-72.42,-40.7822,3.81827390475,-6.61715,0.3106,0.3041741,414.3606445,7.8867292335,15.423025,89.2161075,13.645,52.42445,1.565,14.25,49.241975,2.9581154935,0,2.03125,300.7,370.8,11.54,10.52,0.119479872,0.06635,17.850225,18.52375,17.862,15.7555,15.44725,15.55,15.8925,15.7825,17.1215
2,20.75,-71.55,-39.9862452325,3.7771,-7.93836219375,0.3049118182,0.3233979,414.3371775,7.968470497,14.94555,89.230475,13.17,54.1408,1.68475,13.6175,51.14685,3.0878215765,0,1.993,299.475,368.825,11.11,10.12,0.1157510734,0.0549,17.263425,18.117875,17.80275,15.818,15.47625,15.54375,15.892875,15.7825,17.177625
2,21.25,-70.5725,-38.8938,3.970690055,-8.902160221,0.2990821535,0.3264,414.3248424,7.927,14.6211775,89.248,12.85,56.3856,1.726,13.26,53.0462450975,3.1068460645,0,1.9775,298.45,368,10.795,9.595,0.1141762289,0.0451,16.790225,17.669,17.728125,15.8695,15.494625,15.54275,15.888,15.7825,17.254875
2,21.75,-71.245,-37.1570684125,4.1441,-9.537378051,0.2695,0.33224595,414.3310103,7.963155522,14.32785,89.25945,12.55,57.946434595,1.751,13.0675,54.853179565,3.066134905,0,1.9845,297.6,366.2,10.6525,9.42,0.112,0.04105,16.3454375,17.27925,17.612125,15.917125,15.529,15.543625,15.891125,15.7825,17.291125
2,22.25,-69.1425,-36.6444940725,3.985524818,-8.91800351175,0.2448204262,0.3287,414.03362445,7.9469601635,14.0198575,89.267345,12.19,59.72035,1.816,12.83,56.505175,3.123071915,0,1.9285,296.325,364.625,10.1675,8.96,0.1063020062,0.03825,15.96015,16.958125,17.54675,15.971,15.5605,15.547375,15.901,15.7825,17.31975
2,22.75,-69.2025,-35.0296,3.853023302,-8.508993603,0.2587,0.32893455,413.8889048,7.935175,13.79175,89.27704,11.915,61.6570439275,1.79025,12.515,57.193775,3.1085,0,1.93575,297,362.625,9.965,8.625,0.1110265398,0.0353,15.63225,16.630625,17.439625,16.015,15.5975,15.55075,15.900125,15.7825,17.356375
2,23.25,-68.66,-34.7207,3.576625,-8.545825,0.2454093254,0.33471065,413.3209228,7.82735823,13.536605,89.2760725,11.8,62.202125,1.806,12.43,57.89165,3.1109364125,0,1.931,295.525,362.15,9.79,8.2875,0.1102891126,0.03355,15.2375,16.285875,17.27825,16.045,15.629,15.55875,15.902125,15.79,17.396375
2,23.75,-66.9375,-34.1535,3.93385,-9.2636,0.2664486729,0.340575,413.65660965,7.83009995225,13.588285,89.26695,11.63,61.21735,1.811,12.31,58.0596,3.11183691425,0,1.9085,293.925,360.625,9.5125,7.8895,0.1099,0.0296,14.8643,16.01075,17.138625,16.066875,15.656875,15.568375,15.90375,15.79,17.422
3,0.25,-74.13,-39.1491121375,3.920609106,-10.7491692475,0.403,0.3451,413.3725681,7.92060367,15.9254,89.168115,14.2325,49.5721307575,1.8635,14.7875,47.14543545,3.142119463,0,2.08975,299.75,374.2,11.8725,10.5125,0.1103793382,0.0255,19.1432,20.51775,21.79275,20.08525,19.409,18.70625,18.13325,18.025,21.376375
3,0.75,-73.6525,-38.17957287,3.665,-10.18325,0.3801,0.3402,412.66890535,7.907157368,15.7571,89.1599,14.13,49.803975,1.822,14.6325,47.94828474,3.12713035925,0,2.094,299.375,372.7,11.6825,10.23,0.114904282025,0.02793,18.7567375,20.1845,21.635,20.1095,19.44,18.7175,18.13325,18.035,21.4205
3,1.25,-72.895,-38.050125,3.3384,-9.682772462,0.365675,0.3446169,412.84430245,7.801425,15.53717,89.153,14,51.327425,1.85,14.5675,48.1324,3.10858367425,0,2.03775,299.2,371.4,11.3725,9.9,0.1170064795,0.028728,18.44085,19.838375,21.442,20.115,19.462375,18.72225,18.131875,18.0325,21.43475
3,1.75,-72.6825,-36.8662,3.5935,-11.19447725,0.34915,0.3517,412.7410752,7.8124,15.37828,89.1452,13.7475,52.53023281,1.888,14.3975,49.14875,3.097762849,0,2.0495,298.575,370.8,11.2025,9.755,0.11466276835,0.0284,18.16455,19.58125,21.270375,20.09125,19.485375,18.7355,18.13625,18.04,21.467875
3,2.25,-72.2675,-36.309,3.838,-10.2764,0.35685884355,0.3458,412.924475,7.8763,15.23145,89.12799,13.6675,53.153775,1.896,14.2575,49.444,3.03185,0,2.05725,298.275,370.05,11.005,9.3075,0.11313195695,0.02394,17.846625,19.316875,21.07875,20.087,19.51125,18.752875,18.141,18.04,21.4785
3,2.75,-71.43,-35.4771015925,3.4990654315,-10.0094,0.367875,0.3397872,412.9352197,7.888820915,15.10975,89.110895,13.48,55.04829444,1.86975,14.0275,51.3739,3.059556239,0,1.997,297.3,368.9,10.78,9.1,0.11423811445,0.022036,17.549075,19.02175,20.90725,20.1195,19.528,18.762625,18.14475,18.0425,21.484875
3,3.25,-71.01,-34.99530434,3.5756464835,-9.031862763,0.3431,0.3366015,412.7003265,7.84378819,14.85885,89.092695,13.2975,55.083254015,1.89125,13.7925,51.05630933,3.05336167075,0,2.027,296.2,368,10.675,9.115,0.11302110685,0.0223,17.290025,18.769875,20.752875,20.09925,19.5335,18.7775,18.14125,18.05,21.47675
3,3.75,-71.18,-34.4846,3.359502699,-11.2785,0.358025,0.34080095,412.783279,7.864336063,14.642,89.08495,13.02,55.692125,1.87675,13.6675,51.634625,3.05531518075,0,2.018,296,367.3,10.51,8.915,0.1154755367,0.025,16.991625,18.53675,20.57175,20.081,19.5365,18.7925,18.13975,18.06,21.4685
3,4.25,-70.22,-34.189,3.480812649,-10.3769629675,0.32369572985,0.33645,412.4373237,7.926218164,14.5686,89.08921,12.775,57.1192243925,1.896,13.3775,52.254475,3.023,0,2.029,296.6,366.7,10.355,8.845,0.11351773435,0.024,16.690625,18.267375,20.398125,20.063875,19.542625,18.804125,18.132875,18.06,21.441375
3,4.75,-70.89,-33.9123,3.0899,-9.8636,0.31845823655,0.3293,412.4990057,7.9272,14.2863475,89.088675,12.6525,56.0558665375,1.883,13.0975,52.011195985,3.0239,0,2.033,295.3,365.9,10.165,8.685,0.11151107535,0.0211,16.4812,17.989,20.21975,20.0575,19.54925,18.811875,18.14225,18.06,21.42175
3,5.25,-70.41,-32.7266,3.1471,-7.72535,0.3276,0.32871795,412.41733065,7.935725,14.201875,89.09538,12.47,56.50107333,1.878,12.9275,52.764125,3.0224,0,2.021,294.1,364.1,9.825,8.4925,0.1121744793,0.0211,16.261025,17.72225,20.04675,20.04,19.542,18.82825,18.147125,18.06,21.39175
3,5.75,-68.7696,-31.1958,3.2746,-9.7525,0.314775,0.32785,412.461422275,7.94237595675,14.126125,89.11088,12.485,56.4252,1.843,12.995,53.2350100075,3.00982484275,0,1.981,293.8,363.4,9.65,8.2425,0.1204,0.0442,16.095,17.477125,19.89325,20.024625,19.543375,18.839,18.14475,18.06,21.3745
3,6.25,-66.45,-29.3423,3.5675,-8.128525,0.31265,0.3284,412.58812205,7.93482193,14.133595,89.127875,12.465,56.6800571725,1.8935,12.915,53.4647612075,3.02513442775,0.015,2.418,293.8,363.1,9.86,8.235,0.65407395245,6.7071,15.8556,17.269875,19.74125,20.002375,19.53675,18.85175,18.14225,18.07,21.343125
3,6.75,-43.81,-23.666625,4.2665,-6.69742433,0.27125,0.345935175,412.827604825,7.9382,14.280625,89.149875,12.57,56.42115,1.89175,13.2025,52.8312941375,3.011758186,36.15,9.24,294.6,365.2,10.455,8.685,7.893243556,80.8374,15.62985,17.053625,19.5755,19.9725,19.523875,18.8625,18.1525,18.07,21.3125
3,7.25,18.56,-5.5856,7.9105,4.5067,0.2346100496,0.3435281,413.248521825,7.919725,15.14495,89.1691,14.445,50.8885,1.70825,14.305,49.486775,2.680575,134.4,29.11,294.5,373.4,12.68,10.42,30.421501335,292.3872,15.5063,16.88225,19.405125,19.937,19.5125,18.874125,18.156125,18.07,21.293
3,7.75,103,19.3472,17.640033485,40.6035376825,0.201396194375,0.332851775,413.0453064,8.0258,16.67447,89.1926,17.125,43.5441,1.4865,16.28,44.5820999825,2.2082116935,246.6,43.08,298.8,389,16.16,13.48,52.78895,525.882,15.49215,16.76625,19.263,19.8905,19.50725,18.8955,18.1665,18.0725,21.237625
3,8.25,198.3,50.773025,28.7210482,83.9546,0.186125972975,0.36044245,412.9737334,8.021822883,18.101955,89.21545,19.08,37.73225,1.50425,17.9075,39.8225448775,2.3419,364.3,56.46,302.3,404.8,18.97,17.1,76.35998001,767.616,15.581625,16.679,19.1155,19.8585,19.4815,18.90225,18.16825,18.08,21.218875
3,8.75,289.1,88.199905125,36.216867145,132.773009875,0.245425,0.397171075,412.5940831,8.0868768075,18.6804775,89.227125,20.1175,35.916255765,1.95175,18.73,38.190075,2.7085950715,480.2,71.08,306.5,421.2,21.1,20.945,98.72735,1001.56,16.0729625,16.65325,18.963625,19.818125,19.44575,18.909,18.169875,18.0825,21.159625
3,9.25,376.9,112.12150295,43.4475606325,180.9558,0.448,0.4253312,412.73918345,8.091175,19.44345,89.2378,20.9175,33.531175,2.175,19.3125,35.8244155475,3.20135,594.5,87.1,310.8,435.3,22.955,24.445,120.3818035,1212.96,16.778875,16.829625,18.81875,19.779875,19.42175,18.914,18.167125,18.0825,21.127125
3,9.75,449.375,129.86775,51.6405480975,223.8735912,0.5774,0.453741475,412.672835975,7.94814404875,20.085445,89.24125,21.56,32.14817094,2.3925,20.015,33.86976307,3.2846,690.8,102.5,314.3,450.4,24.71,27.77,139.9632,1402.56,17.87325,17.18675,18.720125,19.733,19.399,18.920875,18.16475,18.0825,21.075
3,10.25,514.2,148.04582335,55.33121239,257.420925,0.567,0.5085,412.7724582,7.7574907245,20.7085,89.2446425,22.205,30.83717002,2.572,20.7,32.28327015,3.79514442,781.6,117.1,317.3,465.8,26.625,31.015,157.67022695,1560.04,19.272775,17.82625,18.633875,19.68175,19.369125,18.926,18.1695,18.0925,21.0195
3,10.75,559.4,157.5447,58.645,289.1799,0.607075,0.5645,413.2120773,7.68756049225,21.4327,89.235015,22.965,29.055463135,2.8665,21.325,30.782742055,4.2169516525,851,128.4,319.6,479.9,28.345,34.13,171.85015,1684.695,20.724775,18.566125,18.599375,19.630625,19.3295,18.927625,18.17025,18.0925,20.967375
3,11.25,594.5,166.0009,60.8825262425,316.06744015,0.595225,0.5821133,413.1757119,7.487,22.02216,89.21863,23.66,27.3212752,3.0105,22.015,28.6996515,4.36199611325,907,138.8,323.8,492.7,29.72,36.435,185.36385,1779.03,22.208675,19.46875,18.6525,19.577875,19.2905,18.938625,18.1795,18.0925,20.91025
3,11.75,612.85,172.02950935,66.4286765075,333.6452073,0.71389398135,0.6096474,412.975097925,7.45306233925,22.6285,89.2029,24.335,25.86185605,3.035,22.57,27.463772975,4.4602,942,148.6,327.2,501.7,31.205,38.3375,197.5988,1844.568,23.7636,20.372375,18.74175,19.526,19.27875,18.93825,18.18075,18.0925,20.843
3,12.25,619.1,169.817479125,66.7082492575,339.6621,0.799982957375,0.6195,412.8052908,7.2779,23.0641,89.1661,24.64,24.60745,3.1405,23.06,25.75865,4.6060344725,962,158.45,329.8,510.7,32.22,40.01,209.5569,1868.4925,25.1591875,21.408375,18.938,19.4715,19.26075,18.936625,18.181625,18.1,20.795
3,12.75,613.625,158.95875125,66.553979955,351.269987225,0.8271,0.633475,412.7077247,6.94595,23.557275,89.128825,25.1475,23.350831425,3.2925,23.42,24.3552766775,4.8627005245,964.75,164.4,331.5,517.9,33.09,41.09,219.168,1872.906,26.4536375,22.459375,19.175375,19.438875,19.220125,18.937625,18.1865,18.1025,20.7425
3,13.25,589.8,145.09265,65.6570546275,350.5888,0.833925,0.64125,412.41808065,6.75802819425,23.802265,89.08915,25.37,22.4793,3.34775,23.79,23.03902025,4.9208,946,161.3,333,518.2,33.5775,41.53,215.670530925,1834.56,27.608,23.4015,19.4585,19.416,19.207,18.9285,18.1855,18.1,20.6915
3,13.75,559.35,134.42675,63.009359115,347.31045,0.8832,0.64192505,412.592367375,6.58555,23.92256,89.0496,25.67,21.866475,3.4065,24.0375,22.60254709,5.0949379175,912,154.1,334.375,516.85,33.77,41.21,207.43151275,1765.57,28.5298,24.33425,19.8015,19.412,19.186,18.9555,18.194,18.115,20.660375
3,14.25,529.2,120.1785,59.4696770625,333.7888006,0.87640895405,0.64553655,412.6360832,6.601950933,24.16488,89.0235,25.9375,21.4036291225,3.4955,24.28,21.973375,5.1004,860,137.55,334.3,515.25,33.69,40.055,184.0890343,1664.1125,29.1745,25.10675,20.162,19.3955,19.157,18.944,18.2035,18.115,20.618
3,14.75,476.5,102.221217425,58.550181865,308.97495,0.84837949635,0.6289,412.65421815,6.57431307,24.3937,89.0036,25.98,20.8002527175,3.479,24.3525,21.6913598375,5.0056,789.625,126.5,335.8,508.2,33.16,38.295,167.9255208,1525.776,29.701875,25.7515,20.532125,19.375625,19.1255,18.939,18.207875,18.115,20.593875
3,15.25,412.35,84.0784753625,54.4495,281.8511,0.83158526805,0.638986575,412.158676525,6.53676572425,24.4568,88.993,25.98,20.96687501,3.425,24.45,21.8653551,4.9941,704.95,112.725,334.4,502.35,32.3,35.9925,152.98367385,1365.0327,29.95835,26.3545,20.941625,19.422625,19.119625,18.932125,18.214625,18.115,20.56525
3,15.75,339.65,52.774789785,46.703025,245.584025,0.75745,0.622925,412.33349785,6.6023599455,24.472575,88.97483,26.07,20.9817375475,3.389,24.4025,22.0328034075,4.9989646385,607.325,98.3,333.35,491.775,31.26,33.42,133.350541875,1171.31,29.9563125,26.78525,21.33375,19.413,19.10325,18.9145,18.207,18.115,20.5685
3,16.25,258.1,23.81775,39.6020802375,204.4077279,0.6973746569,0.622925,412.33275795,6.6440311585,24.3805075,88.9633825,25.95,21.0286,3.34275,24.33,21.9286,4.93265,499.95,82.15,331.95,480.45,29.62,30.7375,111.977279275,963.9825,29.79975,27.05775,21.701625,19.42375,19.101,18.922375,18.222625,18.1225,20.55225
3,16.75,169.875,-3.5326,33.54062899,157.3445691,0.596525,0.6114872,412.264353525,6.5781,24.1726,88.9616,25.525,21.0265672925,3.257,24.0675,21.78244598,4.9272302,383.7,66.01,328.15,466.9,28.07,28.0725,88.73708451,739.2,29.313075,27.1115,22.07575,19.457125,19.096125,18.916875,18.2265,18.13,20.55475
3,17.25,77.7675,-32.994344795,26.214,101.72535,0.587725,0.596375,412.15177075,6.64909236825,23.87595,88.974,24.87,21.79846195,3.147,23.6425,22.6465381875,4.79872036075,265.875,51.2275,326.8,452.625,25.83,25.23,63.5792445,502.272,28.4898,26.9045,22.3675,19.51025,19.096,18.9115,18.2165,18.13,20.580625
3,17.75,-10.695,-51.12494133,18.4505655725,45.4386,0.53897129725,0.5524176,412.0047277,6.6735,23.4385,88.9849,23.8275,23.3054792875,2.924,22.9875,23.4228604375,4.4745,146.7,35.295,325.8,438.925,23.6,22.43,34.75105822,278.32,27.56955,26.572,22.659,19.5885,19.118,18.9165,18.222,18.13,20.609875
3,18.25,-70.2275,-58.03745,10.883445325,-1.1168732115,0.556,0.48623365,412.0921452,6.8495,22.7497,89.0002,22.5275,25.348525,2.554,22.24,24.742591195,4.0099689615,46.235,15.3125,323.3,425.125,20.76,19.535,10.63343853,85.728,26.68055,26.214,22.8515,19.614,19.11175,18.91,18.22,18.13,20.6335
3,18.75,-88.05,-62.15616231,5.08568505,-6.9601,0.53289849165,0.3882,412.220880925,7.00085,21.7599,89.0165,20.96,28.578916895,1.986,20.9825,27.579825985,3.4212,0,2.4695,317.825,410.525,18.41,17.235,0.6772,6.71,25.77025,25.7375,22.9565,19.6755,19.14025,18.904,18.2135,18.13,20.69825
3,19.25,-85,-61.57312356,3.4748,-3.1630222775,0.5351,0.32554295,412.5000602,7.1981,20.67515,89.0497,19.3475,31.51234694,1.565,19.89,30.3276630175,2.88227933325,0,2.52175,314.7,400.8,16.5,15.35,0.1311524697,0.1079,24.8748,25.169,23.031,19.744625,19.165375,18.9035,18.2165,18.13,20.736375
3,19.75,-82.7,-56.1514,3.35118452075,-4.8569,0.5492493771,0.31059875,413.123149925,7.368225,19.651275,89.07608,18.155,35.2656266675,1.528,18.6525,32.5906964275,2.91272365775,0,2.45425,313.7,395.4,15.59,14.495,0.1252001407,0.0753,24.03475,24.592125,23.05025,19.803,19.19125,18.89825,18.2115,18.1325,20.808
3,20.25,-80.3,-52.9322,3.462825922,-7.32554785,0.5677535178,0.314125,413.197977625,7.53426812,19.029235,89.1,17.3575,37.86005,1.598,17.97,35.451975,2.9387262895,0,2.457,309.575,390.925,14.89,13.61,0.118310195775,0.0568,23.26465,24.076625,23.02375,19.8845,19.22875,18.901375,18.212625,18.1325,20.87125
3,20.75,-79.63,-50.444675,3.98825,-7.6874,0.513461349875,0.309233825,412.630726675,7.6497,18.41721,89.11992,16.86,40.411125,1.624,17.32,37.542576085,2.9931,0,2.35225,307.525,387.225,14.37,13.11,0.12089702375,0.0451,22.688425,23.5905,22.9605,19.95125,19.2725,18.9095,18.2225,18.14,20.94825
3,21.25,-78.8923,-48.1596,3.6742,-9.5691374755,0.4785390697,0.321622225,412.71876535,7.7609,17.83954,89.14955,16.3325,42.30410151,1.695,16.7375,39.0510538475,3.0357077835,0,2.2,306.2,384.6,14.05,12.45,0.120418112675,0.0451,22.07175,23.0865,22.8705,20.0365,19.32175,18.914,18.225,18.14,21.02875
3,21.75,-78.3675,-46.8529,3.59817370475,-9.758167882,0.472295724825,0.3107722,412.7340179,7.7407,17.393,89.161735,15.97,44.019587945,1.728,16.375,40.71652347,3.04758748675,0,2.16975,305.375,382.2,13.58,12.03,0.117325918,0.0344,21.523275,22.6085,22.75,20.125,19.359,18.93,18.238,18.14,21.100125
3,22.25,-78.14,-44.381025,3.59215,-10.299,0.4785,0.339325,413.01155535,7.78095,17.04247,89.1668075,15.535,45.6538,1.832,16.015,42.535968785,3.1143,0,2.158,304.4,380.9,13.185,11.77,0.1157510734,0.0317,21.00215,22.2405,22.606,20.17075,19.3885,18.9305,18.2385,18.14,21.166375
3,22.75,-76.4475,-43.54210892,4.0965544035,-10.448,0.4818,0.33785025,413.21030595,7.9050656335,16.7343125,89.1690625,15.1975,46.9423577725,1.852,15.7275,43.6245809675,3.103835596,0,2.228,303.5,379.825,12.75,11.4625,0.1193,0.0279,20.56975,21.8215,22.449,20.21825,19.4275,18.937,18.242,18.14,21.227125
3,23.25,-75.33,-41.5444,3.753172636,-10.012783255,0.4329489344,0.330182675,412.81139805,7.852711942,16.463075,89.170825,14.915,47.011225,1.886,15.35,44.274475,3.10762381,0,2.182,301.35,377.9,12.49,11.16,0.1126013844,0.027,20.1094,21.415,22.2835,20.244125,19.48125,18.937,18.2415,18.15,21.28325
3,23.75,-74.589925,-40.344675,3.93591539575,-10.2568831475,0.41440130835,0.34525,412.9480653,7.861314032,16.1719625,89.169225,14.6025,47.6741823275,1.8925,15.005,44.6310761625,3.14161803,0,2.05075,301.375,376.475,12.21,10.93,0.113426601525,0.0251,19.69275,21.063,22.1445,20.2375,19.509,18.95,18.242,18.16,21.337875
4,0.25,-83.4,-46.27731059,3.019249647,-12.2909,0.5231294873,0.331275,417.2136824,7.8841,18.43563,88.9933,16.9675,35.8488894025,1.786,17.525,34.20823021,3.002959436,0,2.387,305.45,389.7,14.77,13.71,0.10943128065,0.013056,23.83475,25.554,26.707,24.52725,23.661375,22.8995,21.816,21.8,23.949
4,0.75,-82.9,-46.2331,3.160628578,-11.0777685925,0.529496169125,0.325159325,416.83431685,7.96215,18.2405625,88.9848,16.665,36.5209868275,1.777,17.315,33.91322264,3.0187,0,2.311,304.3,387.7,14.555,13.38,0.108075,0.016758,23.3501875,25.1585,26.551,24.55775,23.693375,22.9175,21.8225,21.81,24.02525
4,1.25,-81.9,-45.103475,3.1359945875,-12.5215335325,0.5465414201,0.32202515,417.1375875,7.988625,17.872755,88.9681,16.2425,37.2826795775,1.7495,16.81,34.496625,3.0511,0,2.283,302.75,385.7,14.1575,12.96,0.107172357125,0.01632,22.99215,24.7805,26.355,24.5915,23.72575,22.9335,21.818,21.81,24.044625
4,1.75,-81.1,-44.8684902075,3.07745,-10.6661,0.5146023006,0.32285,417.0921647,8.0037219,17.5308525,88.9556,15.93,37.71521535,1.7105,16.46,35.0729896125,3.02279405575,0,2.259,301.6,383.4,13.9425,12.56,0.108664273,0.0125,22.59835,24.416,26.175,24.606,23.74525,22.9405,21.8245,21.81,24.03325
4,2.25,-80.5,-43.7288181,3.06325,-12.49225,0.51015,0.3205585,417.0337319,7.94215,17.3066,88.9455,15.6925,38.140525,1.783,16.0975,35.4943204,3.05396745525,0,2.2865,300.4,382.05,13.495,12.32,0.107421270725,0.0102,22.154375,24.064,25.979,24.619,23.768125,22.951,21.827,21.81,24.066625
4,2.75,-80.2,-43.3946,3.205546758,-12.8247,0.4898672844,0.33312005,416.66076285,7.99805,17.000565,88.93964,15.3275,39.3599656525,1.7545,15.9325,36.447775,3.0902,0,2.2825,299.55,380.9,13.3175,12.05,0.110042262025,0.0125,21.76685,23.719,25.7795,24.632875,23.794875,22.96,21.8275,21.81,24.106875
4,3.25,-79.47,-42.4456,3.22922991375,-13.65055,0.4636725463,0.332754375,416.281074275,7.99765,16.8144,88.933565,15.1325,39.57397981,1.78825,15.7725,37.043175,3.060557421,0,2.2195,299.65,378.85,13.32,11.87,0.1048,0.0144,21.45735,23.404,25.58,24.63275,23.8015,22.9695,21.823,21.82,24.176
4,3.75,-79.075,-41.2431,3.0901320195,-12.4587836925,0.44625,0.3302,416.2122984,8.0133,16.698255,88.9309725,14.9325,39.670225,1.792,15.49,37.0737747225,3.067849339,0,2.2345,298.55,378.3,12.94,11.6,0.104774657,0.0121,21.077,23.0835,25.373,24.6245,23.8085,22.973,21.8295,21.82,24.13825
4,4.25,-78.805,-40.3406,3.0878649805,-13.3309,0.4763,0.335175,416.199982425,8.0991,16.4970125,88.927855,14.8,40.320075,1.7845,15.365,37.7898,3.076314663,0,2.202,297.9,377.7,12.96,11.485,0.1039164084,0.0118,20.756625,22.817,25.1995,24.628,23.83025,22.9695,21.823,21.83,24.126375
4,4.75,-78.29,-40.0865,3.2461,-13.221575,0.492019752,0.3395,416.11554695,8.2505928895,16.201085,88.9357,14.5825,41.452025,1.83025,15.1075,38.803692925,3.0753,0,2.2065,298.3,376.6,12.72,11.25,0.1029,0.0077,20.454,22.559,25.0045,24.60825,23.8285,22.9795,21.824,21.83,24.106125
4,5.25,-77.8533,-38.14,3.3523041595,-12.467225,0.4420985918,0.33525,416.26092595,8.20719654275,16.183325,88.93679,14.3075,42.020375,1.799,15.06,39.721375,3.046796989,0,2.168,297.2,375.15,12.4,11.2525,0.1118139621,0.0538,20.180325,22.263,24.8145,24.5975,23.82925,22.986,21.8175,21.83,24.047125
4,5.75,-75.22,-34.7612,3.6006,-11.32383105,0.41118262115,0.3342122,416.1916981,8.116996809,16.10392,88.9521,14.1875,42.169602635,1.82475,14.815,39.3692531325,3.02689305625,1.269,2.8215,296.45,374.65,12.33,11.2425,1.1543,12.0063,19.90675,21.998,24.6285,24.561375,23.8315,22.999,21.841,21.83,24.063625
4,6.25,-47.42,-29.68891589,4.8618836325,-9.2879762735,0.2675,0.331710625,415.8897318,8.1484183635,16.171125,88.9741725,14.48,41.569125,1.7615,15.1575,38.546275,2.89755,46.47,14.165,296.75,377.05,13.07,11.89,10.7527,103.194,19.6694,21.739,24.4675,24.545875,23.835875,23.0055,21.8295,21.83,24.071125
4,6.75,19.58,-11.099,9.9063,3.7833,0.16404903725,0.332478,415.759137625,8.2069,17.2539,89.0011625,16.735,37.47875,1.60275,16.6075,35.8063694075,2.63757713925,145.75,32.03,298.6,387.95,15.58,13.81,33.58355974,312.1776,19.4737,21.471,24.305,24.518125,23.835,23.009,21.833,21.83,24.087625
4,7.25,108.1,19.8318,22.171333795,41.1875,0.085775,0.3235,415.3454953,8.4388,19.2188,89.0200175,19.7125,31.250725,1.305,18.8575,31.7777,2.07095,259.5,44.58,302,405.1,19.52,16.4,56.8205,547.863,19.460225,21.2575,24.1245,24.489,23.8295,23.0175,21.846,21.83,24.06525
