DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,6.25,3.85396464401699,-9.07070248443395,0.112993220548068,0.10742038545565,-0.031685191833962,0.12683873360728,-1.12038248474282,-0.643473703961323,0.134156478142159,-26.4809454141125,-2.12748643531835,0.375053669349925,2.8425,2.3725,0.7,-8.74345,-9.525,-8.66145,-9.67825,-9.327475,94.1518175,77.04,0.36605,-8.6625,-6.925,-7.17,0,-2.6825,0.7,-0.96,-0.1575,213.95,271.2,229.7,282.2,0.22,-0.0575,-0.11,-0.11,0.3,-0.11,-0.14,0.03,-2.663,-2.266,-2.068,-1.8145,-1.71325,-1.3085,1.159,1.978,-3.98075,-3.614,-3.252,-3.604,-3.25825,-2.848,-1.068,0.617,1.358,-1.729,-1.10825,-0.999,-0.8285,-0.686,-0.247,0.059,1.328,1.91325,-3.139,-2.91975,-2.792,-2.64875,-2.529,-1.63,-0.0655,1.292,1.95325,-3.67675,-3.63325,-3.32375,-3.044,-2.73025,-1.933,-0.494,0.8885,1.671,-1.028,-1.3645,-2.9925,-66.25,2.38433974462774,2.56743833195804,2.80275723693136,2.56637743319022,2.62277792072851,2.45942307388708,2.58125450493123,2.48474395010066,2.46121218613261,416.004693517762,418.211540547721,420.865518825726,418.541224355803,420.649410426354,418.592846442956,420.630358842206,418.375163387896,421.216328066996,2005.3793420578,2007.79460251472,2007.23276479004,2004.19923108318
3,6.75,3.9767444937557,-8.95643801300722,0.1045980149954,0.105850550140355,-0.0530675171012134,0.111229297022304,-1.20382097702912,-0.352953620545823,0.144048148650166,-25.2497255172975,-1.16764700921647,0.42900668490815,2.885,2.47,0.73,-8.9786,-9.705,-8.970675,-9.867225,-9.4094,94.1574225,76.77,0.357975,-8.095,-6.6825,-7.28,0.8,-0.26,1.825,0.005,0.3625,216.225,271.025,229.1,282.9,2.11,1.5575,1.6,1.04,1.115,-0.11,-0.03,0.05,-2.667,-2.2665,-2.058,-1.822,-1.7115,-1.2985,1.159,1.978,-3.9995,-3.76675,-3.263,-3.598,-3.25,-2.838,-1.067,0.61775,1.358,-1.732,-1.123,-0.997,-0.82825,-0.6845,-0.246,0.0605,1.327,1.895,-3.16625,-2.9215,-2.76275,-2.65075,-2.52575,-1.62875,-0.0655,1.295,1.95225,-3.722,-3.65325,-3.3405,-3.041,-2.72725,-1.929,-0.494,0.8885,1.6635,-0.89,-1.403,-3.252,-61.3725,2.38895498672417,2.66163611433597,2.76493458524148,2.60983912674162,2.89990419855255,2.56155061482872,2.60473404948048,2.55603282814837,2.71488992141175,416.146480371504,418.57301873873,420.4489778403,419.012762947217,420.448783564424,419.057277583778,420.374472018095,418.831254926618,420.793328525333,2007.0175335012,2008.40372871383,2005.05618991016,2004.40741676858
3,7.25,3.99115446789841,-8.87037219120529,0.113805430113622,0.109631806566108,-0.054188827991135,0.130692837327863,-0.81487454340409,-0.113598541666575,0.146493940012164,-24.4394266638762,-0.384660052773349,0.422014528163659,3.225,2.7225,0.775,-8.4998,-9.388,-9.0137,-9.701075,-9.0101,94.183445,76.325,0.373775,-7.5775,-6.1875,-6.96,10.975,11.9525,12.25,12.8925,6.975,216.775,273,228.1,285,27.2175,25.1725,25.595,20.23,13.1875,-0.09,0.02,0.12,-2.658,-2.291,-2.054,-1.94975,-1.641,-1.307,1.159,1.978,-3.99475,-3.775,-3.274,-3.49975,-3.2425,-2.807,-1.0685,0.62175,1.358,-1.759,-1.14,-0.997,-0.82425,-0.683,-0.233,0.0605,1.326,1.894,-3.17075,-2.92325,-2.7685,-2.65325,-2.5225,-1.6275,-0.066,1.29425,1.952,-3.7495,-3.6725,-3.3465,-3.039,-2.725,-1.92575,-0.493,0.8885,1.6635,-1.197,-1.4485,-3.43,-38.635,2.41647691371069,2.67770620578522,2.64631586034929,2.59389570732985,2.52965917436319,2.54658732428402,2.71448297630467,2.52828072698269,2.71906795276481,416.321827228516,418.234843753072,420.466943106206,418.287828354533,421.234404313343,418.873873026172,421.00926681223,418.465578404868,420.548085001955,2008.04623221224,2006.53317450436,2004.83382175321,2006.63343754551
3,7.75,4.29704231586545,-8.69024972376243,0.114150632427483,0.11573924043015,-0.0810396362846199,0.090278109373605,-0.278989730477129,0.053388620041761,0.191425132154544,-16.8843343400645,0.120829005013508,0.454266266572286,3.325,2.79,0.87,-8.93055,-9.32575,-8.94695,-9.027375,-8.6758,94.1752775,76.46,0.37535,-6.8775,-5.4275,-6.52,33.85,47.8825,46.825,49.115,24.0625,216.725,275.075,230.3,287.4,102.6325,94.25,95.9325,77.66,48.7075,-0.0575,0.14,0.2525,-2.62,-2.26175,-1.8125,-1.82675,-1.6725,-1.2965,1.15825,1.969,-4.00525,-3.786,-3.225,-3.495,-3.23425,-2.799,-1.061,0.623,1.358,-1.737,-1.135,-1.01,-0.821,-0.682,-0.221,0.0605,1.327,1.894,-3.19225,-2.92475,-2.76975,-2.6565,-2.51925,-1.626,-0.065,1.292,1.952,-3.7735,-3.6885,-3.35275,-3.037,-2.72125,-1.9225,-0.501,0.88875,1.6635,-1.16825,-1.386,-3.5635,-11.0825,2.45546276992706,2.71859410108082,2.68827195275833,2.74334621685682,2.75099247808495,2.63261094596491,2.50311326427964,2.59812352088785,2.71208058057654,416.206230687485,418.31573004299,420.672088443213,418.557739494289,421.995715100799,418.666509306985,420.343672532282,418.448459731974,421.091953869764,2004.75371287946,2005.94108760874,2006.42965922454,2005.87240280864
3,8.25,4.32218821111141,-8.22171807866683,0.147394446174848,0.122934923775316,-0.0510090697442751,0.115787423726916,-0.380568158029788,-0.34972244627148,0.217227209531879,-14.433550682078,0.608562064475097,0.516312008445855,3.44,2.92,1.0125,-8.4261,-9.02425,-8.4312,-8.7125,-7.5485,94.17029,74.3625,0.3901,-6.68,-4.93,-5.75,50.65,95.41,91.1,98.4275,44.81,214.1,278.35,234,289.5,221.0325,198.81,211.095,141.8125,84.2875,-0.0175,0.27,0.3925,-2.4475,-2.196,-2.045,-1.82825,-1.67,-1.286,1.1575,1.968,-3.99925,-3.689,-3.276,-3.49075,-3.2265,-2.7905,-1.07,0.62525,1.35775,-1.556,-1.131,-1.013,-0.817,-0.67575,-0.23175,0.059,1.325,1.893,-3.1225,-2.92675,-2.801,-2.65975,-2.5165,-1.62525,-0.0645,1.292,1.951,-3.793,-3.68925,-3.3575,-3.039,-2.7185,-1.91925,-0.4915,0.88875,1.6635,-1.18725,-1.36925,-3.55725,10.9,2.50121670463557,2.60349954871583,2.76292876181081,2.64331697270264,2.55234031495063,2.51700925249058,2.61864993216501,2.59368349706017,2.72823460381049,416.099497089289,418.121683775566,420.381181114693,418.253723589801,420.208870171451,418.112639367013,419.861879655487,418.370453587466,421.99120440324,2006.01026504118,2009.48552930978,2007.793756396,2005.76237827494
3,8.75,4.30671589111368,-7.87833975820251,0.143693217441757,0.0952029804664813,-0.0754349714526509,0.0818793846698322,0.770838198780426,-0.299334590799503,0.206447824560377,-5.75944039206649,1.24726159603852,0.555451160126303,3.64,3.135,1.07,-8.086925,-8.46925,-7.9464,-8.213425,-7.0002,94.13924,71.5275,0.44945,-5.7125,-4.385,-5.32,65.525,153.935,148.85,153.195,67.21,215.475,280.825,235.5,292.6,373.42,336.8125,328.2125,225.075,109.6925,0.07,0.38,0.555,-2.281,-2.193,-2.042,-1.69925,-1.739,-1.27675,1.157,1.968,-3.9835,-3.7035,-3.2825,-3.4865,-3.285,-2.78225,-1.069,0.623,1.35775,-1.542,-1.124,-1.001,-0.81825,-0.67325,-0.2315,0.059,1.324,1.892,-3.1435,-2.935,-2.77225,-2.66325,-2.514,-1.62525,-0.06375,1.295,1.95175,-3.70275,-3.69575,-3.36425,-3.045,-2.7155,-1.916,-0.49125,0.889,1.6625,-1.202,-1.397,-3.282,30.33,2.48025991325831,2.58533881253185,2.59767277185085,2.58996324663704,2.85274227885628,2.58874052049549,2.81289020053168,2.66411512403855,2.95384968353025,416.46118424653,417.918970804368,420.022319957556,417.858070267739,419.840578030491,418.14603536904,420.104693675464,418.069707434502,420.239594917182,2010.84898413072,2008.28750609024,2004.59654676578,2005.47794599934
3,9.25,4.35075955866401,-7.72432549152342,0.165802217921233,0.0757035783333179,-0.0666891554747082,0.0603752174696862,1.74174669563768,-0.263439109426609,0.244176891526807,1.08248895776799,1.2767160885135,0.586398649387378,3.955,3.295,1.235,-7.555375,-8.0745,-7.6191,-7.7397,-6.30925,94.16985,68.21,0.4774,-4.775,-3.7075,-4.32,75.625,207.2125,201.025,217.9125,88.1425,218.625,284.25,237.3,294.4,509.585,464.1275,453.1425,340.565,140.4725,0.14,0.56,0.685,-2.16525,-2.076,-1.80475,-1.6885,-1.7695,-1.27575,1.1565,1.97025,-3.9875,-3.7155,-3.293,-3.47825,-3.276,-2.77425,-1.06675,0.623,1.358,-1.515,-1.094,-1.003,-0.8215,-0.6775,-0.2305,0.059,1.324,1.892,-3.16225,-2.94475,-2.76775,-2.66725,-2.51075,-1.621,-0.06325,1.29175,1.951,-3.68875,-3.6815,-3.373,-3.0435,-2.71275,-1.9135,-0.4905,0.891,1.6625,-1.192,-1.1745,-3.134,47.0475,2.46049162957426,2.58868558552157,2.71099020734443,2.70155345712151,2.65344607716016,2.62667561670578,2.65095779661529,2.80087642524861,2.79274831227742,416.502296287846,417.960691413712,420.199637813514,417.605306736098,420.510901622986,418.355460094383,419.803236924088,417.733495719644,419.907711479827,2005.31744148021,2005.00091119483,2004.61652858838,2007.1364022573
3,9.75,4.36511504073754,-7.37366574209372,0.166233264120445,0.0947621708342616,-0.069754889164957,0.0487386779476512,2.02487267180395,-0.253438050945881,0.229739268802888,3.20207989556222,1.62437302318278,0.615973889443246,3.9225,3.48,1.265,-6.68925,-7.512,-6.6603,-6.954,-5.26845,94.16875,66.745,0.5453,-4.36,-3.46,-3.7675,91.2,258.68,259.8,267.18,105.18,221.2,288.4,238.725,297.45,617.01,597.35,600.66,496.33,160.03,0.12,0.8675,0.8875,-2.01975,-1.944,-2.0005,-1.8655,-1.78475,-1.284,1.158,1.97475,-4.012,-3.68125,-3.3225,-3.29975,-3.20225,-2.796,-1.07,0.617,1.3585,-1.4705,-1.10425,-1.01925,-0.82575,-0.6755,-0.241,0.05625,1.3205,1.88625,-3.14,-2.955,-2.771,-2.695,-2.551,-1.638,-0.064,1.291,1.95,-3.6715,-3.6775,-3.38325,-3.04575,-2.70975,-1.9105,-0.4895,0.891,1.6625,-1.309,-1.236,-2.86475,65.1,2.42301665759443,2.58806969984136,2.87416755824917,2.62611317382415,2.87211196335245,2.56210347514363,2.76721349018144,2.69941451425016,2.97863664787683,416.49622888419,417.352214356175,420.380550511299,417.24613993712,420.908898428577,417.676477117978,420.457716353322,417.241849286034,420.449984918645,2005.64096871617,2004.96925284865,2005.24322976726,2005.17985086004
3,10.25,4.89162288102371,-6.77429197734677,0.15412929255115,0.0518758819801394,-0.0542801620200553,0.00161587191940658,3.03067568896137,-0.254740750972541,0.256663340325502,8.84463966895366,1.38262679994509,0.619062026853199,4.2925,3.72,1.29,-6.086775,-7.43,-6.0457,-6.61815,-4.7934,94.19946,63.81,0.6465,-3.88,-3.05,-3.015,95.85,321.015,311.75,327.385,119.615,225.25,290.1,241.6,301.05,762.325,717.31,701.77,579.75,176.9275,0.14,1.01,0.975,-1.907,-1.893,-1.9885,-1.92325,-1.7835,-1.283,1.15825,1.974,-4.014,-3.707,-3.325,-3.3905,-3.194,-2.7465,-1.063,0.62175,1.358,-1.4825,-1.0705,-1.03,-0.838,-0.6735,-0.2775,0.054,1.3135,1.8795,-3.138,-2.98925,-2.764,-2.7075,-2.417,-1.5845,-0.062,1.2905,1.948,-3.7345,-3.676,-3.4255,-3.0495,-2.6945,-1.9435,-0.5125,0.889,1.6555,-1.135,-1.2215,-2.626,77.845,2.50814500560703,2.57606110864653,2.78072299088346,2.64313816011564,2.78216049564041,2.53826865462063,2.48625447277708,2.72180601098301,3.12208338487774,416.255702129495,417.370462228529,420.455518018167,417.297692533871,420.425298268815,417.614578232042,419.770190045451,417.522826518145,420.714408369461,2005.78856421715,2005.7397024036,2004.70641830796,2005.76179937201
3,10.75,5.32959558284074,-6.14808771260573,0.188140977921812,0.0430194089381273,-0.0574041415453812,-0.0166182013261468,4.79831547844294,-0.238566322633736,0.271630768006752,8.60550913167889,1.64594588027528,0.654036767296576,4.57,3.93,1.315,-5.6308,-6.85,-5.506175,-6.1736,-3.939325,94.1885325,60.905,0.68905,-2.995,-2.4275,-2.51,101.575,362.05,346.425,377.67,131.9125,226.9,291.2,245.6,303.2,873.705,842.285,828.04,692.57,191.5675,0.14,1.27,1.1775,-1.8905,-1.84525,-1.8875,-1.832,-1.7645,-1.283,1.159,1.9825,-3.94925,-3.662,-3.311,-3.52275,-3.05925,-2.759,-1.064,0.623,1.358,-1.4675,-1.055,-1.038,-0.854,-0.702,-0.261,0.04975,1.2985,1.86175,-3.102,-2.97675,-2.743,-2.71075,-2.546,-1.634,-0.06275,1.292,1.95,-3.7275,-3.657,-3.423,-3.04675,-2.68225,-1.93975,-0.512,0.889,1.658,-1.22375,-1.1605,-2.605,93.86,2.59720555162604,2.65390782628818,2.58568957463634,2.73566077743861,2.58202517753528,2.53453198337807,2.69500005006841,2.89448089763155,2.78792598548656,416.195203485995,417.274031337112,420.274402329118,417.266866574722,419.814100216758,417.625451429357,419.88141582035,417.473812876025,420.215296722654,2005.13661942905,2004.98559756748,2005.64189560694,2004.5164521973
3,11.25,5.33248088883187,-5.74387634534634,0.180968846748613,0.0202319685246081,-0.0490695109095401,-0.048345424821185,5.54596479940381,-0.406362480232792,0.266844558317523,16.4154939343012,1.34620927021463,0.742941321863096,4.6025,3.97,1.5,-5.3544,-6.38525,-5.813525,-5.7657,-3.5132,94.21485,60.0825,0.761675,-2.21,-1.91,-2.335,101.475,409.5125,397.875,414.12,142.1775,229.35,294.3,247.525,304.6,956.355,922.37,938.36,759.12,201.845,0.15,1.3875,1.33,-1.907,-1.84225,-1.70525,-1.588,-1.776,-1.29125,1.156,1.98075,-3.85125,-3.60125,-3.2835,-3.486,-3.177,-2.74125,-1.068,0.62275,1.358,-1.45375,-1.02675,-1.03975,-0.8495,-0.689,-0.253,0.05375,1.3065,1.87225,-3.09675,-2.956,-2.74575,-2.67725,-2.49825,-1.61475,-0.06025,1.292,1.9505,-3.693,-3.629,-3.41525,-3.0525,-2.6865,-1.9185,-0.503,0.89075,1.65775,-1.06675,-1.134,-2.351,101.995,2.74432366934077,2.64700187235091,2.87754495271467,2.71428187916176,3.20417168180535,2.64481014848936,2.68411810482977,2.80566276934841,3.13456826900904,416.045384004305,416.828362899139,419.909078421151,417.275094470851,419.88376464275,417.822149868926,419.828223896698,417.086740585232,419.813704304083,2004.42692814669,2003.52466631526,2002.47144242227,2004.55162050139
3,11.75,5.44828297364365,-5.08827003510057,0.187556653520654,0.00498221702225289,-0.0568759015197049,-0.0127288679381699,5.54859982230149,-0.415162260572358,0.277056654482611,14.8530060888404,0.935108398720674,0.68615697665043,4.555,3.87,1.455,-4.2358,-5.727,-4.97735,-4.96055,-2.81105,94.209865,58.11,0.8193,-1.615,-1.64,-1.7225,99.6,418.48,407.8,420.77,146.04,228.2,298.6,247.675,305.525,1054.19,971.455,973.365,834.895,205.2175,0.15,1.3375,1.37,-1.863,-1.62675,-1.109,-1.495,-1.74325,-1.25325,1.156,1.9775,-3.791,-3.633,-3.239,-3.4935,-3.23,-2.7635,-1.067,0.6175,1.359,-1.441,-1.041,-1.046,-0.85075,-0.6695,-0.253,0.058,1.301,1.866,-3.107,-2.964,-2.761,-2.6175,-2.40425,-1.629,-0.06,1.295,1.952,-3.68625,-3.59875,-3.415,-3.054,-2.6585,-1.89675,-0.51,0.8895,1.6625,-1.148,-0.99675,-2.287,112.43,2.6723037771077,2.57744367218437,3.37592809534721,2.71908753178884,3.33978295350428,2.53553951957835,3.05528391008693,2.85915284264251,3.45062274157862,416.082110433784,417.052146952336,420.650542587758,416.796316432934,420.611431756579,417.556988024203,420.134312198692,417.239485423294,420.074121615259,2004.46211179768,2003.82854678884,2004.56744620627,2002.94158865108
3,12.25,5.0927291198113,-4.71793090043883,0.187510724232556,0.0102299591701732,-0.0362234357398548,0.0114583454152088,5.84999351796095,-0.182409998312365,0.265695738610057,14.2989413545252,0.689128752712322,0.701498534057728,4.6325,4.12,1.365,-4.175675,-5.3565,-4.1137,-4.15615,-2.32745,94.21327,57.755,0.88105,-1.46,-1.2,-1.395,103.7,427.7825,401.6,439.56,152.6275,230,300.075,248.65,306.075,1097.4225,1034.4275,1067.5,816.14,211.4575,0.15,1.4275,1.315,-1.77025,-1.637,-1.21475,-1.4765,-1.68875,-1.28,1.157,1.976,-3.694,-3.56425,-3.21275,-3.28475,-3.1585,-2.729,-1.06475,0.6175,1.358,-1.431,-1.06775,-1.0525,-0.8545,-0.689,-0.2535,0.05875,1.3,1.865,-3.068,-2.952,-2.767,-2.719,-2.537,-1.627,-0.057,1.295,1.951,-3.67425,-3.56525,-3.399,-3.049,-2.6945,-1.89425,-0.5015,0.891,1.65775,-1.0745,-1.065,-2.157,113.545,2.7522894851809,2.82837579589338,3.33742006935562,2.86014599018739,3.02649495177339,2.7203513419406,3.11900821531897,2.98438797188965,3.48183332541513,415.917028476617,417.182828016553,420.329477557035,416.913209717746,420.4998688107,417.002366218972,420.036005032992,417.011082585665,420.60644130648,2000.86339259317,2003.10079033896,2002.24434114974,2001.07272592118
3,12.75,5.21699148297728,-4.43520619965786,0.155623423069238,0.066141416547331,-0.069198266118451,0.00210042970215295,6.10165919128512,-0.477548907003796,0.271382020054945,11.3151214601671,0.540261972024307,0.740192778439055,4.83,4.2025,1.26,-4.026,-5.05575,-3.86355,-3.8475,-2.08315,94.2106,57.465,0.931375,-0.87,-1.08,-0.955,102,455.5,421.5,454.6175,146.78,230.9,302,250.7,307.2,1082.78,1039.5525,1076.06,878.05,213.58,0.15,1.6575,1.4,-1.692,-1.6195,-1.10425,-1.58975,-1.6865,-1.2885,1.157,1.97375,-3.61375,-3.4425,-3.202,-3.34575,-3.15,-2.718,-1.0635,0.61775,1.358,-1.42475,-1.051,-1.0545,-0.849,-0.6655,-0.2415,0.06,1.30675,1.871,-3.00675,-2.933,-2.75325,-2.68675,-2.48875,-1.60625,-0.054,1.294,1.9495,-3.634,-3.531,-3.388,-3.042,-2.692,-1.891,-0.4995,0.892,1.659,-0.992,-0.778,-2.02875,125.44,2.9362927557515,2.85962269538577,3.15500188122837,2.9389630984758,3.20094706263225,2.8325647620014,3.19866845465874,3.05686412509701,3.45400181194691,415.735881276368,416.575798894588,420.251480995662,416.379605736892,419.926868092041,416.768958789113,420.114545100787,416.56016684617,420.081896532574,2002.88338115492,2000.41841865272,2003.27313153304,1999.89727555535
3,13.25,5.4609276838996,-4.21897547645493,0.168508597954277,0.0554048873372912,-0.0475296633491076,0.0187397189266246,6.2540765335645,-0.0946773184784709,0.276511506870377,12.0214743489031,0.353081446841663,0.734031781863083,4.8,4.195,1.3975,-3.708275,-4.82575,-3.65355,-3.5581,-2.2566,94.17957,57.6325,0.939725,-0.72,-0.86,-0.5675,96.225,455.54,436.075,460.6125,148.89,233.4,303.9,247.95,308.825,1104.68,1067.475,1082.02,887.2,212.21,0.15,1.69,1.37,-1.6275,-1.615,-1.11,-1.7165,-1.685,-1.2605,1.157,1.9775,-3.55225,-3.39525,-3.19125,-3.31575,-3.14075,-2.7075,-1.06325,0.6195,1.358,-1.40225,-1.054,-1.05325,-0.852,-0.69675,-0.2405,0.06,1.30675,1.87125,-2.96825,-2.9235,-2.75025,-2.6855,-2.48525,-1.604,-0.053,1.29625,1.94925,-3.579,-3.514,-3.375,-3.036,-2.697,-1.88775,-0.499,0.891,1.659,-1.00825,-1.0245,-1.95625,124.84,2.9521394949483,2.94125380858868,3.25357780138615,2.88565122780376,3.31947838567668,2.94788677129097,3.07051854770785,3.25153861004248,3.34703683307415,415.610637698205,416.523172575396,419.615607156551,416.344835731819,419.693335130909,416.812481030425,419.295475906247,416.564670511556,419.661760987775,1999.20118211242,2003.14600964891,2000.89555133664,2001.46065718498
3,13.75,5.07847851245274,-3.85121701147123,0.176475843928032,0.075073101285724,-0.0498066774249108,-0.0194200055514919,5.68481589907198,-0.25198525251927,0.250355360199884,11.045748369488,6.16515881529528e-05,0.739042923930011,4.69,4.12,1.365,-3.6867,-4.59625,-3.41825,-3.58215,-2.4022,94.1449325,56.1025,0.951475,-0.4575,-0.7875,-0.44,101.4,466.55,450.7,472.4,143.1,236.2,304.3,253.95,309.6,1073.53,1038.72,1022.445,865.22,207.35,0.15,1.75,1.3675,-1.499,-1.61325,-1.3325,-1.7125,-1.723,-1.2595,1.157,1.976,-3.50475,-3.38075,-3.1795,-3.284,-3.13225,-2.702,-1.06275,0.619,1.35875,-1.37875,-1.058,-1.053,-0.854,-0.692,-0.249,0.06,1.30775,1.87125,-2.93825,-2.9115,-2.74625,-2.685,-2.481,-1.60025,-0.05625,1.2955,1.94925,-3.50625,-3.47625,-3.3605,-3.024,-2.6875,-1.88525,-0.49,0.89125,1.6615,-1.023,-0.8235,-1.34825,114.42,2.9389438506852,3.13243832331128,3.31267151132688,3.1827630974417,3.20899180255122,3.17771217404867,3.06742462885685,3.35357143732353,3.50700799572804,415.599388998141,416.156344154839,419.773603437048,416.466540816877,419.917593878025,416.749427211998,419.795024157266,416.48778412109,419.71831787157,1999.33511548306,1998.68693882544,1999.28168261215,1997.81612545083
3,14.25,4.73565410073895,-4.06939905179843,0.156587233400686,0.0615437338844913,-0.0419136588560555,-0.0169105808494923,4.74698396097963,-0.33326961220332,0.243615032120772,6.59434849621022,-0.0760342702579982,0.737760526990439,4.37,3.795,1.2675,-3.6336,-4.2245,-3.6366,-3.575225,-2.595775,94.10398,55.74,0.9549,-0.61,-0.64,-0.6,99.3,393.7625,391.9,396.53,132.83,235.625,304.75,254.325,308.85,978.7975,943.28,908.92,803.56,197.8925,0.14,1.69,1.3,-1.465,-1.611,-1.5525,-1.7085,-1.721,-1.24,1.157,1.969,-3.45475,-3.32575,-3.165,-3.2515,-3.123,-2.698,-1.06225,0.6195,1.35875,-1.35225,-1.04625,-1.047,-0.85275,-0.689,-0.2495,0.06,1.30625,1.87025,-2.8935,-2.9,-2.7165,-2.6835,-2.47825,-1.59875,-0.056,1.29175,1.94825,-3.45275,-3.44375,-3.3495,-3.00525,-2.68875,-1.88225,-0.482,0.89125,1.66125,-1.055,-0.8225,-1.717,101.6,2.96371217513376,3.20664410389371,2.98312526157851,3.21330742570777,2.85318843334984,3.2323996576261,2.79066986434424,3.38772050623937,3.47190635202067,415.385566335153,416.371754690847,419.548583096518,416.335496413716,419.531207198672,416.831763960553,419.427257569979,416.072353370343,419.76980151587,1998.50296578731,1997.9125314741,1997.28192095161,1998.79881711384
3,14.75,4.69630175111286,-3.60381594049238,0.14259723028706,0.0501218494499965,-0.0373700332805311,0.0602863303387993,4.61203714673307,-0.344723704929765,0.234334532393715,7.98689101877142,-0.53026411676889,0.658679046553827,4.41,3.905,1.44,-3.6217,-4.17575,-3.26695,-3.4722,-2.41505,94.1139525,55.65,0.97195,-0.68,-0.54,-0.44,100.3,401.435,377.5,402.79,128.775,235.75,304.575,257,308.2,877.2925,840.89,826.24,726.63,189.9725,0.15,1.46,1.2,-1.483,-1.607,-1.992,-1.57125,-1.754,-1.26675,1.1555,1.966,-3.40175,-3.24375,-3.149,-3.24075,-3.1145,-2.695,-1.06325,0.6185,1.358,-1.393,-1.066,-1.049,-0.85525,-0.687,-0.2495,0.06,1.299,1.863,-2.86825,-2.8875,-2.70025,-2.681,-2.475,-1.59675,-0.055,1.2905,1.94825,-3.421,-3.42,-3.341,-2.994,-2.706,-1.895,-0.488,0.891,1.659,-0.877,-0.7305,-1.22625,90.895,2.91985569702014,3.25192167511376,3.11244925491965,3.26179815546709,3.2571676764472,3.23228184237121,3.40182008046,3.3814642880972,3.3269766055133,415.528910368439,416.660049569888,419.495126828663,416.549420173173,419.502263930735,417.258172959142,419.478476665903,416.409974336089,419.47295933757,1997.00417471809,1997.8097341519,1999.0508069782,1995.86674113005
3,15.25,4.73296543188199,-3.56125581476738,0.133350630051422,0.0653216112870244,-0.0303614487080461,0.0427312273537029,3.77739523453879,-0.350785907085784,0.240838447630191,4.2276268794736,-0.529002756765159,0.689191905681994,4.2325,3.71,1.245,-3.3143,-4.05875,-3.3052,-3.244,-2.294925,94.11774,55.94,1.01585,-0.89,-0.72,-0.4975,91.65,326.09,314.5,331.8325,114.4025,230.75,304.825,256.625,308.325,767.17,740.85,737.3,635.39,168.365,0.15,1.29,1.05,-1.7005,-1.55,-1.5195,-1.56675,-1.6765,-1.276,1.157,1.969,-3.34575,-3.196,-3.133,-3.23025,-3.10575,-2.686,-1.0635,0.61625,1.352,-1.297,-1.0555,-1.031,-0.85075,-0.677,-0.247,0.06025,1.3035,1.8685,-2.8435,-2.8215,-2.7005,-2.67875,-2.4715,-1.5925,-0.057,1.2905,1.948,-3.356,-3.377,-3.329,-2.9865,-2.686,-1.876,-0.487,0.89125,1.66125,-1.09525,-0.6795,-1.1955,75.83,2.95284950217443,3.18377064899366,3.36069022401438,3.19078772238314,3.45399728783813,3.21194630293171,2.92508716766754,3.37952163051682,3.42738841713852,415.269796318476,416.822123227588,419.354402723578,416.600639492459,419.694806042378,417.009846820364,419.122860339573,416.607659661034,419.491374254496,1999.66175858419,2000.00344430512,1998.65913041632,1998.48694143553
