DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,6.25,337.304573575,0.976402236675,-1.869827321375,-7.68245718865,-54.3283743035,0.0203853136,0.2833582334,0.1647428678,0.1381105132,0.031197115,96.574697624,-20.481962654,-1.885451,-0.49964938,-0.9905980075,-14.9716805,-15.892664,-16.87387
1,6.75,336.398560885,1.555945241625,-1.3978742829,-6.15032362665,-49.50785499125,0.029770341625,0.299769553375,0.13296414125,0.1400107375,0.034801338,96.5919485475,-20.75225747625,-2.015349175,-0.5003754025,-1.0206014175,-14.356846,-15.62083,-17.7875975
1,7.25,338.115212465,1.54628894285,-1.85852306405,-7.256662036675,-48.14857305125,0.034122376875,0.295700922,0.1902911222,0.15200820775,0.0308324282,96.59574870775,-20.9438488855,-1.897371475,-0.4999419825,-0.9885150925,-14.6182175,-15.3841205,-17.653575
1,7.75,339.4275689825,1.66062636195,-1.30182859345,-6.797700905575,-49.824100004,0.0360095672,0.346991071275,0.17069461155,0.1520745481,0.038093008175,96.60578454125,-20.962379514,-1.89958065,-0.50349742,-0.98832171,-15.179666,-15.371595,-17.1537915
1,8.25,339.459915795,1.5964229863,-2.942570326375,-6.85212637425,-45.2400131425,0.027828,0.4629900415,0.1593034512,0.1730497465,0.0332530669,96.5986762575,-21.13929325925,-1.8303422,-0.50561105,-0.9977990125,-16.169265,-15.0077,-16.32754275
1,8.75,340.17019758,1.5629590097,-2.2671125787,-6.3479486574,-38.85747605375,0.03206508975,0.4195537108,0.1743627435,0.1665032433,0.0348922797,96.58167714875,-21.2957201365,-1.52527235,-0.48665039,-0.94065546,-16.98825,-15.2672465,-15.46898
1,9.25,340.77671872,1.6868227862,-1.316080266825,-5.89372859545,-33.57984525125,0.032976745125,0.408385046375,0.18424523925,0.147510806875,0.040035332375,96.579511248,-20.596564304,-1.50994795,-0.47963871,-0.76303715,-16.66057,-15.4276,-16.64801
1,9.75,339.6022844375,1.662240269,-1.285721257725,-4.92239635525,-30.176701487,0.036927920425,0.5179347772,0.206532134075,0.1868653279,0.043168722325,96.5852953525,-19.5359474585,-1.308971675,-0.462909525,-0.702409425,-15.2529805,-13.92283175,-16.056125
1,10.25,340.19255886,1.6740084482,-1.806345523125,-4.138075394125,-29.252020724,0.0522301861,0.539763322075,0.23802313025,0.225489214525,0.063609815075,96.57693030125,-18.6585333885,-1.2686086,-0.44470555,-0.649412975,-14.236639,-13.1770285,-13.91835
1,10.75,339.9687499725,1.69596713295,-2.650512643,-4.78074159545,-28.782469817,0.0626972525,0.6976161765,0.2503828061,0.2334933171,0.0917666859,96.573857815,-17.56303130025,-1.212616,-0.43021484,-0.6293192325,-12.836365,-12.159369,-12.736696
1,11.25,340.30149274,1.8062598758,-1.49278653105,-3.782017651525,-28.3164985755,0.082119296925,0.879705876075,0.315508927025,0.303090510575,0.112942904475,96.5810049435,-16.55459902,-1.1938695,-0.42226235,-0.61754105,-12.28175525,-11.69962875,-11.35096
1,11.75,339.73802866,1.7018584059,-1.9071557195,0.307888938475,-32.44263761425,0.077704928475,0.8868418628,0.300447237725,0.295984245325,0.110252036525,96.51144391,-15.43710537,-1.1586445,-0.40751724,-0.5675026425,-12.3362875,-11.447804,-10.26557
1,12.25,338.948022,1.7773709192,-1.315381577,-1.509509653525,-35.800519106,0.0731669215,0.8612285753,0.3016302622,0.3066352785,0.107685,96.47072227,-14.3014975,-1.159861725,-0.4155203925,-0.53816795,-12.2400225,-10.9044975,-9.89846685
1,12.75,338.2487748675,1.778510062375,-1.6000617098,0.1106705,-32.74042032,0.078722,0.81642103055,0.3149519023,0.29136710105,0.114078202675,96.4178657625,-13.2792308895,-1.1420695,-0.4134369525,-0.531887725,-11.71932525,-9.2094716,-9.2327324
1,13.25,339.06589037,1.795012627,-1.85851757725,-1.31244963625,-26.63962060575,0.0841031154,0.736677312675,0.32783334115,0.347510893475,0.1159597369,96.399918639,-13.2496875,-1.123407925,-0.423476465,-0.5317337475,-11.42187975,-9.7981727,-8.9275072
1,13.75,339.4667431625,1.800740315,-1.748073442,0.665887707425,-25.4699475,0.0733555,0.866534065525,0.28690960585,0.28481378025,0.1056461357,96.37992352,-12.8472121855,-1.077307325,-0.4123641275,-0.5245622,-11.27760425,-9.649314525,-8.85022885
1,14.25,339.52761891,1.8275278523,-1.73686241475,-0.065621928,-26.13096089,0.068130519,0.8960599171,0.29916646355,0.29420667145,0.1069496402,96.3740493155,-12.856664981,-1.053557,-0.41033687,-0.5246494675,-11.28506,-9.59215845,-10.6493225
1,14.75,339.08309331,1.82637589865,-1.47926194965,-2.761876625625,-33.4610887825,0.063391782875,0.859963795375,0.26150800475,0.262514741375,0.0923725,96.3864645335,-13.082945493,-1.012975,-0.422848815,-0.57275,-11.51449425,-9.33360075,-10.448462
1,15.25,338.6649261625,1.883416224875,-3.046577029,-1.313266640475,-38.886495632,0.0618529792,0.83667286065,0.286679,0.27578383175,0.0970350693,96.4047915895,-13.06809701075,-1.1175715,-0.42953845,-0.6040825,-11.6942605,-9.301934,-10.257968
1,15.75,338.35931703,1.8827737216,-1.58150157,-1.650652791,-40.09629021,0.0757516442,0.99551282175,0.26604954325,0.28260351035,0.0985853624,96.4364134275,-13.0825232665,-1.141545,-0.4348952625,-0.607025,-12.3605975,-9.846028425,-10.127854
1,16.25,337.977638155,1.82794843145,-1.896181340325,-1.068773553225,-43.067490111,0.0627379588,0.8461215732,0.26114099845,0.240805646475,0.09098166995,96.459510515,-13.05914332,-1.1651355,-0.44667755,-0.6076776,-12.007635,-10.89478,-11.1472875
1,16.75,337.5802459125,1.8224105479,-1.1704840937,-3.22413703805,-48.112449194,0.05243271415,0.7874501454,0.248773197,0.2584224669,0.089949,96.488521856,-13.1753332125,-1.190295,-0.45730465,-0.6172984,-12.73546225,-12.227941,-11.105871
1,17.25,337.380870085,1.7953415218,-1.121222358375,-2.649838456,-50.988010637,0.0439777597,0.7453075088,0.1884738724,0.2218815,0.054565,96.523796469,-13.501666269,-1.2379525,-0.45410969,-0.634223175,-13.788891,-13.1392275,-11.7106935
1,17.75,338.73070227,1.77748249085,-1.52864846525,-8.013844,-49.5196941405,0.04066928145,0.402646025825,0.193082713675,0.183963043375,0.0591139048,96.561187893,-13.8093568265,-1.2410275,-0.44565049,-0.64334465,-14.403864,-12.797972,-11.7781485
1,18.25,338.7088738225,1.71722767765,-1.7547773271,-7.146390861625,-53.94839784,0.0310275474,0.3381005635,0.1857535,0.167966375,0.04037468445,96.582731293,-14.51831905475,-1.3080425,-0.4395383025,-0.727367675,-14.03775,-12.3031275,-11.9455985
1,18.75,336.320870615,1.752744773275,-1.3933116295,-5.1940128379,-55.03908905525,0.032034542875,0.37162675,0.176321084875,0.17331771415,0.03823219895,96.59998759,-14.709235,-1.5000671,-0.437644095,-0.709247525,-13.64957,-13.068705,-11.825581
1,19.25,335.40169602,1.597398353,-0.92215932325,-7.90480675485,-54.766010462,0.0334786094,0.406789446175,0.176491,0.169975416775,0.03794841395,96.619227382,-15.33288735,-1.501076125,-0.434021915,-0.7469559,-14.281533,-14.78466575,-11.6383315
1,19.75,335.21671983,1.5646760581,-1.31917263325,-6.402775,-60.756706878,0.0317552968,0.39698268285,0.1455858785,0.1601019698,0.0408698082,96.630628584,-15.53633,-1.55073,-0.4240125,-0.7849077825,-14.42772425,-15.63488,-12.55097625
1,20.25,336.8996254325,1.572423347725,-1.075789166,-11.1370813965,-56.95299995,0.031509189,0.331070715,0.173185266,0.178137103125,0.033065626625,96.601224156,-15.8357868075,-1.630186425,-0.429832235,-0.8668983,-15.918341,-16.59243775,-12.6988295
1,20.75,337.8871482,1.5347779505,-1.186699119975,-7.2646553818,-59.8350514665,0.033283179025,0.3263503524,0.15925657875,0.168944746575,0.03310808875,96.577963035,-16.596570993,-1.722604625,-0.428094775,-0.85751491,-15.781199,-15.9134995,-12.908398
1,21.25,337.6936073675,1.33877960935,-0.7211249236,-7.70220862175,-50.6279700675,0.028366701475,0.38649603795,0.168483089825,0.1670488465,0.03520275,96.579103737,-16.456077348,-1.79630685,-0.429938215,-0.888983475,-15.585436,-16.48180525,-13.0427365
1,21.75,338.9959559475,1.46714835885,-1.31982192295,-6.005933413175,-51.9719488035,0.036091485425,0.39704124445,0.16515235175,0.1642179552,0.04112649645,96.603006397,-16.9179828295,-1.60342765,-0.428517245,-0.893730575,-16.380238,-17.015913,-13.626975
1,22.25,338.86079005,1.5196917534,-0.7716672051,-6.2518222325,-54.187986429,0.02717,0.275163788,0.1421814345,0.14101434175,0.033186048375,96.61597822,-17.6291627475,-1.810030525,-0.43108858,-0.925928475,-15.946637,-15.9906745,-14.729075
1,22.75,337.10795,1.50012102495,-0.8167982744,-6.841009064525,-58.355880275,0.0280696711,0.299655835,0.176147694625,0.161329463,0.03027508975,96.57947467,-17.85707621625,-1.7656799,-0.5067894675,-0.956627725,-15.115417,-15.93680725,-15.1620865
1,23.25,337.7991633375,1.53017609605,-0.62229165095,-10.19748603875,-63.783703092,0.0297329081,0.40416722155,0.162636395125,0.186269628925,0.03027960625,96.50003527825,-18.3638284065,-1.79196915,-0.5277344025,-0.9742595375,-15.856215,-16.17934675,-13.94428
1,23.75,337.5512577,1.58224922275,-1.4197484696,-7.939888853175,-64.357708849,0.027220615,0.3226369308,0.1409701464,0.1383676786,0.0261907712,96.554369422,-18.824306048,-1.849618,-0.5084672,-0.8386318425,-16.0049675,-16.027224,-13.423574
2,0.25,338.1323515,1.570330557,-1.36265678125,-8.00119420225,-59.33580935625,0.02777310335,0.267594662775,0.145318560675,0.125963,0.024408727875,96.5283457,-16.775637817,-1.244719,-0.5211,-0.85924453,-21.27203525,-18.15067,-16.96501
2,0.75,338.72568311,1.4249293832,-1.508265932,-10.524940425375,-62.77594568,0.0307051754,0.23162875,0.14152565425,0.14290243075,0.0240715195,96.50641115925,-16.430941838,-1.252676,-0.5428,-0.80476259,-21.041006,-18.247905,-18.931621
2,1.25,338.483503225,1.36972521435,-1.1103241165,-20.6205586775,-60.225159189,0.02119982145,0.24613244005,0.1393903629,0.1428915405,0.023993542425,96.53581365575,-16.78846,-1.244861,-0.5462,-0.89832316,-21.980609,-19.71494,-17.94644
2,1.75,337.8253957625,1.3493810894,-1.08086724975,-9.121370827,-61.547823341,0.020051980875,0.26224614625,0.14189945825,0.13158234265,0.0245746097,96.49881590525,-17.695435652,-1.225326,-0.5432,-0.835068575,-21.16676125,-19.71848,-19.961015
2,2.25,338.06885606,1.7606316599,-1.88461293285,-10.20101062625,-52.945300248,0.0238565494,0.2728121434,0.1409254418,0.1148285791,0.0272324308,96.4782951395,-18.109359009,-1.2237,-0.5581,-0.66446,-21.2155035,-19.58314,-20.33488
2,2.75,338.0027642575,1.6606354736,-1.1435311362,-10.0192766672,-51.427253812,0.02371175905,0.3384249811,0.1276321945,0.125770183525,0.02453696315,96.459524606,-17.56576932375,-1.2161,-0.5661,-0.79083176,-22.57629375,-19.679205,-19.71381
2,3.25,337.10109764,1.731042174,-0.906706621925,-16.5767554135,-62.06706500625,0.026729336025,0.298763513225,0.13642925,0.13707710885,0.02982843485,96.44430449,-17.92372319525,-1.2053,-0.5614,-0.86077447,-25.54913125,-20.239795,-19.05009
2,3.75,336.69785006,1.0524554352,-2.7787713898,-17.5987141125,-59.26359590475,0.0223093568,0.299061116,0.1443306326,0.1186579294,0.0241993396,96.431898288,-18.12198,-1.196,-0.5625,-0.796318685,-25.779001,-20.27794,-18.99582
2,4.25,336.790530485,1.709072716575,-1.53903913345,-17.0034089,-55.15748359375,0.02373988925,0.29929167475,0.13961608525,0.13476555345,0.02602403935,96.44433252,-18.5112676215,-1.189321475,-0.5662375,-0.837694675,-25.90091,-20.1485525,-20.26658125
2,4.75,335.6630492825,1.694478080675,-0.954247062325,-16.0481864865,-55.385212079,0.02610108295,0.311758963925,0.1439093881,0.12202604745,0.026677125225,96.445082664,-18.374485,-1.21200545,-0.6071486975,-0.8599088025,-26.04897,-18.91877375,-20.0279995
2,5.25,336.41103875,1.6483233235,-0.8798649094,-18.26561042125,-55.9994,0.02270892005,0.28924357935,0.1270835065,0.1318033124,0.02892018345,96.471123662,-19.048355,-1.285809475,-0.5868643175,-0.895357755,-25.759645,-18.15046125,-20.9673275
2,5.75,336.114882845,1.12418122495,-2.6434729735,-16.93618302575,-56.99303701,0.02493515875,0.3244871055,0.134156216,0.12737680625,0.0276933576,96.500570874,-19.75486,-1.2645112,-0.5659261325,-0.8735874625,-25.495145,-17.54069475,-21.7348275
2,6.25,336.6359731,1.569262456,-1.896375537,-13.58076598,-49.8953914125,0.02303060845,0.26995398355,0.14185615255,0.12923211615,0.0276654648,96.537309923,-19.39682285,-1.23869,-0.5459720025,-1.037324795,-26.26208,-17.5901,-21.2584875
2,6.75,336.954437015,1.556165287,-1.466014039375,-12.894451105,-53.158540536,0.0240018578,0.25905866,0.13005103,0.117979237875,0.022949201125,96.5742625815,-19.85866087,-1.2213775,-0.5661506575,-1.0966106575,-26.50746,-17.36819,-20.4526525
2,7.25,337.4448574125,1.573901112875,-2.18284143045,-11.91765559,-54.74728484175,0.0237312667,0.2716709936,0.121923356,0.1310392314,0.0250763402,96.59315489725,-20.233867138,-1.417506925,-0.5885997575,-1.1037094125,-26.876535,-18.19947375,-20.3917975
2,7.75,337.2659951575,1.5669517009,-1.601877277,-9.451368634,-56.259656294,0.025708896775,0.273867754425,0.128376501025,0.150996283175,0.0253628446,96.6316956,-20.028456965,-1.481553,-0.5834532,-1.11959622,-27.15452425,-17.832545,-23.3708475
2,8.25,337.0015199625,1.6574380451,-2.561340719125,-13.108645287,-55.169080185,0.02286490665,0.2140407352,0.1453697743,0.147919540425,0.029262791175,96.66667782125,-20.29439715,-1.355312,-0.5810589,-0.998284505,-26.475567,-18.468515,-19.3210625
2,8.75,337.01888111,1.689561395075,-2.49750055125,-17.417964884,-55.927848275,0.0278404965,0.2514589179,0.143063,0.1589936226,0.0403789508,96.71065195,-19.865227355,-1.207525,-0.552088895,-0.7154638975,-24.053587,-16.859023,-17.9676905
2,9.25,340.4954930525,1.75219183825,-1.402834027,-15.791968239,-53.505156132,0.0397765139,0.4019566917,0.2031614071,0.1877648445,0.05154381715,96.722951544,-19.0668908295,-1.193185,-0.4616680725,-0.63255434,-19.98951825,-12.9032835,-15.05764
2,9.75,341.4824631,1.692025888,-1.6379046363,-17.6909299075,-49.179267156,0.03975272715,0.54345275,0.2078570645,0.20894634515,0.0564425369,96.72974844875,-17.825372248,-1.18204,-0.44800234,-0.4911674175,-14.477012,-10.32798,-13.7006275
2,10.25,341.988789205,1.77282122625,-2.008076165525,-12.096795805,-40.475464865,0.06033376895,0.72757647865,0.2174216941,0.1846561631,0.0643765,96.71191302,-16.1386625,-1.02612,-0.43696457,-0.4457780075,-11.289714,-9.19054,-10.4786775
2,10.75,341.99842792,1.84782839385,-2.281278703,-9.0897301024,-33.89304893375,0.06195876205,0.771127590375,0.2675219015,0.2790437455,0.096962586,96.6423125,-14.805412035,-0.9390583,-0.41398127,-0.43985846,-10.334444,-9.0289,-9.27641035
2,11.25,341.53165499,1.8320255035,-2.24489015475,-10.552895725925,-34.558521124,0.0584003477,0.752720878875,0.26282974435,0.279110115325,0.0968863463,96.6894725,-13.830414737,-0.82596,-0.40855062,-0.4087783225,-9.9013298,-8.6622196,-7.590534
2,11.75,341.53566984,1.8471063004,-1.722336485,-8.0024506854,-49.611873537,0.072781828225,0.765671664225,0.30745975,0.307795,0.1105809367,96.6302575,-13.140360382,-0.806325,-0.4005625,-0.4014525025,-8.6884272,-8.23478675,-6.79521095
2,12.25,341.410417895,1.9224319668,-2.26402303955,-3.806548726625,-36.82948192375,0.06734146825,0.8412689665,0.32484326655,0.35241182935,0.1081739347,96.589785715,-12.68572475475,-0.79242,-0.39457,-0.398517065,-7.091858625,-8.0608539,-6.4882506
2,12.75,341.51473642,1.8846015005,-2.017790006575,-5.3842314866,-36.204414402,0.0698793348,0.999816727,0.326583535,0.313036692,0.099211507,96.58386010125,-12.1674711265,-0.792265,-0.375159185,-0.400606515,-7.089489,-7.706413025,-6.5125643
2,13.25,342.01862762,1.9103248231,-1.657628388325,-4.5135546765,-44.479318001,0.0797356809,1.09333568325,0.31307150335,0.33223433775,0.108754927275,96.62276960425,-12.1263477055,-0.77692,-0.38590772,-0.39509915,-6.361739,-7.7087908,-6.2663258
2,13.75,342.4136953175,1.894036367425,-1.96870961875,-5.405291532,-48.7883183275,0.07187389625,0.8495327695,0.32867913315,0.3520599401,0.1145103634,96.6164787235,-12.084825,-0.78988,-0.3863,-0.389048125,-6.3372648,-7.5978724,-6.2008419
2,14.25,342.80130877,1.9068552235,-1.689735594125,-7.2800077346,-51.3313336995,0.066972080825,0.8628100567,0.3049008137,0.3507951941,0.1195334773,96.616603539,-11.84593,-0.7725575,-0.3879,-0.3874719,-6.3633516,-7.541053975,-6.1349866
2,14.75,342.632627775,1.9505522625,-2.1169255124,-7.7659151836,-44.735811722,0.0820777848,1.03266401165,0.36055416185,0.356227289975,0.1180763097,96.54233453925,-11.64297529925,-0.7698,-0.3837449,-0.3859548,-6.2325285,-7.45203475,-5.7920924
2,15.25,342.7429648225,1.85864229755,-2.183811129675,-6.4726008045,-49.6162947465,0.092167852875,0.95845405045,0.3290174433,0.3499526242,0.13638441605,96.51530484125,-12.103790503,-0.7768175,-0.3880875,-0.38503555,-6.276445175,-7.36332775,-5.8930174
2,15.75,342.7097433875,1.854208966125,-2.17942254135,-0.9275232215,-52.6334296055,0.09336009335,1.1193169894,0.3584988701,0.3468689348,0.1317082151,96.4830120175,-11.86366,-0.76711775,-0.393275,-0.38785,-6.42598755,-7.47969075,-6.0087011
2,16.25,342.82008042,1.7058496527,-2.3282997296,-3.5913383065,-57.60480111775,0.0889001043,0.99408978935,0.3294256532,0.328056486425,0.123367303175,96.50250800875,-11.7521621065,-0.7657,-0.3959,-0.3860272,-6.089261,-7.4773625,-6.098415125
2,16.75,342.48450828,1.90878928865,-2.6091182058,-8.60750875,-67.26965392,0.0794495921,1.09558886465,0.282536588275,0.312000890675,0.121754656825,96.539267652,-11.9641,-0.76515,-0.3802484,-0.3860004,-6.11609285,-8.09689025,-6.218317625
2,17.25,342.473253025,1.947629811325,-1.63596349685,-8.166924343,-62.4274942835,0.05303772865,0.8473081565,0.250478931,0.2791245442,0.0940637712,96.57552036,-12.257727824,-0.7461,-0.394311875,-0.4010316,-6.611362,-8.58345325,-6.82316745
2,17.75,342.165840315,1.9440191937,-1.23167107625,-8.96514787925,-66.1654670095,0.051012247,0.75087414615,0.24741862285,0.2306472555,0.0721391656,96.570930971,-12.51026865375,-0.7836725,-0.3912640575,-0.4124114,-10.13498365,-10.8384175,-11.549615
2,18.25,340.8923595875,1.86621541725,-1.02319366275,-8.8153940775,-66.95850801,0.035856591,0.573331809,0.186083791,0.195986079,0.057821114,96.567974951,-12.7744695895,-0.81533,-0.39128996,-0.43785522,-16.143325,-10.4945205,-14.95495
2,18.75,339.962405815,1.890640481725,-1.9405866424,-6.065965775825,-68.3849095005,0.040276627575,0.3896176827,0.1562442622,0.1652903235,0.03272993115,96.60413437875,-13.26931,-0.81918,-0.39132522,-0.50798,-14.577865,-11.157152,-15.843888
2,19.25,339.38527178,1.946639593325,-1.569601460625,-6.46022112515,-66.65308912,0.02829708365,0.4582403105,0.15607020225,0.138488263775,0.0342584532,96.599478061,-13.787265937,-0.842395,-0.43519301,-0.58718,-14.13912,-10.90421075,-16.32845
2,19.75,338.7026506175,1.8946500992,-1.98407432005,-13.83119799825,-68.53896123075,0.0254752027,0.45685,0.149939322,0.151650595,0.03742,96.613432565,-14.0423889,-0.8684778725,-0.44201389,-0.69770448,-17.846535,-11.795975,-16.3556
2,20.25,338.7620142025,1.694173691525,-0.904786536625,-7.69519184495,-62.19959947725,0.03110829925,0.46316281695,0.1456139523,0.152268565025,0.038736212525,96.650935293,-14.671254228,-0.89362,-0.45538544,-0.74007536,-20.3,-12.6874605,-16.3453825
2,20.75,338.97103239,1.915300621575,-1.494960120325,-10.72067814475,-66.47547542075,0.02652225,0.37604,0.169736769,0.159956603,0.031491771,96.618305225,-15.643244873,-0.917395,-0.46494327,-0.9614258,-18.05,-13.4613165,-16.958771
2,21.25,339.96274735,1.74539148675,-1.91681595885,-10.11317105555,-69.2321,0.023316695825,0.472072219,0.150919489,0.135861797,0.033091315,96.6024470325,-15.955503611,-0.9951576625,-0.4712988875,-1.097066225,-17.3355725,-14.61856875,-16.545545
2,21.75,339.19060801,1.4788328649,-1.1906174516,-10.672866693,-61.728769728,0.0224106004,0.38605582445,0.13053940035,0.1306494461,0.03067582325,96.6678831465,-16.19632135,-1.1665525,-0.4748540375,-1.158265,-17.858135,-14.7333875,-17.701231
2,22.25,339.368489985,1.83041383225,-2.2418496408,-7.74403870555,-66.8716293075,0.03079361075,0.346132329925,0.145421464425,0.162502258525,0.026754673625,96.606363896,-16.01875,-1.2419762,-0.47358666,-1.144418125,-18.0427,-13.736416,-18.625705
2,22.75,337.0508432625,1.71265472685,-0.8860013162,-11.614355517,-63.0623171725,0.0271437667,0.3118172419,0.137013509525,0.144791588375,0.026790224525,96.602651028,-16.0081103195,-1.2568193,-0.4740332,-1.074943725,-17.692482,-13.308054,-19.478481
2,23.25,338.1264207125,1.79225464825,-0.961641702,-12.325542647,-61.49036679425,0.022084751125,0.316610187,0.1446738025,0.12162354675,0.02860449875,96.61423685775,-15.923250217,-1.2600912,-0.48801269,-1.03757815,-18.975104,-15.8840295,-18.933959
2,23.75,337.31779484,1.64016724205,-1.3904148583,-8.7411652328,-69.298093197,0.026281396,0.23155652875,0.1380472262,0.1367099721,0.0277488946,96.625738931,-16.1524394475,-1.2540725,-0.508382275,-1.076444125,-20.267815,-16.95457475,-18.023696
3,0.25,346.79786995,2.25077687115,-0.88480777885,-9.604664010575,-72.91619651975,0.030379047875,0.338535291475,0.1416866796,0.117332385875,0.028110304275,96.91413505525,-11.16660264275,-1.9805184,-0.4822864,-0.4940626,-45.0915525,-37.1308,-51.002175
3,0.75,346.541536245,2.2313373293,-1.3276514971,-11.60800977375,-69.190435228,0.029067053625,0.2960951171,0.1286952138,0.1271972741,0.0248112517,96.879532589,-11.5740588795,-2.02900985,-0.49132871,-0.51986982,-42.09518,-36.58754,-48.392375
3,1.25,344.93459377,2.29164171585,-2.544169439675,-9.1463939345,-63.46125675,0.0236453066,0.3279495116,0.1194732412,0.1407400336,0.0235535284,96.874201026,-11.754874625,-2.1125523,-0.47088994,-0.702926,-40.4819,-38.09772,-48.9977
3,1.75,343.0106149675,2.15256829225,-2.11834107725,-8.815141008875,-70.853888877,0.02173236605,0.270436237475,0.1385624364,0.13387981345,0.02222154385,96.829425469,-12.20741155175,-2.1800786,-0.52955458,-0.76762783,-40.65436,-38.57658,-49.30195
3,2.25,342.594612875,2.2352024585,-1.524188861,-9.265697907825,-62.062029,0.0216262612,0.25033176775,0.12424504675,0.135975229,0.0277279175,96.799419517,-12.5088792795,-2.1853544,-0.53634,-0.66088289,-42.4889,-37.81416,-49.931875
3,2.75,342.8355135225,2.196152238225,-1.316004772475,-10.652048555,-62.021487934,0.0284128152,0.332666042975,0.1456495,0.1342280273,0.030878711,96.771342677,-12.6837383665,-2.17206425,-0.54378,-0.61277756,-43.83066,-37.108444,-49.105825
3,3.25,342.2842872625,2.225573394875,-1.3558174073,-7.8880155586,-56.21354111675,0.029606197425,0.31474630485,0.12456185585,0.1456184167,0.029455317975,96.766950612,-12.966052459,-2.16784155,-0.54973,-0.64581838,-40.48668,-36.91404,-47.9456
3,3.75,342.78407272,2.174265766,-0.8158110358,-14.05702142,-56.902813137,0.0236740324,0.3534688522,0.1416720257,0.1378130946,0.0291443216,96.746489427,-13.15987027675,-2.24387525,-0.56481387,-0.68053209,-41.17498,-36.03614,-47.7069
3,4.25,341.816245955,2.1674309064,-2.613704182975,-14.988763376,-57.3704441975,0.0281207188,0.2534034496,0.1472535728,0.12026078605,0.02786619275,96.793155858,-13.421346042,-2.3031275,-0.59569682,-0.66562369,-40.522,-35.55356,-47.3176
