DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,8.25,0.43476965,0.726635,0.695230974999999,0.152035,14.516962975,1.187694175,16.318036875,0.648430125,501.8928195,10.6757302,0.146982537499997,-1.699376291975,0.1823473125,0.20300732,0.203396335,0.1698958425,13.63528275,94.296126,1.479977342925,6.160244,71.531477,50.22296525,310.27317,314.520745,95.308060635,100.04198,2.3554822
1,8.75,0.42903655,0.7338349,0.74087285,0.2015293,17.9808579,1.3217381,20.586686825,0.943994,497.7270042,10.7452848,0.146678214999997,-1.822845473575,0.16706275,0.198417105,0.2032291025,0.173859715,35.0166425,94.20187575,1.485978015475,5.52407305,160.781895,102.32803,310.89334,314.688945,201.2231061225,100.038825,2.0307147975
1,9.25,0.4112981,0.97590675,0.888105,0.1299919,31.5877184,1.593752475,27.223224075,0.680423,433.9581206,9.6189022,0.212091804999998,-1.4737435952,0.1114709645,0.1453536375,0.17151749,0.1512167075,54.3274369999999,94.07598025,1.598737904825,6.030429425,237.0785325,161.82848,311.3201425,314.981405,347.23676202,100.07012,2.1907888
1,9.75,0.4129724,1.0545077,1.1431615,0.1233246,35.441859125,1.69170485,29.0354885,0.5648803,423.122712,9.60912419999999,0.645016489999999,-0.512668610400001,0.0980412992499997,0.0932389304999998,0.1236709875,0.124593015,53.86766275,93.8051765,1.767428178375,6.179560525,290.976935,221.327755,311.96221,315.421645,487.173299325,100.0745825,2.403552325
1,10.25,0.4236055,0.814685074999999,0.7418976,0.15956765,40.767028,1.6009068,34.726441925,0.524525375,417.098571425,10.74204165,0.632623959999999,-1.60105538575,0.121550567,0.10007882075,0.10638029975,0.105528725,52.04816975,93.14265275,1.849778467225,6.136424025,343.0126575,272.749505,312.74364,316.2821825,597.94023955,100.1040175,2.236502825
1,10.75,0.478081,0.6863272,0.7320663,0.13047175,43.62112945,1.558587925,32.6923439,0.439318175,417.6856246,12.1701284,0.619768137499998,-1.04357161005,0.11665191325,0.0923167852499999,0.0798690572499999,0.054445027,57.41061225,92.13359125,1.953061114025,6.47093155,397.248585,314.7525875,312.996195,319.13366,704.90291755,100.114895,1.8709484
1,11.25,0.447607125,0.77177695,0.7764848,0.103284025,53.209875625,1.8230033,38.097009925,0.6283689,412.3752715,10.380287425,1.0218985575,-1.388209000075,0.09284814425,0.08086627325,0.0876635442499999,0.0676476974999998,73.49542,91.460767,1.98164622815,7.134591075,438.12483,345.460805,312.8483775,320.594965,806.14217325,100.10268,1.80467215
1,11.75,0.441347375,0.83062295,0.8468133,0.103663,48.5210085,1.4969528,38.906271725,0.6117495,411.9896504,10.6395906,1.156000985,-1.634209392425,0.09750854925,0.07771199175,0.0844502044999999,0.0761081099999998,86.1836825,90.789728,2.07027514265,7.516008825,484.25148,363.4508575,311.4787525,320.9064525,851.873534875,100.0518075,3.94662625
1,12.25,0.4614985,0.655009699999999,0.708902,0.0849394000000001,50.53662415,1.330195,45.1891775,0.591331024999999,409.87595925,11.0320935,1.3406752025,-2.059286914525,0.119809335,0.087976874,0.09286126375,0.0765738237499999,96.7123212499999,89.775516,2.130259156175,6.80829335,519.8570175,380.63239,312.010445,320.4807925,656.13484805,100.00605025,2.2691288
1,12.75,0.483940375,0.838363,0.837769,0.1015218,53.2971125,1.255562775,48.8915498749999,0.6105333,409.902822775,11.31464605,1.5607772425,-1.8991426965,0.153509075,0.11124068,0.106095505,0.0992138762499999,89.184162,89.4281865,2.233432364175,6.766057475,510.06046,376.378885,312.7447575,320.52255,829.482797025,99.964825,2.6561969
1,13.25,0.4650073,0.8465776,0.79895085,0.0759035999999996,49.5986176,1.033411525,53.69195715,0.533333125,409.88118,11.55515075,2.1147283,-1.68164328625,0.1442426875,0.10884523,0.128826345,0.1057505015,69.97264,89.33017525,2.638121242075,7.158832375,459.96723,351.60836,315.7966675,320.5667825,810.397540175,99.9203325,2.58495815
1,13.75,0.475785,0.69702335,0.7512085,0.0701686,44.8488297999998,0.9917897,51.367194525,0.4040463,410.46117265,11.509530025,2.0972153,-1.854209123275,0.1274201325,0.122121285,0.1356484375,0.1119960745,44.23395375,89.1860305,2.490976015725,6.560045525,438.297015,333.60011,315.4024275,319.7339075,759.0721558,99.87900575,5.09909755
1,14.25,0.487830875,0.676276450000001,0.733602,0.1008865,52.3855965,0.72448475,43.1292261,0.464467449999999,410.45906925,11.722301,2.56995235,-1.73067529725,0.193044755,0.1174138375,0.152129555,0.13102253825,41.9999965,88.850314,2.53010534675,6.158018,388.521605,298.1896475,316.68525,320.0686625,675.568441725,99.842807,4.8538158
1,14.75,0.49846725,0.69882175,0.721376625,0.066605,35.3947133499999,0.587262,38.77527135,0.3931465,410.224945925,11.918351075,3.266639825,-1.5154262116,0.1958305025,0.1403106375,0.1335542675,0.15106335,31.4482225,89.481712,2.366445719675,6.520204175,333.9946025,255.3964025,318.0163775,320.7439775,587.528100075,99.792433,5.5218145
1,15.25,0.557514625,0.715722,0.744177174999999,0.10750945,37.7880155,0.603013,28.760803,0.39322685,408.7386335,11.862624,3.39590795,-1.698342591925,0.209665105,0.1757548,0.183030925,0.2019419225,24.8026385,89.88314725,2.1948588008,6.215310175,265.26935,198.6367275,317.4239225,319.609345,446.016254065,99.8108945,3.76935075
1,15.75,0.57875575,0.7971705,0.7813375,0.0814885,15.68143355,0.5159914,41.550373175,0.28291745,410.74079975,11.9881055,3.803519125,-1.1920810303,0.2231154475,0.188175875,0.1969783225,0.1885067075,16.88318575,90.49583225,2.206502019475,6.605517525,188.788865,134.8389225,315.9540225,320.543925,310.626201825,99.792351,3.75181659999999
1,16.25,0.542891125,0.614789625,0.578743,0.092429825,9.56448707499999,0.363810399999999,28.8797285,0.279848525,408.4237248,11.796141525,4.0034216,-1.292892569825,0.2817344175,0.24537839,0.220464925,0.23557321,8.45239275,91.04965225,2.2697417701,6.37512435,111.2984855,78.37245225,315.69269,320.55699,177.9730186175,99.78716875,3.72758062499999
1,16.75,0.7175225,0.536894,0.5017566,0.1069679,15.718795,0.570969475,19.1708785,0.19726415,409.4758609,11.61531375,3.99653335,-1.207582790325,0.3200302725,0.2663026625,0.2613853325,0.2349068275,0.520188272499994,91.8123235,2.3773576872,5.835291375,53.09323475,36.820773,315.309735,320.30044,80.9483186,99.78691125,5.614823925
1,17.25,0.544024899999999,0.9082575,0.86255115,0.14611,11.0520115,0.43444175,15.75037365,0.239765549999999,410.55923065,11.260604175,3.967333875,-0.466670746700001,0.322084575,0.25475867,0.236048475,0.232077725,-2.0196708775,91.98585575,2.3825688227,6.513917125,2.97539445,3.91675885,314.587,320.142715,10.70939249725,99.78373525,5.4829842
1,17.75,0.507037949999999,0.962485299999999,0.71713165,0.1548097,17.4489692,0.431840875,15.8314978,0.26484085,410.978358875,11.1394738,3.724714775,-0.485020969600003,0.3162582675,0.2309076375,0.1952026225,0.216461395,-1.8442059,91.902452,2.262776447575,6.539471675,0.0497990464999999,1.4767478,314.7241325,319.7855775,0.206039277325,99.786989,3.38434985
1,18.25,0.550065699999999,0.802427375,0.6852898,0.1492552,6.169167,0.40641545,14.56861475,0.20796025,413.117188875,10.51308625,3.3881884,-0.695169103975003,0.27029202,0.2534183725,0.2632050125,0.2384763125,-1.95494337,91.9162535,2.061274830125,5.70829185,0.02417586175,1.8722243,314.883755,319.412565,0.00132926309999999,99.7770475,3.1664885
1,18.75,0.5621585,0.546117,0.55594035,0.104501525,4.84619765,0.3949822,14.684161125,0.268769,414.7987743,10.4530684,3.134435425,-0.953094841625,0.3106967425,0.2492239125,0.237816425,0.2289099125,-1.6376642075,92.12606775,1.905165201325,5.347674775,0.00173218787499999,2.065231975,315.2632275,319.1896625,0.0012121314,99.74942125,4.76462505
1,19.25,0.585103875,0.5821538,0.681131875,0.09649345,6.0995889,0.334567375,15.230047575,0.2907164,413.62634165,10.3598715,2.90087,-0.3210429126,0.31771274,0.2692468075,0.24500936,0.2282883725,-1.7337665775,92.049257,1.73712725985,5.527803275,0.311694224249999,1.91153785,315.15301,318.9659175,0.000908453749999996,99.72271,3.198930625
1,19.75,0.496849125,1.005126,0.773559825,0.129782,5.598942625,0.43655055,15.1660924,0.2496072,419.6929957,10.4475259,2.6296083,-0.77221194305,0.3676139025,0.32527586,0.2959234375,0.2395283025,-1.9133711575,92.55639175,1.5688203407,5.56587265,0.777519267499999,2.0438251,313.4203925,318.5058725,8.46999999999996e-05,99.72247925,2.98998785
1,20.25,0.551537875,0.927447824999999,0.923935,0.100983175,4.722659525,0.6173226,27.4804249,0.2941946,420.9349768,11.3658594,2.61444255,-0.345434389625001,0.3136434175,0.2965166525,0.2742912975,0.220936515,-1.430569855,92.9050355,1.535587263475,5.5439501,0.110946914749999,2.09772405,315.2822825,318.2958925,0,99.7439435,3.0963685
1,20.75,0.565688875,0.6370545,0.5701789,0.10489575,6.261107925,0.6701018,27.7314751999999,0.413812125,417.7514314,12.8747128,2.3359906,-0.115371643425001,0.2927772075,0.2571728975,0.24245249,0.2208891275,-1.4056289525,92.96266775,1.48096830215,5.30247845,0.203629496999999,1.771244325,315.0874475,317.7691675,0,99.739525,3.0555632
1,21.25,0.48142955,0.591338375,0.5865895,0.15964135,5.50164625,0.93309485,23.6673439999999,0.2931299,429.0447389,12.2398214,2.249257775,0.408105481799999,0.2714653275,0.222450085,0.209605155,0.191803845,-1.555133875,93.14209225,1.4612757244,5.543313425,0.2143687225,3.3898859,309.24024,318.09923,0,99.745932,2.91200985
1,21.75,0.47565475,0.783866375,0.6967074,0.1233451,5.53537775,0.850166375,24.1455056,0.32926685,425.5383631,10.99788255,2.029903125,-0.311139497200001,0.2705648625,0.22347758,0.2139995925,0.173803035,-1.579589975,92.984871,1.4349460239,5.63046375,0.23143023,2.198644225,309.593165,317.2737375,0,99.7424685,2.543682625
1,22.25,0.446905,0.656281,0.6887592,0.1617545,7.17069727499998,0.631044749999999,19.7847879,0.309135,424.95606995,10.505961675,2.042015475,-0.0584317687500003,0.268563815,0.2231896075,0.2130575025,0.1713476575,-0.917295452500002,92.8001255,1.389457104775,5.7856747,0.1951653575,2.126889275,309.5131825,317.619375,0,99.74855025,2.5780875
1,22.75,0.46423415,0.8442116,0.786445999999999,0.272707625,3.87901435,0.828016349999999,20.97952525,0.3858326,428.6436195,10.0599325,1.918708425,-0.580794545625002,0.2696292325,0.22434182,0.2143641725,0.1718294375,-0.472544870000002,93.105587,1.309170181725,5.78041345,0.12144498575,2.225259325,311.3133,317.84852,0,99.7484795,2.695685
1,23.25,0.46338315,0.709243925,0.7383207,0.1321664,5.510649375,1.100341475,21.3777428,0.303018525,440.4901336,10.7795728,1.949006575,-1.124832915525,0.2699684125,0.22449787,0.21426127,0.17213529,0.0585637049999987,93.6642175,1.279005826175,5.72653355,0.1928156075,2.56645125,312.4715575,318.0093925,0,99.757217,3.1323145
1,23.75,0.507718125,0.915557624999999,0.78954955,0.131986425,7.10225675,0.9757605,18.230926675,0.3245755,442.380062875,10.99119675,1.921503025,-1.0587127754,0.2706650325,0.2269012225,0.2186726325,0.17476073,0.247425135999999,93.8309145,1.2756025872,5.75400625,0.487317465,2.000964975,312.28983,317.791945,0,99.7640385,3.625528
2,0.25,0.40308725,0.931753299999999,0.93399055,0.101973275,5.46225925,0.4006703,18.944776125,0.35758855,421.436751125,9.287210575,5.575975275,2.536026874725,0.5932368675,0.493563815,0.5033436425,0.3274826075,1.08863032249999,91.14442725,2.326254651875,6.296215925,0.3542369825,2.612491075,314.6299125,321.7714575,0.083128703675,99.872528,7.292806
2,0.75,0.408351,0.923048,1.1418932,0.15739315,6.478351,0.4586092,19.55303375,0.396509249999999,418.821011075,9.1085216,5.832188425,2.868991829325,0.5900668475,0.498020615,0.49114779,0.339841125,1.20562335749999,91.7489215,2.520277139825,6.4396183,0.64317302,3.435683125,316.715345,323.44518,0.0865631888,99.852108,8.8123196
2,1.25,0.43086305,0.53291025,0.52454175,0.062332025,6.161682,0.864594649999998,19.9195721,0.302106,420.743585925,8.932194975,5.710517675,2.30225571055,0.57937952,0.483338415,0.4922263425,0.3114322875,0.904250714999994,92.46290675,2.430814227025,5.9866604,1.0154142125,4.046913975,313.211585,321.75643,0.078232003225,99.85618,7.4619504
2,1.75,0.407559,0.713208649999999,0.8364246,0.1684886,5.78769575,0.843238824999996,22.26662725,0.40792775,427.8059748,8.4972429,4.876827275,2.233499062175,0.61417902,0.52566942,0.5424208625,0.3531418425,1.2381903075,92.99083775,2.149477901975,6.496583075,0.954302034999999,2.615851075,312.8635225,319.4604625,0.0852173942,99.865942,6.903483825
2,2.25,0.4275598,1.182943875,1.201434475,0.196531375,6.46512322499999,0.703423725,24.54221895,0.3249921,441.427342225,8.6439436,4.41017,2.226016112125,0.61848029,0.5080665375,0.53180523,0.344475795,0.337521019999999,93.460447,2.177750974325,6.52382795,0.2162184875,2.5685164,311.99087,319.45153,0.090998576875,99.879002,6.45492375
2,2.75,0.4260322,1.477449275,1.5002335,0.109993125,9.607872975,0.84138555,24.437645725,0.458861,434.2813724,8.6603424,4.276275525,2.867883561375,0.58282063,0.502322055,0.5121973375,0.326358215,1.455375,93.984872,2.021983743125,6.51637945,0.357072845,3.04574515,311.562965,318.803745,0.093787245525,99.889756,6.08213745
2,3.25,0.435355075,1.33812825,1.3360728,0.11932305,5.727783125,0.7308035,21.266869625,0.290725799999999,479.962356375,10.5488235,3.3385932,2.30787869865,0.6012315525,0.512726535,0.51220689,0.3348220325,0.220897274999993,94.1982255,1.866117992475,6.6039959,0.527713907499999,2.684547775,310.48844,317.9499775,0.08936843955,99.904952,5.6712548
2,3.75,0.392498,0.873428499999997,0.87967125,0.117330925,10.236605325,0.70053125,20.7749051,0.52441595,440.62373,8.701058,3.421227475,2.445209568875,0.60292747,0.5102566675,0.4891232875,0.32160467,-0.199548157500002,94.415126,1.8309253762,6.064364275,0.584624634999998,2.6831825,312.74539,318.4145675,0.11062579445,99.904852,5.4286666
2,4.25,0.428032575,1.00730775,0.975144274999999,0.166593,6.767612875,0.8019406,21.7314942,0.635885874999997,426.1257334,8.639858825,3.0303318,2.16529466135,0.578025025,0.4969862675,0.474528835,0.3191869025,1.957995925,93.979243,1.921937542275,5.731766025,1.447791,2.3233092,314.574345,319.35576,0.115911673525,99.9173,5.59669555
2,4.75,0.47805515,1.38050865,1.3425119,0.1323027,9.36314,0.596301,24.5817977,0.50424825,427.5387356,8.558192375,2.988136925,2.2024041638,0.5665108625,0.4896372875,0.476237335,0.3129682725,0.0418159549999989,93.71317575,1.93904669265,5.7935477,0.0172113773249999,2.795117475,309.3453225,318.6055125,0.0971045068249999,99.92275,5.251299225
2,5.25,0.459761575,1.1994976,1.293793075,0.16641665,10.091124775,1.05399285,18.6406077,0.596746524999998,427.5288962,8.615768,2.7265205,2.189832410225,0.58100305,0.51224598,0.5114712625,0.3231038925,0.139610777499998,93.44941425,2.016622715275,5.856984425,0.4764173525,2.68961605,309.6907575,317.62861,0.107795710275,99.917008,5.33322395
2,5.75,0.43941715,0.741710575,0.773716499999999,0.241620125,7.962339125,0.68666325,20.27253925,0.49742475,427.6753136,8.66429205,2.875523575,2.3530205863,0.6067930075,0.52237708,0.516725765,0.34485438,1.11549258424999,93.4051335,1.993440950525,6.05511,1.44630545,2.6022191,313.7132,319.1756375,0.0968725668749999,99.931342,5.12395055
2,6.25,0.495239375,1.5372955,1.2225195,0.1195836,9.05035219999999,0.745013,20.508353025,0.714595775,442.47121435,11.69795525,3.3388296,2.69706783275,0.553136225,0.483413205,0.4953282275,0.3124551225,-0.618769560000002,93.41521625,2.18041985475,6.3104143,0.621599727499999,2.7474352,314.735855,319.9597,0.138713204225,99.949196,4.965222125
2,6.75,0.449162975,0.802572399999999,0.6813056,0.2332558,9.833175625,0.726680975,19.557919975,0.416519875,484.909945875,8.7203846,3.364151075,2.3835481674,0.540097575,0.47422628,0.463869985,0.3114004125,-1.2304236775,93.64140675,2.30102975695,6.45447805,1.616112825,3.258200225,315.2351875,321.27304,3.887642789,99.96428,5.35884515
2,7.25,0.517759875,0.8652985,1.092146575,0.243545175,8.19331919999999,1.01737735,20.2195262,0.6419694,487.7418555,8.174687425,2.7246398,2.311322776325,0.5825579175,0.5170461,0.5009415675,0.32500589,0.0197836149499999,93.6668595,2.2500163504,7.1638516,21.29641975,11.20520275,314.859405,319.80365,38.61353121375,99.99588,5.17201855
2,7.75,0.489916675,1.156694725,1.105661025,0.1424598,16.3728225,1.366353625,24.487885125,1.1658416,511.3981828,8.5559065,2.40627215,4.2714310516,0.64547633,0.5663576925,0.54547908,0.353486615,16.0574865,92.9091995,2.292321452175,6.744335025,90.94709775,61.00776675,317.051185,319.43656,139.0324987625,99.99312,4.810882
2,8.25,0.521417975,0.95550255,0.91442,0.178377,24.87308,2.137242525,25.4427636,0.9656115,508.887709,8.72371419999999,3.005670875,2.773394153175,0.6690444525,0.5818616025,0.55451327,0.35791312,73.5623059999999,92.53308725,2.42816449945,6.604721875,182.1176875,118.2244,319.175455,321.185775,293.9977209925,100.00038,6.0668301
2,8.75,0.480860775,1.0153561,1.081351575,0.16960225,36.9527782,1.7355085,25.909509,0.70767425,476.17498605,8.90987195,3.7417357,3.33861988065,0.6222412975,0.5241774175,0.4907701075,0.2885909975,137.7541325,92.7757565,2.7313575938,7.1688855,264.71244,189.5168075,318.70053,323.9396575,474.53037376,100.01661,9.42893565
2,9.25,0.47454565,0.962229275,0.947276425,0.1346055,68.4093612,1.685462,35.664371475,0.81757175,430.539655,8.92888975,3.8920241,3.944880448675,0.5755683875,0.47671266,0.4485102875,0.2436903775,204.10313,92.5009505,3.008833331575,6.712307075,351.9621325,256.950695,319.9980175,324.1205125,669.7999935,100.03236,11.3767415
2,9.75,0.464686,0.807836174999997,0.773452799999997,0.112358475,86.6030905,2.1485242,44.6441887999999,0.91471335,420.5649375,9.347201,4.18974254999999,2.628893768325,0.568225049999999,0.42717052,0.3840598875,0.2305854375,281.7207575,92.12629425,3.2950714521,6.6004606,455.04965,316.48449,322.3892275,326.4030575,855.032410275,100.039918,11.1205175
2,10.25,0.4956941,0.578544,0.752355174999999,0.111303775,106.3447109,1.56039,56.8028095999999,0.934109849999999,418.52155545,9.994111525,4.68848217499999,4.41832115065,0.580936287499999,0.4055257875,0.34337405,0.16425222,320.0803925,92.2212905,3.553058148625,6.838385675,490.076825,365.8792075,323.52369,326.5946075,916.2948255,100.0371125,13.338721025
2,10.75,0.497336,0.717643125,0.777944375,0.1026871,112.441229125,1.6856535,57.2216747,0.820893,418.29414585,10.79268905,4.92690629999999,3.31329770537499,0.842624457499999,0.4162620325,0.324585025,0.1762413625,383.2373025,91.64656525,3.792071899825,7.231393575,559.4283275,417.450175,323.40377,332.5535725,1053.741974125,100.06535625,11.93960025
2,11.25,0.506414,0.870073199999997,0.910037774999999,0.13114525,137.11999,1.58137785,79.817041075,0.7398416,414.24325635,10.69257795,5.33230199999999,3.50822073099999,1.1293687,0.4167971475,0.352691165,0.1777867475,420.55287,91.298563,3.884554424175,7.091172575,615.3366875,439.3599275,323.9336575,336.4987175,1164.025614,100.10286875,11.289587
2,11.75,0.476627,1.18163935,1.23720735,0.12094585,136.09706155,1.46495975,80.4196343499998,0.5173284,414.435610275,10.646331575,5.49239237499999,3.77147840854999,1.2836459525,0.491740465,0.4394277025,0.200910895,460.044535,91.69818475,4.02985298662499,7.1396709,652.69566,453.641565,323.450765,340.6425125,1193.13233245,100.1039875,11.7326635
2,12.25,0.4718626,0.5945416,0.574078875,0.138373625,116.8626744,1.362205925,87.7395120000001,0.69218325,416.70604125,10.8986329,5.61881924999999,3.90184739039999,1.610345475,0.54873368,0.4872367775,0.2434882475,473.320185,92.52964975,4.36205695257499,7.850662175,671.6761575,459.5140625,322.7001075,343.423835,914.8016237,100.0953125,11.603857225
2,12.75,0.515181325,0.974799649999999,0.97317575,0.1129414,129.0886535,1.242579275,91.2702179999997,0.694811275,416.530693875,11.190574125,5.82404584999999,3.79255525442499,1.865986625,0.6374447725,0.5429716475,0.29344321,485.6905675,93.22556075,4.46474315729999,7.9228827,673.870455,462.0752275,322.4251975,346.198695,1158.257782725,100.085175,10.91520785
2,13.25,0.5041498,0.70744605,0.71750325,0.1103195,99.8967381250001,1.17347655,87.134407,0.641514625,413.6150518,11.137479325,5.79511584999999,3.26687571864999,2.020077575,0.6823712325,0.5551684025,0.3175558625,467.3858575,92.8348375,4.45382028262499,8.1146296,657.1197375,445.24787,322.50247,347.301045,1219.708790425,100.07104375,11.404887725
2,13.75,0.4988351,0.685676449999999,0.708909375,0.10940825,88.5535652,0.992941,93.3812385999999,0.732628025000001,410.461245075,10.9401337,5.93336629999999,3.479725720325,2.62088865,0.835186905,0.568677295,0.3890443825,442.4095025,93.031373,4.35904278144999,8.23835755,629.7409175,440.2424575,322.324355,348.7271775,1142.906284425,100.049275,11.259756725
2,14.25,0.5184697,1.0113385,0.873224799999998,0.0876398999999999,86.6465820000001,0.8839343,97.6824969499999,0.619637725,411.115654025,11.545662275,5.87617079999999,2.92365952929999,3.020681525,1.064936575,0.6342014675,0.45848134,410.00744,92.74618675,4.43971791417499,7.0384999,589.4165775,409.5205075,321.9543075,347.9969475,1044.9227767,100.04715,11.4769328
2,14.75,0.475622425,0.9400114,0.915353425,0.14217935,67.5990556499998,0.767773925,86.4050815999999,0.488579675,410.838283,11.0338659,6.10636792499999,3.373990263075,3.36067555,1.1640204,0.6514640225,0.4617641575,349.2120425,92.932932,4.54499543089999,7.022162375,545.4655325,366.9792425,321.2250675,346.9061425,906.621015225,100.035592,11.66483555
