DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
4,20.75,1.827215,-25.97215,28.69455,0.273561,10.78,97.9509,96.0674,0.495189,2.88144,0.688860653543226,0.569783911401958,0.346584765966423
4,21.25,1.60594,-28.9223,33.0372,0.259327,10.085,97.9796,98.1072,0.2065383,3.15468,0.721729989606239,0.504202340335703,0.317113544333887
4,21.75,2.02463,-32.31265,28.42615,0.2327145,9.43700000000001,97.9989,95.2316,0.598434,3.082655,0.72506827264748,0.530789977297989,0.302683863500268
4,22.25,1.9083,-30.7109,28.1922,0.257027,9.35700000000003,98.0082,99.2122,0.117407,3.12723,0.725020108846818,0.560968188150549,0.33419605024596
4,22.75,1.62111,-20.4117,25.4657,0.2763155,9.26550000000003,97.9678,94.8717,0.376997,3.52505,0.784211138019204,0.592763809951871,0.347194464733504
4,23.25,1.65368,-22.7279,30.05285,0.305432,8.87600000000003,97.9472,100,0,3.45949,0.862979721662103,0.554719567701356,0.335533990524568
4,23.75,1.39926,-16.8004,26.83145,0.25815,8.42750000000004,97.95115,100,0,3.50533,0.793035308167297,0.573373351316575,0.327368084956221
5,0.25,1.99788,-10.7894,19.1205,0.2686255,13.639,98.0012,100,0,2.850785,0.658027355054484,0.520607337635573,0.326833936830299
5,0.75,1.874295,-14.1919,16.6597,0.26032,13.446,97.99855,100,0,2.79345,0.601926905861501,0.500834038341165,0.336092249241187
5,1.25,1.70703,-14.4742,12.2556,0.247573,13.4305,97.99835,100,0,2.74206,0.694485074062968,0.500323339616048,0.326355516678735
5,1.75,2.01108,-15.5269,10.812075,0.248782,13.534,98.0083,100,0,2.834295,0.730642183288099,0.523299149626674,0.314324672910034
5,2.25,2.22127,-17.3257,19.5916,0.2500915,13.6950000000001,98.0235,100,0,2.70858,0.637703390310845,0.509722473508869,0.297153159162073
5,2.75,2.25433,-14.48925,14.89705,0.242068,13.836,98.0355,100,0,2.61329,0.621860916925963,0.464970966835565,0.304466746952767
5,3.25,1.63919,-13.28105,16.4102,0.223756,13.691,98.04785,100,0,2.91314,0.681348662580327,0.536289139484639,0.323277775119221
5,3.75,1.48209,-9.648915,9.01861,0.2114255,13.358,98.04005,100,0,2.790735,0.673585536979214,0.567872249197909,0.290317600328385
5,4.25,2.13711,-13.82585,14.2678,0.231398,13.2035,98.0416,100,0,2.936615,0.682,0.556110600510366,0.30935416596516
5,4.75,2.50455,-12.8683,9.69886,0.246018,12.145,98.0784,100,0,2.69858,0.61864380436442,0.529033080251131,0.319099875834751
5,5.25,2.15787,-9.26249,12.5342,0.216872,12.486,98.0757,100,0,2.55096,0.555302620199113,0.459695551425071,0.272662329194633
5,5.75,1.61585,-8.00605,26.4501,0.222226,12.699,98.1097,100,0,2.6689,0.65299246025249,0.514215907960849,0.266270539113887
5,6.25,1.30494,-9.12745,27.2915,0.254151,13.2325,98.1432,100,0,2.552165,0.642676065316201,0.507918017793435,0.333615047622256
5,6.75,0.386725,4.18199,37.44535,0.221371,14.102,98.1609,98.2077,0.3291625,2.46355,0.643773252007258,0.543974264097117,0.311608729017658
5,7.25,0.262044,13.5519,57.4185,0.248632,14.5345,98.1737,91.871,1.655985,2.62746,0.70093366305236,0.635228074439902,0.312409331106184
5,7.75,0.249029,20.6082,72.92185,0.271448,14.94,98.1684,86.3453,2.29762,3.05329,0.716462947002298,0.734563797932504,0.329161054804483
5,8.25,0.00328,40.9651,87.6937,0.2866705,15.924,98.18245,82.6355,3.07408,3.40062,0.795763784046497,0.761570415440872,0.348642834275946
5,8.75,0.1614875,52.6901,95.9481,0.296118,16.5085000000001,98.1709,78.6851,3.98958,3.72201,0.856467746036008,0.830746050246404,0.377104759980566
5,9.25,-0.145547,70.13915,116.117,0.336085,17.6475,98.16,78.7495,4.67447,3.61467,0.921141771059242,0.884369266765869,0.397062186998386
5,9.75,-0.211177,77.04385,133.9045,0.344709,17.8435,98.16845,76.2697,5.81389,3.95949,0.994985537984725,1.03911010401486,0.431968748869638
5,10.25,-0.4297895,74.1297,139.774,0.3599705,18.325,98.16515,72.5792,5.92244,4.20604,1.03456563025013,1.12544647763735,0.431887200892548
5,10.75,-0.151749,88.2374,138.945,0.377663,18.5155,98.1685,73.0644,5.953115,4.50183,1.08614916102716,1.14331098131698,0.448867523895324
5,11.25,0.0125,97.5098,169.96,0.3905165,18.575,98.1648,68.4033,6.363415,4.262415,1.20425080444233,1.16926900241134,0.463109847636393
5,11.75,0.04425,97.4992,158.002,0.330945,19.2755,98.1603,71.8189,7.48616,3.93146,1.11458950078962,1.24848061409222,0.439083135636066
5,12.25,0.049146,100.097,173.343,0.3753925,19.433,98.13325,70.6752,7.39885,4.087455,1.15525610963197,1.2097308814717,0.46589616329463
5,12.75,-0.232631,106.38,187.2835,0.378153,19.226,98.0893,72.1092,7.75084,4.09441,1.23866864011325,1.12223416313908,0.453025137014322
5,13.25,-0.252953,106.2629,178.577,0.364468,20.613,98.1209,68.8453,7.26443,4.07077,1.17815098744375,1.1742699859913,0.446417701562212
5,13.75,0.00745,128.882,167.0965,0.359029,19.617,98.0772,65.61515,7.74923,4.14355,1.18533961378164,1.20217426806317,0.451245430299118
5,14.25,-0.1520355,98.0805,176.075,0.368984,20.45,98.094,63.9948,9.05563,4.05799,1.18243453837888,1.15795077615588,0.461995072808327
5,14.75,0.4047905,102.283,168.508,0.37408,20.6795,98.10745,62.6756,9.1538,4.05671,1.18871197944624,1.13917463263715,0.45107649018764
5,15.25,0.400237,75.3099,138.5785,0.361493,20.851,98.0805,62.4095,9.60282,3.84242,1.12102185527313,1.09714058821824,0.429344849742023
5,15.75,0.126841,69.4014,109.862,0.347172,20.8645,98.04505,62.0971,8.7246,3.73789,1.08970012230485,1.05264903932887,0.430104638431161
5,16.25,-0.01805,71.1242,117.2785,0.3417595,20.5835,98.018,62.14365,9.400025,3.66483,1.13525338453234,1.05758547000567,0.428254429352707
5,16.75,-0.0279,51.8146,124.6705,0.373812,19.5165,97.98575,62.719,9.45999,3.53229,1.05780905649366,0.965945133017399,0.457005058877908
5,17.25,0.6507605,24.7696,101.0193,0.333937,19.896,97.99895,69.911,8.37943,3.39289,1.01984802789435,0.941889059284585,0.382644706149262
5,17.75,0.76683,10.7162,77.97825,0.332897,19.286,98.01165,75.4866,7.6174,3.63133,0.979286855499501,0.899304175460116,0.415656800803055
5,18.25,1.18118,4.8813,68.4674,0.312476,18.515,98.00925,76.05135,5.999175,3.23245,0.91287184204575,0.855314049943437,0.392848571335063
5,18.75,1.356165,-6.268185,60.3034,0.298308,17.731,98.01825,74.85905,5.3638,3.22059,0.815855591092926,0.695201928099513,0.351371598169232
5,19.25,1.64797,-17.4961,48.9082,0.2546575,16.8725,98.01725,76.13445,5.686495,3.147565,0.810261341159351,0.597498117151845,0.338667231943459
5,19.75,2.38301,-26.4564,38.1956,0.250873,16.232,97.996,81.7492,3.89578,2.8487,0.663306867143707,0.505507665619425,0.359243649909083
5,20.25,2.12509,-20.8501,39.7368,0.276297,15.6755,97.9787,85.699,2.29645,2.87577,0.650859138188057,0.517882085855137,0.337892585481831
5,20.75,1.842405,-16.53185,26.3479,0.228163,15.0565,98.00455,86.8364,1.66447,2.50798,0.634632499433211,0.472315572472473,0.283632147975588
5,21.25,1.843275,-14.92465,18.11025,0.268109,14.5235,98.036,91.3449,1.07658,2.66938,0.656726463478147,0.422307944514427,0.316979494604935
5,21.75,1.770965,-13.9682,26.6538,0.230403,13.884,98.0568,96.0102,0.579333,2.40979,0.569931574840349,0.508199763872436,0.29034462281916
5,22.25,2.05443,-19.4456,21.2328,0.221086,13.5565,98.05435,98.8517,0.25684,2.4382,0.656314711095218,0.493316328535758,0.320071743125964
5,22.75,1.77485,-22.37505,19.9487,0.238163,13.466,98.04235,99.73055,0.0488718,2.78888,0.588632313078377,0.448029016917431,0.324237567225021
5,23.25,1.947795,-14.32185,11.8352,0.235678,13.3145,98.02625,100,0,2.78389,0.605300751692908,0.519159377915103,0.324641340559085
5,23.75,1.98064,-11.8231,19.0199,0.2264595,13.479,98.0152,100,0,2.594445,0.545697718521894,0.48470399978916,0.290688837074973
6,0.25,5.29579,-14.8548,20.4685,0.206638,19.551,97.9751,100,0,2.173345,0.547394738739787,0.421759410090634,0.272029410174709
6,0.75,7.02711,-27.1085,22.4147,0.202895,19.51,97.9708,100,0,2.31959,0.583855290290325,0.412497844570005,0.281780056072107
6,1.25,6.62948,-22.1083,18.2441,0.1920705,19.026,97.9725,100,0,2.04615,0.48336218304704,0.436668066155518,0.245967477524977
6,1.75,4.89375,-20.3055,18.8536,0.2035755,19.063,97.96275,100,0,2.380125,0.600204131941792,0.45492526858815,0.271558136531184
6,2.25,4.57899,-13.5552,18.37665,0.167784,18.667,97.9472,100,0,2.21138,0.543723176728819,0.419972710083616,0.243926218353009
6,2.75,3.684985,-11.1961,16.294,0.1895415,18.442,97.9324,100,0,2.360135,0.545596350298698,0.445300391331337,0.243515826675504
6,3.25,4.2648,-13.9512,14.2269,0.189044,18.226,97.9364,100,0,2.368905,0.507501724135002,0.413094339365367,0.25
6,3.75,2.80484,-11.7375,16.20335,0.178406,18.059,97.91805,100,0,2.0775,0.466680926662659,0.359748523277025,0.256124969497314
6,4.25,2.59467,-11.33675,15.4173,0.2023435,18.167,97.9236,100,0,2.32108,0.556210391848264,0.40501446585829,0.25219040425837
6,4.75,4.83058,-11.1955,13.8699,0.191275,18.2735,97.929,100,0,2.334345,0.495342581692129,0.399495922648515,0.258456959666402
6,5.25,5.024135,-18.0999,13.7538,0.229661,18.2595,97.959,100,0,2.39225,0.578472125516865,0.447218067613552,0.269814751264641
6,5.75,3.453275,-15.9456,19.2395,0.22297,18.304,97.9598,100,0,2.51572,0.555317026571309,0.446619524875481,0.283019433961698
6,6.25,2.21734,-8.05316,20.6051,0.20014,19.016,98.0049,100,0,1.81338,0.563061169754252,0.441606159377335,0.252784493195291
6,6.75,1.3001,7.31486,46.0365,0.223562,19.764,98.023,97.252,0.611215,2.27883,0.607660420726648,0.461060733526506,0.274758814957855
6,7.25,-0.941318,9.783,52.3464,0.222307,20.3985,98.00585,93.504,1.772335,2.36318,0.633236132891988,0.590182175264553,0.297657521322744
6,7.75,-5.20753,29.975,94.195,0.2531655,21.6775,98.03835,89.4767,2.68641,2.74042,0.695368212954821,0.644566707500034,0.322183177711065
6,8.25,-1.790925,42.83135,111.044,0.247721,22.6595,98.05135,84.8487,4.49578,2.70936,0.690637503623744,0.686179011567856,0.320591640564753
6,8.75,-2.97931,57.5931,143.977,0.2551915,23.225,98.06225,79.4337,5.70853,2.78679,0.799063574085686,0.796602940047139,0.343978053690391
6,9.25,-1.65498,75.4763,144.227,0.279095,23.5775,98.0522,74.7439,6.8281,3.07291,0.834783998264424,0.817059657106821,0.365414832758606
6,9.75,-3.05176,89.19335,209.696,0.309636,24.0055,98.04885,71.4229,9.22321,3.043155,0.89179201611138,0.941068837376012,0.375824427093291
6,10.25,-0.715392,101.9865,182.575,0.32806,24.259,98.06,71.4161,8.969455,3.06774,0.993792231807031,1.02333063370131,0.401581872100821
6,10.75,-3.25311,106.39,231.006,0.3273335,24.7145,98.07975,68.6285,9.040485,3.222305,0.987815425569876,1.02603070940478,0.417205523651888
6,11.25,-4.15235,106.734,196.3125,0.353129,25.0445,98.0764,70.5339,9.39787,3.39367,1.07514185110617,1.09368185502001,0.430066273962514
6,11.75,-2.747615,100.818,237.7855,0.3350315,25.637,98.0645,68.45445,10.9808,3.347735,1.02117089656923,1.16658904503685,0.427099795925394
6,12.25,-5.68177,141.952,248.658,0.339462,26.097,98.0692,66.7342,12.4188,3.69089,1.05638061322612,1.13571123090335,0.426573557548988
6,12.75,-4.874815,131.564,216.5915,0.349486,26.244,98.04655,65.0322,12.8739,3.78444,1.07569977224131,1.20207013706541,0.441413833687352
6,13.25,-1.542,121.672,261.559,0.355606,26.726,98.0209,62.50085,13.91425,3.60741,1.13787059179728,1.07260046330934,0.418559434250382
6,13.75,-3.60726,133.067,257.373,0.379784,26.778,98.0067,62.568,14.875,3.39671,1.1697644838329,1.15786009517558,0.430823629806908
6,14.25,-9.43222,139.034,250.102,0.368415,27.2310000000001,97.9626,63.4687,15.4284,3.6991,1.14377008179092,1.19740970432012,0.431115148616478
6,14.75,-2.45932,101.926,234.615,0.386851,27.1825,97.9563,60.6448,14.02355,3.80337,1.16997863228351,1.1628585468577,0.422651344766415
6,15.25,-2.20067,100.6655,179.994,0.37154,27.252,97.9334,59.80335,15.62715,3.62319,1.11384020397901,1.12078990002587,0.431898341691087
6,15.75,-2.586565,79.7984,180.44,0.3566465,26.9895,97.94105,58.6461,15.0218,3.89586,1.12009820997982,1.09893129903557,0.409210218542211
6,16.25,-1.8614,59.8828,171.312,0.3561755,26.824,97.9207,57.8058,14.7066,3.692445,1.04873910887983,0.9843622300759,0.408395641504657
6,16.75,0.5562675,67.6506,172.7995,0.344025,26.69,97.8812,58.47545,14.9924,3.46571,1.00675305060278,1.00894003786152,0.408547426867432
6,17.25,-1.173276,35.3784,135.824,0.321066,26.813,97.8798,59.6471,13.9492,3.583095,0.970868168187628,0.930217178942638,0.402453926303232
6,17.75,-0.151585,30.2292,143.1515,0.312848,26.843,97.8748,62.16595,12.8515,3.03927,0.845958036784331,0.796865497051896,0.369316937060839
6,18.25,0.427455,14.3877,95.7332,0.2843255,25.6415,97.86195,65.5395,10.7947,3.35189,0.805447080819094,0.832149094284112,0.361076169249647
6,18.75,1.75556,0.4663355,81.28275,0.300761,24.9465,97.82295,69.51165,9.637885,3.24946,0.77974974537514,0.716591236340495,0.342909513496745
6,19.25,2.20004,-11.7704,62.3056,0.2481375,24.6370000000001,97.8781,74.16275,7.888915,2.962035,0.768905715936616,0.609698535497912,0.28016396321947
6,19.75,2.7321,-17.51915,44.2334,0.2017845,23.483,97.8888,78.0424,6.02713,2.636825,0.626109131863033,0.487371339188362,0.252246509818051
6,20.25,3.472265,-18.89525,33.5291,0.183713,22.172,97.9154,85.8968,3.91717,2.32223,0.578464346351614,0.456054778945794,0.266458251889485
6,20.75,4.49947,-17.9019,34.265,0.194814,21.61,97.9146,90.34185,2.300485,2.33658,0.565428156355872,0.442725648680986,0.256171513867986
6,21.25,2.89736,-24.9482,37.0753,0.241486,21.247,97.957,92.7163,1.7461,2.557595,0.613247095386517,0.480364922996443,0.304302481094059
6,21.75,4.291665,-21.70665,26.0489,0.216487,21.0415,97.98705,94.6059,1.24337,2.73783,0.572332040162974,0.447761379074998,0.29394702994718
6,22.25,3.73042,-23.0416,24.1318,0.2393295,20.8665,97.9986,97.1049,0.7580915,2.758425,0.588820006453585,0.466650833064723,0.291547594742265
6,22.75,3.541965,-21.3699,23.90315,0.216145,20.69,97.9627,98.4087,0.291796,2.624565,0.571716378378833,0.483596939609837,0.283280336695035
6,23.25,3.02894,-18.8247,19.8886,0.22038,20.414,97.9723,100,0,2.65626,0.5436303135207,0.451692373192198,0.274681256929997
6,23.75,3.20997,-20.9573,26.4017,0.2009775,20.261,97.9997,100,0,2.321505,0.490106955261906,0.406564877971524,0.251492206629613
7,0.25,5.58878,-17.7427,14.74905,0.222666,20.802,98.1197,100,0,1.942455,0.552924949699324,0.374230689577251,0.250399680510978
7,0.75,5.3136,-14.1655,10.52295,0.223172,20.822,98.0992,100,0,1.59637,0.468347093510785,0.386866356016903,0.253179084807646
7,1.25,5.874495,-17.0482,13.1617,0.211812,20.766,98.093,100,0,1.75339,0.495638981517798,0.359182404914272,0.250599281722833
7,1.75,5.337345,-21.23895,9.01708,0.214619,20.59,98.08995,100,0,1.391,0.426921698577666,0.382067442547827,0.249799919935936
7,2.25,5.27042,-15.40895,3.584705,0.205821,20.5940000000001,98.082,100,0,1.5767,0.446311800975845,0.353473064542539,0.222934855278707
7,2.75,5.239345,-10.6742,8.54712,0.207965,20.411,98.089,100,0,1.39898,0.442618345756251,0.329857545009963,0.241994419736709
7,3.25,5.12483,-14.2869,10.725455,0.197559,20.418,98.0795,100,0,1.75254,0.398230998117923,0.34129978766757,0.239374184071716
7,3.75,5.89458,-13.8385,7.95405,0.1952745,20.2275,98.0823,100,0,1.530555,0.465102139319956,0.36482050380975,0.260465453078133
7,4.25,5.75761,-10.7151,11.4601,0.2021895,20.1845,98.10095,100,0,1.46268,0.392316947986548,0.34393646339488,0.254558441227157
7,4.75,6.137,-12.5586,7.96784,0.215364,20.117,98.1202,100,0,1.3788,0.514052526498995,0.385359230568116,0.260384331325831
7,5.25,4.28737,-13.2039,8.5446,0.175725,20.0025,98.12855,100,0,1.19181,0.425090557782013,0.363188656210515,0.215638586528478
7,5.75,5.695285,-11.4843,5.2837,0.206967,20.1895,98.14305,100,0,1.352945,0.455667642037483,0.360959831560244,0.236643191323985
7,6.25,2.78064,-6.83753,19.9544,0.1835345,20.905,98.14555,100,0,1.46747,0.468958420331696,0.366728916878092,0.23831827091189
7,6.75,2.26844,3.46532,39.6013,0.20346,22.0955,98.152,98.3257,0.426004,1.443065,0.456829289779016,0.418998806680878,0.236008474424119
7,7.25,-3.379115,14.1922,67.0426,0.208116,23.0305,98.16285,95.8409,1.4267,1.80583,0.524378679963249,0.452387479264736,0.251197133741609
7,7.75,-5.34605,23.77545,101.639,0.2367335,23.923,98.1785,94.68345,1.283775,1.797925,0.546786107916953,0.493917114451779,0.273130005674953
7,8.25,-5.72616,24.5495,109.7,0.2398315,25.2070000000001,98.1904,89.56535,3.25124,1.80677,0.643586118369036,0.590229521837358,0.293428015022424
7,8.75,-8.36379,51.47785,146.913,0.277305,26.2925,98.2223,83.4772,5.496535,1.88805,0.667321877320967,0.669261799635677,0.32226076397849
7,9.25,-12.9129,67.101,177.6595,0.277681,27.3615,98.221,81.7284,5.88186,1.88432,0.70321196886847,0.67829786967084,0.327103329917537
7,9.75,-11.0776,73.3308,223.008,0.279888,28.239,98.203,77.6231,7.53857,1.91128,0.743211275479591,0.770292801472271,0.339352324288489
7,10.25,-10.07467,88.61485,245.532,0.316014,28.256,98.2078,78.6267,8.41134,1.9687,0.839038139776733,0.81027773016417,0.356789854115837
7,10.75,-10.8942,100.936,297.752,0.324029,28.845,98.2081,73.112,10.202,2.007695,0.869679133217631,0.873110985234681,0.365880958361859
7,11.25,-9.49638,99.46145,282.6005,0.334431,29.429,98.2129,72.62255,11.3105,2.14006,0.903337146363416,0.902514819822921,0.373135364177667
7,11.75,-8.5798,103.284,325.587,0.331063,30.081,98.1986,70.7474,12.3298,2.10968,0.896557862047955,0.920895759573254,0.390704491911726
7,12.25,-13.79685,100.57,304.0925,0.327648,30.012,98.1918,69.94805,13.2817,2.405015,0.931420125194422,0.933453266103879,0.405286318545297
7,12.75,-12.56,112.841,340.666,0.3472825,30.256,98.1667,66.3836,14.8213,2.1727,0.920342038082977,0.998647084810245,0.394043527780472
7,13.25,-10.3565,118.9615,330.794,0.355687,30.314,98.14815,65.5008,15.6223,2.240395,0.922759174257081,0.963655021260202,0.39299363862536
7,13.75,-15.6328,112.9125,362.12,0.348124,30.4785,98.1314,66.9276,14.1164,2.19387,0.906790022575636,0.945935454903701,0.388706830400496
7,14.25,-13.55335,69.1747,281.986,0.343708,30.1945,98.0961,67.67335,13.40625,2.1051,0.856913506417237,0.994584168276232,0.374049332027632
7,14.75,-10.4796,85.1524,253.541,0.3396795,30.4345,98.07915,62.8737,16.16245,2.24258,0.935362453067512,0.97611096012556,0.392596943266212
7,15.25,-13.76345,77.0321,331.519,0.3487165,30.65,98.0483,65.1449,14.0289,2.29771,0.94291958423021,0.951891506534917,0.399500473712031
7,15.75,-8.270965,63.0124,272.2585,0.31594,30.4365000000001,98.02615,69.481,14.645,2.15781,0.878580403970197,0.840042260841679,0.372213648325797
7,16.25,-16.58225,43.8611,245.979,0.299501,30.572,98.028,69.1457,13.9731,2.23992,0.874914852999993,0.868358221012504,0.369763437889686
7,16.75,-6.68623,21.40555,206.2705,0.325688,29.876,98.01415,70.1892,12.9424,2.306555,0.851607094420821,0.804340102195582,0.368314086258054
7,17.25,-9.71922,14.5295,175.018,0.316017,29.9235,98.00365,64.7463,15.5052,2.04733,0.829828898026575,0.773115773995072,0.35411551789429
7,17.75,-3.70881,3.65128,139.5815,0.296259,28.689,97.99695,69.61025,12.4749,2.13959,0.75227707965664,0.708944990813815,0.367960595716444
7,18.25,-3.78737,-3.71755,99.53055,0.296152,28.295,98.01215,74.7658,9.94994,1.96227,0.742065012051753,0.676534938697937,0.357345144742861
7,18.75,-0.6763805,-11.4951,77.45585,0.263384,27.249,98.0357,80.52825,7.83866,2.16086,0.680481095506156,0.558205627484294,0.332689044003556
7,19.25,3.02213,-19.1404,65.57275,0.288281,26.2500000000001,98.02645,86.8374,4.71056,2.50245,0.705540223770835,0.547030669592586,0.33575288531895
7,19.75,5.24425,-18.5749,54.2752,0.265832,24.688,98.02685,94.6175,1.55065,2.72284,0.678392216936486,0.453230625620114,0.30870273181967
7,20.25,6.37752,-20.519,25.66565,0.234085,23.69,98.0402,94.3237,1.20525,2.18144,0.654286634434787,0.462721298407584,0.307083050655682
7,20.75,6.76044,-16.21165,23.8036,0.218435,22.5885,98.05965,98.116,0.612409,1.90552,0.503433213048166,0.446745815293131,0.280535202782111
7,21.25,5.49606,-13.3962,31.4604,0.2154545,22.053,98.1012,99.3538,0.172992,1.919565,0.514581383262162,0.449371783715889,0.28
7,21.75,5.4516,-19.1354,28.6169,0.182448,22.0240000000001,98.1237,99.36815,0.2022555,1.83031,0.472714580517095,0.418139422739353,0.256320112359526
7,22.25,5.87565,-23.8428,20.62235,0.23097,21.6515,98.11165,100,0,1.84919,0.515649436716268,0.422785997875994,0.276586333718787
7,22.75,6.531915,-24.225,17.36115,0.2209035,21.467,98.1082,100,0,1.806225,0.556766722245779,0.458961872054749,0.252603674720798
7,23.25,6.918305,-19.13835,15.0649,0.261855,21.1965,98.1005,100,0,2.09767,0.578331026957208,0.453863415577859,0.295088954915229
7,23.75,6.460315,-18.19805,17.6927,0.2325575,21.035,98.08905,100,0,1.77918,0.555899799751158,0.420617509938079,0.26287237728751
8,0.25,9.02201,-18.5932,17.217,0.268269,19.7,98.0933,100,0,1.43687,0.504563177411907,0.419102612733445,0.300832179129826
8,0.75,9.02201,-25.1427,14.2509,0.266078,19.276,98.097,100,0,1.53106,0.498460630341053,0.322744480975276,0.295465734053883
8,1.25,9.02201,-24.4602,14.34635,0.234734,19.3055,98.0736,100,0,1.455225,0.437480312422652,0.36249275854836,0.278978571216686
8,1.75,9.02201,-19.1936,5.740635,0.230203,19.134,98.06525,100,0,1.38538,0.484423368552757,0.352734513456417,0.257614064125006
8,2.25,9.02201,-25.0701,9.33956,0.223587,18.755,98.0542,100,0,1.314185,0.494005060702823,0.406693988153255,0.264711217710728
8,2.75,8.6557175,-29.9328,16.31581,0.2347705,18.7925,98.0424,100,0,1.508215,0.445454823747594,0.400349843734234,0.308117946157582
8,3.25,8.289425,-20.4453,14.2247025,0.2193895,18.608,98.0367,100,0,1.47706,0.419509237085431,0.368505088160259,0.262868788561898
8,3.75,9.3163725,-22.72765,7.15999,0.2367295,18.617,98.04185,100,0,1.414635,0.441987550194051,0.336691253227642,0.265230903905904
8,4.25,10.34332,-19.856,10.1467,0.237947,18.333,98.05755,100,0,1.16898,0.416356041585418,0.376336089402828,0.273677667979684
8,4.75,9.24434,-22.65165,7.487085,0.272161,17.9485,98.05995,100,0,1.28713,0.452188013994179,0.291322516311743,0.311287648325468
8,5.25,7.423415,-14.8521,2.95559,0.187932,17.7695,98.07975,100,0,1.26187,0.366855557406454,0.333893695657765,0.236449578014911
8,5.75,6.395125,-17.17455,7.513825,0.2069795,17.8055,98.08315,100,0,1.24304,0.423248468905552,0.308058436014987,0.260094998565609
8,6.25,5.39696,-14.1347,18.00325,0.1986165,18.482,98.11035,100,0,1.314215,0.439409368705584,0.331001510570571,0.260437854361073
8,6.75,2.53505,-8.02139,21.5221,0.220954,20.1925,98.1458,100,0,1.25962,0.420144687569523,0.357240815137352,0.265706605111728
8,7.25,-3.77323,1.34876,50.2611,0.2131745,21.7790000000001,98.1628,100,0,1.282135,0.443277565414718,0.383723638630041,0.229346898823594
8,7.75,-8.90306,8.860505,82.5299,0.215497,22.98,98.1727,97.2237,0.8935125,1.17362,0.474185617664644,0.399671114793151,0.255165521352468
8,8.25,-12.8084,15.61115,127.88,0.248458,23.617,98.1929,90.914,2.556515,1.29445,0.513245555265703,0.470585334658581,0.280713376952364
8,8.75,-16.2786,29.0056,161.939,0.2751315,24.8340000000001,98.2031,85.8935,4.49522,1.476255,0.61493414281531,0.564978760662735,0.317895310580984
8,9.25,-19.5569,35.5086,201.003,0.301582,26.251,98.1927,79.4024,6.853815,1.35188,0.623551432297812,0.636901091222177,0.352423392866709
8,9.75,-23.5495,55.315,217.929,0.3177445,26.972,98.1888,76.5412,8.20389,1.450465,0.685819791415615,0.674119998086287,0.372840697926566
8,10.25,-19.3207,44.3568,256.098,0.347672,27.2765,98.213,74.7801,8.441105,1.6737,0.713841018714952,0.756964992585522,0.396073345312455
8,10.75,-26.8322,43.5899,293.67,0.3582665,27.824,98.204,73.5804,10.5974,1.54197,0.748953269570272,0.794969872895534,0.395213866153504
8,11.25,-27.67595,43.5947,317.59,0.359609,28.247,98.1974,69.9178,13.0018,1.59543,0.773541207693553,0.842609481382916,0.402542721312669
8,11.75,-26.3331,61.9843,351.8785,0.365689,28.846,98.1859,69.12415,12.8765,1.75701,0.836187095372624,0.829321531837206,0.414371607776298
8,12.25,-28.1618,42.37805,366.172,0.347874,28.8390000000001,98.1833,67.97185,12.7568,1.653515,0.848895164316537,0.806736016302731,0.401437980538425
8,12.75,-29.204,57.2285,395.3885,0.343701,29.489,98.1514,66.95475,13.15315,1.67011,0.862252446120136,0.881229822464038,0.394105315873816
8,13.25,-30.41035,47.1358,357.918,0.366883,29.278,98.1214,64.8933,14.37815,1.645275,0.874796569216557,0.846121149717935,0.416199471407641
8,13.75,-25.6824,78.90295,309.93,0.351722,29.069,98.0981,65.84995,14.3574,1.80189,0.870310563880571,0.86863643902006,0.419561650432743
8,14.25,-27.0906,44.8823,353.961,0.3298395,29.171,98.08135,64.48185,14.30995,1.872005,0.832993997577414,0.871174659862992,0.393646948566072
8,14.75,-26.2537,26.979,307.796,0.320664,29.445,98.06015,65.13905,13.76615,1.98206,0.876722139998776,0.809530350352024,0.374423991747468
8,15.25,-23.5997,33.5886,318.0515,0.321675,29.421,98.0343,63.4061,14.6103,1.88097,0.824582140837316,0.844601159101162,0.375624812811933
8,15.75,-20.5918,20.2388,262.599,0.35178,29.3535000000001,98.0398,63.77165,15.06115,1.93692,0.781485124618505,0.797853996668563,0.381109089904455
8,16.25,-16.8996,14.0876,234.129,0.328201,29.2575,98.035,65.34705,14.55585,2.09743,0.812376791230923,0.735734809144356,0.368646738314395
8,16.75,-14.6301,1.7301815,207.193,0.336345,29.641,98.0291,65.4846,13.9094,2.01189,0.827792848483242,0.706980904975516,0.369407633922203
8,17.25,-10.3823,-8.727265,168.923,0.312642,29.296,98.00375,68.2993,11.9178,1.9336,0.662974322556313,0.610695831979806,0.342444114536664
8,17.75,-7.758665,-16.561,143.9005,0.301635,28.5825,97.99105,70.4966,11.263,1.85886,0.686190935527423,0.591640938407747,0.336889745177806
8,18.25,-2.66736,-24.1978,113.7545,0.279067,27.274,97.99,77.4419,7.82659,1.75217,0.619036478192469,0.526142084503484,0.317740460124297
8,18.75,1.98533,-23.3215,57.62515,0.24958,25.87,98.005,85.4813,4.791465,1.57834,0.568380154474098,0.429943259440033,0.307245829914744
8,19.25,6.61372,-28.0794,40.2853,0.2546365,24.379,98.0174,91.46575,2.734565,1.3665,0.474540639546375,0.361532847746923,0.276919159691443
