DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_2_2_1,RH_2_3_1,TA_2_2_1,TA_2_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_IN,SW_OUT,TS_1_1_1,TS_1_3_1,NEE
3,15.25,409.630425,-11.7658855,1896.485,2.3795,-19.4452275,2.285372,29.0314625,274.149320583333,380.330058666667,15.8334839525,100.4802,22.2229352166666,27.0239342333333,11.0111514,10.75794765,-0.783233725,12.72395,0.1823715,1.80020225,2.82925375,0.52497945230454,0.549982672493597,0.219601734173604,37.78847015,6.52536014666667,13.1187358,13.0734352666667,-6.6821155
3,15.75,409.064475,-5.29244625,1900.70325,1.15325,-13.41451,2.255225,31.286495,273.987649083333,380.177820833333,26.3917914425,100.4485,21.8066022666667,27.4080963833333,10.9754737,11.03594445,-0.732829325,12.701175,0.186390525,1.7953,3.90742525,0.61353633448004,0.52132523840785,0.22854971536804,39.3792831166666,5.53084111666667,13.1641122333333,13.1112612666667,-4.82335875
3,16.25,408.945,-3.825352,1899.236,-5.452,-16.7902925,2.21244425,22.903855,274.05915225,376.587151083333,14.5705322075,100.4658,20.8135942166667,28.01103615,10.8290597333334,11.2478312666667,-0.719563175,12.8799,0.1689521,1.94043275,3.225364,0.583126272671066,0.454070936387626,0.237466168117112,27.5740312666667,5.82626856833333,13.2169585,13.1418802333333,-3.7331885
3,16.75,409.831,-4.5653245,1903.939,-0.594699999999999,-20.96266,2.5223295,22.22696,273.36265975,371.97620625,11.2706758200001,100.463175,21.9277227166666,29.42929795,10.7409135,11.22270255,-0.635252575,12.8789,0.1893366,1.765067,2.668865,0.511548848823244,0.496373578694047,0.212871824307184,25.7988807666667,4.65968294666667,13.2757221666667,13.1720179333333,-3.7646355
3,17.25,409.622,-2.6464455,1902.983,-3.716,-26.39074,2.626858,26.70286,272.70941075,368.700913083333,4.55923906583345,100.460925,22.3437735,29.6676306833333,10.6145685166667,11.0059759833333,-0.7439646,12.6686,0.13766,1.839504,2.717044,0.481649505385125,0.46226130571011,0.201688106538456,12.3472101583333,0,13.3386961,13.2016492333333,-2.736265
3,17.75,409.57985,-1.74330175,1894.107,-8.021,-33.711425,2.75018875,14.10527,268.094738,361.52462,-46.1500858799998,100.532825,24.0837922166667,30.6331541666666,10.1516569983333,10.4252290666667,-0.5028856,12.3419,0.1524166,1.59152625,2.30211725,0.423153466596648,0.337676651628127,0.20174241001832,7.74008488893333,0,13.4040538333333,13.2304091666667,-1.358503
3,18.25,409.9043,-0.9589288,1898.4505,-17.39,-43.1435475,2.753949,10.283202,263.764267,354.21331375,-87.0775257101666,100.563475,27.8348194333333,33.8557739,9.46321096166665,9.7789585,-0.391720875,11.8335,0.09805415,1.3154315,2.02431775,0.299964229448249,0.2449817631202,0.117360779273246,0.483399469715,0,13.4700516,13.2581848666667,-1.00344
3,18.75,410.2888,-1.995442,1904.141,-12.735,-43.61986,2.9942,1.3775675,261.198321666667,346.860308916667,-96.8895791666666,100.5803,32.9717549333333,39.6757803333333,8.71098313166667,8.65430024833333,-0.343374,11.2966,0.06336,0.9995972,1.733104,0.222908939666509,0.214050900890033,0.0722766366023675,0,0,13.5350066333333,13.2854058333333,-0.8535457
3,19.25,410.01355,-1.295772,1910.772,-16.77,-34.6437625,3.65288025,-1.17878275,259.210412833333,341.755868916667,-93.3657990833333,100.59745,37.10191655,43.4702632,8.53043936166667,7.85018473666667,-0.3442903,11.133975,0.0492625,0.8386563,1.51211175,0.198377581814378,0.172951257055089,0.0653136585614904,0,0,13.5974397666667,13.3120897333333,-0.7012839
3,19.75,410.9568,-1.87472,1911.526,-13.66,-39.7422975,3.926406,-0.115192999999999,256.555872416667,337.587715833333,-91.46000175,100.652375,37.2764863833334,48.1039953333333,7.026305055,6.8725789,-0.3959986,10.168975,0.0554075,0.356204075,1.495996,0.191140190358387,0.174967504627526,0.0506771224526287,0,0,13.6560035,13.2983792666667,-0.309789
3,20.25,411.067675,-0.2799454,1909.05225,-23.585,-36.787275,4.3050555,-2.41053375,255.8954985,337.712610666667,-88.8866088333333,100.690125,42.3746024333334,51.8898349333333,6.52512886666667,6.28204752333333,-0.3607444,9.431675,0.0586525,0.489324025,1.450565,0.185894220074777,0.190473823670246,0.042839612428239,0,0,13.7096298333333,13.2296289,-0.1592437
3,20.75,412.2614,-0.27205565,1904.365,-15.6275,-37.1549375,4.28245025,-3.3563,255.432089416667,334.962337333333,-90.3604578333333,100.759,46.2058862,54.0415352666667,6.3710935,6.08870640833333,-0.3548127,9.20082500000001,0.04874,0.694637475,1.764814,0.200949617522305,0.159985156813307,0.0401288030296111,0,0,13.7469324333333,13.1114743666667,0.255304
3,21.25,414.167775,-1.4958995,1895.5385,-35.375,-43.8473025,4.39220925,-5.3972895,255.456808666667,331.50718425,-90.1631558333334,100.712625,44.1677448,53.0916729666667,5.63017505833333,5.461730715,-0.3704005,8.56372500000004,0.047075,0.5058769,1.127523,0.176450995253194,0.167273031568001,0.0461092287787501,0,0,13.7706199666667,13.0370408333333,-0.495012225
3,21.75,411.8866,-2.225077,1892.51,-17.85,-54.65304,3.663842,-9.54935,253.982613333333,328.285363166666,-93.2713079999999,100.7576,37.66196585,44.0519181166666,4.91410453333333,4.96779996166666,-0.325619,8.41920000000002,0.03352,0.6103754,1.1951695,0.177478849614856,0.15292210777275,0.0427236496905588,0,0,13.7884032333333,12.9486872,-0.069064425
3,22.25,413.7672,-2.450626,1887.003,-27.075,-57.90156,3.016754,-5.1482575,252.525024,326.730037166666,-92.9109256666667,100.781375,35.5864584833334,41.5624295333333,4.300313105,4.35558388333333,-0.3778466,7.67040000000001,0.03258,0.5415994,0.97028155,0.15349217497513,0.150677565711323,0.038650622372686,0,0,13.8000913,12.8334887333333,-0.08345
3,22.75,413.1822,-2.001592,1919.25,-16.74,-62.83024,2.73177,-7.6097795,251.982626,325.410568,-93.1829263333333,100.804375,35.7671333833333,41.5587780666666,4.14432555666667,4.10116935333333,-0.3469142,7.47240000000002,0.03292,0.566904,0.291342,0.176157895967719,0.1342179655441,0.0423254440615275,0,0,13.8112801666667,12.8161725666667,-1.262375975
3,23.25,412.4152,-6.19449,1923.0805,-16.19,-43.18958,2.695764,-10.024601,256.039494833333,324.401713833333,-93.2791748333334,100.807875,35.9974136666667,41.52587525,4.1415881,3.73245045333334,-0.3248386,7.21860000000004,0.03256,0.524758,0.596508,0.149387455094767,0.149263908162756,0.038382826596712,0,0,13.8219241,12.8083138,-0.7469485
3,23.75,412.3362,-3.20722675,1921.542,-24.68,-58.04572,2.60177,-29.309005,255.254348666667,322.809310333333,-93.8968378333333,100.816375,36.2033681,41.5606673666666,3.48702004833333,3.337967945,-0.4935448,7.25520000000004,0.03896,0.538079,0.6638932,0.146169408669062,0.130995386561522,0.0367647984305008,0,0,13.8274489666667,12.7807370666667,-0.21831425
4,0.25,409.214625,-1.050163,1911.968,-25.23,-48.77645,4.7336375,-1.12294375,268.610993083334,352.976922333333,-89.7507375000001,100.90015,49.7659508166666,54.9303588916666,8.32000375833333,8.5455721375,-0.38475825,11.529625,0.036025,0.42557925,1.337051625,0.145642738845053,0.13294874695906,0.0409628103716593,0,0,17.6787141916666,15.7197273833333,-0.5351056
4,0.75,411.6798,-1.149586,1923.02,-28.7,-36.22204,4.716702,-2.70611875,266.82941825,353.618713583334,-89.1198465,100.911825,52.147654022807,56.0240443416667,8.80077339416667,8.90696157666666,-0.3703206,11.0354,0.03926,0.2807548,1.412546,0.147715570972317,0.134202385228685,0.0442843997048434,0,0,17.6910737083333,15.7027467385417,0.0818138
4,1.25,412.760625,-2.82681875,1913.79475,-14.15,-39.6655125,4.40277875,-5.72448275,264.80976975,353.315950833334,-89.3649998333333,100.8985,50.9359830333334,58.0726635583334,8.90186527,8.79367897,-0.29576575,11.16575,0.0311,0.44091825,0.7684,0.139461524227066,0.115269692425912,0.0400743356779179,0,0,17.7014348916667,15.685403825,0.0824097
4,1.75,412.0726,-1.531633,1929.138,-24.1425,-29.65921,4.239482,-7.386666,263.994241833334,352.390903011905,-89.1681225,100.87975,51.445973825,56.4485534916666,8.40748959416667,8.47405866833333,-0.2934533,11.12,0.03764,0.4213669,1.363459,0.138907353453067,0.128401494996688,0.0387438386884257,0,0,17.70967725,15.5809902083333,0.409355425
4,2.25,412.7931,-3.763299,1948.19775,-25.8825,-29.033325,4.19477375,-14.2245,262.849091333334,351.327884083334,-89.2750954166666,100.855875,53.6167742416667,58.441698275,8.12594386916667,8.23219942333333,-0.28512065,10.4067,0.035925,0.32537735,1.36510875,0.144370235265086,0.12326663019825,0.0470424245317954,0,0,17.7159527416667,15.4762011666667,0.26638045
4,2.75,412.826,-4.330574,1930.228,-23.9525,-38.9542,4.272875,-1.564192,262.326696583334,350.787769083334,-89.2042008333332,100.873825,54.4297280333333,59.8820594500001,7.73786604333334,7.87738868916667,-0.2954918,10.2278,0.03238,0.4172786,1.755796,0.139425625842204,0.123773353899697,0.0447832126407769,0,0,17.720243625,15.4290034083334,0.115608
4,3.25,412.769875,-1.11238875,1919.95625,-34.275,-30.8762,4.09559625,-7.5265375,262.07818075,349.175388666667,-88.8996951666666,100.882,55.50908875,60.0686332833333,7.43429663083333,7.55878643166666,-0.265189625,10.140125,0.03075,0.43776375,1.501192,0.164103424620535,0.116770633114983,0.0485340844678271,0,0,17.7217645166667,15.4193848916667,-0.7200097
4,3.75,413.4103,-2.7996685,1924.169,-19.47,-33.44967,3.9921365,-5.835364,262.27817925,348.51239975,-89.1265481666665,100.8915,53.5516568583333,58.0250977,7.4210453525,7.43612520416667,-0.3029557,10.2227,0.036075,0.3286432,1.7002825,0.132866142711802,0.119952357310062,0.0366951416847952,0,0,17.7163959166666,15.4088040833334,-0.4545698
4,4.25,414.31685,0.1139828,1918.7385,-21.3475,-45.548435,4.135937,-3.295365,262.349083083333,348.04434425,-89.2918855,100.88865,53.5092129916666,58.18187725,7.4505313325,7.43755510333333,-0.36053605,10.1526,0.03793,0.3692835,1.792196,0.148306327568387,0.128622456547499,0.0318989699300542,0,0,17.7093220666667,15.3969066154762,0.140855125
4,4.75,414.7548,-2.68155325,1931.6765,-13.7375,-32.90886,4.1220515,-3.3048085,261.249077231884,346.9232065,-89.7704951666666,100.9295,54.8544832166666,59.216688875,7.31785024416667,7.30231223,-0.3718572,9.89180000000002,0.03354,0.5079972,2.202111,0.132645208549758,0.132813608217849,0.0394658452293709,0,0,17.7024933916667,15.3853185904762,-0.486285675
4,5.25,414.6612,-2.676798,1941.82175,-15.3275,-30.60162,4.18088275,-5.17591,259.94697,345.6932805,-90.1973989999998,100.934725,54.0844169526316,58.856609675,7.07572703666666,7.0486878575,-0.3075658,9.46700000000004,0.03228,0.4133772,1.880902,0.131604943944053,0.125770159826661,0.0411575411471245,0,0,17.6966478583334,15.3415886833333,-0.8931845
4,5.75,415.2774,-0.69135855,1949.19,-18.18,-30.65032,4.379194,-2.61404225,258.289544125,345.458931333333,-89.7929949290001,100.958025,56.9009206,61.8157966666667,6.92018779666667,6.91168453333333,-0.2633526,9.25320000000002,0.03112,0.4873144,1.7553365,0.123434842739034,0.123023722376833,0.0425023870245569,0,0,17.6891752,15.2998720517241,-0.9445387
4,6.25,415.5105,-2.72348625,1956.005,-59.01,-29.9415125,4.2645325,1.77105325,256.694624,345.547820666667,-79.3627236046667,100.9825,55.4431776333333,60.6792219666667,7.25837943,7.19191414333333,-0.30581475,9.27512500000005,0.0352375,0.541289375,2.346978,0.165181380220458,0.133661438561754,0.0534434066542285,1.24824239566667,0,17.6762709666667,15.2654613555555,-1.4932
4,6.75,413.0106,-5.442708,1953.99375,-37.8875,-23.38832,4.353794,4.64530625,257.15796275,352.529560333333,-39.9092495205128,100.987875,51.0431681666666,57.8162588333333,8.05036596333333,7.73189823,-0.3125338,9.59780000000001,0.04002,0.2848276,1.93542,0.153094475524935,0.157987265157289,0.0690441733242472,5.417312327,0,17.6732883333333,15.2303346266667,-11.05103
4,7.25,411.567,-9.45733125,1919.63,-12.5,-17.1842,4.44860875,7.7325185,259.604989666667,359.58561475,2.43460854833343,100.987,45.6138297916667,51.9708026916667,8.95495053166667,8.84397325333333,-0.326270625,10.231875,0.069775,0.35867225,2.985746,0.240711494452112,0.18746541815756,0.114067386842668,17.8537914433333,0,17.675879025,15.2115046666666,-7.3295795
4,7.75,410.206,-9.662173,1913.869,-27.685,-13.767805,4.2846305,15.1953,262.471131041666,365.871483291667,10.2023361181373,100.9822,44.348530925,49.8506197916666,9.95948016000002,10.0039944825,-0.4188702,10.85705,0.0898932,0.596213,2.797685,0.272114367554427,0.245291626527903,0.145968689549213,33.5896317186275,5.36377093612745,17.6416149083333,15.1930411916667,-9.128748
4,8.25,409.1382,-7.6231,1898.24,-3.727,-10.743826,3.524036,25.468,265.90557574359,373.154402153846,17.5760910991666,100.974,40.1240527153846,46.0138521666667,10.9225631,10.7344910308333,-0.4549162,11.6464,0.0995672,0.811437,2.513398,0.356306099898265,0.351131918682887,0.179275488931636,39.6409370666667,6.2691622475,17.602657325,15.1724716083333,-7.9039225
4,8.75,409.323625,-9.6103055,1894.135,-3.61,-2.91662525,3.15818975,27.48255,263.585998465686,373.442722583334,36.88923444,100.984475,36.194716897549,43.37687235,11.3193269833334,10.89288145,-0.47292035,12.141575,0.150792475,1.147365,3.21943425,0.402037648358398,0.494034420246527,0.191877716764892,57.7839769333333,8.67829379666667,17.5827475333333,15.1555677666667,-9.988814
4,9.25,408.522575,-10.3332575,1889.27325,-3.55925,-4.63085125,3.02906925,35.22074,269.767726803921,381.887177333333,70.0391330866667,100.981825,33.6959538205882,37.9753016666667,11.6133777583333,11.140913375,-0.5699169,12.224325,0.167640025,1.2297735,3.5245755,0.454441122644132,0.449540857571087,0.219192487665488,102.511077833333,15.2457647466667,17.5636298833333,15.1225961797386,-10.18018075
4,9.75,408.1394,-11.799895,1894.2425,-0.499,-3.8295795,3.054523,36.7444825,272.251746733333,384.022477333333,43.9366064800001,101.00175,30.0619933666667,35.5457621666666,11.5952180583333,11.6275105666666,-0.5286368,12.87605,0.1675404,1.211906,4.1430575,0.571543004996987,0.483689732944215,0.222053438428739,64.6571375666667,9.10210423666667,17.5444249333333,15.0985472383333,-11.93782
4,10.25,408.002625,-11.68665,1895.46625,-4.13875,-8.362,2.8583225,54.6037,274.069205,382.269563333333,83.3810590300001,101.0058,30.2832856,36.68058425,11.6419573333334,11.7689856583334,-0.525974,12.8155,0.181233875,1.1827025,4.64519875,0.576657288850407,0.531952718175735,0.232808167441835,121.275400433333,17.01385254,17.52544945,15.074845825,-11.68947
4,10.75,407.84075,-12.60751,1890.454,-3.826,0.77159865,2.934879,51.922455,276.897967,385.699930333333,76.96989278875,100.9875,29.28284865,34.3353784583333,12.2346864666667,12.43584435,-0.584549925,13.1931000000001,0.193581525,1.47325525,4.06040675,0.684299569351675,0.641117280315948,0.259364356493628,101.5343432375,13.73247307375,17.5067017583333,15.0563357,-12.68824
4,11.25,407.666025,-12.584985,1894.85225,-0.333525,-9.67929425,3.097822,62.2978875,280.540097666667,386.74107125,75.9346442966667,100.94485,28.332476475,32.516617075,12.0117919333333,12.606196125,-0.56632525,13.595125,0.163978225,1.22191375,3.446318,0.693213579689432,0.652763404680168,0.279217370405503,110.250839575,14.3138083733334,17.48824605,15.0627932416666,-12.71319
4,11.75,406.422,-12.89878,1891.9235,0.846700000000001,-2.45099425,3.3245905,62.78402,283.139487614942,397.179703833333,109.675885783333,100.9102,27.9040763,31.8463059416666,11.7339746083333,12.3664783583333,-0.558761125,13.3351,0.20412395,1.23906675,4.1617765,0.70081426874538,0.670013028964964,0.300323677564357,141.606998366667,20.24835425,17.4656147166666,15.12314815,-11.9669
4,12.25,406.661,-13.4228125,1895.30325,-0.325749999999998,-5.7627535,3.41306725,82.9624875,286.11396643421,399.394241,86.3307104808334,100.87415,26.6162772166666,31.2434054416667,12.5605406666667,12.79279205,-0.6705768,13.81295,0.2237049,2.23947775,3.924098,0.77535572864594,0.659653969646567,0.323516663565009,123.411207383333,17.3677543041666,17.4473342666667,15.2156643837719,-13.09306
4,12.75,406.842575,-12.78603,1886.9415,3.44,-20.5719425,3.55349975,91.272485,286.905640521739,399.298266083334,59.59764312,100.8305,26.5223564916666,30.757759925,13.2742702166667,13.839841875,-0.688618925,14.0353000000001,0.24245065,2.5363325,3.85990175,0.748960160780317,0.653774358903081,0.310945361954178,93.0421347833333,14.7022985616667,17.4374974666667,15.2546762875,-12.8403
4,13.25,406.6136,-13.699255,1885.221,-2.0135,-9.5751035,3.6171125,69.71776,288.5642985,398.257181916667,90.6569274375001,100.802625,26.1576178583333,30.7474733,13.0791125333333,14.2317920583333,-0.7144235,13.8276,0.25780325,2.237494,4.3145265,0.749910042987285,0.671484805851736,0.301653681759461,118.478405825,17.9239163791667,17.4273824916667,15.38191195,-13.804385
4,13.75,406.0501,-12.6693375,1887.6425,3.6585,-3.2913959,3.66186,67.64785,290.185199464286,404.460495,96.72383645,100.80575,26.7744119083333,30.7051783833334,12.7437436416666,13.9110813833334,-0.6625383,13.7357,0.2403495,2.506257,4.85461,0.729989923695759,0.74694061026144,0.290879568194449,132.752448795238,18.4775122833333,17.4208101,15.4437268416666,-12.6999125
4,14.25,405.3584,-12.12194,1894.32075,2.7535,-1.692659,3.573826,80.382915,291.206016403846,406.465359333334,68.0554769041668,100.7663,26.6879277916667,31.4604860083334,12.6801728083333,13.8058243083334,-0.6685134,13.7246,0.2679174,2.773388,3.700266,0.722983276183669,0.683711280274904,0.331243623648957,90.9305044833333,12.8618116625,17.4152311,15.5861343166667,-12.1479
4,14.75,406.48345,-11.63568,1895.672,4.712,0.862620425000002,3.73718675,59.4948375,293.272355128788,406.83627625,79.7787947232456,100.747875,27.87190765,31.9745417583333,12.6450421583333,13.8851305916667,-0.64614655,13.670375,0.276309475,2.7674155,4.53785175,0.760766092556119,0.648503768154318,0.338903290020616,102.952715249561,14.7874358225,17.4087224833333,15.6371180916667,-11.71352
4,15.25,406.59375,-12.0568775,1892.8715,4.458,0.150187700000001,3.565142,54.678635,293.6345025,402.205248083334,51.0948251,100.7154,27.5239768333333,31.7577757,12.4138499833333,13.4887138916667,-0.5843908,13.61465,0.263175175,2.49815725,4.61414675,0.735372590876966,0.666515246946547,0.334673889378007,79.0392252833334,11.4970561558333,17.4098854416667,15.7004112125,-12.0651475
4,15.75,407.0679,-11.8421125,1893.61875,0.896125,-3.9712485,3.677841,55.3924075,292.07159925,400.518158833334,44.0159719416666,100.687575,27.4725638833333,32.2945300166667,12.326450425,13.3659386416667,-0.6011012,15.2196,0.2218274,2.424938,5.6309045,0.726443368655407,0.65222962315715,0.286340978200239,78.5379391166667,11.9803031470833,17.443660925,15.73651475,-11.9032075
4,16.25,407.49045,-9.791725,1900.8025,1.3715,-15.17416,3.8975015,61.9105,293.7155835,396.03224675,23.7550195566666,100.6424,26.8897861583333,33.5821554916666,12.4506551166667,13.0653983333333,-0.5904147,15.5654,0.2562803,2.507673,5.181161,0.664721074248132,0.673409173230732,0.308657040361698,53.9114206333333,8.56242973,17.4872798333334,15.7721126166666,-9.83533
4,16.75,406.71735,-13.21044,1902.14,0.58565,-15.9894125,3.8204895,40.2671975,290.207597916667,391.795630916667,7.00558962166658,100.6365,28.54591195,34.657834175,12.6302487333333,12.9355037083333,-0.601608225,14.155675,0.245333575,2.2373675,4.16996825,0.662838921672006,0.633781186600351,0.291366378040507,29.4620836333334,5.5371013075,17.544523025,15.8076730083333,-10.719056
4,17.25,406.36495,-6.9792455,1901.97375,-0.514125,-24.872325,3.9098495,41.4258025,292.689170333333,387.60841125,-4.04732809666656,100.6372,28.8518557833334,34.097268125,12.6973366,13.14481855,-0.54766935,15.7849,0.2176998,2.3768955,5.601365,0.607499544783811,0.556706001989179,0.269840791434776,13.9548713541667,0,17.6034152083334,15.8405541454023,-6.5456775
4,17.75,407.1824,-4.67320125,1901.5625,-0.8435,-38.08771,4.093124,41.9621625,290.62077625,384.608333666666,-29.6277828499999,100.6525,30.4345656333334,35.2740096083333,12.6348018833334,13.0642996583333,-0.5325171,14.2951,0.19459305,2.14513,2.8594355,0.505778470259497,0.506322484948112,0.248963626934074,8.30936369,0,17.609573825,15.8720159875,-4.8884925
4,18.25,408.11275,-3.59917125,1900.45,-12.625,-43.666775,4.286476,23.7135,288.0009575,380.134663166666,-78.9150248816667,100.68955,32.4222866666667,37.42095585,12.4474872833334,12.8471557583333,-0.477579,14.1695,0.144958,1.48505,4.996132,0.439393393765165,0.365778864476875,0.192268746585572,2.957521075,0,17.6183518583333,15.89867928125,-4.136908
4,18.75,408.5834,-1.92098,1915.696,-8.922,-31.0472,4.584536,12.7847575,283.439888333334,372.497905916667,-98.2803035985833,100.75,35.9706499916667,42.7766167916666,12.2038689416666,12.6675093833333,-0.3825028,13.9956,0.08496,1.16973,4.05535875,0.280340160972286,0.219308384846662,0.116703999618806,0,0,17.6293883666667,15.92427825,-2.21323475
4,19.25,409.62305,-2.4445405,1910.625,-19.5875,-35.099355,5.052827,3.08085025,279.84411875,367.1769115,-94.70746775,100.7581,43.0563025416667,49.3232597166666,12.0478082833333,11.974816825,-0.35094845,13.91435,0.07274,0.8466397,3.4615,0.217177509272335,0.210255716490526,0.0821615973129258,0,0,17.6421624333333,15.9441334444445,-1.49017125
4,19.75,409.893,-1.472364,1915.3405,-14.745,-36.889845,5.1712225,4.75138,275.746292583333,365.020156,-94.06356475,100.7433,44.0490870416667,47.6392439833333,11.6943374666666,11.2760210916667,-0.4058108,13.67575,0.05221,0.76190745,2.4368895,0.193394290611444,0.189136823613444,0.0550033292414515,0,0,17.6665403166667,15.9609575416667,-1.3513515
4,20.25,411.332275,-1.99056,1912.43925,-10.187,-32.425375,5.09842975,3.447413,273.204118083333,363.397102333334,-94.8002998333334,100.7843,44.9631272666667,51.145115875,11.1855497633334,10.7552179683333,-0.384152325,13.3832,0.0520075,0.762279875,1.6366225,0.200764296655425,0.171660948900212,0.0571542235545664,0,0,17.6919303166667,15.9733212,-1.1558327
4,20.75,411.38075,-0.28182475,1900.67,-10.5,-33.398675,5.07154,2.7563905,272.45479175,362.907813083333,-93.97764725,100.830175,46.1568339666666,49.8717107416667,10.7587718008334,10.4864072808334,-0.366069,13.3935,0.0432625,0.71728375,1.7342475,0.180101672575151,0.161061717660433,0.0596535832316129,0,0,17.7167468083333,15.9817891885416,-1.7032227
4,21.25,411.5294,-6.4095955,1900.07,-20.715,-41.082015,4.712833,-3.9973115,271.762025,362.38546725,-93.1926785,100.854775,46.7319328583333,50.8587597333333,10.1547675783334,10.2145649883333,-0.4149449,12.65,0.04439,0.518708,2.4999725,0.19267749277926,0.167050815589335,0.0610978374594181,0,0,17.740554725,15.9299741916667,-0.6863795
4,21.75,410.4352,-1.86399575,1901.83625,-51.225,-42.02294,4.805184,-0.51440865,270.362173333334,360.5364825,-90.9708974166667,100.864,47.3104507,51.9536858,9.68923125,9.74111018000003,-0.4373648,12.495,0.05466,0.457365,2.73654825,0.177433599678607,0.153011566365943,0.0577575547770068,0,0,17.762989325,15.8834376666667,0.0285485
4,22.25,410.94095,-5.02892125,1900.01275,-21.0225,-45.96297,5.0097115,-1.98351525,268.628924833334,358.324350333333,-91.0904510833332,100.8635,47.3552802833333,51.671843725,8.90951822916667,9.16624277083334,-0.4079905,11.9359,0.05573,0.5691907,2.0734935,0.16163865446755,0.157448363196737,0.054856585268693,0,0,17.7736681666667,15.8677585416667,-1.85225875
4,22.75,408.1715,-4.2018475,1902.95375,-26.625,-42.89975,5.0539425,0.279187075,267.730494333333,357.198814416667,-90.5164572500001,100.861725,50.035727075,54.1445928583333,8.54726473,8.81446167666667,-0.38519485,11.65665,0.038225,0.5503933,2.238654,0.177541979851746,0.139442029686214,0.0497541323211037,0,0,17.7803057416667,15.8615211708334,-7.080514
4,23.25,409.21925,-3.2021555,1899.33625,-29.7,-43.757975,4.871347,-5.51949729999999,268.452423666667,356.43050775,-89.4453208333333,100.8733,46.47910675,50.7015283583333,8.2940383575,8.57394002166666,-0.44563245,11.7990500000001,0.03522,0.57736255,1.4823945,0.190076177521291,0.137821369449862,0.0509257628880323,0,0,17.7872033666667,15.8552564666667,-4.084427
4,23.75,410.96215,-7.09049625,1901.0825,-25.1125,-43.214605,4.4291895,-4.75193125,268.99454,354.9424935,-89.71108775,100.891,42.5638976416667,49.689972475,8.11735540166667,8.30221174916667,-0.589073,11.58655,0.037685,0.4033909,0.83064895,0.144491227016691,0.141055419114104,0.0457438487412446,0,0,17.7940832166667,15.8570055166666,-4.109565
5,0.25,407.6539,-2.92455,1900.105,-61.65,-20.5516,7.7080975,5.3799125,293.704289333334,374.602082416667,-85.3214093333333,100.7053,60.5291773916667,63.8747217166667,13.0311176833333,12.9374633166666,-0.3691672,15.0174,0.039505,0.5551332,2.979378,0.166223362526227,0.128522905456821,0.0701775189214201,0,0,21.2105929,18.8201965166666,-0.324833675
5,0.75,407.7784,-2.095619325,1888.271,-21.775,-23.198945,8.015626,2.59789925,292.402841083334,374.3948585,-86.2026631666666,100.7333,61.06612375,65.3045344583334,12.7692639916666,12.8237466916667,-0.354552,15.1682,0.04898,0.4544662,2.60617525,0.160996606596419,0.126948588119851,0.0716086709241756,0,0,21.2212906916666,18.7759207416667,-3.8438025
5,1.25,405.844375,-2.09153125,1885.504,-76.22,-21.890425,7.69360125,4.342195,292.296646916667,375.174825833334,-86.5590039166668,100.7564,62.7293093666667,67.6877875666666,12.820875,12.88991425,-0.2949,14.917625,0.044875,0.55974425,2.0838125,0.140579053675258,0.137695249807501,0.0639876867304424,0,0,21.2323101916666,18.7295741333333,-2.6335815
5,1.75,406.10055,-1.689208,1885.97,-14.336,-20.408125,6.82344575,2.628088,289.29010775,373.175160583333,-86.6969152499999,100.68665,62.4340657666666,66.0810813583333,12.2973924833333,12.3850841166666,-0.251733475,14.156575,0.043075,0.603833625,2.34875675,0.160120652773863,0.131512587344436,0.0645829100561192,0,0,21.2435636583333,18.6881255416667,-0.95033125
5,2.25,407.008375,-0.54674135,1906.62875,-20.6875,-19.9853175,6.414867,2.543505,289.68168475,373.664649333333,-87.7553290833334,100.67375,61.9146797166667,65.0060811916667,12.3432133916667,12.5848449916667,-0.2809684,14.2845,0.053135,0.520006775,2.5226865,0.16413010152181,0.124759112103636,0.0661077808731841,0,0,21.2550449833334,18.655851425,0.241047875
5,2.75,407.010875,-1.16130125,1907.85875,-3.67875,-17.1175125,6.43541125,2.69741,286.639709666666,371.861952,-87.2394343333333,100.68805,62.4995654,65.904275025,11.9785235333333,12.2671937333333,-0.311545125,13.88225,0.0439375,0.556184125,2.77965125,0.149623741596567,0.115325625946708,0.0593397701832217,0,0,21.2591625416667,18.6371093,-1.42026875
5,3.25,407.153025,-2.229047,1902.96075,-34.8575,-17.6573675,7.0874235,2.454054,285.646754583333,369.189440666667,-86.9062870833334,100.7525,63.2284524083333,69.9018791,11.813396925,11.926775425,-0.351779225,13.630875,0.04024,0.631967925,2.87247175,0.170676715821581,0.135480495684641,0.0631454392023566,0,0,21.255542325,18.6355355166667,-0.7443765
5,3.75,407.280125,-5.3559455,1903.54075,-22.15175,-18.3515225,6.04652625,3.16746925,285.68409825,367.6297615,-86.8219121666666,100.70585,64.2161825333333,68.5928654583333,11.51287395,11.7571207166667,-0.292781,13.316625,0.0442075,0.5182061,2.6475825,0.159804608662055,0.149858991090255,0.0635433362637943,0,0,21.2515943916667,18.6350046416667,-3.72188
