DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
3,18.75,-0.02306925,3.30068,35.920825,1.5198,9.63601,3.774865,0.2748405,16.41565,426.3275,11.80455,2096.9,0.951374,0.690876,0.3440875,0.248572,101.864,0.0719080459770114,0.582533333333333,-10.0291379310345,-17.09,-34.5023275862069,13.316683908046,14.9746666666667,15.1836666666667,15.3101666666667,15.3432643678161,14.6718390804598,14.5540747126437,17.2062068965517,17.3854310344828,17.3439137931034,16.7324137931034,15.4898218390805,15.39925,15.5431666666667,16.2323333333333,16.4028333333333,16.6091666666667,14.8858965517241,14.6432413793103
3,19.25,-0.0205634,0.936746,26.6627,1.9645175,6.6356075,3.698485,0.291782,16.1303,436.659,11.9429,2099.025,0.9243365,0.758271,0.33251,0.33046,101.8365,0.0425666666666666,0.0156206896551724,-7.36006379310345,-16.4021666666667,-37.0611206896552,13.05,14.6377011494253,14.9425402298851,15.1572068965517,15.2820689655172,14.7098333333333,14.5496666666667,16.5133333333333,16.7859166666667,17.0563333333333,16.69275,15.4954166666667,15.3850833333333,14.9279022988506,15.6919137931034,15.9462011494253,16.3302586206897,14.931,14.6505
3,19.75,-0.0138995,-2.9491575,24.11285,2.5096175,16.255125,3.87058,0.29062225,15.82555,443.9645,11.9598,2105.645,0.957703,0.7959035,0.3409825,0.241347,101.849,0.0397931034482758,0.0211982758620689,-6.53871666666667,-15.6500287356322,-33.0518333333333,12.8182701149425,14.3545,14.712,14.9883333333333,15.2099770114943,14.7397068965517,14.545,16.2069166666667,16.2955833333333,16.7516666666667,16.6063333333333,15.5036724137931,15.3803333333333,14.3586666666667,15.1828333333333,15.5061666666667,16.0326666666667,14.9696666666667,14.6653448275862
3,20.25,-0.0177666,-0.620658,22.243825,2.20731,6.44851,3.685675,0.2847125,15.60985,432.2155,11.5417,2079.545,0.8141305,0.6615635,0.3309105,0.208308,101.8705,0.0416999999999999,0.0142666666666666,-2.2328,-15.2035,-31.8673333333333,12.6986666666667,14.0990517241379,14.4881666666667,14.8626551724138,15.1266666666667,14.7675747126437,14.556091954023,15.965,16.125,16.467,16.4795833333333,15.5221666666667,15.3878879310345,14.0026609195402,14.753,15.1015,15.7266666666667,15.0036666666667,14.6855
3,20.75,-0.01253705,1.61155,17.4029,1.68515,22.639,3.0495325,0.220509,15.4833,433.8285,11.312375,2089.895,0.8096705,0.6491815,0.2652805,0.227105,101.90975,0.0393643678160919,0.01755,-0.71325,-14.2796264367816,-29.4318333333333,12.8135,13.9990574712644,14.328275862069,14.735,15.031724137931,14.787,14.5591666666667,15.8549281609195,15.9618247126437,16.2510948275862,16.33925,15.5358333333333,15.3805,13.8409655172414,14.4155172413793,14.7322011494253,15.4425804597701,15.0303333333333,14.705
3,21.25,-0.009884305,-0.27804925,15.6413,1.86764,6.98975,3.023815,0.2292095,15.51365,434.193,11.4031,2102.835,0.8179165,0.643286,0.2408685,0.206586,101.9235,0.0374747126436781,0.0157166666666666,0.731979885057471,-13.3931666666667,-27.2041666666667,12.5992011494253,13.9904540229885,14.191,14.5936206896552,14.9300517241379,14.8028045977011,14.5648333333333,15.8540344827586,15.8894166666667,16.0819166666667,16.19775,15.5593333333333,15.3779166666667,13.8101551724138,14.174,14.4245,15.17,15.0500459770115,14.7256666666667
3,21.75,-0.008614885,-2.53329,12.6077,2.4044425,9.40234,2.634725,0.1945485,15.1572,444.7025,11.6512,2100.85,0.8143805,0.6940135,0.2111715,0.2716985,101.92,0.0382666666666666,0.0171833333333333,0.918666666666667,-13.5640632183908,-28.3706264367816,12.0020287356322,13.9730287356322,14.1636666666667,14.4961666666667,14.8585,14.8141091954023,14.5643908045977,15.8866666666667,15.8895,15.96875,16.0791666666667,15.5794166666667,15.3700603448276,13.6255574712644,14.0552183908046,14.2136666666667,14.9055,15.0646896551724,14.747
3,22.25,-0.00499874,-0.917995,17.4133,1.9998275,3.1985275,2.791995,0.1870285,15.1105,450.228,11.67345,2083.09,0.8351215,0.675992,0.22608,0.276823,101.915,0.0400499999999999,0.0169083333333333,-0.429201724137931,-15.1473333333333,-28.316,11.8583333333333,13.8453333333333,14.1313333333333,14.4406666666667,14.7788333333333,14.8195,14.5636666666667,15.8985833333333,15.89325,15.9186666666667,15.9906666666667,15.597,15.3630833333333,13.371,13.9711666666667,14.0113333333333,14.6841666666667,15.0545,14.7695
3,22.75,-0.010441055,-2.4647925,8.9504275,4.5837225,5.4636875,2.663505,0.1408265,15.0751,448.338,11.52315,2104.74,0.631852,0.571987,0.206536,0.2485705,101.919,0.04175,0.0126045977011494,-0.868022413793103,-15.051408045977,-30.3588333333333,11.8566666666667,13.7081034482759,14.0751724137931,14.4025689655172,14.7136666666667,14.8134482758621,14.5798333333333,15.9079310344828,15.891724137931,15.9114655172414,15.9711666666667,15.6156034482759,15.35875,13.0777528735632,13.8019022988506,13.8746666666667,14.5240804597701,15.0382586206897,14.7956666666667
3,23.25,-0.00616763,-1.130375,10.592245,2.701765,3.2381175,2.759035,0.179406,14.93545,456.293,11.48585,2108.81,0.820819,0.640006,0.2351975,0.299529,101.9305,0.0408666666666666,0.0147333333333333,-1.46503333333333,-14.6213333333333,-29.2658333333333,11.7921666666667,13.5784885057471,14.0152873563218,14.3491666666667,14.656,14.8176666666667,14.5858333333333,15.8940833333333,15.8861666666667,15.9088333333333,15.9420833333333,15.6254166666667,15.35025,12.8005,13.5965,13.8045,14.3573333333333,15.0333333333333,14.806
3,23.75,-0.004020355,0.23773975,6.872125,2.101545,2.4666025,2.423735,0.147991,14.90125,458.6625,11.40535,2120.6975,0.5782565,0.5421955,0.2176365,0.2395295,101.931,0.0344580459770115,0.0204333333333333,-1.8446,-15.2215333333333,-29.0061666666667,11.7013333333333,13.4818333333333,13.906,14.2912471264368,14.5948908045977,14.8278333333333,14.5712298850575,15.8656666666667,15.86625,15.8971666666667,15.9268333333333,15.6335833333333,15.3466379310345,12.5513333333333,13.3255,13.6541666666667,14.2083793103448,15.0124942528736,14.8021666666667
4,0.25,-0.0075425025,4.88725,11.242625,2.08423,2.07556,2.2944775,0.14099375,14.190925,446.66625,10.8083,2122.24,0.71804125,0.50742975,0.1933005,0.20104075,102.07075,0.0336749999999999,0,-4.9468275862069,-13.7916666666667,-28.615,11.1296551724138,14.5766666666667,15.0576666666667,15.5089655172414,15.9348275862069,16.271,15.3666666666667,16.4373333333333,16.6307787356322,17.0001666666667,17.1135172413793,16.32525,15.93875,14.2573333333333,14.9183333333333,15.267,16.017,16.6673333333333,15.8646666666667
4,0.75,-0.004613725,1.65927,11.091525,1.8463225,1.860435,2.3426625,0.1514035,14.068375,443.84225,10.611475,2108.945,0.54008625,0.5501555,0.187575,0.2257545,102.062,0.0353666666666666,0.0074144923667801,-5.02513333333333,-14.2196666666667,-28.2723333333333,11.067,14.4296551724138,14.9296551724138,15.432,15.8831034482759,16.2686666666667,15.3863333333333,16.2990833333333,16.43575,16.8218189655172,17.0099166666667,16.3437614942529,15.94025,13.7916666666667,14.601,15.0236666666667,15.9024137931034,16.6483333333333,15.8966666666667
4,1.25,-0.004539965,4.496675,12.255825,1.50357,4.5371725,1.9164875,0.143464,13.992525,450.895,10.590375,2111.085,0.54848275,0.55395425,0.15808,0.2569045,101.99875,0.0318,0,-4.71103333333333,-13.2563333333333,-28.2793333333333,11.1206666666667,14.2943333333333,14.851,15.358,15.8496666666667,16.26,15.3858620689655,16.1296724137931,16.2795862068965,16.6548448275862,16.9098448275862,16.35725,15.939,13.597,14.5393333333333,14.783,15.758,16.627,15.9206666666667
4,1.75,-0.00496085,2.9837625,16.9696,2.551545,4.084435,2.177985,0.154924,13.704825,464.2875,10.956,2135.51,0.5939795,0.51463975,0.17729175,0.2005235,102.028,0.031,0.00125,-4.92723333333333,-13.3323333333333,-27.739,11.1383333333333,14.3113333333333,14.8156666666667,15.2993333333333,15.7893333333333,16.2556666666667,15.3896666666667,15.9660833333333,16.1787413793103,16.5073333333333,16.8029166666667,16.3735344827586,15.947,13.495,14.4533333333333,14.7136666666667,15.49,16.603,15.9436666666667
4,2.25,-0.00578908,3.246925,16.8846,1.691375,4.99354,1.9295575,0.1495015,13.632675,466.38825,11.02575,2122.7375,0.53399025,0.580288,0.1890435,0.2214855,102.0195,0.0348916666666667,0,-3.87613333333333,-13.7186666666667,-27.265,10.9843333333333,14.24,14.7603333333333,15.2373333333333,15.716,16.246,15.402,15.75175,16.0335775862069,16.4145833333333,16.7065862068966,16.388,15.9501666666667,13.3023333333333,14.3246666666667,14.6113333333333,15.2993333333333,16.576,15.9637931034483
4,2.75,-0.00171594875,4.829375,13.46795,1.69594,3.457685,1.99969,0.136644,13.50305,460.7585,11.233525,2103.13,0.63878825,0.60047975,0.1738315,0.23514175,101.97675,0.0307333333333333,0,-3.7349,-13.745,-27.037,10.8426666666667,14.1755172413793,14.687,15.1456666666667,15.6566666666667,16.2346666666667,15.4343333333333,15.7090833333333,15.8194166666667,16.3749396551724,16.6253362068966,16.39525,15.9535833333333,13.0963333333333,14.101,14.4996666666667,15.222,16.5496666666667,15.9848275862069
4,3.25,-0.00750058,4.4328525,13.7598,2.3425625,9.65535,2.17831,0.1550975,13.473525,467.26075,10.97315,2114.36,0.5865005,0.57792675,0.16827375,0.32760425,101.98975,0.029,0,-4.15006666666667,-13.5333333333333,-27.0603333333333,10.8953333333333,14.091,14.631,15.0751724137931,15.6266666666667,16.2233333333333,15.4665517241379,15.6056810344828,15.7494310344828,16.2965,16.5643448275862,16.4038333333333,15.956367816092,12.887,13.8846666666667,14.3713333333333,15.1446666666667,16.5173333333333,16.0033333333333
4,3.75,-0.005711345,4.59532,9.48776,2.04559,19.19285,1.945595,0.149356,13.462225,466.749,10.76865,2119.945,0.55663525,0.48415575,0.1732635,0.265789,102.003,0.03145,0.0001333333333333,-3.222,-13.732,-26.8923333333333,10.4086666666667,14.004,14.586,15,15.565,16.2103333333333,15.47,15.4718333333333,15.6705,16.1385574712644,16.5095833333333,16.4119051724138,15.9579166666667,12.6853333333333,13.6583333333333,14.2056666666667,15.0736666666667,16.4866666666667,16.0065517241379
4,4.25,-0.00557812,3.212575,10.887745,1.8565175,5.3829825,1.948785,0.14466725,13.295125,463.48325,10.773875,2120.4675,0.53353325,0.44300825,0.1644005,0.2300105,102.0025,0.02985,0.00662983479232645,-3.98226666666667,-13.407,-28.1134482758621,10.32,13.8756666666667,14.45,14.9103333333333,15.485,16.1953333333333,15.472,15.331775862069,15.59025,16.0056666666667,16.472158045977,16.4178103448276,15.9596982758621,12.5055172413793,13.4606666666667,14.0448275862069,14.92,16.4556666666667,16.0043333333333
4,4.75,-0.00270062,2.69037,12.83575,2.37248,5.54767,1.691525,0.14471,13.3926,461.75725,10.698275,2150.94,0.58661375,0.50842875,0.1670145,0.22362825,102.01425,0.0361129310344828,0.0074144923667801,-4.58531034482759,-13.2093333333333,-27.8573333333333,10.3573333333333,13.8216666666667,14.4166666666667,14.8189655172414,15.4003333333333,16.1543333333333,15.4743333333333,15.2268333333333,15.3963333333333,15.9561666666667,16.4166666666667,16.4219166666667,15.953,12.3733333333333,13.304,13.8753333333333,14.7053333333333,16.423,16.0233333333333
4,5.25,0.001472225,3.74537,9.1090125,2.743445,6.15813,1.52941,0.1210115,13.2334,466.5485,10.8743,2175.3375,0.52701125,0.4776305,0.13493075,0.2773,102.04,0.225,2.19903448275862,-5.25531034482759,-12.7453333333333,-26.879,10.4620689655172,13.75,14.36,14.7363333333333,15.3583333333333,16.1053333333333,15.4636666666667,15.1469166666667,15.2905833333333,15.8657413793103,16.3511810344828,16.42225,15.9534166666667,12.3762068965517,13.1733333333333,13.719,14.5533333333333,16.3666666666667,16.0276666666667
4,5.75,-0.00465445,6.3132975,11.8847,2.481705,13.132,1.7206975,0.12236275,13.057225,472.8335,10.7263,2179.9575,0.52425,0.49707625,0.140957,0.3348245,102.06025,3.19646666666667,33.5156666666667,-3.8173,-11.813,-25.8993333333333,10.431,13.7453333333333,14.3,14.69,15.2953333333333,16.076,15.473,15.0935833333333,15.2145,15.7728333333333,16.26075,16.4230833333333,15.93675,12.3843333333333,13.1646666666667,13.5833333333333,14.446,16.316,16.0266666666667
4,6.25,-0.005389825,9.14304,13.6753,1.18338,2.5988275,1.8675975,0.1368875,13.126625,468.5985,10.485475,2160.57,0.5559465,0.4879225,0.15548325,0.26271325,102.0925,11.7980508782218,161.85836836681,-3.62256666666667,-9.99310344827586,-23.9853333333333,10.7076666666667,13.9096666666667,14.33,14.6975862068966,15.2096666666667,16.058275862069,15.4937931034483,15.0338333333333,15.2109166666667,15.6458333333333,16.1661666666667,16.4171666666667,15.91775,12.6313333333333,13.254,13.5263333333333,14.3503333333333,16.2765517241379,16.0344827586207
4,6.75,-0.00741736,15.05545,24.1341,0.0383235,0.9686835,1.9153975,0.15654475,13.31545,460.644,11.051175,2124.44,0.5763605,0.56609975,0.18022575,0.30668925,102.12925,26.3396721677697,336.862631699921,-2.84028333333333,-6.11537040229885,-17.3488333333333,11.0034482758621,14.0463333333333,14.3276666666667,14.6893333333333,15.1623333333333,16.035,15.5096666666667,14.8058994252874,15.1441149425287,15.6273333333333,16.0195,16.40925,15.899,13.0826666666667,13.398,13.5653333333333,14.274,16.23,16.0373333333333
4,7.25,-0.0076874525,29.1779,34.384225,-0.888843,2.29519,1.8832525,0.15547975,14.006175,447.5775,11.6841,2133.385,0.613901,0.50311975,0.19827725,0.46972375,102.1395,46.3754153751641,572.75470634903,0.691591666666667,2.74633333333333,-7.91095,11.747,14.427,14.5016666666667,14.663,15.141,16.0043333333333,15.514,14.8058189655172,15.0296666666667,15.62525,15.9333333333333,16.3951666666667,15.89375,13.6396666666667,13.7366666666667,13.7126666666667,14.2513333333333,16.1756666666667,16.03
4,7.75,-0.01348065,42.2287,45.120325,-1.0946905,0.8121215,1.8679975,0.20204625,14.63535,440.1525,11.8059,2139.6925,0.68282275,0.68917825,0.24175575,0.480651,102.15325,61.6709949456871,768.178481660253,6.14406666666667,17.6968333333333,19.9269333333333,12.44225,14.724,14.691,14.729,15.1453333333333,15.9766666666667,15.5206666666667,14.9476465517241,15.0871666666667,15.5841666666667,15.9009166666667,16.3811666666667,15.896724137931,14.7173333333333,14.5126666666667,14.0976666666667,14.3516666666667,16.1206666666667,16.0233333333333
4,8.25,-0.01646525,55.96645,76.3794,-1.770765,0.686079,2.083635,0.18942275,15.046075,435.6435,12.29275,2131.8875,0.73924025,0.7574665,0.263582,0.5233775,102.1555,75.5843176677557,978.935427185978,9.072,27.9895,47.9026724137931,12.9060833333333,15.1465517241379,14.9196551724138,14.8662068965517,15.13,15.9553333333333,15.538,14.8706063218391,15.0448908045977,15.5054396551724,15.874,16.3508333333333,15.9336666666667,15.4336666666667,15.1044827586207,14.5096666666667,14.543,16.0736666666667,16.0173333333333
4,8.75,-0.0161727,79.2644,80.202,-2.408675,5.0002325,2.4497075,0.2299155,15.77405,430.591,12.4956,2124.2225,0.7882765,0.9080885,0.29883875,0.5087885,102.15275,93.0744827586207,1172.75025765361,10.732,48.4389166666667,75.5068333333333,13.5278879310345,15.5143333333333,15.2653333333333,15.0103333333333,15.13,15.9233333333333,15.5393333333333,14.9981034482759,14.9936666666667,15.4347816091954,15.8490833333333,16.3505948275862,15.936724137931,16.4653333333333,15.6936666666667,14.78,14.755,16.0183333333333,16.0023333333333
4,9.25,-0.0186276,91.01915,105.63,-2.108135,4.75246,2.9712,0.270616,16.0622,432.333,12.4544,2112.0925,0.869718,0.898801,0.352727,0.57267,102.147,107.505666666667,1351.80283381898,19.525,55.4165,87.384,14.0506666666667,15.9148275862069,15.4758620689655,15.176,15.1766666666667,15.8751724137931,15.5210344827586,15.0225086206897,15.122566091954,15.4086752873563,15.852,16.3349166666667,15.9376724137931,17.619,16.401,15.5123333333333,14.8773333333333,15.9537931034483,15.9775862068966
4,9.75,-0.026566975,136.689,128.796,-0.953595,9.2085175,3.2282175,0.2641415,16.232775,430.6015,12.6373,2111.93,0.8958925,0.93967625,0.3553335,0.6436395,102.1265,123.143333333333,1500.93051879203,36.5173333333333,63.0153333333333,88.9443333333333,14.3546666666667,16.3923333333333,15.7313793103448,15.3746666666667,15.3223333333333,15.8434482758621,15.5155172413793,15.2192040229885,15.1951867816092,15.4656666666667,15.888,16.3404166666667,15.9561293103448,18.2993333333333,17.264,15.9146666666667,15.2836666666667,15.9,15.9620689655172
4,10.25,-0.0385326,160.34,142.807,-1.7923975,10.59065,3.77362,0.312658,16.6999,429.5,12.8531,2116.4725,0.882578,1.10427,0.37537,0.709834,102.128,137.07,1619.54756767578,38.8216666666667,62.0013333333333,91.1933333333333,14.5026666666667,17.178275862069,16.0296666666667,15.602,15.3453333333333,15.8210344827586,15.52,15.462,15.4073333333333,15.5598333333333,15.9181666666667,16.3276637931034,15.97675,18.98,17.9,16.5133333333333,15.659,15.8544827586207,15.9534482758621
4,10.75,-0.0875936,179.0145,179.2195,-2.29141,16.05805,4.292585,0.36911625,16.453825,432.81,12.4531,2132.9225,1.0725075,1.1438925,0.41807175,0.74586,102.1345,153.406896551724,1723.36528979543,41.1825,70.6063333333333,80.0875086206897,14.549,17.5613333333333,16.3090603448276,15.7908304597701,15.5523764367816,15.8391436781609,15.547974137931,15.9110086206897,15.8239137931034,15.7176724137931,15.9380086206897,16.3216666666667,15.9759166666667,19.556,18.599,17.2,15.9756666666667,15.8110344827586,15.9386206896552
4,11.25,-0.08558995,202.7515,195.275,-3.03469,20.01435,5.0773225,0.36399,16.73735,427.218,12.752,2117.1125,0.99087075,1.03051,0.42940825,0.7911495,102.12875,164.950065133618,1777.24455220173,41.0315948275862,68.95975,78.1911136363636,14.8670833333333,17.6542068965517,16.5633620689655,16.0680862068966,15.72625,15.8302126436782,15.5665402298851,16.2769166666667,16.0761666666667,15.9413333333333,15.9903333333333,16.2949166666667,15.9851666666667,20.2360833333333,19.0785344827586,17.8261206896552,16.4382327586207,15.8462672413793,15.9689252873563
4,11.75,-0.11383625,240.038,201.872,-3.834775,14.0028,5.300985,0.41707925,16.9359,428.0415,12.49075,2113.4075,1.1476325,1.2290075,0.46234375,0.84630975,102.09875,171.404310344828,1833.93103448276,42.9399166666667,66.1284166666667,83.6983333333333,14.658,18.0476666666667,16.788,16.208,15.8516666666667,15.7703448275862,15.54,16.8467155172414,16.3959166666667,16.12775,16.0513333333333,16.2930344827586,15.998,20.4358620689655,19.599,18.3103333333333,16.7986666666667,15.7627586206897,15.9327586206897
4,12.25,-0.1225095,248.95525,201.01175,-2.88135,36.07725,5.90833,0.4418505,16.83615,423.0305,12.2906,2108.535,1.088465,1.10719,0.490495,0.856706,102.0715,173.317323355021,1836.2,42.9069583333333,69.4313333333333,88.0258333333333,14.9553333333333,18.128,16.9826666666667,16.2423333333333,15.9773333333333,15.7463333333333,15.54,17.1294166666667,16.81,16.3575,16.1643333333333,16.2975833333333,16,20.6933333333333,19.806,18.8206666666667,17.251,15.7313333333333,15.9143333333333
4,12.75,-0.13399175,239.88075,190.77175,-3.0052275,66.543075,6.08604,0.479937,16.88225,422.46,12.2811,2106.8325,1.227995,1.10931,0.5202835,0.831977,102.0445,174.497126581218,1810.71559953585,41.8021666666667,66.9830833333333,82.6173333333333,14.7895,18.2513333333333,17.15275,16.4973333333333,16.163,15.7838333333333,15.5585,17.5883333333333,17.1306666666667,16.506,16.3452011494253,16.2923333333333,16.0048333333333,21.1935,20.3048333333333,19.2155,17.6893333333333,15.7864166666667,15.9209166666667
4,13.25,-0.14236125,248.599,194.70325,-4.10881,41.46295,6.57022,0.5000335,17.1664,421.2035,12.3159,2095.99,1.19777,1.22232,0.5345895,0.817034,102.0205,173.744913793103,1764.71591372497,43.3734166666667,72.9162068965517,80.1168333333333,15.057,18.35175,17.4198965517241,16.7174166666667,16.4326666666667,15.7670977011494,15.5531264367816,18.0784195402299,17.6560833333333,16.8098333333333,16.4605,16.2753333333333,16.0017155172414,21.7191465517241,20.9821666666667,19.5565833333333,18.01625,15.7736350574713,15.903683908046
4,13.75,-0.14784325,239.282,206.734,-4.7724,101.5143,6.951785,0.515514,16.98375,420.584,12.4274,2091.12,1.242705,1.19294,0.5745255,0.818379,102.009,171.367937177847,1681.81068057625,42.5315,61.8595833333333,87.8566666666667,14.9348333333333,18.3885833333333,17.58225,16.9505833333333,16.48175,15.7555833333333,15.5490833333333,18.6516896551724,18.0833448275862,17.1460287356322,16.5319166666667,16.2729310344828,16.0276666666667,22.0168017241379,21.1873333333333,20.0293333333333,18.4309166666667,15.7711666666667,15.892
4,14.25,-0.16922725,240.995,179.86,-4.63512,68.19705,6.67555,0.519209,16.99935,420.425,12.4437,2091.4,1.306115,1.31264,0.572044,0.7879095,101.971,173.463824446158,1559.01099479733,41.73175,54.0595833333333,87.45,14.9861666666667,18.47375,17.6910833333333,17.1671034482759,16.6363333333333,15.7419683908046,15.5419310344828,19.1973908045977,18.5771637931034,17.5459396551724,16.6796293103448,16.2570086206897,16.0290172413793,22.1472787356322,21.2809166666667,20.4093333333333,18.866974137931,15.7749626436782,15.8767557471264
4,14.75,-0.19872725,226.54575,158.89325,-4.3060425,61.34585,6.94203,0.5287395,16.8981,418.9365,12.3797,2089.6725,1.37057,1.28139,0.5899155,0.741503,101.941,178.899310344828,1427.85328202505,40.9402586206897,45.2018936781609,89.58,14.9550862068966,18.3311896551724,17.7685833333333,17.335775862069,16.74225,15.7251666666667,15.5263333333333,19.6380833333333,19.03275,17.83125,16.8643333333333,16.2542902298851,16.0318965517241,22.0409827586207,21.3611666666667,20.3225,19.2319252873563,15.7857270114943,15.85725
4,15.25,-0.17622175,210.78525,150.48625,-4.0628925,86.0196,6.908605,0.509232,16.7211,419.5115,12.3685,2091.7275,1.30003,1.21345,0.598996,0.715351,101.9265,175.83284465667,1260.40713570745,38.97125,33.6400833333333,79.7439166666667,14.7409224137931,18.2217816091954,17.7751206896552,17.3706896551724,16.8389166666667,15.7229166666667,15.5223333333333,19.9581752873563,19.3750948275862,18.1840517241379,17.0891724137931,16.23525,16.0280172413793,21.8066666666667,21.20625,20.2750833333333,19.1972844827586,15.8548333333333,15.8505
4,15.75,-0.16969075,177.105,129.331,-3.640775,48.81275,6.515365,0.4871595,16.66515,419.826,12.2016,2097.945,1.28865,1.226035,0.566696,0.624598,101.9035,162.190833333333,1077.44251914793,33.1835,23.2810833333333,66.4793333333333,14.6575,18.0745,17.7005833333333,17.3502011494253,16.9713333333333,15.7524166666667,15.5263333333333,19.9964482758621,19.5479913793103,18.488933908046,17.2995201149425,16.22675,16.0225,21.6495833333333,20.97525,20.245,19.2024051724138,15.9434166666667,15.8525833333333
4,16.25,-0.12813825,149.7415,115.94025,-3.137995,74.900375,6.32289,0.4706345,16.50475,419.849,12.3507,2089.1825,1.315835,1.16762,0.531151,0.5936825,101.897,147.75463991511,880.761666666667,30.1335,12.4978333333333,48.4434166666667,14.3746666666667,17.8121666666667,17.5513333333333,17.3091120689655,17.0399166666667,15.7919166666667,15.5244166666667,20.04875,19.6508333333333,18.6655,17.4810833333333,16.2153793103448,16.0220689655172,21.1709166666667,20.8076666666667,20.1171666666667,19.2272068965517,16.0386666666667,15.8566666666667
4,16.75,-0.1002883,115.63675,91.686275,-2.08594,57.60665,6.15517,0.4671555,16.3894,420.485,12.3489,2092.29,1.269375,1.17999,0.545686,0.518579,101.891,134.870833333333,666.022108792846,25.9340833333333,4.90595,34.3695833333333,14.4313333333333,17.60625,17.4019166666667,17.24975,17.0138333333333,15.8394166666667,15.5150833333333,20.1420833333333,19.6940833333333,18.8040833333333,17.58875,16.2050833333333,16.018,20.6104137931034,20.353,19.7525,19.1673333333333,16.13075,15.8544166666667
4,17.25,-0.0707973,83.76775,75.96055,-1.43712,53.38895,5.68689,0.4158015,16.378,421.1275,12.24505,2091.8925,1.21337,1.15889,0.5058275,0.4062835,101.8875,108.524634120801,461.800000862894,20.8083534482759,-1.631375,18.1962267241379,14.2186637931034,17.4230833333333,17.2821666666667,17.1678850574713,16.9785833333333,15.8943563218391,15.5056666666667,19.9835,19.63975,18.8645833333333,17.7210833333333,16.2090833333333,16.0105775862069,20.0308333333333,19.8219166666667,19.328224137931,19.0467155172414,16.2136695402299,15.8454166666667
4,17.75,-0.0605601,50.671425,52.967725,-0.398227,48.6711,5.410285,0.415069,16.33265,419.821,12.1661,2082.53,1.203605,0.98834,0.487118,0.2778955,101.89825,45.8465974142023,244.035040890925,11.4681810344828,-8.45511666666667,0.468422413793103,13.876,17.0639166666667,17.0348879310345,17.0801724137931,16.927,15.95225,15.53125,19.8526896551724,19.6044166666667,18.8932155172414,17.8996379310345,16.2371666666667,16.01825,18.93075,19.11825,19.0085086206897,18.8798706896552,16.2989166666667,15.85
4,18.25,-0.060150525,26.4252,42.516575,0.254541,19.1395,5.968295,0.4098975,16.07805,420.8535,12.0936,2083.49,1.221325,0.986026,0.5021715,0.1780795,101.915,12.7928569433973,86.2801075194074,-0.492483333333333,-15.0919166666667,-16.4174833333333,13.5936034482759,16.6911666666667,16.8095,16.973275862069,16.8575,16.0189798850575,15.53325,19.4951954022989,19.4221666666667,18.90725,18.0215,16.2879166666667,16.0317931034483,17.85175,18.3895833333333,18.521,18.636974137931,16.3827126436782,15.8438333333333
4,18.75,-0.0305479,15.6163,33.7104,1.40273,30.505775,5.316765,0.376894,15.9372,420.7465,11.9704,2064.575,1.10003,0.9527695,0.468635,0.1635225,101.9285,1.35570948591215,10.2331187052813,-2.15400833333333,-18.7264856321839,-29.6405833333333,13.3133936781609,16.3045833333333,16.5205,16.8223620689655,16.7661666666667,16.0711494252874,15.52325,19.1387011494253,19.0476752873563,18.838,18.0950287356322,16.3048275862069,16.0253850574713,16.869,17.794,18.0501609195402,18.3415833333333,16.4595114942529,15.834
4,19.25,-0.029919825,10.497175,24.27345,1.126025,3.97286,4.80142,0.341836,15.83575,422.0845,11.9234,2072.11,1.116015,0.8682735,0.41011,0.1575805,101.9535,0.0610749999999999,0.1129275337174,-3.48250775862069,-18.4973275862069,-35.1426522988506,13.0225373563218,15.9515833333333,16.3231666666667,16.6362471264368,16.7015689655172,16.105,15.5136206896552,18.6143333333333,18.67125,18.669025862069,18.0842155172414,16.2848333333333,16.0140114942529,16.4714166666667,17.3085833333333,17.6776666666667,18.085775862069,16.51825,15.8269310344828
4,19.75,-0.022518425,10.86477,24.21365,1.94502,4.982355,4.337635,0.3161375,15.72745,424.3555,11.7491,2060.235,1.087545,0.8664825,0.3424905,0.1753915,101.983,0.0369333333333333,0.0073739128500567,-2.79570833333333,-17.73025,-35.8104482758621,12.8894166666667,15.7390833333333,16.1800833333333,16.50475,16.6143333333333,16.1382729885057,15.5084166666667,18.27325,18.3594166666667,18.4785833333333,18.02925,16.2640833333333,16.003,16.10975,16.9216666666667,17.239,17.75425,16.5701149425287,15.8245833333333
