DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,5.25,444.6964075,3.402133,5.161645125,41.6093605,6.3904381,7.0314858,0.60010844,93.137341,3.8142161,94.740796,-2.7506646,0.19553382,3.2525,9.0560132,0.657078259999999,1.8004567,2.0798616,0.67602061
1,5.75,469.15776,2.7619635,1.82068593,54.8623865,6.3567046,6.191212425,0.5334431775,92.68362,3.7036598,94.747917,-0.342726078800001,0.16529286,3.2525,8.85332905,0.614972037500001,1.8081941,2.027274425,0.65582429
1,6.25,438.3306,2.71345425,30.675884,40.666244,5.4508518,6.072284975,0.7357324525,92.48948675,3.6932274,94.743434,-0.516381600000007,0.23217892,3.21925,8.993835275,0.68965068,1.779853625,2.146604375,0.6524312175
1,6.75,438.8839375,1.4311875,6.763389875,28.7549345,5.1765535,6.13363555,0.557522715,94.363707,3.70861975,94.742759,-2.7944596,5.9373324,3.2444997,8.89688845,0.65533492,1.6441604,1.8322881,0.65489601
1,7.25,433.2529,1.787266,5.426549125,29.7289775,4.8364773,6.2445806,0.60689947,93.692902,3.7391034,94.754169,6.09786049999999,48.331099,3.22933315,8.8169561,0.62192048,1.5767821,1.7533411,0.65048849
1,7.75,424.9475,2.39520175,11.4604292,36.1687955,4.6952922,5.7976373,0.54544688,90.026933,3.8489592,94.759107,23.265947,133.35396,3.2,9.0293238,0.61912622,1.6264681,1.8187616,0.64580753
1,8.25,459.8461425,1.788432,15.8453255,51.78265,5.1252006,5.7979719,0.523965365,89.050213,3.94297675,94.757512,48.7515859999999,253.15743,3.1984997,8.79341765,0.62354213,1.49053015,1.74941995,0.606327335
1,8.75,424.35124,2.1695275,28.09500275,53.50219175,5.3210197,5.9450016,0.7913434325,94.838054,3.941039,94.754819,82.838344,402.07308,3.16549985,8.929171975,0.6344980575,1.55539245,1.717464075,0.6100462725
1,9.25,430.86834,1.1260875,48.59493875,43.184416,5.3699765,5.8873968,0.774637529999999,89.4342425,4.077106,94.768792,106.42267,523.12927,3.2036663,8.696841,0.657073139999999,1.5514326,2.027122,0.61940761
1,9.75,432.96505,1.7461025,47.607734,68.0884625,6.31024,6.9050054,0.62640498,86.9910025,4.26688195,94.781203,166.7005025,597.86155,3.28825005,8.7671431,0.65326132,1.4912545,1.9754114,0.66050522
1,10.25,429.113875,1.8432575,47.046986,81.69505,6.871231825,7.41717565,0.385899359999999,88.6969955,4.33278695,94.755956,164.81557,661.88478,3.407167,8.93035299999999,0.6475048,1.69657195,1.804160425,0.641774605
1,10.75,419.472995,1.261514,62.6185275,89.660237,7.09692534999999,7.619463275,0.499914084999999,85.1144925,4.395894375,94.736435,188.99543,742.7176775,3.576500175,8.767678125,0.617865264999999,1.625528825,1.92290825,0.6353743375
1,11.25,472.4841675,1.1072715,64.7912,96.847272,7.0873381,7.64030045,0.554445,84.37853175,4.530497725,94.722138,211.975495,744.53425,3.696667,9.1848228,0.62630323,1.67159345,1.89582485,0.62723452
1,11.75,450.8436725,0.785712825,69.835728,88.69971125,7.74682105,8.1240702,0.674867625,88.13066575,4.57977245,94.70343,206.162975,752.4714875,3.844333475,9.20176645,0.65911232,1.7116984,1.89731835,0.62951672
1,12.25,441.8072275,0.9381868,64.69265225,89.884307,7.586884625,8.0038175,0.4966927525,84.0867155,4.7119603,94.6696755,198.836285,723.50821,4.0016663,9.2686335,0.621758065,1.644368575,1.8657502,0.612392645
1,12.75,438.51902,1.51368375,66.1559195,84.50626,6.923107,7.4460241,0.684111267500001,88.58461375,4.7772112,94.670102,189.544605,666.16481,4.1715,9.21642745,0.676950075,1.76922735,1.88008125,0.628029625
1,13.25,442.58695,1.13718425,52.6614484999999,97.16017375,6.70998685,7.27250575,0.49724327,89.777993,4.88417025,94.6527045,160.04637,628.645575,4.32624995,9.23283349999999,0.640479145,1.6861439,1.8432507,0.634897
1,13.75,437.362715,1.64109400000001,54.84647675,89.318949,6.94779365,7.536409225,0.4557716175,90.575592,4.773153,94.634396,120.28585,566.49765,4.46933315,8.5988489,0.5667441225,1.524952425,1.861996375,0.5652701
1,14.25,426.2703375,1.0536737,43.17902775,72.67897175,6.707596,7.315583,0.54121535,90.722191,4.5120608,94.61356625,72.72603375,395.8799125,4.5179996,8.820612375,0.527089075,1.471407875,1.57721475,0.543561275
1,14.75,428.58847,1.6631325,21.7625,52.559878,6.7993618,7.4278613,0.577998984999999,88.32053,4.31503,94.58606,31.36315375,260.27395,4.488166475,8.2859749,0.495973095,1.3833443,1.5265753,0.528551155
1,15.25,473.1152,1.333425,17.3723925,44.85324,6.3980921,6.993954,0.58176024,88.7887725,4.35663775,94.5710985,12.079031,167.559995,4.4,8.064862,0.49379639,1.3558997,1.6097191,0.52171657
1,15.75,500.40456,1.64213025,9.876602625,37.89139175,5.89062355,6.521761225,0.602158345000001,92.29513925,4.123453,94.55139175,1.79769115500001,58.01812125,4.35616655,8.718026775,0.5303073225,1.354575725,1.727415875,0.531158645
1,16.25,598.49359,2.7219775,6.2980637,30.453127,5.60420275,6.09769975,0.6490914375,91.22427325,4.054556625,94.60336125,6.574286875,9.65742625,4.114,8.341226625,0.5046891875,1.411080375,1.720481,0.5347380375
1,16.75,440.107725,2.29255975,8.29232629999999,30.71636,5.9917306,6.104802,0.508978915,93.2357775,3.878576575,94.66479875,3.60353575,0.372374625,4.04508295,8.3423648,0.52962189,1.51421825,1.70299785,0.568367625
1,17.25,432.95955,1.652315,17.1071275,29.54310025,5.8657911,5.93786695,0.506177335,92.806175,3.8209145,94.6632435,3.21001039999998,0.21610607,3.974416475,8.5070552,0.573418865,1.60761965,1.95024075,0.57970419
1,17.75,516.812005,1.6589125,7.76711559999998,27.473591,5.7525604,5.79116575,0.502209235,91.74311,3.69692825,94.714083,1.65820489999999,0.20847053,3.894333,8.39649614999999,0.52908406,1.5300709,1.71791365,0.581172135
1,18.25,425.91685,1.823206,2.855611,30.25051075,5.4296711,5.41676925,0.79973494,94.166477,3.4426903,94.7304375,1.18213825,0.206930275,3.816916475,9.03905554999999,0.54008255,1.66815215,1.71915595,0.574893915
1,18.75,439.22824,1.748428,4.828604275,27.90343625,5.03083815,5.10319285,0.620615419999999,90.86281,3.9363331,94.72478875,-1.69749975,0.2153537375,3.756833,8.66728439999999,0.544100845,1.63686575,1.7999005,0.55698953
1,19.25,414.7798575,3.18373149999999,3.396713625,29.715974,5.3941023,5.41966904999999,0.592051304999999,88.94516425,3.83907625,94.722174,-1.50196947500001,0.203662595,3.630666475,9.35141154999999,0.553623905,1.5557626,1.8724946,0.558689255
1,19.75,418.95472,2.707828,1.510577245,32.170807,5.2067283,5.646757575,0.6394519125,87.266682,3.8386023,94.7639815,-1.8666336,0.183368495,3.55649985,9.123487775,0.5194997925,1.485460425,1.714971175,0.55948956
1,20.25,446.45596,2.599204,0.621085574999991,35.82141,4.77849514999999,5.97003864999999,0.556064769999999,87.801958,3.982625125,94.8093375,-0.0966152750000141,0.214647465,3.474083,9.39417575,0.529430139999999,1.46824315,1.6354894,0.555095945
1,20.75,422.23062,2.181428,5.19944349999999,33.575716,4.559742,5.93306614999999,0.486041695,87.5783545,4.007327525,94.768921,-1.52715205000001,0.227530305,3.379583475,9.2454105,0.497649835,1.42931345,1.5808077,0.532140275
1,21.25,416.886425,2.21724,9.011112375,38.399944,4.655376575,5.846615075,0.5566612775,87.29518425,4.13480585,94.74876125,-0.5283975,0.1987614625,3.365,8.63972545,0.49981579,1.361776625,1.496066375,0.5563436475
1,21.75,422.190205,1.9407185,2.62742714999998,40.46001125,4.945124,6.18106329999999,0.494558465,87.289787,4.1852458,94.74169,0.597667,0.1943426375,3.378166525,8.43754404999999,0.526173195,1.37612565,1.5295137,0.587632305
1,22.25,416.196125,2.30502925,4.944933075,33.25633825,4.95159469999999,6.3703,1.210799625,87.0737795,3.9927064,94.71952875,-0.4452875,0.1930124125,3.393916475,8.14646525,0.5432879125,1.518380625,1.483463875,0.55960255
1,22.75,428.31101,2.86305775,2.87552107500001,28.87359,5.0909934,6.62219240000001,0.576358710000001,86.84370575,4.2222273,94.733503,0.564929924999984,0.18898926,3.39083335,8.51571325,0.5550815075,1.5421795,1.586175925,0.587652705
1,23.25,436.88398,5.3278375,4.810199775,30.4297035,5.3396035,6.816378875,0.61685165,90.924444,4.0593774,94.74426,0.0875348125000001,0.1626352625,3.4019998,9.122233625,0.5597181625,1.619438125,1.691458875,0.5604528375
1,23.75,440.73885,2.92851975,3.107792975,41.0462359999999,5.6826889,6.917519275,0.6264908275,87.79726625,3.964176475,94.75587875,-0.3547452625,0.144808125,3.4,8.9079917,0.573716085,1.705684675,1.852966025,0.612136285
2,0.25,449.2258,1.69656275,9.27032219999998,30.55947075,7.2287198,8.154977075,1.0014317275,84.89405,4.520168875,94.558968,6.09577259999999,0.1906445,3.854583175,9.009749675,0.6021888225,1.727650125,1.91072215,0.6113029
2,0.75,441.6733,2.26027825,8.7487705,22.472606,7.52285959999999,8.3500378,0.5845331,89.7469975,4.3051056,94.546132,5.2488928,0.19328776,3.829583,8.4408906,0.60350398,1.6484156,1.7856264,0.58557658
2,1.25,439.779695,2.01223975,8.30721614999999,25.0298315,7.26723139999999,8.285576825,0.663574317500001,89.6821925,4.361797625,94.559338,5.9866482,0.19069868,3.782000175,9.354263025,0.653948955,1.705200675,1.95911025,0.5930356425
2,1.75,435.393725,1.952408,7.47997035,24.0802785,7.48612359999999,8.0676959,0.5804101475,88.94149525,4.381498225,94.55967,4.827866,0.18870318,3.792166525,9.163947775,0.5722510325,1.57850125,1.791258675,0.61079333
2,2.25,422.628665,1.509206,8.97621625,26.549422,6.88191099999999,7.7258796,0.60460594,85.81026,4.306047,94.547998,4.9680742,0.17845036,3.75691665,8.511237,0.63848692,1.6211422,1.833139,0.62124384
2,2.75,441.679725,1.848274,20.01984,34.117624,6.2525164,7.4922742,0.54511302,86.840393,4.32345865,94.537518,5.2804754,0.17790916,3.73649965,9.2203754,0.61271036,1.7553606,2.0296952,0.65634978
2,3.25,420.70568,1.726845,10.8627625,33.52695325,5.7666072,7.36548099999999,0.63424468,88.5422135,4.33394435,94.530506,5.44730339999999,0.17335252,3.667,9.5267326,0.6445792,1.7416984,2.0922374,0.67083184
2,3.75,442.174575,1.873402,8.6802092,33.68057375,5.6001262,7.075814,0.54581914,89.96448325,4.383515325,94.547222,5.21562539999999,0.19005786,3.571916475,8.7542204,0.66710084,1.773049,1.9391754,0.66105914
2,4.25,452.746835,2.043975,6.1074194,34.2329175,5.5033324,7.46040619999999,0.604672539999999,88.2986165,4.2206082,94.569722,4.95188171999998,0.18590904,3.464083175,9.106173,0.6046649,1.6506936,1.8782422,0.60954508
2,4.75,458.5856475,2.85080899999999,14.9433335,36.434422,5.6321112,5.698862925,0.6148615175,90.205614,4.21696595,94.583988,7.177768,0.1858001,3.392833175,8.911357775,0.60557734,1.627791775,1.967657475,0.599364515
2,5.25,460.3773,1.90206625,9.93646984999998,38.00961675,5.5095986,5.602061625,0.52771241,87.679316,4.1652664,94.585166,8.70771119999999,0.18503362,3.32,9.35949555,0.586812095,1.58600635,1.8437488,0.60380423
2,5.75,461.107015,1.7296885,7.2703068,28.89607925,5.4970564,5.736519375,0.771896922500001,88.84582975,4.044065725,94.578848,7.9599858,2.1708808,3.354833175,8.8537547,0.5753805775,1.567624475,1.851246225,0.6010232175
2,6.25,456.7013,3.06882,9.66612082500001,31.389888,5.354205,5.85539745,0.6174423675,91.2559595,4.20540905,94.58954,6.59431619999999,30.796844,3.36225,8.824021,0.57030361,1.570626725,1.807305925,0.5909618875
2,6.75,460.355645,2.5612805,4.1354111,31.391702,5.2160408,6.08794145,0.7395029525,89.511395,4.2408518,94.611476,7.90789179999999,128.72958,3.321499825,9.214348725,0.6148813675,1.565462975,1.87683445,0.6164568525
2,7.25,453.214052499999,4.019684,8.99305889999999,31.9354125,5.4627402,6.610607925,0.661757725,89.7338795,4.5873496,94.643432,34.432076,276.45434,3.360916825,8.808001225,0.6521988475,1.483422725,1.7888276,0.5988115975
2,7.75,537.252544999999,2.31663825,30.5054145,38.85185575,5.8714,6.894738125,0.4834270175,88.767238,4.83935620000001,94.665188,114.106084,499.8076,3.373583175,8.3691085,0.575611585,1.484890575,1.71337175,0.5686314075
2,8.25,450.207579999999,1.645132,51.137425,58.1729635,6.9717948,7.16961785,0.516409695,85.1326935,5.2349133,94.675482,178.11578,680.49636,3.41874965,8.578074,0.6088505,1.5693109,1.8451777,0.583992145
2,8.75,444.769045,3.7761525,92.26220675,76.058799,7.873562,8.011037,0.7006012225,86.4570455,5.667844375,94.67752,237.54903,835.23668,3.491583175,8.437799875,0.6761341025,1.563678975,2.03747555,0.635080195
2,9.25,674.01935,1.482955,127.0726125,80.6184035,8.9770426,9.142931,0.7230027375,82.891448,6.3483232,94.6964675,272.9939575,983.07644,3.508833,9.222858025,0.6673960775,1.720091625,2.05742655,0.6655358425
2,9.75,459.915399999999,1.350252,141.0379175,89.27708,9.7903599,10.00553305,0.708650225,88.717992,6.3621798,94.69329675,309.39726,1096.29845,3.5525,9.103226725,0.6168150925,1.7330076,1.940992525,0.6227649625
2,10.25,430.72792,1.5763835,154.5014925,105.2588425,10.24625,10.65844,0.7435717,79.03632,6.4054252,94.696035,335.00117,1165.53545,3.6615,8.8724432,0.649753049999999,1.7467737,2.0152746,0.6001162
2,10.75,416.701,1.825594,197.003465,121.88042,10.4088605,10.8324405,0.8247507925,77.2503385,6.341536825,94.684649,368.27925,1149.955025,3.88549985,10.072414325,0.70799461,1.908077025,2.00098605,0.65630743
2,11.25,416.692275,1.71085,177.550965,134.7050575,10.5500125,10.971556,0.84820134,79.835609,6.4562914,94.666642,356.075275,1229.69835,4.191166825,10.177398,0.70646106,1.8495494,1.9415532,0.6682691
2,11.75,415.98621,1.51916,167.87999,132.148215,10.710574,11.1427095,0.852738195,76.68753425,6.705350775,94.643386,357.17763,1191.319,4.625916475,9.6801496,0.622505055,1.980912,2.31808565,0.66830278
2,12.25,420.7843875,1.2062635,186.78677,131.37078,10.73683425,11.170062,0.87907902,75.05747,6.734998,94.61846875,335.63287,1157.137925,4.9015,9.9595112,0.69885892,1.9839526,2.0130256,0.66304396
2,12.75,415.223925,1.547,157.19208,145.14305,10.70288625,10.869902,0.85015683,76.219408,7.31282035,94.5896915,316.075845,1165.1873,5.1153328,9.4574605,0.647191215,1.88420825,1.9723733,0.640233995
2,13.25,447.1792125,1.50131,166.67711,141.118825,10.8350535,10.655907,0.830983165,78.185958,7.669357575,94.5838345,280.82327,1005.219075,5.3246668,9.58387545,0.672594835,1.93175635,1.7794058,0.616097825
2,13.75,423.8705975,2.304486,110.20075,124.2047,10.959494,10.859202,0.7590261725,76.6829,7.5602804,94.57942125,239.9451,917.641475,5.49183315,9.4386846,0.69002049,1.946261125,1.990021475,0.5816987
2,14.25,442.763975,1.31241025,112.32502,119.49095,10.7733506,10.884654,0.753468515,81.8356607499999,7.16086575,94.584258,197.08634,781.98502,5.64966615,8.969640775,0.574499085,1.646628025,2.02755705,0.61034621
2,14.75,412.99227,2.754994,79.32316,93.5567375,10.6518547,10.995192,0.66725256,83.168642,6.7033734,94.6002705,153.1655425,645.4639325,5.75449995,9.0618776,0.608764864999999,1.74693815,1.81668755,0.573854525
2,15.25,414.16261,1.624745,57.7319999999999,81.517078,10.185536875,10.719994,0.696752619999999,76.883767,6.55516894999999,94.61556,111.184065,479.0408,5.821666375,8.3822782,0.53068119,1.4983238,1.7068774,0.55541823
2,15.75,424.646505,1.459878,35.711488,73.225555,9.82163309999999,10.3983929,0.6258435475,79.7891575,6.274875875,94.628774,38.8645689999999,295.41503,5.87999965,9.20720945,0.5509764825,1.6274829,1.817753425,0.596650875
2,16.25,492.9394,2.12171775,10.9994868,41.6124835,9.411967625,9.7840684,0.837346099999999,84.737505,6.11691975,94.6542795,2.63843954499999,130.7889575,5.8354165,9.11847889999999,0.56100581,1.4846668,1.7463188,0.58089409
2,16.75,416.9639,2.319353,8.80086224999999,30.61190225,8.9597772,9.5828607,0.712792505,82.87380125,5.85151675,94.682958,-1.19576140000001,41.9202929999999,5.7781661,8.46707805,0.534552305,1.55431065,1.87810835,0.532025485
2,17.25,429.27239,2.419484,5.975904125,45.439536,8.7593503,9.47553515,0.984340607499999,83.4805465,5.3284121,94.7374035,-0.446215587500003,2.498184225,5.67199965,8.0674421,0.514783715,1.508483,1.743537375,0.54654039
2,17.75,421.7624925,2.303404,2.97450223249998,32.05905625,8.45169765,9.1542985,0.9987459125,84.2500664999999,5.84222185,94.766969,0.787361839999982,0.164027,5.4619994,7.89276525,0.5576811375,1.5478755,1.797106875,0.5694388875
2,18.25,452.78792,2.615675,7.90012264999999,38.6534225,8.22109115,8.8801335,0.77231799,86.697173,5.588163,94.7783785,-0.696549285000005,0.152750905,5.28016605,8.63309315,0.591826505,1.4435979,1.8267388,0.574571875
2,18.75,416.77156,2.2003975,6.89445759999998,35.644312,8.4298785,8.95420595,1.005951485,89.3750855,5.3490358,94.755466,-2.14478230000001,0.15396249,5.114333,9.084116025,0.65491403,1.666160575,1.955503675,0.6179929225
2,19.25,418.7042725,1.8573575,8.50715372500001,36.540054,7.83622975,8.4862485,0.848850525,78.8912545,5.5231488,94.7204945,-0.934171517500004,0.16980446,4.96,8.92955375,0.621599225,1.7138045,1.8134195,0.6041711375
2,19.75,423.097975,2.16139,16.5676246,36.96042825,7.821702625,8.4027378,0.72762627,82.45397,5.642247,94.68437125,-0.446083825,0.1602430625,4.871250125,9.01614079999999,0.614487989999999,1.6214162,1.9606405,0.603301919999999
2,20.25,440.8866,2.67623875,5.53713174999998,28.677408,7.7108298,8.284597775,0.808822255,81.616984,5.2439009,94.67754625,-1.656529,0.170340175,4.71333315,8.930371575,0.596559135,1.650915925,1.792551725,0.5878012525
2,20.75,422.14049,3.544125,27.7603625,26.3669915,7.643506,8.0929684,0.7574609,82.344714,4.99346609999999,94.671955,-1.61966525,0.1642022125,4.589583125,9.096776,0.54178222,1.6492799,1.9551169,0.5687869
2,21.25,445.453525,2.6921115,5.70345093249997,27.86362775,7.244422975,7.67952675,0.718766155,81.5370375,5.006803125,94.6828675,-1.735911125,0.16270195,4.425999525,9.32706005,0.585917905,1.6433917,1.83726535,0.595196545
2,21.75,458.0978025,1.863522,6.45091590999996,28.87969375,7.26017875,7.655820125,0.6746057,81.78338,4.717915,94.69483625,-0.8083176625,0.18474285,4.307333,9.1453405,0.6213514125,1.71830575,1.9229915,0.6283007
2,22.25,458.929895,2.52121425,4.34747292000001,26.415401,7.22068285,7.539436,0.624715835,81.50653675,4.9036586,94.68788475,0.177831929999997,0.1776011625,4.230583,9.2765051,0.605267475,1.66149295,1.92055735,0.632195365
2,22.75,453.6175,2.52005175,12.563402,26.18870175,7.06872237499999,6.9909384,0.80278566,81.204184,4.635428,94.6771555,-0.459239422500003,0.1892418825,4.021749825,9.2232356,0.6000824,1.6711332,1.9195778,0.61025484
2,23.25,449.3228375,3.052268,15.6367495,28.720886,6.88612,7.15024315,0.61011505,82.437825,4.65727175,94.58271,4.0140666,0.19069882,3.974,9.369178975,0.5713306875,1.630786225,1.999587025,0.573035205
2,23.75,455.963305,2.60975425,6.0387373,26.633923,6.887281475,7.3232248,1.03817262,85.44474775,4.34462975,94.563556,8.4092318,0.1918304,3.915,8.4630792,0.651363,1.5180124,1.7909254,0.5614865
3,0.25,422.63012,2.808538,0.5094562,29.64539575,7.2023665,7.7269254,0.994467335,85.727726,5.3705074,94.582259,-9.65814685,0.1975184275,5.43125,7.39066495,0.5433729,1.293274075,1.5549225,0.5910356825
3,0.75,421.05594,3.04880000000001,3.4408002999999,27.94199125,6.680445975,7.267696625,0.945009977499999,83.194612,5.170453,94.5868095,-8.586263575,0.1898192975,5.344,8.16867179999999,0.5742621175,1.432419625,1.70704765,0.5875691
3,1.25,422.466565,2.80874875,-6.619973375,35.6251815,6.35905085,6.784518525,0.9841918225,81.01319,5.16111025,94.58794525,-7.2106315,0.1859708825,5.26049955,8.003964125,0.51340262,1.342396075,1.64685785,0.54559781
3,1.75,423.9261,2.245063,0.946829912500017,31.60581125,6.2963228,6.68750505,0.94121534,82.2072684999999,5.1439266,94.5847495,-7.00881505,0.1976468725,5.149333,7.69800442499999,0.5676775325,1.40524885,1.935965875,0.59618489
3,2.25,422.4934125,4.4178185,8.0890228499999,28.3532394999999,6.244951475,6.7693735,0.917866569999999,84.799285,5.20422675,94.58121475,-7.772636,0.2107778025,5.062666,7.46810039999999,0.6041628925,1.38653655,1.833115925,0.5817072725
3,2.75,418.77865,2.329395,2.173397125,29.371102,6.164547575,6.579144725,0.8454984775,85.53619875,5.142094625,94.57326525,-6.520418325,0.19661724,4.96916645,7.05724982499999,0.49034923,1.243025875,1.4953035,0.5530283925
3,3.25,420.0437625,1.61688,0.00277919999997311,30.20445875,6.080065,6.493460075,0.871370984999999,85.11023825,5.229865375,94.57084975,-6.22577217500001,0.180353765,4.878250225,7.5599054,0.4993464375,1.321394475,1.430883925,0.5635153625
3,3.75,422.00392,4.962875,-2.41150025,35.09651975,6.335770825,6.558911275,0.7221910225,85.90041225,5.31747915,94.58679925,-6.16094915,0.20276621,4.79566645,7.4663313,0.5382018625,1.362621575,1.496330975,0.57864681
3,4.25,441.55144,3.76939,-4.53566585000001,32.35655975,6.257270075,6.664901,0.76967735,84.09556625,5.1911974,94.60383125,-6.519963875,0.183368935,4.748999775,6.7041485,0.51616555,1.1989095,1.5162125,0.5709757
3,4.75,428.49266,2.55155574999999,-0.414547825000015,31.893859,5.947433725,6.443349,0.76498765,84.790071,4.874683375,94.6158085,-5.93613655000002,1.70464775,4.7303328,7.298406,0.53946785,1.287043,1.691635,0.5639223
3,5.25,435.78852,2.15007199999998,-3.52456682500001,39.793416,5.83587235,6.055596725,0.80583211,84.4554975,4.721553125,94.6193115,-3.39445822500001,26.0018145,4.6009993,7.3371651,0.5578080125,1.333680675,1.49574145,0.5628130575
3,5.75,445.07588,2.51863125,-1.44963105000001,28.36617625,5.88320115,6.225996625,0.808875532499999,84.339269,4.8462456,94.62905525,1.730535375,111.878895,4.5479991,7.3503575,0.489920435,1.171490625,1.4817856,0.54662468
3,6.25,470.7321375,3.1088815,3.2954298,34.828632,6.29714385,6.5003081,0.74054372,82.0710075,5.266548675,94.63235475,54.7437285,504.13705,5.01675,7.2643311,0.4961920625,1.267987725,1.46069485,0.5612515125
3,6.75,455.4062325,1.625598,30.336123,48.61350125,7.021489,7.025262725,0.68571627,85.250754,5.7195492,94.6397955,108.432635,787.4831975,5.306833175,7.595410975,0.5592842625,1.2662768,1.6096824,0.58899952
3,7.25,439.59222,1.423307,51.36534,65.74789,7.794899475,7.55934525,0.62852574,84.269272,6.1274637,94.64698025,159.7261775,777.402312499999,7.56799965,7.616917975,0.5472212575,1.305720275,1.430034025,0.6029979275
3,7.75,467.78233,3.41073099999999,76.6284,70.15548,8.93675305,8.54210214999999,0.7319771575,81.9915035,6.628194625,94.64298625,240.1638825,1010.50795,12.10092,7.8519497,0.585452095,1.5439708,1.645889325,0.5996949625
3,8.25,429.9882,2.102036,118.0805375,91.414215,9.83691545,9.7013453,0.791997532499999,78.46600925,7.43233105,94.64470025,288.1650075,1035.93565,12.04966825,8.8821007,0.609971059999999,1.4970301,1.70344225,0.647372245
3,8.75,419.69548,1.55680099999999,154.15238,126.3308,10.138795175,10.07669175,0.7595238675,77.822136,8.0785997,94.64115125,356.72615,1161.5655,11.22266825,8.3195114,0.6811202875,1.74365,1.946891325,0.62178668
3,9.25,417.1905625,1.29167539999998,219.36478,151.136705,10.436957875,10.002573475,0.9351791225,82.873115,8.293155425,94.628878,399.7838675,1287.175575,14.2835835,8.4595929,0.61561435,1.762229,1.67169595,0.6084507
3,9.75,410.379535,1.12840099999999,230.7879875,145.36564,11.82711375,11.24544,1.0405365,73.413755,9.2155088,94.61124175,454.8523025,1407.54695,16.66141825,8.4970825,0.6316874,1.807722,1.6912105,0.6038178
3,10.25,410.4982125,0.996037099999982,246.41496,169.2997675,12.077016,11.44015725,1.083454925,74.5148215,9.87999734999999,94.59602375,452.877465,1463.03325,17.92549825,8.665335725,0.63924131,1.725808825,1.744892625,0.626167165
3,10.75,409.67365,1.4239285,271.97094,201.04938,12.32693025,11.69605425,1.190756425,73.7694304999999,10.29133915,94.566693,475.21698,1496.889375,19.0087465,8.7141236,0.645599845,1.729208775,1.6441441,0.63891217
3,11.25,410.7556725,1.046907,248.982,193.56862,12.65638725,12.038951,1.19134975,65.2278305,10.6243295,94.5368345,488.4215475,1542.418125,17.85492,8.350455825,0.6122066875,1.653954675,1.7783768,0.609865865
3,11.75,431.90428,1.1406075,246.7207575,192.779095,13.16931675,12.71084,1.229867,73.0774105,11.0730485,94.515209,459.8134,1505.98365,17.1775,8.370545,0.66069395,1.8487835,1.8011225,0.61470945
3,12.25,416.8712625,1.40074775,248.8214,189.7773,14.222505,13.68664025,1.247714325,68.9211,12.057329,94.498675,439.9993225,1443.19555,18.84458,8.36915645,0.6513110475,1.75847975,1.62779275,0.6002672925
