DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,9.75,410.9348,0.240182,-15.95367,5.5283115,-0.1880896,1.26445975,0.134117175,62.717805,1.10480925,92.6091725,1.4440995,129.1252,0.6,2.47262925,0.21690215,0.539106625,0.488372975,0.1802244
1,10.25,410.853925,0.14276245,-11.2019,7.70639675,0.5113253,1.9188495,0.154622525,64.0183075,1.19661575,92.64606,0.72545095,163.3463,0.6,2.634472,0.198029275,0.535387425,0.6152772,0.214083125
1,10.75,411.4247,0.0161337,-9.747045,8.64753125,0.92119,1.67964725,0.14191535,63.82152,1.13060275,92.6086775,12.087645,223.4221,0.6,3.088765,0.18642365,0.51422295,0.6012863,0.1991641
1,11.25,411.0707,0.278507,-14.38399,15.04848,0.9468372,2.0831655,0.10698214,62.8828975,1.223162,92.5554125,3.055023125,236.6069,0.6633333,2.401104,0.195355725,0.540030775,0.662782025,0.236544325
1,11.75,410.223,0.14399575,-8.072504,18.644265,0.851886375,1.944863,0.12785435,62.58058,1.508972,92.5394325,24.176565,260.6367,0.67916665,2.71141475,0.2031665,0.52673045,0.5792073,0.21555805
1,12.25,409.6668,-0.03804845,-6.64406075,10.90751,0.963311275,2.118977,0.136270625,61.353235,1.655271,92.5543425,13.11669,231.652475,0.6966667,2.49847925,0.23754365,0.570408,0.6181856,0.2361845
1,12.75,410.35355,0.052632225,-8.735985,13.62045,0.950971425,2.0449565,0.143238925,60.25699,1.6055605,92.5277875,0.7231855,177.944725,0.67249995,1.61418575,0.209193725,0.51054465,0.63669975,0.2401652
1,13.25,409.9424,0.3505265,-8.10613825,13.0173,1.242807,1.887433,0.1337877,62.94787,1.488685,92.3590875,0.4789783,168.4622,0.6999999,2.147375,0.1919499,0.5155391,0.67122925,0.20785125
1,13.75,410.39685,0.4477755,-11.35764275,12.409745,1.497746,2.166737,0.136329325,62.0461675,1.52550525,92.34018,0.4778042,150.6611,0.6999999,1.84927,0.1999713,0.538631425,0.595451675,0.2088179
1,14.25,408.683525,0.397327,-22.352995,9.3793005,1.55008,2.134972,0.09754922,60.74155,1.6388805,92.343095,0.7450845,142.2571,0.6999999,2.776707,0.172032075,0.4427136,0.544275525,0.185255225
1,14.75,408.8292,0.4029385,-23.4839825,9.521726,1.572727,2.201657,0.116863175,61.162425,1.587888,92.34127,0.4875375,96.7065,0.6975,2.264708,0.185574425,0.459057475,0.509720925,0.2112557
1,15.25,409.681675,0.482066,-21.4278175,8.4669485,1.515911,2.128632,0.106092125,61.55128,1.528822,92.23346,-10.3644,66.38421,0.6999999,2.506635,0.18178175,0.451322,0.58091275,0.20636305
1,15.75,410.33975,0.355347,-26.81558,4.8861245,1.423917,2.126614,0.12745165,62.491995,1.378475,92.3630475,-30.0318325,38.30746,0.68583335,2.126823,0.15144935,0.4080743,0.49154765,0.1839051
1,16.25,410.359525,0.398194,-24.28992,2.13543425,0.7334321,1.6129145,0.1143253,62.839605,1.1335335,92.3471,-43.931855,8.300991,0.64249995,1.674567,0.1439026,0.4354862,0.4685046,0.1871973
1,16.75,409.634875,0.4085765,-33.812685,1.8734615,0.8158744,1.8657205,0.131162825,63.38569,1.019516,92.3060875,-51.08776,0.2941777,0.6041667,1.747231,0.142156825,0.442124325,0.485699975,0.16160145
1,17.25,409.68185,0.34903475,-32.9095425,0.4793464,0.8462204,1.758776,0.13614955,65.24951,0.846306975,92.263575,-58.2992875,0.07434887,0.60833335,1.944633,0.1482528,0.3693208,0.467577875,0.1600248
1,17.75,410.9553,0.32807825,-28.6178,2.1411065,0.6402023,1.567565,0.1295597,65.00783,0.74656875,92.25243,-54.84275,0.04887342,0.622499975,2.375362,0.147667825,0.438553525,0.4805258,0.192189725
1,18.25,411.973725,0.3755525,-24.9970475,-0.91655805,0.6478205,1.350637,0.13215115,64.81941,0.73962675,92.25144,-45.51774,0.04565602,0.6,1.754889,0.155492825,0.477126075,0.46899205,0.170973
1,18.75,411.43195,0.30597225,-31.85255,-1.36559975,0.3386201,1.085083,0.1387383,64.764565,0.736632,92.206595,-60.92471,0.05018989,0.629999975,2.309971,0.1537386,0.45179415,0.4258237,0.17916655
1,19.25,411.5595,0.151185,-28.073405,1.543199,0.3018212,1.022565975,0.1548893,62.8926925,0.9484659,92.30643,-55.3252425,0.04673936,0.6333333,1.87541,0.1579214,0.4599415,0.5077022,0.1745713
1,19.75,412.1828,0.16809125,-36.73004,1.9724685,0.2399447,0.916897525,0.1603775,61.7828025,0.9806444,92.3212,-49.7363175,0.05178684,0.6016667,1.953855,0.159746625,0.450934725,0.468441925,0.181496925
1,20.25,411.2913,0.30437675,-29.0321975,-0.38433145,0.1459198,0.807196675,0.149971,63.8596975,1.11616275,92.1712,-54.090415,0.04249056,0.6075,1.999285,0.1550295,0.4129448,0.4799045,0.1816812
1,20.75,411.61865,0.391696,-34.4538675,-1.51864325,0.01232877,0.7793645,0.160944125,64.43142,1.1749965,92.1685,-55.1872825,0.0425038,0.6166667,2.499548,0.151574925,0.42086385,0.526907625,0.185413925
1,21.25,412.13545,0.390252,-37.3361,-1.5778015,-0.04601508,0.97305035,0.169143125,65.1064025,1.08017115,92.22661,-56.1720875,0.0459567,0.60499995,2.698843,0.1573356,0.4314671,0.500184225,0.2050609
1,21.75,412.2214,0.35296,-34.387705,-0.45742335,-0.05908765,0.6596661,0.1506374,64.9156,1.1974145,92.3735525,-47.52224,0.04967589,0.63,2.638784,0.156819125,0.38514945,0.4643194,0.19274425
1,22.25,411.70635,0.3172345,-36.36655,-0.4615969,0.01999772,0.628166875,0.1533225,64.35948,1.078711,92.38702,-50.1764075,0.04888022,0.6058333,2.424125,0.1689594,0.4082505,0.5193657,0.1968004
1,22.75,412.514525,0.2825905,-30.405155,2.02124925,0.1324637,0.8266652,0.1413353,65.3909,0.997659775,92.382675,-52.4453325,0.04676381,0.61,2.54334,0.198388925,0.50147835,0.57815445,0.1949027
1,23.25,412.581775,0.36050175,-30.89901,0.04596835,0.227955575,0.8049508,0.1309521,64.98065,0.9503245,92.357625,-51.8568675,0.0488196825,0.60250005,2.93341325,0.192341925,0.49284165,0.570960625,0.244017475
1,23.75,413.2442,0.304648,-36.10984,1.246045,-0.01557257,0.785948975,0.115389875,64.3716175,1.0409995,92.3376275,-52.8805,0.04960048,0.6,3.02957025,0.202439475,0.50590885,0.559962025,0.262404325
2,0.25,401.417075,0.294762,-24.3283875,2.166919,-6.160598,-5.349423,0.08617144,72.27615,0.719541925,92.05972,-60.0267275,0.0497031975,1.363333375,1.991954,0.10826565,0.33212065,0.4242915,0.13441485
2,0.75,402.1383,0.498549,-24.02098,2.9711905,-6.199438,-4.99743025,0.109435,71.20662,0.7523317,92.09456,-48.89639,0.0545811225,1.335,2.02393625,0.11742325,0.38842885,0.39031395,0.1425363
2,1.25,400.5816,0.473244,-24.14785,1.28715,-6.16061075,-4.9471695,0.096683935,71.2637375,0.753667825,92.0992,-52.28814,0.05575878,1.23041675,2.128126,0.11311323,0.342238,0.38209445,0.12957135
2,1.75,401.1143,0.35252725,-26.54946,0.2333584,-6.438011,-5.00152525,0.119059325,72.7540825,0.691183475,92.131995,-52.74111,0.04956728,1.2208335,1.65754725,0.1252597,0.3642296,0.43396865,0.143180225
2,2.25,402.8427,0.2471745,-23.1088,1.376712,-7.163867,-4.9825025,0.13799675,73.4223475,0.699914775,92.18275,-57.9332575,0.04416342,1.135,1.70406325,0.1261953,0.3780339,0.4172657,0.16462235
2,2.75,401.621725,0.41657975,-22.043485,1.94090425,-7.295287,-5.3161735,0.116476025,72.90351,0.5985993,92.20835,-58.371545,0.0522516725,1.07,1.56747775,0.12088705,0.37359205,0.50415425,0.14961655
2,3.25,400.916875,0.22692625,-25.2345,-1.036265075,-7.44311875,-5.8459875,0.086326545,72.84398,0.6324019,92.189575,-58.20662,0.05005187,0.9966665,1.4443625,0.121641,0.3900833,0.45861,0.16812205
2,3.75,400.909775,0.279159,-28.40355,0.4953222,-7.328149,-5.39446975,0.0885825575,70.199615,0.61554255,92.2073225,-50.8889,0.05552237,0.95,2.12178075,0.149820475,0.3864268,0.451932375,0.17201965
2,4.25,401.3827,0.468714,-25.4711025,2.936624,-7.473794,-5.74955775,0.11639935,72.521505,0.62199355,92.31815,-45.6485575,0.0524863925,0.9183335,2.51567125,0.1633614,0.4168931,0.47250205,0.17750445
2,4.75,400.718625,0.290462325,-29.28142,-2.4808495,-7.526497,-6.15631025,0.12191155,72.30903,0.661352,92.36768,-50.78,0.0393750425,0.8683335,2.0380495,0.133034525,0.433661125,0.43959475,0.1765715
2,5.25,401.332025,0.341328,-24.90846,-1.1802426,-7.592653,-6.35730975,0.13527575,72.63424,0.6633124,92.40758,-52.34804,0.03574642,0.90875,1.7490755,0.12939245,0.4103115,0.4983454,0.16817075
2,5.75,401.2314,0.28106825,-30.14692,-2.743756,-7.675937,-6.5850905,0.1030787,71.51764,0.642831,92.30989,-54.76592,0.04516134,0.8912499125,2.4260905,0.14058495,0.4017028,0.47731135,0.1782986
2,6.25,401.1086,0.361457,-17.0891625,1.322243925,-7.620939,-6.2152425,0.10473585,69.47728,0.64815875,92.2642775,-54.14479,0.05083666,0.958333,2.0110455,0.14106685,0.33341,0.48292595,0.1325651
2,6.75,402.2008,0.354737,-20.525955,-0.0967338650000001,-7.02889,-5.85224525,0.123169925,70.84258,0.54819955,92.33556,-58.003115,0.494968675,0.86416665,1.95961125,0.128283,0.3803927,0.4493008,0.15451425
2,7.25,402.64415,0.206286,-20.78292,1.257986,-6.78794425,-5.6816035,0.091433895,67.4729475,0.6021008,92.2125225,-38.64946,10.9205,0.821250125,2.1977515,0.1534474,0.4360792,0.43905845,0.17843775
2,7.75,403.72555,0.354307,-10.46818275,2.18141,-6.56268475,-5.587418,0.077781965,70.7327075,0.638776275,92.1959175,-23.05102,52.25708,0.805,2.2795835,0.138805075,0.387418875,0.430311625,0.150452375
2,8.25,404.4213,0.401495,-16.95927,2.469498,-6.13171975,-4.9497295,0.10037444,67.079,0.78658885,92.109695,-11.2769925,110.58045,0.8,2.448274,0.1439082,0.4525648,0.5250443,0.1851233
2,8.75,404.1397,0.277781,-8.365268,1.79394325,-5.237961,-4.0932135,0.09398934,66.9662475,0.82744025,92.1739,-14.09824,162.4211,0.847916625,2.75636725,0.1679531,0.4589337,0.5056546,0.2106874
2,9.25,404.1817,-0.0690025,-12.483605,5.595391,-4.969652,-3.6176765,0.110744775,67.6679475,0.88254735,92.19706,-10.49546805,237.771875,0.888333425,2.6162875,0.187301025,0.516089625,0.601250725,0.2082357
2,9.75,404.245275,0.284097,3.103476,1.8091503,-4.580266,-3.414511,0.12714235,66.368805,0.75231295,92.10796,0.5445938,290.181525,0.975,2.668177,0.19714355,0.4975681,0.6275506,0.2247262
2,10.25,404.069,0.289479,0.42821525,7.136031,-4.215591,-3.24148475,0.1355016,65.714355,0.85701035,92.02233,-20.1195625,352.8601,1.14,3.456277,0.212559,0.5892839,0.6415364,0.25233935
2,10.75,404.1498,0.339222,0.53392325,8.907526,-3.9898835,-2.8977235,0.14354885,62.4890425,0.8214493,91.9327525,-30.67336,429.123,1.44166675,3.2987175,0.2284919,0.6762041,0.6757718,0.25682105
2,11.25,403.62565,0.296018,-11.65917425,11.03527575,-3.789362,-3.303298,0.132298825,60.8693,0.9632449,91.92425,-26.589005,428.1887,1.86666665,3.41381,0.211485375,0.559216075,0.6616473,0.245240475
2,11.75,403.2018,0.074775,-11.4974415,14.32651,-2.527239,-2.5123565,0.1665482,61.6600625,1.090668,91.924815,-34.64335,482.938975,0.2499999975,3.172003,0.21680975,0.6372314,0.7008529,0.24907355
2,12.25,402.804025,0.1018793,-7.2092655,16.0505575,-1.77888,-1.80510325,0.15613115,61.959255,1.34776825,91.95385,-48.18799,435.65025,0.25,3.133967,0.22477615,0.66311255,0.64118295,0.24406035
2,12.75,402.711375,0.17164975,-15.3077125,16.694,-1.354526,-1.23091225,0.1437744,62.917115,1.39936375,91.96183,-23.266585,442.48685,0.2499999975,3.258862,0.2264825,0.5759348,0.6642375,0.2689211
2,13.25,402.628025,0.415583,-17.998775,13.58915,-2.10242775,-1.4879635,0.1416581,62.19741,1.300316,91.89982,-19.10511,389.940275,3.27583345,3.4444665,0.2557562,0.6626855,0.73435,0.2996812
2,13.75,402.23945,0.325606,-12.94082,9.506426,-1.88060175,-1.5010105,0.148580075,64.46181,1.474088,91.8012675,-20.05744,425.1607,3.53499995,3.078143,0.2385503,0.545903025,0.654980675,0.2504535
2,14.25,402.5496,0.331543,-18.0294,6.58630625,-2.084776,-1.349266,0.1247527,62.457115,1.316125,91.860755,-12.21105,299.226975,0.2499999975,3.11885325,0.2328608,0.5531691,0.6797015,0.2321924
2,14.75,402.8379,0.365665,-13.7163725,7.937257,-2.196052,-1.114852075,0.1093609,60.4193475,1.50536525,91.8905,-21.695505,272.88615,0.2499999975,3.42363875,0.2373132,0.5563053,0.6643443,0.2551591
2,15.25,402.8091,0.40702825,-17.10028,9.0871515,-2.078644,-1.18025725,0.07614633,60.165615,1.270148,91.87611,-28.373375,191.16655,0.2499999975,3.47833475,0.2134102,0.5173999,0.5972412,0.2487668
2,15.75,402.1258,0.45914325,-18.36285275,10.21008,-2.898844,-1.705442,0.09441897,60.01063,1.1419755,91.82592,-26.03889,143.285,3.402083175,3.4966865,0.2066379,0.5468464,0.657177,0.2493357
2,16.25,401.87115,0.42229225,-27.24826,6.863059,-3.00230075,-1.5724745,0.09008798,61.793825,1.162423,91.786245,-47.30594,84.43449,3.293749975,2.5491275,0.1654774,0.47079235,0.5453693,0.19683395
2,16.75,401.8514,0.35502825,-27.46623,3.751294,-2.810918,-1.89176225,0.1292726,63.4500175,1.095418,91.794705,-54.0274825,17.591025,0.2499999975,2.8721385,0.15695955,0.4580458,0.52409235,0.1903825
2,17.25,402.29495,0.364241,-24.00149,4.65426375,-2.80846,-1.82851975,0.1100662,64.318285,0.839733275,91.82595,-60.07492,0.6637716,0.2499999975,2.45577525,0.1539272,0.4423614,0.5504213,0.1575643
2,17.75,402.659225,0.322409,-25.650405,3.43477675,-2.825118,-2.664486,0.1291989,64.616105,0.850975175,91.83109,-57.30234,0.08117032,0.25,2.21702775,0.1412852,0.3696626,0.4515989,0.1342634
2,18.25,402.786,0.3138565,-28.75264,0.135167,-3.68604725,-2.3109035,0.1068805,67.21961,0.8991036,91.8423875,-50.2247125,0.03813933,2.57833325,1.9600955,0.1405489,0.4449278,0.5248342,0.1483555
2,18.75,401.918,0.5030565,-23.402385,0.4202858,-4.30734775,-3.416919,0.153283725,68.164455,0.7406853,91.868915,-57.54486,0.02198986,2.3024999875,2.381771,0.1720759,0.4457161,0.464014975,0.1732009
2,19.25,402.630225,0.2111965,-36.32832,-0.3367479,-3.753581,-3.24183775,0.118573,68.5796125,0.6589279,91.8923,-56.2325675,0.0188982575,0.25,2.191311,0.1741289,0.5011068,0.4748402,0.2105131
2,19.75,402.175025,0.293944,-32.792715,-1.34759195,-4.00752,-3.35097975,0.123136,68.68027,0.5971751,91.92223,-48.90089,0.018252875,0.2499999975,1.87312275,0.14214605,0.42416445,0.46163,0.15521205
2,20.25,402.903525,0.345651,-31.33289,-2.77919225,-5.21613325,-3.918489,0.1256705,71.1724525,0.6043106,91.928075,-49.45095,0.0354727275,1.842916625,1.665551,0.16243905,0.520667875,0.418320525,0.172615875
2,20.75,403.61415,0.398724,-29.49986,1.393366,-5.86035125,-4.90920625,0.1451623,70.19974,0.6813225,91.937155,-55.53077,0.04037495,1.768333225,2.109134,0.1657369,0.401978,0.4739221,0.1714834
2,21.25,403.117325,0.343103,-20.5764,0.9197958,-5.934749,-4.635324,0.10152525,69.26279,0.75929475,91.9836125,-42.23885,0.0377888675,0.25,1.9381,0.112509925,0.375215425,0.3679562,0.149640825
2,21.75,403.25985,0.239911,-16.86921,1.825847,-5.83601,-4.841162,0.11157975,70.55903,0.747549375,92.0116,-42.32116,0.039722485,0.25,2.0360695,0.15130115,0.43685145,0.4521804,0.1685301
2,22.25,403.477825,0.276728,-21.39222,2.024423,-5.315963,-4.634951,0.1133899,67.734895,0.788019975,92.04354,-41.942015,0.04654454,0.2499999975,2.830597,0.1410024,0.4217836,0.4473163,0.18392205
2,22.75,402.25375,0.350235,-23.4491425,1.5817565,-5.456067,-4.71718975,0.091144625,69.61742,0.8411735,92.04095,-46.499305,0.041159155,0.2499999975,2.64738025,0.1167903,0.40573745,0.41659665,0.1413704
2,23.25,402.3062,-0.61341,-27.1685175,2.574673,-5.662663,-5.080072,0.1409697475,69.33827,0.8260034,92.02876,-51.659455,0.04554979,0.25,2.23699375,0.149539075,0.392057175,0.3932732,0.1502565
2,23.75,401.9238,0.314069,-24.808855,3.91959025,-6.133192,-5.165101,0.13150905,71.017485,0.78364895,92.031925,-63.24133,0.04221668,1.30499975,1.88825,0.117747,0.3679455,0.427713,0.1467747
3,0.25,401.8454,0.364351,-37.143695,0.1249645925,0.483790125,1.27354125,0.201148075,66.90527,1.112525,92.4074475,-70.6001675,0.0243693675,2.12666675,1.47687625,0.112824,0.3366326,0.348161475,0.130256725
3,0.75,401.80855,0.278866,-36.866965,1.108417925,0.469823175,1.119062,0.2050499,66.542845,1.174209,92.42393,-71.0875675,0.0296562625,2.07,1.7290615,0.1297494,0.3848479,0.4488308,0.1293331
3,1.25,401.995475,0.3333565,-37.309315,-0.7106797,0.454004625,1.0665196,0.1928937,67.728725,1.18719675,92.438905,-68.3735575,0.030973765,1.8608335,1.842767,0.1135436,0.3292548,0.4677454,0.1251706
3,1.75,401.572975,0.280975,-43.385775,-0.667469125,0.311836175,0.896443975,0.2043897,67.06678,1.0692615,92.4460175,-69.11282,0.03200285,1.841667,1.15396625,0.1436894,0.3464081,0.4910047,0.1405721
3,2.25,401.5345,0.36042,-37.20158,0.98189655,-0.19431863,0.553129975,0.2070051,68.36739,1.073601,92.46493,-71.619205,0.03004723,1.67,1.4110505,0.1468996,0.4112442,0.521211,0.1362867
3,2.75,401.5622,0.306597,-30.9601325,-3.15993325,-0.044289425,0.639224225,0.216202,69.2902625,1.096111,92.4747475,-71.9098425,0.027137145,1.54,1.38333425,0.1166358,0.3842861,0.4377163,0.1435233
3,3.25,402.4699,0.326319,-33.20055,-3.450502,-0.183922175,0.483070225,0.1930234,69.58249,1.1565685,92.50532,-72.4781425,0.027839215,1.393333,0.905438425,0.09796414,0.3614302,0.4372675,0.1193892
3,3.75,401.705025,0.440778,-35.658205,-1.93426,-0.454891275,0.3210631,0.1970875,69.18285,0.97711355,92.49731,-74.796645,0.0299553,1.3,1.6202335,0.1249078,0.3789349,0.4383947,0.135774
3,4.25,401.9161,0.461947,-41.23314,-4.2962555,-0.5360717,0.189615725,0.193917025,68.91985,0.91201805,92.4786875,-76.1465975,0.0299280175,1.236667,1.6281775,0.1373902,0.36032055,0.4041933,0.152716625
3,4.75,401.8749,0.3755775,-35.16951,-3.06795625,-0.353219025,0.329999825,0.189855575,67.07842,0.9988352,92.49681,-75.8765275,0.0367713525,1.136667,2.47568125,0.133825575,0.377140975,0.4171115,0.162851375
3,5.25,401.285525,0.49355375,-36.9978375,-4.385856,-0.2826636,0.359009675,0.154057525,67.85455,0.96530375,92.5149975,-73.5815125,0.0616973125,1.22,2.03205225,0.156984725,0.399733425,0.471686775,0.17349415
3,5.75,400.9329,0.391382,-34.80629,-2.061162,-0.3880644,0.3692263,0.1788265,68.3716175,0.938497475,92.525985,-70.09116,0.44788575,1.2016665,2.181911,0.1707112,0.4121699,0.488170775,0.1946531
3,6.25,401.93115,0.4616935,-36.11989,-1.4814505,-0.40139745,0.270224375,0.1411803,68.1319325,0.991625075,92.5255925,-64.023765,12.4387675,1.316666,2.65642275,0.167406475,0.36258155,0.458747425,0.198333975
3,6.75,401.2257,0.519338,-35.05407,2.934067,-0.3990258,0.241576275,0.1349974,67.89653,1.0507385,92.52924,-39.71861,51.0237275,1.2,2.169262,0.15516275,0.3872104,0.44151745,0.185585125
3,7.25,401.3803,0.364786,-32.2334575,5.988559,-0.03895947,0.446269425,0.12300885,66.71002,1.19069,92.51955,-3.3255235,107.39875,1.13750025,2.68219725,0.156433375,0.415844725,0.4739765,0.20301275
3,7.75,400.309,0.38749,-19.724475,7.381819,0.349160675,0.794972825,0.13590225,66.07693,1.198118,92.4967675,25.7243625,162.849575,1.11,2.673296,0.19487065,0.51634595,0.5885215,0.227126625
3,8.25,400.3609,0.35572,-15.40616,9.6385055,0.999428025,1.047662725,0.1598859,63.827495,1.247288,92.46519,39.290915,180.9558,1.1,2.3799705,0.1732647,0.5099673,0.5837904,0.1917725
3,8.75,400.108025,0.38567125,-10.15441675,21.3871325,1.55175375,2.104185,0.1768844,63.939085,1.5995525,92.4247925,71.2744825,235.430125,1.19583325,2.78707525,0.203318475,0.5170421,0.591064475,0.2401582
3,9.25,400.14115,0.36570375,-12.32145,26.38847,1.620296,2.2599,0.1870973,61.31438,1.5391625,92.46634,86.6075425,298.774675,1.2133335,2.939394,0.21362845,0.571206,0.6467867,0.26263955
3,9.75,400.0325,0.3299365,-7.035024,29.92026,2.16850225,2.512684,0.21215405,60.4793425,1.86318475,92.45609,96.17747,402.6007,1.35,3.0164085,0.229428,0.60795825,0.645147225,0.246736875
3,10.25,400.1255,0.3009535,-0.952861,25.96874,2.8359835,2.997141,0.213307725,58.51336,2.05004125,92.42789,110.0475,470.2555,1.68,3.003494,0.1990938,0.519482,0.62133595,0.2364423
3,10.75,399.9967,0.256555,-5.875091,20.594035,2.5386285,2.84937275,0.2370984,58.33635,2.381146,92.4407425,122.71,492.5905,2.2833335,2.69642,0.212925,0.616277,0.634553,0.2373122
3,11.25,399.8677,0.23301675,-3.622997,20.44518,2.78644375,3.18556175,0.2122238,56.2837525,2.607376,92.4371875,141.0712,527.3412,3.07,2.678573,0.1989266,0.5196626,0.6204797,0.2274863
3,11.75,399.928475,0.24543175,11.0719,31.01888,3.21423275,3.3720145,0.2037622,52.18715,2.786069,92.4305225,135.26675,430.0348,3.968333,2.72952275,0.1958618,0.5961953,0.6422467,0.2403466
3,12.25,399.1635,0.17847925,6.7772065,27.851765,3.6137335,3.7643815,0.1941422,50.20596,3.0635655,92.415995,119.19995,508.6376,4.51,2.511416,0.1901767,0.6245206,0.6564983,0.226814
3,12.75,399.75695,0.286134,4.56191,24.039065,3.9247355,3.7306905,0.1656938,49.65264,3.21122775,92.4090025,112.9319,430.7687,4.975,2.59877225,0.1748563,0.528829725,0.5800189,0.191569475
3,13.25,399.7325,0.279208,5.477084,32.77615,4.46645175,4.06273825,0.216685125,47.47288,3.373587,92.4183075,96.533295,361.7615,5.851667,2.46104175,0.18977165,0.5863344,0.6898125,0.1960153
3,13.75,399.4794,0.45235,10.743995,41.78535,4.339874,3.7253825,0.1850273,46.8098,3.460265,92.4190375,97.590585,469.6648,6.37,2.3906295,0.1984839,0.6158734,0.64073885,0.18694225
3,14.25,399.759575,0.399266,6.033118,30.887145,4.6288145,3.8127485,0.162617625,46.06673,3.5070035,92.44555,60.97008,497.322575,6.6066665,2.198646,0.17085195,0.557211625,0.631414475,0.196487925
3,14.75,399.8679,0.383158,5.697672,46.26178,4.5532775,3.928188,0.222112,45.2920675,3.205362,92.43605,42.44487,505.0263,6.445,2.178093,0.16675445,0.51033785,0.5970168,0.18544125
