DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
1,5.25,0.044565,15.9671674999999,44.5907474999999,5.62890549999998,2.48766,3.62308,3.0994585,7.6064525,0.626275825,9.419068,99.02768,551.80475,10.0966795,2.049046,1.90364175,0.699262224999999,0.884689474999998,6.95798800000001,100.1038,9.22515800000001,0.7152018,2.218792,347.348,345.624,2.341814,4.806578,4.695188,5.868358,6.215534,6.10400000000001
1,5.75,0.125290049999999,19.9498699999999,38.2588625,8.560485,2.4792755,133.74725,0.84953275,7.8669695,0.67441575,9.0595245,99.06767,533.138875,10.09284025,1.932523,1.870882,0.80859095,1.11332,6.84989149999999,100.104275,9.37016724999996,0.56516225,2.30719525,347.31535,345.34085,2.32595975,4.7420955,4.60888275,5.24755974999999,5.59990725,6.20919999999998
1,6.25,0.148806525,29.5000025,39.082925,4.93215099999999,2.57984,76.1738400000002,1.438331,7.78150624999999,0.5891423,9.23487674999998,99.134615,496.79235,10.0933,1.9228315,1.78509225,0.725912025,1.0900025,7.28529224999998,100.104275,9.95063599999992,0.927721049999997,2.38516825,346.6259,345.9977,2.34248625,4.6728865,4.50351625,5.02028274999999,5.23821625,6.18469999999997
1,6.75,0.120982025,20.8260099999999,41.102525,20.9242549999999,2.270899,63.2445699999998,0.934547999999998,7.82631875,0.606362624999998,9.42502424999998,99.1752775,493.9979,9.8238275,2.01432175,1.75820875,0.704247199999999,1.07826445,7.31074774999998,100.10385,9.26539599999995,1.132538,2.23878675,348.977325,346.6234,2.37411975,4.5983145,4.44201,4.7969555,5.0802445,6.42577499999998
1,7.25,0.0764499999999999,36.5434999999999,35.99985,7.10063,3.2678835,55.724875,5.34331999999997,7.8838625,0.61000845,10.037626,99.21163,504.017875,9.9592545,2.1111335,1.6996305,0.7258189,1.0440875,7.43657199999997,100.10485,9.90120099999995,1.1518155,3.35818975,350.8487,348.420275,4.312791,4.52647274999999,4.382365,4.54833575,4.85028399999999,6.73722499999997
1,7.75,0.0850597749999994,21.6415275,31.74624,16.57908,2.422094,2.03607349999999,1.606114,7.34055999999999,0.564763825,8.88783425,99.24906,498.2421,10.17658,2.0494005,1.7189025,0.6793944,1.081937,7.378434,100.10485,12.2596774999999,41.37368,30.4028825,348.58425,347.426425,45.1067124999999,4.46376824999999,4.33009125,4.11798349999999,4.46731124999999,6.51277499999999
1,8.25,0.08147,68.0156049999999,42.668685,11.62818525,5.178998,4.56530600000001,1.347566,8.530769,0.57835985,10.629785,99.221365,514.537249999999,10.473689,2.149648,1.8135645,0.74447105,1.0932815,7.83241399999996,100.10585,32.491305,153.2471,90.0221074999998,349.867625,346.7351,165.6492,4.41615924999999,4.29639899999999,4.35216974999999,4.7014825,6.53669999999998
1,8.75,0.0604999999999999,38.45072,36.5201,14.9226625,5.2872105,4.13080000000001,0.773170399999999,8.054912,0.533345149999999,10.527285,99.19367,498.654125,10.73295,2.1629565,1.7951225,0.7085045,0.8094544,7.91451600000001,100.1064,72.49658,246.216,148.4044,350.5212,350.0806,315.7542,4.366572,4.265504,4.24718600000001,4.549668,7.1528
1,9.25,0.0688499999999995,62.6656249999999,58.436,9.6234845,7.524886,3.02273125,1.202287,7.808061,0.5368121,9.95563649999999,99.20723,484.161875,10.68372,2.046164,1.822007,0.71560275,0.997276499999999,8.00769800000001,100.1058,119.9172,319.6468,220.0332,353.0356,352.4498,459.3158,4.360904,4.264266,3.94280400000001,4.656232,7.2752
1,9.75,0.0897675249999997,71.3067274999999,63.003425,5.36059475000001,9.366155,10.2319975,0.427071574999998,7.3994865,0.553208825,10.97555,99.2091625,497.436525,11.9024525,2.11129475,1.835246,0.705969425,0.80760405,8.48107000000001,100.104,154.4664,393.2704,272.546,355.5586,353.8008,592.9464,4.442086,4.307456,4.71081,5.704756,7.8712
1,10.25,0.0483199999999999,78.101745,65.3901875,5.4281505,7.577035,6.46340299999999,0.3766698,7.854079,0.60969,11.38056,99.241345,465.898975,12.221125,2.0891145,2.0769295,0.755459,0.788436749999999,9.3522535,100.06005,201.37595,474.43285,333.2271,355.3218,358.4631,725.45945,4.560231,4.387983,6.0726435,7.2663035,8.42949999999999
1,10.75,0.233633049999999,98.6945375,66.9605199999999,8.33481,6.735397,2.178451,1.58482175,7.78837749999999,0.630450524999999,11.19965,99.2139525,486.1573,12.51791,2.20332975,2.1073815,0.70999515,0.637340575,9.6509955,100.0498,249.22715,543.2427,366.07465,355.0696,359.86985,872.0083,4.704064,4.5047365,7.9981585,8.5478705,8.95199999999999
1,11.25,0.02119,103.9906,78.48738,6.00762399999997,5.332061,2.21516,1.0958485,8.48851724999998,0.58811905,11.28144,99.17881,501.6428,12.7828325,2.100099,2.16293775,0.74624515,0.61000425,9.6228455,99.97579,260.4175,558.22125,360.2752,356.2482,360.70975,879.3863,4.8439605,4.6210345,9.5341535,10.760995,9.6495
1,11.75,0.0244375,100.641385,74.8091125000001,10.52637,5.01841649999999,3.98716374999999,1.24185342499999,8.47028999999998,0.6661414,12.074545,99.1409625,486.93065,12.72638,2.34405725,2.325756,0.806926399999999,0.553872325,9.85280949999999,99.5877125,285.769125,566.39095,411.0195,356.44675,363.171175,924.024175,4.93110599999999,4.69970424999999,11.41776,12.99548,9.8605
1,12.25,0.0339,102.2468,93.085485,18.240275,3.36462025,3.06105,1.2246215,8.037208,0.6338766,12.30838,99.08616,497.96015,12.46091,2.401892,2.231786,0.7627156,0.5328996,9.97565149999999,99.477825,320.504575,595.29885,397.198174999999,357.206625,365.94875,973.1741,5.02832999999999,4.79361624999999,12.9216325,14.4791225,10.10325
1,12.75,0.0468000000000001,108.592,114.4198,3.82272299999998,2.997822,7.93932600000001,1.41480749999999,8.55184,0.6360168,12.7759,99.05472,492.6779,12.945845,2.423568,2.106638,0.7817538,0.5281342,10.6061925,100.0453,314.952425,589.778875,424.042825,356.0556,369.302175,962.226525,5.11545049999999,4.89862975,13.369135,14.34988,10.8455
1,13.25,0.0478199999999997,97.5002949999997,93.3853049999999,1.83349725,3.09404574999999,2.28621,0.706183349999994,8.28220599999999,0.6705684,13.094935,99.01994,473.2467,13.34598,2.24163675,2.03949075,0.786191024999999,0.49037755,10.98598,100.0666,298.2705,581.2057,410.2335,354.0127,369.9157,959.6634,5.15749799999999,4.96995299999999,14.52993,16.1374,11.048
1,13.75,0.02275,91.657475,101.189475,2.1466065,3.47673674999999,2.32198475,0.741651999999994,8.639395,0.720196875,13.162325,99.0018125,483.896024999999,11.98873,2.30588875,2.15749875,0.795694625,0.449954,11.03808,100.0639,281.531,530.1101,307.3929,354.0025,370.3378,858.7718,5.22825299999999,5.052318,15.41687,17.76193,10.693
1,14.25,0.05016,75.79558,82.34956,2.641621,2.734654,61.55555,0.671263699999998,8.055834,0.6812484,13.27904,99.00082,493.62455,12.16191,2.174786,2.149546,0.7630092,0.497234400000001,10.89904,100.0634,251.399,476.5399,265.6951,357.4088,369.1776,765.2714,5.28449699999999,5.124596,16.82795,19.32428,10.645
1,14.75,0.0427375,66.9180375,69.104495,10.0273092499999,1.888608,18.79516125,3.34894699999997,7.5582375,0.659657625,12.2069125,98.98335,539.489774999999,12.1530175,2.21798875,2.015805,0.74168125,0.48824425,10.8882,100.0628,195.188,423.7023,234.0433,356.899,365.8973,682.4598,5.348329,5.166371,17.5916,19.51561,10.603
1,15.25,0.0449600000000001,40.63268,64.34887,2.98045149999999,2.419116,4.0022569999999,7.3152685,7.238276,0.6166202,12.177,98.96612,546.1493,13.03475,2.1633,2.065448,0.8004124,0.4620518,10.94274,100.0908,134.4408,348.4849,222.3829,359.879,365.6035,540.7779,5.488894,5.176125,17.23338,18.82062,10.462
1,15.75,0.03905,28.8765625,57.7119125,11.8414775,1.74174,2.19217275,1.91034899999999,7.01104375,0.61105525,12.3305625,98.951775,531.892449999999,12.964175,1.94818,1.91051375,0.763053125,0.464689375,11.00334,100.0677,88.8435499999997,259.2625,143.4077,358.612,364.6603,394.586299999999,5.53510299999999,5.17485,16.47623,18.50961,10.027
1,16.25,0.04878,18.01314,68.8446249999999,8.391726,1.352716,2.917805,3.86086,7.163258,0.6481978,13.3435,98.95674,560.6575,12.8796225,2.097232,2.030542,0.8326074,0.5094656,11.099215,100.0696,39.89125,162.3688,79.33848,355.7793,362.53215,225.98035,5.58122399999999,5.16356475,15.4166,17.81299,9.61899999999999
1,16.75,0.0563549999999998,15.3700825,43.1810825,7.74794725000002,1.043341275,35.5213115000001,1.1141315,6.78327774999999,0.573456349999999,13.4444325,98.9667475,541.0425,12.8239725,1.9208725,1.8221145,0.7084644,0.480842324999999,10.74354,100.0698,18.75062,73.04645,38.46321,354.59485,359.8764,94.833625,5.3267725,4.959802,14.089975,16.389315,9.2735
1,17.25,0.0256449999999999,10.95987,31.0088,11.145835,0.8066492,38.9857099999997,1.350864,6.89675449999999,0.557167524999999,13.9898075,98.9590325,542.189,12.24492,1.9923245,1.747434,0.7632739,0.58571515,10.6054,100.1024,14.04179,12.86504,8.35452349999999,353.43705,356.52595,21.608025,5.305757,4.974561,13.412675,14.343425,8.818
1,17.75,0.0445399999999999,21.6121199999999,32.7114975,4.768635,0.8599113,1.541081,0.807431,6.68113875,0.569697324999999,13.807445,98.9580575,568.178025,12.0876325,2.08001225,1.90083075,0.760040925,0.757911849999999,10.468919,100.1034,11.4358,0.6819582,2.338319,354.3737,355.7971,2.697652,5.254826,5.0325735,12.478675,13.17197,8.5485
1,18.25,0.0642549999999998,26.05528,34.9871525,3.83415124999999,0.891296299999998,92.9266,0.549905775,7.0315065,0.60311685,13.540375,98.982665,549.031825,11.8390325,1.96373,1.9249135,0.717132399999999,0.711607349999999,10.358513,100.10275,11.15071,0.651042999999999,2.436992,351.9127,354.71225,2.518636,5.1941025,5.0793445,11.4174,12.11381,8.37649999999999
1,18.75,0.0335149999999999,11.110565,27.04692,4.631995,0.8342605,14.2144635000004,2.267005,6.53899499999998,0.4907593,12.677915,98.9964,562.9912,11.9424475,1.7320315,1.7772135,0.63472495,0.810909949999998,10.63979,100.1024,12.007555,0.5513427,2.7194505,352.46345,354.3061,2.610845,5.1318695,5.0224905,10.755265,11.133485,8.06289999999999
1,19.25,0.0495699999999999,22.4691349999998,34.81846,6.82157250000001,1.533135,2.126961,2.288205,6.66278649999999,0.5118731,12.547925,99.011645,532.7395,11.83284,1.9456265,1.5938685,0.67652555,0.74462175,10.560845,100.1044,11.62963,0.8028003,2.845454,353.2193,353.87965,2.561635,5.0136975,4.951716,10.26565,10.146141,8.00964999999999
1,19.75,0.1060731,25.0927124999999,47.0609075,19.7669499999999,1.5510455,1.6037935,1.973566,6.1956635,0.613477125,12.3442625,99.025555,515.81655,11.5404575,1.98321475,1.67885125,0.670792825,0.926215549999999,10.33757,100.1044,12.071995,0.68160345,2.62572,353.1605,353.2805,2.6273595,4.9503655,4.864568,9.7341855,9.6545245,7.93869999999999
1,20.25,0.105496625,37.0686224999998,32.2351625,7.39874,2.14588125,21.7982449999999,1.39484435000001,6.97434499999999,0.595834174999998,13.1735275,99.02345,501.460725,10.7325625,2.02602375,1.8199745,0.69987145,0.964622049999993,10.06848,100.106,12.53813,0.719671449999999,2.6014275,355.58865,352.18765,2.6252555,4.9053945,4.769385,9.270387,9.318966,7.76974999999999
1,20.75,0.0716999999999999,23.85379,26.96665,4.93051974999999,2.20195349999999,6.3623069999998,6.33217,6.4352805,0.47322345,12.35459,99.0302,602.348299999999,11.110975,1.956219,1.6969965,0.653948699999999,0.933369199999999,9.518988,100.10635,12.91039,0.799153899999999,2.3510475,355.34315,351.59525,2.57948,4.8719785,4.68131299999999,8.756588,8.869382,7.47179999999999
1,21.25,0.12592895,17.8151325,34.60422,3.47906575,2.059291,2.0073725,3.06562649999999,7.00349225,0.49389325,11.88884,99.0170875,629.373424999999,10.99903,2.08396675,1.685443,0.6201208,1.04994525,9.05498,100.10405,11.2146,0.824227249999998,2.683796,354.84105,351.52475,2.6151135,4.8469775,4.65745099999999,8.292203,8.540914,7.39194999999999
1,21.75,0.0691875,11.5599875,30.2079625,9.35311674999995,3.20288725,5.13388999999999,0.940465674999997,6.86511125,0.514496125,13.11325,99.0034125,571.168324999998,10.9479825,1.92704375,1.6954175,0.655215375,0.87122475,8.946466,100.1047,12.14829,1.0346405,2.9227185,349.7033,351.36045,2.675648,4.824203,4.6434145,7.970716,8.2614715,7.32474999999999
1,22.25,0.107442,8.24122400000001,36.4093049999999,17.451945,3.306312,1.871367,1.1351305,7.012382,0.4718812,11.49826,99.00528,537.14495,11.22101,1.925708,1.733122,0.6394352,0.8812898,8.8504425,100.10635,10.370125,0.9635964,2.481467,350.4366,350.61735,2.68076,4.8039135,4.630169,7.8576005,7.946713,7.14629999999999
1,22.75,0.0546949999999999,15.5295375,43.5532325,5.22202950000001,2.7388555,4.96369149999986,0.796785500000001,7.0215265,0.478189975,9.84106,99.0141375,508.846925,10.3231725,1.79959425,1.647731,0.65151835,0.8208118,8.6601775,100.103875,12.152775,0.755266875,2.6175675,349.10075,352.556875,2.6195925,4.76091875,4.628595,7.76075375,7.7272825,7.550625
1,23.25,0.06193,18.9061599999999,26.91392,6.06296049999998,2.6747915,3.27174875,3.46810525000001,6.87018425,0.494169275,10.73166025,98.99924,534.08735,10.2614625,1.979625,1.7134525,0.617406025,1.003674075,8.29145875,100.102625,12.8287,0.729245875,2.20054125,349.695375,350.31725,2.6041025,4.664765,4.59816375,7.65664,7.63829375,7.05825
1,23.75,0.0415125,9.62676299999998,27.6619025,9.13449499999998,2.543295,0.928640475,0.955805724999997,6.71368425,0.49552915,10.34713775,98.9940875,547.5766,10.34423,1.89505575,1.716359,0.642424625,1.143262,9.549615,100.10425,13.4794875,0.815077375,2.441095,349.458125,350.546125,2.58304125,4.548295,4.56685,7.59264875,7.6792675,7.141875
2,0.25,0.125268,54.96212,58.15884,9.834863,2.959998,2.78619,1.167669,6.597616,0.6051134,11.64872,99.03766,590.019649999999,9.2651155,2.038412,1.934846,0.7139394,1.29679,10.9547325,100.105275,3.50963,0.592176,3.27367,334.75075,348.5855,1.9458785,4.98180375,4.883301,7.37562950000001,7.73712475000002,7.44085
2,0.75,0.1053872,48.67686,55.15585,14.2119,4.438708,1.044654,2.804181,6.87034,0.61485,11.59648,99.03134,576.149049999999,8.7515715,2.378594,1.868098,0.687379,1.201936,11.4523525,100.104275,3.09509,0.33762225,3.464305,334.98625,348.834,1.9804415,4.93668125,4.88355725,6.99774050000001,7.29610200000001,7.4178
2,1.25,0.0688975,24.0618625,53.6775399999999,8.15297799999999,3.0438025,2.38784999999998,2.689441,6.9164655,0.577570575,11.5032425,99.01997,495.6566,9.183732,2.1688715,1.961215,0.70907265,1.133346,10.755455,100.105,5.331385,0.6035105,3.6329975,335.66,347.60475,2.1255535,4.85977025,4.85279325,6.55457725,7.06549775,7.787125
2,1.75,0.074395,9.8154075,40.05845,15.7627539999999,2.3789405,2.30543775,3.63938124999999,7.476772,0.6067903,11.163545,99.018545,563.1678,9.1457,2.1309115,1.862854,0.7607649,1.1172194,10.1403485,100.106,6.57175,0.5387615,3.5849275,338.2535,347.601,2.05831675,4.87396825,4.76806725,6.043624,6.79326675000001,7.559575
2,2.25,0.039665,33.3050849999999,46.8661375,12.03281225,2.759425,3.37973775,4.075557,6.9245,0.6179469,11.07124,99.03282,526.138375,8.936145,2.1446235,1.862319,0.77592535,1.2174855,9.68405925,100.10555,5.798025,0.927077,2.991555,334.47275,344.52375,2.007286,4.88244425,4.77930975,6.02700325,6.80921750000001,7.2044
2,2.75,0.0422425,21.5510625,38.2990775,5.92300874999999,4.271148,1.98258275,4.290605,6.87233825,0.560466675,11.9671675,98.995485,565.809175,8.9988105,1.9705285,1.8707345,0.779434575,1.0204285,11.048755,100.108,5.1705925,0.256409,3.21758,334.28275,340.661,1.93651625,4.8647385,4.75619,5.9155715,6.32524075,6.71590000000001
2,3.25,0.0691999999999998,19.49125,47.39927,6.10131549999999,2.8729875,1.625815,0.85836265,7.2395855,0.56100265,11.91581,98.964645,473.54425,9.014441,2.1480215,1.79314,0.73376365,0.9214941,10.180734,100.1063,3.97809575,0.45430285,3.47876125,334.50715,341.016675,1.939982,4.801625,4.704393,4.40825399999998,4.77022399999997,6.218
2,3.75,0.06845,32.21263,38.26665,7.7262565,3.518662,2.36427549999997,0.8227306,7.22344625,0.622661725,12.0829675,98.98354,467.7738,8.57323975,2.13815525,1.82116875,0.784584975,1.2099865,10.138354,100.1053,6.13765324999999,0.752949699999998,3.51756525,335.747025,343.049175,1.915719,4.705759,4.619114,3.38416999999999,3.98741099999996,6.013
2,4.25,0.04247,18.849655,41.8897,7.73821,4.2933225,1.8823595,1.90808325,6.983224,0.58084705,12.21506,98.932325,493.3665,8.591376,2.369149,2.0271845,0.79341715,1.0798221,10.20929,100.1043,6.2235415,0.474125474999999,2.8142325,335.4489,343.1588,1.930105,4.598981,4.52344,2.79021099999999,3.37665299999999,6.81349999999997
2,4.75,0.059295,39.294325,43.5677549999999,6.912079,3.7250105,1.60103999999999,1.36747725,7.58331549999999,0.625504199999999,11.569735,98.926455,462.300775,8.50310675,1.9349135,1.8501785,0.7368554,1.01950205,9.84545899999999,100.105,5.60696725,0.5341264,3.197678,335.477075,343.2856,1.912187,4.506641,4.436243,2.949005,3.77339599999997,7.13329999999997
2,5.25,0.0601749999999999,31.8255,35.4244675,6.974805,4.88085399999999,1.3600585,1.154765,7.2370925,0.5413568,12.26847,98.951455,508.0247,8.66984175,1.8835685,2.0333245,0.68777595,1.099165,10.38306,100.1043,7.29538574999999,1.058101625,3.45800375,338.597775,342.594225,1.898238,4.428586,4.364007,3.72211299999997,4.01251099999997,7.31859999999996
2,5.75,0.1397803,20.524455,50.31696,6.07667499999999,2.1058785,2.63286299999999,1.48131725,6.5868875,0.587197825,12.2162325,99.0657,479.1108,9.102754,1.89397075,1.95632825,0.775395425,1.2146365,10.382934,100.106,9.079186,1.013971,2.9360185,340.54985,341.511725,1.850712,4.349426,4.290109,3.89076799999998,5.06917799999999,7.14919999999996
2,6.25,0.0848375,43.2499625,45.1752975,6.56931,3.7777275,1.30031625,1.2590092,6.892115,0.604518375,10.5102375,98.995375,483.4166,9.35460774999999,1.87740625,1.87513625,0.707531875,1.1038075,9.24738399999999,100.105,9.18533774999999,0.887211249999999,3.59372325,337.566675,339.851425,1.821507,4.276404,4.223902,4.03754199999999,5.01056499999998,6.52709999999994
2,6.75,0.0654125,36.3273625,30.8561275,6.0648985,3.44371,3.190312,1.0908549,6.96415875,0.55793375,10.9023,99.0147625,464.6405,9.45935999999999,1.993665,1.7592425,0.693052875,1.40858875,9.62639099999998,100.105,6.97201974999999,2.1927145,3.83327575,341.604375,337.3914,7.87889899999998,4.212971,4.164132,4.06470899999999,6.63940299999997,5.90189999999992
2,7.25,0.0511299999999999,38.64444,34.685625,4.52106,4.44957375,4.13075625,1.1619166,6.906508,0.49177585,9.4041025,99.0317,578.336499999999,9.1201375,1.640173,1.6759585,0.7264314,1.541819,8.49267299999999,100.105,13.599275,44.4154575,26.222135,342.8067,336.18645,75.0015599999999,4.144633,4.104183,3.76523099999999,7.10290699999996,5.51869999999995
2,7.75,0.1010323,26.26397,46.9547274999999,8.493619,6.8033295,4.142013,1.237446,6.7809225,0.5580858,9.978225,99.061835,513.98,9.4840025,1.6852465,1.738463,0.6183438,1.221396,8.379781,100.104,32.59433,142.978025,92.0895625,337.073725,339.829725,245.77,4.08242,4.044936,3.36002899999998,6.86762799999996,5.73879999999998
2,8.25,0.051175,42.433545,53.3969874999999,4.2435925,8.40273,2.770968,1.831969,7.108818,0.61503015,10.0561725,99.12245,465.349,9.028063,1.907814,1.904728,0.7268849,1.1017875,8.72175699999997,100.1043,86.4873625,260.335525,158.53395,338.354225,344.78395,422.222,4.038013,4.002,3.49664999999997,6.45773799999997,7.06249999999996
2,8.75,0.1002249,58.602135,57.8977975,6.79269625,9.38598499999999,3.63110575,1.3247705,7.2313145,0.57109665,10.7575125,99.122015,457.337125,9.35609324999999,2.0164175,1.84514425,0.739854275,1.111549,9.78988175,100.105,165.2555,358.79325,201.137,334.65275,352.017,575.95765,4.0048585,3.9835505,3.92936600000002,6.55854750000001,8.409
2,9.25,0.0550249999999999,99.37979,56.6183175,3.65656975,9.212817,4.15400825,0.505785149999999,7.8423345,0.58483285,11.533525,99.11598,449.274525,9.603441,2.0892215,2.0993635,0.791211699999999,0.980167349999999,10.124885,100.103275,238.53925,443.1905,263.5525,336.1535,363.42,752.924,3.999595,3.98986725,5.40391800000002,7.3737865,8.9125
2,9.75,0.0797175000000001,113.250775,82.71408,2.547267,7.4607535,1.760086,0.646478224999999,7.692172,0.6070334,13.1787225,99.1119525,444.1842,11.10316,2.11247225,2.201139,0.820528825,0.728785575,11.7318425,100.103275,291.54675,529.66525,323.752,339.89725,367.769,891.8521,4.00916075,3.99488325,6.11223225,6.736946,10.73825
2,10.25,0.0684125,129.403825,104.72,3.2402925,5.870423,1.573418,3.01902825,8.3150515,0.588655875,13.5733525,99.06627,496.36025,11.0083,2.11438675,2.092325,0.8348134,0.839243175000001,12.1634525,100.10355,350.65075,596.66225,391.761,345.991,369.5485,1048.557,4.0352415,4.009854,8.95185375,8.90178600000001,10.9755
2,10.75,0.047995,140.8359,93.2895374999999,7.92234799999997,6.323117,1.51501,0.736762999999997,7.7575875,0.61676365,14.28721,99.01373,445.2706,10.95454,2.182509,2.1149465,0.838415449999999,0.7752651,12.665965,100.103,395.078,656.11,436.4625,344.87275,379.97375,1139.599,4.17588125,4.04149925,11.656,12.91535,11.28825
2,11.25,0.066165,142.1764,116.975,2.9214555,4.9158525,9.6718075,0.25968605,8.759283,0.64290025,14.761935,98.97762,439.937625,11.0005,2.349938,2.13971,0.819938799999999,0.6546005,12.908495,100.102,433.0235,698.965,460.0725,345.86775,386.33575,1208.11875,4.34827375,4.10472425,13.766825,16.74344,12.62225
2,11.75,0.0704075000000001,178.15545,131.021275,3.281982,4.46943,1.80315325,0.39540995,9.28534425,0.67462715,14.7621525,98.93674,448.0196,11.2226425,2.3371685,2.1085155,0.79632965,0.684725,12.7888975,99.6421875,479.189,729.12325,461.02975,350.812,385.845,1241.78725,4.5045095,4.2291895,17.549615,19.6624825,12.485
2,12.25,0.0821525,190.1134,129.92175,6.09493425000001,4.77681475,4.80651349999999,0.3317049,8.344375,0.638326625,14.9687275,98.886465,444.96345,11.29946,2.23033725,2.31044575,0.759314975,0.76900155,12.9404425,99.3869725,461.401,736.3135,471.9585,351.68675,389.405,1276.647,4.64421675,4.342303,19.731495,21.4149175,12.897
2,12.75,0.0686125,191.3028,123.5138,2.30263675,4.00858875,1.922956,0.238691775,8.26962025,0.6512229,15.5068025,98.8245025,450.544275,11.52406,2.1656755,2.17112875,0.763939775,0.6888424,13.3052725,99.399885,460.862,741.68175,458.13025,350.253,390.01325,1260.16125,4.763643,4.445788,22.8412875,23.189165,13.28775
2,13.25,0.0945900000000001,188.389075,120.1304,5.18916075,4.29708125,1.816819,0.881367500000001,8.6492355,0.69575425,15.6494725,98.769155,457.0363,11.64258,2.507762,2.3882585,0.82234245,0.66475195,13.6258325,99.543155,441.1435,723.59575,451.738,350.1335,387.94275,1221.82425,4.897656,4.69889025,25.791215,25.9501025,13.82725
