DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
2,13.25,0.365998,-2.692,4.71179,0.883032444,0.887338,-0.01875,-5.460265,20.3612,0.089760502,-0.884398959,0.1355,0.0625,0.3205,75.913009225,78.65907,395.9621122,113.9,985,500.6,327.25,251.9,300.55,4.126246528,-0.1186975,1.085773876,1.0915584995,0.41266027,-3.3645,0.2219814055,0.6,0.3,1.1,1.7,2.9
2,13.75,0.3781585,-2.566,4.906155,0.722985,0.740939,-0.0180555555,-5.32678,19.68305,0.101414226,-0.7721214185,0.1355,0.0815,0.346,73.876492145,78.6352,395.68783,93.8,905,472.3,317.25,252.15,301.1,4.175407122,-0.132265,1.104133144,1.114437078,0.410888063,-3.283,0.213725752,0.6,0.3,1.1,1.7,2.9
2,14.25,0.388103,-2.301,4.88654,0.759599611,0.7715485,-0.012916667,-9.840855,19.41875,0.0591747755,-0.774120035,0.131,0.101,0.359,72.49351012,78.6221,396.1280784,74.8,866,434.3,303.7,251.7,301.7,4.238188439,-0.131272,1.095143826,1.124584368,0.408837376,-3.1945,0.232641355,0.6,0.3,1.1,1.7,2.9
2,14.75,0.3642025,-2.265,4.841245,0.854392667,0.864257,-0.010277778,-5.67668,18.2592,0.074201461,-0.978036511,0.1175,0.109,0.396,73.16415829,78.6141,397.39763325,61.7,810,404.1,280.7,251.3,300.4,4.2644296005,-0.1242985,1.0438127035,1.0935813605,0.4062282055,-3.021,0.2152858715,0.6,0.3,1.1,1.7,2.9
2,15.25,0.354414,-2.267,4.87169,0.8435880555,0.8625315,-0.005833333,-9.06706,16.0974,0.072454771,-0.643602936,0.1065,0.1165,0.4195,73.785848955,78.59085,397.4875058,39.25,670.6,347.75,245.95,251.4881,299.95,4.30261036,-0.116788,1.033726269,1.089880727,0.396485813,-3.2185,0.219442703,0.6,0.3,1.1,1.7,2.9
2,15.75,0.345693,-2.519,4.72673,0.786853,0.804195,-0.004583333,-10.23425,14.3113,0.070841056,-0.442646981,0.1325,0.141,0.4425,74.763576495,78.6045,397.5446665,17.45,579.6,281.2,203.3,250.677,298.5,4.386665842,-0.111235,1.0156525,1.028197452,0.378548544,-3.412,0.22274885,0.6,0.3,1.1,1.7,2.9
2,16.25,0.3358535,-2.5565,4.75687,0.830820889,0.830739,-0.001666667,-12.9731,11.7664,0.020126366,-0.848215555,0.147,0.148,0.4465,75.08288639,78.6017,397.47919935,2.85,440.65,207.7,161.65,251.05,297.1,4.3554508545,-0.112186,1.016901792,1.02654102,0.396502205,-3.575,0.224371972,0.6,0.3,1.1,1.7,2.9
2,16.75,0.328289,-2.5635,4.454,0.813653111,0.810439,0.005277778,-13.87695,11.00935,0.0013228305,-0.969831264,0.1565,0.1545,0.4615,75.668764085,78.5922,397.2892848,-10.355,323.4,149.2,108.8,251.45,295.5,4.322176092,-0.104252,0.947639172,0.933118428,0.377009284,-3.563,0.2261233275,0.6,0.3,1.1,1.7,2.9
2,17.25,0.322538,-2.858,4.3442,0.938431556,0.940317,0.012186111,-16.6086,6.441695,0.015719317,-1.470719327,0.1625,0.1725,0.465,76.663032105,78.5686,398.32227405,-20.785,181.4,91.65,69.545,246.65,292.5,4.2674901025,-0.0901321,0.9490372815,0.9077604295,0.356655059,-3.966,0.2386514,0.6,0.3,1.1,1.7,2.9
2,17.75,0.295476,-3.0985,4.19043,1.0222069445,1.00672,0.013611111,-22.5463,5.96808,-0.030023384,-0.889303776,0.1735,0.193,0.474,78.367853305,78.5704,396.39924725,-34.19,72.655,34.01,29.135,251.05,289.7,4.2064056355,-0.07729675,0.936590626,0.856430966,0.353624094,-3.944,0.27139381,0.6,0.3,1.1,1.7,2.9
2,18.25,0.291484,-3.3195,4.09139,0.958061778,0.962349,0.014027778,-21.3417,3.54881,-0.108727238,-1.5036054485,0.192,0.2,0.469,80.000469485,78.581,397.51336885,-45.52,12.365,4.1495,5.64,247.05,287.9,4.0447413745,-0.07716025,0.928468306,0.85717401,0.3481472115,-4.292,0.296641703,0.6,0.3,1.1,1.7,2.9
2,18.75,0.2910735,-3.63,4.04722,1.009992222,0.9835785,0.013263889,-22.8116,2.860325,-0.0716585065,-2.5888290355,0.2045,0.1755,0.449,81.03910347,78.5839,397.45011935,-46.375,1.5945,0,1.091,243.9,287.15,4.161138027,-0.07446935,0.8891025955,0.8323813955,0.355955748,-4.269,0.2933219965,0.6,0.3,1.1,1.7,2.9
2,19.25,0.2859115,-3.7405,4.07133,1.031538333,1.0359,0.0019444445,-23.5716,2.62475,-0.08302037,-2.790113117,0.185,0.156,0.426,80.72966341,78.59113,397.77726295,-48.4215,1.2735,0,0.781,244.45,285.55,4.036047567,-0.0750938,0.8889009655,0.789078348,0.3338305005,-4.344,0.311206406,0.6,0.3,1.1,1.7,2.9
2,19.75,0.28231,-3.633,3.99361,1.046141111,1.06599,0.008055556,-24.856,1.83875,-0.059904857,-2.238655809,0.174,0.1545,0.4055,80.286848465,78.5938,397.3056796,-51.2745,1.299,0,0.6915,241.95,284.1,4.0142180545,-0.0720413,0.872311242,0.8124581135,0.3307232015,-4.43,0.314694614,0.6,0.3,1.1,1.7,2.9
2,20.25,0.274448,-3.7,3.99974,1.123035278,1.093395,0.001736111,-25.0886,0.292701,-0.05239795,-1.8826442115,0.1745,0.1565,0.4015,81.152687895,78.6034,397.449448,-47.888,1.2945,0,0.752,239.3735,284.25,3.940361941,-0.0718121,0.848407329,0.811345323,0.338224041,-4.328,0.330928068,0.6,0.3,1.1,1.7,2.9
2,20.75,0.284272,-3.844,4.1115,1.1323944445,1.12603,0.003333333,-25.3968,1.2826,-0.032972712,-1.9233745215,0.1875,0.144,0.3935,81.488704225,78.6112,397.4984193,-47.317,1.277,0,0.7585,241.65,284.7,3.93544148,-0.0698575,0.873929631,0.800992509,0.330043937,-4.577,0.306966773,0.6,0.3,1.1,1.7,2.9
2,21.25,0.288233,-3.903,3.97435,1.087373889,1.11842,0.0011805555,-27.76375,1.502885,-0.002919946,-1.801891939,0.197,0.1515,0.3985,81.76093819,78.6273,397.54476985,-49.216,1.261,0,0.701,236.75,284.6,3.957775523,-0.07925475,0.895507634,0.834903275,0.343882108,-4.756,0.3359106285,0.6,0.3,1.1,1.7,2.9
2,21.75,0.2890665,-4.0645,4.10807,1.172518889,1.16951,0.0051319445,-25.23195,1.54059,-0.047240845,-1.667996543,0.179,0.1475,0.4035,81.792945405,78.6394,397.334213,-53.1815,1.277,0,0.7075,236.87725,284.2,3.84418431,-0.0741317,0.917925378,0.810903817,0.32987725,-4.827,0.339402416,0.6,0.3,1.1,1.7,2.9
2,22.25,0.271719,-3.9145,3.93785,1.161042222,1.15675,0.004444444,-25.88365,0.3989945,-0.029822816,-1.604557618,0.175,0.149,0.4065,81.895768705,78.6475,396.9873355,-52.3185,1.289,0,0.7535,238.45,284.25,3.7777910845,-0.0671264,0.85952196,0.779424146,0.333477136,-4.663,0.328158498,0.6,0.3,1.1,1.7,2.9
2,22.75,0.2822885,-4.0385,3.93317,1.1109322225,1.14308,0.008611111,-24.5508,0.561811,-0.056604132,-1.7050654975,0.1605,0.141,0.4065,81.77084063,78.6478,396.823064,-51.022,1.265,0,0.72,238.5,283.8,3.7723883285,-0.0651734,0.848802616,0.79133455,0.324929143,-4.746,0.359012535,0.6,0.3,1.1,1.7,2.9
2,23.25,0.2864805,-3.893,4.0147501265,1.099743333,1.0913,0.003333333,-24.50795,0.665984,-0.007441103,-1.754836546,0.175,0.157,0.398,82.422181605,78.6262,396.6685868,-50.144,1.247,0,0.759,240.69015,282.75,3.794335659,-0.0645751,0.8490915565,0.810749209,0.3334013495,-4.7365,0.360044442,0.6,0.3,1.1,1.7,2.9
2,23.75,0.275441,-3.9135,4.181171891,1.048779444,1.028445,0.0063194445,-25.44555,1.020409,-0.031594861,-1.5860190895,0.1725,0.16,0.395,82.772942155,78.6039,397.7158334,-47.81985,1.284,0,0.739,240.15,282.05,3.798464258,-0.0613949,0.8596190605,0.817655169,0.332895605,-4.771,0.3522967,0.6,0.3,1.1,1.7,2.9
3,0.25,0.231201,-1.837,3.35044,0.993605444,0.996985,0.0035708335,-22.6373,-0.185993,-0.054416915,-1.266096515,0.269,0.258,0.458,79.15192127,78.5415,398.7007235,-46.392,1.505,0,0.87,252.3,292.3,4.54344418,-0.0426583,0.710554009,0.68091042,0.287048602,-2.27,0.352354935,0.6,0.2085,1,1.5,2.65
3,0.75,0.2322115,-1.898,3.39237,0.994452,0.9878205,0.001388889,-21.7386,-0.571897,-0.0329469735,-1.3564181,0.267,0.257,0.456,78.95066829,78.5406,397.3097079,-45.856,1.509,0,0.826,249.6,292.8,4.5451615785,-0.0449074,0.754102341,0.694851114,0.286191685,-2.337,0.364524314,0.6,0.25,1,1.5,2.65
3,1.25,0.240307,-2.101,3.31201,0.881603278,0.896686,0.005138889,-21.3201,-1.20912,-0.002203776,-1.227056856,0.284,0.263,0.454,77.79287166,78.51685,397.0504095,-48.135,1.535,0,0.844,249.2,292.2,4.478250236,-0.03883665,0.760881068,0.667415912,0.283283251,-2.573,0.3653791175,0.6,0.218,1,1.5,2.65
3,1.75,0.2482235,-2.167,3.21664,0.965117611,0.954265,0.000763889,-22.994051585,-1.108115,-0.025836466,-1.538679457,0.279,0.265,0.441,78.32955194,78.51475,396.66242105,-48.404,1.501,0,0.82,247.9,291.1,4.498038552,-0.0389695,0.782694065,0.678773895,0.282523981,-2.547,0.3540262365,0.6,0.25,1,1.5,2.65
3,2.25,0.238462,-2.225,3.1373,1.007033778,1.00386,0.007222222,-23.2361,-0.7697395,-0.040084245,-1.346440082,0.277,0.261,0.442,77.62314766,78.52578,396.64528015,-43.706,1.481,0,0.857,247.2,291.5,4.464982173,-0.042364,0.752774203,0.659883323,0.28076752,-2.655,0.3531401475,0.6,0.226,1,1.5,2.65
3,2.75,0.244481,-2.443,3.23253,0.9500229445,0.934166,0.004722222,-22.3347,-1.07716,-0.0193159015,-1.410977071,0.292,0.261,0.447,77.21053462,78.512505,399.1814473,-47.466,1.538,0,0.817,246,290.9,4.5046192675,-0.041970123,0.739834384,0.6690932525,0.266661936,-2.9385,0.355197128,0.6,0.215,1,1.5,2.6015
3,3.25,0.231278,-2.486,3.17016,0.9789405555,0.973852,0.004583333,-20.9766,-1.18617,-0.0054615755,-1.404298856,0.281,0.253,0.444,78.30179758,78.49735,398.66912745,-46.148,1.5295,0,0.793,245.8,290.2,4.493927458,-0.0384442,0.700187118,0.654980916,0.274144852,-3.0955,0.344081262,0.6,0.2165,1,1.5,2.65
3,3.75,0.246626,-2.457,3.293745,0.977849111,0.96647,0.004722222,-20.003,-1.07617,-0.007061486,-1.544074929,0.267,0.256,0.437,79.88615675,78.49085,396.61256375,-44.098,1.541,0,0.814,245.6,289.8,4.4014082015,-0.0425377,0.722246495,0.670692925,0.287217688,-3.185,0.333634822,0.6,0.2135,1,1.5,2.65
3,4.25,0.242772,-2.748,3.38309,1.007267889,0.9811625,0.0077083335,-19.49975,-0.92728,-0.0332402395,-1.585602246,0.254,0.254,0.436,80.37833925,78.4959,396.34643055,-40.733,1.5545,0,0.795,249.4,290.1,4.340458015,-0.0354778,0.744116254,0.666362514,0.289223962,-3.241,0.331025679,0.6,0.2215,1,1.5,2.6
3,4.75,0.241181,-2.658,3.1633562195,0.9350667775,0.938072,0.007916667,-18.5418,-0.563987,-0.032722078,-1.382006393,0.247,0.25,0.439,80.83355114,78.49965,399.55626055,-39.254,1.609,0,0.757,251.6,290.1,4.34967227,-0.03660915,0.724069058,0.666415036,0.287072987,-3.101,0.320056245,0.6,0.2185,1,1.5,2.65
3,5.25,0.2262985,-2.825,3.18749,1.001487778,0.979197,0.0065541665,-18.75815,0.3284045,-0.018433953,-1.69490403,0.275,0.256,0.43,81.60643045,78.4871,398.6914731,-35.29,1.5275,0,0.692,255.6,290.3,4.220317653,-0.0346809,0.713771672,0.636575212,0.285978321,-3.281,0.340573047,0.6,0.2065,1,1.5,2.65
3,5.75,0.233624,-2.92,3.26552,0.919659667,0.914927,0.003684722,-19.1978,-0.967078,0.000519523,-1.563777087,0.263,0.26,0.44,83.16183501,78.49435,399.8145465,-33.717,1.581,0,0.714,255.6,290.4,4.353906003,-0.0445065,0.720479216,0.660871152,0.295276954,-3.191,0.340335744,0.6,0.205,1,1.5,2.65
3,6.25,0.231075,-2.775,3.16756,0.9957245,0.997438,0.009027778,-18.7065,-0.0881029,-0.02871296,-1.669462697,0.26,0.259,0.444,83.51984559,78.50165,400.0479386,-36.677,1.7565,0,0.739,250.9,289.1,4.3506655855,-0.0367249,0.6909391255,0.649867061,0.275843308,-3.19,0.3418937915,0.6,0.21,1,1.5,2.65
3,6.75,0.243589,-2.906,3.07827,0.885668333,0.894699,0.0041333335,-17.615403315,-1.14958,0.02606438,-1.605467848,0.262,0.254,0.438,84.47145034,78.51644,399.6191622,-31.337,4.3695,0.02,2.06,251,288,4.347755611,-0.0372686,0.773373778,0.714825853,0.296838677,-3.461,0.3527726375,0.6,0.217,1,1.5,2.65
3,7.25,0.226787,-3.155,3.09606,0.8253990555,0.8352535,0.003166667,-16.29162844,-0.280297,0.018029727,-1.847801622,0.267,0.242,0.419,84.65288757,78.52685,400.09409685,-25.64,37.93,12.91,11.23,254.4,288.1,4.33410261,-0.0378678,0.73178248,0.6809914115,0.2733182965,-3.419,0.329068382,0.6,0.221,1,1.5,2.65
3,7.75,0.2367537725,-3.049,3.11982,0.737146778,0.753336,-0.004583333,-14.359,1.0640214665,0.040940857,-2.452463667,0.23,0.221,0.38,83.87335473,78.5298,399.91758555,-1.84,111.2,50.75,34.93,258,289.5,4.413239473,-0.03723605,0.732549294,0.6794336085,0.273944123,-3.341,0.311572784,0.6,0.215,1,1.5,2.65
3,8.25,0.230552,-2.65,3.168678689,0.7832508335,0.806506,-0.014722222,-11.374,2.63083,0.098301681,-3.405792073,0.184,0.138,0.344,80.86378479,78.5519,399.46003325,20.23,242.3,126.8,80.1,258.9,291.8,4.504897317,-0.0412394,0.786521456,0.690552677,0.29397789,-3.277,0.288331351,0.6,0.209,1,1.5,2.65
3,8.75,0.249454,-2.385,3.225605,0.6868320555,0.725904,-0.0245138885,-9.01102,5.75177,0.121008042,-3.356059425,0.099,0.082,0.29,77.87500498,78.57225,397.0894632,49.9,436.45,239.9,132.7,258.4,293.7,4.598000856,-0.04476105,0.7920219315,0.7688781715,0.3127175145,-3.216,0.2881297715,0.6,0.2115,1,1.5,2.65
3,9.25,0.2854505,-1.826,3.4720982255,0.651196111,0.693891,-0.0194444445,-7.158375,7.62659,0.1427207585,-1.932471502,0.072,0.043,0.279,76.88170575,78.59345,398.27052375,79.2,616.3,318.5,188.2,259.3,297.5,4.7171019175,-0.05073585,0.82074783,0.791837105,0.318144621,-3.003,0.27684725,0.6,0.25,1,1.5,2.65
3,9.75,0.293029763,-1.602,3.46492,0.657096944,0.679234,-0.028194444,-5.504375843,10.1358,0.1448248895,-1.404805171,0.086,0.027,0.264,74.94993115,78.60765,396.0016761,104,761,401,246.2,262.9,301.3,4.800383665,-0.07130005,0.852496334,0.883202129,0.339770511,-2.256,0.264118855,0.6,0.2395,1,1.5,2.65
3,10.25,0.2982315,-1.4025,3.72627,0.674899889,0.707077,-0.026944444,-3.37382,14.62555,0.149225638,-1.17653614,0.1245,0.04,0.2615,73.101682,78.61,396.12984035,122.1,889,474.1,285.4,258.2,304.9,4.8195228765,-0.0729437,0.9175641055,0.9323616305,0.353331945,-1.985,0.2474318815,0.6,0.25,1,1.5,2.65
3,10.75,0.31111,-0.9935,3.85173,0.655370111,0.6621565,-0.022638889,0.837284,18.6403,0.1294347935,-0.8054799225,0.135,0.063,0.2895,71.934243645,78.60815,395.890264,143.75,1050.5,541.9,329,259.4,307.1,4.8996853195,-0.0893374,0.969275503,0.970977343,0.362214025,-1.763,0.257254633,0.6,0.25,1,1.5,2.664
3,11.25,0.327739,-0.698,3.99263,0.623072222,0.642837,-0.0249305555,3.68842,19.2389,0.090175299,-0.661542718,0.1215,0.066,0.2945,71.649302195,78.60085,395.8407555,148.1,1153,577.4,369.75,258.4,310.05,4.838885242,-0.0977138,0.977411533,1.0257523115,0.3662102445,-1.797,0.252191792,0.6,0.25,1,1.5,2.65
3,11.75,0.329420119,-0.3665,3.96302,0.564830611,0.605588,-0.024166667,4.74753,22.98065,0.1317953165,-0.369941414,0.1365,0.0885,0.299,71.38109472,78.6047,395.2173389,146.8,1199,616.85,401.5,261.5,312.5,4.840856382,-0.0979681,0.983497839,1.007015392,0.35890528,-1.488,0.253935058,0.6,0.254,1,1.5,2.66075
3,12.25,0.341899,-0.2335,4.043695,0.6578602225,0.6851745,-0.02085,2.262995,25.40615,0.1157443365,0.611304045,0.143,0.106,0.3275,70.30942663,78.597835,395.2891019,137.25,1212,600.2,415,264.5,314,4.9520625425,-0.1028345,0.9963417715,1.042310979,0.371358083,-1.2738925,0.251234154,0.6,0.25675,1,1.5,2.66425
3,12.75,0.339568,-0.033,4.161105,0.630567667,0.656482,-0.020833333,2.73911,26.2178,0.093399378,0.399169402,0.156,0.1305,0.364,69.34167824,78.5961,395.156075,137.3,1248,637.55,423.7,265,316.15,4.999284571,-0.1010245,1.019897054,1.060183946,0.377606939,-1.0465,0.249532162,0.6,0.25,1,1.5,2.65
3,13.25,0.350602,0.017,4.05588,0.587247889,0.611364,-0.021866667,4.19761,28.3846,0.0646473895,-0.022131522,0.17,0.1355,0.3955,68.65807947,78.5937,395.9507928,129,1263,627.1,427.7,262.5,316.2,5.0359637505,-0.112897,1.046477387,1.118867383,0.3679857205,-1.088,0.255206387,0.6,0.25075,1,1.505,2.65
3,13.75,0.359817874,0.1515,3.98116,0.681842889,0.703349,-0.023333333,3.60538,25.64058269,0.071511231,0.557321652,0.178,0.176,0.4125,67.6364937,78.57627,395.53640225,109.6,1264.5,622.6,420.85,266.5,315.85,5.004177178,-0.116961,1.077687339,1.122207646,0.388399279,-0.7481211,0.243617194,0.6,0.2675,1,1.5,2.65
3,14.25,0.355635,0.425,3.97454,0.668916889,0.694151,-0.017083333,-0.392146,26.06025,0.048686794,0.117124526,0.224,0.179,0.42,67.30325132,78.5689,395.515108,103.5,1164.5,578.1,376.7,268.7,316,5.052478733,-0.1118995,1.0694477005,1.118594214,0.3902683635,-0.747,0.248564881,0.6,0.2675,1,1.5,2.65
3,14.75,0.3614745,0.648,4.09586,0.7146253335,0.761806,-0.018888889,-1.99726,24.5704,-0.0112857055,-0.204901354,0.222,0.196,0.443,66.39869732,78.5692,395.6350177,85.7,1124,543.3,373,268.5,316.6,5.084329485,-0.119549,1.040939607,1.087661752,0.393714913,-0.6215,0.236761695,0.6,0.2635,1,1.5,2.67
3,15.25,0.3443005,0.659,4.03791,0.725006444,0.735562,-0.011805556,-6.10033,26.0624,0.056087991,0.485040893,0.263,0.22,0.465,65.99440871,78.5615,396.0284084,63.6,956,465.2,327.8,267.7,315.8,5.0719183315,-0.10771,1.029023809,1.089238266,0.376803662,-0.339,0.238342611,0.6,0.2555,1,1.5,2.65
3,15.75,0.332055,0.788,3.81916,0.744885,0.7550675,-0.0099416665,-8.47725,21.0838,0.0023750135,0.413518738,0.282,0.26,0.504,66.57009217,78.5461,395.79113055,40.3,818,390.1,281.5,267.3,315,5.091964348,-0.102766,0.9890323065,1.0108877195,0.361564412,-0.5545,0.2360369525,0.6,0.25,1,1.5,2.65
3,16.25,0.330366,0.718,3.83132,0.767261556,0.778722,-0.009166667,-9.75019,20.7881,-0.020687225,-0.753914596,0.285,0.283,0.51,66.78254549,78.54945,395.32064235,22.5,680.95,331.7,243.9,267.1,313.9,5.085620538,-0.09738685,0.987349448,1.0328643105,0.3661873535,-0.361,0.228583606,0.6,0.257,1,1.5,2.65
3,16.75,0.3165785,0.63,3.67089,0.8207509445,0.825355,-0.002222222,-12.08365,17.39165,-0.033269944,-0.980532179,0.296,0.274,0.535,67.44046967,78.5293,395.6102821,7.8,552.8,276.4,193.3,262.6,312.1,5.107602931,-0.0874976,0.980123005,0.9764629725,0.3475863665,-0.3955,0.231541122,0.6,0.25,1,1.5,2.65
3,17.25,0.287024,0.54,3.6282,0.860326667,0.837076,0.000972222,-17.0774,14.73835,-0.065195674,-0.542129654,0.315,0.335,0.553,68.67959231,78.5337,395.2866002,-8.6,381.1,182.2,136.4,259.8,309.8,5.017182111,-0.0768469,0.932346691,0.9043770585,0.342477418,-0.475,0.231625233,0.6,0.25,1,1.5,2.65
3,17.75,0.281594,0.382,3.422817648,0.870424,0.849666,0.011111111,-17.10475,11.0875,-0.015977989,-0.631239914,0.335,0.319,0.552,68.55853767,78.5403,394.8970587,-22.61,228.9,111.1,84.8,256.5,307.9,5.024878494,-0.0674269,0.8327786225,0.8306755695,0.311716684,-0.512,0.2589733105,0.6,0.26,1,1.5,2.65
3,18.25,0.251619,-0.038,3.30193,0.903803778,0.867864,0.021944444,-18.79825,8.09217,-0.059217659,-0.979034051,0.343,0.343,0.57,69.99063863,78.5463,395.5265111,-41.84,100.65,48.12,40.35,251.1,304,5.05998942,-0.0555187,0.813670695,0.761172123,0.298734163,-0.831,0.2874011795,0.6,0.25,1,1.5,2.65
3,18.75,0.241234,-0.358,3.23207,0.954253111,0.91992,0.023125,-21.4278,5.82489,-0.12862352,-1.213430469,0.336,0.337,0.55,71.95107897,78.55415,395.916458,-45.0996,25.395,8.22,9.33,254.6,301,4.954229316,-0.0462687,0.7893281985,0.716809413,0.290237431,-1.179,0.31126241,0.6,0.25,1,1.5,2.65
3,19.25,0.242945,-0.67,3.18803,1.022959222,0.9868705,0.0200694445,-20.29995,2.925925,-0.070908417,-2.70813375,0.331,0.305,0.507,73.66818929,78.5508,395.7694031,-52.859,2.623,0,1.414,250,300,4.8762415095,-0.0452117,0.7795667745,0.7151464145,0.2810981755,-1.2411245,0.335128993,0.6,0.25,1,1.5,2.617
3,19.75,0.247864,-0.673,3.20927,1.060893889,1.04749,0.018611111,-22.89725,3.699785,-0.089656618,-3.109903768,0.339,0.292,0.486,75.37336133,78.560325,396.1311392,-54.67,1.5115,0,0.853,248.9,298.8,4.761870395,-0.0485704,0.754462775,0.6965638785,0.277391607,-1.1185,0.345529286,0.6,0.244,1,1.5,2.65
3,20.25,0.252710154,-0.751,3.35162,1.06313,1.03519,0.011944444,-20.87848966,0.82946,-0.0664140905,-2.676994423,0.318,0.272,0.471,77.67142295,78.56665,396.1109917,-57.591,1.485,0,0.825,247.4,297,4.836216741,-0.0498428,0.793118528,0.704536727,0.285470839,-1.4295,0.3440089625,0.6,0.238,1,1.5,2.6035
3,20.75,0.242641,-0.914,3.21743,1.016064167,1.01492,0.013333333,-24.17604387,1.793805,-0.084119193,-1.971685845,0.323,0.266,0.464,77.2557756,78.56215,395.75506215,-55.696,1.456,0,0.835,246.4,295.4,4.6648962975,-0.0426592,0.781114771,0.736317745,0.289965593,-1.5525035,0.334706495,0.6,0.2365,1,1.5,2.65
3,21.25,0.236915,-1.115,3.21673,1.003067667,0.988367,0.012361111,-25.5743,1.30542,-0.071953925,-1.679512104,0.307,0.261,0.465,78.1362309,78.56985,396.4441209,-56.085,1.468,0,0.824,248.7,295.1,4.692065248,-0.0468366,0.7946692745,0.7166807785,0.2862288835,-1.652,0.3684695895,0.6,0.236,1,1.5,2.65
3,21.75,0.258507,-1.265,3.34006,1.0617211115,1.033915,0.005833333,-24.1998,1.6468,-0.04740607,-1.930145997,0.306,0.27,0.465,78.95629341,78.56395,397.5296652,-55.251,1.4675,0,0.912,249,294.9,4.578023017,-0.0481146,0.7883263745,0.7163340915,0.2919256605,-1.986,0.359781878,0.6,0.25,1,1.5,2.6065
3,22.25,0.2433185,-1.322,3.47714,1.0380955,1.03114,0.0043736115,-24.7531,1.55883,-0.06028005,-1.66691301,0.286,0.265,0.451,76.97766776,78.5739,398.22547115,-55.437,1.4515,0,0.972,245.5,294.4,4.553276283,-0.0477055,0.783086841,0.701816928,0.291019587,-1.8835,0.369385977,0.6,0.2335,1,1.5,2.6
3,22.75,0.245954,-1.409,3.432206144,1.04392,1.03356,0.004583333,-23.12925,1.2347,-0.02638667,-1.752166547,0.27,0.253,0.451,77.75424924,78.5718,397.7638283,-54.274,1.4505,0,0.898,245.8,293.7,4.632651363,-0.0494639,0.787835809,0.7245219035,0.3064167425,-1.8255,0.3550843615,0.6,0.25,1,1.5,2.65
3,23.25,0.250902,-1.406,3.40611,1.095746667,1.070765,0.007361111,-26.4626,1.67754,-0.0182579695,-1.521789837,0.272,0.253,0.455,77.61938279,78.55225,398.6370368,-52.414,1.4535,0,0.885,246.5,292.7,4.544926831,-0.0446542,0.779186607,0.738498343,0.308604192,-1.872,0.370303929,0.6,0.229,1,1.5,2.65
3,23.75,0.251332,-1.509,3.40626,1.042147833,1.01711,0.011527778,-24.5449,0.117818,-0.024693374,-1.55933043,0.268,0.258,0.449,78.61351861,78.5545,396.6450056,-51.753,1.5015,0,0.888,249,292.6,4.633315977,-0.0506768,0.772144417,0.726687003,0.300543508,-2.031,0.3557230835,0.6,0.222,1,1.5,2.6
4,0.25,0.220731,0.794,2.924117259,1.126572222,1.119205,0.010972222,-25.8003,4.678249114,0.013146486,-1.286473095,0.4415,0.456,0.5605,67.637618485,78.5562,398.1140244,-65.518,1.642,0,1.1405,248.05,304.7,5.115008807,-0.0414301,0.693675717,0.607485802,0.272588701,0.354,0.367364941,0.6,0.3,0.8,1.2,2.25
4,0.75,0.2238145,0.65,2.975435,1.124145,1.13369,0.006388889,-26.20065,4.22692,-0.022049371,-1.59449683,0.4315,0.4635,0.543,67.732448985,78.5565,398.3716941,-65.428,1.606,0,1.1595,246.9,304.2,5.030488899,-0.039926207,0.726030991,0.601077366,0.279834058,0.1645,0.367840128,0.6,0.3,0.8,1.2,2.25
4,1.25,0.223521213,0.3435,2.94787,1.0414661115,1.05593,0.010347222,-25.2451,3.37145,-0.046193202,-1.563907559,0.4705,0.4565,0.532,68.902647835,78.5636,397.8428484,-64.9235,1.591,0,1.1495,247,302.65,5.000066602,-0.0381313,0.7238812625,0.6317817405,0.280632141,-0.1035,0.364439295,0.6,0.3,0.8,1.207,2.2565
4,1.75,0.2198482855,0.3655,2.8363740685,1.073416111,1.07167,0.0088194445,-21.85681015,2.34086,-0.044417857,-1.465327187,0.459,0.456,0.5295,67.98408238,78.5543,398.3613266,-63.252,1.6085,0,1.126,248.4,302.35,4.978651339,-0.0381077,0.70525031,0.604035595,0.283406598,-0.1275,0.3650351635,0.6,0.3,0.8,1.21,2.25
4,2.25,0.225600216,0.2125,2.89885,1.121123851,1.1001199905,0.006666667,-23.14792907,3.20488,-0.024355013,-1.567740817,0.4575,0.4625,0.542,68.826366305,78.54195,397.7056136,-61.0445,1.6155,0,1.1065,250.3,301.5,5.0320996525,-0.03763665,0.714007703,0.601165535,0.282706739,-0.32393685,0.345101434,0.6,0.3,0.8,1.203,2.25
4,2.75,0.2256575,0.199,2.873458266,1.131441111,1.120083205,0.0095138885,-23.7805,2.43879,0.021783278,-1.501330554,0.45,0.4515,0.5375,67.354953685,78.5304,397.1715298,-62.52,1.582,0,1.1115,246.95,300.6,5.1214005195,-0.039455,0.66280691,0.642585403,0.296611699,-0.384,0.333439648,0.6,0.3,0.8,1.203,2.2935
