DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
10,0.75,393.44561,402.8166665,17.461714,2.60922,0.160138,0.11412,-0.656,-1.282,-20.862386,4.22535,-0.983399,2.187113,0.222244,-0.058569,0.520683,0.451738,0.306174,101.2008469,86.741732,18.16004,2.833098625,23.4286495,19.08,19.135,-50.97664,0,2.6770475,-2.321,1.2735,368.4,409.5,-0.05830325,432.383333,432.516667,428.933333,444.116667,393.954
10,1.25,393.510634,403.616667,17.407244,3.003079,0.094797,0.169705,-0.7335,-1.469,-19.2295905,2.8690185,-1.3680605,2.2073535,0.2266135,-0.065389,0.5050875,0.450596,0.3096595,101.19767345,87.1,18.01,2.75355,23.2859045,19.08,19.11,-51.29448,0,3.041756,-2.0885,1.297,367,409.1,-0.0641065,432.683333,432.333333,429.166667,446.066667,277.897
10,1.75,394.506794,403.85,17.3259925,3.0853625,0.09427,0.096647,-0.834,-1.6195,-20.866487,2.19542,-1.3002905,2.232238,0.227651,-0.069056,0.5096305,0.440673,0.305482,101.185585,87.6,17.82403,2.634969386,23.354031,19.08,19.105,-50.83074,0,3.276392,-1.943,1.289,366.7,409.8,-0.0803245,434.233333,430.2,428.416667,447.883333,168.6
10,2.25,394.019743,404.1,17.388847,2.928706,0.107516,0.131645,-0.9305,-1.9625,-19.7808705,2.798275,-1.2100675,2.272141,0.213783,-0.0602415,0.488499,0.443155,0.298565,101.161523,87.6,17.7822,2.47642057,23.135851,19.05,19.1,-50.55603,0,3.085422,-1.827,1.2985,367.4,409.4,-0.056871,433.033333,431.483333,430.533333,445.583333,316.866
10,2.75,394.232884,405.033333,17.132408,2.713449,0.034743,0.1059025,-1.048,-2.152,-20.1612305,3.7916585,-1.152806,2.245331,0.223454,-0.063236,0.514041,0.451268,0.301628,101.147998,88.041498,17.700645,2.531886488,23.12903,19.03,19.085,-48.49142,0,2.7996355,-1.8315,1.224,372.5,408.3,-0.0616345,431.033333,432.9,431.916667,441.283333,270.129
10,3.25,394.599318,406.15,17.332849,2.73786,0.036294,0.130425,-1.1815,-2.3615,-20.90932,1.97994,-1.431891,2.26272,0.219698,-0.064315,0.508604,0.4558615,0.308628,101.1467145,88,17.73,2.54541,23.128899,19.04,19.055,-48.20184,0,2.576594,-1.8765,1.264,374.7,408,-0.071766,432.316667,438.883333,433.4,446.033333,211.142
10,3.75,395.035547,406.9,17.325008,3.2222705,0.082933,0.0829145,-1.3245,-2.5505,-20.6252,2.2021875,-1.192537,2.27182,0.228596,-0.067739,0.50479,0.461869,0.30169,101.142697,88.2,17.61,2.550112,23.059497,19.01,19.045,-47.90916,0,3.196169,-1.9,1.218,374.8,407.9,-0.055579,439.15,436.916667,435,446.466667,378.086
10,4.25,396.0602245,407.783333,17.452487,2.683259,0.2039825,0.143575,-1.4485,-2.812,-19.141163,2.291921,-1.1303625,2.28678,0.2292805,-0.065607,0.4946295,0.44534,0.3013685,101.18,88.3,17.6429,2.485427384,22.894261,19,19.005,-47.85728,0,2.733144,-1.9005,1.2425,373.1,407.7,-0.051196,443,439.166667,436.316667,449.383333,365.796
10,4.75,396.0023025,407.866667,17.439912,2.471905,0.111695,0.090853,-1.5915,-2.9785,-17.784591,5.5524675,-1.108552,2.283837,0.204897,-0.052783,0.472616,0.414278,0.263067,101.1979149,88.2,17.53,2.354720377,22.746393,18.99,18.975,-47.02386,0,2.619406,-1.8005,1.239,373.2,407.9,-0.068852,442.683333,437.766667,437.366667,450.5,271.8335
10,5.25,397.637,408.733333,17.315276,2.985945,0.1327855,0.132923,-1.716,-3.114,-20.806819,3.876453,-1.226168,2.231294,0.210291,-0.056531,0.503772,0.436338,0.2697635,101.1998949,88.372551,17.61059,2.274430783,22.740565,18.99,18.96,-48.46162,0,2.9530405,-2.113,1.2695,370.6,407.6,-0.0802555,436.083333,434.75,435.016667,452.316667,296.8945
10,5.75,397.700871,408.6,17.2961,3.0463155,0.056362,0.117194,-1.8655,-3.283,-18.683253,3.593481,-1.0396335,2.221152,0.2210785,-0.063402,0.48828,0.42581,0.282456,101.243912,88.6,17.445,2.281002682,22.7492015,19.06,18.955,-48.34497,0.094,2.916079,-1.103,1.341,370.6,408,-0.0605045,436.433333,436.516667,436.183333,454.25,363.838
10,6.25,397.857757,409.433333,17.2721,3.0255415,0.099908,0.112725,-1.981,-3.2915,-19.374486,2.49321,-0.3173615,2.30767,0.208817,-0.058806,0.472926,0.413813,0.269037,101.261527,88.6,17.325,2.359468,22.73006,19.07,18.94,-37.98823,20.69,2.92649,6.884,2.669,368.4,408.5,-0.089715,438.7,440.65,435.583333,453.2,207.886
10,6.75,398.418693,409.9,17.15814,2.57931,0.077679,-0.00857,-2.0735,-3.4525,-17.8122715,7.84974,1.972918,2.226873,0.2243505,-0.06571,0.49686,0.442916,0.303584,101.2780235,87.8,17.49,2.4358171475,22.498106,19.05,18.93,-9.171314,119,2.5360045,54.6,9.67,368.8,409,-0.1092945,440.116667,439.116667,436.583333,455.55,248.538
10,7.25,398.150252,409.4,17.11391,2.642726,0.008991,-0.136127,-2.2375,-3.378,-16.009066,8.802867,5.6642025,2.202259,0.269577,-0.101636,0.560349,0.492638,0.355224,101.287647,86.297305,18.042945,2.985131648,22.4030385,19.065,18.905,23.313,259.9,2.353322,130.5,19.06,368.7,412.6,-0.12449475,452.1,448.183333,448.083333,463.8,330.2705
10,7.75,399.157498,406.716667,17.326197,2.492837,-0.243712,-0.223296,-2.4575,-3.333,-11.8757665,28.0756375,10.40105,2.196203,0.338346,-0.164389,0.6806285,0.57087,0.430611,101.287647,83.0368505,18.82,3.8509381715,22.373483,19.03,18.895,82.591735,438.65,2.121596,219.15,28.11,366.3,417.25,-0.27353,449.333333,449.833333,447.366667,466.6,281.4745
10,8.25,399.284254,404.75,17.318499,2.291968,-0.542611,-0.406433,-2.6035,-3.154,-2.238192,52.575541,11.426952,2.3811245,0.439693,-0.245988,0.8823675,0.7291595,0.569778,101.287647,78.895,19.7,4.76267428,22.85164,19.03,18.89,161.8901,707.4,1.6160925,302.95,36.19,369.95,419.9,-0.31754075,445.783333,442.5916665,435.9166665,466.875,490.569
10,8.75,398.107887,401.9,17.450251,0.2551255,-0.686291,-0.520075,-2.7125,-2.9455,23.785623,82.760526,12.953192,2.50373,0.498653,-0.3210985,1.028667,0.854077,0.65323,101.287647,74.1,20.35,5.915527451,23.638091,19.035,18.875,225.9219,859,-0.067225,361.7,42.37,373.6,423.9,-0.40182,433.983333,428.716667,422.266667,460.75,492.117
10,9.25,397.341783,399.008333,17.253294,-3.0507495,-0.961137,-0.5000245,-2.693,-2.7365,53.3450295,118.542451,12.184533,2.6956355,0.563616,-0.4260335,1.20463,0.9856565,0.742631,101.287647,69.691885,20.91054,7.2792975,24.079857,19.03,18.85,294.8205,1024,-3.480077,431.3,47.45,374.95,427.95,-0.4552505,427.966667,425.266667,417.816667,458.3,381.493
10,9.75,394.818,396.4,16.43235,-5.7437675,-0.818371,-0.434425,-2.6505,-2.4925,79.8670795,147.7708995,10.2672,2.892859,0.6020525,-0.46277,1.2499665,1.08266,0.7969035,101.287647,65.525,21.365,8.658728735,24.5825,19.025,18.825,355.5428,1176,-6.265039,479.1,50.23,375.6,432.2,-0.448031,425.9,421.583333,416.916667,458.55,280.445
10,10.25,393.236607,394.733333,15.905363,-6.85235,-0.59522,-0.493445,-2.563,-2.307,115.591,154.894375,9.0352425,2.925877,0.6336975,-0.505173,1.2673195,1.1074795,0.819337,101.287647,62.85,21.73961,9.6255865,25.143822,18.99,18.83,399.1784,1277.5,-7.135378,523.45,54.55,378.55,435.5,-0.5799365,422.383333,420.983333,416.433333,456.416667,213.007
10,10.75,391.991425,392.466667,15.8965135,-7.879251,-0.423203,-0.23206,-2.484,-2.105,138.42,173.942905,7.0129165,2.9993295,0.643277,-0.50557,1.307304,1.174465,0.843172,101.287647,60.925,22.10555,10.182239,25.4772375,18.98,18.83,437.29305,1379,-8.120167,559.3,56.81,384.65,437.3,-0.57634,421.866667,421.316667,416.616667,455.65,225.1825
10,11.25,391.484073,391.116667,15.741198,-8.104331,-0.285846,-0.262248,-2.359,-1.6135,154.438,188.663114,6.092779,3.001588,0.664621,-0.5398585,1.3752555,1.235882,0.8765905,101.287647,59.675,22.3,10.6471,25.725,18.98,18.85,442.5486,1401.5,-8.369073,564.2,55.735,384.65,438.25,-0.503748,423.1,422.433333,415.783333,450.166667,158.33
10,11.75,390.447,389.983333,15.630581,-8.462746,-0.2651535,-0.138944,-2.307,-1.15,165.476447,202.0595175,4.633325,3.18972,0.696676,-0.584018,1.393384,1.2952235,0.900207,101.261948,58.71,22.54,11.0388,25.9207785,18.98,18.84,440.8202,1392,-8.648447,548.3,54.07,387.3,440,-0.5967135,420.716667,420.366667,413.05,446.65,170.0725
10,12.25,390.033,389.7,15.893846,-8.4663455,-0.187573,-0.134051,-2.227,-0.673,173.3216485,192.3765095,4.07826,3.200187,0.66793,-0.568662,1.383169,1.2825205,0.900003,101.236179,57.97877,22.755,11.351895855,26.131825,18.99,18.83,433.26995,1356,-8.463449,539.05,54.925,390.2,441.25,-0.5981855,418.833333,420.733333,410.883333,442.05,137.358
10,12.75,390.436941,388.95,15.7066145,-8.591913,-0.141599,-0.047336,-2.131,-0.257,174.9492015,201.373,3.65633,3.15702,0.705596,-0.613482,1.4194845,1.349548,0.9219235,101.185071,57.03,22.8,11.51811878,26.4651445,18.98,18.88,428.55385,1401,-8.677502,549.8,55.545,387.15,442.4,-0.54313925,420.416667,422.716667,408.85,440.783333,225.558
10,13.25,389.208963,389.4666665,15.9085,-8.3354385,-0.1478405,-0.0718715,-2.076,0.292,162.413609,192.83273,2.642908,3.194968,0.686166,-0.5765005,1.3686345,1.3436095,0.907411,101.131966,57.38297,22.94,11.85171375,26.538754,18.99,18.88,396.4827,1281,-8.19784,500.4,52.58,386.7,443.5,-0.60638025,415.616667,415.116667,408.116667,436.233333,149.991
10,13.75,389.087015,389.25,15.7921,-7.7922105,-0.108044,-0.034769,-1.8985,0.532,153.04484,184.680018,2.332922,3.199317,0.68985,-0.585284,1.38079,1.316063,0.896995,101.09213845,56.717581,23.085,11.891504045,26.491351,18.99,18.87,343.5996,1163.5,-7.674571,478.2,50.25,388.2,442.6,-0.63755225,412.033333,417.883333,406.916667,435.25,153.697
10,14.25,388.9172725,389.45,15.877287,-7.4694555,-0.116546,-0.0491725,-1.748,0.896,134.022239,184.2175765,0.817239,3.1280465,0.692177,-0.591378,1.392009,1.293923,0.904488,101.0882,56.635,22.969275,11.819,26.63,19,18.87,292.72075,1015,-7.481536,405.2,42.9,382.8,440.35,-0.564656,412.883333,415.55,407.316667,430.266667,150.898
10,14.75,389.351305,388.883333,15.6509315,-6.495485,-0.0763565,-0.0842695,-1.536,1.338,114.679614,167.8538805,0.010312,3.129159,0.6799755,-0.5720835,1.386281,1.264932,0.8687135,101.08799845,57.6562375,22.8,11.639804,26.911,18.99,18.91,228.4787,855,-6.53391,347.2,39.25,382.3,438.55,-0.5040955,413.566667,412.3,406.816667,428.033333,164.1855
10,15.25,389.800334,388.85,15.729322,-5.6483915,-0.1308995,0.0087185,-1.361,1.563,88.655415,153.24765,-1.792326,3.048996,0.662529,-0.54641,1.346244,1.206935,0.826961,101.082135,58.3,22.85,11.034069795,26.573029,18.975,18.94,179.4565,700.2,-5.780872,284.6,35.76,381.6,438,-0.4397615,414.016667,416.816667,406.9,428.383333,201.962
10,15.75,388.807,388.383333,15.6146,-4.317337,-0.0941135,-0.081782,-1.109,1.65,58.833363,132.875652,-2.94736,2.928879,0.64155,-0.5126165,1.2946905,1.125823,0.8202775,101.0862875,59.659713,22.472765,10.6821725,26.2926495,18.98,18.94,110.7513,512.8,-4.391834,214.2,27.25,377.5,434.1,-0.39872425,412.966667,414.35,405.266667,428.35,173.917
10,16.25,388.673304,389,15.8504,-3.237083,-0.0443915,0.0636595,-0.93,1.648,26.206127,102.789446,-4.22394,2.8986425,0.607867,-0.4611885,1.2461305,1.035661,0.773574,101.0936775,61.9820765,22.32,9.790867153,26.247451,19,18.95,46.65315,307.6,-3.237083,135.5,19.61,371.5,431.2,-0.3096205,412.516667,411.733333,406.483333,429.7,151.7665
10,16.75,388.245832,389.133333,16.241064,-2.158775,-0.0056175,0.114064,-0.7975,1.7315,1.742338,79.0690585,-7.032081,2.76274,0.569452,-0.415643,1.158914,0.9447445,0.71658,101.095521,64.5541795,21.74,8.784824406,26.071,18.985,18.96,2.2506315,141.85,-2.09424,63.91,10.99,369.7,427.6,-0.20904025,412.266667,411.866667,405.733333,432.183333,181.4035
10,17.25,387.891937,390.8,16.345151,-0.4404005,0.134196,0.1690705,-0.662,1.765,-14.48804,53.324023,-10.8185285,2.5062945,0.483057,-0.27788,1.014586,0.823473,0.611425,101.1109205,68.75,21.195,7.567821,25.595238,18.98,18.965,-36.2589,39.635,-0.392423,13.2,3.4325,365.1,424.25,-0.151314,414.783333,415.766667,407.483333,432.2,132.8795
10,17.75,388.5231485,392.666667,16.657401,1.071597,0.316721,0.279072,-0.527,1.688,-20.9332915,30.518397,-11.776573,2.275703,0.384802,-0.182984,0.7983135,0.653592,0.5129295,101.129959,72,20.42,6.26665,25.474043,18.93,18.975,-58.09851,2.455,1.2142955,0.639,1.481,364.4,420.9,-0.13537525,415.3,413.7,408.416667,432.966667,170.434
10,18.25,390.243,393.216667,16.965314,1.90076,0.6616745,0.2531585,-0.437,1.5365,-21.266,16.4731,-9.645421,2.155949,0.297893,-0.110288,0.617857,0.540398,0.401579,101.141713,75.48,19.81,5.411462887,24.861,18.83,18.995,-59.76416,0,2.480219,-3.165,1.423,362,417.7,-0.1007005,416.066667,414.85,410.25,428.633333,191.954
10,18.75,391.564037,393.65,16.939084,2.423216,0.8291615,0.23537,-0.3705,1.365,-19.850068,10.246096,-7.37847,2.1126525,0.255368,-0.081063,0.569192,0.4785725,0.341328,101.1768115,77.635,19.496645,4.821937366,24.553,18.865,19.015,-59.630445,0,2.888505,-3.02,1.4405,358.75,416.15,-0.07939875,418.066667,415.983333,412.65,429.166667,135.382
10,19.25,391.996,395.783333,17.035039,2.586374,0.546419,0.224731,-0.367,1.266,-20.731509,8.717598,-5.42023,2.168076,0.256538,-0.0791505,0.560761,0.490655,0.343017,101.2017,79.405579,19.0971,4.489535592,24.413,18.875,19.015,-58.64821,0,2.64884,-2.6795,1.423,358.3,413.95,-0.0673855,419.791667,418.7583335,414.8666665,431.7583335,142.427
10,19.75,392.5114315,396.7666665,17.141832,2.909452,0.493051,0.165856,-0.4155,1.0535,-21.0043445,8.0258825,-3.7269595,2.1210325,0.244532,-0.0738695,0.559776,0.434394,0.322244,101.215229,80.7,19.09,4.2866262145,24.254,18.89,19.015,-57.551885,0,3.160368,-2.844,1.477,358.35,413.4,-0.06502025,421.658333,419.9,416.3416665,430.1083335,244.339
10,20.25,392.051762,397.45,17.1074995,3.0266665,0.349889,0.177501,-0.3405,0.854,-19.3147445,5.392774,-3.018875,2.2041105,0.2287105,-0.0696935,0.53101,0.4531015,0.311865,101.2301,81.5,18.71357,3.8958,24.08225,18.905,18.97,-56.80905,0,3.183889,-2.793,1.45,357,412.6,-0.076189,424.9166665,419.525,415.95,429.7916665,270.6265
10,20.75,391.520831,398.766667,17.047741,3.138198,0.275852,0.205991,-0.314,0.6305,-20.59091,4.2594135,-2.278245,2.2016695,0.2162985,-0.06214,0.5361145,0.44727,0.3026665,101.2386835,82.4598935,18.64,3.839538662,24.046353,18.91,18.925,-56.522775,0,3.1905375,-2.53,1.453,358.9,411.95,-0.07647525,427.3333335,422.3416665,418.2,432.966667,229.286
10,21.25,391.469,399.4,17.117961,3.0615335,0.178888,0.145574,-0.3225,0.4255,-19.932516,3.584285,-1.755606,2.2087515,0.200635,-0.053416,0.512218,0.4356055,0.287666,101.246452,84.1,18.44,3.519834146,23.7834685,18.91,18.895,-55.27518,0,3.411011,-2.677,1.4245,360.3,410.8,-0.07537725,424.475,424.6083335,420.8666665,434.25,91.236
10,21.75,392.121445,400.233333,17.1353225,2.888882,0.128109,0.1553015,-0.399,0.142,-21.059948,3.218815,-1.227617,2.275035,0.2245145,-0.0610965,0.527183,0.440546,0.291646,101.25055,84.882236,18.308345,3.360964962,23.610096,18.91,18.905,-55.10262,0,2.933385,-2.424,1.423,362.5,409.1,-0.0749165,426.3833335,423.8083335,421.3833335,440.4166665,239.876
10,22.25,392.743057,400.933333,17.1732625,2.682141,0.1344205,0.1672715,-0.3935,-0.242,-21.551491,2.882885,-1.095933,2.2557205,0.212701,-0.05841,0.5182835,0.4446,0.290499,101.2536095,85.4,18.225,3.18042,23.4897465,18.915,18.9,-54.16275,0,2.9665685,-2.331,1.358,362.25,408.6,-0.07023175,428.025,427.4,424.8416665,438.0166665,242.0035
10,22.75,393.09981,401.333333,17.134168,2.831591,0.132867,0.176417,-0.3995,-0.4215,-21.9521015,4.405069,-1.393304,2.249232,0.228491,-0.063814,0.530061,0.46858,0.304743,101.244392,85.7,18.09,2.927135246,23.498594,18.915,18.895,-52.74583,0,3.056257,-2.3445,1.389,363.8,407.7,-0.05237575,426.816667,426.1416665,423.7,439.7333335,243.019
10,23.25,393.251972,401.133333,17.230711,2.654717,0.0479035,0.1553935,-0.488,-0.713,-21.5747535,2.41054,-1.782355,2.250304,0.2104915,-0.056978,0.503915,0.440355,0.2969305,101.2338345,86.4,18.01183,2.856230955,23.436144,18.925,18.89,-52.38205,0,2.865256,-2.423,1.389,365.7,407.35,-0.06051375,428.3916665,428.958333,425.9916665,439.3583335,390.6645
10,23.75,393.013,401.916667,17.3350105,2.8704,0.118363,0.161225,-0.558,-1.0225,-21.488065,2.387588,-0.8725035,2.249568,0.223673,-0.0638155,0.524226,0.435767,0.310757,101.224375,86.4,18.14,2.7949818005,23.372972,18.92,18.89,-50.991995,0,2.8684465,-2.465,1.373,367.75,407.75,-0.05148125,431.3,431.241667,427.7666665,441.1,241.9085
11,0.25,402.384806,405.8833335,11.517388,2.0724435,0.125081,0.107713,-4.8115,-3.204,-24.230428,3.020075,-1.5239475,2.4024575,0.2801365,-0.098605,0.635803,0.537572,0.3872145,101.4281,78.855,12.45,3.082497,17.357239,15.16,14.225,-52.4529,0,2.349342,-2.979,1.358,319.5,371.2,-0.112323,394.341667,397.2416665,399.4333335,400.125,94.58
11,0.75,402.496379,406.208333,11.437004,2.071359,0.043432,0.092006,-4.922,-3.452,-22.191514,3.982778,-1.518053,2.421879,0.285684,-0.10989,0.6248965,0.541653,0.3909645,101.416612,80.1,12.43779,3.000785,17.3249,15.165,14.2,-52.47632,0,2.221593,-2.995,1.346,317.7,370.2,-0.072865,393.891667,396.666667,397.875,399.325,94.58
11,1.25,402.77417,405.9666665,11.392162,1.843915,0.1170955,0.120647,-5.0535,-3.669,-23.786303,3.838774,-1.968456,2.411955,0.287478,-0.10658,0.649918,0.553849,0.402168,101.387,80.213248,12.3,2.886246,17.424075,15.16,14.165,-55.46515,0,2.0743335,-3.118,1.4025,310.35,370.65,-0.064039,392.225,395.2333335,395.1,396.725,91.233
11,1.75,403.295103,406.1666665,11.344285,1.662278,0.006185,0.083928,-5.178,-3.9285,-20.014597,3.18949,-1.475638,2.467137,0.274407,-0.090589,0.6096055,0.543783,0.374045,101.40505,80.9,12.23,2.894321344,17.363,15.12,14.12,-51.48756,0,1.7135195,-2.616,1.363,310.6,370.85,-0.094639,391.733333,394.225,394.508333,397.333333,105.744
11,2.25,403.538389,407.083333,11.1573915,1.733537,-0.0047255,0.0499145,-5.306,-4.2965,-24.4809845,3.1546225,-1.4935885,2.46116,0.28587,-0.1064555,0.646575,0.5222335,0.382047,101.3854815,80.840546,12.11934,2.812030933,17.2411765,15.11,14.085,-51.85397,0,2.161037,-2.8525,1.236,310.4,369.6,-0.058232,394.483333,397.766667,397.433333,398.616667,57.94025
11,2.75,403.477794,406.7333335,11.225546,2.0664685,0.029033,0.038091,-5.3255,-4.275,-20.920847,3.227528,-0.9538765,2.497404,0.3130105,-0.122863,0.662167,0.568758,0.394586,101.3709364,81.102293,12.14574,2.625700426,17.1368345,15.08,14.095,-50.10132,0,2.57754,-2.4595,1.29,314,369.8,-0.073059,393.058333,395.9833335,395.1,398.875,10.1365
11,3.25,403.2512145,406.316667,11.281135,1.75339,0.0186315,0.010618,-5.4095,-4.37,-22.305817,3.601943,-1.3875995,2.529029,0.2856585,-0.111871,0.64376,0.587409,0.410017,101.3763,80.5,12.41,2.6446325,17.1529815,15.07,14.09,-50.98193,0,1.873425,-2.856,1.336,317.1,370.3,-0.085443,393.833333,396.966667,396.516667,398.316667,29.8155
11,3.75,403.157227,406.216667,11.289755,1.49682,0.088164,0.0214625,-5.442,-4.485,-24.840687,3.950964,-1.445746,2.538687,0.268906,-0.095273,0.632347,0.552797,0.388752,101.3919705,81.4,12.385,2.5901999185,16.926275,15.06,14.1,-51.00243,0,1.7998945,-2.922,1.278,323,370.7,-0.05984,392.683333,394.383333,394.916667,399.233333,57.1255
11,4.25,403.586141,405.85,11.305958,1.624142,-0.014312,0.022274,-5.5545,-4.5925,-24.721431,2.802406,-1.225751,2.488288,0.2743465,-0.096238,0.6248605,0.553647,0.392121,101.4107225,81.7,12.33,2.549537963,16.991252,15.07,14.085,-54.37791,0,1.930578,-2.98,1.333,319,370.9,-0.048852,393.633333,394.633333,395.283333,397.983333,196.563
11,4.75,403.130935,405.683333,11.3065,1.6579855,0.035236,0.0109825,-5.6495,-4.942,-20.4332475,2.788157,-0.929169,2.5157,0.294178,-0.10604,0.635516,0.535448,0.400016,101.4130835,81.8,12.36,2.5570136215,17.060535,15.06,14.035,-53.77916,0,1.937697,-2.78,1.357,316,371.2,-0.104061,395.95,394.816667,395.6,401.4,74.436
11,5.25,403.789033,405.883333,11.330448,1.9983445,0.062024,-0.024673,-5.689,-4.963,-26.739723,2.962767,-0.3022775,2.557403,0.306981,-0.116425,0.641407,0.546731,0.396245,101.423249,82,12.34,2.512017726,17.141564,15.05,14.01,-49.87803,0,2.352624,-2.842,1.3065,311.7,371.1,-0.121878,394.15,395.616667,396.483333,399.066667,161.54675
11,5.75,403.589721,406.033333,11.3318,1.724504,0.0652105,0.0332335,-5.8235,-4.952,-22.395069,3.53743,-0.995931,2.5338185,0.287013,-0.1099085,0.647777,0.569421,0.411603,101.428784,81.5,12.34,2.5124741755,16.922104,15.01,14.005,-51.01237,0,1.921696,-2.966,1.328,310.5,370.5,-0.06348,394.85,396.333333,396.75,399.05,127.5175
11,6.25,403.440971,406.183333,10.9926,2.066296,0.124933,0.001464,-6.061,-5.148,-27.7210895,2.8857185,-1.752623,2.466202,0.282644,-0.107187,0.655465,0.572274,0.391009,101.4480825,82.278075,12.33011,2.380562275,16.890897,14.87,14.01,-52.47521,0.667,2.109419,-0.713,1.383,313.8,369.4,-0.102092,394.716667,394.283333,394.666667,397.55,93.48825
11,6.75,403.711924,406.15,11.1572505,1.76946,0.058626,-0.013754,-6.0555,-5.3175,-23.627266,4.19394,-1.0522035,2.491846,0.305571,-0.117014,0.663371,0.5660295,0.400859,101.485329,82.467991,12.19708,2.319820844,16.725,14.855,13.99,-41.98973,21.76,1.946977,7.3965,2.548,313.8,370.15,-0.092916,392.1666665,391.4583335,392.5833335,394.691667,59.459
11,7.25,405.372412,406.083333,10.994313,1.589803,-0.001331,-0.063838,-6.1455,-5.3745,-20.021209,7.649388,2.123365,2.4392895,0.3079535,-0.12139,0.676743,0.5835585,0.4227095,101.514606,82.2,12.3,2.511371029,16.450545,14.83,13.95,-12.6593,92.2,1.74985,46.04,8.35,312.35,371.95,-0.092591,391.733333,391.566667,392.45,394.25,89.409
11,7.75,406.49572,405.4916665,10.933861,1.8671335,-0.128116,-0.168777,-6.2785,-5.4255,-14.0915375,13.9563775,5.603254,2.427778,0.372772,-0.1718485,0.766059,0.657744,0.4841275,101.53177435,79.87,12.44,2.838645145,16.2701305,14.81,13.885,17.36048,238.8,1.587898,117.1,19.45,310.3,373.75,-0.219598,397.9333335,402.775,403.4083335,404.041667,119.359
11,8.25,406.569192,404.6833335,10.9223985,2.460247,-0.368594,-0.336546,-6.4095,-5.3445,1.7319775,39.147546,10.850263,2.5066515,0.4628285,-0.265211,0.899853,0.740293,0.611289,101.5657,76.708571,12.99554,3.398494668,16.6044775,14.775,13.845,66.656175,422.9,2.040466,181.6,26.07,310.35,376.7,-0.313552,394.95,395.625,398.1,399.05,326.321
11,8.75,405.081089,403.075,11.185008,1.5282485,-0.54051,-0.384664,-6.5835,-5.3265,22.738099,52.6141,12.5995,2.718081,0.5375715,-0.355228,1.093537,0.897726,0.6970785,101.56625,73.591712,13.699245,4.0745183895,17.278,14.75,13.805,129.0357,608.9,1.012198,256.05,31.725,312.15,383,-0.387447,386.5083335,386.508333,388.158333,389.158333,316.643
11,9.25,404.306136,401.116667,10.9816545,-1.656865,-0.700778,-0.4559595,-6.6585,-5.147,58.14448,72.940908,11.7957515,2.98414,0.6330795,-0.465447,1.2458055,1.028577,0.808017,101.5597,68.79,14.380215,4.881873076,18.056541,14.74,13.785,186.7547,762.2,-2.06342,310.4,36.62,313.2,388.9,-0.519942,385.858333,385.35,388.525,389.475,267.392166666667
11,9.75,401.796119,399.3166665,10.8976,-2.763411,-0.616412,-0.3971375,-6.76,-4.842,81.422903,78.373309,10.2412,3.14775,0.654111,-0.523445,1.3617305,1.138389,0.851136,101.5715,64.885,15.01793,5.832569982,18.4956755,14.73,13.735,245.24765,874,-3.162481,358.1,41.28,319.3,393.7,-0.481541,385.475,384.8666665,386.275,388.8583335,218.141333333333
11,10.25,399.594657,397.583333,10.6938255,-3.674553,-0.463633,-0.355622,-6.853,-4.126,115.382866,94.368922,8.96543,3.340178,0.686525,-0.57049,1.381184,1.218791,0.873124,101.5722575,62.4888555,15.427225,6.313810392,18.979,14.73,13.69,288.1112,999.5,-3.8829795,417.3,45.23,326.6,397.6,-0.696291,383.216667,383.283333,383.85,386.333333,168.8905
11,10.75,398.736079,396.5,10.57271,-4.003432,-0.3716025,-0.3094935,-6.8015,-3.4775,125.678457,89.9934,7.718451,3.3632005,0.72582,-0.635254,1.463487,1.282958,0.907265,101.5726,59.44,15.67466,7.0134207605,19.376,14.715,13.715,317.3403,1087.5,-4.2389435,443.55,47.765,326.8,399.3,-0.645044,381.441667,380.9583335,382.5166665,385.8416665,131.48925
11,11.25,397.756828,395.166667,10.5738665,-4.364355,-0.251598,-0.1005465,-6.7855,-2.9965,146.3648,99.3099715,6.0115085,3.421769,0.734243,-0.6516595,1.473854,1.319663,0.935737,101.535865,58.7965355,16.01,7.555117,19.813321,14.71,13.755,327.76685,1133.5,-4.3897785,452,51.01,324.7,401.9,-0.525197,381.275,380.5333335,382.433333,386.25,100.415
11,11.75,396.767611,393.883333,10.456283,-4.405532,-0.20749,-0.087893,-6.624,-2.693,144.21993,101.5910675,5.278371,3.326659,0.720809,-0.6018085,1.44497,1.3388475,0.930881,101.5089595,57.3199875,16.29766,7.8652954045,19.767312,14.73,13.82,332.62935,1154,-4.417174,465.9,52.21,327.8,403.8,-0.711783,382.6,379.3,381.016667,384.466667,100.7825
