DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
2,16.25,202.44532,30.1825,84.267,159.417375,0.93688,0.77103,431.195,11.511645,24.76022,87.8723025,25.39,88.6762,5.8508,446.578235,135.6717225,354.76585,458.776945,203.82255,862.7965,18.3288,16.3482975,12.3920325,11.8406725,11.626725,23.8915425,19.1193975,16.9099475,12.04375,12.36825,11.45025,12.49
2,16.75,113.6875,25.634,65.628,108.75698,1.05086,0.75331,431.41,11.812935,24.30705,87.879565,25.17,88.6305,5.96906,331.198665,109.33913,352.863835,442.8328075,164.916,634.8815,17.925375,16.6202,12.651075,11.9521125,11.7280925,23.884365,18.9550425,17.144255,12.041,12.3655,11.43025,12.49275
2,17.25,37.4250650000001,19.4475,52.07032,53.6471775,1.03271,0.8072,430.185,11.58826,23.96803,87.879985,24.41175,92.09203,5.75228,212.93391,79.2174,353.8555725,426.0277975,118.675275,404.5192475,17.382355,16.49259,12.8470175,11.9952675,11.7253425,23.887455,18.5114375,17.014035,12.041,12.3655,11.41025,12.49275
2,17.75,-2.93448,12.502,43.52316,16.37558,1.3193375,0.7339875,435.887915,11.59726,22.973285,87.894235,23.53,93.1718,5.48305,97.4217325,45.612365,347.69574,407.66699,56.8082149999999,184.55705,16.7799225,16.2181375,13.06416,11.9993625,11.7567975,23.8819725,17.8294875,16.7605175,12.03825,12.3655,11.41475,12.49275
2,18.25,-8.0178625,6.11185000000001,31.21122,31.42922,1.9686,0.76976,431.2176,12.142095,21.366025,87.896745,21.11,91.515,5.3628,14.238855,7.56879500000001,348.00235,387.6089475,12.1053,31.736365,16.4129375,16.034255,13.2005475,12.1248,11.776565,23.88586,17.2859075,16.6078425,12.03825,12.3655,11.41925,12.49275
2,18.75,-7.39107499999999,8.3648,30.0623,6.33609500000001,1.3846,0.7939125,431.75,12.1367,19.328795,87.90054,19.05,91.69,5.533435,0,2.1479475,347.737465,383.08424,7.47704999999997,0.377795000000001,16.0109875,15.954255,13.310365,12.26477,11.745935,23.8486675,16.790105,16.2324775,12.0355,12.36275,11.43375,12.49275
2,19.25,-5.98305,0.522840000000002,29.58655,5.05982999999997,1.4591275,0.87322,435.2234,11.98075,19.041845,87.920915,18.49,94.67,5.61415,0,2.702385,344.4980025,381.705,5.90549999999999,0.0560325,15.6732525,15.84034,13.382935,12.3740675,11.7896825,23.854975,16.35534,16.05754,12.0355,12.3555,11.44825,12.49275
2,19.75,-7.58563999999999,-6.5162,27.0105,5.38994999999999,1.59228,0.865,438.89063,11.901195,18.602805,87.945985,17.93,95.205,5.29432,0,2.8569725,341.9230675,380.953935,5.88839999999999,0.0344375,15.0190025,15.39502,13.421285,12.4545975,11.842785,23.8850625,15.9313125,15.9300325,12.0355,12.3555,11.45825,12.4855
2,20.25,-8.13591,-8.69544999999997,34.31272,0.609970000000006,1.4630425,0.965225,436.7483425,12.2406225,18.054795,87.955135,17.54,95.1861,6.065725,0,2.8124775,340.59726,379.1430225,0.722549999999977,0.0254025000000001,14.4320025,15.0054425,13.4954525,12.49732,11.900755,23.8850625,15.474665,15.655855,12.03275,12.35275,11.48,12.49275
2,20.75,-7.8729,-8.679,35.7952399999999,3.4931175,1.72929,0.94368,436.0935,12.4109,18.32675,87.95562,17.6965,93.689545,6.0431625,0,3.1202,339.77384,377.52972,5.4121925,0.01061,13.9853125,14.6755875,13.538895,12.541995,11.93496,23.8660675,15.000665,15.3470675,12.03,12.35,11.47825,12.4855
2,21.25,-6.97216,-7.21495000000001,33.39278,5.70310499999999,1.47108,0.944472499999999,435.34345,12.71415,18.38599,87.9716575,17.69475,92.63376,6.09860499999999,0,3.11166,340.20612,378.9,6.64552500000001,0.0045,13.628915,14.3467025,13.4667075,12.5827375,11.9690925,23.872375,14.608985,15.0473325,12.03,12.35,11.47375,12.4855
2,21.75,-7.25964,-7.01597500000001,32.6506599999999,-0.78955,1.8629625,0.934947499999999,435.6537875,12.4153075,17.9170025,87.980015,17.3545,91.900005,5.9528725,0,2.71394,337.6788,377.35144,7.07096250000001,0,13.255165,13.99382,13.3546475,12.602265,12.008165,23.8937625,14.226915,14.7126275,12.02275,12.34275,11.4865,12.48275
2,22.25,-6.79976,-6.494465,36.2422200000001,2.17974249999995,1.71256,0.9261,436.049465,12.624635,17.6409,88.006625,17.28175,92.0275775,6.6501,0,2.6557,335.09316,378.02,6.99094500000001,0,12.942415,13.6924225,13.33454,12.5871025,12.0334975,23.8819725,13.888915,14.37919,12.02275,12.34275,11.51375,12.48275
2,22.75,-7.59256000000001,-6.087955,30.2579,3.11310250000001,1.3708,0.9374,436.00515,12.57,17.5992,88.00973,16.8215,92.3927275,6.5882,0,2.62,338.3815175,377.3,6.63873500000001,0,12.663955,13.4741725,13.33729,12.5850575,12.03545,23.896155,13.598705,14.0943875,12.0155,12.34275,11.54825,12.48275
2,23.25,-7.14032000000001,-5.20027500000001,33.6638575,0.4331,1.5909375,0.9957,432.2691925,12.1022425,17.5015,88.006395,16.8115,92.62016,6.9707,0,2.89914,339.764205,378.68038,6.27662000000001,0,12.372955,13.2731725,13.338545,12.5750425,12.0347275,23.9222825,13.284955,13.8829925,12.0155,12.34275,11.57825,12.48
2,23.75,-6.42758,-5.14611,29.346,1.318025,1.5302,0.9415,428.55148,12.08732,17.2872,87.999905,16.5905,93.96342,6.916,0,2.82032,337.7607,376.5814,1.77719999999991,0,12.110955,13.0794225,13.2522075,12.547115,12.058605,23.91989,12.993955,13.670415,12.0155,12.3355,11.6055,12.48
3,0.25,-10.093,-9.93075,28.2401925,-0.621337500000001,1.8653,0.8496875,426.915,11.72821,18.638075,87.870175,18.39625,85.27792,7.1581375,0,3.0374,342.0039875,383.3409,10.51951,0.017035,15.7588075,17.7005375,17.54635,16.188485,15.551605,27.13517,16.21375,18.0815825,14.86475,14.62,15.4375,14.53375
3,0.75,-11.4983,-8.54165000000003,28.10385,3.322275,1.989775,0.86732,426.635,11.4576775,18.1893,87.863735,17.96575,83.97572,7.32835999999999,0,2.8548,339.7,381.779875,10.5081075,0.000202499999999969,15.5172925,17.4105375,17.5228825,16.1680775,15.5122975,27.16152,16.0416575,17.789665,14.872,14.62275,15.47475,14.541
3,1.25,-10.6278,-8.16835,21.44456,-1.006105,1.85748,0.848519999999999,427.115,11.10514,18.21474,87.848125,17.77125,85.3128,7.0262,0,3.1565,340.7720125,383.076875,10.07376,0.00289499999999997,15.2345975,17.15341,17.4858825,16.17027,15.5088575,27.1643475,15.893915,17.529165,14.87925,14.6155,15.50925,14.54825
3,1.75,-11.1628,-7.69935000000001,29.7556,0.258054999999971,1.9333975,0.94406,427.13,11.482635,18.3379,87.830265,18.16675,84.98344,7.4156,0,2.887,340.8841625,380.7002875,10.25274,0,15.057185,16.9392075,17.46585,16.19352,15.5145925,27.1700025,15.7402925,17.299755,14.8865,14.61825,15.53925,14.54825
3,2.25,-12.91,-8.8711,30.037475,1.98728999999999,1.78977,0.969059999999998,426.9,11.812475,18.24788,87.8065775,17.74475,85.1997799999999,7.3612,0,2.8957,340.3875,380.7529375,10.1198875,0.00348249999999999,14.8126775,16.7222075,17.4032175,16.1870125,15.5213425,27.184575,15.5889925,17.0859,14.891,14.611,15.57375,14.55825
3,2.75,-13.1678,-8.26341000000001,30.374825,1.061515,1.958305,0.937319999999999,427.415,11.57828,17.97114,87.796675,17.978,84.9156,7.18042,0,3.1348,345.1045375,379.1375,10.7090175,0.00013499999999998,14.6198375,16.5119575,17.3569675,16.2178325,15.5513425,27.216615,15.4449075,16.9269,14.9055,14.611,15.59375,14.55825
3,3.25,-7.9304,-7.021325,31.3486375,2.81386499999999,1.61614,0.93102,427,11.53493,17.8418,87.782225,17.60675,86.68272,6.89383999999999,0,2.9243,344.0574375,377.1375,10.4157325,0.00479249999999995,14.5026225,16.3062925,17.2807175,16.2397175,15.5548425,27.2310025,15.2702125,16.785635,14.91,14.60375,15.61825,14.56825
3,3.75,-11.7956,-6.718675,29.65625,0.984359999999996,1.6871,0.84028,426.9075,11.77625,17.56918,87.7658,17.515,85.426,6.78624,0,3.0357,340.7375,376.2909375,10.51172,0.01346,14.3833725,16.0827625,17.1973225,16.2497175,15.559545,27.2484025,15.06689,16.615675,14.91275,14.6065,15.6355,14.56825
3,4.25,-13.0277,-7.15273999999999,27.3348,0.285040999999992,1.7433,0.88718,426.4,11.794395,17.82378,87.757225,17.5815,84.16116,6.75663999999999,0,2.9287,342.875,376.6875,10.6441225,0,14.2941225,15.8805725,17.0940725,16.2632175,15.569295,27.262975,14.90328,16.4266675,14.911,14.6065,15.66,14.56825
3,4.75,-12.4067,-7.289975,25.033595,-0.2468875,1.61817,0.95838,427.01,11.64397,17.5508,87.75685,17.58225,84.5658,6.69875999999999,0,3.0235,339.1375,376.8625,10.9121775,0,14.03213,15.7359575,16.9908225,16.2634675,15.5711475,27.2745025,14.7424075,16.26799,14.91375,14.60925,15.66275,14.5755
3,5.25,-13.1235,-8.475775,21.9828675,-0.134,2.00684,0.962039999999999,426.94,11.90065,17.34134,87.7703625,17.43675,86.20086,6.6002,0,2.7713,335.05075,374.8077,11.0603825,0.0027,13.854165,15.5989575,16.887505,16.2737175,15.5819525,27.2978425,14.6131275,16.085635,14.9165,14.602,15.67275,14.5755
3,5.75,-12.98,-7.439275,24.990645,0.474639999999996,1.5862,0.97205,426.53,11.6269625,17.4463125,87.7872025,17.249,85.656,7.0486625,0,2.973,341.77285,375.039175,10.625925,0.0142675,13.595235,15.440215,16.784255,16.2704675,15.584325,27.3008875,14.53833,15.9733725,14.912,14.60475,15.67825,14.58275
3,6.25,-10.93,-6.8849,22.261395,4.3536375,1.86361,0.97055,426.9,11.675305,17.3860125,87.8016775,17.45375,84.9339,6.9459375,5.235,3.7191,342.8530375,376.1096,11.2901975,16.3645,13.48375,15.2456725,16.677505,16.2804675,15.609325,27.312415,14.463465,15.85478,14.9075,14.61475,15.671,14.58275
3,6.75,-5.299,-5.36676999999999,27.763075,3.54136749999998,1.565275,0.950425,426.9,11.93433,17.8830375,87.8145675,17.60675,85.86792,7.1515375,40.1826,11.8087,345.748325,378.8412625,18.00428,93.806,13.3951,15.0829225,16.580755,16.2669675,15.622575,27.3269875,14.3401275,15.73453,14.90025,14.61925,15.67375,14.58
3,7.25,46.6103,6.45566250000001,28.1435,13.9602525,1.15,0.9363125,426.6,12.07735,18.2445375,87.8311875,18.16475,86.81122,7.4998,174.6,51.4,346.0746,385.4469875,64.6943525,356.0175,13.31842,14.928665,16.464005,16.2402175,15.632575,27.332675,14.2214575,15.58428,14.90025,14.622,15.6665,14.58275
3,7.75,117.7,51.053675,47.52488,65.9103,0.92185,0.9346375,426.3,12.2437075,19.800025,87.8714725,20.38575,84.7735,7.260625,296.7,79.1304,349.97055,404.307225,118.22,600.567125,13.28518,14.79506,16.20518,16.10418,15.59651,27.3589925,14.18413,15.41202,14.89575,14.6365,15.65925,14.58275
3,8.25,210.9,93.66195,75.1117725,99.82045,1.1239525,0.9345875,425.83,12.378535,21.572625,87.9084,22.44575,81.1811,7.254875,419.2,106.6087,349.7175625,428.33295,173.859,833.4275,13.3465,14.63406,16.02562,16.00206,15.53251,27.3649325,14.25613,15.23757,14.8885,14.6365,15.652,14.5855
3,8.75,302.8347,138.14627,98.6152799999999,151.3175,1.045635,1.04475,425.6,12.286785,22.6346,87.9354,23.627,79.08966,7.7129125,540.5,132.0869,348.7399625,444.980325,222.045,1074.96224,13.4961,14.46212,15.89129,15.88706,15.43901,27.382115,14.54547,15.07025,14.88125,14.6465,15.642,14.5855
3,9.25,385,163.62087,108.5972475,201.83645,0.6119,0.96815,425.56,11.85,23.041675,87.95065,24.45125,77.54764,7.404375,643.9,158.9565,351.2375,462.4843625,262.8795,1278.3,13.84298,14.36012,15.76029,15.80606,15.34901,27.373415,15.56609,14.94457,14.88125,14.6465,15.62475,14.5855
3,9.75,461.5,170.16413,131.692365,244.295,0.64383,0.942725,425.6,11.9453825,23.606255,87.9640375,24.9225,76.02372,6.92275,746.2,181.7391,351.375,478.6053875,296.7885,1473.15,14.391525,14.2832375,15.6752775,15.8371325,15.2951325,27.38777,16.88434,15.0097325,14.8885,14.6565,15.6075,14.581
3,10.25,532.2,207.7116425,154.556605,292.65972,0.474112499999999,0.906665,425.7175,11.69225,24.22934,87.96325,25.2425,72.154,7.35435,841,199.5652,352.1702875,490.9562875,325.3965,1640.15,15.2697825,14.3289225,15.6132225,15.8172175,15.264325,27.373415,18.59284,15.45349,14.8985,14.66375,15.59025,14.591
3,10.75,581.8625,227.0822925,152.70391,318.829,0.39115,0.90464,425.7175,11.21652,24.656965,87.9537,25.605,71.09511,6.77095,906.9563,214.8695,354.9125,504.440725,343.3335,1777.075,16.3863075,14.4318325,15.5088975,15.761665,15.1972775,27.3762425,20.15705,15.97884,14.913,14.671,15.58025,14.58375
3,11.25,629.005,230.37058,154.2216875,352.675,0.5179,0.874135,425.5,11.14183,25.2056325,87.9474375,26.111,65.9013,6.338765,966.2345325,227.13692,356.864295,516.707995,357.984,1894.4,17.59548,14.59736,15.41019,15.65626,15.19092,27.3818975,21.4108,16.47706,14.913,14.67375,15.553,14.58375
3,11.75,644.3125,231.99121,163.97,374.47,0.522689999999999,0.84825,425.2025,11.4818425,25.4586375,87.952325,26.695,63.32375,6.4602,1001.05,235.1325725,358.2281375,520.9425375,361.809,1952.225,18.5962375,14.9379775,15.3357325,15.636355,15.1791325,27.382115,22.8278,17.049355,14.9275,14.681,15.53575,14.5865
3,12.25,667.2725,222.00678,181.58576,382.111715,0.7163625,0.82965,425.3,11.67,25.9881625,87.939875,26.924,61.4345725,6.45025,1020.8725675,240.8760225,359.9375,532.285925,369.6585,1992.075,19.76002,15.6578,15.2794675,15.618395,15.15332,27.382115,24.0483,17.587025,14.9275,14.691,15.5085,14.5865
3,12.75,661.8125,192.93963,183.8,390.0760175,0.515124999999997,0.9074,425.1075,11.1087375,26.32626,87.9276625,27.47,62.22877,6.35898,1019.9997,243.6999275,359.9331375,535.4894875,367.1955,1985.15,21.0456125,16.2911075,15.3718525,15.540105,15.127825,27.367475,25.19055,18.1797475,14.932,14.691,15.4885,14.5865
3,13.25,641.2,172.6724625,174.1308875,388.91256,0.48787,0.8394,424.9,10.62076,26.67208,87.900435,27.7635,58.64356,6.30067999999999,1004.3476,238.6956,360.63135,536.34928,352.7085,1953.075,22.258575,16.958545,15.3280675,15.48686,15.1410925,27.3792875,26.29405,18.762285,14.942,14.69825,15.4685,14.58925
3,13.75,610.9,148.53796,181.483105,390.351865,0.5796625,0.80192,424.8175,10.568095,26.82404,87.86626,27.67725,62.31734,6.1872,966.9563,234.7826,358.94214,532.10322,352.539,1866.45,23.2887275,17.764315,15.3275425,15.45961,15.1328425,27.373415,27.0373,19.376895,14.94925,14.70275,15.444,14.58925
3,14.25,563.1775,110.33518,171.0375,356.42956,0.541879999999999,0.80992,424.71,11.10488,26.83216,87.84493,27.918,65.32335,6.50881999999999,911.3464975,223.073835,360.217925,524.0514875,336.945,1753.075,24.255785,18.64292,15.4046025,15.44236,15.1118825,27.3705875,27.3408,20.0247475,14.95375,14.70275,15.42125,14.582
3,14.75,507.7,89.750195,159.30585,333.5284825,0.74313,0.817699999999999,424.6,11.31866,26.77384,87.83692,27.958,64.084095,6.4589,842.6085,205.3913,363.20249,520.86615,308.745,1625.375,25.0322375,19.357115,15.4498925,15.40786,15.117325,27.3529025,27.4148,20.5633525,14.961,14.70275,15.404,14.58475
3,15.25,438.9967375,67.86978,145.020685,305.33135,0.57636,0.7763475,424.61,11.2666125,26.93312,87.81056,28.31,66.6185599999999,6.1952125,758.23896,188.502135,361.46,511.92502,283.935,1451.05,25.5801,19.96616,15.6336075,15.38786,15.0974675,27.3411575,27.2468,20.9402,14.961,14.70275,15.38675,14.58475
3,15.75,360.795,47.620415,132.314375,254.9927375,0.5913,0.7891675,424.7,11.028335,26.87354,87.79476,28.202,68.614,6.3015525,662.6802825,168.83037,357.82734,500.75464,249.4575,1265.601,25.7471275,20.623285,15.68768,15.366855,15.099635,27.3472475,26.9178,21.4824,14.96825,14.70275,15.38125,14.58475
3,16.25,284.2608,32.1407475,115.208125,204.22394,0.6921925,0.76574,424.7,11.060645,26.61902,87.7783775,28.02025,65.56592,6.36566,552.0868,144.5217,358.33,488.3605,216.4032075,1051.38325,25.7226675,21.042985,15.9429025,15.3480525,15.105075,27.3355025,26.5858,21.65567,14.9655,14.69825,15.37125,14.592
3,16.75,194.415,21.70913,93.781115,153.92443,0.68415,0.73084,424.63,11.074255,26.43066,87.7647425,27.8,68.0068375,6.0878,431.4782,120.7826,357.120525,474.409925,181.758,822.387,25.55375,21.40909,16.19434,15.34453,15.11638,27.3385475,26.00547,21.90335,14.97275,14.69825,15.37125,14.59475
3,17.25,98.0869,14.176685,68.137635,93.47158,0.8445675,0.72432,424.9,10.95363,25.9999,87.755985,27.182,71.84125,5.8678,305.3912,94.6956,357.21945,457.7373125,136.73934,568.855,25.11359,21.50009,16.38627,15.35453,15.1277,27.312415,25.2025,21.94862,14.97275,14.691,15.37125,14.602
3,17.75,17.89,7.09885000000001,51.79625,38.9338875,0.957599999999999,0.73708,424.8,10.6108875,25.36448,87.748095,26.462,79.018,5.64868,185.1304,67.4303,353.9974625,441.24005,85.67509,334.2848,24.54592,21.64173,16.6042,15.40863,15.14528,27.30067,24.3452,21.8862,14.97275,14.701,15.3885,14.60925
3,18.25,-10.4,-0.0484155000000088,33.236,9.4636375,1.30395,0.703039999999999,424.825,10.5375,24.35696,87.742925,25.102,82.9725,5.13714,63.99,33.6609,352.829175,421.4697625,35.612765,123.304095,23.79408,21.62152,16.8505,15.52341,15.16528,27.29197,23.61678,21.65653,14.98,14.701,15.3985,14.6165
3,18.75,-13.13,-4.352875,28.72,22.5788349999999,1.938775,0.66336,426.1225,10.94252,22.96698,87.7377025,22.996,81.43285,5.04156,0.9189,3.247,349.394375,402.006225,11.61031,12.718375,22.921195,21.522705,17.0345675,15.6297025,15.2191175,27.2804425,22.71326,21.3583075,14.97275,14.70825,15.4185,14.6165
3,19.25,-12.03,-3.3258,26.883,9.19647999999998,1.85857,0.71898,426.8275,11.323885,21.80912,87.74332,21.666,82.37375,5.36588,0,2.4391,348.0258375,394.90985,8.79284500000004,0.084685,21.979945,21.34142,17.1718275,15.7286,15.2651275,27.2804425,21.9707225,21.0544425,14.97275,14.7155,15.44575,14.62375
3,19.75,-14.05,-7.1679,23.932075,5.31675,1.898395,0.763999999999999,427.635,11.531545,21.43422,87.7762875,21.152,81.2629375,5.53652,0,3.22,348.7378125,394.465525,8.245405,0.05439,21.002555,21.0829875,17.2536475,15.838975,15.3316325,27.271675,21.0382975,20.8259425,14.9755,14.7155,15.483,14.621
3,20.25,-15.14,-10.8445,30.9024525,0.0808799999999949,1.7213,0.7755,428.55,11.7836125,21.00586,87.8101575,20.85,82.6030625,5.79959999999999,0,3.1635,349.8625,394.1815375,8.65676000000001,0.0374,19.979555,20.7320375,17.28662,15.92217,15.3951,27.262975,20.1340025,20.5426325,14.96825,14.7255,15.513,14.62825
3,20.75,-13.5861,-12.2615,30.40985,-0.477707500000001,1.773925,0.8196375,427.82,12.12147,20.8114625,87.84297,20.462,81.0343125,6.1906125,0,3.1896,346.040375,391.133125,9.15054000000001,0.02589,19.08224,20.3233275,17.3413625,15.99217,15.4323,27.2804425,19.2960925,20.3358825,14.971,14.73275,15.5575,14.63275
3,21.25,-17.53,-11.725,27.85716,0.112680000000004,1.66877,0.8028375,427.62,11.9646,19.867575,87.86366,19.846,80.238775,6.86575,0,3.2809,348.2587,391.666975,9.46486000000001,0.018745,18.33981,19.9347775,17.4222375,16.0628825,15.45835,27.28327,18.7164575,19.999235,14.971,14.73275,15.593,14.64
3,21.75,-16.41,-11.5035,40.972,-2.065055,1.973825,0.8293,427.3125,11.9713625,19.7729625,87.8816375,19.298,79.38375,6.9148125,0,2.6461,343.8380625,389.5161,8.74600500000001,0.0098,17.73033,19.5997775,17.4751225,16.1143575,15.475195,27.2978425,18.0684425,19.7219025,14.9665,14.73275,15.64025,14.64
3,22.25,-13.05,-11.67778,30.349,0.113950000000006,1.7496,0.8386625,427.6,11.7862125,19.296675,87.880905,19.13,79.4643,6.922875,0,3.0052,341.6360375,389.96775,10.13362,0.0071,17.2156425,19.1407375,17.4496275,16.1489025,15.504255,27.29197,17.5922375,19.4096525,14.9665,14.74,15.68025,14.64275
3,22.75,-11.85,-10.7679025,27.1305,1.7644025,1.92924,0.9035625,427.13,11.698715,19.0375875,87.883645,18.894,82.189625,6.7599375,0,3.0652,342.3903125,386.660575,10.377105,0.00543500000000003,16.822705,18.746805,17.4688775,16.1843575,15.51836,27.3065425,17.2282925,19.116025,14.96925,14.74275,15.73025,14.6355
3,23.25,-13.17,-10.3183075,27.45166,2.36160499999998,1.916685,0.921575,427.21,11.95168,18.970275,87.8665125,18.72,81.95175,7.0466875,0,3.4626,348.913625,386.176925,9.378925,0.00510500000000002,16.3442975,18.356055,17.4574725,16.193345,15.5375575,27.3237575,16.8024225,18.801445,14.972,14.75,15.77025,14.63825
3,23.75,-12.43,-10.255,30.6037499999999,1.44714499999999,1.935925,0.884775,427,11.961,18.6514375,87.85611,18.512,83.5675625,7.13,0,3.0913,344.2283375,385.212675,9.58388500000001,0.00454000000000001,15.9802425,17.97732,17.451255,16.1861775,15.546265,27.3268025,16.4893575,18.457945,14.96475,14.75,15.81025,14.631
4,0.25,-40.1050299999999,-12.773,22.22217,0.149343999999978,2.20335,0.709629999999999,429.52,11.571305,21.297895,87.66969,21.08,69.056575,4.85265,0,3.2001625,337.1029525,400.6370475,0.02139,0.0563,22.21151,24.6728,23.177205,21.16287,20.2213475,20.8081125,23.88043,25.556955,20.49375,20.002,21.26475,19.83275
4,0.75,-41.4371,-12.89054,22.5676049999999,-1.6761625,1.814,0.701315,430.105,11.672495,21.45558,87.6385,21.248,72.03398,5.04466,0,3.59958,337.20558,399.6862,0.030495,0.0302,21.72222,24.4167,23.16196,21.19504,20.22254,20.790785,23.44388,25.22373,20.48925,20.002,21.29025,19.8255
4,1.25,-41.0586,-12.594,19.210815,6.08278499999999,1.9195475,0.685075,429.92,11.76901,20.842675,87.62995,20.914,72.7683799999999,5.2949125,0,3.49148,336.33223,397.41813,0.03699,0.0386,21.21448,24.1317,23.13896,21.20258,20.23354,20.7924,23.00952,24.93913,20.482,20.002,21.313,19.81825
4,1.75,-42.79742,-13.52856,22.35965,-3.3275,2.116675,0.69665,429.6,12.01519,20.6495875,87.628925,20.668,71.26168,4.884575,0,3.50063,330.83448,397.25568,0.02778,0.0361,20.7712,23.83291,23.11996,21.22658,20.24354,20.7924,22.64432,24.70913,20.47475,20.002,21.33025,19.821
4,2.25,-38.0780100000001,-12.478,24.10165,-0.280340000000012,1.797325,0.7049,429.3,11.706,20.5416875,87.611375,20.552,73.0459399999999,5.518375,0,3.63428,335.72441,397.20892,0.028665,0.0336,20.37248,23.45711,23.08796,21.24658,20.24354,20.7924,22.26532,24.45463,20.47025,20.00925,21.34475,19.81375
4,2.75,-33.19048,-12.21196,19.387755,-1.3241525,1.89496,0.7146375,429.7,11.58833,20.236075,87.6075,20.36,76.8452,5.6138625,0,3.22842,333.52431,396.13507,0.02178,0.0344,20.01348,23.10104,23.05704,21.27604,20.25927,20.8009,21.85146,24.18663,20.4775,20.002,21.3565,19.8065
4,3.25,-35.7246000000001,-11.42688,19.697775,-1.19826,1.9255,0.7221125,429.21,11.43955,20.2825,87.5976375,20.324,74.2008,5.456,0,3.37944,331.24685,394.58,0.025665,0.0269,19.77067,22.76304,23.00504,21.29604,20.26966,20.8066,21.53779,23.92363,20.4875,20.012,21.35825,19.79925
4,3.75,-35.36184,-13.024,21.6449375,2.86859749999996,1.940925,0.73105,429.2125,11.3124625,19.8866625,87.60105,19.804,74.41658,5.75015,0,3.53322,329.51258,394.265,0.019485,0.0244,19.58167,22.43104,22.95437,21.31604,20.26354,20.8066,21.26763,23.64463,20.4875,20.012,21.37,19.79925
4,4.25,-36.39363,-12.4388,21.716275,1.1281,1.8813675,0.728475,429.115,11.09231,19.797825,87.5913125,19.946,76.54712,5.418125,0,3.5,333.09905,392.8382,0.025095,0.0386,19.33627,22.15704,22.88637,21.34404,20.27654,20.8066,20.95279,23.38158,20.4975,20.012,21.37275,19.802
4,4.75,-39.22237,-12.47992,20.4224999999999,-0.0341075000000287,1.7315,0.7820125,429.115,10.85043,19.8073875,87.6028625,19.808,75.41366,5.3535875,0,3.21218,327.81014,391.15698,0.0194549999999999,0.0294,19.03643,21.86304,22.80637,21.35104,20.27654,20.8081,20.66479,23.13196,20.50475,20.01475,21.3855,19.802
4,5.25,-37.59032,-13.18,13.97575,4.2932,1.668675,0.75225,428.92,10.80181,19.442675,87.6095875,19.574,75.8497,5.819,0,3.37245,324.7782,389.29753,0.04998,0.2755,18.74143,21.595,22.72937,21.34876,20.27954,20.808535,20.39579,22.94968,20.5075,20.022,21.39275,19.802
4,5.75,-40.42894,-11.39,16.339395,-0.740675,1.68985,0.779075,428.5,10.78155,19.2590375,87.6396625,19.65,77.4231,6.0496875,7.31104,5.21914,327.45914,390.11,3.48699,23.496,18.46943,21.38,22.63137,21.34705,20.29954,20.808535,20.14079,22.77792,20.51475,20.022,21.3955,19.80925
4,6.25,-20.519,-9.27588,24.418,-1.62479,1.26753,0.762875,427.8,11.107915,19.92,87.65455,19.928,75.91954,5.79385,74.06083,26.97306,327.92144,391.88,27.73335,163.226,18.19238,21.158,22.54703,21.34305,20.29854,20.808535,19.85679,22.60892,20.52475,20.02475,21.39825,19.812
4,6.75,35.766,5.83344000000001,31.671,18.3567075,0.896020000000001,0.7919125,427.4,11.35325,20.8910125,87.67875,21.052,73.4174,5.7899875,177.8707,61.76694,328.68057,404.70646,76.326,392.045,17.92232,20.95766,22.47403,21.32605,20.27827,20.808535,19.58571,22.40292,20.532,20.032,21.39825,19.812
4,7.25,111.39376,45.61616,53.9798025,59.517,0.527792499999999,0.78995,426.5975,11.9078725,22.7380875,87.7090875,23.394,69.09356,6.5145,295.05692,96.64343,333.18094,427.02875,139.518,620.063,17.72948,20.70766,22.33403,21.29205,20.24827,20.808535,19.39802,22.18241,20.542,20.032,21.39825,19.81925
4,7.75,199.88845,84.6338125,75.995435,103.853675,0.652554999999999,0.8408125,426.6,11.9063725,23.6940875,87.7390625,24.82675,62.1653125,6.7030625,416.63997,122.06958,332.17355,446.56222,189.096,865.97,17.73048,20.44454,22.16403,21.23276,20.18927,20.808535,19.36002,21.90941,20.542,20.03475,21.38825,19.81925
4,8.25,291.88081,134.9428325,109.46155,159.4192075,0.3591325,0.855275,426.5025,11.34402,24.4569375,87.7621625,25.67,59.845705,6.3876375,537.18294,146.03473,337.12898,465.29217,231.9285,1100.93,18.0051,20.22475,21.99303,21.15276,20.12334,20.808535,19.84393,21.69241,20.552,20.042,21.38825,19.822
4,8.75,376.65,168.3166125,108.84946,207.2191,0.325479999999999,0.8476875,426.5,11.293225,25.042975,87.7732125,26.4,58.693565,6.320625,648.87813,170.11302,340.36022,481.76431,268.977,1311,18.5791,20.05401,21.83003,21.05323,20.04203,20.808535,20.94065,21.49241,20.55925,20.042,21.37825,19.822
