DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
1,10.25,337.2054375,62.953222,303.90193,338.18918,424.31602,5.01752515,94.717247,4.779254075,423.002225,3.86726425,0.731201875,36.95784425,260.836625,1.89742,8.93975832499999,28.2830475,0.70163535,0.972988775,100.13438175,3.34953125
1,10.75,404.646525,45.7561875,303.324965,344.78592,275.4470375,6.380028225,93.9509505,4.8902693,424.840095,3.8387575,-1.627333425,32.00264675,320.627265,0.6740066075,3.76446615,24.507142,-1.817981025,1.0101172,100.09626625,4.6416798
1,11.25,454.56735,53.43847375,262.70199,329.2707225,312.3568,3.771793495,95.836634,5.46711375,424.38647,4.07561515,0.598944937499998,50.6172195,372.692,0.5563654,1.8694287,23.191049,0.480850124999998,1.24811375,100.025511,5.4557478
1,11.75,472.36646,55.390388,280.22778,331.31744,318.52882,3.9216764,92.684,5.081136775,420.7272,4.3666046,-0.129749596,89.492942,262.78346,0.605455945,3.686187,21.046296,-0.43743668,1.18029844,99.83114,2.7478276
1,12.25,459.5611175,55.9730475,308.6384,330.750575,313.32606,3.898482975,94.114682,5.374071725,422.514585,4.2875611,0.00964439499999965,71.567022,267.41234,0.3399486575,5.4963051,18.209186,-0.0603484842500001,1.219166255,99.77238025,2.98785295
1,12.75,421.81033,50.14982825,293.2132,331.79522,284.827345,4.1686858,93.601338,5.5918706,421.7980025,4.346964025,0.530900040999999,76.1546135,240.668105,1.66147654,4.4207391,25.27147125,1.07250882,1.2840626,99.049018,3.194811725
1,13.25,401.17505,46.6255505,305.811965,331.82492,276.79535,4.03356025,90.1866625,5.49049005,421.239725,4.255462625,0.7771724875,78.5919525,213.767525,1.520772285,4.363781475,16.52313,1.2017228625,1.19446275,99.017033,3.284003375
1,13.75,383.9706775,47.0676485,291.33361,334.9412775,269.3307175,4.7347826,89.13725475,6.146265875,420.86705,4.2784984,0.87884728,74.710491,231.02828,0.142113811,5.3445352,24.902823,0.438512589,1.2215051,99.03106825,3.0275478
1,14.25,305.50271,38.53523375,307.81268,332.23832,197.04374,4.2709326,88.264088,6.0586886,420.4648825,4.14644405,1.5170545,58.989319,173.4795575,0.6630499175,6.93401075,10.706262075,1.48834025,1.142380175,98.787294,2.5498057
1,14.75,286.091525,36.520828,314.279165,331.239745,188.58398,4.078837,89.509658,5.95619325,421.5227,4.1219604,2.2763601,39.318167,122.294579,0.397973275,7.92015625,4.564192725,2.2201998,1.3711471,99.018395,2.4959516
1,15.25,152.670095,18.21899675,314.876875,330.741825,93.70630275,4.00833225,91.2319025,5.31290825,420.7698725,3.935338925,2.90053582249999,26.11707425,71.94822475,1.2948958575,2.659743225,6.943801,3.78168477999999,1.1958865525,98.7516375,2.39095885
1,15.75,99.529664,11.6745888,304.6822125,358.834045,48.73041,10.724775,89.8910015,5.055084975,421.371715,3.605822375,2.22486914,42.2095405,140.5674,0.8264722075,4.974174375,5.59057565,2.32678087,1.1950557,99.8097065,8.1479288
1,16.25,66.3531093333334,31.03401,304.9712,355.92575,90.8022525,10.3334175,85.845005,5.40279825,421.46241,3.571061025,1.091351465,35.045675,66.94417,0.9006794475,4.171005775,11.961423275,1.1068806,1.179968375,99.810975,7.86379585
1,16.75,33.1765546666667,21.330012,306.41125,353.11729,23.085758,9.9891328,85.224332,5.3123926,420.96169,3.472494,2.79762075,31.25654375,31.79574925,0.361263575,4.960028875,1.8752761425,2.51759675,1.30633675,99.799648,7.58704375
1,17.25,0,0.21897544,308.4371975,348.305695,0,9.013091775,85.86777625,5.172490275,420.55247,3.406679775,2.7658738,31.3038375,20.842914,0.54165654,3.1153756,-4.99075975,2.42647095,1.1467935,99.79367325,6.78767485
1,17.75,0,1.4791249,308.94936,343.29642,0,7.9757736,85.989436,5.133204125,420.2731875,3.389225625,2.754229025,17.34572175,1.61573399999999,0.55231891,3.4403661,-4.05313345,2.4771322,1.16609625,99.804982,6.08259975
1,18.25,0,1.037531375,306.19512,337.781745,-16.48649275,6.581225025,73.66426325,5.1383937,420.39029,3.3545725,2.35314525,12.9837325,-2.12024795,0.982575907499999,5.00453445,-0.80737217875,2.2297379,0.903065205,99.8511035,4.97259145
1,18.75,0,1.06313915,302.455505,335.388575,-16.5622535,5.75604285,70.1821485,4.46461305,420.09163,3.3033815,2.3575578,12.723306,-1.1605281,0.68596027,6.5687028,-2.8833083,2.2881677,0.81961106,99.8749425,4.4181536
1,19.25,0,1.12188525,301.560605,333.12919,-15.46687735,4.88674345,71.2236165,3.8756862,420.10038,3.427491,2.601606075,14.127362,-12.0495375,1.27426235,9.7139388,-1.9739164,2.8704052,0.73713617,99.8767195,3.8547363
1,19.75,0,1.1323751,299.04883,331.2797725,-4.79855310000001,4.404941725,72.044225,3.769076475,419.901755,3.48250565,3.130262225,6.208287,-16.9814775,0.47371708,4.1174265,-4.31569725,3.019371475,0.7383536075,99.88901625,3.900735175
1,20.25,0,1.145110975,295.5029725,329.9401975,0,4.04916705,72.63075925,3.699369325,419.8937275,3.488411,2.7917372,5.3973572,-11.540952,0.67835246,4.55708386,-3.454236,2.9626006,0.7468616075,99.53534575,3.793459375
1,20.75,0,1.1108248,275.3679725,327.8788375,-17.045676,3.551500525,72.27718525,3.651306025,419.760405,3.440476825,2.621358325,6.584864575,-13.55797625,0.5426761675,3.944481525,-2.9157068,2.768010225,0.6770215425,99.6050305,3.415004275
1,21.25,0,1.0868552,260.57215,325.382475,-15.6831559999999,2.987291875,72.306255,3.45940025,419.6685,3.4064442,1.9389824,33.867579,-12.706478,0.3684107675,10.538856025,-0.885970797499999,1.9366714,0.67174656,99.6693025,2.9284312
1,21.75,0,1.06619455,264.1792725,322.8185,-37.719176,2.37291955,74.61162675,3.55981585,419.778095,3.403795075,2.225506175,51.531047,-13.54634435,0.63479447,3.1659646,9.719109,2.132364625,0.6200697775,98.939355,2.62042005
1,22.25,0,1.08665445,270.7119925,320.948475,-36.647842,1.88232885,78.04213975,3.5608677,419.74964,3.412733,1.7338924,0.19477810825,-17.01532775,0.228439685,5.0517334,15.020376575,1.8304692,0.65084668,98.90041175,2.1907
1,22.75,0,1.090522225,274.25468,320.16246,-12.13676425,1.60500002,79.878662,3.4511629,419.84442,3.439583,1.7364376,19.276712,1.01915600000002,0.1415469375,6.812781075,0.46834183,1.5878012,0.67179102,98.901079,1.8843952
1,23.25,0,1.0949779,272.4845975,320.1356,-10.730199,1.631011425,81.5997955,3.430594275,419.451465,3.47628055,4.49275369999999,16.6903239999999,-8.680857375,1.51361138000001,8.98528320000005,5.53141025,4.97980679999996,0.57820478,98.8962865,1.70262245
1,23.75,0,1.102683475,276.85668,319.0913375,-35.45871475,1.4482080825,84.0147285,3.508990675,432.1768,6.4489497,3.8101223,26.7168160000001,-2.16030175000001,1.147763175,5.04000985,6.30435684999999,3.61119645,0.90302591,98.8902915,5.0035182
2,0.25,0,1.038625025,283.551625,319.26269,-32.70507725,1.432464425,85.70710425,3.42829535,431.2451125,6.49258985,3.418777,20.80442,-0.434709657499997,1.37974765,5.2534507,11.09421,4.10242665,0.904153945,98.5896045,4.5696567
2,0.75,0,1.0749323675,259.748665,317.8230025,-36.0628505,1.176495015,87.245663,3.289986825,427.59557,6.595598,4.306276475,8.516415125,9.289647,1.5114793,5.12966455,4.206924725,4.53983097499999,0.8759033,98.59293375,4.1119722
2,1.25,0,1.0172404675,249.78045,316.2412975,-37.26854375,1.073869985,88.77807925,3.17844395,427.67369,5.43205825,4.603656,13.7924675,-0.572684295000005,2.3325736,3.95377445,11.51111,3.940536,0.8837428275,98.590318,4.2765811
2,1.75,0,1.0877860025,261.68644,313.77346,-5.86739924999999,0.33878672,90.75067,3.2035894,428.0103975,5.450707625,3.798672925,10.5462212499999,-3.93685465000001,0.92835939,5.5895775,5.42703307499999,4.275594225,0.889713375,98.577218,3.890534875
2,2.25,0,1.07576378,261.94956,313.60578,-37.421914,0.24545,92.804168,3.2490712,428.1571325,5.5566825,4.42414485,9.57139419999997,-1.9022194,0.9079586,4.767913,6.93289214999999,3.7142596,0.89118025,98.536426,4.0059829
2,2.75,0,0.94333342,261.7986375,314.188795,-5.33948999999998,0.2901892,93.99674275,2.98390135,428.5993,5.75467025,3.734341575,6.05217575,-0.6919499,1.70925179999999,5.62513857499999,6.0584885,3.8622731,0.9833364375,98.50864125,4.208681125
2,3.25,0,50.2446236,264.71722,313.98196,294.585536,0.482693388,95.200676,2.9898568,429.1878,5.79958944999999,3.596722,35.2473415,-2.01171980000001,0.4792104225,4.29612645,7.95814527499999,2.792697,1.04268592,98.502656,3.9855838
2,3.75,0,43.02014758,257.77,314.62668,261.892882,0.593626740000001,95.768006,3.1275476,431.3506,5.86242719999999,3.0762298,28.53079,-1.572547,1.13771725,4.132179125,8.23222587499999,2.97008865,1.00963876,98.669076,4.291096
2,4.25,0,43.13270578,268.17076,313.9192,276.395632,0.410593360000001,96.259318,3.4737114,430.776655,5.9675655,3.8754848,33.6741,-0.0550420282500014,0.89148274,4.956241125,5.3805964,3.5664981,0.9759369125,98.6318,4.000646625
2,4.75,0,1.029370925,271.98648,312.5322225,-21.081695,0.0540733175000001,96.2883925,3.2498554,426.946,6.03009335,7.47151624999999,16.9152835,-1.38226195,1.0636784,8.22773215,3.568907,4.74943352499997,0.9296304775,98.50282125,3.62561665
2,5.25,0,0.94928613,273.1823825,312.6393,-18.367469,0.03019499625,96.3195165,3.26708705,427.05493,5.99053745,2.782357,31.445567,-1.35522375,1.15831116499998,7.595703075,6.03728005,2.979343,0.8591696625,98.50326925,3.4903378
2,5.75,0,0.9393346525,287.0630825,313.22176,-14.3080465,-0.0695708274999999,96.15142275,3.384050025,427.4105,6.24742515,6.483419,30.83127,-2.153151,0.5513247725,6.963674,6.1902912,4.465129,0.833569525,98.48627475,3.2607406
2,6.25,0,0.8012977975,291.733486,314.066924,-0.138279155,0.0420099860000001,96.1587374,3.42210497,427.364815,6.510417825,4.28081540000001,26.6484960000001,0.349953474999998,0.83904876,7.85759606249999,10.8149285,4.24149750000001,0.898206629999999,98.4531974,3.1554121
2,6.75,0,8.350879348125,296.4038895,314.912088,47.51614563375,0.1535907995,96.16605205,3.460159915,427.582395,6.480698,2.78409745,42.963305,9.37928799999999,1.1313588875,8.75151812499999,18.551297,3.23333835,0.8287522,98.42012005,3.44884
2,7.25,70.1618927499999,15.90046089875,301.074293,315.757252,95.1705704225,0.265171613,96.1733667,3.49821486,427.3551,6.4711349,3.1982459,75.58855775,45.1302332499999,1.397827625,9.64544018749999,27.829682,3.7352673,0.99845557,98.3870427,3.7076796
2,7.75,170.804986375,23.450042449375,305.7446965,316.602416,142.82499521125,0.3767524265,96.18068135,3.536269805,428.608395,6.4826315,2.503976925,76.526521,121.12378,1.4011657,10.53936225,26.0447925,2.552428775,1.098316175,98.35396535,4.02587865
2,8.25,271.44808,30.999624,310.4151,317.44758,190.47942,0.48833324,96.187996,3.57432475,427.2255725,6.62978655,1.5275337,50.1385084999999,191.8634475,0.849624100000001,11.4332843125,26.84115,2.6527881,1.2523488,98.320888,4.261545425
2,8.75,357.46219,39.955576,298.749575,321.0213,216.27558,1.390841675,95.3975075,3.6503565,426.58026,6.6086506,2.6156557,42.17333875,260.29379,0.92694303,12.327206375,26.02831925,2.004721525,1.1190828,100.0725725,4.5089235
2,9.25,444.1374625,47.40434,300.504695,324.153865,299.5334875,1.912389555,92.5728485,4.33315675,426.7393375,6.8607732,1.268453,84.4680725,290.462815,1.414219375,13.2211284375,24.4466765,1.322394,1.3151594,100.2106605,4.7702422
2,9.75,533.9782175,56.284656,296.84837,333.77124,375.573235,4.118322425,90.0778075,4.931390775,426.24392,3.97367025,0.998338782499999,89.557752,219.12445,0.798269309999994,14.1150505,26.9679235,0.915086105,0.927753145,100.151412,2.647782325
2,10.25,591.38616,62.953222,303.90193,338.18918,424.31602,5.01752515,94.717247,4.779254075,423.002225,3.86726425,0.731201875,36.95784425,260.836625,1.89742,8.93975832499999,28.2830475,0.70163535,0.972988775,100.13438175,3.34953125
2,10.75,637.87118,68.73638,303.324965,344.78592,464.6095,6.380028225,93.9509505,4.8902693,424.840095,3.8387575,-1.627333425,32.00264675,320.627265,0.6740066075,3.76446615,24.507142,-1.817981025,1.0101172,100.09626625,4.6416798
2,11.25,671.20475,81.0334975,297.9774375,351.4624375,490.7366125,8.455267875,91.485345,5.42160025,424.38647,4.07561515,0.598944937499998,50.6172195,372.692,0.5563654,1.8694287,23.191049,0.480850124999998,1.24811375,99.983935,5.4557478
2,11.75,688.532275,90.532956,299.896225,353.84912,498.8400725,9.04900095,89.1135884999999,5.0641629,423.50725,4.0615845,-0.636935,53.534261,362.9626,0.605455945,3.686187,21.046296,-1.137643,1.1271655,99.9191555,6.124244
2,12.25,689.6353775,80.795527,300.832705,356.2577675,498.4132525,9.0458493,87.00774,5.63855655,422.98244,4.4538008,-0.37024644,55.25082,389.50452,0.2764180775,5.30518315,21.91174175,-0.54211944,1.2352138,99.88676175,6.6127906
2,12.75,672.6492,77.37183,304.2129425,358.4399125,488.9675,9.686684275,86.85891025,5.181971675,422.4661375,4.448247175,0.474052224999995,46.3410965,377.872895,0.1428838425,5.57512635,20.10486525,-0.589530775000001,1.131477375,99.876456,7.126936275
2,13.25,649.9431775,77.66076225,305.104185,360.715405,462.9148075,10.29682,87.6883365,5.45618985,422.12724,3.9699526,-0.270982132000001,64.746362,339.60708,0.503102005,2.07084545,15.26503575,-0.388085792000001,1.1751906,99.861893,7.576691
2,13.75,593.134965,70.14429225,305.2822675,361.7521675,412.7480875,10.5116305,87.6709189999999,5.264598325,422.1028575,3.931909,0.18739846825,53.5864967499999,293.4014175,0.458332325,3.7932255,18.3449825,0.3128876165,1.178427075,99.8110715,7.974591175
2,14.25,541.42258,64.696727,306.216425,361.558275,366.63915,10.61016375,85.1212375,5.754470875,421.60149,3.8847554,-0.492018882000001,50.5258157499999,282.587265,0.401945869999999,5.1279215,12.0982625,-0.513949125,1.13870105,99.793405,8.05007525
2,14.75,471.3578875,57.5924025,305.5431125,361.6753375,303.3770625,10.90866625,87.9408225,5.338342125,421.505275,4.031141875,0.442972455,43.2868865,217.743925,0.61628029,7.30350845,14.0178875,0.79861151,1.1534501,99.78553125,8.287199675
2,15.25,382.559575,49.4369775,305.1619875,360.61235,227.27995,10.85554125,89.6975125,5.146750875,421.5722675,3.734286775,2.90053582249999,68.024731,198.45523,1.2948958575,4.9249958,23.397084,3.78168477999999,1.23195935,99.78769,8.294718625
2,15.75,300.56258,41.333396,304.6822125,358.834045,154.1351,10.724775,89.8910015,5.055084975,421.371715,3.605822375,2.22486914,42.2095405,140.5674,0.8264722075,4.974174375,5.59057565,2.32678087,1.1950557,99.8097065,8.1479288
2,16.25,211.047,31.03401,304.9712,355.92575,90.8022525,10.3334175,85.845005,5.40279825,421.46241,3.571061025,1.091351465,35.045675,66.94417,0.9006794475,4.171005775,11.961423275,1.1068806,1.179968375,99.810975,7.86379585
2,16.75,135.67062,21.330012,306.41125,353.11729,23.085758,9.9891328,85.224332,5.3123926,420.96169,3.472494,2.79762075,31.25654375,31.79574925,0.361263575,4.960028875,1.8752761425,2.51759675,1.30633675,99.799648,7.58704375
2,17.25,60.54351,9.4376515,308.4371975,348.305695,0.77388895,9.013091775,85.86777625,5.172490275,420.55247,3.406679775,2.7658738,31.3038375,20.842914,0.54165654,3.1153756,-4.99075975,2.42647095,1.1467935,99.79367325,6.78767485
2,17.75,4.557571725,1.4791249,308.94936,343.29642,0,7.9757736,85.989436,5.133204125,420.2731875,3.389225625,2.754229025,17.34572175,1.61573399999999,0.55231891,3.4403661,-4.05313345,2.4771322,1.16609625,99.804982,6.08259975
2,18.25,0,1.037531375,306.19512,337.781745,-16.48649275,6.581225025,73.66426325,5.1383937,420.39029,3.3545725,2.35314525,12.9837325,-2.12024795,0.982575907499999,5.00453445,-0.80737217875,2.2297379,0.903065205,99.8511035,4.97259145
2,18.75,0,1.06313915,302.455505,335.388575,-16.5622535,5.75604285,70.1821485,4.46461305,420.09163,3.3033815,2.3575578,12.723306,-1.1605281,0.68596027,6.5687028,-2.8833083,2.2881677,0.81961106,99.8749425,4.4181536
2,19.25,0,1.12188525,301.560605,333.12919,-15.46687735,4.88674345,71.2236165,3.8756862,420.10038,3.427491,2.601606075,14.127362,-12.0495375,1.27426235,9.7139388,-1.9739164,2.8704052,0.73713617,99.8767195,3.8547363
2,19.75,0,1.1323751,299.04883,331.2797725,-4.79855310000001,4.404941725,72.044225,3.769076475,419.901755,3.48250565,3.130262225,6.208287,-16.9814775,0.47371708,4.1174265,-4.31569725,3.019371475,0.7383536075,99.88901625,3.900735175
2,20.25,0,1.145110975,295.5029725,329.9401975,0,4.04916705,72.63075925,3.699369325,419.8937275,3.488411,2.7917372,5.3973572,-11.540952,0.67835246,4.55708386,-3.454236,2.9626006,0.7468616075,99.53534575,3.793459375
2,20.75,0,1.1108248,275.3679725,327.8788375,-17.045676,3.551500525,72.27718525,3.651306025,419.760405,3.440476825,2.621358325,6.584864575,-13.55797625,0.5426761675,3.944481525,-2.9157068,2.768010225,0.6770215425,99.6050305,3.415004275
2,21.25,0,1.0868552,260.57215,325.382475,-15.6831559999999,2.987291875,72.306255,3.45940025,419.6685,3.4064442,1.9389824,33.867579,-12.706478,0.3684107675,10.538856025,-0.885970797499999,1.9366714,0.67174656,99.6693025,2.9284312
2,21.75,0,1.06619455,264.1792725,322.8185,-37.719176,2.37291955,74.61162675,3.55981585,419.778095,3.403795075,2.225506175,51.531047,-13.54634435,0.63479447,3.1659646,9.719109,2.132364625,0.6200697775,98.939355,2.62042005
2,22.25,0,1.08665445,270.7119925,320.948475,-36.647842,1.88232885,78.04213975,3.5608677,419.74964,3.412733,1.7338924,0.19477810825,-17.01532775,0.228439685,5.0517334,15.020376575,1.8304692,0.65084668,98.90041175,2.1907
2,22.75,0,1.090522225,274.25468,320.16246,-12.13676425,1.60500002,79.878662,3.4511629,419.84442,3.439583,1.7364376,19.276712,1.01915600000002,0.1415469375,6.812781075,0.46834183,1.5878012,0.67179102,98.901079,1.8843952
2,23.25,0,1.0949779,272.4845975,320.1356,-10.730199,1.631011425,81.5997955,3.430594275,419.451465,3.47628055,4.49275369999999,16.6903239999999,-8.680857375,1.51361138000001,8.98528320000005,5.53141025,4.97980679999996,0.57820478,98.8962865,1.70262245
2,23.75,0,1.102683475,276.85668,319.0913375,-35.45871475,1.4482080825,84.0147285,3.508990675,432.1768,6.4489497,3.8101223,26.7168160000001,-2.16030175000001,1.147763175,5.04000985,6.30435684999999,3.61119645,0.90302591,98.8902915,5.0035182
3,0.25,0,1.19753995,326.81847,362.35606,0.307970879999999,11.3014815,99.02156,5.1327527,431.2451125,6.49258985,3.418777,20.80442,-0.434709657499997,1.37974765,5.2534507,11.09421,4.10242665,0.904153945,99.711171,4.5696567
3,0.75,0,1.1388113,326.48334,359.36365,0.223888919999997,10.64727,99.049195,5.45687484999999,427.59557,6.595598,4.306276475,8.516415125,9.289647,1.5114793,5.12966455,4.206924725,4.53983097499999,0.8759033,99.7180785,4.1119722
3,1.25,0,1.0968625,326.746775,352.7520225,0.350004169499997,9.12685239999999,99.05603875,6.052239,427.67369,5.43205825,4.603656,13.7924675,-0.572684295000005,2.3325736,3.95377445,11.51111,3.940536,0.8837428275,99.74231875,4.2765811
3,1.75,0,1.07432355,326.6477375,351.8679225,0.424433383924997,8.87435674999999,99.12681025,6.039328975,428.0103975,5.450707625,3.798672925,10.5462212499999,-3.93685465000001,0.92835939,5.5895775,5.42703307499999,4.275594225,0.889713375,99.73517525,3.890534875
3,2.25,0,1.101281,326.8956525,352.0082175,0.505691399999997,8.90425384999999,98.98959275,5.7448514,428.1571325,5.5566825,4.42414485,9.57139419999997,-1.9022194,0.9079586,4.767913,6.93289214999999,3.7142596,0.89118025,99.72465075,4.0059829
3,2.75,0,1.077750125,331.780245,352.85993,0.5747013875,9.0481671,98.9416045,5.669272275,428.5993,5.75467025,3.734341575,6.05217575,-0.6919499,1.70925179999999,5.62513857499999,6.0584885,3.8622731,0.9833364375,99.7373185,4.208681125
3,3.25,0,1.06962475,335.300455,352.92154,0.612707869999999,9.05131745,99.065496,5.65401997499999,429.1878,5.79958944999999,3.596722,35.2473415,-2.01171980000001,0.4792104225,4.29612645,7.95814527499999,2.792697,1.04268592,99.6975035,3.9855838
3,3.75,0,1.081630185,338.79268,352.58026,0.578028064799999,9.03679975,99.2018195,5.47549392499999,431.3506,5.86242719999999,3.0762298,28.53079,-1.572547,1.13771725,4.132179125,8.23222587499999,2.97008865,1.00963876,99.681686,4.291096
3,4.25,0,1.10378625,339.106695,353.076385,0.652848899999999,9.1093929,99.290318,4.80074405,430.776655,5.9675655,3.8754848,33.6741,-0.0550420282500014,0.89148274,4.956241125,5.3805964,3.5664981,0.9759369125,99.7118205,4.000646625
3,4.75,0,1.1146568,341.933715,352.8173675,0.618765717499998,8.96349484999999,99.47196675,5.10677999999999,426.946,6.03009335,7.47151624999999,16.9152835,-1.38226195,1.0636784,8.22773215,3.568907,4.74943352499997,0.9296304775,99.73184075,3.62561665
3,5.25,0,1.104166775,343.82232,352.4403125,0.530247074749998,8.83526254999999,99.5599375,4.9557676,427.05493,5.99053745,2.782357,31.445567,-1.35522375,1.15831116499998,8.581474175,6.03728005,2.979343,0.8591696625,99.75942475,3.4903378
3,5.75,0,1.105699925,349.8845475,350.99245,0.573679974249997,8.60056479999999,99.6292375,4.074586775,427.4105,6.24742515,6.483419,30.83127,-2.153151,0.5513247725,6.963674,6.1902912,4.465129,0.833569525,99.784924,3.2607406
3,6.25,28.3464615,3.4971457,349.32403,349.3650225,5.05077099999999,8.2504886,99.68296025,4.1525087,427.364815,6.510417825,4.28081540000001,26.6484960000001,0.349953474999998,0.83904876,10.7119996,10.8149285,4.24149750000001,0.898206629999999,99.6030845,3.1554121
3,6.75,121.94594,12.7422545,343.97259,348.70291,32.55761525,8.0455822,99.73318225,4.34720475,427.582395,6.480698,2.78409745,42.963305,9.37928799999999,1.1313588875,6.35638499999998,18.551297,3.23333835,0.8287522,99.61526,3.44884
