DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
2,17.25,-7.9165,-43.1951,10.5805,28.45625,0.26845,0.3995,396.7705,5.4025,17.5675,88.8886,17.835,19.3004,1.9765,17.015,19.56666939,3.01375,133.75,30.795,295.15,402.25,17.71,16.09,32.1743,255.378,19.07125,18.4435,15.7435,13.9445,13.8945,14.4655,15.0455,14.94,15.53375
2,17.75,-66.005,-56.587635875,5.4082,-4.342082208,0.2157,0.319311,397.0098,5.4984628685,16.866015,88.8978,16.53,21.162305685,1.5475,16.21,20.8518,2.6646,41.705,12.935,292.05,390.5,15.3,13.575,10.4827,78.771,18.36375,18.134,15.919,14.005,13.9075,14.4525,15.0535,14.93,15.611
2,18.25,-94.85,-61.4989,1.439417867,-13.1808,0.1272,0.20905,396.99275,5.63335,15.9397,88.9164,15.025,24.6712,0.842,15.055,23.66378593,1.9976,0,1.663,288.2,378.55,12.69,11.08,0.7343416749,7.0931,17.839,17.752,16.08,14.099,13.915,14.4565,15.0565,14.93,15.6865
2,18.75,-92,-64.78725,0.2964801747,-12.163,0.081907743315,0.1768,397.1627,5.8201,15.14597,88.9385,13.425,27.7075,0.74,14.01,26.33665,1.8240257175,-3.366,1.48,284.75,369.4,10.81,9.47,-0.023,0.1135,17.113,17.36825,16.1445,14.13325,13.928,14.44825,15.058,14.94,15.7665
2,19.25,-88.4,-61.62506566,0.5568713191,-14.22444674,0.1224,0.176,397.59345,5.8368838705,14.01742,88.9604,12.305,31.16501505,0.8505,12.905,29.20070403,2.064431138,-3,1.489,282.95,364,9.83,8.59,-0.0424,0.0408,16.6067,16.89275,16.15325,14.19375,13.9605,14.444,15.05475,14.94,15.8535
2,19.75,-86.05,-57.1882,0.5169,-14.263606795,0.1156735349,0.1788,397.3128,5.95265,13.104645,88.977365,11.52,33.54389671,1.0065,12.085,31.2166038,2.2218,-2.839,1.4665,281.05,359.95,9.155,8.02,-0.0413,0.027545,16.0523,16.50525,16.1255,14.249,13.97125,14.43825,15.06125,14.935,15.93975
2,20.25,-84.498,-53.4486,1.0051,-15.69698038,0.12146518125,0.1984,397.6364,6.0447,12.607875,88.997725,10.855,35.0228,1.078,11.42,32.7766,2.3768,-2.6535,1.4945,279.95,357.95,8.71,7.555,-0.0405,0.0154,15.5115,16.0415,16.113,14.286,13.999,14.43675,15.05925,14.95,16.02275
2,20.75,-83.2,-50.49243729,1.2388,-17.017293225,0.1294,0.2120648,397.5311,6.106016833,11.94348,89.01216,10.35,36.650757175,1.2155,11.01,34.1489116,2.4809,-2.5055,1.5335,278.95,355.55,8.455,7.199,-0.0405,0.0115,15.029125,15.66975,16.01975,14.353,14.0125,14.43875,15.07125,14.955,16.09025
2,21.25,-82.3,-48.43005,1.2131,-18.7041,0.1109,0.21925,397.4611,6.138972222,11.646735,89.0243,10.01,38.15685,1.2505,10.535,35.04825,2.4816,-2.404,1.523,277.9,354.2,8.15,6.798,-0.038,0.0084,14.648,15.2915,15.9675,14.41175,14.04275,14.43225,15.07875,14.965,16.1735
2,21.75,-82.05,-48.03861374,1.076421165,-19.10322245,0.09379932599,0.22841565,397.5758,6.1621,11.289405,89.04252,9.64,39.0965,1.2805,10.21,36.21303692,2.4865,-2.3725,1.542,276.5,352.3,7.7545,6.395,-0.036,0.006384,14.280625,14.9515,15.82475,14.47075,14.0895,14.436,15.078,14.96,16.2425
2,22.25,-80.85,-46.19071675,0.9832,-19.061782205,0.09407895417,0.23085,398.1916,6.1476,10.971485,89.04608,9.37,39.263969905,1.282,9.925,36.931038035,2.5176,-2.3275,1.4885,275.6,350.7,7.3425,6.019,-0.0366,0,13.8993,14.6335,15.657,14.529,14.126,14.44075,15.06975,14.965,16.279
2,22.75,-80.6,-44.7415,1.1584,-19.46835,0.08770960693,0.2327,397.61245,6.1485,10.6249,89.04647,9.045,40.1701,1.3375,9.615,37.174879845,2.5437,-2.2505,1.5455,274.1,349.4,6.982,5.7495,-0.0374,0,13.579,14.34375,15.501,14.5785,14.169,14.4455,15.068,14.97,16.3005
2,23.25,-79.445,-43.3043,1.034437046,-19.1898,0.08977074022,0.23218175,397.4869,6.135,10.41658,89.0396,8.73,40.60348229,1.304,9.35,38.09545,2.5502,-2.1895,1.532,273.45,347.55,6.786,5.4115,-0.0347,0,13.2576,14.0645,15.3445,14.6,14.192,14.4465,15.06975,14.97,16.36
2,23.75,-79.345,-42.9426,1.0552,-19.9412,0.0882,0.2382,397.426,6.1308,10.30435,89.0358,8.68,41.16521107,1.3025,9.28,37.820200375,2.552838228,-2.1585,1.5485,272.6,346.7,6.558,5.1325,-0.037,0,12.972375,13.842,15.186,14.6415,14.22175,14.45075,15.06475,14.975,16.37725
3,0.25,-82.7,-47.36518927,1.3909,-20.95864096,0.1934,0.2421,398.0798,6.2502,12.9908,88.9762,11.29,31.8306,1.441,11.75,29.89942771,2.6103,-2.4285,1.6295,281.75,358.8,8.915,7.6645,-0.03485,0,17.0023,18.2125,19.5795,18.27525,17.81125,17.451,17.2825,17.21,20.10425
3,0.75,-81.5,-46.71043314,1.2229,-20.556072085,0.1898,0.2483,398.1938,6.2194,12.84485,88.9745,11.12,32.1893,1.441,11.53,29.9924,2.61125,-2.3605,1.639,281.45,358.4,8.74,7.344,-0.03535,0,16.645625,17.899,19.3835,18.3025,17.8365,17.4605,17.29,17.21,20.1425
3,1.25,-81.05,-45.69525,1.3299,-21.0462,0.16745559995,0.2427,398.1729,6.230832641,12.43871,88.96851,10.82,32.20635,1.414,11.225,30.5988,2.5916,-2.3545,1.5955,280.75,357.1,8.56,7.143,-0.0325,0,16.356625,17.6065,19.2345,18.33825,17.857,17.47475,17.2905,17.205,20.182
3,1.75,-80.5,-44.55246476,1.2877,-21.1057,0.1732313818,0.247,397.9819,6.2137,12.185,88.95943,10.71,32.87645,1.454,11.08,31.083282855,2.606127204,-2.2915,1.6785,280.8,356.3,8.36,6.914,-0.0318,0,16.1082,17.30075,19.0565,18.35025,17.87425,17.49025,17.2965,17.21,20.18675
3,2.25,-80.05,-44.04787321,1.5117,-21.5518,0.14902497185,0.2357201,397.8514,6.2398,12.05938,88.9459,10.66,33.531566925,1.39,11.13,31.4234,2.581174097,-2.288,1.621,279.85,355.25,8.15,6.7915,-0.0309,-0.0047,15.81165,17.0115,18.87475,18.3335,17.876,17.50475,17.297,17.21,20.19625
3,2.75,-79.86,-43.050895535,1.379208214,-20.0618,0.1692291898,0.2288523,397.7217,6.262136606,11.8982,88.92432,10.315,34.1582,1.409,10.87,31.9684,2.551319871,-2.29,1.585,279.6,354.2,7.986,6.583,-0.0309,-0.0019,15.573875,16.741,18.7305,18.3175,17.921,17.51875,17.29675,17.215,20.208
3,3.25,-79.14,-42.08212407,1.3062046925,-19.821,0.1556963693,0.2375358,397.8048,6.2677,11.8548,88.90547,10.285,34.48165,1.4105,10.83,32.61615,2.554657946,-2.261,1.58,278.8,352.9,7.81,6.382,-0.0328,-9e-04,15.276,16.49875,18.5985,18.3045,17.899,17.5215,17.29275,17.22,20.212
3,3.75,-78.84,-42.2037,1.357038515,-21.6731243,0.16535,0.2388,397.8909,6.2534157795,11.613,88.8975,10.13,35.226339765,1.4065,10.69,33.001577185,2.5792,-2.268,1.549,278,352.2,7.593,6.179,-0.0318,-9e-04,15.0833,16.27775,18.4275,18.293,17.9085,17.53225,17.29375,17.22,20.20325
3,4.25,-78.53,-41.77825785,1.2855,-21.18133638,0.1547,0.24070535,397.9315,6.231179719,11.41855,88.89931,9.865,36.121401825,1.3785,10.45,33.41075,2.5472,-2.231,1.545,276.6,351.4,7.257,5.6655,-0.0318,-0.002394,14.8343,16.06375,18.2425,18.2925,17.91225,17.55275,17.29575,17.225,20.19425
3,4.75,-78.16,-41.1145,1.185622289,-20.3111,0.1317954285,0.2320399,398.1697,6.277198724,11.50295,88.902365,9.705,36.18041074,1.377,10.395,33.497333755,2.5713,-2.216,1.582,275.2,350.2,7.036,5.5115,-0.03,-0.0059,14.624,15.83275,18.06525,18.2795,17.908,17.56775,17.29525,17.22,20.192
3,5.25,-77.77,-39.8413,1.1849,-19.69505,0.115,0.22975,398.1101,6.23645,11.3185,88.9108,9.54,36.605290725,1.3505,10.215,33.659473195,2.520817238,-2.151,1.569,275.4,348.8,6.807,5.344,-0.0309,-0.004788,14.397,15.6275,17.93425,18.2635,17.9155,17.56925,17.3045,17.225,20.17
3,5.75,-77.1379,-39.0023,1.34095,-19.5164,0.1213,0.2205,397.9665,6.2828585705,11.07275,88.9255,9.405,36.427228145,1.3065,9.975,33.32167409,2.49895,-2.04,1.598,274.9,348.6,6.78,5.265,-0.027,0,14.166,15.4055,17.735,18.23275,17.89825,17.582,17.3005,17.23,20.146
3,6.25,-75.63,-36.9393,1.360572474,-18.017416215,0.097473136675,0.227,397.6186,6.2492,11.2262,88.942225,9.455,37.33664512,1.3875,10.045,33.787007085,2.484781783,0,1.813,275.9,348.6,6.709,5.092,0.1512,1.3575,13.9215,15.21325,17.5975,18.2125,17.88975,17.5905,17.2995,17.23,20.12
3,6.75,-61.1133,-31.91139922,1.6193,-17.899266645,0.1023082288,0.2406597,397.4953,6.289297748,11.32015,88.95695,9.685,36.4654,1.358,10.35,33.407683495,2.4973,12.06,3.799,275.3,350.4,7.249,5.674,3.2784,34.0347,13.6985,15.01075,17.4325,18.17975,17.88,17.6,17.29825,17.23,20.1015
3,7.25,-8.49,-15.405,4.1226,-5.922599377,0.0774,0.2389,397.3326,6.2932,12.0967,88.97895,11.63,32.819445665,1.144,11.38,31.6736839,2.0585,91.4,21.17,276.2,358.9,9.58,7.7495,20.2464,198.058,13.521,14.82575,17.268,18.145,17.8615,17.6155,17.30825,17.24,20.051
3,7.75,64.97,5.2284,10.1467,20.2225,-0.0302,0.2379,397.4222,6.3881,13.81858,89.0019,14.34,27.79456078,0.8085,13.385,27.919532045,1.5274,201.4,36.87,281.1,373.8,13.19,10.72,43.5219,427.68,13.4857,14.681,17.1165,18.1015,17.854,17.629,17.316,17.24,20.03825
3,8.25,153.7,33.13605,17.2673,60.881,-0.16684101325,0.237086,397.1827,6.2677,15.0062,89.02643,16.01,25.030890115,0.7815,14.955,25.72265057,1.352651361,316.6,48.95,285.3,388.9,16.11,14.07,65.96848781,662.34,13.57385,14.58175,16.973,18.0445,17.8465,17.638,17.325,17.235,20.0245
3,8.75,246.1,65.268224705,22.9435,108.6034,-0.2295,0.2562,397.6778,6.252382747,15.610175,89.04395,16.83,23.7792,1.041,15.545,25.159051355,1.59,432.8,62.06,287.9,403.2,18.17,17.455,86.976,889.77,13.94975,14.64925,16.82925,18.005,17.8285,17.643,17.3235,17.24,19.9605
3,9.25,328.3,88.74055,28.7694,148.138,-0.1055,0.2835,397.463,6.23541894,16.1148,89.05416,17.415,22.5997,1.343,16.205,23.712389785,1.7817018515,542,76.58,291.3,416,20.07,20.6,106.8532018,1102.149,14.5705,14.82775,16.68525,17.962,17.80275,17.64975,17.32175,17.24,19.92175
3,9.75,404.55,108.284,31.5288,189.9559,-0.0225,0.3040892,397.37355,6.154794003,16.8825,89.05556,18.2,21.3395,1.513,16.87,22.6661,1.9046,641.4,91.2,294.85,429.85,21.85,23.65,124.924707,1289.568,15.5918,15.13825,16.5715,17.91875,17.78,17.652,17.32675,17.24,19.89225
3,10.25,472.9,130.332535,33.6477,224.6941,0.007777744928,0.3178676,397.65575,6.0697780185,17.5909,89.0565,19.02,19.8616,1.642,17.5,20.85988511,2.0626,736.5,104.7,298.7,442.4,23.6,26.59,143.8,1459.5394,16.707625,15.732,16.51475,17.87375,17.756,17.659,17.32175,17.25,19.85375
3,10.75,521.8,141.351596,37.2022,252.9583,0.004,0.3410215,397.3679,5.8832,18.30458,89.04305,19.65,18.40907723,1.761,18.18,19.4669,2.1325293135,805,116.7,303.4,454.9,25.22,29.4,157.747761,1585.71975,18.093475,16.4545,16.54525,17.8175,17.73875,17.6575,17.323,17.245,19.795
3,11.25,557,150.36335,37.68645,276.3242,0.065086316505,0.3544,396.9082,5.7188,19.0525,89.0354,20.39,17.1027,1.86,18.9,18.32,2.2812919445,861,126.8,306.8,467,26.55,31.74,169.4949347,1685.8505,19.479875,17.2915,16.59,17.77525,17.7225,17.65375,17.332,17.25,19.73975
3,11.75,576.9,156.3605068,37.71815,288.8897025,0.1255344242,0.3913,396.3634,5.579624048,19.61459,89.0088,20.94,15.5713,2.05,19.36,16.9585,2.51703415,894,135.8,310.8,476.4,27.61,33.455,180.81869185,1747.34,20.8329,18.1775,16.745,17.7265,17.70075,17.6605,17.33225,17.25,19.7105
3,12.25,582.4,152.5645,40.639436265,301.5056446,0.1839820183,0.4171,396.9065,5.4184,20.12104,88.9798,21.35,14.858,2.225,19.87,15.8759,2.86609994,916,145.1,314.2,483.6,28.47,34.9,194.3141513,1778.88,22.1944,19.122,16.938,17.6845,17.67875,17.66275,17.34175,17.245,19.68175
3,12.75,575.25,141.7014,38.2642,310.81628245,0.2206,0.442573,396.6448,5.316,20.56168,88.944265,21.605,14.18436355,2.418,20.36,15.00975,3.08115,919.5,151.45,315,489.5,29.14,35.67,202.7049896,1781.64,23.444275,20.097,17.1765,17.646,17.65725,17.65525,17.33675,17.25,19.62625
3,13.25,558.09005,125.8028486,37.04018754,305.8218547,0.2499026583,0.4478,396.62115,5.2657007465,21.0067,88.90113,22.06,13.7746,2.455,20.82,14.3056,3.1841,899.5,148.1,316.6,491.45,29.7,35.43,198.4492457,1744.4,24.4888,20.975,17.4885,17.6185,17.6325,17.6565,17.3355,17.25,19.5945
3,13.75,528.8,114.24618,35.6545,301.6119,0.2995,0.4578,396.64635,5.067191028,21.2265,88.8715,22.4,13.348361055,2.544,21.13,14.01315,3.3078,860,139.85,317.25,490.7,29.95,35.23,183.168,1673.535,25.36475,21.8965,17.8495,17.6125,17.615,17.6535,17.346,17.25,19.553
3,14.25,500.65,99.5168,34.3982,284.61306735,0.3098,0.4576,396.62855,5.062337987,21.48755,88.8461,22.715,13.19735981,2.65,21.315,13.7141,3.4418841935,812,122.4,317.8,486.2,29.8,34.55,167.2168262,1575.63,26.0688,22.699,18.2,17.61,17.5935,17.637,17.359,17.26,19.54425
3,14.75,446.6,86.30759793,32.3472,268.89332015,0.33775218935,0.483612,396.8947,4.9672,21.5976,88.8238,22.75,12.87779583,2.64,21.435,13.433062855,3.514298401,744.45,112,317.7,481.95,29.38,33.1,151.4606511,1448.64,26.56825,23.3155,18.5475,17.61175,17.57225,17.63175,17.347,17.26,19.5145
3,15.25,381.75,62.72925,28.6083,242.068185,0.2887,0.4855,396.8303,4.9234,21.7603,88.8093,22.795,12.9046963,2.625,21.51,13.17731108,3.60545,660.75,100.5,316.85,474.4,28.72,31.225,135.484,1286.3562,26.872625,23.83175,18.9795,17.6125,17.56,17.62525,17.36,17.26,19.503
3,15.75,307.8,33.2996,26.20435,212.26625,0.312,0.49378915,396.76365,4.990468953,21.872635,88.79684,22.945,12.68228472,2.667,21.565,13.09745,3.68307215,564.65,86.85,315.4,465.85,27.77,28.97,118.9,1098.75,26.929,24.23475,19.33425,17.6035,17.5515,17.6085,17.35675,17.25,19.515
3,16.25,225.1,11.23455,22.5993,172.5056,0.30775,0.4953,397.1916,5.027687461,21.8156,88.79116,22.86,12.7728,2.6815,21.35,13.16813139,3.7877674725,457.3,71.7,314.7,455.8,26.355,26.56,97.416862435,889.64,26.703625,24.50375,19.7355,17.63675,17.54375,17.6155,17.3665,17.265,19.5085
3,16.75,139.3,-14.8491,17.7501,128.0919791,0.27754979245,0.4915,397.02905,4.957365573,21.58624,88.7827,22.615,12.99543813,2.636,21.195,13.418023865,3.7906,344.55,57.03,311.85,444.5,24.84,24.07,75.61066888,670.464,26.216125,24.56175,20.064,17.69525,17.54,17.60925,17.365,17.265,19.51575
3,17.25,47.92,-45.36725,13.8416,78.6911,0.2905,0.4673613,396.99495,5.06635,21.12926,88.79046,21.925,13.5158,2.502,20.785,13.93969178,3.6908525115,229.4,44.21,308.9,431.4,22.94,21.61,53.6197,447.3588,25.543,24.3235,20.343,17.75,17.5385,17.5995,17.3615,17.26,19.54625
3,17.75,-26.275,-63.8252,9.7656582415,27.2445,0.2986,0.44,396.7883,5.0544,20.64436,88.7935,20.875,14.5913,2.301,20.275,14.507510005,3.4676,118.7,28.885,305.25,419.35,20.76,18.965,28.241669935,225.984,24.735525,24.0105,20.6535,17.7975,17.543,17.5915,17.3715,17.26,19.58025
3,18.25,-85.35,-69.40995,4.4840643075,-9.67336577,0.33645,0.37342435,396.9362,5.1661,19.98676,88.8173,19.58,15.96809936,1.852,19.315,15.62009379,3.0945,30,10.43,302.4,406.25,18.28,16.455,7.1002282555,58.5435,23.9295,23.618,20.8765,17.809,17.5485,17.5965,17.373,17.27,19.5995
3,18.75,-103.8,-73.27017368,1.1584,-17.9598,0.267016588,0.2372,397.0597,5.321955435,19.061915,88.8413,17.845,18.31755,1.125,18.055,17.372907775,2.2630084185,-1.579,1.803,298.7,394.65,15.49,14.275,0.29721651985,3.233,23.09855,23.1055,20.9985,17.874,17.5715,17.585,17.3655,17.26,19.65325
3,19.25,-98.7,-73.28955,0.4613,-14.52595,0.1933,0.19837775,397.3627,5.561165919,17.982695,88.8572,16.41,20.97525,0.804,17.095,19.33795,1.9578,-3.573,1.854,295.05,385.65,13.72,12.79,-0.0487,0.051408,22.3567,22.609,21.025,17.9635,17.59675,17.584,17.37,17.27,19.70575
3,19.75,-94.35,-67.6156,0.6853,-16.32428812,0.2492,0.18423875,398.10035,5.7727709095,16.93635,88.887,15.34,22.871220965,1.028,15.895,20.95435,2.2278,-3.334,1.7015,293.7,379.8,12.73,11.77,-0.0492,0.0336,21.5995,22.1165,21.0185,18.0315,17.6205,17.573,17.36375,17.27,19.7745
3,20.25,-91.35,-63.5998,0.8937,-16.8523963,0.2723,0.1886568,398.5418,5.850910363,16.2106,88.9176,14.54,24.52403299,1.075,15.145,22.5501,2.3732043105,-3.023,1.7685,291,376.6,11.97,10.94,-0.04565,0.0137,20.9372,21.5905,20.9845,18.1015,17.6565,17.5765,17.36275,17.27,19.81375
3,20.75,-90,-59.764888425,1.1434,-16.96165905,0.2584098946,0.1971174,398.22225,5.9248377575,15.64285,88.9381,13.97,26.0607425,1.186,14.525,24.04915,2.46475,-2.9315,1.7095,290.45,373.25,11.33,10.295,-0.0432,0.0056,20.3115,21.1635,20.906,18.1745,17.69625,17.573,17.3715,17.27,19.90025
3,21.25,-88.1,-56.6422,1.1677,-18.85265,0.2441734824,0.2101284,398.0276,5.995,15.008685,88.95799,13.385,27.265871155,1.254,13.98,25.42215,2.5022,-2.7905,1.6655,288.3,370.35,10.97,9.72,-0.0409,0.0048,19.7745,20.7075,20.8055,18.24375,17.73525,17.5695,17.372,17.27,19.98575
3,21.75,-86.9,-54.7942,1.0649930375,-18.55514872,0.23455,0.2098466,398.6349,6.1377,14.6248,88.9681,12.885,28.46625,1.279,13.595,26.79580073,2.5520616055,-2.711,1.6975,287.7,367.95,10.61,9.355,-0.041,0,19.23775,20.2455,20.646,18.289,17.7685,17.5665,17.372,17.27,20.02975
3,22.25,-85.8,-53.25445,1.1558067785,-20.0467,0.2339,0.2286855,399.21885,6.189241657,14.287585,88.9774,12.56,29.3014,1.3775,13.14,27.3724,2.5777,-2.658,1.679,287,366.1,10.235,9.07,-0.0384,0,18.792,19.8165,20.48,18.352,17.804,17.5795,17.3745,17.28,20.0935
3,22.75,-85.25,-51.5208,1.2587,-21.04123031,0.227,0.22545,398.6194,6.1596,14.05495,88.97559,12.205,29.78,1.391,12.845,27.85315,2.5761,-2.518,1.6765,285.55,364.8,9.94,8.785,-0.0376,0,18.352,19.438,20.3285,18.393,17.847,17.5875,17.377,17.28,20.17
3,23.25,-84.2,-49.83100421,1.077132497,-19.894624615,0.2113,0.23462795,398.46,6.1592,13.6631,88.97405,11.995,30.22985,1.405,12.54,28.3991,2.584667375,-2.4925,1.709,284.3,363.45,9.76,8.52,-0.0357,0,17.96875,19.064,20.172,18.43425,17.89525,17.594,17.378,17.28,20.2335
3,23.75,-83.55,-48.4621,1.25925,-20.0093,0.2085,0.23495,398.5201,6.25521023,13.333,88.970325,11.675,31.02080711,1.409,12.245,29.2407,2.6162,-2.4735,1.6415,283.8,362.2,9.38,8.24,-0.0357,0,17.5935,18.786,20.01,18.4485,17.9105,17.5955,17.371,17.28,20.26525
4,0.25,-91.3,-54.13224093,0.6686,-23.1589683,0.2658,0.2294885,398.8704,5.852369885,15.893925,88.79285,14.23,25.239184145,1.337,14.965,23.5984,2.55215,-2.667,1.91,290.6,376,12.245,10.98,-0.033,-0.001632,21.8625,23.9155,25.249,23.49225,22.623,21.797,20.8045,20.78,22.549
4,0.75,-90,-53.3598,0.9478689832,-22.21582002,0.28306186185,0.232685,398.7663,5.9131,15.545195,88.784,13.72,25.5694017,1.327,14.59,23.93305,2.57235,-2.69,1.821,289.4,374,12,10.69,-0.0365,0,21.44815,23.4975,25.0605,23.534,22.66825,21.794,20.7905,20.8,22.58925
4,1.25,-89.65,-52.24524997,1.028771874,-22.4873,0.2718643731,0.22860625,398.71875,5.825839366,15.26255,88.7748,13.53,25.98165,1.323,14.265,24.75805,2.569427335,-2.652,1.823,288.2,371.9,11.665,10.23,-0.035,-0.001,21.0214,23.101,24.8575,23.57,22.679,21.7935,20.8105,20.78,22.54125
4,1.75,-88.7,-51.54290287,0.87624359135,-21.859,0.25015,0.2298745,398.4,5.8555,15.078235,88.7653,13.395,26.51553126,1.264,14.065,24.77945,2.51145,-2.588,1.816,288,370.5,11.38,9.86,-0.034,-0.0038,20.64515,22.747,24.675,23.596,22.714,21.8095,20.811,20.79,22.662
4,2.25,-88,-50.1547,0.9451443027,-22.96885,0.25455,0.2413,398.4969,5.8628,14.75974,88.751,13.07,27.15424697,1.351,13.66,25.53094519,2.55815,-2.542,1.805,286.6,369.2,11.055,9.58,-0.0333,-0.0047,20.291,22.401,24.4995,23.62175,22.76125,21.8135,20.814,20.8,22.643
4,2.75,-87.2,-48.7089,1.172089085,-22.35355,0.2515,0.2405393,398.74535,5.8825274705,14.4726,88.74111,12.815,27.465923,1.33,13.39,25.928894475,2.532,-2.516,1.805,285.6,368.3,10.9,9.4,-0.0318,-0.001632,19.9279,22.1025,24.3025,23.60925,22.77175,21.8135,20.814,20.8,22.612
4,3.25,-86.8354,-47.868,0.9783,-22.766479595,0.2566,0.24009205,398.9535,5.932510079,14.20195,88.74145,12.475,28.02565,1.355,13.205,26.66585,2.5920620165,-2.457,1.777,284.3,366.9,10.56,9.145,-0.031,-0.0029,19.584,21.7955,24.106,23.58675,22.7875,21.823,20.8175,20.8,22.61975
4,3.75,-86.2,-47.2446886,1.0899,-23.665572705,0.225,0.2383005,398.8667,5.946416939,13.9795,88.735615,12.235,28.76765,1.3775,12.945,27.294642025,2.621157512,-2.448,1.776,284.1,364.8,10.37,8.855,-0.0307,-0.0029,19.25125,21.4555,23.948,23.5655,22.7895,21.832,20.8175,20.8,22.648
4,4.25,-85.9,-46.4334,0.9508,-23.7335,0.2436,0.24976925,398.60235,5.9642206975,13.70232,88.7357,12.09,29.11305738,1.351,12.65,27.482676365,2.5509558375,-2.436,1.738,283.3,363.6,10.15,8.56,-0.0307,-0.0056,18.962,21.175,23.7365,23.552,22.8055,21.8325,20.819,20.81,22.70325
4,4.75,-85.5,-45.6416,1.1022,-23.454527395,0.2405,0.24517925,398.4268,5.996445342,13.520505,88.7353,11.955,29.309446585,1.3445,12.44,27.75445,2.560275294,-2.415,1.725,283,363.7,9.92,8.445,-0.031,-0.0069,18.6418,20.896,23.531,23.548,22.787,21.836,20.8125,20.8,22.6475
4,5.25,-85,-43.772,1.170436481,-22.6212,0.22433887935,0.24418405,398.2492,6.026710382,13.495665,88.7398,11.795,29.54618283,1.3815,12.45,27.8575222,2.6031,-2.342,1.735,282.4,362.9,9.71,8.3,-0.0125,0,18.356,20.614,23.375,23.535,22.793,21.8425,20.816,20.81,22.62275
4,5.75,-82.6,-41.3033,1.27295,-23.0666,0.1926,0.2447,397.889,6.0246,13.5004,88.75165,11.73,29.57540864,1.359,12.42,28.04466396,2.5708164205,0,2.057,282,361.8,9.54,8.155,0.3907,4.4784,18.0628,20.375,23.1705,23.50025,22.7695,21.8645,20.829,20.82,22.57325
4,6.25,-61.29,-35.85883854,1.7367,-18.1873,0.0874,0.2490464,397.89205,6.0529160935,13.67761,88.7721,11.895,29.29575,1.3045,12.68,27.94095,2.448943116,27.15,8.38,281.5,363.6,10.19,8.66,6.493983102,63.747,17.890025,20.137,22.978,23.4725,22.76775,21.864,20.834,20.82,22.5725
4,6.75,-2.58,-19.5915,4.5802,-6.311534212,-0.01344966068,0.25104,397.783,6.1656579525,14.86204,88.79835,14.22,27.01200061,1.0805,14.06,26.2178,2.0642201135,115.5,27.16,283.5,374.5,13.11,10.59,25.1025,248.31,17.7177,19.8775,22.786,23.45275,22.75,21.872,20.8305,20.83,22.5595
4,7.25,80.2,4.126588536,11.87555,23.5446466,-0.2841823327,0.2449,397.6559,6.312762717,16.89415,88.81838,17.32,22.50058697,0.733,16.365,22.83755,1.4795801155,227.2,40.18,288.4,392.5,16.8,13.54,47.66327817,481.18,17.640375,19.7245,22.6155,23.414,22.7375,21.8925,20.8435,20.83,22.5175
4,7.75,173.8,32.5694,18.21483003,67.8039,-0.6139,0.243587,397.78255,6.1202,18.1531,88.833,19.135,19.23060577,0.745,17.805,20.19086029,1.3282,345.2,51.42,293.3,409,19.84,16.91,68.86,719.448,17.80175,19.5675,22.4645,23.3685,22.721,21.9115,20.847,20.84,22.428
4,8.25,269.7,64.2739,23.85055,116.4169219,-0.73098705755,0.2604779,397.7253,6.1541,18.7721,88.8431,20.03,17.65100777,1.0765,18.62,18.982540615,1.538836934,466.2,65.53,297.5,423.7,22.085,20.75,91.244326,960.96,18.106,19.538,22.286,23.3305,22.7205,21.9315,20.8485,20.84,22.4635
4,8.75,357.2,94.5283029,27.8003,166.5844,-0.6968200783,0.2989847,397.6754,6.1482362775,19.4648,88.85066,20.83,17.0769994,1.3875,19.26,18.3447,1.8003,580.6,81.2,300.8,438.8,24.19,24.19,112.6055506,1181.64,18.7332,19.573,22.136,23.29,22.701,21.9355,20.8405,20.83,22.343
4,9.25,436.7,114.997641,29.9479,209.8647,-0.56375,0.3178,397.4009,6.019514003,20.0617,88.859,21.51,15.478412475,1.517,19.945,16.84142589,1.914246771,688.8,97.2,304.6,454.2,26.13,27.57,132.7908913,1386.24,19.7743,19.7955,22.0265,23.242,22.693,21.9455,20.8355,20.85,22.38575
4,9.75,505.5,136.7159,32.0657,247.62695,-0.47130273685,0.3353,397.5412,5.8876069655,20.7273,88.8638,22.26,14.69688495,1.649,20.75,15.8537,2.0156722885,782.6,111.3,309.1,469.1,27.85,30.58,150.1519,1555.296,21.168,20.1705,21.91,23.206,22.6715,21.9445,20.827,20.84,22.2775
4,10.25,561.75,157.3939384,34.76009107,281.06095,-0.4148,0.35432825,397.603,5.7765,21.47552,88.864535,23.04,14.1007154,1.737,21.445,14.69125,2.0839,863,125,312.65,484.7,29.6,33.51,167.8784276,1706.922,22.7725,20.8505,21.8415,23.146,22.6415,21.944,20.8435,20.84,22.2645
