DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,7.25,0.190235,-0.78739958,391.81087,4.506108675,-0.069702,-0.26231381,417.11007,2.81002995,-15.53717,0.066215766,-7.00934,63.93435,84.01146,0.5516874425,1.1292381,-63.995642,11.5159965,3.03187725,210.21911,2.177489925,270.10338
1,7.75,0.06212625,0.954883385,392.3799475,4.6387549,-0.193035,0.4813689,417.22651,3.022218025,-10.3193395,0.07369997925,-6.64916,59.47976,84.0220575,0.713789805,0.927991065,-37.90246425,73.561356,47.144302,208.08771,12.197555,277.354765
1,8.25,-0.206515,3.877447625,392.41831,4.934113175,-0.2133625,2.903698975,417.17103,3.287326075,-3.0662723,0.10421451,-4.498195,50.8108375,84.04545,1.1703596,0.7360628025,7.29074,189.2966875,104.1436425,209.25779,28.734665,291.130735
1,8.75,-0.2105125,6.613722625,392.66498,4.863036275,-0.18241,5.21376715,417.76342,3.2942762,14.9623195,0.13702398,-2.72779,44.037535,84.0600075,1.698145475,0.885955,55.3508775,328.1787575,177.527825,210.9452225,44.3133,303.7594975
1,9.25,-0.207515,7.565943,393.0556575,4.80321765,-0.1871,6.456492575,418.09079,3.25253295,34.89372975,0.14647785,-2.03164,39.743495,84.08368,2.024071125,1.1053382,93.64812025,472.577885,257.312175,213.00951,55.73021,314.14011
1,9.75,-0.20021,8.9214447,393.1983,4.7214054,-0.18972,8.3781116,418.4964025,3.2091299,57.062051,0.15778127,-0.954999999999985,36.328805,84.09,2.43340435,1.1667372,140.92222,601.228455,339.86535,214.96273,69.03957,324.81609
1,10.25,-0.24011,9.8915641,392.8569475,4.660575175,-0.2625775,9.88808965,417.6264275,3.10382465,75.498122,0.17545689,-0.21930499999999,33.9987,84.08961,2.868290975,1.33517065,185.2278,701.45027,399.0121125,217.057015,80.036385,336.0271525
1,10.75,-0.21915,10.7072295,392.22764,4.6567791,-0.174285,11.26554075,417.930005,3.11224325,87.6603495,0.18650914,0.682465000000035,30.74376,84.06377,3.1971579,1.44950355,217.4341025,782.11611,453.54001,220.2397725,90.0755645,344.86354
1,11.25,-0.264195,11.220438,391.93311,4.59093145,-0.12245,10.935113,417.6905,3.12944905,97.1715815,0.1960914475,1.48379,29.214295,84.01958,3.4696046,1.52926165,251.352275,849.19273,473.67627,223.11557,95.058505,352.27473
1,11.75,-0.29589,11.160811,391.7799925,4.531017075,-0.1359675,11.79024075,417.5897,3.09741595,105.0455675,0.202506295,2.16387,27.207465,83.9591,3.8457045,1.560367025,282.094825,923.86231,524.87665,225.58829,103.1758,358.69991
1,12.25,-0.29266,10.879416,391.43351,4.4411234,-0.140235,11.8522115,417.4949875,3.0335044,106.6409575,0.21094832,2.914215,25.02262,83.90115,4.1095631,1.5593102,275.78846,915.876905,516.6019,228.8251,103.25935,363.68369
1,12.75,-0.23321,10.372918,390.6521075,4.395118825,-0.10357,10.84738475,417.00505,2.882964,107.15061,0.21842558,3.22415,23.50619,83.8461,4.3752636,1.5321819,272.00278,907.526115,497.402705,229.72371,101.3248,368.37052
1,13.25,-0.26992,9.5342645,389.75171,4.3049791,-0.11019,10.7714805,416.61864,2.783147,98.805445,0.21956249,3.5792825,21.72357,83.82212,4.7610886,1.543232825,238.34028,851.102405,460.78805,230.61821,95.81445,370.22071
1,13.75,-0.2115975,8.9308535,389.7383225,4.206325,-0.09818925,9.79781555,416.46426,2.82037995,93.60014775,0.22511471,4.01841,20.7175575,83.8002825,5.02487845,1.6071181,216.41395,811.94179,439.6297,231.45342,90.32595,367.72803
1,14.25,-0.20371,7.649882975,388.6513875,4.19379255,-0.0558695,8.66549175,416.3457425,2.75935445,83.445435,0.22869016,4.44068,19.84841,83.7776,5.178562675,1.73823405,180.32201,722.7255975,395.848125,231.95346,80.695435,365.32437
1,14.75,-0.15924,6.4296971,388.40795,4.138750525,-0.031821,6.80912955,416.31465,2.785066525,67.8377875,0.21289216,4.60472,19.219325,83.78506,5.2492124,1.771427,140.515535,593.286115,329.4150725,233.39168,69.3182,359.24413
1,15.25,-0.1378625,5.0410247,388.64921,4.1304237,-0.0047303,5.450565225,416.38288,2.68413435,47.959445,0.2043278675,4.7533025,18.911825,83.79452,5.26411665,1.70898935,94.5341315,471.356335,254.431305,232.88258,56.19635,351.9252925
1,15.75,-0.14198,3.4996974,388.2832925,4.1379445,-0.0003553,3.7323212,416.322315,2.7219265,26.0816435,0.18286255,4.6842425,19.0142225,83.78207,5.324123125,1.69558905,38.5902395,349.1451325,182.80239,231.962275,42.19449475,345.17746
1,16.25,-0.0622625,2.0981419,388.3364575,4.1620761,0.0183595,1.7900081,416.51175,2.69790765,4.1326513,0.152433895,4.39394,19.677205,83.78703,5.122076325,1.539882275,-10.73161525,202.3044125,108.54437,230.873325,29.64843,336.498335
1,16.75,-0.054512,0.956299155,388.80295,4.1697033,0.0069298,0.4985288175,416.6531,2.695678525,-11.6631635,0.1060110675,3.830285,21.283525,83.791,4.5872552,1.31711775,-59.77299775,82.4034905,44.007537,230.44706,12.9119485,327.45587
1,17.25,-0.043683,0.0912491445,389.2058675,4.2687883,-0.000964345,-0.0669052355,416.69769,2.7327592,-23.9526635,0.0763758825,2.887575,24.36725,83.806735,3.92699035,1.11129995,-82.701605,11.473033,1.151941,230.81751,1.860448325,314.427205
1,17.75,-0.04669475,-0.603573985,389.26162,4.2735638,-0.0193815,-0.5720029525,416.593705,2.7651029,-26.434825,0.07540548225,1.869105,27.18806,83.8235425,3.2361072,1.2415169,-82.893385,0.1245274,0,230.66709,0.6647304,305.841175
1,18.25,-0.07481325,-1.0971578,389.5226,4.3363321,-0.022988,-0.8301908925,416.68137,2.8043729,-26.7826075,0.077098947,0.383902500000022,31.11885,83.84517,2.6328194,1.5137241,-80.302083,0,0,228.0448325,0.5853316,301.135965
1,18.75,-0.069478,-0.8677264625,389.3212475,4.406153625,-0.0338545,-0.836285635,416.20093,2.9109157,-28.1572555,0.0773689585,-0.60624999999999,34.0520125,83.86619,2.29680835,1.6838545,-78.814972,0,0,226.98092,0.8036143,298.2375275
1,19.25,-0.070135,-0.93323315,389.04188,4.388461,-0.027361,-0.91255832,416.1963,2.9315126,-29.132644,0.082695512,-1.13835,35.45457,83.88558,2.1276031,1.64902375,-77.289996,0,0,226.510775,1.051994225,295.99991
1,19.75,-0.056809,-1.0332936,389.32554,4.40795575,-0.0364685,-0.87690993,416.219455,2.8812884,-29.480967,0.08462788075,-1.5758875,36.701465,83.9073,1.93396415,1.61724315,-76.580729,0,0,224.8982125,1.1439548,294.7671075
1,20.25,-0.0401635,-1.0506567,389.22833,4.475064675,-0.02858825,-0.78530063,416.1379725,2.8954429,-29.60530425,0.088156332,-1.897235,38.967485,83.91957,1.9128024,1.62922195,-75.58165,0,0,224.7614775,1.2126752,292.8545475
1,20.75,-0.039601,-0.988903305,389.32225,4.5239698,-0.049905,-0.7123261925,416.08599,2.872049,-27.52006825,0.0913202695,-2.2420925,39.74998,83.926055,1.809574425,1.5830509,-74.8816615,0,0,224.123415,1.20901115,291.65237
1,21.25,-0.052289,-1.0368381,389.140955,4.499197025,-0.052187,-0.65727869,416.2883175,2.9342529,-29.736683,0.08668521775,-2.39,40.91958,83.94301,1.7392,1.5772608,-73.494762,0,0,223.1389025,1.141798325,290.1700575
1,21.75,-0.0437495,-1.003858325,389.19975,4.581456625,-0.058884,-0.74839203,416.4000725,2.9220918,-27.260527,0.089394066,-2.540725,42.396345,83.953355,1.5863928,1.545869525,-72.1887205,0,0,221.6498925,1.120441,287.7712575
1,22.25,-0.0336485,-1.05003505,389.7417875,4.5904002,-0.06080575,-0.6062843225,416.1228275,2.8423502,-26.908337,0.08469974875,-2.70248,43.5954225,83.957045,1.45529445,1.425847525,-71.48687875,0,0,220.7749925,1.093695,286.5308275
1,22.75,-0.00895635,-0.9089623975,389.9223825,4.555967375,-0.06563275,-0.78368518,416.19745,2.9712608,-25.2917765,0.0845106485,-3.19998,45.080495,83.96904,1.3988706,1.43673465,-72.17242475,0,0,219.6396275,1.09390865,285.2075775
1,23.25,-0.01931375,-0.9604882225,389.59863,4.4975839,-0.0756965,-0.85370464,416.079865,2.9113125,-25.62788825,0.083186346,-3.347265,46.32969,83.974575,1.28800525,1.48147915,-71.39928,0,0,219.5120975,1.0463265,283.933395
1,23.75,0.001996425,-0.8870095,389.41604,4.562996925,-0.085273,-0.72688016,415.968465,2.879448,-22.79876675,0.077127469,-3.67067,46.9622375,83.96818,1.2033007,1.4739489,-70.818158,0,0,218.348455,1.004372675,282.280345
2,0.25,-0.057032,-0.88509195,392.46607,4.47311,-0.062437,-0.932346535,414.3535,2.396101225,-31.189209,0.093412151,-0.980924999999985,34.4633775,83.7323175,1.9657224,1.6656301,-74.747798,0,0,227.8787375,1.1508195,294.1669775
2,0.75,-0.0605195,-0.9468769425,392.6053,4.48767745,-0.053505,-0.945527955,414.7243375,2.4925586,-28.509689,0.0896511015,-1.49249,35.50646,83.72744,1.865376575,1.53052295,-73.5225,0,0,226.6900275,1.092257,292.9045825
2,1.25,-0.0639125,-0.7902621875,392.88346,4.492203075,-0.04949,-0.87504237,414.52665,2.4915768,-25.673609,0.0828795995,-1.684515,36.4202075,83.723605,1.7217428,1.4897048,-72.774536,0,0,225.7000525,1.100968,291.424425
2,1.75,-0.0640055,-0.848708025,392.87878,4.5140646,-0.08394575,-0.77325613,414.66204,2.52547405,-26.52431525,0.078400249,-2.19152249999992,38.5779275,83.7285925,1.56776975,1.4192269,-72.18953875,0,0,225.4075,1.037843975,289.53221
2,2.25,-0.0456745,-0.925563995,392.5469225,4.582167875,-0.074525,-0.8850362825,414.607055,2.488587525,-24.358808,0.078287564,-2.469125,39.9075625,83.7247275,1.4555101,1.5048015,-72.060149,0,0,225.077155,1.0890042,288.616615
2,2.75,-0.037,-0.905085115,392.26399,4.5390741,-0.06820625,-0.872740635,414.69319,2.53512505,-23.554635,0.0756363985,-2.5385125,43.0419275,83.7257475,1.3802465,1.5356,-71.1752305,0,0,224.442285,1.061038,287.5740675
2,3.25,-0.036606,-1.0188876,392.26596,4.5493988,-0.0576715,-0.78348041,414.882295,2.51945815,-23.195885,0.07787400175,-2.8272425,42.6481025,83.7167475,1.27281505,1.5518232,-71.177896,0,0,223.6647575,1.107411,287.20554
2,3.75,-0.02510825,-0.863088215,392.51651,4.5690079,-0.064518,-0.7887861,415.102005,2.4934477,-21.7963975,0.074381545,-2.9161175,43.636745,83.718135,1.2201766,1.5178,-71.06456175,0,0,223.174725,1.0599744,286.060025
2,4.25,-0.03486575,-0.9715822,392.571015,4.4545534,-0.076901,-0.7310247975,415.3263175,2.498319375,-21.3207905,0.07835427875,-3.34411,44.154915,83.7229975,1.146104125,1.4456029,-70.06281775,0,0,222.855685,1.041618525,285.587965
2,4.75,-0.03492975,-0.96828113,392.94234,4.53135235,-0.069199,-0.838756445,415.5488125,2.44458665,-21.11335,0.0761623535,-3.54104,46.0834525,83.7329875,1.077611025,1.5059132,-69.568076,0,0,221.72959,1.0755421,283.552525
2,5.25,-0.0175585,-0.8973854,392.82931,4.519509125,-0.085338,-0.484090305,415.31445,2.4357503,-20.991939,0.07112622325,-3.8195375,48.39274,83.748465,1.0211876,1.4409428,-69.33020825,0,0,219.74427,1.072577,282.423445
2,5.75,-0.0076174,-0.97029267,393.185915,4.4984578,-0.071978,-0.5810149475,415.0245275,2.473600925,-20.52008575,0.072774911,-3.90054,49.64605,83.76289,1.03444305,1.4591579,-68.982647,0,0,218.70578,1.0106725,281.01781
2,6.25,-0.004016925,-1.04907395,393.16427,4.52280745,-0.072936,-0.732900225,414.9098725,2.4863266,-19.050995,0.07172608,-4.1567725,49.61883,83.7881675,0.91902566,1.3991787,-68.276844,0.01484566075,0,217.96317,1.0475862,279.166725
2,6.75,0.0114945,-0.82397545,393.4773425,4.493395775,-0.077364,-0.5041939075,414.823615,2.455139725,-17.565279,0.075608669,-4.53304,49.89592,83.8122325,0.918784185,1.438236625,-66.54745,2.218285975,0,217.53645,1.431997975,278.81177
2,7.25,-0.0301445,0.861885705,393.128195,4.5317958,-0.11854,0.2622429625,414.52424,2.4916953,-15.205072,0.07948467,-4.1287799999999,47.273935,83.8265975,0.9175474975,1.307668025,-49.61913325,37.047029,26.96637825,216.7950125,8.650741675,283.498805
2,7.75,-0.192165,2.56458065,393.151495,4.687484175,-0.1611,0.9601659725,415.06683,2.65949045,-5.48359225,0.100313175,-2.528765,38.5886375,83.8429375,1.383295875,0.9483717275,-10.897088,146.0680425,84.755815,217.1247775,24.20317,296.108365
2,8.25,-0.2665625,5.651192725,393.83755,4.65901045,-0.21353,2.51669395,415.783655,2.78391055,10.47974525,0.1246138175,-0.59782999999999,32.961135,83.8550325,2.250474525,0.883103335,42.3393225,321.0855475,170.24267,218.6855275,44.449255,311.5474375
2,8.75,-0.30903,7.300016825,393.62771,4.617516,-0.129845,4.81701535,416.1021,2.829294925,37.70678025,0.1491013625,0.658625000000013,29.74194,83.860515,2.81451135,1.1349751,98.24020125,472.010615,249.922585,220.7907325,57.263925,324.89148
2,9.25,-0.332815,9.169236525,393.0137675,4.56164795,-0.13069,6.771748025,416.2538375,2.7669857,66.0140055,0.171317045,1.55669,27.280785,83.86159,3.2021592,1.304954,162.249905,663.8440725,357.60376,222.24011,72.2043575,337.94309
2,9.75,-0.2899375,10.800777,392.812675,4.5169474,-0.09061475,8.5363176,416.36973,2.76016055,87.54509175,0.18385715,2.301695,25.15107,83.853815,3.733682325,1.3281892,216.145,806.498085,440.08513,224.565865,87.92396,350.50366
2,10.25,-0.381455,12.186438,392.35013,4.4853334,-0.112535,9.333919275,416.46521,2.717281,105.8294875,0.19408813,3.1140075,23.597125,83.85043,4.3934358,1.36341375,266.2195,967.864605,525.06375,227.098635,99.945475,362.710295
2,10.75,-0.45701,13.15871325,392.06444,4.4549985,-0.1923675,11.2923935,416.421485,2.721722675,129.89554,0.21583821,3.9889325,22.0903325,83.817845,4.880220025,1.4734454,306.26692,1030.925075,594.9854,231.22309,112.67345,374.00116
2,11.25,-0.29717,13.315132,391.82279,4.3484483,-0.10566,11.401137,416.22407,2.6840975,136.78889,0.22575211,4.74271,20.1702325,83.7881125,5.357512975,1.62617035,330.8745075,1139.55255,634.3813775,234.264155,117.646975,384.3644775
2,11.75,-0.3353375,13.6548095,391.51338,4.2130284,-0.098696,12.272081,416.00714,2.62630615,147.8229925,0.2389425,5.51319,18.861,83.75491,5.8674917,1.68676355,337.4738175,1155.6166,641.655,237.1729975,123.0663,391.989635
2,12.25,-0.384845,13.2284495,391.32369,4.1108041,-0.14102,12.02053625,415.7798625,2.71441785,152.300465,0.25407392,6.24898,17.3777,83.70975,6.175188625,1.748277725,339.0675425,1135.6518,611.16855,240.129825,121.66845,398.7543175
2,12.75,-0.31926,12.4226495,391.25392,4.062262625,-0.11682,11.3323695,415.7941525,2.617546725,156.859815,0.25617736,6.61032,15.564125,83.653195,6.5824452,1.8068523,337.8560675,1142.34145,625.37989,242.6396875,125.342,402.8165525
2,13.25,-0.32496,12.110352,391.089625,4.0181585,-0.0840285,11.200518,415.6623775,2.460665675,151.5115625,0.263526355,7.17301,14.608305,83.612415,7.0042204,1.8476462,306.647145,1084.2353,586.28712,244.08594,119.611,405.39584
2,13.75,-0.337285,11.1557345,391.14414,3.953831175,-0.039214,10.51775925,415.56016,2.389542575,140.96191,0.25501484,7.488395,14.113615,83.57355,7.3018436,1.873789375,279.909945,1009.016475,548.562135,245.60405,111.31455,402.88313
2,14.25,-0.2869425,9.804543425,390.77829,3.773110475,-0.01560085,8.5593565,415.69216,2.40359625,127.968685,0.2580443875,7.9205,13.5487725,83.54683,7.52542955,1.895083975,244.42976,908.7132825,487.22027,246.23319,102.8032,398.446115
2,14.75,-0.28673,8.37090975,390.9227575,3.747509575,-0.070107,7.9967338,415.830095,2.39551885,107.86182,0.25462647,8.15499,12.97585,83.532885,7.79261445,1.874740875,208.0382,793.02334,433.36362,245.1538325,89.26650025,391.811505
2,15.25,-0.2337375,7.0220328,390.828095,3.73639315,-0.052645,5.6760471,415.9215975,2.43078745,80.17996525,0.24884989,8.31397,12.781965,83.523545,7.78867175,1.93832845,146.45441,636.78261,342.6176575,246.41102,73.0339075,386.63481
2,15.75,-0.17311,5.34543935,390.71797,3.79727395,-0.06069775,4.66616575,415.9926825,2.464981375,57.81609325,0.2376873225,8.32134,12.9264275,83.520805,7.658823675,2.102003725,87.5299875,474.176175,262.424185,246.330125,56.7867145,377.0624625
2,16.25,-0.138825,3.7545688,390.751215,3.7761454,-0.0161072,3.1379928,415.847895,2.447570375,31.528617,0.21740486,8.24938,12.78546,83.5110975,7.4941587,2.09713345,38.04219575,324.217305,170.07836,246.30198,39.64183975,366.930225
2,16.75,-0.090165,2.397037,390.979095,3.805416175,0.0121899,1.4398204,415.96613,2.425907325,3.7563,0.198357445,7.96601,13.167725,83.5180325,7.264357325,2.0626738,-16.84680375,204.752505,109.9890275,244.67831,26.7401115,357.2863175
2,17.25,-0.07392125,1.43693145,391.244315,3.88010085,0.02741775,0.357763595,415.73111,2.439007525,-15.769567,0.149049495,7.22451,13.95794,83.5370375,6.74345065,1.793660375,-66.871689,78.575638,42.6672745,242.363225,13.944415,344.1936
2,17.75,-0.050495,0.1833151575,391.6179,3.9139886,0.013828,-0.26988373,415.31103,2.439979575,-32.560359,0.0997887275,6.0007175,16.13897,83.5674375,5.6957227,1.579645875,-93.266286,10.446104,0.604043905,241.149005,1.7600095,331.10592
2,18.25,-0.04487175,-0.531895975,391.9030975,4.00378725,-0.0212395,-0.80894389,415.1258425,2.4646435,-36.1690305,0.091589477,4.67247,18.47084,83.5801875,4.8444297,1.535414225,-92.39428075,0.098297525,0,240.705465,0.895417125,320.97413
2,18.75,-0.074913,-0.640879455,392.0596875,4.089038575,-0.02321875,-0.7899011,414.97399,2.448844375,-35.67940925,0.09848806175,3.47723,21.00345,83.607495,4.21111615,1.842720775,-88.86867825,0,0,238.946435,0.88962003,316.934705
2,19.25,-0.08378,-0.832725095,391.8818575,4.132583325,-0.02159975,-1.111351275,415.048565,2.465586975,-36.1166805,0.09232045225,2.54008,22.74969,83.6299675,3.7089202,1.8880299,-86.370171,0,0,237.598005,0.97262084,312.8468725
2,19.75,-0.0840915,-0.7781529075,391.9655,4.1905611,-0.038741,-1.140892875,414.97403,2.416254075,-36.51836625,0.104546925,1.85815,23.79318,83.6504225,3.435074325,1.878394,-85.1107965,0,0,236.145625,1.2014575,311.7204175
2,20.25,-0.07246925,-0.7527974175,392.01261,4.21785645,-0.029259,-1.114989875,414.48508,2.463132375,-37.9882525,0.1075302075,1.39719,25.166705,83.667325,3.1467208,1.8364075,-84.015676,0,0,235.06521,1.221371525,309.610835
2,20.75,-0.07986325,-0.68237804,392.186495,4.2386631,-0.0448695,-1.2646778,414.208385,2.45121295,-36.5339995,0.1079073225,1.199525,25.756745,83.6783,3.1727395,1.7550364,-82.5939605,0,0,235.83495,1.29365165,307.6151
2,21.25,-0.07160475,-0.83035421,392.0741825,4.290036175,-0.04251575,-1.28501005,414.3548425,2.469193025,-35.7265805,0.10558487,0.917402500000025,26.70668,83.6993775,2.9457082,1.64803835,-81.3395475,0,0,234.128025,1.23825325,305.64727
2,21.75,-0.05498325,-0.9664782475,392.076925,4.3658767,-0.0498755,-1.344902975,414.41513,2.549872325,-34.96945375,0.104907895,0.67714000000001,27.527235,83.71836,2.739141975,1.6392391,-80.883947,0,0,232.163295,1.18118,303.58261
2,22.25,-0.074538,-0.962807125,391.9206875,4.3834245,-0.0586755,-1.32002225,414.323895,2.5843908,-34.07612,0.10057852,0.4547,28.875655,83.72858,2.5202305,1.626387775,-78.923233,0,0,232.82305,1.1914462,301.55494
2,22.75,-0.070117,-0.93513801,391.81945,4.4104032,-0.056192,-1.28138275,414.4064325,2.5437158,-32.9061565,0.099080726,-0.09008,30.24817,83.7247875,2.385163025,1.5389403,-78.52731675,0,0,231.48146,1.1222,299.628595
2,23.25,-0.056471,-0.92363219,391.947675,4.4485323,-0.0487405,-1.0142733625,414.59167,2.55362455,-31.459354,0.094804294,-0.629212499999962,31.671595,83.7195175,2.2507801,1.5953491,-76.8152885,0,0,229.879785,1.1592945,297.67826
2,23.75,-0.0618995,-0.84896443,391.87619,4.4596131,-0.06256275,-1.082438175,414.343345,2.5068677,-32.970769,0.092482092,-0.53952999999996,32.36656,83.716335,2.2534732,1.600525925,-76.77751525,0,0,230.36178,1.21503115,296.29471
3,0.25,-0.07071975,-0.962581035,387.68638,4.642398475,-0.02897075,-1.120514525,414.128595,2.91579265,-38.12464,0.107208155,3.2439975,24.14526,83.721925,3.407350475,1.7134653,-82.611348,0,0,240.5799275,1.22256525,315.3292975
3,0.75,-0.0782725,-1.100448,387.8051,4.6866031,-0.01053425,-1.0375072,414.0186975,2.91615505,-37.8401565,0.098367306,3.033285,25.38717,83.717525,3.255226,1.71775035,-82.057655,0,0,239.5592275,1.19406425,313.1085125
3,1.25,-0.063432,-0.9641451775,387.647915,4.70900525,-0.003241575,-0.93165318,414.287395,2.923789425,-35.7681195,0.095928277,2.723265,26.61782,83.73039,3.255931325,1.747032175,-80.67741325,0,0,239.058425,1.2573937,311.5870125
3,1.75,-0.052777,-1.03602365,388.03518,4.797965925,-0.03367,-0.89370098,414.48868,3.0350469,-34.460839,0.093504706,2.4817,27.339085,83.72075,3.0718861,1.655072125,-80.01359825,0,0,238.20872,1.2503485,309.139765
3,2.25,-0.062724,-0.986349325,387.8934525,4.8613163,-0.037708,-0.82835698,414.67646,3.1427384,-30.298254,0.0884597935,2.06977,28.27434,83.70187,2.80482885,1.698364575,-78.84074125,0,0,237.14911,1.267326,308.54255
3,2.75,-0.05762075,-1.1750206,388.0166275,4.9569431,-0.05251925,-0.88004239,414.4665725,3.217871475,-29.4666025,0.0908153705,1.59806,29.158445,83.698465,2.59263135,1.714849625,-76.7457,0,0,235.968855,1.194701325,306.47681
3,3.25,-0.062066,-1.06383765,387.850665,4.944339675,-0.03437725,-0.879319425,414.43604,3.2504813,-27.354247,0.08529693325,1.2133575,30.20836,83.6878925,2.511502075,1.63118365,-76.62748325,0,0,235.701275,1.14530945,304.4694175
3,3.75,-0.05668825,-1.1711168,387.73348,4.911505375,-0.042081,-0.6507651725,414.36759,3.208917,-26.5087325,0.084408572,0.856737500000035,31.4697975,83.6953875,2.30873055,1.6240974,-76.11229425,0,0,234.3972475,1.20552255,302.7662225
3,4.25,-0.061183,-1.2018197,387.491785,4.95837945,-0.040657,-0.83485869,414.3125,3.136722025,-27.39147475,0.079935925,0.579985000000025,32.963575,83.7182575,2.1702673,1.57552025,-74.96337625,0,0,234.004775,1.189436,301.81394
3,4.75,-0.04907775,-1.36966845,387.86005,4.959514775,-0.06039525,-0.73115077,414.61988,3.1490684,-26.709972,0.084775884,0.22018250000001,34.0264575,83.742345,1.986844275,1.65457445,-74.57712,0,0,232.50144,1.25761415,299.9726975
3,5.25,-0.0431395,-1.253952725,388.0553075,4.9553375,-0.0528535,-1.01894245,415.22436,3.145281025,-25.6579145,0.08067818775,-0.00833999999998982,34.7086525,83.75887,1.86167915,1.5899173,-73.7761035,0,0,232.594555,1.182241975,299.586625
3,5.75,-0.0489375,-1.0563736,387.9453,4.980704175,-0.0303425,-0.88236238,415.067065,3.195788,-23.6620005,0.082596595,-0.425659999999965,35.3797025,83.769215,1.788149,1.5854886,-73.009057,0.033031211,0,231.928015,1.24866015,297.9341775
3,6.25,-0.06137225,-0.279790405,388.08147,5.0067754,-0.06424075,-0.62077065,414.7621125,3.39944785,-22.80150225,0.077580923,-0.60512,36.2243125,83.77859,1.78486495,1.4974904,-70.20144675,3.136552475,0,230.675475,1.8122468,297.835335
