DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
3,23.25,0.0682299999999998,51.7627074999999,96.39555,7.35117550000001,2.5613845,3.20159125,1.17295315,6.56036274999999,0.541977525,17.7346325,99.116865,486.2422,14.1478,1.732885,1.70976775,0.689080025,1.36363275,15.0985575,102.34425,1.31123074999998,0.184427474999999,2.92597975,366.092275,374.083775,3.46652574999999,9.90148925,9.85374825,18.0528175,18.0608675,11.11525
3,23.75,0.04212,45.2396999999999,46.425795,8.69775,5.11460199999999,7.82306150000001,0.99169,6.431156,0.5755598,17.18962,99.15216,469.647,13.415825,1.947716,1.900466,0.7282026,1.019366,15.1108225,102.1658,2.07495029999998,0.416868725,3.7505205,369.43905,375.56625,3.45925524999999,9.7063925,9.69092625,18.1361075,18.35906,11.7055
4,0.25,0.02972,18.77448,46.944745,9.70198000000001,4.575484,2.67506575,1.54772,5.299472,0.4778782,17.77986,98.73018,472.154,14.942585,1.74384,1.460196,0.6872084,0.8681614,14.7768825,100.987075,-1.92607850000001,1.06768374999999,3.0027845,375.649675,383.7195,1.20482625,13.292255,13.371265,10.885788,10.319865,13.2035
4,0.75,0.0657799999999999,18.8235,46.1443800000001,14.0981,2.92738125,2.85847125,3.16882325,5.073284,0.4533318,17.27974,98.73922,463.48765,15.05858,1.669386,1.639536,0.6010796,1.406984,14.7875825,101.5906,-2.59938400000001,0.0390374999999991,3.744745,377.093225,382.9036,1.16792775,13.1324475,13.2205875,10.47936025,9.97543574999997,12.78925
4,1.25,0.04578,32.18394,54.63664,13.77394,3.50588475,4.28234400000002,2.9587745,4.742798,0.5069928,16.59704,98.71412,473.7924,15.22126,1.830212,1.64696,0.6098812,1.0114634,14.4150625,101.6011,-2.94163750000001,-0.0990909250000004,3.187882,374.540275,380.15245,1.10851525,12.9769975,13.0637,10.19981375,9.74862974999996,12.55925
4,1.75,0.0349849999999998,24.5679575,59.8784649999999,11.99084,3.159698,2.93102625,1.909356,5.30730675,0.4832795,17.070535,98.698565,473.5962,14.7930275,1.50293275,1.4040665,0.59333005,1.2206745,14.3912425,101.479175,-1.78040725,0.198380599999998,2.96627175,377.155825,378.9998,1.121492025,12.822195,12.90122,9.30832974999998,9.24779374999997,12.67
4,2.25,0.0395275,26.256845,55.71134,27.50214,2.60262774999999,3.4585435,2.673298,5.48525424999999,0.457879175,17.310125,98.709185,470.709,15.58562,1.63876725,1.326635,0.602448125,1.3495965,14.9982775,101.501,-1.7047575,0.0632725,2.769286,378.932625,379.892275,1.043745625,12.6589425,12.73341,8.73752924999999,8.57279224999998,12.82075
4,2.75,0.0607374999999999,34.84408,64.83316,18.16872,3.409006,3.10649800000001,4.204672,5.5080735,0.490929624999999,16.5916425,98.7095275,474.3812,14.8855925,1.65462225,1.4906575,0.6238762,1.35629525,14.4688475,101.4934,-1.55770000000001,-0.00581500000000073,3.38959799999999,379.30655,380.040275,1.26717925,12.4929175,12.56176,8.5457275,7.97315724999999,12.8645
4,3.25,0.0497574999999999,21.9428825,51.73484,14.09648,3.07439674999999,91.3540799999999,2.002146,5.87011824999999,0.474329475,15.957315,98.7126525,475.5,14.58528,1.69130275,1.47399575,0.607892525,1.153224375,14.4973675,101.517575,-2.309326,0.172135424999997,3.27923,378.52455,380.06275,1.15239575,12.3289425,12.4010675,8.66859224999999,7.470643,12.861
4,3.75,0.0343149999999999,38.920675,54.8049975,16.1160825,3.87747924999999,3.6737725,6.92985600000001,6.22280749999999,0.481678025,16.314815,98.7372825,499.2814,14.66212,1.73135125,1.501625,0.603464949999999,1.41928825,14.946135,101.739375,-2.2040745,0.0270624999999992,2.850706,378.918225,381.299825,1.30393725,12.1828675,12.2539425,8.65750349999998,7.43668549999999,13.102
4,4.25,0.0410824999999999,25.8458574999999,53.8606200000001,14.7701625,3.74743224999999,5.38473949999997,2.179908,6.09771224999999,0.504616524999999,16.36133,98.7471875,481.915175,14.69072,2.002086,1.61222575,0.603038999999999,1.296252,14.757565,101.751225,-1.99396725000001,0.352925349999996,3.3301285,378.43735,381.135475,1.0724202,12.0379775,12.103955,8.36810374999998,7.51402324999999,13.082
4,4.75,0.02982,36.854225,51.00004,11.477675,6.35433799999999,5.14319000000001,4.17657624999998,6.25379899999999,0.506534625,18.1202875,98.7216825,492.633075,15.74,2.0171965,1.5156865,0.644114899999999,1.45417499999999,15.9613325,101.737975,-1.24141575,-0.260190275,3.54296475,378.14125,380.987775,1.12177175,11.89478,11.959035,7.58905099999998,7.29802699999998,13.02625
4,5.25,0.02452,20.04282,39.417335,12.521155,5.81521399999999,4.49642924999999,5.62364024999996,5.611498,0.4989066,18.32908,98.70938,509.455875,15.7809475,1.568286,1.72208,0.615708,1.064945,16.06845,101.738125,-0.410360325000006,4.10065825,4.232199,376.973475,381.690275,10.827745,11.7540475,11.837345,7.24599949999998,6.91909724999998,12.9665
4,5.75,0.0284125,20.76059,60.1679199999999,30.5086800000001,3.279664,3.6409525,2.05054374999999,5.530751,0.5239209,18.3946925,98.7347175,511.02,14.6116125,1.751637,1.66652925,0.64654905,0.979354874999999,16.03184,101.695775,3.051654,47.70814,19.27355,376.2402,381.81565,65.5953275,11.6414925,11.72808,7.09333924999998,6.97343449999999,12.95875
4,6.25,0.0390599999999998,24.8809725,54.6747,12.5665707499999,4.4811375,3.40616625,6.69730400000001,6.16927175,0.44663215,18.353825,98.77109,556.5958,14.5685,1.85554125,1.738792,0.646225875,0.87366955,16.248245,101.9182,37.3666199999999,134.256475,42.369595,375.84555,381.68605,193.986425,11.5842725,11.650615,7.51414224999999,7.559664,12.97775
4,6.75,0.0734399999999999,38.2783,58.4561925,12.6412425,9.202758,6.2716425,2.7058085,5.683372,0.5004476,18.55506,98.76198,520.729199999999,14.5256875,1.723318,1.668316,0.68858,1.140878,16.509515,101.556625,89.2702775,241.177175,74.5569075,372.349525,387.025675,373.1657,11.56348,11.6148125,8.225018,7.7725245,14.26425
4,7.25,0.0349574999999998,78.8099825,80.020825,15.8352200000001,11.91866,12.1846887499999,2.8277055,5.4203075,0.551149625,19.1627575,98.78009,526.253,14.6472875,1.6880815,1.79462975,0.712030024999999,1.2496465,17.11556,100.869625,186.2412,356.527225,104.04989,371.29315,397.502575,600.06825,11.5679575,11.6204275,9.49748924999999,8.35555499999999,16.56975
4,7.75,0.0446625,102.1924725,97.011805,38.39282,11.46696,5.03471524999999,2.595766,5.5207745,0.57823195,19.7886475,98.79892,471.906,14.5842725,1.975613,1.97935075,0.730279324999999,0.896186449999999,17.79743,100.49305,280.253625,474.6783,127.7743,377.723175,403.062425,818.928225,11.626245,11.7465675,11.8674675,11.05562,17.4455
4,8.25,0.0566424999999999,127.077825,127.9652,12.559,9.106342,2.40762525,2.320343,6.81803099999999,0.6168089,19.947895,98.79995,473.776075,14.40702,2.103626,1.91943,0.800842775,0.65837965,17.9681275,100.49325,336.6391,582.719525,145.9201,376.5674,405.566325,1046.45425,11.8213,11.9970125,15.4256975,15.0684025,19.1765
4,8.75,0.0457474999999999,160.898025,142.517025,8.4879205,7.03785899999999,3.437526,2.05794699999999,6.701375,0.56606315,19.9803025,98.813545,460.1654,14.4236225,1.97175875,2.106152,0.796889125,0.680767524999999,17.99478,100.85905,410.821175,682.6677,175.49835,376.70135,411.671275,1226.24575,12.1553475,12.4066675,19.3620675,18.90936,20.78775
4,9.25,0.0808425,184.46155,149.8306,12.2282575,5.67724275,4.7773615,2.3992695,7.57241474999999,0.615139275,20.0581625,98.814475,436.37095,14.71486,1.9733455,2.23919425,0.798252675,0.7618647,18.120245,99.9743425,480.915375,775.046325,171.7874,377.7867,420.601,1398.12275,12.59676,12.8644,23.0675025,26.21242,22.58575
4,9.75,0.0977012249999999,199.049,181.6892,10.253575,4.76421775,3.0703285,2.75887974999999,7.19195775,0.681605299999999,20.1309725,98.81538,432.94195,15.08614,1.982873,2.1188225,0.777066775,0.779442225,18.3777875,94.19654,542.706625,852.562275,182.89035,384.427675,429.382575,1531.197,12.8738675,13.063555,31.31014,36.51802,24.46875
4,10.25,0.1031517,231.973325,217.928375,7.9130775,5.36311225,5.36958375,1.27971524999999,8.30693375,0.706063375,20.6277975,98.80022,433.2,16.549015,2.4169395,2.482439,0.921576899999999,0.901743875,19.736495,93.2679275,588.096175,916.7417,195.917275,382.75045,436.5876,1706.70575,12.948375,13.162545,40.4649,47.207175,25.666
4,10.75,0.112518725,227.77645,227.3515,8.99127200000001,6.75956175,5.06033899999998,1.000712,7.49105625,0.734266949999999,22.0001375,98.76425,437.5888,16.7052,2.33905825,2.57850475,0.90818745,0.840256049999999,21.03649,93.252895,658.6128,980.5268,206.09085,381.735425,440.341425,1800.52325,13.1422675,13.43683,48.824055,58.35924,25.2335
4,11.25,0.1000685,254.459575,300.520800000001,18.0728275,4.77150674999999,6.55337374999997,1.132014,8.76731025,0.854307574999999,22.397425,98.75326,436.89,15.82314,2.530667,2.770301,0.9387124,0.8142722,21.5929125,92.492265,663.059625,1011.11205,210.270175,381.45155,443.35055,1888.16775,13.4311675,13.7716525,57.5035625,68.833835,26.488
4,11.75,0.1728468,261.1954,281.713375,7.87945600000001,6.80671599999999,5.5624625,1.663266,8.11135375,0.7911979,23.56893,98.7087825,444.3264,17.087045,2.736687,2.50563,0.957607875,0.9755631,22.98931,92.9499075,684.589,1040.67,216.5412,378.8748,448.2378,1924.68175,13.806705,14.0955775,65.524035,76.9442775,27.4975
4,12.25,0.261061449999999,290.327675,269.063,12.18842,4.76116849999999,3.508564,1.263614,8.35697875,0.800673825,24.5649275,98.6620425,438.21,15.17218,2.8480995,2.5966735,0.988908249999999,0.9425093,23.90854,93.2557725,685.4336,1050.762,217.4264,379.0512,452.3366,1924.08525,14.1065775,14.699305,71.733395,82.614145,27.8345
4,12.75,0.100929175,255.866125,270.38495,16.1181,3.73812325,5.02871925,2.14241400000001,8.18695725,0.7671303,25.35955,98.6154575,435.3152,15.1267175,2.5602975,2.710609,0.986892525,0.9134123,24.6430475,99.36851,679.3446,1030.4,214.9302,379.9152,455.9834,1919.01575,14.465785,15.282695,75.5155125,85.6180374999999,27.1955
4,13.25,0.127161825,248.5436,288.268475,11.5107,4.343802,2.87541549999998,1.076152,7.703563,0.7431263,25.758475,98.5836725,437.8486,15.25311,2.41967075,2.5083685,0.94185015,0.802955825,24.9909025,98.90264,656.622875,1003.3084,210.211975,379.080125,453.685275,1879.31,14.626125,15.2481075,74.4647025,83.2154499999999,27.73825
4,13.75,0.09326,231.7312,277.4026,13.2707675,3.356322,3.28529924999999,2.68008000000002,7.82704,0.7714522,26.35308,98.55484,457.8528,14.983175,2.466542,2.55488,0.9429984,0.8508162,25.68574,99.10746,619.5184,961.3106,203.91285,382.30385,457.147175,1797.747,14.788925,15.4670925,73.7983624999999,80.7880149999999,27.4415
4,14.25,0.1772246,218.6166,239.58365,6.77072600000001,2.944644,2.654816,1.423702,7.932668,0.7579748,26.87312,98.52628,446.6994,15.161665,2.500908,2.807738,0.8854986,0.7071816,25.5450975,99.05617,577.792075,904.836175,193.5186,381.7885,457.038475,1687.0875,14.8307475,15.5473775,74.4818024999999,81.8902249999999,27.17775
4,14.75,0.1026272,194.3328,214.7188,10.28692,3.216454,6.16008000000001,1.366636,7.71039,0.7803004,26.96808,98.4914,445.5806,16.1952,2.541424,2.708386,0.881966,0.7319096,25.57174,97.10999,514.174775,832.77195,183.533225,385.1481,452.10495,1533.4975,14.8566,15.4018225,73.8650974999999,81.4942074999999,26.00025
4,15.25,-0.0156575000000001,188.2231,212.4404,14.15614,3.995128,2.11282,0.878096800000001,7.49570175,0.7877225,27.0089025,98.4765475,440.8524,16.22222,2.50113725,2.36601625,0.906673499999999,0.60207755,25.37307,97.24977,464.0372,766.94035,172.64875,390.98965,445.411275,1397.976,15.0547475,15.353265,70.5153524999999,77.5668225,26.1265
4,15.75,0.0695524999999999,176.376175,187.2836,6.681356,3.4475385,2.794318,1.1936204,8.13113875,0.74279415,27.0204275,98.48176,438.7038,15.42562,2.554651,2.32988075,0.915358475,0.577122325,25.3349025,97.50498,401.656,672.271375,152.68985,389.74215,436.5342,1191.3365,15.129405,15.34017,60.9744225,72.96732,23.47
4,16.25,0.0966493749999998,124.729075,150.4272,15.08134,2.08715825,14.3466034999995,1.45927440000001,7.7677915,0.7328657,26.801855,98.4863275,448.8854,15.3813,2.700351,2.36279225,0.9344374,0.68548175,25.0081975,97.242545,307.51545,563.35035,134.472275,392.25145,434.65575,1000.586,15.0497425,15.2402,58.43529,68.3649275,22.798
4,16.75,0.0102725,89.5068324999999,141.1452,10.91608,2.11912525,2.72744575,1.338708,8.6249665,0.737412699999999,26.8884125,98.5032425,457.4038,15.16254,2.515908,2.233962,0.944816175,0.63209515,25.2610125,95.406205,228.549125,460.36485,112.314675,387.214775,430.4147,785.549975,14.901335,15.0173475,53.135355,62.6817274999999,22.206
4,17.25,0.0391699999999998,66.1228499999999,104.8352,9.232312,1.7910095,3.36220400000001,0.802610000000002,7.93506849999999,0.67776835,26.640555,98.5251225,455.8606,15.62022,2.261425,2.1705205,0.851667175,0.516806575,24.86991,95.533015,158.610975,353.18615,87.307935,380.139025,427.4862,611.475275,14.8161925,14.8222625,47.51446,55.5629849999999,21.33325
4,17.75,0.0249549999999999,26.545835,77.25262,9.68298400000001,1.1634455,3.270598,0.490180400000001,7.27468224999999,0.682931825,26.5072075,98.5352875,447.4816,15.48892,2.476143,2.30987375,0.884577225,0.58451775,24.60754,95.6248125,74.769245,233.086525,60.7564675,379.56725,423.0274,386.470325,14.74622,14.7718525,42.2143825,48.6199225,20.43225
4,18.25,0.012275,16.446055,61.0522,7.55675525,0.20942175,4.46355975,1.705742,6.7348215,0.653692325,26.16789,98.549725,452.4912,15.59324,2.03155825,1.9307405,0.787490425,0.69287935,24.1351025,95.61107,16.5125517499999,117.4853,33.5577625,373.952775,415.245525,184.503875,14.65794,14.7176075,38.17468,41.7480825,18.7465
4,18.75,0.0272775,3.16143524999999,62.89988,15.57147,-0.110164725000001,4.482474,2.459764,6.80808425,0.557987325,25.712065,98.5775875,453.572,16.00426,2.2538755,1.88973325,0.72946295,0.83425515,23.59762,96.4965975,-1.80071675000001,27.3277274999999,8.35359724999999,376.6141,402.55765,52.738185,14.5757175,14.6384,30.902335,32.3991725,16.34575
4,19.25,0.023345,21.186665,53.24757,10.228176,0.465172499999997,3.838642,2.117314,5.70440675,0.63099035,25.1196,98.60705,457.2034,15.838345,2.09267725,1.72750975,0.739779925,1.26381025,22.879835,100.178275,-2.90170425000001,0.0566724999999987,3.16748625,380.906925,399.047475,5.9257935,14.48435,14.5416875,24.891905,24.2870575,15.79575
4,19.75,0.0276599999999999,12.00767175,53.87572,8.3874165,0.545463774999999,2.954064,3.178396,5.73111825,0.544709274999999,24.2652825,98.6520075,479.7654,15.80456,1.9008675,1.60356925,0.749714949999999,1.141492,21.9629875,100.23635,-2.20650275,-0.102919125000001,3.20032275,376.578775,398.12335,0.916968149999999,14.3754425,14.424575,21.2384975,19.7288375,15.37425
4,20.25,0.02892,14.82402,53.79442,8.43842,1.651016,3.400242,1.29687525,5.716464,0.5432288,23.30622,98.68382,470.130875,15.8485725,1.963152,1.770388,0.7213018,1.104114,21.115975,100.6617,-3.16332525,-0.0327900000000001,3.3807285,377.2556,395.702,0.927637199999998,14.25588,14.30326,18.654885,17.72726,15.13675
4,20.75,0.0230925,21.6815325,42.86816,16.75672,1.0738094,2.45863375,2.55215424999999,5.728609,0.546166075,22.2940475,98.6967325,501.573,15.72586,1.91798225,1.6255415,0.70787755,0.945538499999999,19.8087225,100.655275,-3.204505,0.057342499999999,3.11575675,381.107975,395.0502,0.958161075,14.15176,14.20226,16.255535,15.75741,15.1925
4,21.25,0.0291075,28.086505,60.9987425,11.14716,0.657359199999998,6.93304,2.067522,5.745713,0.542369675,20.797715,98.7063675,481.0262,15.8152025,2.0275195,1.720796,0.75495805,1.231453,18.56066,100.3672,-3.203952,-0.0242204250000029,3.30563074999999,380.938375,392.54425,0.9837176,14.03994,14.0965175,14.3279875,13.8239775,14.76025
4,21.75,0.0443674999999999,33.0227925,46.93138,7.815682,0.52742805,4.95242824999999,2.636266,5.7230015,0.55438075,19.97127,98.7090375,482.8384,15.55538,1.8128975,1.8469675,0.746571149999999,1.148186,17.554075,100.620075,-2.11940550000001,0.0544924999999991,3.0036765,381.33175,390.686475,0.98885865,13.929625,13.99235,12.671505,12.2315175,14.5585
4,22.25,0.0559224999999999,33.30539,44.35608,9.679276,1.63998575,1.37342825,1.86678,5.59449575,0.569261875,20.6495075,98.72681,480.4352,15.27596,1.761581,1.4951325,0.706045449999999,1.12933425,18.095385,100.52485,-1.89727925000001,0.738825949999995,3.325793,375.76025,388.348775,1.03640925,13.81959,13.88702,11.888875,12.312075,14.275
4,22.75,0.03942,29.5031,49.76228,8.79634599999999,1.618528,4.14014599999996,2.08786849999999,5.172348,0.5183406,19.48752,98.73952,463.34415,14.508575,1.766264,1.57821,0.6751676,1.0846186,16.7238525,100.48965,-1.1258935,0.4413643,2.78302475,374.16555,386.575075,1.11304375,13.6768375,13.77701,11.77776,12.15224,13.847
4,23.25,0.0504,63.95728,50.5551474999999,8.569316,0.837780875,3.272867,2.2459365,5.436942,0.51887,18.69654,98.72444,490.1782,15.096235,1.761154,1.622916,0.7218148,1.369882,16.2509075,100.46305,-1.69837425,0.11533305,2.87006775,376.924575,385.91485,1.09733475,13.5424025,13.6627675,12.04613,11.7709325,13.74325
4,23.75,0.0373875,25.62376,37.8111,13.80064,1.87867,2.33780825,3.378332,5.39611524999999,0.4931303,18.464,98.7169025,489.9708,14.94802,1.75800525,1.5074305,0.68314245,1.0115767,15.23341,101.105275,-2.70468725,0.0074124999999998,2.7248245,376.943175,385.1077,1.14352975,13.4463725,13.517475,11.26154,10.6192455,13.55475
5,0.25,0.02462,15.4582499999999,38.77419,31.5683599999999,1.98816249999999,1.813914,3.419356,5.315225,0.3950668,21.29344,98.82049,556.279649999998,20.696445,1.71092,1.295707,0.4754718,0.880400499999999,19.3942175,100.07702,-1.0797902,-0.00784750000000033,2.536134,396.709175,408.92295,1.3193765,18.7369125,18.72136,9.52074275,9.6881905,18.16475
5,0.75,0.04015,31.5050399999998,36.689055,21.2861,5.59043099999999,2.48990375,3.52171299999999,5.387344,0.43409,20.71845,98.82506,516.1469,20.2119375,1.62901,1.374517,0.5575757,1.101326,19.35863,100.10325,0.10113135,0.103483,2.955031,401.0669,408.83535,1.32321975,18.503395,18.593385,8.97590025,9.51182025,18.1875
5,1.25,0.07575,30.66391,38.4224549999998,14.7339175,1.968645,2.251497,3.02634625,4.998802,0.5273979,20.65695,98.83596,513.82145,20.12946,1.49449,1.446093,0.626072,1.109842,19.319475,100.4454,-0.00727635000000149,0.125911425,3.02305025,398.5565,407.723225,1.334627,18.3127025,18.410035,8.80067625,9.267441,17.944
5,1.75,0.0386399999999999,70.8626099999997,39.7035025,20.0326425,3.062645,4.02168449999999,3.73279375,4.661238,0.441747199999999,21.10289,98.83121,509.93075,19.8671475,1.52514,1.331616,0.600208199999999,1.505166,19.0302375,100.441475,0.102735249999999,0.225093899999999,2.9488615,398.99645,407.89765,1.39878525,18.2159325,18.1677525,8.60753725,8.85324625,17.8435
5,2.25,0.0431799999999999,33.0069399999999,42.2722575,29.243775,1.47021299999999,2.84832025,4.504098,4.873176,0.4030047,20.53354,98.81647,518.917925,19.3553575,1.498227,1.211308,0.587553099999999,1.0618083,19.5045175,100.57165,-0.783478600000006,-0.0557275000000001,3.13023925,398.234875,406.399975,1.5276435,17.970315,18.00763,8.04819775,8.18629475,17.69475
5,2.75,0.0737292999999995,49.8122799999999,41.3368625,38.9904549999999,1.145573,2.89949275,4.50857425,4.72849,0.4642034,20.17307,98.80674,519.943875,19.3422825,1.462827,1.252681,0.589149699999999,1.01252,19.144465,100.305175,-1.00524365,0.2256901,2.88103175,396.7678,405.1647,1.81859575,17.80343,17.8397625,7.6252365,7.649104,17.477
5,3.25,0.03833,27.4200999999998,47.8109499999999,19.73582,3.924982,2.19306949999999,3.407132,4.4445,0.3867545,20.18154,98.79723,524.1999,19.44051,1.348721,1.139646,0.552589399999999,0.9275886,18.72307,101.449975,-0.809242100000003,0.23630915,2.94713275,396.675075,403.9498,1.800153,17.6798575,17.713385,7.271116,7.01419125,17.264
5,3.75,0.0421099999999999,24.50444,29.692485,16.7856149999999,3.05794199999999,2.07751025,4.35991349999999,4.689564,0.4190048,20.14067,98.79352,549.00665,19.2740875,1.435359,1.166323,0.551032499999999,0.911948299999999,17.988855,100.6664,-0.693043675000002,0.0911990749999994,3.00600825,396.0534,403.5234,2.30976025,17.57004,17.59198,7.61978875,6.81945975,17.17125
5,4.25,0.0217599999999999,19.5741499999998,63.2182725,17.21822,2.31264499999999,3.8888675,2.79394075,4.679623,0.401961299999999,20.23527,98.7937,545.608075,19.3029125,1.26602,1.152458,0.547417299999999,0.815998099999999,18.10591,100.93105,-0.6078478,0.3345727,2.9241655,394.975425,403.5464,2.27757075,17.48665,17.4890075,7.69214725,6.72974575,17.07125
5,4.75,0.03758,26.17547,28.8407549999999,20.7445925,2.77698099999999,2.60781125,3.10533175,4.141951,0.4084001,20.30528,98.79721,546.2069,19.20023,1.307138,1.202671,0.5998506,0.7813683,18.31119,100.808475,0.486623999999997,4.5155315,3.596338,393.016175,401.826925,10.763185,17.4453425,17.465865,7.565666,6.6576475,16.59125
5,5.25,0.02026,19.877415,33.694625,16.3853,3.11361299999999,2.2846345,3.57672249999999,5.1311055,0.417475300000001,20.407945,98.822625,570.375375,19.1293375,1.556403,1.25849625,0.55287175,0.752118275000001,18.2490925,101.535425,11.69945,52.7614425,16.8403875,394.346075,403.207925,86.9053075,17.3740575,17.4319975,7.29972525,6.7269325,17.1415
5,5.75,0.0247375000000001,16.63241,43.85275,29.9934125,4.64955475,4.6083975,2.91745375,5.7775105,0.410282975,20.48803,98.87977,558.800375,19.2158,1.457183,1.28469875,0.570423425,1.191213,18.58143,101.249575,62.152115,131.7367,35.0375875,393.40495,407.251525,226.62745,17.3499725,17.438045,7.048396,6.76878925,18.0365
5,6.25,0.0493099999999999,44.72318,67.012975,36.60706,7.99586299999999,7.36162625,2.6598535,4.417415,0.3934052,20.84631,98.92939,536.93975,20.3404,1.514584,1.550034,0.5870647,0.850256,18.989545,99.68817,109.9033,227.0275,59.016865,400.1543,410.89635,381.157475,17.40724,17.49167,7.36515675,6.896383,18.797
5,6.75,0.03838,46.1529,78.4606649999998,15.183275,9.774208,6.5723135,0.632482549999995,4.306419,0.438211899999999,21.38415,98.94588,482.7667,20.937275,1.358276,1.314208,0.5477866,0.919245799999999,19.578015,100.3595,195.32295,326.294275,82.33411,401.10955,416.8562,582.271,17.6549875,17.80947,8.5264285,7.9128785,20.44725
5,7.25,0.0164799999999999,70.42897,98.7247449999998,8.13285325,11.64122,4.375642,0.656306399999999,5.136733,0.4410819,22.72117,98.96007,449.702275,21.485795,1.452353,1.601058,0.6033749,2.004813,21.3736275,99.2609375,273.948075,438.551325,105.509375,399.81525,428.010625,776.51165,18.13509,18.34104,10.43533,9.934053,22.3845
5,7.75,0.04005,95.7788375,142.87255,7.76577925,7.519705,4.535835,0.162028775,4.85522875,0.493683875,23.8055875,98.989325,439.139925,21.877885,1.54953375,1.844755,0.592770875,0.87049225,22.5442625,100.150175,360.216975,552.000925,124.256725,398.56545,439.79735,984.3456,18.7217325,19.0077675,17.1145425,12.1077725,24.6055
5,8.25,0.073331125,138.7745,188.07025,6.848742,6.8165855,3.84293775,0.8022266,5.55266125,0.658391875,24.95085,99.0154625,433.4046,22.42958,1.61978,1.75500375,0.6335925,0.83891125,23.33667,100.63965,413.719875,637.928225,143.205725,400.86875,446.830125,1182.62675,19.4248825,19.73181,27.1053075,17.64507,26.665
5,8.75,0.323691875,179.59775,196.765325,26.15756,6.0819375,3.656765,0.709427399999999,6.1012175,0.610738625,26.170875,99.0228,488.540749999999,22.80427,1.70680625,1.9617975,0.827132375,1.094967375,24.4348125,98.9942375,497.259425,735.60635,166.6102,400.282625,454.5031,1349.81,19.7238725,20.08574,39.6973575,24.018955,28.49525
5,9.25,0.0893940249999999,198.83595,227.20865,10.37350325,6.30466625,3.7289305,0.808708799999998,6.23092775,0.544755025,26.75442,99.0295425,466.63105,23.419105,1.70715975,1.94023775,0.668651,0.733089075,25.1171525,98.430775,584.907375,827.910725,179.506625,401.301725,463.5103,1475.97575,20.2132975,21.0552075,51.52072,28.3972875,30.534
5,9.75,0.10547025,225.410375,255.833375,8.58599125,4.411938,4.313542,0.766123200000002,6.4893525,0.566365125,27.5503875,99.006675,570.950125,22.940275,1.85045375,2.0268675,0.680065875,1.14770875,25.659155,97.4796075,595.5409,896.74245,186.65875,404.68205,473.0013,1656.85925,20.9254525,21.9665275,61.2177675,33.0013975,32.52575
5,10.25,0.2163057,208.05205,348.14095,10.438656,4.22746475,3.738968,4.48185875,6.8559615,0.7756232,28.310485,98.999555,470.8846,23.563815,2.1610405,2.2273765,0.751887849999999,0.899469849999999,26.6413325,97.5604075,653.4906,962.989575,199.859,408.908075,473.52905,1780.91,21.48355,22.5636525,65.27107,37.5061875,32.6205
5,10.75,0.0870675,236.1398,298.89565,10.8831825,4.05450325,3.9805005,2.0749185,6.2721115,0.7098566,29.2094775,98.9894425,501.41835,23.7392925,2.0469285,2.24215175,0.7851036,0.8272305,27.2290725,97.3710675,691.2623,1012.41825,209.45315,414.345525,483.40375,1878.72375,21.9382475,23.1273875,71.966795,42.040045,34.2165
5,11.25,0.17874525,202.05325,315.1239,19.45366,4.5823405,5.153712,1.639392,6.9017205,0.68057995,29.360625,98.974375,471.7194,23.95506,2.0210335,2.3018495,0.76110455,0.928750099999998,27.635305,97.41635,720.743125,1048.3755,218.1629,421.896025,490.533675,1938.682,22.457805,23.4345275,68.8821675,47.4465875,35.36675
5,11.75,0.192527675,234.5114,280.84355,10.507728,4.20942175,3.5967505,0.867057200000001,7.2735575,0.635599375,30.1300575,98.9459925,512.8344,23.66842,2.1245,2.195284,0.74964605,0.899079675,28.28958,97.1637125,725.96315,1057.407,212.749225,417.56585,498.994875,1997.40725,22.917235,24.03569,76.18204,53.0106175,36.2335
5,12.25,0.2249054,235.197825,317.89645,6.813504,3.233665,2.76869325,1.188098,7.0959875,0.66946685,30.499075,98.9122875,463.0886,23.63558,2.11266975,2.35929675,0.74972085,0.91298355,28.7915425,97.28835,758.18595,1069.8,215.60705,415.13365,498.14205,2019.876,23.4864225,24.6001925,83.632795,57.7605725,36.683
5,12.75,0.22074755,223.79445,329.0568,12.64485,3.5910595,5.06356175,0.652916400000001,7.680711,0.69527885,30.393525,98.89036,539.90295,24.087005,2.2138095,2.2162035,0.826685499999999,0.959527449999998,28.8600975,97.272385,763.5334,1054.79425,219.123025,417.487525,500.366625,2008.5575,23.83788,24.4780075,82.07333,60.448825,36.59175
5,13.25,0.29046025,228.0215,308.818875,13.3630249999999,4.14509125,5.2186625,1.265918875,7.18718625,0.62994125,30.51365,98.8671625,520.866375,23.7045625,2.59672375,2.22264,0.762309625,1.04237,29.14546,94.96396,716.7581,1040.91575,212.925375,408.88275,499.849775,1951.146,24.40222,25.01792,83.32528,59.05218,35.662
