DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
4,14.25,-10.8954825,10.75389125,36.35478,0.3390025,4.07575000000003,96.99285,24.53517,0,1.429320025,0.772091180242629,0.669252586895237,0.424378486002779
4,14.75,-33.54401,-22.21057,41.5900625,0.25207745,3.98550000000002,96.9441,22.857715,0,1.5676495,0.810183077978707,0.737738217881238,0.379786781833139
4,15.25,-14.75956,-19.02747,24.47227,0.2249581,3.49885000000003,97.129185,22.563355,0,1.0935925,0.57471849441799,0.572317489821952,0.346072138298563
4,15.75,-8.599952,-3.570121,20.646055,0.25375365,3.96567500000002,97.142035,22.447585,0,0.92890465,0.63911836197174,0.647629335260692,0.419930871168585
4,16.25,-7.89771,-17.14028125,21.372945,0.2834916,4.01225000000002,97.001175,22.3688625,0,1.8177455,0.645331190044844,0.505332341465196,0.400185591542928
4,16.75,-5.344736,-70.879485,16.55114225,0.25752105,4.45125000000004,97.015275,22.4223625,0,1.352297,0.716340339465256,0.656759175747106,0.345187007345845
4,17.25,-3.262415,-40.16985,13.9111865,0.2359848,4.17075000000004,97.058,22.1577875,0,2.071222,0.698922592502158,0.485484775388313,0.321522657055694
4,17.75,-3.810643,-50.631455,12.66356,0.22874335,4.46825000000003,97.071275,23.12262,0,1.8683705,0.595154990001398,0.548428455825814,0.37322525302737
4,18.25,-0.796443525,-35.93474,11.431436,0.19627235,3.61525000000005,97.072575,23.91383,1.17610525,1.9097815,0.541933494494575,0.459604130310568,0.323995644035171
4,18.75,1.2900204,-47.5391,8.5777765,0.17953095,2.88950000000001,97.07055,24.0917,0.8095065,1.633016,0.424572664840183,0.374280316330757,0.272992839306921
4,19.25,1.9322275,-53.83374,2.63948525,0.16040215,3.31500000000001,97.083625,24.75892,0,2.002959,0.35424707500543,0.355449109054068,0.208522883530367
4,19.75,0.3710825,-59.4406,1.748773,0.1369301,2.35675000000003,96.970025,27.70326,0.003122784,1.728754,0.312996156376473,0.337666532372367,0.206189111224211
4,20.25,2.4653175,-57.7912,1.2265427,0.122257125,2.49325000000003,97.001575,29.81496,0,1.75498625,0.36545919106599,0.323891676760606,0.175566171213104
4,20.75,2.64803225,-65.059295,3.239999,0.130153175,2.23025000000003,97.079875,29.94808,0.0718608,2.97556325,0.301211886469193,0.287938856877186,0.174514414784927
4,21.25,1.92974,-84.5895,1.124208725,0.1023419,2.06107500000003,97.11334,31.60168,0,2.12594675,0.275242704583671,0.242263413548461,0.159793314482751
4,21.75,1.5399555,-68.64495,-1.8691011,0.14159885,1.96200000000002,97.0453,34.0152875,0,2.3481245,0.281165928091185,0.210286264047338,0.165820162590023
4,22.25,1.73561775,-78.5072,-14.1518,0.1066277,1.90150000000003,97.0925,35.60064,0,2.24955075,0.26037492438161,0.226643759735476,0.12770000486991
4,22.75,1.2752605,-65.5942725,1.887567,0.1222199,1.54350000000002,97.1171,38.93714,0,2.105067,0.229358925609687,0.243803406441501,0.182547843907027
4,23.25,1.08709875,-55.17561,-0.0168640499999988,0.103730725,1.55850000000001,97.12475,40.24014,0,2.04050825,0.276576939383933,0.238761877802954,0.156275278227683
4,23.75,1.601594,-66.399795,-7.23153025,0.1174633,1.72542500000002,97.1013625,40.5139175,0,1.831192,0.27994179319954,0.277583553584052,0.140115092890171
5,0.25,3.317853,-55.830375,-5.395466,0.1266134,5.63450000000001,97.461845,41.4349775,0,2.3435075,0.231846552350554,0.300097743731318,0.166803958160997
5,0.75,3.743049,-54.6158125,-0.396314974999999,0.1619855,5.32070000000004,97.46588,42.7256125,0,1.799795,0.306095751394893,0.351427442159801,0.20319642816909
5,1.25,2.349196,-80.03264,-17.6350625,0.1302665,4.96310000000002,97.439565,42.12431,0,2.031425,0.326669038990985,0.271839490545395,0.165733141047205
5,1.75,0.0178983250000003,-60.23294,-5.23866975,0.112838325,4.65085000000005,97.398995,43.0315,0,2.039197,0.260478767969105,0.242900255842156,0.146
5,2.25,1.9569295,-57.107695,-7.18984375,0.09715,4.4772,97.399675,44.2679,0,1.84692,0.264282553682409,0.2690479487714,0.138671848295222
5,2.75,2.11959,-52.018695,-8.09898375,0.0969452,4.32690000000002,97.401995,43.56603,0.415249725,1.546473,0.280335881120675,0.232099423186408,0.144052908265394
5,3.25,1.136947,-76.3049625,-9.62898375,0.06572,4.16487500000002,97.3764,44.541665,0.29088845,1.621473,0.225372761644469,0.186679072309771,0.119972667165583
5,3.75,1.26007,-71.14942,-0.57240115,0.107378975,4.09962500000002,97.3431625,43.616775,0.14421675,1.9345535,0.308771597245224,0.259238149144585,0.152377769547503
5,4.25,2.80818,-66.894575,0.458582,0.11522115,4.26550000000004,97.4050375,41.720185,0,1.6914455,0.248546910481061,0.258246783418691,0.173411659419245
5,4.75,2.76157,-47.895505,2.5290705,0.108701075,4.271625,97.4173875,41.98228,0,1.842043,0.278040969848127,0.260126894701727,0.145115058154129
5,5.25,2.31706945,-49.34415,1.362736,0.1102603,4.23925000000004,97.4077125,44.537625,0,1.809798,0.318349702549763,0.284809771830312,0.171492954758794
5,5.75,1.532467,-38.915305,0.638389000000001,0.104041375,4.1625,97.369825,46.93964,0,1.6310625,0.286532332059044,0.289201768215891,0.166115633678893
5,6.25,1.5676,-50.69245,2.3170011,0.121513,4.06562500000003,97.3514625,50.30435,0,1.645092,0.349884466498104,0.311575668959827,0.176550228394235
5,6.75,2.639501,-33.8976875,6.05651625,0.1970035,4.56112500000003,97.3473,49.63886,0,1.310979,0.393897080485458,0.270771654736256,0.256725013514624
5,7.25,-0.27732105,-45.39547,16.5766825,0.1374334,5.563125,97.3279625,48.5523675,0,1.0893415,0.399082698196752,0.298489322594785,0.21492219038742
5,7.75,-1.93474425,-20.4184225,17.39217,0.1609072,6.12987500000001,97.3390125,45.25098,0,1.1367645,0.423781179668884,0.328899422847817,0.241192656895523
5,8.25,-7.470224,-27.8426,28.346935,0.15649945,6.425625,97.314475,40.4323,0,1.2316205,0.395372125204198,0.343133366490391,0.301592335240399
5,8.75,-11.9036,0.949370800000002,30.9154125,0.156524825,6.52650000000004,97.28315,34.460085,0,0.787859225,0.422870218214731,0.368943472330503,0.306898755312139
5,9.25,-14.165795,-26.29315,27.10373,0.16224885,7.35187500000003,97.271825,30.7416,0,1.08605,0.402755374657178,0.38690404218559,0.35912427847902
5,9.75,-10.8949275,3.60654375,29.57535,0.231851025,7.69162500000003,97.280125,28.3929525,0,1.015977375,0.488721530322207,0.480733180448728,0.350877624603771
5,10.25,-14.690455,-22.0355925,43.6272,0.27251925,8.31462500000004,97.2318375,27.03066,1.089904,1.05572305,0.589702555370825,0.547978790044717,0.49203923862001
5,10.75,-13.832695,-0.9836945,61.08146,0.245058675,9.05630000000004,97.21474,25.08132,0.7248568,1.245614,0.603473784135914,0.603893412678628,0.431692479271164
5,11.25,-15.17481,-15.0257765,54.3325325,0.289064325,9.29682500000003,97.1992925,23.15378,0,1.45009255,0.726680421961497,0.675802134316576,0.435735884354995
5,11.75,-13.4183525,12.17284,55.4834875,0.19736775,8.92175000000003,97.2146125,21.436135,0,1.359905,0.554571825804055,0.529081732955859,0.379309848594005
5,12.25,-22.1333875,-16.10042,69.9463125,0.229786,9.10960000000002,97.23901,22.467825,0.172882875,1.1896715,0.657666959828258,0.602820868915468,0.411775130997832
5,12.75,-15.505725,-8.7523535,48.91668,0.22327825,9.28450000000004,97.2929625,21.988345,0,1.323525,0.842035123076501,0.548846606822074,0.406415191063255
5,13.25,-15.4414175,13.9364,52.25395,0.2446392,9.46200000000004,97.3021875,20.7544,0,1.0013546,0.58680266261612,0.612820349947961,0.396656810989335
5,13.75,-12.92474,11.86683,48.85095,0.225831475,9.67130000000002,97.3135,21.176845,0.0145799999999999,1.48507875,0.674930651237966,0.721359024081955,0.425246069304803
5,14.25,-15.6280375,8.709338,31.2253,0.250907175,9.820375,97.3398125,20.33434,0,1.740876,0.571903933122739,0.558168065421112,0.454518472501458
5,14.75,-15.56029,-12.647176,32.918585,0.260586075,9.60212500000004,97.3206375,20.798415,0,1.8798625,0.622958991083511,0.697836382790894,0.402553281087788
5,15.25,-13.46998,-38.8098675,53.403975,0.2047218,9.78310000000004,97.30835,20.70973,0,1.44283,0.66787042288598,0.622907195801831,0.416247368770794
5,15.75,-11.09524,-49.9492025,32.1592,0.21898625,10.0293,97.311545,20.4395175,0.43035715,1.707205,0.622728428185239,0.680906311548871,0.430292014647056
5,16.25,-11.1543235,-10.131347,25.228135,0.2159578,9.87430000000005,97.31233,20.553185,0.10936725,1.375462,0.603185098717648,0.665894643637922,0.389114387426083
5,16.75,-8.078294,-25.88059,29.5087125,0.21486745,10.18365,97.324415,21.35644,0,1.11909785,0.685453261290091,0.574019275563141,0.446921090778801
5,17.25,-4.584863,-24.944455,28.4287675,0.2536459,10.05225,97.32216,20.21637,0.0874805000000001,1.068399,0.697087014584382,0.571486891075439,0.363237124248724
5,17.75,-3.76344,-40.367335,21.6678,0.183310075,8.00745000000003,97.3076,22.150485,0,1.3846455,0.565820972169197,0.475029663401287,0.288166511725438
5,18.25,-2.950967,-16.75934,22.224915,0.1972072,7.94170000000002,97.335375,21.9214625,0.65192985,1.612834,0.529756825384852,0.434765587205415,0.287651110807941
5,18.75,0.47981,-56.6356,13.5675,0.1795712,7.97345000000001,97.37361,22.2064,0,1.5735565,0.440217760523166,0.470700940875086,0.268043396380615
5,19.25,2.01785575,-55.9879,12.434155,0.145617,8.15515000000002,97.419515,24.8607725,0,1.56345875,0.430768976925182,0.374111402743065,0.238351434233958
5,19.75,1.59518425,-59.5764,5.62107775,0.149494,8.17780000000004,97.447405,26.9729325,0,1.88929875,0.350983864574516,0.359708215085505,0.212837966537928
5,20.25,1.07013775,-49.72549,4.086064,0.1066932,7.98460000000001,97.42644,28.55414,0,2.14116,0.319685185660665,0.238081147941751,0.170568490813667
5,20.75,2.318992,-57.5291925,1.85397875,0.123176425,7.69185000000003,97.47462,30.9928575,0,2.21474025,0.329212533924166,0.262170375489885,0.192575381839077
5,21.25,3.707705,-54.3116925,0.90040825,0.113216975,7.61025000000002,97.45675,32.85561,0,1.945563,0.327803848408291,0.22389680398296,0.169029897173726
5,21.75,2.11558,-53.526255,1.59939775,0.114736625,7.40510000000002,97.422775,33.982985,0,1.94256375,0.298955146409504,0.267352782099162,0.169923051411261
5,22.25,2.51299375,-67.66861,1.3699005,0.11304265,7.22025,97.4298,33.986005,0,2.02537675,0.280690675275978,0.244965347934437,0.161978318515736
5,22.75,2.3306645,-68.4995875,2.53865825,0.07679,6.73480000000002,97.421905,35.1494,0,2.0358625,0.25326979667183,0.226886119168128,0.145279497031216
5,23.25,1.61983625,-63.35697,1.7425615,0.077525,6.19265000000004,97.44145,38.0298,0,1.98671625,0.301902915325141,0.218972228542357,0.127365105778727
5,23.75,2.48860175,-53.137475,0.73457175,0.1277308,5.93590000000002,97.44079,39.2848,0,1.715844,0.28205980314852,0.296041085898949,0.162415265709402
6,0.25,2.773376,-50.12652,1.692617,0.108352,14.327,97.62846,39.8288775,0,1.88435925,0.268064673726556,0.209759142264342,0.174031855224872
6,0.75,1.47857875,-54.30956,3.655965,0.115009225,14.254,97.59728,39.7543575,0,1.92721975,0.260192236625154,0.279583513145177,0.149469394053352
6,1.25,1.79574,-56.56626,4.07253685,0.110264,13.9716,97.57176,38.5257,0,2.077496,0.238787438151355,0.227782831573758,0.151581574329056
6,1.75,1.90514,-46.6142325,-1.745023825,0.110024425,13.4798,97.55604,38.8136875,0,2.340645,0.293532527626605,0.219588341473601,0.16759842107895
6,2.25,2.80653975,-45.727955,2.78078,0.08373625,13.0866,97.52626,40.82235,0,1.83731,0.25689700029538,0.260171602071101,0.13124204812886
6,2.75,1.5258935,-42.706965,-4.9544125,0.09174,12.7388,97.49232,38.121385,0,1.71569325,0.260768096208106,0.231883235813082,0.136453684537755
6,3.25,1.8912775,-43.228825,-4.810519,0.09645,12.318,97.48028,38.47996,0,1.985605,0.245545638042583,0.166373610602467,0.115385015978715
6,3.75,1.83129,-39.371115,-0.417491200000001,0.099713,11.957,97.49912,39.8046975,0,1.767465,0.238567629144931,0.217691193088023,0.144214271562687
6,4.25,2.04392535,-44.50982,2.97919,0.089585,11.5966,97.50878,43.67918,0,1.9703745,0.308821766389402,0.210095603442573,0.133640810377784
6,4.75,3.894613,-44.55857,2.506854,0.0975,11.6958,97.5534,49.77472,0,1.59046575,0.224638515845973,0.218684935684248,0.122848154670114
6,5.25,2.5484615,-46.49853,2.563098,0.0930775,11.5954,97.5831,47.1954175,0,1.512954,0.262933680464531,0.219746157756095,0.148681261361464
6,5.75,1.98411575,-45.6264775,-0.809134575,0.1180294,11.4382,97.60464,50.859345,0,1.181999,0.285243754119453,0.242992542690509,0.168064787930094
6,6.25,2.876596,-40.32154,3.690205,0.12448,11.7792,97.60454,51.6174125,0,1.3533455,0.302629467275737,0.261388265322947,0.155292216170321
6,6.75,-0.7960959,-40.54171,9.04145,0.158942725,12.338,97.58794,50.8902025,0,1.2449432,0.363863249086242,0.31916575394388,0.236220236220354
6,7.25,-1.607593,-52.61306,19.190515,0.148314625,12.8644,97.58596,48.90146,0,0.920114875,0.334589727492966,0.328891748908845,0.255152288916804
6,7.75,-8.844906,-18.6350075,16.0551925,0.200221,13.97675,97.6100875,48.1974,0,1.08332125,0.420251431768991,0.34036996627254,0.318679918242557
6,8.25,-8.99799125,-42.1522625,20.991945,0.1613359,14.484625,97.639125,43.7846225,0,0.88475545,0.495069690596555,0.40046318742531,0.341823548494175
6,8.75,-13.5548425,-15.64446,45.12749,0.161947,15.1258,97.69098,38.3652675,0.385439250000001,0.829504,0.41176142526828,0.468025782782596,0.325431699103653
6,9.25,-12.188165,-21.1627925,40.97115,0.1765616,15.1438,97.70058,35.3146775,0,0.9524236,0.492812282838022,0.451951426482615,0.381623945036101
6,9.75,-19.66718,-29.1401925,43.12464,0.215621275,15.269,97.69888,32.265825,0.4158625,1.05595975,0.605753386098846,0.569849002835905,0.419669012681584
6,10.25,-20.802545,-36.5601875,63.012705,0.19781065,15.6098,97.68716,31.183775,0,0.961277975,0.564676618851833,0.546883369064959,0.377369228816428
6,10.75,-18.15983,-22.36554075,45.290125,0.188910475,15.792,97.6871,30.793275,1.20986,1.1242365,0.632959000760009,0.563169592800277,0.409008977922947
6,11.25,-15.4302,-24.85258,83.0990175,0.25113325,16.0744,97.66556,29.851625,3.186595,0.840134625,0.718056503805932,0.646014274931539,0.495501504035563
6,11.75,-18.90678,-38.791,76.1542,0.201847,16.141675,97.639075,28.0304925,0.210778975,0.951202,0.70142146705733,0.606316827184457,0.467867502611583
6,12.25,-18.2824,-11.42648625,73.14177,0.2382005,16.3019,97.59107,26.94595,1.4059765,0.66730075,0.605676535780124,0.582406116475838,0.348850758533869
6,12.75,-13.61674,-12.564915,45.109775,0.2105779,16.4774,97.55672,25.81599,2.73847375,1.13215025,0.636581451527443,0.570851827632754,0.374088905298727
6,13.25,-20.49605,-11.1212005,61.2477675,0.216251375,17.607825,97.5160725,26.42635,4.27305,1.49754125,0.666403656873948,0.55083663174806,0.405993119063066
6,13.75,-18.9450525,-21.5504,66.64548,0.2037886,17.95385,97.49403,25.196775,4.797955,1.0782015,0.549130300677126,0.499062691037036,0.398782429021574
6,14.25,-17.8068475,-15.71105,84.1608425,0.255784375,18.061225,97.4690175,25.13735,4.20751,0.61695725,0.63458053672823,0.518696971273123,0.385149113028337
6,14.75,-14.749545,-18.677875,55.94701,0.2123203,18.72105,97.48537,24.16921,0.988887000000001,0.9610095,0.583686646895173,0.641280759981363,0.383572071721749
6,15.25,-15.47225,-19.324715,89.48254,0.194188,19.08575,97.509965,23.45753,0,1.27404,0.582268526847346,0.550453416837115,0.361289357717606
6,15.75,-14.930795,-13.397445,64.238155,0.17001825,19.3354,97.4816,22.081375,1.8429275,1.2693085,0.586338413094938,0.56725698010144,0.38089503243589
6,16.25,-10.7474385,-10.72732,61.01827,0.21478645,19.2758,97.468075,22.04933,0,1.2760535,0.607083675701399,0.594104210168159,0.375858316155742
6,16.75,-9.45185375,-25.4991425,60.7059075,0.20819085,19.4673,97.4850025,22.1082,0,1.1951575,0.596784282238115,0.5764252663334,0.354832551764879
6,17.25,-6.939844,-27.07089,23.36321,0.173627625,19.656525,97.5118525,21.21955,0.471957,1.641935,0.576643550075333,0.488874276237956,0.35165609136146
6,17.75,-5.344832,-20.505275,44.38284,0.1478442,19.705425,97.53451,22.082565,1.0814297,1.367546,0.52760919043239,0.429822973348018,0.270369630365866
6,18.25,-2.924711,-29.79706,35.988525,0.1984364,19.7862,97.561855,22.4508575,3.217674,1.3287835,0.52108054872263,0.468443569237626,0.301428831400386
6,18.75,-4.02608,-35.625225,29.3400625,0.190278975,19.49775,97.565735,22.0703475,0.15792343125,1.57579275,0.425415098170662,0.409427556121403,0.287423438481523
6,19.25,0.881853175,-42.00132,11.3414,0.15548195,19.274675,97.58009,23.55787,1.029032,1.58796,0.435457683452573,0.370857193441435,0.240126675468393
6,19.75,1.43242925,-48.2846,15.606115,0.15092925,18.790525,97.621985,26.48619,0,1.67649425,0.419987628612752,0.309399668648075,0.228575584663324
6,20.25,0.9216236,-69.10981,6.141445,0.14410525,18.2763,97.6841475,27.48949,0.1731678,1.532235,0.341670640941985,0.262563233500311,0.187546953095907
6,20.75,1.6435005,-79.6349875,2.536812,0.105717125,17.90545,97.698965,28.141445,2.0079855,1.465998,0.277132274952579,0.266082693913001,0.155072933593587
6,21.25,1.88423825,-76.4596875,1.659852,0.104176,17.224225,97.73123,30.646015,1.108924925,1.919838,0.310811434717454,0.261890124334396,0.166132477258361
6,21.75,1.88222325,-51.542775,1.95204525,0.097842725,16.691075,97.72914,33.922,0.45015,2.087489,0.255538646783613,0.224477509479264,0.159529142057799
6,22.25,1.2317908,-50.99611,1.47573875,0.0935328,16.318125,97.7053375,34.24393,0.424041,1.76502925,0.232515293527544,0.233187053437026,0.152974926217188
6,22.75,2.887967,-54.39548,3.237484,0.09871,15.77405,97.6952775,37.4217125,0.9583125,1.68955725,0.276133741755742,0.203886969882184,0.154828113782261
6,23.25,3.3923695,-51.146575,3.9997195,0.08915,15.343125,97.6660475,38.95232,0.1003272,1.8852575,0.214312291959538,0.228844840981699,0.165527011590256
6,23.75,2.46612675,-53.693265,4.828167,0.10885075,14.947325,97.627545,40.3095525,0.067625525,1.4333925,0.223969670254481,0.270450849203252,0.175048207303107
7,0.25,2.407761,-60.72428,-8.3369625,0.099636975,18.7047,97.97019,47.86979,1.389284,1.478763,0.335967632274992,0.226316614979024,0.15486279388389
7,0.75,2.144882,-31.609455,-6.2551,0.1005381,17.8749,97.94518,49.7077525,0.8075195,1.559446,0.302321962972643,0.263119406963986,0.141435971316173
7,1.25,2.69276975,-36.8052,-3.529865,0.09152,17.379625,97.936475,51.675435,1.7539845,1.172933,0.234871849450544,0.245633635757269,0.155266143864204
7,1.75,2.923126,-41.0351975,1.2766365,0.072455,17.13875,97.920325,54.0745125,0.109019925,1.548848,0.251675681864934,0.263313654291194,0.140720344298479
7,2.25,3.753118,-33.27544,-13.4091605,0.0785825,16.72075,97.8709625,56.05252,1.26601125,1.84118325,0.222291329431205,0.204273072286518,0.120830459735946
7,2.75,2.37094025,-38.44773,-12.47782025,0.086975,16.0772,97.87602,57.248725,1.0300051,1.6465045,0.26048009052114,0.213880584180023,0.114341307933568
7,3.25,1.8181335,-30.49084,-5.0858255,0.089275,15.8284,97.87112,60.92768,1.01115645,1.623402,0.288827877218945,0.277053890752677,0.156516764302314
7,3.75,2.35257,-35.925685,-2.55968,0.1018923,15.639,97.82797,63.980605,0.9838775,1.637053,0.279433802222004,0.228672405580853,0.175896947529094
7,4.25,2.3070235,-32.0327775,-19.490105,0.09047,15.4448,97.83776,65.1248125,0.6460776,0.9600345,0.229071810526278,0.252086364057721,0.151826816038444
7,4.75,3.670226,-37.85946,-18.96915,0.0872,15.2406,97.85414,65.019205,0.6594575,1.2149,0.259842140180753,0.214916245706601,0.130384048104053
7,5.25,2.434527,-32.63276,-9.70882725,0.10690565,15.3312,97.88856,65.253435,0.69730145,1.138312,0.213308814988615,0.198930908794057,0.144705286572157
7,5.75,2.33102,-32.50157,-8.606051,0.09829,15.298375,97.90115,66.60667,0.5666983,1.36016725,0.239423899713218,0.212020128553438,0.132164500694049
7,6.25,2.56302,-27.3178225,-9.691483,0.100251225,15.528625,97.9216875,66.32901,1.332628,1.24870175,0.250663324522155,0.244818624577383,0.161857569997073
7,6.75,2.714472,-24.73244,4.8078135,0.0852,15.9749,97.9552,65.0648775,0,0.91400205,0.336291271508661,0.269935612286748,0.175957271734073
7,7.25,-5.2754635,-22.55641,16.65556,0.1301119,16.5228,97.98129,62.3485225,0.864135,1.0751805,0.347514955736692,0.308020772807207,0.216331323031631
7,7.75,-7.2929125,-21.5069625,16.474655,0.15274225,16.9803,97.98659,60.980275,0,0.909820625,0.339801388819476,0.321932755511657,0.239090822468306
7,8.25,-11.0697,-26.38086,21.40511,0.124335225,17.9259,97.99446,58.526025,2.0377,0.82832995,0.40874943248279,0.375664474553153,0.284859018265499
7,8.75,-15.814355,-8.6112275,32.6525875,0.179885575,18.8,98.01066,54.56688,2.032376,0.983492625,0.437132723090549,0.420154799939601,0.357308784432414
7,9.25,-24.36054,4.701936,33.88325,0.1805402,19.1932,98.03053,48.4607,3.58746,0.9109508,0.514200567297783,0.475591102529897,0.382442343779902
7,9.75,-13.88034,4.4166625,61.708095,0.161529975,19.2845,98.04025,42.896265,3.2075605,0.8224086,0.488541835094819,0.507222120995149,0.382619641199257
7,10.25,-18.64779,10.3260925,56.12916,0.2064218,20.002,98.03701,40.80775,0,0.825446,0.556307505873669,0.564906718581128,0.398648980529085
7,10.75,-21.2372,12.7143475,62.361665,0.1881332,20.153375,98.0576,38.87619,3.371337,0.9283552,0.57474127029279,0.59974303545085,0.431928409871462
7,11.25,-18.58432,14.1601,62.2952625,0.1635073,20.8365,98.0564125,35.3784925,2.51306165,0.8995197,0.669958606594541,0.613572278504793,0.400354629109105
7,11.75,-20.3156025,9.2326405,59.6393,0.17544755,20.7086,98.05626,32.9473425,1.1629574,1.1212575,0.691023955051446,0.626463096278993,0.531732828686509
7,12.25,-19.094745,0.292100750000005,48.77484,0.2410258,20.4081,98.06425,31.1313,3.657722,0.8657315,0.658300239111832,0.670962635942064,0.494395457541451
7,12.75,-19.26497,-9.70412499999999,60.049475,0.184408825,20.8489,98.07076,34.03388,4.877322,0.807413675,0.721736253047036,0.656867654747251,0.455876889754382
7,13.25,-19.24749,3.9649695,56.87847,0.1809278,21.1999,98.04828,31.8738,4.24906875,0.8234881,0.601338966511417,0.629826887064466,0.428372724476223
7,13.75,-17.723655,-15.26037,67.66294,0.194230175,21.5117,98.04047,31.1317325,3.88568975,0.934939925,0.58961992291996,0.648595473197846,0.392484238567771
7,14.25,-16.438885,12.57028,110.7197775,0.1537023,21.2994,98.01648,32.32438,4.9504,1.19375825,0.6360981370441,0.558969137037165,0.395621716616369
7,14.75,-18.07621,15.3138625,106.73815,0.20641755,20.77775,98.025425,31.2129,3.50267,1.2085635,0.661319303939199,0.653059306325064,0.415841515756346
7,15.25,-14.463525,-13.04902125,50.7439725,0.192382425,21.344375,98.0371875,31.5379825,5.4186705,1.3602165,0.645778547077454,0.610317918227098,0.411802015577849
7,15.75,-13.187205,-50.76327,63.59396,0.204836125,21.37025,98.0435,32.349765,5.215827,1.41095375,0.604169022040977,0.605554840245314,0.379183679364393
7,16.25,-17.00533,-20.362015,48.654085,0.23960185,20.69325,98.024075,32.7286275,1.6145325,1.2003435,0.541486255394934,0.62414701242183,0.284735396024077
7,16.75,-15.31531,-30.397155,68.75775,0.2022456,20.625625,98.034175,33.00771,3.474862,1.36628,0.575807192212037,0.532247859219542,0.303694760305526
7,17.25,-9.721555,-16.549075,65.146215,0.186981,21.13925,98.0105375,33.91525,1.8501625,1.39263,0.57204721009178,0.504493246358691,0.340860224547066
7,17.75,-9.33662225,-37.696825,26.92815,0.2126944,21.315625,97.9729125,35.82881,2.253706,1.554684,0.578373136575872,0.412184263175988,0.324718934008744
7,18.25,-4.47773625,-26.244955,27.1205725,0.21041575,20.92225,97.97245,35.798525,3.529905,1.533225,0.529022960627729,0.451691007679734,0.330730987600259
7,18.75,-1.90405375,-25.2987,22.1878,0.189649,20.844875,97.998,37.1812275,2.5413925,1.356456,0.436658462230598,0.410093613135017,0.260001061750901
7,19.25,0.0615821000000004,-33.8219875,15.57341,0.1628204,20.64975,98.001875,36.9137275,3.80836275,1.758583,0.43818282014809,0.391141501663125,0.253476428088661
7,19.75,1.9830805,-37.169665,9.72812375,0.1363841,20.659125,97.9834,37.09731,3.852138,1.793569,0.349134934922972,0.327715968721929,0.24344918907363
7,20.25,0.5608756,-35.66798,4.383862,0.10193215,20.469875,97.9516625,36.9869175,4.0006745,2.042482,0.326739360537982,0.246793046162728,0.168342485036281
7,20.75,2.67266625,-50.7222,2.80667725,0.101254975,20.22075,97.9772625,39.533335,3.9121605,1.50654075,0.25149345885945,0.280486229746047,0.169081641604524
7,21.25,2.72289325,-35.51264,1.17301305,0.1090184,20.098125,98.0167875,41.98287,2.578197,1.3355435,0.240154088552195,0.238997753867526,0.171172427686237
7,21.75,1.4089825,-42.430335,0.9801438,0.0862,19.798,98.0127625,43.91049,1.806499,1.60067,0.224295886671649,0.22069371304292,0.13255109062867
7,22.25,2.293626,-47.429705,0.9659145,0.076075,19.5695,97.9756875,45.364685,2.05952725,1.11616,0.238907659187972,0.207914285034758,0.121395920819775
7,22.75,2.7055035,-37.93294,1.21433,0.098165,19.41475,97.9418875,46.80891,2.1089175,1.4172575,0.262104545764655,0.186570054670524,0.158105969392723
7,23.25,2.38897025,-68.5761675,3.62515875,0.088305,19.136625,97.9435375,46.1358525,1.70276725,1.7163435,0.251025265893754,0.237011310194384,0.163149979857242
7,23.75,2.14793475,-46.927,-3.95925975,0.1004512,19.020125,97.9452875,47.3907725,1.4131585,1.422325,0.285715560742242,0.225072863444025,0.148603933045968
8,0.25,1.48486,-31.6393,-1.645496025,0.091085,16.863,97.8882375,56.54504,0,1.74450075,0.205804579234797,0.229701286148333,0.141416601263075
8,0.75,2.379621,-37.003505,-1.88872925,0.1134256,16.45825,97.886575,58.7461275,1.514577,1.886536,0.290549265509726,0.247163093021737,0.162511905662319
8,1.25,2.791211,-33.458185,0.873803,0.098855425,16.163625,97.885925,59.283,0,1.50284325,0.265058454217942,0.268094684973872,0.156854054067537
8,1.75,1.5138525,-30.47334,-5.893248,0.10611795,15.906,97.9022625,59.72665,0.928241775,1.33386275,0.262754004087265,0.263875057122089,0.12677256204461
8,2.25,2.385595,-26.47105,-1.772924,0.1029662,15.8125,97.91255,61.5964,1.256185,1.455642,0.245528311547372,0.271302411319258,0.151549554878812
8,2.75,1.7896,-36.89825,-2.45695,0.108301,15.692,97.912175,62.30214,0,1.4955525,0.264510389793246,0.198299734936441,0.13269590815164
8,3.25,1.139148,-40.21099,-4.5895825,0.07861,15.447375,97.9214,63.54828,0,1.905558,0.286453299818292,0.21061509893369,0.1512760596193
8,3.75,2.510112,-30.6188,-7.23405175,0.11427125,15.285625,97.92535,64.68795,0,1.070894125,0.234343389492341,0.167379971139435,0.136711182043596
8,4.25,2.1267405,-34.440975,-0.47758225,0.09456,15.062625,97.9468625,62.5050925,0,1.50037,0.222914123169894,0.205013389004618,0.140125251831284
8,4.75,2.795481,-34.35719,-3.823176,0.10710475,14.838875,97.9650375,62.89189,0,1.2207055,0.300931078465855,0.244200261719151,0.174528117097777
8,5.25,4.13785225,-36.57247,-4.949612,0.1079007,14.724375,97.975625,65.29912,0,1.23888275,0.267660397774505,0.230418019104087,0.160872145038892
