DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
1,8.75,-0.29146265,-4.739244,2.18358,-1.977387,0.2491752,0.05854287,-4.352424,350.1244,2.379508,0.27024155,0.26790785,0.1341348,0.1295233,298.36857,209.397065,24.2769745,8.292343725,52.02844,-4.20177981083333,21.4008815,0.252875,-19.3373595,-14.352946,-28.7431175,-18.941378,85.4447985416667,85.5972916666667,57.8321249583333,104.733333333333,6.81666666666667,7.475,11.0125,17.2208333333333,7.21375,7.12083333333334,11.1875,16.0958333333333,9.98625,14.9666666666666,11.725,14.1583333333334,-1.06983333333333,3.56254166666667
1,9.25,-0.347572525,6.755704,3.6764605,-1.925967,0.360548375,0.0657868475,-3.227391,350.5781,2.407605,0.308377675,0.31756105,0.167737425,0.1293372,308.988425,212.4669875,45.4121605,11.914348775,79.5313445,-3.03970345583334,19.6588387,0.343,-16.964621,-13.6757525,-25.841725,-18.529276,85.4522285333333,85.6444583333333,86.330955175,176.257083333333,12.5625,11.15,16.2054166666667,29.7729166666667,14.1658333333333,13.6791666666667,21.4833333333333,25.4716666666667,18.225,20.5875,18.7666666666667,21.2958333333333,-1.03961111111111,3.50779166666666
1,9.75,-0.39666195,9.16278125,5.247783,-2.13841975,0.49031345,0.072887795,-2.4338555,350.705375,2.3295875,0.3538911,0.3646006,0.1951995,0.1778093,314.385775,214.7330425,61.747752,14.467229,87.770352,-2.49800661,19.3677705333334,0.377875,-15.8277145,-12.43672825,-24.8909815,-17.3631865,85.4546472333333,85.6413333333333,73.485592275,211.095833333334,18.6583333333333,18.675,23.7558333333333,30.0125,22.0625,19.0583333333333,30.1970833333333,35.4291666666667,26.9066666666667,31.91375,27.8416666666667,31.6095833333334,-0.848777777777779,3.44216666666667
1,10.25,-0.443226375,21.30668,6.5866335,-2.283105,0.49778395,0.07805397,-1.7220095,350.870375,2.2775175,0.40970395,0.41033275,0.221588075,0.2277114,318.5338325,217.0519325,71.3724245,16.7175545,117.07745,-1.399703176,18.8239556666667,0.563,-14.22633675,-11.733984,-21.5884008256921,-16.38875925,85.44925325,85.641,103.199644885,275.983333333333,20.26,23.7416666666666,29.6275,34.45,23.3833333333333,23.2,32.35,44.8,31.6166666666667,42.15,33.9166666666667,39.0416666666667,-0.621777777777778,3.38633333333333
1,10.75,-0.45861175,25.3768875,8.32357975,-2.150283,0.539546,0.09513132,-0.85998355,351.474375,2.2545095,0.42879535,0.44695055,0.22891385,0.21969215,316.948765,220.5965525,87.2215955,22.633926,132.32496,-0.709268567749999,17.1871463583333,0.543875,-12.01436825,-11.09269525,-20.1993009395569,-15.172386,85.4310447666666,85.608625,124.702599125833,378.166666666666,28.6875,27.7408333333334,33.69875,55.8770833333333,27.21375,26.9208333333333,40.1508333333333,44.9125,36.8125,42.6583333333334,36.1041666666666,39.9458333333333,-0.305833333333333,3.32666666666667
1,11.25,-0.536418,23.24967,8.6985245,-2.183368,0.5098659,0.10361285,-0.208123200000001,352.397375,2.10409775,0.461996,0.49504525,0.24451525,0.19980205,322.65067,223.42108,87.321247,20.3523895,133.92182,-0.270906191833334,14.4851936,0.643875,-11.33049975,-10.78253675,-18.3222085944303,-13.521597,85.395216175,85.5619583333333,140.848148566666,319.78875,24.9,30,36.9,62.4604166666667,26.3625,25.65,38.1458333333333,47.2283333333333,35.15,45.8541666666667,37.75,42.7541666666666,-0.207888888888889,3.28333333333333
1,11.75,-0.561242675,31.8014275,8.8389725,-2.12207675,0.64428815,0.101647175,0.0928880500000006,352.787425,1.935812,0.5531415,0.51961845,0.2679178,0.254908675,328.26554,225.61524,85.717217,22.5421275,160.25701,0.490286217208334,13.2188088333333,0.872375,-10.28470075,-9.9225034,-16.8755184084538,-12.4252435,85.3395418583333,85.4840833333333,358.078325063334,394.1625,25.025,34.88875,40.03,61.9604166666667,28.71375,35.36125,41.8991666666667,58.8458333333333,48.1091666666666,59.2208333333334,49.4008333333334,53.0345833333333,-0.0314444444444444,3.26691666666667
1,12.25,-0.6307783,39.93515,7.8575015,-2.3022175,0.73090195,0.103899025,0.321100325,353.73625,1.9667075,0.550647775,0.52566265,0.27883205,0.262288275,335.64114,227.0472,87.609314,20.49046925,138.6496,0.847451987333333,12.68292945,1.01425,-9.2942573,-9.45302655,-14.1202178499954,-10.7831105,85.2967356166667,85.4322083333333,281.377424166667,366.167916666667,27.0625,29.75,33.6083333333333,55.7520833333333,25.9916666666667,27.6041666666666,37.6333333333333,47.0375,38.2416666666666,44.9333333333334,37.9541666666667,42.1666666666667,0.229444444444445,3.25608333333333
1,12.75,-0.6523028,34.6174375,7.9863975,-2.2914705,0.5969111,0.11396115,0.639363825,353.448625,1.92755525,0.6146812,0.6008113,0.2697963,0.2196082,334.27072,228.48044,89.132152,21.11522725,141.1634375,1.2032097125,12.2955383416667,1.0065,-5.14307245,-9.0809737,-10.4378578165596,-9.3080223,85.2564383666667,85.378125,274.29766115,335,23.7208333333333,26.1666666666667,29.1416666666667,41.66875,24.7208333333333,23.6958333333333,35.8916666666667,44.1125,33.3458333333334,40.8416666666667,34.075,39.1041666666667,0.50875,3.267875
1,13.25,-0.768478875,31.19368,7.6421625,-2.3369425,0.85267745,0.108016825,1.111373075,352.7362,1.9788875,0.599299125,0.59290165,0.2725474,0.210186925,333.7924525,230.347425,65.1916605,15.563003,111.50163,1.62843939466667,11.5674304666667,1.086,-1.0977057625,-8.549178525,1.02928253497572,-8.5883058,85.2360480666667,85.3666666666666,227.687467666667,290.833333333333,20.3083333333333,23.3333333333333,26.75,35.4604166666667,23.25,23.4166666666667,33.8333333333333,39.5416666666667,32.4583333333333,38.5416666666667,33.1,34.7416666666666,0.803333333333333,3.27216666666667
1,13.75,-0.728501275,28.6377175,7.58449,-2.2345165,0.7730725,0.114668575,1.31571825,352.5261,2.03000425,0.55462455,0.604421675,0.262019,0.201846075,339.28267,231.12022,46.807601,13.622373,88.35549,1.7153686,11.3346515333333,0.87,-0.35642412875,-8.17775135,1.02382802102173,-7.935480725,85.2297884,85.3716666666666,225.92024775,202.333333333333,13.65,18.8333333333333,18.1666666666667,53.4708333333333,15.5833333333333,15.4875,25.5,30.7041666666667,21.4875,25.9583333333333,21.5383333333334,23.2220833333333,1.629,3.27133333333333
1,14.25,-0.778463475,27.56442,4.609271,-2.21283275,0.6174023,0.119212275,1.31603625,352.69665,1.902592,0.639919025,0.5812887,0.265027625,0.1929585,338.99019,229.9374575,53.997871,10.5667635,85.5314445,1.44565333066667,10.9080318666667,0.923,-0.37826529,-7.64733645,0.646206449830025,-7.337625425,85.2156304666667,85.3541666666667,155.410431058333,206.666666666667,10.6583333333333,18.5,18.6666666666667,46.5020833333333,15.5,14.6333333333333,24.0833333333333,28.2291666666667,21.3416666666667,24.1541666666667,21.0925,20.6929166666666,2.16405555555555,3.30941666666667
1,14.75,-0.763879225,24.08968,3.310035,-1.9520835,0.59602405,0.109346525,1.47334225,352.9436,1.849136,0.537746025,0.5375435,0.2379802,0.16638585,338.4049225,230.19664,44.62361,10.9444614,86.267251,1.63539161466667,10.6381265466667,0.912,-0.587241945,-6.886757575,-2.75477484761536,-5.8692439,85.2133654666667,85.33,95.2586883708333,221.833333333333,9.775,16.8333333333333,18,30.23125,11.8333333333333,12.75,18.1666666666667,26.3958333333333,18.2916666666667,23.875,19.7666666666667,20.4833333333333,2.33816666666667,3.35020833333333
1,15.25,-0.78036755,17.135,2.13044375,-1.888892,0.499624725,0.0994927775,1.73298475,352.6295,1.889717,0.518348875,0.477062175,0.21687065,0.138291225,333.0683975,228.80181,20.443043,9.2605021,74.513179,1.87354183333333,10.4896075,0.775,-1.54972955,-5.655254225,-2.57105302330703,-4.21995935,85.1946545333333,85.3408333333334,132.54648815,177.5,5.63333333333333,15,16.3333333333333,24.1270833333333,11.8333333333333,10.75,17.6666666666667,22.17,15.2083333333333,19.375,16.3333333333333,17.9291666666667,2.78356944444445,3.37879166666666
1,15.75,-0.73052325,9.9752655,-2.80931,-1.7825105,0.70679225,0.106345925,1.722763,352.6048,1.8963795,0.4826097,0.417748725,0.20039,0.114657475,330.2591425,229.214095,8.54614595,6.44850305,49.589387,1.29183435333333,10.7470038,0.888,-4.2353836,-5.550444425,-3.04057969674973,-2.8436421,85.2062861333333,85.3533333333333,76.570591785,117.166666666667,3.2375,9,9.41666666666669,22.1791666666667,9.33333333333334,7.95833333333333,14.3333333333333,15.4458333333333,12.0833333333333,13,11.225,12.3625,3.12611111111111,3.42733333333334
1,16.25,-0.66757985,-0.534238799999999,-1.47636,-1.476195,0.507925525,0.082060885,1.59809125,352.2263,1.838045,0.404648925,0.35956395,0.173422,0.0960436925,326.694065,229.190295,-25.238877,4.13562435,24.7031875,1.4238789,10.7047002666667,0.555,-3.228658375,-4.45987845,-4.04500227304344,-2.7341549,85.23395,85.3366666666667,32.5597550708333,71,1.7375,3.5,4.25,13.0541666666667,4.76666666666666,2.375,7.225,9.41249999999999,4.125,5.35833333333333,4.12083333333334,5.3575,3.36258333333334,3.49033333333333
1,16.75,-0.593261275,-17.556075,-3.484065,-0.8071276,0.476498775,0.0522034425,1.59840125,351.9575,1.874845,0.269156675,0.2753797,0.0949040425,0.0777460625,319.2393975,228.81024,-65.610535,2.51419745,10.498909,1.52533193333333,10.8998852666667,0.371,-4.89061325,-3.875239925,-6.7881445114782,-2.91093365,85.2394231333333,85.3441666666667,9.44379289166667,26.5,1,1.2,1.35,3.98125,1.1,1,2.225,2.53625,1.425,1.425,1,1.195,3.40972222222222,3.5325
1,17.25,-0.54470325,-36.040305,-3.668657,-0.30840735,0.45110135,0.0329562775,0.916193925,351.60995,1.869972,0.155948725,0.165845975,0.0359761075,0.0790652,311.12273,227.4998575,-97.3616065,0.95494777,1.14446669,0.767143096666667,11.7586154666667,0.35,-7.6154838,-4.118814575,-10.7133513303025,-3.03732975,85.2375070666667,85.3516666666667,1.09219604481666,4.5,1,1,1,1.2,1,1,1,1,1,1,1,1,3.39681944444445,3.62633333333333
1,17.75,-0.473846875,-46.0725575,-3.7874535,-0.2269395,0.310845925,0.0291963525,0.1611920975,350.179375,1.860537,0.180576225,0.18012245,0.0320097675,0.069065455,305.783485,224.42728,-103.386155,0.24386428,-4.6512303,-0.25028977822,13.5929019333333,0.307,-9.8241775,-4.447271925,-13.2732455818127,-3.893188625,85.2435131333333,85.3525,-0.199730475033333,1,1,1,1,1.2,1,1,1,1,1,1,1,1,3.32841666666667,3.69629166666667
1,18.25,-0.443910225,-44.4898875,-4.415522,-0.16243625,0.866211425,0.0381769575,-0.476685024999999,349.878875,1.85239,0.206388325,0.172273825,0.05226197,0.0788825275,300.5286025,221.9913875,-99.4513305,0.0266275095,-4.50394185,-0.794497671333333,15.0495654,1.111,-11.85579675,-4.99065215,-17.4787860333958,-4.28691635,85.2856407333333,85.3841666666667,-0.306820525333333,1,1,1,1,1.2,1,1,1,1,1,1,1,1,3.04919444444445,3.76258333333333
1,18.75,-0.401874175,-44.446685,-4.404213,-0.25414445,0.978433,0.0411420775,-1.248373,348.997,1.85486125,0.2058311,0.179195025,0.0627526725,0.087457075,298.653935,219.4261825,-97.97993,0.520417775,-3.51625595,-1.3111934018,15.1301676,1.198,-13.4925275,-6.1306337,-20.3949136000417,-5.06296845,85.2930805333333,85.4116666666667,-0.313691019916666,1,1,1,1,1.2,1,1,1,1,1,1,1,1,2.79025,3.81508333333333
1,19.25,-0.391706925,-47.7201675,-5.68034375,-0.142383125,1.004000175,0.0468550825,-1.6341935,348.8154,1.85301425,0.183947775,0.182560875,0.0697058375,0.108687225,294.124525,218.9106225,-97.359117,0.60960067,-3.25344245,-1.989861164,16.2478374,1.127,-14.93705325,-7.31307885,-24.3933365,-6.3559903,85.2824095333334,85.4408333333333,-0.304781725833333,1,1,1,1,1.2,1,1,1,1,1,1,1,1,2.53230555555555,3.86683333333333
1,19.75,-0.370172175,-44.317025,-4.86089025,-0.2330779,0.9540337,0.038536395,-1.29835125,348.259125,1.882044,0.195017925,0.18779715,0.059898925,0.102413675,290.9225675,218.8384825,-91.732835,0.502210565,-3.28646065,-2.04405972,16.6933224,0.883,-16.0582,-8.049231,-26.36464,-7.8352675,85.2864201333333,85.4508333333333,-0.306522256166667,1,1,1,1,1.2,1,1,1,1,1,1,1,1,2.38752777777778,3.884125
1,20.25,-0.387900475,-47.32461,-4.7841925,-0.15211435,0.68427385,0.03960552,-2.00238225,349.0388,1.9277925,0.188583275,0.190387225,0.0636394525,0.1073776,289.5841975,219.893645,-90.869557,0.5930249,-3.1326727,-2.50347511866667,17.9686414,0.922,-17.184495,-9.098411,-28.6473519566205,-9.185472,85.3020984666667,85.4566666666666,-0.299059561416667,1,1,1,1,1.2,1,1,1,1,1,1,1,1,2.298875,3.90791666666667
1,20.75,-0.2918121,-44.3611875,-4.177424,-0.17597195,0.759905425,0.041741525,-2.308992,348.7731,1.991154,0.18784905,0.180472025,0.0646966,0.1056329925,288.574115,218.5721025,-88.576373,0.60242459,-3.03685905,-2.50426301333333,16.2504025333333,0.591,-18.105225,-9.5482725,-29.245075,-10.245945,85.3093474,85.4675,-0.298780858,1,1,1,1,1.2,1,1,1,1,1,1,1,1,2.19391666666666,3.9275
1,21.25,-0.28296445,-48.0291075,-4.38971,-0.2045645,0.684398725,0.04201945,-2.190216,347.9207,2.03314,0.198742425,0.175112425,0.0627104475,0.109669,288.4720175,218.170075,-86.832392,0.532727655,-2.9168443,-2.81419217933333,15.9007315333333,0.926,-18.842835,-10.06381,-31.00711,-11.53944,85.3068171333333,85.4583333333333,-0.3026620515,1,1,1,1,1.2,1,1,1,1,1,1,1,1,1.96713888888889,3.936125
1,21.75,-0.271821775,-46.9253175,-4.6214795,-0.22703865,0.618416775,0.033388925,-2.3560945,348.4677,2.046745,0.19443995,0.16255935,0.056921215,0.13528365,287.8087775,216.98089,-85.167886,0.50254305,-2.8652533,-2.50051087333333,17.157028,0.749,-19.053145,-10.59864,-30.9250070828204,-12.15915,85.3154424666667,85.4566666666667,-0.293136699833333,1,1,1,1,1.2,1,1,1,1,1,1,1,1,1.83486111111111,3.96675
1,22.25,-0.3699944,-49.9850175,-4.5462305,-0.1997656,0.591039325,0.03229439,-2.7240315,347.649125,2.1175,0.18615575,0.17145985,0.0588743975,0.115296725,286.2592625,215.35508,-85.5335825,0.21813682,-2.79477085,-2.96531865333333,17.7735606,0.708,-19.00702,-11.14783,-30.36352831128,-12.929895,85.3165974,85.4533333333333,-0.293100475416667,1,1,1,1,1.2,1,1,1,1,1,1,1,1,1.77227777777778,3.955875
1,22.75,-0.3030151,-47.7537125,-4.016349,-0.278116,0.5252993,0.0338463675,-3.0594125,348.211125,2.1515365,0.203473175,0.178341675,0.0561680575,0.11592315,286.3521575,214.5366725,-86.5680935,0.344814455,-3.0893353,-3.40781311333333,19.1881095333333,0.713,-19.279475,-11.353485,-30.50347,-13.741745,85.3170111333333,85.4616666666667,-0.282482872416666,1,1,1,1,1.2,1,1,1,1,1,1,1,1,1.72936111111111,3.970625
1,23.25,-0.267275025,-50.81185,-5.9380075,-0.22194395,0.436597625,0.033818,-3.0565645,347.938125,2.1333725,0.187053325,0.167602,0.05158734,0.0712588525,286.16907,213.9151575,-86.6512335,0.332611815,-2.99391865,-3.30605543333333,19.5226556666667,0.428,-18.91345,-11.800275,-31.24617,-14.47416,85.3197844,85.4658333333334,-0.284124332583333,1,1,1,1,1.2,1,1,1,1,1,1,1,1,1.70894444444445,3.96195833333333
1,23.75,-0.33504895,-53.8991125,-3.9145175,-0.21385035,0.48872785,0.0288492125,-3.144527,347.691125,2.1584275,0.19356055,0.187837875,0.0493367075,0.1041096275,283.1993375,213.5406375,-86.7582025,0.291029125,-3.123417,-3.37924334,20.2071616666667,0.528,-19.244488,-11.98473,-31.279268,-15.0821,85.3139028,85.455,-0.285861623166666,1,1,1,1,1.2,1,1,1,1,1,1,1,1,1.68466666666666,3.95566666666666
2,0.25,-0.3272069,-50.49575,-4.74726425,-0.1752026,0.61774735,0.0420907675,-3.09251525,366.04215,1.567755,0.211162475,0.1626002,0.06068556,0.1151817,285.56941,209.1912775,-91.0713825,0.376839625,-2.99945275,-3.6098869225,13.927167525,0.773625,-19.90363425,-12.3550835,-35.6598924316358,-16.38779975,85.2545941666667,85.3527916666667,-0.160570285,1,1,1,1,1.2,1,1,1,1,1,1,1,1,3.36019444444445,6.38841666666667
2,0.75,-0.3076164,-46.281,-7.63631275,-0.1566386,0.615024,0.0378363225,-3.2829425,365.879425,1.533602,0.214413575,0.173705425,0.0591084275,0.117083075,286.7058225,208.9079525,-90.4811525,0.45886185,-3.402932,-3.7644565975,13.6904288833333,0.76725,-20.11438675,-12.79995125,-36.3811986447977,-16.92908,85.25092865,85.35575,-0.161504015833334,1,1,1,1,1.2,1,1,1,1,1,1,1,1,3.11919444444444,6.31016666666667
2,1.25,-0.31984075,-48.58888,-5.67048075,-0.2034575,0.627351625,0.03696827,-3.661441,366.288,1.5330885,0.189122875,0.1683142,0.05132682,0.11429085,285.9083875,207.9892875,-90.637025,0.639156675,-3.04349425,-4.20314615,14.3590188,0.722125,-20.65763875,-13.26967925,-37.0470067883718,-18.089018,85.2513431416667,85.3277083333333,-0.154504706166667,1,1,1,1,1.2,1,1,1,1,1,1,1,1,2.87255555555556,6.19
2,1.75,-0.29132875,-47.5358925,-5.170564,-0.1679628,0.6266855,0.036874725,-4.40538,366.224,1.564234,0.19923075,0.17572125,0.051259675,0.122877,283.2119625,206.506295,-89.7018625,0.6079572,-3.09467825,-4.96473938583333,14.6802292916667,0.461625,-20.32125675,-13.59571975,-37.4009164223198,-17.82165575,85.2526118416666,85.3012916666667,-0.1568314275,1,1,1,1,1.2,1,1,1,1,1,1,1,1,2.52608333333334,6.07125
