DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
1,5.25,0.581642625,0.4598516,4.664209225,3.084057625,1.45398875,0.6853352,18.9638024999999,25.9955435999999,3.16968375,2.128274225,13.148962475,2.04753959999999,1.4968275,0.178019575,0.506395875,0.0787325,476.313475,4.41282075,415.90316265,5.036799025,-1.95434197497499,-2.315000275,-2.05787527499999,-2.00950805827499,-1.284,-1.52872527499999,-2.051483024975,-1.49348322499999,-1.71666700000001,94.3750000135,93.7399998,93.3466666,94.080000266,92.538333,92.913333336,93.3883333335,92.2100001,93.716666669,2.2560002,3.3976,4.213258,4.86095000000001,5.67543329999999,5.53673354999999,6.61966664999999,7.072249875,0.809545990199998,1.8423255502,291.6177355275,293.545091375,300.1473625,296.54581847,0.07954929825,0.185606432475,0.067663523275,101.729166725,-3.54276700000002,-6.33756636670001,-0.2246,2.0528,3.2096,3.218,1.9403,0.026
1,5.75,0.4263691,0.4966919,4.54229125,3.089369575,1.5463645,0.603699825,21.20508,28.5302247,3.26984625,1.845593575,8.98378970000001,2.13624245,1.11568975,0.198833925,0.431710899999998,0.0548175,478.650175,4.327353775,412.362169575,5.099026975,-2.565916691975,-2.0358,-1.704466666725,-1.86525027499999,-1.4768333335,-1.70746672499999,-1.88746666665,-1.847150000225,-1.816908558225,94.31666667,94.313333336,93.613333334,92.76,92.38166684325,92.52,92.951667,91.48,94.16,2.1571334,3.334633275275,4.132441724725,4.79061672527501,5.68933303329999,5.53933311655,6.54784182482498,6.883625125,0.876644637999999,2.2204928744,295.191177125,294.6196534,300.672764365,296.7090723,0.08701432925,0.2210555475,0.07385702195,101.7175,-3.55900030000002,-6.44263333330001,-0.22675,2.054625,3.21525,3.218875,1.93775,0.027
1,6.25,0.52220605,0.46113445,4.3704228,2.7536596,1.592379,0.43115885,29.5738266499999,25.1140827499999,3.5743909,3.2984637,12.1130726,2.083893,1.364253375,0.2501625,0.567872924999999,0.09608,469.394,4.33697,411.8490065,5.159032,-2.70685805,-2.52461666672499,-2.36364199999999,-1.97025855,-1.9231665,-1.90645855,-2.4090503,-2.161525,-2.31031677499999,94.3033333365,94.660000064,93.873333334,92.9333334,91.4525,93.0133336,92.9499999865,91.34,94.739999999,2.0977334,3.131508333275,3.889766391725,4.545550000275,5.0412669667,5.23073345,5.984799825,6.414416875,0.640248804999998,1.938259889925,293.23613855,297.0618736,300.64320135,297.49496864,0.089124545625,0.2121697153,0.083765424225,101.744999725,-3.57856640000002,-6.43103303330002,-0.2251,2.0529,3.2105,3.2222,1.9374,0.026
1,6.75,0.493055099999999,0.5377407,4.05988675,3.1711023,1.747388625,0.5340874,51.1196424999998,43.353296025,5.63415799999999,5.2361266,10.587381675,1.39801415,1.6911717,0.3896692,0.618174549999999,0.09235,476.681,4.705194125,412.2962144,5.1747422,-2.368724975,-2.00606694172499,-1.84215027499999,-1.416891725,-1.4351665,-1.45955855,-1.68450000000002,-1.55935844999999,-1.65135022499999,93.2466666865,93.333333334,92.560000002,92.64,91.4508333335,93.206666666,92.9099996835,91.5566669,93.676666668,2.2812002666,3.252375,4.071600000275,4.705416667,5.3073333333,5.55728355,6.3039333,6.66903354999999,0.662789243799999,2.001349249625,294.81598726,296.8935272,301.5567526,296.905746,0.087743383125,0.225297508025,0.0851269255,101.8,-3.58893300000002,-6.38973303330002,-0.2235,2.05475,3.20975,3.22275,1.93675,0.02725
1,7.25,0.5327052,0.4747335,4.344708,2.8038382,1.22528325,0.59640275,52.04706,19.26279975,3.749118375,4.548215,7.83732999999999,1.3928824,1.573501125,0.635428,0.545129775,0.095825,467.978,4.88131345,412.44679025,5.21097125,-1.90490805,-1.59712527499999,-1.309083,-1.166175275,-0.9495,-0.779074999999999,-1.29175800000002,-1.28528345,-1.546133,93.81333333,93.333333334,93.000000002,91.4133336,90.85583333175,91.8,92.0116666635,89.8933331,93.913333231,2.2205330666,3.279541724725,4.105275,4.702833275275,5.2802667003,5.4592999999,6.12809985,6.51264988355,0.666245993599999,2.041443204025,291.34333556,294.97342212,302.5687418,298.1217786,0.0964086455,0.211315642475,0.076189039275,101.8,-3.59836700000002,-6.36256636670002,-0.2238,2.0543,3.2106,3.2244,1.9355,0.029
1,7.75,0.52607765,0.4789825,4.637068,2.63522375,1.18471605,0.39108885,38.027075,13.67124525,4.97622824999998,3.86020522500001,18.62509055,2.3594525,1.3804454,0.280098825,0.883501849999999,0.120872175,481.24515,4.1876447,412.80087365,5.5208911,-0.988849974999994,-1.24549145,-1.19665855,-0.876116999999993,-0.69,-0.876450274999991,-1.09268332500001,-1.059825,-1.237625225,93.60833333,93.153333336,93.0666664,92.58666667,91.26833333,92.4666664,92.1300000135,90.1799999,93.4633331,2.1166,3.141933,3.96471645,4.571966725,5.1845003,5.36775009999999,6.14325015,6.56518311655,0.8156376926,2.110219189375,292.7596396175,295.7002446,303.45896615,299.3166362,0.087539199875,0.172121614975,0.067919543,101.8,-3.32296670030002,-6.34356636670002,-0.224,2.0541,3.2142,3.2242,1.9376,0.03
1,8.25,0.541697225,0.46544075,4.2618223,3.141880125,1.26645405,0.537510675,17.927116925,42.971825,2.876803575,5.48882914999999,11.0270194,0.91908075,1.578973575,0.310591975,0.62575115,0.0669325,472.06475,4.42280075,412.155971925,4.875775275,-0.816149974999989,-1.38772472499999,-1.294499725,-0.946516999999996,-0.931,-0.928049724999996,-1.10511665000001,-1.078575,-1.06665842500001,93.9500003165,94.3133336,93.006666934,92.746666666,91.599166825,93.36666667,92.595,90.736666769,94.5466669,2.2279333334,3.158941725,3.980491725275,4.618158274725,5.1944000003,5.32856699999999,6.15278315015,6.60588311654999,1.08901172799999,2.349330907125,295.0016541175,301.5556204,304.5329638,299.2016734,0.0953065045,0.2075054805,0.0796648455250001,101.8,-3.09993333300001,-6.34079970000002,-0.224,2.0613,3.2151,3.2242,1.9392,0.0291
1,8.75,0.523484,0.48595405,4.1623174,3.099351,0.96876425,0.5213787,31.522596,12.16361675,4.4688749,4.3054836,9.558751,1.9043715,1.99481675,0.390327599999999,0.5292598,0.08232,474.776175,4.78376955,413.6096827,4.5352826,-0.611066974999998,-0.753191391724998,-0.70789999999999,-0.626983274999986,-0.3308335,-0.810733274999983,-0.801416999999991,-0.915525224999996,-0.375933100000007,93.95666667,93.9666666,93.980000064,93.266666664,91.68583317325,93.0933334,92.4133330165,91.216666899,94.0233332,2.0985336,3.126041725,3.836733275,4.475342,5.1965003,5.18641688345,6.0657667,6.464000125,1.2050191544,2.96794824065,294.9368818225,299.432483,308.05151135,299.3754462,0.110210681375,0.208862335,0.0742440372250002,101.833333,-2.9576666667,-6.34393333330002,-0.2224,2.0585,3.2123,3.2242,1.94,0.0291
1,9.25,0.5160249,0.4804939,4.0515025,2.7135975,0.960305,0.428495625,18.6967199999999,28.0829869,2.871751375,3.62863987499999,7.32700029999999,1.9996028,2.015355375,0.360111824999999,0.919188375,0.095255,470.57575,4.57240029999999,414.385381625,4.5989831,-0.618466949999998,-0.683291391724996,-0.677791449999993,-0.647624724999993,-0.6125,-0.842741724999992,-0.71148300000001,-0.878316549999995,-0.271400000000008,94.5683333335,94.826666666,94.76,93.89333333,92.4575,93.313333336,93.2333333135,91.826666899,94.7900001,2.0658,2.990250275,3.785749725,4.397017,5.050033,5.304416875,6.01416685,6.433583125125,1.1548248622,3.015805985525,292.661881675,295.8253144,307.421430525,299.5562176,1.000635625,0.799872575,0.791497975,101.9,-2.98840000000001,-6.34860000000002,-0.2198,2.0618,3.2152,3.2272,1.9421,0.0291999999999999
1,9.75,0.45376775,0.4688083,4.2340878,2.926554,1.489735,0.3988722,47.705418875,26.3742751999999,7.9241675,3.6855392,9.264191625,1.6859384,1.9619225,0.3358316,0.654626,0.1446112,471.55805,4.45363079999999,416.4783716,4.7919718,-1.08085805,-0.621899725,-0.633641449999997,-0.491216449999992,-0.3865,-0.671991449999991,-0.577533650000005,-0.636741549999999,-0.676867,95.09666665,94.8866666,94.953333334,93.75333333,93.105,93.1933336,93.8266666635,91.166666569,94.989999999,2.180067,3.234966725275,4.004991725,4.62235,5.2433336,5.339708458125,6.077783,6.459666875125,2.7717568978,3.7819534218,294.4600193225,295.3276269,302.46317175,300.9208756,7.991379875,5.459581075,5.157480808275,101.9,-3.02773330000001,-6.36193363330002,-0.222625,2.0645,3.217125,3.222625,1.940375,0.029125
1,10.25,0.486976725,0.443481225,4.31261555,2.78193475,1.489610325,0.49845025,41.18952565,17.65785035,4.747022725,3.6210215,13.96500455,1.364478375,2.0296097,0.3225365,0.511836,0.13479325,476.1762,4.4068736,414.625816,5.36940625,-0.951900024999997,-0.784299999999997,-0.536125274999995,0.250200000275007,0.5068335,0.139883275000014,-0.131466999999996,0.402816550000016,-0.754008449999994,94.6433333335,94.380000064,93.793333336,93.060000266,92.17833333175,92.9066666,93.6133330165,90.8600001,94.646666669,2.1826666,3.190983274725,3.899883275275,4.501591725,5.0453333333,5.3354668,6.089125,6.57058325,9.2433988856,9.419965006575,296.149591975,296.32661302,303.060973525,301.3168978,23.885755125,16.1996395,15.37082083,101.9,-3.06980000000001,-6.39073363330002,-0.22195,2.06555,3.2164,3.22745,1.93915,0.02715
1,10.75,0.492019925,0.4462222,4.05414085,2.60967955,1.54720875,0.5639286,47.1222041499999,12.68169,4.5619285,3.94587125,7.91567922499999,1.8844264,1.515010875,0.251649325,0.65354575,0.11015065,479.2065,4.715391,419.864645875,5.46441747499999,-0.538766974999985,-1.35069972499999,-0.773641449999996,-0.372074725,-0.6411665,-0.498108608274998,-0.383166974999996,-0.522516774999995,-0.520900100000002,95.16166665,94.04,92.520000064,92.646666736,92.37583350675,92.5466664,93.06666635,90.483333,95.01,2.2222666664,3.260575275,3.993849725,4.69310000027501,5.59473303329999,5.4378667998,6.42838317499998,6.862208125,20.198228314,16.27234929425,296.683383895,296.37422854,302.3020404,300.9392692,42.63614195625,29.93415919475,28.07455322775,101.9,-3.11363329970002,-6.41259970000002,-0.2223,2.0668,3.2179,3.2273,1.94,0.0251
1,11.25,0.51060835,0.476440075,4.09589165,2.7760525,1.24848635,0.725670375,52.7829415000001,10.586856975,4.6893706,4.5323348,9.3644251,2.12291665,1.35663455,0.415061175,0.91964185,0.1214559,480.9908,5.0754204,414.92750595,5.76464505,-0.553708025024997,-0.993032999999992,-0.522924724999996,-0.0674083332749918,-0.303,-0.217466725274997,-0.358541949999998,-0.300791549999995,-0.434667000000001,94.7383333365,93.959999936,92.719999936,92.3333334,91.54333333,92.32,92.5600003165,90.2466669,94.8600001,2.3242,3.418233275275,4.249433275,4.901441725,5.525433,5.8294002,6.4953335,6.87325,32.954064812,27.1391048385,297.693005145,296.665273,303.3044573,297.4812826,63.736890125,45.321043975,43.962593,101.9,-3.15960000030002,-6.43720000000002,-0.222875,2.066,3.220125,3.227125,1.940375,0.026
1,11.75,0.51478405,0.48196835,4.162878725,2.7138545,1.48188775,0.479552874999998,40.8260449999998,11.95077345,7.93978969999998,5.30240202499999,11.7533906,2.1411304,1.42342575,0.369247699999999,0.5752762,0.108471025,477.22705,4.94878954999999,417.01472735,5.8608179,-1.03485835802499,-1.22165,-0.780916999999991,0.140175275000006,0.115333,0.253367000000001,-0.126966949999995,0.374816775000005,-0.536433224999981,94.6033333135,93.606667,92.1466664,92.053333,91.385833,92.106666666,92.5266666865,90.2600001,94.5300001,2.132467,3.428124725,4.31005833355,5.018525,5.677333333,5.608083525,6.713,7.12226666659999,85.4157325579999,40.43406709475,297.9287421175,298.8554184,304.50866205,299.39414582,120.379406125,60.52008347525,64.337740275,101.9,-3.20390000000002,-6.42483363330002,-0.2256,2.0687,3.2156,3.2272,1.9403,0.0261
1,12.25,0.4960962,0.441875075,4.056916,3.12894085,1.74765399999999,0.6628407,29.26596,9.948645575,3.29270225,3.2964709,15.9198808,2.53173412499999,1.77749505,0.476082899999999,0.499370049999999,0.1153268,478.8485,4.6843575,416.4362097,5.8058708,-0.265774999975,-0.568341391724997,-0.395849999999995,0.347758608275,0.408167,0.696033275,0.0551999750000029,0.168991775,0.128491775225004,94.8399999865,94.08666667,92.7066666,92.3466664,91.17499999825,92.393333336,92.7883330165,90.0799999,94.306666769,2.4034664,3.528641725,4.428483274725,5.107858275275,5.7962,5.85297505,6.855550000175,7.2966666668,122.8583296,59.45742147525,294.9173707525,297.45812568,301.960529425,303.37095928,156.492225125,81.714182,87.12636375,101.9,-3.25460000030003,-6.30776636670001,-0.228375,2.067875,3.21875,3.2275,1.940125,0.02625
1,12.75,0.5431782,0.4532221,4.3221131,3.1730021,1.299922,0.62063875,36.5033861,33.7630743,8.14321709999999,3.791405125,17.53277,1.9950952,2.2334205,0.56600725,0.635298225,0.077675,477.83575,5.07249725,412.64206275,5.858072125,-0.241916974975,-0.303716999999999,-0.0478499999999934,0.568466725,0.6738331665,0.805341941725001,0.219941691975001,0.530558558225,0.326466666899997,94.30833333,93.879999734,92.859999936,92.2933334,90.8608333335,92.4466664,92.86,90.3233331,93.9300001,2.3615998,3.412708,4.2521,4.849283275275,5.6178669667,5.78253319999999,6.59609184182499,7.000125125,131.7161794,70.0491886675,296.63795895,298.21674894,304.816041475,301.1821084,167.442787375,103.8281117275,100.917214775,101.805833275,-3.30389999970003,-6.19046666670001,-0.229900000000001,2.0704,3.2201,3.2273,1.9431,0.0271999999999999
1,13.25,0.53738455,0.4865808,3.951457,2.8828416,2.321982,0.681861825,41.9746649999996,50.7033484,7.6503212,4.61849685,14.44984565,2.4167512,1.3122432,0.40250525,0.8036522,0.0692024999999999,478.2572,5.0326536,411.3526208,5.638195825,-0.290799999999999,-0.292316725274995,0.211566391725002,0.756783000000003,0.9588335,1.011200275,0.454758025000001,0.908483225225,0.444433332999998,93.3533333365,93.246666664,92.193333336,92.0933336,91.37333333175,92.62,92.7433333365,90.3300001,93.916666899,2.235800275,3.309183058275,4.093899725,4.74616645,5.40230029999999,5.5309332,6.41883315,6.778375125,127.2276712,71.21397209475,295.0754445675,298.91094656,305.71294645,303.11382738,169.9487375125,87.2247765,101.06143425,101.8,-3.35600000000003,-6.0725330333,-0.230800000000001,2.0716,3.2217,3.2247,1.9444,0.0261
1,13.75,0.5548992,0.4628134,4.36233375,3.05577655,1.806468,0.661881375,56.4069920000001,29.4685626,6.9459612,4.32071925,15.6392241,3.8752825,1.7839216,0.49704425,0.4372474,0.115748125,478.4909,4.438959,411.046858125,5.41210175,-0.0425169750249959,0.0199664500000047,0.348599999725001,0.724492,0.6796665,0.816833274725001,0.424125000025,0.654675225000001,0.347024999775,93.8316666635,93.78666667,92.513333334,93.013333336,91.93833333,92.486666666,93.0049996835,90.6799999,93.6566669,2.357516725,3.53770855,4.293300275,5.025216725275,5.7732663667,5.92393319999999,6.815058508175,7.152666666875,129.44272812,69.6463568995,295.07633151,298.91904524,308.175267325,304.0997146,162.8870333125,87.725365775,95.5864575250001,101.8,-3.41786669970003,-6.0259667003,-0.230800000000001,2.072,3.2184,3.2263,1.9433,0.0291
1,14.25,0.497847,0.4865585,4.035313525,2.943155875,1.5342,0.4967231,46.91035,44.37139225,5.506476625,4.9309649,11.50489425,1.44921975,1.94812825,0.37192715,0.978551375,0.1236285,476.528625,4.595882775,410.62817995,5.3426576,-0.254741974975,-0.205366999999993,0.490091725275001,0.706066666725004,0.712883158174998,0.919208333275,0.511241667000003,0.648750225,0.382566574999996,93.2200000135,93.74,92.506666736,92.786666664,91.3366668485,92.720000002,93.095,89.6866669,93.730000001,2.311558275,3.375758,4.30311645,4.850633275,5.60079195,5.8368002,6.49300017499999,6.866874875,116.10052692,62.27222837175,295.583811655,299.51884864,306.040074,303.9298698,137.086087625,66.23599052525,82.9668887500001,101.8,-3.48136669970004,-6.0623669667,-0.231,2.077375,3.219,3.2295,1.940375,0.030125
1,14.75,0.534049375,0.466768625,4.2235202,2.90565105,2.24620775,0.660013999999999,63.05055375,14.044470775,10.21905525,5.8581271,13.09337175,3.808937925,2.05539214999999,0.34792215,0.471705724999999,0.1259468,475.81135,4.66054509999999,410.8358215,5.45784005,-0.161174999975,-0.287299999999996,0.53745,0.709783608275002,0.403083349999994,0.498608550000001,0.535516666649992,0.935550000000004,0.367099999999993,93.4133333135,92.819999998,91.913333334,93.073333336,92.1466666685,93.700000266,92.6583333365,90.176666569,93.730000001,2.3505,3.4980666666,4.5864669334,5.0687333336,5.9036003,6.104566666475,6.854467,7.2206668,95.325127428,49.351890836,294.74900768,299.4870874,305.337543,302.86627936,102.7688945625,55.38388125,61.3444664,101.8,-3.54593329970004,-6.1258997,-0.233625,2.076625,3.22075,3.22775,1.941625,0.02725
1,15.25,0.48020525,0.4813415,4.099446225,2.991810425,1.2326275,0.457887,61.74445225,22.8492,5.38003525,7.018341,24.05766125,1.89684075,1.16581475,0.24937,0.83773575,0.103358,472.2726,4.9022553,410.6776345,5.211739,-0.114824999974997,-0.280016666725,0.0785082752750017,0.422816666450001,0.537824824999985,0.426958000000007,0.309083008324978,0.468006250000004,0.198900099999997,94.11166635,93.913333334,93.493333336,93.2066666,92.275,93.286666666,92.7433333365,91.4566668,93.726666669,2.4008666,3.4745334,4.2813336,5.0592666,5.598083,5.851116525,6.659658525,7.1237998,71.0784146,38.974872656,291.718507205,300.9290773625,306.20979532,301.18094097,73.18856312375,37.1609455,44.122552266,101.744999725,-3.59996669970004,-6.1726997,-0.23525,2.075875,3.2205,3.2275,1.942125,0.02825
