DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
3,2.25,0.765643255,0.8876853235,-0.284667,0,-6.65932,0.133689,86.111,0.14601,100.40625,0.69173,-1.6198,0.00722731,0.128702,0.7654995,-1.687935,-1.58076,-1.565515,-1.24611,-1.426225,-1.4928067415,445.6677,256.8825,267.355,0.7442225
3,2.75,0.601764,0.855030112,-0.33617158525,0,-7.1609,0.125016,85.7773,0.134096559,100.42175,0.69816,-2.0546175,0.0092134,0.13065,0.82696075,-1.70284,-1.59257,-1.623315,-1.26426,-1.4341725,-1.4107982225,449.734875,255.44,263.4425,0.59049
3,3.25,0.67466425,0.852728336,-0.4663783325,0,-7.5445,0.145928,85.645,0.12569,100.427,0.665772,-1.3034375,0.00747143,0.134681,0.739725,-1.726675,-1.59596,-1.68077,-1.26466,-1.436605,-1.405346267,451.230025,252.7075,264.1175,0.48367
3,3.75,0.74313144925,0.979684553,-0.122307,0,-7.6987,0.144,86.0708,0.12231697925,100.444,0.695485,-1.35659,0.0088553,0.128208,0.667089,-1.708265,-1.60065,-1.722965,-1.265345,-1.4428525,-1.3643877325,448.3667,246.79,262.715,0.4960775
3,4.25,0.6742285305,1.12924,0.27681087625,0,-7.8811,0.14727,85.592,0.11906,100.44,0.686084,-1.097025,0.00852331,0.133512,0.651758,-1.708615,-1.60709,-1.759155,-1.25825,-1.44326,-1.3737737345,452.488325,253.07,263.0325,0.4931775
3,4.75,0.7125734035,0.8313,-0.311780829,0,-8.0337,0.138652,85.978,0.12127919,100.42825,0.70975,-0.18515675,0.011367,0.137895,0.64114,-1.711065,-1.61037,-1.78441,-1.265505,-1.4463925,-1.467708447,452.82835,259.79,264.66,0.549205
3,5.25,0.657947178,0.9890544505,-0.22702,0,-8.0657,0.135303,85.9196,0.140795,100.42425,0.737584,-0.5715855,0.015657,0.13713,0.618272,-1.734435,-1.59865,-1.79515,-1.27467,-1.4468375,-1.5498192435,454.131475,259.51,264.2375,0.478615
3,5.75,0.76153125,0.730076,-0.50878,0,-8.37387,0.12284,85.8709,0.125525,100.40425,0.819477,-0.82831075,0.10266,0.12491,0.670413,-1.737795,-1.59428,-1.807605,-1.27909,-1.4495775,-1.6845558475,452.2102,261.8625,263.365,0.440045
3,6.25,0.712727228,1.4373658895,-0.13052,1.1727,-8.5152,0.13473,85.8375,0.13173,100.413,1.5045,0.263045,2.51867,0.13568,0.706247,-1.6885,-1.59374,-1.814475,-1.28375,-1.449335,-1.723423293,452.73685,262.1,263.5425,0.5028025
3,6.75,0.568063,0.927292778,0.3183825,8.12869,-8.6975,0.137266,85.041,0.1289079155,100.43075,5.35225,1.8277675,16.4199,0.132703,0.6865025,-1.69512,-1.56944,-1.82229,-1.285305,-1.4505625,-1.6202800285,449.6383,260.325,263.0525,0.44517
3,7.25,0.7417424505,1.38440230725,0.277327907,27.7164,-7.95367,0.149996,84.087,0.13609174,100.427,15.2279,5.61278,48.8,0.138039,0.761428,-1.69005,-1.55712,-1.86344,-1.28668,-1.4489425,-1.533275045,447.577975,255.9425,262.6075,0.58137
3,7.75,0.75336426925,1.19581,-0.563118743,62.0935,-6.549645,0.1753385,82.474725,0.1569481555,100.457,33.821325,14.75195,102.4705,0.147021,0.77835525,-1.636445,-1.5093,-1.87592,-1.269825,-1.4487275,-1.462672526,444.59815,257.095,265.07,1.128575
3,8.25,0.6717955235,1.854,0.23502063475,131.33475,-5.5564,0.231697,81.1603,0.16604768725,100.4435,59.154,36.736,183.036,0.169731,1.127435,-1.461215,-1.47956,-1.906955,-1.287685,-1.408795,-1.413648295,437.60995,252.48,268.02,1.491675
3,8.75,0.547795816,2.437,1.2882892855,195.86,-4.59186,0.285291,78.8573,0.193368416,100.47425,89.07775,66.8441,280.5165,0.2309385,1.29932,-1.4280525,-1.3140125,-1.90936,-1.24883,-1.235937125,-1.400580607,431.3565,251.975,271.4025,1.756375
3,9.25,0.5345768275,3.375214037,2.1117,248.97,-3.558695,0.305306,75.2279,0.2022,100.477,120.3145,81.47735,379.948,0.242723,1.52046,-1.4970425,-1.446955,-1.89228,-1.26163,-1.2708725,-1.342577751,425.6604,255.485,276.0325,2.211575
3,9.75,0.456672419,4.592685,4.90609984425,293.268,-2.86415,0.357285,73.3374,0.199044,100.451,145.961,96.2314,469.39,0.2730915,1.72742,-1.524695,-1.488145,-1.87518,-1.27911,-1.31316625,-1.290311925,425.20555,259.035,282.7925,2.66105
3,10.25,0.376227551,6.7483825,9.556235,329.75,-1.8554825,0.37446625,71.00655,0.2252865,100.47275,171.285,109.352,566.735,0.2852775,1.913745,-1.5406,-1.4902,-1.862525,-1.300435,-1.305855,-1.32558316925,423.2813,264.02,291.35,2.8778
3,10.75,0.28424052125,6.791075,10.1596,365.2955,-1.34057,0.3520575,67.74,0.2281875,100.41075,192.1925,120.13925,634.235,0.281893,2.01681,-1.61035,-1.48594,-1.87333,-1.32135,-1.393855,-1.276011721,422.4823,269.685,296.01,3.177875
3,11.25,0.2653296,9.0839,13.599325,397.30125,-0.6833495,0.358401,65.939425,0.2356275,100.4195,210.62,127.98225,702.242,0.27209125,2.1436475,-1.679405,-1.577705,-1.95332,-1.34531,-1.4691925,-1.455393227,421.435425,270.32,299.64,3.5052
3,11.75,0.286991,10.4445,14.0770226125,424.059,-0.0916963,0.392945,64.091,0.2661625,100.39825,221.4855,137.80225,750.9645,0.3022265,2.2824,-1.686465,-1.48179,-2.024105,-1.387155,-1.3314683335,-1.25773479775,421.1674,271.4875,302.37,3.8772
3,12.25,0.209604719,12.136,14.3649,428.815,0.55881,0.4300675,61.7774,0.26988770525,100.39,226.324,138.96275,752.9595,0.349504,2.34653,-1.68344,-1.5474825,-2.0625675,-1.403065,-1.3619225,-1.1436256215,420.78475,266.36,305.77,4.2605
3,12.75,0.2242873585,12.73705,15.2869,427.462,1.054405,0.456443,59.6146,0.27629398925,100.38275,227.618,136.844,746.087,0.399998,2.35106,-1.70017,-1.49483,-2.080375,-1.41672,-1.319863,-1.145462756,420.9662,266.165,312.28,4.53485
3,13.25,0.220059255,14.36195,16.642348,430.355,1.555235,0.508805,58.82835,0.277305,100.34975,229.2955,139.061,757.80575,0.441714,2.38884,-1.687635,-1.5231,-2.0147075,-1.4076875,-1.3237395,-0.98418571675,420.5932,267.19,313.33,4.794475
3,13.75,0.15770904125,14.85397658,17.52105,421.8495,2.06915,0.541562,57.1731,0.28769,100.34,227.9895,130.23825,752.5975,0.4492385,2.4012725,-1.6728875,-1.5009225,-2.01736,-1.416815,-1.36323175,-1.14949573175,420.241,264.655,315.085,5.14775
3,14.25,0.209820884,14.6352150725,15.768625,392.819,2.190875,0.50213,57.637675,0.288672,100.30425,216.3405,114.3045,696.66075,0.461465,2.41046,-1.69297,-1.562965,-2.0120375,-1.4256675,-1.4445475,-1.120373284,420.747,267.125,313.62,5.3854
3,14.75,0.217673687,15.5786,12.72745,360.77325,2.33744,0.530555,57.389,0.29035025,100.2925,200.228,101.94725,635.8715,0.488902,2.3447025,-1.6932925,-1.602445,-1.9957375,-1.432,-1.5233325,-1.35797458575,420.528425,270.645,315.375,5.51695
3,15.25,0.29947931675,13.826083655,9.5545,325.36425,2.49992,0.55824,57.2625,0.298016827,100.2845,181.386,88.709875,563.913,0.47783,2.39079,-1.71583,-1.6392325,-1.99428,-1.4150925,-1.593833674,-1.6824230605,420.3705,274.5725,313.91,5.5584
3,15.75,0.30423775,12.5968,6.631080344,282.77,2.54236,0.53129,57.5292,0.2828775,100.3035,154.37,73.1212,481.5,0.447758,2.31696,-1.73909,-1.6395325,-1.9931575,-1.3999775,-1.637287,-2.1728508015,419.38,271.3925,313.41,5.9816
3,16.25,0.40498577625,11.6065,1.9530880435,220.67275,2.55015,0.479129,58.3324,0.2634625,100.2935,126.1,51.314875,394.83,0.40243,2.1709075,-1.778065,-1.6393525,-1.9812775,-1.38128,-1.72468,-2.42329452525,418.337,273.8225,312.84,5.7813
3,16.75,0.39626525,8.9487575,-0.772926,174.658,2.4641,0.39298,59.6427,0.24995495775,100.295,100.62,32.139925,305.911,0.335965,1.993315,-1.879665,-1.64032,-1.972745,-1.3688375,-1.59687,-2.582721306,417.9152,277.7,311.19,5.7969
3,17.25,0.40451354075,6.731473029,-2.20342275275,121.87825,2.20971,0.32844,60.8864,0.2337814075,100.2845,71.227,18.668325,212.142,0.303961,1.8567925,-1.78159,-1.729805,-1.9633825,-1.34786,-1.4668275,-2.68803940425,418.379,276.5675,304.85,5.5685
3,17.75,0.49986866075,5.313225,-3.31472,76.7406,1.82848,0.26204,65.6161,0.20517,100.3005,44.091,4.4249,137.119,0.239338,1.6142475,-1.78794,-1.71162,-1.952575,-1.3357325,-1.4368,-2.55200625,419.491,271.68,303.33,5.1615
3,18.25,0.57786,3.30934,-1.91568,37.96535,0.14888,0.255867,70.3958,0.1774105,100.313,21.559,-0.2154845,73.4319,0.233,1.39133,-1.78474,-1.649515,-1.94832,-1.32766,-1.41940825,-2.4075041755,419.9292,267.285,296.31,4.0726
3,18.75,0.5545112135,1.710095,-0.809884754,10.96225,-1.36263,0.239192,75.1424,0.158035,100.3145,8.3788,-3.867035,32.826,0.23901,1.1823925,-1.712075,-1.623375,-1.94527,-1.3162825,-1.53170925,-2.33614061675,421.021,260.82,286.74,2.8667
3,19.25,0.604462023,1.1224,-1.1332,2.18841,-2.5279,0.237041,78.2828,0.142408,100.328,2.7187,-5.329035,9.0292,0.236325,1.074325,-1.706915,-1.5297,-1.9483675,-1.3047025,-1.4336625,-2.17838803375,422.16855,260.445,279.44,2.0674
3,19.75,0.60095675,1.1027,-0.77585639575,0,-3.47203,0.241353,79.2629,0.1255992555,100.314,0.781358,-5.486405,0.870587,0.257921,0.99261425,-1.699705,-1.5219025,-1.942895,-1.2979425,-1.435522,-2.14623252325,422.995525,251.995,273.66,1.7518
3,20.25,0.67441912,1.1212718555,-0.54199,0,-3.8058,0.249514,81.2616,0.136355,100.3125,0.57672,-4.29444,0.0748966,0.25122,0.99604025,-1.715985,-1.5532,-1.93859,-1.2937075,-1.437775,-1.9788387475,424.947,251.23,275.49,1.4832
3,20.75,0.802752888,1.575140879,-0.1992269235,0,-3.75464,0.239928,82.873,0.13505961975,100.304,0.61546,-3.897835,0.0327426,0.224962,0.98623525,-1.71663,-1.521385,-1.931105,-1.292845,-1.43960125,-1.967761993,428.0961,254.145,273.84,1.4415
3,21.25,0.7516391765,1.2567375,-0.002625,0,-4.30877,0.213194,82.9112,0.131165,100.264,0.716324,-3.26307,0.0239386,0.204045,0.961671,-1.699455,-1.5223725,-1.8887725,-1.291285,-1.42367,-2.19617361575,429.93045,256.495,277.65,1.3827
3,21.75,0.76317789325,0.86518902575,-0.6448270715,0,-4.30301,0.193038,83.5289,0.140298214,100.29125,0.75642,-3.87715,0.0181885,0.17887,1.0024,-1.694845,-1.4297825,-1.8463875,-1.2889875,-1.42461,-2.32292275075,432.3441,254.06,276.71,1.238
3,22.25,0.799978427,1.2049,-0.2337645,0,-4.2729,0.187059,84.079,0.154422,100.32375,0.682657,-4.5489125,0.0160585,0.166403,1.0736,-1.676945,-1.42808,-1.8108175,-1.2896175,-1.4237425,-2.2959422565,433.945125,251.09,273.53,1.0745
3,22.75,0.76,1.0002404795,0.0715,0,-4.73946,0.171301,85.557,0.14988,100.347,0.66111,-3.62718,0.0156701,0.12954,1.04771,-1.651025,-1.41742,-1.83438,-1.2882825,-1.426545,-1.97686422225,435.04465,251.665,270.07,1.0169
3,23.25,0.8098544475,0.755315101,-0.582546,0,-5.03912,0.154336,85.3761,0.15577893725,100.356,0.708657,-2.27062,0.0136806,0.152407,1.0837,-1.652895,-1.435145,-1.78663,-1.294845,-1.4244095,-1.9490584705,435.0139,255.85,272.94,0.93393
3,23.75,0.7388229055,1.04149175,0.11724175,0,-5.1975,0.145349,85.859,0.14854,100.389,0.70648,-2.49416,0.0100667,0.149215,0.9461845,-1.4651,-1.4049375,-1.7209475,-1.27867,-1.275205,-1.87621425725,440.5474,250.77,272.17,0.90588
4,0.25,1.28615056025,5.127516612,-0.64574315,0,0.07293495,0.314566,87.6627,0.1598105,100.14,1.5681775,-23.4884,0,0.344181,1.177455,1.627995,1.052865,1.16006,0.92312925,2.1817596125,0.53792866125,435.84675,268.3475,311.46,2.3873
4,0.75,1.254735451,4.63598997,-0.709644125,0,-0.14749925,0.284367,88.3155,0.17423312475,100.1575,1.52856,-21.707125,0.00015822525,0.31146,1.0524,2.2553,1.42295,1.5459375,1.09768,1.9263143995,0.928560064,436.6067,274.48,310.5,1.7432
4,1.25,1.13876275575,4.420830657,-0.34445535775,0,-0.5692985,0.27186,90.154375,0.169153,100.1685,1.50596,-21.64555,0,0.300387,1.17074,1.76168,1.21896,1.212585,1.0668525,2.013202367,0.8485110025,439.9126,276.775,310.47,1.7425
4,1.75,1.11251716025,3.5741,-0.04765,0,-0.869156,0.27133875,90.864575,0.15930127125,100.16025,1.511145,-21.9559,0.000493202,0.28935475,1.032395,1.5085275,1.1079,1.07332,0.9021485,1.67190729725,0.8252179395,441.171175,274.16,310.48,1.9603
4,2.25,1.213767585,3.99507277575,-0.20418185,0,-0.884302,0.2765025,92.44375,0.150295,100.16625,1.549545,-19.8935,0,0.295158,0.966283,1.21625,0.893175,0.9803385,0.884648,2.0138857665,0.6470688095,441.3398,279.19,308.08,1.9057
4,2.75,1.1630539565,2.5266469475,-0.096,0,-1.34155,0.277777,92.601,0.1318499035,100.177,1.536045,-19.8082,0,0.29782,0.77944,1.292225,1.0035775,0.9460575,0.8710635,1.860469211,0.7194961475,441.68755,278.44,308.255,1.342325
4,3.25,1.030701852,2.24972575,-0.6792217435,0,-1.48961,0.275201,93.18515,0.126209,100.17875,1.63633,-18.848375,5.47205e-05,0.2944,0.6815435,1.0913,0.8573775,0.889403,0.8395175,2.00818380025,0.7418777715,442.2303,274.785,306.2225,1.41815
4,3.75,1.04713243025,2.10506,0.0621,0,-1.986875,0.274675,93.5795,0.1251765,100.19,1.644295,-19.2185,0.01517355,0.294444,0.671976,1.0444925,0.86167,0.8694345,0.7298345,2.128342991,0.7485603075,442.40615,280.7175,305.9975,1.10585
4,4.25,1.076597855,2.21606,0.0213,0,-2.067925,0.273674,93.29795,0.1128992825,100.201,1.79131,-17.209725,0.245932,0.29658,0.571549,1.0256125,0.83922,0.846892,0.72598,2.12563882,0.675256442,444.243225,281.42,305.54,0.9902025
4,4.75,1.101906161,2.8426225,-0.36103027775,2.8661,-2.057665,0.27083,92.8604,0.1183725,100.2,2.546705,-15.989275,1.957135,0.294274,0.5713315,1.150275,0.77224,0.8171265,0.72427,2.6765824235,0.547063703,446.047475,281.895,304.985,0.889735
4,5.25,1.12357036125,2.7562036405,0.215126475,19.16945,-1.83029,0.27167,90.7364,0.115484789,100.22,5.064905,-9.85599,8.52089,0.28996,0.5716465,1.36182,0.85779,0.786814,0.724232,3.02332575,0.50161278,446.371675,283.0225,305.105,1.0516
4,5.75,1.1843120975,3.8787984765,0.67812,48.289,-0.9094065,0.274024,88.67055,0.11858546725,100.218,12.04935,1.79445,25.5251,0.28401,0.6529995,1.6592,0.93716,0.77023,0.733313,3.0566996515,0.7562912435,444.941,281.56,307.09,1.393525
4,6.25,1.221935496,6.2596016135,1.65125,79.45605,0.5118345,0.264599,85.5608,0.1314335,100.227,22.4464,14.4745,64.954,0.283125,0.835279,2.2041075,1.177925,0.7580775,0.7561745,3.1756090015,1.231505185,438.41675,280.68,309.9525,2.103625
4,6.75,1.15586482,8.8091960795,3.4065,140.35775,2.03304,0.30205,79.739,0.16451025,100.23325,42.2518,48.5482,131.031,0.3106,1.13159,2.44205,1.659575,0.76593,0.7717,3.23816861325,1.6576238,431.6541,283.365,315.735,2.7724
4,7.25,0.716344,11.603425,7.511262451,204.402,3.30782,0.337451,74.68665,0.19978,100.22225,62.70665,93.108,200.825,0.34049,1.432535,2.8799,1.89355,0.7600305,0.869129,3.347355707,2.032248148,428.337975,278.4025,320.4575,3.5225
4,7.75,0.545137,16.36863457,12.698009705,216.017,4.18626,0.43017,69.8229,0.21976,100.214,87.23925,87.5364,285.1065,0.41249,1.77826,2.87642,2.167275,0.7603405,0.8742815,3.27172062425,2.5310461435,424.17015,283.32,326.2525,4.02105
4,8.25,0.413938236,23.61542256,19.745998415,246.64375,4.888385,0.50523,64.1798,0.27524975,100.2025,112.3555,112.75725,367.787,0.48251,2.18635,2.8448825,2.60915,0.8096205,0.875405,4.693166467,2.9212269145,419.679425,284.94,332.575,5.038375
4,8.75,0.3511552305,25.6544,22.8655,341.205,5.63014,0.569537,60.2999,0.278591334,100.1965,135.27,168.43,461.736,0.540701,2.31606,2.8723975,2.9027425,0.8204565,0.8694775,5.044491896,3.096904836,418.604025,283.0625,339.6,5.5164
4,9.25,0.2625475,32.98807,33.2725,438.934,6.340215,0.61506,57.3811,0.295430143,100.189,163.4215,266.488,558.1155,0.583057,2.445975,2.6381275,2.672925,0.830923,0.871164,6.70555276375,3.032468665,418.338,285.83,345.9925,6.27685
4,9.75,0.23282825,35.1416,40.40880759,484.17,6.97683,0.660815,54.4577,0.3032135,100.176,189.811,301.875,651.1895,0.631705,2.459495,2.3933075,2.6053,0.8472215,0.8656775,8.86208427975,3.003180993,417.341,285.72,355.0225,6.836075
4,10.25,0.158447606,45.5836,41.968563335,527.73725,7.787465,0.68787,53.0899,0.3169941725,100.179,212.5295,336.5945,731.4585,0.680295,2.5367,2.00233,2.623175,0.8855695,0.8534355,8.78858968725,2.722966853,416.7741,289.485,363.27,7.321075
4,10.75,0.119245211,47.61748079,49.3607,560.9055,8.54282,0.720049,50.289525,0.3308,100.17475,228.01975,367.719,803.26525,0.71651,2.6512425,2.031615,2.621775,0.8902485,0.8559835,9.435314205,2.694870232,416.7721,288.2025,372.335,7.8684
4,11.25,0.088325,55.3841870925,55.556387435,592.9805,9.2236475,0.76159,48.280975,0.32814,100.15,238.59725,390.21825,841.4575,0.781226,2.6030475,2.067205,2.52018,0.91272,0.8738465,7.887750698,2.9097493385,416.77675,290.175,378.53,8.403225
4,11.75,0.1318169505,55.5985701475,55.24015,609.339,9.65766,0.81141725,46.6145,0.33424280825,100.1275,250.549,408.789,893.033,0.82043125,2.6055225,2.29882,3.1636,1.00087825,0.879673,8.038000569,3.42866134825,416.4043,292.66,383.2525,8.7435
4,12.25,0.0927,58.854998245,63.85077,621.15,10.1086,0.837189,44.5502,0.334053777,100.12975,256.378,400.78,919.653,0.864737,2.6629,2.271765,3.14435,1.0446,0.871534,9.0490370885,3.5552937635,416.69755,294.39,385.3,9.1644
4,12.75,0.10807009475,58.405,54.915225,624.92825,10.445125,0.943925,43.3283,0.323324625,100.126,256.596,409.1505,935.81725,0.9740525,2.55971,2.4491725,3.236725,1.1051475,0.87211675,9.0264522185,3.68801312075,416.4693,296.97,386.68,9.531
4,13.25,0.124976571,67.618596825,62.590225,616.92725,10.731475,1.0574,40.65395,0.34492635875,100.12225,248.6005,393.7775,913.48725,1.09513,2.635345,2.305405,3.426875,1.083725,0.92743725,7.252100551,3.65725624125,416.56635,299.71,392.04,9.8624
4,13.75,0.11967475,61.0320954925,60.019283925,602.10575,11.1228,1.10271,39.6311,0.3311575,100.095,245.505,397.9575,893.27875,1.15954,2.60722,2.4442825,3.6378,1.043735,0.9440525,4.8023198915,3.3767934225,415.511,300.535,392.305,10.2845
4,14.25,0.17738525,64.3861701325,64.59351106,577.02625,11.46355,1.10974,39.124975,0.32254725,100.0795,234.741,367.1835,851.898,1.1845,2.604245,2.481855,2.734625,1.043735,0.942789,3.6035883225,3.389208266,416.4529,300.27,393.1875,10.667
4,14.75,0.1290289235,58.2317,47.64571,548.08425,11.489,1.129855,40.863,0.32221,100.09,216.726,327.701,769.844,1.20231,2.6357,2.2824,2.4595,1.0431,0.9449215,3.2363685855,2.877316771,416.30805,300.7975,391.19,11.059
4,15.25,0.178258662,61.50804244,47.254691685,513.2225,11.63355,1.17855,40.8527,0.3346235,100.08775,198.44425,305.99,701.99625,1.23796,2.547515,2.0326,2.08835,1.09729,0.96302875,2.469277845,2.24732056025,416.3532,304.87,388.18,10.812
4,15.75,0.148533,52.43402028,38.0193,457.791,11.663525,1.1865,39.959,0.3309396,100.0875,170.87825,260.775,603.756,1.26892,2.54612,2.05508,2.2001,1.122145,0.979252,1.92695,1.0776564345,416.278,305,380.91,10.975
4,16.25,0.2169083945,51.5104276425,31.907189015,404.0675,11.536825,1.14054,40.0333,0.32078,100.076,156.3785,228.11,545.162,1.23532,2.490225,2.06176,1.7205,1.16547,0.974158,0.888442604,0.3467942605,416.349,304.34,373.1925,10.868
4,16.75,0.27901829,46.732125,24.5244995425,362.236,11.533175,1.08543,39.806125,0.3182213605,100.054,134.5495,189.616,474.584,1.15963,2.45877,2.067155,2.0796,1.16429,0.9749875,0.911608157,-0.0018063635,416.1087,302.015,365.835,10.5905
4,17.25,0.3468739405,43.2051123225,20.3882247575,305.78875,11.416225,0.967437,40.676725,0.3220217985,100.027,106.7445,150.7365,369.6845,1.0664,2.34848,2.08341,2.0054,1.157725,0.970634,0.5548339485,-0.2468675375,416.024,300.87,365.165,10.7445
4,17.75,0.469296562,42.365141965,10.25016644,244.449,11.2344,0.830966,41.4356,0.32007575,100.032,84.5425,107.777,288.3645,0.9282,2.368205,2.07924,1.68848,1.15836,1.0285135,-0.2319005,-0.269595549,415.633825,297.0325,362.75,10.199
4,18.25,0.51192290225,34.847813765,3.97807,183.00175,10.8475,0.68715,43.387575,0.30015386575,100.0295,63.5436,62.9396,204.7445,0.783243,2.259085,2.076375,1.18518,1.156685,1.04913,-0.148379047,-0.0632471795,415.68285,297.8225,358.1625,10.02195
4,18.75,0.633381,29.6443042725,-1.585525,114.69,9.879075,0.518972,48.600975,0.294567,100.047,35.53655,18.1288,122.77525,0.611173,2.133025,2.058925,1.0971,1.16192,1.029826,0.036985572,-0.0788272775,415.764,289.37,353.035,9.700175
4,19.25,0.845822081,25.30525,-3.19161175,64.609675,8.8889725,0.456103,54.25025,0.2810229675,100.034,18.61545,1.525265,63.7776,0.542647,1.944065,2.05241,1.1871,1.157265,1.023462,0.089159744,0.250593053,416.60675,289.58,346.92,8.62055
4,19.75,0.89286822725,15.682923225,-3.557825,24.1652,7.2528525,0.39624,60.091,0.248945793,100.04425,8.6326225,-21.50275,29.6419,0.46773,1.74822,2.057065,1.37,1.155635,1.025033,0.4421617175,0.50963496,417.145825,284.94,338.06,6.90365
4,20.25,0.979032184,10.58935,-2.243575,11.109825,5.305675,0.370378,66.64935,0.22015070275,100.06575,3.2229225,-28.952225,8.9829125,0.458459,1.56668,2.0792,1.405,1.10242,1.0207305,1.177221926,0.3436376965,418.81965,288.315,329.91,6.169975
4,20.75,1.161375,9.7867,-2.778474185,1.9724375,4.3997575,0.384495,72.558375,0.20859351925,100.0675,1.9195025,-32.140425,2.211565,0.467556,1.502295,1.99325,1.4625,0.9894395,1.021618,1.962403136,0.5079304565,422.637675,284.82,323.245,5.407175
4,21.25,1.161945834,7.86646344025,-2.6806699095,0,3.5016175,0.382029,75.618275,0.194310533,100.073,1.4265375,-30.8785,0.347621,0.445653,1.318525,1.864515,1.5113,0.8228315,1.049265,1.907225138,0.533840871,425.152075,282.4675,319.93,4.6687
4,21.75,1.37379092575,6.55518,-1.61787,0,2.7566725,0.364174,78.8295,0.179030217,100.0665,1.4583625,-29.7315,0.0374936,0.418289,1.254805,1.691655,1.416,0.8348775,1.03198,1.4803371795,0.387941299,428.1041,280.82,317.855,4.0723
4,22.25,1.35382441625,7.23205,-1.69707,0,2.262395,0.3467255,80.1906,0.18393915,100.076,1.535315,-27.84465,0.003456225,0.389014,1.26547,1.665515,1.2609,0.8194755,0.955902,1.27158955,0.22470002375,427.5551,277.23,315.845,3.6178
4,22.75,1.247862968,6.034541726,-1.052000409,0,1.581655,0.3228705,83.2115,0.169215,100.088,1.548025,-26.74125,0.00100361,0.35005625,1.207905,1.56791,1.1442,0.7952375,0.95498225,1.105424383,0.317151822,430.410375,278.84,314.425,3.0693
4,23.25,1.299490428,5.2237125,-0.994147965,0,1.094655,0.31334525,84.81685,0.16447,100.09775,1.57799,-24.8437,0,0.339773,1.2655475,1.421775,0.954168,0.793052,0.9187475,1.212092718,0.28325376475,433.631,275.895,313.635,2.6485
4,23.75,1.25934705875,5.523515566,-0.51784734125,0,0.6018595,0.30794575,86.99075,0.1622598615,100.108,1.51737,-25.303125,0,0.33015725,1.2485375,1.64489,0.89417,0.95093875,0.97525525,1.339160738,0.34868561775,434.5432,273.075,313.4175,2.600875
5,0.25,2.4627835945,5.5763,-1.09919131125,0,8.21229,4.1204175,88.760775,0.151076,100.127,1.4855375,-22.61275,0.01597795,4.71639,1.06991,3.0716525,4.675425,18.008875,15.46865,-4.40417361975,11.553800055,449.3578,312.7125,339.205,3.3523
5,0.75,2.384972768,5.268550491,-1.6402625,0,7.68005,3.873585,90.1698,0.16449,100.135,1.48591,-21.28845,0.01190575,4.285165,1.103855,2.441525,4.001725,16.40495,13.886225,-3.75674237925,9.90158265375,452.0418,312.7525,338.6425,3.04035
5,1.25,2.093313353,4.20869499425,-1.22297288125,0,7.0950175,3.71475,91.2038,0.15363381375,100.137,1.5412525,-21.15385,0.01265225,3.920465,0.99440325,1.959435,3.1322625,14.148925,12.099225,-3.25632691175,8.293731518,454.6595,315.74,335.915,2.644425
5,1.75,2.03458883625,3.4973445,-1.40396,0,6.775175,3.5202875,91.046775,0.14151475875,100.143,1.58619,-20.462175,0.0266453,3.6109975,0.88557325,1.8280625,2.73788,12.694575,10.70345,-2.73756367875,7.43832178025,456.7615,317.5275,333.8525,3.031475
5,2.25,2.099024857,3.084034911,-0.804746093,0,6.3625725,3.40639,92.33245,0.12553077375,100.1535,1.639655,-19.39075,0.0730577,3.38607,0.85659675,1.531535,2.125825,11.560575,9.475475,-2.13469915625,6.23963823975,452.082025,311.57,333.05,2.653425
5,2.75,1.917602087,3.280525,-0.84513682425,0.79622,5.68268,3.3223925,93.4044,0.121701,100.1675,1.70328,-16.98315,0.26369375,3.1618725,0.74223475,1.61777,1.911925,10.7798,8.0031425,-1.454278917,5.73113840925,455.776,311.5375,330.6475,2.210675
5,3.25,1.73,3.2672501935,-0.115238525,4.0358,5.493815,3.2009425,93.430725,0.1102478275,100.179,1.996625,-14.3756,0.81477125,2.9351925,0.74325,1.515735,1.89801,9.928735,7.099735,-1.09114880275,5.05707113,455.7589,308.97,327.94,2.0953
5,3.75,1.827975599,3.0395,-0.3166485,11.874,5.460355,2.9961325,93.7232,0.1100238885,100.1975,2.70274,-9.17849,2.0479025,2.775995,0.720331,1.4757675,1.8440925,8.9229375,6.457405,-0.6040925645,4.66348363625,456.753925,313.39,327.065,2.121
5,4.25,1.5338310175,3.417208,-0.69976525,32.343675,5.8306125,2.85444,92.514325,0.1210925,100.207,4.565295,-0.228015,4.378365,2.6119675,0.672831,1.39111,1.8481175,8.3995175,5.6322375,-0.0955661625,4.420253159,452.90315,311.48,327.955,2.353125
5,4.75,1.42162792725,4.079754836,0.07755,59.9231,6.46745,2.757635,89.51125,0.11591,100.21,7.8879375,15.16,8.5788225,2.4410775,0.70659,1.4834,2.25056,7.54058,5.0931725,0.5701473525,4.23506160425,452.307275,314.1175,333.6725,2.467825
5,5.25,1.559283023,7.31095640425,-0.16163395,88.163575,7.720815,2.720475,85.6071,0.124617,100.234,12.252,35.082325,14.42725,2.390405,0.88187,1.41095,3.207815,7.43985,4.6244225,2.774371757,4.660047506,445.60665,315.07,339.2475,3.19885
