DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,5.25,410.5353253,4.4324237,1982.43542445,-2.487311475,-55.8057548,-31.187126775,-72.8218487,-7.7189952,0.170422975,0.0282156,-0.81865165,0.174179525,0.028006075,100.640225,71.0235,-0.8873,0.06136395,3.466477625,0.07123425,6.71528345,0.51282515,5.378558,7.798758475,8.682249775,-70.771251325,-0.650759,-0.665188,-4.089869425,-0.147059,264.1407954,309.3149432
1,5.75,410.747337025,4.16149765,1972.020442575,-2.846441925,-41.0705701,-30.697433225,-73.43926275,-8.943059125,0.1776636,0.0268933,-0.81355975,0.162138725,0.024974375,100.685075,67.2535,-0.7946,0.0628033,3.470488275,0.0941611,6.709783,0.44819985,5.220417,7.76314995,8.68,-70.2497009,-0.650759,-0.665188,-3.838235425,-0.1066175,264.4865396,308.85131665
1,6.25,409.3841934,4.547699375,1973.2917834,-4.070404525,-87.64495475,-30.627516325,-62.0526254,-10.74214205,0.263207525,0.02879705,-0.81489955,0.1345689,0.0263338,100.719425,66.715,-0.654375,0.0627422,3.6853626,0.08650525,6.708983225,0.338067,5.088517,7.70575,8.677833225,-70.23468755,-0.650759,-0.665188,-3.921569,-0.0330880499999999,263.79616455,310.3894382
1,6.75,410.91177165,4.277095625,1987.5788652,-1.73218825,-50.6297982,-30.9972336,-67.6872582,-6.97477125,0.190533675,0.02461815,-0.793524,0.162788,0.02452435,100.73225,56.9395,-1.09815,0.06108855,3.0696218,0.0802505,6.71168345,0.172708575,4.959783475,7.624483,8.677833225,-69.885911175,-0.650759,-0.665188,-3.893791,-0.073529,263.0422362,309.51704455
1,7.25,404.9119284,4.77155535,1980.8816413,-0.248549625,-46.123665175,-30.2726426,-64.713784025,-5.831080375,0.315374825,0.02698845,-0.847679,0.165907,0.02949225,100.724175,60.1935,-1.749525,0.05649575,3.5319854,0.074699175,6.71029155,0.034467,4.843617,7.554858525,8.674500225,-61.465496575,0.8679806,-0.221729,-1.045752,0,263.1610924,308.92490845
1,7.75,409.63155595,5.0579238,2003.042013,-1.55382005,-40.35589075,-27.266141575,-53.18782475,-3.746563025,0.266500025,0.0283983,-0.77678995,0.1631134,0.03003715,100.729875,58.975,-1.2295,0.05749725,3.558062975,0.07984505,6.71736655,0.301166575,4.71520005,7.468408,8.662249775,-26.477919275,6.40174955,0.665188,2.388888725,0.661765,262.3585518,311.10567505
1,8.25,410.93736515,4.963510175,2003.7165769,-0.534844675,-25.964721,-17.74977275,-58.4290834,-4.367838,0.178562875,0.02861005,-0.74541835,0.178872,0.049019,100.72905,57.031,0.472,0.0603108,3.396622475,0.0726322,6.732375225,2.820208,4.78522495,7.368558,8.647833225,2.6613971,21.426247,0.75942325,8.47712415,1.40441145,265.427137,313.78478165
1,8.75,401.7986543,4.68232615,1991.9736235,-0.900703725,-42.2113533,-11.5100968,-38.412716475,0.0220595,0.334144425,0.053313575,-0.857350925,0.23655265,0.0905684,100.7647,53.3985,1.5737,0.063259325,4.11369335,0.0873183,6.7268501,4.32440015,4.882,7.282267,8.60216645,10.4719372,50.135575025,1.9512196,20.2614378,1.911765,271.037388625,321.2525514
1,9.25,405.47812715,4.54467745,1985.914185875,-3.6852627,-31.93773685,-8.380207375,-34.323687075,3.8942994,0.40886235,0.078000525,-0.8125389,0.26135275,0.139210375,100.79455,48.2415,2.347,0.06842875,5.00732835,0.097092675,6.708391775,5.893667,5.089308,7.194533525,8.59558345,21.3592721,70.1952278,3.641906825,27.375816725,2.07352935,277.21742465,328.4050895
1,9.75,396.428398225,4.760896275,1963.8677076,-2.980498125,-23.6084908,-5.49941625,-30.0634265,9.47944885,0.3239985,0.0889753,-0.743318625,0.3561538,0.16258365,100.7679,41.0325,3.178,0.07343925,6.16447995,0.09775155,6.69746655,6.6387,5.525066525,7.164275,8.61025,30.16008405,86.5943602,4.75055425,36.63235305,3.0808825,278.5962927,335.64575005
1,10.25,395.899886725,4.5802687,1948.6279742,-3.44269575,-41.7527926,-5.075850425,-36.9113545,11.2837354,0.556484625,0.079046875,-0.614864125,0.34551725,0.163214,100.7843,37.606,3.771,0.0739177,7.201550525,0.112444325,6.693899775,7.93929985,6.017958,7.128592,8.611333225,33.049198025,105.5531454,5.066519075,42.2450979,3.165440975,284.88683315,341.273549275
1,10.75,394.80048,4.475636975,1946.15181965,-3.5159885,-17.4994846,-4.6876992,-27.91560365,11.5704406,0.412138875,0.078734375,-0.7404867,0.34488385,0.1876911,100.77175,35.54,4.4224,0.075876,8.039062675,0.12254445,6.70403345,9.014508,6.5572668,7.095267,8.626333,33.3530246,85.48264655,5.8093126,48.0392158,3.382353,291.7081085,345.4105945
1,11.25,396.5656489,4.413263725,1945.0749154,-2.097562375,-17.084058375,-4.6885383,-18.948977525,14.0288572,0.43294075,0.08774875,-0.8133546,0.3789682,0.19917295,100.7205,34.7295,4.8698,0.08494705,9.1403758,0.1169165,6.7371668,9.646666425,7.05794985,7.110017,8.6323331,37.2579737,109.9349237,5.792682975,46.638889075,3.1305147,291.304839675,346.047254875
1,11.75,392.9602935,4.7052652,1928.001978125,-1.70708025,-28.3605972,-4.67529595,-18.12324575,14.82850415,0.4247843,0.0944835,-0.7908366,0.4361651,0.199103425,100.63655,32.4465,5.334275,0.08744825,10.30218,0.15321345,6.7525332,10.1555,7.185533,7.12991685,8.6290001,41.937815625,136.60520625,6.840355075,52.039215275,3.20955895,294.73800065,350.585438375
1,12.25,393.075615625,4.74330015,1928.642568475,-2.271465375,-20.77335075,-4.682709875,-3.6380928,17.022108325,0.49522625,0.095462375,-0.80985375,0.39331,0.186999375,100.56575,30.878,5.6765,0.112760275,10.916779875,0.153178,6.758083575,11.312083,7.24188335,7.194850175,8.633917,42.2183615,134.956615825,5.975610025,53.006536075,4.01286775,296.55442015,353.2424868
1,12.75,394.33271805,4.7532476,1937.081915,-2.629254925,-23.3126655,-4.69030575,-10.584406025,13.667056,0.5751572,0.090658,-0.885043475,0.393287725,0.19570945,100.56855,26.968,5.91305,0.1424035,11.1443187,0.1377531,6.772042,12.565166575,7.307975,7.27705835,8.637833,45.28211985,151.6720894,6.651885,52.222222025,4.36029385,299.010943925,354.214407025
1,13.25,394.0302608,4.7909453,1934.18602585,-1.3995965,-4.9951076,-4.7063284,-17.80515725,12.30243915,0.472165975,0.076481725,-0.8969977,0.4061905,0.193701775,100.5877,25.4425,6.13035,0.168992825,11.67682795,0.14237755,6.793625,12.323,7.318925,7.368633,8.635083,42.12630385,148.581576175,6.53547675,53.704247975,4.191176,297.84213785,356.398201425
1,13.75,393.2761468,4.82832015,1915.901592475,-2.54140035,-14.023357,-4.7143989,-12.3606216,8.4233263,0.586069775,0.08081115,-0.8406895,0.449389,0.18193465,100.6111,23.9375,6.641175,0.34674845,11.369084225,0.169282525,6.812791575,13.61300015,7.340433,7.501992,8.642083575,31.79005965,115.233189075,5.859201775,41.7908494,3.352941125,296.00696505,356.8171944
1,14.25,392.3493221,4.9069043,1927.9740128,-0.86601825,-7.64813325,-4.7105742,-14.655423025,5.8842208,0.49382675,0.0744639,-0.9137975,0.345755,0.17158765,100.6446,22.66,6.987625,0.37184385,12.0614043,0.119837825,6.824433575,14.212833425,7.354358175,7.642375175,8.65575015,21.295243725,83.92624735,3.8636363,32.8578434,2.647059,292.201589275,356.863278675
1,14.75,392.921637475,5.0487316,1923.60212615,-1.87027495,-16.1875359,-4.70335075,-18.48467635,4.425821125,0.453211925,0.098755475,-0.76044205,0.3516755,0.14785,100.664575,22.1725,7.23985,0.66723265,12.2692846,0.10554195,6.83192485,13.02525,7.370217,7.735125175,8.667833,19.720782225,74.1431673,3.43126375,27.215686325,2.1856621,290.18037715,355.2320094
1,15.25,392.30805255,4.4990081,1923.6057405,-1.1933824,-9.30920045,-4.712165175,-17.1661136,2.435899425,0.510401425,0.067092675,-0.889987,0.337249925,0.150720125,100.685925,21.11825,7.21825,0.681910525,12.382458675,0.09794015,6.838858,12.598583575,7.378067,7.811149825,8.675416575,12.03158545,49.86984845,2.217295,18.885620525,1.944852775,289.8397378,353.3165597
1,15.75,402.8752034,5.16583035,1927.0363453,-1.44469745,-6.94225225,-4.720979075,-42.1399803,-2.158297,0.60522445,0.0663732,-0.87042775,0.2527619,0.11281485,100.7117,21.1605,6.98185,0.82043235,12.414996775,0.077347275,6.851741425,12.67775015,7.388716825,7.882549825,8.680583,2.620130775,33.492408,1.424611775,12.653594725,1.2297791,288.0499578,351.66603335
1,16.25,400.0345024,5.200412725,1928.88723445,-1.5590652,-14.4096665,-5.059303375,-40.2085702,-5.112921175,0.336826575,0.040896325,-1.08348325,0.212729875,0.087646625,100.7088,26.879,6.9081,0.693645575,12.50758765,0.076259625,6.86667515,12.002916425,7.408658,7.901483175,8.68725,-15.7196454,23.0336,0.77050975,9.39215715,1.218750175,285.02907565,349.064518375
1,16.75,400.7110108,5.01485245,1941.987632125,-0.8835167,-12.518696,-9.194648225,-56.4016421,-6.507230875,0.293405075,0.021842025,-1.0875503,0.138461625,0.0339801,100.7262,31.1155,6.5676,0.679268325,12.4154786,0.0715302,6.895808425,10.82175,7.442308,7.92191665,8.716916425,-53.646632225,11.17136625,0.665188,3.84967305,0.042279175,283.502994675,341.2832003
1,17.25,405.1687616,5.3264468,1949.388112475,-1.3798212,-22.4676766,-20.916624825,-53.34064795,-8.0736437,0.292454775,0.01988275,-0.9678379,0.12953015,0.018119,100.7194,32.80825,5.094,0.554751025,12.218539,0.0958128,6.934075,9.318167,7.47005835,7.93145835,8.749666425,-72.47067585,0.867679,-0.221729,-3.990196475,-1.35477925,281.5934841,330.004623525
1,17.75,406.5089432,5.38155105,1967.450738975,-1.938926,-40.1767988,-26.98225445,-56.4899706,-9.8792097,0.242263375,0.02028795,-0.778228,0.11589165,0.0182368,100.717875,34.78275,4.511425,0.403747125,11.572679175,0.115113475,6.936333,8.379608575,7.48581685,7.9390833,8.7646669,-74.46511245,-0.650759,-0.665188,-5.91830045,-1.617647,278.43048235,325.5281419
1,18.25,406.939431,6.0166293,1975.0726122,-1.824761,-39.7022578,-30.20832925,-71.02401525,-11.173273725,0.214003775,0.018721,-1.0927538,0.116136,0.0155586,100.6879,38.6485,4.1049,0.3227935,10.647407,0.11272315,6.916358425,7.328016575,7.464792,7.940100175,8.74175,-73.716296325,-0.650759,-0.665188,-5.393791,-0.650735075,278.192690575,323.038302975
1,18.75,402.74494215,4.80250905,1968.76923,-2.539250675,-40.8994743,-31.50853855,-70.14145325,-12.241773,0.2169657,0.021022725,-1.07006755,0.108579775,0.017798675,100.70535,46.413,3.6242,0.2862357,10.2151242,0.1066739,6.896092,6.674058,7.441491825,7.92545835,8.71725,-72.7326686,-0.650759,-0.665188,-4.96732,-0.441176,276.794081475,321.432789
1,19.25,395.133672875,5.261514125,1973.4043713,-1.783650625,-52.734771775,-32.453320225,-53.52423635,-13.283794,0.185014425,0.018435875,-1.4028039,0.1322156,0.01772355,100.7187,53.3425,2.8419,0.26147965,9.49489225,0.1016316,6.88187515,6.118875,7.42305835,7.918583175,8.706333425,-72.80103405,-0.650759,-0.665188,-4.836601,-0.325367825,276.2281253,320.823531375
1,19.75,395.119172625,4.300085875,1992.819422325,-2.440205,-71.146126425,-32.3968737,-60.5576098,-8.404434225,0.229840525,0.021484725,-1.597075475,0.119076,0.01987105,100.7138,53.606,2.3864,0.0828206500000001,9.20429375,0.1075835,6.856341575,5.640341425,7.416450175,7.909874825,8.684833575,-70.63192085,-0.650759,-0.665188,-4.478758,-0.25183825,275.50682625,320.405968125
1,20.25,394.8699384,5.742973775,1968.4551677,-2.5999329,-58.0383766,-32.467896525,-54.2902267,-7.969722075,0.158912075,0.026852425,-1.815295325,0.1152254,0.01958265,100.7366,50.691,2.3557,0.06735665,9.12441565,0.10404045,6.84829985,5.269608575,7.415583,7.906608,8.6845,-71.03820165,-0.650759,-0.665188,-4.513071475,-0.514706,275.9656689,319.43984815
1,20.75,391.6321886,4.8902334,1970.798473,-1.08832585,-61.065261625,-32.41353795,-58.487024325,-8.5287507,0.2116356,0.0243087,-1.286641925,0.1377532,0.02129785,100.7368,51.649,1.8111,0.06652165,8.110701775,0.0982333,6.83912485,4.991067,7.419058175,7.904808,8.68175,-69.3527837,-0.650759,-0.665188,-4.313725,-0.220588,274.76686655,318.0400227
1,21.25,394.1850984,4.77892965,1976.7692351,-1.829819125,-41.471986625,-32.4684617,-65.045444225,-7.114356,0.227322275,0.0198403,-1.2163352,0.1101054,0.01940075,100.72465,53.0955,1.63545,0.07051355,8.3634229,0.1135727,6.828183,4.567017,7.41494165,7.895,8.68175,-69.56634865,-0.650759,-0.665188,-4.35130695,-0.47242625,276.845646425,317.54250935
1,21.75,390.57338155,4.948522525,1974.52994975,-1.794512,-60.8828968,-32.884518775,-63.664767675,-7.29513145,0.25855825,0.021028725,-1.233392425,0.118028975,0.019755725,100.7362,58.1905,1.0926,0.06958525,7.39637645,0.108187475,6.82645015,4.25362515,7.409700175,7.897100175,8.68025015,-69.479676975,-0.650759,-0.665188,-4.28594795,-0.294118,275.695763325,316.750777975
1,22.25,397.97317535,5.913271825,1981.4621617,-1.5753255,-70.9168828,-32.226925875,-70.009602925,-15.18229155,0.130004275,0.01942315,-1.001232425,0.1353274,0.01692385,100.70885,60.1515,1.3023,0.0685579,7.27615875,0.099988625,6.827908,3.92344985,7.371150175,7.894233,8.68,-69.809271575,-0.650759,-0.665188,-4.313725,-0.325367825,275.4668403,316.6215293
1,22.75,399.1107341,5.388469,1996.343737775,-2.020012825,-60.2380548,-32.3063416,-72.67694635,-9.593289825,0.224446,0.0288548,-0.6109476,0.1385892,0.02325285,100.7555,61.714,1.22815,0.06604325,8.038631075,0.0995909,6.823333575,3.664991575,7.230599825,7.88896665,8.674833575,-70.659298025,-0.650759,-0.665188,-4.320261425,-0.147059,274.281886125,316.82760605
1,23.25,394.57808315,4.72331855,1991.9551547,-2.711191525,-81.827300375,-31.7923496,-69.30813275,-13.435836625,0.1923306,0.0222348,-0.64132635,0.150194625,0.0213785,100.762,60.241,1.46365,0.06364595,7.32924485,0.110957,6.81802485,3.416816575,7.201017,7.893658,8.673333,-71.022731425,-0.650759,-0.665188,-4.282679475,-0.073529,274.240957675,316.281397325
1,23.75,392.62683245,4.4580065,1968.918140375,-1.517482,-39.103483,-31.90603075,-71.404544,-9.947208875,0.1166428,0.0238428,-0.59766375,0.141054125,0.026228875,100.72505,61.7215,1.05485,0.06494725,7.233653875,0.0994756,6.81990015,3.03859985,7.199091825,7.891166825,8.681167,-71.380056975,-0.650759,-0.665188,-4.217320475,-0.147059,273.380332275,314.7429646
2,0.25,393.893987,4.6792105,1959.0616437,-1.69245515,-23.19259835,-19.9135577,-110.44773795,-6.816527,0.215239225,0.022972825,-0.59491,0.1470052,0.0230871,100.2172,35.2705,2.6707,0.441768,7.1793692,0.1087659,7.355917,6.84597485,7.8076664,8.1250003,8.7415,-88.1058438,0,0,-4.8496729,-0.227941,257.9717245,314.2005114
2,0.75,395.100233775,4.651559575,1965.4887565,-0.8845105,-71.290629475,-20.8497064,-111.247972,-5.6765071,0.201602475,0.028621,-0.831411775,0.122835025,0.0254016,100.1815,36.338,2.2296,0.32132855,6.0687728,0.1221106,7.4019169,6.701375,7.793533,8.124667,8.733333,-87.2441838,0,-0.221729,-4.836601,-0.227941,257.3719297,312.3605016
2,1.25,395.343901,4.46295925,1979.9943604,-1.52082305,-84.898063175,-22.22228025,-94.4440908,-6.435166,0.257733375,0.0268167,-0.817791325,0.13427,0.025655325,100.13975,37.856,2.168875,0.276874325,5.8687151,0.12107525,7.406083625,6.549767,7.80262475,8.12500025,8.747083625,-86.221917875,0,0,-4.97549,-0.220588,256.5107205,314.950367125
2,1.75,394.9264274,4.42283575,1972.446045175,-1.270606375,-45.63517045,-25.154308625,-95.964086275,-7.34725825,0.32585495,0.02725355,-1.0462534,0.140369975,0.02353415,100.137875,38.46975,2.072125,0.251384375,5.9346103,0.108362,7.40400025,6.429608425,7.79787525,8.121666375,8.74125,-84.89463375,0,-0.221729,-4.844771,-0.08272025,255.92247,313.1279035
2,2.25,395.359043375,4.802444,1952.135523625,-1.401651,-35.3939158,-26.33699925,-104.49677705,-7.71182775,0.26192395,0.027593375,-0.950703375,0.15159065,0.02331545,100.13925,37.89775,1.8665,0.204037075,5.468646875,0.1104036,7.378333,6.28815015,7.75712525,8.121708,8.748333625,-84.7960605,0,-0.221729,-4.96732,0.073529,255.242845125,311.746299125
2,2.75,393.62724845,4.436756,1966.07065065,-1.31534425,-61.3845025,-26.778259625,-98.726971,-7.038742,0.284177275,0.027242175,-0.897416,0.149513125,0.023724325,100.34425,39.08575,1.586375,0.2057681,5.025667875,0.1078132,7.377541625,6.147542,7.738875,8.11812475,8.741666625,-84.773588625,0,-0.221729,-5.040849875,-0.156250125,254.773535375,311.901607
2,3.25,397.244782625,4.638180875,1967.20071605,-1.06823565,-47.9154113,-23.743332125,-105.641103575,-6.4308283,0.1853694,0.0275433,-0.9111579,0.1626904,0.0281164,100.3258,40.45025,1.169375,0.19707095,4.615150375,0.105596025,7.39425,6.07995,7.762791625,8.116667,8.738333625,-84.6764095,-0.21692,-0.221729,-4.714052,-0.073529,254.489137375,310.766787125
2,3.75,398.1557049,4.04259885,1973.196276525,-2.517322,-49.8725983,-24.85213745,-91.49339725,-4.5649251,0.2996224,0.0301173,-0.87792305,0.1444528,0.0243974,100.276,41.39475,1.03475,0.1427856,4.540245375,0.105119625,7.386083,5.958733575,7.759116725,8.12286645,8.740999975,-84.421978675,0,-0.221729,-4.901961,0.073529,254.228870725,311.542405875
2,4.25,398.4635422,4.4379782,1992.34372325,-2.407566975,-70.529643,-27.0009978,-87.94471725,-7.46979625,0.29922445,0.025005275,-0.88444875,0.1531974,0.025284,100.16035,43.4175,0.9548,0.132464,4.5143949,0.10698025,7.37496665,5.89427485,7.7323336,8.131133,8.756667,-83.632075,-0.00434027499999991,-0.221729,-4.7843138,0.073529,253.62127,311.3232054
2,4.75,395.13529075,4.27915275,2002.9767189,-2.7303944,-68.341233,-26.9921683,-90.54991845,-5.939176275,0.28861535,0.025658425,-0.8555265,0.1685542,0.0294943,100.153825,42.771,0.77775,0.1476805,4.20456945,0.1081822,7.367375325,5.905558425,7.739599925,8.135124925,8.75708365,-82.5770665,0,0,-4.771242,-0.01838225,253.3412095,311.0664255
2,5.25,394.7521926,4.175577,1982.5949329,-1.7856567,-58.9799679,-27.9809577,-109.3118956,-7.4712429,0.24787825,0.029399625,-0.763981875,0.1549226,0.024966175,100.13175,44.10525,0.597975,0.1317974,4.3392298,0.10051615,7.38285865,5.936341575,7.7619,8.127000075,8.75391635,-81.441823875,-0.00868054999999997,-0.0498890249999999,-4.720588,0.056984975,252.60082845,310.615111675
2,5.75,396.6295445,4.90969135,1974.7999464,-1.2505488,-47.9621645,-28.127834625,-95.043304,-6.4492186,0.2944521,0.0298461,-0.686254,0.166889825,0.0277602,100.1401925,43.2665,0.7555,0.1137958,4.009143325,0.110259,7.388358,5.774416575,7.739266575,8.132233,8.739833325,-82.0935126,0,0,-4.705882,0,251.8078698,310.8764428
2,6.25,398.0605743,4.7967563,1975.32393425,-0.6395182,-47.519791975,-26.799405075,-87.2412029,-9.173759575,0.301380125,0.0280475,-0.5831494,0.1373384,0.0254402,100.13391,43.08925,0.66005,0.097182975,3.9591921,0.1195355,7.39594135,5.60457485,7.742717,8.132416425,8.723249675,-81.437616775,0,0,-4.771242,0.073529,251.026673775,309.2807332
2,6.75,396.2276698,4.58576125,1992.00638005,-1.809026875,-30.142084,-27.9791938,-86.129048175,-4.9259459,0.211590875,0.026429125,-0.6352448,0.1701189,0.0257794,99.94874,42.147,0.61505,0.118315675,3.228322775,0.110071275,7.379800325,5.432217,7.74494985,8.13300015,8.73658365,-76.821005225,0.21692,0,-3.986928,0.12683825,249.598251075,308.852391475
2,7.25,398.347592225,4.8651412,1992.9616,-1.1994581,-55.6474072,-28.34640425,-82.66093475,-4.5914284,0.185644,0.031897875,-0.82640555,0.147399,0.0270405,99.9959275,41.88725,0.84305,0.110282375,3.44058345,0.099978,7.359042,5.363216575,7.736791425,8.124833575,8.73316635,-55.6796763,4.116052,0.3880265,0.813725275,0.49448525,249.4429985,311.42158375
2,7.75,394.6383518,4.5187915,1990.455588,-0.531720825,-66.7497129,-25.174772,-64.1982285,-5.2385694,0.3252965,0.0278123,-0.7391952,0.15363205,0.034473175,100.05075,40.3,1.6835,0.1004614,3.028369125,0.102944875,7.323,5.45699985,7.71975,8.10249975,8.706667,-9.029942,21.9088933,1.058757975,8.66013075,1.3786765,253.03921725,318.52560525
2,8.25,396.86546425,4.9974678,1977.367625,-1.8555036,-52.3761756,-18.71753675,-46.521598,-0.9961343,0.2278283,0.0451205,-0.7840024,0.1776476,0.076099125,100.105075,39.108,3.53885,0.154382225,5.053885125,0.0986244,7.246708,5.890641575,7.663741725,8.052749725,8.680249975,8.382177625,46.0737527,3.0709535,18.766339875,2.582720775,259.03597125,330.290020375
2,8.75,396.38820675,5.17775215,1965.71847875,-1.9991132,-36.9963851,-15.2849276,-23.9994384,5.7820627,0.40661695,0.064723,-0.7919504,0.2326833,0.1198211,100.167,34.856,4.1266,0.2797218,6.1713272,0.12055185,7.238533,6.112775,7.6285997,8.029617,8.6739998,18.29725175,63.611713875,3.547672,26.89542485,3.2242646,265.9925908,337.6793393
2,9.25,394.3660745,5.33136155,1957.504525075,-1.536356175,-18.869125325,-11.3297871,-18.89705115,14.34208255,0.513887025,0.0792692,-0.88559135,0.34480515,0.145192,100.21005,32.17975,4.8952,0.289629375,7.47544115,0.12631875,7.223308075,6.754408575,7.629466675,8.06266635,8.685583,29.45582095,87.9175702,5.74279405,35.941176075,4.336396775,271.60870965,343.869109225
2,9.75,394.3038412,5.3972298,1946.74757025,-3.7431238,-46.953288025,-8.975054425,-31.0967274,9.8086379,0.544498325,0.089183325,-0.870186075,0.3408807,0.16099115,100.2727,29.1875,5.666825,0.450240925,8.3816604,0.11987145,7.222775075,7.20987485,7.640733325,8.066000325,8.68858315,55.495761825,160.439262825,9.079822525,70.8937907,7.2003673,276.14102225,347.1140915
2,10.25,393.14149575,5.384020375,1935.892169,-3.68741945,-24.016923875,-7.24510145,-19.03225225,19.54796625,0.54229015,0.0906266,-1.022128725,0.39045515,0.1851598,100.196425,27.51775,6.4085,0.51111815,9.1391359,0.138282425,7.227616925,7.517708,7.614233,8.06975,8.710749925,53.350357925,161.5835143,8.86918,70.423202275,7.0496328,280.281648925,351.76270935
2,10.75,392.274957325,5.329756425,1940.17966235,-4.0318095,-9.55316719999999,-6.2442389,-6.5909895,15.530989025,0.559385925,0.102827875,-1.0323388,0.4459336,0.19679055,100.179775,25.216,6.92435,0.63070525,9.96530005,0.1592191,7.235683,8.253541575,7.648433325,8.076667,8.708917,47.80870535,129.58242925,9.2849228,54.7679736,6.90441205,282.507055575,357.90228855
2,11.25,391.236666125,5.3757182,1934.4679662,-3.3685134,-9.4576374,-6.0564414,-11.8727453,17.6985146,0.548279025,0.0951868,-1.02914805,0.452299525,0.21452745,100.24075,22.374,7.378225,0.680497925,11.285512,0.16750465,7.247833075,8.931975,7.686125325,8.093083,8.712999925,52.0343732,155.80260305,8.86918,64.2450976,7.91176425,285.475832425,358.453078625
