DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
2,21.75,395.45725,2.83774,-0.2840545,-0.0686097,-1.48325,-1.42675,-5.266,-23.050875,-0.6293735,0.97610525,0.0943878,-12.6575,91.9471,67.3375,0.2893665,-12.60225,0.10808525,-0.41,-0.212,0.272,-59.604225,0,0,0,0.2005,201.782,250.597,0.4237935
2,22.25,395.5885,2.826225,-0.373102,-0.0495156,-1.48125,-1.427,-5.342,-21.569,-0.594499,0.94747025,0.0807599,-12.8168,91.961625,68.11,0.2706415,-12.770925,0.114367,-0.41125,-0.2145,0.26575,-58.6705,0,0,0,0.254,200.4615,251.2235,0.422766
2,22.75,395.902,2.804115,-0.28088125,-0.03650765,-1.4805,-1.43,-5.356,-21.7243,-1.26755,0.931909,0.0894285,-13.1,91.977175,69.525,0.268863,-13.06925,0.10684,-0.4105,-0.2285,0.26075,-55.025875,0,0,0,0.217,201.24825,249.527,0.422766
2,23.25,395.999,2.833555,-0.26758675,-0.0639988,-1.48175,-1.42525,-5.255,-23.08235,-1.07137,1.0347275,0.0876743,-13.3125,91.96845,69.485,0.243109,-13.18235,0.11309675,-0.41975,-0.23525,0.256,-53.26965,0,0,0,0.21875,203.5655,249.31375,0.4228985
2,23.75,395.829,2.73118,-0.33735275,-0.05643505,-1.47675,-1.428,-5.209,-21.1812,-0.6774105,1.0051935,0.0865648,-13.385,91.983075,70.505,0.239422,-13.326775,0.1150165,-0.43,-0.237,0.251,-51.97225,0,0,0,0.1955,205.3925,248.66375,0.42222575
3,0.25,394.9775,4.0409,-0.197032,-0.033653775,-0.99275,-1.15175,-3.415875,-24.2373,-1.06795,1.279165,0.123752,-6.9131625,91.7828,60.89,0.5379505,-5.9761175,0.14513325,-0.25925,-0.14,0.25375,-75.7715,0,0,0,0.41125,203.926,272.232,0.4354075
3,0.75,395.108,4.0467475,-0.174471,-0.034037775,-0.9935,-1.168,-3.294125,-24.72005,-1.35028,1.3200775,0.137704,-6.91215,91.802625,61.495,0.505116,-6.2008925,0.15222425,-0.26225,-0.145,0.25175,-74.223,0,0,0,0.425,201.207,270.919,0.435083
3,1.25,394.788,4.03732,-0.208737,-0.046148575,-0.9915,-1.1475,-3.38475,-23.7026,-1.2682575,1.29848,0.122747,-7.23601,91.804075,61.9175,0.525201,-6.67697,0.150386,-0.27175,-0.15425,0.2425,-74.6815,0,0,0,0.438,202.73,269.38825,0.4350905
3,1.75,395.29,4.0080575,-0.175187,-0.048344475,-0.9895,-1.14575,-3.443875,-23.5051,-0.8950595,1.271425,0.114734,-7.59335,91.8079,62.5825,0.476979,-6.92543,0.1524865,-0.275,-0.15525,0.23775,-73.067,0,0,0,0.4665,202.136,270.18675,0.434077
3,2.25,395.24675,3.97779,-0.23351675,-0.03674875,-0.9925,-1.1455,-3.265,-24.2309,-1.10919,1.24141,0.118408,-7.9755,91.8178,64.3075,0.465266,-7.33465,0.14918825,-0.2825,-0.15925,0.23575,-71.1155,0,0,0,0.409,203.2295,269.59,0.43428075
3,2.75,395.93875,4.01228,-0.259114,-0.048707025,-0.995,-1.1475,-3.4295,-24.79575,-1.036365,1.30074,0.132092,-8.27862,91.8124,64.9375,0.4335565,-7.56466,0.1426255,-0.28325,-0.162,0.23275,-72.784475,0,0,0,0.413,203.85525,268.68775,0.4346305
3,3.25,395.684,3.98594,-0.23434875,-0.084974475,-0.9955,-1.143,-3.375,-24.66335,-1.37195,1.31589,0.127223,-8.485,91.820575,66.095,0.423688,-7.91828,0.142945,-0.2875,-0.166,0.22575,-71.563,0,0,0,0.4265,202.602,267.8905,0.43434475
3,3.75,395.9485,3.9233725,-0.2393595,-0.0587298,-0.998,-1.1385,-3.30625,-23.9094,-1.67453,1.27653,0.120731,-8.835,91.8382,67.0625,0.4218435,-7.97331,0.144004,-0.29225,-0.17125,0.22,-68.8855,0,0,0,0.437,204.3075,266.2125,0.4314585
3,4.25,395.516,3.97468,-0.26283625,-0.0636027,-1.003,-1.139,-3.323,-24.801525,-1.687775,1.24964,0.125004,-9.061355,91.841125,67.4675,0.402171,-8.289815,0.144788,-0.29225,-0.16825,0.22075,-67.85725,0,0,0,0.40125,204.0645,265.4755,0.43415725
3,4.75,395.64,3.921175,-0.346716,-0.0792629,-1.005,-1.137,-3.31525,-24.60695,-1.59368,1.221775,0.110086,-9.082655,91.84665,67.96,0.363243,-8.455975,0.1412235,-0.2975,-0.175,0.21275,-67.121,0,0,0,0.3715,202.5115,265.7385,0.435262
3,5.25,395.591,3.92987,-0.30629725,-0.0820254,-1.00725,-1.134,-3.3625,-24.2314,-1.528355,1.28438,0.117268,-9.1793875,91.872,68.34,0.3549,-8.4804,0.1396985,-0.3035,-0.17825,0.20875,-65.2735,0,0,0,0.38625,201.6995,266.2025,0.43120375
3,5.75,395.94,3.9382525,-0.22513475,-0.10261365,-1.00675,-1.139,-3.357,-25.99595,-1.152015,1.218035,0.116759,-9.298055,91.88575,69.3975,0.3538335,-8.7269925,0.145664,-0.3045,-0.185,0.207,-64.28625,0,0,0,0.437,202.945,264.806,0.4324725
3,6.25,395.145,3.907155,-0.247073,-0.041714575,-1.00575,-1.137,-3.39,-23.1443,-0.74019875,1.25418,0.112714,-9.33658,91.8852,69.8025,0.3352455,-8.8264025,0.13867025,-0.30925,-0.18425,0.205,-59.44,0.569901,0,0.0135,0.649,203.97075,264.923,0.4262515
3,6.75,395.4575,3.917495,-0.26684675,-0.04434845,-1.00575,-1.1355,-3.41475,-21.3829,-0.80704625,1.217555,0.113669,-9.4475,91.89245,70.1125,0.3181135,-8.89998,0.130003,-0.30925,-0.1845,0.20375,-39.735,6.62125,0.4235,3.1545,1.454,203.8545,264.387,0.42194125
3,7.25,395.5725,3.9161525,-0.334788,-0.12174125,-1.0065,-1.13925,-3.43875,-14.528175,-0.605258,1.0209225,0.131801,-9.3225,91.8919,69.345,0.33065,-8.700445,0.120896,-0.31525,-0.186,0.201,-11.8185,35.06,7.19775,17.6625,4.0475,203.3325,266.101,0.4117165
3,7.75,395.703,3.91245,-0.566984,-0.249848,-1.00575,-1.1385,-3.412,-9.33603,-0.20143125,0.976206,0.157163,-8.775,91.89765,67.2075,0.3639585,-8.17763,0.120723,-0.30525,-0.188,0.20275,11.9435,76.0925,16.275,40.8125,9.0525,205.217,268.64575,0.355769
3,8.25,395.35225,3.91432,-0.867914,-0.4170365,-1.0065,-1.14125,-3.41475,-1.612285,1.311325,0.931453,0.189098,-8.09,91.9055,63.8725,0.43279,-7.724685,0.13847575,-0.307,-0.18525,0.20625,32.51825,126.225,27.675,67.1125,14.605,206.713,272.386,0.3203845
3,8.75,395.3465,3.9353175,-1.32,-0.619078,-1.00625,-1.1435,-3.4195,8.111175,6.44248,0.91515325,0.221952,-7.4125,91.914,60.4725,0.53279025,-6.97308,0.15165875,-0.3035,-0.17425,0.2085,55.38,187.3895,39.0375,94.3,20.825,208.4795,277.754,0.270864
3,9.25,395.567,3.92909,-1.301115,-0.55099125,-1.005,-1.1485,-3.37275,15.8114,5.07985,1.11122,0.266926,-6.478,91.9004,56.1075,0.63918725,-6.01599,0.173222,-0.28725,-0.16325,0.21475,80.118275,250.2435,54.3175,127.65,27.675,209.20225,283.46975,0.16405575
3,9.75,394.94725,3.90672,-1.604885,-0.466267,-1.0065,-1.14825,-3.47325,28.2877,9.51886,1.2258525,0.298991,-5.794,91.9167,53.9575,0.77646875,-5.29884,0.19211275,-0.27425,-0.145,0.229,100.719,304.95,65.625,159.18325,33.38,212.13825,288.8345,-0.0597803
3,10.25,394.5945,4.02867,-1.58981,-0.326177,-1.006,-1.14825,-3.471,40.010175,9.0325975,1.47123,0.324214,-4.99361,91.92585,50.3425,0.89561975,-4.47068,0.215999,-0.25425,-0.1255,0.24775,117.29325,359.8635,76.9525,183.35,38.29,212.539,293.026,-0.186936
3,10.75,394.084,3.995875,-1.656625,-0.357888,-1.00575,-1.14875,-3.40225,52.02145,8.68094,1.750625,0.364985,-4.447,91.9256,47.0825,1.0306,-3.9017575,0.2350755,-0.24025,-0.1095,0.269,138.7555,411.625,89.7,209.7,45.24,216.4045,295.964,-0.607772
3,11.25,393.552,3.972105,-1.65629,-0.3042995,-1.007,-1.14825,-3.382,58.414275,10.72605,1.75309,0.371044,-4.00546,91.8919,44.6425,1.140675,-3.58076,0.2443385,-0.224,-0.088,0.28675,156.41025,454.4,95.05,229.231,47.61,219.356,298.152,-0.77085975
3,11.75,393.75525,4.0348425,-1.954965,-0.251662,-1.002,-1.1485,-3.2875,63.3726,12.81135,1.83115,0.377909,-3.599155,91.89605,42.3225,1.228105,-3.03044,0.2629245,-0.20525,-0.06225,0.296,165.00925,463.35,99.625,233.275,49.89,221.519,301.0015,-0.838225
3,12.25,393.3835,3.947195,-1.9545475,-0.263645,-0.99725,-1.14675,-3.37025,73.90535,10.219925,1.850225,0.374778,-3.1615,91.8915,40.6175,1.31124,-2.649245,0.2814475,-0.1905,-0.04825,0.31475,163.20175,480.05,101.375,247.825,49.84,224.7935,302.949,-0.880046
3,12.75,393.3585,3.88671,-1.91442,-0.231716,-0.997,-1.12775,-3.42,66.59995,11.996875,1.907555,0.376427,-2.9375,91.847725,38.67,1.36999,-2.349255,0.2658065,-0.1655,-0.033,0.323,158.72875,478.4375,98.3,242.35,50.2,223.8375,304.064,-0.934859
3,13.25,393.5245,3.84813,-1.95382,-0.1986735,-0.9975,-1.142,-3.39225,68.622625,11.686025,2.00993,0.4145265,-2.488,91.82255,37.6575,1.386365,-1.85266,0.2514825,-0.1555,-0.023,0.343,155.242,474.45,93.175,237.125,46.905,225.992,305.089,-0.968108
3,13.75,393.539,3.80486,-1.878035,-0.199942,-0.996,-1.14025,-3.4455,58.4597,10.0271825,1.99762,0.413074,-2.11973,91.8154,36.07375,1.438605,-1.48073,0.23585,-0.14475,-0.014,0.352,146.48175,430.96125,88.3,219.825,44.86,226.0565,305.8345,-0.922232
3,14.25,393.62475,3.742515,-1.46108,-0.144309,-0.99525,-1.13525,-3.44825,55.505575,11.13715,2.041105,0.38596125,-1.9444,91.77675,35.375,1.47236,-1.336255,0.2204885,-0.121,-0.00625,0.358,127.579,374.8,78.2675,195.825,39.925,226.217,306.1555,-0.828046
3,14.75,393.483,3.78801,-1.5899225,-0.120278,-0.9975,-1.13275,-3.4765,43.9584,11.0327,2.036505,0.3977105,-1.8235,91.7917,34.55,1.48021,-1.1841325,0.200118,-0.119,0,0.3645,103.91275,345.55,71.1625,177.275,36.28,224.4405,306.5035,-0.791818
3,15.25,393.6225,3.76656,-1.36533,-0.10377525,-0.99175,-1.12775,-3.4455,30.3561,9.348465,2.0125075,0.390899,-1.55776,91.7494,33.9425,1.646965,-1.144195,0.1842705,-0.094,0.00575,0.3835,87.59,307.2345,58.8475,151.675,31.02,222.2035,305.9605,-0.629133
3,15.75,393.455,3.825895,-1.18773,-0.11081625,-0.99475,-1.13025,-3.574,21.476725,8.09891,1.8911825,0.3760145,-1.633,91.7417,34.1875,1.630855,-1.21341,0.14761,-0.0925,0.00375,0.38375,61.66025,221.6,46.8175,118.25,25.37,222.541,304.762,-0.563837
3,16.25,393.00375,3.81137,-1.09271,-0.0615204,-0.99075,-1.12925,-3.42825,11.88945,6.59967,2.0346575,0.35612,-1.579,91.7357,34.4525,1.663225,-1.078385,0.12628275,-0.0965,0.008,0.381,34.1725,168.225,36.465,93.125,19.92,219.2065,303.4055,-0.43066525
3,16.75,393.11425,3.8569675,-0.830681,-0.0281791,-0.993,-1.1255,-3.536,2.3260825,5.5092,1.9144325,0.340177,-1.7465,91.739775,34.7475,1.49441,-1.15021,0.098971375,-0.105,0.009,0.391,2.6467425,117.58475,24.07,63.175,13.45,219.153,301.506,-0.2351395
3,17.25,393.23,3.89087,-0.5684385,-0.0268455,-0.99225,-1.1275,-3.50725,-7.46303,2.369655,1.80814,0.2603815,-1.90625,91.7434,36.3325,1.381465,-1.31334,0.0956296,-0.10625,-0.00025,0.388,-27.96575,59.5626,11.9625,31.795,6.883,215.455,299.01,-0.002267145
3,17.75,393.25175,3.950175,-0.3531015,-0.02965865,-0.99,-1.1245,-3.451,-14.5649,0.59681925,1.732545,0.20404975,-2.2055,91.735075,38.11,1.294915,-1.523345,0.10316475,-0.11625,-0.0065,0.3795,-62.07525,15.3207,0,9.1225,2.68925,216.70925,296.60625,0.154145
3,18.25,393.332,3.95702,-0.1681365,-0.0249876,-0.988,-1.12975,-3.43625,-20.0562,-0.000505275,1.65353,0.1440475,-2.7035,91.759,40.6575,1.196665,-1.96695,0.126251,-0.1285,-0.013,0.373,-86.24325,1.285615,0,0.3725,0.99,212.5415,293.91625,0.4225625
3,18.75,393.53,3.948115,-0.127843,-0.0128449,-0.997,-1.1335,-3.43025,-23.126575,-0.610236,1.66888,0.122321,-3.07,91.762825,42.805,1.048865,-2.32297,0.1471405,-0.14225,-0.02025,0.3625,-88.64975,0,0,0,0.491,214.77,291.659,0.441545
3,19.25,393.4225,4.0458775,-0.126638,0.0063883825,-0.98925,-1.13475,-3.3965,-25.4279,-0.7235875,1.679635,0.146912,-3.407695,91.7566,45.6425,1.012565,-2.632615,0.1487965,-0.1595,-0.03325,0.35475,-86.46175,0,0,0,0.4215,212.313,290.416,0.4420815
3,19.75,393.70025,4.15317,-0.1375,-0.006876465,-0.98825,-1.131,-3.297,-25.419875,-0.7701715,1.5147025,0.15017,-3.7205,91.772225,47.6525,0.974391,-3.0676275,0.150425,-0.173,-0.047,0.34575,-84.70185,0,0,0,0.4495,212.367,287.071,0.441285
3,20.25,393.728,4.191635,-0.1787325,0.001352105,-0.988,-1.12875,-3.21,-25.571,-0.497207,1.45708,0.133169,-4.153,91.78175,50.7825,0.8841825,-3.39409,0.147225,-0.183,-0.062,0.33075,-84.4355,0,0,0,0.417,212.585,284.993,0.4420605
3,20.75,394.07,4.2243425,-0.19270175,-0.0168027,-0.9855,-1.12675,-3.17225,-23.95745,-0.39436025,1.3275475,0.131071,-4.4845,91.777075,51.5925,0.8287995,-3.8608125,0.15635875,-0.19525,-0.078,0.31475,-84.094,0,0,0,0.502,211.65325,283.14825,0.44009925
3,21.25,394.102,4.1803025,-0.176708,-0.0203855,-0.9835,-1.1265,-3.14825,-23.419325,-0.944678,1.2205675,0.112215,-4.80238,91.7908,53.505,0.806998,-4.2103975,0.15423575,-0.2085,-0.0885,0.304,-84.232,0,0,0,0.484,208.0865,281.6795,0.4411215
3,21.75,394.312,4.103365,-0.2123085,-0.0408075,-0.98625,-1.127,-3.32525,-23.21765,-0.76302175,1.2231875,0.116066,-5.163195,91.80665,55.3075,0.759704,-4.454165,0.15889225,-0.22025,-0.099,0.29,-82.827,0,0,0,0.4615,207.599,279.686,0.43754125
3,22.25,394.3465,4.15891,-0.20035925,-0.0421421,-0.9865,-1.12425,-3.1785,-22.3646,-0.439752,1.19273,0.122716,-5.557715,91.797025,56.19,0.699034,-4.94064,0.154169,-0.227,-0.113,0.285,-82.53925,0,0,0,0.5315,207.81625,278.08375,0.43691
3,22.75,394.434,4.2317,-0.18154775,-0.02657815,-0.984,-1.12575,-3.2145,-24.012875,-0.698679,1.1911775,0.111994,-5.74992,91.799125,57.14,0.667032,-5.118505,0.154318,-0.23025,-0.11725,0.279,-81.40625,0,0,0,0.46,205.30225,276.196,0.4383035
3,23.25,394.58225,4.18798,-0.19386375,-0.02459025,-0.9835,-1.13125,-3.2155,-23.7412,-1.0018025,1.21927,0.120562,-6.011315,91.7818,58.26,0.6238625,-5.33604,0.155353,-0.23225,-0.129,0.271,-79.666,0,0,0,0.471625,204.773,274.717,0.43776925
3,23.75,394.58825,4.08945,-0.20621,-0.015176075,-0.9845,-1.1265,-3.16925,-24.28485,-1.0508075,1.2425675,0.128378,-6.348,91.7898,59.765,0.5934465,-5.53447,0.14533325,-0.241,-0.131,0.263,-77.39675,0,0,0,0.424,204.33825,273.601,0.4373275
4,0.25,394.56725,4.696425,-0.195664,-0.0029736,-0.87375,-1.003,-3.07,-23.813675,-0.85945825,1.15123,0.094375325,-1.44932,92.04165,57.175,1.1849725,-0.933835,0.158328,-0.129,-0.042,0.262,-88.142,0,0,0,0.618,213.3995,297.641,0.462197
4,0.75,394.8915,4.79962,-0.16899625,-0.0161651,-0.87775,-1.00575,-2.98425,-25.0381,-0.36383825,1.17783,0.10838225,-1.8215,92.05245,58.1625,1.106485,-1.222955,0.157906,-0.139,-0.048,0.25075,-86.69,0,0,0,0.57,212.01925,295.89675,0.4590175
4,1.25,395.132,4.84012,-0.192723,-0.0451692,-0.87375,-1.00575,-3.018,-24.532475,-0.76589825,1.149505,0.102979,-1.96281,92.06565,59.71,1.091865,-1.48114,0.165307,-0.145,-0.0530625,0.244,-85.9995,0,0,0,0.564,212.24325,294.59125,0.4616905
4,1.75,395.1945,4.8285875,-0.2327795,-0.0720556,-0.86875,-1.00925,-2.9585,-25.4509,-0.59013575,1.16193,0.10598725,-2.10961,92.0736,60.855,0.984528,-1.64553,0.1628025,-0.1535,-0.061083325,0.23975,-85.645,0,0,0,0.584,211.50575,293.13,0.459255
4,2.25,395.36975,4.80688,-0.23,-0.0490852,-0.8725,-1.011,-2.94475,-25.7453,-0.4266265,1.16831,0.101933,-2.3255,92.061975,61.885,0.882184,-1.972125,0.164533,-0.154,-0.0665,0.234,-81.983,0,0,0,0.5625,211.444,292.158,0.460085
4,2.75,395.60675,4.8009325,-0.215361,-0.05392665,-0.87,-1.01025,-2.90425,-24.847125,-0.516024,1.1450375,0.1001679,-2.5025,92.080775,61.87,0.8373975,-2.27328,0.16428425,-0.159,-0.0745,0.226,-82.686,0,0,0,0.5385,209.67,290.945,0.45632775
4,3.25,395.909,4.797595,-0.167676,-0.027947025,-0.87,-1.008,-2.94875,-23.4466,-0.758416,1.157275,0.096965825,-2.7405,92.076025,63.635,0.79101675,-2.38769,0.1565705,-0.162,-0.0785,0.223,-81.797,0,0,0,0.531,209.103,290.4185,0.456298
4,3.75,396.15475,4.7194025,-0.182836,-0.06034885,-0.87175,-1.00825,-2.911,-24.8595,-0.527944,1.14489,0.09503605,-2.9455,92.0892,63.9,0.7635715,-2.45829,0.156147,-0.1705,-0.0885,0.2195,-81.195,0,0,0,0.55475,211.4615,289.25525,0.4575745
4,4.25,396.28725,4.6034375,-0.208568,-0.066154375,-0.87225,-1.009,-2.87975,-23.5648,-0.55588325,1.1404875,0.1027215,-3.260055,92.088275,64.56,0.72957325,-2.7743675,0.16436875,-0.1755,-0.08525,0.214,-79.315,0,0,0,0.54025,211.521,288.1445,0.45665575
4,4.75,396.337,4.76983,-0.30761575,-0.03198835,-0.872,-1.01,-2.929,-24.311725,-0.708856,1.10151,0.10131425,-3.3615,92.073975,64.675,0.727058,-2.86977,0.154518,-0.178,-0.094,0.2105,-78.599,0.126958,0,0,0.59,211.41325,286.8615,0.4570945
4,5.25,396.3915,4.685275,-0.23036,-0.06657795,-0.87325,-1.01225,-2.90975,-26.424625,-0.88900025,1.066235,0.0992962,-3.54852,92.086925,65.32,0.626059,-3.12793,0.14939625,-0.181,-0.09435,0.2025,-68.6545,2.47246,0,1.027,1.004,208.816,286.803,0.4259075
4,5.75,396.616,4.61186,-0.314906,-0.1231995,-0.87325,-1.009,-2.87725,-20.87735,-0.447167,1.00511,0.1019015,-3.496075,92.088525,65.83,0.62109375,-3.24055,0.13308,-0.184,-0.099,0.1975,-46.3945,18.6357,2.3605,9.005,2.47575,211.02275,287.789,0.2445595
4,6.25,396.557,4.60557,-0.355747,-0.23695025,-0.874,-1.0075,-2.8695,-14.7837,-0.05998935,0.97519625,0.11059875,-3.23243,92.09125,65.06,0.722479,-3.1115475,0.128172,-0.183,-0.099,0.201,-10.543,65.53465,8.0095,33.1975,5.94925,209.8645,290.9775,0.018267225
4,6.75,396.1945,4.60839,-0.60419425,-0.42342075,-0.8695,-1.01,-2.84675,-5.6502,1.35941,0.939809,0.159145,-2.689,92.0953,61.835,0.875944,-2.6250875,0.12987125,-0.1885,-0.0955,0.199,20.1455,128.80275,16.08,63.6975,10.37,210.57075,296.626,-0.559196
4,7.25,395.783,4.61851,-1.536505,-0.6873175,-0.864,-1.01175,-2.787125,2.79469,3.73282,0.9114365,0.19716,-1.9535,92.091375,57.925,1.08296,-1.696475,0.1603735,-0.1805,-0.096,0.201,49.505,185.525,24.595,98.05,15.52,213.93875,301.77875,-1.35038
4,7.75,394.351,4.5488425,-2.19799,-0.86785475,-0.8645,-1.011,-2.757625,17.889775,9.73177,1.216635,0.24737125,-1.2645,92.081225,55.005,1.34149,-0.91567725,0.1899685,-0.171,-0.0685,0.21,87.10385,275.4425,34.45,140.09375,22.46,215.5535,306.957,-1.7431525
4,8.25,393.526,4.53727,-2.3138475,-0.6924005,-0.86,-1.005,-2.7565,35.908575,11.06455,1.33437,0.28596575,-0.642187,92.0698,51.56,1.640355,-0.380106,0.216273,-0.1595,-0.055,0.223,120.90925,363.42575,43.685,185.3,27.72,218.361,311.8275,-2.1548475
4,8.75,393.2385,4.54393,-2.65853,-0.5283935,-0.85925,-1.007,-2.786375,49.493675,10.73355,1.5167,0.32094625,-0.2095,92.06935,48.635,1.877885,0.161795,0.250451,-0.117,-0.034,0.256,156.90525,440.5015,54.78,224.8,34.6575,221.132,314.89825,-2.344235
4,9.25,393.187,4.53843,-2.828275,-0.4659275,-0.85475,-1.00225,-2.75325,61.97385,13.4565,1.597225,0.34746,-0.0255,92.082675,45.7,2.027255,0.750866,0.2720755,-0.0795,-0.012,0.277,179.71925,513.414,62.86,261.85,38.5925,223.994,318.15,-2.504585
4,9.75,392.451,4.4906575,-3.207615,-0.428523,-0.8525,-1.00125,-2.701125,80.8472,13.6121,1.586895,0.3464245,0.237,92.0567,42.62,2.25184,1.1811025,0.2764515,-0.0615,0,0.2995,211.347,561.2445,71.09,287.175,42.89,228.06625,320.62975,-2.51233
4,10.25,392.008,4.48889,-3.232925,-0.374297,-0.85225,-1.0035,-2.734,93.131025,14.1466,1.62288,0.37689525,0.6925,92.0338,39.775,2.54817,1.68053,0.30888425,-0.0495,0.012,0.314,213.7825,612.8,77.07,311.7,45.51,232.85675,322.73225,-2.6058825
4,10.75,391.775,4.4425925,-3.271895,-0.286208,-0.8495,-1,-2.697625,92.420675,18.89695,1.92351,0.3877435,1.134165,92.029125,37.505,2.770415,2.13239,0.309491,-0.032,0.02425,0.3255,242.4245,659.69275,77.84,329.6375,45.34,236.845,324.799,-2.6363475
4,11.25,391.68525,4.359065,-3.2399875,-0.25055275,-0.852,-1.001,-2.749375,95.6648,16.66945,1.8524975,0.38326425,1.6472575,92.02225,35.774975,2.9887125,2.3663275,0.3115005,-0.023,0.0355,0.33675,245.02,636.2995,82.8,342.1,50.78,242.1505,325.8225,-2.77218
4,11.75,391.389,4.229805,-3.158375,-0.21006625,-0.85125,-0.999,-2.752,91.617375,18.7471,1.91851,0.390168,2.2205025,91.991825,33.5475,3.1499725,2.84604,0.325537,-0.016,0.03925,0.347,258.104,668.727,86.125,355.025,50.535,245.08475,326.62225,-2.66838
4,12.25,391.12,4.24534,-3.24252,-0.16607525,-0.85925,-1.006,-2.7435,95.5204,18.10995,1.943995,0.4057895,2.419,91.985275,32.82,3.1488075,3.0011125,0.31587,-0.01525,0.04475,0.347,259.57,703.36975,86.125,358.475,50.465,248.671,328.195,-2.593075
4,12.75,391.284,4.06469,-3.06212,-0.14779525,-0.8515,-1.01,-2.75125,95.96865,18.987925,2.1265275,0.41016675,2.7765,91.96285,31.4475,3.275375,3.3188925,0.30794775,-0.00825,0.05375,0.354,253.675,719.913,84.5,358.02775,50.275,245.85225,328.4,-2.5383825
4,13.25,390.993,4.01161,-2.931015,-0.1362855,-0.85825,-1.012,-2.761,85.9291,18.7934,2.084,0.42239275,2.92775,91.930525,30.04,3.3856125,3.55761,0.293375,0,0.0585,0.361,234.26775,664.825,80.55,329.55,47.27,247.7515,328.84225,-2.51622
4,13.75,390.306,4.043925,-2.960235,-0.123579,-0.868,-1.0135,-2.755375,89.4974,18.641425,2.09578,0.41980875,3.0764725,91.9363,29.4775,3.4289075,3.508075,0.289408,0.002,0.05875,0.36075,230.2175,670.308,73.82,322,42.0325,248.20275,328.76675,-2.4859675
4,14.25,390.2255,3.96134,-2.83744,-0.102529,-0.868,-1.02875,-2.8005,84.198075,17.942725,2.12314,0.44992025,3.4091125,91.9285,29.215,3.4944,3.70658,0.289872,0.0019375,0.06375,0.363,211.54975,595.575,72.455,296.05,41.1275,248.26025,328.9265,-2.5045275
4,14.75,390.032,3.92276,-2.71489,-0.094936325,-0.86325,-1.02675,-2.7885,73.1919,16.370475,2.11137,0.44272175,3.31325,91.91995,28.635,3.4312525,3.80769,0.263429,0.00775,0.063,0.375,185.855,540.85,64.7775,268.35,37.02,247.1145,328.29325,-2.437405
4,15.25,389.851,3.9875425,-2.5997175,-0.0940787,-0.8655,-1.0235,-2.8045,56.6301,15.15205,1.9808525,0.42085675,3.35075,91.917875,28.26,3.439675,3.852075,0.2347735,0.009,0.073,0.372,153.2,473.2845,55.0925,231.775,33.335,244.827,327.832,-2.30626
4,15.75,389.90675,3.9881175,-2.4601,-0.089121075,-0.86575,-1.02225,-2.8005,47.8511,16.51805,2.05712,0.41212075,3.36025,91.901,28.555,3.44992,3.9469,0.212063,0.013,0.07675,0.37075,131.785,390.357,46.7125,203.25,28.53,243.161,327.012,-2.1432525
4,16.25,389.9425,4.07723,-2.0031525,-0.081361025,-0.8685,-1.01125,-2.76525,35.7968,12.801,2.03266,0.400303,3.1968525,91.90015,28.195,3.4909375,3.9060875,0.180393,0.0199375,0.082,0.3855,97.444,327.15,39.905,163.725,22.78,240.547,326.56,-1.95612
4,16.75,389.52125,4.08867,-1.7435,-0.0825106,-0.857,-1.02,-2.794125,23.251425,9.852525,2.0444975,0.399833,3.2172625,91.89845,28.2375,3.3658575,3.887695,0.1430505,0.023,0.079,0.38575,64.52275,258.201,30.2075,137.475,19.89,238.6145,326.1655,-1.731575
4,17.25,389.454,4.1005575,-1.28714,-0.0534233,-0.8585,-1.0115,-2.77875,8.45794,6.79458,1.95063,0.36191,3.11031,91.88625,28.455,3.2970825,3.82413,0.119941,0.024,0.0755,0.38725,35.23475,210.9195,24.02,100.275,14.62,235.3315,325.288,-1.2386275
4,17.75,389.4905,4.1222,-0.9069205,-0.03789865,-0.8585,-1.00425,-2.749125,-0.696762,4.848835,2.05116,0.3220365,2.765375,91.89675,28.9775,3.0925675,3.674035,0.104768,0.019,0.07,0.387,-1.67375,134.20125,15.1675,64.18,9.46,232.5025,323.8805,-0.91437925
4,18.25,389.52575,4.1078375,-0.573627,-0.01713195,-0.859,-1.00075,-2.775125,-10.925975,2.09371,1.83899,0.258809,2.4341625,91.885325,29.7775,2.9297725,3.36648,0.101677,0.014,0.07,0.38,-44.18525,62.662,7.48025,31.635,5.481,231.531,322.363,-0.54555725
4,18.75,389.61175,4.18061,-0.252786,-0.0085452175,-0.85925,-0.99825,-2.762875,-16.66685,0.309569,1.71494,0.162185,2.0655,91.8866,31.56,2.635725,3.05678,0.12835,0.01175,0.06375,0.379,-75.77025,15.315,1.239,7.79575,2.4105,230.4065,320.978,-0.040688125
4,19.25,390.027,4.1694025,-0.135723,0.0122062,-0.8575,-0.99275,-2.783125,-22.7341,-0.1639585,1.721825,0.1251215,1.71725,91.9018,33.4925,2.4339375,2.85269,0.145926,0.006,0.056,0.375,-91.8535,1.30518,0,0.233,0.95325,228.3865,318.14625,0.3399885
