DOY2,HR2,USTAR,FC,H,LE,CO2,H2O,TA,G,TS,NETRAD,RH,VPD,WS,SW_IN,PA,PPFD_IN
3,18.25,0.4850826575,1.6314366936,5.2003681125,47.238719705,398.0803471525,13.011447341,16.67415,52.9135759949999,9.741309416925,4.91323069099999,100,6.8606445844,6.9871803075,23.869,99.866119945,30.447425
3,18.75,0.4260720775,1.1584623544,5.18896471499999,34.470384895,396.92828748,12.98253678175,15.448925,49.577025,9.24827441685,1.364867545,100,5.669658726,7.0579926,1.493943292225,99.87602045,1.73089
3,19.25,0.4398225,1.4755615715,1.8549846,36.3117713425,398.525336,15.653254685,15.0495,40.9284213374999,8.9478444795,2.176893765,100,5.6392243502,7.0071474,0.4654322778,99.8801860425,0.05311625
3,19.75,0.4102211,1.4511226274,5.3119605,30.01431,398.3733746625,12.518690544,14.6348,39.34526184375,8.70578367065,2.8394453875,100,5.68498730875,6.92139514,0.184946325999998,99.8826809,0.00530474999999997
3,20.25,0.43138144,1.479167400375,3.59672528,32.169011,397.69770845,12.304490704,14.4816,40.0303,8.4962328045,3.42002666999999,100,5.3980718547,7.0033253,0.369869624374998,99.87571946,0.0339759999999999
3,20.75,0.41678434,1.416231426375,8.69672030999995,29.758301855,398.4176633525,15.5380179085,14.7505,37.9343,8.3767949295,5.09256154649995,100,6.02484288309999,6.6986843125,0.414321317974999,99.90317686,0.0477587499999999
3,21.25,0.39845922,0.968839097599999,1.726580415,27.792635,399.1317267,14.3049796635,15.0066,35.424725,8.293092658075,7.12340611749998,100,5.90862757974999,6.16992177,0.57574024405,99.92096325,0.04665575
3,21.75,0.39142348,1.36815456385,3.12120028,31.334292,402.1921906,11.34668782,14.3978,33.1038882524999,8.23566809184999,2.72408051249993,100,5.95730358975,6.75282683,0.433489385875,99.9291154725,0.02784775
3,22.25,0.40737408,1.1621186078,4.85974067499999,34.8619653,401.147100825,10.809628779,14.31275,34.413233105,8.19027752934999,6.14281749999998,100,5.8211093545,6.71479557,0.40278740505,99.9583069,0.00806474999999997
3,22.75,0.3591495,1.37603645505,7.88782564499998,33.2977121099999,400.49965371,11.886454781,13.7176,35.53034101875,8.1165565455,4.95550499999997,100,5.634538524275,7.20253184,0.373222423425,99.95661276,0.01054425
3,23.25,0.43464496,1.2821270668,4.5050377,28.886018005,402.270952895,11.33351525,13.472175,31.749425,8.000697016925,2.89238373,100,5.5036520876,6.9116379475,0.467855735075,99.9614467525,0.00703249999999999
3,23.75,0.50706202,1.7380266183,1.78181438,28.726718405,402.375153475,11.91722695625,13.29175,22.3434999999999,7.97419282492499,4.91520464499999,100,4.58635437744999,6.9748752075,0.5531604093,99.969687475,0.00806474999999997
4,0.25,0.41949252,2.750588502275,28.9565566925,39.9029617,426.6516533825,14.04447984375,17.719,11.130490925,13.49374125,-5.4932175,99.365375,12.24540863625,6.6014958,0.1477078071,99.02502416,0
4,0.75,0.50132351,2.523068998575,48.5264974899997,58.81336325,414.3217432,13.965003222,17.28395,9.70045999999999,13.23081625075,-2.376,99.150525,10.475840136,6.71673834999999,0.11312651435,99.015288975,0
4,1.25,0.49495316,2.969931568075,10.6736338875,41.9509257499997,415.2414103975,14.10345866375,17.0309,10.94075,12.99087712425,-2.1654575,99.792325,11.226174277,6.512865,0.0764105,99.0228063125,0
4,1.75,0.499102385,3.097188796875,5.26021067,28.695176105,407.1931737825,14.01787438675,16.9916,13.441575,12.89115474925,-2.74912500000001,100,10.5674022255,6.6361144875,0.0227395593999999,99.006431075,0
4,2.25,0.424746915,1.8076485489,10.4023938999999,27.9477177675,422.9332226125,14.0511536825,16.5906,12.3294,12.70263512425,-4.61272000000001,100,10.0477951,6.43873204,0.00648360342499979,99.01461274,15.3089749999999
4,2.75,0.398590525,2.37853956269999,12.7622575,27.49198601,408.169279845,14.733968757,15.91675,10.9625,12.462932705,-3.587915,100,8.42166274975,6.00588947249999,0.0223439999999994,99.011158395,0
4,3.25,0.42052096,2.66342930069998,111.041624025,71.6308500349999,418.6144285825,14.90082346475,15.70005,9.16622249999998,12.23897787575,-3.1749025,100,8.14612023275,6.3460612,0.178987249999999,99.0153481875,0
4,3.75,0.4475047875,2.4252020637,13.0548456,45.1242219599998,421.540469075,14.2805280245,15.6598,9.4094646875,12.15823225075,-2.7674775,100,8.72914519859999,7.3951182325,0.193133943925,99.02740916,1.85633249999999
4,4.25,0.4900115675,2.896490758525,15.0542830799999,99.9242390725,432.98135859,14.2253980865,15.283525,10.143925,12.145087125,-4.37723000000001,100,8.68022445075,6.95582425,0.239128221724999,99.0122614025,0.000756249999999996
4,4.75,0.49658218,3.14528710755,159.693790734999,95.41616073,425.92981526,14.18019710975,15.848125,9.78936749999999,11.96967925,-4.31429750000001,99.9688,8.5515406205,7.229574325,0.721795645475,99.01896813,0.606645
4,5.25,0.4846894675,1.988358657,239.28383,102.35181958,425.486013525,14.54407957,15.648025,10.6034,11.67357799925,-4.20120000000001,99.7465,8.601311844,7.268471175,13.7815565875,99.049215885,17.9123
4,5.75,0.4847581575,2.39386177595,232.318878999998,76.7334933725,440.97012203,13.658014469,15.89135,10.762225,11.36552862425,1.04206914999999,99.716275,8.48239525189999,6.62769655,72.188475,99.0899433525,84.664975
4,6.25,0.439899965,2.2060410476,12.30334386,120.0666725,433.34046754,13.82193408,16.2314,13.320991175,11.42329866925,44.6511,99.03485,9.50387958759999,6.83909207499999,158.03025,99.102028815,207.0535
4,6.75,0.454369275,1.97480451275,168.29525425,89.5446629999998,427.7016998,11.46644214525,17.246225,35.3969507255,11.7412697935,108.1515,98.7467,9.96188621765,6.6450575,250.97125,99.1116924125,369.59025
4,7.25,0.44192237,3.21450005675,53.611324355,72.3606189925,412.79355088,11.41460281,17.6559,59.749225,12.008630625,173.9679855,99.6367,11.508546533,6.63880775,358.205,99.108437585,571.50125
4,7.75,0.4660324,2.028197306875,135.45206658,92.0586548,408.8900127,11.60722474875,19.050775,87.90177926325,12.333163125,242.46224225,99.493,12.482550971,6.9280645,449.92625,99.1027084375,776.1659902275
4,8.25,0.50742618,2.03859139375,138.48416371,106.09680026,405.5577244,12.41342078375,20.2506,114.07259392,12.92620904425,314.4081518375,99.15,13.7613257775,6.718500575,541.831,99.10358095,981.883950505
4,8.75,0.4833232625,2.48433688594999,190.0042,118.060103715,401.5671677025,12.2775387265,20.6078,145.7925,13.59077787425,378.06264275,99.63075,15.0317091,6.847164385,626.48325,99.1242988,1173.573765175
4,9.25,0.4939735125,2.231689307,208.613289855,138.248198215,404.963050475,12.922948538,21.326325,181.214,14.58947949925,445.7109885625,99.560925,16.21906658,6.959999525,702.94525,99.09576209,1347.448703725
4,9.75,0.5239602375,2.7765079944,245.3598075775,164.15336001,400.8769682875,13.704394721,22.2059,190.9773226,15.66095025075,491.24075,98.47325,17.347855178,7.6599791125,773.7403142025,99.0615866275,1499.7762843
4,10.25,0.5130916875,2.151098611,271.9419387975,161.910089575,399.839188475,14.22182060025,23.30275,207.369,16.69569345575,539.16675,95.906625,18.96426351925,7.7525830125,861.0345,99.0438607375,1639.5357134
4,10.75,0.5664822,3.018347885,280.2651282,178.08223721,398.8702658125,14.13008946525,23.969125,221.94933995,18.004998809,565.231,94.735275,20.126694554,7.5872788625,883.176,99.006751425,1721.8762843
4,11.25,0.5433019,2.5138315,310.8409,179.42391587,397.06383134,14.904382166,24.8786,217.54611641,18.9390540005,583.96225,93.459975,21.254864245,7.4300161,910.323,99.026504,1798.417386625
4,11.75,0.54201094,2.485192879,323.65108,201.687268995,396.19929028,14.695028835,25.378875,211.2175,19.885078544,601.46,89.30415,21.930433394,7.70480598,923.3285,99.0416265,1838.143438725
4,12.25,0.56920025,2.3243194806,314.63796274,198.2187805,395.7447797675,14.857218106,25.45505,204.45175,20.54010169025,604.2035,86.49635,23.28955725625,7.9977686,926.1265,99.0462405,1843.04980375
4,12.75,0.5837592625,1.94234028805,301.6960175,206.998067895,394.50136195,14.5389330115,25.87775,187.6055,20.9137246255,584.6335,85.419525,24.712164822,9.209611015,914.6215315225,99.05508,1825.635
4,13.25,0.5717947125,2.048778308025,318.02456,216.7560295,393.72251165,14.81786527,26.683725,173.9634275025,21.44001249925,568.7265,85.9103,25.72978105475,9.1660225,873.7455,99.05879675,1779.2825
4,13.75,0.6004724875,2.6012729334,329.16413408,189.0216713125,393.75998604,14.4117968065,27.29885,157.3040173375,22.22319525075,546.8688507675,86.66255,25.812556483,8.39011266,843.966380225,99.034954,1702.0125
4,14.25,0.545557,2.26300941175,296.32368,204.3139526125,393.5092146,14.2540533825,26.6055,135.679,22.76428174925,511.601525,86.527,25.885041616,7.959525,775.4106337525,99.005182,1592.92
4,14.75,0.554578625,2.32311118025,262.970865,158.71368409,402.07184246,14.1714289885,27.673,115.7516144675,22.933914875,440.47175,86.3022,28.26791865375,8.442649125,716.18665115,98.9772225,1464.64
4,15.25,0.51424626,2.2912962921,246.19843,169.67071112,412.99655715,13.869918423,26.4478,99.8403249999999,22.93090737425,392.425,91.107575,26.63192119875,7.768255965,644.6136151025,98.942762,1311.4925
4,15.75,0.52228562,1.9801394719,202.91672,167.74976194,415.2122937275,15.534821245,27.9879,89.395408,22.84134562425,319.39789775,93.84455,30.907953756,8.1458470275,565.42,98.914812,1140.32
4,16.25,0.56314914,2.3137398797,180.937125,135.5259094,395.86513945,14.82610252075,27.9155,76.007059,22.73019554425,248.7611265,95.152125,29.95818629,7.871286075,474.6643518,98.83602566,939.22575
4,16.75,0.55673727,2.1532868809,164.5392,112.052481625,393.89774772,15.2573626365,27.6114,70.6416395,22.62750395575,168.42375,97.24265,29.449708939,7.8057876,356.02025,98.81117774,739.0505
4,17.25,0.576554349999999,2.0864943867,109.7798175,90.7662734849999,394.05490202,14.65172411875,27.0585,58.34185,22.11455870575,89.7161999999999,95.86145,28.477714105,7.9823762,243.2405,98.7943989,534.928
4,17.75,0.563201779999999,2.051306044,70.5659329999999,69.3572494325,393.939084085,15.26311654,26.04025,49.3412832,21.30727841925,47.1322,95.072875,27.547484807,7.59683242999999,166.357784125,98.7878124,341.45275
4,18.25,0.54250505,2.030215217425,23.955806,64.20613536,395.80155682,15.495523405,25.114,42.8261448125,20.44818720575,5.70255499999995,95.993125,26.4851301725,7.57729845,101.326848375,98.78345796,180.69275
4,18.75,0.48058477,2.156961107,12.7123275,38.63293242,394.288029175,14.667698308,24.298,31.9519703875,19.5241765,-5.3010825,92.6639,25.0089925075,7.3630345,40.506775,98.798645975,60.181625
4,19.25,0.4713519,2.2534062821,15.0820754,37.956764125,399.71313092,15.5309829605,22.958,24.9816015,18.57501195575,-7.74271,95.64785,22.844932927,7.1387431875,3.4438525,98.8162622,7.4432875
4,19.75,0.4479823,2.24240673575,11.4250927875,42.4029181375,404.6284478375,15.4774276705,22.264625,21.9410555375,17.59369216925,-8.0111825,99.905075,20.30959809625,7.170067645,0.0269385171499988,98.84648919,0.0935655
4,20.25,0.44518526,2.893915750025,3.30941875,34.81634258,404.8663121025,13.9899921075,20.38585,18.25418025,16.70516904425,-7.28242750000001,98.134425,16.86256665725,7.148902675,0.0560607499999999,98.886634285,0
4,20.75,0.4605611,3.28446036954998,16.938111465,49.24744456,410.37686619,13.944494255,20.43338566,17.037725,15.95619091925,-4.53826000000002,96.950925,15.848010624,6.8794769875,0.0811365198499996,98.91986049,0
4,21.25,0.44894972,2.6439460255,13.558043975,59.621737425,416.486954625,14.4240854975,19.6709,14.585725,15.33844395575,-5.14537000000003,97.17055,15.17247766,6.78012995,0.0356864031499997,98.95465083,0
4,21.75,0.44205569,2.6019720489,15.307726935,51.01358314,405.22303815,14.37460739375,19.1525,16.5709691625,14.80852008075,-3.02297425000002,97.538375,14.885176927,6.600808285,0,98.980914705,0
4,22.25,0.428983825,2.2852808712,6.0171042125,35.4275165149999,432.905131005,14.50758291525,18.5215125925,14.037189475,14.4665789565,-2.99825000000001,98.245975,14.106069204,6.66401708249999,0.0266008421,98.9915220025,0
4,22.75,0.430381295,1.955615489575,9.10931319999999,55.985775735,426.963598695,15.6253708675,18.55025,13.6923213875,14.19690254425,-6.06468750000004,98.98255,13.11756208375,6.6544884,0.0260814999999991,99.0057651575,0
4,23.25,0.396379835,2.386991552375,19.286828925,59.4013161274998,424.3887944,14.450328466,18.6402,13.08545,13.94134616925,-7.70819550000007,99.2066,12.806116602,6.16055,0.0221186844749995,99.010166365,0
4,23.75,0.371464295,2.1383580906,46.38326625,55.9815888524999,424.90523652,16.0333499415,18.232,12.570775,13.71645091925,-7.78016000000004,99.09335,13.23954817,6.50641683249999,0.0182298146499997,99.0181213,0
5,0.25,0.46609812,5.698582606,2.8128936,38.3951625,440.706189385,20.882846252,22.4341,5.25170499999987,20.786525,-3.8124825,100,13.935218596,6.0108177525,0.86154925,98.87255525,0.000756249999999996
5,0.75,0.4740652875,6.693935649925,2.46308409249999,40.32792108,415.095567485,19.803961359,22.628275,19.87875,20.67428987425,-4.05546668750001,100,13.726056738,5.757774,0.532500499999999,98.88898372,0.00410425722499999
5,1.25,0.4911045225,6.59343156785,1.627160275,39.1241995,415.35915524,19.9200759,21.89525,7.15112612499994,20.61280749925,-5.74155500000002,100,13.286963656,5.562295,0.53803325,98.904612,0.000756249999999996
5,1.75,0.4729480075,6.1071813135,1.6647299825,43.1611319449999,426.0759844725,20.03132282,21.85715,3.64043337499999,20.549575375,-4.8278075,100,12.832083962,5.51428144,0.662852249999999,98.920347,0.00378399999999998
5,2.25,0.4395435,5.6089900215,3.27962547499999,57.17864625,417.13700978,20.28983974425,21.95185,26.682625,20.45525412425,-2.58051015500002,100,12.353945737,5.5994815,0.935013,98.9361,0.000756249999999996
5,2.75,0.4327176225,7.177656537,5.6982222725,31.7157165875,426.82098895,21.2056753175,21.8504,7.03301012499999,20.368380125,-3.76266000000001,100,11.59785625375,5.717054725,0.86442025,98.9419345,0.00151524999999999
5,3.25,0.462185645,6.88230723475,0.49132074,51.2929695,410.93057014,20.97653099225,21.5766,1.3267745,20.31185212575,-3.97796000000002,100,11.405688535,5.507366235,0.81469275,98.9533835,0.00227149999999999
5,3.75,0.44933856,5.47551196275,3.962319515,42.081906735,422.67516373,21.20226670025,21.516375,3.09028762499995,20.23906400075,-0.826719662500011,100,10.346172672,5.43552,0.616153999999999,98.9622255,0.00378674999999998
5,4.25,0.4399448575,6.30770926370001,3.60013553249998,33.632877495,411.85101537,20.55405076225,21.57105,7.33231812499997,20.14652787575,-3.17541675000003,100,10.683625584,5.45483095,2.0820425,98.9663815,1.8753475
5,4.75,0.4451383825,4.501382696175,2.7141937,54.088924915,417.653927085,20.806187535,21.3165,11.4474249999997,20.046742125,-0.548669750000016,100,10.40670934425,5.49361746,30.38935,98.991695,25.524025
5,5.25,0.4120524875,3.30184794175,4.18516894249997,38.63093,421.417263975,20.76672837625,21.714075,70.4547249999993,19.97461149925,12.1790965,100,11.102882136,4.9055972,103.0695,99.00277775,113.39225
5,5.75,0.472498295,3.8221966775,6.15392648249999,48.53319075,416.48921382,20.756825708,22.51005,125.311,19.95081325075,50.2021187499999,100,11.458573203,5.3344551875,186.75575,99.01554425,256.60325
5,6.25,0.470425205,2.6854813473,21.28413848,76.1761115,413.0498435,20.637379587,23.35615,171.37525,19.99414987425,106.90925,100,12.0932453225,5.5405115,281.518,99.026172,423.2805
5,6.75,0.475803965,3.5297911328,46.231148505,102.9880725,412.9556680225,20.5818429085,23.86215,168.13,20.14274200075,187.17,100,12.38114455725,5.7494282925,376.149,99.042298,631.12125
5,7.25,0.49757631,2.9631976419,67.33757576,137.8860725,401.698029685,21.48380307,24.580375,144.371,20.404348625,259.54225,100,15.536061129,5.8874497,458.635,99.04475,785.219
5,7.75,0.5360697425,3.077909456525,93.51849,150.403365,399.3079881375,21.825844844,25.17575,189.4555,20.82381274925,339.12225,100,17.479946865,6.406125965,554.9745,99.04175,1007.112
5,8.25,0.517251145,2.88273721515,139.41658633,195.056335,398.167141825,22.106249536,25.743125,198.9445,21.458975,400.472,100,19.453710378,6.63133344999999,629.05325,99.0377165,1211.541225
5,8.75,0.557456559999999,3.018576483,194.8311157,212.9405125,402.354729905,22.3043325875,26.27625,173.9005,22.203225,459.1745,100,21.17929166625,6.612646115,709.67525,99.03778275,1374.02285
5,9.25,0.530838585,3.67848083675,206.75412,241.0923675,397.51387227,22.29045138275,26.620625,190.442,23.078225,521.31806175,100,23.2834806675,7.016880205,782.99625,99.0150345,1563.149925
5,9.75,0.56476458,4.33358090455,233.236272325,284.73195,397.177480805,22.47824341875,27.5931,198.17875,24.091925,575.9383575,100,25.5968444655,6.95134554,839.14275,98.999355,1621.5225
5,10.25,0.54842477,4.172302131925,265.26193767,295.75646,393.2152338075,22.5049310805,28.3399,218.03625,25.15932412575,612.9567425,100,26.735504448,7.4656721275,882.56425,98.976846,1775.54065
5,10.75,0.59470884,4.08649790245,318.31935579,303.63411,395.6466666,21.8694722135,28.609625,211.19475,25.615775,630.30911,100,27.557827925,7.351273295,933.6504277525,98.948825,1787.365
5,11.25,0.6432507,4.7133498129,326.67894,326.861355,393.901660305,21.33384867075,28.65385,193.0405,26.3216,662.16925,100,28.84660498775,7.7894565,949.60225,98.93948575,1851.37
5,11.75,0.63867742,5.0194756774,312.26635586,341.894155,393.3680287325,21.43943981825,28.2409,199.712,27.137675,664.166,100,30.60227700375,7.6668,969.72025,98.904244,1910.3075
5,12.25,0.620030415,5.451393185375,331.098156475,349.51294,393.08125569,21.27372378,28.32995,182.3282630225,27.6321,661.0235,100,31.23610664925,7.8879851,957.9833717,98.862507,1894.66
5,12.75,0.60780898,4.804092016875,312.87079,355.881275,391.9058665525,21.110213762,28.09205,179.4,27.885875,666.834,99.3253,31.80842052125,7.881776775,939.88475,98.8214825,1877.7525
5,13.25,0.61927671,4.751570132825,332.04804535,321.85313,391.2713710425,20.9846627775,28.7341,234.06425,28.06765,636.18725,98.965525,31.46622517,7.6693574,932.539888875,98.802735,1894.83
5,13.75,0.5873879725,4.933521090875,305.15510278,337.2975,391.67769593,20.556935158,28.9384,201.058,28.81555,602.03775,98.44975,31.1068023892499,7.583121925,886.8360401475,98.79562,1764.535
5,14.25,0.629335145,4.721309105725,301.827585,313.9855025,391.88085304,20.65115460375,29.208025,184.715,28.93465,546.98775,98.008075,30.029412628,7.91335269,825.067,98.7858265,1685.191225
5,14.75,0.6248840775,4.04595056109999,289.038725,268.812244999999,391.925182765,21.0169783025,29.645225,116.740611145,28.61505,519.96,97.152025,30.54234053,7.37380916,771.66925,98.765929,1555.125575
5,15.25,0.59088794,3.9916376006,253.556323335,285.93072,391.9519209,21.1066833475,30.113775,110.4335,28.4674,446.06225,97.835625,32.979100561,7.31161139,705.663644275,98.73852,1437.99535
5,15.75,0.5947879725,3.724632271525,233.7548875,266.254775,391.579150635,20.69280407,30.3718,99.5130249999999,28.727625,406.77729125,98.461775,34.6932495125,7.37652245,631.8625,98.720687,1267.085
5,16.25,0.605246055,4.2540483051,187.419461095,215.85042,393.16455257,20.62105350425,29.8458,95.1822999999999,28.731125,335.243131,99.1919,33.09396452175,7.34928625,514.82038855,98.7088775,1031.7178
5,16.75,0.610176455,4.15609417165,167.746745,208.910275,390.5867183475,20.28405544,29.159025,63.4631,28.27178295575,245.88325,99.273075,33.583850207,7.5851608,422.249978705,98.7181645,866.0315
5,17.25,0.5794009875,3.4325388366,128.7661525,191.532625,391.46395585,21.122825985,28.57585,65.91865,27.93419466925,192.9895,99.751925,33.5064454645,6.992734375,322.0654923525,98.709443,642.4414825
5,17.75,0.54342498,3.39653288375,103.853213,138.96314,390.37393785,21.80555483075,28.3482,29.94835357975,27.17325,114.10175,99.763625,32.722346337,6.97566425,246.2903102275,98.69878075,453.27425
5,18.25,0.555385485,3.2954371246,70.882212,112.66472,392.412273645,20.708099806,28.3866,31.463816,26.631625,76.021775,99.27145,30.6892065925,6.7394988175,184.45375,98.7102155,353.1535
5,18.75,0.4960523225,3.4091889103,40.396974,112.0838564075,388.47865525,22.095201279,27.7159,21.6340735,26.11193737575,23.144625,99.1384,28.53330304,6.3262802,109.225,98.721096,222.74575
5,19.25,0.499853205,4.79977157305,8.266665175,72.4261075,407.162311465,22.345424856,26.53975,20.084825,25.4762425,0.46094349999999,99.168875,26.33403494,6.3935667875,38.3045999999999,98.7422395,80.28195
5,19.75,0.4806529925,6.388821294875,1.2642610875,61.35857,407.017728945,22.547068214,25.35915,6.107910125,24.78031812575,-8.20395250000002,99.378225,23.5153483295,6.13550828,6.52790749999999,98.757913,13.32022425
5,20.25,0.4438941725,7.597721963975,5.49896874249998,51.808312015,404.9422413,21.3836764625,24.6837,10.300213,24.08378925,-8.80617237000001,99.115675,22.25730544475,6.125036665,0.556152749999999,98.7862314275,0.4722845
5,20.75,0.4105572575,6.22643542369999,3.95891725749998,60.4979309299999,406.02288272,21.21039204,24.49615,5.68861637499999,23.499,-8.70434759750004,100,21.12318797425,5.5546950375,0.6474885229,98.82271448,0.000688569199999996
5,21.25,0.4302971275,7.082256038225,0.789977002499992,39.972778975,419.8889021775,20.828862417,24.11515,7.60407124999994,23.06445,-7.63377500000001,100,18.892048215,5.6531786875,0.531906999999998,98.8389320425,0.000200419999999999
5,21.75,0.475111057499999,6.941960596225,4.84450967750001,46.439985925,427.80079852,20.66560770075,23.63315,4.74774937499996,22.63705,-6.62555000000001,100,17.383459336,6.22395655,0.413800749999996,98.8380993125,1.54274999999999e-05
5,22.25,0.44083372,7.36327758275,0.97984002,35.94721575,410.2514212,19.8472533055,23.145575,8.614465,22.21535,-5.14626500000002,100,17.519326482,5.965544335,0.530353499999999,98.8398330625,11.4916
5,22.75,0.409715655,5.82987300125,8.60755522000001,39.3694931699999,424.3094007,20.532674472,22.82595,8.61015649999999,21.840875,-6.27294874250001,100,16.676333855,5.40246683,0.461639499999997,98.87382931,1.58253429922499
5,23.25,0.4582091,5.724359678,5.5345307,39.19304875,406.0797799,20.58167931775,22.8015,9.84580137499998,21.49545,-5.65148079500001,100,15.70131922375,5.742185955,0.548831499999998,98.867246,1.43862775739999
5,23.75,0.45610744,6.259036738625,3.10226534,37.38190586,411.229832705,21.04599904,23.0125,10.320575,21.179,-4.26095406750001,100,15.08901795725,5.817440225,0.818704499999999,98.882339,2.10286121057499
6,0.25,0.39355492,7.214993536725,3.05653384,38.4359985,434.71840984,27.30564714425,25.167,-2.13644,24.326026,-7.80230250000001,99.86,20.96957818125,4.555460645,0.475006499999997,98.9449165,0.19294175
6,0.75,0.43021344,7.56718607569999,2.4486104,35.87595,434.6102024125,26.49344607125,24.944125,-1.66134,24.089439545,-13.1382661875,100,23.327268866,4.293824375,0.332492999999995,98.9387035,0.333859
6,1.25,0.42814534,8.057219923,3.86750312,30.8131245,427.02580626,26.23603187975,24.8144,-1.4815175,23.90050875,-12.7577925000001,100,22.926175908,4.50301435,0.399331596724995,98.91545,0.174243249999999
6,1.75,0.39900722,7.83261787095,2.590965,34.09163287,438.1289010125,26.18087599275,24.54365,-1.7890825,23.726796,-9.19942013900001,100,23.24500319,4.3893466175,0.371503749999996,98.918054,0.157589249999999
6,2.25,0.44721488,8.079349529425,2.98165744,37.022526385,444.47553512,26.126544802,24.5085,-2.09963,23.5726625,-9.56111500000002,100,20.89517996575,4.0961710225,0.383474249999996,98.914823,0.0923477499999995
6,2.75,0.43042138,7.15272604605,2.60607656,29.50710741,478.8924049,26.18848465,24.33535,-1.91894,23.4279167935,-10.1056975,100,22.06020352925,4.1394621875,0.975157499999999,98.92790375,0.0908324999999995
6,3.25,0.51537766,7.83538723225,4.5502259,35.27164,454.838135065,25.7454634755,24.462,-1.424675,23.26246275,-6.64387,100,21.7334264965,4.860060625,0.464495499999995,98.942985,0.0635827499999997
6,3.75,0.52638218,6.48261962835,2.91578136,44.7792222499999,465.054946605,25.635545978,24.60295,-1.4327675,23.0558679185,-7.6688575,100,21.36061034475,5.0589874,0.568242,98.953985,0.06134525
6,4.25,0.50667856,7.9199795892,3.41055864,52.4383565,506.80558042,25.570077619,24.5565,-1.20442700000001,22.94115587425,-9.68503250000001,100,20.953426818,5.28524109999999,4.4918975,98.98352375,5.121685
6,4.75,0.4200935,7.0111681596,1.53490124,44.10991525,456.08790092,25.761874104,24.741475,-1.16276175000001,22.8261243315,-1.1127045,100,20.8664768335,4.5370047,41.12335,98.986773,51.6204
6,5.25,0.41955078,8.0487300145,3.3385315125,40.94651,418.4102269825,26.31673723775,25.1135,2.05785599999999,22.73771929425,23.9804560809999,100,20.64385092125,4.53446115,107.22975,98.9972035,151.89475
6,5.75,0.46923896,6.0919620134,8.2459366275,47.3629035,447.637047565,25.88007173,25.110803525,8.05098749999999,22.7112239565,76.539525,100,20.25259907925,4.5851078,187.203089125,98.986048,304.66075
6,6.25,0.45474208,7.04468533825,26.562656,79.37099,435.51347145,26.0669411045,24.9654796475,24.02575,22.79122475075,135.12375,100,21.1263801925,4.48379744,274.44825,98.988524,431.109
6,6.75,0.4431398,5.5347411835,37.01748038,87.31856975,419.08985128,26.07127089375,25.4104,41.550925,22.83015012425,214.165,100,23.18294309,4.57318792,367.5615,99.0172215,631.795
6,7.25,0.49885442,3.9816237668,67.2296257275,126.3594437,415.985109025,26.325543864,26.12425,69.9548928005,23.09027975075,289.5815,100,24.2468930155,4.936454455,456.14075,99.022178,824.93275
6,7.75,0.53780472,4.3945891821,90.5029465,158.358825,406.169234865,25.84545605125,26.87632226,107.74525,23.54883008,362.4575,99.7886,25.0852195225,5.0335372,547.09625,99.04089175,1010.2225
6,8.25,0.53130146,3.92770348095,121.710137285,180.6883775,400.01472758,25.84067669625,27.7116,124.5875,24.106051295,440.49225,99.2082,26.22848560875,5.0762595,630.2545,99.0362905,1187.3025
6,8.75,0.53676976,5.17222666965,144.334272125,226.46863,397.77684844,26.489838838,27.38275,142.1845,24.81063867,497.06175,98.546,27.279222948,5.04273335,712.39725,99.032173,1389.7855
6,9.25,0.573750275,4.335769645125,180.652203385,259.9983625,390.88742754,25.675788594,28.2497,164.06975,25.5977638315,549.265,98.1903,26.1566857545,5.4523242075,772.77475,99.01867975,1525.3546
6,9.75,0.6012725125,4.0527388594,196.9180487375,258.8218325,393.67516026,26.194195391,28.9182,170.4415,26.44744675075,603.633,98.0726,26.1884199725,6.029482675,849.55725,99.01092525,1639.2175
6,10.25,0.5711413575,4.25137623345,208.753245,297.016255,387.3842817375,26.61407025025,29.4796,177.8625,27.24201491925,636.8505,97.8408,28.184520615,5.68583875,905.7665,98.9974205,1743.4875
6,10.75,0.5904836925,4.01205057259999,236.12537,292.248795,385.028636145,28.340551477,30.3183,183.409,28.03478787425,665.65625,97.6592,28.64512157,5.87885,933.691,98.99392,1806.1725
6,11.25,0.60806566,3.911232169225,255.38945688,313.28688,383.6455066475,30.3240055385,30.01215,188.7185,28.79049583075,689.733,97.7449,28.98000771625,6.3724344,969.73025,98.95357525,1872.3275
6,11.75,0.60109274,4.58823948269999,261.2353436,350.4223609475,383.5471557275,32.095443047,31.144325,177.99875,29.35511374925,705.5955,96.860475,30.49900326,6.15051675,980.0070052525,98.96317425,1925.475
6,12.25,0.6348337525,4.5524391656,249.887445275,356.228425,381.7544246,29.509591902,31.5054469,168.9555,29.91206537575,695.86825,96.7063,31.0862331255,6.45005676,998.871,98.94827,1936.69
6,12.75,0.6146100825,5.582417223875,266.5728974,354.52945,381.96015314,28.95462567025,31.60745683,156.5192051325,30.65715,689.94475,94.7475,33.686486815,6.4784612,984.20421075,98.935385,1873.6
6,13.25,0.636092755,4.36564769219999,273.7684341,336.774575,381.32051509,29.336942767,31.16795,166.45034108,31.145975,658.77425,96.0419,34.77425625275,6.589189725,947.9508664225,98.89854875,1869.6175
