DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
3,11.75,0.114451275,-5.9875,0.55563635,-2.503770277675,-2.59484,-0.6007944444,-50.4563,-1.2988442,-1.19363458425,-1.619774559,-0.28475,-0.2253,-0.62955,27.5486477726,79.91405525,382.17673136,38.48,429.72,184.295,51.373,189.735,286.16,2.25777167658,-0.6279292,0.54950944049,0.432359312245,0.191877775565,-6.5515,0.127348549405,-0.40795,0.14095,1.154375,2.0861,2.810275,3.4405,3.8404
3,12.25,0.0990005825,-5.78935,0.71203292447,-2.9172918331,-2.712508,-0.8693611108,-59.204115,0.6259535890625,-1.8599950307,-1.63956147515,-0.28565,-0.2263,-0.62955,26.88877612975,79.92262375,384.483841128,41.66,434.82,187.244513,44.6796049,192.74,288.7,2.15599955345,-0.76899828675,0.509561872055,0.3950296446,0.16958313014,-6.1585,0.12832312843,-0.388625,0.14085,1.163325,2.0785125,2.816925,3.447375,3.8476625
3,12.75,0.09733618,-5.5254,0.70722485,-2.3828748447,-2.100456,-0.376444444125,-59.6127225,4.119345,-2.9925132102,-1.68099106195,-0.28655,-0.2263,-0.63005,28.2232409822,79.91835925,382.6913492,42.125,365.3625,148.2575,44.09925,192.55,289.395,2.593454049325,-0.7269336,0.569668228175,0.501801865325,0.17979286795,-6.05,0.11469557649,-0.3693,0.14075,1.172275,2.070925,2.823575,3.45425,3.854925
3,13.25,0.10254591,-5.209775,0.5704211,-2.2093341108,-2.159962,-0.21041893455,-59.08926,0.936306,-2.49123926925,-1.6827705306,-0.288075,-0.228025,-0.6301,27.2004941882,79.935188,382.18398068125,38,335.395,134.95226175,54.72323965,192.5725,289.2825,2.3610153244625,-0.6315375,0.542345216995,0.410286071745,0.1746399787075,-5.6321,0.121848705945,-0.3798625,0.146275,1.1884625,2.0818625,2.82225,3.4473125,3.861325
3,13.75,0.12128059301,-4.9455,0.64789205,-2.121199178,-2.0836405,-0.500188888775,-58.7275025,5.022303,-2.227146830675,-1.784742642725,-0.2885,-0.22875,-0.629625,27.33255468125,79.9317395,381.068302584,36.34,411.34,162.17,48.93525,191.20473,289.665,2.371147065075,-0.67960755,0.56351669687,0.45660067891,0.17611727161,-5.47625,0.134034148625,-0.390425,0.1518,1.20465,2.0928,2.820925,3.440375,3.867725
3,14.25,0.1217914,-4.93575,0.93944055,-2.0861533893,-2.0561935,-0.319222208,-72.28279,2.443025,-2.3324398329,-1.840314591575,-0.28945,-0.229475,-0.629625,27.150996501725,79.9166825,382.12551636375,38.8575,367.58,160.3975,46.27875855,190.795,288.3775,2.5407799893575,-0.6585623,0.485192490465,0.49135841374,0.18883239889,-5.401825,0.12405142568,-0.3874875,0.1535,1.195,2.0887375,2.8206875,3.4360875,3.8623625
3,14.75,0.1211563,-5.00345,0.70847905,-1.943246806,-1.67591375,-0.30954583365,-67.9337975,3.2205375,-3.0174534138,-2.018381404425,-0.289875,-0.229925,-0.62815,26.8321464576,79.8977925,380.792195009,29.9625,278.4275,130.2694795,34.85147095,194.27,288.9725,2.3448650124,-0.620266,0.5625266656075,0.52101376472,0.1851189088925,-5.44515,0.11460974322,-0.38455,0.1552,1.18535,2.084675,2.82045,3.4318,3.857
3,15.25,0.1079639,-4.92275,0.93248195,-1.76882183365,-1.949163,-0.154145833625,-70.04364,3.399102,-4.80844606515,-2.07524650615,-0.2903,-0.2311,-0.62815,26.945562949825,79.87395,382.5200511015,20.8475,338.16,128.767149,39.3467024,192.8710325,287.195,2.43655250356,-0.64193955,0.53465762053,0.5156058842975,0.16876195984,-5.3352,0.118688133135,-0.3653,0.1664625,1.1796625,2.071875,2.8081625,3.4361875,3.8504375
3,15.75,0.12958945,-4.69935,0.85711365,-1.6208580555,-1.58026925,-0.6038569444,-77.0613875,-11.983385,-3.23886784825,-2.15446676745,-0.290725,-0.2311,-0.626625,25.05581534535,79.8609125,381.723760296,18.185,249.3,101.8582405,32.9135155,193.36,287.475,2.3638774077,-0.62911665,0.50083974192,0.53801314846,0.1849166499,-5.0974,0.103791139785,-0.34605,0.177725,1.173975,2.059075,2.795875,3.440575,3.843875
3,16.25,0.09354534,-4.93905,0.5425926,-1.1638102219,-1.213927525,-0.311888889,-83.98586,-4.157326,-4.54915945865,-2.286307390475,-0.28805,-0.231275,-0.62615,26.328761075625,79.8665275,383.1766921815,6.03075,195.535,78.33575,28.29614405,190.9,284.995,2.67741875325,-0.61656825,0.45689778942,0.41722494482,0.15591891352,-5.1674,0.103724436995,-0.3569625,0.15885,1.1504125,2.0454875,2.7794,3.4321375,3.832475
3,16.75,0.110916,-5.27425,0.48042005,-1.091297083,-1.161738,-0.264347222,-84.17341,-8.781965,-2.8972792326,-2.241046561625,-0.284725,-0.232,-0.624625,27.549047436675,79.848385,384.958985307,-16.5425,163.5,68.962405875,19.4854927,189.87085,281.4875,2.6834604293875,-0.493512,0.424670135575,0.374284623275,0.130323198725,-5.4426,0.10372662928,-0.367875,0.139975,1.12685,2.0319,2.762925,3.4237,3.821075
3,17.25,0.09691900932,-5.648775,0.58694465,-0.87441441645,-1.30793,-0.63389861105,-81.14628,-7.714356,-3.379091533275,-2.08559290745,-0.2805,-0.23155,-0.6241,28.330235182325,79.84404175,385.02591388,-25.14275,102.5675,50.273260475,11.7967578,188.1975,276.6975,2.68451869363,-0.59035825,0.4210755233325,0.3942031871475,0.12468963052,-5.39415,0.08507769078,-0.4011,0.11945,1.0888875,2.00585,2.7507375,3.427975,3.789975
3,17.75,0.08257692,-5.46775,0.537580753595,-0.28550114485,-0.45913185,-0.1306666668,-84.191075,-11.56482,-2.0965302775,-2.605999079925,-0.27775,-0.230825,-0.622575,29.197565799325,79.8587655,380.71588939,-61.773,63.46425,24.45075,8.566,187.5909675,270.2825,2.3513922707,-0.584016,0.33402253987,0.29740834802,0.11523727006,-5.44875,0.0875282068,-0.434325,0.098925,1.050925,1.9798,2.73855,3.43225,3.758875
3,18.25,0.061120535,-5.720725,0.5085735,-0.808071033324999,-1.6612821,-0.15697499985,-83.656935224,-10.387086351,-3.0810444652,-2.070961187575,-0.277325,-0.2311,-0.620525,31.994701736425,79.88195825,381.09088710875,-92.76075,26.46525,11.66825,4.345057595,185.855,263.3525,2.6719536794,-0.510961325,0.27890485938,0.27872925704,0.09230424394,-5.6484,0.078238103105,-0.4517,0.0818375,1.046275,1.9578625,2.7270875,3.425,3.74265
3,18.75,0.05162971,-6.0139,0.49535485,-0.37576274275,-0.4891256,-0.3281588124,-84.71195,-12.385965,-2.829457475775,-2.03590411915,-0.277375,-0.230375,-0.61615,31.55889716215,79.9003175,381.6822093645,-98.017013035,4.2548,0.38772411,1.33758059,183.395,268.9125,2.68746794172,-0.624938675,0.263472441335,0.2528459200225,0.09157726493,-5.76175,0.09275519188,-0.469075,0.06475,1.041625,1.935925,2.715625,3.41775,3.726425
3,19.25,0.053329305,-6.2735,0.3418198,-0.2229673613,-0.2024375,-0.30132083345,-80.95633,-30.324695,-6.05238795345,-2.48944043995,-0.27685,-0.2292,-0.6123,30.88012664855,79.9117175,379.65971555625,-100.71185,0,0,0.323625,182.69,267.2375,2.6414810850125,-0.47700175,0.24132698292,0.23407399614,0.0873191118,-6.161006,0.08683032573,-0.4688125,0.0652875,1.0418125,1.934225,2.700075,3.3903125,3.7209
3,19.75,0.06397639,-6.47585,0.544310925,-0.180557094575,-0.7323473,-0.193146528,-86.68301000125,-10.05584,-4.446313411175,-2.6750286108,-0.27585,-0.228925,-0.60845,29.500165310575,79.906736,380.6475069035,-100.1409988125,0,0,0.231625,182.075,262.0625,2.254337341525,-0.4109418,0.244456109,0.2422857872,0.0879711237,-6.32935,0.088117016565,-0.46855,0.065825,1.042,1.932525,2.684525,3.362875,3.715375
3,20.25,0.0626626225,-6.710025,0.436625725,-0.3901320171,-0.458208925,-0.3966180555,-89.378945,-18.5327175,-2.34831247075,-2.8509254689,-0.274275,-0.228475,-0.60555,30.3510615626,79.93641,380.2440970145,-98.930475,0,0,0.29322564,181.8975,259.555,2.4262173475,-0.4779551,0.22178969664,0.23058981459,0.093687249505,-6.55045,0.0867310762575,-0.469325,0.0705875,1.0477,1.9451375,2.6840875,3.3668125,3.7176375
3,20.75,0.051441735,-6.9162,0.44153053388,-0.918670139125,-1.5058445,-0.493888888875,-93.30988,-12.13676,-4.1053709828,-2.8147370683,-0.273225,-0.227475,-0.602125,31.03671504845,79.88005,373.6568723465,-98.71467974,0,0,0.124981645,181.285,258.3875,2.61100482354,-0.414809066575,0.237917812545,0.24015138488,0.095736119475,-6.7978,0.088726235985,-0.4701,0.07535,1.0534,1.95775,2.68365,3.37075,3.7199
3,21.25,0.05804346,-7.047025,0.4481691,-1.09560756125,-1.2551066,-0.3585555553,-86.447515,-15.52063,-3.19329143,-2.9484153933,-0.2717,-0.226025,-0.600175,28.551705559525,79.89958525,372.92718117325,-98.205075,0,0,0.131162705,181.3875,258.0975,2.2725778958825,-0.42363625,0.241262320365,0.198969414735,0.079457829415,-6.83175,0.088046365555,-0.4822625,0.068675,1.0579375,1.9571,2.68555,3.3570125,3.7154375
3,21.75,0.05486196,-7.033675,0.4200709,-0.4593403778,-1.373889,-0.27836935725,-92.9796675,-15.99358,-2.688541348,-3.3374571625,-0.27065,-0.226025,-0.599175,27.9063947618,79.88328625,359.3956235935,-100.4141,0,0,0.239,180.3825,258.8925,2.32124777287,-0.464184425,0.23752036348,0.22089450244,0.0788865251,-6.84595,0.070882962935,-0.494425,0.062,1.062475,1.95645,2.68745,3.343275,3.710975
3,22.25,0.04762257,-7.015,0.30120425,-1.203839944075,-1.19161425,-0.248869444375,-92.9396,-22.490845,-2.532959916,-3.662995403125,-0.269125,-0.225025,-0.598175,28.2880986645,79.9018955,360.64446613125,-99.51056673,0,0,0.35715,179.9925,258.0775,1.82116509746,-0.4111252,0.2106682636,0.23252240024,0.08728317042,-6.8228,0.08751712734,-0.494075,0.0704,1.0555625,1.9435625,2.672625,3.3316375,3.7079
3,22.75,0.04782878,-7.383225,0.46233919163,-0.4063515665,-0.415003875,-0.3420861113,-94.250775,-9.94331875,-2.7690496865,-3.552239236675,-0.267075,-0.224025,-0.597175,28.553146743225,79.88548225,361.94286754175,-99.50825,0,0,0.32254349,179.4975,256.89,1.93557074129,-0.4707995,0.19748868532,0.17560289042,0.0777772445,-6.835625,0.07611734335,-0.493725,0.0788,1.04865,1.930675,2.6578,3.32,3.704825
3,23.25,0.0439676775,-7.7147,0.50849725,-0.4313634444,-0.505779375,-0.33347708335,-96.04033,-14.76486,-2.9776533949,-3.494953474125,-0.266025,-0.2233,-0.5957,26.273633222575,79.8450775,378.282992192,-99.81835,0,0,0.3059,180.3725,255.355,2.1024550386725,-0.5582552,0.22823287363,0.2068344719275,0.087835272655,-7.0429,0.08028949372,-0.49755,0.0736,1.0462625,1.925,2.651825,3.3237,3.689225
3,23.75,0.0510527175,-7.670175,0.487857984155,0.0311911387,0.161007625,-0.5940569441,-93.3501425,-13.957273696,-1.4693077734,-3.412306534975,-0.2645,-0.2233,-0.5947,25.8895516434,79.820715,358.10500309,-101.025275,0,0,0.246655435,178.885,254.5725,2.116190277205,-0.62652875,0.2300989258,0.206111674,0.08243131075,-7.450925,0.0790840219075,-0.501375,0.0684,1.043875,1.919325,2.64585,3.3274,3.673625
4,0.25,0.0640768,-6.070375,0.04270118,-0.16780382065,0.10475892,-0.407118056,-80.516815,-10.1865075,-2.55768121715,-18.2992180145,0.012,0.026,-0.346875,25.2273119102,79.868805,383.254893056,-104.820975,0,0,0.25005,184.685,275.345,2.28577944984,-0.5163299,0.0014827456,0.0008910659125,0.00041379145,-5.8113,0.002112458725,-0.15175,0.2459,1.06965,1.852775,2.5308,3.1335,3.50435
4,0.75,0.0797364975,-6.36835,0.041619285,-1.59600466705,-1.5860005,-0.3412499998,-79.62908,-12.4643625,-1.87077796675,-17.61917514325,0.011475,0.025725,-0.34635,26.13256154715,79.874599,383.147859505,-103.456375,0,0,0.275675,184.54,274.9125,2.2160380422,-0.558331775,0.00139588983,0.000892616865,0.000409040025,-5.826175,0.002034555675,-0.15175,0.2459,1.06965,1.852775,2.5308,3.1335,3.50435
4,1.25,0.064335425,-6.549575,0.04157846,-0.6298551391,-0.6337325,-0.39423611075,-74.95013776175,-15.064205,-2.014169841025,-16.71358578275,0.012,0.026,-0.346775,26.62568343885,79.8490375,383.42445957,-103.959725,0,0,0.2685,181.885,272.7625,1.8129675170375,-0.545424875,0.0013982547625,0.0008909182625,0.0004060262625,-6.37175,0.0020173988175,-0.1560125,0.2324,1.0590625,1.854225,2.5288625,3.12875,3.5005625
4,1.75,0.0702026125,-6.4141,0.04173069,-1.054023578,-0.8169852,-0.59028472225,-76.4904475,-9.281259,-1.414885978675,-16.49885536325,0.011,0.025725,-0.348625,24.631351546525,79.831225,382.789497575,-104.237180135,0,0,0.174575,183.3625,272.555,2.18241560101,-0.5259514,0.0014365129,0.00089439206,0.00039797254,-6.20735,0.0020317633,-0.160275,0.2189,1.048475,1.855675,2.526925,3.124,3.496775
4,2.25,0.060168535,-6.562725,0.040582395,-0.573467533125,-0.5503299,-0.28577499995,-71.933435,-16.218565,-1.718608046225,-16.02962187975,0.011475,0.025725,-0.351525,24.3989181326,79.819575,382.649279535,-104.693925,0,0,0.135925,182.7125,271.4975,2.0692993655675,-0.6301162,0.0014676510075,0.000901676375,0.000407019905,-6.299575,0.00198314465,-0.1524375,0.226975,1.061475,1.8393125,2.531425,3.1233875,3.5040375
4,2.75,0.0616294475,-6.6699,0.0403130475,-1.310677805525,-1.53626,-0.26599999975,-71.7965125,-11.1761225,-3.626966643125,-15.5781806205,0.012425,0.02645,-0.355625,23.4198506479,79.7953375,383.04398936,-105.63615,0,0,0.09730661,183.455,271.72,1.943179428275,-0.627397725,0.0015376131025,0.0008997648925,0.0004125541175,-6.5456,0.00216226789,-0.1446,0.23505,1.074475,1.82295,2.535925,3.122775,3.5113
4,3.25,0.05575317,-6.821975,0.04103728,-1.200121111,-1.53422175,-0.46144565,-74.68613,-11.36458,-2.2872530436,-14.9108686135,0.012,0.02645,-0.359525,24.18723884045,79.8018025,382.746262505,-104.98455,0,0,0.098455425,182.69,273.1175,1.464293409,-0.701525,0.0014356334975,0.0008905638775,0.0004030159425,-6.6107,0.00202989252,-0.154125,0.221375,1.0637,1.829925,2.532425,3.125225,3.495975
4,3.75,0.046643655,-6.96795,0.040973815,-0.05749172475,-0.6724034,-0.201172222,-79.879015,-9.05077225,-2.110243627425,-14.67148554175,0.011475,0.026175,-0.359525,24.9012326194,79.79597,382.687250377,-104.2906567475,0,0,0.1979,182.8925,272.3275,2.1678146332325,-0.649461625,0.001389408465,0.0008921751775,0.0004100423225,-6.70125,0.0020032835,-0.16365,0.2077,1.052925,1.8369,2.528925,3.127675,3.48065
4,4.25,0.07277269,-6.97665,0.04190455,-0.917346667,-1.3668585,-0.44056250025,-79.0271,-11.09458,-1.507501157,-14.1280465285,0.012,0.026175,-0.358,26.305008613625,79.78318,382.1937798075,-104.57934539,0,0,0.165925,182.8725,272.69,2.3424130509,-0.6973106,0.00167920203,0.00090415026,0.00040985969,-6.70165,0.002361182425,-0.1693375,0.2092,1.0512625,1.8327125,2.526925,3.1315,3.46915
4,4.75,0.061716255,-7.0068,0.040677765,-1.2463555112,-1.226353425,-0.54140624985,-78.068965,-12.148625,-1.51982931455,-13.4960474585,0.01195,0.0236,-0.357,26.0179512361,79.792165,381.006932532,-105.3166,0,0,0.1708,182.76,270.49,2.2356586602525,-0.7961008929,0.00187126682,0.0010157447,0.0007245852,-6.80745,0.0027548219125,-0.175025,0.2107,1.0496,1.828525,2.524925,3.135325,3.45765
4,5.25,0.06510123,-7.0644,0.03930119,-1.005038627875,-0.6954045,-0.2811083333,-72.97924,-12.03562,-2.052452725,-12.94411276425,0.012,0.0269,-0.35605,25.254142995,79.8073625,380.5676652,-104.12096849,0,0,0.202,182.8,273.52,2.0112360916375,-0.83869365,0.0013966810175,0.000889636035,0.0004034150975,-7.05915,0.002253895975,-0.1573625,0.20735,1.058,1.8389125,2.5244875,3.1316375,3.47255
4,5.75,0.0428149525,-7.2067,0.04637135,-0.28649504435,-0.07444449,-0.429561805875,-74.8490175,-14.832205,-1.356931749025,-12.456488863,0.011475,0.0259,-0.35505,25.3238721602,79.8358,381.62510543025,-103.5535,0,0,0.2092,181.04,272.22,2.496779051275,-0.7926538,0.00141558772,0.00089974037,0.00041994649,-7.12475,0.00237610272,-0.1397,0.204,1.0664,1.8493,2.52405,3.12795,3.48745
4,6.25,0.069586705,-7.2664,0.04650148,-1.036479961375,-1.0427725,-0.1947361107,-69.2849875,-10.224996,-1.33175974,-12.0891085355,0.01195,0.026625,-0.3541,25.1906547241,79.852225,381.41932987125,-99.54453482,1.3956,0,0.5317,179.59,271.03,2.47642028658,-0.64416415,0.00148668856,0.0008983166275,0.000406890665,-7.3168,0.002448255935,-0.149625,0.2013875,1.0576125,1.8420625,2.5265125,3.142825,3.5111875
4,6.75,0.05856186,-7.387,0.047035415,-0.551896194625,-0.5370476,-0.24535972235,-69.97029,-10.72745,-2.234861094,-11.62855152375,0.011475,0.025625,-0.353625,25.609798219,79.875175,380.6746932945,-91.1728,15.277,6.2759,1.7182,178.97,272.75,2.4844031705575,-0.6576996,0.001519167375,0.0008971110125,0.000433790575,-7.23055,0.0024659937175,-0.15955,0.198775,1.048825,1.834825,2.528975,3.1577,3.534925
4,7.25,0.068204125,-6.9189,0.051532635,-1.4048847775,-1.288324,-0.489475000025,-57.493775,-7.651955,-1.541467825125,-10.84236912,0.01195,0.022175,-0.35315,25.2723204869,79.9078925,380.415772167,-72.6845955,33.072,14.249,3.1216,179.49,275.59,2.18065961037,-0.68212775,0.00264865775,0.0009691427,0.00050089845,-6.547924275,0.003834037035,-0.17045,0.2187125,1.107225,1.8787875,2.567825,3.2052625,3.5693
4,7.75,0.067976895,-6.1692,0.0565603375,-1.965831583125,-1.8577145,-0.577665277675,-33.78888,-6.3125695,-1.6191419446,-9.623590133725,0.012475,0.018975,-0.3532,24.6523060977,79.944915,380.887485864,-6.149,70.5395,30.845,7.5035,180.83,278.29,2.246843262365,-0.738228,0.002027331465,0.0009190373,0.000489637215,-6.15131605,0.0022801918175,-0.18135,0.23865,1.165625,1.92275,2.606675,3.252825,3.603675
4,8.25,0.12045795,-5.9091,0.0589533025,-2.490772000275,-2.7526325,-0.27636388855,-34.82012576125,-3.90725425,-2.3454056004,-8.6485726397,0.01195,0.018875,-0.352775,23.9524975496,79.904175,380.52925518425,3.0269139,109.8,44.367,10.535,183.54,284.88,2.428480683125,-0.605811,0.001899333795,0.0009120639825,0.0002489514375,-5.747025,0.0026208703775,-0.2049,0.2523125,1.190625,1.926225,2.6028,3.242375,3.604775
4,8.75,0.13028025,-5.7303,0.060983965,-2.677530499925,-2.62551175,-0.27164375,-23.722575654,4.98637825,-3.20233595555,-7.442900270675,0.01195,0.01715,-0.352825,23.6048421853,79.9132875,380.283804923,27.982,188.005,85.1,15.0979118,186.47,289.32,2.3675793312375,-0.670485875,0.004548397105,0.00124116794,0.000311860855,-5.510475,0.00770725726,-0.22845,0.265975,1.215625,1.9297,2.598925,3.231925,3.605875
4,9.25,0.11078925,-5.3847,0.063573225,-3.2713348294,-3.27758715875,-0.431237404175,-23.07984,1.36095975,-1.4087241948,-6.41758443775,0.012,0.015975,-0.35235,24.1640489547,79.93795525,380.7671522515,36.374,202.725,90.02,16.667,188.25,291.08,2.4167300248825,-0.6708109,0.0025837977125,0.0009673807925,0.00026273879,-4.931125,0.00413620872,-0.1823,0.2678875,1.1886125,1.940925,2.6131625,3.2485875,3.6207375
4,9.75,0.123876925,-4.691,0.0987556175,-3.6175676111,-3.628392,-0.2387388891,-11.65042,11.55741,-0.954986735975,-5.71085692375,0.01195,0.016425,-0.351875,23.9956041514,79.994475,380.4378920025,49.835187,277.8125,120.36,18.593,187.75,295.69,2.5429629394,-0.83632715,0.1045519762,0.0880210136100001,0.0373867944100001,-4.4,0.0736775538,-0.13615,0.2698,1.1616,1.95215,2.6274,3.26525,3.6356
4,10.25,0.121336,-4.7571,0.0659025525,-4.08014795,-3.95845,-0.179399305375,-21.91412,3.094827603185,-2.246647766225,-5.24059135,0.01195,0.025075,-0.350875,23.2904254533,80.0324,380.67466044125,43.34,294.415,128.53,18.438,190.55,299.1,2.5756359369775,-0.703818375,0.0442137547525,0.04733740255,0.00858063016750001,-4.207,0.06631438351,-0.140275,0.3075625,1.1985125,1.9558875,2.6372625,3.2912,3.6291625
4,10.75,0.13430165,-4.3884,0.2623076125,-4.44554766665,-4.361197,-0.742894150375,-18.642,7.43580575,-2.0664076168,-4.363858343175,0.01195,0.02535,-0.3504,22.4050644646,80.034575,380.7295005535,58.913,335.855,147.254783,21.498,199.58,299.59,2.636909799475,-0.704673,0.118417326115,0.1353963015425,0.0538831712450001,-4.6845,0.0699666963200001,-0.1444,0.345325,1.235425,1.959625,2.647125,3.31715,3.622725
4,11.25,0.1568373,-4.392,0.0690210125,-4.692401222,-4.66451,-0.6052666671,-8.34842925,12.3966875,-1.8139634232,-3.36668418455,0.01195,0.024625,-0.3494,22.3920120541,80.0341075,381.07383850175,86.258403,327.7475,147.39,22.451,202.5,299.36,2.62429651994,-0.788931575,0.002234426235,0.000933616575,0.000261934225,-4.4818877,0.0032704208125,-0.096025,0.3704625,1.240075,1.94875,2.6557,3.30915,3.620025
4,11.75,0.15317575,-3.8323,0.068431315,-4.82228005585,-4.702264,-0.1802986109,-10.79686,10.05759425,-2.528857038,-3.357336364175,0.01195,0.020175,-0.3484,22.1177844786,80.02206,381.330036676,83.276,374.905,155.65,32.396,203.86,302.38,2.468285620625,-0.725356225,0.001921519365,0.00090491795,0.0002719139975,-4.09264645,0.00260816755,-0.04765,0.3956,1.244725,1.937875,2.664275,3.30115,3.617325
4,12.25,0.16766245,-3.5743,0.0741658825,-4.296144027625,-4.18819925,-0.156799999675,-16.1838968655,7.602538,-2.66759875405,-3.095533453425,0.012475,0.017975,-0.347875,20.9006107746,80.0138975,382.325392266,76.038,378.66,168.56,24.897,199.97,302.97,2.549506411685,-0.754716325,0.00201185847,0.0008977993075,0.000333077335,-3.83741555,0.0025566152225,-0.0289125,0.414775,1.2635625,1.9383375,2.6424125,3.2974875,3.6118375
4,12.75,0.1760111,-3.5609,0.0752295775,-4.574535,-4.800395,-0.153805556,-8.661575,10.61784025,-2.41556594825,-3.345852426425,0.012475,0.01715,-0.346875,20.9351606784,80.00483,382.49222229,97.3,349.0525,157.9004,24.556,206.35,305.78,2.65557460249,-0.76768705,0.00202781891,0.000914385065,0.000306330445,-4.0552,0.002985311585,-0.010175,0.43395,1.2824,1.9388,2.62055,3.293825,3.60635
4,13.25,0.150229,-3.7025,0.0774594925,-4.95289061145,-4.911158,-0.1706588673,-16.72559,15.929625,-4.3477439982,-2.80599483615,0.012475,0.02045,-0.345875,21.6716919673,79.997575,380.780375679,97.762,452.7775,197.19,29.802,204.17,303.43,2.6259052141925,-0.6979769,0.00175390499,0.0008903555675,0.0002484312,-3.824925,0.002266897925,0.0105375,0.4392375,1.273475,1.9675,2.639825,3.300425,3.6208875
4,13.75,0.1581527193,-2.6766,0.08132503,-4.68850688885,-4.403743,-1.3606444442,-13.483195,12.41468,-4.2520501122,-2.524588188175,0.012475,0.025625,-0.345875,21.1283844781,80.014875,381.9985436465,110.682,388.8325,161.995204,25.9279456,206.29,302.38,2.60134977189,-0.785636625,0.00182270784,0.000887620995,0.0002491774275,-3.0553,0.0023749712775,0.03125,0.444525,1.26455,1.9962,2.6591,3.307025,3.635425
4,14.25,0.1899347,-2.6547,0.0793029,-4.269248,-4.2002525,-0.6113138887,-33.6121175,11.795975,-3.064123371925,-2.312738056775,0.013,0.032075,-0.344875,19.6974618389,79.992625,383.094528641,92.517,352.5925,165.69,21.496,207.43,310.86,2.3670587449425,-0.802582,0.00249097412,0.000904335065,0.0002511449,-2.681425,0.003412592885,0.0630875,0.4527375,1.2700875,2.0083,2.6705875,3.2893,3.674325
4,14.75,0.14489675,-2.1774,0.0746839825,-4.2022448886,-4.19455675,-0.20078819415,-12.5465925,14.03037,-3.993590715,-2.2559282122,0.013,0.0541,-0.3444,19.5340061389,79.9729725,382.82502167,67.254,275.0325,149.05,20.936,213.56,309.22,2.61748816875,-0.79939295,0.0021438564,0.000897918025,0.0002499311625,-2.55645,0.00272140535,0.094925,0.46095,1.275625,2.0204,2.682075,3.271575,3.713225
4,15.25,0.1687326,-3.1864,0.0778595125,-3.4137020559,-3.34528025,-0.3806833333,-18.26496,13.743525,-3.8880831286,-2.306395826525,0.013,0.0647,-0.342875,18.5643655914,79.957325,381.55662351,50.801,267,117.69,19.794,211.76,303.1,2.6354371251025,-0.860478,0.0018541517375,0.000900791775,0.0002490103875,-3.2636,0.00253355935,0.0966125,0.4537,1.283,2.0119875,2.6669,3.2607375,3.6948125
4,15.75,0.15856575,-2.9167,0.07785925,-3.46387908365,-3.6665375,-0.738626389275,-41.978355,2.15445925,-4.42370735155,-2.17013711935,0.013,0.061075,-0.3424,18.0754231501,79.9378,381.86238577575,36.557,178.3325,95.543,16.373,209.95,305.32,2.46954010875,-0.833500825,0.0017589132875,0.0008890668125,0.0002468339625,-3.10825,0.0023375457825,0.0983,0.44645,1.290375,2.003575,2.651725,3.2499,3.6764
4,16.25,0.1458492,-2.7601,0.077458545,-3.42717349985,-3.40237775,-0.50711597255,-24.53768,-15.43385,-2.6707301962,-2.181759112075,0.013,0.056275,-0.341875,17.4211692263,79.9168,382.110886406,39.370056,211.54,79.92,16.383,202.55,302.91,2.1748076272625,-0.7806785,0.0019581059925,0.00090154688,0.000248400045,-2.8355,0.002527963375,0.094725,0.461025,1.2635875,2.0012625,2.653475,3.244775,3.6613375
4,16.75,0.1646752,-2.7089,0.07477218,-2.436643694475,-2.4656375,-0.2618194445,-34.228475,9.564568,-2.59781450775,-2.1517033031,0.013,0.0455,-0.340875,16.9016903046,79.9232525,382.550510445,22.5416,137.5775,58.569,12.578,205.89,303.51,2.45547548864,-0.7276346,0.00316648,0.00095052482,0.0002583131225,-2.6856,0.00401550346,0.09115,0.4756,1.2368,1.99895,2.655225,3.23965,3.646275
4,17.25,0.1425396,-2.931,0.068517585,-1.78163405565,-1.847514,-0.2021444443,-59.66278,6.03361,-2.60899773525,-3.547203447825,0.01295,0.042525,-0.3404,18.3633503057,79.89765225,381.670363715,11.676,115.965,47.531,8.3456,202.98,303.24,2.451887778125,-0.7259599,0.0018747431475,0.000900943855,0.0002494031225,-2.86065,0.0028918970525,0.0765875,0.44375,1.24515,1.975525,2.65955,3.2451375,3.6353625
4,17.75,0.120972956385,-2.9366,0.073712945,-1.65937811095,-2.9394925,-0.7341444441,-46.212500384,1.99091508165,-3.881231751725,-4.725003015575,0.012475,0.05165,-0.339875,18.4072829532,79.8858375,381.6946028255,-2.5666,84.6575,36.0455516,7.06577978,201.97,302.14,2.33724024941,-0.706469625,0.00191966698,0.00089076552,0.0002472511025,-2.987025,0.0027492779425,0.062025,0.4119,1.2535,1.9521,2.663875,3.250625,3.62445
