DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,5.25,0.08938975,-0.115471,-0.11655,-0.01976061,-13.322847,-0.256863,-0.4603889,-0.0584105,415.5576785,0.84480725,-15.97833,-12.001387,-3.488027,-3.216026,-2.968192,-2.775179,-41.286785,77.2519575,0.178939503,1.18720125,0,0.2750931,212.013975,243.3214,0,97.927015,-17.5971225
1,5.75,0.0967585,-0.04124843875,-0.079422934,-0.015016,-13.47397,-0.27433975,-0.405294225,-0.04533675,415.67915525,0.862292,-16.31357,-11.777155625,-3.554,-3.277919,-2.98321,-2.939195,-40.1661225,77.683055,0.18887978525,1.2502795,0,0.27825065,212.352275,243.58315,0,97.931775,-17.8247
1,6.25,0.0914785,-0.1135245,-0.120152,-0.0197095,-13.50644725,-0.254874,-0.354612,-0.058615633,415.338942,0.795012,-16.3371075,-11.82578025,-3.522503,-3.362239,-3.017058,-2.947275,-44.5102725,78.13254,0.19072254625,1.19720825,0,0.2838265,210.415075,243.46505,0,97.9356695,-18.025385
1,6.75,0.095395145,-0.176171852,-0.184412,-0.030301,-11.567408,-0.32595325,-0.478019,-0.063631922,415.64431925,0.841101,-16.414875,-11.82966775,-3.467441,-3.338404,-3.054441,-2.953625,-45.7281325,77.32713,0.17286819325,1.228633,0,0.2588905,210.751875,243.23275,0,97.9516725,-18.1410125
1,7.25,0.09600275,-0.124133,-0.12299975,-0.015965,-10.72458,-0.310504,-0.54287,-0.0628,415.34143325,0.8568215,-16.3363725,-11.702466125,-3.423705,-3.298868,-3.099102,-2.938881,-40.197565,77.8499075,0.172433878,1.310681,0,0.3750748,212.568875,244.2749,0.0996842775,97.95784,-18.3725075
1,7.75,0.094781,-0.098491,-0.0959865,-0.014195,-10.91958325,-0.234246863,-0.4242821,-0.06651,415.14872525,0.829806,-16.6216725,-11.838277625,-3.436299,-3.243654,-3.148589,-3.002532,-37.8354225,78.294005,0.170483876,1.2262545,1.9606715,2.813986,212.73375,243.70325,6.5044735,97.9524465,-17.860095
1,8.25,0.09921625,-0.2482545,-0.252265,-0.01717838625,-12.20266675,-0.1548532985,-0.322269,-0.0364001805,415.61128125,0.843613,-16.0318425,-12.149435,-3.529261,-3.409739,-3.219112,-3.038064,-24.4284575,77.407195,0.18750580225,1.1849945,15.418305,13.47026,212.1434,245.1014,36.3873625,97.955327,-16.8078101625
1,8.75,0.101964,-0.1789505,-0.171955124,-0.031965,-10.136447,-0.015598,-0.14042175,-0.0063833905,415.393391,0.93249175,-15.57613,-12.3847495,-3.846659,-3.514985,-3.380957,-3.201154,-16.8221975,75.3838475,0.23964745,1.1866345,38.36139,31.18048,213.114975,247.02045,88.1665825,97.9679295,-16.19599
1,9.25,0.125817,-0.2237995,-0.19908519075,-0.0461685,-7.961995,0.0314920945,-0.02318,-0.01885099,415.396592,0.965999,-14.80281,-12.446482375,-3.829701,-3.610098,-3.358033,-3.225215,-8.20764425,72.978815,0.27197718025,1.340471,63.48502,49.669785,218.483175,253.61135,153.38885,97.990215,-14.895758375
1,9.75,0.1441495,-0.330071,-0.34955225,-0.048792,-6.0749505,-0.004465707,0.50937305,-0.00832220875,415.923394,0.9947765,-14.489825,-12.14908,-3.612346,-3.446247,-3.364729,-3.25307,-3.2976325,70.1864275,0.3048985855,1.676292,93.628705,74.410945,217.41995,255.72745,219.396825,98.0080305,-14.7930698025
1,10.25,0.148872,-0.4473185,-0.4211975,-0.0484482015,-4.0793545,0.082747,0.9956005,-0.0116771135,415.2386115,1.0320055,-14.0164225,-11.124999875,-3.471427,-3.313,-3.205792,-2.994506,-0.989508125,68.6474275,0.350971284,1.709753,119.9367,97.952195,216.1025,258.87205,287.7962,98.002786,-13.8628680175
1,10.75,0.149098,-0.490252,-0.423834,-0.044102,-4.2081365,0.053533,1.02155465,-0.0172765,414.72604125,1.054044,-13.3001175,-10.705536375,-3.274512,-3.213935,-3.079886,-2.930966,0.930442625,67.22086,0.385414783,1.8233475,145.1128,116.64165,212.79835,259.08155,341.2397,98.014325,-13.14762646
1,11.25,0.1494415,-0.489501,-0.423168,-0.051442,-3.707727,0.0906205905,1.500994,0.00337135,414.510791,1.07248825,-12.6510625,-9.795948375,-3.127262,-3.033423,-3.013148,-2.893694,2.698896,64.7657275,0.44567141175,1.877719,171.52905,130.5785,203.185775,262.0369,387.298825,98.0108855,-12.4036064575
1,11.75,0.1566985,-0.66636875,-0.630343,-0.041204,-3.083131,0.053589,1.9401915,0.0023886295,414.4390425,1.142160416,-12.607825,-8.94344825,-2.994622,-2.948471,-2.86916,-2.815766,2.6193295,63.369125,0.4846077815,1.862889,180.1368,139.83475,205.12655,264.9614,418.8508,97.9936875,-11.7465591825
1,12.25,0.1587985,-0.422682,-0.409163,-0.03006175,-1.593742,0.082938,2.189909,-0.020833395,414.468262,1.1759655,-12.2024725,-7.912350875,-2.881482,-2.857914,-2.789577,-2.74071,3.0257135,62.4124925,0.52657656425,1.906169,171.98975,133.59775,205.285025,267.1315,422.955475,97.98419,-11.1882634225
1,12.75,0.172602,-0.5168295,-0.483355,-0.0365355,-2.4481255,0.0908925,2.35362525,-0.03307575,414.15968475,1.196878,-12.0004575,-7.28048775,-2.76136325,-2.7206065,-2.6502425,-2.6348655,3.224287,61.96463,0.552150922,1.9303655,179.563575,131.0566,206.57005,268.4735,418.30125,97.93471,-10.57222
1,13.25,0.1657415,-0.4235135,-0.405005,-0.038034,-4.0743695,0.05530375,2.26866175,-0.0224915,414.07001225,1.2258665,-11.8117,-6.760648375,-2.60791825,-2.609652,-2.59143525,-2.53533625,1.48531,61.66523,0.592795521,1.9425885,166.12055,129.57595,209.99995,268.7207,397.94575,97.91702125,-10.351051155
1,13.75,0.164994,-0.44601875,-0.4447295,-0.0479761815,-4.98612525,-0.0629190775,1.943217,-0.0592576505,413.87667325,1.22975525,-11.639065,-6.124667125,-2.5198955,-2.471432,-2.49035075,-2.49532175,-0.703568625,61.11691,0.610770863,1.8649465,162.250675,117.2327,211.206675,267.81175,368.57965,97.91594475,-10.4441935475
1,14.25,0.1585865,-0.451163344,-0.444839,-0.02889375,-6.70468425,-0.062336,1.6668685,-0.053305556,413.83919575,1.201853,-11.52714,-5.959196875,-2.46168275,-2.422541,-2.39012125,-2.352442,-2.71144125,60.11277,0.601231448,1.98979225,138.46585,103.4918,213.761975,267.71,320.837875,97.8956835,-10.6286317275
1,14.75,0.15849725,-0.249512,-0.2442508325,-0.0325987275,-10.06065875,-0.1147904615,1.45311525,-0.066548271,413.949927,1.1766315,-11.0211675,-5.6756145,-2.3511645,-2.31449725,-2.26441725,-2.3168655,-10.445785,60.03508,0.616179508,2.08004375,113.3221,83.944115,213.119725,267.359,268.045275,97.90713875,-10.6180809625
1,15.25,0.1608325,-0.39987913,-0.37012475,-0.02793,-11.17726175,-0.216377093,1.222264,-0.10538325,413.362165,1.202377,-10.9848275,-5.52594175,-2.4476135,-2.34415675,-2.267495,-2.251796,-22.5218775,60.16673,0.589890807,2.047558,87.068215,63.555005,210.14805,266.08075,196.911275,97.9385395,-11.136235
1,15.75,0.14385,-0.195123,-0.16819,-0.030261,-12.270063,-0.4018035,0.658682,-0.07652820125,413.560888,1.123065,-11.386535,-5.511105125,-2.372909,-2.31574175,-2.168003,-2.19079675,-35.8472775,60.75789,0.592326332,2.017004,56.2599325,42.833715,209.34075,264.12715,124.15405,97.9407385,-11.8380377625
1,16.25,0.13216,-0.12786825,-0.117945523,-0.01907,-14.23603825,-0.573247161,0.19074625,-0.110408,413.7737185,1.11726325,-11.298275,-5.625155625,-2.3501265,-2.33411675,-2.16447075,-2.184718,-48.266355,61.68337,0.53594571,1.987901,25.6295875,21.252395,205.628975,261.9001,61.6934675,97.925265,-12.2832809125
1,16.75,0.11245675,-0.074584,-0.0995717665,-0.02196,-15.38903725,-0.714486,-0.106861,-0.1289426025,413.930823,1.16522075,-11.6679875,-6.09396425,-2.3296055,-2.31518125,-2.17282125,-2.15693475,-57.0629425,64.03672,0.502848481,1.871811,4.3349555,4.9338795,205.9225,257.319,13.6812275,97.93413375,-13.4387632775
1,17.25,0.10069125,-0.052335253,-0.069966,-0.02000925,-15.154926,-0.71890275,-0.27068775,-0.1026305,414.2761985,1.1787855,-12.19979,-6.73942075,-2.399167,-2.30130875,-2.21844725,-2.1769145,-59.492535,65.65166,0.469588381,1.627645,0,0.95859685,204.62615,255.77975,0.5385225,97.93451275,-13.6482795
1,17.75,0.1012057,-0.064258,-0.051789,-0.0162345,-15.30525,-0.652841,-0.4010725,-0.120047,414.852002,1.10207375,-12.6920375,-6.86967125,-2.44271,-2.38565525,-2.25510625,-2.2320095,-57.9480375,67.6683,0.445226477,1.467537,0,0.2891102,202.59865,253.69,0,97.9306505,-14.162843115
1,18.25,0.093908,-0.11001575,-0.116334,-0.01262925,-13.021925,-0.6261905,-0.459754,-0.11348,415.15708975,1.110155,-13.063835,-7.347022125,-2.40255825,-2.34661675,-2.262023,-2.12787525,-56.390555,68.65904,0.401306192,1.396435,0,0.2863309,205.4981,252.00565,0,97.95058075,-14.337715
1,18.75,0.09079148,-0.07799425,-0.1198725,-0.016024,-15.7314115,-0.492805,-0.27815945,-0.105043,415.0031255,1.125364,-13.3286275,-7.857307625,-2.50055325,-2.4602195,-2.35923625,-2.14848925,-55.04816,70.55831,0.364870772,1.216969,0,0.2598923,203.649075,249.75095,0,97.968395,-14.39396
1,19.25,0.094848,-0.134167,-0.1406735,-0.01900275,-16.549116,-0.485081,-0.43654675,-0.10109605575,415.09733025,1.094368924,-13.6187,-8.3861585,-2.5347085,-2.46336275,-2.38919725,-2.212448,-53.995155,70.86425,0.339311604,1.25568,0,0.30066035,204.320925,250.6788,0,97.99355,-14.0785075
1,19.75,0.09070146,-0.1111085,-0.1350647315,-0.0185515,-16.5148095,-0.4534295,-0.52268075,-0.0912895,415.07904925,1.092802,-13.8816825,-8.78507925,-2.58704525,-2.5441295,-2.43830825,-2.2599335,-54.992395,71.78103,0.314906511,1.33960975,0,0.286936,208.271075,249.3186,0,98.0068855,-14.2290624025
1,20.25,0.09476298,-0.10526975,-0.1322675,-0.018427,-19.500416,-0.472544,-0.6152572,-0.115443,415.12083125,1.07001925,-14.1118,-9.406851,-2.63807575,-2.5931325,-2.469328,-2.291113,-53.8010625,71.93361,0.289412636,1.2967405,0,0.27121625,204.74245,249.79125,0,98.01656975,-14.944025
1,20.75,0.0902497825,-0.105085789,-0.125123,-0.02622975,-16.551805,-0.444453689,-0.7123803,-0.101471,414.23563725,1.05406025,-14.0416825,-9.684452875,-2.68651125,-2.5837015,-2.500443,-2.302615,-55.8784525,72.38219,0.274417208,1.35800375,0,0.33638555,206.696375,249.5657,0,98.0149845,-14.9128825
1,21.25,0.09183775,-0.102267,-0.057135,-0.0219008465,-17.969754,-0.480467,-0.7410742,-0.097055,414.54603925,1.02229025,-14.1977925,-9.58363425,-2.7243385,-2.593149,-2.53200475,-2.321512,-54.176915,73.49371,0.278270127,1.34457075,0,0.26934635,206.79265,249.711,0,98.0040775,-15.5368151275
1,21.75,0.09647927,-0.14950475,-0.119518,-0.02129099375,-14.97394,-0.44093200325,-0.623274,-0.09141146125,414.36815,1.00727975,-14.566135,-9.55601875,-2.7626635,-2.61848925,-2.580921,-2.3424995,-53.274855,73.98436,0.262884306,1.436027,0,0.26248465,207.558625,250.2159,0,98.01341075,-15.67725693
1,22.25,0.08868575,-0.095472458,-0.081506,-0.02670175,-16.8566275,-0.54752750575,-0.590978,-0.0970785,414.68678525,0.982095,-14.27775,-9.682711375,-2.86198675,-2.65328525,-2.64447125,-2.35332175,-52.020735,73.93495,0.255597317,1.36083475,0,0.26116705,209.1604,248.2674,0,98.017715,-15.716055
1,22.75,0.0889265,-0.209875,-0.18878871,-0.0324965,-15.712975,-0.34976482775,-0.682564,-0.089558,414.754851,1.000375,-14.4349325,-10.009157375,-2.9100565,-2.70863675,-2.6585795,-2.41993825,-52.3030025,74.12064,0.239483045,1.32138875,0,0.2643072,205.5104,247.08065,0,98.014878,-16.03793
1,23.25,0.09507965,-0.0996006975,-0.0895865,-0.02100375,-14.161005,-0.346533,-0.564730825,-0.07117625,414.308926,1.040859,-14.5069075,-10.290096875,-3.00534325,-2.7460235,-2.70097725,-2.490245,-51.80236,74.92435,0.235700973,1.31237175,0,0.3032048,208.677725,247.0444,0,98.02393725,-16.5512867575
1,23.75,0.092192,-0.15227174,-0.149219,-0.023163,-15.447237,-0.294524,-0.517216,-0.10672575,414.55525125,1.004806,-14.681285,-9.849235125,-3.11159475,-2.78588925,-2.720193,-2.50830925,-51.08337,75.07262,0.228850525,1.3171935,0,0.3123454,208.945725,248.09275,0,98.02814,-16.01013429
2,0.25,0.090602,-0.0746955,-0.0651455,-0.029165,-21.448762,-0.525204,-1.114766,-0.092141,410.31865725,0.976977,-14.501085,-6.645119,-3.010133,-2.911613,-2.8598355,-2.8352725,-59.211065,70.810485,0.285735734,1.28184725,0,0.44126125,199.3849,242.1499,0,97.989829,-16.718902405
2,0.75,0.086899,-0.091955,-0.054717,-0.03292522775,-20.824191,-0.592409,-1.12715725,-0.1025615,410.93900875,0.932305,-14.902015,-6.58732,-3.0268165,-2.938587,-2.8754565,-2.812365,-59.41775,71.820125,0.287824724,1.33848375,0,0.48769105,196.29205,241.96415,0,97.99364,-16.5580075
2,1.25,0.091492,-0.00973475,0.006992,-0.027289448,-22.07063125,-0.511388,-1.218788,-0.142446,411.28155225,0.93787,-15.12958,-6.7606225,-3.027711,-2.947196,-2.853168,-2.8036245,-60.13034,72.373485,0.277192473,1.248634,0,0.4434257,195.55585,240.3085,0,97.96041,-17.0560651575
2,1.75,0.092154,-0.095446,-0.087452,-0.031458,-21.89423925,-0.596826105,-1.0203805,-0.104222,411.01641125,0.934522,-15.18581,-6.901707,-3.069947,-2.9409095,-2.860794,-2.821954,-59.537565,72.839725,0.27627471,1.31752975,0,0.47403955,193.40095,240.6864,0,97.966248,-17.3138152375
2,2.25,0.082198,-0.091157,-0.08685,-0.024453,-22.175166,-0.460257372,-1.166087,-0.12404375,410.18764975,0.844153,-15.605895,-6.964115,-3.0658285,-2.965334,-2.8595545,-2.8048935,-57.930335,73.39985,0.2600903225,1.250822,0,0.4552151,195.7686,240.56895,0,97.973829,-17.22456551
2,2.75,0.091575,-0.0662675,-0.06030125,-0.01869632675,-19.44241125,-0.503490173,-0.845719,-0.08291045625,410.091245,0.86072025,-15.6204675,-6.93869525,-3.08226325,-2.99804725,-2.86189075,-2.85799025,-56.03343,73.888465,0.25639246225,1.20037,0,0.37343125,197.14095,239.614325,0,97.95376,-17.28846595
2,3.25,0.087374,-0.0973195,-0.0811687825,-0.019747,-18.8489335,-0.49604425,-1.0432595,-0.08799,410.4385365,0.8604151695,-15.7633425,-7.102428125,-3.09991425,-3.03084925,-2.92153875,-2.88840925,-54.714625,73.92717,0.2366075975,1.160992,0,0.4030796,199.482075,237.636825,0,97.94281,-17.88106063
2,3.75,0.087186,-0.12662625,-0.13394575,-0.02205925,-19.222468,-0.5141755,-0.793747,-0.08841325,410.854404,0.86207625,-16.011865,-7.35891425,-3.087632,-3.03935475,-2.9523235,-2.85825975,-54.0208375,74.7362875,0.229082556,1.2216435,0,0.321410875,200.69105,237.363775,0,97.923313,-18.12240569
2,4.25,0.09028,-0.1360805,-0.1045705505,-0.01920675,-19.104604,-0.473398,-0.869969175,-0.0973955,410.558919,0.8365095,-16.186095,-7.504193375,-3.090088,-3.00873025,-2.947595,-2.85765425,-52.542945,74.4386825,0.22497244475,1.1912185,0,0.345115575,200.867825,238.245225,0,97.9243,-18.2679
2,4.75,0.0851137,-0.105906,-0.136353,-0.019345,-18.9482885,-0.518195364,-0.830797,-0.1024735,411.37211975,0.8468625,-16.5057025,-7.482602625,-3.125958,-3.024533,-2.97508675,-2.898903,-51.77913,75.19526,0.22138904025,1.141918,0,0.348499575,198.84105,236.906375,0,97.939189,-18.39528
2,5.25,0.09093525,-0.11500041475,-0.092074576,-0.01999285125,-17.5509385,-0.629834,-0.7176729,-0.1360995,410.324842,0.8356985,-16.6881375,-7.534454375,-3.1493005,-3.03183025,-2.9653515,-2.89346975,-52.106415,75.4465475,0.2148323715,1.145392,0,0.376222675,199.5865,233.097775,0,97.9678,-18.64396
2,5.75,0.0888622,-0.1379485,-0.147095,-0.0182013145,-17.652885,-0.5455225,-0.56348,-0.137699,410.55772,0.8255865,-17.04531,-7.416408375,-3.17160375,-3.0324315,-2.958625,-2.8960245,-53.4210425,75.81165,0.20673860225,1.158866,0,0.36057465,196.64605,234.00595,0,97.95036,-18.91699
2,6.25,0.089353,-0.11028612325,-0.086217,-0.0100355,-15.314103,-0.5039025,-0.50406225,-0.10361525,410.355138,0.832723,-17.3938475,-7.563914,-3.211068,-3.037973,-2.9705615,-2.9140315,-53.775095,75.7566975,0.1990126375,1.069478,0,0.3920045,197.013325,231.38805,0,97.968128,-18.89913
2,6.75,0.0894625,-0.1169475,-0.1277715,-0.013336798,-15.3263975,-0.51544625,-0.550578,-0.11198,410.485918,0.8287515,-17.5640725,-7.671245625,-3.2419875,-3.09117825,-3.009365,-2.91056725,-51.3592025,75.6791775,0.19594710275,1.1180945,0,0.691031,196.6232,232.268575,0.0379032,97.974105,-19.41414
2,7.25,0.07783,-0.21268975,-0.2287150715,-0.01205225,-13.5123315,-0.447932,-0.5641435,-0.060676828,410.7493525,0.817088,-17.6077575,-7.752942375,-3.268391,-3.11843675,-3.05474275,-2.949441,-48.3557625,75.75253,0.193580689,1.1293045,1.153484,2.44512575,201.58255,232.278275,4.11316225,97.97487,-19.57143
2,7.75,0.0839095,-0.16653575,-0.155658,-0.015575,-14.59487,-0.08395225,-0.506034,-0.03312825,410.5143545,0.8650725,-17.273795,-7.821742125,-3.4805205,-3.3620965,-3.2480565,-3.15683125,-33.69169,74.916695,0.21484168925,0.98965325,17.54408,13.811235,198.62275,232.808075,39.436655,97.9751,-19.61115
2,8.25,0.099128,-0.212089,-0.229747,-0.040548,-12.26801925,0.085559356,-0.39489255,0.00511459625,411.346774,0.874368,-16.4291025,-7.86148675,-3.64943575,-3.4589935,-3.380882,-3.34609775,-18.268005,71.3613675,0.258873695,1.16535975,60.371735,41.3838125,203.30125,238.490975,126.470525,97.96678,-17.85993
2,8.75,0.11452145,-0.28571981325,-0.2789725,-0.0620355,-10.308381,0.2288322375,-0.380146,-0.00575,411.73923825,0.818803,-15.86776,-7.88937575,-3.696768,-3.52630625,-3.35081475,-3.39908325,-6.75153375,68.888475,0.32610915425,1.26995375,99.9040175,69.9519875,202.30695,244.12655,215.839725,97.969065,-16.71313
2,9.25,0.132245,-0.3591855,-0.459068,-0.05498125,-9.923931,0.242209,0.055923505,0.014653,410.6832975,0.894804,-15.3066525,-7.896507375,-3.6906415,-3.5202755,-3.3965,-3.40213675,0.165257225,66.5711475,0.3761212525,1.5219465,157.768825,108.297575,200.3903,250.003725,342.735125,97.951593,-15.18091
2,9.75,0.14611365,-0.32275981,-0.331107,-0.060272657,-6.580482,0.16624225,0.5880323,-0.0249161665,410.931186,0.926805,-14.7373575,-7.70769575,-3.65276425,-3.501311,-3.3849915,-3.3688955,2.68566225,64.563855,0.437378126,1.77761575,203.350575,141.2422,201.3178,254.0255,455.0643,97.951835,-13.63911
2,10.25,0.156375,-0.45661366425,-0.4596585,-0.05869825,-5.40501325,0.266288,1.17072725,0.010208487,411.46754625,0.9149676445,-14.0856875,-7.57925825,-3.5904765,-3.417876,-3.30786925,-3.27795375,4.38336475,62.40441,0.52498594175,1.946391,248.66035,177.032325,201.918725,256.6426,542.060525,97.93181,-12.64312
2,10.75,0.1639515,-0.4551678345,-0.46035051325,-0.05481053,-3.95367475,0.247181,2.06685075,0.002618813,411.7283535,0.969152,-13.640925,-7.472345125,-3.4257705,-3.33480125,-3.25620675,-3.19814925,7.68913325,60.641185,0.562679384,2.09335025,262.2121,188.51005,199.677525,260.85185,614.860525,97.92873,-11.90652
2,11.25,0.18186325,-0.4743685,-0.4945525,-0.05362793,-2.439719,0.32895887375,2.793885,0.02639192025,411.069905,1.010813,-12.806705,-7.361240625,-3.325698,-3.33679625,-3.26018325,-3.10756975,12.6386275,58.816475,0.6335464525,2.036847,291.118525,218.947725,199.242125,263.491325,655.885675,97.944962,-11.56793
2,11.75,0.185445,-0.4587845,-0.4210825,-0.0654435,-0.67673225,0.20798675,3.4881205,-0.0125455,410.48147625,1.0695305,-12.31137,-7.043176625,-3.29111625,-3.25127075,-3.224002,-3.11395875,13.98825,57.8261025,0.7096469555,2.171183,318.846,229.3241,203.538625,268.139225,721.8539,97.924853,-10.45369
2,12.25,0.19472175,-0.578401,-0.585839,-0.047625,-2.25246275,0.2247095,3.9330735,-0.06843311425,409.78172525,1.066056,-11.697025,-6.939643125,-3.13412775,-3.1053735,-3.05804575,-3.030757,14.5257525,56.3379125,0.7371910575,2.22587375,318.869725,237.739975,204.352175,270.5005,715.533425,97.91121,-10.05767
2,12.75,0.189114,-0.44017575,-0.41357687,-0.0514815,-3.95387775,0.2552427745,4.12697,-0.04489375,409.6639455,1.07987475,-11.37748,-6.667129625,-3.09779375,-2.911046,-2.97632475,-2.9549855,14.3358075,54.33955,0.800732927,2.2559025,325.343225,228.785975,205.830775,270.879975,735.3748,97.87157,-9.521399
2,13.25,0.18679825,-0.39494825,-0.404706971,-0.0429145,-3.804222,0.1760355,4.818695,-0.05619952425,410.020786,1.118991,-10.88608,-6.145154375,-2.95493375,-2.98444925,-2.9280255,-2.96166625,11.49293,52.6754875,0.85523671475,2.3240435,339.664725,229.12775,205.2119,272.0074,749.552325,97.845102,-9.244318961
2,13.75,0.1995895,-0.42638125,-0.399871,-0.036852,-3.098249,-0.041265345,5.2066015,-0.088119,409.625525,1.07534225,-10.3943975,-6.02858675,-2.94772175,-2.86816,-2.9097665,-2.87062175,7.60296175,51.88875,0.847935996,2.34438625,305.502925,207.1339,205.02165,272.159,658.551,97.83697475,-9.030727
2,14.25,0.2013755,-0.328038,-0.321994,-0.03509275,-8.576893,-0.0455765,5.013848,-0.082035749,409.381266,1.124385,-10.1965525,-5.59197475,-2.89282975,-2.775443,-2.829621,-2.84404725,4.448768,51.94811,0.867373407,2.51507025,275.5707,181.759125,203.772925,271.524325,617.75445,97.830593,-9.239363
2,14.75,0.185558,-0.353581501,-0.381541,-0.03472025,-10.612967,-0.200873,3.79233875,-0.1004590385,409.257558,1.21843,-10.36527,-5.5135575,-2.765535,-2.7603555,-2.759744,-2.7924145,-4.4367675,51.0719,0.8335488,2.4801995,234.88525,161.93125,204.38585,271.77225,515.24035,97.807819,-9.614606
2,15.25,0.185493,-0.27865675,-0.283432,-0.0250775645,-12.8391425,-0.209563534,3.105023,-0.106096,409.2542335,1.187413338,-10.211925,-5.3410615,-2.6887895,-2.663633,-2.6876715,-2.7396385,-14.17318,51.686195,0.8543831895,2.4408065,185.91235,132.3728,206.95315,269.5459,405.1276,97.80616175,-10.01265
2,15.75,0.169676,-0.23720875,-0.203766,-0.0262225,-16.65298175,-0.318224,2.81407975,-0.10474925,408.82412125,1.1603795,-10.204805,-5.087074,-2.6105985,-2.5992285,-2.617036,-2.633147,-24.270865,52.24586,0.8831124285,2.45645175,145.99955,101.22935,206.71795,267.36575,330.54405,97.8217235,-10.7181
2,16.25,0.1611075,-0.260141,-0.2647725,-0.02014270325,-20.203742,-0.5033906105,1.70395275,-0.12835,409.30163425,1.21033575,-10.25296,-5.2086205,-2.557003,-2.5376605,-2.5417955,-2.6574415,-37.154895,53.01221,0.8491986755,2.43563,95.16872,63.057705,202.411,263.5647,205.1516,97.810406,-11.52323
2,16.75,0.144783,-0.24478175,-0.2086375,-0.020964,-23.15286325,-0.588797,0.550611,-0.150777013,409.540161,1.24104575,-10.6087,-4.984469,-2.543224,-2.525558,-2.509284,-2.596942,-51.630925,54.111325,0.8398675795,2.3364365,48.68739,32.48903,200.37925,260.1864,107.10545,97.8103,-12.51956
